"","Observed","Chao1","se.chao1","ACE","se.ACE","Shannon","Simpson","InvSimpson","Fisher","Pielou","Coverage","PD"
"Buddy_21",92,240.2,77.2654197410472,168.4,6.83910741820824,2.77175793731206,0.900671811912677,10.0676355751186,16.3755825289751,0.612978225337757,0.991319830847986,9.111794174
"Hamlet_21",109,164.5,25.1571051436712,160.277398847863,6.80085225052151,2.85889441554987,0.875414615378684,8.02662369297615,20.1352974321669,0.609397232377368,0.991774121831925,9.82219528
"JarJarBinks_21",80,134,29.0258479238811,127.736909410688,5.78066329955861,2.96248608660328,0.92115207148105,12.6826413678028,13.8204440587633,0.676053874972339,0.99377639475439,7.016688816
"Joans_21",84,122.75,18.8028812491363,127.882270287032,6.35440240466521,2.20383852435965,0.803217713875501,5.08175821967699,14.6611157949917,0.497388771509347,0.993108048021343,8.411943666
"Korra_21",86,122.111111111111,19.3230646650332,118.8114956382,5.59615212290443,3.06127757838965,0.92580375308642,13.4777706635855,15.0835614150243,0.687256151078397,0.994222222222222,8.132622693
"Kubo_21",104,111.777777777778,4.6943769802004,126.245483332966,5.74624156177445,3.02519759585652,0.892371936086349,9.29125697924189,19.0154106042429,0.65136584356321,0.9953260627643,9.246008324
"Franc_22",122,140,8.98293743076293,145.544520334723,5.97521369802791,3.13863381579507,0.917107713776421,12.0638487072582,23.1277894546634,0.653334734916704,0.993772241992883,10.152058562
"Goose_22",98,127.176470588235,13.6425214426918,143.497140178877,6.47978600792733,3.06792543934371,0.927522355175493,13.7973578255936,17.6804315127931,0.66912697933318,0.992885726989773,8.328112905
"Grogu_22",57,99.1666666666667,24.7334937953207,95.2811991074605,5.66997400825614,0.974066501736546,0.358681185185185,1.55928685842276,9.20174474667394,0.240923608732336,0.994888888888889,6.193463082
"Hamlet_22",95,155.545454545455,27.7587900092879,154.48285715591,6.6319738894657,2.14495229138943,0.695469205398662,3.28374015937897,17.024143667536,0.471016749562491,0.991772292639537,8.677675735
"Henry_22",86,133.25,24.9370404671955,132.128943758573,6.4271125871962,2.95062289810404,0.890025251221518,9.09299644788699,15.0842715769575,0.662414199401507,0.99377639475439,8.348120277
"Hera_22",87,152,28.6498820902731,176.223579546421,8.81806067760644,2.18104605989501,0.813680607989694,5.3671278615201,15.2971429288677,0.488376832202289,0.991109135363414,8.40234171
"Iris_22",101,149,22.9401536988698,142.292585100446,6.3544463573511,2.5223621852823,0.809467248865072,5.24844150962707,18.3456182804456,0.546543080744658,0.99265850945495,9.301097384
"Joans_22",109,238,61.2356740234746,188.839533333333,7.42649803727325,3.08094828132648,0.914821733702383,11.7400839846394,20.1383252309226,0.656729869255087,0.990433815350389,9.447606718
"Kubo_22",108,178.3,32.3885141483533,159.506250721408,6.76793695997049,2.7864950481066,0.876949114877597,8.12671927556851,19.9092282111746,0.595133906534712,0.991551800800356,10.072452622
"Marshmallow_22",72,135,34.6586855722589,118.847112672437,5.8350290453791,2.48405799405375,0.865481801023576,7.4339383637991,12.1721101843299,0.580839823573896,0.99377639475439,7.7216124
"Hamlet_23",96,159,29.5548195475893,168.795881525677,7.35077709051155,2.78056419741083,0.873080440818885,7.87900624972228,17.2434274972618,0.609191954857553,0.991992882562278,9.250510119
"Iris_23",94,149.111111111111,27.3251938295732,142.238155315078,6.69855708872707,2.74525945428025,0.885070960508399,8.7010211207158,16.8063007111972,0.604244185297748,0.992884144985546,8.573170912
"Korra_23",86,113.083333333333,14.157072367855,123.468385424168,6.2226347481898,3.04085724003002,0.926412430523442,13.5892516509675,15.0849819699656,0.682671789554363,0.994219653179191,7.717928094
"Franc_24",127,164.058823529412,16.4321215149128,162.16825172566,6.55286910465109,3.2466785995305,0.92491720147635,13.3186298281758,24.2989475500975,0.670221554532079,0.991998221827073,10.746246265
