"","wolverine_1","hamlet_11","joans_11","ginger_14","kubo_14","wolverine_14","kubo_15","ivy_17","kubo_17","wolverine_17","ginger_18","hamlet_18","ivy_18","kubo_18","wolverine_18","ivy_19","ophelia_19","wolverine_19","ginger_2","ginger_20","hamlet_20","korra_20","ophelia_20","hamlet_21","joans_21","korra_21","kubo_21","hamlet_22","henry_22","joans_22","korra_22","kubo_22","marshmallow_22","hamlet_23","korra_23","ginger_24","henry_24","ivy_24","kubo_24","marshmallow_24","ophelia_24","wolverine_24","henry_25","kubo_25","ginger_29","henry_29","joans_29","korra_29","kubo_30","hamlet_31","ginger_36","henry_36","joans_36","kubo_37","ophelia_37","wolverine_37","ginger_41","hamlet_41","joans_41","marshmallow_41","ginger_42","henry_42","ivy_42","ophelia_43","ginger_44","ivy_44","joans_44","marshmallow_44","hamlet_45","henry_45","ivy_45","joans_45","korra_45","marshmallow_45","ophelia_45","charles_46","hamlet_46","ivy_46","joans_46","marshmallow_46","ginger_47","ivy_47","marshmallow_47","charles_48","hamlet_48","henry_48","ivy_48","joans_48","korra_48","kubo_48","marshmallow_48","ophelia_48","wolverine_48","charles_49","ginger_49","henry_49","ivy_49","joans_49","kubo_49","marshmallow_49","ophelia_49","wolverine_49","charles_50","ginger_50","ivy_50","joans_50","korra_50","kubo_50","ophelia_50","wolverine_50","charles_51","joans_51","charles_52","ginger_52","kubo_52","marshmallow_52","kubo_53","marshmallow_53","charles_55","ginger_55","ivy_55","ophelia_55","joans_56","joans_57","ophelia_57","wolverine_57","ginger_58","wolverine_58","hamlet_59","henry_59","ophelia_59","korra_6","joans_60","marshmallow_60","wolverine_60","joans_62","henry_66","hamlet_67","ivy_67","ginger_7","charles_9","henry_9","ivy_9","korra_9","ophelia_9"
"ivy_46",0.143978294333938,0.331804451013488,0.305430223154348,0.133157197973393,0.438757958621363,0.206751706144432,0.197268147924148,0.37219724352305,0.182745764862371,0.173807457696802,0.21907866383232,0.207276696308035,0.399333449673495,0.177117660922709,0.117675210970099,0.26060397604787,0.252931657481808,0.254037849723725,0.547381670917649,0.272674067899103,0.368200780586394,0.371576580210517,0.38256171284962,0.208089479626369,0.289362674598951,0.284671789047106,0.223403077955955,0.488131414854938,0.31083237809359,0.260152510177146,0.362044663012005,0.250736933607911,0.264931146309417,0.224268506329265,0.308197756025897,0.284172320871152,0.262875092453343,0.223396479573721,0.247187594729921,0.437312006508055,0.295261326963763,0.137458896150073,0.369280364590701,0.42250410652006,0.124165166360801,0.274184169899613,0.268824580395092,0.335029510181796,0.367783596493,0.187960271019475,0.276978448537292,0.241885225885244,0.319108384318666,0.172317829996661,0.486507256326677,0.136460949613635,0.276546571595036,0.251338370972964,0.263076804941403,0.621005179843662,0.408457186095423,0.197723803436622,0.451749351472647,0.263885020966103,0.106405928486206,0.194498314012508,0.365519960672208,0.333320650866776,0.426030308272614,0.106680626216654,0.352281212566643,0.418315209795339,0.406018130496842,0.484881978541682,0.251077276508851,0.374975075254195,0.338697880842298,0,0.329596710566993,0.361638527399864,0.100243917305788,0.260304048052061,0.419328898457066,0.30043788688454,0.312847540184406,0.168913526036936,0.279073602109551,0.259361828832881,0.286983531692548,0.298806846304198,0.275971481103885,0.384102213399971,0.280558650763721,0.46379378823466,0.0828572936057664,0.130739433550701,0.189265790814403,0.350119948853029,0.239311691948133,0.315946487732921,0.412563182192876,0.229049052026737,0.168661612413363,0.086602844246404,0.118918851030099,0.420047580121082,0.2933080212565,0.223226676904006,0.541075350186849,0.222814017667253,0.262126760413335,0.467305943323536,0.370453232822245,0.147793090916077,0.419023109525189,0.345006620739526,0.217629437161961,0.565573445367843,0.264441832938957,0.106847729453355,0.307071558841099,0.331924687520853,0.232936369306774,0.435766186095505,0.391071738098019,0.333675074373569,0.138508793361543,0.196978582279216,0.296183859397731,0.198378611579081,0.437797511956087,0.3209851626082,0.196264531131078,0.429215681132052,0.164519208900628,0.19348143892135,0.426339040660501,0.578330879623551,0.196257048893815,0.460095539561589,0.352186975773085,0.428631691183313,0.408707739961125,0.361163747610401,0.211289225336529
"joans_46",0.25419050787097,0.324164985677068,0.126072820226573,0.300793274866826,0.359305646725757,0.265567251738638,0.25665906328075,0.147301587832085,0.248390374373199,0.247520210798291,0.15844283845008,0.201670627646565,0.236505133870795,0.194791262352589,0.285919909284145,0.194202928260281,0.148905164042698,0.172283249139399,0.450776312654097,0.125951101115622,0.190178592461498,0.20008314166834,0.240397833152823,0.189429711381366,0.161840753708696,0.160919679898576,0.176067013455051,0.428149191734784,0.106571781071368,0.164795145379409,0.245870121958001,0.15588840378825,0.138371789245109,0.188223120852293,0.222398707708327,0.12391956031659,0.124972765547281,0.239283311067679,0.18496736712909,0.333928424690561,0.19661653285159,0.29687173197342,0.17576050007658,0.250399572393611,0.236247170969786,0.120987674791386,0.163388011653302,0.301306537993153,0.287860698713772,0.193472086507565,0.146878984135683,0.170210498757676,0.205387305581795,0.227365777287706,0.38730135841253,0.266673568160503,0.193010977897224,0.217028595686331,0.219816617961414,0.426910741088398,0.186638598449571,0.181181705957899,0.318892493941031,0.200759013987846,0.256059064321203,0.20975512755686,0.0471313764141003,0.219306351082735,0.286645472537353,0.284866675809592,0.175138688319182,0.111453525099047,0.195096120797152,0.393086427759047,0.183069849212322,0.0657828883652279,0.194492512449116,0.329596710566993,0,0.280311786806686,0.306404007673198,0.172143455686278,0.315483419363629,0.148677100138991,0.182225337451113,0.260208377398849,0.16476374370403,0.144233461010191,0.12960244061871,0.122881625787668,0.23724174173232,0.223826087582133,0.165918832743272,0.402771069074535,0.328400154496358,0.221416773476716,0.20325436801242,0.0693905832748069,0.120100362579233,0.25878400793737,0.228964084417283,0.170135172872627,0.240284262980177,0.288030994170187,0.236675618615691,0.152914754318295,0.108940057449234,0.159985308578714,0.471428266747262,0.261805035946732,0.12482817812713,0.200701495256597,0.154306040968663,0.218856025508871,0.1684935202445,0.142098825502066,0.19457061211881,0.466285181270905,0.186410487515336,0.258988136903098,0.209467486062016,0.217349575919048,0.113647262924419,0.337943123702567,0.251209633486646,0.302714863396236,0.230390458598616,0.266739714235839,0.165979720914083,0.16500188242395,0.228367483179448,0.146584403743024,0.18961667360261,0.277651572160101,0.228025913663908,0.160371772126432,0.253637235260994,0.423787787694544,0.233010993536935,0.373436143340217,0.325132313198489,0.258199045400499,0.184043971240351,0.183698996119762,0.223583091380037
"marshmallow_46",0.359147039518708,0.383621944228445,0.207374489762804,0.363185824578266,0.207825665622749,0.395985405900838,0.323997582720724,0.335995006376555,0.324265834407198,0.382744091465233,0.332502794434172,0.368488421685589,0.373055612441576,0.34573203019627,0.372894833611362,0.345572051334271,0.373781192320152,0.383257255159048,0.274069522206249,0.361849383956252,0.273424224595943,0.277165259767134,0.241484157770954,0.322924235970313,0.236351724302322,0.264442305989988,0.309560983341078,0.258423148577022,0.321896321658225,0.323636038582223,0.201231529819722,0.226639229716792,0.188937760192161,0.364193432849873,0.212279730893452,0.379617218245957,0.30082785224306,0.365512060842786,0.292831361277516,0.103272155043621,0.399577105501019,0.380157658001102,0.2556491102838,0.0967109935333102,0.358561151601407,0.325526516599585,0.179781189410881,0.199033627757849,0.0585525192040358,0.347312016381241,0.333514128358594,0.355165429071807,0.100323146287138,0.357053886540435,0.259117217555588,0.370547919677013,0.246600283684237,0.362744120239551,0.276237407144894,0.569716946153811,0.268762267988983,0.350693836773307,0.437397429184754,0.329711362570622,0.360692776669136,0.339262715462554,0.244931714136311,0.0770548682734355,0.41731124201423,0.355807075509941,0.300493595254683,0.286091145677796,0.349689147468283,0.141336772082926,0.325447387389509,0.286980255973712,0.371834811183144,0.361638527399864,0.280311786806686,0,0.33396688530666,0.359014807064807,0.104401657789361,0.345821691196039,0.389609185776782,0.359720174384996,0.386601986044173,0.304431713212025,0.297657590255542,0.377381308360688,0.171112365979996,0.387161039384105,0.286656492749619,0.236010487658342,0.356442128720662,0.353717334187405,0.355815041141819,0.312327087787066,0.362071525870405,0.083049023573438,0.389910348191389,0.330623619889266,0.314386100304437,0.353748536364694,0.352950619400629,0.355780034666036,0.367215392267984,0.352874994694161,0.311436960161393,0.255142560260096,0.339204695274206,0.376694354835279,0.40050881969574,0.360682975674483,0.276030331931544,0.22692632838115,0.354265185036626,0.222168899431696,0.379864947405519,0.364711335512467,0.389360633510299,0.263473917203674,0.321279931376187,0.121743657917318,0.391992210454766,0.197907552713172,0.36564006745673,0.291241721692426,0.361638655742901,0.365290587287304,0.286403354049226,0.245766305564089,0.293792735002682,0.157657973511162,0.315139093199837,0.349405066134588,0.415231127855072,0.534418586665913,0.275298950826558,0.217677663705888,0.216922358354618,0.280051268153784,0.219809473578239,0.372116638573488,0.388902761384345
"ginger_47",0.189306202903926,0.366343568479043,0.262722976988146,0.155824694692682,0.394929182524823,0.252679317228154,0.178079366209328,0.339977620610732,0.165283379108246,0.200273891499324,0.21046980893335,0.247301100716246,0.397675001720811,0.204978195008052,0.164574871672332,0.282320151941552,0.283277775707856,0.286084760649628,0.482051660654472,0.290037899847815,0.336823811530041,0.334130682888232,0.348801282599053,0.190797920922583,0.256944506179814,0.253327753492131,0.206346270980084,0.436590179996377,0.274602296678789,0.240108839965229,0.326023206065105,0.21631755312472,0.240855804208432,0.261150542125429,0.26854145580775,0.295174491099696,0.226226559383363,0.274352059323311,0.213495335607029,0.421989510516105,0.332202807395625,0.171899021332572,0.328739905696717,0.39218912948452,0.151055293097581,0.257688312104769,0.251085792209593,0.276115635249854,0.348251799040691,0.19677355728976,0.262670279896985,0.261135848469833,0.287705844753328,0.193580910712475,0.44083983390316,0.198855970794552,0.236029997969872,0.24999970025709,0.228225657331495,0.600559973792026,0.367864858257128,0.225573089919669,0.467738953007365,0.248060941662299,0.11274673482012,0.19502576937225,0.338775652887711,0.302851069585804,0.450261168642769,0.106151826903195,0.341679968965038,0.386993308520163,0.372607656642169,0.4594185277154,0.234528530982386,0.345781452443529,0.359103675769769,0.100243917305788,0.306404007673198,0.33396688530666,0,0.263774243766518,0.372551726696043,0.280839563724325,0.349710580103899,0.220457598427378,0.309665067076443,0.24925377576809,0.254544052094303,0.321535544589674,0.236074510861581,0.392694738585304,0.254370719945756,0.407902316020999,0.0833464579422759,0.150053877779304,0.190736910054358,0.313935026043957,0.267788173300105,0.292029321274088,0.397508168816668,0.214871583468692,0.115474952133896,0.106404053007165,0.143791393708409,0.38965905330618,0.290462326158128,0.258334593651946,0.483622873918352,0.175059898532428,0.258085005991474,0.435365853734179,0.391320177357313,0.169433719664657,0.379560955794631,0.309772069458053,0.266387472094699,0.522767594905897,0.299221111532703,0.14067534457389,0.338913124948927,0.316937940139041,0.211157272549921,0.371391693569464,0.406840431490177,0.301535414072815,0.165088981250031,0.167155896267696,0.300225511963015,0.201596877449389,0.402074279702915,0.322924119831181,0.161226432088038,0.379851564927861,0.149459552253012,0.17500062543136,0.455530810050581,0.560297948078298,0.195387101317599,0.390118963138264,0.315198039879323,0.385032450711373,0.372154231212321,0.378408191403849,0.256199335493979
"ivy_47",0.17989757283109,0.267341578717642,0.224805173082378,0.25047888684292,0.383021696115185,0.210124157858383,0.219379674613775,0.225252996533262,0.218449651138164,0.171200169028939,0.151447365990095,0.195398006953676,0.179894235472399,0.163806458823284,0.226646790621674,0.156001118352953,0.130703688795327,0.118803640002778,0.516613398022554,0.161269871200229,0.250159654239111,0.281650462147432,0.285992481052497,0.194736585621054,0.224703068276341,0.230270423369129,0.196934953059843,0.465432357329453,0.159986391256714,0.143272457847376,0.310109899015956,0.217679715226011,0.229519750291461,0.153695827325145,0.281664096907631,0.175972905076774,0.162182970678716,0.189684388890652,0.217171863133926,0.427026143064494,0.147340022930597,0.244383113586218,0.210331517726991,0.32394251611961,0.231566484812796,0.143950469870051,0.248006526779758,0.324928048012906,0.362124373994293,0.152531383611538,0.15959958635151,0.171997966342723,0.287015182908897,0.188005218619401,0.419751019964641,0.222834762036448,0.240132001299666,0.213219487074527,0.285196809159702,0.452923169894843,0.227322378062856,0.143308216032268,0.255108565556125,0.219824709799506,0.207973131286223,0.245024198116207,0.202037601482352,0.303815338927512,0.252901884446176,0.24899090424542,0.157433995414289,0.244478784592333,0.25436333273915,0.476377866020896,0.181540230154541,0.210103963294831,0.17016505584764,0.260304048052061,0.172143455686278,0.359014807064807,0.263774243766518,0,0.403239067633331,0.170590222829866,0.170300234520543,0.258250165355454,0.108641404280916,0.20674382003899,0.1927763297975,0.135987639333009,0.314857677587493,0.215932830725433,0.174437391306113,0.44420222791982,0.290797605674425,0.206551145188281,0.121474892657188,0.183567568987795,0.137104672258417,0.333239511396406,0.236622158664866,0.140488077713873,0.237043497339849,0.26209981512287,0.217327573396385,0.249218928790419,0.173817251576508,0.170924787121802,0.504332406203798,0.245321358983801,0.154159277634078,0.292390402387861,0.221750944837478,0.218075543070191,0.267457583463447,0.230028189185649,0.189937157881581,0.534357025054965,0.193751281606573,0.236595634707768,0.151069257103265,0.259311695416051,0.171987019716994,0.418431135874589,0.226403401714102,0.326980062304972,0.241470251719005,0.265567235459671,0.139147999865197,0.159444389474625,0.264710483308263,0.230048267800614,0.243469390998548,0.382255238905359,0.161773683381011,0.185360788244335,0.258891878916874,0.371714051265774,0.202980148658754,0.42927422218208,0.344854840230168,0.292847550205935,0.242693936128437,0.204273556065006,0.196741111189903
"marshmallow_47",0.393710845315653,0.417678287172813,0.226512680112422,0.39192047464102,0.137800740397651,0.426139920955852,0.32088410195869,0.336730970496843,0.343029392079652,0.424037118157423,0.387207004374264,0.403170319156829,0.393992936336592,0.380246569814636,0.410008074044264,0.377645126683448,0.403335647877962,0.419710054916544,0.20644493403517,0.405072151181926,0.240605620736238,0.23522815256069,0.212170059681801,0.332281991503661,0.277503854829854,0.24541528308707,0.327893213549826,0.194727281166291,0.320343149698379,0.314113087595539,0.16640822806944,0.250632057996922,0.237174758032575,0.394690670211781,0.188675136109664,0.420022796453256,0.311839733982105,0.404033527100689,0.281704423816999,0.109653764166655,0.427141875160524,0.41448534405827,0.239276641683666,0.131417449835486,0.393687175883678,0.32276291445397,0.220015277714051,0.192539514220916,0.124204833711297,0.374779709667988,0.352762363116069,0.379598766909458,0.150864460782592,0.386457700714593,0.179665400376476,0.398299836738141,0.225343911390667,0.373889652871765,0.282162399829478,0.563594187157821,0.23402415302704,0.386218870323327,0.435403228103909,0.3242654008834,0.415628573006508,0.371844684040611,0.281890685337525,0.132068344906391,0.425701265339404,0.407082891291304,0.314571703177576,0.321406485730604,0.351353550077129,0.146104203895625,0.324064089373043,0.325685930582482,0.397597392374078,0.419328898457066,0.315483419363629,0.104401657789361,0.372551726696043,0.403239067633331,0,0.34246535613684,0.416441983377587,0.401883794811517,0.410030854409973,0.329508988356044,0.295442187974745,0.402026200629926,0.172171880419612,0.393793343237366,0.263461858999601,0.214145260444565,0.417340022236708,0.395349697099114,0.382826144584678,0.358063600421768,0.398499774607703,0.126917832707191,0.384139268843435,0.338180878185037,0.3412643062785,0.395107952182707,0.387321572633258,0.388857778521289,0.396626741654212,0.387512173195366,0.239513377036742,0.252560396628017,0.367416499372388,0.390827655142256,0.411229810900901,0.395716595196919,0.222482803633293,0.218838000082313,0.389623396047747,0.236995674198853,0.413090136660881,0.401703550554573,0.411835766886598,0.23819651876336,0.360865575514232,0.0667073760546202,0.405276226688903,0.174607153119261,0.401180795438309,0.27450481331372,0.368003067548821,0.415788626314275,0.226659462702478,0.268618825221001,0.309040636749357,0.0978347174302419,0.348872798255439,0.399976826448964,0.403846146715628,0.526457836176002,0.271796054545485,0.154205308014919,0.199967369386053,0.249310441339323,0.171475339171457,0.399373156335312,0.415209069409646
"charles_48",0.20621995695442,0.274845376090425,0.182761537667436,0.283124047163266,0.338391052809437,0.201858357750343,0.173793834764529,0.19432020484145,0.20216855484296,0.217655979446744,0.178139190462255,0.174861232112129,0.237131801794371,0.165496576714257,0.242425239383761,0.152393459814246,0.15563218454271,0.17285090318966,0.468842667509379,0.177487134365184,0.162697008027059,0.193161009961095,0.203062246727118,0.134985124431353,0.214727104313963,0.153984298045221,0.135431924116656,0.413946766095245,0.116129837954209,0.091076630940788,0.240212058830928,0.164776453908676,0.20381602438709,0.156778706007037,0.219092123082517,0.203133705821882,0.112722840596945,0.205167760134611,0.157625653216924,0.373443802338621,0.159868294872761,0.271614248893686,0.186842395764897,0.287868191767551,0.240195387837422,0.10228745941842,0.205747027805965,0.283080386751777,0.327481905922345,0.151442691714816,0.140603724670995,0.15053893464323,0.277302330650891,0.202458208886136,0.361430886188988,0.226474578959529,0.184193889268526,0.163526394002213,0.224292867678258,0.49597850709955,0.220926069118621,0.180704076295138,0.324585061462725,0.119747424275484,0.26081665577717,0.2247968367194,0.181339398082134,0.282431334031179,0.3082441823029,0.294056950452902,0.18723133063343,0.237951339766645,0.249334355165543,0.444274892900284,0.106177058143922,0.183769743534808,0.215828550356681,0.30043788688454,0.148677100138991,0.345821691196039,0.280839563724325,0.170590222829866,0.34246535613684,0,0.176147595219035,0.249625151192592,0.153481905929197,0.162566391794191,0.126108353954749,0.161576404683644,0.248094093554024,0.20769683955539,0.140777826049625,0.370348563132841,0.329691123568435,0.213518851292075,0.166207161732968,0.182830825100512,0.14846859094133,0.295537363557702,0.213144929939759,0.123955643549802,0.203397234287628,0.287747173096108,0.235911092117014,0.247629322951065,0.187191493241925,0.164573267256775,0.454085665257184,0.232266077183365,0.14464850524661,0.291928830816098,0.20466301699246,0.223026187143609,0.208992423801853,0.169219220664606,0.179299413558692,0.510634276787917,0.219935876381015,0.258353596094463,0.20459698592259,0.167283839191197,0.162067372519647,0.368753061123529,0.251050203898118,0.266071173031205,0.237623722684495,0.222437746725992,0.126258440844944,0.178216761432346,0.236098303981729,0.156017375684885,0.18989207086097,0.321758405414323,0.197221898858825,0.213717928815616,0.30984340479443,0.435524975447778,0.182210844102713,0.390979439189956,0.268711060761662,0.263289200805644,0.215651732152971,0.242242178941137,0.17417384856786
"hamlet_48",0.231655293567063,0.298875607867003,0.275685505157418,0.307503719862234,0.439021024837051,0.212472563000812,0.279868878234959,0.189829321078405,0.237374132426484,0.21815535701855,0.215207413849934,0.143112425801292,0.20241513120446,0.181926747726388,0.243046318274276,0.150694254879526,0.10189680841696,0.139449928094028,0.562835294292902,0.134299197110019,0.226899146813388,0.24068252791723,0.286390067293628,0.195392530050156,0.319273663388144,0.219276177631768,0.194325222919164,0.503411176805165,0.141240070545597,0.175453172443352,0.315063800303069,0.252554993106511,0.268043602503531,0.136573333061413,0.289671434983903,0.141043163360841,0.190521587659944,0.177923068217861,0.220565603401801,0.433625613940884,0.0872397766089572,0.283770623249695,0.256715638517351,0.342431157490124,0.243223166645061,0.17409366839129,0.292057849611266,0.39377604710075,0.393220349012319,0.16942660362409,0.169213524050078,0.128879278464029,0.343481096225835,0.242838372740336,0.448135504845902,0.236438073894106,0.253488032856093,0.182459086683621,0.258028791227083,0.464955172116728,0.236862217925189,0.191987323863818,0.270347486020299,0.205733809472749,0.26819078096463,0.221431720922239,0.206909185576511,0.32644669077711,0.228505186282793,0.299732421841949,0.167265157160326,0.23583675639205,0.229610968985164,0.499259144248495,0.195647446458734,0.190178139848428,0.1251627151233,0.312847540184406,0.182225337451113,0.389609185776782,0.349710580103899,0.170300234520543,0.416441983377587,0.176147595219035,0,0.216842375604308,0.0856337912680174,0.189303385899699,0.198638371303321,0.109664023490647,0.322076395386969,0.146044614190274,0.23145346332054,0.488827769001546,0.339114512175363,0.215176478361476,0.201319261492256,0.166573717551865,0.134247902710075,0.352560077721507,0.154530579876627,0.17821863805739,0.288393389644112,0.292728220282933,0.240903597198925,0.234981699673476,0.131804233857242,0.144634352293086,0.544243777668829,0.340151745004808,0.159265570759437,0.27577632280787,0.139762122174697,0.220325262607934,0.255035016110819,0.232255854623963,0.149968498547427,0.58153203052061,0.190098453033923,0.255562120523502,0.088575203958056,0.25677003570082,0.216320730007456,0.454830444044347,0.184525994677444,0.377051915204843,0.231473375098818,0.329609723998221,0.0984260470063447,0.189628041069204,0.248572382108941,0.199826207303547,0.270430132587399,0.398393419736506,0.265942981072745,0.249417049616991,0.230619251615436,0.385218886751803,0.282828972880955,0.467049223222959,0.406578927683408,0.358438495589907,0.256438694434991,0.148949772688345,0.161930416025637
"henry_48",0.147242853639844,0.316827923973175,0.275700189402889,0.204677629261473,0.432457975046078,0.158218209832404,0.212163379768698,0.309368175144548,0.159668762928258,0.197042298865519,0.176429112817254,0.146856650643501,0.355451222750038,0.143302260628436,0.143672269506579,0.189827429764811,0.192131804674569,0.228079650456952,0.562617181768044,0.194412813562636,0.305520674310478,0.266643392915574,0.319447326252735,0.15567988649761,0.277860818926156,0.201282958814886,0.152487870250977,0.494349721039659,0.228440060524894,0.239270236692401,0.297438921331494,0.202644374154517,0.204530837497289,0.17214420701052,0.25238179483296,0.217591299734736,0.184649729466924,0.146365665436206,0.183981356537787,0.431582210850434,0.220349507663782,0.198053700803479,0.31638044264027,0.361465764262759,0.118045055869534,0.216636368690012,0.249583074462394,0.368963827271651,0.369029172607741,0.166111137558991,0.201339622539007,0.153067001337665,0.308633158529943,0.173386433348906,0.454287972128445,0.126130112693361,0.214098603987688,0.186374054777951,0.212955252701761,0.570127558772076,0.348849166671654,0.155330255880388,0.420115210420942,0.195382614027539,0.146994185027026,0.120605900165749,0.295742897097308,0.292291920399802,0.366834373857999,0.160734285895687,0.311212520890715,0.353201657515546,0.349745056666876,0.492884379898009,0.216013641217261,0.304864601038469,0.279279993415852,0.168913526036936,0.260208377398849,0.359720174384996,0.220457598427378,0.258250165355454,0.401883794811517,0.249625151192592,0.216842375604308,0,0.214559967231805,0.178060434712044,0.210811632039647,0.241133665467949,0.271021122159475,0.319521313252724,0.263119176071886,0.476123872270334,0.197164514686317,0.11678545672167,0.198416302099691,0.277652161452406,0.186724246820447,0.310954538075596,0.340827494540794,0.187505278549739,0.173036569905356,0.149747407398607,0.118710651999656,0.351318691152422,0.214350588975629,0.149958046546862,0.548919222110585,0.286387804100439,0.193490598804619,0.400482932575875,0.288874004328197,0.115717655720579,0.345341014940839,0.263644799694704,0.130824848259323,0.580849642161064,0.197105487068651,0.121769835245992,0.236071818115603,0.266977007045002,0.19978688356388,0.43964512967872,0.334876606920309,0.358057582638384,0.117072900223331,0.258119856028729,0.217820468358854,0.170535830766013,0.381029173800504,0.238199803085186,0.190808299035827,0.378728543013289,0.170877091840904,0.192893147307501,0.349821231443865,0.540563085652551,0.218316542901997,0.449993528380497,0.381975849864252,0.387769446912703,0.359429388595349,0.2823441654293,0.142523235917509
"ivy_48",0.190330407114415,0.291892736610711,0.250294031630826,0.264436499363635,0.429389696246714,0.190598589539004,0.245752628982346,0.20485306412601,0.217785370391349,0.184789099163611,0.190164992660735,0.146178571058387,0.188015602084638,0.15825978922725,0.216526986092145,0.117797229136098,0.0997753127118531,0.131596392838889,0.551521004724228,0.143254766032018,0.239218425233503,0.244319425765314,0.28447094596159,0.186796650254306,0.27678768151131,0.21229702287587,0.174357091694209,0.50056662139474,0.148697546788924,0.158734508921246,0.302471645550788,0.226726296289565,0.239559041203082,0.130908646810632,0.277748205860187,0.143516735993097,0.169435474268298,0.150326716651926,0.199275033066941,0.423763464407596,0.103815068084469,0.25736142411705,0.244709402947768,0.345975555816521,0.213844309352993,0.154213093963781,0.26314082662389,0.366664218908718,0.385818732272023,0.150814157307495,0.145610520216298,0.125654226183739,0.31549551259304,0.206934315964541,0.445397881397541,0.208510352881373,0.242740730451479,0.167426866251325,0.250677327840935,0.482524944772961,0.243927509146174,0.155581678470016,0.254322093893809,0.183245108658067,0.242935832071302,0.192314184939779,0.198242236569712,0.322752296059664,0.255962814967737,0.27364493725103,0.15504942704834,0.246123546812308,0.253158131411554,0.492579457631625,0.171087859814037,0.201706026146653,0.151626710974965,0.279073602109551,0.16476374370403,0.386601986044173,0.309665067076443,0.108641404280916,0.410030854409973,0.153481905929197,0.0856337912680174,0.214559967231805,0,0.177905254365665,0.19449131625406,0.105626882345437,0.311125866734654,0.186735004319147,0.202450128854056,0.472599671314423,0.313771333981888,0.200780074972287,0.141051867891733,0.180961717347855,0.106320978787536,0.341756037785784,0.199224870436507,0.138017891354683,0.263961310914814,0.2667585755628,0.204950025392865,0.246158586846991,0.136006550623904,0.131868162818693,0.537044996864239,0.298881368520973,0.145063052009214,0.295666705209626,0.163367277255083,0.19218768431673,0.254644093580247,0.230459260299535,0.140475401243117,0.570139291912011,0.192775447292912,0.230416212993504,0.0788928942826265,0.247674373341766,0.181513604363696,0.446926914158794,0.204154258883334,0.347693237336216,0.208776105193918,0.292110515444557,0.0993600076361605,0.163983608215535,0.268621529552259,0.203307583209148,0.243111545671945,0.392908881544717,0.224125931465589,0.211894910346519,0.253945995913801,0.406641225144003,0.242078924328756,0.458525775442549,0.38016635230864,0.343264283608898,0.241092870490113,0.175459369086903,0.153026446196627
"joans_48",0.199181813709221,0.309734147455133,0.166291809843356,0.249432009236347,0.36854053481087,0.210857871620661,0.206235395044552,0.199811746062558,0.184522728827628,0.224011523251982,0.118195881743048,0.14831962237691,0.279147243670488,0.152583498003488,0.224470833107322,0.129057219608187,0.173155317250211,0.202614059364604,0.482085463218191,0.152887128463246,0.208225678075646,0.175937255206392,0.24609532543939,0.137751277753313,0.193709107839409,0.130092915881931,0.123295252715821,0.4440672186526,0.11273209617042,0.164463381615677,0.247586601826106,0.164932572099473,0.144710933960887,0.147144114180151,0.213165937712535,0.185450999641024,0.0972690245312705,0.159047083032169,0.135976690197281,0.361363023407178,0.234127190521534,0.272232362260836,0.233162424651503,0.277603543139745,0.166741217116749,0.146866488220324,0.186414311561236,0.331201286973726,0.317765387133039,0.145146892853168,0.12801402782547,0.118727118757608,0.238974242656639,0.185380370377354,0.400207797016371,0.208840286295951,0.151342440945904,0.156208775152419,0.127019157959967,0.501473853653807,0.237609476885506,0.129362328341654,0.361425276021964,0.168320484972777,0.207045524529442,0.124109691024723,0.174659688599979,0.236493521415381,0.329365771097123,0.234269938736395,0.224518250963078,0.231936319186339,0.243684647592196,0.423134079737374,0.155399290141675,0.194851571268301,0.225880749991212,0.259361828832881,0.144233461010191,0.304431713212025,0.24925377576809,0.20674382003899,0.329508988356044,0.162566391794191,0.189303385899699,0.178060434712044,0.177905254365665,0,0.128721909775448,0.177463685426222,0.214037268679597,0.252732526370554,0.191358479284257,0.428783234584688,0.274290714037494,0.163756132550488,0.161782842120262,0.160544385715668,0.141458999091192,0.264913900005379,0.255226894757631,0.115182136478555,0.172616721494779,0.22956824808851,0.169037857109344,0.242639501602928,0.161160836624873,0.116665996290559,0.490293497805899,0.255261498581751,0.106777391744821,0.287493282069797,0.194257737251375,0.145334336738887,0.23074655886819,0.145378279263093,0.121293232805487,0.509219067177606,0.178896883555782,0.18717559305661,0.191531139491622,0.216335623693796,0.121261132302173,0.37330539100418,0.293719580721434,0.316515855111101,0.155395332665019,0.251469401554908,0.180787212982591,0.140194377311509,0.291001064585145,0.140675035893425,0.155702973347988,0.293203677467839,0.173628337683322,0.146787421405838,0.298574420112033,0.472729674231169,0.194891387784742,0.385042538001251,0.334585939905045,0.290123630024239,0.245626480940456,0.225804874245171,0.172834658183948
