"","Hera_1","Wolverine_1","JarJarBinks_3","Goose_4","Korra_6","Hera_7","Iris_7","Korra_9","Hamlet_11","Hera_11","JarJarBinks_11","Hera_14","Iris_14","JarJarBinks_14","Kubo_14","Wolverine_14","JarJarBinks_15","Kubo_15","Iris_17","Kubo_17","Lambchop_17","Wolverine_17","Hamlet_18","Hera_18","Iris_18","JarJarBinks_18","Kubo_18","Lambchop_18","Wolverine_18","Ophelia_19","Wolverine_19","Goose_20","Hamlet_20","Hera_20","Iris_20","Korra_20","Ophelia_20","Hamlet_21","JarJarBinks_21","Korra_21","Kubo_21","Goose_22","Hamlet_22","Hera_22","Iris_22","Kubo_22","Hamlet_23","Iris_23","Korra_23","Hera_24","Kubo_24","Ophelia_24","Wolverine_24","Kubo_25","JarJarBinks_29","Korra_29","Kubo_30","Hamlet_31","JarJarBinks_32","Goose_37","Hera_37","Kubo_37","Lambchop_37","Ophelia_37","Wolverine_37","Hamlet_41","Hera_41","Goose_42","Lambchop_42","Ophelia_43","Goose_44","Iris_44","Lambchop_44","Hamlet_45","Hera_45","JarJarBinks_45","Korra_45","Ophelia_45","Goose_46","Hamlet_46","Iris_46","Lambchop_46","Hamlet_48","Hera_48","Iris_48","JarJarBinks_48","Korra_48","Kubo_48","Lambchop_48","Ophelia_48","Wolverine_48","Iris_49","JarJarBinks_49","Kubo_49","Ophelia_49","Wolverine_49","JarJarBinks_50","Korra_50","Kubo_50","Lambchop_50","Ophelia_50","Wolverine_50","Lambchop_51","Goose_52","JarJarBinks_52","Kubo_52","Hera_53","Kubo_53","Iris_55","Lambchop_55","Ophelia_55","Ophelia_57","Wolverine_57","Goose_58","Wolverine_58","Goose_59","Hamlet_59","Iris_59","Ophelia_59","Iris_60","Wolverine_60","Hera_67","JarJarBinks_68"
"Kubo_30",0.0201372216987901,0.0347650829231152,0.0502456191970908,0.0669279936934062,0.034476118560554,0.0455757291894865,0.0331148438214817,0.0297548331608345,0.0837378034915191,0.0389770306519269,0.0472323413701379,0.015682531733638,0.0664976015089895,0.0643616129899704,0.0726708792710506,0.0473963214595832,0.0517285585985844,0.0315564711885269,0.0362627950603023,0.017189826404,0.0748852178892822,0.0397343978473068,0.0284711054208259,0.0357500200725593,0.0427092436755533,0.0210877178739334,0.0205895986444129,0.0404596949570606,0.0397347753213145,0.024240030627076,0.043547080013282,0.0677389955488514,0.0693151507667042,0.0242950601472056,0.0317155070518675,0.0538227434086326,0.0702753395148575,0.0293007924880377,0.05917177556092,0.0472283126043652,0.0181272727048115,0.0448293006676139,0.0810982171382608,0.0504114866516602,0.0483782927583685,0.0098577869313161,0.0239027737079943,0.0526006957989616,0.0566661383804135,0.0350780444578846,0.0284199314808485,0.0281298103311925,0.031034612132833,0.0270425932221301,0.0235705882947493,0.0676243952726309,0,0.0334205966625943,0.0367288931541463,0.0187810196820788,0.0598515379963764,0.0273833065072715,0.0268098273021848,0.0803929207596485,0.032651131191264,0.0151173492311321,0.0136160243504353,0.0447890197175917,0.0454791558601697,0.063758838433849,0.0534685330345545,0.0419767090672351,0.0534752958629335,0.0490831952539142,0.0403293013711206,0.105384374776741,0.0323481378528225,0.0433333229139912,0.0361441450486632,0.0240807876119211,0.0497234504186787,0.0528236785022938,0.031978984716734,0.0272701378745511,0.0343734677299753,0.0598307976308935,0.0366040028676659,0.0445313537604363,0.0716160836715547,0.0594553324882075,0.0536867135226381,0.0417041179132913,0.0154497100098132,0.0264688655034027,0.05508609027633,0.0243097722260411,0.0549412457900655,0.0287740050356039,0.0225194214182069,0.0578561565842564,0.0846657649437444,0.0569988132916296,0.0702308957642929,0.0709103473818094,0.0532883597101083,0.0642116008165184,0.0175810959950899,0.0268563801425468,0.0304954916153668,0.0380437824936429,0.0654974944787449,0.0474091431381032,0.0725955457113515,0.0339724403551302,0.0589474270869158,0.0450164928988933,0.0251396483017032,0.0401123796774523,0.0716496281962572,0.0723932295052212,0.0192900761180657,0.0430832550677105,0.0236684993162297
"Hamlet_31",0.0312621100661066,0.0493272931913663,0.0370023016340636,0.0929245505857645,0.0459834145523138,0.0383168887575898,0.0401960602552284,0.0545518274639932,0.0971209518929887,0.0665062451707743,0.0714904298084904,0.0386437106967976,0.0739601457045198,0.0905999624006447,0.100152602431785,0.065307815637038,0.0808956825956844,0.0596866697825214,0.0562485791767575,0.0475846030788012,0.102873508041959,0.0360691131146727,0.0491653684730122,0.0333770428482181,0.0676113501150397,0.0287297666234258,0.0294297630794286,0.0592001035412744,0.0550868091721561,0.0347680008712626,0.0538926958251581,0.0589260295919486,0.0973239540649374,0.0468321268740912,0.0412929511678283,0.0813671940639646,0.0985765288319736,0.057784546921899,0.0547788155784093,0.0749282875303432,0.0481982346137353,0.0716676446426008,0.108898132015914,0.0605468156835341,0.0417282962386668,0.0359389479778016,0.0375139748708096,0.0528974011208472,0.0849373691529037,0.0345823111991298,0.053384495404973,0.0445367512519484,0.0455601613033157,0.0296380911112486,0.0451750154235533,0.0954835492163454,0.0334205966625943,0,0.0620158603013074,0.0324377807722207,0.084352148795422,0.0280443498675199,0.0501842497813089,0.10834166140855,0.054429258300198,0.0367269327298431,0.0311190591853781,0.0346184607906626,0.0374454472032244,0.0935277839184684,0.0440332709498266,0.0476307703839038,0.0259482689774771,0.0528854310137174,0.0512565513236518,0.131548787519449,0.0565032455936273,0.0683428225469635,0.0366918787221797,0.0333218646248787,0.0571728478694578,0.0227395406763972,0.050429052311476,0.0528500453446348,0.0392715757124237,0.0884597488836752,0.0643388913518415,0.0468849101246541,0.0576708000781113,0.0862003170335617,0.0790689245205235,0.0439730510823949,0.040401118752471,0.0419785117221027,0.0845405893781223,0.0504889580013581,0.0488620625809776,0.0224146794194511,0.0365147951052655,0.0295143551304067,0.112291813493305,0.0828907711150708,0.0555032585927188,0.0578641887257896,0.0508517650924455,0.0920910138325199,0.0380698569191493,0.0484701286717418,0.0440552238302439,0.0280525839499391,0.0939523200652642,0.0643373613325008,0.100329714396635,0.0450532322502045,0.0879778776464692,0.0378651715271263,0.054414155751558,0.0632167663611524,0.0992326842597097,0.0835126456331745,0.0334750915573154,0.0248975964803731,0.0481815423333894
"JarJarBinks_32",0.0500255644600774,0.0523159241743731,0.0704639040945113,0.0426208980633914,0.0622004311888422,0.064321803068465,0.0541392915224226,0.0518781569800765,0.0923225559332717,0.0358878822111238,0.0482338571853056,0.0364160475878169,0.0792021275333964,0.0739588301684524,0.043041052266628,0.0676447231833689,0.0615646795337392,0.0309976584234706,0.0551561976519539,0.0412420736726994,0.0441723929271569,0.0645034392074331,0.0505492742911557,0.0576765267327553,0.0610483444602554,0.0429692719582902,0.0550695959927317,0.0154766557703791,0.057480390365644,0.0516406083755158,0.0624606847097679,0.0803112252041058,0.0404858211274738,0.048679028116643,0.0542342943719443,0.0271898507842405,0.0410759768381823,0.013347861681188,0.0700348617034016,0.0141694386499815,0.0305672961466261,0.0101768828523405,0.0506171367404038,0.0726834266188259,0.0691314580740559,0.0307983504461,0.0450910154526194,0.0647188838741931,0.0260988613915602,0.0573587048691668,0.0134331200348354,0.059488776352357,0.0584676708638192,0.0582182266569204,0.0185300152732755,0.0371947940773443,0.0367288931541463,0.0620158603013074,0,0.0336250583037673,0.0736987051603195,0.0495902981245851,0.0199242980681489,0.0502810802006576,0.0530576635346027,0.0425975179643468,0.0420372441327599,0.0631093542004096,0.066209208810604,0.0534521379287248,0.0678337665070279,0.0656674342217387,0.0786940189785753,0.0691049303733265,0.062460442009933,0.0919760694673316,0.013253776222518,0.0470235435381994,0.0555822905648342,0.0499266724642505,0.0649786886671569,0.077990675117464,0.056346175923884,0.0451653282837498,0.0610800868833114,0.0287938081486758,0.00569946867527655,0.0680906386950243,0.08794901991022,0.0647954271544236,0.0254721023295066,0.0577156658831441,0.0315160056728665,0.0553808806670678,0.0537618613214564,0.029806780686809,0.0670346361083982,0.0520880558085651,0.0539543612356842,0.0825089888241673,0.054991109453673,0.0238885301466903,0.0888501852183703,0.0857995055555393,0.0661906899118648,0.0340721111978305,0.0434591871448797,0.0509824327866214,0.0531296741936833,0.0594580993347107,0.0465423477728007,0.0564696541960164,0.0416382450123884,0.0332389133946263,0.0306869196489224,0.0601052479990424,0.0283427011000304,0.0588068302595126,0.0535585556203162,0.080473528208767,0.0347077816554767,0.0703277859474694,0.0295282264066904
"Goose_37",0.0245624109235486,0.0369019711859008,0.0391774011343371,0.0709221136870882,0.0506903451264133,0.03423090162622,0.02937282582672,0.0432777580646519,0.093376421074157,0.0498487983123486,0.0581584537524806,0.0295569944248331,0.0730746824844133,0.0789277760235825,0.0754273744664121,0.0631592934262676,0.0656594236056067,0.0421115533981453,0.0433100681512554,0.0337476360761268,0.0768044217750592,0.0391978457000778,0.0337435573776553,0.0286056371429374,0.0546309202650571,0.0140881526807617,0.0344761607131743,0.029587631462815,0.0414930605274588,0.028467550993234,0.0495689787136977,0.0541496586712282,0.0729699907376533,0.0336370015866162,0.0323538258287199,0.0576850953873174,0.0734196548090287,0.0319200605340547,0.0451037549444827,0.0471830691268777,0.0297826571562711,0.0415581101664356,0.0830241458976738,0.0657639386322977,0.0421002440348533,0.0186388703694772,0.0284185951447268,0.0406577196739793,0.0588516254087195,0.0298664240189517,0.0296877292086012,0.0444531329203147,0.0408044105276459,0.034455183016227,0.0159753261895089,0.0698128652219546,0.0187810196820788,0.0324377807722207,0.0336250583037673,0,0.0741155180727084,0.0321258983756908,0.0184561884194831,0.0831773044539455,0.0412759794951711,0.0321298775859962,0.0273796573797701,0.0316624631603101,0.039461644150612,0.0748770384630118,0.0396532647558351,0.0493099603004125,0.0492377084931092,0.0551150013017041,0.0489947158251379,0.113692741688777,0.0317421282493045,0.0568887874097227,0.0290547390056537,0.0274883692573149,0.0545854076878426,0.0499772882719805,0.0433843066693278,0.0403591339270923,0.0387595227709449,0.0618298566925503,0.0350279158546059,0.0516595383180616,0.0582798889425665,0.0731479500176374,0.05416952930578,0.0316286237287632,0.0134730059331293,0.03888822115954,0.0683422926894018,0.031142212129797,0.0409626702199968,0.0196134184795334,0.0343779768974063,0.0519610994956207,0.0878851640466062,0.0553538350265683,0.057412024680685,0.0575904859484754,0.040395277408957,0.0670755139368557,0.0273298004570157,0.0407072994658414,0.0328564994441531,0.0279976187880012,0.0732425600406398,0.0557350265414025,0.0740465753918053,0.0175569504577068,0.0616810883848855,0.0308662521586097,0.034947613074568,0.0516476778321078,0.0791114909329889,0.080582902935123,0.0154276546254833,0.038032940351599,0.026637417904554
"Hera_37",0.0630999840661787,0.0517061797764188,0.090352703801343,0.0897977504290026,0.0531253947534095,0.0822094084373261,0.0676982294962978,0.0381578735842472,0.0944980936858726,0.0625396996347628,0.0680660953921941,0.0620676631081485,0.0666273174653898,0.0182867217107726,0.0954389419215741,0.0437914977309444,0.0225296135871075,0.0573629676621136,0.0512641265077818,0.0472538161368855,0.10004632591292,0.0708609100398478,0.050753853187929,0.0684253690522277,0.030381550077746,0.0682476903673677,0.0612397765812297,0.0815636829280746,0.0494845598533462,0.059971021789644,0.0571719189308329,0.0984042464983123,0.0877190780835637,0.0472492324660128,0.0602116993646805,0.0817138313114568,0.0890899189519217,0.0639895146733904,0.0903657071621966,0.0787190903026196,0.0515572448452986,0.0771832341381191,0.101697881536679,0.0617427119133291,0.079127403497295,0.0613863891074097,0.0598859694206487,0.0794223666942232,0.0848364193877559,0.0672578280587137,0.0728051162244396,0.0448360686902311,0.0458277474295048,0.0603813780935499,0.0726990671614561,0.0941944569397997,0.0598515379963764,0.084352148795422,0.0736987051603195,0.0741155180727084,0,0.0713739030795098,0.0692346696729671,0.0993039857722691,0.0429978693431283,0.0552603291837221,0.0603274309556922,0.0878001723026351,0.0825607446443287,0.0603212752144524,0.0935030627072433,0.062205042711705,0.103388747553366,0.0641441657142659,0.0519228997542257,0.103969753141989,0.069232927379274,0.0548206827503642,0.0712387545974487,0.059450402349421,0.0688413020770192,0.101148989147923,0.0452091047486946,0.0447510430188118,0.0593108208861039,0.0851323220064143,0.0705325482604839,0.0663768561478837,0.109357142829028,0.0225919663316251,0.0731128953953036,0.0731362298666215,0.0635297454833675,0.0537936626922655,0.0344636009038814,0.0505114438555395,0.0895646637694475,0.080084016339798,0.0553486801694741,0.108057746186036,0.102109603098491,0.0844249582688555,0.110227761484743,0.105964531559944,0.084517044161299,0.0867872642797008,0.056800883209065,0.0464420507225929,0.0570598934401476,0.084368101444886,0.0793365136045621,0.0423098199380116,0.0921000996582002,0.0794555195974373,0.0782154563229601,0.0875941847463161,0.0489800523850848,0.0389963420455412,0.0830644631576421,0.0604538696807364,0.0683683372699466,0.0906932661472294,0.0592544658835433
"Kubo_37",0.0318460626027603,0.0357046622440671,0.0548717101202092,0.0777936723699559,0.0279630973392184,0.0497632549886015,0.0386656414291213,0.0417808303901602,0.0748022311080036,0.0486588904066427,0.046548278254368,0.0232227045467732,0.0560582202807987,0.076067226212314,0.0839498633033691,0.0493258921192802,0.0674049120692507,0.0426628408106765,0.042634978414655,0.0375944656847623,0.088441246147818,0.0343008251697149,0.0432136756405618,0.0380885213022221,0.0529242642679921,0.0301732455221257,0.0264328385980751,0.0525698342438819,0.0486102650791616,0.0304588409780149,0.0374849143034613,0.0719768801857444,0.083203527308184,0.0347957368951437,0.0321076561364896,0.0664913810158183,0.0850822338559321,0.0468371475275391,0.0645938394083067,0.061302009276819,0.0363770405464514,0.0589062905405681,0.0949306869848519,0.05122939656979,0.0455256268015704,0.0272639477406061,0.0184560985783059,0.0563796758672814,0.0708525020217463,0.0344180519489125,0.0412672894961435,0.0341756839360135,0.0364490625047938,0.0236063300738441,0.0379722019310612,0.081320182068514,0.0273833065072715,0.0280443498675199,0.0495902981245851,0.0321258983756908,0.0713739030795098,0,0.0435365407225237,0.0936673264258979,0.040473265221235,0.0252068394952525,0.0190772298061455,0.0494621894318918,0.0391171368970122,0.0806358994144171,0.0587108195002838,0.03355796031666,0.0440144329934843,0.0394173542455284,0.0355371685239441,0.118601885820798,0.0443230473338454,0.0573030399547595,0.0353171346551934,0.0238288796181574,0.0431206105249397,0.0392401305786954,0.0361377063662846,0.0360880561321246,0.0312411010696641,0.0744791408833461,0.0524385138918703,0.0302934255695419,0.0758781188620682,0.0702033824418295,0.0663489730444109,0.0463685321836361,0.0346281490136381,0.0290656201630417,0.0679379744303679,0.0367427952514846,0.060268299528217,0.0343695074087055,0.024870843197531,0.0522011827242984,0.0976312397773391,0.0695150519292713,0.0741162363701422,0.0751848863589167,0.0583920336332775,0.0774849101950371,0.028429838051751,0.0309155146885575,0.0359538470618839,0.0390421961446254,0.0788488669056651,0.0507727586939485,0.0864063058743316,0.0473613307748669,0.0746521714679603,0.0503936296397072,0.0395721812662887,0.0482515753532453,0.0858648013230193,0.0678785957913967,0.0268453289146268,0.0445350747791413,0.0402765230957339
"Lambchop_37",0.0356748714139783,0.0397922862463747,0.0524073071953397,0.0601255314368682,0.0560459605232873,0.0462028501790563,0.0372823360689513,0.0439601906212533,0.0938159465195434,0.0444439804489373,0.0540694249251566,0.0335713501819525,0.0739286925448641,0.0723424157453994,0.0621517022035763,0.0652656277689091,0.0589771171623851,0.036804432022077,0.0442296175865164,0.0352060725161362,0.0625203568884503,0.0509923651672071,0.0358123018013034,0.0402135186403751,0.0522295056634808,0.0269314430121585,0.0447912677590606,0.0178090974437658,0.0426573980955647,0.037515210961426,0.0529136513818982,0.0607915080776884,0.0585701676361629,0.0359877576485781,0.0400009288599248,0.0463941605345562,0.0588451202831844,0.0198236755701989,0.0511351948269477,0.032911787712322,0.0254417390453563,0.0260193586151315,0.0681772904420061,0.070452661505029,0.0522133947550814,0.0220047659445481,0.0344732568396434,0.0456971951971798,0.0448605594118446,0.0404826805111418,0.0231235021800433,0.0505889593373155,0.0462658437923157,0.0474485878780617,0.0119324911510751,0.0558032574785452,0.0268098273021848,0.0501842497813089,0.0199242980681489,0.0184561884194831,0.0692346696729671,0.0435365407225237,0,0.0687540904340604,0.0418394435997888,0.0373782572134191,0.0354763315597069,0.0442174341675272,0.0506713342594893,0.0645448092088507,0.0482991783285002,0.0562505063406272,0.0671795302807781,0.0612002755871957,0.0545454110448496,0.105302602405116,0.0221223694865115,0.0520736377235653,0.0386392687689996,0.0379293270640278,0.0575916023700601,0.0677190826286461,0.046416750243643,0.0388706316729412,0.0490373686002391,0.0471578562527611,0.0204217722103536,0.0599855253449267,0.0690126301254757,0.0655931155281699,0.039580556674289,0.0391398819100108,0.0161243566709779,0.0448177642661623,0.0601347755184812,0.0248260446119104,0.0476676142625788,0.0357636886100681,0.0428447405122665,0.0699185664067757,0.073446507761163,0.0406636224854354,0.0701651801253016,0.0664360139045101,0.0468529309329844,0.0532305158142529,0.0334041213979795,0.0436419487868874,0.0384717996164119,0.0425173584864078,0.0635863427619013,0.051797811807258,0.0591672453578563,0.0164878108138855,0.0467193686016246,0.041033320860984,0.0281124416381342,0.0499783128210023,0.068129965019907,0.0790923890976728,0.0226530415200038,0.0553932015373941,0.0217867006317021
"Ophelia_37",0.0944975433062435,0.0929849651076775,0.120245384960546,0.0302801055751999,0.0955461096188605,0.114224957219304,0.101133730944067,0.0887908356041677,0.105296140077529,0.0563275375476216,0.0612572412073877,0.0744986889347475,0.112314035165669,0.0931048559276181,0.0118089806677863,0.0932209729202553,0.0841253672400902,0.0590694369986095,0.0904094861284559,0.0764862470216386,0.0114806897000577,0.110664863851849,0.0922444258384921,0.106977722529811,0.0935453377055543,0.0924604865343682,0.0937534621907222,0.0589686403971689,0.0979731527278525,0.0977493133104163,0.100066754928176,0.126530818910497,0.0176297846815905,0.0877921793063121,0.0982989510232497,0.0279350172367235,0.0174952615259984,0.0547802860723374,0.115766800393342,0.0362276268426103,0.0693262986442108,0.0431076164807505,0.0113629537172926,0.10177803723927,0.118272506321805,0.0762783735305996,0.0910036726562618,0.111672774622883,0.0245841469709255,0.10709633322532,0.0556072253367615,0.0961933953223654,0.0991534166096308,0.0996089661529674,0.0676142050600379,0.0149301916405186,0.0803929207596485,0.10834166140855,0.0502810802006576,0.0831773044539455,0.0993039857722691,0.0936673264258979,0.0687540904340604,0,0.0913665528399812,0.0791149690415802,0.0834317329314955,0.112685699831407,0.114077075318587,0.056870169808216,0.116253590563285,0.103204412184025,0.124287683957032,0.106038417542094,0.099552983589183,0.0680647614003268,0.056652026761122,0.0654679820053326,0.104545050204728,0.0953566587628036,0.101518209869072,0.123868852410301,0.0950506966083603,0.0802595063564078,0.102743903880362,0.0216515571251953,0.0487894798769908,0.104499732563465,0.137009208845039,0.0829458598321969,0.0376004180505357,0.106983304701263,0.0780558482930142,0.0920109553030703,0.0696972821726335,0.0697867842920306,0.114069600586991,0.102070463072628,0.0930116796684776,0.130491701512452,0.00623120042251235,0.0319108728595338,0.138124018303738,0.134141914764799,0.112992761309304,0.0174447529381688,0.0865769392883545,0.0854743815119023,0.0959361714447957,0.109257126051552,0.0346477535348466,0.0922955995784303,0.0179191963421093,0.0809520285673244,0.0282918333988784,0.109503185805346,0.0653894013018942,0.0926254526850113,0.0370114554986885,0.109035912782784,0.0828781041993009,0.118493716393835,0.0726305894548491
"Wolverine_37",0.0318041808853871,0.0134548060037446,0.055906817934821,0.0837586190596256,0.0335790422655648,0.046292489611444,0.0277729621109874,0.0192569431006889,0.0861952657147581,0.0556637969936834,0.0549564358647043,0.0386930774864596,0.0543997497546083,0.0513968849125319,0.0847369201376198,0.0457324447610516,0.0432720826346263,0.0443412233312834,0.021205189084029,0.0327153457663077,0.0900044854690671,0.0359387024365506,0.0210666846580131,0.0330808800736679,0.0209223857999726,0.0346632346205345,0.0342103884049061,0.0577292137126795,0.0190085635031776,0.0253707493966237,0.0279195558626983,0.0636061854332609,0.0789319009185133,0.0180739352125492,0.0189760826273252,0.0683257432307044,0.0799330567507181,0.0439819197445408,0.057112616626022,0.0628190936753705,0.0282086429140977,0.0591419033065864,0.0922237994306541,0.0551466617727356,0.039248153223669,0.0341120082473941,0.0259391009860082,0.0431224482667249,0.0724000339000874,0.0298517133069214,0.0506568556486121,0.0259126134314649,0.019137845856558,0.0297591725530184,0.0468167986887814,0.0832848794616271,0.032651131191264,0.054429258300198,0.0530576635346027,0.0412759794951711,0.0429978693431283,0.040473265221235,0.0418394435997888,0.0913665528399812,0,0.0367438501165751,0.0355863346708204,0.0510348597361564,0.04211108450638,0.0682127694539358,0.0572306887779384,0.0333886340867186,0.0707211643277024,0.0409934085682264,0.0323217430106595,0.111882163297687,0.0459478639123418,0.052985703996087,0.0305250939778496,0.0276485977922155,0.0458793782314516,0.0691547615466607,0.0197521857152625,0.0234033930725222,0.0243850402811191,0.0743780941548007,0.0514609200535319,0.0383050777777862,0.0733445332842352,0.0494701388675869,0.0600186329036726,0.0355544897542094,0.0331294143615862,0.0249490605476634,0.0504581200334677,0.0277263569287401,0.0549312964734473,0.0445433159017516,0.023869758356495,0.0765783031389825,0.0946225723632464,0.070819555980625,0.0739419562882138,0.0702910830391647,0.0504779958046375,0.0756655232193314,0.031119280398235,0.0235663691676759,0.0167710338451434,0.046571071965094,0.0744424093480127,0.036248122204084,0.0818746723310226,0.049741759669784,0.0679873391355719,0.0505203837592018,0.0292469206735781,0.0206175716310208,0.0777058885176871,0.0609394015740486,0.0336078274754626,0.0585741617991508,0.034906527177417
"Hamlet_41",0.0286158954818537,0.0389655783109684,0.064016582913038,0.0667260463533138,0.0238777817353802,0.0592649857499816,0.0442387462117178,0.0296080547440818,0.0787495291696669,0.0333782607871352,0.0394709943362593,0.0135912093738824,0.0609401300010277,0.0592003625396571,0.0708252076189788,0.0373167339561748,0.0494594121602184,0.026272804783638,0.0378730752521652,0.0162842848772722,0.0757949838366739,0.0440353457185097,0.0357853147158355,0.047106035166933,0.0412760171582834,0.0343699247308609,0.0187821406053489,0.0482917611255077,0.047535967607972,0.033095806432281,0.041931308536679,0.0818814580435041,0.0694401934006366,0.0277511124049439,0.0376700005447775,0.0524790599723056,0.0717230901659887,0.03487710791775,0.0735701992473258,0.0518268032666769,0.0203126849542949,0.0506573423406333,0.0820668165598822,0.039883685431434,0.0580568213241246,0.0175899789488793,0.0294433349190099,0.0652975828870776,0.0590252171088202,0.0447992406721183,0.0323410794689898,0.0249609428835356,0.0333765040119265,0.0276144170277136,0.033424592724314,0.0692568627193308,0.0151173492311321,0.0367269327298431,0.0425975179643468,0.0321298775859962,0.0552603291837221,0.0252068394952525,0.0373782572134191,0.0791149690415802,0.0367438501165751,0,0.00870995986729776,0.0589402394493296,0.0547619952622589,0.060309213530857,0.0678772991285345,0.0388293106985612,0.059696406780001,0.0456084423240555,0.036340368221367,0.101089137772296,0.034971558810364,0.0363867305785353,0.0465472593321172,0.0292446467766567,0.0461289420452823,0.0553933809168279,0.0320865154713268,0.0239764763518529,0.036433220142421,0.0619356192678154,0.0428474898350182,0.039399277353264,0.085747468983031,0.0532242959899365,0.0548555537550482,0.054775032497848,0.0280724308599433,0.0247536541210108,0.0497166396958032,0.0258238758716067,0.0693542496551148,0.0415970900063888,0.0229316311923667,0.0651337204060207,0.0826368701009134,0.0614870852547189,0.0838998481522736,0.0851508154869041,0.0673576538444546,0.064513035423859,0.0218062240027893,0.0220177337963987,0.0366349607749405,0.049044766356475,0.0613778520858768,0.0453908955229082,0.0744423071060467,0.0469236575521789,0.0609928469830139,0.0593746758139545,0.0254913311857887,0.0391875087896545,0.0676479790453373,0.0654209762806704,0.027907044121407,0.0531077031207271,0.0303616524072956
"Hera_41",0.0277637589128051,0.0351039594384045,0.0584055003588825,0.0701807882871266,0.0267142672875014,0.0537407889159284,0.0400625131457957,0.0308209877235641,0.0818050565992901,0.0399592550964561,0.0434775081780292,0.01575690628226,0.0586474670754092,0.0648025026925831,0.0749379991716922,0.0427706165570944,0.0559802636952279,0.0322240263414575,0.0393329543211808,0.0224692322354588,0.0783973655953756,0.0373394816695057,0.0365371177743587,0.0415626364399222,0.0442607376155978,0.028629107490416,0.0196026176991672,0.0473174273853915,0.0446242243139418,0.0293249090195752,0.038671992735828,0.0763386447289538,0.072785629831384,0.0282531588538688,0.0328644038392168,0.0563301102941526,0.0743458686314964,0.035495423932096,0.067880235374304,0.0521686278743162,0.0218991909814472,0.0509202554800508,0.0846044446502221,0.0454055591243324,0.0511082377637323,0.0145265502317805,0.023354644793447,0.0599468656162805,0.0609028820628913,0.0384431499109996,0.0326820915651265,0.0251920030580215,0.0300592588763953,0.0220257962404555,0.0311299474297389,0.0710362658322883,0.0136160243504353,0.0311190591853781,0.0420372441327599,0.0273796573797701,0.0603274309556922,0.0190772298061455,0.0354763315597069,0.0834317329314955,0.0355863346708204,0.00870995986729776,0,0.0534602628451367,0.04857485711138,0.0665724261507239,0.0624029291632469,0.0348555906238822,0.0545492405561551,0.0406666831377302,0.0321597439606593,0.106958376181751,0.0346953873930023,0.0425871880916532,0.040892618249839,0.0225730626813335,0.0411515388992552,0.049925587575736,0.028764104213907,0.0253353910840677,0.0312808160311106,0.0643598993488399,0.0426819536911074,0.0344849674260833,0.0801278091595001,0.0579711158379659,0.0553451836277788,0.0492184128232701,0.0271808669918372,0.024471090634295,0.0548181500616244,0.0248811295709502,0.0637008034838023,0.0357539327389112,0.0204782529010777,0.0596807321238083,0.0875794838646593,0.0611419175766654,0.0782062381381683,0.0795051763126918,0.0619216587024896,0.0671394039650024,0.0240774392816807,0.0246992188248633,0.033572037137416,0.0424915759081705,0.0673977897893684,0.0436011127879222,0.076338865654963,0.0427970870953027,0.0639763203484132,0.0539303368022988,0.025955204814765,0.0405617587849846,0.0733234362695106,0.0638361783437536,0.0220236025736591,0.048284916543588,0.0281547132231737
"Goose_42",0.0350275503865974,0.0458064579339075,0.0116100288262986,0.100383398820844,0.0681523281435799,0.0108828971816495,0.0266817476527674,0.0609233061747923,0.109134798533066,0.0802713782032081,0.0871920594992442,0.0577179148805275,0.0868268639775275,0.0962384245949447,0.105720292913671,0.0830784489056888,0.0839380778157558,0.0724576465976317,0.0559499029258349,0.0586668180912122,0.1058501080915,0.037855055877069,0.0406261452371043,0.0212454049380615,0.0682335397103803,0.0268712946960736,0.0497610873795806,0.0546598662039761,0.0454108351911452,0.033721356124516,0.0622728740840459,0.0252940287939956,0.101979873517409,0.0464098998068301,0.0379276785699988,0.0882446923901949,0.10222809097552,0.0607110399008071,0.0227281590226332,0.0767574762446457,0.0561321682445508,0.0698065048841777,0.111709730911588,0.0838423500295196,0.0290255516145251,0.046368398585123,0.0427717203302999,0.026701667449118,0.0884285870253817,0.0248187852102025,0.0611120040000736,0.0604251874835077,0.0520795827738005,0.0459811346192172,0.0458691890186641,0.0992106821635045,0.0447890197175917,0.0346184607906626,0.0631093542004096,0.0316624631603101,0.0878001723026351,0.0494621894318918,0.0442174341675272,0.112685699831407,0.0510348597361564,0.0589402394493296,0.0534602628451367,0,0.0297520158723109,0.100158412035357,0.0102555361087248,0.0632039190158161,0.0398031563428668,0.0671541809108479,0.0659376030922781,0.140623785731325,0.0605694696051805,0.0834313381810364,0.0250437289693392,0.0401519887597844,0.0702250553116097,0.0450917333229074,0.0578786288866804,0.06192441931407,0.0472565217954954,0.0910849589525548,0.0641796287183019,0.0649869574769996,0.0274273115633766,0.0943608957304419,0.0814712720201728,0.0218809657946861,0.037405912841563,0.0535739334459487,0.0929182080267354,0.0562047400572466,0.0155765865169874,0.0203381213015155,0.0488878368339917,0.0383320266951408,0.11731885946931,0.083966652756789,0.0272562804844077,0.0265046798191702,0.0188518297651286,0.0970750253994646,0.0474688850772193,0.059490223809459,0.0393183032916804,0.0223679583299753,0.103756364394779,0.0726974596028241,0.102567269879271,0.0330323961898418,0.0900876104582951,0.00597080915607178,0.0612175892485827,0.0654203030248138,0.108487034139368,0.0985270215657422,0.0379555427380575,0.0252191751552748,0.0501670162609082
