"","Ginger_2","Padme_5","Padme_6","Ginger_7","Padme_7","Charles_9","Franc_9","Grogu_9","Henry_9","Ivy_9","Buddy_11","Joans_11","Padme_11","Ginger_14","Buddy_17","Ivy_17","Padme_17","Buddy_18","Ginger_18","Ivy_18","Franc_19","Ivy_19","Ginger_20","Buddy_21","Joans_21","Franc_22","Grogu_22","Henry_22","Joans_22","Marshmallow_22","Franc_24","Ginger_24","Henry_24","Ivy_24","Marshmallow_24","Henry_25","Ginger_29","Henry_29","Joans_29","Ginger_36","Grogu_36","Henry_36","Franc_37","Grogu_37","Grogu_41","Joans_41","Ginger_42","Grogu_42","Henry_42","Ivy_42","Buddy_44","Franc_44","Ginger_44","Ivy_44","Joans_44","Marshmallow_44","Buddy_45","Franc_45","Grogu_45","Henry_45","Ivy_45","Joans_45","Marshmallow_45","Buddy_46","Charles_46","Ivy_46","Joans_46","Marshmallow_46","Franc_47","Ginger_47","Ivy_47","Marshmallow_47","Buddy_48","Charles_48","Franc_48","Grogu_48","Ivy_48","Joans_48","Marshmallow_48","Charles_49","Franc_49","Ginger_49","Henry_49","Ivy_49","Joans_49","Marshmallow_49","Buddy_50","Charles_50","Franc_50","Ginger_50","Grogu_50","Ivy_50","Joans_50","Charles_51","Franc_51","Joans_51","Buddy_52","Charles_52","Ginger_52","Grogu_52","Marshmallow_52","Franc_53","Marshmallow_53","Charles_55","Ginger_55","Ivy_55","Buddy_56","Franc_56","Grogu_56","Joans_56","Buddy_57","Joans_57","Ginger_58","Henry_59","Joans_60","Marshmallow_60","Joans_62","Henry_66","Ivy_67","Franc_68"
"Buddy_11",0.5,0.304347826086957,0.333333333333333,0.333333333333333,0.434782608695652,0.458333333333333,0.304347826086957,0.380952380952381,0.5,0.434782608695652,0,0.1875,0.52,0.380952380952381,0.428571428571429,0.478260869565217,0.444444444444444,0.3125,0.45,0.428571428571429,0.368421052631579,0.428571428571429,0.4,0.294117647058824,0.428571428571429,0.235294117647059,0.4375,0.478260869565217,0.235294117647059,0.388888888888889,0.235294117647059,0.4375,0.434782608695652,0.235294117647059,0.294117647058824,0.409090909090909,0.294117647058824,0.434782608695652,0.375,0.5,0.4375,0.235294117647059,0.235294117647059,0.411764705882353,0.4375,0.235294117647059,0.434782608695652,0.235294117647059,0.428571428571429,0.25,0.411764705882353,0.409090909090909,0.411764705882353,0.409090909090909,0.333333333333333,0.235294117647059,0.25,0.35,0.294117647058824,0.411764705882353,0.380952380952381,0.375,0.375,0.352941176470588,0.352941176470588,0.294117647058824,0.411764705882353,0.25,0.294117647058824,0.538461538461538,0.3125,0.434782608695652,0.352941176470588,0.235294117647059,0.352941176470588,0.375,0.428571428571429,0.380952380952381,0.434782608695652,0.333333333333333,0.388888888888889,0.294117647058824,0.235294117647059,0.409090909090909,0.352941176470588,0.25,0.235294117647059,0.235294117647059,0.45,0.235294117647059,0.4375,0.388888888888889,0.470588235294118,0.235294117647059,0.411764705882353,0.375,0.294117647058824,0.1875,0.411764705882353,0.352941176470588,0.5,0.411764705882353,0.4375,0.294117647058824,0.428571428571429,0.4,0.48,0.294117647058824,0.5,0.5,0.375,0.25,0.294117647058824,0.478260869565217,0.235294117647059,0.333333333333333,0.5,0.235294117647059,0.434782608695652,0.235294117647059
"Joans_11",0.421052631578947,0.434782608695652,0.458333333333333,0.458333333333333,0.35,0.380952380952381,0.434782608695652,0.277777777777778,0.428571428571429,0.35,0.1875,0,0.454545454545455,0.277777777777778,0.333333333333333,0.4,0.555555555555556,0.153846153846154,0.352941176470588,0.333333333333333,0.25,0.333333333333333,0.294117647058824,0.142857142857143,0.333333333333333,0.0714285714285714,0.307692307692308,0.4,0.0714285714285714,0.266666666666667,0.0714285714285714,0.307692307692308,0.35,0.0714285714285714,0.142857142857143,0.315789473684211,0.142857142857143,0.35,0.230769230769231,0.434782608695652,0.307692307692308,0.0714285714285714,0.0714285714285714,0.285714285714286,0.307692307692308,0.0714285714285714,0.35,0.0714285714285714,0.333333333333333,0.0769230769230769,0.285714285714286,0.315789473684211,0.285714285714286,0.315789473684211,0.2,0.0714285714285714,0.0769230769230769,0.235294117647059,0.142857142857143,0.285714285714286,0.277777777777778,0.230769230769231,0.230769230769231,0.214285714285714,0.214285714285714,0.142857142857143,0.285714285714286,0.0769230769230769,0.142857142857143,0.478260869565217,0.153846153846154,0.35,0.214285714285714,0.0714285714285714,0.214285714285714,0.230769230769231,0.333333333333333,0.277777777777778,0.35,0.2,0.266666666666667,0.142857142857143,0.0714285714285714,0.315789473684211,0.214285714285714,0.0769230769230769,0.0714285714285714,0.0714285714285714,0.352941176470588,0.0714285714285714,0.307692307692308,0.266666666666667,0.357142857142857,0.0714285714285714,0.285714285714286,0.230769230769231,0.142857142857143,0,0.285714285714286,0.214285714285714,0.434782608695652,0.285714285714286,0.307692307692308,0.142857142857143,0.333333333333333,0.294117647058824,0.409090909090909,0.142857142857143,0.384615384615385,0.411764705882353,0.230769230769231,0.0769230769230769,0.142857142857143,0.4,0.0714285714285714,0.458333333333333,0.428571428571429,0.0714285714285714,0.35,0.0714285714285714
"Padme_11",0.19047619047619,0.24,0.269230769230769,0.269230769230769,0.136363636363636,0.0909090909090909,0.24,0.304347826086957,0.136363636363636,0.136363636363636,0.52,0.454545454545455,0,0.44,0.272727272727273,0.0952380952380952,0.379310344827586,0.476190476190476,0.363636363636364,0.347826086956522,0.285714285714286,0.347826086956522,0.391304347826087,0.454545454545455,0.416666666666667,0.409090909090909,0.571428571428572,0.0952380952380952,0.409090909090909,0.521739130434783,0.409090909090909,0.636363636363636,0.136363636363636,0.409090909090909,0.454545454545455,0.181818181818182,0.380952380952381,0.136363636363636,0.590909090909091,0.24,0.636363636363636,0.409090909090909,0.409090909090909,0.545454545454545,0.636363636363636,0.409090909090909,0.136363636363636,0.409090909090909,0.48,0.5,0.545454545454545,0.461538461538462,0.476190476190476,0.461538461538462,0.478260869565217,0.409090909090909,0.428571428571429,0.272727272727273,0.380952380952381,0.476190476190476,0.44,0.590909090909091,0.590909090909091,0.5,0.5,0.454545454545455,0.545454545454545,0.5,0.380952380952381,0.208333333333333,0.476190476190476,0.136363636363636,0.5,0.409090909090909,0.5,0.590909090909091,0.347826086956522,0.304347826086957,0.136363636363636,0.333333333333333,0.521739130434783,0.454545454545455,0.409090909090909,0.181818181818182,0.428571428571429,0.5,0.409090909090909,0.409090909090909,0.363636363636364,0.409090909090909,0.636363636363636,0.521739130434783,0.523809523809524,0.409090909090909,0.545454545454545,0.590909090909091,0.454545454545455,0.454545454545455,0.476190476190476,0.5,0.166666666666667,0.545454545454545,0.571428571428572,0.380952380952381,0.48,0.318181818181818,0.208333333333333,0.454545454545455,0.619047619047619,0.541666666666667,0.523809523809524,0.428571428571429,0.454545454545455,0.181818181818182,0.409090909090909,0.269230769230769,0.136363636363636,0.409090909090909,0.136363636363636,0.409090909090909
"Ginger_14",0.478260869565217,0.423076923076923,0.5,0.444444444444444,0.347826086956522,0.375,0.423076923076923,0.363636363636364,0.48,0.347826086956522,0.380952380952381,0.277777777777778,0.44,0,0.409090909090909,0.391304347826087,0.533333333333333,0.388888888888889,0.5,0.409090909090909,0.428571428571429,0.409090909090909,0.454545454545455,0.277777777777778,0.0555555555555556,0.222222222222222,0.5,0.391304347826087,0.222222222222222,0.368421052631579,0.222222222222222,0.5,0.347826086956522,0.222222222222222,0.277777777777778,0.391304347826087,0.277777777777778,0.347826086956522,0.444444444444444,0.217391304347826,0.5,0.222222222222222,0.222222222222222,0.388888888888889,0.5,0.222222222222222,0.347826086956522,0.222222222222222,0.0555555555555556,0.333333333333333,0.388888888888889,0.0526315789473684,0.388888888888889,0.0526315789473684,0.315789473684211,0.222222222222222,0.333333333333333,0.333333333333333,0.277777777777778,0.388888888888889,0,0.444444444444444,0.444444444444444,0.333333333333333,0.333333333333333,0.277777777777778,0.388888888888889,0.333333333333333,0.277777777777778,0.260869565217391,0.388888888888889,0.347826086956522,0.333333333333333,0.222222222222222,0.333333333333333,0.444444444444444,0.409090909090909,0.363636363636364,0.347826086956522,0.315789473684211,0.368421052631579,0.277777777777778,0.222222222222222,0.391304347826087,0.333333333333333,0.333333333333333,0.222222222222222,0.222222222222222,0.428571428571429,0.222222222222222,0.5,0.368421052631579,0.444444444444444,0.222222222222222,0.388888888888889,0.444444444444444,0.277777777777778,0.277777777777778,0.388888888888889,0.333333333333333,0.423076923076923,0.388888888888889,0.5,0.277777777777778,0.0555555555555556,0.380952380952381,0.4,0.277777777777778,0.555555555555556,0.222222222222222,0.444444444444444,0.333333333333333,0.277777777777778,0.458333333333333,0.222222222222222,0.444444444444444,0.416666666666667,0.222222222222222,0.347826086956522,0.222222222222222
"Buddy_17",0.3,0.333333333333333,0.36,0.291666666666667,0.238095238095238,0.272727272727273,0.333333333333333,0.157894736842105,0.238095238095238,0.238095238095238,0.428571428571429,0.333333333333333,0.272727272727273,0.409090909090909,0,0.2,0.407407407407407,0.352941176470588,0.117647058823529,0.111111111111111,0.117647058823529,0.111111111111111,0.166666666666667,0.333333333333333,0.380952380952381,0.277777777777778,0.470588235294118,0.2,0.277777777777778,0.421052631578947,0.277777777777778,0.555555555555556,0.238095238095238,0.277777777777778,0.333333333333333,0.285714285714286,0.235294117647059,0.238095238095238,0.5,0.333333333333333,0.555555555555556,0.277777777777778,0.277777777777778,0.444444444444444,0.555555555555556,0.277777777777778,0.238095238095238,0.277777777777778,0.454545454545455,0.388888888888889,0.444444444444444,0.434782608695652,0.352941176470588,0.434782608695652,0.368421052631579,0.277777777777778,0.294117647058824,0.111111111111111,0.235294117647059,0.352941176470588,0.409090909090909,0.5,0.5,0.388888888888889,0.388888888888889,0.333333333333333,0.444444444444444,0.388888888888889,0.235294117647059,0.304347826086957,0.352941176470588,0.238095238095238,0.388888888888889,0.368421052631579,0.388888888888889,0.5,0.111111111111111,0.0555555555555556,0.238095238095238,0.368421052631579,0.421052631578947,0.333333333333333,0.277777777777778,0.285714285714286,0.294117647058824,0.388888888888889,0.277777777777778,0.277777777777778,0.222222222222222,0.277777777777778,0.555555555555556,0.421052631578947,0.411764705882353,0.277777777777778,0.444444444444444,0.5,0.333333333333333,0.333333333333333,0.352941176470588,0.388888888888889,0.260869565217391,0.444444444444444,0.470588235294118,0.235294117647059,0.454545454545455,0.166666666666667,0.227272727272727,0.333333333333333,0.529411764705882,0.523809523809524,0.411764705882353,0.294117647058824,0.333333333333333,0.285714285714286,0.277777777777778,0.36,0.238095238095238,0.277777777777778,0.238095238095238,0.277777777777778
"Ivy_17",0.105263157894737,0.173913043478261,0.28,0.208333333333333,0.05,0.0952380952380952,0.173913043478261,0.238095238095238,0.142857142857143,0.05,0.478260869565217,0.4,0.0952380952380952,0.391304347826087,0.2,0,0.392857142857143,0.421052631578947,0.3,0.285714285714286,0.210526315789474,0.285714285714286,0.333333333333333,0.4,0.363636363636364,0.35,0.526315789473684,0,0.35,0.476190476190476,0.35,0.6,0.05,0.35,0.4,0.1,0.315789473684211,0.05,0.55,0.173913043478261,0.6,0.35,0.35,0.5,0.6,0.35,0.05,0.35,0.434782608695652,0.45,0.5,0.416666666666667,0.421052631578947,0.416666666666667,0.428571428571429,0.35,0.368421052631579,0.2,0.315789473684211,0.421052631578947,0.391304347826087,0.55,0.55,0.45,0.45,0.4,0.5,0.45,0.315789473684211,0.136363636363636,0.421052631578947,0.05,0.45,0.35,0.45,0.55,0.285714285714286,0.238095238095238,0.05,0.35,0.476190476190476,0.4,0.35,0.1,0.368421052631579,0.45,0.35,0.35,0.3,0.35,0.6,0.476190476190476,0.473684210526316,0.35,0.5,0.55,0.4,0.4,0.421052631578947,0.45,0.173913043478261,0.5,0.526315789473684,0.315789473684211,0.434782608695652,0.25,0.136363636363636,0.4,0.578947368421053,0.5,0.473684210526316,0.368421052631579,0.4,0.19047619047619,0.35,0.208333333333333,0.05,0.35,0.05,0.35
"Padme_17",0.407407407407407,0.310344827586207,0.275862068965517,0.275862068965517,0.413793103448276,0.433333333333333,0.310344827586207,0.482758620689655,0.357142857142857,0.413793103448276,0.444444444444444,0.555555555555556,0.379310344827586,0.533333333333333,0.407407407407407,0.392857142857143,0,0.576923076923077,0.423076923076923,0.464285714285714,0.423076923076923,0.464285714285714,0.444444444444444,0.607142857142857,0.517241379310345,0.571428571428572,0.653846153846154,0.392857142857143,0.571428571428572,0.655172413793103,0.571428571428572,0.703703703703704,0.413793103448276,0.571428571428572,0.607142857142857,0.392857142857143,0.555555555555556,0.413793103448276,0.666666666666667,0.366666666666667,0.703703703703704,0.571428571428572,0.571428571428572,0.678571428571428,0.703703703703704,0.571428571428572,0.413793103448276,0.571428571428572,0.566666666666667,0.592592592592593,0.678571428571428,0.5,0.62962962962963,0.548387096774194,0.620689655172414,0.571428571428572,0.538461538461538,0.464285714285714,0.555555555555556,0.62962962962963,0.533333333333333,0.666666666666667,0.666666666666667,0.642857142857143,0.642857142857143,0.607142857142857,0.678571428571428,0.592592592592593,0.555555555555556,0.344827586206897,0.576923076923077,0.413793103448276,0.642857142857143,0.571428571428572,0.642857142857143,0.666666666666667,0.464285714285714,0.428571428571429,0.413793103448276,0.571428571428572,0.655172413793103,0.607142857142857,0.571428571428572,0.392857142857143,0.592592592592593,0.592592592592593,0.571428571428572,0.571428571428572,0.535714285714286,0.571428571428572,0.703703703703704,0.655172413793103,0.666666666666667,0.571428571428572,0.678571428571428,0.666666666666667,0.607142857142857,0.555555555555556,0.62962962962963,0.642857142857143,0.310344827586207,0.678571428571428,0.653846153846154,0.555555555555556,0.566666666666667,0.5,0.4,0.607142857142857,0.692307692307692,0.571428571428572,0.615384615384615,0.538461538461538,0.607142857142857,0.333333333333333,0.571428571428572,0.275862068965517,0.357142857142857,0.571428571428572,0.413793103448276,0.571428571428572
"Buddy_18",0.352941176470588,0.521739130434783,0.541666666666667,0.541666666666667,0.45,0.476190476190476,0.521739130434783,0.388888888888889,0.45,0.45,0.3125,0.153846153846154,0.476190476190476,0.388888888888889,0.352941176470588,0.421052631578947,0.576923076923077,0,0.375,0.444444444444444,0.266666666666667,0.444444444444444,0.3125,0.285714285714286,0.352941176470588,0.214285714285714,0.181818181818182,0.421052631578947,0.214285714285714,0.4,0.214285714285714,0.333333333333333,0.45,0.214285714285714,0.285714285714286,0.421052631578947,0.153846153846154,0.45,0.384615384615385,0.521739130434783,0.333333333333333,0.214285714285714,0.214285714285714,0.428571428571429,0.333333333333333,0.214285714285714,0.45,0.214285714285714,0.444444444444444,0.230769230769231,0.428571428571429,0.421052631578947,0.307692307692308,0.421052631578947,0.333333333333333,0.214285714285714,0.0833333333333333,0.352941176470588,0.153846153846154,0.307692307692308,0.388888888888889,0.384615384615385,0.384615384615385,0.357142857142857,0.357142857142857,0.285714285714286,0.428571428571429,0.0833333333333333,0.153846153846154,0.5,0.166666666666667,0.45,0.357142857142857,0.214285714285714,0.357142857142857,0.384615384615385,0.444444444444444,0.388888888888889,0.45,0.214285714285714,0.4,0.285714285714286,0.214285714285714,0.421052631578947,0.230769230769231,0.0833333333333333,0.214285714285714,0.214285714285714,0.470588235294118,0.214285714285714,0.333333333333333,0.4,0.384615384615385,0.214285714285714,0.428571428571429,0.384615384615385,0.285714285714286,0.153846153846154,0.307692307692308,0.357142857142857,0.521739130434783,0.428571428571429,0.333333333333333,0.153846153846154,0.444444444444444,0.411764705882353,0.5,0.285714285714286,0.272727272727273,0.4375,0.25,0.0833333333333333,0.285714285714286,0.421052631578947,0.214285714285714,0.541666666666667,0.45,0.214285714285714,0.45,0.214285714285714
"Ginger_18",0.315789473684211,0.416666666666667,0.375,0.375,0.333333333333333,0.363636363636364,0.416666666666667,0.263157894736842,0.25,0.333333333333333,0.45,0.352941176470588,0.363636363636364,0.5,0.117647058823529,0.3,0.423076923076923,0.375,0,0.117647058823529,0.125,0.117647058823529,0.176470588235294,0.352941176470588,0.476190476190476,0.388888888888889,0.4,0.3,0.388888888888889,0.444444444444444,0.388888888888889,0.5,0.333333333333333,0.388888888888889,0.352941176470588,0.3,0.352941176470588,0.333333333333333,0.4375,0.416666666666667,0.5,0.388888888888889,0.388888888888889,0.470588235294118,0.5,0.388888888888889,0.333333333333333,0.388888888888889,0.476190476190476,0.3125,0.470588235294118,0.521739130434783,0.375,0.521739130434783,0.388888888888889,0.388888888888889,0.3125,0.222222222222222,0.352941176470588,0.375,0.5,0.4375,0.4375,0.411764705882353,0.411764705882353,0.352941176470588,0.470588235294118,0.411764705882353,0.352941176470588,0.391304347826087,0.266666666666667,0.333333333333333,0.411764705882353,0.388888888888889,0.411764705882353,0.4375,0.117647058823529,0.166666666666667,0.333333333333333,0.388888888888889,0.444444444444444,0.352941176470588,0.388888888888889,0.3,0.3125,0.411764705882353,0.388888888888889,0.388888888888889,0.235294117647059,0.388888888888889,0.5,0.444444444444444,0.4375,0.388888888888889,0.470588235294118,0.4375,0.352941176470588,0.352941176470588,0.375,0.411764705882353,0.347826086956522,0.470588235294118,0.4,0.352941176470588,0.476190476190476,0.176470588235294,0.318181818181818,0.352941176470588,0.466666666666667,0.473684210526316,0.333333333333333,0.3125,0.352941176470588,0.380952380952381,0.388888888888889,0.44,0.333333333333333,0.388888888888889,0.333333333333333,0.388888888888889
"Ivy_18",0.380952380952381,0.333333333333333,0.36,0.291666666666667,0.238095238095238,0.272727272727273,0.333333333333333,0.157894736842105,0.318181818181818,0.238095238095238,0.428571428571429,0.333333333333333,0.347826086956522,0.409090909090909,0.111111111111111,0.285714285714286,0.464285714285714,0.444444444444444,0.117647058823529,0,0.222222222222222,0,0.166666666666667,0.235294117647059,0.454545454545455,0.277777777777778,0.470588235294118,0.285714285714286,0.277777777777778,0.333333333333333,0.277777777777778,0.470588235294118,0.238095238095238,0.277777777777778,0.235294117647059,0.285714285714286,0.333333333333333,0.238095238095238,0.411764705882353,0.333333333333333,0.470588235294118,0.277777777777778,0.277777777777778,0.352941176470588,0.470588235294118,0.277777777777778,0.238095238095238,0.277777777777778,0.380952380952381,0.294117647058824,0.352941176470588,0.434782608695652,0.352941176470588,0.434782608695652,0.277777777777778,0.277777777777778,0.388888888888889,0.111111111111111,0.333333333333333,0.352941176470588,0.409090909090909,0.411764705882353,0.411764705882353,0.294117647058824,0.294117647058824,0.235294117647059,0.352941176470588,0.388888888888889,0.333333333333333,0.375,0.352941176470588,0.238095238095238,0.294117647058824,0.368421052631579,0.294117647058824,0.411764705882353,0,0.0555555555555556,0.238095238095238,0.45,0.333333333333333,0.235294117647059,0.277777777777778,0.285714285714286,0.294117647058824,0.388888888888889,0.277777777777778,0.277777777777778,0.117647058823529,0.277777777777778,0.470588235294118,0.333333333333333,0.411764705882353,0.277777777777778,0.352941176470588,0.411764705882353,0.235294117647059,0.333333333333333,0.352941176470588,0.294117647058824,0.260869565217391,0.352941176470588,0.470588235294118,0.333333333333333,0.380952380952381,0.0588235294117647,0.227272727272727,0.235294117647059,0.529411764705882,0.523809523809524,0.411764705882353,0.388888888888889,0.235294117647059,0.363636363636364,0.277777777777778,0.36,0.318181818181818,0.277777777777778,0.238095238095238,0.277777777777778
"Franc_19",0.222222222222222,0.347826086956522,0.375,0.375,0.25,0.285714285714286,0.347826086956522,0.166666666666667,0.25,0.25,0.368421052631579,0.25,0.285714285714286,0.428571428571429,0.117647058823529,0.210526315789474,0.423076923076923,0.266666666666667,0.125,0.222222222222222,0,0.222222222222222,0.176470588235294,0.352941176470588,0.4,0.294117647058824,0.4,0.210526315789474,0.294117647058824,0.444444444444444,0.294117647058824,0.5,0.25,0.294117647058824,0.352941176470588,0.210526315789474,0.25,0.25,0.4375,0.347826086956522,0.5,0.294117647058824,0.294117647058824,0.470588235294118,0.5,0.294117647058824,0.25,0.294117647058824,0.476190476190476,0.3125,0.470588235294118,0.454545454545455,0.375,0.454545454545455,0.388888888888889,0.294117647058824,0.2,0.117647058823529,0.25,0.375,0.428571428571429,0.4375,0.4375,0.411764705882353,0.411764705882353,0.352941176470588,0.470588235294118,0.3125,0.25,0.318181818181818,0.266666666666667,0.25,0.411764705882353,0.294117647058824,0.411764705882353,0.4375,0.222222222222222,0.166666666666667,0.25,0.294117647058824,0.444444444444444,0.352941176470588,0.294117647058824,0.210526315789474,0.3125,0.3125,0.294117647058824,0.294117647058824,0.235294117647059,0.294117647058824,0.5,0.444444444444444,0.4375,0.294117647058824,0.470588235294118,0.4375,0.352941176470588,0.25,0.375,0.411764705882353,0.347826086956522,0.470588235294118,0.4,0.25,0.476190476190476,0.176470588235294,0.318181818181818,0.352941176470588,0.466666666666667,0.473684210526316,0.333333333333333,0.2,0.352941176470588,0.3,0.294117647058824,0.375,0.25,0.294117647058824,0.25,0.294117647058824
"Ivy_19",0.380952380952381,0.333333333333333,0.36,0.291666666666667,0.238095238095238,0.272727272727273,0.333333333333333,0.157894736842105,0.318181818181818,0.238095238095238,0.428571428571429,0.333333333333333,0.347826086956522,0.409090909090909,0.111111111111111,0.285714285714286,0.464285714285714,0.444444444444444,0.117647058823529,0,0.222222222222222,0,0.166666666666667,0.235294117647059,0.454545454545455,0.277777777777778,0.470588235294118,0.285714285714286,0.277777777777778,0.333333333333333,0.277777777777778,0.470588235294118,0.238095238095238,0.277777777777778,0.235294117647059,0.285714285714286,0.333333333333333,0.238095238095238,0.411764705882353,0.333333333333333,0.470588235294118,0.277777777777778,0.277777777777778,0.352941176470588,0.470588235294118,0.277777777777778,0.238095238095238,0.277777777777778,0.380952380952381,0.294117647058824,0.352941176470588,0.434782608695652,0.352941176470588,0.434782608695652,0.277777777777778,0.277777777777778,0.388888888888889,0.111111111111111,0.333333333333333,0.352941176470588,0.409090909090909,0.411764705882353,0.411764705882353,0.294117647058824,0.294117647058824,0.235294117647059,0.352941176470588,0.388888888888889,0.333333333333333,0.375,0.352941176470588,0.238095238095238,0.294117647058824,0.368421052631579,0.294117647058824,0.411764705882353,0,0.0555555555555556,0.238095238095238,0.45,0.333333333333333,0.235294117647059,0.277777777777778,0.285714285714286,0.294117647058824,0.388888888888889,0.277777777777778,0.277777777777778,0.117647058823529,0.277777777777778,0.470588235294118,0.333333333333333,0.411764705882353,0.277777777777778,0.352941176470588,0.411764705882353,0.235294117647059,0.333333333333333,0.352941176470588,0.294117647058824,0.260869565217391,0.352941176470588,0.470588235294118,0.333333333333333,0.380952380952381,0.0588235294117647,0.227272727272727,0.235294117647059,0.529411764705882,0.523809523809524,0.411764705882353,0.388888888888889,0.235294117647059,0.363636363636364,0.277777777777778,0.36,0.318181818181818,0.277777777777778,0.238095238095238,0.277777777777778
"Ginger_20",0.263157894736842,0.375,0.333333333333333,0.333333333333333,0.285714285714286,0.318181818181818,0.375,0.210526315789474,0.285714285714286,0.285714285714286,0.4,0.294117647058824,0.391304347826087,0.454545454545455,0.166666666666667,0.333333333333333,0.444444444444444,0.3125,0.176470588235294,0.166666666666667,0.176470588235294,0.166666666666667,0,0.388888888888889,0.5,0.333333333333333,0.4375,0.333333333333333,0.333333333333333,0.473684210526316,0.333333333333333,0.4375,0.285714285714286,0.333333333333333,0.388888888888889,0.25,0.388888888888889,0.285714285714286,0.470588235294118,0.375,0.4375,0.333333333333333,0.333333333333333,0.5,0.4375,0.333333333333333,0.285714285714286,0.333333333333333,0.5,0.352941176470588,0.5,0.478260869565217,0.5,0.478260869565217,0.421052631578947,0.333333333333333,0.352941176470588,0.166666666666667,0.388888888888889,0.5,0.454545454545455,0.470588235294118,0.470588235294118,0.444444444444444,0.444444444444444,0.388888888888889,0.5,0.25,0.388888888888889,0.416666666666667,0.411764705882353,0.285714285714286,0.444444444444444,0.333333333333333,0.444444444444444,0.470588235294118,0.166666666666667,0.111111111111111,0.285714285714286,0.421052631578947,0.473684210526316,0.388888888888889,0.333333333333333,0.25,0.444444444444444,0.25,0.333333333333333,0.333333333333333,0.277777777777778,0.333333333333333,0.4375,0.473684210526316,0.555555555555556,0.333333333333333,0.5,0.470588235294118,0.388888888888889,0.294117647058824,0.5,0.444444444444444,0.304347826086957,0.5,0.529411764705882,0.388888888888889,0.5,0.222222222222222,0.272727272727273,0.388888888888889,0.5,0.571428571428572,0.470588235294118,0.352941176470588,0.388888888888889,0.409090909090909,0.333333333333333,0.4,0.363636363636364,0.333333333333333,0.285714285714286,0.333333333333333
"Buddy_21",0.5,0.434782608695652,0.52,0.458333333333333,0.35,0.380952380952381,0.434782608695652,0.277777777777778,0.5,0.35,0.294117647058824,0.142857142857143,0.454545454545455,0.277777777777778,0.333333333333333,0.4,0.607142857142857,0.285714285714286,0.352941176470588,0.235294117647059,0.352941176470588,0.235294117647059,0.388888888888889,0,0.333333333333333,0.0714285714285714,0.307692307692308,0.4,0.0714285714285714,0.142857142857143,0.0714285714285714,0.307692307692308,0.35,0.0714285714285714,0,0.4,0.142857142857143,0.35,0.230769230769231,0.434782608695652,0.307692307692308,0.0714285714285714,0.0714285714285714,0.153846153846154,0.307692307692308,0.0714285714285714,0.35,0.0714285714285714,0.235294117647059,0.0769230769230769,0.153846153846154,0.315789473684211,0.153846153846154,0.315789473684211,0.0714285714285714,0.0714285714285714,0.214285714285714,0.235294117647059,0.142857142857143,0.153846153846154,0.277777777777778,0.230769230769231,0.230769230769231,0.0769230769230769,0.0769230769230769,0,0.153846153846154,0.214285714285714,0.142857142857143,0.478260869565217,0.153846153846154,0.35,0.0769230769230769,0.2,0.0769230769230769,0.230769230769231,0.235294117647059,0.277777777777778,0.35,0.3125,0.142857142857143,0,0.0714285714285714,0.4,0.0769230769230769,0.214285714285714,0.0714285714285714,0.0714285714285714,0.25,0.0714285714285714,0.307692307692308,0.142857142857143,0.230769230769231,0.0714285714285714,0.153846153846154,0.230769230769231,0,0.142857142857143,0.153846153846154,0.0769230769230769,0.434782608695652,0.153846153846154,0.307692307692308,0.142857142857143,0.235294117647059,0.1875,0.409090909090909,0,0.384615384615385,0.411764705882353,0.230769230769231,0.214285714285714,0,0.4,0.0714285714285714,0.458333333333333,0.428571428571429,0.0714285714285714,0.35,0.0714285714285714
"Joans_21",0.454545454545455,0.461538461538462,0.535714285714286,0.481481481481481,0.391304347826087,0.416666666666667,0.461538461538462,0.409090909090909,0.458333333333333,0.391304347826087,0.428571428571429,0.333333333333333,0.416666666666667,0.0555555555555556,0.380952380952381,0.363636363636364,0.517241379310345,0.352941176470588,0.476190476190476,0.454545454545455,0.4,0.454545454545455,0.5,0.333333333333333,0,0.277777777777778,0.470588235294118,0.363636363636364,0.277777777777778,0.421052631578947,0.277777777777778,0.555555555555556,0.391304347826087,0.277777777777778,0.333333333333333,0.434782608695652,0.235294117647059,0.391304347826087,0.5,0.260869565217391,0.555555555555556,0.277777777777778,0.277777777777778,0.444444444444444,0.555555555555556,0.277777777777778,0.391304347826087,0.277777777777778,0.111111111111111,0.388888888888889,0.444444444444444,0.105263157894737,0.352941176470588,0.105263157894737,0.368421052631579,0.277777777777778,0.294117647058824,0.380952380952381,0.235294117647059,0.352941176470588,0.0555555555555556,0.5,0.5,0.388888888888889,0.388888888888889,0.333333333333333,0.444444444444444,0.388888888888889,0.235294117647059,0.227272727272727,0.352941176470588,0.391304347826087,0.388888888888889,0.277777777777778,0.388888888888889,0.5,0.454545454545455,0.409090909090909,0.391304347826087,0.277777777777778,0.421052631578947,0.333333333333333,0.277777777777778,0.434782608695652,0.294117647058824,0.388888888888889,0.277777777777778,0.277777777777778,0.476190476190476,0.277777777777778,0.555555555555556,0.421052631578947,0.411764705882353,0.277777777777778,0.444444444444444,0.5,0.333333333333333,0.333333333333333,0.352941176470588,0.388888888888889,0.461538461538462,0.444444444444444,0.470588235294118,0.235294117647059,0.111111111111111,0.428571428571429,0.44,0.333333333333333,0.529411764705882,0.176470588235294,0.411764705882353,0.294117647058824,0.333333333333333,0.434782608695652,0.277777777777778,0.481481481481481,0.391304347826087,0.277777777777778,0.391304347826087,0.277777777777778
