"","buddy_16","buddy_17","ivy_17","padme_17","buddy_18","ginger_18","ivy_18","franc_19","ivy_19","ginger_20","buddy_21","joans_21","franc_22","grogu_22","henry_22","joans_22","marshmallow_22","franc_24","ginger_24","grogu_24","henry_24","ivy_24","marshmallow_24","henry_25","ophelia_43","goose_44","iris_44","jarjarbinks_44","lambchop_44","hamlet_45","hera_45","jarjarbinks_45","korra_45","ophelia_45","goose_46","hamlet_46","iris_46","lambchop_46","hamlet_48","hera_48","iris_48","jarjarbinks_48","korra_48","kubo_48","lambchop_48","ophelia_48","wolverine_48","iris_49","jarjarbinks_49","kubo_49","ophelia_49","wolverine_49","jarjarbinks_50","korra_50","kubo_50","lambchop_50","ophelia_50","wolverine_50","lambchop_51","goose_52","jarjarbinks_52","kubo_52","hera_53","kubo_53","iris_55","lambchop_55","ophelia_55"
"kubo_49",0.409458096372312,0.175269203257757,0.188462867829388,0.63667196139111,0.472086814860366,0.105647646356611,0.239079898611879,0.0989142898800755,0.141630309980631,0.068849260096784,0.188115374037971,0.225882630278702,0.0994708547714999,0.515643958250795,0.108228548806035,0.162529485138856,0.189725101380081,0.106304070615307,0.0849804855063179,0.227062562767481,0.123787160382774,0.15966654130022,0.419570001680572,0.214012812401748,0.194280479556468,0.269385131409674,0.114071294882221,0.411809665096823,0.104139942460931,0.278860834224803,0.252836950262951,0.461029036856732,0.228291434726275,0.176837969844158,0.181161391342732,0.175254496360491,0.14051281895482,0.180452965568886,0.133792410133341,0.127877211658088,0.0841781621219604,0.252257473133735,0.149955239319147,0.0777981081711756,0.181955136076127,0.211485855538652,0.186080214802132,0.152422568838445,0.205600633876102,0,0.227109742169002,0.120148324667135,0.17763078087349,0.0801046613758735,0.0597027353954149,0.0943683489612863,0.528407882292077,0.263551441673157,0.129707987641961,0.129856184693238,0.155943708479892,0.222168330754632,0.178652584769308,0.0950015434106632,0.142406186646565,0.2808404602564,0.249221443630937
"ophelia_49",0.314378495818681,0.281214834697069,0.176013245590025,0.59964395123524,0.47506664490199,0.287564954236859,0.12762747724435,0.24163531598761,0.236517481305872,0.231116245617161,0.28959678262563,0.351511799527341,0.239581244997053,0.496380839058801,0.184999287356173,0.225446984402252,0.326684304691119,0.18287564826694,0.239055234960535,0.281047519865569,0.235271620197997,0.29155489564104,0.401243915086917,0.240896477145675,0.262743441283768,0.394535265669821,0.214201913149634,0.306537233877401,0.239932346549017,0.13861883827748,0.0962543186689368,0.433900964690078,0.135959548857611,0.243724698903181,0.153178368219821,0.103215526371824,0.15891992233711,0.207013032354286,0.153353868154089,0.165905653970276,0.253175974674285,0.27771522178787,0.238213835811751,0.180510134341001,0.33632032274259,0.0370649229963916,0.256949207412655,0.326969117417804,0.276434354440612,0.227109742169002,0,0.233168637846192,0.294652087344823,0.218421895702573,0.238619748546393,0.266827229943577,0.492160002451897,0.379589295080844,0.332516289014463,0.297791188250545,0.309521728242796,0.230780702670827,0.333328217614196,0.262398874049749,0.317374165384097,0.231578788581154,0.250276254026242
"wolverine_49",0.450469398673808,0.142493374441983,0.20271729883615,0.583948802867779,0.406690587812676,0.119034200034533,0.248838408899827,0.0973448030551333,0.111594093733936,0.167539193256874,0.183281306877717,0.192500551044626,0.157588917245179,0.479519239441131,0.126586282811947,0.0965152454384676,0.171141071298867,0.141300206749485,0.187448985632149,0.202648288004837,0.0953449601303416,0.147682992654437,0.381620910706049,0.205116348223231,0.120136278574882,0.228889088163133,0.137568121790426,0.443967640444665,0.186998433630206,0.306685265520787,0.274772618787287,0.405549519002148,0.24190196449064,0.099688559328349,0.210458469254892,0.194482815871672,0.157095062605065,0.22483890993745,0.177825651250518,0.165624856222767,0.11444627491539,0.195012642675365,0.136468718493218,0.161340626121085,0.169987235482118,0.226623139827633,0.106583531560342,0.145527359666825,0.164284731735653,0.120148324667135,0.233168637846192,0,0.154194386729515,0.171583632609655,0.110840973641276,0.164560318691758,0.473646250866324,0.195898531125914,0.183802877787684,0.123266105807637,0.176677476641782,0.238188166914201,0.179552930591306,0.111826552221657,0.132443228260756,0.33918550950177,0.177207813220014
"jarjarbinks_50",0.488461279202487,0.169366939357748,0.257435321533109,0.610687138930131,0.457060481624103,0.153052067439709,0.320774890805994,0.158415312982273,0.183190244923921,0.193789352805561,0.246904805438431,0.239674465945404,0.193330945261809,0.485259308861409,0.182424095672892,0.217494450526807,0.173502434819347,0.208126532148605,0.218123453353736,0.236770227275516,0.157109100050923,0.176718947289594,0.384161813709554,0.287432103050103,0.194862086748953,0.138030560056983,0.231714808447129,0.478802292936569,0.231311274918412,0.367310263019741,0.335033653144936,0.43367431566247,0.295209860328372,0.203908518578209,0.257786631531178,0.262388284539247,0.232411099547958,0.292622533405565,0.2311808852802,0.217972959970225,0.168182795210913,0.199381376313189,0.179703144982472,0.2326964610978,0.088743821657786,0.292580547146377,0.235978480471308,0.103586214440329,0.146052300008615,0.17763078087349,0.294652087344823,0.154194386729515,0,0.194812199078765,0.14028808112528,0.202973999409964,0.503910242891843,0.263424065268661,0.171976512309143,0.106374101206118,0.0751407822804187,0.284166571675311,0.178600764800362,0.149586169300818,0.127388893065287,0.382405033929032,0.254636321571337
"korra_50",0.361421603823587,0.202290814110902,0.150975284257808,0.628891890976248,0.479635684819597,0.139597224464274,0.241176019076969,0.119440566237805,0.192379034672505,0.0716675233076713,0.215354157774262,0.250053113590128,0.0901262053038441,0.518997411979933,0.110730809590018,0.200029514165287,0.203471081763079,0.0969726540383554,0.0430119564059166,0.224911955029937,0.136850248647043,0.215757955041469,0.427245779948355,0.228819043048202,0.241961652151159,0.291095010681144,0.136301267639719,0.360145008540011,0.0621022256950506,0.26854263828487,0.246197781969665,0.474059347104678,0.179563581622103,0.221378852290991,0.147964407386725,0.167263253424545,0.142461579044744,0.153290244710016,0.131355313703298,0.135403753903705,0.134657263096673,0.263700076552889,0.154300394838956,0.0904877067979402,0.198295725756245,0.20929698984895,0.2236563763138,0.196118321974639,0.226701338029631,0.0801046613758735,0.218421895702573,0.171583632609655,0.194812199078765,0,0.106394121675779,0.0839790140817871,0.531308666482501,0.289980373288486,0.138220964117753,0.150867599698442,0.175653845783625,0.210294166871407,0.216202285277883,0.145700985827782,0.192744192305639,0.243516954897289,0.279321010785394
"kubo_50",0.442489914892739,0.163936975392927,0.211687520986093,0.63537183350269,0.482655029168215,0.111419831074878,0.259227783153649,0.104387383194765,0.123217431790959,0.0939177587618429,0.204903770704974,0.243212782452091,0.121731854261266,0.514386574427466,0.114969684375693,0.164033075631588,0.187720725887891,0.136459726782617,0.121365337407768,0.224586107843479,0.108839166766359,0.127212856460041,0.411919892192068,0.235264623514337,0.193131102227644,0.236874270605234,0.137366229131339,0.44371888806751,0.14058355323645,0.301834644906319,0.264048338940709,0.456328356582023,0.252332601201401,0.175332515008861,0.209389273082921,0.193292852124543,0.161211729093203,0.228353969729323,0.144188801827622,0.136908425016796,0.0880992719093168,0.234194888934639,0.136989252041248,0.119551067942383,0.167042323314532,0.226348264699609,0.181633567470097,0.133751100263314,0.165465744112944,0.0597027353954149,0.238619748546393,0.110840973641276,0.14028808112528,0.106394121675779,0,0.139865632271637,0.525580840287039,0.271510292851643,0.140664036808177,0.127834994807432,0.111462912371235,0.247102572979109,0.157374942860938,0.0589778946887423,0.123966473401404,0.316168067911224,0.235438039926889
"lambchop_50",0.367408547409519,0.189153026128213,0.169312530484393,0.611796838087369,0.446856236594023,0.109642090555153,0.259440763951438,0.126670550026467,0.19643048897503,0.101007350291184,0.190531948156443,0.203553948688083,0.106977949985129,0.497229490249914,0.148164735225751,0.188324350996661,0.198362094562987,0.126678217100863,0.0720868474049499,0.23766058711434,0.149435356263962,0.226578368555262,0.425141587474283,0.23137918805753,0.234474330474835,0.281122846263921,0.154114081486467,0.360144629150183,0.068257956485729,0.304221508239986,0.292308044783664,0.473614615024274,0.222555559283019,0.204085061344568,0.180458234576278,0.210124574873679,0.175900767872822,0.114205480661978,0.192741626013471,0.185460487181939,0.141249767605717,0.277185577161888,0.179617396187511,0.129178385682034,0.182295205240642,0.248580289007204,0.213263637591345,0.198050805180946,0.242119449750708,0.0943683489612863,0.266827229943577,0.164560318691758,0.202973999409964,0.0839790140817871,0.139865632271637,0,0.520367679183983,0.256454445451023,0.0928494819047384,0.142077617558229,0.208480812225714,0.235084907537459,0.235589577412061,0.178429329462687,0.186641089228439,0.236762440695093,0.287592055359752
"ophelia_50",0.524187807264768,0.468169849534258,0.470662548729812,0.15188984129778,0.271048387146744,0.502169103419749,0.494297811005739,0.488245264454827,0.505010014194585,0.527861388574546,0.473766733331546,0.428843161765393,0.538276388596965,0.207747640009529,0.458690382925228,0.435133647390174,0.426890440279464,0.508695364544347,0.542970571220567,0.370649776510078,0.445979254025344,0.532848033304205,0.277942234800226,0.334526627084718,0.442966507489361,0.533347147779137,0.534508502345314,0.443789444813829,0.529935496135312,0.524276703009291,0.528239078453485,0.123266768826932,0.478911927229455,0.440578002786568,0.49153396076414,0.518867081955451,0.515208317689083,0.522379792353195,0.541550779986864,0.527517705395076,0.538886974503805,0.331525342011495,0.437760854881255,0.527898496184328,0.49319980218186,0.499281651491975,0.38925068465356,0.540770363228784,0.517608822240714,0.528407882292077,0.492160002451897,0.473646250866324,0.503910242891843,0.531308666482501,0.525580840287039,0.520367679183983,0,0.342587735703812,0.535155113281234,0.491420969443602,0.536480399948379,0.337729324904884,0.526060931752404,0.527449950468332,0.541705869269769,0.537696470306172,0.33750501198494
"wolverine_50",0.53228451980792,0.243361539021692,0.306321199703708,0.453356008870941,0.313684265968374,0.226465687684868,0.372151126733127,0.242665561866261,0.272616858425751,0.290706461412509,0.283771659386761,0.163671666702922,0.307345578991145,0.390591270618939,0.247798991526657,0.186117916076643,0.176950087757286,0.293404261967111,0.299296387504689,0.22465730986371,0.200828680635137,0.283781893281432,0.323260389728745,0.185420286205149,0.201962061848185,0.257544906475574,0.287244982735461,0.473003180476946,0.295775354859514,0.425450206376776,0.413505125498503,0.299531492037819,0.350710901453657,0.189675913818568,0.34886966159108,0.339404818170313,0.313013639077915,0.319498706842058,0.338351003511381,0.32612840727248,0.273156427857487,0.172046018645686,0.220298483111333,0.306642831880357,0.230059087495008,0.372177401560913,0.145476652513718,0.265832887932722,0.313770355611791,0.263551441673157,0.379589295080844,0.195898531125914,0.263424065268661,0.289980373288486,0.271510292851643,0.256454445451023,0.342587735703812,0,0.265388586612054,0.229031991955148,0.288336935849156,0.241345209487527,0.25302849737149,0.275875962440796,0.25699299900344,0.421259206630947,0.17148801342863
"lambchop_51",0.420671174105294,0.204747920675339,0.229497024170828,0.625645740716915,0.458678215167924,0.114966488261445,0.317137680170558,0.137952066267418,0.221044330734429,0.149124030534137,0.209562412145069,0.21531894948025,0.147318725943464,0.511475863246245,0.202616468361632,0.198115534121406,0.210141546708277,0.18250876719506,0.135791655574379,0.247342677369203,0.163986424466415,0.224882703182974,0.45571106391006,0.267382256372579,0.254400697047553,0.222625400252191,0.185879379354622,0.421426072181849,0.146566372955923,0.348298046437537,0.334745603146285,0.49089859188851,0.275375740477442,0.219166612082039,0.252664929614451,0.263159681064992,0.22857089828766,0.179997455190018,0.24501900988766,0.241409136129149,0.147850353104581,0.30122728608854,0.181652757848484,0.183553878423718,0.132173460980952,0.31583341227055,0.223242188724431,0.132369688206685,0.247642926602676,0.129707987641961,0.332516289014463,0.183802877787684,0.171976512309143,0.138220964117753,0.140664036808177,0.0928494819047384,0.535155113281234,0.265388586612054,0,0.12633751050646,0.167446599268957,0.283340538195195,0.234988525281349,0.176108005095616,0.16436686144882,0.289489630215117,0.311737961321122
"goose_52",0.441605807409868,0.135055180820044,0.211323856789119,0.592666831637894,0.406784839050199,0.0991316534527063,0.294342840477077,0.110180264091514,0.167546837417293,0.149433870669202,0.151830445555718,0.163818880183298,0.154383419540246,0.453208455797365,0.146569371917647,0.167643719102887,0.11342150759982,0.170764240264059,0.163386486043688,0.169305998108051,0.103334175489351,0.186049469183383,0.361364251117828,0.23587962323909,0.177556857627112,0.182624491565729,0.191007091065091,0.416790473640046,0.169428144987189,0.342973155658413,0.323937627534443,0.42844876436935,0.252887915808694,0.157441096246489,0.203899514542174,0.235790456077485,0.204134534481853,0.229466216055368,0.224228076735641,0.217718779092256,0.137581676594939,0.200598760081226,0.129429788590634,0.185561644424495,0.0749820273920197,0.291032052725586,0.181558353494577,0.117747602946905,0.162497784772221,0.129856184693238,0.297791188250545,0.123266105807637,0.106374101206118,0.150867599698442,0.127834994807432,0.142077617558229,0.491420969443602,0.229031991955148,0.12633751050646,0,0.130151349805706,0.246941065621207,0.201165554699557,0.143274056918553,0.136987911124098,0.3319191291616,0.227680236399111
"jarjarbinks_52",0.510663197878621,0.193928627374492,0.273999363768591,0.644847929650208,0.493764497315276,0.154187768799383,0.339202568806001,0.163763095065289,0.17287344288246,0.165365350196569,0.266168977403692,0.263669222890435,0.175421254321515,0.519484473195889,0.183410941127131,0.235567498960496,0.19243898630326,0.222299400987905,0.18979335118829,0.263360090775735,0.175688439759466,0.143146311790815,0.416028994959314,0.31360061217524,0.201161010646104,0.162331909063573,0.218951027579272,0.508783236655646,0.214320409939802,0.377631549096336,0.339221615782857,0.46453619576739,0.319886195656353,0.211341011453959,0.282379045062775,0.272856446591436,0.239466624949318,0.304745798795756,0.190526315890598,0.179560594722192,0.15158544977989,0.224584819584581,0.197514311694006,0.210774013414236,0.123373631043757,0.302911546373898,0.254021733545422,0.0954913660786115,0.15596286340217,0.155943708479892,0.309521728242796,0.176677476641782,0.0751407822804187,0.175653845783625,0.111462912371235,0.208480812225714,0.536480399948379,0.288336935849156,0.167446599268957,0.130151349805706,0,0.308800434976368,0.130728629075478,0.103165546324351,0.0927090195484477,0.389071692455051,0.269724517405678
"kubo_52",0.371511918670798,0.263632049441175,0.157476377209742,0.452637619016209,0.363435076672613,0.27226593441463,0.251548400378884,0.187713795060022,0.281866344342072,0.224784391722115,0.240955520546584,0.255509318853834,0.204370165102622,0.398379686928417,0.154711559760085,0.205984191847142,0.233126036992879,0.182531615261739,0.238542734859541,0.126455493463863,0.183218733749934,0.335058290046725,0.310731582011115,0.0847831187326718,0.257706691488324,0.388192828602481,0.238903794258648,0.301759022510135,0.234480836740511,0.286964735430417,0.26546415625317,0.283683891823533,0.176656110266767,0.236202570741408,0.183038820810165,0.242436685561413,0.218299945074614,0.253565904990547,0.253858747080222,0.23980220420829,0.246465464454981,0.110532459460431,0.150820468375595,0.224430953749299,0.306861015173202,0.240669438313228,0.169209389000735,0.313937366280576,0.259519608193243,0.222168330754632,0.230780702670827,0.238188166914201,0.284166571675311,0.210294166871407,0.247102572979109,0.235084907537459,0.337729324904884,0.241345209487527,0.283340538195195,0.246941065621207,0.308800434976368,0,0.361863400591889,0.282270688802681,0.320124634748352,0.295129461828496,0.147400797009211
"hera_53",0.540773491658728,0.243921108090184,0.327081574259298,0.64135966839012,0.470746231800048,0.17570044547043,0.355330861940599,0.207869133184857,0.183215050246566,0.181064943794588,0.284846911469485,0.277580792878645,0.231791708682145,0.516352871591437,0.228957995820462,0.219580092537958,0.224559193564988,0.260678822780756,0.217841009019515,0.320230931486119,0.218064847808283,0.157277610090466,0.407923358529378,0.327410395556609,0.184221426343684,0.18613667931357,0.236496711423159,0.549357295127278,0.231981207138489,0.368809924706157,0.314602014028895,0.452049894892658,0.374085428008099,0.200800151595939,0.321690994313493,0.281390994465608,0.26949043763448,0.324845211048035,0.216962618604906,0.20469808812485,0.184244057621582,0.286410653382711,0.261039231745377,0.234798161884697,0.186059171235098,0.314436530839794,0.262445816296223,0.159620343745285,0.247105106359978,0.178652584769308,0.333328217614196,0.179552930591306,0.178600764800362,0.216202285277883,0.157374942860938,0.235589577412061,0.526060931752404,0.25302849737149,0.234988525281349,0.201165554699557,0.130728629075478,0.361863400591889,0,0.125277978103976,0.125892625415527,0.418973829249245,0.260483811444664
"kubo_53",0.478598285250875,0.167356306870335,0.241200780565002,0.641761096497102,0.489179766466236,0.126650058260339,0.277752925763,0.126675718433468,0.0983657096864549,0.123791903797125,0.213449931781552,0.250595595511662,0.144884007252944,0.518918286163873,0.146915578834687,0.170591560993117,0.196852031873736,0.164666569630293,0.156574144793227,0.234267589889546,0.138865791502001,0.10024432512446,0.414867108308108,0.25700342918642,0.173023902510201,0.218159105908972,0.16163611460118,0.481629732306062,0.167412568359319,0.319452715108842,0.271498808025253,0.456661057234681,0.288565984788307,0.162136097130091,0.237164212567713,0.215842372631976,0.185646819223717,0.257422243140622,0.149249938130565,0.138941781968394,0.111689884122406,0.236261018732894,0.172409290922217,0.141281731658595,0.17809474504817,0.242440774441524,0.19392980927138,0.142534762284742,0.163631047279979,0.0950015434106632,0.262398874049749,0.111826552221657,0.149586169300818,0.145700985827782,0.0589778946887423,0.178429329462687,0.527449950468332,0.275875962440796,0.176108005095616,0.143274056918553,0.103165546324351,0.282270688802681,0.125277978103976,0,0.109239162245365,0.346856340777825,0.224072112391211
"iris_55",0.5175311905833,0.187058301775769,0.268162060392351,0.654566165525957,0.476336997331111,0.137538313512317,0.327850344850056,0.144383072155107,0.156031711504225,0.174218605689635,0.249137673287432,0.224283306936353,0.161763956081546,0.528960980931398,0.205615726557629,0.196959602553656,0.190218140546989,0.196954930256612,0.185999900293907,0.27193947170454,0.170932001997568,0.118629675179208,0.424878302330406,0.30850157866664,0.155978009192842,0.192793957289798,0.156461005782056,0.522328853033246,0.21561300430289,0.369327695857712,0.329657383192517,0.466224175484202,0.33339749275601,0.169257163531839,0.2863188508999,0.264217214912704,0.203598740520402,0.275854814628653,0.197161988103913,0.195612206067365,0.089963517951405,0.246375543359959,0.204651859715876,0.199632361453334,0.143187369305794,0.304703486363372,0.210870126363095,0.0607082962079843,0.182738702381705,0.142406186646565,0.317374165384097,0.132443228260756,0.127388893065287,0.192744192305639,0.123966473401404,0.186641089228439,0.541705869269769,0.25699299900344,0.16436686144882,0.136987911124098,0.0927090195484477,0.320124634748352,0.125892625415527,0.109239162245365,0,0.384807487627727,0.249557925191369
"lambchop_55",0.172792391684101,0.334277983422209,0.198148788349116,0.623459985654297,0.489417136400641,0.31549808114714,0.240744132209646,0.296134309968848,0.355844406251199,0.281679394996291,0.300314367330153,0.362666222298045,0.253094827345847,0.522928474145287,0.292761804116906,0.340155300148944,0.366202751877913,0.237555605712837,0.230120242691129,0.324459139285798,0.304938360227273,0.389512129335915,0.478532772880472,0.288110088796293,0.391174097185802,0.457543513742225,0.28075278883969,0.237369513087298,0.222568778688162,0.168712600450644,0.212946258171175,0.500407508940175,0.169938430177387,0.366235124549067,0.218921596221297,0.218565705271291,0.241527309655389,0.149637439172187,0.305538434996875,0.317024009279798,0.320428907552552,0.367589754527405,0.304538525169709,0.245433441159656,0.377283495726721,0.229273871197358,0.335479414554699,0.377715792504547,0.377533356097983,0.2808404602564,0.231578788581154,0.33918550950177,0.382405033929032,0.243516954897289,0.316168067911224,0.236762440695093,0.537696470306172,0.421259206630947,0.289489630215117,0.3319191291616,0.389071692455051,0.295129461828496,0.418973829249245,0.346856340777825,0.384807487627727,0,0.373643431257145
"ophelia_55",0.474060293803251,0.215998710899465,0.227688112956063,0.451434450621125,0.338625041483456,0.244191605960707,0.282654726735385,0.203823234562031,0.208961614338897,0.264762795636643,0.232096709567935,0.206270290179443,0.260798660149273,0.391065186675709,0.194687775261938,0.148748649182298,0.186523746238693,0.22822193104502,0.295708154332217,0.144084175876695,0.169726144757718,0.231060194703924,0.292993743465955,0.12098834865272,0.135742138140612,0.31297308844151,0.255106442229358,0.411856941464764,0.285907634931373,0.333997786392674,0.299910000356554,0.260259131942212,0.280136096169923,0.126255587266439,0.258769305258585,0.249511561856056,0.243912372692602,0.30756613857816,0.256036502360357,0.23917206492436,0.250079325397534,0.0912453340242122,0.163257718220882,0.256290918920809,0.260102592390611,0.239856482969939,0.128888926478636,0.263580830187004,0.236662531486336,0.249221443630937,0.250276254026242,0.177207813220014,0.254636321571337,0.279321010785394,0.235438039926889,0.287592055359752,0.33750501198494,0.17148801342863,0.311737961321122,0.227680236399111,0.269724517405678,0.147400797009211,0.260483811444664,0.224072112391211,0.249557925191369,0.373643431257145,0
