"","hera_1","buddy_11","hera_11","jarjarbinks_11","padme_11","hera_14","iris_14","jarjarbinks_14","jarjarbinks_15","buddy_16","buddy_17","iris_17","lambchop_17","padme_17","buddy_18","hera_18","iris_18","jarjarbinks_18","lambchop_18","franc_19","hera_2","jarjarbinks_2","lambchop_2","goose_20","hera_20","iris_20","buddy_21","jarjarbinks_21","franc_22","goose_22","grogu_22","hera_22","iris_22","iris_23","franc_24","hera_24","jarjarbinks_29","jarjarbinks_3","jarjarbinks_32","grogu_36","franc_37","goose_37","grogu_37","hera_37","lambchop_37","goose_4","grogu_41","hera_41","goose_42","grogu_42","lambchop_42","buddy_44","franc_44","goose_44","iris_44","jarjarbinks_44","lambchop_44","buddy_45","franc_45","grogu_45","hera_45","jarjarbinks_45","buddy_46","goose_46","iris_46","lambchop_46","franc_47","buddy_48","franc_48","grogu_48","hera_48","iris_48","jarjarbinks_48","lambchop_48","franc_49","iris_49","jarjarbinks_49","padme_5","buddy_50","franc_50","grogu_50","jarjarbinks_50","lambchop_50","franc_51","lambchop_51","buddy_52","goose_52","grogu_52","jarjarbinks_52","franc_53","hera_53","iris_55","lambchop_55","buddy_56","franc_56","grogu_56","buddy_57","goose_58","goose_59","iris_59","padme_6","iris_60","hera_67","franc_68","jarjarbinks_68","hera_7","iris_7","padme_7","grogu_70","franc_9","grogu_9"
"franc_45",0.188127638183679,0.167082001443056,0.278837822256688,0.252831847011244,0.299466582818478,0.235708698932324,0.236277941014604,0.168186512111141,0.247540994548523,0.369861737589496,0.171977623417863,0.147696429064257,0.480656053671577,0.617375336069937,0.466341257689324,0.143994850426389,0.124379942989978,0.172492969998292,0.367369320331044,0.0953761221861223,0.351142297656935,0.348083887476318,0.379843415804075,0.158781570794781,0.172581398363998,0.211998741121593,0.203949254749213,0.136899066094608,0.0697419492015041,0.163683584774306,0.504245192571847,0.205280499719876,0.205761124203053,0.125210424044731,0.0521604927547484,0.136412903458089,0.198465735595873,0.206133690206474,0.167796728309467,0.535318664892482,0.10571449068413,0.122165464786809,0.560148804120314,0.151411885044596,0.159723638104241,0.625019226420286,0.541746227860372,0.172993853134866,0.150463315312838,0.388149594118498,0.166779101776097,0.241803321524075,0.230925972758167,0.259767089958178,0.11218351588215,0.363286260511905,0.136905286039616,0.146795340513248,0,0.267791461603829,0.237890436375264,0.447196490885439,0.208398960269321,0.137289672051088,0.112031061671096,0.16596641223736,0.165450637943794,0.405806236817112,0.0449158712922807,0.549524521462723,0.131981852875427,0.125685831054443,0.219355494719748,0.208490575170616,0.0796597011747452,0.189955519261454,0.164819743524595,0.331768955214142,0.359742085812188,0.126215413763388,0.440973345592498,0.172478845303516,0.14038114448917,0.0637552737712346,0.175651427842588,0.227038541472286,0.151512088030835,0.469955410701433,0.190067454642678,0.0964343559461353,0.265033786169107,0.196104385574972,0.257409246293543,0.401224524745262,0.123644311470693,0.494784136408219,0.265131380780039,0.2308841436213,0.162387644241804,0.0942712193306743,0.311160828372374,0.210244539032731,0.32620304071332,0.175900229120688,0.124351434813022,0.216373254198633,0.203997023589829,0.382565361801853,0.384284480674002,0.492309338047492,0.088648299591513
"grogu_45",0.229735014633605,0.203939535092296,0.211688243860202,0.293098604213942,0.249213280408452,0.21732881726422,0.377935806045873,0.340403477932685,0.287457786055642,0.51921456852434,0.229005574363819,0.246203137157973,0.386662560499236,0.54675559453556,0.333731128864266,0.247676101793582,0.27633838691279,0.18901819863446,0.215792791591295,0.231225543371742,0.496424816624859,0.47307444277312,0.425968094316226,0.196851480540304,0.288571588004891,0.216417367368866,0.252439627405948,0.184076364244502,0.279964590387015,0.21236984416636,0.386998641176135,0.240542646217619,0.214562292048165,0.252082291917213,0.28839787327282,0.277550327269049,0.128254272036448,0.198167633911188,0.205750646871747,0.414019468780682,0.282059524704479,0.209644755324663,0.438099426347449,0.331423765507936,0.201315244740544,0.546267410833299,0.418440064067069,0.220441717945585,0.154957293143781,0.317046384513895,0.340011971028147,0.215770327207138,0.334958525727431,0.182261456267824,0.269212332565993,0.444990322346586,0.275348061066185,0.212192731421458,0.267791461603829,0,0.386372662062877,0.380947984690878,0.308764380316777,0.318727227302834,0.307694630588477,0.315446638439155,0.217577219806559,0.297843999554783,0.288130465575491,0.427069710390603,0.310583112625386,0.24035570769022,0.253035715222269,0.150581253222311,0.273461176527033,0.218019920866549,0.272934330612154,0.352014734728415,0.242317652589232,0.21781471130558,0.319244407246083,0.195982539149097,0.232520251720437,0.267751153947039,0.223509663518608,0.139482430874614,0.153356284201524,0.34875093405882,0.221268061724479,0.258109569370343,0.211453481825857,0.220099056647786,0.420810946369479,0.279785478363649,0.293858886323609,0.37307921529137,0.196689440483309,0.113055794892849,0.147132796850159,0.30445948028663,0.383053037258758,0.424425965951304,0.207817430308429,0.121430017214254,0.195251446043673,0.196174211830701,0.245409596097747,0.414705520014901,0.516615166276302,0.415705663529478,0.250314844521161
"hera_45",0.289789200254448,0.320956075263311,0.381172907958754,0.301782088067302,0.384664794636902,0.317579034298244,0.132114559473443,0.196656941575702,0.32131155281141,0.298878957829295,0.321489261745122,0.274411910334852,0.521216331483547,0.637239965477014,0.511738140975947,0.233185128433562,0.194239253232357,0.291764625777527,0.507994536591324,0.292621582157235,0.257629237906693,0.210364015389506,0.377427029310964,0.340161652244985,0.253177775766148,0.325815812285552,0.305944731953576,0.298203193713515,0.258356799388398,0.330906897189552,0.524891133290821,0.331837305749181,0.325923668485261,0.277355155214528,0.222314649398389,0.171610442173499,0.346602942076036,0.367073502214453,0.31878593103365,0.552416758476724,0.259674942098368,0.305187025775549,0.578240517225281,0.145659076007401,0.32460817604599,0.63151936133211,0.561077793174011,0.262329547550149,0.333328799191269,0.437536322383602,0.209481174421677,0.297258378211378,0.240487994435077,0.419982143230706,0.219559250507457,0.303847850236331,0.264006123433689,0.279115474451643,0.237890436375264,0.386372662062877,0,0.46849860217129,0.24117488201499,0.191157036159076,0.180895254129209,0.223205595118622,0.321998302366807,0.441431899798154,0.222622011629311,0.568265866061664,0.2014795848715,0.264432464560159,0.326937647762046,0.369163919167199,0.274701292758094,0.334841674059656,0.332052389440776,0.371541633379493,0.391248138149545,0.282130002667346,0.468206947922578,0.338291444808708,0.294822170799035,0.216086752600057,0.337195212919838,0.342294731267469,0.326345557502752,0.49183096695163,0.342378027274621,0.252687876145956,0.318071497463543,0.332734877567969,0.213912773857785,0.443512087363589,0.215201223463552,0.514132452697669,0.344460710036734,0.392931071915429,0.338505737902499,0.239731739992919,0.368092180541695,0.13136904788342,0.425837225414995,0.361686796034644,0.282092499170734,0.332885934644045,0.355228804093454,0.412950729252749,0.334180672725876,0.522671575363461,0.230220435437736
"jarjarbinks_45",0.462064156872272,0.341811520299437,0.398221017705456,0.368582646445855,0.391863012419616,0.430549216209784,0.486608881309775,0.461730485842508,0.459002183989235,0.531015715029227,0.417915473309911,0.478510672814145,0.149111099968442,0.223945121011663,0.236619953105251,0.462858685312858,0.477775950294121,0.350010215668441,0.363340927096495,0.424367105877638,0.497520731577767,0.494575717592019,0.296508177680731,0.448538818146277,0.465783517486306,0.468407302137187,0.426817519460281,0.425471924140749,0.471642289233036,0.345079489681746,0.243204539965694,0.350409271801012,0.482461649510573,0.489785835560687,0.441188149687569,0.469054272484206,0.364431888697507,0.468046172669912,0.33896836568038,0.265950264930966,0.478039296923012,0.40269803503558,0.290219753462009,0.473063753942466,0.365207864651699,0.237983093280892,0.273638184664977,0.426011981480285,0.40034244528988,0.211785526563992,0.496058492888507,0.321104589743346,0.362030369307479,0.462222722891823,0.469860344524035,0.450554452861494,0.482433844939716,0.398929748626779,0.447196490885439,0.380947984690878,0.46849860217129,0,0.357030798406874,0.440035163693525,0.454261231798547,0.48578790936,0.466082506070877,0.19876784292887,0.471425580592179,0.281951841845911,0.460293722597144,0.473999548079167,0.273744261199709,0.438555274109356,0.46999721939891,0.475618444124686,0.44962801742777,0.185453513806349,0.203407570624384,0.469831405744648,0.222974064105842,0.437389398834206,0.478025335573372,0.47350976290357,0.495386421989686,0.33783069988092,0.432492326888279,0.214694995253933,0.46897845468011,0.484502536803048,0.456450928184783,0.470629277769111,0.504148488773015,0.141866661347974,0.467547508515634,0.228428191590286,0.307751290835039,0.357192530799787,0.395584472062301,0.47862038820669,0.192434683887389,0.491186483868705,0.497196610094464,0.374256113108151,0.386503605660045,0.458524689874089,0.492472898127316,0.156963771791436,0.494931096447558,0.127164654782248,0.45517163099561
"buddy_46",0.31645174637608,0.222287417476411,0.40817337345346,0.316746110642891,0.392146320430901,0.360315599093893,0.250921411610357,0.272571202930644,0.378799900286135,0.302134190711603,0.295182511097707,0.309278089665587,0.40326540546522,0.50715526013325,0.323383747299132,0.306077874599398,0.231747670013184,0.176914645997331,0.411353543744031,0.260478065389041,0.273072854552244,0.297364007729067,0.228497917656655,0.326214118422681,0.325003668423572,0.365006610347069,0.239726073581777,0.268133560695314,0.241230462638608,0.252269135226986,0.334978623161329,0.137475698953448,0.340296546063648,0.282964137803924,0.201411005199838,0.261420463228397,0.286749145689895,0.386076629912225,0.241372776755575,0.364035799006014,0.255942021143276,0.235732355031553,0.386427154608349,0.239182414068677,0.226496379777931,0.511987516523063,0.369352228766082,0.310562474871452,0.265569230025034,0.241034472217073,0.213541717289474,0.143875807316898,0.223108721777035,0.432806230193685,0.250820360513214,0.202066905732436,0.226920903922911,0.126987589262496,0.208398960269321,0.308764380316777,0.24117488201499,0.357030798406874,0,0.129707398959368,0.215173635587646,0.205936786648931,0.332138220397427,0.239997819669654,0.206026744500362,0.377108876652433,0.283450344698685,0.291201066477374,0.22951572708725,0.322149984212228,0.256531594976006,0.35935754009761,0.319587000947425,0.238862733725028,0.254474811237314,0.286455767976438,0.278891025484709,0.337903280269427,0.242034294901621,0.213361017058033,0.296227969072888,0.192372850507346,0.268433365737089,0.300503336619886,0.364975605436576,0.249596927523942,0.411566143345823,0.369244285203571,0.245763002526537,0.281496550301652,0.288643757463166,0.325581146993259,0.178115522121844,0.286237920578024,0.271559697591444,0.260452070677213,0.228758042881609,0.235524754898346,0.479423567868882,0.297382365637449,0.246296268794193,0.379852965642712,0.38720382395459,0.29726125544337,0.305441647579466,0.393328664581916,0.241441406833483
"goose_46",0.244521745143132,0.212655351823538,0.355250776582013,0.268160990900876,0.347992801607,0.304364295754653,0.212451706631617,0.209771850283721,0.323831578454991,0.288886554151714,0.228789746425128,0.234735014382572,0.482441885015027,0.595360491510801,0.454876358885456,0.222819229360244,0.164665466445725,0.182539222743119,0.442640179692236,0.188521924912604,0.26695756486422,0.289717482523991,0.332945682230165,0.249406974976425,0.239572953331837,0.29929246369769,0.20069963998551,0.207999642000896,0.165939613899926,0.224234269146324,0.464732274454178,0.185208694030082,0.292997750598819,0.217851052778246,0.131688911770331,0.176683209237245,0.254572616570964,0.309557028460859,0.216681300084121,0.493720288374364,0.178561524583654,0.162852427558976,0.517015743559179,0.163799234132665,0.193106391686471,0.60004792341906,0.500118385766248,0.242885332664787,0.203777697340018,0.353933963335069,0.142069670919013,0.19977878931464,0.213007113069842,0.363134560119187,0.188817255180167,0.267330622423724,0.158847441155931,0.13823936495342,0.137289672051088,0.318727227302834,0.191157036159076,0.440035163693525,0.129707398959368,0,0.145351276812964,0.149060714410654,0.272854180163192,0.373472400704971,0.136252039676695,0.507321003873214,0.200367383041152,0.222791054074461,0.23194514788307,0.266792645343516,0.18999883457517,0.295030399638649,0.247839474258238,0.310728440471684,0.316034139861546,0.214442526710619,0.404788005963001,0.260560757755208,0.182177595647564,0.142214960729691,0.25485589783445,0.245383768402043,0.205639414810868,0.430196419799797,0.285012802070492,0.186481573900903,0.325112801722845,0.289350067398024,0.219877306421818,0.388633367941519,0.211137221895758,0.454907579533056,0.239964877944332,0.284383245224239,0.208846567040347,0.177139272366029,0.297917010650715,0.1800090885402,0.421035798457642,0.254051937706139,0.18087109131907,0.302377373197002,0.303861108686606,0.367187537901375,0.308643349261963,0.482793947001832,0.171454577038329
"iris_46",0.195647944194146,0.205367709262457,0.292882123984645,0.235930257296666,0.290023223169857,0.227930897596252,0.159039973748223,0.160571794856379,0.241127910847398,0.371417527746932,0.207387889612074,0.146830848614695,0.483739447847939,0.623327623313384,0.471112779984451,0.161663170864742,0.0852721884004112,0.190492765086031,0.408524410220832,0.159020965028834,0.346777697209915,0.288009397763469,0.396769759356195,0.22251631104044,0.191240157307073,0.206831465149829,0.218214643126451,0.191883951209592,0.132376726935541,0.213649926004005,0.514131172791005,0.245856570157954,0.209540541761329,0.152276904558553,0.0929405136662718,0.134746758391958,0.232453657061648,0.250653967739163,0.217296454385025,0.5442759759723,0.150516792290436,0.18524996429138,0.569221673055208,0.126852952014996,0.218668690656489,0.631306512960235,0.551091943419085,0.177933558406634,0.213488265064607,0.411389846860439,0.150823993580159,0.247898125400002,0.239277025871279,0.321676288862842,0.0772379274174161,0.362305281926696,0.160779215023743,0.17898760852907,0.112031061671096,0.307694630588477,0.180895254129209,0.454261231798547,0.215173635587646,0.145351276812964,0,0.15287114429932,0.206431367084494,0.418464196252592,0.0997656215824412,0.558809847514588,0.145982048525182,0.120434516083022,0.253243567337243,0.252574000868709,0.154732002057026,0.208597158953831,0.223124112812273,0.343553174901908,0.368206568858826,0.145106122280031,0.453587093992442,0.235116491638647,0.177775438874403,0.092988698308994,0.230815600182393,0.240056946284979,0.205877394070993,0.480622685437862,0.241924333872935,0.11262115966495,0.272364991254852,0.20599835897709,0.242970295428803,0.413908268982645,0.134323112158966,0.505900736439439,0.276886125178862,0.28017402847219,0.220469823814146,0.115085953683679,0.331287118808492,0.137854233593412,0.353821546570912,0.232967301858726,0.17181615810705,0.241970498925419,0.222578520581959,0.385532031998242,0.385989845834154,0.502842593176501,0.125783196203939
"lambchop_46",0.228301390508954,0.211606824571396,0.317443372485161,0.294012771078105,0.308130071041489,0.258695257042477,0.186229561938569,0.247209823336003,0.302911610856541,0.265943400982619,0.229715288537625,0.236101571731606,0.483424489659395,0.615893647561657,0.457729348348771,0.242572527314119,0.176032956867342,0.249555709614611,0.404484295513097,0.199985965303304,0.271366988967238,0.302574413808369,0.388297931525616,0.270740715783517,0.272945110611293,0.265803469909057,0.211196750165049,0.250958056267202,0.163121549433721,0.2707199245584,0.505032926791193,0.243477497359677,0.25673764587536,0.204959389233851,0.144108551402422,0.207567926411191,0.280142241630529,0.300407141727041,0.287850551046748,0.533707858406154,0.184780932849353,0.22785734159451,0.559086765606758,0.207127753089794,0.279208740707793,0.623027972441964,0.54163528676193,0.223901209417766,0.264327088466978,0.421800355779598,0.0561237216639245,0.28221504158741,0.276891423067491,0.373598785175597,0.169140681425874,0.27708632941434,0.110559683703603,0.161543921481851,0.16596641223736,0.315446638439155,0.223205595118622,0.48578790936,0.205936786648931,0.149060714410654,0.15287114429932,0,0.270020079538734,0.4151808492314,0.169276744758788,0.548880475198951,0.236898115075359,0.216246480237325,0.309671437824673,0.275668610240722,0.221457261856229,0.282342935777119,0.303035453328253,0.36923351535082,0.388367903655111,0.200554874374262,0.462327362061992,0.295729766399732,0.115232292374802,0.157640351047131,0.181612738141679,0.270798390379997,0.231514852362994,0.480350805045185,0.307818944774964,0.188320098974204,0.328550342954354,0.279349949426651,0.150486303968601,0.431445413469841,0.224710587466252,0.503662324591812,0.298334364601198,0.300608166572918,0.2694107724137,0.216338566395837,0.355046556987447,0.220877347854913,0.380525229193731,0.274019749863559,0.238208628935368,0.284461808195393,0.309136505771257,0.421577927574415,0.289997773436015,0.512362910809378,0.17937241261764
"franc_47",0.118323488795749,0.204845087185715,0.254225043444913,0.265193166948161,0.295226410841071,0.169994333800999,0.303869557039708,0.259873631911635,0.212375975342118,0.484454589035747,0.182734261813601,0.134243289792246,0.492049867619511,0.643481776063885,0.480509895561557,0.150450100027457,0.191029197203537,0.197742286491535,0.280753437218778,0.145427486234898,0.466829571633238,0.44876968829185,0.478669719790729,0.101087941744556,0.190233495546218,0.107430320233552,0.232607475559911,0.0976044865319051,0.162333830850871,0.183577283683257,0.517830009337097,0.262525618419228,0.116717356404014,0.142454237644155,0.188274505429419,0.202374494885733,0.193738262761665,0.13470598701662,0.196877503078954,0.550005226922055,0.169609053475102,0.174929952111529,0.57577745941282,0.244393303331258,0.198150668551039,0.652382300496121,0.556447950950009,0.170109064956635,0.144375670174658,0.399622896458043,0.260471458765076,0.252593421393137,0.328867249467904,0.151552850546727,0.180648072953073,0.485017710625776,0.209173065285054,0.242546126438758,0.165450637943794,0.217577219806559,0.321998302366807,0.466082506070877,0.332138220397427,0.272854180163192,0.206431367084494,0.270020079538734,0,0.414565340671031,0.17035630619882,0.564414179866743,0.221508078231154,0.130948482760919,0.248860475415191,0.102459154268263,0.152818567988227,0.0670802050066638,0.180571839760329,0.357186526862792,0.379937615166918,0.123406204126363,0.454076914773058,0.0906551777099413,0.188834418165481,0.162268470418656,0.119719732203697,0.220225876828653,0.102986664313728,0.481116863674906,0.0984117434660525,0.132031381646984,0.184766080560456,0.110413990458966,0.352255588308057,0.419669827737759,0.198720129183378,0.507393312576464,0.26973221517031,0.195181654018761,0.144893799200775,0.187202967160773,0.372092717986155,0.316977759982562,0.210185773526693,0.149783767428941,0.161021019947848,0.122182856930924,0.129379913738891,0.411746156801383,0.508424686866391,0.513518174415507,0.150883775003849
"buddy_48",0.41771971736968,0.321899714362763,0.405634975974277,0.37583049635125,0.38919626323145,0.407620334156457,0.441481862266021,0.453807041993438,0.451076134155278,0.500279824477126,0.360162216520451,0.442564713669221,0.249410064393412,0.357239377190689,0.103259303849618,0.438868783791187,0.440684854975361,0.263888243947058,0.378488466259941,0.399061520989354,0.469583975255449,0.46887721610068,0.180547242635728,0.384736308336153,0.445835572037621,0.427202502149847,0.338679912908426,0.365902911861247,0.430353536327159,0.3250682459202,0.113502815223829,0.242091659640198,0.431082806428632,0.450972971229411,0.411212430470169,0.444944966456418,0.313118308579375,0.4154146791864,0.309093157428284,0.145014853308085,0.430922239317137,0.340166817437314,0.165890289943284,0.444258681075363,0.300749165594361,0.361540380943572,0.146538513688798,0.406208481198134,0.325792081121226,0.0586272009864277,0.427539545438932,0.205623607535009,0.346388155425396,0.4171174407176,0.429383203961978,0.388727461909107,0.411785817913962,0.292720295883678,0.405806236817112,0.297843999554783,0.441431899798154,0.19876784292887,0.239997819669654,0.373472400704971,0.418464196252592,0.4151808492314,0.414565340671031,0,0.421852775144877,0.157037165112418,0.445004671585918,0.430776460056305,0.276901146855794,0.352826649166396,0.414584372646925,0.429509478386406,0.402519078503583,0.235147157980779,0.170009743207293,0.419377948948689,0.0629401174390194,0.384419301402087,0.402601550055142,0.425539736384282,0.419135651834492,0.227056222077377,0.352579742231007,0.0783456543968257,0.41827695412999,0.434794579777688,0.431741862590172,0.431089175170929,0.444121038172931,0.144431879794585,0.444194478044852,0.107603347344573,0.171344772254261,0.279229181935601,0.320535440334402,0.437806628574053,0.261173095499358,0.454820175338159,0.472175716389251,0.323024485585266,0.338755545906019,0.419025526057485,0.441497300624102,0.258340862855884,0.489931301063375,0.236545336377798,0.407642500037333
"franc_48",0.189186921258097,0.197715083767705,0.308659400195572,0.280066051959693,0.33447585916138,0.256660989363877,0.223497122793302,0.166230284464362,0.258322150721379,0.370643602586795,0.202219765445057,0.143287134816718,0.514029198020074,0.642801348135323,0.499170662760463,0.14319449181838,0.103112706141547,0.194092253700144,0.397837570631797,0.121452777775053,0.352413031078104,0.338215406890796,0.399990546890856,0.175421983121286,0.165041771512556,0.216149331833891,0.222384853631676,0.153361888351206,0.076957894276776,0.19455158344423,0.519671935272934,0.226404807798282,0.210551031947035,0.126303607760145,0.0723847616899982,0.124358972161285,0.224743209954595,0.20603303490695,0.188250042726637,0.550923661192049,0.104976360488337,0.14678910497043,0.575905387133867,0.131454953694154,0.17952010911183,0.650882383465797,0.557479894973628,0.193859760795071,0.170281585069565,0.406003318696378,0.154244001666641,0.251601515587794,0.257542988679063,0.285575916022699,0.0987055219558123,0.3643256664429,0.140730763372588,0.165363867150751,0.0449158712922807,0.288130465575491,0.222622011629311,0.471425580592179,0.206026744500362,0.136252039676695,0.0997656215824412,0.169276744758788,0.17035630619882,0.421852775144877,0,0.565114892274983,0.132657358813156,0.118039244493933,0.240065348979224,0.223559449429672,0.0743957594715352,0.188658078317635,0.181042277518493,0.356371513603045,0.379645128657852,0.126603218991842,0.456476837474856,0.18456509912044,0.151007712344255,0.0472418173756607,0.183371895418396,0.245369620147967,0.166867726727354,0.485372974611321,0.181444228231192,0.0802398731812905,0.265505641588177,0.190528395532948,0.25492126933244,0.43257736316549,0.121725273890269,0.510391718938214,0.282047145137087,0.256321449681221,0.184285181179314,0.0813804492060687,0.335909230234903,0.177488299148577,0.330175920846021,0.207063868026132,0.153611294087021,0.217536473890258,0.198586823095205,0.407917511090853,0.396517332191503,0.517955967445032,0.0972897910256377
"grogu_48",0.567654883257733,0.467577915386803,0.536139882227949,0.503578403775637,0.519030849663155,0.546030874375557,0.571204826358438,0.584072228164875,0.592155952352177,0.540933372831315,0.508112786210001,0.580803195868592,0.308356833345036,0.251479853481561,0.164200889080689,0.570430308799059,0.575582835533293,0.409952541653979,0.466670593247692,0.544803151586408,0.525605646641244,0.530389472758127,0.201874051095164,0.537968408439267,0.576092403555086,0.574831335898382,0.483882453752592,0.509640003670557,0.577868408389924,0.4737589986771,0.0567438829582466,0.380543216152455,0.571219144147707,0.586372771471017,0.556494620148328,0.57330971895767,0.458907467667405,0.572224979895863,0.457133225861126,0.0228406864809251,0.580087114696653,0.490825876419703,0.0131518871260637,0.579133291077705,0.45076516020558,0.330158395710924,0.0250328444526589,0.544600453176466,0.476914332140373,0.164769380552293,0.562484559557409,0.350137313509302,0.475657576114216,0.534584223078178,0.573212569972939,0.41770625823304,0.552715835287003,0.432773970932064,0.549524521462723,0.427069710390603,0.568265866061664,0.281951841845911,0.377108876652433,0.507321003873214,0.558809847514588,0.548880475198951,0.564414179866743,0.157037165112418,0.565114892274983,0,0.575677968465909,0.577164860963342,0.423601554149557,0.504000198273677,0.563776198496038,0.576766276515376,0.559010487673669,0.354489356024806,0.307577913199773,0.563537723248909,0.134705887332693,0.535232159058142,0.545530741984383,0.567883991021738,0.560415053907975,0.373694052832944,0.500799134240811,0.0869860331232515,0.570401325352668,0.576366969104012,0.570296135615568,0.582240091791496,0.567134260254765,0.261497183371042,0.577646752547947,0.0625167743192111,0.323667822807679,0.42912825413152,0.47280418416374,0.580733390993317,0.368472109971808,0.579013062969103,0.575644855718656,0.474572661408151,0.490867030021665,0.564425912526677,0.596800998503897,0.338850287201746,0.525374664136414,0.254110728284524,0.55255618674077
"hera_48",0.176255833252202,0.236596510752109,0.265539008565279,0.244459059787692,0.315364942481392,0.21645636477705,0.244975645598055,0.0814187847671987,0.183912086313396,0.438776271649382,0.227891624971709,0.140470942084029,0.512001129837259,0.646924609499075,0.505093244590588,0.0898288615173334,0.140748016736951,0.201631397325069,0.421050274143988,0.162697650888856,0.395460969366537,0.373242329111878,0.383218929176914,0.200733355239945,0.0731210697568773,0.228829976972331,0.259075967468386,0.186703349077769,0.114831623878774,0.221819580810253,0.528035956781423,0.263124197070472,0.236185285704296,0.170770655450037,0.132617752748811,0.0796377410653414,0.216798726235813,0.204797825024668,0.214178495625012,0.558023561255718,0.111601814392435,0.166937243463668,0.586764294324328,0.0861337465608581,0.21103540957852,0.6561602574048,0.567779800095941,0.143506632412214,0.212099134798015,0.434693904272868,0.201641696898505,0.254212431907052,0.241494000475116,0.298743347730262,0.141997100664559,0.440295532178122,0.171555291341629,0.205626632297431,0.131981852875427,0.310583112625386,0.2014795848715,0.460293722597144,0.283450344698685,0.200367383041152,0.145982048525182,0.236898115075359,0.221508078231154,0.445004671585918,0.132657358813156,0.575677968465909,0,0.148139990416368,0.255815937794956,0.265616050034202,0.133511419225464,0.227093781002175,0.187507395826153,0.36105686530909,0.378881283527842,0.161331419785095,0.464450696987278,0.219980542006066,0.186940583921256,0.148439244887349,0.243064927469972,0.262279388469478,0.219137847266765,0.492696488487418,0.180931743193911,0.161874101716509,0.20613719624841,0.196949115628778,0.318820009674894,0.432532669104527,0.0679448864770909,0.5160745329211,0.289210190456643,0.292276079840847,0.211929220277769,0.0887969390045644,0.35758605573563,0.222289557264438,0.337850915986,0.250341632332664,0.18247715250676,0.213275028164325,0.207055669651659,0.408217189032452,0.454000309986729,0.523591288372562,0.127318412781031
"iris_48",0.114446563111403,0.192461678542233,0.236194888287805,0.252662949086529,0.286468228759986,0.178166505092546,0.230585389263969,0.183813727365112,0.195863726408447,0.451948811828636,0.192537213065789,0.0477601607478996,0.499608126283833,0.652500009580172,0.483344927198111,0.0895821989087027,0.104060784263984,0.193626419143833,0.357888775582929,0.103951673988102,0.430776147630133,0.391706314773542,0.440910609714289,0.144347281000023,0.131254071169377,0.111728162613927,0.218771564347123,0.140521303974504,0.107243572059772,0.198962797288782,0.530481558502381,0.248088530297266,0.117963802911883,0.0748230242520234,0.130301353485188,0.136718659387595,0.181281789581888,0.158812145254989,0.205279591546137,0.561983454073582,0.104479277300614,0.157236072051787,0.588083377145494,0.168503405900394,0.20433511426779,0.661699401146573,0.56909851837705,0.118792877346174,0.161441189651335,0.424032311670476,0.214962992170781,0.253297885604879,0.280818207599355,0.246900500244395,0.0817079247165657,0.449665761254142,0.156936801535802,0.193055506035287,0.125685831054443,0.24035570769022,0.264432464560159,0.473999548079167,0.291201066477374,0.222791054074461,0.120434516083022,0.216246480237325,0.130948482760919,0.430776460056305,0.118039244493933,0.577164860963342,0.148139990416368,0,0.255775119194076,0.1809569548769,0.108965225735357,0.104047301341618,0.186739292735114,0.359871325951375,0.385609159987692,0.0662174251149118,0.466414948359877,0.170356917047457,0.142443320451764,0.110285874329035,0.149254882696438,0.224682481353129,0.138633249603649,0.49539995734303,0.153024630550422,0.0911674331620944,0.186017218537577,0.0911555413325448,0.32241494818701,0.433436700973623,0.126446717867579,0.521884352571962,0.280670636470788,0.239138044970394,0.166958470062059,0.0957189693517155,0.34742513928951,0.224535299788513,0.255354876717928,0.170751078806914,0.154209018224426,0.145153401052703,0.126214278426981,0.404499935363868,0.476851136562181,0.526714041536648,0.117744878830538
