"","wolverine_1","hamlet_11","joans_11","ginger_14","kubo_14","wolverine_14","kubo_15","ivy_17","kubo_17","wolverine_17","ginger_18","hamlet_18","ivy_18","kubo_18","wolverine_18","ivy_19","ophelia_19","wolverine_19","ginger_2","ginger_20","hamlet_20","korra_20","ophelia_20","hamlet_21","joans_21","korra_21","kubo_21","hamlet_22","henry_22","joans_22","korra_22","kubo_22","marshmallow_22","hamlet_23","korra_23","ginger_24","henry_24","ivy_24","kubo_24","marshmallow_24","ophelia_24","wolverine_24","henry_25","kubo_25","ginger_29","henry_29","joans_29","korra_29","kubo_30","hamlet_31","ginger_36","henry_36","joans_36","kubo_37","ophelia_37","wolverine_37","ginger_41","hamlet_41","joans_41","marshmallow_41","ginger_42","henry_42","ivy_42","ophelia_43","ginger_44","ivy_44","joans_44","marshmallow_44","hamlet_45","henry_45","ivy_45","joans_45","korra_45","marshmallow_45","ophelia_45","charles_46","hamlet_46","ivy_46","joans_46","marshmallow_46","ginger_47","ivy_47","marshmallow_47","charles_48","hamlet_48","henry_48","ivy_48","joans_48","korra_48","kubo_48","marshmallow_48","ophelia_48","wolverine_48","charles_49","ginger_49","henry_49","ivy_49","joans_49","kubo_49","marshmallow_49","ophelia_49","wolverine_49","charles_50","ginger_50","ivy_50","joans_50","korra_50","kubo_50","ophelia_50","wolverine_50","charles_51","joans_51","charles_52","ginger_52","kubo_52","marshmallow_52","kubo_53","marshmallow_53","charles_55","ginger_55","ivy_55","ophelia_55","joans_56","joans_57","ophelia_57","wolverine_57","ginger_58","wolverine_58","hamlet_59","henry_59","ophelia_59","korra_6","joans_60","marshmallow_60","wolverine_60","joans_62","henry_66","hamlet_67","ivy_67","ginger_7","charles_9","henry_9","ivy_9","korra_9","ophelia_9"
"joans_56",0.0203046572625068,0.0367108326840071,0.0174749351232406,0.00710670880921218,0.0313659172654746,0.0343090917563119,0.0257550482145062,0.0220691296524555,0.0241575539094787,0.0160238118119019,0.0101516097422461,0.0203691179017875,0.0337747542518565,0.0184557701051104,0.0220755838867844,0.026010708420672,0.0156185937317751,0.0254918619871101,0.033787276830466,0.00778720127071896,0.0313794593833472,0.0273339127058605,0.0313805085656152,0.0214121220183438,0.0252181225258116,0.0243116888632234,0.0218724046643052,0.0328910057620163,0.0222013676305418,0.0204967335434793,0.0296819949814831,0.0172681678975731,0.00555615896451135,0.0163578054477329,0.0270786278787329,0.00940548796275753,0.0193643927935817,0.0248001150863467,0.0195025908406556,0.0195788797088962,0.0244904732269982,0.0233604744914709,0.0272167814411968,0.0176607939356652,0.00705294715788599,0.0221417632927919,0.00697600341083912,0.029354331072376,0.0173619605073456,0.00814160196517915,0.01608293420914,0.014029552884567,0.00333712271228839,0.0148812955656158,0.0335628797257435,0.0235969785479065,0.0250534132248853,0.0201505326925389,0.0214142114688517,0.0323080850901194,0.0280861974553361,0.0100029575615706,0.0387068301872979,0.0369010877669384,0.00925072882427617,0.00795791079454938,0.00380118724837738,0.00643284453467542,0.0241504233784622,0.0114021682833362,0.021048350758128,0.00658395463151796,0.0209226825121177,0.0104434189640199,0.0295666311867987,0.0123764191299207,0.0162335008260107,0.00707596674661914,0.00587784792057655,0.00612553430101084,0.00687693509548401,0.0222582963677119,0.0275082108891702,0.0357865935735257,0.0235239534287084,0.0104648234229259,0.0248238301910515,0.0130388543122009,0.0218032286512241,0.0223087331697422,0.018527410888138,0.037851174954181,0.0272507456832333,0.0315492458114366,0.00567480463636066,0.0076872281856326,0.0172632667715707,0.00664230058639252,0.0207382348280828,0.0119416499987067,0.0364022664426552,0.0218459040672955,0.0175128931339511,0.00633691798567272,0.00671451934899739,0.00902893110859134,0.00855634282577885,0.0192510917721152,0.0348727675960483,0.025859667384887,0.0230204170709065,0.00988673219017049,0.0340871846259083,0.00867693624214709,0.0297792185269915,0.0232120877969982,0.0237080813559161,0.0170808452636488,0.0138702803015446,0.00320087936739056,0.0212916612297867,0.033011784862471,0,0.0288844246643645,0.0297732912503711,0.0312520166806566,0.00382845356506116,0.029049538926707,0.0230242977814884,0.00551685328717354,0.0345786852230983,0.0241111945949687,0.0162472830777629,0.0305640786279452,0.0143411955307356,0.00543791112650107,0.0288123644545701,0.0395149677702053,0.0234611304217633,0.0306602568110643,0.0341068964690435,0.0308670707193764,0.0258643382751493,0.0260706145211024,0.0275573642183461
"joans_57",0.0196698272202766,0.0280613814013884,0.0118981261888019,0.0293430916915901,0.00542081611336379,0.0247130504967407,0.0127550376244291,0.0080810180640353,0.0169663939092824,0.0235775043535372,0.0228551787972745,0.0193439072380528,0.0264716609479346,0.0198944086457725,0.0217542099777807,0.0196628879475242,0.0202953323225582,0.0224262523806689,0.00621039791115971,0.0243144976622281,0.00417503587109971,0.00564055987188253,0.00384142811844045,0.00942994274846291,0.0234467413306713,0.00552104811248623,0.0143911665119375,0.00415140611405959,0.00836008231283638,0.0100857494406629,0.00398438539287362,0.0150835271640148,0.0299443157108164,0.0178685023945133,0.00400428174154253,0.0243823108068924,0.0103584918754595,0.0197086729403577,0.0106011773501371,0.0216285171399547,0.0215799850193533,0.0220358159263271,0.00377441406264655,0.0212311027078045,0.0294859106893359,0.00928518117811759,0.0257987129184631,0.00383223738611765,0.0163484479375409,0.0236380264231211,0.0174119414317186,0.0190928221512948,0.0316104614540406,0.0191528634471467,0.00583273667611015,0.0196316256006488,0.0046892461904258,0.0167776018099786,0.00935141545298383,0.0324289816187631,0.00386510856245724,0.0281119124760521,0.0393958110832463,0.0185080745149787,0.0310057104208421,0.0222272210638365,0.0272994389564532,0.0284048357059565,0.0241280855632373,0.0317809125269927,0.0200456690534203,0.0248192721297737,0.0105310139835919,0.023790158828754,0.0165939761937908,0.0230674483936631,0.0198901332344961,0.0241782242216628,0.0250795645226119,0.0285410956843405,0.0236065928296091,0.0280938063458278,0.00326950872864386,0.0174425062636273,0.0210884525510036,0.0254983311747724,0.0263753287500131,0.0185846601303372,0.00825708993406174,0.0226755704420417,0.0107148392696762,0.0249084400708052,0.00680488247525514,0.0120705487797988,0.031966203306668,0.0269894104123069,0.0234969701901062,0.0274237932745446,0.0196279847013491,0.0176668204418954,0.0212173808635744,0.0144367413646204,0.0177810900122397,0.0300285044699721,0.0282572479494218,0.0247987113404271,0.0220517954578869,0.019655841716812,0.00713968195935243,0.00323020824136778,0.0162477174420511,0.0263642997261398,0.0227006036556623,0.0262997451978416,0.00425967749417504,0.00748568849639909,0.0184358739856736,0.0296556471001462,0.0263387349373377,0.0290831563542585,0.0231284021638176,0.010758907556633,0.0288844246643645,0,0.0234801049651476,0.00301352872958875,0.0295401469441982,0.0043400684230251,0.0132989859530958,0.0299068667756387,0.0120420083728064,0.0209017021173154,0.0128813095049593,0.0034487674043246,0.0167454252020914,0.0317425663517076,0.0268324859536783,0.0401298826490583,0.00930291513848882,0.00377046841890019,0.00706485135580122,0.00618575622655138,0.00800477274180466,0.0204394214620897,0.0220073913060086
"ophelia_57",0.0117985780606263,0.0371073504770146,0.0227361825911971,0.0301080520441521,0.0248909933118369,0.0233623244052493,0.0184851014278077,0.0196493319548853,0.0175208546878733,0.0147517078404631,0.0219260476414361,0.0177313795038526,0.00736237515714581,0.0179776670306368,0.0124808190458972,0.0095317361981878,0.0178153849362802,0.00690954461826068,0.0265955773872925,0.0233496495794991,0.0222851442255468,0.0214726491494875,0.0223453890341818,0.0184614679677152,0.0251554335151984,0.0210923348454073,0.0137660795849113,0.0253486711713432,0.0184710183582445,0.0179181404589702,0.0236045172215145,0.0164088037194105,0.0301895541979822,0.017073166450648,0.0228393240407018,0.0216086362517444,0.0196827186611998,0.0145444783238157,0.0208441833294928,0.0221745041810921,0.0110198039419318,0.00879790019395962,0.0216677624217875,0.0134065469840114,0.0291820127424251,0.0173621865836739,0.0236756224486768,0.0247293169344398,0.0184272792595532,0.0232350772092372,0.0164304103446421,0.0181154060722923,0.0324828977279053,0.0198253440660078,0.0252396497295055,0.0114041416973063,0.0218540939948516,0.0175583239741012,0.0216440812546865,0.0138181352185335,0.0209514521870679,0.0234553972325675,0.0215659861595977,0.0223487673780752,0.0295199337226114,0.0234508775132666,0.0273623015105553,0.0267427151158541,0.00817738827337935,0.0313552149374391,0.0138918953014545,0.0237351468715384,0.0166229469385204,0.0219495124121179,0.0196759534902015,0.0217108111662202,0.01448489859917,0.0256688281871447,0.0246384355173312,0.029439404507989,0.0267093708564936,0.014985793864033,0.022229368323014,0.0223118275631402,0.00950769598622321,0.023747744789778,0.0107891707672154,0.0230848425504373,0.0195014063421175,0.010479726701495,0.0217067672699201,0.016060097862687,0.0167383211286933,0.0276286177546476,0.0324227172342067,0.0245776737220884,0.0158694327087119,0.0260042731470251,0.0152773817244464,0.0223602275012367,0.016694089687967,0.0118804477016977,0.0223333892185043,0.0299802382863475,0.0263435178249462,0.0217046288593866,0.0222562478169458,0.0147097295952917,0.0260013059428873,0.0217941210358416,0.0152474345868293,0.021322152403266,0.0192793469372752,0.0256315611170909,0.0215969990299345,0.0189618820284389,0.0160333766668611,0.0222888910547249,0.0230435595187159,0.0280186196491426,0.010476491225334,0.0225200486286218,0.0297732912503711,0.0234801049651476,0,0.0227886997737408,0.0293905197720867,0.0204001589193467,0.0132529769371874,0.0292674789671719,0.0210203103066406,0.0156967674454966,0.0226211151380565,0.0244897856430394,0.0181188070251986,0.0330537869741332,0.0087812751264205,0.0214896615356957,0.0165752466566791,0.0250558236877755,0.0254576737720027,0.0233266482377574,0.0176352587080129,0.00912103945674239,0.0180690844234622
"wolverine_57",0.0202495413991119,0.0284357462416891,0.0143332829200239,0.0315871694262073,0.0053394715637681,0.0240512292069713,0.0129551529130924,0.00996079957030034,0.0173081367841368,0.0247074094264668,0.0247572477324378,0.0201798541755838,0.0254964769616246,0.0209406062411916,0.0221675053922991,0.0193654132457755,0.0216006000194826,0.0222944782131829,0.005451165614877,0.0263238317588452,0.00211411793210165,0.0064728270264741,0.0015387899391432,0.0109003378226402,0.0241320228697823,0.00755368287560597,0.0149448075905421,0.00285352293753883,0.00997145637200232,0.0116544779711573,0.00457332184739665,0.0164820078701145,0.0322757331825655,0.0191908404806101,0.00576603588793705,0.0262281268789353,0.0124101604915517,0.019738070182561,0.0126559013310365,0.0227622482238754,0.0215732976103141,0.0221563437079429,0.0052448995461298,0.0221196118867592,0.0317417220422855,0.0106435860034604,0.0277729693706603,0.00517814001855804,0.0177364054961052,0.0256476508246921,0.018942698079031,0.0206439689091154,0.0340431988537505,0.0207523266123853,0.00446957881089015,0.01973905683471,0.00687180349690316,0.0177120101305381,0.0113088838123709,0.0322192572517729,0.0045964399363333,0.0299598044295055,0.039068245236939,0.016933249675184,0.0331883943064664,0.0243514301115467,0.0295135835161958,0.0305634383079499,0.0242468567695593,0.0339970287270262,0.0207998392429701,0.0268421490514324,0.0119212873693288,0.0256419731567565,0.016171803681097,0.0247144234706964,0.0210172883778442,0.0263408432365564,0.0271667119897886,0.0308706518792809,0.0260317832080982,0.0287501389820209,0.00496251021347857,0.016062472381375,0.0211686191724575,0.027422964615016,0.0265708817467144,0.0206325394723802,0.0100824998797018,0.0230012559759547,0.0131278146359592,0.0232863893576386,0.00655089039889654,0.0123886642721188,0.0343771675820121,0.0290115141021461,0.0246306188391693,0.0295473992875825,0.0202621134806223,0.0199318944229122,0.0195640023273313,0.0149040240689347,0.0196197119064266,0.0323321658506903,0.0303709666281257,0.0266133409895029,0.0241377171759615,0.0204388744061105,0.0055388849941991,0.0055627799282274,0.0166900209187028,0.0281117236555798,0.021691596171779,0.0283725242783708,0.00388987981302603,0.00904836777958552,0.0187154391535256,0.0311098559426433,0.0280404372947054,0.0313120106714722,0.0235980829032219,0.00953091533714814,0.0312520166806566,0.00301352872958875,0.0227886997737408,0,0.0318480434398434,0.00367722565189021,0.0136276578746967,0.0321813768396872,0.0102752058606355,0.0211128859249933,0.0153097314964732,0.00386221600942136,0.018497728668721,0.0342200843948267,0.0266213397636057,0.0397525386164227,0.0100884234053712,0.00446076895204214,0.00565450703778094,0.00575548612582713,0.00864518121129383,0.0201638509805734,0.0218822097334586
"ginger_58",0.0200973684872747,0.0390906516569844,0.0186576247139448,0.0105040544544464,0.0324237225282348,0.035909776795487,0.0271411241130433,0.0225582773808019,0.0254251025179433,0.0153499287205007,0.00947360943145814,0.0208577528625606,0.0334551456014711,0.0199671686295137,0.0214060260479579,0.0263737673347464,0.0161567215473109,0.0254723250282095,0.0346960536448499,0.00749264966576067,0.032144739429954,0.0284210882887015,0.0320721242390506,0.0221463943679385,0.0276285745569096,0.0250600914302407,0.0225784222675855,0.0336296762080989,0.0225864264262675,0.0213322280890487,0.0306223263579008,0.018108817521231,0.00211733816078301,0.0171450015130952,0.0280173618056631,0.00832601425497904,0.0197645714166139,0.0257174807096845,0.0207384214414825,0.0216315236573337,0.0251622484663397,0.0233679917191583,0.0280057583422294,0.0181923986292387,0.00349621550737746,0.0227816176096428,0.00788429819375963,0.0303226718623677,0.0186647169455315,0.010072655115001,0.0159648998138315,0.0151182100320291,0.00503096215653875,0.01655714416611,0.0344433100495675,0.0237003933341535,0.0257485030064027,0.0217114033226615,0.0225846806040785,0.0316448438714879,0.0287088511701291,0.00866422623467397,0.0377359456036925,0.0380166621120656,0.00555300429117872,0.00880048196578545,0.00668948444009961,0.00423532077308729,0.0240400673790801,0.00778697349497673,0.0205289649276758,0.00763719892828036,0.0213796665628793,0.00925267696251186,0.030991617753037,0.0142034862234809,0.0164163170802498,0.00861664961232379,0.00726768278268378,0.00343006373638459,0.00646445754300805,0.0215292934625434,0.0282264837006531,0.0370882219378819,0.0237114430941576,0.00819694550586641,0.024622579265622,0.0140266350559148,0.022398991426398,0.0227763731981117,0.0190868254217291,0.0383573080825005,0.0275591827186462,0.0329382156122386,0.00332732704001762,0.00538079445962832,0.0171927655692369,0.00418873552545071,0.0217311858752002,0.01209610866781,0.0371242344486405,0.0221416225717532,0.0164574987789512,0.00273233972064015,0.00394604344550513,0.0102663923987941,0.00841030401341048,0.0201581176841546,0.0357918883711154,0.0264445416421631,0.0229619848962702,0.00940713596597291,0.035142766446772,0.00646080589484226,0.0305743255838824,0.0239145635940527,0.0248643106024777,0.0143788213253353,0.0113955386624365,0.0033612825765956,0.0206364621058318,0.0342495071144799,0.00382845356506116,0.0295401469441982,0.0293905197720867,0.0318480434398434,0,0.029663983922242,0.0236307076355255,0.00243577269198889,0.0354807581938941,0.0255754737496537,0.0171849398792658,0.0314036115225762,0.0147146042184792,0.00399437145232874,0.0280918822864489,0.0383378837455346,0.0241485886257498,0.0315256045887182,0.0351062568795467,0.0318291785532817,0.026258684599127,0.0263078578263599,0.028649015234985
"wolverine_58",0.0170877946363548,0.0273458697247878,0.0124055990671821,0.0294617203878881,0.00671238889602852,0.0211285064512813,0.00989281664540018,0.00790232959082654,0.0138617018112154,0.022037439609427,0.0222065129867366,0.0166047309156515,0.0236386217857056,0.017669296745394,0.018876488531726,0.0162525356202682,0.0183238029801354,0.0195238519923326,0.00793094668058835,0.0238871300891497,0.00320216746736123,0.00520496346766202,0.00324984793758778,0.0079341102595687,0.0212637112575762,0.00589400594537411,0.0116079161358713,0.00620364966633632,0.00778501126954207,0.00930101905747271,0.00530614801161596,0.0135730110107739,0.030135964954181,0.0162772770457895,0.00510659913384266,0.0236513044008779,0.0103271742418503,0.0163490690857207,0.0104255094241198,0.0195985430079898,0.0182818025677054,0.0189338680407468,0.00504225113378553,0.0190407091352201,0.029586502741823,0.00863361029161055,0.0254133676001222,0.00631446140918767,0.0146031790834409,0.0232766530921715,0.0168618654104982,0.0178395727751251,0.0319770606315493,0.0182817325582312,0.00674283866834137,0.0162990704974601,0.00564226434874906,0.0145828783841102,0.00889468646394079,0.0304838311560323,0.00457024155078254,0.0278447331608432,0.0377766695378157,0.0150304524584715,0.0311593153375002,0.0217977078194058,0.0271404421481684,0.028491973942737,0.0216950256598609,0.0319952729748034,0.0185871596698141,0.0242524507665016,0.00964243946055977,0.0230230966426929,0.013494562993535,0.0217574966217396,0.0180164256125573,0.0237257520380216,0.0245991536175782,0.0287050009351166,0.0241777522205406,0.0267385255862819,0.00500283261730745,0.014296893366816,0.0178858640039485,0.0249899638754495,0.0243058121635439,0.01792399703309,0.00763278573949231,0.0203034254023524,0.0113290781523799,0.0207294642155081,0.00451700753519262,0.0117986785039361,0.0323640387184932,0.0267356535952798,0.0225527742839461,0.027260660633929,0.0168322619247705,0.0177469359070315,0.0170376429137445,0.0118302510625852,0.017494685075076,0.0302058806192699,0.0281414972826393,0.024070561736206,0.0218617099047246,0.0170875554342223,0.00778193969827832,0.00502410813379587,0.0132603160384135,0.0257550485555138,0.0186602060930192,0.0259265170507654,0.00410217711707123,0.00719972413365845,0.0152196346217998,0.0291470693823601,0.025730253308125,0.0291010925875357,0.0208037703373748,0.00860680237226905,0.029049538926707,0.0043400684230251,0.0204001589193467,0.00367722565189021,0.029663983922242,0,0.0103609498947398,0.0301211413669326,0.00963496766463183,0.0179052148145058,0.0132535463994935,0.00547276568740817,0.0160644319156616,0.0322912379169093,0.0247143154220531,0.0384408156892209,0.00711830579657739,0.00635531238844125,0.00728666798572037,0.00627539139588418,0.0078191349682897,0.0168671607208319,0.0183910738134377
"hamlet_59",0.00802987727925591,0.0273951750898567,0.0108813203174266,0.0231247101676077,0.0147919451932487,0.017458108025646,0.00683836910639249,0.00858002340960645,0.00749486513793014,0.0135502613030342,0.0157036310270701,0.00922951055894899,0.0177352736867522,0.00932453470762461,0.01064725336693,0.00776353563892327,0.0100042424041692,0.0109335469715073,0.0171392466368417,0.0171540353906248,0.0128940687305401,0.0104694336710201,0.0130851191495525,0.00603756484355584,0.0159761731067799,0.00969745767515055,0.00243049754515452,0.0161033535655739,0.00778321210378999,0.00635302361125594,0.0132745021898235,0.00608077283711997,0.0244380425845218,0.00824434861313727,0.0116473819183077,0.0165294731099025,0.00887633569711555,0.00800793683662494,0.00865351280998398,0.0128182898416632,0.00875954692194868,0.00935413835629409,0.0113602937250805,0.00924068065066241,0.0238740058405875,0.00717776007497252,0.0181321993553043,0.0141803390820448,0.00735589479991997,0.0163119778366519,0.0108665452272087,0.00992672303934606,0.0260991540184314,0.0112113740128886,0.0159870402585834,0.00729017682081697,0.010603991649932,0.00692750727873903,0.00888290232751639,0.0236699024158312,0.0113733776196298,0.020775378438878,0.031595342224027,0.0162435584392496,0.0253845564509126,0.015490056913263,0.0205057224157355,0.022221361146541,0.012868964071438,0.0268135367849013,0.0122590773899612,0.0171115067588137,0.00663072090961727,0.0163291341582206,0.01122540324687,0.0138427293107862,0.00896278338045867,0.0174410172081557,0.0176748933936147,0.0232467777892885,0.0194750716802136,0.0188893981098808,0.0119198998952325,0.0155947761154706,0.00819106228779492,0.0188201714760786,0.0160424751873408,0.012812851219999,0.0077674106849905,0.0110155956247628,0.0106270861230467,0.017034181720871,0.00817060647347771,0.0169275895549688,0.0267519509686072,0.0201449823539339,0.0149010076399107,0.0209505501020894,0.00775355706366231,0.0133545036029318,0.0146453925626896,0.00282178994194548,0.0147527041785325,0.0245112484963594,0.0217421283178264,0.0162617317815093,0.0156872694503156,0.00753733354736482,0.0170059950658577,0.0112387308345605,0.00724221925890719,0.01809514036731,0.0148305305747764,0.0199212010374769,0.0119722004463855,0.00822486522826159,0.00731634291589911,0.0227075436801071,0.0197147295045939,0.0225653924551925,0.0120463455606407,0.0134896406317743,0.0230242977814884,0.0132989859530958,0.0132529769371874,0.0136276578746967,0.0236307076355255,0.0103609498947398,0,0.0241442007331247,0.0142255365178679,0.00941944544197081,0.0111818633514669,0.0143738919949347,0.00984721808393792,0.0269516686119388,0.0178409253326082,0.032272029355085,0.00483887726720905,0.0149929559486975,0.0160915739358659,0.0134417764388691,0.0097070004120122,0.00815210835153785,0.0117405354760154
"henry_59",0.0203423940170919,0.039901163987143,0.0193495553254585,0.0115551314573686,0.0328576239075142,0.0371524835060461,0.0279922502609061,0.0229441761813067,0.0265594969291763,0.0151610958593155,0.0101225404426383,0.0219669694464281,0.0330359473992064,0.0211253168814106,0.0218574496667339,0.0266776791032339,0.017151571958669,0.0254551263137983,0.0351074008616415,0.00771010147723401,0.0325720143938412,0.0289599049229831,0.0324811459682928,0.0227842799183338,0.029024847036086,0.0255253033852757,0.0232554216261378,0.0339861525322289,0.02288622608084,0.0217523802295431,0.031072396297118,0.0187791317494258,0.00281514813482025,0.0175997674234533,0.0285300204887633,0.00862407644114523,0.020118331114809,0.0264060508048324,0.0214507825134354,0.0229329821112523,0.0258700068687436,0.0238178480305537,0.0283473057691475,0.0187431263507363,0.00333109122719147,0.0230235373974885,0.00814786106933777,0.0307641766454718,0.0197263437038537,0.0109325923232554,0.0157381592774231,0.0157175816645315,0.00622906051863162,0.017028441010577,0.0348685164678286,0.0242438888010095,0.0261607289447971,0.0227059125586181,0.0233330176763833,0.0308214717967105,0.0289768393717082,0.00748549269492361,0.0364862430688055,0.0388894593456318,0.00407642280355724,0.00999920520464719,0.00821188326805307,0.0030606282886908,0.0238298680293115,0.00696267550196527,0.0203018896098052,0.00886844181055941,0.0216427630609795,0.00962087959763572,0.0319543522994197,0.0156320179675973,0.0168337105420958,0.0101397045996497,0.00866269888554118,0.00410527225038657,0.00667665617490085,0.0205078210973571,0.0285747279676192,0.03785938835244,0.0241882359611802,0.00820785441633384,0.0241078552776773,0.0150349714241223,0.0229243812163229,0.022789726374099,0.019543459996535,0.0390432714214037,0.0277761449904103,0.0337875264098805,0.00346188526973173,0.00496994422988231,0.0165635010961744,0.00411311544179575,0.0226189094153744,0.0126508185825796,0.0378733241846544,0.0225140088637759,0.0166952024560404,0.00277963133443169,0.00333587842711589,0.0109284062923314,0.0087584827904573,0.0209785422677561,0.0362331105786677,0.0267644029104619,0.023617744620569,0.00904476471816116,0.0360945192433944,0.00709948652587564,0.0309605265479115,0.0242369193603966,0.0258137245073513,0.0128494729829777,0.0106576081188623,0.00414759656305741,0.0204485371428584,0.0348954418481005,0.00551685328717354,0.0299068667756387,0.0292674789671719,0.0321813768396872,0.00243577269198889,0.0301211413669326,0.0241442007331247,0,0.0359552082158134,0.0264246030586809,0.0178807168285814,0.0318406025715433,0.0149405478745217,0.00427926398536033,0.0273665695965108,0.037106190915915,0.0246059135637547,0.0319213984351036,0.0355861875688656,0.0321739944540187,0.0262634852264077,0.0268893506076456,0.0298539043376012
"ophelia_59",0.0207474302441047,0.027232640199567,0.0188765509436272,0.0339921447715693,0.0108297026529188,0.0191881666644583,0.0122934517350948,0.0151392476499386,0.0159594932303807,0.0262834619193461,0.0274633165492024,0.0205360737487285,0.0228765897387228,0.0205826186518608,0.0225842773892345,0.0172404502503764,0.0229173487107103,0.0209848728062791,0.0114497696881981,0.0294441224034244,0.00894814003091319,0.0106125812884058,0.00936768791233428,0.014565385797411,0.0219299590730123,0.0133607523399416,0.0153669481745242,0.0111623776659047,0.0148226854180077,0.0153149618979889,0.0109011804454006,0.0184407388203449,0.0362018151338955,0.0208507706658179,0.0119306434520732,0.0291256953996704,0.0173152225363433,0.0177846272834101,0.0164144338658237,0.0221907153415655,0.0195968361177253,0.0210800561139702,0.011790309141205,0.022334534085753,0.0356950698180928,0.0145304849020998,0.0303907975813337,0.012101866682886,0.018936142721159,0.0278239807989369,0.0220869911951273,0.0223460277647156,0.0374925532109568,0.0224436635500835,0.0101956792407121,0.018944287281926,0.0133537182043844,0.0174495041314095,0.0151688325812319,0.031268387764983,0.0113211901408506,0.032855129852999,0.038723639472834,0.00927123776727164,0.0372438641473215,0.0273719290519497,0.0321964981334704,0.0341422919928642,0.0237644461665093,0.0383975203509005,0.0215843351705366,0.0294203179978322,0.0155880925507573,0.028776366799506,0.0105715481048329,0.0257820570183579,0.0222142936279625,0.0291920247869648,0.0298121699113623,0.0348951834858377,0.030438593406097,0.0298595804129,0.012083484209816,0.0112133249059921,0.0201176797893252,0.0309773877393404,0.0264095590098069,0.0236999857460331,0.0148179902330415,0.0223275245444778,0.0184920394350346,0.017411786701308,0.0111467091236418,0.0132141038059546,0.0383488277716304,0.0324060212118799,0.0264801875690277,0.0330414172715028,0.0196119858438474,0.0242156315845693,0.0140829968521701,0.0160250689361776,0.024186364089025,0.0363039559893211,0.0338645591948068,0.0285705679241591,0.0275535851771246,0.0201810834071021,0.00956646137865022,0.013213467972572,0.0176644282796105,0.0305418510022613,0.0171302253472349,0.0319662711685252,0.00974853710327003,0.0129120239482249,0.0172519487455601,0.034372076080938,0.0316708319603128,0.034476098474516,0.0243688704541722,0.00478768967192532,0.0345786852230983,0.0120420083728064,0.0210203103066406,0.0102752058606355,0.0354807581938941,0.00963496766463183,0.0142255365178679,0.0359552082158134,0,0.0187879761892276,0.0199723293011273,0.0109982922711161,0.0213256480576575,0.0383069196767686,0.0259148448596459,0.039323122899712,0.012409640521767,0.0118567187906644,0.00964867859399342,0.0102716136800455,0.0135068303492079,0.0182206509503371,0.0191310503226075
"korra_6",0.0114541387253604,0.0254010314613871,0.0163383453856556,0.022414895498707,0.020898565203916,0.0126035374273905,0.00929322524572877,0.0164471157355943,0.00709945870746165,0.0157219435414504,0.0188765924856666,0.0106586299143139,0.0192467528900928,0.00677459316565801,0.0139533313563655,0.00856493056144805,0.011256775691433,0.0117223156579025,0.0235776234050345,0.0193590027729454,0.019764892034957,0.0166552219550248,0.0202675898262483,0.0134924943263917,0.0100403781936623,0.0171951838913917,0.00857712031756845,0.0231522513452596,0.0159853597011274,0.0135349761522289,0.0199144927632007,0.0108107628886039,0.026830106938373,0.0108039952901291,0.0185090976956567,0.0190703453394508,0.0163712087915011,0.00566212541846048,0.0142459075285583,0.00851150551063823,0.00645605742806557,0.0101572521956133,0.0186744450097966,0.00934838790597307,0.0266396195074493,0.0146596055601778,0.0190621864824526,0.0208704852662911,0.00957395912621218,0.0170029686073388,0.0161121590297218,0.0113826405919855,0.0270239184636881,0.0117925018498457,0.0224419794744895,0.00957297379568767,0.0182095047706587,0.00651863823670482,0.0146559076790233,0.0244503439874223,0.0190146852390306,0.0228483921247461,0.032552031625416,0.0173753646459481,0.0284027519217203,0.0176376766620072,0.0207877691713373,0.0246278498478051,0.0133795933880935,0.0302888280698874,0.016925333330288,0.0180794274330857,0.0143498397346808,0.0193012211806697,0.0112641376699409,0.0127732124369081,0.0113871077259606,0.0184715100367425,0.0185537206686562,0.0259297864035076,0.0231053371063845,0.0203082073674807,0.0194008743557925,0.0159751672023786,0.00860464304449889,0.0222882738877419,0.0163004946073134,0.0156853162787172,0.0155531885766283,0.0100507018141619,0.0175791769929154,0.0166034169367807,0.0166951083316014,0.0207317732142942,0.0288000782886113,0.022814180545812,0.0168412214992085,0.0234704658443088,0.00558044261560462,0.0182683505523867,0.0148437177185932,0.0104664387396484,0.0212142779945194,0.0270746162870945,0.0241821082803851,0.0164395575292658,0.0188929315850092,0.00647500603635893,0.0231752433707583,0.0191728534074487,0.0128820007356719,0.0195331284922746,0.0119998043553986,0.0229330672817561,0.0189586894992957,0.0157930595682304,0.00469194835346346,0.0264585850734643,0.0236061314265656,0.0238172491077344,0.0144256412982887,0.0174380399732161,0.0241111945949687,0.0209017021173154,0.0156967674454966,0.0211128859249933,0.0255754737496537,0.0179052148145058,0.00941944544197081,0.0264246030586809,0.0187879761892276,0,0.0167722221671568,0.0212983796714548,0.0145858010003197,0.0290208991125452,0.020040904700187,0.0336082179202389,0.0127573878782211,0.0218795889918079,0.0219690787543009,0.0196128060110183,0.0175280747735864,0.00912194145995433,0.00840863529390286
