"","jarjarbinks_15","kubo_15","iris_17","kubo_17","lambchop_17","wolverine_17","hamlet_18","hera_18","iris_18","jarjarbinks_18","kubo_18","lambchop_18","wolverine_18","ophelia_19","wolverine_19","goose_20","hamlet_20","hera_20","iris_20","korra_20","ophelia_20","hamlet_21","jarjarbinks_21","korra_21","kubo_21","goose_22","hamlet_22","hera_22","iris_22","korra_22","kubo_22","hamlet_23","iris_23","korra_23","goose_24","hera_24","kubo_24","ophelia_24","wolverine_24","kubo_25","lambchop_25","buddy_44","franc_44","ginger_44","ivy_44","joans_44","marshmallow_44","buddy_45","franc_45","grogu_45","henry_45","ivy_45","joans_45","marshmallow_45","buddy_46","charles_46","ivy_46","joans_46","marshmallow_46","franc_47","ginger_47","ivy_47","marshmallow_47","buddy_48","charles_48","franc_48","grogu_48","henry_48","ivy_48","joans_48","marshmallow_48","charles_49","franc_49","ginger_49","henry_49","ivy_49","joans_49","marshmallow_49","buddy_50","charles_50","franc_50","ginger_50","grogu_50","ivy_50","joans_50","charles_51","franc_51","joans_51","buddy_52","charles_52","ginger_52","grogu_52","marshmallow_52","franc_53","marshmallow_53","charles_55","ginger_55","ivy_55","buddy_56","franc_56","grogu_56","joans_56"
"joans_45",0.0308588359367982,0.0202903226158332,0.0181032846223069,0.0182754109464019,0.0270206522692921,0.0105402993674461,0.0143080287707955,0.00626228974727523,0.0236647130039701,0.00675817678884136,0.0125235437519713,0.0148105559978284,0.0160723724823387,0.00925732900605288,0.0193566170786247,0.0116157036241795,0.0267635626399411,0.0143226637687868,0.0115686693383165,0.02277428023738,0.0268156030646185,0.0164364388950899,0.0118273922586724,0.0199800272158788,0.0157759031260853,0.0187151029862184,0.0287700997294007,0.0266869130116589,0.0109987763082689,0.0254368400355907,0.0113875436016436,0.0107475463722952,0.0103570612893154,0.022873595170505,0.00759520380419004,0.00703878342094937,0.0150843873758,0.0179041328869819,0.0169897389334839,0.0112539071278627,0.00819186606147923,0.011978000154367,0.0195349166840661,0.0115212893646495,0.00335420219369809,0.00408780351067964,0.0077505121585445,0.0053468211166598,0.00868123361110842,0.0072352419991182,0.0136958564847216,0.0160614709980093,0,0.00659123453096714,0.0120929120889188,0.00727232137771905,0.00424044404664287,0.00108136938594912,0.00862850708865845,0.0119207623545719,0.00739585716339816,0.0181213916902478,0.0233410783220358,0.00480477155738616,0.0302256634803684,0.0119561609733966,0.0133880973118079,0.00822358822282068,0.0195373894420761,0.00903059270461523,0.0147433807928914,0.0275430041562875,0.00909414922086556,0.0108322772241518,0.00664534705370749,0.0128043870865048,0.00663814379136916,0.00836360445692888,0.0250168664759833,0.0141515824580963,0.00922471677193316,0.00955896735692978,0.00796441488658677,0.00727372219796483,0.0040092394356278,0.0171645966593193,0.011107788608279,0.00656712313728477,0.00584442196449668,0.0279854248467614,0.00728120458820101,0.00700748448913752,0.018513203039377,0.0158072892438658,0.0152441143379974,0.0117782229071389,0.00623684513059692,0.0155479214130733,0.0244653977715836,0.01894980194417,0.0164617165153059,0.00673849468484163
"marshmallow_45",0.0308076178753852,0.0210711593221789,0.0171762774374631,0.019291431833024,0.0266647090748529,0.00868519722183917,0.0135345217693365,0.00366951126341844,0.0224157381124756,0.0062627446596309,0.0146825088137432,0.0139369082797021,0.013167205455246,0.00921179133568567,0.0180925464852171,0.00761323424943297,0.0260946009374082,0.0138452425205965,0.0101785860670026,0.0228317819858639,0.0260747040046371,0.015991365526517,0.00708878591341776,0.0194198891679433,0.0156604534468837,0.0179033850388601,0.0280694446319369,0.0291053964748879,0.00738578766850651,0.0251268124163775,0.0119857527332695,0.0107122834460453,0.00478830268192057,0.0226081488137802,0.00798491314621413,0.00409822054707585,0.0158999542532378,0.0183898013467371,0.0161019703213636,0.0120080011500353,0.00955178534664155,0.0113153313230482,0.0189278100394633,0.00977708468197233,0.00597851226171804,0.0100588704974991,0.00823979941338829,0.00948339945894429,0.00591102871030891,0.0108574290408474,0.0109454254686577,0.0142980083669762,0.00659123453096714,0,0.0123034087196584,0.0118042206693918,0.00745516787804145,0.00698224026978535,0.00797213596386631,0.00730114743674964,0.00806193201661275,0.0169570294389825,0.0226988216559971,0.00992455200568413,0.0302882551372283,0.00934624637956503,0.0102158708331617,0.00290634731242457,0.0186860488506825,0.00904263994858744,0.0140818008979861,0.0278615118726001,0.00618355342856395,0.011957508956884,0.00543609295020658,0.0127921725389422,0.00553030229226791,0.00761209041799878,0.0243474823179952,0.0100067400107353,0.0104314669109149,0.00910416537336086,0.00507591512451775,0.0065803783335215,0.0087486717966213,0.0148338624667406,0.00929427100707599,0.00763651058412638,0.00568632830249589,0.0278555662301456,0.00406364580349203,0.0052366510674797,0.0179853905067488,0.012460061749691,0.0114090574482019,0.00585268718335094,0.00951928160890304,0.0130161459077233,0.0240124490047971,0.0194907658387626,0.0161904112480457,0.0104988506189744
"buddy_46",0.0299331343475228,0.0210053306003065,0.017189455314746,0.0195554285439309,0.0282676787444033,0.00521846029618417,0.0172585522374992,0.0118073622954386,0.019804236683663,0.011623514616837,0.0146970327488078,0.019101717686104,0.0143080843256251,0.0130573783139678,0.0118153960814472,0.0189893979536069,0.0267948553728555,0.0157650278089548,0.010906477302266,0.0235424471616499,0.0268667262819071,0.0184162489657078,0.0174248940897335,0.0215799645394645,0.0151848725774775,0.0212276167687878,0.0292349340579841,0.0288687789999366,0.00828167506698732,0.0262505477922737,0.0128527831351668,0.0121977498566461,0.0148878917705526,0.0243686863618552,0.0143403744401956,0.00982288148099413,0.0182007890496377,0.0145512999660803,0.0122820902138148,0.00867631506349005,0.0116538947191773,0.00642232182142152,0.0153515011350379,0.0171803646793517,0.0134623396850706,0.0146091198668539,0.0133341175134088,0.014994010444807,0.0102027493364072,0.0167592223321502,0.0200355435148327,0.0119730841373716,0.0120929120889188,0.0123034087196584,0,0.0140648118490369,0.0154369308354607,0.0130210319957024,0.0176050501665965,0.0155247308742135,0.0154091035044102,0.00755569565958673,0.0241245110155947,0.0133050930415447,0.0292231723746409,0.00573309355409295,0.00825570824492874,0.0137784112322187,0.00943175117439687,0.0163774186304517,0.0182549552842762,0.0299874879084574,0.00885465740636687,0.0192404551123658,0.0121463423860504,0.00505001741068029,0.0136903722716807,0.0146288217486666,0.0254881239415284,0.0181780903558687,0.0105813825612969,0.0175868242833438,0.0137364444311572,0.0135710950783945,0.00912256935378428,0.0178722891551248,0.00462070607582929,0.00729436011595767,0.00939203435977206,0.026860351478357,0.0151982817960365,0.00829102095230504,0.0190210523593701,0.00930108848487922,0.0120305017602492,0.0140739227020277,0.0144176317051735,0.00918623429834607,0.0255512466651757,0.0166793909855985,0.00964264517076613,0.0168557911120301
"charles_46",0.0253390976124919,0.0158021530164187,0.0147575710484979,0.0129247856120072,0.0250541688364562,0.0128779766470872,0.0111166770773006,0.00929392378732658,0.0200422347393543,0.00849984623252445,0.00731240554925922,0.0156990702726213,0.015084211702078,0.00744075232698233,0.017934430149861,0.0173673991884758,0.024309584079233,0.0109037540455921,0.0105734138828297,0.0202230720185188,0.0244597185684831,0.0143486646537816,0.0176828543023203,0.018465481543327,0.0125240826590855,0.0174931134952939,0.0267479808310537,0.0202992391078796,0.0157383011787021,0.0232630022115061,0.00935407400540991,0.00957208674959846,0.0137059580388141,0.0208364145574338,0.00791773191139792,0.0100189364829908,0.0131292211578677,0.0136886538086196,0.0145153329698763,0.00912403967839178,0.013349987659439,0.0121161575280257,0.0172975345717276,0.018408992261648,0.00751924409966102,0.00861402293747614,0.0146097125823587,0.0114720959424474,0.011684221731832,0.0131048547213292,0.0202961882036612,0.0167726420829452,0.00727232137771905,0.0118042206693918,0.0140648118490369,0,0.00775375791260913,0.00738772397534276,0.0151288156691108,0.0182520981427,0.0131984966589818,0.0204308897279565,0.0217573588081594,0.00381396957660636,0.025750745870491,0.0145683216116841,0.0151587171125356,0.0139999908594092,0.019857735016667,0.0091196439752868,0.0147846518525758,0.0242367803141648,0.0111868068644526,0.0172677261412738,0.0134084657900964,0.0150248494829547,0.0135362269325802,0.011076591247947,0.0231851225099382,0.0166235910314472,0.0152575086850957,0.0162768473151713,0.0146095615848684,0.0142206664215582,0.00735611063249471,0.015127984398728,0.0134816751286535,0.0118943714530227,0.00773280438725295,0.0229078703230396,0.0132237785548922,0.00982719866515058,0.0171791555013069,0.0202099491276308,0.0208519700030943,0.0173393069984372,0.0126459285573192,0.016127810731042,0.0227295181145016,0.0143805467471775,0.0150820109950742,0.0124920136028586
"ivy_46",0.0306124601691339,0.0198354941089862,0.0179492953547054,0.0180649621189209,0.0262323957937481,0.013207591569562,0.0137538269198883,0.00720351829369156,0.0244248704480696,0.00768890343128684,0.0128048860141768,0.013950335387075,0.0170057264257461,0.00940125518544875,0.0211489449922147,0.0110873469339015,0.0262806921152516,0.0140297602498734,0.0124503096006905,0.022278478790759,0.026376564610557,0.0159714032288932,0.0120617697724963,0.0194134664401735,0.0162409420936529,0.0178621765392925,0.0281624211093473,0.0260072853136597,0.0134754189639393,0.0248198819219716,0.0119738650277926,0.0109331591865395,0.0102367500778765,0.0221744903535798,0.00672071316432567,0.0084463401357276,0.0145570127814867,0.0192118602776331,0.0186691487401172,0.0132266057434661,0.0103483585868504,0.0141326560607371,0.0203072092341638,0.0128012285086157,0.00331097411244505,0.00548593740563109,0.0100119943140344,0.00700825949854682,0.0100153553818153,0.00816977108011978,0.0141575057358828,0.0178334750438664,0.00424044404664287,0.00745516787804145,0.0154369308354607,0.00775375791260913,0,0.00346630835660815,0.00860054658549509,0.0131372782418508,0.007948337425517,0.0211114805445361,0.0228584129108065,0.005241850476436,0.0295866426853088,0.0146503230055638,0.0156546490361775,0.00911527831989854,0.0220795763429991,0.00669646008988387,0.0141144336879622,0.0261937175414833,0.0110030533998942,0.0114438424547652,0.00901277128531423,0.0156372283338927,0.0081973780910211,0.00807307740533309,0.0245418325948779,0.0134386124309829,0.0124651106873648,0.0102647917671177,0.00950545778297912,0.00917678028366262,0.0075230287292234,0.0168321407120196,0.0139072842343896,0.0101226365714693,0.00767280515585673,0.027566954124548,0.00769802973656787,0.00913669063633026,0.0183615522558018,0.0186408758446971,0.0178381536855689,0.0126962691149169,0.00831599050179561,0.0174860713979956,0.0238846156794602,0.0195880376824495,0.0183802180420625,0.00727775773978329
"joans_46",0.0312867775785582,0.0206211736558092,0.0185800815050437,0.0186523818644541,0.0272276912863887,0.0114835050899252,0.0146773795873068,0.00681819492298335,0.0243414774184989,0.00732239203649478,0.0129261513740996,0.0149058193990022,0.0167775389289121,0.00973566396065817,0.0202027801566563,0.0114547683931635,0.0270940873870687,0.0147541069224833,0.012240570413487,0.023060285593452,0.0271507220611525,0.0167680041968759,0.0119044844546461,0.0202527422915052,0.0163441791160858,0.0189298938579845,0.0290417297433849,0.0268528049218488,0.0117282508244509,0.0256965996425056,0.0119079161618503,0.0112172114249899,0.010678295700296,0.0231088830106601,0.0077516842111469,0.0077241491044442,0.0152948995526961,0.0186120482102863,0.0178096458212996,0.0120756211490823,0.00851708865583009,0.0128515159731209,0.0201435013365133,0.0114897942933265,0.00327090245479787,0.00343618028346504,0.00785127356537319,0.00489097744095379,0.00933664026080636,0.00665825478416637,0.0135603897725515,0.0167835702785181,0.00108136938594912,0.00698224026978535,0.0130210319957024,0.00738772397534276,0.00346630835660815,0,0.00823282230564799,0.0121654607860496,0.00722091736310821,0.0190152570089856,0.0236313094170657,0.00473507448971909,0.0305590853613767,0.0128846329954369,0.0143142633937036,0.008497850916565,0.0204328519183086,0.00888780417849461,0.0149383747211357,0.0276073348548629,0.00991418840425655,0.0103836752801563,0.00698507177143794,0.0136488405070299,0.00668844766668669,0.00852315828272756,0.0253151601503368,0.0143608264830771,0.00963695889212023,0.00928352005605956,0.00816311098846942,0.00736605954145191,0.00473716156893052,0.0176244130370956,0.0120536965231624,0.00732800036634877,0.00660679862539349,0.0283934030987205,0.00730450229634066,0.0078618362240394,0.0188652103878022,0.0166026890725565,0.0159021080574982,0.0121417844467206,0.00599241233913695,0.0164174320049394,0.0247148941073641,0.0195309363000531,0.0172989743386333,0.00604841137806069
"marshmallow_46",0.0373770732931078,0.0268354600098916,0.0243856667134135,0.0252592710184951,0.0309521304028956,0.015544216371458,0.0199744108604978,0.0104721533448373,0.0299129457558752,0.0120307321259313,0.0203280161793418,0.017140192202437,0.0206487343533534,0.015636348322136,0.0255355584296231,0.00570187348105089,0.0312872232260227,0.0206056684848447,0.0175284425332647,0.0277805209209829,0.0311805218793821,0.0214022358682319,0.00686254675955804,0.0241671621731931,0.0222443875390973,0.0225217110344364,0.0326684412593059,0.0340913596641286,0.0124801444209138,0.0298016033987825,0.0178132087016358,0.0169476637743658,0.0110819048357844,0.0271842373809555,0.0127465694525534,0.011560589643681,0.0202583226588655,0.0252535688251521,0.0234074322847727,0.0186583111994038,0.0104404756203318,0.0182784495258255,0.0256615631350399,0.00518589133900164,0.00869537659601872,0.00893719757942618,0.00584159506682075,0.00640034504886411,0.0124553588064561,0.00615477621275535,0.00600254561534309,0.0202181217443014,0.00862850708865845,0.00797213596386631,0.0176050501665965,0.0151288156691108,0.00860054658549509,0.00823282230564799,0,0.00757161015068296,0.00620954092639787,0.0222807746471142,0.0273900305182992,0.0124785919137402,0.0365829258930578,0.0161042065471969,0.0176340706900679,0.00659951995061515,0.0251666591215171,0.0131305090350992,0.0181268961113643,0.0321434791169446,0.0136827250432772,0.00478898423195772,0.0058436910786993,0.0179705003945092,0.00408661814712388,0.0111729559328889,0.0290867662852617,0.0144393681260049,0.0101653651302079,0.00239994536650042,0.00497431530013558,0.00460919254628804,0.01177079577514,0.0217445540155209,0.0159461142611996,0.0106861797947037,0.0121768705220387,0.0346991900888156,0.00478254190870829,0.0124099096131178,0.0230792127448682,0.0169253086228605,0.0142115418752844,0.00965613501464194,0.00629993527879169,0.0204305490992244,0.02839293866417,0.0263621887946005,0.023314074327411,0.00604363108790905
"franc_47",0.0371129551223434,0.0277492732708099,0.0236937979370954,0.0261644812004743,0.0316814177305017,0.0128952673574444,0.0202118628415728,0.010456571586263,0.0279701612598363,0.0127031303326411,0.0217563837045839,0.0184081604399809,0.0180108450751577,0.016258926527261,0.0228624325771104,0.00586213621013937,0.0313279668053386,0.0206889763592324,0.0164252848351319,0.0284948302805498,0.0311598459340018,0.0219482625814035,0.00429948078089304,0.0247163258426952,0.0220310695974681,0.0232096276130448,0.0328804445036772,0.0362493078812313,0.00810067693363837,0.0303663575756244,0.0184173092249769,0.0173207366533267,0.00917067332521477,0.0279493988533222,0.0147175833583927,0.0105578180464282,0.0218806626602882,0.0244815437991158,0.0214122436990904,0.0181210168213293,0.0119576723310234,0.0165524262253519,0.0244552715143852,0.00539637353652144,0.0120059720293714,0.0140603920681974,0.00773834706200275,0.0116971662098741,0.0112425355277153,0.0122428952122903,0.00577229809033732,0.0178400095450928,0.0119207623545719,0.00730114743674964,0.0155247308742135,0.0182520981427,0.0131372782418508,0.0121654607860496,0.00757161015068296,0,0.0100437978327511,0.018712694462242,0.0276909361374394,0.016030956556913,0.0367635475733906,0.0125025695386012,0.013886529171798,0.00476279824589179,0.0221797522265719,0.0156020803790788,0.0191361306338994,0.0336831793583444,0.0115261983158352,0.0103912509038295,0.00603932687095921,0.0162124898354817,0.00608094773343994,0.0128160308850594,0.029278954457517,0.0132641743253657,0.0102796813520342,0.007244308628502,0.00418094891256145,0.00613568511273915,0.0138553935998976,0.0205854451811809,0.013043747496088,0.0104318721380522,0.0123038404528856,0.0344691026924362,0.00609799553708699,0.0113335085946544,0.0232770737453194,0.0113600395458762,0.00800118380751941,0.00427835864782311,0.0108160672936035,0.0170907506707212,0.0289266915630128,0.0260424666373363,0.0215617068504547,0.0123590633166005
"ginger_47",0.034979204106758,0.0229439474699106,0.0222997751739339,0.0223061685814331,0.0259398300038782,0.0138180287906051,0.0184819097641823,0.00974617371708727,0.0278740492991369,0.0089532427469443,0.0177727049433171,0.0123022879751566,0.0195393426770495,0.0140271544766386,0.0230325213109179,0.00970180556150931,0.0265543266124995,0.0185038104495577,0.0155529235240133,0.0228959799920742,0.0264207609552894,0.0172030755998094,0.00853356008217475,0.019377744663489,0.0187114358297479,0.017985672064705,0.027721102709223,0.0318494768813289,0.0117802439588138,0.0248263992111544,0.013841231002169,0.0139265345014722,0.0116565005869098,0.0222972330309819,0.00977789982287701,0.0104237734308557,0.0154579530947799,0.0228026397830821,0.021345087073313,0.0161842226712445,0.00577677482486667,0.015915813805231,0.0222729138154646,0.00874544730798454,0.00647810632982676,0.00801329232241118,0.00606447367802008,0.00660178842681149,0.0093865858361125,0.00688560221393525,0.0105005865665509,0.0172757863723645,0.00739585716339816,0.00806193201661275,0.0154091035044102,0.0131984966589818,0.007948337425517,0.00722091736310821,0.00620954092639787,0.0100437978327511,0,0.0201906645325255,0.022408646936951,0.0104564281087329,0.0329087881490497,0.0146975852507374,0.0161746017819414,0.00789904424809405,0.0227949321058249,0.0107649532189891,0.0133254638526394,0.0279840902843437,0.0125697130405687,0.00842128113745804,0.00632140565590139,0.0148086904101943,0.0059252679119068,0.00690736453825226,0.0241400910475757,0.012376582844945,0.00956023613354902,0.0071781314511992,0.00695514118460294,0.00635587675309569,0.00957390431230906,0.0195528992144081,0.0141326023257192,0.00919886337933965,0.0104893572442723,0.0323562111829328,0.00713493905684123,0.0108394765281982,0.0181977355539507,0.0161888324387613,0.0143147496530191,0.01090848678058,0.00680086276458874,0.0187585396969147,0.0233539672417218,0.0239681664494247,0.0207668352859685,0.00694408169944185
"ivy_47",0.0325973482612902,0.0243821529793763,0.0204861112768017,0.0238850725625403,0.0304944265160233,0.00976811085131045,0.0216982350827342,0.0168471406804974,0.0217961169789053,0.0167812278415183,0.0200430697383932,0.0226993043019711,0.0173995980381932,0.0181219608687535,0.0126628235929727,0.0230633456747671,0.0287500264796942,0.0198072125195126,0.0151441526223008,0.0262402493334976,0.0288262141103966,0.021970720706101,0.0208812719060008,0.024475994984109,0.0189459248088962,0.0244180252651082,0.0310725603872497,0.0330799538705481,0.0115444847815225,0.0285497546496544,0.0175599865949388,0.0160704641846306,0.0190520524245499,0.0270762155203895,0.0196619009383205,0.0146980934395568,0.0222786555743742,0.0180326706334194,0.0155377042934665,0.0138146302753788,0.0157370258504734,0.00998728045454747,0.0164380021350828,0.0209559604405483,0.0192457222340524,0.0206400810774056,0.0180036255680968,0.0205993775144804,0.0145858806354187,0.0221652109668744,0.0235680884502196,0.0139124568917439,0.0181213916902478,0.0169570294389825,0.00755569565958673,0.0204308897279565,0.0211114805445361,0.0190152570089856,0.0222807746471142,0.018712694462242,0.0201906645325255,0,0.0264318375594043,0.0194553726124586,0.0312805977182738,0.00970135760280125,0.0111361968658167,0.0180627289228063,0.00655388001669702,0.0212723125785188,0.0219450777867204,0.0331502263282597,0.0138172993076701,0.0238764477287748,0.0169074465481853,0.00687123631546943,0.0185619553619274,0.0193634911954198,0.0275613093724358,0.0215269663882205,0.015013098876911,0.0221262876334154,0.0181597980543953,0.0182976032104444,0.0154589290648546,0.0210767827308865,0.00950043393995157,0.0127521551386058,0.0152619276351153,0.0292233698200123,0.0200271467371971,0.0135405102069968,0.0218823229942323,0.0104688884691647,0.0129688589039948,0.0166629984792949,0.0198207188882902,0.00997857614129612,0.0278884782440394,0.0197816275139147,0.0115691314902006,0.0223357735747127
"marshmallow_47",0.0237857806853817,0.0114574667280977,0.0179485176210467,0.0157856350302437,0.0044434075494431,0.0219561994817204,0.0181841719047231,0.0212355083347583,0.0215387640173089,0.0175969078634098,0.0183446515666306,0.0106565744503538,0.0206723299383373,0.0189140113813883,0.0208719836175218,0.0273310667242615,0.00533156172767979,0.017007458737118,0.0185104204585407,0.00367162223079424,0.0053054734382169,0.00830991264439751,0.0252805722481424,0.00355557211235833,0.0128632754133753,0.00545170566508622,0.00607714007438912,0.0250403627460292,0.0245876269053875,0.0028950039520769,0.0134403554934258,0.0162418689648685,0.0222459679165634,0.00212578664455695,0.0167370273271629,0.0210158290372867,0.00888897125921623,0.0201657361089121,0.0206711982953852,0.0195845196879542,0.0216497797630839,0.0202843533689784,0.0160759055369417,0.0298614345616695,0.0208332138467282,0.0256019661662707,0.0270196508019454,0.0269901170949898,0.0177437007327508,0.028033853039771,0.0307687837308612,0.0185939687292423,0.0233410783220358,0.0226988216559971,0.0241245110155947,0.0217573588081594,0.0228584129108065,0.0236313094170657,0.0273900305182992,0.0276909361374394,0.022408646936951,0.0264318375594043,0,0.0220397983930702,0.0169027674390332,0.0229335394436133,0.0216801355765108,0.0243193634890958,0.0246660336649995,0.0172781520611668,0.00929917772134451,0.0121147849633576,0.0212950895522751,0.0307468903743332,0.0256360763719166,0.0217074927047369,0.0261039201400999,0.0163416213250854,0.00312716690090023,0.0170087779082274,0.0281174723090144,0.0289353567653028,0.0261744257280084,0.0269223781798583,0.0231422538173022,0.0153350885709778,0.0222671436474851,0.0247683209225081,0.0205974457381326,0.0219533926526416,0.0250401198234791,0.0209313696198294,0.00563212179394138,0.0272113480819424,0.0283252084564261,0.0253599161088571,0.0276767763005814,0.0217549837318018,0.00287433808065095,0.0198447974288491,0.0206758447405632,0.0277231310185527
"buddy_48",0.0281047062455372,0.0173763338539447,0.0162970903145039,0.0154347501124015,0.025433081591256,0.0122221123716552,0.0128770234841888,0.0083552965038065,0.0221217361785916,0.00764142177953516,0.00967079728661442,0.0147161739358268,0.0161882606596246,0.00841688962146405,0.0186250223840803,0.0152226389521657,0.0250952876633377,0.0125457814011062,0.0108704383430886,0.0209017571623469,0.025228373072956,0.0149730771425013,0.0155378142145501,0.0187124653723223,0.0140079326777614,0.0175912350390667,0.0272696403112257,0.0231657339111608,0.0139238339386349,0.0237764319579601,0.00995474617438182,0.00917921210092296,0.0126307526740842,0.0212743704591177,0.00711774039744203,0.00894525174986094,0.0133604828120719,0.0159951765654619,0.0161608846450673,0.0102641931488331,0.0107893189797113,0.0119561273478901,0.0178685816609587,0.0157700595112141,0.00531129496990714,0.00593112715287508,0.0118484666586205,0.00866913528160794,0.0104291250892057,0.0102726722427476,0.01779753526458,0.0168399725160023,0.00480477155738616,0.00992455200568413,0.0133050930415447,0.00381396957660636,0.005241850476436,0.00473507448971909,0.0124785919137402,0.016030956556913,0.0104564281087329,0.0194553726124586,0.0220397983930702,0,0.0275367428820653,0.0138960196763804,0.0149450780355694,0.0119767622388962,0.0199137220825767,0.00800496271576477,0.0142442694311245,0.025327004226172,0.010750271792515,0.0144756590967094,0.0109471786756642,0.0139432700068285,0.010926383926833,0.00946772098451369,0.023595613223694,0.0156957890700059,0.0127770848854183,0.013604838139018,0.0122107452177887,0.0115824209808946,0.00544211934113125,0.016309383300438,0.0127708257564739,0.00978773953490314,0.0069014182181027,0.0252901719145303,0.0111300380662658,0.00884875430291853,0.0173209094040448,0.0187506573073137,0.0189558975042139,0.015367278440294,0.009858617500507,0.0163181801091946,0.0230472597111959,0.0166565806149773,0.0158415120462277,0.00962278714487507
"charles_48",0.0139282647227604,0.0117059805448055,0.0156675012973121,0.0143706392191789,0.017112465740756,0.0273692675069871,0.0196012961512552,0.0277167287261058,0.0170237613430578,0.0253783899431897,0.0193182366562327,0.0237923509421687,0.023046945711681,0.0227067349205663,0.0212102060350463,0.0362431232240698,0.0141749602133964,0.0179674057872769,0.022125622771646,0.0142397183891759,0.0150063108477203,0.0170391141239279,0.0352763805547762,0.0172185634570397,0.016178578919762,0.0181769520456264,0.0170104725006517,0.0167985505790349,0.0320914188021261,0.0155311505523511,0.020023610088582,0.0213573657141829,0.0291616663348469,0.0160669710636151,0.0241760106541104,0.0272139894594892,0.0187932988388033,0.0184861622924063,0.021155362421469,0.0224703859331451,0.0316382320750909,0.0241373115477509,0.0168279266425344,0.0394498651889828,0.0285052494063088,0.032650660493981,0.0361314661845161,0.0350620460438226,0.0261666546453763,0.036569792125689,0.0405965537548922,0.0244812103331577,0.0302256634803684,0.0302882551372283,0.0292231723746409,0.025750745870491,0.0295866426853088,0.0305590853613767,0.0365829258930578,0.0367635475733906,0.0329087881490497,0.0312805977182738,0.0169027674390332,0.0275367428820653,0,0.0284826986614374,0.0267216260995918,0.0327233725684043,0.0265893432101172,0.0241875762866321,0.0217283906837234,0.0129310993904072,0.0268786358630421,0.0401008467995778,0.0342665603243518,0.0279485442579775,0.0347399849221016,0.0265237690538433,0.0165596370025526,0.0264063299551201,0.0363331536930471,0.0382161073399234,0.034918331853642,0.0356348602831871,0.0293177800365455,0.0179169537842099,0.0278125930379415,0.0319946647116088,0.0263994367993951,0.0108433508079817,0.0334007840209666,0.0269782998598823,0.0174355887789583,0.0345020977031122,0.0368908974015661,0.0336644217023787,0.0359292152567092,0.0249522637102476,0.0173955763091042,0.0160277867346397,0.0213610788611542,0.0359895737328847
"franc_48",0.0285841069667954,0.020474398939954,0.0152284801032471,0.0186792706123917,0.0272334872639575,0.00233880177184763,0.0146322893839729,0.00903019820576278,0.0179286615598581,0.00979284390741328,0.0145704690332138,0.017480346990305,0.0103241694202303,0.011033845614971,0.0111155666939069,0.0158086840838148,0.0255667519563701,0.0137974664503802,0.00848719431697952,0.022772479087974,0.0255841578985147,0.0168540725282074,0.0141719256135556,0.0202335821782193,0.0139516572752382,0.0195266861669058,0.0280419972956768,0.0289115136025591,0.00546313730035474,0.0252700677336154,0.012062191455802,0.0112981412937827,0.0105281374697229,0.0232690625625095,0.0126642783914668,0.00695275224608733,0.0175601181286512,0.0142435083293743,0.0107142300965475,0.00858117322950777,0.0124987979922026,0.00609205114392425,0.0150692620125553,0.0157402954100861,0.0124592663396443,0.0154694527530988,0.0131635215323714,0.0154518611456004,0.00754304567190393,0.0172067792914785,0.0177863406645882,0.0104107949046563,0.0119561609733966,0.00934624637956503,0.00573309355409295,0.0145683216116841,0.0146503230055638,0.0128846329954369,0.0161042065471969,0.0125025695386012,0.0146975852507374,0.00970135760280125,0.0229335394436133,0.0138960196763804,0.0284826986614374,0,0.00334944174250138,0.010652334592322,0.0109925358782779,0.0146411443402283,0.0167056265943153,0.0289992580186413,0.00492602770553728,0.0188443804657432,0.010917215211417,0.00788464181635215,0.0123177416641895,0.0128851783386232,0.0243279101898213,0.0143958093010992,0.0119464120152735,0.0163587075856125,0.0116784632451906,0.0125484576572103,0.0106248644281259,0.0146013179063183,0.00169515357028568,0.00827510700602124,0.0076784709886538,0.0256362502555229,0.0125869856125064,0.00585430151298774,0.0179635586306163,0.00713897452395417,0.00977009455857135,0.0103159824770545,0.0149524209678589,0.00657741864514601,0.0244822030728852,0.0163031751427529,0.0100077033528967,0.0171636420993813
