"","hera_1","buddy_11","hera_11","jarjarbinks_11","padme_11","hera_14","iris_14","jarjarbinks_14","jarjarbinks_15","buddy_16","buddy_17","iris_17","lambchop_17","padme_17","buddy_18","hera_18","iris_18","jarjarbinks_18","lambchop_18","franc_19","hera_2","jarjarbinks_2","lambchop_2","goose_20","hera_20","iris_20","buddy_21","jarjarbinks_21","franc_22","goose_22","grogu_22","hera_22","iris_22","iris_23","franc_24","goose_24","grogu_24","hera_24","lambchop_25","jarjarbinks_29","jarjarbinks_3","jarjarbinks_32","grogu_36","franc_37","goose_37","grogu_37","hera_37","lambchop_37","goose_4","grogu_41","hera_41","goose_42","grogu_42","lambchop_42","buddy_44","franc_44","goose_44","iris_44","jarjarbinks_44","lambchop_44","buddy_45","franc_45","grogu_45","hera_45","jarjarbinks_45","buddy_46","goose_46","iris_46","lambchop_46","franc_47","buddy_48","franc_48","grogu_48","hera_48","iris_48","jarjarbinks_48","lambchop_48","franc_49","iris_49","jarjarbinks_49","padme_5","buddy_50","franc_50","grogu_50","jarjarbinks_50","lambchop_50","franc_51","lambchop_51","buddy_52","goose_52","grogu_52","jarjarbinks_52","franc_53","hera_53","iris_55","lambchop_55","buddy_56","franc_56","grogu_56","buddy_57","goose_58","goose_59","iris_59","padme_6","iris_60","hera_67","franc_68","jarjarbinks_68","hera_7","iris_7","padme_7","grogu_70","franc_9","grogu_9"
"franc_44",8.11830721856632,6.70518176819686,8.10283135822746,5.88828281516329,6.76415264977083,8.5039005042188,10.4564300674704,6.62452566754161,6.86125085872542,6.55945623527037,5.48822304607792,7.19971832331115,9.17178209097707,11.8186624487664,7.18559226687433,6.18469190697248,7.20628982230368,6.05822878331406,8.47413283563681,5.93400243350153,6.30996347843471,8.69461579482955,7.92194542363969,6.33469298172016,5.4652183803402,7.43713496995946,6.1732944738518,5.91820563680514,5.81743220758135,6.42095282925792,7.56849074438076,6.22669946049939,7.9524766743338,6.68959097718777,5.58885699204977,6.2076505349639,5.91945614408958,5.81720341926716,9.0740284381906,7.31293137261648,6.95347881482488,5.95386904531192,8.32502671103452,5.80831373524274,5.45195039146095,9.11152570777976,5.72612970672534,5.12942834686921,11.416858843156,7.96371820160068,7.500775766795,5.7270598850081,5.87524765796956,5.10520554186703,4.87290730362972,0,6.22849036405573,7.75684375611388,6.53249126279023,6.17298723139912,6.69390981516864,5.77443851777902,7.69484152198926,5.76846608171564,4.93841203425234,5.53506937742944,5.24237483542592,7.86712253494259,6.81905223070757,6.01675440572636,5.42677234847883,6.44862123042727,7.83248110597177,5.6387878301947,6.88407319491589,6.36337020662899,6.70014782480537,5.90069933435925,6.62735681176271,5.77684342251756,6.69164244600163,5.9860791244258,7.87823032592812,5.52861932393576,6.00533242814258,7.15709082396641,6.83174338807469,7.72665245790415,6.42543996870331,6.67352768318046,6.31477644607701,6.58319923781649,8.25282021048636,6.25513920915184,6.34843264986191,5.71457539733441,6.95655614018597,5.80544047807944,6.23957990183365,5.5449199924329,6.04079226334141,5.59567777908819,5.90763970757694,6.69134098611361,8.77394338337478,8.66706312722032,6.65188436302275,5.7883461130152,7.835180659289,5.48553144861565,7.03107332255115,5.37362859263332,7.90879959536115,4.80381004596374
"goose_44",3.45340646772681,3.79102815810819,4.10914123212881,4.62504778864488,5.69268734048278,4.06786958624098,10.5670463672586,4.95686988329359,3.75755548633378,7.06977382115119,4.53971932303138,5.87249372814109,7.73602489308581,13.5697323703933,3.85376482790859,2.15027493256605,6.29063592573678,2.2510967728153,6.61285401397269,3.26817534625577,7.36163947035399,8.76985229916195,9.70447507410504,2.48226557942513,3.41515508307507,4.85539954683842,3.55793131199978,2.92603112056326,1.62253481482672,3.24680371655441,8.90686211716941,3.33895462565727,4.87417755497629,3.29363637515633,3.77557466038192,2.13367973451988,2.70501540545563,2.59140687384081,5.83959712839363,2.92623378941264,2.18705524959156,3.70154902914187,9.94362990939782,2.5647116951169,1.98643105022219,10.9555293157461,3.30001680943978,3.38222655322251,13.1977925095405,9.3766292145031,2.93522821336787,1.75858417216269,6.33079426271398,3.06710580420864,3.64332954853494,6.22849036405573,0,6.70710558867348,7.26212700901051,1.94267792116166,2.24802000071341,3.44016731182102,3.55523521080844,4.82862696445119,3.31289385494296,4.36980678002572,5.19064143000738,7.21844621745556,2.73729474161331,3.40405156902751,3.89193170387228,5.25975808619483,9.39174861973443,3.8406023007265,5.33384635226195,4.37891607028524,1.79616406077464,4.65166507469373,3.38766192940644,3.74002227961969,7.91499697060633,5.55571649533796,4.21484639718681,5.01454911451314,3.56135081533349,2.1435594859701,4.85852849054183,2.69682029396169,2.9587063377847,2.09055757630778,7.01789605635581,3.87270449628718,6.49606251205366,1.85285763224654,3.59947244429611,2.95785853511794,4.56976040145479,2.85690296169179,7.13334397094028,2.74523865721138,2.70580454216117,1.78291330054639,5.13862314441021,8.39479013248613,9.53516294989087,3.54408829316604,1.81899595165099,2.64280357728156,3.18447045271198,2.90362604940088,8.81187953422788,5.62834918708454,6.3946105036942,2.35259105508
"iris_44",7.02378035460432,7.25143234846727,6.76900474133636,5.72227005430115,5.97909108963287,6.93217196991501,5.781178149201,4.50225074259034,4.86047516860717,9.51963031645733,5.7809233533831,2.9114504337438,11.1089099735457,16.2087122994574,8.04255765423325,6.10188264564027,2.59323930067431,6.13220185684446,10.1587467485323,5.1740914802381,9.78977973351862,4.90191215806812,11.9489993159566,6.48513867323561,6.44537782593967,3.42865300287638,6.6565232518872,6.26089882866506,5.66477722756409,6.53411591684219,11.9437907214907,8.04997042717505,3.98072931974491,5.67623692084032,3.89709681682997,5.51580737056968,6.41552270550242,5.55451066093446,9.71082199509569,6.11142598946012,6.29741022300923,6.52724887640995,12.695515163073,4.65804232932298,6.27698547393878,13.5917028702414,4.76481592037933,6.71245120652414,15.6841904701969,12.4052766619408,5.50266824376503,6.31237707267382,9.51809198194868,6.17377009432824,5.65616430260043,7.75684375611388,6.70710558867348,0,8.0212130393791,6.43303159504922,6.47998120027518,4.96123685190738,5.15303229383694,5.23705203374917,6.96326856199167,5.60544049568997,7.7367220662441,1.99961787392661,5.53290998653486,4.44861959362662,8.02531354122365,4.55057903871935,12.0494296056477,5.16387300386277,1.64854661613968,7.17568354423603,6.54797852263611,5.25724827925205,4.60488476819494,6.33601052225618,9.02470127038768,8.3576501880718,5.02838306023076,8.50881789880925,6.44763705195917,6.91288598046321,3.77300411865084,6.87683025493084,4.88131436625148,6.47416479263035,10.0027619287712,6.1555575377004,4.550651915054,6.03566292625255,3.9334252936845,6.56921596701604,8.14151284628887,4.80509123553757,10.0191337914239,6.25678345494438,7.58489371473019,6.38918389399265,4.21266417610595,8.2932829655355,4.52715086501864,7.05473668639384,6.16812822690545,5.41384480324262,6.76241623125383,4.96903707381225,7.73366372147593,8.80707485201817,9.76162588049766,6.43289457230916
"jarjarbinks_44",9.39193117008308,8.52883687333796,10.1105252047643,7.50315343160325,9.2063389123453,10.0430512136863,11.0009950762316,6.32450282775576,7.69135053131689,3.21402578946956,7.12752721603094,7.51494171479643,11.1462362240308,11.9724272607335,8.91681396637033,6.36235254966355,7.34514328478148,5.92225131065271,10.3899685853208,6.93642563024819,3.79192568033862,8.03273434442945,4.9992909472078,6.5366053258262,4.48715952080602,8.77997489886632,7.78173487723978,5.23952884493999,6.27155382564933,7.27366687445913,5.70200207458835,6.94255915471319,8.86506404237799,7.25480663460323,6.18262319451441,6.36816160205427,6.22524840799451,5.85541739821747,10.6099856796479,7.90192698676961,7.24963737072321,5.93517218198467,6.15145274096103,6.40729791769549,5.59376285641584,6.82675892303846,5.39969207002309,4.63968085678398,12.5263281507053,6.03825715716561,8.64522952935203,5.79819487899565,3.95794127608816,5.43692543230861,4.4253607187133,6.53249126279023,7.26212700901051,8.0212130393791,0,7.05873994512464,7.00013912186435,5.27025527759985,7.9408563222223,5.58446809199404,4.76810977180473,3.58332396983481,3.13643636111664,7.47721262213689,7.78203178508885,5.88411762893198,5.23649191410299,4.65226353839337,5.3962811829248,5.24337482076942,7.12775795725111,6.6290053899563,7.17799355458078,4.01070053171488,6.88060076721103,4.81593532061396,7.08126985870465,6.20058515503187,7.82040741583086,4.21584781625529,4.8692838473899,8.41773352041672,6.10759154291938,8.82363959523265,6.52019179492157,7.13990816576193,4.19784270788849,5.44884717675942,6.87226019851137,7.48233316295687,7.16061046700219,6.17893582664638,7.67886784079664,5.86630358739747,4.13922970099814,5.41347154505802,7.18010494873576,5.72214431120117,4.39691978341436,7.04608804103345,7.74241630056041,9.8776452406563,7.66876227329444,6.02119317136525,9.01637436850665,5.81996147468758,7.79501414291339,5.21363463284421,9.17755081778432,5.99843184873697
"lambchop_44",3.27038608004851,5.0633462373055,4.56928388397004,4.91750559311823,5.68427332363775,4.15160051576884,10.5863630198091,5.07210265894703,4.0395891377376,6.88871919732844,4.58527113689192,5.86378350646523,8.77437555599393,13.929422821903,4.7622353806742,1.80116393011783,6.33710016408837,2.52354507147508,7.36403398918215,4.11928442248643,7.21742575146302,8.96615944916702,9.62195354663008,2.0419162424655,3.29029125942178,4.64583838224857,2.65610561671056,3.18551281059636,1.74130004912331,4.5184227755873,8.81081693917886,3.20299149397422,4.56096417896575,2.92803639289288,4.06807565879331,2.40758865205975,3.84499388413993,2.36780164872282,6.30536281558917,3.83289018714262,1.90788662865914,4.74807641649849,9.83641339459635,2.50657544935703,2.64498482154528,10.8538095244368,3.13141136076192,4.01623824938188,13.9278359892597,9.26943986666156,3.33897594061636,1.80063795972177,6.29425805084844,2.27866730882888,3.28844573504392,6.17298723139912,1.94267792116166,6.43303159504922,7.05873994512464,0,1.74180393467013,3.69074508326014,3.66494713478134,5.05654658399048,3.37067951114124,4.0035387025045,4.81980110154224,7.1020185231823,1.84669455427354,2.96729634631534,3.47155026598692,4.81254256992059,9.26088298265396,4.08804859977781,5.04799624823862,5.55195984371212,1.17901458817325,4.1896696785137,2.90071632071274,4.06205974206587,8.79047469313172,6.42383551515763,3.73890153375189,4.77818476321926,3.58806258686674,1.98254677494857,4.69018132752315,2.39690176391944,2.6150364605716,1.63166633234693,6.85417820606572,3.6114720998099,6.05422472727013,2.67330817942829,3.29823154386728,2.97866305915041,5.70714626967747,2.56686301955545,7.00350066803243,2.20778723189514,3.82284735603544,2.06987672246485,4.78587674023409,9.11377920080153,9.43153173763227,3.69701896592665,3.03146598065552,3.10178938552027,2.86328310271927,2.27224119861884,9.46947769654305,6.31492813129116,7.79921866709,2.65313288064508
"buddy_45",2.67633547561128,4.99827224194605,4.85228766654605,5.59544726188384,6.01512971087682,4.12678899041915,10.8650512745307,5.00113324633241,3.80619115652876,6.88589516225155,5.11535038585259,5.72686689502849,8.99195991970877,14.0625636864588,4.2664702063085,1.14571648147923,6.32947232227755,1.94811224194733,7.73952699083042,4.03197181059552,7.39471633758109,9.08305561484336,9.76457107520079,0.834372740789278,3.08719414719063,4.51371563279521,3.51954156497798,2.7712462772014,1.95616462402757,4.37902058180292,8.96789078891932,2.72779904940764,4.14074147618979,2.02293765920097,4.11500619868055,1.94011915079967,3.95058261662304,1.79647765672068,6.38715273714518,3.30748491958524,1.11913369557562,4.78864972490013,10.0028475872325,2.34046626781366,2.8190717597695,11.0443124622745,3.06090401898156,4.09537746893851,14.0329139196321,9.42968911363206,3.32200016516445,1.84977509148799,6.38239334661759,2.7306734999291,3.49671404398756,6.69390981516864,2.24802000071341,6.47998120027518,7.00013912186435,1.74180393467013,0,3.67927917617204,3.41788960262845,5.39239011707478,3.45442660562179,4.00604328385977,5.02719472643318,7.15134492261439,2.38989854182007,2.65522218533285,3.75838130170851,4.72160003408673,9.39624973279548,4.12816780602491,5.06632116274538,5.4727939209291,0.90649297867992,4.17658746379239,2.41177064407921,4.12765639294546,8.88526675886996,6.67492010382946,3.204848166209,4.79017440393227,3.43537676565373,2.26990273854799,4.47845521576818,2.02109549542666,2.058493631134,0.50845269482788,6.94181782468173,3.08914453198882,5.65001748091387,2.560333605873,3.00607788528584,2.98380411935745,5.8598866952867,2.686909542603,7.0732780852832,1.91930066603152,4.04277652448572,2.05933318637677,4.62103997539489,9.26809350479545,9.50119711757211,3.58429511720311,3.14665846076772,3.30658633398907,2.36152688654423,2.50603640674795,9.6651652857569,6.42207368223101,7.89580334559657,3.08946741686035
"franc_45",5.39989149016852,4.55388120484284,5.43963206024796,4.15837851765385,5.50288915882071,5.66669044349894,9.2023728790045,3.67131284291443,3.75205434068284,6.38785001142583,4.4070592092927,4.46970449954305,8.5097803492056,13.4654568442489,5.26742500214388,3.22285899030345,4.59970737468128,2.83842694986081,7.58229752645383,2.5174273897986,6.68616659517184,6.54005047082896,8.8474024286608,3.49376922461261,3.06745160959377,4.7864806275819,4.74893457973221,2.7129343035921,2.15527240376503,3.11867422060954,8.63661031497076,4.85261350812963,4.55947610841442,3.54956343890236,2.20145408492052,2.14192953748064,2.50225733123133,2.52344062194623,7.61427277120118,3.64137710280711,3.781577195752,3.07182992419509,9.53147341272463,2.55898005924433,2.10405921081777,10.4606813483836,2.0336150215732,2.38428216465164,13.010562250109,9.12698558073662,4.00837179251629,2.60156438864782,5.95092034975844,2.92480035877796,2.57079725013599,5.77443851777902,3.44016731182102,4.96123685190738,5.27025527759985,3.69074508326014,3.67927917617204,0,3.7048416535592,3.5319845638958,3.4085669668451,2.30990444679563,4.33473340371945,5.07355439681697,3.60633263036632,2.13074653720419,4.49710486197182,2.48682751517869,8.85102549838584,2.57028072111711,3.77269052677703,3.95239393044604,3.70383415270864,2.28158110912987,2.85704185464183,2.98603168315997,6.79827986022753,5.17448441632812,3.71434485798181,4.92271557065282,3.20107767116697,4.54440803706539,2.4354080618354,4.88840484756025,2.44169953535813,3.70733204498678,6.65739876555537,3.54700982864857,4.10474676347324,3.48975318640881,3.33043737784877,3.2580652554497,4.99359019579351,2.05072605027862,6.68670118703435,2.84954814982088,4.05604053407689,2.56041861257377,2.63062124191403,6.8603264574557,7.28011447362908,5.65222907119031,3.20687350773407,2.3652778799668,5.04433070177248,2.41114964305207,7.26121054132773,5.09051857924826,6.69538307229853,3.14003581874623
"grogu_45",3.84522527157456,5.47648221503467,4.24401176471116,5.23132739553737,5.69015319514808,4.0223449697505,9.66501702538098,4.48432425937276,3.38374875005447,8.51671919868129,5.64168483221074,5.17034451484462,9.5202005488014,15.507390663657,5.80338485853446,3.4907981602366,5.40802862767709,3.45550487489829,8.22138579890603,4.23403952165026,9.18943847084643,7.57293377094728,11.6025905078656,3.85581574513803,4.86633718222378,3.99564117765262,4.78170669862763,3.90537256816886,3.19763581008737,4.62192950554293,11.1527746834751,5.7386898598499,3.3593735260541,3.64081844613014,4.05717861709779,2.84561067462447,4.33346243655851,3.50545381298102,7.25691763902025,2.9445133646102,2.89618303091725,4.76641553781973,12.0866965735514,2.95427633455679,4.07987173386181,13.0745757282904,3.46609240516967,5.21755548008931,14.9474564925766,11.6116544712415,2.66783552928823,3.77813971509458,8.47090041675736,4.58396332478225,4.74229147237477,7.69484152198926,3.55523521080844,5.15303229383694,7.9408563222223,3.66494713478134,3.41788960262845,3.7048416535592,0,5.08286357610242,5.41337536668887,4.69905570455841,6.71986325223689,5.82960356956489,2.66135486752855,3.24517971823061,6.11919596540365,4.61471597603145,11.4528818982663,4.52411668135219,4.17106706217655,5.61077291677444,3.32539006516843,4.75822097980087,2.79267987024865,4.54234601627879,9.51307114596215,7.23496952678865,2.79944686970688,7.14883620826885,4.27779911452995,3.43525644259979,3.49850850930881,3.44143491871523,2.6116788928578,3.43890674643093,9.08688220160188,3.79872181513362,4.74770846668389,3.15097562207677,3.44562403083837,4.63447790224836,6.32683277580276,2.93667288159293,9.16106576630644,4.11957974756857,5.21282597258778,3.95402058737795,4.89638837353189,9.51866207573563,8.7273807229992,3.02610045388106,3.22334499782399,3.12716573336138,3.58713496266041,3.67509864385694,9.6517707792976,7.93722086367621,8.38081383101675,4.73302607653062
"hera_45",6.79841406811439,5.88057307015106,6.69550994577358,4.10536991001725,6.26045773801587,7.10305816654334,7.79120832415164,2.44179891940351,4.01803997378557,6.3224542004676,3.94281659955353,4.10291799891057,9.21765844751885,13.4160437132817,6.81739001349288,4.42409969700923,3.77549094941106,4.43047108413575,8.43479106001562,4.2983264003494,6.1547335140339,5.16085077262533,8.50946860597556,5.19534514236763,3.7234851631048,5.40116001497334,5.23101861277053,4.32330599236552,4.20100365502086,5.07736911656186,8.44227325597843,5.97625548189865,6.05597214583431,5.29902340594514,3.65031328368821,4.42626537062472,4.34230961577738,3.90304714065648,8.50219994222492,5.52533233836294,5.29221475439617,4.26599121200699,9.150997984891,3.92981005291386,4.0087750070273,10.0813406588552,2.72993950339566,3.97893650808066,12.975760732313,8.90139837818735,5.0809398586218,4.3258722269846,6.15698374846314,4.3725241242544,2.97590111762175,5.76846608171564,4.82862696445119,5.23705203374917,5.58446809199404,5.05654658399048,5.39239011707478,3.5319845638958,5.08286357610242,0,3.83559299192826,3.57035481070999,4.76025614359462,5.18964572794243,5.28416970215701,4.25425586527127,5.23632893277497,4.39374585194309,8.61620179279592,1.88675974009825,4.20007027554662,5.14155488579154,5.33538649139865,4.05757153017601,4.75977007574031,3.89674912182643,6.76800363285772,5.49384132730134,5.88829548815829,5.49780198664032,4.28044105319085,5.93995348734718,4.31911061806664,6.43629774810905,4.44717693240994,5.34911524544893,6.60775687275648,4.68819131770992,6.11339751211835,4.28285773200169,4.44264342124305,4.66023949475762,6.21013179444894,3.28965632534296,6.59732392180286,4.42499047659551,5.29375757883894,4.29854099715675,3.45103400646904,6.51181499896511,6.40994986809295,6.80398339632893,5.074029232176,3.83437010110745,6.46238275084207,3.80653205440565,6.6286718417021,5.61045254386621,7.65798890205696,3.89067409314283
"jarjarbinks_45",5.58959993728173,5.1098841001122,6.56223960745389,4.93533040521929,6.49822918700709,6.46345407107877,10.3050919872796,4.37986643657896,4.58398661677338,4.31635338214979,4.07402980326264,5.71333818940702,8.48794645519524,12.0268629638976,5.08440124401455,2.61537938967049,6.01925436085124,2.63164139493325,7.56104938897816,4.09677056061898,4.31873955630305,8.2596670806622,6.77222065995005,2.99372184631495,1.27189777179779,5.96185792477384,4.120082016643,2.52463031817848,2.86726160181756,4.4106458891529,6.10656669398146,2.92465327474143,6.28930104739285,4.05197088942851,3.95040565458082,3.27949167902328,3.4607407115813,2.51679533393689,7.32009855907484,4.85383011106247,3.76616081806617,3.82153724723134,7.08235610799158,3.3512246348188,2.23740775109684,8.13072251210858,2.87177898479663,2.25825195406515,12.236204745718,6.60338210730209,5.17062495650384,2.15686846306718,3.52034349149576,2.41924790346717,1.79819386574772,4.93841203425234,3.31289385494296,6.96326856199167,4.76810977180473,3.37067951114124,3.45442660562179,3.4085669668451,5.41337536668887,3.83559299192826,0,2.89612667303378,2.53079238549701,7.13322030452522,4.61663108751629,3.66008353268345,2.0624813888524,4.59722089082982,6.51530602413145,2.7198377578866,5.5480474923102,4.54540341211237,3.54094921219892,3.56206895669885,4.24947647843485,2.91401568249202,6.58816999659923,4.7950539341192,5.6069489496062,2.3320495445992,2.7362918655837,4.62704975563248,5.12271214447628,5.09156646244355,3.81754436816845,3.48184182161484,4.10685746420137,3.42851886494271,6.67687373850197,3.70987494124822,4.25554399971817,2.94917734310458,5.22886446058155,3.0963359882686,4.17547383935439,2.14781642517189,3.67614597631223,2.03974125921267,3.8846992312523,7.01626008453343,8.56295935876562,6.33440926046905,4.27789833397756,3.39067591910797,5.25722200649225,2.80856556714082,7.67399124893365,3.70591452364257,6.92835892928853,1.85603081168535
"buddy_46",6.3084347244794,6.25117989562687,7.08599673809689,5.27540471171054,6.71230502576746,6.94788653824778,9.65909011035163,4.05663811691057,4.82532759908395,4.73224443227441,5.04313055981426,5.16594612810385,9.77450784232439,12.9979349724523,6.53968445181557,3.4061324120725,5.20579055748855,3.19427094708168,8.70517915199555,4.35843955073146,5.19402135213427,6.8662006275376,7.35548328520006,3.67904106482306,2.28308192837147,5.78843189979608,5.10246688820962,2.84217208987923,3.092416610478,4.95525127151817,7.24865625662695,4.81127305350765,5.68930341494635,4.23069986737888,3.51036647460248,3.27701038899236,3.91837690767158,2.77586137281031,8.43549798458925,5.11294452283278,4.23834080126449,4.11631573156519,8.06667903735373,3.22168167075831,2.93667012653078,8.98267202406209,2.22351025284161,2.81050197627751,13.1395548107667,7.70012154224438,5.48320040225138,2.89962318917949,4.66269064374023,2.6865232817864,1.77576384410462,5.53506937742944,4.36980678002572,5.60544049568997,3.58332396983481,4.0035387025045,4.00604328385977,2.30990444679563,4.69905570455841,3.57035481070999,2.89612667303378,0,2.73721657707483,5.55845869893777,4.46106532117182,2.59150882119505,3.6705267061294,2.0576361344293,7.35100382578594,2.89413682562867,4.40294612501235,5.13486560022132,4.1202581162619,1.09700886810373,3.62292462772549,2.92688443251278,7.29242307182364,5.44514853627735,4.5589174203706,3.66994669772801,2.78495756058344,5.35888577011367,3.13082834034864,5.69594158245666,3.1783250332037,4.12728096783064,5.19961188851639,3.1493193400618,4.43155384412617,4.47523159233545,4.09474228548328,3.68196062942646,6.04110429847691,2.53808677107781,5.25119093754134,2.57343023567623,5.04956344075745,2.96446225372248,2.05892410540876,7.3001950187501,7.16094899932355,6.65025897281273,4.77397143416944,3.22464803292664,5.90485527028968,2.67373016423754,7.76964524906506,5.08964571852972,8.06005248857588,3.57979889599848
"goose_46",7.43988267982262,7.06323907474203,8.43630392590562,6.252874273441,7.89310969044158,8.30132150467922,11.0963663419755,5.70551363818718,6.43357377911555,2.59869797647627,5.52447623818735,6.99182969135423,9.97513871650326,11.677561144678,7.09176242831633,4.36399889014626,7.06691752956657,4.14943422006172,9.02974640930206,5.69028136039662,2.92891384054608,8.68920106401984,5.14654474292275,4.53084916854382,2.56369261846073,7.49338028686978,5.49135234718671,3.68181985184349,4.43348548488021,6.06503758698269,4.78492805338817,4.5422047852185,7.68323037973955,5.5823939741941,5.18421552745924,4.78263477551912,4.93078607763514,4.1387096321704,8.97860030009311,6.55204606908194,5.32563662475417,4.98772456756942,5.64807109859757,4.76832761200789,3.79003620172342,6.58773542187611,4.09847014988126,3.24131325027257,12.3997598718998,5.22488867771977,7.05648836776113,3.72672473371967,2.29897874139043,3.29474038549679,2.63377002705374,5.24237483542592,5.19064143000738,7.7367220662441,3.13643636111664,4.81980110154224,5.02719472643318,4.33473340371945,6.71986325223689,4.76025614359462,2.53079238549701,2.73721657707483,0,7.68836626123691,6.0339242689927,4.64104686271208,2.57211537561644,4.55755781025082,4.96001725143147,4.16523196963041,6.50122350001377,5.7532321049911,5.10359315717859,3.39979681132343,5.48736975241326,3.51578948958352,7.08583855114954,5.41835148052624,6.72150452965936,1.74469848850599,3.34727103064426,6.40541770957085,5.72872844508626,6.83024863558936,5.11953933095881,5.08646950680829,2.7716108942123,4.09168535094001,6.97872860463105,5.61069579349213,5.73205806401337,4.44462071548412,6.56316201152878,4.4218987974046,2.85965624608256,3.32874179688262,5.47115470731514,3.68500941881478,4.15831497038052,7.40522497861857,8.65679999955055,8.07473230804533,6.0676723127034,4.59297900236899,7.04857396790995,3.99332799139314,8.10588912153613,4.14746941303986,8.2712382802701,3.78025485165096
"iris_46",8.00312439755634,7.53240167688946,7.51795733676129,5.77503554005927,6.62902585240142,7.6108383915133,5.66886908470455,4.40535067493077,5.2431901713122,9.30284721073035,6.15168773113414,3.42170872534147,11.2978218498886,15.8902894400616,8.59228644520067,6.6667850749433,2.83150455855368,6.49388690677876,10.4800793261657,5.61965095813056,9.55243090739563,4.15942445304109,11.545971824393,7.09358155249718,6.53374238079282,4.73397878536153,7.42300257441378,6.44952195916164,6.16732174150307,6.63187903303815,11.7546070634296,8.60992292039466,5.16857112964439,6.42906903176603,4.34737729495064,5.9692585550122,6.38805008159602,6.04837935740712,10.2029246077129,6.5625158148479,6.97154396580214,6.302674725569,12.4250460309023,5.36954157915676,6.45362246813436,13.2658426885824,5.08044300690204,6.60052739086818,15.2618595385216,12.2009309399217,6.27162425382499,6.6912232794616,9.39233935094333,6.56987005708744,5.86090050298577,7.86712253494259,7.21844621745556,1.99961787392661,7.47721262213689,7.1020185231823,7.15134492261439,5.07355439681697,5.82960356956489,5.18964572794243,7.13322030452522,5.55845869893777,7.68836626123691,0,6.32228665069036,4.99894816202856,8.32138085871606,4.47760105650629,11.7729855855277,5.21438391102387,2.64114844334767,7.00594355899346,7.21464664304011,5.23026304059815,5.33845491028879,6.31795434960066,8.43368943348095,7.66026778757088,5.74377219368858,8.58800387609299,6.58727286020497,7.67608621599388,4.00213394328778,7.77632070531058,5.48877739020023,7.17129692365011,9.88018111558687,6.44431096374645,4.62270738161385,6.67592079902689,4.85356137627213,6.91722583791513,7.65631201393587,5.2703152618294,9.88188087672728,6.69121355054648,7.78355964286241,6.73472367125272,4.13621776413822,7.56638249709201,3.89258015129806,7.99124102931775,6.54399114042545,5.59317622905515,7.71918211483866,5.52366697083197,7.04672771820786,8.60065352228496,9.49827204762461,6.84123823413522
"lambchop_46",2.92592376481991,5.08572277707716,3.69562787735419,4.69661944639935,5.14329200244966,3.31065902864401,10.0300741889401,4.83236604554201,3.46734795414693,8.17499292388357,4.88795426892217,5.31516604742508,8.99872142742986,14.9024268911434,5.06662312915285,2.65274084071961,5.80433789619883,3.17875277132934,7.61342878120257,3.9932223627472,8.55496426983934,8.41984752616527,10.9624617080829,2.83433785058535,4.32250187712641,3.78764747643738,3.22117547928339,3.83649310326827,2.22787128385245,4.46669603701853,10.3286730223202,4.54837745305864,3.2987513072344,2.78050441881446,3.88179965292742,2.41128278220161,4.12176838378837,2.8246661453917,6.39260890579817,3.39437354895648,2.31419804240345,5.03624221114706,11.3266733191536,2.60754225233989,3.39773051481192,12.3334009404027,3.24059089294327,4.77214291903869,14.6491826638614,10.7986623738097,2.42532945047178,2.88426666120565,7.71710783926348,3.17559233359963,4.06110830770824,6.81905223070757,2.73729474161331,5.53290998653486,7.78203178508885,1.84669455427354,2.38989854182007,3.60633263036632,2.66135486752855,5.28416970215701,4.61663108751629,4.46106532117182,6.0339242689927,6.32228665069036,0,2.73280737424973,5.03952926540468,4.55084857547061,10.7077236127048,4.39274774367355,4.3238873491671,5.82253135610919,2.0303153863105,4.39542548250481,2.24007582001071,4.71016963157652,9.32943526085023,7.06279487618952,2.50286428088975,6.22839615183233,4.34037186296856,1.97718440392617,3.93196099952848,2.19743954910882,2.15941570695239,2.30699210492282,8.30929253820376,4.07640313294821,5.06986797780985,2.86664467023441,2.88558967381034,3.53423087328269,6.02284265498508,2.5307347945977,8.42979941715676,3.20068756371182,4.42488019536435,3.10051690959633,4.74968236971163,9.43728355963936,9.09655566295518,3.02780910892948,2.8512354644789,3.24164421461615,2.53536387193801,2.68464942051994,9.67499834022837,7.36026044434759,8.10840906931397,3.70116189196261
