"","buddy_11","joans_11","padme_11","ginger_14","buddy_16","buddy_17","ivy_17","padme_17","buddy_18","ginger_18","ivy_18","franc_19","ivy_19","ginger_2","ginger_20","buddy_21","joans_21","franc_22","grogu_22","henry_22","joans_22","marshmallow_22","franc_24","ginger_24","grogu_24","henry_24","ivy_24","marshmallow_24","henry_25","ginger_29","henry_29","joans_29","ginger_36","grogu_36","henry_36","joans_36","franc_37","grogu_37","ginger_41","grogu_41","joans_41","marshmallow_41","ginger_42","grogu_42","henry_42","ivy_42","buddy_44","franc_44","ginger_44","ivy_44","joans_44","marshmallow_44","buddy_45","franc_45","grogu_45","henry_45","ivy_45","joans_45","marshmallow_45","buddy_46","charles_46","ivy_46","joans_46","marshmallow_46","franc_47","ginger_47","ivy_47","marshmallow_47","buddy_48","charles_48","franc_48","grogu_48","henry_48","ivy_48","joans_48","marshmallow_48","charles_49","franc_49","ginger_49","henry_49","ivy_49","joans_49","marshmallow_49","padme_5","buddy_50","charles_50","franc_50","ginger_50","grogu_50","ivy_50","joans_50","charles_51","franc_51","joans_51","buddy_52","charles_52","ginger_52","grogu_52","marshmallow_52","franc_53","marshmallow_53","charles_55","ginger_55","ivy_55","buddy_56","franc_56","grogu_56","joans_56","buddy_57","joans_57","ginger_58","henry_59","padme_6","joans_60","marshmallow_60","joans_62","henry_66","ivy_67","franc_68","ginger_7","padme_7","grogu_70","charles_9","franc_9","grogu_9","henry_9","ivy_9"
"ivy_47",5.6766117797016,3.98835283501568,4.51267132758674,1.21379791422543,2.29175372105364,3.26426411438437,4.56603642652725,10.445327417742,3.67214254158666,0.900845126596168,2.58952798045095,4.11265642622482,2.03285829059683,7.87795273801105,2.16907566722147,1.54069101081922,1.82966189760134,1.84300320029101,2.9945685894235,4.50892986857686,5.0025852895295,1.84731714316595,3.04381570323415,1.56614448236171,4.68047245802929,4.5619349139267,2.09820151480579,2.88595387512833,6.14604222760005,1.57171555467808,4.29770176853781,1.92248190315766,3.24798689264663,2.89561648712484,2.3329452563024,1.58095572410003,2.02182195690698,2.97018510711197,5.57839225978734,2.93647223994362,3.96736025198111,3.02520611064107,6.05512105074578,2.48170177211408,1.53631239290462,3.16325524093507,2.4702157936566,5.16836822094509,1.63093217593824,1.96965494247903,2.18452615200411,2.15446364185873,2.11017916519878,2.62729548914589,2.37238517524922,1.44699896944268,6.13593724441541,2.18030830495713,2.91353912009622,2.29240203496866,1.91844584174922,1.44160540060222,1.87890576267698,2.21011798179007,1.78229932928934,3.89143192970409,0,5.67433169312146,2.0447118416177,4.20923968383222,1.89335005613015,2.87407570794329,2.07370695667572,1.36033714756002,2.11607136113896,5.33107316171773,6.25987209379182,1.81393245615781,1.92734014571799,1.88495776568222,1.98862894192278,2.448375975937,3.27848347880688,7.63545127829136,6.04134160362969,3.47469942917282,2.4256268962484,1.52691575348006,2.86627314221313,1.95871944023744,1.8901958069955,2.98344728224134,2.28051313657998,2.7011013246486,2.22478267141419,2.52595496617542,1.22362843987371,2.71268330558699,4.67864545663148,2.75001964150348,3.04270970277882,2.34318055016687,1.44658801173191,1.59170266583434,6.46910952217068,1.60397415860334,2.85988231154695,1.83657882275092,1.98188016621142,5.98789171597387,1.55773237398052,1.54110226296022,7.55478361448893,3.64926597355018,6.746851040247,1.52767624020673,2.35993256272355,4.84531101032397,3.73826685142878,7.92428656178186,7.86285276644914,4.52786578561054,7.40357027405175,8.39466665675561,2.32926097374042,6.61201554330783,5.54093946439625
"marshmallow_47",0.871294697702928,2.01370297892294,1.73992350139663,5.66605287471867,5.12510619598925,2.45388643558249,2.23515049545995,8.39867419386146,2.23268545546577,5.44954499030291,4.69127224736367,2.43925528928191,4.37686144291811,2.33514625300964,4.6876398294052,5.19520702816543,5.78723733537558,4.57401386508274,5.94097439441814,1.36426085065297,1.55796052524473,5.1781974722581,3.43620734461818,5.64342991284647,1.10360355673977,1.53153294003009,4.68312225586539,5.65025900674962,1.40640389515494,4.99768415177631,1.73112373061189,5.57201630725531,2.55146385981176,5.78850878875583,3.8145114390289,5.84541255414255,4.9352217809538,5.86299734444464,0.942336586985104,6.02124876245907,1.83264416155352,4.98078720469813,1.42315063457993,4.88021624967841,4.94800014200771,4.90698981464661,5.07907588425901,6.53602420721457,4.9930018094067,4.4339245746902,5.739991730457,4.78667830359717,5.58468867743903,3.7139111308577,4.38016295628085,5.18155723503416,6.68604745982033,5.85023076854527,5.81957804097881,5.04906633939842,5.30409668321454,5.66412955076943,5.70485278902763,5.26295287203228,5.58079222738038,2.23414698137043,5.67433169312146,0,5.46930218976373,4.888521384191,5.3867347080042,5.81012300233254,4.76596734836643,4.9670314932435,3.8255684066217,0.779763442817494,6.12959517973466,5.50683150222079,5.66009545352344,4.65537580531568,3.83850427497602,5.83989917210303,2.88997548691171,2.10336760432606,2.34471304594932,4.63529152580314,6.24889253028395,5.312402743992,5.89680528824053,5.96820066259821,5.5160726815035,4.4117049815818,5.81439420518932,5.5904329854099,5.27450106552473,4.53199804339112,5.211728314963,5.60978001474779,1.22812094394616,5.77945260807556,5.97287099798808,4.6299997603874,5.31027146891037,4.72999191795798,2.26076092461036,4.8624584509323,5.60638335677812,5.74980630401017,5.24397392329537,2.7938676951267,5.34312510402553,5.13480929493578,2.08564084015261,2.82731835353542,1.87397254365035,5.26798191250893,4.43625275831028,1.35462370386569,2.17485217120649,2.4026021725354,2.47518515265819,2.73492107311437,2.06287280013078,2.81410363940925,3.67214346039168,1.1923361095442,0.869197778274625
"buddy_48",5.72281362286351,3.87728144074014,4.40542332249296,2.17939166373668,3.15028793586856,3.37610269605948,4.59641826323937,10.5188296267314,3.3726446096657,1.84179179546705,3.04286344818276,4.01246526237068,2.17752303284924,7.78126270774992,1.45547567215529,0.83214718823292,1.54780394925024,1.94494379845476,1.17746092218445,4.43086902382043,4.93086759992999,0.834195454283919,3.32980232310184,1.10794618803617,4.54339867403889,4.66136250549065,1.87787553217367,1.02189234971163,6.30808612756545,1.46915704670072,4.46941060332106,0.551377079966076,3.54229099183783,0.994379301539157,2.0447409228334,0.880302716406018,1.81851752664915,1.05526333572854,5.65683960877488,1.13011904471452,4.03441875520943,3.72218785587799,6.22512618310978,0.84542813513565,2.21981986864169,3.3902507516261,1.21652454598879,5.41229389967885,1.9042341881225,1.78900811801277,1.39102815530034,0.826105271986382,1.56219049987287,2.79874280890851,1.96998015603169,1.59720308508034,6.21407768754126,1.84301231405608,1.0575103241353,1.62483695354194,1.03177181749191,1.57582873796076,1.26589140085658,0.542365932091139,1.52509008929231,4.16598890626901,2.0447118416177,5.46930218976373,0,4.70915616411099,1.75471687571851,0.968810210929326,1.43354346278697,1.57658515409848,2.07847457343037,5.04477551878478,6.97530769932474,1.62351705328954,1.74588569050585,1.64249029681961,2.65394219113864,1.87734597275967,2.68314769490406,7.47909065557719,5.67467762881339,4.1310099874173,2.14451781767319,1.34853344129095,1.06249976583962,1.70461221092017,1.83734180192854,3.443025152277,2.1630087636458,2.17792686721525,1.10758464177752,2.65977036823948,1.25053788127487,0.805327501035204,4.76990470751072,2.2929705383995,1.22224606701887,1.54068779795095,1.43460959849958,1.77583258996588,6.19757623695902,1.88413220887948,0.99414401563379,1.65534774146071,0.630870075362043,5.59440819959455,1.26181450937319,1.74558142170569,7.43903456309633,3.43410110402917,6.59985813677196,1.93207019437923,2.68198831153473,5.08372172521347,3.79185367267363,7.85183592731297,7.74653430310265,5.27037790345023,7.29255054782207,8.25324039691264,2.22539680975128,6.58207772828098,5.54705234987139
"charles_48",4.8761505449227,4.19617546479895,4.1762643953743,4.68470500205582,2.92009129975691,3.35083757838209,3.76931654858026,9.64496446614681,4.31939281044375,4.08519323102333,1.87204640336697,3.62875763909715,2.95700635022579,6.42581161998486,3.83168602062711,4.09016012889882,4.727283598046,4.03147878876051,5.65049769560848,3.78198575657272,4.58122828850304,4.26353328102671,3.0913720715557,4.85527362962228,4.40474492577072,3.64461529316136,3.19256888544171,5.25511833454987,4.72991815380576,3.87425265686512,3.56197561430927,4.71884985480378,3.2894828154283,5.41642372294916,3.36830035990899,4.8048272373603,3.4866393939184,5.51657173613564,4.43168840292961,5.6922723131168,3.96043689895213,2.90966447312136,4.58652896303301,4.8207558171968,3.42966271269619,2.00968631198858,4.01385092747318,5.99074032458535,3.73615352951526,3.94226149971511,4.56671392386632,4.45455614003763,4.33507767316801,3.38564453236631,3.42688829319521,4.08935489727665,6.75357230113551,4.43991080309077,5.47841643361405,3.54210576291228,4.27955880227824,4.86710861245324,4.4954458469339,4.85723029608058,4.42092093250832,3.91157382437222,4.20923968383222,4.888521384191,4.70915616411099,0,3.7226795365264,5.42386338547418,3.97563946048543,3.66393777754365,3.5496405993463,4.84326732593492,2.63598374462473,3.903576748562,5.01977699795247,3.60105994364483,3.44348958971772,4.59635715129251,4.27416593190648,6.20545660350388,5.84170063432164,1.12704590430317,4.89284724784286,4.45388295857943,5.55698235599352,4.74638594717521,4.00690054514313,1.58849235065901,4.09162991413138,4.26509373621139,4.23781942742677,2.3423578798626,4.04929682383206,5.12734125518566,3.97560781118963,4.15361613791677,5.68734104951223,3.65595170089081,4.27408576912802,3.26160885004888,6.0403919259764,3.21502695092291,5.18859803286143,4.61530354612723,4.2900106774896,6.05548217912221,4.44635423467245,4.15150547704603,6.09197587820446,4.31495476893471,4.91998793181491,4.54225280881353,2.3129169669906,4.22431955221681,3.88172784679718,6.50979655918842,6.23742656554711,4.47531612725017,6.0506649760189,6.91830155720391,3.8875443115884,5.54804263560323,4.38006694577287
"franc_48",5.46274330287936,3.61110669167712,4.094870964747,1.97382483097341,2.63693974644825,3.13484363048653,3.91948878883356,10.3817997023257,3.55459818400708,1.87607956598793,1.94970154935926,3.40386151455322,1.60441320018126,7.60831638485472,1.71595908313339,1.36091794141413,1.1557424508054,1.27479245387423,2.65501252860623,4.22369470091343,4.68590318503156,1.58365992662131,2.41680400197813,1.82254187216897,4.42944748477285,4.36080697456668,1.28383835600382,2.33791933453967,5.97847767670969,1.49909023128601,4.14457892424628,1.52728663903285,3.27918400086684,2.50976442437452,1.9412633873542,1.55156467225178,1.00662806896546,2.56197193733329,5.4175007521264,2.66452486727962,3.84354132880807,3.06939475610533,5.88780202453036,2.15196575682775,1.92960381118438,2.02627627834499,1.3458215170012,5.36842544421836,1.62275041764785,1.26818834539928,1.11317916306583,1.81088003752023,1.00306186954965,1.9639550118114,1.84138831014863,1.56447503167635,6.20757046552718,1.08388751995443,2.50688593143604,1.00129817707662,1.07648911565441,1.858717008325,0.968741676225883,2.00392166273592,0.830013243145151,3.82591685628859,1.89335005613015,5.3867347080042,1.75471687571851,3.7226795365264,0,2.49261000527783,1.68840548448166,1.11511949964128,1.94420454363113,4.9483285601486,6.20576631931903,0.267532211356674,1.95897539362156,1.54726987419006,2.22419875909017,1.07834026369598,2.97219080881289,7.21238538979118,5.71734722371723,3.38047647243449,1.31488309417237,1.6225339761213,2.54247580767785,1.06030565540815,0.766149844624206,2.79148416377237,0.739619208842661,1.2032279872001,1.00252875342793,2.13924795105644,1.49584435042803,2.28976370479231,4.55010223894025,0.988131700543181,2.6875566825792,1.73625200636353,1.46986320877674,1.50471624337087,6.14194015123607,1.43424309418304,2.39257991641504,1.16144795634989,1.41900932082432,5.6172680864446,1.56900843568161,1.73802735109598,7.13863026645442,3.17845138129378,6.3265492370035,1.4397153676077,2.07800410961459,4.7600920759181,3.42112660847451,7.64449554512691,7.37620799196668,4.80350213582899,7.02639713742742,8.06020549307121,2.17594373858827,6.38489700193498,5.20392698085694
"grogu_48",6.13015749764102,4.32398385109726,4.79655701369962,2.77862444137928,3.95825398327558,3.96429337668157,5.12462046502908,10.7214155957246,3.78145618694399,2.69112859847448,3.8257122837848,4.51082018306061,2.8998205858431,8.11278511031921,1.95424338209674,1.60733980862965,2.22426655365072,2.66896118479708,0.316747371806793,4.87222719943203,5.30290107682792,1.41480424376436,4.02514280103655,1.5579821625718,4.92525753208738,5.15650412054503,2.50562350094956,0.384920357054228,6.77415515935465,2.07194284017315,4.99704928502782,1.09701131274065,4.15674309325341,0.0635460799397627,2.63873316181321,1.638829697637,2.41264650630854,0.149571776571817,6.11480057077554,0.342647045776861,4.57028103584301,4.42630743162124,6.70907179254888,1.00152406429736,2.95944451343591,4.06088299376431,1.61450621912587,5.83343106116379,2.48628988633008,2.50424556953785,2.00148984906848,1.28908455800262,2.22545525001398,3.51987447790043,2.43120830332938,2.17980750350911,6.50943914328222,2.5204461969752,0.19219210589047,2.2703820748096,1.60567350070917,2.04506646144427,1.95402096980701,0.855760418690972,2.14291223519197,4.66832002547275,2.87407570794329,5.81012300233254,0.968810210929326,5.42386338547418,2.49261000527783,0,1.90443244295048,2.3283328670488,2.79590190767457,5.33773153886334,7.67267296658799,2.37520658753221,2.03450194850039,2.26049826220038,3.40699646018005,2.43279037967485,3.0052222475004,7.79302094021074,5.94754986950837,4.85521908296444,2.69225000689431,1.85904658575537,0.249327169886243,2.28663801150231,2.56928893253456,4.16636377111593,2.84523289779629,2.68600586582644,1.62159443448682,3.35574119274967,1.96391699169999,0.314193387730849,5.25955534196452,2.82915269785797,0.366492718310072,2.030879866022,2.01097822360699,2.49887021664761,6.49402970946974,2.59537397571496,0.365855665449221,2.29037848121282,1.35843068213359,5.85682866687215,1.77730707754214,2.45181070163306,7.76602543974144,3.9000769300394,6.94994644931914,2.63851604337638,3.41304579635908,5.60327867287955,4.31757580841266,8.17412250395256,8.0897832162304,5.90187194506346,7.59956642290313,8.54043771654334,2.75430017784315,6.94299608417706,5.98979194492739
"henry_48",4.90065090699706,3.1617729006915,3.53555210791085,1.83248454075431,2.52279235477234,2.66843517409541,3.85105896067581,9.82908859449998,2.88693043171505,1.77084048681019,2.46616423083268,3.2420904419319,1.46925261848888,7.05358447052565,0.306302817764605,0.879026151390109,1.97444598208697,1.64788306520487,2.08925847518955,3.58637769421336,4.03097717911505,0.686109981034948,2.63382073861877,1.36936142663603,3.77174604432293,3.77004516502192,1.06173018970463,1.71908110155836,5.472583946792,0.734690920311284,3.57185431720529,1.32590031170393,2.7533378294472,1.88943740810587,1.07028014744706,1.78848573675213,1.07394710410231,1.97857390779894,4.88312251191505,2.15655042272844,3.4080607626457,2.75586051695134,5.41150330595635,1.31068835165849,1.57095941702565,2.70258121859438,1.00638169609764,5.09052694891317,0.92793738732038,1.5264623436713,1.84334957869614,0.884122987210582,1.75067460420354,2.29930933102053,0.76569750178243,0.909440576022599,5.76852833315916,2.15306603731413,1.8791595837562,1.28711552725218,0.93455576549794,1.49190709864076,1.68843594310347,1.24196808037294,1.68012482357679,3.2004794485265,2.07370695667572,4.76596734836643,1.43354346278697,3.97563946048543,1.68840548448166,1.90443244295048,0,1.03175514742025,1.49732331425803,4.28126416761288,6.24850380583474,1.75075554115202,1.49128393264918,0.46275063114897,1.9506694409274,2.16975600183654,2.080542319217,6.70938345385044,5.12405910386291,3.30376561909437,2.63570715390547,0.999419294633337,1.9585497632473,2.07992407527579,1.71114701560749,2.60088113396922,2.35757205857566,1.99239885516257,1.17343194035856,1.83138589336101,1.01558334291263,1.62315562482567,4.01261304358237,2.44828945084325,2.15071659216852,0.58707368111728,0.988739894207391,1.10588270333472,5.58719768767176,1.10559639661907,1.68324802168051,1.75572728132282,1.04422315300973,5.11003050643241,0.973771520794618,1.25467682593815,6.64607295584796,2.87080238335837,5.73178326588966,1.83067036103967,1.79523478398559,4.31331099101022,3.07137172750092,7.07121864297678,6.98203408036215,4.4728833812626,6.45588748925224,7.47818317628846,1.38412993524639,5.80730553816504,4.77629052584098
"ivy_48",5.03029690942975,3.25954229427453,3.70860651963804,1.39854631055196,2.22609252608436,2.63538713870497,3.80143355902423,9.95883567538293,3.06149543053974,1.33250353182161,1.92743725006715,3.25956366501438,1.04102010952814,7.22343298664858,1.11828470961925,0.835814502382878,1.58337494959371,1.21469040458664,2.49271369816194,3.76122208402105,4.221481037275,1.0532680249944,2.34155660892263,1.31575106930903,3.96456266482652,3.87784206144213,0.946812228231987,2.19095012852496,5.5454823106938,0.665587765892062,3.65089499848824,1.36853315610888,2.70408014559364,2.33524703596011,1.33852191910545,1.53377104928774,0.814678917653307,2.42306992395147,4.97264727590431,2.5095981603054,3.40783680854567,2.66993338972491,5.46755802147884,1.78485818552545,1.27081939946233,2.30128124250703,1.37847040748635,5.16560961806651,0.768672265721696,1.21860130966261,1.65474094910153,1.35490117139609,1.52610963996023,1.95291531828001,1.22223535677342,0.74782255048738,5.96390350667976,1.7834950649076,2.33398113270677,1.26958867888576,0.997376762124933,1.2939864129764,1.39798083756516,1.62914725322961,1.20864556916671,3.26809671266102,1.36033714756002,4.9670314932435,1.57658515409848,3.66393777754365,1.11511949964128,2.3283328670488,1.03175514742025,0,1.39757896536853,4.53997979496502,5.98059504327519,1.15534314326955,1.50363006351798,0.815089518843289,1.61598529398783,1.88577470812046,2.45162095068623,6.89275536018661,5.34881402197634,3.03307929192375,2.14102659482598,0.941202027440438,2.35960136322449,1.60741535035715,1.30023729921491,2.4170162592405,1.77329264606938,1.88270514214467,1.24230264594052,1.77093745082272,0.707174119050236,2.0818076902146,4.06742663507324,2.0278123466695,2.54303958989506,1.27136824867515,0.801088679473856,0.644614424729276,5.78448865906165,0.686611286109561,2.18423247083914,1.45358647225979,1.25119379992648,5.31810526033572,0.930185009057773,1.16907868324512,6.81162469922733,2.90268863525058,5.94616232588039,1.34429242187524,1.63880896209787,4.30927271677273,3.06001995931734,7.24978735508547,7.11565381775663,4.3061022439731,6.66230651344174,7.68452934850887,1.51442055377974,5.96376829721337,4.84827410153494
"joans_48",3.92573849788887,2.1645587702448,2.73776282351505,2.27704587029749,2.12004191080008,1.5580435131149,2.89576818914709,9.48420809096875,1.8804206850018,1.7417383412151,2.07254585099586,2.41660480324519,1.12796421543332,6.09017627770932,1.40868044216328,1.64292275848915,2.21773230267729,1.29707030493555,2.99606085484031,2.69265562065732,3.18180002630052,1.72731536290391,1.72335562941778,2.22616801954212,2.84012156201179,2.84443533468377,1.58098665213693,2.69381220875991,4.47003787845752,1.65439311609095,2.59907648438801,2.15895058050703,1.7092006707859,2.79630571982424,0.795760812109747,2.19761168788616,1.74162696686022,2.86370601249298,3.86766481254342,3.01150084783224,2.21375722931733,2.47063373635565,4.38584926269342,1.88269846364639,1.74155674093668,2.59658542149603,1.89548579369279,4.96102897811737,1.74994582066451,1.17340885079206,2.19390377520104,1.54567896166056,2.01581896614755,1.33733455759569,1.53875613213748,1.80541543816349,5.6733622353706,2.29773382064347,2.82498794473161,1.66915884031971,1.83465755167278,2.24646244052867,2.08770909240794,2.00711746116303,2.14931214563703,2.35387311150946,2.11607136113896,3.8255684066217,2.07847457343037,3.5496405993463,1.94420454363113,2.79590190767457,1.49732331425803,1.39757896536853,0,3.4634862519429,5.73631388740202,2.01442797695064,2.41612858394755,1.26054404722336,1.08911061879455,2.43416332608192,1.48100424556004,5.79240320472394,4.15364920804225,2.92208609012734,2.87130486725459,1.92920201800544,2.88136856770212,2.47699685940858,1.92458514607795,2.25689018125983,2.47762837928768,2.32287978093846,1.91554029236987,1.71420711321964,1.71584861105534,2.55353990249578,2.93438262071382,2.69291384527709,3.04800322863795,1.45713777283603,1.88476197731491,1.37473140890088,4.5786666364056,1.56320955291033,2.66358204646448,2.13542658788143,1.73378745576076,4.14427700288421,1.93892998458146,1.45355137625329,5.73343142081347,1.84312777126153,4.97433239542026,1.79136077387702,1.58926370925623,3.19685468609505,1.98134318158355,6.13946476974406,6.04569161417412,3.31212464075705,5.61455779036667,6.58240539417671,1.0170884483,4.83913793145268,3.77161290683443
"marshmallow_48",1.08099408345908,1.53814608886416,1.23295081081327,5.18795422954178,4.91574166320171,2.21472440113287,1.94831752381246,8.43406765853745,1.92944155832566,5.11419941736394,4.45285872284344,2.01992019069768,4.02915441501364,2.92197792801394,4.22791139666085,4.77180707703451,5.32153389066974,4.10777385050221,5.45361548506422,1.18902866089525,1.14792896883954,4.72646133843866,3.07994360738189,5.1652186327894,0.732176618135164,1.47339455526651,4.2450937861877,5.15116394921736,1.91794563796712,4.54336589742784,1.61795754122708,5.1026278892867,2.34216547735777,5.3142238151046,3.39259465601405,5.42886257071969,4.45911004773242,5.38530338827164,1.45776241899612,5.54742732190085,1.67584668411174,4.7293800836119,1.96000264942391,4.4189922440733,4.58962710685903,4.58690465430523,4.60457510709179,6.30330365954,4.52877358633086,3.97443256152239,5.28292505308086,4.32292434422608,5.13300556720065,3.33113209441727,3.91409766052088,4.7075822948306,6.43316485791154,5.41519608211096,5.32753664393584,4.62254621374136,4.80971397228298,5.16643660273211,5.24847501994949,4.80453039005997,5.09035828192555,1.85099954539706,5.33107316171773,0.779763442817494,5.04477551878478,4.84326732593492,4.9483285601486,5.33773153886334,4.28126416761288,4.53997979496502,3.4634862519429,0,6.33881971825936,5.07377747850726,5.1075095902798,4.2072093196785,3.49157154383073,5.36172021048616,2.41239183963829,2.52659852724288,2.30738761901836,4.54953979074866,5.78199247824118,4.82044948715201,5.40827537263208,5.48143879203932,5.06778780121705,4.24594000947214,5.38319562266344,5.0918693527906,4.78285328677604,4.26044891366241,4.78943121969196,5.14208814273823,1.35763042374313,5.31940040072413,5.48616053196615,4.19059513004778,4.82349709481134,4.35941846242975,2.3233208887875,4.46844041141518,5.12561897086507,5.26493131586429,4.8108913877734,2.6513816423937,4.85182564090435,4.71397835019298,2.49471175943447,2.37388522918263,2.22669727092343,4.7942873778304,4.15533780549508,1.45970586205514,1.79076256899834,2.90625778336022,2.88531619304687,2.72370603209688,2.38250196290622,3.2810232170138,3.18728382138505,1.70406471386268,1.19618553108115
"charles_49",6.06976657575211,6.09985037065243,5.94223610221117,6.85854703522248,4.72566227412889,5.23213761304646,5.63286699707802,10.0309152400617,6.1422964251239,6.13731592298953,4.33426197722919,5.67730906179283,5.24576105250495,6.97536302380641,6.09393816406681,6.35895062883221,7.1339265214135,6.41351380767804,7.9053167808601,5.3340462499217,6.12783533209915,6.5237022470396,5.35928121883609,7.09696380859041,5.97524582293697,5.08459310203186,5.59233568882201,7.54441253713705,5.53065918453696,6.1331892410886,5.07385253417783,7.04494622333767,5.07942627513914,7.6622414853876,5.60362025057998,7.07520019878983,5.92967060983562,7.7692795693791,5.46023643983651,7.934971429887,5.63882510435514,4.65452104407642,5.38109145553073,7.05902554759744,5.55082811424212,4.60378452887231,6.41727208455209,7.42219402903231,5.97848068470307,6.33491623552144,6.98621153742759,6.71621221607395,6.7551106156691,5.71162867260111,5.70636278064398,6.33665601890539,8.11974991938468,6.85984399580929,7.7436292389452,5.97764434752524,6.67917880128618,7.10419341351006,6.90198413954543,7.09969671272513,6.86535945316159,5.62068192521753,6.25987209379182,6.12959517973466,6.97530769932474,2.63598374462473,6.20576631931903,7.67267296658799,6.24850380583474,5.98059504327519,5.73631388740202,6.33881971825936,0,6.36438041679672,7.31033477556111,5.87461553504342,5.54547770085779,7.08218614800014,6.32182805492006,6.99697090412004,7.22221500205253,3.00177148505586,7.36302521450033,6.71656484619965,7.81518873436464,7.19002271915267,6.43295363879723,3.70141559747938,6.58732987427165,6.76124588770731,6.6861778143951,4.55825734215323,6.26808120189902,7.37777308981605,5.32921069333926,6.70408547574188,7.9445670232933,5.92967526540939,6.55160098793705,5.50051714397381,7.29536551130446,5.48877500440097,7.44218856145339,7.0107211701929,6.59898514636766,7.56902245797038,6.72092409190802,6.32643632325127,6.88260554255408,6.37961661818624,5.70669135449787,6.87285835298123,4.5459612007345,5.53738731253594,5.79113555468394,7.09886072640824,6.9815198492476,5.69952814773495,6.88576345244705,7.47229794987774,6.08034737379853,6.46000466677926,5.60000178268311
"franc_49",5.59880756290588,3.72580535908534,4.23852998798109,1.93922932397242,2.73645276413024,3.24702883998053,4.07424655218361,10.5019996979095,3.61996448290948,1.82982174752713,2.11746194973187,3.55838359996898,1.7345910987746,7.74247933250305,1.78840089349035,1.31024048153835,0.998087354322258,1.30880394163514,2.53032759812885,4.36390573599096,4.82788227989117,1.55114049856914,2.57048198223221,1.7147113632888,4.54973579615825,4.50761873448781,1.42803230726423,2.24670560639422,6.12480599360555,1.53380700935039,4.289842232687,1.39867595407937,3.39431920754678,2.39802019820528,2.05668134262794,1.36324092446445,1.15238675778305,2.44506819376593,5.5519219136623,2.52487528965259,3.94384735285871,3.22787075357739,6.03247303664631,2.08413605812307,1.99374637442022,2.24207246247878,1.38911815097734,5.40633542838178,1.70421158796509,1.30415141733704,1.0030765054564,1.77462936490827,0.955065784003693,2.08242804968623,1.97096796723276,1.58521663380541,6.26603976073735,0.996158076303849,2.39539962092083,1.11808415513596,1.05155574061102,1.77938064286206,0.822722886732324,1.90768408698865,0.721629786461594,3.964562620922,1.81393245615781,5.50683150222079,1.62351705328954,3.903576748562,0.267532211356674,2.37520658753221,1.75075554115202,1.15534314326955,2.01442797695064,5.07377747850726,6.36438041679672,0,1.91354153330693,1.64373275672064,2.30926556824061,1.00755338816014,3.0373065500158,7.35728644878941,5.81272807735191,3.54515666264926,1.15445996382376,1.58920861374132,2.41834499642153,0.882979340715207,0.807812721186262,2.95451406362435,0.684338632420786,1.28683063331971,0.987401051241987,2.29322990175373,1.46175590045959,2.19152557394095,4.67649382943049,1.00368737230758,2.56049342460803,1.82506631379183,1.45654833454031,1.57418811448442,6.24900338953145,1.52825244438184,2.30597856377579,1.08804349184449,1.35892178306472,5.70228709833167,1.52818062304188,1.75574431854322,7.2863312407991,3.27303744244164,6.48784606327839,1.39469393142776,2.23800854968152,4.88777200126478,3.54048156148609,7.78520536810281,7.5266038529121,4.91968245198203,7.17628323683065,8.20201593489983,2.25718020502291,6.51865614432969,5.34493096924765
"ginger_49",5.69838521790246,3.87400210130591,4.31009570429862,1.05395674747624,3.39992638044132,3.56322267467523,4.58130652954388,10.3517859365003,3.69359264295845,2.07695065345067,3.34932401334292,3.99709014334923,2.42848052471577,7.94638760769875,1.76591564347149,1.46437417942924,1.69383719873358,1.78739327395624,2.03545954574195,4.55753558911649,4.80479747846109,1.42045545664741,3.27446450991686,0.815418785080344,4.60735826709756,4.7184032067251,1.97415703741283,1.89083953977667,6.36773656510871,1.28100823051167,4.49830443312866,1.30706161078849,3.61487624607759,2.03844375232176,2.26981317997349,1.69116530856126,1.6783491348173,2.10085341503775,5.795516604083,2.078538468224,4.20630733383432,3.69655621791577,6.32613811825486,1.83532312906113,2.11817263187786,3.49338869919409,1.91193598518605,5.40614848690393,1.36478636325045,1.87299799890615,1.98887403323428,1.60192883771028,2.01428364268495,2.86195779223332,1.97488521119902,1.01004348104891,6.0860949121461,2.26248512170337,1.94353465438934,2.22326255404818,1.25827433866732,0.534620073332589,1.72693775664778,1.58981784301537,1.35394208861732,3.88934128037574,1.92734014571799,5.66009545352344,1.74588569050585,5.01977699795247,1.95897539362156,2.03450194850039,1.49128393264918,1.50363006351798,2.41612858394755,5.1075095902798,7.31033477556111,1.91354153330693,0,1.69371916288997,2.48544081805298,2.17466074000424,2.93906927833123,7.57101737152389,5.90095116493726,4.35455576911709,2.27920475933343,0.711212974729426,1.91288936673542,1.62813662873985,1.95898975607159,3.74279138671562,2.39247580282323,2.30595197103152,1.61675430562576,3.0763737677158,1.2915036724688,1.92496480981872,4.92125906193802,2.54483873682648,2.08551058925055,2.03753237136613,0.820222842486821,1.96158243502143,6.35682244797506,1.88209958882998,1.96134121671456,1.56866996332626,1.73361674553545,5.7956282630117,0.745911208978054,1.75223668683415,7.49679333461751,3.494083149715,6.73057473808096,1.4789697154943,2.95471577459103,5.09512865038131,3.78399923613945,7.92904409627668,7.83451698638012,5.01575127498386,7.28701703152181,8.34114192525253,2.04714378304592,6.64006752457527,5.65462427954308
