"","jarjarbinks_15","kubo_15","iris_17","kubo_17","lambchop_17","wolverine_17","hamlet_18","hera_18","iris_18","jarjarbinks_18","kubo_18","lambchop_18","wolverine_18","ophelia_19","wolverine_19","goose_20","hamlet_20","hera_20","iris_20","korra_20","ophelia_20","hamlet_21","jarjarbinks_21","korra_21","kubo_21","goose_22","hamlet_22","hera_22","iris_22","kubo_22","hamlet_23","iris_23","korra_23","hera_24","kubo_24","ophelia_24","wolverine_24","kubo_25","buddy_44","franc_44","ginger_44","ivy_44","joans_44","marshmallow_44","buddy_45","franc_45","grogu_45","henry_45","ivy_45","joans_45","marshmallow_45","buddy_46","charles_46","ivy_46","joans_46","marshmallow_46","franc_47","ginger_47","ivy_47","marshmallow_47","buddy_48","charles_48","franc_48","grogu_48","ivy_48","joans_48","marshmallow_48","charles_49","franc_49","ginger_49","henry_49","ivy_49","joans_49","marshmallow_49","buddy_50","charles_50","franc_50","ginger_50","grogu_50","ivy_50","joans_50","charles_51","franc_51","joans_51","buddy_52","charles_52","ginger_52","grogu_52","marshmallow_52","franc_53","marshmallow_53","charles_55","ginger_55","ivy_55","buddy_56","franc_56","grogu_56","joans_56"
"buddy_50",0.0233007528545096,0.0120838203385464,0.0187791586139596,0.0165050152845612,0.00484352088383909,0.0235488486138056,0.0192616681264253,0.0226302828313549,0.0218476806297072,0.0192080801289945,0.019503104273606,0.0125570000448925,0.0215580932633102,0.0201511323893316,0.021453745203459,0.0287321200416039,0.00326059065587846,0.0180557682394185,0.0197918071999069,0.00490833677349154,0.00293492476994602,0.00944344825078786,0.0268307187708901,0.00565221635495977,0.0138764316734575,0.00738572213233768,0.00395307691537171,0.0258949846183685,0.026020551947347,0.0149288950118161,0.0176483637365911,0.0238556304689549,0.00394526802261259,0.0221533182184648,0.0106016028361761,0.0209456630889111,0.0214480068560793,0.020937840784863,0.0212784317663672,0.0168371855061918,0.0314144441844724,0.0224958930520568,0.0274423864232507,0.0287889209877342,0.0288013814006041,0.0194667282395285,0.02980341197702,0.0323493477846496,0.0197659051990134,0.0250746784660997,0.0235197678194004,0.0251248189617466,0.0232281818549788,0.0244649264708425,0.0253423319418074,0.0290784342603907,0.0290947605771041,0.0240845691793606,0.0273364484797091,0.00315323277701621,0.0236072795131531,0.016643681391312,0.0244123076528332,0.0228590205174312,0.0254820695059915,0.018913896543876,0.0112166833879655,0.0121155699016691,0.0229229285300223,0.0324727118555032,0.0271942546253748,0.0230208097179399,0.0276908989866112,0.0179813777182604,0,0.0183985963791713,0.0296967804712189,0.0304845805522376,0.0282758675733369,0.028411742238773,0.0246683624121223,0.0162113034705721,0.0234839847847955,0.0257537536410281,0.022048053476051,0.0218621774755279,0.0267051146596719,0.0225327593319234,0.00718333648374204,0.0286392115040382,0.0286385706800992,0.0266541370905541,0.0292854724760731,0.022711085135589,0.00165993174353335,0.0204949241945136,0.0215115644523554,0.0285172823947451
"charles_50",0.0285612431838131,0.0188835756978507,0.0168410270361727,0.0184974394682605,0.0206715562038226,0.014170422412484,0.0138044560486864,0.010071564245824,0.0219215208271592,0.00927258964586402,0.0169500173793556,0.00947272149064479,0.0137713129979717,0.0122681178497435,0.019549037853268,0.0120963734683111,0.020282020620917,0.0140176136581226,0.0127548854911778,0.0180933644837052,0.0200508029707607,0.0120944794538712,0.0105022730505099,0.0142291780915933,0.0144372931531299,0.012339928623399,0.0216828771586939,0.0299436453796905,0.0136064703339796,0.0119973040854888,0.0126164315911929,0.00844718678926028,0.0171613422293141,0.0105137357525769,0.013184677922912,0.0198461477359574,0.0178690737450318,0.0157065535105224,0.0154441262576026,0.0182339311440421,0.0164256092951028,0.0115157557888063,0.0173870966741997,0.015893241953617,0.0171495493809112,0.00868145556239415,0.018034635972235,0.0162813435428916,0.0138320836249077,0.0142007642957907,0.00963835832493967,0.0180057817683859,0.0165117326287719,0.0133429136091991,0.0143932924189234,0.01444929610935,0.013116705218184,0.0123731281740996,0.0214066975017304,0.0169130109525887,0.0157571198534806,0.026498920589719,0.0144471742925294,0.0137805641347954,0.0220788729596511,0.010070383488534,0.00974757114181077,0.0217828062831041,0.0114744829591542,0.0187647445147899,0.0136091960101969,0.0172584694251529,0.0136726419146258,0.00803588971690442,0.0183985963791713,0,0.0183379152574183,0.0158977847161467,0.0133897529443265,0.0145435149948546,0.0159720318737516,0.0112754719793093,0.0145048330878998,0.0153483348169873,0.0118399045770126,0.0262134149270557,0.0114576249070103,0.0116159371051912,0.013714261708175,0.0174760309446991,0.0154367631042162,0.0111066379794965,0.017352720570266,0.0157189480203275,0.018185329348622,0.0205320947203413,0.0189362113791164,0.0170824402577993
"franc_50",0.0372541445160871,0.026896328007566,0.0238851292412436,0.0254587493057492,0.0320796269629983,0.0113327577612302,0.0220190839271264,0.012250701856171,0.028323479902981,0.012723051537906,0.019796802499894,0.0196068773341902,0.0204494511122237,0.0167838055553372,0.0214563067537641,0.0135461866118655,0.0318880384415374,0.021122691848367,0.0166535666469152,0.0281526735976092,0.0317553264959359,0.0223916771182286,0.0125752414795679,0.0252930460924877,0.0215633825944854,0.0241722940401351,0.0335696656650081,0.0349582061725868,0.0087308836031994,0.0171174365836946,0.0164379965030395,0.0146752578320736,0.0282387778918359,0.0119612275027326,0.0211599332691918,0.0224719297381522,0.0208336500085909,0.0154399550668054,0.014826058017726,0.0231855815215559,0.0085957712850023,0.0112654456914267,0.00944969842966598,0.00454078737008551,0.00746379346608344,0.0119041840590302,0.00859190289240347,0.0122184046737237,0.0176341514540381,0.00911491947724964,0.0113538030564244,0.0106024884158901,0.0147893292510075,0.0123287320865072,0.00957346661170511,0.0101183902621138,0.0102916481196382,0.00959736175760231,0.0149991815240063,0.028046946945867,0.0124428623812127,0.0364628550127349,0.0117395539678658,0.0149596140602615,0.0190398287940677,0.0166036007850372,0.0198826104808379,0.0339002407289887,0.0121587386626592,0.00979090504478155,0.00594452431728368,0.0116584591596641,0.00700977923069995,0.0138564195246124,0.0296967804712189,0.0183379152574183,0,0.0091632621055653,0.00770442434685478,0.00599386064641088,0.00854742103792903,0.0228830918082337,0.011556422133953,0.00561073686095357,0.0116323721763559,0.0343882402483393,0.0105481303146047,0.0108963290648742,0.0233899409861456,0.0114709402371228,0.00929509312295995,0.0115376387993652,0.0061974582537572,0.0171312118016669,0.0293495934560074,0.0244516661531642,0.019170002133249,0.00964313848341128
"ginger_50",0.0385324249520039,0.0283440752219039,0.0255153547085459,0.0266504702373226,0.0324946226925709,0.0158294927695488,0.0217225033102347,0.0117022911092892,0.0308941302805141,0.0130794955656993,0.0215822858143518,0.0186578273810983,0.0216401215140146,0.0171498164582618,0.0260142289154785,0.00672584648365648,0.0328024574804477,0.0219093996021974,0.0185928745025427,0.0292579812481258,0.0326131809837873,0.022873882795676,0.00751789691129684,0.0257293422545985,0.0235164066269627,0.0240189147667701,0.0341667191476404,0.0360758888494674,0.0121969792923533,0.0188978789404631,0.0181167436896623,0.0122146681378872,0.0287377667399043,0.0129128335522759,0.0217725996620752,0.0259142645979623,0.024190240504364,0.0192441019902778,0.0191605473978107,0.0266967743091893,0.00341652842566196,0.0100569755789977,0.009381228069517,0.0049443636492606,0.00625184562941697,0.0132826201503168,0.00597160360488187,0.00512685039189293,0.0209564906439925,0.00930063568046758,0.009886765326407,0.0174819646944012,0.0157538596613012,0.0100076480113959,0.00904731772248483,0.00218703495347264,0.00719267937953278,0.00710055445383654,0.0220696441538833,0.0287587888014352,0.0133579774532582,0.0382231775789247,0.0161848759855343,0.0183217789014035,0.0254382819751476,0.0149251411255265,0.0195675191702758,0.0338409069930475,0.0140986509985783,0.00344926865236528,0.00565432267284031,0.0181939776413832,0.00426367536854522,0.0127318875057187,0.0304845805522376,0.0158977847161467,0.0091632621055653,0,0.00457068621968908,0.00416615737434436,0.0121736270498888,0.0230032817432394,0.0162866566111918,0.0110015608997376,0.0132402213746156,0.0359658248405787,0.00582348468388517,0.013025570506054,0.0246317697933248,0.0164978187576514,0.0125602293715988,0.0102860584427803,0.0058597020809386,0.0210025338236229,0.0299049416784041,0.0273677574828409,0.0239904773905777,0.00697086079569621
"grogu_50",0.0358553265168988,0.0261028187017754,0.0224503712200546,0.0244005427755118,0.0306010281835221,0.0118695608846113,0.0192698710906805,0.00884895739297125,0.0273686575027491,0.0105480556849774,0.0195247518861435,0.0170862318485312,0.0179526683915113,0.0147188681007695,0.0221445834106444,0.00607015673564965,0.0304526992782442,0.0192296951812006,0.0152636714821671,0.0271258822571721,0.0302645697863752,0.0205585746546547,0.00541143121108961,0.0236025463444736,0.0206492474372823,0.021970476621366,0.0320432538142201,0.0345915769753669,0.00789036036492213,0.0163986420983101,0.0154984939769184,0.00901416900604527,0.0267370790406985,0.00958487274078483,0.0200250943551766,0.0228052354269437,0.0206258537660151,0.0161224387200549,0.0156308653442482,0.0234496205675728,0.00413674419385884,0.00894733563211835,0.010237462086877,0.00442287509744325,0.00772116746923971,0.00985826116947153,0.0085257114889999,0.00618869743638319,0.0174793913016648,0.00837871984682017,0.00693583294146739,0.0140800430354949,0.0147993709833397,0.00985150687042504,0.00858465131912328,0.00479963854016655,0.00378773430723842,0.00715731439505074,0.0183567497328132,0.026587463917605,0.0126056135239824,0.0356660300268218,0.0119630857134453,0.014087335262104,0.021670737560805,0.0135401331616465,0.0176989635391087,0.0322628114624582,0.0102249736821915,0.00768163755414629,0.00261390059989739,0.0148999605346703,0.00243404125352738,0.0109614143069543,0.0282758675733369,0.0133897529443265,0.00770442434685478,0.00457068621968908,0,0.00244717875911135,0.0106312176962839,0.0198998714231827,0.0122928717308364,0.00827784820101138,0.0103140988532099,0.0332192884399148,0.00396075735401535,0.00953520688797089,0.0222503397281987,0.0123189485348078,0.00838297963542262,0.00631670045715137,0.0070737125267671,0.0169534087595379,0.0279049175621089,0.0244653038069876,0.0204891457091426,0.00893874872981805
"ivy_50",0.0359601781120419,0.0258259578304537,0.0225511407236745,0.0241315740810493,0.0306615040627468,0.0118724103935599,0.0194795973798475,0.00909994746625406,0.0276728957417711,0.010417486829175,0.0188704629035749,0.0172051680478889,0.0186981092305324,0.0146004808132243,0.0222069425542776,0.0077417479099861,0.0306118731204562,0.0192706500430194,0.0153786807526121,0.0270250302048783,0.0304590948873258,0.0206122326463316,0.00750556104328407,0.0236833131368881,0.0205836685080643,0.0221404854162815,0.0322232911298801,0.0339335735817105,0.00847346522496359,0.0160650465149691,0.0152393209566691,0.0103848525004897,0.0267591891004033,0.00974845151991663,0.0196894890017311,0.0225573378018654,0.02071093303584,0.0156788528803521,0.0153880941208044,0.0233505166915327,0.00464909407515737,0.00813613115138603,0.00818267546160357,0.00250928284150725,0.00552526561450554,0.0101201631472918,0.00645811233106169,0.00753860597381457,0.0176992864082063,0.00696109057260771,0.00743878603967963,0.0133646607183765,0.0136052578930623,0.00887317659205306,0.00710739895861394,0.00462420178909367,0.00609368785121608,0.00634091641622103,0.018145363129074,0.0267021690857909,0.0112134439751003,0.0355597182360644,0.0122465123101156,0.0146589189072871,0.0214438334925904,0.0133477051750616,0.0177648298058163,0.0321339718116542,0.0106280889094996,0.00654051339037479,0.00184744247490515,0.0142856963517125,0.00138030198295863,0.0109221379751473,0.028411742238773,0.0145435149948546,0.00599386064641088,0.00416615737434436,0.00244717875911135,0,0.00901661467705583,0.0205239050303795,0.0122790287463075,0.00704221540003803,0.0099893995799949,0.0332315878508581,0.00492213000129011,0.00950232405151845,0.0222409313032767,0.0129439036616802,0.0093952304099293,0.00813780896931031,0.00472496416053545,0.0173300306701922,0.0279795026689641,0.0241818744438414,0.0201857466118052,0.00701560496219136
"joans_50",0.0301156267932478,0.019599838768188,0.0172764509293705,0.01777909407332,0.0268658813808999,0.00911322105530465,0.0151972777173688,0.00803007184987783,0.0226169350763616,0.00758887961571917,0.0116853218336135,0.0156758284611901,0.0161423809828292,0.00987994342947173,0.0171612078496052,0.0146143028683712,0.026416651206228,0.0141820685611665,0.0110577464869528,0.0222665094732445,0.0264741572594686,0.0164006614145692,0.0144554556727229,0.0199682353343897,0.015010056471766,0.0189737614764634,0.0285482501665564,0.0265415400132091,0.010626936456398,0.0106132537127214,0.0100971053011414,0.0126174133799491,0.0227376623594544,0.00777306383499262,0.0150187520695269,0.0161016468669847,0.015629917954923,0.0092927691534682,0.01008370081185,0.0178465581304298,0.0135621609096121,0.00616122544881881,0.00588989876070039,0.00923678853511563,0.007528325849001,0.00887923609007843,0.00937845727255601,0.0163584243345078,0.0150554307728882,0.00399424295454571,0.00854579174550304,0.00890688462834172,0.00686678397317811,0.00731346920782851,0.00470461244843801,0.0117768287507381,0.01374959947298,0.00949542011323472,0.0154303187961816,0.0230533656540781,0.00500067889071708,0.0293950591387973,0.010741406212333,0.0126068762152813,0.0168007373781146,0.0107003489811447,0.0152718185524562,0.0275438964856389,0.00909231914262406,0.0133178486612805,0.00825413065850345,0.0101013382205738,0.00884211884256194,0.00992559873460188,0.0246683624121223,0.0159720318737516,0.00854742103792903,0.0121736270498888,0.0106312176962839,0.00901661467705583,0,0.0174374390836444,0.00945117412701994,0.0044839620883084,0.00608951391378916,0.0270639417523133,0.01037688658129,0.00683685420558529,0.0182081391603725,0.0149534552797893,0.0134256015709432,0.0131817566659342,0.00774385745154496,0.0141682751634432,0.0243211792821481,0.0174058062475499,0.0139862248199983,0.00830747791183719
"charles_51",0.0176807921853905,0.0116279874392216,0.00768606199936292,0.00996057691509593,0.0189445557251689,0.0139875750505106,0.00643057545132787,0.0120026772691858,0.0113366149142051,0.011346829962554,0.0113563000019414,0.0138639231756894,0.0070324043824311,0.00894739569391902,0.0129620080234925,0.0197526071377786,0.0164220799743,0.00614617867810934,0.00834396009650184,0.014761761241787,0.0164889406951449,0.00884869282144297,0.0189246121375547,0.0128060964671665,0.00708464787290978,0.0119042098468958,0.0193410063404832,0.0216072973301001,0.0171250447840155,0.00939438386028767,0.0100222440136791,0.0125733767920163,0.0150987060019144,0.0115451127713562,0.0122116350896309,0.0111932862058357,0.0100397066673141,0.0113632215037137,0.0120960387384923,0.0117556130965581,0.0238348486314167,0.0151097163194267,0.0208773551716554,0.0220215964543008,0.0220780904243091,0.0119235031024594,0.0235731185021669,0.0244420869282448,0.0127865809117096,0.0171711885265795,0.0136820980411899,0.0174132222811337,0.0152658763868969,0.0167224128628662,0.0176166023216631,0.0216389574416238,0.0202093696278188,0.0193866052928441,0.0206492586467685,0.0153848032314408,0.0164271348328369,0.0181921958815146,0.0146073535595927,0.0120612665483733,0.0183474573246534,0.0117729851410085,0.0122691234194581,0.0185644496201822,0.0117577366488439,0.0258068207474239,0.019167971038388,0.0173842186683428,0.0196889283453746,0.0132039626911311,0.0162113034705721,0.0112754719793093,0.0228830918082337,0.0230032817432394,0.0198998714231827,0.0205239050303795,0.0174374390836444,0,0.014132809621539,0.0179159293174398,0.0120991660414527,0.0155290365709065,0.0176114891523621,0.0125435969190974,0.012031198741864,0.0203424773079855,0.0199479759762491,0.0171021052946739,0.0224479955439375,0.0119123674022359,0.0167071449628249,0.0111988585910505,0.0131994913462256,0.0220054213630603
"franc_51",0.0278211399870091,0.0194221422132255,0.0143099559349486,0.0177024389061749,0.0263995839514157,0.0014953009242304,0.0144255002029263,0.00873887968857599,0.0175628390783156,0.00903583184980032,0.0133848394122855,0.0167592002122991,0.0106242424012785,0.0105289102111926,0.0105178862726344,0.0160462958688851,0.0248553876496482,0.0130218612186731,0.00768939577053374,0.0217793046074235,0.0248411925051971,0.0159093016648949,0.0146497073582738,0.0194474635032939,0.0130268760695539,0.0186589772058056,0.0273197717871865,0.0282835750598268,0.0062207119477752,0.0108250468558373,0.0101745783382254,0.0109265751031787,0.0223695404012911,0.00672205059160535,0.0164956419961922,0.0130369536450143,0.0103948494878672,0.00689064886376723,0.00527001641667196,0.0141942649920999,0.0159581836696504,0.0116010636260529,0.0146254939745637,0.0130414146698688,0.0147779607919625,0.0070620060879214,0.0166242274175523,0.0182048237178004,0.0103451445262044,0.0111448934258954,0.00945210816775051,0.00461525282340427,0.0131234450922827,0.0137307476222929,0.0120967818304698,0.0160121451935368,0.0131270221036162,0.0141872415570665,0.00945113205532219,0.0220886914143316,0.0124995507627336,0.0277180642650586,0.00194703837559393,0.00417543942070923,0.0106182227375355,0.0137674207057131,0.0159024595929177,0.0280991575774385,0.00466462419576612,0.0186875600291381,0.0107447817148925,0.00678935049189915,0.0121585393820955,0.0122063172502828,0.0234839847847955,0.0145048330878998,0.011556422133953,0.0162866566111918,0.0122928717308364,0.0122790287463075,0.00945117412701994,0.014132809621539,0,0.00705898468325524,0.00671423555072642,0.0248513296865428,0.0126785608113414,0.00515489444649588,0.0172403383771972,0.00831870209881747,0.00907502823558848,0.0108108853506901,0.0143583109698451,0.00678254375102307,0.0237017780034037,0.0152533808233554,0.00920612277368798,0.0160325854084539
"joans_51",0.0318966304825895,0.0218416817997082,0.0184326138550312,0.0201820625759914,0.028238341757098,0.00666368995764547,0.0168119833092455,0.00796590958429551,0.0230616676987795,0.00830426472028493,0.0145492736180916,0.0165205225928704,0.0156011502787601,0.011566381368636,0.0166023973065515,0.0132506213329912,0.0276235213115003,0.0157460441956378,0.0113764249914032,0.0238564020353791,0.0275884570301829,0.0178340951494863,0.0123999733316969,0.0212182910584852,0.0163544007802853,0.0201684015314981,0.0296830225772214,0.0298259415251156,0.00679109266117291,0.0122217259787244,0.0114280498774866,0.0114692845248238,0.0241848456183465,0.00717986019216738,0.0170053441445834,0.0171902082485315,0.0157078805052022,0.0100525070346257,0.00960568282255158,0.0182657778278321,0.0112747267810945,0.00796801369005455,0.00846555917834045,0.00719623134246358,0.00824355577504886,0.0077622060974085,0.010070610040462,0.014269687297623,0.013758457258529,0.00609507797417826,0.00787536803176929,0.00679558397508058,0.0106808064624621,0.00958634751108028,0.0069546365527771,0.0109934256992056,0.0108012710800907,0.00937352603751778,0.0126149519751361,0.0241381969640847,0.00882240083822024,0.0312821838290172,0.00779597266388318,0.0105267660809669,0.0152116093512873,0.0126104577123164,0.016301165030837,0.0296540352422159,0.00751032758653654,0.0126328912157571,0.00593668837524307,0.00814820834973564,0.00720847744330296,0.0106429646650531,0.0257537536410281,0.0153483348169873,0.00561073686095357,0.0110015608997376,0.00827784820101138,0.00704221540003803,0.0044839620883084,0.0179159293174398,0.00705898468325524,0,0.00653651267648633,0.0288662147632571,0.0093438548332025,0.00582663568508204,0.0192608807246409,0.0107985341276437,0.00916830679131266,0.0101969099714017,0.00772547112766007,0.0125008542435354,0.0255460656350644,0.0189729847263118,0.0140079976792848,0.00980724019181586
"buddy_52",0.0262916676591383,0.0169239394513169,0.0128987688668275,0.0146644982101963,0.0245660794204881,0.00636984492711946,0.0104763291672955,0.00354545471017081,0.0181785135184061,0.00414583182399318,0.00960839118071027,0.013607753412806,0.0105279790699645,0.00550204678158996,0.0137778225006736,0.0127792992067489,0.0235173615268132,0.0097905050686508,0.00595569036480361,0.0199189358304996,0.0235490859937918,0.0131489542055649,0.0124571378270263,0.0172940642766301,0.0113158518478856,0.0160634962569552,0.0259227631002427,0.0249742588533193,0.00865256255909781,0.00778529999796585,0.00697290572027216,0.00784393548816579,0.0202814672496688,0.00267335375101705,0.013197041420248,0.0130033707635955,0.0115641176001029,0.00650967957168758,0.00722693499413877,0.01485249393887,0.0142740972387763,0.00576713580517478,0.0100562604858752,0.0113085153699039,0.0110242967679941,0.00528397721100959,0.0128185670517646,0.0161439862557416,0.0120835092501646,0.00609959434807351,0.00510529347446276,0.00903906000491819,0.00753757978651552,0.00772777309639729,0.00685510167183927,0.0123690521233835,0.0122418177465652,0.0106054657383001,0.0150432388311282,0.0205194690859844,0.00695711178427184,0.0264236811311816,0.00774937855419535,0.00832838987654075,0.0155430924899499,0.00798302852138296,0.0128885194193952,0.025242743699915,0.00404743194693405,0.0155992495291496,0.00870336857162723,0.0104406594762122,0.00934981507302827,0.00791700702127777,0.022048053476051,0.0118399045770126,0.0116323721763559,0.0132402213746156,0.0103140988532099,0.0099893995799949,0.00608951391378916,0.0120991660414527,0.00671423555072642,0.00653651267648633,0,0.0234147746378017,0.00887595122737241,0.00241540313112399,0.0156098622151417,0.0133952847803066,0.0120581855608531,0.01043009003087,0.0112050186350613,0.0103913757626144,0.0219438752879643,0.0143733953239488,0.0116502670272967,0.0114901154494697
"charles_52",0.00699063727334834,0.0125895899944968,0.0113630385465132,0.0112583231473828,0.0233766819919615,0.0248512712591212,0.0148842314847543,0.0245516480880796,0.0106388711007869,0.0238121458325216,0.016073033103315,0.0256106946011958,0.0181409172061737,0.0189597421021888,0.0177861510207296,0.0335268408293574,0.01993249557332,0.0141197422014004,0.0186627998209891,0.0192163731773632,0.020621005466591,0.0181905642816228,0.033404531044317,0.0207239041021393,0.0147327091171234,0.0211596534440678,0.0234192671104087,0.0127035720425321,0.02971853406503,0.019389287474004,0.0195273513474945,0.0263147784003967,0.0209235548198257,0.0237798373886219,0.020682028787307,0.0138409410628733,0.0162214861186697,0.0194427327979235,0.0207544558785591,0.0161403692151614,0.0372571449122552,0.0266744353611454,0.030895323112733,0.034554980105863,0.0332805907392839,0.0250171283369144,0.0348884897313546,0.0383498381097664,0.0236986583260825,0.0279883787075619,0.026555140226863,0.0264566304459201,0.0231231407368358,0.027432134879623,0.028360317355621,0.0346138578366405,0.0341694705268801,0.0321661321296687,0.028952588946886,0.0219533032569944,0.0253374378468472,0.0108300752070748,0.0258536538269939,0.0232266366150396,0.0239743473774785,0.0227851187354366,0.0235804277344458,0.0203947264322867,0.0240390850203317,0.0382659220722409,0.0319545040834123,0.0266587311288499,0.0324467467317057,0.0260089831455911,0.0218621774755279,0.0262134149270557,0.0343882402483393,0.0359658248405787,0.0332192884399148,0.0332315878508581,0.0270639417523133,0.0155290365709065,0.0248513296865428,0.0288662147632571,0.0234147746378017,0,0.0308483164754823,0.0243108859267993,0.0204146403497897,0.0323002546584189,0.0328962824398692,0.0309115580895438,0.0338650536282749,0.0213397950920655,0.0227024209595566,0.0106835738975052,0.0179877738704436,0.0329205027024614
"ginger_52",0.0333988582847898,0.0239682143974434,0.0203649800584958,0.0219646571592589,0.0289045260323965,0.0121682871668185,0.016403845501647,0.0066498379654679,0.0257123944663471,0.00878361448684827,0.0173837297719163,0.0155028935663766,0.0162629405550234,0.0122386391695018,0.0216586399673311,0.00446287946344166,0.0287126482880449,0.0168455807985521,0.013689657793057,0.0253812905664997,0.0285712166220716,0.0185308539030862,0.00540538009564235,0.0218454970492205,0.0188272267117895,0.0200587681196469,0.0304109571457097,0.0318796979706356,0.00956368627984517,0.0147687892838598,0.013952433951602,0.00656259820636711,0.0249539944606331,0.00815938057459774,0.0181825334689072,0.0214070858139713,0.0194622532754949,0.0151721478842491,0.0152044185880549,0.0224715179188475,0.00714608824487365,0.0068271830320773,0.00966172483383003,0.0072039858171497,0.00809137351983745,0.00911244463708776,0.00895787376439604,0.00782657164772816,0.0172155945564251,0.00716857256689772,0.00475789435081444,0.0150955510363342,0.0128786895409889,0.00751234279406035,0.00720814992215637,0.00474035496918605,0.00591862210751287,0.00714243705210612,0.0199675261937769,0.0250303404644878,0.0110778495543093,0.0335437675066054,0.0125579011782269,0.0138765349817767,0.0223299437968152,0.0108284474212667,0.0160203063727127,0.0299971065394441,0.00939475174058941,0.0090285623276618,0.00478998587383066,0.0159779290651222,0.00387661106769301,0.00921356206639774,0.0267051146596719,0.0114576249070103,0.0105481303146047,0.00582348468388517,0.00396075735401535,0.00492213000129011,0.01037688658129,0.0176114891523621,0.0126785608113414,0.0093438548332025,0.00887595122737241,0.0308483164754823,0,0.00868078183026717,0.0207943709304365,0.0145962458034019,0.0109407145743498,0.00700656319228193,0.00810878353977671,0.0167263338644739,0.0263035639388457,0.0227256023691347,0.0199297469380722,0.00845588681733043
"grogu_52",0.0273207313348622,0.0180985278625454,0.0135782591476784,0.0160827380718467,0.0251636415476621,0.00461476458660592,0.0116598153748219,0.00380955016283927,0.0184793409310475,0.00491520267657445,0.011262111546368,0.014084593877636,0.0103680794641655,0.00689349048063868,0.0133527972710134,0.0124067575951334,0.0240547049542901,0.0108218752931413,0.00640645277313333,0.0206459946422345,0.0240615824853349,0.0139604775228304,0.0116496883305417,0.0178940228134027,0.0121402076034664,0.0166898443042451,0.0264180005935613,0.0265750013992831,0.00691041304381613,0.00882563629125828,0.00776677630626734,0.00738164298494073,0.0209532943667289,0.0021499902874746,0.0142266734222378,0.0136464685743957,0.0117250819657537,0.00697704816846583,0.00671554139403253,0.0150390178416265,0.0135531105038834,0.00698789508719603,0.0110555330044683,0.0108200124952589,0.0114674361577665,0.00450099856527636,0.0132804856987938,0.0154511955782851,0.0114684319797468,0.00703459213794035,0.00482468967285725,0.00809321147421851,0.00963736030026259,0.00900365644806898,0.00788897956704456,0.0123085362521356,0.0110421755357059,0.0107484990615213,0.0134620941268516,0.0209873996705319,0.00878983387185665,0.0272588332257074,0.00593942410728532,0.00674431539652045,0.0143696066837183,0.00939414409088753,0.0134582429986308,0.0262824099176117,0.00269043522330799,0.0155748403028757,0.00802967334186239,0.00922850885087055,0.0089844046072635,0.00846187414104704,0.0225327593319234,0.0116159371051912,0.0108963290648742,0.013025570506054,0.00953520688797089,0.00950232405151845,0.00683685420558529,0.0125435969190974,0.00515489444649588,0.00582663568508204,0.00241540313112399,0.0243108859267993,0.00868078183026717,0,0.0161307849704075,0.0115042991589977,0.0100761346816366,0.00889869917972795,0.0114280369516836,0.00910890623333762,0.0225025246167001,0.0151563863883986,0.0113143106907354,0.0122459631739408
"marshmallow_52",0.0228080858491241,0.00965388500249083,0.0143162431337787,0.0129654435856518,0.00954068187153883,0.0173154292059236,0.0145561526043352,0.0165062267850587,0.0187805607487181,0.012973782371467,0.0140553200672486,0.00797446690354825,0.0167149778197193,0.0143072274069959,0.0167184288782001,0.0232351181847658,0.00906606339930103,0.0130404620365619,0.0138711102403751,0.00558148128295192,0.00910030994831267,0.00484214196006507,0.021473381451701,0.00335940291166978,0.00894779872587679,0.00408624531706002,0.0109176080016989,0.0238772510294575,0.0198729633673316,0.00867729078965294,0.0115595465451399,0.0182071026001169,0.00564099836086827,0.0158653612709094,0.00532414283743101,0.0164102642143735,0.0165563073223078,0.0149170232694285,0.0152351073564384,0.0122893268587418,0.025579502858717,0.0163057502768247,0.0212813123325531,0.0226681333113396,0.0226696890822566,0.0131808224765762,0.0238143294286212,0.0268203062439576,0.0142641450284531,0.0187684887221545,0.0173717452689868,0.0188744269498253,0.0172943565253984,0.0184274553315357,0.0190824070435513,0.0232838696916252,0.0233383324655812,0.018358574086812,0.0219022888631033,0.0054703513322142,0.0174405092858975,0.0173702088412982,0.0183029923258332,0.0170999374374551,0.020451859040246,0.0131740137355824,0.00610957957000362,0.0136220956004476,0.0167160788272317,0.0266552266417111,0.0210082405518302,0.0170740458953112,0.0215332471631091,0.012116069553681,0.00718333648374204,0.013714261708175,0.0233899409861456,0.0246317697933248,0.0222503397281987,0.0222409313032767,0.0182081391603725,0.012031198741864,0.0172403383771972,0.0192608807246409,0.0156098622151417,0.0204146403497897,0.0207943709304365,0.0161307849704075,0,0.0228421758339926,0.0227692444048049,0.0209047699894374,0.0230919877849726,0.0173268011489971,0.00711011115365516,0.0162761007899077,0.0161657634566065,0.0224964349652231
