"","buddy_16","buddy_17","ivy_17","padme_17","buddy_18","ginger_18","ivy_18","franc_19","ivy_19","ginger_20","buddy_21","joans_21","franc_22","grogu_22","henry_22","joans_22","marshmallow_22","franc_24","ginger_24","grogu_24","henry_24","ivy_24","marshmallow_24","henry_25","ophelia_43","goose_44","iris_44","jarjarbinks_44","lambchop_44","hamlet_45","hera_45","jarjarbinks_45","korra_45","ophelia_45","goose_46","hamlet_46","iris_46","lambchop_46","hamlet_48","hera_48","iris_48","jarjarbinks_48","korra_48","kubo_48","lambchop_48","ophelia_48","wolverine_48","iris_49","jarjarbinks_49","kubo_49","ophelia_49","wolverine_49","jarjarbinks_50","korra_50","kubo_50","lambchop_50","ophelia_50","wolverine_50","lambchop_51","goose_52","jarjarbinks_52","kubo_52","hera_53","kubo_53","iris_55","lambchop_55","ophelia_55"
"kubo_49",2.27275592007155,2.78614731023372,4.05368501375648,10.0430707306957,3.19070847421997,1.2995488960203,2.10577713005483,3.49915345389552,1.33668423489956,1.13797858516431,0.724511269964067,1.79768465580286,1.54441629495483,2.38949203241144,3.89983006541606,4.42668425478978,0.963569562422971,2.60743835536156,1.14700794300213,4.12791471793805,4.01189807379147,1.02507771079184,2.12365908005915,5.69667759900044,4.13032572306549,1.93698550780411,2.61836105699553,2.42253477882449,1.44587223986543,1.80407239376452,1.75785164136911,7.03537491674166,4.12487142496197,4.04371480088854,1.5117719436701,1.75601996205742,3.35671824440137,1.26587904401198,1.52780254616876,2.02499097123012,2.41614510223042,5.74688871751151,4.77724280863717,0.547464932524892,1.27418564476154,3.49464690163188,5.06331846064212,1.96435911977714,2.76257917289506,0,3.73995222429346,3.36341058401596,2.00342125666286,1.78325659665399,0.869309728787016,1.24109224501488,8.05684517081368,5.33877477622687,1.44611771822225,1.36538022163265,1.6625782924434,5.99257716213276,1.33627488626232,1.35867967284129,1.87867582841177,1.7852326468084,5.60061375835655
"ophelia_49",3.6147903744328,1.55286376846948,1.85295087260045,8.4515127790274,2.17358734801993,4.23012118404458,2.9773862033783,1.75319889924515,2.84801846700176,3.3929349096416,3.97562197928648,4.71908740390846,3.57220867623872,5.09344332263494,0.998774470347482,1.78224737238623,3.97149189397873,2.30775676073846,4.53975242757477,1.58748024442026,1.00357564718407,3.16990858244106,4.71292219240338,2.30181434932175,0.99629919438134,3.03942098066336,3.34062021636083,3.10031175819235,4.63983075931245,3.06727432944705,2.38794695222202,3.9689591652604,1.32541719185003,1.48339363347882,4.00744885938918,3.09714972467593,2.3493944613934,4.37347224056472,2.81785959056623,2.05273020905272,3.52879244281745,2.4617472021678,1.67042383175675,3.59257608174699,4.25772903128648,1.5721904306356,2.91395922720169,4.32780122235786,1.33772441602532,3.73995222429346,0,2.1184746581958,1.83123332423629,2.52998530438302,3.00697886235432,4.23942007237423,4.55411629956706,3.34199127677105,4.78684738791361,4.3559262455211,2.32138013673136,2.64872854047405,3.19958585252403,3.03360607971778,4.09978981008335,3.8757575374184,2.34611172665218
"wolverine_49",3.3572259187383,1.58824392926096,1.69171811293251,8.91614312987281,2.059682368576,3.57422483735485,2.63591684459696,1.56190147574645,2.40661677844293,3.16156218733128,3.50728068438813,3.69099916358871,2.58895719283347,4.64802897862317,2.0706417214719,2.10397021910141,3.59560947593916,1.48977560492621,4.00184858097163,2.19483246721835,2.12764960884704,2.89459609019141,4.31742876000572,3.37469028398192,2.37863652843056,2.48527694314954,2.98167913270731,2.91294718263918,4.02397719627606,2.90908340343048,2.49737374674911,5.21181607627191,2.11775148324465,2.54890113331184,3.2667748586102,2.78159414891426,1.58034100021152,3.64844281765601,2.92593623144942,2.20271441714348,3.04268132903108,3.39035225131095,2.60757239333894,3.24516397138393,3.56009658179777,2.6498413398657,1.82959373184483,3.413093348037,1.65363843233118,3.36341058401596,2.1184746581958,0,1.96004999842726,2.24495324845022,2.63647200039086,3.55816463393777,5.66174702844312,2.60841803159504,4.10328862894644,3.58528984476878,2.60478214997905,3.5474887794514,2.86639777607548,2.56071434827268,3.28641395365662,3.36012600691104,3.52967504630253
"jarjarbinks_50",2.32974403613251,0.955234955355511,2.38668574410615,9.11491332894005,1.69561749679878,2.47255936883661,1.90611229985098,1.92288509247863,1.35317346175087,1.81608945159565,2.24422173148395,3.05450549812019,1.98246360751864,3.57988524913684,1.95457316471891,2.67025892049169,2.29540884700517,1.49754491773931,2.8196013223344,2.28524560191159,2.06205218743867,1.63248284998092,3.22825680886579,3.7388000847788,2.40354181940841,1.62877941130927,2.5312658758699,1.93161401412559,2.94438437752628,1.73646782163405,1.21107304757745,5.52086854873822,2.2062355907949,2.53807907830088,2.37267130367199,1.66486023359389,2.273914473909,2.63174405694422,1.5132329395212,0.929778071934714,2.55148297543202,3.79839005967663,2.85521503714879,1.95227353620843,2.550758563764,2.19169942294142,3.52727243179883,2.89384483838087,0.878098790941692,2.00342125666286,1.83123332423629,1.96004999842726,0,0.989402310927185,1.3401504927885,2.5186965166604,6.1366510087433,3.82108961415658,3.0528981220675,2.64908475130763,1.02172227840798,4.05114676927935,1.61854577469699,1.54019198979851,2.70726217748995,2.39343805604802,3.80736745150169
"korra_50",2.26432192993227,1.51803089334913,2.86259411763274,9.31137870613057,1.75419564700301,2.0156073348018,2.36660995362682,2.34724820076568,1.38502250633477,1.28666483247722,1.81825194749652,2.5337827810602,1.6257563759177,3.02601446784429,2.46530624873243,2.92002262046849,1.77415851032414,1.8881248206075,2.31988629502634,2.60078839100456,2.64030306545222,1.6547884236043,2.70242723026551,4.30186087674277,3.04363481983741,1.09363797593474,2.84087813941824,2.01528703430714,2.36877092436813,1.57634746419902,1.43275494766347,6.12200617396972,2.6551933489598,3.16770271990583,2.01720097051561,1.31369559360321,2.70455135616164,2.18954944983838,1.52597183874134,1.23093405216788,2.71402750894412,4.27680729656176,3.28764149560557,1.74377502194444,1.91507292621145,2.82275675725742,3.70144918216631,2.65976841553306,1.49250787509744,1.78325659665399,2.52998530438302,2.24495324845022,0.989402310927185,0,1.32008290049342,1.96478978274862,6.58664786147374,3.82048076605056,2.4946121990228,2.06481956434468,1.38443210521957,4.50621993214815,1.06053266249394,1.16456543190839,2.56145036959468,2.03361021260508,4.29253129011601
"kubo_50",2.23054095530585,2.1516566703726,3.35738811453661,9.66416434908469,2.63452027037446,1.75521068811146,1.6652199836445,2.79883055105974,0.801048078107633,1.02006834630957,1.14434515403469,2.10845954758375,1.43448396445084,2.67205226896936,3.20399738655258,3.73469435560615,1.27572172931575,2.00803477611219,1.76639308294742,3.47497367804209,3.33177265153111,0.565419151108428,2.31318041047758,5.02530024482663,3.42902491330347,1.58962672003212,2.17592123381052,2.19090109140542,1.95524175595906,1.56609110585374,1.11393564893229,6.32352006731306,3.49026184305991,3.36798448937983,1.59990886371689,1.53253327385034,2.5960828872013,1.83732421849888,1.04875352868395,1.29165030799057,2.02752052606391,5.07333895297157,4.12061624918953,0.753256321164742,1.60385132809061,2.79757364057861,4.33788137602534,1.97515234783414,2.04187479724816,0.869309728787016,3.00697886235432,2.63647200039086,1.3401504927885,1.32008290049342,0,1.71645896287549,7.35750932959906,4.70800669565416,2.07518129140837,1.68576399937537,0.994676434536481,5.3074206408244,1.09224088158817,0.898739698023199,1.81222795642029,2.02105353929921,4.93156789476351
"lambchop_50",2.86061090383142,3.05361704810501,4.26283908308207,10.0233058434974,3.19605686617148,1.40819396531121,3.03107031952726,3.72678894180711,2.07815753531013,1.6736628255722,1.28658522677189,1.59541592425772,1.43514920295024,2.3004653579586,4.16631694260835,4.4843126386833,1.38926941974919,2.89697475553583,0.929728640403649,4.21632651961461,4.28791381431616,1.96303351040118,2.19431886683636,5.92361052733791,4.59616250585739,1.78119379635637,3.46544461586238,2.98797983280788,0.963708551431688,2.46536258089462,2.56966635896086,7.65896096579249,4.31454203391839,4.59963668824447,2.0111216584196,2.24286125554996,3.89751315463101,0.617157494907633,2.42940702845783,2.63152540360965,3.19773300760092,5.91731211932382,4.92040973179433,1.44848769918345,1.18645828210316,4.25454453025159,5.08797944797644,2.31192904197622,3.12368146245305,1.24109224501488,4.23942007237423,3.55816463393777,2.5186965166604,1.96478978274862,1.71645896287549,0,8.23629266299441,5.1828450836236,0.769418010113131,1.42932672982374,2.52762749959559,6.14061710698557,1.53102151465669,1.62460437788124,2.39284841192296,1.16213895610875,5.81394582489792
"ophelia_50",7.90328462050678,5.43580392518411,4.6931952992903,8.5660095322811,5.2882090566599,8.44955449328482,7.39382390894054,5.07535470106456,7.25444438165314,7.59341669581588,8.18617874282958,8.74675137482138,7.5466556043507,8.82343622304144,4.23062146264874,4.05101630943974,8.13127705608234,6.21276065825009,8.60542669778408,4.07530130940499,4.22969287911717,7.52589155992383,8.52170851656601,2.80985661413375,4.51487523516181,6.76386518440691,7.55514838187794,7.29459261529076,8.59956476759786,7.44986535689376,6.84502925822588,4.64955010951225,4.27923689214963,5.10911730944234,8.26669541989894,7.39853691879621,6.13695369671343,8.45223773501349,7.21434961008255,6.33775768606691,7.72166225145325,2.56991180851422,3.46266368254004,7.89582263120519,8.32553859512837,5.68675987633115,4.71191032704184,8.43465511573626,5.38594309614474,8.05684517081368,4.55411629956706,5.66174702844312,6.1366510087433,6.58664786147374,7.35750932959906,8.23629266299441,0,4.6712954834048,8.79443234846622,8.4825702104037,6.71936809809606,2.2774839674601,7.19743378814487,7.12082283302107,8.26319327198722,7.76495678653994,3.14340989575677
"wolverine_50",5.15704128244935,3.14934984764296,3.07322822603471,8.72306549659395,2.8392189088834,5.34808950638959,5.03637888442811,3.21649243544524,4.54327233974149,4.91970607359924,5.38736261542403,5.6090653303281,4.55714090327486,6.13972384515999,2.81983357788417,2.00737463382984,5.36971389229312,3.77030588045499,5.72460871023337,2.42155505733445,2.90594511999178,5.03467885571492,5.89076955362635,3.15789129261045,3.38568533396401,3.92446591346409,5.39197565410281,4.64170045486835,5.66167177202514,4.78876849167705,4.52944182034596,5.50125355999168,2.63461851432655,3.78782063816754,5.30919664362029,4.56166027563013,3.92676533927237,5.35999822812567,4.89684710285839,4.09157096732921,5.42204631997778,2.91149348401366,2.5656022195077,5.27006640302841,5.33078990099124,4.2809037210412,1.61258016287007,5.62482245156033,3.29709697823796,5.33877477622687,3.34199127677105,2.60841803159504,3.82108961415658,3.82048076605056,4.70800669565416,5.1828450836236,4.6712954834048,0,5.74581293580701,5.44023622399745,4.56468207796057,2.93690655084676,4.50317430069907,4.32263174619392,5.56469860764532,4.91365142617655,3.46438305243124
"lambchop_51",3.26516584923744,3.6325484036357,4.81121157742425,10.5544652043418,3.71528353881769,1.66652408921734,3.40206387003564,4.25249477429437,2.4951715738583,1.92025700267924,1.32090028863062,1.48180031736849,1.79992366588562,1.93350475786858,4.74334553584225,5.05771580215362,1.39840362508458,3.42475141502854,0.540474337082815,4.78501113866617,4.89825781563097,2.22567481019647,1.91871042239861,6.54220405630527,5.13658936892639,2.19138942309952,3.72530069740576,3.46697922715599,0.559466920304314,2.88472351134463,2.98154248487999,8.11983262174805,4.93503320255849,5.11189740973359,2.17829306282444,2.69327273784853,4.31950308497985,0.95739593470539,2.74540408832594,3.08704442107188,3.40314123700293,6.49990569684603,5.52014336087202,1.62118186524156,1.15872738561357,4.70008945227486,5.62555431984226,2.31383936876005,3.65858312024295,1.44611771822225,4.78684738791361,4.10328862894644,3.0528981220675,2.4946121990228,2.07518129140837,0.769418010113131,8.79443234846622,5.74581293580701,0,1.38348140241385,2.91712140128955,6.72719943190903,1.84303375754723,1.97746955650005,2.45257761244542,1.82166935545634,6.41560731229079
"goose_52",2.60838037335367,3.29401541921921,4.36889077660296,10.519828121698,3.44852732367289,1.34795521713346,2.6847259336241,3.82772212971955,1.8810829432678,1.40611498497379,0.89875751838374,0.851696103678382,1.43858371204851,1.98701165946053,4.39851875831,4.81285639189061,1.00068761194961,2.95707419800633,1.25209134729281,4.50823680506392,4.57523713080429,1.74219499577127,1.76754187421189,6.23012097139357,4.80504414358094,1.9877277798547,2.89531040305044,2.80750209716031,1.25729870864506,2.19196749040432,2.42819100756739,7.67967668868247,4.6038634457565,4.75277097965143,1.00728033208683,2.01690213351729,3.58078087762395,1.56711399536827,2.13945273528777,2.6320549583751,2.52930161317661,6.17150350126359,5.23572249727742,1.39135933328815,0.407326337027854,4.2056753845561,5.13468941073725,1.49341232128399,3.24954380440097,1.36538022163265,4.3559262455211,3.58528984476878,2.64908475130763,2.06481956434468,1.68576399937537,1.42932672982374,8.4825702104037,5.44023622399745,1.38348140241385,0,2.4286373276405,6.40821254681205,1.57509577797604,1.7893172333817,1.61275172517526,2.32036685442219,6.15649934079093
"jarjarbinks_52",2.35670244415483,1.89032836984818,3.06544276767925,9.32040912030829,2.45791510116079,2.46156512370353,1.68392731617544,2.52105397053389,1.13630048053817,1.34185581613209,1.86599318524005,2.93860492579494,2.17411288943906,3.16518954589488,2.66563926740898,3.35925670693614,1.86546585107025,2.07244564742534,2.55057072681017,3.05774141068539,2.802828265729,1.04851919330048,2.75668719467118,4.4722651656445,2.84031152554042,1.91712040826238,2.14288713478745,2.17021668743429,2.72823239889817,1.58454952079843,0.686457814384338,5.61213588771322,3.04447019825549,2.81444924862116,2.18542106578289,1.67296574289805,2.40160527894046,2.69319841227648,0.708500558542082,0.785668353701582,2.12715408916169,4.54762629921997,3.6313438053622,1.4827407663317,2.33698278252416,2.09012384492463,4.17896903912971,2.61539239095544,1.65110844147676,1.6625782924434,2.32138013673136,2.60478214997905,1.02172227840798,1.38443210521957,0.994676434536481,2.52762749959559,6.71936809809606,4.56468207796057,2.91712140128955,2.4286373276405,0,4.77738238191634,1.4716501829819,1.38412239615996,2.37418487578476,2.60663706252532,4.34148077003492
"kubo_52",5.80253513361586,3.28188442323306,2.64421215288824,8.30891818810669,3.239543682007,6.29420488452613,5.36166231859148,3.04228703506044,5.19441077858041,5.61484906405759,6.15361114550969,6.64550732207912,5.41435389496729,6.98303947410771,2.15836068044222,2.07382827459731,6.13803206322422,4.07023338198491,6.57870200469102,1.98418986033561,2.12481194494773,5.52048156025725,6.67817650520151,0.909450307214763,2.77423105942362,4.73454414402432,5.63992750373938,5.18988775634092,6.58521445823693,5.39167878047681,4.87280344296621,4.42068047960263,2.09697215273899,3.44434395046726,6.16067424384229,5.30813922654507,4.23951315488488,6.30785124950805,5.27588858094769,4.36476996941133,5.79254965898899,0.452342320685747,1.2857870209454,5.87499297155005,6.27355154053356,4.02883215218891,2.91416648675357,6.40269243961004,3.30568859578791,5.99257716213276,2.64872854047405,3.5474887794514,4.05114676927935,4.50621993214815,5.3074206408244,6.14061710698557,2.2774839674601,2.93690655084676,6.72719943190903,6.40821254681205,4.77738238191634,0,5.20874331772021,5.12039310131058,6.24264317239489,5.67305890960235,1.88078693153443
"hera_53",2.80063989154735,2.21905121031791,3.45902310072463,9.66989684867766,2.24862636005446,1.98874327789325,2.60108148471981,2.85175702260742,1.53073890315122,0.797610460293605,1.1355139826902,2.07475182074468,1.47887298448726,2.0371545228634,3.15931408746212,3.58661233141801,1.00825608430375,2.37964510380285,1.53024399901888,3.25825846312173,3.39391533004571,1.3263833452729,1.70691487207489,5.06645009031267,3.67703846629799,0.893795017117145,2.91177021694588,2.70192307020873,1.54982502968294,2.07591944929952,1.7068174487891,6.60180999525509,3.52267127539642,3.75878425472726,1.93603966679601,1.88099724420042,3.05617661677844,1.92462512024764,1.50985172487145,1.52354812056672,2.65777805745726,4.9871392280495,4.03982477376939,1.19524534973541,1.29753230537587,3.26290277004277,4.32261261023228,2.26714334323628,2.11481206339305,1.33627488626232,3.19958585252403,2.86639777607548,1.61854577469699,1.06053266249394,1.09224088158817,1.53102151465669,7.19743378814487,4.50317430069907,1.84303375754723,1.57509577797604,1.4716501829819,5.20874331772021,0,0.634353245977577,2.21970947508987,2.0386366739506,4.92063881863827
"kubo_53",2.83706443449036,2.15329609268159,3.28091841984554,9.52345912525106,2.32278954097814,2.14234889602612,2.41720198746406,2.67290651286397,1.3480363595759,1.01114230754215,1.36124413364484,2.17157031111136,1.42328260132342,2.36484603886421,3.07610167923407,3.38448703322328,1.3043458581944,2.16533077089212,1.70278388379542,3.20017757896912,3.27993753740582,1.16783321802021,2.01547643360994,4.96043734232814,3.41687830760564,1.01168373760873,2.69732098065031,2.74950792150213,1.75269618047534,2.05507979247375,1.49993882614321,6.32144933573715,3.4191111736154,3.4431091400047,2.0687883056781,1.90487815504155,2.72834755842474,1.96115343595019,1.44794173188772,1.36151574779602,2.47557321731207,4.92220515406816,3.94597792927246,1.13126441278121,1.56104246458447,2.98023001887671,4.05879227287538,2.19960789521054,2.00054134830943,1.35867967284129,3.03360607971778,2.56071434827268,1.54019198979851,1.16456543190839,0.898739698023199,1.62460437788124,7.12082283302107,4.32263174619392,1.97746955650005,1.7893172333817,1.38412239615996,5.12039310131058,0.634353245977577,0,2.13150342620759,1.97505996162777,4.76161277213701
"iris_55",2.97794882688985,3.33613769181104,3.85982186444501,10.4128088043701,3.75743890285928,2.4037641310919,2.05051552007399,3.35870032362405,1.91339313842471,2.05211693425598,1.84105962526067,1.45991412054824,1.55146946761883,2.92943970690948,4.32754059121758,4.74138696834788,2.00578024182109,2.429974462591,2.26114178254612,4.53337074617331,4.46441095886746,1.54267892102387,2.58925016460795,6.05736658424758,4.52853385118151,2.50226710573983,1.6468818735981,3.14999769388877,2.33319159687231,2.41958127818828,2.23834838916556,7.21783494462932,4.55759982817039,4.4078657036654,1.55066871716409,2.48454629150494,2.67721609382838,2.42894378351455,2.10636850204442,2.56215928047873,1.20967715885454,6.05036243344711,5.14984866281872,1.58622852373151,1.77461260756564,3.77825872228482,4.82614247105916,0.37387945789528,3.16281575086368,1.87867582841177,4.09978981008335,3.28641395365662,2.70726217748995,2.56145036959468,1.81222795642029,2.39284841192296,8.26319327198722,5.56469860764532,2.45257761244542,1.61275172517526,2.37418487578476,6.24264317239489,2.21970947508987,2.13150342620759,0,2.81810519000157,5.92319783942302
"lambchop_55",2.88079871569828,2.82331493012957,3.86569491084032,9.42615175834727,3.14678828667837,1.98312609730815,3.04660247469921,3.39871232652552,2.24577303114374,2.17295659076776,2.13928402616437,2.39565945721631,1.76197959053499,3.29227534957676,3.8116228667674,4.06296826245212,2.22159748964192,2.61139516405647,1.9548899454499,3.87558386069577,3.83305969415721,2.25941151275599,3.12669354903216,5.39328540340091,4.16511490013437,2.06821267539839,3.49840160460685,2.9667171867768,2.02287238125419,2.47428974856939,2.53181402895985,7.30125768108354,3.81995400935737,4.18499061542829,2.59987038273371,2.31409759627709,3.77899952517266,1.23717858457435,2.58845558286696,2.59503527815652,3.34328782836135,5.48517530161259,4.43856230323084,1.91497425606522,2.12575937949148,4.00444813599658,4.81900343176995,2.81077675987842,2.92479258526224,1.7852326468084,3.8757575374184,3.36012600691104,2.39343805604802,2.03361021260508,2.02105353929921,1.16213895610875,7.76495678653994,4.91365142617655,1.82166935545634,2.32036685442219,2.60663706252532,5.67305890960235,2.0386366739506,1.97505996162777,2.81810519000157,0,5.24907136590659
"ophelia_55",5.51421936890108,3.25406351296785,2.84862412735652,6.79890194048961,3.41884870210221,6.04100578728382,4.97697347804728,3.06079138269953,4.77968449233132,5.23022641030497,5.81303119756846,6.43655833944269,5.24569623382505,6.67917143862908,2.25089355455521,2.20701687032743,5.78277257664975,3.96778993879153,6.22864624280957,2.30875680034564,2.1674170203417,5.11488192795789,6.35080184545095,1.80128096762048,2.21151206020956,4.599316425163,5.234991653385,4.9922506602397,6.26218633949673,5.01623282093301,4.40311992369659,3.73327132665168,2.31476382157641,2.74998974422273,5.92925965820439,4.99711188404622,3.98738131152168,6.009554578778,4.81450923656917,4.00954777541684,5.40780213598877,1.96355111221696,1.84064852465846,5.4488778619213,6.00182064590964,3.32459424735375,3.28615208264649,6.11041732529924,3.20274101189012,5.60061375835655,2.34611172665218,3.52967504630253,3.80736745150169,4.29253129011601,4.93156789476351,5.81394582489792,3.14340989575677,3.46438305243124,6.41560731229079,6.15649934079093,4.34148077003492,1.88078693153443,4.92063881863827,4.76161277213701,5.92319783942302,5.24907136590659,0
