"","hera_1","wolverine_1","hamlet_11","hera_11","jarjarbinks_11","hera_14","iris_14","jarjarbinks_14","kubo_14","wolverine_14","jarjarbinks_15","kubo_15","iris_17","kubo_17","wolverine_17","hamlet_18","hera_18","iris_18","jarjarbinks_18","kubo_18","wolverine_18","ophelia_19","wolverine_19","hera_2","jarjarbinks_2","hamlet_20","hera_20","iris_20","korra_20","ophelia_20","hamlet_21","jarjarbinks_21","korra_21","kubo_21","hamlet_22","hera_22","iris_22","korra_22","kubo_22","hamlet_23","iris_23","korra_23","hera_24","kubo_24","ophelia_24","wolverine_24","kubo_25","jarjarbinks_29","korra_29","jarjarbinks_3","kubo_30","hamlet_31","jarjarbinks_32","hera_37","kubo_37","ophelia_37","wolverine_37","hamlet_41","hera_41","ophelia_43","iris_44","jarjarbinks_44","hamlet_45","hera_45","jarjarbinks_45","korra_45","ophelia_45","hamlet_46","iris_46","hamlet_48","hera_48","iris_48","jarjarbinks_48","korra_48","kubo_48","ophelia_48","wolverine_48","iris_49","jarjarbinks_49","kubo_49","ophelia_49","wolverine_49","jarjarbinks_50","korra_50","kubo_50","ophelia_50","wolverine_50","jarjarbinks_52","kubo_52","hera_53","kubo_53","iris_55","ophelia_55","ophelia_57","wolverine_57","wolverine_58","hamlet_59","iris_59","ophelia_59","korra_6","iris_60","wolverine_60","hamlet_67","hera_67","jarjarbinks_68","hera_7","iris_7","korra_9","ophelia_9"
"ophelia_37",7.66940483563536,7.34165540789632,7.03786239601533,4.21009290438899,3.4764299476236,6.06744548650242,6.75788693771133,5.66729234867783,0.535580672089665,6.56802508924104,5.52434016770128,3.56639898868039,7.0983904160086,4.82940722694667,7.52859746376488,7.36344071484586,7.47514828081546,7.06537222368314,5.95153532840111,6.68536334111502,7.18704313166849,6.83578949478493,7.18900483370682,7.90280871911862,6.91656949683929,3.94370208247621,6.75278356427273,7.49971779435799,2.66672741394773,3.11800409632303,4.94663123594657,5.44142495620945,2.45523417154638,4.53685760721172,2.54520319180565,8.72537990294997,7.76815065026386,1.43328525262103,4.9243379233874,6.54781650961057,8.37503505345729,1.8155947785314,7.37609349529584,3.03114333628572,6.30767603135388,7.18351707960755,7.05113839360873,4.19032807999508,0.908938905165637,7.1047978975509,5.78374332334772,6.08950984582637,3.07235489919493,6.6213079796146,6.12846521171511,0,7.11718159228016,5.52238648643232,5.5802171752114,4.13557974595832,7.14477402046292,6.82438874236563,6.97872839335944,6.39520965213978,4.61949367303168,3.77578002991472,4.7451473273191,6.91529062188822,5.71191293400997,6.75383891408287,5.88057591324502,7.2869646501316,2.06500794556762,2.95610631041493,7.4196986696972,5.33468313766744,4.24712262520166,7.96036114315197,4.90332211634931,7.548489548391,4.12375225589991,5.18171408927497,5.64298261038209,6.08925390031286,6.90129930043586,0.59174994000568,4.18491790511138,6.27150600085194,1.76801187687504,6.71554908452846,6.6416226874329,7.78929115525628,2.76860880748717,5.30266273133604,3.78645448217969,4.37390530638261,4.58177747444899,7.6995718276016,2.23222064652246,6.80050185881325,6.93460508719611,5.49615305483367,6.70732043408896,7.72765352773679,4.90182080324515,7.86452975611048,7.93157334712234,6.10689337759336,6.99407995851206
"wolverine_37",1.84055096928574,1.32304370819494,1.28942526767076,3.28579467092911,3.76476950962914,2.52154510383953,4.05180762695963,2.16211348530434,6.66671951631612,2.21608989750973,2.1835181810237,3.82238705251294,1.50972571620526,2.80752048403178,1.62805055763354,1.49524358776118,1.51616218403475,2.0947013939228,1.82462048438121,1.46781556319861,1.27733910822477,1.64819345667303,1.83174825487512,3.29924348622535,2.8515823526362,5.08961337418838,1.2627157278008,0.918030270106686,4.81839872765459,5.49344315933272,3.51896900131111,2.0451045148515,4.82882709682891,2.81062801138377,6.78863733365844,2.43285572581535,1.00350198111452,5.93460188867837,2.43240547614225,1.45613148240819,1.95999346001194,5.55599607632216,1.48327421998633,4.30987386006411,1.85078754277392,1.33102541021013,1.64720833973544,3.23485371403117,6.3535120218307,1.38996689194879,2.11721950115977,2.01015769987571,4.31457962329919,1.77220497493297,1.60004139425349,7.11718159228016,0,2.10972467633983,2.17384574222033,3.78843830363401,1.63810390592846,2.9144827795593,2.06360477085032,1.49478633882387,6.51508365464869,3.91499965930059,3.71360401124422,2.11747649095053,2.28266588934899,1.38976440338032,1.71907641051096,1.30265629521867,5.39277545658752,4.46919832987224,1.03952524385611,3.07431377284987,4.34308210136727,1.19238073970677,2.45873447547966,1.50394645964388,3.36711717370515,2.79463058852335,2.03547339992798,1.90602048790524,1.1410386680131,7.53233962531779,4.99338798134441,1.58904825936854,5.57218490516177,1.51767478105646,1.31277124163336,0.986914800099548,5.1555012505312,2.67291605574548,5.77189139104711,4.57607076694887,2.80903932104622,1.484749626506,5.59725981569533,1.25080162804058,2.70832914366613,2.62548297635746,2.88043601682475,1.66199785091081,2.99211218911604,1.934059667765,1.21742669920677,2.17114017911774,1.29567881782962
"hamlet_41",2.53168069778477,2.03810692621103,1.98805930413688,1.75050700951681,2.10149715459118,1.68514566990602,4.04905142642973,1.0028920363917,5.03367429478269,2.49548606738388,0.914892534158576,2.17807261145261,2.73098631308139,1.20556057249297,2.44239228692812,2.27517877364272,2.26643058207499,3.01583689402378,1.16500900136199,1.42758580462865,1.99727416303003,1.721068256451,2.98551633442899,3.18324896582174,2.65787203237288,3.72340309346265,1.66852917871277,2.6539878001261,3.08766162615844,3.8906923609996,2.32563425588653,0.887114257810749,3.12582107489283,1.37293616012528,5.24102964517157,3.81479782484266,2.9635821325266,4.22280960477286,1.05133966676517,1.46001722113188,3.84939811486122,3.82870999122051,2.26930828338866,2.66399583277203,1.46601117829791,2.04750175552344,2.21935628233597,1.64631288120381,4.69228820491966,1.91166983611096,1.7359982450791,1.1132662552365,2.62784394717925,1.65898383798875,1.14993684036713,5.52238648643232,2.10972467633983,0,0.405573842399136,2.22646768674645,2.61498539439139,2.26904147271124,1.96823633692336,1.28202211447129,5.30887945590213,2.10949740281551,2.37487898856964,1.88507636233451,2.01503672247007,1.69317767021102,0.813006718369202,2.65047404972725,3.70173798898756,2.73163195295415,2.17920667151336,2.11368326178547,3.17919200028395,3.05658301551741,0.967270109602141,2.26559894103375,1.72870751481339,1.63178774730814,0.754819719694471,1.26189680764848,1.57339116659559,5.95205962874152,3.54934234448947,1.30039965925171,3.90152393224519,1.85226124092495,1.57874291903061,2.86857489672808,3.5917748344402,1.38432286697994,4.44218316446632,3.32320526413352,1.13427754197698,3.0392632503569,3.9869883646685,1.78764870125224,3.20960713395988,1.3918253422637,2.2009817851806,2.70230278373075,1.41055850491703,2.69403681110163,3.00139833329329,1.1298733256244,1.81219012860804
"hera_41",2.49233044670977,2.03567444687441,2.06167333079247,1.74567969562278,2.19706626507635,1.65270965015912,4.03481460658022,0.84001735870576,5.09590308180548,2.43069594747824,0.697537282620504,2.19480775456746,2.77835518208566,1.16921325160179,2.37705049437959,2.29700218626207,2.28540192651675,3.05071546294021,1.32679999304199,1.36473735681648,1.97702583461365,1.66906487181909,3.00913304943544,3.03544256263698,2.67322584143081,3.7723105107417,1.75701999856227,2.68877829328909,3.18282224652974,3.92644777453562,2.36324765019152,1.01867977312009,3.19023461347179,1.47182624001073,5.29413990747219,3.92460003780659,2.9945630103258,4.2861573855198,1.20561923297285,1.52938577624923,3.92569237309594,3.88530791659753,2.26381509700556,2.7127937210771,1.30037486590463,1.94101444072222,2.28446847296309,1.7678455013724,4.74063176148342,1.96026425387366,1.93394786778634,0.863811766995553,2.72176284716998,1.56051210991979,1.16566425809149,5.5802171752114,2.17384574222033,0.405573842399136,0,2.14055579963546,2.62652649839336,2.18897264689413,1.81432564179372,1.20321652826924,5.22927177537446,2.10004816116792,2.23240032918815,1.75771330236258,2.09813866502626,1.67189001108951,0.937497154239026,2.68222615949482,3.77889053774943,2.76712468261655,2.20944037857252,1.99822299081503,3.23905915334456,3.12731648336149,1.18130897983184,2.29247839666571,1.73625656350736,1.72702544170367,0.886313860635884,1.29567023019309,1.65281842645936,6.00236218601279,3.57973431263756,1.36802392288314,3.96281714579309,1.96137128788066,1.66939369376872,2.93355223571894,3.56843126172666,1.23625546601776,4.48919702593961,3.34046324364789,1.12578123059717,3.13364516958435,3.99492023692238,1.84420437797637,3.23693592069799,1.41371337509882,1.99440373514719,2.67931181546846,1.52204571840573,2.68049412929755,3.08301187114711,1.01220743510919,1.74545314964997
"ophelia_43",4.38666673624982,3.80677713847238,3.7886895543709,1.93655751864606,1.69005033871421,3.16139047215295,3.98909735032417,2.07644658993188,3.70452687414159,3.17205312842658,2.1287913717672,1.80705751981936,3.85539957980156,2.04763294661267,4.13475191050637,4.1121833504533,4.12424946306193,3.89019745961217,2.90775641448391,3.20798442674907,3.69919257286833,3.33853549098184,3.99505149306479,4.55454175536313,3.44711023641801,3.48907249398605,3.47897875285578,4.15203491192172,2.25336339587384,3.15331447796905,2.95395600145114,2.42431844837495,2.19207870471126,2.00931812554819,4.30081317508507,5.66518459459128,4.54663561645517,2.97503248455101,2.19105941064268,3.37653836261481,5.41430755186523,2.65721238863951,4.08791729187897,2.02825448448893,2.68192412754564,3.65087118725844,3.86052826949729,2.0046262065583,3.37179768230868,3.78867333755524,3.1742875175955,2.45687720425646,2.03319419740298,2.99699904812138,2.91911002632553,4.13557974595832,3.78843830363401,2.22646768674645,2.14055579963546,0,3.77437575979897,3.52374068203699,3.4829554887772,2.84041571608485,3.31298050634457,1.75495473988551,0.725108438195728,3.52245544632798,2.6981224683942,3.30318043888539,2.65911108658453,3.96318165290496,2.62810123267889,1.97207754079408,3.97152311829856,1.47396503016191,2.98469700860338,4.73502139817347,1.99656343446249,4.09184477197738,0.991578303348425,2.3839761472841,2.3822001056351,3.03371806558614,3.43147829094835,4.48041879787229,3.38632571313855,2.83275666536706,2.76472336696985,3.66310332507501,3.40261447305726,4.50984352840043,2.18361484288789,1.84720118420307,4.0167749842893,3.31491915042605,1.59640870266174,4.46617713236022,2.19625547079053,3.46953847871212,3.79844101375055,2.32052745859132,3.17943413001483,4.46752134302681,2.19272869626484,4.56322012998156,4.70903324180736,2.65617537447903,3.46972726284447
"iris_44",3.03043880010615,2.28370526902841,2.65821116784986,3.74395903948455,4.09432327509264,3.49263954555923,2.72230321335065,2.39254084145167,6.71255662334074,1.44080805716392,2.73416262529131,4.1925606069288,0.723619258194237,3.35963741687457,2.85835004611892,2.78677669859884,2.74689217259704,0.842557868604739,2.78991710378736,2.25412273545584,2.36675579493656,2.11037424576543,0.73428170520185,3.41589410513687,2.0036506732928,5.60087544873507,2.574661723178,1.07494406634652,4.92276605564497,5.7723243174891,4.28896597891898,2.83719524898342,5.04231589335048,3.45168578084869,7.05414761308442,3.61090356354228,1.79373974935917,5.98101533776817,3.10898597301299,2.63021450757912,2.5289045971927,5.63798927427926,2.72701155132617,4.59748418782334,1.98579993819622,2.13975355135167,2.63781052159733,3.76608800484498,6.42023355170865,2.61442358443655,3.27361720338514,2.57290019577795,4.55705098409771,1.92913442850307,2.60241961438914,7.14477402046292,1.63810390592846,2.61498539439139,2.62652649839336,3.77437575979897,0,2.9425183955467,2.29057225334793,1.85764422964917,6.14018596852809,4.04965371272118,3.57123181532717,2.56947621138524,1.85775567015154,1.97492867363028,2.32418533341493,0.498870366751697,5.47099333857608,4.65536338656278,2.29959841533324,2.83696122726332,4.46194490945971,1.97692968244574,2.87495554631709,2.62068341397558,3.35561549273127,2.99322826841943,2.5671865557262,2.83457970152794,2.1777825889642,7.53822581448163,5.40125651854921,2.14398571076963,5.63878375328526,2.90977890509016,2.69679928260175,1.62357850350936,5.21360056752009,2.4570902339844,6.14134054786569,5.09872481093809,3.10971099963336,1.19591107193842,5.45469678797143,2.18505501840169,1.25281445456118,2.91010546993963,2.52935064934688,3.0835129694868,3.3686947633785,3.07119037904077,1.99095064844346,2.44012371824346,2.15514478721751
"jarjarbinks_44",2.47188228523641,2.27626303281519,2.75800957046084,3.53557563723144,3.75587172374355,2.76368770345148,4.46464256644174,2.4761598382757,6.34776072762359,3.32787825069398,2.72619151348175,3.83587996430526,3.40103926764463,2.79831341850895,3.06106251862413,2.50889847356869,2.37849285328464,3.57944481740907,2.22741096573693,1.84246571139592,2.60977990907109,1.71969398926448,3.59840454926287,1.49790009320294,2.15964107375101,5.04868578184158,2.56602237976249,3.1034268749359,4.35184695395923,5.20489552535543,3.69339506847294,2.4647743571238,4.57835606482464,3.21961599874364,6.51897084978613,3.72158552472367,3.54399109330609,5.50251761798594,2.81257030910989,2.33538246030738,4.19711081647156,5.112144324285,2.48492410366174,4.1988406758089,2.35389879650458,2.68783855857433,2.54740885031234,3.18052256306133,6.04563918228409,2.24107318842575,3.14738566937743,2.15458850493144,3.95606277952831,2.09046472883175,2.49885853426373,6.82438874236563,2.9144827795593,2.26904147271124,2.18897264689413,3.52374068203699,2.9425183955467,0,1.26751329229783,2.05956969900806,6.29471287361934,3.23099687565731,3.44876285327689,1.20710869288035,3.2194410377659,2.19161434894296,2.34862662843785,3.0279270954605,4.88009661888488,4.05438037940714,2.63103078003822,3.07896891168999,4.47437264355142,3.32492905272373,2.59053426330233,2.39708884708992,3.10725666310824,2.91149427556385,1.93391781445121,2.00470575788113,2.19683036963831,7.25565372898074,4.63754852148601,2.1708325417176,5.17308014875368,2.69945038954362,2.74738355470919,3.14788723149048,4.96240667319277,2.35134631424024,5.66377269530398,4.68449364653446,2.87310435218961,3.21707153999937,5.25114124139224,2.45050265879827,3.57923905622615,2.58982797603739,1.29783276888332,3.2795139515393,2.32073686641364,2.42969270484852,3.13343458554681,1.26919638532628,2.3491923640227
"hamlet_45",1.72215699253684,1.55960103106102,1.98621854327208,3.26985521078494,3.71578201847825,2.43411474466184,4.14123794208639,1.90716392257228,6.51466628407129,2.55592150854128,2.12664181638715,3.71619308845304,2.64581910239012,2.58325386136811,2.13825917265456,1.71390219300271,1.65957782077689,2.93170232368715,1.87681001991514,1.02984128160479,1.72403955200564,0.892888007776292,2.87013096005306,1.74148563040906,2.31234185898,5.03620984746432,1.84820445993968,2.30594475655447,4.58391756867681,5.30867660912329,3.50271834111236,2.08031732654575,4.66344980183552,2.91756170940839,6.64665904903461,3.28553015922714,2.63877999662563,5.71354405452185,2.50963596462905,1.65073207302855,3.43981171182706,5.31401297227333,1.61252368301514,4.19567720568264,1.53249871143009,1.7169705241004,1.8164955685967,3.14164252248539,6.18306532083868,1.58050777203371,2.68817776700463,1.59940965835913,4.11592793458989,1.28364386117503,1.88656656017025,6.97872839335944,2.06360477085032,1.96823633692336,1.81432564179372,3.4829554887772,2.29057225334793,1.26751329229783,0,1.20546382241544,6.26711046769684,3.39013963661377,3.34826496572198,0.47243437689484,2.86885667077229,1.27259123378642,1.77863002907325,2.28597404750751,5.13717388184805,4.17094258191763,1.82305950154558,2.78280488606545,4.48586569069853,2.60968519324723,2.44461192416339,1.79212608163247,3.06222028745839,2.89663730686107,1.74382481734029,1.56941272540852,1.57157602216595,7.39931815628203,4.77815185747177,1.58833631905221,5.36539245017948,2.07583760508784,2.05505298546368,2.41944796272089,4.97172881845988,2.0591014219638,5.7180722409104,4.58219058339547,2.59988146806132,2.66808151382482,5.36965644055932,1.60095834416132,3.13550011432474,2.56586891899642,1.30287005543875,2.36531402457748,2.57913031726983,1.7961746542887,2.44402754139082,1.10026193668632,1.3589030111198
"hera_45",2.04972528264107,1.36826836639692,1.50341622083945,2.64018592453016,3.05216293473371,2.2896060577622,3.54476420286969,0.971512095384426,5.93989671038255,1.72150471990376,1.37410160685104,3.11810629917655,1.97745789945836,2.1186018261165,1.89882518259586,1.71561892398757,1.70959837973005,2.30518829077006,1.42238135572015,0.772783806877622,1.2487984507707,0.739371759378105,2.28056062247229,2.81861731528873,2.17103219136364,4.63568693422551,1.32642571749388,1.93730940821382,4.09617657291015,4.86887238484344,3.15182857196602,1.41860194234823,4.0903999327829,2.20123426128494,6.1854609177957,3.45372304373058,2.31105408900067,5.17492186085395,1.83159552326326,1.23894653123223,3.29371686738311,4.79195685423253,1.62545771274585,3.63487776127288,0.597273964292935,1.33096154947393,1.5235689689199,2.5999679222736,5.60708690979192,1.48063615834924,2.05945877803098,1.21437774167426,3.61860319214238,0.541674036664746,1.32587378030997,6.39520965213978,1.49478633882387,1.28202211447129,1.20321652826924,2.84041571608485,1.85764422964917,2.05956969900806,1.20546382241544,0,5.60674590996988,3.03585499562462,2.74412977261319,1.38374976725412,2.18968914941699,0.593890985517345,0.860051397551509,1.87119224895795,4.65299236704227,3.68772407998355,1.5196171699424,2.03866913882431,4.06195512954369,2.48883909920258,1.80187332410742,1.74002140903117,2.38176613220919,2.48787677102285,1.2253741934707,1.42470677159836,1.12764762359614,6.79678331834948,4.52152501425896,0.690512308337075,4.84885579405028,1.70571426940039,1.49889646920815,2.23135505157003,4.35893243346099,1.45678549307109,5.35553144026205,4.20958234890149,1.87761031419112,2.40977939380593,4.74667060574339,0.976523814082076,2.5973979873384,2.22604877399143,1.78665438830117,2.19793973307567,2.32802246063865,2.20560479812735,2.39351646553581,1.12376031201124,0.856723504451294
"jarjarbinks_45",7.35096093699145,6.67516184847113,6.59965113948091,4.98871743197197,4.44014570419723,6.20390932991115,4.96318908945496,4.86337976099213,4.45757130587812,5.27747295467797,5.1202799800418,4.65016842551044,6.10335398409235,5.28724358825185,7.02966000925403,6.94999556499741,7.00854416212071,5.91648518516654,5.91860659629123,6.14379080748802,6.50622027445628,6.06947822409541,6.17189473756626,7.3710611650099,5.62861767966502,5.33158237842435,6.29770524977728,6.75698895211566,4.49734558553926,4.67519405688444,5.59930990740711,5.48895595126052,4.32976548165839,4.99574851098431,5.1416017102829,8.49852245483721,7.20289510777312,4.28102078932656,5.22633570120387,6.29813491873654,7.95533081649029,4.2959826110015,6.92301744536029,4.60408938493997,5.36203721145851,6.51241574718719,6.45409611346768,5.05093989527649,4.33098477625579,6.72223321175399,5.98096343709402,5.45086887804804,4.62247207950109,5.63016922006716,6.04439104360067,4.61949367303168,6.51508365464869,5.30887945590213,5.22927177537446,3.31298050634457,6.14018596852809,6.29471287361934,6.26711046769684,5.60674590996988,0,4.71375108545475,3.19761457663698,6.39334224338842,5.08933615032288,5.98149549598067,5.54231581205261,6.39637267275988,4.45581974872329,4.53486836404386,6.80858768392059,3.61576551573022,5.06398901304141,7.44526777250989,5.11499495171494,6.99136688372945,3.94927888311001,5.20917967951892,5.4910780599224,6.10246159225938,6.31209606732625,4.64123760456773,5.49651626721845,5.59286367138783,4.42037160106853,6.57640064945597,6.29563016467157,7.18596936424274,3.7339006737088,4.6327508385697,5.56013017728926,5.4742975306157,4.6505588107969,6.92300648191461,2.95781477484649,6.13887891484953,5.58450121289391,5.26629314933166,5.86264226284857,7.35135889912095,5.38029064627745,7.50930753217043,7.39986873631819,5.69259765807971,6.2528143108454
"korra_45",4.16209255496453,3.88167089795787,3.82433124653227,1.2971147799915,1.14864497084215,2.73675556584084,4.69865752717134,2.46139201823189,3.29252038507145,3.74709800596554,2.2492157957772,1.04155069909813,4.21392636737257,1.38653260728961,4.15979391565464,4.01705194547314,4.04673490748998,4.31507050817841,2.67073933760796,3.18527943418778,3.84591851285424,3.41706538629845,4.34692741349559,4.19299112874108,3.80232897542306,2.92385827037573,3.523584542761,4.29664528387753,1.36207358689827,2.66347334100236,2.40749944378176,2.20097031998248,1.49583757467947,1.67490294665656,3.79849597797444,5.46231475466338,4.61307738228072,2.43940195874012,1.84213358060466,3.23621849100328,5.3771374529025,2.02679262755308,4.0065479554081,1.13225831777716,3.02740768666486,3.7634681192986,3.92262006126565,1.21568837986696,2.94228833907732,3.68875009810433,2.98160774034727,2.59616186716421,1.0242818683514,3.29807044565926,2.73375831576351,3.77578002991472,3.91499965930059,2.10949740281551,2.10004816116792,1.75495473988551,4.04965371272118,3.23099687565731,3.39013963661377,3.03585499562462,4.71375108545475,0,2.31504831353296,3.29975288074784,2.95214870759839,3.45891620859657,2.63604593129235,4.18083836048687,1.87138698256778,0.888996181597873,4.05243933111542,2.73401735952671,2.55002534145535,4.72030891977266,1.65637305754623,4.09024970437678,1.32736136756528,2.12293902888972,2.18964017520598,2.64991353886586,3.50485562523215,4.23169399649842,2.6341414405303,3.03978356066794,2.07159416559177,3.51818899422892,3.41462861304402,4.54939771585729,2.30216397329014,2.07205765908412,3.38873359991512,2.73173008560091,1.43119848569505,4.60319279503836,2.54638860111766,3.60518874617664,4.29278425113334,2.20057299195973,3.12804151139293,4.4213296376132,1.41178848263389,4.34053717590069,4.67875262495606,2.4601712154539,3.61964614462895
"ophelia_45",4.34839708950595,3.70594274840388,3.79768272422334,2.43305549266538,2.34818571013284,3.29165339811777,3.73968106526217,2.04734231622849,4.33080284694478,2.94600409369708,2.20129297393496,2.42612519391846,3.69297987377821,2.40638819596353,4.06418604748776,4.09133863409829,4.08009387896856,3.69716063369878,3.0703461853432,3.16003562098108,3.61507940063104,3.24275502680764,3.81266819349199,4.40124055272019,3.21549438834772,3.93113469709704,3.49057338938399,4.00405678486923,2.91094557357867,3.6443946968956,3.28226630653233,2.65922387696054,2.88617837602946,2.45003560423869,4.83204729297165,5.63591330858514,4.43779578190287,3.6231210566995,2.54474317304673,3.44115539512859,5.33263938085792,3.32238110244116,4.05377062319031,2.69376048965124,2.54233575605647,3.52722003064376,3.84669034845122,2.54360078539965,4.00487014669342,3.77789417561657,3.42115399160783,2.38819979867189,2.70483197665424,2.84172456770358,3.0199834228122,4.7451473273191,3.71360401124422,2.37487898856964,2.23240032918815,0.725108438195728,3.57123181532717,3.44876285327689,3.34826496572198,2.74412977261319,3.19761457663698,2.31504831353296,0,3.4460783586082,2.67280865880717,3.219382356806,2.7614456892519,3.79047413694971,3.29629688107115,2.64812849685527,3.88920380290732,1.12197359513319,3.31394025335024,4.63174924689323,2.31555574002327,4.01859067214093,1.47563590768514,2.55539068907655,2.5272707812105,3.16758368329436,3.37494939475706,5.06760421943234,3.78820289982052,2.81480093928141,3.42865079993869,3.75152972823327,3.4355425732865,4.3936044423963,2.72559143944206,1.84717319065789,4.45662488732629,3.6912821113476,1.97453604240386,4.32165783423157,2.69825649316601,3.4277911350004,3.56431944704138,2.39226810014983,2.99121731167642,4.42964544084328,2.5382481534672,4.5103628929737,4.60859228504059,2.65132258394729,3.36698784758617
"hamlet_46",1.5244915166568,1.60339303242487,1.91195549802832,3.18729089686145,3.62389614610093,2.14503006362117,4.48964409892265,2.01408111718487,6.44132711764055,2.89641331111912,2.10674343226473,3.62029452798927,2.8906790292278,2.45424739614365,2.1344272349696,1.55461775113677,1.52719185395307,3.21609633060648,1.68624962735744,1.03664973606595,1.7914530684568,1.05567690245373,3.1311575013602,1.67824586991205,2.58432769916877,4.81928392750869,1.72825770539827,2.46700135410498,4.4818079100405,5.14151065942317,3.2479189703616,1.96005757661291,4.56564674982043,2.80209274279506,6.48392381813967,3.10326914059773,2.72615418082873,5.63294503079861,2.38059065663425,1.48345908935544,3.45391222735161,5.22775128020557,1.49164375445739,4.09223882500276,1.78119034872731,1.85503144090237,1.76842719140054,2.99398366089779,6.1106223327713,1.43102336796734,2.49703265005899,1.56566079028594,3.99767894216981,1.56568031933045,1.792981333915,6.91529062188822,2.11747649095053,1.88507636233451,1.75771330236258,3.52245544632798,2.56947621138524,1.20710869288035,0.47243437689484,1.38374976725412,6.39334224338842,3.29975288074784,3.4460783586082,0,2.94722551907214,1.43082144576151,1.76856306844108,2.51488540018426,5.04605965612821,4.07762975410934,1.83321579952979,2.96640912526683,4.3472241335365,2.62755326801432,2.36749041656743,1.73858440877079,3.09337375604508,2.76814071044935,1.66802701567028,1.30905725246862,1.53954255782155,7.34749896710383,4.55055638561111,1.67724977298154,5.28157733074511,1.88152770628605,1.90544003607007,2.48704262557248,4.95324652390728,2.21722462940642,5.51600834119911,4.37055839340118,2.57666461441218,2.80503249533474,5.37458433379957,1.63989497881015,3.4435965732212,2.43326883256048,1.56607645524209,2.28864531098086,2.41675983037448,1.59066651997956,2.44762601989478,1.08104098346183,1.48774135670497
"iris_46",3.63005944083869,3.04629503957338,3.08997255753663,2.74000944388915,2.8599767410691,2.90774485879049,3.00746695575802,2.06279598311532,5.25753666251032,2.11622928578374,2.15137320694562,3.00360039631883,1.91248657368125,2.5557484245917,3.51286724530503,3.31193960484006,3.36534624897097,1.93123300981258,2.58191729818359,2.66804994707313,3.05526627234311,2.71954686860565,1.93411506958072,4.0130904035541,2.6161554057319,4.11335418748378,2.77020684464768,2.28094293675253,3.54239446937457,4.17223191667522,3.1372329352981,2.39875837811522,3.67687745807571,2.52446704946964,5.45102250145237,4.28178917355077,2.75155674197885,4.53941586876733,2.33106187927957,2.75019780961586,3.33525814709169,4.22470562336748,3.31640880198008,3.29596882618544,2.30935664459932,2.87981294118955,3.11651984371661,2.76653859123534,4.97454127216698,3.0725392087483,2.84581401225263,2.34409537077197,3.27230090497004,2.5239379626037,2.53385073676744,5.71191293400997,2.28266588934899,2.01503672247007,2.09813866502626,2.6981224683942,1.85775567015154,3.2194410377659,2.86885667077229,2.18968914941699,5.08933615032288,2.95214870759839,2.67280865880717,2.94722551907214,0,2.56960161700605,2.13331474599126,1.97976174687347,4.11669215122962,3.40855876918749,3.04890513792738,2.32642825349906,2.76120190222685,2.88649300543976,2.09680087283115,3.331497263553,2.35290167735322,1.5840528709197,2.28483990470772,2.68997724955036,2.59799773301647,6.11535559274062,3.92718710507457,2.38922204029131,4.23158283401022,3.04230038272083,2.71363432192165,2.65424957331938,3.95604322766194,2.05169432994665,4.56943077202097,3.65278141474247,2.24402336417015,2.35864589872701,4.08068021643473,2.65824301398446,1.9926884943942,1.79238726987046,2.95008206452559,3.70802784264124,2.58540774422579,3.73163770949737,2.90358734525927,2.44749785355554,2.82929350841211
"hamlet_48",1.83133277835106,1.19064131115198,1.18053733930874,3.03031274619594,3.40342054836239,2.53047095462075,3.74924147145251,1.43628667407496,6.30698421691806,1.94364047608856,1.81597144555617,3.50351784462085,1.99743503388615,2.50501310047514,1.75585915348724,1.38009768363473,1.40413907181437,2.38545368195112,1.45536172630773,0.783638630676808,1.01452640762165,0.52476227197267,2.35733443850852,2.89619402021959,2.33444008157512,4.94307621429981,1.1241492456852,1.90253595613544,4.49391359465737,5.24856277904285,3.41428170390847,1.61883849028431,4.46155466686475,2.48525479439949,6.52885438146869,3.16598945595967,2.20581224647345,5.56256268598918,2.08588061128775,1.09868508531362,3.12547669150816,5.18419957979462,1.27669044095143,4.02127668470538,1.00047872530514,1.36300631433852,1.05528675357821,2.89989011280646,5.98618433013535,1.25080503755341,2.01851550986368,1.63302496046065,3.98341258527256,0.674512577874413,1.51669009084548,6.75383891408287,1.38976440338032,1.69317767021102,1.67189001108951,3.30318043888539,1.97492867363028,2.19161434894296,1.27259123378642,0.593890985517345,5.98149549598067,3.45891620859657,3.219382356806,1.43082144576151,2.56960161700605,0,1.07501881611383,1.89567540083015,5.02917361792035,4.08229192207505,1.27388139219652,2.43557697905871,4.4747615925947,2.34669846443998,2.14406853859087,1.51383886144149,2.79987635840539,2.91382235681504,1.51062878516765,1.50462879285211,1.058527520834,7.15115795586564,4.88327038608621,0.700832958647857,5.23729755221133,1.50253353821843,1.44838235142573,2.10291332703108,4.76007613294414,1.92961421729194,5.69167733062338,4.54722607957876,2.27273130656675,2.33965170136975,5.16426483156788,0.584756149230048,2.75904021069147,2.67448862656478,2.10355200194092,1.96755190219579,2.67170245237041,1.9609454185313,2.20724889557719,1.47240878138716,0.645303526410864
