"","hera_1","wolverine_1","hamlet_11","hera_11","jarjarbinks_11","hera_14","iris_14","jarjarbinks_14","kubo_14","wolverine_14","jarjarbinks_15","kubo_15","iris_17","kubo_17","wolverine_17","hamlet_18","hera_18","iris_18","jarjarbinks_18","kubo_18","wolverine_18","ophelia_19","wolverine_19","hera_2","jarjarbinks_2","hamlet_20","hera_20","iris_20","korra_20","ophelia_20","hamlet_21","jarjarbinks_21","korra_21","kubo_21","hamlet_22","hera_22","iris_22","korra_22","kubo_22","hamlet_23","iris_23","korra_23","hera_24","kubo_24","ophelia_24","wolverine_24","kubo_25","jarjarbinks_29","korra_29","jarjarbinks_3","kubo_30","hamlet_31","jarjarbinks_32","hera_37","kubo_37","ophelia_37","wolverine_37","hamlet_41","hera_41","ophelia_43","iris_44","jarjarbinks_44","hamlet_45","hera_45","jarjarbinks_45","korra_45","ophelia_45","hamlet_46","iris_46","hamlet_48","hera_48","iris_48","jarjarbinks_48","korra_48","kubo_48","ophelia_48","wolverine_48","iris_49","jarjarbinks_49","kubo_49","ophelia_49","wolverine_49","jarjarbinks_50","korra_50","kubo_50","ophelia_50","wolverine_50","jarjarbinks_52","kubo_52","hera_53","kubo_53","iris_55","ophelia_55","ophelia_57","wolverine_57","wolverine_58","hamlet_59","iris_59","ophelia_59","korra_6","iris_60","wolverine_60","hamlet_67","hera_67","jarjarbinks_68","hera_7","iris_7","korra_9","ophelia_9"
"jarjarbinks_32",0.0123501587521582,0.0134302014979594,0.0277950388534971,0.0126749235687554,0.0134726735771488,0.00907911152967484,0.0246172992430637,0.0291097295052925,0.011347589161984,0.0232342040735065,0.0239089048789702,0.0104531370563919,0.0145673604533206,0.0129113709067174,0.0162001529719486,0.013261850496044,0.0143383169611054,0.0195631518339829,0.010649370277035,0.0133609087376818,0.016003358715365,0.0127619403425387,0.0177630675357624,0.0201688175166232,0.0301464877587083,0.0110387723947272,0.0122285734233278,0.0129443254333069,0.00749817800419271,0.0110432372398751,0.00377114582381149,0.0188665495964837,0.00372232224844779,0.0090163299860845,0.012634561313619,0.0235094088224525,0.0184420969783251,0.00940369526869371,0.0075569164620936,0.0104292729213578,0.0157656914660102,0.00684197856040745,0.0143617226455167,0.00359272070974643,0.0167277327436192,0.0167107342721601,0.0142286904919751,0.00510729178997899,0.00937609371278342,0.0191282192582687,0.00923093004880554,0.0155842849122868,0,0.0264305046917358,0.0118391092322444,0.0131447733191714,0.0146215050294501,0.0110574192676851,0.0100986573709331,0.0206775973345004,0.0179763693098294,0.0269045942526561,0.0188708519007759,0.0174849099069102,0.0279169478974793,0.00418730581622503,0.015816276314375,0.0123924065051482,0.019972969937195,0.0159276153142771,0.0131464396898954,0.0160236997229122,0.00762122670539087,0.00183730410353053,0.017061833912234,0.0247327988293995,0.00787704317344602,0.0143383252822827,0.00779113107170391,0.0135994778046089,0.0217161781047716,0.00915749741629704,0.0177747696498969,0.0137549418868165,0.0131853691859918,0.0145214521099227,0.00583131301189119,0.0167616604027985,0.00930393685969592,0.0121532379861624,0.0137606512605,0.012882527442762,0.0144390539058676,0.0203324245497533,0.0108408284106462,0.00885330271084907,0.0087795681886361,0.0184531342140679,0.0159833242231063,0.0162201980218616,0.0287608313351521,0.00878103806025709,0.0364450458175028,0.0182711736655379,0.00782339158302265,0.0165116437014816,0.0129513580184651,0.0163781874420674,0.0184655038520981
"hera_37",0.0243402300596534,0.0201163923218329,0.0350573854923514,0.0225090958064491,0.0232361348892189,0.024094843479299,0.0228943815482668,0.0065383116490204,0.0278856453009328,0.0143670157005669,0.00776519223956511,0.0192066728104024,0.0166449362688842,0.0165118039687983,0.0265228771414013,0.0190487237450337,0.0274688188924144,0.00970587168541308,0.0269255374760719,0.0210501843729127,0.0184671675121205,0.0228882813395181,0.0190097118285344,0.0269967561590258,0.0326288534411575,0.0249805082256535,0.018681395792463,0.0218411290623905,0.0251287382914317,0.0251742118834551,0.0232106039547439,0.0358096107641066,0.02616026179902,0.0187138260665021,0.0284363379174504,0.0199258222373023,0.0312394596873797,0.0271059508174629,0.02312383580901,0.0241770766336764,0.0287130962357727,0.0266572470417281,0.0271670842420327,0.0261380903350223,0.0145206280993027,0.0162916540597717,0.02150949749368,0.0281659022202215,0.0284655161269405,0.0356328727169733,0.0223564518364535,0.0313008808954121,0.0264305046917358,0,0.0273299632644452,0.0275115106570149,0.0156509798392032,0.0204913603495667,0.0229905806079251,0.0157839311420308,0.019797948229816,0.032836894838304,0.0218295834695536,0.0177673481089495,0.0262961433448202,0.0247303471884125,0.0170092560341043,0.0230752383191883,0.0252285493233172,0.0159899336916115,0.0157453704270331,0.0210044600570988,0.0263316893613628,0.024929905921553,0.0217557707325068,0.00538808124841409,0.0228193947581523,0.0271209031210791,0.0242315337215391,0.0187185454831062,0.00851070835575331,0.0194554102112825,0.0350644766893617,0.0315009707622177,0.0195641652521893,0.0277846366363248,0.0271389476839802,0.0321603675199716,0.0255413525240687,0.0221966837487655,0.0165778666369694,0.0206292458015222,0.0222850898998119,0.0173626407799774,0.0262775152186203,0.0233741769624364,0.0185460974051736,0.0118849007997663,0.021738473440516,0.01729050883562,0.0184455801044357,0.0270211388777564,0.0366597139267136,0.0337224753717364,0.0222755050704868,0.0320564452578802,0.024541016739709,0.0131034732762554,0.0122223295736724
"kubo_37",0.00931127029317562,0.0115010210838765,0.0258141704197326,0.0153324573829262,0.0140507930564755,0.00688408273479375,0.0214623967925779,0.0306794892659451,0.0202929712789407,0.0229197810236594,0.0258957578340008,0.0131384035324614,0.0138130097631738,0.0134690581137778,0.0115085682189353,0.013038433666735,0.0109083091874345,0.0196581227067889,0.00848819108502503,0.00889153818467758,0.0157757892742613,0.00935154120912907,0.0148535690340578,0.0155312919662412,0.0260748042510452,0.0203411666171543,0.0110689828917516,0.00942896686555924,0.0161146864648315,0.0206270762154366,0.0115017532696205,0.0182370134566775,0.0145498351872275,0.0106501677731491,0.0225798956038594,0.0219978563934232,0.0143831712563595,0.0190255460426298,0.00721295236771382,0.00517821234990569,0.014746847575644,0.0168685728950004,0.0102667447984657,0.00984780846846678,0.0139999630022164,0.0145185499005944,0.00888608306655919,0.00924379161681362,0.0192065363050143,0.0153890033473092,0.00784536018090955,0.00819377714987565,0.0118391092322444,0.0273299632644452,0,0.0226737690898147,0.0138119221173722,0.00864286274153487,0.00556445662159506,0.0249546785903735,0.0138413609268587,0.0243756106919632,0.0146849443133617,0.0141223957437811,0.0331068333576494,0.0108017411740042,0.017905340727567,0.0084161962865728,0.0172718581302503,0.013722908780603,0.0126414922350814,0.0120354357960299,0.0178256834560237,0.0124798642172133,0.0112672448298711,0.0263846531322978,0.0163973895931479,0.0124282431093882,0.0091614113035655,0.0102156675421652,0.0244237924828966,0.0108696362828079,0.0166614245885594,0.00993955872073189,0.00914882516518356,0.0238517433174398,0.0163813911270776,0.0158587946459279,0.0187074773628568,0.0106592859792858,0.0121878422625511,0.0105816956711428,0.0207482267577132,0.0198131842377092,0.0207658867503524,0.0183589439696393,0.0112303691911509,0.018177008220316,0.0224557719904742,0.0118458790052588,0.0275134069152879,0.00688063434765738,0.0333164489151501,0.0125288151517389,0.0102485603096927,0.0131717985425205,0.0100350699335853,0.0159339054601635,0.0177286640566554
"ophelia_37",0.0229937782199388,0.0230482436348326,0.0275107165317093,0.0138481227130522,0.0145935219489451,0.0180348743617017,0.029104864257028,0.0278635473248214,0.00309510405075715,0.0240232562114108,0.0233861121906082,0.0138043958839652,0.0212950171703978,0.0186226694456507,0.0275600309783154,0.0224508353571089,0.0269883977194339,0.023729253555103,0.023456320316412,0.0226350059919895,0.0250855630802236,0.024137658661613,0.02460442918535,0.029495210176998,0.0363824153765713,0.0040790089984749,0.0212515978718314,0.0236283242540109,0.00689252492200681,0.00423711780776225,0.0134556887848765,0.0313984298297437,0.00947781734822026,0.0170927248804263,0.00305523629175146,0.0259009159950649,0.030455226032742,0.00401396450053233,0.0187878459352629,0.021588945952931,0.0279588867570789,0.00655950222088999,0.0268297995562092,0.0143612276769733,0.0234890911582521,0.0246060852586674,0.0244830189336884,0.0180133508448646,0.00464483986336486,0.032213529471998,0.0196483562150907,0.0278592660685137,0.0131447733191714,0.0275115106570149,0.0226737690898147,0,0.0222020066081165,0.019267328954629,0.020350258498449,0.0167790100602886,0.0250768382582141,0.0338982535723681,0.0266792769957422,0.0246107784722734,0.0205449003163033,0.0143844569176223,0.0167465572557443,0.023644686895209,0.0269144298795729,0.0236015238039518,0.0198381348506975,0.025475110126699,0.00573005439149267,0.0124618837125718,0.0252228967875896,0.0243413769416703,0.00987551802826014,0.0266971843656154,0.0195742450564671,0.0221969674588254,0.0202402385156729,0.0176110587685692,0.0305670327949747,0.0267600518669063,0.022592972829875,0.00172221710810897,0.00858525750119665,0.0293781158954706,0.00445107718706821,0.0206806555689213,0.0202851715860041,0.0232018349649633,0.00865520139745037,0.0251990954095502,0.00443926377429646,0.0067109430924586,0.015955742340238,0.0233786521983995,0.0101453940756724,0.0224290697953296,0.0308403586533407,0.0212099619580773,0.0419206399180873,0.0308149692311498,0.0183565661976792,0.0295045964546825,0.0247290417096723,0.0223219138528809,0.0231754549373991
"wolverine_37",0.0123046640181069,0.00496816345049673,0.030147861831081,0.0164123696771972,0.0159619529763584,0.0128250878036431,0.0167370442856687,0.0202267445355426,0.0213042232369295,0.0172031894973917,0.0163755732265548,0.011829549940604,0.00599545699180119,0.0092741465739024,0.0122300146869192,0.00733963169897383,0.0130184433587667,0.00721910693603611,0.0124432913103728,0.00987367629224063,0.00571678616441893,0.00913047246918053,0.00830160624257,0.0150256217935197,0.0246730372618232,0.0190589594529446,0.00620901589730057,0.00648492558902214,0.0171424883302373,0.0192382819609969,0.0119266803824986,0.0213137686232443,0.0160669725120492,0.00698190986281026,0.0224044654137037,0.0198416754294657,0.0164655805199384,0.0198216416304952,0.00979377107160948,0.00970610673369893,0.0142448560882301,0.0181797674042034,0.0123071589743781,0.0145442110239711,0.00646150307123384,0.0051609282900218,0.00824804611884682,0.0149271130611119,0.02080042384587,0.0213193516060015,0.0101857103735077,0.017714255882938,0.0146215050294501,0.0156509798392032,0.0138119221173722,0.0222020066081165,0,0.0101980204253214,0.0104901221915892,0.0185352310359686,0.00939477771816192,0.0231221033880844,0.0115303692680962,0.00829438252804248,0.0289546316306256,0.0123582445446772,0.0142109882092602,0.00867840219809397,0.0149393988820579,0.00474408098037503,0.00513607089282403,0.00767064302772208,0.0183556031521318,0.0135639986187731,0.0103901628190338,0.0155926417211171,0.0140917538936503,0.01258051978414,0.010978560725732,0.00695923576487588,0.0149049077573154,0.00682408948534938,0.0205681503067083,0.016784358823253,0.00682327279325235,0.023139858675927,0.0175841044759009,0.018083299807939,0.018432003179151,0.0119233461544923,0.00746146532488464,0.00573828654984847,0.0188037063272004,0.0114041413643401,0.0197327398309207,0.0163062963313373,0.00729017614422933,0.00618346515897221,0.0189563383658696,0.00953511516977481,0.019108437562968,0.0123871250136034,0.0306666877182536,0.0204439389196988,0.00912608867777646,0.0177023862129917,0.0100306248043999,0.00481296681374556,0.0100652246238278
"hamlet_41",0.00746090395457838,0.0108527821470804,0.0253565752878622,0.0102535149212795,0.0117457986788688,0.00463899639613066,0.0214021563634188,0.0232214921241775,0.0175040785147448,0.0156054522833489,0.0182273203441864,0.0070233240699857,0.00937236832597323,0.00538834698606347,0.0145182386536153,0.00876398052305353,0.0133531502914316,0.0142937629001912,0.0108786168120761,0.00425693736645697,0.0135149350250511,0.00856052728173473,0.0139223800802127,0.0183970501578424,0.0283200900540697,0.0166825400800651,0.00683494529896199,0.0096913851396124,0.0128533208422668,0.0170294760309903,0.0086501292446143,0.0223086242051912,0.0126014302881786,0.00564177464144835,0.0196500651628882,0.0151042750931614,0.0189620778409116,0.016177546384154,0.00597409201904576,0.00800723456115835,0.0168449635343347,0.0142428027799309,0.0133219837747833,0.00859485609817034,0.00882131751265814,0.011344465405309,0.00837612305353157,0.0105224195524079,0.0167938037113176,0.019945658834875,0.00389804784532401,0.0131072745144873,0.0110574192676851,0.0204913603495667,0.00864286274153487,0.019267328954629,0.0101980204253214,0,0.00408067793090366,0.0178269079378342,0.0130651901544923,0.0270503301819477,0.0150379970639505,0.0121779827373063,0.0271535831622324,0.0102132130872595,0.0106260638225072,0.0091941895897141,0.0185966924877798,0.0102761051241306,0.00752069589944005,0.0119770839300768,0.0149120540930304,0.0106354018894715,0.0119522949718123,0.019541580223886,0.0136439267776357,0.0141301002667091,0.00781885322381394,0.00586935972430273,0.0173145059626312,0.00792797483218337,0.0206051877253878,0.0147452060201529,0.0057721582236781,0.0202298761162797,0.0147224723802402,0.018539142809062,0.0156018515733919,0.00603874872657414,0.00586096905409417,0.00917172180206632,0.0155886563216116,0.0175590021163938,0.017715873235773,0.0146338595105473,0.00694108359446512,0.0132773636227059,0.0174265845814904,0.00654263736957487,0.02458637116155,0.0103310497098559,0.0351852402237281,0.0162751349364509,0.00837419341500904,0.0168624021931658,0.0106493280197928,0.0109009276567274,0.0102375918922341
"hera_41",0.00752978214296557,0.00931692705739067,0.0270878260673093,0.0131047080870117,0.0132901218401996,0.00511130549607449,0.0203177680880209,0.0263798513697398,0.0184189323117784,0.0194003854301096,0.0216116974973695,0.00978673387317815,0.0106835215383922,0.00893340329488118,0.0112873088270806,0.00959784516495054,0.0106333364104632,0.0157394902419606,0.00779827609287334,0.00529304511223017,0.0127532325029808,0.00713325151659281,0.0129146726963445,0.015438684550786,0.0259964083095618,0.0177010753879773,0.00757758240625735,0.00780721693434424,0.0137213826883942,0.0179464726318691,0.00857170418178903,0.0192452183074055,0.0125135759167489,0.00615118617210366,0.020393936135403,0.0188572381810564,0.015445996400939,0.0169163401855904,0.00358989695679459,0.0053794653960791,0.0145316527226229,0.0147769934729417,0.0102977916045006,0.00794912022338805,0.00984264261706141,0.0109561283047276,0.00622288389412499,0.00851645828339032,0.0173491562826747,0.0169221501021062,0.00372594546456335,0.00983871677179358,0.0100986573709331,0.0229905806079251,0.00556445662159506,0.020350258498449,0.0104901221915892,0.00408067793090366,0,0.0209379956443404,0.0119706858458181,0.0242651336888045,0.0131725811453559,0.0113414055363569,0.0297561190308814,0.00868438345138955,0.0138136837967619,0.00636793703472299,0.0163481855681603,0.0101468713884781,0.00851359040400461,0.0100146929330449,0.0155992108889457,0.0101640568015419,0.0101609464458727,0.022025011654788,0.0136201302944561,0.0118858070905621,0.00680400950710154,0.00676614798951959,0.0201257558606049,0.00707775110147433,0.0177164572919178,0.0112222594823172,0.00556291145624143,0.0214689962431342,0.014503486720811,0.0161839106597051,0.0163018860211377,0.0081227053595027,0.00846840564215647,0.00813274076949459,0.0177166564566699,0.0168886426688836,0.0183607963712747,0.0155213314143212,0.00728692479741052,0.0144360081162566,0.0191846246468911,0.00873646397640484,0.024803970623207,0.00686539036904237,0.0329139679058178,0.0139634422446138,0.00678567864449688,0.0141809034728621,0.00903810324708635,0.0117757033427621,0.0134798776862249
"ophelia_43",0.0223869621383428,0.0220247350278285,0.0267140049137639,0.0136625042456158,0.0156862895536746,0.0195130242609828,0.0268020742586319,0.0142223712716462,0.0173453459491362,0.0124680884466928,0.0105529193298959,0.0129935414511491,0.0171078849409077,0.0142749662405045,0.0286893024906728,0.019668811632791,0.0283994034929846,0.0162701530207765,0.0261703463074357,0.0202673744116837,0.0227168764237887,0.0235460221773106,0.0221838536050335,0.0303808332435631,0.0366973077300251,0.0152483638360284,0.0189034859825398,0.0230201514644653,0.0161604305865124,0.0157018955065296,0.017988438452759,0.0360388161683773,0.0187714082481487,0.0168645740910243,0.0180719235518764,0.017027285509048,0.0330589109403258,0.017322760662736,0.0209094252384855,0.0229186529218173,0.0297708975084081,0.0177099722944913,0.0282893773758877,0.0202621375214748,0.0183288764567337,0.020919579235252,0.0232915223960319,0.0238647808989213,0.0185942354104452,0.0356792754563721,0.0199819019260769,0.030175891909307,0.0206775973345004,0.0157839311420308,0.0249546785903735,0.0167790100602886,0.0185352310359686,0.0178269079378342,0.0209379956443404,0,0.0225778822999651,0.0360909485821809,0.0254992541374982,0.0217198639148588,0.0118663104132762,0.0203393729574561,0.00809131854779481,0.0239365661332571,0.0276113720234627,0.01992350780744,0.0166014420764,0.0240465593636619,0.0172034284381317,0.0191959478224745,0.0239323979577356,0.0120618018815711,0.0168351815175059,0.0279334270028299,0.0216696005110062,0.0191507832367813,0.0088129881205404,0.0183997898660696,0.034833373464726,0.0306286282644087,0.020297128866363,0.0162937319652783,0.0193172728850651,0.0322743489713475,0.0163726524203676,0.0190639900697673,0.0158674807580432,0.0218443334115617,0.00962876922114438,0.0223301735326254,0.0169396216025193,0.0150211006590408,0.0162520993318387,0.0168993269651251,0.00925712682124231,0.0173908090769446,0.0250139387714759,0.0247706655747196,0.0421973274559127,0.0328830171712749,0.0201625495600609,0.0321015841155006,0.0247818814520899,0.0172492527284277,0.0146358008918154
"iris_44",0.0170893371239756,0.00890017879358852,0.0325204668228435,0.0202650349562849,0.0177915260295966,0.015606729239161,0.00924558137687228,0.0242523623271483,0.0238938754685038,0.0209757464489674,0.0215734403236077,0.0155760397905322,0.0111567186150479,0.0144275278126311,0.0108224234586497,0.0147073097813683,0.0162453025021567,0.0112441174830862,0.0152593807929731,0.0125881779879006,0.0118611607751347,0.0135508308468456,0.0030125958978157,0.0101170773986964,0.0167231434420214,0.0222135917128321,0.0125250213911989,0.00982151657421785,0.0197978661782713,0.0224893260189589,0.0162441991100323,0.0241294098000441,0.0193666036377703,0.010966031125581,0.0253878199481548,0.0233094163474004,0.015794091220302,0.0226210520301691,0.012376247347311,0.0122338255779128,0.0184518536184515,0.0213678366356825,0.0144607425473178,0.0174498815840218,0.00819640270815641,0.00681081846898496,0.00824332113130441,0.0181463344342717,0.0235942699511644,0.0235420951903426,0.0141104591803964,0.0177669706517142,0.0179763693098294,0.019797948229816,0.0138413609268587,0.0250768382582141,0.00939477771816192,0.0130651901544923,0.0119706858458181,0.0225778822999651,0,0.0165197091215285,0.00568950498911902,0.00497009976320631,0.031695527423545,0.014280878768848,0.0177505394885263,0.0102949915150146,0.00777962156103713,0.00722490124508388,0.00909386340433732,0.00561488997039882,0.0218696618031198,0.0174487896871174,0.00442630681713138,0.0186446498401004,0.016873210623939,0.0167905650667137,0.0159162709558505,0.0106086433988222,0.0183853530632789,0.0100130005664715,0.0237395505822471,0.0178678510009876,0.00974183158450268,0.0260004235232519,0.0207563449421127,0.0223846708606744,0.0210219847277595,0.0170349487519772,0.0121574757340511,0.0108591132820033,0.0216840750216073,0.00810336503651855,0.0229329426509212,0.0202196086014851,0.0112531634154217,0.00976927048012101,0.0213792536399077,0.0106172993201145,0.0142652504245573,0.0140520642630918,0.0237640085681362,0.022620292422359,0.0127594155561986,0.0209738451883758,0.0148347518967268,0.00846157607620023,0.0158960541723465
"jarjarbinks_44",0.0297323413437424,0.020260599057418,0.0456358555247515,0.0341171316915772,0.0307051564990581,0.0283587771790439,0.0136364754428123,0.0379964450514303,0.0330592197481947,0.0369968562846164,0.0362103611561386,0.0294704606155929,0.0257533644341973,0.0293191482842581,0.0165694174799563,0.0278583660558609,0.0241117012070577,0.0249501641991486,0.0236186453707273,0.0267247758874356,0.0220821295060262,0.0251548829013335,0.0164956268122169,0.0110027839529952,0.00729794819986956,0.0314702598371762,0.0261587287959193,0.0215534435603611,0.0299272326311625,0.0314372632063919,0.0269396059206523,0.026607017952462,0.0284773267116288,0.023975669939476,0.0335298794782736,0.0391411211160608,0.0175919445919847,0.0316912347034909,0.0235426687009712,0.0234544721637611,0.0249955220494959,0.0307447328798294,0.0219338191306944,0.0277137274922618,0.0232733909245179,0.0200489086666876,0.0205124835009126,0.0269335822559226,0.0323052092365481,0.0282519362043998,0.026742144360229,0.0253655164135399,0.0269045942526561,0.032836894838304,0.0243756106919632,0.0338982535723681,0.0231221033880844,0.0270503301819477,0.0242651336888045,0.0360909485821809,0.0165197091215285,0,0.0141661659871813,0.0179030231069506,0.0432294833878565,0.0230514996424581,0.0321221653783545,0.0206491599059804,0.00917232179159492,0.0209890111198291,0.0234582294529034,0.0170633436220077,0.0312727040419114,0.026998385901767,0.016943857289938,0.0314962261396364,0.0254455606220148,0.0249033911120146,0.0270251779334136,0.0252245901731415,0.0318424161407098,0.0216246955177933,0.0278633736184093,0.0235633145479055,0.0238218109911116,0.0349459475754574,0.028913400349831,0.0285178218627718,0.0300237660771011,0.0310203425517741,0.027467229230885,0.023204434641244,0.0333627656145345,0.0156609526052067,0.0313017861179108,0.0298894108889214,0.0237876376711532,0.0237199622491392,0.0320405176536191,0.0264753760059439,0.0200814719541061,0.0222897351920447,0.0116654564814875,0.0306391902441757,0.0230311349843428,0.02763415366324,0.0256545829920388,0.0225733614780472,0.0314330638892676
"hamlet_45",0.0184742137924731,0.00961862992244728,0.0352072878645889,0.0228204732079118,0.0202636099954289,0.0173895275464073,0.00974966147162603,0.026753393796377,0.0255342638164123,0.024218955514957,0.0242941997766462,0.0181197795719602,0.0137580386414539,0.0169953305147097,0.00937749959464558,0.0160418727140465,0.0157211188277694,0.0136088125307596,0.0151512244991172,0.014643913761704,0.0121592677979962,0.0140541856133417,0.00587086686025216,0.00614468588252803,0.0145677939857801,0.0237350628737599,0.0139444633867182,0.0110257568035407,0.0215021836564361,0.0239376442879308,0.0175006390632541,0.0229237290412642,0.0205946486996105,0.0128224271965233,0.0267477266562034,0.025971834870574,0.0145364479782992,0.0241530709959353,0.0135137684275076,0.0129513692390776,0.01811891854913,0.0228345907515409,0.0138531482755387,0.0187253816711588,0.0104222709203361,0.0084537912060968,0.00903452288585146,0.0187464234729298,0.0250292051698002,0.0227518160211357,0.0156670636222542,0.0177363458851959,0.0188708519007759,0.0218295834695536,0.0146849443133617,0.0266792769957422,0.0115303692680962,0.0150379970639505,0.0131725811453559,0.0254992541374982,0.00568950498911902,0.0141661659871813,0,0.00452610876080249,0.0345797939280023,0.01522463654603,0.0207519754733105,0.0100542003775269,0.00687101165465626,0.00809215426164596,0.0108165609748184,0.00629883064435164,0.0233312463449326,0.0186067256264856,0.00435395937561654,0.0209919708192848,0.0179569714441308,0.016799991914895,0.0168903436068818,0.0124128499747907,0.0209181281511842,0.0111254577021066,0.0229008212437075,0.0174451736587239,0.011339034277652,0.0277277734611185,0.0217751708813476,0.021895803591661,0.0225627332237183,0.0189612700622016,0.0145346721180052,0.012139976302706,0.0242000530558544,0.00817738754814523,0.0242426516176035,0.0217133653049166,0.0128689635017915,0.0121254888723074,0.0237917092927168,0.0133108732406051,0.0152873376783881,0.0142786837222855,0.0206333075427679,0.0227353489862937,0.0136624615614033,0.0205359209072326,0.0157323872316903,0.0107873425576155,0.0183698075244181
"hera_45",0.016325450053791,0.0080923493991413,0.0329716791479704,0.0197882428688598,0.0178781786923758,0.0152180616841454,0.0111624377090032,0.022625303751002,0.0235974111945953,0.02023120417428,0.0199773698173898,0.0149607193716184,0.0107070881656368,0.0133151045451653,0.0109153680799397,0.0132748101814433,0.0154536736195341,0.00978697696301998,0.0146392617954138,0.0121338649742523,0.0102511447258892,0.0124638086954538,0.00512360314380468,0.00997133835359539,0.0182616837090128,0.0215739011840147,0.0110704489755865,0.00977839449823435,0.0194553095658738,0.0217950783686696,0.0154486782470352,0.0237198938264472,0.0189398467020674,0.00998021769545846,0.0248592053501188,0.0224007491276783,0.0163803767188732,0.0222527101596271,0.0118627559778012,0.0118502955382356,0.0180285508793996,0.0209512872702338,0.0139851238203494,0.0170860285981575,0.00629018534652725,0.00536998955628422,0.00765942489710216,0.0177228803692993,0.0232447686554938,0.0232258560380517,0.0133288761458103,0.017793654169443,0.0174849099069102,0.0177673481089495,0.0141223957437811,0.0246107784722734,0.00829438252804248,0.0121779827373063,0.0113414055363569,0.0217198639148588,0.00497009976320631,0.0179030231069506,0.00452610876080249,0,0.0314142175500719,0.0141304837040218,0.0170613289168062,0.00929141858881053,0.0097161698500121,0.00455878534123625,0.00719528493381417,0.00589848887403689,0.0213489275858242,0.0169172047487272,0.0047809510520465,0.0170349660244773,0.0161912736531698,0.0163260487511888,0.0151163446599733,0.00961968788524333,0.0169606117922966,0.00881137665123262,0.0233404525859163,0.0179077029267582,0.00880803581938045,0.025574505293841,0.0202401261588735,0.0217637540476078,0.0206455698664048,0.0162485042117298,0.0110477597464396,0.010309448343282,0.0213255336740973,0.00721857348450086,0.0223135026433254,0.0194594391863189,0.0100380581593998,0.00856269754145464,0.0210865562616907,0.00992582751025668,0.0147163682559216,0.0139422458726631,0.0241230475647419,0.0223628372350364,0.011936861029654,0.0205055909821825,0.0144705755638202,0.00687551892988434,0.0141843129051987
"jarjarbinks_45",0.0314180894347779,0.0316429867634868,0.0301779853403554,0.0214587264734009,0.0228819853558313,0.0278454225071834,0.0346278814230005,0.0237939772520319,0.021596863976534,0.0225453957708902,0.0216224647410516,0.0223490947777324,0.0274472084661114,0.0247551636290781,0.0376541527843366,0.0298675457427066,0.0374564698907508,0.0271101297175691,0.0348281067221707,0.0298626096338766,0.0328259421941703,0.033203179991269,0.0314576456882657,0.0389701777214635,0.0438477554577093,0.0204560063090389,0.0291185922552676,0.0325757353019192,0.0223978931909189,0.0208272653363609,0.0261332386360541,0.0440095975789814,0.025377469778716,0.0265403533465097,0.0216324982891903,0.025830472052356,0.0414885058855177,0.0223096984983271,0.0297311303697282,0.0318310058998524,0.0386437755432522,0.0235020054931521,0.0373201568567311,0.0277055629427402,0.0288594107071841,0.031119602052534,0.0328706020604715,0.0314591812168977,0.0231826032082501,0.0438298706309766,0.029107014111091,0.0381041845631099,0.0279169478974793,0.0262961433448202,0.0331068333576494,0.0205449003163033,0.0289546316306256,0.0271535831622324,0.0297561190308814,0.0118663104132762,0.031695527423545,0.0432294833878565,0.0345797939280023,0.0314142175500719,0,0.0280325083969417,0.0170084270880966,0.0332089118284466,0.0355100153893651,0.0302598076570454,0.0269967259104135,0.0335115474934987,0.022938003447018,0.0267451678127457,0.0330478984548643,0.0219016281191793,0.023932623241203,0.0369878471038729,0.0305378900111085,0.0293011555035965,0.0196599003197176,0.0277258924506632,0.0428687427237266,0.038695753136705,0.0302505030852922,0.0192244996093643,0.0251318794321989,0.0407363967850915,0.0218782490322979,0.0283795653276291,0.0263807274603708,0.0316803749385816,0.0147307741731044,0.0312359621683194,0.0217350867897401,0.0215614085427769,0.0257591320356637,0.0275261753743963,0.0131340895039957,0.0274344874152575,0.0328772391001434,0.0327218844806925,0.0490591222615413,0.041030570646722,0.028759659033696,0.0406125512342649,0.0341132534326587,0.0278403886057723,0.0259064513691371
