"","Ginger_2","Padme_5","Padme_6","Ginger_7","Padme_7","Charles_9","Franc_9","Grogu_9","Henry_9","Ivy_9","Buddy_11","Joans_11","Padme_11","Ginger_14","Buddy_16","Buddy_17","Ivy_17","Padme_17","Buddy_18","Ginger_18","Ivy_18","Franc_19","Ivy_19","Ginger_20","Buddy_21","Joans_21","Franc_22","Grogu_22","Henry_22","Joans_22","Marshmallow_22","Franc_24","Ginger_24","Henry_24","Ivy_24","Marshmallow_24","Henry_25","Ginger_29","Henry_29","Joans_29","Ginger_36","Grogu_36","Henry_36","Franc_37","Grogu_37","Grogu_41","Joans_41","Marshmallow_41","Ginger_42","Grogu_42","Henry_42","Ivy_42","Buddy_44","Franc_44","Ginger_44","Ivy_44","Joans_44","Marshmallow_44","Buddy_45","Franc_45","Grogu_45","Henry_45","Ivy_45","Joans_45","Marshmallow_45","Buddy_46","Charles_46","Ivy_46","Joans_46","Marshmallow_46","Franc_47","Ginger_47","Ivy_47","Marshmallow_47","Buddy_48","Charles_48","Franc_48","Grogu_48","Ivy_48","Joans_48","Marshmallow_48","Charles_49","Franc_49","Ginger_49","Henry_49","Ivy_49","Joans_49","Marshmallow_49","Buddy_50","Charles_50","Franc_50","Ginger_50","Grogu_50","Ivy_50","Joans_50","Charles_51","Franc_51","Joans_51","Buddy_52","Charles_52","Ginger_52","Grogu_52","Marshmallow_52","Franc_53","Marshmallow_53","Charles_55","Ginger_55","Ivy_55","Buddy_56","Franc_56","Grogu_56","Joans_56","Buddy_57","Joans_57","Ginger_58","Henry_59","Joans_60","Marshmallow_60","Joans_62","Henry_66","Ivy_67","Franc_68","Grogu_70"
"Ivy_46",0.585728200342485,0.494445327350119,0.51705887208038,0.486678808193078,0.550838214617155,0.378206628421086,0.555395277782925,0.276273468185387,0.453409753744081,0.438848050960455,0.327600797824617,0.32890149169127,0.293476894142371,0.14493721110129,0.613683403466876,0.305136268270412,0.399402946916442,0.690756523930956,0.499017583693475,0.236628499492722,0.42866663892005,0.285795365559972,0.282431092778728,0.293365876103472,0.358793202328995,0.312008816729838,0.308829464882562,0.561866305717342,0.335343352055636,0.280630204646953,0.285741370121211,0.332654666774523,0.30571967731507,0.283996803238348,0.246555545840966,0.470481210714151,0.395595619289185,0.134741259012922,0.295243203951371,0.290608430565727,0.299426962249207,0.592305165826266,0.261821437598271,0.306797801309664,0.621351696293097,0.600127802903635,0.287473809731784,0.658541835777804,0.43807171007377,0.503225536990598,0.213538356232411,0.482656317261853,0.382994765256814,0.430865733606755,0.115702509157266,0.216342666481645,0.39257576087368,0.359173103388583,0.37992778114659,0.319819082665031,0.191581219682022,0.115649749265254,0.378882557951714,0.447879516416232,0.52152194903417,0.480010157848577,0.402181695748377,0,0.354515962115794,0.38960903784419,0.172280276910404,0.108412756596149,0.280076514238277,0.451453126670834,0.47062074350703,0.324624331801909,0.324508575276975,0.610170802805835,0.302451545410011,0.280698028334241,0.29749753701803,0.498704432236553,0.313593875281264,0.089560502286912,0.141804793488258,0.204595839038774,0.37584155502893,0.340594352412157,0.415216923913267,0.18183087407115,0.233424209108633,0.0942007504261777,0.495417601482301,0.128887813666068,0.449613866749179,0.281808492396125,0.298872257992965,0.498714128914081,0.308759134711479,0.398654815993536,0.160872051076273,0.525616794516861,0.371312366642457,0.272603821284028,0.606556942692203,0.285117685525244,0.118042693961285,0.331574381021856,0.452838151204021,0.309260105573208,0.546165591301085,0.251142461512866,0.368074835293705,0.468125200192673,0.149773467760224,0.214155621280236,0.212752273620847,0.461394556942243,0.208186688536775,0.456636336840591,0.212900885022616,0.233263981891801,0.634879569917481
"Joans_46",0.479045342778777,0.311536039169276,0.298817403253183,0.386845919190849,0.3826890640881,0.346999068295326,0.477513160345817,0.140757673870209,0.269603075656242,0.196432136576029,0.134051021104567,0.134913598388913,0.313411400932002,0.322675015912639,0.386894024179413,0.183794663991047,0.156284670854191,0.606818033110986,0.414131537691313,0.169422706986973,0.251461374327922,0.136980510687275,0.207936888939043,0.134520568512737,0.160111971896493,0.172519564251729,0.127157163702731,0.452594667708413,0.11330314931528,0.17643636091419,0.148229370294471,0.12558097782606,0.13191229158931,0.132873800893495,0.251323818132841,0.356617823541717,0.187341925849059,0.25320299285015,0.129644339064425,0.174824861890184,0.156655723170964,0.483594264247755,0.182639597111054,0.138611343152552,0.508338814557728,0.490107777721398,0.22798166173782,0.449682334301668,0.198214310402322,0.336902363707947,0.193983008641505,0.338006737968732,0.169208387051123,0.233077197572626,0.274211713087515,0.217217934393924,0.0500138260674878,0.234526780889785,0.0495008165219861,0.130200786684808,0.234153494431019,0.305282996582551,0.186525805919727,0.118032435978283,0.420213165867498,0.168764206538776,0.0698619764420578,0.354515962115794,0,0.299577453799113,0.22851700708718,0.328975757554117,0.183249257531352,0.337061307002183,0.347564970166682,0.159373550501856,0.149338052573276,0.498183344857946,0.175947063662767,0.15513284779179,0.253699873259189,0.430394109337402,0.168873314814972,0.352300475026577,0.23715323270252,0.217315286408456,0.0735460987572087,0.276797591724907,0.301165461445096,0.257765301113058,0.167273564125077,0.308875261268545,0.384324827198017,0.254165692128625,0.162144045850825,0.134721042824169,0.14350336475301,0.2125951914116,0.162064022137238,0.16453171167916,0.234268196554692,0.414377639606427,0.152091340757448,0.163767280144332,0.496717591364103,0.198588932671146,0.267109779974483,0.223609501156842,0.352635026832509,0.186130552920825,0.443194211726091,0.12150327549944,0.185870848712219,0.360507915786457,0.247635943852976,0.175631928147791,0.202821900211026,0.295689052471636,0.171634819386165,0.269495991544695,0.249636180264718,0.183502521828449,0.388590820853383
"Marshmallow_46",0.291570123541714,0.238690176603995,0.281088568020404,0.225183957587454,0.29846111516897,0.230991903770895,0.294568101675101,0.373050139466823,0.295077128814613,0.234489377290106,0.285234808727937,0.221468183022746,0.370882105450878,0.390493926063613,0.544197168920727,0.326270138624914,0.358205606347655,0.430830016683575,0.16336570463187,0.355698141971568,0.397760453343426,0.359567496614255,0.371277153737601,0.386949258803676,0.323792619676641,0.25343844488209,0.397141563558064,0.196632960784373,0.344141887459536,0.346617521268552,0.202315421000647,0.379427840684817,0.405452801001567,0.321824962324131,0.386823084406114,0.110220210110227,0.273047247954299,0.384971143805571,0.347744067425556,0.192938192883975,0.357426446599788,0.226804033838853,0.381138338502452,0.402994144220653,0.250417099392904,0.22953131127276,0.293587875027238,0.601620617487686,0.285947327592192,0.124821450888358,0.375212558550505,0.464860470895966,0.171617439974522,0.357655949199832,0.387436928641861,0.356881711520951,0.26135801106677,0.0823889135868817,0.272619335206979,0.368104583213398,0.233276455812135,0.382032067593324,0.321657512287487,0.304404195191946,0.151149123526372,0.257529163633665,0.306252568322065,0.38960903784419,0.299577453799113,0,0.376837905092677,0.35896667160804,0.383776478074915,0.111370279780115,0.0978531226153627,0.370462587491708,0.391261093991019,0.240227647829913,0.414592489420688,0.326401967438742,0.182850583144556,0.252643219393524,0.386478587932409,0.383228725320572,0.379870014308485,0.381461005137777,0.333008433627638,0.088675685379243,0.139798257459698,0.337239851018519,0.383489032217565,0.380643528683271,0.11995895183553,0.379039899745061,0.378267764733379,0.362743569383007,0.39096499532787,0.400054619236273,0.176585638968376,0.427683583972914,0.38764735645938,0.155705823656116,0.242601088109269,0.401083519795655,0.236977481620702,0.405953303372971,0.38314542249929,0.417126243601529,0.154097605306082,0.409604288708313,0.182896435834912,0.343894712903085,0.133385054745677,0.129827872420048,0.392296897130671,0.390809799585093,0.315152491360545,0.168561578892074,0.373933630975822,0.44222056835367,0.294981765878021,0.278054223356242,0.533332265956776
"Franc_47",0.579569627975018,0.380653743040237,0.396593629248955,0.443462775788387,0.439289909638251,0.403561469340452,0.547333779553719,0.161592647967248,0.349687681185533,0.324593809650509,0.218959208345255,0.231638165701977,0.317264758924551,0.203803456217693,0.512806527590923,0.195664221788129,0.264873977012982,0.684952239164366,0.513478852401327,0.153021292919595,0.340625045367398,0.155749983921859,0.191594529390111,0.182687196193286,0.248772879173319,0.255789155971732,0.173890088413494,0.552856591024416,0.208448935658495,0.2226600859263,0.206894035520859,0.201250516629174,0.196828275075681,0.168862133287097,0.177247797413539,0.462033080347773,0.296187545587068,0.104787394609709,0.212636817513639,0.267003532043804,0.182028594771484,0.58700485288009,0.15087061027506,0.18220001532471,0.614170008179682,0.594158558587172,0.242253720478621,0.557120837733065,0.319976951858159,0.426654657822281,0.122775184253058,0.399125384547698,0.270597093720358,0.351754168216956,0.0946593974803673,0.118164754450488,0.26588385490949,0.30340815263165,0.258832752815576,0.177002755697088,0.233765300433696,0.11887630093382,0.289678890822283,0.321892386856926,0.509716533494872,0.353810539968854,0.281185255021134,0.172280276910404,0.22851700708718,0.376837905092677,0,0.191893681592123,0.23632308197739,0.413147857265247,0.442864976233528,0.248810144045096,0.182359206613022,0.602294532315029,0.212583905161888,0.149385053191798,0.284514755767656,0.501874666496088,0.163992166032342,0.173101863914696,0.117211319652373,0.170045832529529,0.248900825150189,0.332900932418263,0.40657049964877,0.125655510862471,0.132238939582625,0.14997451101381,0.485813543888123,0.089422036161736,0.325304924933305,0.167623731431088,0.173724568876036,0.374783522567321,0.236044012648808,0.278152190883936,0.0870572155118513,0.513931304849919,0.242632938202513,0.141239983972062,0.600418390983523,0.17762972309662,0.10740445993162,0.235128713205855,0.448188000960116,0.213491408316181,0.541596312152235,0.161343479421851,0.28872769833753,0.456847909939676,0.100628432146823,0.12483537358208,0.179799871403623,0.376799710346778,0.123452728808206,0.350049977017111,0.243886810701223,0.160626486871355,0.536899366836051
"Ginger_47",0.514717765330779,0.434290889442655,0.470479625944362,0.410767177916806,0.502918413930922,0.337958094949248,0.479542796633304,0.286546568173647,0.407184964665588,0.398953186770176,0.279695491196273,0.282169032213725,0.261983687454703,0.168903503425382,0.586787186224051,0.26929075243545,0.364101237893344,0.617146148843575,0.429691125582412,0.226116814446086,0.42595017469607,0.252848340554123,0.305123181259443,0.311503046321175,0.337345364164662,0.276294901971928,0.325544179720718,0.522248934079476,0.295361656355471,0.258652045983056,0.259364808489984,0.326240441116429,0.317195562303359,0.243955618680597,0.299152688809799,0.453139723053749,0.352482206691823,0.163336199616724,0.276825374743624,0.270988636649189,0.283273542026763,0.547906297431319,0.282380344064559,0.345477367921931,0.572054163954169,0.556352483866545,0.250110204675631,0.636067928383571,0.393520949460848,0.472045830038912,0.242787442512267,0.498977849088919,0.370746857761245,0.428381089840945,0.12236143118871,0.214130142670888,0.363437757217324,0.325644552714665,0.341831173473794,0.308624775779425,0.182617945832183,0.114833096510023,0.366887214102057,0.413694102813395,0.493394514360133,0.451381004030121,0.370526562998601,0.108412756596149,0.328975757554117,0.35896667160804,0.191893681592123,0,0.283195418025187,0.400270298592914,0.434577716196831,0.303037386246785,0.341091315789747,0.560389469563301,0.33413154090467,0.269034662906433,0.2538201688325,0.437849327921187,0.322631833465469,0.0905823862110613,0.16274704574881,0.20620384074316,0.336446924426753,0.313501548359618,0.374988442394,0.12446798475443,0.251794460566224,0.115352410550258,0.458191323958296,0.155697743828711,0.416334350814452,0.27707884632987,0.333332900716952,0.464133175991173,0.291142324255653,0.420266881927585,0.184101993711598,0.485952415317034,0.33281476141181,0.296100357091297,0.559594875927024,0.321864926616638,0.155126901212289,0.364779309440232,0.391286574832835,0.344943979019195,0.509479667321591,0.227466806088087,0.341580411465376,0.398002166216267,0.178169466039473,0.216583090904411,0.174360657187021,0.407943592152357,0.188135834923973,0.487261090692621,0.211451443165477,0.19716520588959,0.578521889497892
"Ivy_47",0.549361472469308,0.377703606862013,0.374949808860334,0.445882069099944,0.430620086668091,0.36770836171965,0.526849840733653,0.142695353121491,0.305292487888684,0.258957393845489,0.215428309738424,0.240010545816335,0.267793059558829,0.268560905289902,0.413311488327383,0.196209468837097,0.239783683451037,0.646981746423823,0.468508019222141,0.162147409352541,0.191713004468862,0.189616319790638,0.166611086442198,0.172556193957127,0.215201454114333,0.239609044843617,0.180854307681779,0.524796068390497,0.170552867130885,0.152932619716298,0.245404344317608,0.16392537586999,0.187834901033911,0.17237228752071,0.198397232677242,0.456258231312169,0.223853267792333,0.248192761406523,0.153895555046314,0.265301617321017,0.169727185851944,0.555993979075954,0.184099318980798,0.188303315324288,0.582942187216304,0.563530113471855,0.300631753590703,0.477637932980108,0.242070562519192,0.449643679567027,0.1531970252414,0.270896240025077,0.26895014898752,0.176638790696381,0.222115742301309,0.253291993956941,0.215492187564872,0.324725963013648,0.197547257009943,0.168537181084401,0.261258656332068,0.266415305018841,0.167828633614252,0.260338930358056,0.508838381281689,0.28927457169903,0.22387737478492,0.280076514238277,0.183249257531352,0.383776478074915,0.23632308197739,0.283195418025187,0,0.430541105158507,0.435037644766618,0.182734874328122,0.192640197123149,0.572444484194304,0.117083027533577,0.221757535450611,0.336687056931965,0.47471886064257,0.212686378861201,0.311679717246879,0.220966451376881,0.129880165575034,0.195693724195377,0.35643588783675,0.393974886726328,0.253885863314537,0.161063488806276,0.280896432551879,0.467830996318635,0.233257038945772,0.264996382308663,0.165358415401396,0.166966517237806,0.310400541039712,0.249700346892421,0.236620961117331,0.233179865306266,0.49189139168301,0.245493585827655,0.191237849668335,0.569246957474164,0.205793631262255,0.240582841131019,0.161752144116718,0.43734702259263,0.133666900121806,0.513909194392049,0.183659582725264,0.299797348944875,0.44631171183704,0.258828868484729,0.169964370148911,0.260646721518353,0.407235283643607,0.198390078788443,0.275222957611108,0.217422256574175,0.246973168130205,0.436509372821036
"Marshmallow_47",0.219620262992325,0.182227910271241,0.209361010800599,0.155075772323115,0.213258357891932,0.213483471677695,0.226117124472078,0.414167554566426,0.260875799992315,0.182759833896924,0.277104205217155,0.241460070847787,0.377596918211356,0.421023535996546,0.537650684649152,0.366506673814772,0.358419530076957,0.368823007294495,0.179197382404894,0.413510369438552,0.419485269002624,0.371174339580044,0.405258126641351,0.432698806507689,0.365558536116865,0.296891795353024,0.428853837046279,0.209531611548357,0.342276190085078,0.336462914844812,0.253886621377758,0.401825006593684,0.448360331501591,0.333153700521302,0.427670623145168,0.117366551279573,0.255082113308198,0.42241185030207,0.344244516431597,0.236000777953864,0.377451824905714,0.24228987332893,0.406954259519128,0.433124938667517,0.265754896881237,0.245047424360438,0.296470226113322,0.594473243077836,0.248917093214685,0.124714298092462,0.412783280000169,0.462183058805088,0.206272756476008,0.33796010630281,0.445697848571078,0.391173302682907,0.300403087069523,0.140962738055644,0.312340645874281,0.393791525080423,0.294478239600204,0.436517876523097,0.336357654771298,0.341760994856786,0.156641318349152,0.257417273072563,0.347123809333833,0.451453126670834,0.337061307002183,0.111370279780115,0.413147857265247,0.400270298592914,0.430541105158507,0,0.11166111663576,0.366786029694873,0.420398507802331,0.255300698492365,0.439197445517768,0.352992677346744,0.183809448487661,0.229417455045355,0.412892016840843,0.448051612302619,0.424336642510467,0.410111108948396,0.381558961618344,0.135329569311099,0.114406824008461,0.36575943321472,0.418096440358509,0.424446517751268,0.136932766821322,0.415557803762784,0.412885114273178,0.392328693267674,0.426137198605229,0.414648252285944,0.224058948488029,0.438540010677542,0.424726439349351,0.168374099195796,0.233408578781947,0.435369362288796,0.252802720133032,0.441414292112204,0.422450636569829,0.44072035578189,0.100782873386929,0.43896085090581,0.198383274402662,0.385955274411139,0.175391980508848,0.0713342766146579,0.430222226096268,0.443867648812606,0.331679463388607,0.104768285104916,0.427541648018549,0.429584437397903,0.290836987072831,0.292389104074543,0.499786132468605
"Buddy_48",0.235549281046848,0.249804331325395,0.27704050215825,0.188104713569223,0.274683589433533,0.279637866926706,0.250968309403961,0.434300709784625,0.302223164423475,0.265327511363994,0.342730213543861,0.279915377834715,0.416183775456608,0.447851385477946,0.527893702386079,0.384083634495454,0.419083457756886,0.378865214135726,0.109742017963249,0.4099557611127,0.430372325657634,0.425744377060751,0.438942616771868,0.447419578661676,0.360885843372787,0.283737687219966,0.458995480983434,0.120405561586747,0.400146518923338,0.406629102845939,0.273065292034468,0.437897226777989,0.462453342138966,0.386556838337638,0.456978851696143,0.0776010280897546,0.316756518448071,0.451239059535795,0.400155721719464,0.240947494245261,0.422132093807448,0.153929340510582,0.442648020947877,0.460090455202658,0.175942749757219,0.155588383561735,0.351393501985376,0.584028286877058,0.321804236441739,0.0623579054684579,0.43835002800439,0.473789920893945,0.219200880696646,0.36874106315597,0.453595893049073,0.425696237206574,0.307669496459905,0.156753546666384,0.311330335306657,0.432111753392368,0.317998910447242,0.45133624387758,0.384067958789939,0.338776150223882,0.0947501700832738,0.2545978521444,0.348518684802936,0.47062074350703,0.347564970166682,0.0978531226153627,0.442864976233528,0.434577716196831,0.435037644766618,0.11166111663576,0,0.412954497533705,0.449360753748476,0.166628388152637,0.470633839333792,0.38063272159044,0.266636010531888,0.277733654761912,0.442916549707631,0.465089070686667,0.450406973006598,0.437387382821727,0.381927092075044,0.180055982836211,0.181113504002228,0.397388132777655,0.44739688884334,0.452149593261899,0.066556105735496,0.445811651350994,0.412299316543987,0.42529721971705,0.453063055475962,0.41411140023234,0.242290300240651,0.462905279658896,0.454006240836716,0.0829366597135603,0.303380444378733,0.463045088216527,0.163557785231542,0.46231119089219,0.453051089736681,0.478527457356404,0.153135737980871,0.474527846900118,0.113909759222809,0.397333064307032,0.18273262081631,0.104424032020043,0.459894537751392,0.437111621552383,0.376023791896039,0.189743443331048,0.426138333883927,0.456592905636644,0.363823362197614,0.344899348346417,0.516009837548823
"Charles_48",0.499667325215729,0.31150158483616,0.296771397514851,0.405920414341424,0.338086466202826,0.286793673556938,0.482758682669249,0.183172733007955,0.274617574066057,0.229941422138701,0.153886374128057,0.196070086612175,0.229277545847103,0.304980488423648,0.467426928264287,0.1964095052625,0.207087310270684,0.599893701070666,0.432305407716188,0.191371157856329,0.252945487712718,0.141273969696042,0.164233929482697,0.189827644028434,0.213418637590558,0.229983947854272,0.200107272604437,0.499984722207974,0.124445770408679,0.0979762823839824,0.219251677898866,0.171485543014444,0.217210302245637,0.120268529135248,0.213398288459453,0.400184272937356,0.199406146686872,0.258676306384015,0.109249984040779,0.220733582859775,0.150664490155522,0.531245710554362,0.162252402619145,0.180852551785783,0.55852717367879,0.539320856747819,0.231741352107138,0.523569352525522,0.235105678691589,0.413595302953199,0.193971014240511,0.344949753491985,0.221426574214634,0.233025975864355,0.280264198578575,0.233712715087556,0.193352758856676,0.302712097497006,0.182032562725717,0.185827647730195,0.27153845619645,0.316558441374486,0.200361876908524,0.253350048800294,0.476001342765741,0.289472023510102,0.195818974670122,0.324624331801909,0.159373550501856,0.370462587491708,0.248810144045096,0.303037386246785,0.182734874328122,0.366786029694873,0.412954497533705,0,0.214074398942925,0.547905186740501,0.16524634587249,0.175417298713564,0.266812678432951,0.396695247308342,0.210367961482642,0.355182984322284,0.229845083439946,0.178976310791505,0.195234971684115,0.316790289238928,0.321522576370008,0.218852921712379,0.173622527557143,0.309891339358304,0.444573548981336,0.254169785318325,0.263447313429755,0.154575018079956,0.207901904470076,0.310030201079292,0.214082176179951,0.218366209757467,0.239961840967974,0.463483267223702,0.181283100242379,0.21975114576706,0.545417086878644,0.235151854904763,0.264673438363238,0.219156559437746,0.380206794948499,0.176815457711432,0.48811931354198,0.17393409510657,0.25344484278541,0.394269547541771,0.256369310633833,0.190564458302083,0.204645349157138,0.343458712257765,0.229669898482807,0.329902146603356,0.196300108812043,0.206758070099066,0.445578051281585
"Franc_48",0.579169965035508,0.378678741651583,0.357403037109745,0.450989075330041,0.433929712798335,0.433203833877167,0.550496103562145,0.103677318313175,0.34083196509299,0.257640349684227,0.2106565857031,0.242297368415774,0.358037065813134,0.322086095675265,0.391614813680317,0.215771133898254,0.134300613294616,0.682403454899302,0.531796276791349,0.205819294438537,0.224431991416742,0.129638849869734,0.195738955136074,0.144914032525251,0.237219421339454,0.286049258108996,0.0816726181066861,0.553156326992296,0.1387216268589,0.220668668536612,0.245562859913355,0.0771524867120296,0.136471913607984,0.165925987332235,0.217286468570911,0.456623520043907,0.252627628080131,0.223795998318121,0.164429366852381,0.304103022639484,0.124235121765811,0.58623923407815,0.166513789036829,0.112075793357798,0.61242914704034,0.593476442323398,0.24833353150792,0.435839496759757,0.221770581138428,0.432113972717426,0.142090318054805,0.29535673117243,0.2678388454927,0.274479426802147,0.251198809194538,0.188690729276943,0.171649802701606,0.318780500172078,0.175932746234408,0.0478496204555892,0.308276709639603,0.291584097501813,0.186626137397044,0.19270555836318,0.51325717080923,0.219062756519609,0.169182906217565,0.324508575276975,0.149338052573276,0.391261093991019,0.182359206613022,0.341091315789747,0.192640197123149,0.420398507802331,0.449360753748476,0.214074398942925,0,0.601274650737241,0.135900017574269,0.159378823312792,0.300990848192822,0.519913818425126,0.0798905446442662,0.336652420263615,0.232842596832481,0.22901952005323,0.131110546116961,0.355890228953371,0.404757803009247,0.280630712955376,0.135233575095795,0.288240554988251,0.486738917645793,0.213102320067465,0.198231482375039,0.122718084883562,0.0502138775251572,0.239221137614291,0.261834253358063,0.128041057410521,0.197052370437988,0.516889476140023,0.213652882021349,0.0855643535347474,0.599563800779899,0.160977878634454,0.222354170430423,0.103778245147616,0.460560987060721,0.130299107106755,0.543185216157841,0.187251454817856,0.300670703171662,0.466386778741923,0.211678036317721,0.167827947609804,0.278907001338808,0.381519054409991,0.180854307784848,0.210070676028901,0.289121659537998,0.221372012214029,0.418050363248019
"Grogu_48",0.184325061569957,0.375894900125298,0.390647534664282,0.320546488540655,0.359697467625091,0.406290047706272,0.269372331939005,0.587899505951316,0.442209213353224,0.410648841005616,0.497063987791921,0.435484327932553,0.553883559315573,0.604616015047797,0.570092280930023,0.540908162627245,0.564888766922422,0.266463980821655,0.174718540790148,0.568368130157419,0.563311152990754,0.580497970646653,0.583932539751106,0.59943844200048,0.514438390486158,0.438293011415609,0.615483685070207,0.0602613862130804,0.553401972602826,0.544948028638418,0.428748460030086,0.591972663703594,0.609874228457889,0.542530795799207,0.607058705732432,0.184023080312296,0.463966514100074,0.610755755731043,0.552368873620039,0.402385365176417,0.579732957929804,0.0241157674284772,0.600988174239065,0.618668468788599,0.0137118038920626,0.0265921629814518,0.52142592678359,0.609830734470005,0.468557318894655,0.175160991592906,0.596484733022904,0.597531384985893,0.372405385201172,0.505593950400352,0.60436501457836,0.589929588289301,0.457042693439741,0.310063402840535,0.459387264479717,0.584540645436963,0.455331513646187,0.605785491704331,0.519296289890844,0.480348600682984,0.107625855564573,0.399529449470433,0.493292877453902,0.610170802805835,0.498183344857946,0.240227647829913,0.602294532315029,0.560389469563301,0.572444484194304,0.255300698492365,0.166628388152637,0.547905186740501,0.601274650737241,0,0.612103103704167,0.54587298394757,0.398421904086691,0.366482060175839,0.601576709655485,0.612851973781409,0.602076575313428,0.580271024355184,0.527726547013954,0.314313409377081,0.326989868295143,0.551998311228408,0.600396336364131,0.611870150475172,0.143122551947533,0.603856462184983,0.550652121098963,0.57989965845463,0.603808381963685,0.544974787303322,0.397991374143618,0.608809922247406,0.613659824481464,0.0924195853497922,0.455700543495432,0.613143026990238,0.0201398761381789,0.600759276250507,0.612804962957185,0.612843970178941,0.277878671988413,0.616315510329785,0.0663618058802315,0.55227453591186,0.344475754914025,0.227519928013307,0.617649727726412,0.589762984503552,0.537049564509499,0.332505496469024,0.579256148652673,0.594715032047412,0.51146396950107,0.506117850229832,0.552690069252939
"Ivy_48",0.587879399869999,0.39806070558495,0.391407629972283,0.477801807022898,0.444817618410126,0.407175568566349,0.562161432016085,0.125107871176903,0.36038912171588,0.257666679830711,0.238592694284742,0.268386610563257,0.323269127211058,0.285440511185879,0.463446292652563,0.229873503794798,0.217823039147538,0.687108689044776,0.514451777159354,0.204756562803,0.201022705739587,0.157793038717578,0.127092761520753,0.154748984153873,0.258017703793127,0.296794896744299,0.113507569896387,0.562159650494266,0.159723500265118,0.170368664378224,0.257315583153974,0.128621568896558,0.1535688528212,0.181578909429849,0.156458830874591,0.454270106976523,0.261656229435487,0.23074947270497,0.16592205687596,0.282375664071213,0.156062621171276,0.595033997963296,0.135393870310289,0.119527552471527,0.623059047316984,0.603161064384557,0.259586573230967,0.509420123573931,0.259909761135123,0.468785563067433,0.167550061406781,0.270398180285745,0.282762418587234,0.232892583263754,0.261484240236471,0.198046789907727,0.211958066145131,0.34615174120923,0.203133945123375,0.138024017327012,0.311103477430473,0.294885030478412,0.165440631969005,0.261840877161787,0.52809477363583,0.304104857681629,0.214954288045185,0.302451545410011,0.175947063662767,0.414592489420688,0.212583905161888,0.33413154090467,0.117083027533577,0.439197445517768,0.470633839333792,0.16524634587249,0.135900017574269,0.612103103704167,0,0.191971006796576,0.334279218635092,0.506690811223344,0.156869496537634,0.338506520235114,0.216174976202033,0.15182434553022,0.193182415396607,0.366713162267175,0.415027429411663,0.284226028346626,0.139880278939008,0.287713742098994,0.495444351506703,0.221492094357348,0.26205121858999,0.156906154267725,0.130793046294451,0.314079616897103,0.265108155506891,0.175660227699379,0.206895066704572,0.527735131628095,0.247099023700582,0.149426332980887,0.60907478276444,0.206703017711497,0.235106806308479,0.0841750236586014,0.46633288515349,0.0524803805702753,0.552780883391259,0.194784366285496,0.310713603794853,0.477937941027377,0.225739647882008,0.175909511285097,0.261658259707887,0.419489682575589,0.227904390122406,0.270666946007004,0.260903847798997,0.24385275491135,0.481998314280983
"Joans_48",0.514060118204215,0.313967024445399,0.336079777782406,0.398620761276596,0.37546364448556,0.357860705798748,0.498318761461335,0.141088870866955,0.304273838865438,0.262600891486155,0.164508769464885,0.178501754196196,0.289661441688579,0.268752422631053,0.46798656962554,0.130163451629104,0.21374339532441,0.633069925129068,0.46675794832582,0.127061973790086,0.298844270313818,0.113834335722132,0.139382842430435,0.164761117614156,0.187055214779653,0.207415010566525,0.15951622587774,0.497191817418716,0.12153041646303,0.17736943737157,0.155480093054586,0.172499787936682,0.199374929337754,0.105024299416176,0.167673917764366,0.387339872054629,0.249981993994919,0.179867120204044,0.157740357951833,0.19992117608114,0.138109577497168,0.530065705561285,0.128505618236506,0.175416483820029,0.556714714426745,0.537452456152725,0.131640091205626,0.530715376875224,0.253683800100888,0.368320571691277,0.138569114121264,0.384928129753401,0.189439705906345,0.283618254635669,0.223165569298419,0.124957629593919,0.187286979624627,0.253437016508528,0.192012888686965,0.142426656431658,0.223155194686881,0.252542142831416,0.240709898819189,0.247976090354183,0.453851057828877,0.290622729141035,0.208615091650516,0.280698028334241,0.15513284779179,0.326401967438742,0.149385053191798,0.269034662906433,0.221757535450611,0.352992677346744,0.38063272159044,0.175417298713564,0.159378823312792,0.54587298394757,0.191971006796576,0,0.230132420229089,0.459776111719934,0.135845688386955,0.295731605961738,0.176495182134389,0.174512413997883,0.172181449909131,0.284510640593513,0.322564680986531,0.18639713291049,0.157045993884909,0.247733951223619,0.426315220544121,0.182319243433868,0.259403402529714,0.114849604698104,0.176395193740545,0.306594220402193,0.19651449291228,0.208676543798871,0.156567974024398,0.45722842944644,0.155939223140534,0.174608691611406,0.54450519558642,0.193027775728968,0.187863733639303,0.205913368899243,0.392260073204531,0.200741503328982,0.486929963887542,0.130588705980733,0.214299856393372,0.399545083597804,0.168029825404005,0.151027333878513,0.167251494078453,0.313301957588918,0.158502112893201,0.319155803804776,0.210140195533011,0.12404763997527,0.477295138495979
