"","Ginger_2","Padme_5","Padme_6","Ginger_7","Padme_7","Charles_9","Franc_9","Grogu_9","Henry_9","Ivy_9","Buddy_11","Joans_11","Padme_11","Ginger_14","Buddy_16","Buddy_17","Ivy_17","Padme_17","Buddy_18","Ginger_18","Ivy_18","Franc_19","Ivy_19","Ginger_20","Buddy_21","Joans_21","Franc_22","Grogu_22","Henry_22","Joans_22","Marshmallow_22","Franc_24","Ginger_24","Henry_24","Ivy_24","Marshmallow_24","Henry_25","Ginger_29","Henry_29","Joans_29","Ginger_36","Grogu_36","Henry_36","Franc_37","Grogu_37","Grogu_41","Joans_41","Marshmallow_41","Ginger_42","Grogu_42","Henry_42","Ivy_42","Buddy_44","Franc_44","Ginger_44","Ivy_44","Joans_44","Marshmallow_44","Buddy_45","Franc_45","Grogu_45","Henry_45","Ivy_45","Joans_45","Marshmallow_45","Buddy_46","Charles_46","Ivy_46","Joans_46","Marshmallow_46","Franc_47","Ginger_47","Ivy_47","Marshmallow_47","Buddy_48","Charles_48","Franc_48","Grogu_48","Ivy_48","Joans_48","Marshmallow_48","Charles_49","Franc_49","Ginger_49","Henry_49","Ivy_49","Joans_49","Marshmallow_49","Buddy_50","Charles_50","Franc_50","Ginger_50","Grogu_50","Ivy_50","Joans_50","Charles_51","Franc_51","Joans_51","Buddy_52","Charles_52","Ginger_52","Grogu_52","Marshmallow_52","Franc_53","Marshmallow_53","Charles_55","Ginger_55","Ivy_55","Buddy_56","Franc_56","Grogu_56","Joans_56","Buddy_57","Joans_57","Ginger_58","Henry_59","Joans_60","Marshmallow_60","Joans_62","Henry_66","Ivy_67","Franc_68","Grogu_70"
"Marshmallow_44",0.563636363636364,0.540740740740741,0.605633802816901,0.5,0.601626016260163,0.622222222222222,0.443396226415094,0.456692913385827,0.590551181102362,0.416,0.456692913385827,0.5078125,0.619047619047619,0.440366972477064,0.622047244094488,0.50381679389313,0.503759398496241,0.848,0.736363636363636,0.619047619047619,0.666666666666667,0.516949152542373,0.674698795180723,0.534883720930233,0.495867768595041,0.67910447761194,0.48951048951049,0.53921568627451,0.452173913043478,0.492537313432836,0.462264150943396,0.553333333333333,0.561904761904762,0.512396694214876,0.574712643678161,0.474576271186441,0.478632478632479,0.553398058252427,0.491666666666667,0.573643410852713,0.474576271186441,0.535353535353535,0.432,0.450381679389313,0.471153846153846,0.510204081632653,0.506756756756757,0.623076923076923,0.495726495726496,0.37,0.508064516129032,0.611510791366906,0.553191489361702,0.606060606060606,0.5,0.49375,0.522388059701492,0,0.567796610169492,0.503225806451613,0.314814814814815,0.54368932038835,0.561643835616438,0.577586206896552,0.396039603960396,0.516778523489933,0.503703703703704,0.488372093023256,0.48695652173913,0.486238532110092,0.504,0.513043478260869,0.582677165354331,0.444444444444444,0.5,0.628787878787879,0.535031847133758,0.515151515151515,0.580882352941176,0.522875816993464,0.371900826446281,0.681818181818182,0.506849315068493,0.432692307692308,0.433628318584071,0.532258064516129,0.53781512605042,0.412844036697248,0.485294117647059,0.523076923076923,0.525862068965517,0.509433962264151,0.450980392156863,0.5,0.56,0.582822085889571,0.540740740740741,0.530769230769231,0.527131782945736,0.588235294117647,0.515151515151515,0.41,0.485294117647059,0.521008403361345,0.577319587628866,0.516129032258065,0.481203007518797,0.571428571428572,0.524822695035461,0.588235294117647,0.465346534653465,0.582608695652174,0.508333333333333,0.490909090909091,0.457943925233645,0.586466165413534,0.538461538461538,0.458015267175573,0.555555555555556,0.56390977443609,0.517985611510791,0.46969696969697,0.593220338983051
"Buddy_45",0.555555555555556,0.651851851851852,0.673913043478261,0.651162790697674,0.658119658119658,0.704545454545455,0.648648648648649,0.678832116788321,0.748091603053435,0.673913043478261,0.552,0.428571428571429,0.694444444444444,0.616071428571429,0.632478632478633,0.618320610687023,0.573643410852713,0.878260869565217,0.747474747474748,0.617391304347826,0.735849056603774,0.571428571428572,0.742331288343558,0.608,0.495495495495495,0.578947368421053,0.604166666666667,0.618556701030928,0.61864406779661,0.654676258992806,0.576923076923077,0.597222222222222,0.597938144329897,0.601694915254237,0.747311827956989,0.647540983606557,0.557522123893805,0.589473684210526,0.628099173553719,0.491071428571429,0.647540983606557,0.539325842696629,0.618320610687023,0.607407407407407,0.545454545454545,0.56043956043956,0.579310344827586,0.688,0.575221238938053,0.52,0.661417322834646,0.710144927536232,0.534883720930233,0.720238095238095,0.591836734693877,0.63030303030303,0.46218487394958,0.567796610169492,0,0.617834394904459,0.535087719298246,0.622448979591837,0.691275167785235,0.314606741573034,0.53,0.496350364963504,0.5390625,0.666666666666667,0.34375,0.557692307692308,0.566666666666667,0.666666666666667,0.669354838709677,0.596638655462185,0.485714285714286,0.661290322580645,0.630573248407643,0.565217391304348,0.691176470588235,0.554794520547945,0.610687022900763,0.675,0.60958904109589,0.616822429906542,0.540540540540541,0.664,0.425742574257426,0.55045871559633,0.553030303030303,0.638461538461539,0.5,0.584158415841584,0.555555555555556,0.55,0.366336633663366,0.706586826347305,0.589147286821705,0.414414414414414,0.504273504273504,0.669172932330827,0.595744680851064,0.515463917525773,0.615942028985507,0.509259259259259,0.602272727272727,0.614754098360656,0.692307692307692,0.7,0.526717557251908,0.711538461538462,0.556701030927835,0.355555555555556,0.467289719626168,0.459183673469388,0.611111111111111,0.616,0.44,0.644927536231884,0.453703703703704,0.635658914728682,0.691780821917808,0.550387596899225,0.651785714285714
"Franc_45",0.662337662337662,0.591954022988506,0.640883977900552,0.554878048780488,0.658536585365854,0.655172413793103,0.58,0.493827160493827,0.695402298850575,0.509090909090909,0.493827160493827,0.50625,0.628415300546448,0.536912751677852,0.695906432748538,0.547619047619048,0.416666666666667,0.883720930232558,0.793548387096774,0.694117647058824,0.625,0.472602739726027,0.639593908629442,0.637931034482759,0.622754491017964,0.602484472049689,0.329113924050633,0.677852348993289,0.560509554140127,0.554913294797688,0.62987012987013,0.354037267080745,0.627586206896552,0.609756097560976,0.49746192893401,0.566037735849057,0.63030303030303,0.631944444444444,0.620481927710843,0.602409638554217,0.566037735849057,0.695945945945946,0.530120481927711,0.43125,0.647058823529412,0.680272108843537,0.426900584795322,0.687861271676301,0.642424242424242,0.593333333333333,0.561728395061728,0.614942528735632,0.517647058823529,0.56701030927835,0.604166666666667,0.3,0.4625,0.503225806451613,0.617834394904459,0,0.553459119496855,0.63448275862069,0.482352941176471,0.570469798657718,0.618421052631579,0.398809523809524,0.475609756097561,0.553571428571429,0.529801324503311,0.660377358490566,0.433333333333333,0.577922077922078,0.609756097560976,0.544303797468354,0.539473684210526,0.652941176470588,0.335329341317365,0.691275167785235,0.590643274853801,0.542553191489362,0.459119496855346,0.701754385964912,0.327044025157233,0.564625850340136,0.538961038961039,0.580246913580247,0.576923076923077,0.592356687898089,0.531791907514451,0.562874251497006,0.479166666666667,0.608108108108108,0.65359477124183,0.440789473684211,0.519480519480519,0.576530612244898,0.439490445859873,0.49685534591195,0.50314465408805,0.604651162790698,0.645833333333333,0.62,0.581005586592179,0.476190476190476,0.743243243243243,0.619047619047619,0.475609756097561,0.582417582417582,0.467065868263473,0.5,0.655629139072848,0.620915032679738,0.535483870967742,0.54421768707483,0.531034482758621,0.635838150289017,0.54,0.538011695906433,0.535031847133758,0.657303370786517,0.514619883040936,0.387096774193548,0.654088050314465
"Grogu_45",0.555555555555556,0.544776119402985,0.609929078014184,0.550387596899225,0.629032258064516,0.606060606060606,0.504587155963303,0.496124031007752,0.6171875,0.46875,0.47244094488189,0.5,0.623287671232877,0.526315789473684,0.616,0.541353383458647,0.49618320610687,0.845528455284553,0.731481481481482,0.566666666666667,0.619354838709677,0.533898305084746,0.611464968152866,0.491935483870968,0.536585365853658,0.674242424242424,0.554054054054054,0.5,0.442477876106195,0.518518518518518,0.466666666666667,0.537414965986394,0.53921568627451,0.478632478632479,0.552941176470588,0.516666666666667,0.482758620689655,0.558823529411765,0.483050847457627,0.566929133858268,0.478632478632479,0.57,0.46031746031746,0.5,0.475728155339806,0.530612244897959,0.549668874172185,0.659090909090909,0.5,0.39,0.51219512195122,0.595588235294118,0.536231884057971,0.575,0.49,0.560240963855422,0.492307692307692,0.314814814814815,0.535087719298246,0.553459119496855,0,0.534653465346535,0.555555555555556,0.582608695652174,0.431372549019608,0.559210526315789,0.507462686567164,0.503875968992248,0.542372881355932,0.41747572815534,0.508064516129032,0.517543859649123,0.564516129032258,0.434782608695652,0.52991452991453,0.643939393939394,0.566037735849057,0.520408163265306,0.605839416058394,0.545454545454545,0.388429752066116,0.706766917293233,0.56953642384106,0.451923076923077,0.451327433628319,0.56,0.542372881355932,0.416666666666667,0.5,0.560606060606061,0.530434782608696,0.528301886792453,0.455445544554455,0.5390625,0.540983606557377,0.595092024539877,0.566176470588235,0.58955223880597,0.507936507936508,0.633093525179856,0.489583333333333,0.475728155339806,0.466165413533835,0.525423728813559,0.597938144329897,0.508196721311475,0.507462686567164,0.56551724137931,0.517985611510791,0.554054054054054,0.485148514851485,0.575221238938053,0.512605042016807,0.509090909090909,0.531531531531532,0.569230769230769,0.517543859649123,0.507462686567164,0.56,0.5,0.542857142857143,0.507462686567164,0.598290598290598
"Henry_45",0.622222222222222,0.685483870967742,0.728682170542636,0.577981651376147,0.62,0.689655172413793,0.528089887640449,0.527272727272727,0.632075471698113,0.586206896551724,0.591304347826087,0.598214285714286,0.689922480620155,0.488888888888889,0.59,0.615384615384615,0.577586206896552,0.865979381443299,0.764705882352941,0.541666666666667,0.631578947368421,0.54639175257732,0.661870503597122,0.537735849056604,0.59047619047619,0.745614035087719,0.631578947368421,0.506493506493506,0.484210526315789,0.622950819672131,0.517241379310345,0.603053435114504,0.352112676056338,0.525252525252525,0.670807453416149,0.596153846153846,0.515463917525773,0.424657534246575,0.452631578947368,0.611111111111111,0.463157894736842,0.539473684210526,0.527272727272727,0.555555555555556,0.546511627906977,0.526315789473684,0.692307692307692,0.605769230769231,0.536082474226804,0.5,0.443298969072165,0.592920353982301,0.617886178861789,0.666666666666667,0.347222222222222,0.664516129032258,0.633333333333333,0.54368932038835,0.622448979591837,0.63448275862069,0.534653465346535,0,0.603174603174603,0.591397849462366,0.494117647058824,0.625,0.622950819672131,0.536363636363636,0.556701030927835,0.56043956043956,0.528846153846154,0.494505494505495,0.494845360824742,0.534653465346535,0.571428571428572,0.663636363636364,0.629370629370629,0.513157894736842,0.605263157894737,0.657342657342657,0.630252100840336,0.715596330275229,0.626865671641791,0.3875,0.494736842105263,0.563106796116505,0.556701030927835,0.505376344086022,0.634920634920635,0.626086956521739,0.510869565217391,0.38961038961039,0.558139534883721,0.523809523809524,0.554455445544554,0.712418300653595,0.570175438596491,0.634782608695652,0.594594594594595,0.661016949152542,0.338235294117647,0.511904761904762,0.601626016260163,0.505263157894737,0.594594594594595,0.529411764705882,0.513274336283186,0.635658914728682,0.681818181818182,0.631578947368421,0.506172839506173,0.534090909090909,0.57843137254902,0.565217391304348,0.421686746987952,0.574074074074074,0.572916666666667,0.645161290322581,0.59047619047619,0.518867924528302,0.612903225806452,0.6,0.625
"Ivy_45",0.676258992805755,0.640243902439024,0.666666666666667,0.647798742138365,0.605633802816901,0.623376623376623,0.605839416058394,0.425531914893617,0.668831168831169,0.516556291390728,0.558441558441558,0.608974358974359,0.512987012987013,0.548148148148148,0.719745222929936,0.567741935483871,0.538961038961039,0.851351351351351,0.795620437956204,0.657718120805369,0.496894409937888,0.511111111111111,0.509090909090909,0.566666666666667,0.649350649350649,0.746913580246914,0.477987421383648,0.6,0.532374100719424,0.459459459459459,0.6,0.411764705882353,0.584,0.559440559440559,0.406976744186047,0.507246376811594,0.573426573426573,0.588709677419355,0.552447552447552,0.6,0.549295774647887,0.642857142857143,0.468965517241379,0.409722222222222,0.598484848484849,0.634920634920635,0.588571428571429,0.67741935483871,0.597222222222222,0.568181818181818,0.524475524475524,0.41304347826087,0.525641025641026,0.439024390243902,0.623076923076923,0.516666666666667,0.608695652173913,0.561643835616438,0.691275167785235,0.482352941176471,0.555555555555556,0.603174603174603,0,0.664335664335664,0.53125,0.49390243902439,0.547770700636943,0.443661971830986,0.601398601398601,0.654929577464789,0.456521739130435,0.631944444444444,0.485294117647059,0.524822695035461,0.601398601398601,0.582191780821918,0.476190476190476,0.637795275590551,0.457746478873239,0.607734806629834,0.532894736842105,0.648648648648649,0.475,0.58955223880597,0.6,0.424242424242424,0.684210526315789,0.578571428571429,0.576687116564417,0.517006802721088,0.58273381294964,0.584615384615385,0.606060606060606,0.517241379310345,0.608108108108108,0.556179775280899,0.482993197278911,0.635220125786163,0.56,0.536912751677852,0.637795275590551,0.565891472868217,0.531645569620253,0.536231884057971,0.688,0.531468531468531,0.519480519480519,0.394557823129252,0.581818181818182,0.386666666666667,0.574803149606299,0.65,0.576388888888889,0.638297872340426,0.56390977443609,0.628205128205128,0.622377622377622,0.538461538461538,0.716049382716049,0.562913907284768,0.421768707482993,0.5,0.666666666666667
"Joans_45",0.56701030927835,0.671641791044776,0.664179104477612,0.682170542635659,0.646017699115044,0.6953125,0.609523809523809,0.638461538461539,0.769230769230769,0.664179104477612,0.537190082644628,0.346153846153846,0.722222222222222,0.614678899082569,0.619469026548673,0.6171875,0.524590163934426,0.893805309734513,0.762886597938144,0.628318584070796,0.703947368421053,0.542056074766355,0.711538461538462,0.64,0.447619047619048,0.614035087719298,0.562043795620438,0.571428571428572,0.605263157894737,0.634328358208955,0.484210526315789,0.575539568345324,0.580645161290323,0.623931623931624,0.734806629834254,0.623931623931624,0.605263157894737,0.602150537634409,0.638655462184874,0.413461538461538,0.658333333333333,0.481927710843373,0.627906976744186,0.551181102362205,0.494623655913978,0.469879518072289,0.557142857142857,0.688524590163935,0.62280701754386,0.434782608695652,0.672,0.651162790697674,0.483606557377049,0.713414634146341,0.63265306122449,0.585987261146497,0.415929203539823,0.577586206896552,0.314606741573034,0.570469798657718,0.582608695652174,0.591397849462366,0.664335664335664,0,0.478723404255319,0.458015267175573,0.475,0.676691729323308,0.296703296703297,0.554455445544554,0.526315789473684,0.689655172413793,0.658333333333333,0.557522123893805,0.434343434343434,0.65,0.564625850340136,0.511627906976744,0.651162790697674,0.582191780821918,0.641221374045801,0.697478991596639,0.536764705882353,0.615384615384615,0.563636363636364,0.630252100840336,0.333333333333333,0.519230769230769,0.5390625,0.6484375,0.448979591836735,0.637254901960784,0.521276595744681,0.468468468468469,0.25,0.707317073170732,0.504201680672269,0.361904761904762,0.445454545454545,0.626984126984127,0.623655913978495,0.461538461538462,0.593984962406015,0.414141414141414,0.583333333333333,0.613445378151261,0.692857142857143,0.673611111111111,0.534883720930233,0.659863945578231,0.537634408602151,0.305882352941176,0.4,0.419354838709677,0.609523809523809,0.658730158730159,0.382978723404255,0.613636363636364,0.476635514018692,0.666666666666667,0.673758865248227,0.524193548387097,0.638888888888889
"Marshmallow_45",0.505494505494505,0.643410852713178,0.646153846153846,0.631147540983607,0.54368932038835,0.610169491525424,0.525773195876289,0.460176991150442,0.646551724137931,0.469565217391304,0.460176991150442,0.504424778761062,0.628787878787879,0.534653465346535,0.609090909090909,0.53781512605042,0.537190082644628,0.85981308411215,0.741935483870968,0.538461538461538,0.614285714285714,0.528846153846154,0.615384615384615,0.52212389380531,0.476190476190476,0.71900826446281,0.583941605839416,0.392405063291139,0.5,0.5,0.415730337078652,0.555555555555556,0.534090909090909,0.509433962264151,0.63030303030303,0.435643564356436,0.470588235294118,0.523255813953488,0.485714285714286,0.5,0.55045871559633,0.315068493150685,0.525423728813559,0.452991452991453,0.369047619047619,0.301369863013699,0.618055555555556,0.646551724137931,0.519230769230769,0.341176470588235,0.570175438596491,0.513043478260869,0.483333333333333,0.613333333333333,0.528089887640449,0.605095541401274,0.569105691056911,0.396039603960396,0.53,0.618421052631579,0.431372549019608,0.494117647058824,0.53125,0.478723404255319,0,0.547445255474453,0.487394957983193,0.482456140350877,0.448979591836735,0.478723404255319,0.486238532110092,0.63302752293578,0.480769230769231,0.490566037735849,0.48,0.554545454545455,0.613333333333333,0.355263157894737,0.525862068965517,0.573426573426573,0.504273504273504,0.630630630630631,0.579710144927536,0.53125,0.523809523809524,0.461538461538462,0.552380952380952,0.410526315789474,0.491803278688525,0.559322033898305,0.53921568627451,0.521739130434783,0.320987654320988,0.547826086956522,0.509433962264151,0.642857142857143,0.541666666666667,0.555555555555556,0.444444444444444,0.571428571428572,0.546511627906977,0.220779220779221,0.491803278688525,0.475247524752475,0.410958904109589,0.485981308411215,0.571428571428572,0.53125,0.580152671755725,0.573529411764706,0.226666666666667,0.515789473684211,0.46078431372549,0.5,0.540816326530612,0.628099173553719,0.494949494949495,0.571428571428572,0.608695652173913,0.543103448275862,0.491803278688525,0.524590163934426,0.588235294117647
"Buddy_46",0.655172413793103,0.573170731707317,0.625730994152047,0.646706586826347,0.615894039735099,0.631901840490798,0.644295302013423,0.506410256410256,0.698795180722892,0.540372670807453,0.487012987012987,0.405594405594406,0.61271676300578,0.610738255033557,0.623376623376623,0.54375,0.47741935483871,0.903030303030303,0.802721088435374,0.602649006622517,0.58659217877095,0.517482517482517,0.610810810810811,0.5875,0.468531468531468,0.592105263157895,0.438271604938272,0.642335766423358,0.547297297297297,0.542682926829268,0.601398601398601,0.441717791411043,0.617647058823529,0.572368421052632,0.560606060606061,0.562913907284768,0.537414965986394,0.652173913043478,0.565789473684211,0.465277777777778,0.6,0.610687022900763,0.487012987012987,0.36734693877551,0.558823529411765,0.644444444444444,0.508670520231214,0.606451612903226,0.570469798657718,0.581560283687943,0.549019607843137,0.553459119496855,0.360544217687075,0.594736842105263,0.652482269503546,0.420454545454545,0.379310344827586,0.516778523489933,0.496350364963504,0.398809523809524,0.559210526315789,0.625,0.49390243902439,0.458015267175573,0.547445255474453,0,0.395973154362416,0.559006211180124,0.448529411764706,0.653333333333333,0.465753424657534,0.67515923566879,0.543624161073825,0.54,0.514084507042254,0.602564102564103,0.371951219512195,0.595419847328244,0.580246913580247,0.514124293785311,0.546583850931677,0.638709677419355,0.416149068322981,0.63013698630137,0.54421768707483,0.559210526315789,0.471014492753623,0.6,0.48125,0.550632911392405,0.481751824817518,0.607142857142857,0.597122302158273,0.41958041958042,0.392592592592593,0.551351351351351,0.429530201342282,0.335766423357664,0.366906474820144,0.54140127388535,0.647058823529412,0.537313432835821,0.553571428571429,0.445255474452555,0.684210526315789,0.536423841059603,0.560240963855422,0.520958083832335,0.459119496855346,0.53757225433526,0.588235294117647,0.496240601503759,0.457142857142857,0.55,0.587412587412587,0.59375,0.535211267605634,0.542682926829268,0.587096774193548,0.592592592592593,0.536144578313253,0.50625,0.655629139072848
"Charles_46",0.625,0.576158940397351,0.606451612903226,0.638157894736842,0.602941176470588,0.612244897959184,0.613636363636364,0.503496503496503,0.695364238410596,0.530612244897959,0.482269503546099,0.463235294117647,0.592356687898089,0.586466165413534,0.668965517241379,0.492957746478873,0.460992907801418,0.875,0.782945736434108,0.638297872340426,0.631578947368421,0.515384615384615,0.6,0.601351351351351,0.529411764705882,0.607142857142857,0.429530201342282,0.584745762711864,0.558823529411765,0.543046357615894,0.563492063492063,0.474025974025974,0.614754098360656,0.585714285714286,0.577540106951872,0.5,0.589928057553957,0.631147540983607,0.588652482269504,0.492537313432836,0.615384615384615,0.570175438596491,0.492957746478873,0.421428571428571,0.5,0.548672566371681,0.49685534591195,0.659863945578231,0.624113475177305,0.552,0.570422535211268,0.564625850340136,0.447552447552448,0.582857142857143,0.642857142857143,0.485380116959064,0.468085106382979,0.503703703703704,0.5390625,0.475609756097561,0.507462686567164,0.622950819672131,0.547770700636943,0.475,0.487394957983193,0.395973154362416,0,0.5,0.464,0.62406015037594,0.458646616541353,0.678321678321678,0.544117647058824,0.561151079136691,0.451612903225806,0.568345323741007,0.440251572327044,0.58974358974359,0.602649006622517,0.538922155688623,0.547297297297297,0.638297872340426,0.457516339869281,0.607692307692308,0.576642335766423,0.561151079136691,0.534351145038168,0.585185185185185,0.535947712418301,0.489208633093525,0.5,0.646153846153846,0.557377049180328,0.466666666666667,0.476923076923077,0.552325581395349,0.430656934306569,0.485507246376812,0.387596899224806,0.531468531468531,0.658536585365854,0.5,0.573248407643312,0.46031746031746,0.643478260869565,0.514705882352941,0.562091503267974,0.566037735849057,0.472972972972973,0.5375,0.558333333333333,0.528455284552846,0.448818897637795,0.504065040650406,0.581395348837209,0.662337662337662,0.5,0.543046357615894,0.561151079136691,0.633986928104575,0.545454545454545,0.428571428571429,0.656934306569343
"Ivy_46",0.6796875,0.622516556291391,0.685534591194969,0.581560283687943,0.664233576642336,0.622377622377622,0.557377049180328,0.466666666666667,0.642857142857143,0.474452554744526,0.572413793103448,0.597222222222222,0.54421768707483,0.439655172413793,0.690140845070423,0.591836734693877,0.561643835616438,0.876811594202898,0.770491803278689,0.598484848484849,0.554140127388535,0.580152671755725,0.547169811320755,0.561151079136691,0.580882352941176,0.72108843537415,0.466216216216216,0.608695652173913,0.568181818181818,0.570469798657718,0.573770491803279,0.509803921568628,0.591304347826087,0.541984732824427,0.439759036144578,0.434426229508197,0.546153846153846,0.558558558558559,0.567164179104478,0.636363636363636,0.51937984496124,0.619469026548673,0.455223880597015,0.482269503546099,0.583333333333333,0.598214285714286,0.531645569620253,0.716216216216216,0.614814814814815,0.573770491803279,0.492307692307692,0.488888888888889,0.547297297297297,0.445161290322581,0.522522522522523,0.50887573964497,0.597315436241611,0.488372093023256,0.666666666666667,0.553571428571429,0.503875968992248,0.536363636363636,0.443661971830986,0.676691729323308,0.482456140350877,0.559006211180124,0.5,0,0.598484848484849,0.625,0.522388059701492,0.610687022900763,0.496062992125984,0.580882352941176,0.576923076923077,0.577777777777778,0.512345679012346,0.626086956521739,0.5,0.589285714285714,0.535211267605634,0.669064748201439,0.512987012987013,0.512820512820513,0.564885496183206,0.515384615384615,0.64963503649635,0.53968253968254,0.562913907284768,0.507352941176471,0.6,0.517543859649123,0.603305785123967,0.529411764705882,0.615942028985507,0.533333333333333,0.575342465753425,0.662251655629139,0.584507042253521,0.58041958041958,0.589285714285714,0.53448275862069,0.617834394904459,0.593984962406015,0.657657657657658,0.566176470588235,0.422222222222222,0.475862068965517,0.596153846153846,0.43448275862069,0.556521739130435,0.661538461538462,0.602941176470588,0.638461538461539,0.521008403361345,0.618055555555556,0.589147286821705,0.598684210526316,0.640845070422535,0.567375886524823,0.427536231884058,0.531034482758621,0.688888888888889
"Joans_46",0.563106796116505,0.644927536231884,0.676056338028169,0.633587786259542,0.603448275862069,0.666666666666667,0.577981651376147,0.611940298507463,0.729323308270677,0.607407407407407,0.512,0.426086956521739,0.659722222222222,0.532110091743119,0.601694915254237,0.546875,0.534883720930233,0.901639344262295,0.771428571428571,0.633333333333333,0.65359477124183,0.526785714285714,0.670886075949367,0.633587786259542,0.45045045045045,0.608333333333333,0.539007092198582,0.56701030927835,0.564102564102564,0.608695652173913,0.542857142857143,0.510791366906475,0.54639175257732,0.59504132231405,0.677777777777778,0.521739130434783,0.611570247933884,0.56701030927835,0.598360655737705,0.460176991150442,0.60655737704918,0.48314606741573,0.580152671755725,0.526717557251908,0.494949494949495,0.488888888888889,0.514084507042254,0.648,0.605042016806723,0.47,0.622047244094488,0.62406015037594,0.47244094488189,0.666666666666667,0.598039215686274,0.565217391304348,0.393162393162393,0.48695652173913,0.34375,0.529801324503311,0.542372881355932,0.556701030927835,0.601398601398601,0.296703296703297,0.448979591836735,0.448529411764706,0.464,0.598484848484849,0,0.577981651376147,0.474137931034483,0.635593220338983,0.617886178861789,0.52991452991453,0.467289719626168,0.620967741935484,0.533333333333333,0.542553191489362,0.613636363636364,0.540540540540541,0.52755905511811,0.67741935483871,0.524822695035461,0.570093457943925,0.52212389380531,0.554621848739496,0.392156862745098,0.504587155963303,0.46875,0.6,0.466666666666667,0.62962962962963,0.505050505050505,0.483050847457627,0.316831683168317,0.652439024390244,0.52755905511811,0.383928571428571,0.434782608695652,0.6,0.587628865979381,0.431578947368421,0.6,0.448598130841121,0.593406593406593,0.596774193548387,0.598540145985402,0.620689655172414,0.5,0.61744966442953,0.505154639175258,0.354838709677419,0.405660377358491,0.470588235294118,0.564814814814815,0.630769230769231,0.39,0.598540145985402,0.491228070175439,0.628787878787879,0.609929078014184,0.488188976377953,0.619469026548673
"Marshmallow_46",0.455555555555556,0.651515151515151,0.664179104477612,0.571428571428572,0.633928571428571,0.664,0.58252427184466,0.595238095238095,0.688524590163935,0.6015625,0.537190082644628,0.504347826086956,0.722222222222222,0.614678899082569,0.619469026548673,0.584,0.625954198473282,0.842592592592593,0.636363636363636,0.537735849056604,0.659863945578231,0.555555555555556,0.668874172185431,0.53448275862069,0.570175438596491,0.694214876033058,0.677852348993289,0.555555555555556,0.554545454545455,0.603053435114504,0.417582417582418,0.643835616438356,0.549450549450549,0.509259259259259,0.676300578034682,0.612068965517241,0.541284403669725,0.555555555555556,0.513761467889908,0.565217391304348,0.522935779816514,0.551724137931034,0.638461538461539,0.606060606060606,0.526315789473684,0.556818181818182,0.662251655629139,0.677685950413223,0.546296296296296,0.382022471910112,0.581196581196581,0.62992125984252,0.598484848484849,0.664556962025316,0.574468085106383,0.67065868263473,0.633587786259542,0.486238532110092,0.557692307692308,0.660377358490566,0.41747572815534,0.56043956043956,0.654929577464789,0.554455445544554,0.478723404255319,0.653333333333333,0.62406015037594,0.625,0.577981651376147,0,0.622950819672131,0.566037735849057,0.612068965517241,0.476635514018692,0.564814814814815,0.661157024793388,0.697530864197531,0.494117647058824,0.651162790697674,0.601351351351351,0.576,0.708333333333333,0.673333333333333,0.5,0.537037037037037,0.594827586206897,0.577981651376147,0.378947368421053,0.550387596899225,0.65891472868217,0.592592592592593,0.472527472527473,0.489130434782609,0.629032258064516,0.587719298245614,0.675,0.641221374045801,0.634920634920635,0.575,0.6484375,0.476190476190476,0.494623655913978,0.515873015873016,0.559633027522936,0.566265060240964,0.513513513513513,0.644444444444444,0.595588235294118,0.610294117647059,0.677852348993289,0.505494505494505,0.530612244897959,0.518518518518518,0.484536082474227,0.609523809523809,0.648,0.552380952380952,0.603053435114504,0.582608695652174,0.504347826086956,0.654676258992806,0.634328358208955,0.626168224299065
