"","Ginger_2","Padme_5","Padme_6","Ginger_7","Padme_7","Charles_9","Franc_9","Grogu_9","Henry_9","Ivy_9","Buddy_11","Joans_11","Padme_11","Ginger_14","Buddy_16","Buddy_17","Ivy_17","Padme_17","Buddy_18","Ginger_18","Ivy_18","Franc_19","Ivy_19","Ginger_20","Buddy_21","Joans_21","Franc_22","Grogu_22","Henry_22","Joans_22","Marshmallow_22","Franc_24","Ginger_24","Henry_24","Ivy_24","Marshmallow_24","Henry_25","Ginger_29","Henry_29","Joans_29","Ginger_36","Grogu_36","Henry_36","Franc_37","Grogu_37","Grogu_41","Joans_41","Marshmallow_41","Ginger_42","Grogu_42","Henry_42","Ivy_42","Buddy_44","Franc_44","Ginger_44","Ivy_44","Joans_44","Marshmallow_44","Buddy_45","Franc_45","Grogu_45","Henry_45","Ivy_45","Joans_45","Marshmallow_45","Buddy_46","Charles_46","Ivy_46","Joans_46","Marshmallow_46","Franc_47","Ginger_47","Ivy_47","Marshmallow_47","Buddy_48","Charles_48","Franc_48","Grogu_48","Ivy_48","Joans_48","Marshmallow_48","Charles_49","Franc_49","Ginger_49","Henry_49","Ivy_49","Joans_49","Marshmallow_49","Buddy_50","Charles_50","Franc_50","Ginger_50","Grogu_50","Ivy_50","Joans_50","Charles_51","Franc_51","Joans_51","Buddy_52","Charles_52","Ginger_52","Grogu_52","Marshmallow_52","Franc_53","Marshmallow_53","Charles_55","Ginger_55","Ivy_55","Buddy_56","Franc_56","Grogu_56","Joans_56","Buddy_57","Joans_57","Ginger_58","Henry_59","Joans_60","Marshmallow_60","Joans_62","Henry_66","Ivy_67","Franc_68","Grogu_70"
"Ivy_45",0.856570155902004,0.689789555728761,0.727536231884058,0.713713268032057,0.791583166332665,0.727616926503341,0.771097751057671,0.442279861961483,0.699146567717996,0.554442217768871,0.581115688676094,0.596835301983508,0.716386320597081,0.567579603651748,0.828443948689347,0.539146898318298,0.526778755149761,0.98728813559322,0.827413428348736,0.535292807837898,0.480267558528428,0.538461538461538,0.471487557192278,0.539661319073084,0.591977715877437,0.676018704074816,0.46019374234495,0.830568852276522,0.525050100200401,0.495266733489253,0.572430687005901,0.428507795100223,0.557782231128925,0.503729266392074,0.56076917365803,0.749972169653791,0.530957683741648,0.537348324613158,0.506846265167539,0.606502616635119,0.481407258962369,0.887788044083268,0.467097205211001,0.505287765779806,0.910052321050874,0.870867193587888,0.65541292572531,0.87899721448468,0.507294798975387,0.749081598575086,0.464647589355306,0.485860610109107,0.559910913140312,0.332736830332178,0.539523491427299,0.621782031307961,0.57166722352155,0.546152989644806,0.592118445953468,0.425769059295586,0.573178881710849,0.571142284569138,0,0.579427808081933,0.774685517087833,0.593409040302828,0.61461349966585,0.506852367688022,0.556940888344651,0.620574482297929,0.497049983301792,0.603519322864462,0.387287097851497,0.651486471439706,0.692204899777283,0.65645538598641,0.456185280035631,0.898474897027719,0.40833147694364,0.521666481007018,0.543105368678993,0.81230494872938,0.487579369499833,0.591136844449393,0.494265671974168,0.402872091728821,0.571889965474997,0.547043759046877,0.660057919358432,0.608061463088743,0.484689900901904,0.538581449727202,0.694911479790669,0.504619837470778,0.572971167761327,0.534417464914235,0.453634643214962,0.575993764614185,0.552461572733348,0.586145450495601,0.526438828899031,0.777579873093621,0.49821587867975,0.532672826449961,0.882667260380719,0.582980619291602,0.621196378209886,0.350562548735658,0.639117843617732,0.291314031180401,0.819214071023044,0.574704965486529,0.591895803183792,0.683847267060002,0.535805769016594,0.508740674757822,0.570649148201759,0.651069518716578,0.556396837768623,0.509295335633975,0.442414791713076,0.511912714317524,0.808749860848269
"Joans_45",0.670779148605091,0.665036674816626,0.666184488705909,0.678944637960424,0.769752194688299,0.720795820829165,0.778864318257584,0.396666666666667,0.59872517047139,0.450383375930659,0.439430984663259,0.320209097986876,0.73426728930398,0.613068118679853,0.611667780004453,0.451311694086261,0.330517892865081,0.996883695047301,0.647254945543454,0.406600733414824,0.5762768443307,0.392,0.546446870126977,0.397753808517736,0.342526690391459,0.40526725191688,0.337852856190265,0.663333333333333,0.440826758528725,0.571587372165407,0.286285841298066,0.358675113926865,0.339704411601289,0.415111111111111,0.662168174403085,0.546444444444444,0.506946760031121,0.463777777777778,0.438444444444444,0.333407423871972,0.460606734081565,0.711555555555556,0.464103134029784,0.346,0.729111111111111,0.696,0.524974062546317,0.663256227758007,0.497776789684304,0.504222222222222,0.511002444987775,0.630847871985776,0.319328665110592,0.630944407233758,0.568618735415046,0.513485477178423,0.158514895509115,0.404312069348744,0.132666666666667,0.366114139503838,0.46058921623124,0.585287254139349,0.579427808081933,0,0.602222222222222,0.250583398155351,0.176431350750417,0.628113879003559,0.164666666666667,0.452383598177575,0.486666666666667,0.667630057803468,0.579555555555556,0.488108468548566,0.476492164054685,0.604180564820992,0.371638141809291,0.717777777777778,0.509060589216231,0.372470535912831,0.437465258476932,0.809544999443765,0.420724927729598,0.62169370971327,0.466992665036675,0.531111111111111,0.224544241885282,0.438764169815515,0.430127848804892,0.622138252945099,0.409646588130696,0.52078239608802,0.528117359413203,0.474888888888889,0.162444444444444,0.445692051139522,0.384,0.218492998444099,0.311617565314063,0.430635838150289,0.439777777777778,0.593111111111111,0.318196994991653,0.437333333333333,0.709777777777778,0.543301834352418,0.577199614557853,0.561485434734267,0.492162312395775,0.494275869734356,0.653555555555556,0.350594510501167,0.281333333333333,0.486,0.455091151622944,0.418759724383196,0.450100022227162,0.459357277882798,0.390308957546121,0.461111111111111,0.598665925514175,0.424602733637071,0.636888888888889
"Marshmallow_45",0.664554851617206,0.78861969326517,0.803493935684878,0.840213444008004,0.832870318924325,0.837945981993998,0.842426936326258,0.740222222222222,0.868366439371479,0.56550727858651,0.749944432096021,0.564008452897342,0.833666889037136,0.754861651294588,0.879314183923402,0.746331702979102,0.731273616359191,0.995993322203673,0.325850188930874,0.777753083675964,0.789696227884722,0.736666666666667,0.756738694586768,0.754253308128544,0.672820284697509,0.615957328592066,0.731051344743276,0.141777777777778,0.742638070896766,0.757447754557581,0.505223382973994,0.734355896409914,0.766196244027114,0.747333333333333,0.830787483316031,0.194888888888889,0.766811159275314,0.753777777777778,0.746,0.489442098244054,0.743304811645738,0.163111111111111,0.732384974438764,0.711111111111111,0.185555555555556,0.145333333333333,0.743441529568697,0.92326512455516,0.752112049799911,0.123333333333333,0.748833074016448,0.784420491165685,0.425141713904635,0.788568876981469,0.77864207134126,0.784232365145228,0.554024010671409,0.344965547899533,0.586444444444444,0.722994771387251,0.561311839911062,0.767974219357706,0.774685517087833,0.602222222222222,0,0.478386487387488,0.608004446914953,0.765791814946619,0.620444444444444,0.247694188243138,0.724666666666667,0.811027123165851,0.791777777777778,0.367859524338742,0.188396132044015,0.823882588392261,0.710824627695043,0.172222222222222,0.754974986103391,0.67889704247276,0.547526403557532,0.899655134052731,0.69868801423171,0.762836185819071,0.753278506334741,0.776888888888889,0.71520675855936,0.361858190709046,0.576209005002779,0.787286063569682,0.728161813736386,0.75705712380529,0.112691709268726,0.732888888888889,0.720666666666667,0.754307948860478,0.727111111111111,0.733051789286508,0.469927737632018,0.762338817252112,0.756666666666667,0.0764444444444444,0.622927100723428,0.739333333333333,0.160666666666667,0.755642023346303,0.828478244755763,0.751167444963309,0.597331851028349,0.750583527842614,0.106444444444444,0.741526836315146,0.405333333333333,0.454888888888889,0.747665629168519,0.784174260946877,0.727494998888642,0.606582897809407,0.780617915092243,0.736888888888889,0.769427459699833,0.651516835203912,0.911333333333333
"Buddy_46",0.621831925300133,0.637212404134712,0.64300022256844,0.706937444411503,0.739053122916204,0.759670964873277,0.781062458324072,0.488832092454717,0.69698317396783,0.450544565458991,0.497610314549294,0.357285873192436,0.763149115979095,0.662591687041565,0.66596147422336,0.560422456920511,0.467378014893853,0.995992876224399,0.576080915860843,0.51122471660369,0.621188515468507,0.487498610956773,0.624818981842486,0.471752669039146,0.413858302747192,0.405867970660147,0.438701789485384,0.525058339815535,0.483218492998444,0.604446914952751,0.314882738690675,0.429524232992441,0.506112469437653,0.482164684964996,0.707230255839822,0.448605400600067,0.511560693641618,0.555506167351928,0.476830758973219,0.32866511059242,0.487219382084908,0.577508612068008,0.530065577414694,0.438826536281809,0.593510390043338,0.563729303255917,0.59490105980879,0.685240796351907,0.489271817676487,0.380820091121236,0.527842614204735,0.650589019782174,0.242329924410849,0.63246622753154,0.587908424094243,0.583253056687662,0.225569760978321,0.287317994887185,0.249249916657406,0.403426791277259,0.465421392039137,0.628361858190709,0.593409040302828,0.250583398155351,0.478386487387488,0,0.317989770958417,0.662328995662329,0.303478164240471,0.377417203823072,0.526836315146127,0.712951639799889,0.60684520502278,0.350672446371013,0.337261004891063,0.681307683754031,0.397576970101145,0.583064784976108,0.591283077607294,0.44823751806961,0.442739604180565,0.846906987093903,0.427777160013344,0.670556852284095,0.52917639213071,0.602178019779976,0.394774874930517,0.360231188173836,0.417611741160774,0.651439368678448,0.515838612870957,0.593642325219518,0.404912748694009,0.549061006778531,0.351261251250139,0.517678452301534,0.447049672185798,0.326442147382461,0.266177451634423,0.50550305725403,0.529947771974664,0.458162018002,0.367764915405165,0.522391376819647,0.577508612068008,0.529019346230821,0.617790956263899,0.607472478594462,0.486324216144096,0.570920409070698,0.515279475497277,0.479884418759724,0.256806311812424,0.426158462051339,0.544413563090606,0.490052239635434,0.570301211514949,0.460409252669039,0.494942758697344,0.42238026447383,0.638647987547254,0.483440764614359,0.708634292699189
"Charles_46",0.6875,0.67886133659513,0.672456023157426,0.669483985765125,0.782521681120747,0.718416370106762,0.769846564376251,0.420344635908838,0.62096833988285,0.469868801423171,0.467141109752029,0.320721121744937,0.734786961842252,0.598843673560151,0.634621811295533,0.472361250139028,0.372623151339931,0.99532293986637,0.670187923940843,0.382032466088503,0.634602538410154,0.421678710394664,0.53192912069542,0.379394748553627,0.369978858350951,0.449410718256616,0.35127321249861,0.65780989438577,0.443629086057372,0.57446335224113,0.284332258423218,0.409919928825623,0.267511674449633,0.46236798221234,0.639344262295082,0.515953307392996,0.58229537366548,0.442801556420233,0.514619232907171,0.289447347937285,0.465421392039137,0.712284602556976,0.429778716779718,0.35964424680378,0.73118399110617,0.696275708727071,0.492178812365631,0.667964838099477,0.578689800912023,0.509060589216231,0.496274880462582,0.680898376695575,0.317838078291815,0.674745895230649,0.582388258839226,0.511822696612557,0.170281392503615,0.393750694984988,0.217565314063369,0.443009795191451,0.427808676307008,0.588614631976873,0.61461349966585,0.176431350750417,0.608004446914953,0.317989770958417,0,0.622343384889285,0.204446914952752,0.462085835001112,0.529961089494163,0.663441218996775,0.619788771539744,0.495162904481263,0.478425266903915,0.58860829903215,0.439341710219059,0.718954974986103,0.539265850945495,0.395705862721104,0.398665183537264,0.808993766696349,0.485593503170542,0.595463137996219,0.443122428555543,0.553307392996109,0.262373484595707,0.442232847770488,0.384872080088988,0.646836428333148,0.483375959079284,0.496497275658846,0.532302902257311,0.512618121178432,0.233574207893274,0.486095661846496,0.473262923846581,0.29389525186256,0.348387096774194,0.412301190078968,0.450583657587549,0.595330739299611,0.382850779510022,0.513952195664258,0.708949416342412,0.563737486095662,0.555390775619161,0.606852820113472,0.465183537263626,0.515791814946619,0.653362979433018,0.376917945296865,0.313173985547526,0.516175653140634,0.415192970748526,0.455131769153786,0.42755476481708,0.456831330663106,0.411987101078617,0.535964424680378,0.595105672969967,0.417611741160774,0.642912729294052
"Ivy_46",0.860718656135276,0.731256952169077,0.763225303485912,0.616017797552836,0.815815815815816,0.591723217265547,0.772439105772439,0.410142348754448,0.643429249480866,0.598264931598265,0.474527252502781,0.454525214293666,0.573113732472735,0.356245134022912,0.851125473590372,0.496439697374277,0.526807563959956,0.99465300211652,0.689655172413793,0.411188966744522,0.598396257935182,0.439724199288256,0.476254180602007,0.553478018920423,0.547195013357079,0.573128684239795,0.419354838709677,0.854759786476868,0.566455344233122,0.401201602136182,0.468965517241379,0.447102013572144,0.516405294183072,0.435275800711744,0.416827422466241,0.78202846975089,0.517632662142619,0.293594306049822,0.437944839857651,0.52258064516129,0.433210988766544,0.889457295373665,0.467853170189099,0.452624555160142,0.911032028469751,0.870996441281139,0.536408126946463,0.909617097061443,0.586559857587895,0.749110320284697,0.319911012235818,0.610276943610277,0.606185337634887,0.600893854748603,0.192970748526304,0.398873072360617,0.595683133066311,0.542602892102336,0.553825622775801,0.428794120921946,0.334594414153778,0.242131019908798,0.506852367688022,0.628113879003559,0.765791814946619,0.662328995662329,0.622343384889285,0,0.552491103202847,0.583138694249805,0.313167259786477,0.233867378727192,0.366548042704626,0.677641824249166,0.704972744465458,0.54952147785444,0.446941045606229,0.900355871886121,0.446756425948592,0.48787002003116,0.469900968064983,0.758378799688231,0.447139995548631,0.185539488320356,0.29833147942158,0.347419928825623,0.574321317311972,0.523025583982202,0.691109380215867,0.340600667408231,0.353726362625139,0.23670745272525,0.730589543937709,0.236209964412811,0.621663701067616,0.43051073773228,0.408362989323843,0.67853170189099,0.486369199955491,0.64218958611482,0.307161921708185,0.800711743772242,0.565110838810293,0.394572953736655,0.882784697508897,0.526427061310782,0.390046725506193,0.468283997329179,0.648158451096028,0.432194904883747,0.821396797153025,0.426315204092982,0.597642348754448,0.676156583629893,0.313974187805964,0.325027808676307,0.438932146829811,0.68347245409015,0.338820912124583,0.603202846975089,0.318793813285857,0.353353353353353,0.867437722419929
"Joans_46",0.712126264310326,0.66570348966437,0.662178702570379,0.638775661454087,0.772196910767863,0.685673002111815,0.767307478608734,0.340444444444444,0.602875778238956,0.458162018002,0.387419426539231,0.295072850628406,0.698020902824105,0.550394488276475,0.687374749498998,0.389284126278346,0.368748610802401,0.996883695047301,0.662147143809735,0.304589398822091,0.553577389562702,0.325777777777778,0.421697482735576,0.305904592460803,0.297375444839858,0.428380931214579,0.308513002889531,0.701555555555556,0.350150016668519,0.507781236104936,0.256501444765503,0.294876069801045,0.273474830536726,0.353777777777778,0.565920213554798,0.542222222222222,0.477159053017673,0.377333333333333,0.406,0.264725494554345,0.391710190021113,0.752,0.345632362747277,0.280888888888889,0.768888888888889,0.735111111111111,0.433377797539647,0.736654804270463,0.499110715873722,0.525111111111111,0.442320515670149,0.622402489165463,0.302211848393909,0.621344050011163,0.511056784087121,0.429016004742146,0.137839039573144,0.402089353189598,0.124888888888889,0.345199688508177,0.43946637020567,0.515723969329926,0.556940888344651,0.164666666666667,0.620444444444444,0.303478164240471,0.204446914952752,0.552491103202847,0,0.464384931659073,0.413111111111111,0.603823921742997,0.536222222222222,0.499444320960213,0.503390018895187,0.529241716700022,0.349855523449655,0.759111111111111,0.424569205113952,0.309094952190349,0.428571428571429,0.777728334631216,0.394485212363798,0.547232718381863,0.34674372082685,0.477777777777778,0.167407736771899,0.423205156701489,0.424569205113952,0.581018004000889,0.370526783729718,0.445210046677039,0.553678595243387,0.413555555555556,0.208444444444444,0.40366870483602,0.347333333333333,0.303400755723494,0.296498054474708,0.367274344152957,0.355333333333333,0.631111111111111,0.307067334446299,0.392,0.750222222222222,0.532851584213452,0.487065451041435,0.534133867022459,0.512618121178432,0.449594309214183,0.690222222222222,0.244138237581954,0.271555555555556,0.506666666666667,0.358159181858604,0.367859524338742,0.297621693709713,0.442677638163016,0.340297843965326,0.458444444444444,0.529516397998888,0.349261029003223,0.714222222222222
"Marshmallow_46",0.637839039573144,0.730354562631988,0.754729579345649,0.712422176104358,0.80106690375639,0.749444197421076,0.76661480328962,0.544171574619402,0.772737380475873,0.470771282507224,0.571412693119929,0.378642936596218,0.753363727343489,0.619693265170038,0.837211891771518,0.561089494163424,0.559630988107147,0.993766696349065,0.334444814938313,0.551678150700156,0.695748942799911,0.549283253694855,0.60833240503509,0.561610320284697,0.522633744855967,0.482329406534786,0.551628320551295,0.341482386931881,0.565236719270949,0.617342968315731,0.294876069801045,0.550689195197866,0.563903089575461,0.527947549727747,0.714645902855024,0.288365373930437,0.593152512227657,0.550616735192799,0.578842093565952,0.349783261087029,0.538786396977106,0.375708412045783,0.566522174058019,0.554839426602956,0.396155128347594,0.359706634070452,0.611502260431335,0.886330775219664,0.589327404113396,0.194799422158018,0.552295209514283,0.703267392753945,0.296798577145398,0.714636597074913,0.565458990886864,0.65261207854761,0.409449694274597,0.175058352784261,0.422602511390154,0.532265242545616,0.362686235267956,0.562347188264059,0.620574482297929,0.452383598177575,0.247694188243138,0.377417203823072,0.462085835001112,0.583138694249805,0.464384931659073,0,0.535059451050117,0.618232351306281,0.615290587843094,0.285095031677226,0.186305024455313,0.737128878016235,0.556074246971213,0.3832648072008,0.614854347342673,0.518959190481486,0.387814098287747,0.822429906542056,0.554542421883687,0.561409358675114,0.550961431588307,0.625736192910323,0.515286270150083,0.167944870512393,0.498332221480987,0.607202400800267,0.543181060353451,0.550739135267311,0.215516283205513,0.549949994443827,0.575063895988443,0.591060707138092,0.532614734970552,0.628320551294876,0.282632866355348,0.669371873262924,0.551950216690743,0.280142238026447,0.453027604630454,0.546394043782643,0.373041449049894,0.635090060040027,0.695033358042995,0.625931279884354,0.480764954414054,0.604935526900845,0.31881320146683,0.567014892198266,0.255695077230803,0.318590954550506,0.553752084491384,0.56918972990997,0.562298543959098,0.524466192170818,0.564521507169056,0.642182464718302,0.583277740716033,0.458546343631918,0.864873874874986
"Franc_47",0.843058797376903,0.667259390975772,0.675976410370535,0.604980360186763,0.760862318035337,0.678559519839947,0.754194910545616,0.306888888888889,0.668396086569819,0.51927991999111,0.438097354967771,0.440774107440774,0.675116744496331,0.496610734526058,0.787129815185927,0.399288572698977,0.369859968881974,0.99465776293823,0.771282507223828,0.419268807645294,0.574941582285524,0.308222222222222,0.440409890844286,0.464917157789392,0.476201067615658,0.551505722858095,0.305623471882641,0.820444444444444,0.44549394377153,0.482214317474433,0.381418092909535,0.302878737356897,0.416379597733081,0.332222222222222,0.493252261604627,0.734888888888889,0.458708458375014,0.283777777777778,0.409333333333333,0.484107579462103,0.338593177019669,0.879555555555556,0.415647921760391,0.322222222222222,0.897333333333333,0.856666666666667,0.493552690084482,0.82673487544484,0.478212538906181,0.651777777777778,0.300511224716604,0.586842982553617,0.512504168056019,0.615092654610404,0.21969107678631,0.391523414344991,0.475100044464206,0.471215825739053,0.433555555555556,0.256647013015908,0.440133407448583,0.19879986665185,0.497049983301792,0.486666666666667,0.724666666666667,0.526836315146127,0.529961089494163,0.313167259786477,0.413111111111111,0.535059451050117,0,0.356380613606047,0.457555555555556,0.587908424094243,0.63676781149272,0.630865021125195,0.282951767059347,0.882888888888889,0.415008337965536,0.372025794974427,0.421234018899389,0.779730782066971,0.272626195241272,0.286063569682152,0.31851522560569,0.466222222222222,0.426856380613606,0.474994443209602,0.628015564202335,0.352522782840631,0.339408757501667,0.261391420315626,0.678817515003334,0.233111111111111,0.478444444444444,0.368315730961645,0.252444444444444,0.53656368081796,0.409227348526959,0.551133837261005,0.266666666666667,0.755111111111111,0.428603227601558,0.217777777777778,0.87,0.393440800444691,0.408939292861908,0.422503891483211,0.650027793218455,0.436256529954429,0.808,0.400377819757751,0.491333333333333,0.64,0.284348599377501,0.315403422982885,0.403867526116915,0.55943511620149,0.315403422982885,0.506444444444444,0.415453029460812,0.278364262695855,0.812666666666667
"Ginger_47",0.781830312465251,0.706026239715366,0.73193810531003,0.57343020238713,0.764091161756531,0.59257200044479,0.68715953307393,0.475767007558915,0.654359430604982,0.586659255141745,0.46319768734712,0.438744853677534,0.589543937708565,0.376542523624236,0.84161283136556,0.515791814946619,0.527018012008005,0.925175370226033,0.644874360684901,0.454585881045025,0.702326616943115,0.442418852823477,0.592823712948518,0.608187785070642,0.61704494882065,0.63757643135075,0.482766288636869,0.895064473099155,0.539299610894942,0.437944839857651,0.511452079163887,0.485599911041922,0.551306281267371,0.40306803023566,0.503337783711616,0.850377945753668,0.497609251640165,0.338372610048911,0.429079590929302,0.580609295085613,0.433463035019455,0.910404624277457,0.530798309984434,0.544019564250778,0.915962650066696,0.901067140951534,0.53180133432172,0.889853137516689,0.55894128113879,0.788795020008893,0.377362686235268,0.713396331295164,0.68597798287557,0.727496091132455,0.22934963868816,0.388081826267418,0.64479537366548,0.569490771625528,0.590040017785682,0.460211463550362,0.372928484039595,0.255586436909394,0.603519322864462,0.667630057803468,0.811027123165851,0.712951639799889,0.663441218996775,0.233867378727192,0.603823921742997,0.618232351306281,0.356380613606047,0,0.480880391285016,0.63820324660885,0.749583009007005,0.652057842046719,0.512786301979097,0.902623388172521,0.553108664219775,0.529254727474972,0.431431431431431,0.782526432943795,0.506117908787542,0.13030909495219,0.327996442072493,0.443975100044464,0.602980427046263,0.527240382477207,0.718162607051496,0.409384033800311,0.410273515677118,0.269068267734045,0.773849232821881,0.304135171187194,0.66140506891952,0.520186853520187,0.491329479768786,0.716700022237047,0.538427316205094,0.733985765124555,0.346153846153846,0.843263672743441,0.541476450283933,0.442863494886616,0.896398399288573,0.624290957624291,0.389041299028694,0.573748609566185,0.620286953620287,0.556099188257534,0.870386838594931,0.487270705947749,0.647398843930636,0.655180080035571,0.331183274021352,0.362019123860351,0.479430731598844,0.646234286349983,0.330887258172115,0.691196087149844,0.373595818040262,0.346970539188438,0.79546465095598
"Ivy_47",0.856174280315661,0.720826850411203,0.73561811505508,0.70206773882754,0.784198244249361,0.562076247638102,0.792199133237026,0.424888888888889,0.566557960272754,0.587065229469941,0.4734385418982,0.474140807474141,0.516788970424728,0.425936215135015,0.813181919394344,0.461538461538462,0.52989553234052,0.995102949360045,0.679484329851078,0.381709078786532,0.420273728719261,0.474222222222222,0.387391401202941,0.543867452463027,0.489768683274021,0.531059006556284,0.476550344521005,0.830888888888889,0.540615623958218,0.397065362383281,0.494109802178262,0.41402689785484,0.502611401266807,0.449555555555556,0.467447723565179,0.772,0.470045570745804,0.392222222222222,0.403333333333333,0.509446543676373,0.414601622402489,0.889111111111111,0.471215825739053,0.446444444444444,0.914888888888889,0.873333333333333,0.597302504816956,0.866770462633452,0.516896398399289,0.767777777777778,0.410757946210269,0.402378042004667,0.570523507835945,0.350747934806877,0.395043893765974,0.533787788974511,0.584481991996443,0.575905756834852,0.534222222222222,0.447991990210257,0.505725403001668,0.426825202800311,0.387287097851497,0.579555555555556,0.791777777777778,0.60684520502278,0.619788771539744,0.366548042704626,0.536222222222222,0.615290587843094,0.457555555555556,0.480880391285016,0,0.680373416314737,0.691230410136712,0.514565265732711,0.496554789953323,0.900888888888889,0.273151750972763,0.542361574382922,0.577320733740967,0.760373790188008,0.519457416055148,0.461880417870638,0.376750388975328,0.207777777777778,0.568474877723433,0.554789953322961,0.677153974430239,0.51411424761058,0.354967770615692,0.393420760168926,0.717048232940653,0.361333333333333,0.573111111111111,0.505725403001668,0.414,0.609246499222049,0.476375764313507,0.617163183637172,0.391111111111111,0.780888888888889,0.532109070673344,0.480444444444444,0.884222222222222,0.585992217898833,0.538062411978356,0.39737602846342,0.672262367982212,0.353784594864955,0.824444444444444,0.424824980553395,0.585333333333333,0.697111111111111,0.484659848821699,0.445210046677039,0.454767726161369,0.695540976314912,0.483218492998444,0.505111111111111,0.338299055030573,0.475275030558951,0.785111111111111
"Marshmallow_47",0.44124513618677,0.514450867052023,0.535225375626043,0.629382551330517,0.593420028898522,0.573985547526404,0.58052684228076,0.60257835074461,0.671312083024463,0.275980882516394,0.443975100044464,0.362331738791857,0.695284697508897,0.659219739913304,0.827839643652561,0.585723815877252,0.493775011116052,0.896025826561282,0.454424188528235,0.647660331221518,0.701947690595437,0.519004223160702,0.646167557932264,0.621176732287843,0.561067853170189,0.517172390796932,0.578923966207203,0.468548566348077,0.50161164832722,0.58683566822326,0.369719875500222,0.559310728182324,0.630543514504835,0.498555234496555,0.745921091664195,0.393865303400756,0.441467481934408,0.614581018004001,0.513225161146922,0.388617163183637,0.542736467711459,0.517226050233385,0.568474877723433,0.57434985552345,0.537230495665703,0.500555679039787,0.543433145567744,0.868965517241379,0.423838114298421,0.317626139142032,0.604713205869275,0.695231743914638,0.3100611450806,0.699419383653417,0.662776481049239,0.665184526456203,0.438292194796531,0.238995108937305,0.469215381195821,0.544453098920663,0.459802068275325,0.64810492386351,0.651486471439706,0.488108468548566,0.367859524338742,0.350672446371013,0.495162904481263,0.677641824249166,0.499444320960213,0.285095031677226,0.587908424094243,0.63820324660885,0.680373416314737,0,0.325403001667593,0.747775800711744,0.562916851934193,0.523227383863081,0.63393750694985,0.522019572953737,0.274769264983876,0.856014242795149,0.553158362989324,0.646954201867497,0.615384615384615,0.644587686152478,0.580386924616411,0.219875500222321,0.441788057377961,0.673855046687417,0.594041796353935,0.619164072921298,0.340595820364607,0.607912869526561,0.598577461658146,0.636383854108751,0.585018893087353,0.61293908403735,0.34415656621817,0.645763842561708,0.613247388308513,0.401867081573683,0.369253033507737,0.60591242498333,0.517003778617471,0.646614033136884,0.730002224034398,0.629448398576512,0.466029133770711,0.617120622568093,0.456101355856857,0.620095587418028,0.283840853523005,0.350744609913314,0.610184567489437,0.653179190751445,0.578034682080925,0.3442331220109,0.651845264562028,0.604356523671927,0.532302902257311,0.446037568078248,0.740164480995777
"Buddy_48",0.630642650655993,0.749638688160089,0.753784505788068,0.786360266864344,0.788795020008893,0.767622859684234,0.789017341040462,0.644548182727576,0.798502483505078,0.50533570475767,0.655364091161757,0.459279038718291,0.780892003114225,0.684971098265896,0.845862568214723,0.647503613921939,0.661589772095609,0.996659986639947,0.274263479710951,0.64517563361494,0.727070347284061,0.666555518506169,0.716768802228412,0.652725250278087,0.553676715986205,0.475989328590485,0.639132851584213,0.226186506613316,0.66674077367719,0.698654509062604,0.412117843246248,0.638647987547254,0.665184526456203,0.64432588640658,0.787584365497293,0.202400800266756,0.653769179452969,0.660775814160276,0.655885295098366,0.378765981100611,0.65051133837261,0.278203845726353,0.653807670928294,0.627875958652884,0.291097032344115,0.260642436367678,0.67889704247276,0.884303037045278,0.664183253641721,0.128153829054129,0.652473596442468,0.729879946642952,0.333555703802535,0.716359575656058,0.688972876834149,0.724746164677981,0.430668297564773,0.253807670928293,0.45137267978215,0.628310705541954,0.507562277580071,0.685193419297466,0.692204899777283,0.476492164054685,0.188396132044015,0.337261004891063,0.478425266903915,0.704972744465458,0.503390018895187,0.186305024455313,0.63676781149272,0.749583009007005,0.691230410136712,0.325403001667593,0,0.761761761761762,0.624235686492496,0.282872068467267,0.69105871886121,0.584250917584251,0.495774021352313,0.862230135766748,0.611389166944722,0.689827682045581,0.674930516953863,0.693675669667667,0.58011786945402,0.312951639799889,0.489101423487544,0.704947192884936,0.65225125069483,0.66603668704836,0.142857142857143,0.661887295765255,0.588751806157608,0.685053380782918,0.636545515171724,0.602890494719288,0.372553380782918,0.702212832202824,0.659664332555296,0.171723907969323,0.541304831885994,0.655885295098366,0.275091697232411,0.704626334519573,0.767497034400949,0.71971971971972,0.511120996441281,0.689126084056037,0.229520951428254,0.627612272120943,0.295542958764032,0.402245192842058,0.662181696875347,0.647804335742079,0.630683713173986,0.544827586206897,0.646470261256254,0.673891297099033,0.684608540925267,0.555357936860827,0.851061464932755
