"","Ginger_2","Padme_5","Padme_6","Ginger_7","Padme_7","Charles_9","Franc_9","Grogu_9","Henry_9","Ivy_9","Buddy_11","Joans_11","Padme_11","Ginger_14","Buddy_16","Buddy_17","Ivy_17","Padme_17","Buddy_18","Ginger_18","Ivy_18","Franc_19","Ivy_19","Ginger_20","Buddy_21","Joans_21","Franc_22","Grogu_22","Henry_22","Joans_22","Marshmallow_22","Franc_24","Ginger_24","Henry_24","Ivy_24","Marshmallow_24","Henry_25","Ginger_29","Henry_29","Joans_29","Ginger_36","Grogu_36","Henry_36","Franc_37","Grogu_37","Grogu_41","Joans_41","Marshmallow_41","Ginger_42","Grogu_42","Henry_42","Ivy_42","Buddy_44","Franc_44","Ginger_44","Ivy_44","Joans_44","Marshmallow_44","Buddy_45","Franc_45","Grogu_45","Henry_45","Ivy_45","Joans_45","Marshmallow_45","Buddy_46","Charles_46","Ivy_46","Joans_46","Marshmallow_46","Franc_47","Ginger_47","Ivy_47","Marshmallow_47","Buddy_48","Charles_48","Franc_48","Grogu_48","Ivy_48","Joans_48","Marshmallow_48","Charles_49","Franc_49","Ginger_49","Henry_49","Ivy_49","Joans_49","Marshmallow_49","Buddy_50","Charles_50","Franc_50","Ginger_50","Grogu_50","Ivy_50","Joans_50","Charles_51","Franc_51","Joans_51","Buddy_52","Charles_52","Ginger_52","Grogu_52","Marshmallow_52","Franc_53","Marshmallow_53","Charles_55","Ginger_55","Ivy_55","Buddy_56","Franc_56","Grogu_56","Joans_56","Buddy_57","Joans_57","Ginger_58","Henry_59","Joans_60","Marshmallow_60","Joans_62","Henry_66","Ivy_67","Franc_68","Grogu_70"
"Joans_45",0.417770084180076,0.510908775082005,0.508532978740434,0.524415270591672,0.485532114068235,0.539797383354987,0.420113868899644,0.526198946823239,0.612829427200103,0.475949653944114,0.408884519527557,0.290947991023144,0.563605777812207,0.500541949804225,0.431601577756356,0.485891534307241,0.431220501347195,0.664478605506115,0.613078867155384,0.520542749661794,0.583925436154819,0.441220011666723,0.593222291202097,0.529688208779976,0.372189560659711,0.517735597802708,0.416445598043288,0.409145003695453,0.475903891879332,0.475564325764418,0.355167584053206,0.474633235972352,0.474955507420676,0.48877405902648,0.599221591091224,0.448966680127927,0.472043130752367,0.500548781420279,0.510712675738743,0.348135653486337,0.536578051568876,0.31811727081566,0.464278041567149,0.451099751773867,0.356101040609388,0.384967664259004,0.41469422746357,0.499794864113931,0.481186929320808,0.3014757155695,0.549068765988892,0.550014075487454,0.385492458154475,0.571755295767772,0.4796656446217,0.457979800660292,0.349485083031592,0.424205299808886,0.288599871776123,0.437956645092636,0.439051646769066,0.493592489337059,0.527931395559136,0,0.334241445213246,0.348172260944927,0.3866487739876,0.539313492538098,0.224785226392941,0.396515870963828,0.412912448233238,0.536876988974706,0.549883735750673,0.399337289404436,0.355471620999769,0.522751371403908,0.436974228463281,0.322237003637567,0.5412863484952,0.47613247033584,0.445308056344923,0.577440488883315,0.395312208712921,0.468346892671513,0.451509891440341,0.521347880472031,0.277519563453871,0.386530749735574,0.416162681603206,0.505315143177355,0.377267086803335,0.511597162171282,0.372745933664747,0.391686858797531,0.204357509181509,0.559072512116638,0.424315290165883,0.291346905581054,0.382808951502456,0.514147112794052,0.512677747861235,0.324651332221703,0.425767798272018,0.338353031504841,0.382184373663923,0.491962770079694,0.55006625115561,0.552936986852173,0.417580153850656,0.55182404099916,0.382976961700659,0.262120353659929,0.343505959001887,0.31400399027021,0.471758108252353,0.487236502049175,0.293881876544148,0.404226630783499,0.373097647658611,0.522987318582925,0.506390281615898,0.417210373099333,0.415174645810822
"Marshmallow_45",0.391996494147582,0.449511182886676,0.473322438692044,0.473463515331173,0.357975548041862,0.434840041284987,0.361300847849113,0.36434873553879,0.465188369156883,0.285296290949798,0.350796977226015,0.386660292218823,0.446480592810134,0.456747271472155,0.387344987248286,0.397239782168668,0.439284662599423,0.576592324522047,0.582154236264503,0.428432468676553,0.506996392762804,0.393178738161918,0.485850956840419,0.393155603279314,0.342596480503387,0.592616371226615,0.445254021892533,0.242694074097183,0.342990132509007,0.354277062326009,0.237123584226149,0.460858210459993,0.398540131515423,0.347313479055339,0.501300456807186,0.293945203652066,0.294416930069139,0.413336076109542,0.343011632597529,0.392159791536178,0.437437909142889,0.164673701395948,0.360832894497529,0.362111048749583,0.227739999855046,0.21325517698165,0.495192947122658,0.448029649246091,0.379650114669163,0.219919534417751,0.452264722331137,0.426255965632311,0.351873547305557,0.467663418333261,0.388900605217275,0.498292488383726,0.442912704857522,0.283838976783122,0.434099171516755,0.494431785561225,0.302123822553403,0.381684857746992,0.411941398509891,0.334241445213246,0,0.412417286446592,0.358404935315611,0.372302061894154,0.351753251604653,0.334898346016935,0.36653692257722,0.469972859119929,0.390398939722853,0.350687479636594,0.374981400400473,0.421067456098825,0.475455518117635,0.19614322895695,0.428530453945944,0.457453529934376,0.325127473234401,0.501722583019097,0.452789472683645,0.386230641025714,0.364150583647793,0.372418131030638,0.413256896818882,0.317642139127003,0.390349994811914,0.422701451823324,0.446800388196291,0.426890197538859,0.193077496830387,0.433857483419639,0.375759697595908,0.499622788426254,0.444536997653859,0.401776406958952,0.338998158426945,0.414743667351728,0.439061862169658,0.109852006115538,0.323773824838479,0.378325315576444,0.228392472043734,0.326957658747707,0.4601932075947,0.426027629750807,0.454067096588353,0.456964678343497,0.099089890344684,0.383115810635499,0.386741866662229,0.352641520913989,0.414241723000116,0.475865994820557,0.350474891015495,0.382798517451965,0.496270439517826,0.388674639171655,0.364974999482393,0.416363242831673,0.350364258844359
"Buddy_46",0.491266347034854,0.39196965550222,0.449172371565357,0.52686006689856,0.441518692361866,0.467495714504988,0.495144928605704,0.392277214683484,0.563482724549331,0.421283786041526,0.363674310096928,0.30526524637437,0.465296476722636,0.511568259936612,0.452321034258705,0.420260013756725,0.35349869130145,0.68771452026741,0.661493865627024,0.50205243933498,0.492880304087563,0.360872817791956,0.500475037173163,0.463142411574774,0.344256403751748,0.483979425444562,0.29203904268126,0.481521277348094,0.382481159167595,0.372196429879192,0.421949111337545,0.33272126881623,0.46770214114132,0.422961602847862,0.453766732384415,0.465305501903727,0.385025785886231,0.499549156762432,0.419491102180015,0.351459649590803,0.471875661882503,0.461050118292739,0.344661492778399,0.297257775692606,0.408034900151244,0.505413832739201,0.401030698976423,0.482689968067801,0.399696146334438,0.417221164111329,0.461617814738287,0.465797981451774,0.238180412813286,0.475260398441982,0.479883769390196,0.34316121409133,0.306570364191195,0.378690837889611,0.408491851729427,0.291608980107911,0.416315552212164,0.527322673400193,0.401160581992628,0.348172260944927,0.412417286446592,0,0.295509292987493,0.452816520910223,0.360378324006236,0.5181589779351,0.330660887565159,0.540147790705398,0.448363799198845,0.423044867527917,0.346052921500123,0.468484820725394,0.315824193421518,0.413076852515035,0.467431748731986,0.398029454327729,0.41122257590195,0.522453225948801,0.32485007780648,0.500495000896509,0.367647963458044,0.443280815377224,0.367088022326131,0.482759847111898,0.330405114281521,0.421638140972174,0.422930280317341,0.531066897615206,0.452825372393599,0.36482333245246,0.292961733029065,0.433385159517713,0.335666733303757,0.250939834307529,0.263368777349802,0.434853276816779,0.504078623805095,0.38121046823638,0.398528243284754,0.346014267689359,0.515886912309475,0.395488900367377,0.507519685413656,0.428966487687996,0.360920938644093,0.45079893814317,0.448755481750871,0.354665035436808,0.348907188213362,0.369353046150129,0.482855865778507,0.422439709185876,0.417403166077062,0.357783398004196,0.442257906386224,0.464826707299495,0.396750872805312,0.378326020719514,0.458355589883239
"Charles_46",0.460450820085463,0.357815392279125,0.388441491634048,0.486232983435319,0.361452024813272,0.398398596381421,0.433191413880875,0.349448682657435,0.486327838636277,0.385773519663465,0.324208344409183,0.298048908771121,0.379837763081315,0.469653526985974,0.489721035997604,0.349810631960248,0.346773096937411,0.582408535061019,0.58231453663355,0.465045662070564,0.461166358202284,0.358790794952453,0.438336438161038,0.438183354625302,0.366080775759906,0.450695748106646,0.306898064825861,0.416710892006758,0.380402468266547,0.336942986477918,0.390068207395666,0.330626862999264,0.442698958169877,0.37536719568212,0.431046751817092,0.374078344652088,0.354530124684837,0.417327467854521,0.380304600876925,0.333340134532523,0.431055260759111,0.430887618413215,0.335717490783018,0.30291447729097,0.39379781592585,0.462006141582048,0.356404865084219,0.501539911750748,0.398093924112145,0.413947319353427,0.424720214073854,0.390853733107177,0.252649548960331,0.416699792447282,0.490455423649456,0.369007630595203,0.354255243091046,0.335857465920428,0.410155293712199,0.356287166988289,0.318976481609622,0.469670155855008,0.405447146792334,0.3866487739876,0.358404935315611,0.295509292987493,0,0.348723777281083,0.372847368159571,0.444128307958229,0.316968638382842,0.486946389610783,0.397353594649177,0.419009195913324,0.326469277174436,0.373595008516323,0.366701290114048,0.424901645793444,0.439487751026869,0.364047357915168,0.419021534554407,0.458226011998934,0.376873967124769,0.4338091004124,0.352895566940366,0.379012970599071,0.36549331068585,0.420326665449784,0.326117726175611,0.320372767433915,0.435717299133818,0.497433527274958,0.389327107522736,0.391565064431975,0.371267683595589,0.382148897638329,0.328773609851091,0.376748746401995,0.228095787288301,0.341657177284262,0.464615958790804,0.38335410500884,0.387343424481542,0.338704497620887,0.488052694360062,0.302977265744469,0.470421878093879,0.388746903304674,0.318579032869756,0.396780860641941,0.405733722025498,0.338767885589436,0.309733968480991,0.329493644946224,0.462140745295801,0.425367746421568,0.316027001148733,0.397208179081519,0.383087127790303,0.422758210510346,0.377938482032631,0.322792103085988,0.4535609642922
"Ivy_46",0.518397490057361,0.409543194251143,0.47214612132325,0.42430739534168,0.41515775637356,0.406293470856311,0.393029105828885,0.350768992117541,0.40169795592858,0.334470194552287,0.378605669433614,0.414651790580542,0.376102924038601,0.346469239311697,0.530717045146911,0.437595403027018,0.437860583224805,0.538588556027316,0.50561697106913,0.437967517666562,0.381066820082574,0.396414546804179,0.352586735644005,0.389625958373345,0.389136469969706,0.540716308380977,0.358389957458053,0.437171546627634,0.402658756352136,0.392458500056807,0.395592185344594,0.386582859344235,0.409839053169874,0.325512473553594,0.304025944372019,0.331327462183946,0.356738405851166,0.349667291891317,0.3775067261221,0.450779750402442,0.325049378704814,0.474842291034927,0.3599918748456,0.357916088810661,0.459017449222582,0.49950584834419,0.405439418313562,0.562634337583813,0.415658726770535,0.438843171618558,0.35642866339095,0.306989798312198,0.381693614348823,0.273591310298233,0.400312626378767,0.415138639429876,0.481316020807238,0.356670614865725,0.532418507705911,0.442757727568441,0.360516253011947,0.410611100548904,0.290848401364841,0.539313492538098,0.372302061894154,0.452816520910223,0.348723777281083,0,0.498485079182437,0.459195429940024,0.35191617225199,0.410677905214297,0.328560064123559,0.444474735519083,0.409531197664375,0.429295450610198,0.463612649239671,0.453534305890714,0.329603713504463,0.413426879622944,0.412991057070977,0.490771322031701,0.408411165345787,0.378161599931022,0.366748456278734,0.329270321798468,0.486810097323245,0.37770789240229,0.383185616601053,0.377308047629431,0.496500390797974,0.378952934688607,0.416324846956134,0.429883937926096,0.481826726042464,0.411507719566958,0.414587070066293,0.5156560542615,0.405187005000418,0.391379120141995,0.4032601989443,0.40869420831532,0.412050566916352,0.417656119819333,0.489868442924966,0.364657480746731,0.371761100869419,0.328062640342445,0.449190150930487,0.321139457812668,0.419559319380464,0.46315365086938,0.393436174444094,0.434283697912663,0.38976477589413,0.422215102922854,0.409213639973975,0.468075945595302,0.460390378651783,0.375902814594013,0.30439651891898,0.392599763634281,0.494198762980718
"Joans_46",0.433054956337901,0.458999635186261,0.500227015741989,0.471741014156992,0.431244192027395,0.502291300919118,0.392869231525163,0.524176911310804,0.575509925937337,0.451543845526147,0.401981042696726,0.331135819295329,0.499236427030843,0.441345719011867,0.425397430260002,0.430322172419932,0.44981796001863,0.654833693819964,0.61330988591581,0.461531870418229,0.556909077181831,0.443446838005335,0.573130873954653,0.485947522919989,0.338765302402106,0.495728039465224,0.43717257076551,0.426657789846971,0.458690893003415,0.453449556689695,0.382151720850096,0.459369971164422,0.432757365833214,0.456739888413891,0.570253805863633,0.377432613642365,0.470528764945274,0.44641649199992,0.477905806248834,0.372673603281611,0.481850313673516,0.342028351502243,0.442845335101553,0.440088252173004,0.337004168681962,0.423217663676251,0.390440914932528,0.496937846222683,0.449246436952427,0.368765220949594,0.478054948351298,0.541944884947087,0.375541244527449,0.546536312657891,0.479537261052482,0.440953186869902,0.28505910060452,0.378973291962382,0.240224484809331,0.447988336059908,0.417843586364269,0.445346834461907,0.517308645470113,0.224785226392941,0.351753251604653,0.360378324006236,0.372847368159571,0.498485079182437,0,0.426491390536785,0.409426218582286,0.483039611262129,0.523361187351051,0.394021952310207,0.367237227949928,0.495466707007895,0.446891966854195,0.374887178130599,0.520031663146588,0.427852385532327,0.377560673856706,0.539125406936384,0.390687436424191,0.426497490418397,0.406052521684858,0.477547155525981,0.282867609155034,0.395437358783569,0.365631929290575,0.464641662983905,0.368572480538704,0.489142026809532,0.3521536527356,0.378086583269704,0.199064777927424,0.531492738167487,0.411347666200205,0.279737124063291,0.360885346910742,0.491633796906053,0.479066215946375,0.344232890009469,0.422717474395042,0.340526551422982,0.406420592870562,0.469689702409443,0.492189049444437,0.522332781582294,0.397540466854314,0.530907941388335,0.388019572453456,0.257478245091551,0.335665308706119,0.362127300145897,0.416425709796298,0.453695540876506,0.247333542329765,0.396653986216677,0.351797069177625,0.471621632672405,0.491571049785413,0.404555106884937,0.422058124676867
"Marshmallow_46",0.319980389565662,0.457536400801062,0.452775829929985,0.370275575807493,0.460643900246822,0.502768887832001,0.363783174590686,0.504532285753077,0.494481385131876,0.427585298784694,0.357647946435935,0.354838905831905,0.533473854614677,0.493680908059591,0.433181156137662,0.394555458082011,0.438843305470502,0.561154189890916,0.489829335864517,0.437741664487076,0.510105969145719,0.453672027997122,0.510126229096002,0.409791348028718,0.426256722302966,0.520222423552639,0.508924513092528,0.424670352044458,0.436574747039747,0.410433167887394,0.295641574419104,0.49435092595776,0.437121645200563,0.423288249752669,0.535855343208342,0.430124800253129,0.400818251253855,0.429829987347044,0.391221244703475,0.38096656599443,0.434627599130994,0.385304111331858,0.496981960281224,0.475638272699115,0.413901015077442,0.44286247549142,0.476866218226948,0.480931171280379,0.424527422970851,0.278503251823338,0.402385919188209,0.470079581307636,0.441679491778707,0.468736331802065,0.461137587941379,0.475325728022852,0.467620738669506,0.333716092525202,0.413485068730197,0.512224378543559,0.281527100902686,0.361888599911409,0.490693676432284,0.396515870963828,0.334898346016935,0.5181589779351,0.444128307958229,0.459195429940024,0.426491390536785,0,0.447314152513818,0.38531326162734,0.465027729336688,0.304294505883086,0.426332698132104,0.504609778036328,0.523804002778828,0.361994608065513,0.472241706768757,0.436108215147562,0.422928379638695,0.493816845978219,0.503981985594177,0.355261268695339,0.430836067100121,0.435494075368974,0.405232010361559,0.194948815449902,0.415376914000841,0.492894984351777,0.490282135338187,0.355214361898814,0.295207704807545,0.491366610735095,0.433933289250057,0.501595550837798,0.508008950290904,0.468468532144452,0.449412378691962,0.472149213505729,0.378152857587024,0.376808624856664,0.317030584604025,0.413153560767821,0.425029300215347,0.405971961547845,0.465886978556518,0.436582652152901,0.453789127724734,0.49706030529141,0.368984421158549,0.390242411186986,0.367102713210311,0.366375903261439,0.44734641390412,0.499127847954392,0.359149358030209,0.396863860548601,0.434003415779713,0.392216777067354,0.491505126892657,0.503378800714098,0.398498641121526
"Franc_47",0.434191351337861,0.401304659103186,0.427189983908626,0.438008165142295,0.371209503463166,0.438158730635896,0.390202043723147,0.300710011598967,0.469279568890026,0.319382418357004,0.328475559238027,0.359946570237678,0.431503103480051,0.405730051407445,0.454021446919782,0.376479590831356,0.27567506329123,0.585307858263002,0.591323595140983,0.516610020177688,0.423981396695145,0.178866409479262,0.440616093945133,0.441245138977876,0.412871785296336,0.524594239569886,0.218179529235572,0.392166737599701,0.337234760151773,0.339541320463247,0.371196266557096,0.247340623596694,0.38100639854887,0.37857306972577,0.385765846807201,0.401229986764812,0.372915716401492,0.363581717708792,0.37942873315935,0.367555943207079,0.373033329279463,0.454091332667117,0.319945681615906,0.210616727664314,0.422875545114367,0.468852272764816,0.441559840418156,0.473428448366362,0.416013960236526,0.323216180273533,0.395440363964031,0.376194839064195,0.299127123628884,0.368186947167557,0.356838138799541,0.343979719701439,0.440475139666023,0.371673322937909,0.465927667683034,0.300586136854426,0.376643464315235,0.432511529679995,0.290204437874073,0.412912448233238,0.36653692257722,0.330660887565159,0.316968638382842,0.35191617225199,0.409426218582286,0.447314152513818,0,0.408427329509844,0.352234385767725,0.375405479081793,0.334291792505765,0.440560999588132,0.347886362739354,0.397741971995155,0.368572383655171,0.425287839185216,0.384314681160112,0.492591915751643,0.316852342419587,0.373787144484611,0.360291459429677,0.339649057288107,0.41907771182057,0.408811192287961,0.331614250560103,0.384556255322789,0.357610063906468,0.423463288578493,0.409894375918234,0.354015612359491,0.39763963963501,0.440352000580767,0.278445273463654,0.443773667929305,0.307214030700255,0.392867756586813,0.366330717896383,0.366912617484503,0.384259513163131,0.291876554152424,0.468017691088852,0.353653088684216,0.426999260728662,0.34566152860345,0.405530976363174,0.380305769375062,0.394860922299343,0.383040650035694,0.329986639093952,0.299010071015723,0.394895730570221,0.42821902778697,0.362175964336236,0.374125790957862,0.460371889355391,0.424828658076069,0.269111755609791,0.272810632301748,0.404734656837054
"Ginger_47",0.49724201436338,0.473117296519867,0.492235906378684,0.227299326875812,0.505864515752749,0.490829816305208,0.37259462235221,0.465586620465177,0.406440632037615,0.395991030296756,0.405072669416774,0.440913712706873,0.510573289590432,0.369722402487364,0.491596175183598,0.43450814695005,0.466346720952166,0.566281566233637,0.500469939920662,0.428273311219185,0.45958838260941,0.446809928748582,0.477072646533316,0.345706026531155,0.481733116363636,0.497572129962632,0.474310215472407,0.471688595974623,0.425981159421756,0.491228439482862,0.433955387778263,0.439010233918072,0.368339206144852,0.378529731360751,0.457722979927894,0.437192152267397,0.427058764491513,0.354953137244549,0.380545187769737,0.486218663264112,0.278916158659735,0.516271995528249,0.433469074997261,0.456377800864958,0.495985208802563,0.56172691085341,0.48243955087297,0.510421340237332,0.411256717401289,0.419915117116023,0.300866775079191,0.467870916703912,0.489924866444516,0.41749136284544,0.34195456681895,0.480983165853457,0.467123957454967,0.375565106263847,0.492532206612721,0.481162483190947,0.39742588428232,0.28222447428409,0.436192419222052,0.536876988974706,0.469972859119929,0.540147790705398,0.486946389610783,0.410677905214297,0.483039611262129,0.38531326162734,0.408427329509844,0,0.402472262979036,0.365793003109651,0.465971857535575,0.555801588297844,0.498742530984786,0.457019090582758,0.460326193330772,0.440551112246593,0.401929605761909,0.538670939269803,0.451177445862536,0.244674751230601,0.418010245328987,0.460060317733737,0.42604649854726,0.329491201779828,0.43858161746017,0.463111150386168,0.418516779482841,0.19293992453049,0.468593214444783,0.402853179835811,0.477528164180783,0.487121956269517,0.418101180174211,0.492596035441773,0.482201752436001,0.48297616095368,0.317649970430422,0.481062889279062,0.389135848352512,0.366414477912487,0.524688202910951,0.448243195075949,0.305278332469609,0.417898585723332,0.488219185528076,0.473215786831614,0.489134372178177,0.47874748512467,0.402639778210544,0.45840685028759,0.291909867931558,0.396217252202958,0.399258586438358,0.448854255268482,0.415202716925367,0.364066064582456,0.457749909976626,0.471440380426525,0.447788423185587
"Ivy_47",0.477890999421462,0.407936217412167,0.399393731580485,0.422321669865551,0.395161086478984,0.37826225737313,0.458762030147997,0.349033875350161,0.363522680799349,0.373785104259074,0.382170171151735,0.437874261649266,0.410826991340772,0.499047152549588,0.523459388979402,0.372999924665876,0.406806490605905,0.542330680213406,0.495364922949847,0.418890892389031,0.306274925917862,0.403928816971131,0.308123658427249,0.357014084737844,0.417332221508212,0.554457699402669,0.442291053390458,0.427072888500139,0.345561274718721,0.365780421953644,0.381236924482286,0.407672958159346,0.370606955332013,0.350507334449501,0.354547819065793,0.390035070194762,0.332607335321298,0.382758071286556,0.285619745636621,0.400320317608331,0.355775122986759,0.470602745815873,0.380835762137958,0.346756509244277,0.476922988411172,0.503980148339748,0.550393578410518,0.492178958299561,0.379844027691472,0.446986920845358,0.334845164686596,0.262012377632497,0.34549443669381,0.280769001722011,0.401190827233975,0.503333921984919,0.529251326630433,0.419852922996165,0.55755120195948,0.480150866604401,0.43102938612896,0.371476861719741,0.31335210718008,0.549883735750673,0.390398939722853,0.448363799198845,0.397353594649177,0.328560064123559,0.523361187351051,0.465027729336688,0.352234385767725,0.402472262979036,0,0.388764170372068,0.434811820199916,0.41619125011748,0.491209076289789,0.438783848523865,0.351507675856888,0.434485988554724,0.47814970811997,0.429041760230373,0.481711384698631,0.414910587898695,0.38643366467106,0.270097671766743,0.485924790609228,0.445763860150513,0.430086095072299,0.407726250472317,0.50009402689368,0.389043139640325,0.42444960283976,0.491030222943089,0.500474631048578,0.41495740885374,0.422023225830032,0.540420936763354,0.382202627256604,0.404389851159354,0.414103182251352,0.402316350326438,0.406859801897671,0.425037841087428,0.466214436340257,0.301308283643213,0.430907540840898,0.322949819200116,0.484507458689407,0.318199000745727,0.391783665279118,0.489171542179865,0.398148812861776,0.475096494161473,0.426744033635919,0.443978880197547,0.479688009167223,0.481770002145225,0.502942601794774,0.357742115033593,0.328152356751166,0.44227774225355,0.470371493644923
"Marshmallow_47",0.412357925040386,0.369646432316939,0.394802996584787,0.316733113759656,0.424381820440456,0.420504634832095,0.32668069313374,0.448201856655626,0.479049204676727,0.322431239901382,0.317579563752679,0.338404635820761,0.45526539326772,0.463819150479657,0.433265607889716,0.397621052285411,0.403530791030509,0.607342145119626,0.526708380710145,0.45213161720935,0.428921551190068,0.414752147663261,0.455309141522682,0.3186937859562,0.399239569374042,0.535709726427597,0.433043404453941,0.376367557063927,0.318515022028074,0.389391671620197,0.251229677715136,0.403367936592067,0.360524865890622,0.331654588935661,0.426282630145734,0.338208737261214,0.358876923361698,0.404089838112723,0.312355484275106,0.353087866473207,0.354683949309248,0.334287960932221,0.337174188025723,0.376601517800423,0.352197660440234,0.398474733176629,0.443246382084435,0.472537210040095,0.306671210927201,0.212242261960356,0.375380660042557,0.422157443504636,0.40703863877674,0.418524549370831,0.402804996266872,0.429633383031153,0.401777734381591,0.299634131822607,0.403305760455115,0.437165705644566,0.329064739500075,0.378034289076842,0.398364375456586,0.399337289404436,0.350687479636594,0.423044867527917,0.419009195913324,0.444474735519083,0.394021952310207,0.304294505883086,0.375405479081793,0.365793003109651,0.388764170372068,0,0.370283773286829,0.449195771479862,0.457140638875501,0.310135854339178,0.415882863113532,0.425058567413025,0.308015537780937,0.492149415428245,0.395118082956082,0.308873405526761,0.378001277232403,0.404050591900419,0.404034743574037,0.255065161621634,0.365936486359009,0.433972056106927,0.428598531831998,0.306676232697667,0.298117318593228,0.432977830827004,0.39771866885051,0.454975123107195,0.435756498255572,0.433842406046904,0.398702767424278,0.425154331154743,0.388185791847253,0.295723192152915,0.269706054252267,0.372340500065437,0.420605290440502,0.359646046241065,0.382233650111857,0.404444689156556,0.412337129009041,0.417208991775283,0.376760572863775,0.418332636675422,0.333009271651195,0.418761274521997,0.339861375506415,0.426819575282285,0.380513281542777,0.252734630801504,0.435292727713483,0.360796377780522,0.419001604204947,0.398412680033003,0.382894672601654
"Buddy_48",0.395223353808886,0.371770562218938,0.380884995163344,0.47984236327736,0.345649474859784,0.415582659998469,0.387996263914204,0.414081334148504,0.495623609383744,0.416425001203863,0.25994177858818,0.302859904199641,0.421489960847958,0.452699484899176,0.457100450585869,0.374767920121341,0.409686559593439,0.600652895872978,0.538499921292441,0.436152327437278,0.469091335440633,0.372977741291974,0.456015272646082,0.404846725693182,0.343929783153127,0.474388474079353,0.390238293717455,0.434683198419769,0.38368582036882,0.365818614862192,0.366007019572093,0.399573913328981,0.395487853816685,0.350595274336032,0.447650508828505,0.411396361615895,0.368983561060107,0.419047221299959,0.378701616041472,0.310248916534634,0.402853593724661,0.377662705503909,0.349719643393934,0.368013681913683,0.361719474547403,0.429541908948651,0.394101159235896,0.50539456548726,0.371038620140847,0.337271054823982,0.440166961294129,0.433198431519082,0.326685135792745,0.439091073474757,0.450517988156515,0.438691578675862,0.434891261172838,0.393482062623806,0.425565299912068,0.419550300882736,0.399811272243459,0.474903622882926,0.407435022478413,0.355471620999769,0.374981400400473,0.346052921500123,0.326469277174436,0.409531197664375,0.367237227949928,0.426332698132104,0.334291792505765,0.465971857535575,0.434811820199916,0.370283773286829,0,0.408957837930547,0.465661489955628,0.313370631005122,0.424638820720066,0.384521028282862,0.403648738091111,0.45731546714743,0.379845859522477,0.437280804152728,0.389726615151272,0.429954888216718,0.387448753665354,0.367302622462185,0.322942170960762,0.392280188203937,0.444731313965739,0.462787143752734,0.388255107404209,0.41595143762158,0.375115589322967,0.455124362659569,0.339661565394477,0.424799016341723,0.324639998918327,0.384823067451496,0.433429323897192,0.323069140267579,0.331570023024016,0.308435935459636,0.429973715170856,0.384771290087788,0.495264548309573,0.407363343775306,0.426991152542062,0.471326304033079,0.398704116082228,0.348895880641242,0.258552409844901,0.297496984270363,0.434714326598055,0.372613592597585,0.392378548317393,0.371077464002486,0.428249795913791,0.363866395500175,0.409996488404734,0.344310567533995,0.443776345777548
"Charles_48",0.458436194335565,0.368116826044947,0.354101613679372,0.550668212805908,0.230954271324764,0.22458236373563,0.481366922667577,0.408511383522739,0.460914106769919,0.485527764520509,0.362954282556145,0.466145798217764,0.175568964205017,0.49236888596072,0.557463419112064,0.380775864558283,0.507423499024079,0.543054827583327,0.552977953647521,0.462692768362249,0.457789696877763,0.472025382442604,0.467575523480731,0.402970939205115,0.381900526962458,0.558676713201451,0.473034504110825,0.440511964397335,0.400799272360525,0.330188237237604,0.443361774187672,0.476627248735638,0.461173830116279,0.384892919084114,0.470376568839565,0.423795262282045,0.342577703765173,0.451210241391442,0.357589077352325,0.358787425106496,0.471164488713207,0.41852978459946,0.37412408105777,0.417979130451794,0.408759349089882,0.454411542322287,0.50126929280458,0.526647597887319,0.374684079780427,0.453599358050807,0.498147356587857,0.398066622752117,0.357345027302405,0.43862090752268,0.529417280350433,0.557320658895683,0.534291743646235,0.432150044201968,0.489135511622286,0.547839573817819,0.448853378683841,0.512672012067264,0.462728633921936,0.522751371403908,0.421067456098825,0.468484820725394,0.373595008516323,0.429295450610198,0.495466707007895,0.504609778036328,0.440560999588132,0.555801588297844,0.41619125011748,0.449195771479862,0.408957837930547,0,0.565049866032536,0.449992362695873,0.468288264543798,0.452089467254835,0.476336983483799,0.284074338488239,0.531519149532057,0.488507035872591,0.358629609585322,0.396406819737435,0.516334305077381,0.506047226506178,0.407405635981607,0.244742404305741,0.569322702532801,0.512634258107058,0.427948890914086,0.577590461242359,0.505978908710973,0.322860612305014,0.509246491630888,0.527960787067337,0.361411887244897,0.200553953837241,0.469913179728664,0.405950507848214,0.444595797039757,0.503288107290611,0.476519363120325,0.258142451018048,0.553601300086038,0.422115061300329,0.451025212622139,0.466149275307427,0.432189878078051,0.476093586974495,0.41701385925608,0.445142925807151,0.520700817917789,0.430979751867032,0.468949665690354,0.46330409223885,0.501153289738987,0.414468116150938,0.431071897948958,0.455494770853407,0.518677848382538
