"","jarjarbinks_15","kubo_15","iris_17","kubo_17","lambchop_17","wolverine_17","hamlet_18","hera_18","iris_18","jarjarbinks_18","kubo_18","lambchop_18","wolverine_18","ophelia_19","wolverine_19","goose_20","hamlet_20","hera_20","iris_20","korra_20","ophelia_20","hamlet_21","jarjarbinks_21","korra_21","kubo_21","goose_22","hamlet_22","hera_22","iris_22","korra_22","kubo_22","hamlet_23","iris_23","korra_23","goose_24","hera_24","kubo_24","ophelia_24","wolverine_24","kubo_25","lambchop_25","buddy_44","franc_44","ginger_44","ivy_44","joans_44","marshmallow_44","buddy_45","franc_45","grogu_45","henry_45","ivy_45","joans_45","marshmallow_45","buddy_46","charles_46","ivy_46","joans_46","marshmallow_46","franc_47","ginger_47","ivy_47","marshmallow_47","buddy_48","charles_48","franc_48","grogu_48","henry_48","ivy_48","joans_48","marshmallow_48","charles_49","franc_49","ginger_49","henry_49","ivy_49","joans_49","marshmallow_49","buddy_50","charles_50","franc_50","ginger_50","grogu_50","ivy_50","joans_50","charles_51","franc_51","joans_51","buddy_52","charles_52","ginger_52","grogu_52","marshmallow_52","franc_53","marshmallow_53","charles_55","ginger_55","ivy_55","buddy_56","franc_56","grogu_56","joans_56"
"franc_44",20.6756806210212,20.4269240419046,21.04598996321,21.6167252929061,26.5691826742126,17.256692497916,19.4038966388194,18.8947499110222,20.5950625696329,21.6488352317526,20.1268637806575,27.1278720792853,17.8268041717475,19.7879208026124,21.0267237389439,22.1542860366388,20.9598336933943,18.8701935618346,20.0031597034541,22.6739216082852,22.3729993914222,20.5539255987129,22.4711583616709,22.9547232086168,21.7512863000115,23.748721180075,22.0375293869772,22.6089048907828,20.0295979077309,22.8124107624865,21.6906417218471,20.0654368602552,22.3937140600937,22.8893388587658,22.1307381838532,18.6272076961872,22.7115303184428,21.0939233781709,18.2474389091106,21.4246359354495,23.7618928332379,20.5073012266996,0,19.8548162511965,23.0757572090008,23.686925496914,22.2216117604362,23.3671733631196,21.8413113712262,22.5323545913805,20.1493258502144,15.1884188519662,23.3160880773124,21.5384515726348,22.7501415015529,21.9233821135937,16.762272064334,22.2244731941466,22.5753250222643,19.7337668003988,22.1367351532217,14.2100104572242,23.5118359925273,21.2602718621394,22.5213501093435,21.9233547402871,22.0952146698666,20.4624438078775,16.132329074221,22.5121950101294,24.2592872918394,23.7827832393546,22.2136770005982,20.9849893488745,20.049175307383,15.1644668612793,24.2308474724742,22.7645679963936,22.7014271973962,22.5332262069466,21.8127166210382,20.0426798504874,21.692278848958,21.4471857146425,22.72419428908,22.0211552129527,21.1452983230597,24.7161490145939,21.4376769485095,21.6219742027011,19.8911292297169,21.4825517726244,24.2488711825631,21.9700408086252,22.1103793450212,20.0872914299438,21.3215313870974,17.8361167593423,23.7689909003601,17.5487803675315,20.9071903975915,22.6215922562603
"ginger_44",20.6182439016195,20.0035391293648,19.1234432200414,17.1198096414569,21.3148340766337,12.3001390776235,16.670358560437,15.0300559807365,18.4168318249996,15.1027618256341,14.4853905760019,20.3560506900403,14.2801579439852,16.2192710803772,18.7703724739162,15.1766015711814,19.3793770807295,16.3361634185134,17.3832430809813,17.1257511654415,20.141195511218,17.1542089953686,13.7428754622306,15.0778571714386,17.2158674059174,18.1665016733471,18.9273760151288,18.8477582254192,15.1121470092267,16.8483612839885,17.1528279687939,18.7860425793923,17.1974470588115,15.8111636936892,16.3351735149482,14.8879380460541,14.9711264946919,19.2614167138105,13.5963812672772,17.4038360610236,16.3040888151158,16.2898645560723,19.8548162511965,0,17.6029165149915,16.4230333769076,13.342287191826,15.9476086399403,14.4199740243588,12.9196695308906,5.81079223164556,15.6012469998783,16.4332522688458,15.3660976887194,16.3640848733172,14.9706573133069,13.6037525498209,15.1290448041842,13.9518914507272,11.7418963133118,10.9353731648093,14.0159524358559,17.1118471782349,15.8043844734748,23.2591974371152,13.7796923715435,16.6555827625952,10.4560513672507,16.7891647417672,17.8618154008391,15.9333616070527,22.309446600322,14.7408017220587,7.04681415994084,9.87404133133295,15.3327585152336,16.0111970685974,14.5272791289092,17.9738540642687,17.0117525190515,13.2525409720682,6.27373680925343,14.6881420045789,12.4396804668029,15.4007807609198,19.1658265681816,13.5453035056375,17.7017629605229,15.266815574713,20.1825671144699,6.94897788588231,16.2577326745929,17.3716567221751,12.4747588422625,17.1745623825954,15.7791056468645,10.0547049667259,16.3635615527916,18.2341461993785,17.7011385580166,16.876619642692,15.1288618115229
"ivy_44",23.083889190016,20.2605787596001,20.0950402570473,16.3599166423444,25.5291764530915,18.6394586422508,20.3009664912414,19.2721417582908,20.5583343254337,16.7107431487997,16.6391114582727,24.7927101996373,19.1281149478981,20.4829158454115,20.6814157830543,15.230393725584,21.5272448243537,19.1063904012633,19.0094621306079,16.2673839950447,22.559531934043,20.2159029790369,15.9769451193087,17.1012800779545,17.9826171094555,15.7122336478026,22.1806271530814,18.5397178350187,18.277831091313,18.1009633127565,17.6430583603912,21.8271919483399,18.0484811939333,17.1062788156294,14.1559778907165,20.353497114993,15.6539125989475,22.5368016840789,18.7010704123124,20.160522451439,21.4735635167187,17.9612719158818,23.0757572090008,17.6029165149915,0,15.3531210530165,15.1789022500851,16.8954432579649,8.79408566095064,16.3468141343571,17.2164415179754,18.8365729394817,16.694314703398,18.3404040856421,17.0272483522846,15.599256614868,17.9299327129264,15.2161794983285,17.5905467010143,12.6806487258438,17.5689265427174,20.6353096045875,17.3858344447358,17.680915700744,27.0449591669993,10.8657646077321,20.7131869340979,18.9971907400038,20.8474692229766,17.4208009628417,16.1059185269765,27.4085168682659,11.012045198462,16.8410095289293,17.1304242221054,19.1215749055759,16.7746317115288,16.4787392450198,18.6999392882799,21.9864041461544,13.4464575337595,16.5074896286363,18.1075135977807,12.040122601021,16.6866297812796,23.1746316027705,12.5007387422279,17.8550786425668,16.0671730140566,23.6726052206614,16.5612909304254,19.5278939526851,19.4229857399833,13.9484283012475,21.4299135739065,21.0692241740555,15.7862039810379,20.292829248663,17.537071741382,19.5211643789283,20.8939705531793,16.7982914653161
"joans_44",22.9889371479855,20.9872649237387,19.5517253855081,17.9161928617241,23.6027926491137,17.6698972784845,18.1788259167536,17.7995036267313,19.9053275943871,13.9761418278373,16.1795560740885,24.0255506756802,18.691190494139,18.7346272528607,19.9138074906233,9.43293816650178,20.439436532889,18.26404267646,18.5647145480046,18.1856863750849,21.7247523644492,19.4646346466982,14.3508348120151,18.1925477547825,18.3555979654693,14.8207863494827,20.8493232412986,12.1817929595957,16.9203210371053,18.7049971681036,16.3789589783981,19.7989429207698,16.7959648935076,17.7208214675639,12.4977374668222,18.2236954763948,17.7942548574449,21.3736969759661,17.584555237953,14.6647428970977,19.0059343617415,12.8021536635333,23.686925496914,16.4230333769076,15.3531210530165,0,12.0159909335397,6.63680169372285,13.1998917053911,14.5417527467048,15.5653367092067,20.7158838182248,6.11714792880897,13.2410832757504,9.18003390406325,9.67616461689575,19.4136919536891,6.44362553006583,12.9650748790769,13.4155172190722,18.4819089279019,19.9374264333379,15.9671469617115,11.1842724140549,23.7985477435465,12.3930723505132,13.9485452855057,17.4180637196099,20.736654853804,14.6192255932487,16.1312017818002,22.7119915989596,12.8815657275978,16.1563464081542,14.4702749102962,20.1148976375844,8.33146670769037,14.5557260036365,16.8952301916216,19.5476953032215,11.8437195756026,15.5397681071547,13.1458833142126,11.7895481780145,7.34215591573338,20.80709777193,13.5482775837994,7.07587953046505,11.259808740546,20.2218970132795,15.244775381935,13.3636575038574,18.0348180770595,12.6069024310106,14.9582678945754,19.2635106112446,18.3287926247426,20.8567066931738,14.4980119881417,21.4179761876817,15.2477903162921,8.91041141134517
"marshmallow_44",20.957338023224,17.4293323938383,20.7103864106222,13.7829917574109,20.7900187750428,15.3962771671148,16.2450371293165,16.0424629967344,21.2452969607336,10.0341650753333,12.8727000599058,20.5612730706954,16.3046390031779,16.6613119746215,21.3549417439051,11.8229418679324,18.4734843492705,16.5648676478956,19.5864421893833,15.0135880913092,19.082305775549,17.0676522669806,9.76033563284876,14.0832849687708,14.0061333911669,13.0081581705076,17.9336112239035,15.678585463369,17.9905716374169,15.3100816776339,12.1761765290727,17.9107530889201,19.0609709670363,14.2335501930125,11.8838438938297,16.4888336877052,13.9110941760745,19.708166105918,16.4028349521287,11.9354597405174,16.619908413895,13.4681328572558,22.2216117604362,13.342287191826,15.1789022500851,12.0159909335397,0,11.2990554278505,13.2359249940224,8.88745192923357,13.078967489296,18.1221143774588,12.4713933398709,9.65634989380248,12.5965641217111,11.2019070522055,16.7941655341018,10.9960439575013,8.21516555800822,12.4560299678202,13.4402491135704,17.9727103486751,9.84638792482954,10.8052493714016,23.0937097895547,13.8759521851398,11.4223814607401,14.1173242246586,19.1029149793102,13.6695728848945,9.39534850664698,22.0688751320525,14.1799025183659,12.6754865668735,11.570557360684,17.2971644408589,12.8159225612301,8.34116545774016,13.9784282165953,17.3007956784576,13.7157935604014,12.5966191469691,9.32163332139599,12.8069484194997,12.5198969146881,19.310192217016,15.0836144593515,14.4300875470567,12.6136194233504,19.5232311343687,12.8616536994191,10.7153433336225,13.34098559776,14.1235419502197,12.6295732684811,16.833810391482,15.2384349584312,18.5000416901328,13.2305007264398,19.6957353406607,12.7676793626783,12.9312478303202
"buddy_45",21.9011287868543,19.8205125574072,19.7497516417011,16.9796946173025,22.3734862823382,16.9222592019062,17.2261450866007,17.2339253167095,20.2555619959249,12.386117713602,15.1747716723567,23.1083029283433,17.8217341007203,17.3915307607467,20.093899942,8.00903285268457,19.2198832328393,18.0507641125061,18.6347279580509,17.8874942904376,20.4601159660234,18.387848933417,12.9401412223355,17.1068906710908,16.9730528014598,13.3531682495044,19.9141193414945,12.0079306934124,17.2903381374515,17.6093318302895,14.7349336752154,18.678046176585,17.2406848424951,16.8003187704881,11.4442042841603,17.2689851138445,17.2794144209862,20.4698814236372,16.6563376728548,13.1828383773552,17.7774216043761,11.7847770134098,23.3671733631196,15.9476086399403,16.8954432579649,6.63680169372285,11.2990554278505,0,14.4705658588132,13.8782814688983,15.1864266322557,20.5554898984196,4.83856514925404,12.0892544151042,9.72582316169886,9.3734763795102,19.5840339600013,5.21709119598314,11.2268517332015,13.0759440990029,18.047882481197,19.2848733141504,14.7916885495485,9.86513167997158,23.1485370053806,14.1681996046098,12.5785117387421,16.5087447968967,20.6314979196452,14.0165970711656,15.5036721326546,21.8333384725304,14.6254058924034,16.0959037383648,13.8409897206477,19.5394400996313,6.9768151392265,13.2571664108699,15.7966258998393,18.8375310291116,11.9423276355399,14.9266816820284,11.9950499553656,12.316754358946,6.27212964489934,20.1044424054936,14.3910968015477,8.75830238153529,9.97983011582184,19.2546522833022,14.5908339063113,11.8754907435919,16.6921252646788,12.3069477646027,13.5202576059394,18.1693830133243,18.8150669058224,20.4697302583428,13.8856022180333,21.6774551600381,14.0542043335351,6.80583892544201
"franc_45",21.2520934702335,18.5379389929036,18.2952400136205,15.0609050716451,22.4664530701569,16.012977654297,18.4329857771928,17.3830060184551,18.5236373678687,14.4210813624337,14.9751753215597,22.310031723002,16.9604681944857,18.2936898442106,18.615580597531,13.2555362671366,19.2003908511473,17.2666338500499,17.0847465173329,14.2590538489978,20.0049950134208,18.2303389283402,13.2223865442928,14.345469545751,16.1598040342992,13.7194245177681,19.1125189831123,16.5473986974637,15.7673718084169,15.3554561563664,15.6278805644003,19.6447604044836,15.8820045572844,14.5913532331388,12.3091952077925,18.034171471684,13.5493992720145,20.6387649237059,16.1789500741857,17.6315960735744,18.4964343307666,15.7208580447744,21.8413113712262,14.4199740243588,8.79408566095064,13.1998917053911,13.2359249940224,14.4705658588132,0,14.7936315223241,14.0549323671454,17.0442164393265,14.2646297889105,16.3799123816611,14.4310858141704,13.5663390228741,16.7162227827691,13.1124468912277,15.3741414590442,10.5286000115509,14.1080101934266,17.949707281803,15.0962531336724,15.5027473436974,24.7393157602841,9.4418198619372,17.9378172391849,16.2741202003546,18.8590057070907,15.7471735293596,14.2506357933534,24.4754046677226,10.2531354338004,14.3099345728927,13.9999366024351,16.6065655076752,14.4960016381126,14.3918165172007,16.4358832765008,19.8617718893113,11.1809459355522,13.6981832905967,16.0928781854785,10.3870988485045,13.9582473093057,21.1335075391005,11.0951269067845,15.0167376234746,14.060733279014,21.6492909078833,13.5550567129799,17.1601011816986,16.8600878835073,11.2845346876925,18.4741121517166,18.6837420959509,14.5650881472885,18.1615680489725,15.2858305674458,18.2981804200461,18.21397415112,14.542117442137
"grogu_45",21.175398206151,18.1473700966152,21.5709600560497,14.1553645389963,21.4916400892924,15.8476045191135,16.8440792058708,16.1255727934636,20.8073923338299,12.6785592377679,12.555845049771,20.8515290537592,16.6640773901816,16.5096833482164,21.4212849638217,13.6659436661273,19.4099674234233,17.1633915698917,20.2904085511662,17.047497769047,20.2267009440895,17.0560756626394,12.3139369928704,14.9081317119035,15.0726683712594,15.7549930266547,18.2463510421102,17.5458069631986,18.4838673629044,16.8661685252977,14.2005554572054,18.7741974912377,19.6760198378167,15.258577610002,14.6446520479397,16.2822447334283,14.9325747669865,19.6371936699058,16.7811099352638,14.5514821799733,16.9015371195325,14.0617446779817,22.5323545913805,12.9196695308906,16.3468141343571,14.5417527467048,8.88745192923357,13.8782814688983,14.7936315223241,0,13.797424717615,18.6110337169402,15.1113391511701,11.6444490283266,14.4503357193135,12.7469881913115,15.3840844750464,13.7635540119779,9.50835619667888,13.1374713114184,14.8628924750092,17.9170614711997,12.4606212929593,13.239967408132,23.8058281950988,15.2407144190805,14.1715399852079,12.8851888940013,20.3040658044004,16.0381229830172,11.7102068694352,23.0919319810069,15.706587721213,13.1143566314198,13.7416109613526,18.2972459842576,15.3945453723646,9.72449841882588,14.4626876265319,18.3906076656152,15.5025385905922,13.1168064286779,11.993904053125,14.4390026507557,14.4816881474556,19.7210615426219,15.0315134058876,17.2348354889266,12.978653953252,21.0231972217148,13.5988939859674,13.5947521081572,14.5544103332129,15.0290541738205,15.1902033998188,15.8580735762511,15.0871465160863,19.2751670407171,15.3712523354866,20.0218943960514,14.3640750156081,14.9476104453459
"henry_45",20.6049420735251,19.7337247068513,18.1638874781522,16.9009599711466,20.2990651293517,12.0855331283218,15.9787680972606,14.7558766879852,18.4416577496205,14.4103377767476,14.4556841530123,19.4140896905018,13.8930480217164,16.0392388497961,18.7518682107031,14.3077346820589,18.9602725112891,15.666418620531,16.9001789232785,16.4448706313239,19.5300340294915,17.2402730957052,12.6057067039896,14.9084326935248,16.8724298399064,17.3038359589256,19.2173778077486,18.3790176537854,14.9856340143965,16.1859121946946,16.3670106891599,17.5516842749264,16.4918298072523,15.2207839340217,15.7605880196486,15.1189667096228,14.7953546562378,19.4010747275043,13.5678615520748,16.5185588239315,15.6717625314309,16.3395030312626,20.1493258502144,5.81079223164556,17.2164415179754,15.5653367092067,13.078967489296,15.1864266322557,14.0549323671454,13.797424717615,0,15.8601024990799,15.5237728746929,14.7837227530509,16.5528724540746,14.2578764761662,14.1320840311205,14.250519316985,13.3848697369478,11.2986862108427,10.6866733482762,14.3146015032055,16.5583464324772,14.8953933156242,22.3680160319397,13.6819122383054,15.6573062795689,12.0753729012083,16.1225721400651,17.0743941232312,15.5442359906046,21.5398332678667,14.1885952225762,6.65166946709931,9.20159604963539,15.1712207128951,14.9042907629737,14.5173483627904,18.1162772066891,16.1254183359625,12.6817853716703,5.64834345285939,13.7028318291964,11.2696480857581,14.8980775303436,18.4487960502297,13.9121450818834,17.1463283433623,15.2624271413704,19.0232434862346,5.40933899190958,15.2575722740849,17.3239722814803,11.7414254124985,16.3284683631404,16.168747602084,10.7998683253291,15.8220086535709,18.125309718806,17.2092709286332,16.5193055738811,13.9263443407348
"ivy_45",18.4249028586957,18.2674520557235,19.0828180317732,17.0508343701788,23.67501848725,13.4154899140558,15.7269863379676,14.3908476291746,19.4467827119189,18.0028819908533,16.4737719539432,23.8821608177881,14.4371427072212,15.878958153955,19.7786297482792,19.3929399415755,17.457787808833,14.9404885836421,18.4381516771134,18.1532888492969,18.5577175760595,16.6601003903824,17.6919449178653,18.375756356027,17.3642564038783,20.0727079071338,18.3232818088162,20.9329715083521,17.5653898071239,18.6468470873536,17.7728950751952,18.0394426166418,19.6406946930695,18.5919811208483,18.4449740364479,15.1523827710531,17.6310002975959,17.234343049032,15.1716092826395,18.7176179804628,21.1533769578404,18.7821761094185,15.1884188519662,15.6012469998783,18.8365729394817,20.7158838182248,18.1221143774588,20.5554898984196,17.0442164393265,18.6110337169402,15.8601024990799,0,20.6441703733411,18.7013530087116,20.1599051960091,19.3335170499183,13.4837960968102,19.2853513412122,19.1755769330349,16.1901971161158,16.9031149672488,13.4274201816548,19.7711501290227,19.6900421449757,22.4152612800973,17.4447668842428,19.6321674561467,16.5938737700693,14.6932020411549,20.1937553050734,19.6598315211941,22.8089300423493,18.2560514113945,16.6269012095365,15.5537023473302,12.1114368932604,21.1890256222767,18.6506732852438,20.7409386316054,20.0316041830617,17.7566781006141,15.698010460244,18.4967961665578,17.1632610190136,19.9075466745929,21.152523260435,18.0860845181871,21.638217865479,19.1096941849383,21.1267959945721,15.4658730754008,19.0184087963654,19.9390863105449,18.2284057608657,19.784802247306,18.393313734677,17.0219344035468,14.071308520455,20.3705083406821,13.4438331950267,18.7796520655369,19.4772385600209
"joans_45",22.3403380214621,20.2996987292512,19.0054287774882,17.4765572349273,23.1346070500494,16.9850225652574,17.6409774672475,17.3854135645467,19.3194574363874,12.923023246838,15.4198377546266,24.0102090244394,17.8320317773111,17.944373572255,19.2399243703388,8.06581214814131,19.5527508961978,18.1896768881273,18.094563572364,18.2671177042464,20.9681702571427,18.9729902032729,13.6550206448882,17.6183696583728,17.5417135961674,13.6866814088714,20.6050316889095,11.7064678293986,16.7147804739194,17.9001571541801,15.4797497070724,19.0664987145365,16.351467596309,17.31155343617,11.715597533102,17.6613751030913,17.8832410553512,20.7197710714582,16.6198025061308,13.7623845664687,18.4598148080128,11.7868800087377,23.3160880773124,16.4332522688458,16.694314703398,6.11714792880897,12.4713933398709,4.83856514925404,14.2646297889105,15.1113391511701,15.5237728746929,20.6441703733411,0,12.6789679430218,9.46233415001384,9.45205947323468,19.8910699993919,4.76033712378381,12.2574764085234,13.1252309378174,18.7644591569623,19.3567938295465,15.550915913825,10.5231667540639,23.2428658723362,13.4408608733297,12.9698329417121,17.1203464559561,20.5173536967605,14.4245766975724,16.6264748918074,22.3217739780517,13.6432006804736,16.8514766562987,14.2789494393465,19.6885937595602,6.39448583829749,14.2986033078179,16.6618807851411,19.3100260959657,11.3725251656419,15.6772831759684,12.7919387088094,11.9929610157724,5.31371504493843,20.3234712144395,13.6894395382061,7.68950701156492,10.1035520893692,19.0378799043085,14.9391603728962,12.3692140514949,17.1377233568921,11.7984260827897,14.0587145875488,18.4511466558071,19.2944020712342,20.3424201857488,14.5665863801841,21.5421378038269,14.447428376248,7.2894896301886
"marshmallow_45",19.2641484450885,17.8933454701277,19.2428882520777,15.4309467180937,20.9333167106708,15.0914578827471,14.2333570721044,15.0730272531676,20.2236576747931,11.225494129787,13.8337912487693,22.2351307169294,15.0214689382194,15.7528022437556,20.4966318776423,12.0886828438826,17.0114200125482,14.9542443763582,19.0493619646275,18.1349988964642,18.9110138325998,16.529899678766,12.1005585529504,16.7309191928626,15.1336799508924,15.2766471588941,18.197933193194,14.3111221240261,17.9710092914406,17.5469017505421,13.341457042181,16.3147434713187,18.0244887093453,17.2719440488076,13.5959269023152,14.7497967246466,17.2227739097811,18.3719515166872,15.9189266736718,11.6719536461745,17.2050392121229,11.822045879534,21.5384515726348,15.3660976887194,18.3404040856421,13.2410832757504,9.65634989380248,12.0892544151042,16.3799123816611,11.6444490283266,14.7837227530509,18.7013530087116,12.6789679430218,0,13.5127635098725,11.3870596319474,16.647358479673,11.7577400161442,9.13309333952243,13.5822087148949,17.9201592903895,17.7016077794624,12.5946488255126,10.4888597044075,20.6153761756127,15.4857604588352,6.43385357541092,15.5946676871385,17.9789897329642,15.0776519668898,13.416568593854,20.0107768162752,15.5178417662558,14.9107619158654,14.9143179474629,17.5543640947903,13.8175514378903,11.0840060716297,14.3921022170605,17.6219324268707,14.7133605523213,14.3962817343925,5.49088634170472,14.1519759403734,13.0241396692369,18.7259693318278,16.0602698188154,15.4953303267477,11.5857165825231,17.6048550941882,14.5605305452838,5.63930602387088,15.572070345392,14.448195256499,7.46116052235693,15.9024285982803,18.4344330197078,17.5341914308487,15.2017932609268,19.2079585687876,7.05044388573156,13.1411438719199
"buddy_46",21.3976383677889,19.7153271512868,19.2181387112019,16.9870573577851,25.0891319804827,17.2952467210344,18.0347456090362,17.4144340698039,18.3799613076879,13.6548986687589,14.5190436204098,25.8472485902325,17.8466453342755,17.5317628862887,18.5274316279308,11.8386331254326,19.9421148788711,17.9723522662787,18.262410096909,18.6497078679943,20.7572710469598,18.5095506175969,14.8150605210777,18.1948428562008,17.4065950871915,16.1855112426592,20.3702922055656,14.1837535670235,16.7901863917578,18.9217142322888,15.5462206190805,19.7581062794912,17.4890761816895,18.5462306432185,13.3563413772946,17.0465598019829,18.1710967921461,19.1190705985922,17.2086642676511,12.8078849529707,20.4195802461845,10.3310488028527,22.7501415015529,16.3640848733172,17.0272483522846,9.18003390406325,12.5965641217111,9.72582316169886,14.4310858141704,14.4503357193135,16.5528724540746,20.1599051960091,9.46233415001384,13.5127635098725,0,10.547755087295,19.5334108021586,9.53878652017149,13.9905078609052,14.3911492169357,19.3977195440814,18.7781145727954,16.2216069175765,11.5729917253793,22.7310085674511,13.1232205998937,14.1761166823489,16.2066480803149,20.6650987207438,15.4058350876308,17.0417937386823,22.4563162987766,13.8560196641379,17.0871222587179,14.4812171430993,19.9212322474949,11.0531773910164,14.9454004586558,15.9783553779669,19.2692282184889,13.5705044362748,16.386157787474,14.1961835136319,13.8510732673382,8.79253045733272,19.3738570261254,13.7508287675848,9.15182672349762,10.4434064887165,18.9975209516605,16.0790066716916,13.5986787575672,17.2782494208012,13.9324660256085,15.5129945631747,17.1270016012458,18.3126268197434,20.3607128736177,15.026358617525,21.0749408654626,14.8644065958477,11.7609412549836
"charles_46",19.7368829549415,17.7696827669393,17.9222584754171,14.7949239559105,22.2098091692716,15.5954756133733,16.3803182194523,16.3457521296259,18.3851568720763,12.2227331237581,13.5285678151127,22.8199341321685,15.6314919282123,16.9397254325527,18.2765078488245,10.6622849886957,18.7536470634758,16.7391705240732,16.9298370146585,17.3660556976479,19.5423623301419,17.6157882597181,13.0131613125196,16.7262266352845,15.4964154834237,14.0830045575783,19.1929771830354,12.3504611684764,15.7991746597531,17.5435938606917,13.7071966896869,18.4474238104883,15.8843977219815,16.5844493191308,12.0291075945718,16.6232769436754,15.9808917006008,18.7478420174995,15.2314851737373,12.8469734865368,17.2181788163459,10.9722456212308,21.9233821135937,14.9706573133069,15.599256614868,9.67616461689575,11.2019070522055,9.3734763795102,13.5663390228741,12.7469881913115,14.2578764761662,19.3335170499183,9.45205947323468,11.3870596319474,10.547755087295,0,17.4500825581988,8.90863070559409,11.4768106121637,11.8378050377844,17.4178291443994,18.1404351275476,14.7094330726526,9.12409018089488,21.0500415247326,12.6149694285142,12.3695590444027,15.616142724512,19.1764873160254,14.7025492682195,14.7773385280987,20.0920772740616,12.8287974234816,14.4439872928291,13.7000612817189,18.2588713602403,10.6702183356809,13.0478295344064,15.0213100658961,16.6421338010182,12.1647358858932,13.8472384654677,11.2016438555038,11.7863053536271,9.96465434371776,17.5512282410967,13.1133276156199,12.0546025550794,9.770280048847,17.1365548155214,13.7466458040558,11.4875705088587,16.7964471629489,12.2076596555119,13.1860861306974,16.2625542918303,17.0184062050657,19.0648370007163,14.5684668613199,19.3347563695527,13.254767833486,10.5570572465442
"ivy_46",18.9671523621589,18.2594041602629,18.6684995492804,16.8206873844327,23.3254167074575,13.5995708962927,15.5541561052271,14.0031080128964,18.4641521944706,18.0604264405381,15.0218782187928,22.2052070962131,14.2580941475627,16.2866113768485,19.4442511441379,17.531055692699,18.7589831417854,14.3160889127968,17.5142046385527,19.1633149833055,20.7030127570306,16.5731743543238,17.8298443073327,18.2295946268741,18.0433466515568,20.2934145748772,19.2849230067695,20.6506044164395,16.8273503610014,19.4846478111568,18.1669671244517,17.671259471332,18.3442529611799,18.6350817160579,18.5460281176467,14.6198720510911,17.7063779240717,18.4682588050374,15.3904874843295,18.6727568201069,19.4962570991683,17.0978532832611,16.762272064334,13.6037525498209,17.9299327129264,19.4136919536891,16.7941655341018,19.5840339600013,16.7162227827691,15.3840844750464,14.1320840311205,13.4837960968102,19.8910699993919,16.647358479673,19.5334108021586,17.4500825581988,0,18.0782181053933,17.4416583371719,14.0188313335116,16.8646653765721,12.0297102169626,19.5014805966593,17.5210182275479,21.3063278474962,16.5867169079603,19.1593134446217,14.7180932077521,14.2390114494074,17.9231622082627,18.6904077166227,22.3526693126218,16.8867044301554,13.9512828173282,14.9961160301569,12.8386690545782,20.1435995773935,17.2646137282383,19.2372011645561,17.5703537193375,17.3009267789703,13.9188646159241,16.9689459363969,15.306263216868,19.2314304752951,18.7345930757783,16.2438945239367,21.3615585652458,17.0827832932054,20.0169637291455,14.7011263440561,18.2713602814508,20.3697862394839,16.880394439065,19.3823094306779,16.7028792714369,14.932569777393,14.1979099804454,20.0290824171387,13.3765614690128,18.0391077485097,18.5120850881818
"joans_46",21.4117795820609,19.4062090341559,18.4813011585651,16.0932714395198,23.0542127750549,15.6041719379256,16.7138401455544,16.3176267326706,18.6843938511107,12.1280798086595,14.1962110765697,23.6671481116962,16.632515753866,17.1672145832706,18.9245994314271,7.17546440542739,19.0141530857189,16.9009375771429,17.5368979503752,17.1799754527718,20.4003848584978,18.060743413307,12.6763316398689,16.6109425782057,16.2742474484873,13.0063472218486,20.0100785111109,11.708617270694,16.1715798356938,17.0215270351684,14.5088145877199,18.5372957992247,16.4209435998102,16.3370149304958,10.6845528403429,16.7119007193191,16.6404005710539,19.9118650206917,15.6971302814707,13.1193067335138,18.132055154521,11.2143467875652,22.2244731941466,15.1290448041842,15.2161794983285,6.44362553006583,10.9960439575013,5.21709119598314,13.1124468912277,13.7635540119779,14.250519316985,19.2853513412122,4.76033712378381,11.7577400161442,9.53878652017149,8.90863070559409,18.0782181053933,0,11.4241448305353,11.682556816895,17.5665978956411,18.2768190787216,14.5807138069361,9.86883189576467,22.5053821540812,12.4511141836653,12.8689558020342,15.7899735585848,19.0623663599444,13.2673505967382,15.1681849144732,22.1296054091582,12.6622750264016,15.2707783025555,13.0556294685407,18.444776236604,6.92401280870199,13.0471599596513,15.7916130297018,18.420501675554,10.8256360771636,14.2142280507386,11.7965378176991,10.8756716903019,5.91552878606278,19.3575870898053,12.9184566345458,8.41439582080951,9.31241835426152,18.3837136660083,13.6327145398204,11.92560758733,16.6146149452758,11.2754656892036,13.9587155502102,17.5274013139412,17.2546332256361,18.9916934642351,13.9943404812323,19.9338587534496,14.029607863502,6.62318423584463
