"","Ginger_2","Padme_5","Padme_6","Ginger_7","Padme_7","Charles_9","Franc_9","Grogu_9","Henry_9","Ivy_9","Buddy_11","Joans_11","Padme_11","Ginger_14","Buddy_16","Buddy_17","Ivy_17","Padme_17","Buddy_18","Ginger_18","Ivy_18","Franc_19","Ivy_19","Ginger_20","Buddy_21","Joans_21","Franc_22","Grogu_22","Henry_22","Joans_22","Marshmallow_22","Franc_24","Ginger_24","Henry_24","Ivy_24","Marshmallow_24","Henry_25","Ginger_29","Henry_29","Joans_29","Ginger_36","Grogu_36","Henry_36","Franc_37","Grogu_37","Grogu_41","Joans_41","Marshmallow_41","Ginger_42","Grogu_42","Henry_42","Ivy_42","Buddy_44","Franc_44","Ginger_44","Ivy_44","Joans_44","Marshmallow_44","Buddy_45","Franc_45","Grogu_45","Henry_45","Ivy_45","Joans_45","Marshmallow_45","Buddy_46","Charles_46","Ivy_46","Joans_46","Marshmallow_46","Franc_47","Ginger_47","Ivy_47","Marshmallow_47","Buddy_48","Charles_48","Franc_48","Grogu_48","Ivy_48","Joans_48","Marshmallow_48","Charles_49","Franc_49","Ginger_49","Henry_49","Ivy_49","Joans_49","Marshmallow_49","Buddy_50","Charles_50","Franc_50","Ginger_50","Grogu_50","Ivy_50","Joans_50","Charles_51","Franc_51","Joans_51","Buddy_52","Charles_52","Ginger_52","Grogu_52","Marshmallow_52","Franc_53","Marshmallow_53","Charles_55","Ginger_55","Ivy_55","Buddy_56","Franc_56","Grogu_56","Joans_56","Buddy_57","Joans_57","Ginger_58","Henry_59","Joans_60","Marshmallow_60","Joans_62","Henry_66","Ivy_67","Franc_68","Grogu_70"
"Buddy_45",0.509419809728595,0.529855782448948,0.513872163585275,0.3225887632909,0.499270711785297,0.334757970050971,0.406414167090323,0.208769897917957,0.222262946832823,0.274658180103725,0.145661514651679,0.157697642163662,0.374679871504493,0.459737221135522,0.674624933363796,0.157295055971245,0.217463187806768,0.840685997969085,0.128870620888376,0.142523364485981,0.248429844464174,0.0879729380332672,0.134347304283604,0.154409183686735,0.0640069542938191,0.33851030110935,0.0697613552547051,0.841241343934342,0.23108111575868,0.224782561622578,0.0391746109984653,0.087694176863664,0.0364426691729324,0.117129246064623,0.132209363801915,0.72018203403245,0.169340915519747,0.237030387599655,0.220999645644609,0.0857844457129318,0.169115868700843,0.884040227372104,0.0671700197965103,0.0562442936187533,0.925568296117481,0.869085379100587,0.299109393379264,0.631803609699074,0.256441575059617,0.662055297943163,0.234456835429508,0.3797566381528,0.284881571838836,0.388107341293297,0.280991251203483,0.0452749237890934,0.166230524578284,0.19293948510423,0,0.144590816413738,0.23932887688698,0.215458107651416,0.256853966497309,0.195328467153285,0.714944447757041,0.313490254188989,0.123051324715218,0.269899093552249,0.0789302511758232,0.222978144400034,0.0496956831039195,0.325524983318287,0.222623410705398,0.362177152781669,0.381528372632999,0.229631914083051,0.203396605816869,0.849281217096074,0.0909283887196578,0.320884169077947,0.174398265625385,0.349287194676826,0.270136323954066,0.304201272130616,0.224826490735643,0.318790243283535,0.178818627780391,0.115562751816847,0.461434370771313,0.0801356887968633,0.235288876216274,0.287604196906233,0.528629675589435,0.251803575785035,0.154482083570323,0.170839169744047,0.121048861760767,0.36350505536832,0.0751192969576577,0.407434117611708,0.179002725056175,0.70537515326504,0.207798922981852,0.197072243346008,0.825437572928822,0.496567576323219,0.279277314589589,0.382711126108163,0.270834303815159,0.0751513327700552,0.707102053724971,0.228615273515075,0.184161193305191,0.312588987548215,0.148396689299698,0.0940081430265984,0.160559889045179,0.406606526930221,0.171434994672897,0.245558616758503,0.195794834349052,0.119716428644817,0.544654973111524
"Franc_45",0.476377330664701,0.453870555870003,0.419378835782035,0.290421489503828,0.419515537813938,0.401967277454805,0.372417532560945,0.13336277009415,0.221930407926328,0.172527322911639,0.244979663788801,0.260462572115633,0.430025561787036,0.53361816374737,0.612929843018339,0.109686012381916,0.148078993635261,0.811758864074341,0.239092418372994,0.261932261588888,0.170509026678595,0.165076540094844,0.100461208827125,0.0779997804369307,0.162111272352215,0.436313475723069,0.0935746334878956,0.82227837439461,0.10914725744678,0.304141812358951,0.171954940154893,0.122343624130615,0.120200313297892,0.172829764465535,0.0843242709823852,0.678446217710193,0.222028149562321,0.329227592056497,0.271554163679584,0.215490642102655,0.222452678211841,0.869138704338858,0.0922655335176311,0.152198940824315,0.913742258920673,0.854941285758521,0.211697469012098,0.520338853697627,0.158524378036573,0.625046947377207,0.295626541983534,0.325496786584916,0.191443785732603,0.294794961433883,0.351548553701104,0.136140458810028,0.114431673052363,0.105874076679564,0.144590816413738,0,0.313192161472204,0.313441329337228,0.168294266520028,0.147057956922714,0.685514200492803,0.188895776947851,0.0789249895387607,0.371245338506373,0.0859981290433088,0.171996932653706,0.109593903824309,0.395109374239894,0.306580999079449,0.270338089652408,0.331289576841894,0.286264465767098,0.0834840649122361,0.832760649564604,0.170566707330598,0.255289766504231,0.0974265897452519,0.366333709719448,0.142824679013748,0.402486428523558,0.297244131367443,0.387748748576532,0.108416953296001,0.0490320533164075,0.380655272340174,0.19323565689518,0.307475434688162,0.382618994490122,0.487309741611444,0.324181530819598,0.0902535148279623,0.0993918075265498,0.171727022516958,0.290785548558171,0.168267873875298,0.308921629793157,0.277566691201337,0.675616414798255,0.0889615394838265,0.253961820212945,0.807231711845526,0.3992694484665,0.346958975472108,0.299439093391768,0.206976204152968,0.0968039634738685,0.675876589893435,0.34464504886024,0.117888730385164,0.25765253855295,0.252173733451745,0.208980230090473,0.267005408949353,0.351968934434274,0.290413189497252,0.131348161824328,0.274524685231674,0.211453319468714,0.462188196391346
"Grogu_45",0.595090762932082,0.601285873150856,0.570214785170065,0.413355999248102,0.535531612116284,0.243427960271034,0.483785943149901,0.404000197540619,0.344812325163876,0.396106625175488,0.227810390958827,0.135096262829181,0.179952249634469,0.269205953200276,0.760774696598126,0.319396382576434,0.397343191809293,0.843436745919858,0.201914522028537,0.112338076024634,0.357017187711463,0.229996244209824,0.297684936689926,0.351573477047445,0.26309441613718,0.159598148716308,0.270069969112734,0.897070982257824,0.38253485690324,0.094226820579422,0.204459047979494,0.239521711768408,0.251206393663423,0.193579979117935,0.305835548498742,0.810217848344533,0.211285440731361,0.0484573919027412,0.112922291134622,0.172029372496662,0.147578207704936,0.92553381639191,0.246436882546652,0.212454833839421,0.951540499093824,0.916736281343723,0.47601191020599,0.70336728579988,0.368019405786324,0.772985157793424,0.0632993199721383,0.441787359869092,0.454325021319443,0.515486511122749,0.0650523095413696,0.218507974143526,0.381171927335777,0.377297699607298,0.23932887688698,0.313192161472204,0,0.0540615794949954,0.420958246875792,0.414816612074892,0.811523336437959,0.458008747105737,0.332045928025799,0.0722360019731677,0.309730209940618,0.435706596955251,0.235655560363479,0.112828418925222,0.0716239017862339,0.506662465569638,0.560772384605211,0.171418786478865,0.353081866647192,0.903818953323904,0.210250148505049,0.503216818911704,0.350299982435543,0.285137649827596,0.419178676340122,0.101259258274271,0.0520930097538319,0.124618710768849,0.383841571659631,0.323901670698093,0.569896831992217,0.210150525949383,0.0461359440880914,0.0936322480956383,0.678373160993273,0.0512192885308578,0.365584061135371,0.355692231878015,0.196312153352146,0.534548797303509,0.177892774438416,0.544174710579482,0.0912172432662492,0.805768660469074,0.362782733054834,0.178461468632509,0.888298302889675,0.605485002287233,0.0556516862385698,0.537537016346853,0.421490532434277,0.253796631096217,0.805212549302673,0.0676702644242984,0.388716407285095,0.474930215157939,0.0960148894241296,0.163559153340853,0.132774729118411,0.51746099969718,0.084239508731767,0.372512342736895,0.142931874570293,0.148591147111108,0.670542903947762
"Henry_45",0.574536321483772,0.594773387930119,0.575001616911975,0.387846419109298,0.534243136729896,0.216010461912102,0.46095213870872,0.394966405203358,0.323484646539344,0.404239219703052,0.194795593997191,0.100290032056175,0.180878895045735,0.277226854844896,0.75606484951284,0.316099464394177,0.38670021496003,0.852512950365106,0.157234197717213,0.0800365456294823,0.359282689391959,0.210385636812115,0.294550074874075,0.336930551130934,0.246176446731617,0.149423291413153,0.256657402846069,0.893397044811355,0.387860092443849,0.0648011014773193,0.180644703712898,0.23744090983727,0.228248764369668,0.184271665181657,0.303302529361953,0.807530815860886,0.197651725505752,0.0234927448876083,0.0841243225439411,0.148808193988555,0.139121800529568,0.922995856732448,0.239147564145526,0.201282813100773,0.950284174137223,0.91305222904297,0.469881294698812,0.713932089813472,0.362102032988109,0.765516145267675,0.0717909821277348,0.448790037682525,0.444639756250866,0.519405980333133,0.0703904206359199,0.203935806742255,0.362095343002264,0.360959341517065,0.215458107651416,0.313441329337228,0.0540615794949954,0,0.413285457809695,0.393592725291764,0.805124454917256,0.4602243018578,0.313154762490286,0.0736888566160505,0.287388980700279,0.416387657706493,0.223574334451502,0.123434538876446,0.0307533909306594,0.498551488016855,0.546304572017876,0.144429078676883,0.352312362134952,0.899409128535951,0.19771372275916,0.493370135247033,0.340012033119729,0.289223998990933,0.418292782495102,0.113784843205575,0.0193999851112931,0.117878599544231,0.363326321808565,0.310174418604651,0.565432928622443,0.187474305707413,0.0256856000058929,0.0817244298860466,0.665094634658928,0.0396743335189189,0.344133965499849,0.349082393517475,0.196809664447448,0.516902497838846,0.160638801601309,0.545617014663603,0.0406825171331783,0.798447938457386,0.364727392970376,0.156056521840456,0.883250311332503,0.611259507424847,0.0839013386946501,0.528779289280602,0.405285336892237,0.244632850593116,0.799109552077712,0.0363862436620033,0.370080674884311,0.453877980295078,0.0854887713601363,0.145867846224788,0.0945907086714807,0.503301014063432,0.0743507422359261,0.383294504209325,0.124695051783659,0.139625514028744,0.670199471280942
"Ivy_45",0.479613340040515,0.446045120956782,0.432689359092303,0.33006477150054,0.433587206575391,0.457526478191977,0.408102025506377,0.118438126695765,0.286147858119223,0.207010025254458,0.333616631799163,0.366489598103744,0.506388733445253,0.600852151683,0.61111834396563,0.22706652265074,0.177509791214674,0.763529297255206,0.352880319239646,0.361845615382974,0.257149596084675,0.270854073576737,0.219701313919569,0.135653580397554,0.269613532534881,0.515171757318682,0.201674826075754,0.811102850061958,0.164111888111888,0.402325715052013,0.282521822067151,0.252629860285028,0.233115579166773,0.30043718514902,0.199105202282751,0.65847353861503,0.327581361947483,0.429837379212821,0.390007816948302,0.319068174190786,0.350431759328994,0.85939646837311,0.221813390348805,0.251938581017888,0.907991958434506,0.845776924631239,0.20959152891926,0.542672077727355,0.219862436656733,0.605622048973318,0.404441084758575,0.394079599641188,0.163630672926448,0.184796177521416,0.456387657401754,0.250572249549506,0.12657353956433,0.116184264166327,0.256853966497309,0.168294266520028,0.420958246875792,0.413285457809695,0,0.129903644998244,0.666051282051283,0.19998117528943,0.161245327233164,0.453910336464498,0.197670938426795,0.14171189718635,0.234714628414169,0.486684250126088,0.395216543188523,0.26651066843191,0.297035059246462,0.388929562268805,0.187045917361886,0.822439462330731,0.278437895168548,0.226438753959873,0.159825537835813,0.388197518161417,0.154446682447035,0.48630927447276,0.411113133965103,0.467452160106961,0.110744920328983,0.168899266724018,0.375890872863821,0.294743829867944,0.420606862652425,0.470361965179143,0.462539021852237,0.43072350323998,0.131356361060104,0.153553792376408,0.2950219700762,0.266182332740858,0.283334106836219,0.291350632069195,0.382355038870266,0.656544597534445,0.152947635714776,0.368502055446427,0.795660613804457,0.388884131198082,0.451039154489999,0.262763784887679,0.229485081203576,0.212741211340529,0.655833125721922,0.435778497632785,0.119762513107563,0.254645580344535,0.355956250595572,0.315071322829044,0.370900498818588,0.380609787937687,0.389333361149068,0.226436929407226,0.359652530807009,0.322360603793513,0.442284941693426
"Joans_45",0.481944149661927,0.501310824531361,0.487300666449705,0.340718246308568,0.479494844731864,0.495098781150117,0.407715177827261,0.0497965960979659,0.286645075252429,0.216760107892842,0.325699352616261,0.340336666244779,0.528185474878792,0.600618084489943,0.563735550071438,0.200973222322232,0.124197441277153,0.831825310652672,0.312437786183556,0.327891504011705,0.263794622040309,0.267694650675804,0.207870351246782,0.0794084910160598,0.219280916633742,0.497570673346944,0.173827985548844,0.774962605696145,0.131170883600119,0.401944074292148,0.230973710093304,0.259215661186105,0.185663445443164,0.2987119991276,0.185549897307487,0.61595135712525,0.345748768250237,0.412249705535925,0.39729251275643,0.269880740928698,0.35194430141709,0.833685471918262,0.20532564683275,0.246910689664143,0.892152393357213,0.812255867004156,0.151595420246415,0.522319113834552,0.220668371886121,0.540269871389416,0.410661753478761,0.424924222389487,0.114670834147295,0.257576245531545,0.451013128936784,0.223487744999396,0.0583917471233964,0.0768173113122616,0.195328467153285,0.147057956922714,0.414816612074892,0.393592725291764,0.129903644998244,0,0.606548340866498,0.160003561570653,0.100825260136347,0.440584582794842,0.121656679056361,0.0316497125165856,0.223292633838723,0.489396238399379,0.400016584435507,0.246291421897607,0.211940778886385,0.40355654406186,0.17617185219777,0.787375415282392,0.277996707736819,0.145745704208084,0.142257233481751,0.449594856773311,0.117896269817628,0.47071837346644,0.401727772496177,0.483435790826114,0.0414734331522459,0.118491209896103,0.357026398862178,0.263746140919926,0.410462428334301,0.456559285124277,0.375710813808074,0.425349652085008,0.0598973559410121,0.120447744996202,0.296559097978227,0.200007943127209,0.263381554003334,0.257134154467056,0.360837492822121,0.595204860826012,0.130669281686688,0.365170942514615,0.752612819428502,0.365673110997362,0.449621172511479,0.221090894877758,0.205111429724802,0.2,0.60007658224386,0.403148287872994,0.0399214877407765,0.178921064701324,0.333425439808418,0.272740986574144,0.340621220074401,0.352186598425454,0.354289857042525,0.219738098291512,0.376066902319166,0.304978331592658,0.416933117252858
"Marshmallow_45",0.677700112739571,0.67379498388805,0.706977028597053,0.757287568020091,0.758447541554115,0.839196533894848,0.758638877073586,0.620542304405253,0.749522959228331,0.702514278745503,0.767663369184791,0.781711817945145,0.852726194186666,0.881769245735781,0.208671444648463,0.706821304453245,0.65202613753321,0.834418464209552,0.774899584723262,0.774953108772148,0.736077133400489,0.744434534739346,0.712398314221308,0.647802703619361,0.724100643018519,0.845338398171358,0.698039944647541,0.324123082443707,0.655956687235502,0.805838154132589,0.729907134598889,0.740728295279698,0.708441965278199,0.760304666852706,0.703440190807293,0.0679911403449895,0.780622009569377,0.813195962118847,0.803246526378027,0.749720318836526,0.784779848211913,0.468858302802258,0.713677965770935,0.735244092208591,0.625632007034513,0.413033015689671,0.604260434430125,0.378614660390047,0.709959462681822,0.113029635072251,0.809779842614222,0.808766394618132,0.578003862005361,0.638132872314152,0.827836380125054,0.724461070490657,0.62701924066262,0.630455155644488,0.714944447757041,0.685514200492803,0.811523336437959,0.805124454917256,0.666051282051283,0.606548340866498,0,0.578727962249949,0.657511355880346,0.819973185402035,0.673836986208609,0.585541202417438,0.724139234287011,0.842409312870596,0.804578969865356,0.593175779611244,0.482348754448399,0.803605656457341,0.688693724420191,0.373531571218796,0.750478011472275,0.538990606591308,0.680288092048923,0.824770158973377,0.624362343484309,0.834643516303233,0.805854177754124,0.838150927962682,0.626715509235374,0.669452645923234,0.593751734088009,0.737539660955489,0.81132568190424,0.829965616315765,0.303962636621888,0.816380432447461,0.63973973973974,0.660798806220709,0.759177486324392,0.499269463577541,0.744248486443801,0.531196429149012,0.791279879322349,0.0367839195979899,0.666636122056263,0.791831394930922,0.279102140247086,0.4986635597286,0.826180591282708,0.503603207362046,0.709717880821073,0.710942117498719,0.0433444816053512,0.808727824432053,0.621513530358905,0.654900641564745,0.777512108393109,0.750517812758906,0.780921511011481,0.635320466040918,0.791977919779198,0.70033150081331,0.794155661702726,0.763328956540063,0.399002079002079
"Buddy_46",0.49969636100341,0.465072842734404,0.426681367144432,0.377531534247952,0.437404941780736,0.552442619689269,0.453297052615517,0.174235688393407,0.389017326025405,0.240857101491241,0.424942991606423,0.435129740518962,0.570660007374384,0.649860706730065,0.485607008760951,0.286997390539625,0.209051094890511,0.819050233324183,0.424930367431035,0.419046716124292,0.28942660641639,0.345316271705557,0.267161357672883,0.178661956859474,0.332663484886545,0.575477678167165,0.261187910028116,0.75517441485589,0.145090721914812,0.46576062945743,0.337115800644925,0.298112911246631,0.287411679884643,0.33754177497215,0.252808421659817,0.573367845844118,0.381494161450588,0.472912768882503,0.425871522659059,0.380220293465146,0.382604427092252,0.816616616616617,0.258992603425486,0.315729933321799,0.878352721875108,0.799140779907469,0.164803565651846,0.368477967018113,0.236526818149441,0.50457144435544,0.436858795000933,0.445497188655214,0.0725700043981822,0.210549858352248,0.484195804195804,0.309945054945055,0.17081723322042,0.138192478770724,0.313490254188989,0.188895776947851,0.458008747105737,0.4602243018578,0.19998117528943,0.160003561570653,0.578727962249949,0,0.207665169980757,0.51610161114955,0.251566054788544,0.138142523364486,0.270274354641498,0.543269273843121,0.453992716525044,0.217452270520979,0.178170144462279,0.439434353698294,0.188146684036357,0.768583222283616,0.329126671510702,0.119744129807317,0.231547728245582,0.506957942885879,0.0797989264718412,0.541139857866134,0.43607875324894,0.533089234896409,0.155350899633325,0.227680317991894,0.300735070556042,0.361074827393171,0.453005453150594,0.522496302304499,0.339616141732283,0.466455223126805,0.178452641607194,0.219216061185469,0.327507664808907,0.119320402328404,0.325413760799417,0.17141844530204,0.427664245904408,0.565064949994252,0.164900902035483,0.400246002460024,0.734863701578192,0.304711230709641,0.485113869234041,0.139475600873999,0.297811635139377,0.256226196038455,0.566066454151231,0.493926955057362,0.165013618377101,0.234061930783242,0.406755565998943,0.371213386970324,0.435390544048991,0.34443885254152,0.449091140205924,0.2147345042228,0.44180733874422,0.389283962726827,0.376107101386581
"Charles_46",0.507891418515389,0.510790370390891,0.497775696558183,0.321400013707706,0.48899727767695,0.42990449191725,0.405072062084257,0.116724371518892,0.241841299740994,0.225615456528514,0.258833941807722,0.270479831607887,0.465359292257892,0.535804298500354,0.607427293064877,0.140125987918612,0.172998448186678,0.83063138875826,0.249188546082497,0.24917684776016,0.225263460777614,0.193788235294118,0.133752790744875,0.0681814892539258,0.148962363700317,0.437757653578428,0.080121730461474,0.804383533518119,0.174715463388196,0.318933716460218,0.15140650516312,0.175201517306781,0.114003311943697,0.213397042913812,0.106079621171935,0.656990354902144,0.262489836003253,0.334065661148736,0.320154545899154,0.202799176712732,0.266654804642936,0.856208460808102,0.112218568176069,0.162524222765187,0.904645807937153,0.840182170339737,0.212901805372083,0.558260511976971,0.234486377189951,0.597680581666629,0.327237562713033,0.374314717898181,0.181303388041079,0.303116810868579,0.373648327823617,0.131300621702623,0.0576522273701888,0.0770305209664479,0.123051324715218,0.0789249895387607,0.332045928025799,0.313154762490286,0.161245327233164,0.100825260136347,0.657511355880346,0.207665169980757,0,0.364401187726823,0.0553521907931226,0.122971465008768,0.140174645444974,0.414390980336397,0.321393441824681,0.299786069338703,0.289303789545219,0.331510808224796,0.124329242998033,0.816082452922791,0.198314678272545,0.222451116139273,0.104828375909921,0.385449875620774,0.164232864582552,0.394537637013262,0.320799790244424,0.406868215481384,0.0803682732311021,0.0505657856277925,0.39864388731424,0.189437400568866,0.331692272326731,0.380101294116604,0.447207014366278,0.344821782548528,0.0653761600542957,0.116454049161316,0.211741178863167,0.26524406414087,0.183556991580387,0.314264310280247,0.281177333843181,0.646764306770858,0.144915977556703,0.28697009530069,0.788456157309659,0.411217740662117,0.369629616330634,0.281242374594764,0.203782481677003,0.105415208399618,0.647204620384876,0.333870779750573,0.0957284803160292,0.251807471843766,0.246300813444945,0.188180005364244,0.272967529492003,0.379122505772989,0.276441264566113,0.193784038542103,0.292301786922836,0.217504971733739,0.472072801588679
"Ivy_46",0.600854231056886,0.629616950740514,0.610002766060439,0.432680131695581,0.571457824682996,0.242922699480087,0.492448286311223,0.430406689471683,0.357656565656565,0.451332170669798,0.239674922600619,0.14914421721268,0.138131592890516,0.22687244379642,0.796742905041312,0.362808842652796,0.433795177388706,0.848281166399144,0.20773948621424,0.133660723817658,0.406049795858255,0.264146676358937,0.3446728209313,0.389759510680692,0.289948823618829,0.0933925413204738,0.307186815479295,0.902280967932728,0.442767434174287,0.115567401390475,0.23657621847272,0.290963708695299,0.2892701496908,0.241951923227698,0.351375095821741,0.820695238328877,0.253132794535118,0.0646485341361264,0.144414903045128,0.198142689869585,0.194614187997291,0.929828219899382,0.297022143038941,0.255035153782416,0.953965004952129,0.920769710190091,0.501201195335846,0.762159071416319,0.415225179776146,0.78849793271375,0.119717424993368,0.482965764081239,0.494788993723106,0.551686473668979,0.0403706682798094,0.256248118036736,0.409211112480214,0.417763033889999,0.269899093552249,0.371245338506373,0.0722360019731677,0.0736888566160505,0.453910336464498,0.440584582794842,0.819973185402035,0.51610161114955,0.364401187726823,0,0.337383935815379,0.459070317116408,0.284052030616086,0.0736814189466506,0.0859771999632487,0.546990681955813,0.576994943363561,0.197830519995468,0.408361884462607,0.911406937296028,0.254698369847368,0.529439366737391,0.388863133870623,0.315730239806078,0.475687825418955,0.0548765875868679,0.081777595971422,0.0709766127286848,0.420728525206137,0.360347741218359,0.5967624112439,0.235716279910003,0.0687223316156242,0.0383171341660564,0.696782461439883,0.0542680333154955,0.402309850169345,0.39137660250557,0.252177601143584,0.571555891080285,0.223910299970877,0.584659230706142,0.111786444003511,0.818962134588974,0.422356024265726,0.213663665868738,0.893728958922697,0.648550762454467,0.0400644439710268,0.570323546535806,0.442312629435021,0.299791285087533,0.819532466258872,0.0614674886785266,0.422997536453825,0.492128893980267,0.138142578732246,0.193725263521271,0.146318479596529,0.542410168662919,0.114207047631909,0.433321179922565,0.168561829224931,0.184949655537891,0.693527575901275
"Joans_46",0.49851989024209,0.511890606420927,0.498881716057541,0.304892788396974,0.490363882899503,0.398976216988815,0.388774517566681,0.136861848660688,0.216243631417572,0.238716224787518,0.215999305886946,0.229642894764563,0.43655687416726,0.517135890915984,0.634346648320935,0.118739178241472,0.176585912337208,0.835076252723312,0.202303506171722,0.216927619978331,0.2236837473452,0.155136268343816,0.107482082186345,0.0857295970892271,0.106536638089857,0.40269573175805,0.0616799917999181,0.815292559713571,0.181348014681348,0.295174861198558,0.114957300887613,0.142432752338292,0.0707875110605487,0.184605190502485,0.0850641552367107,0.677206377722884,0.235258157101263,0.308000713594923,0.290699574239061,0.155771024539665,0.241472107809403,0.864585955197584,0.0864554739471276,0.129556992591022,0.910093211805107,0.84832583708146,0.231674872328064,0.59055679993657,0.229716715652554,0.616474120488219,0.304805285249111,0.367402405650175,0.218411889068524,0.335805250923404,0.350658967690748,0.104966085271318,0.0965594756740189,0.127040166685959,0.0789302511758232,0.0859981290433088,0.309730209940618,0.287388980700279,0.197670938426795,0.121656679056361,0.673836986208609,0.251566054788544,0.0553521907931226,0.337383935815379,0,0.14895265245414,0.105525203212637,0.392032955715757,0.29347815684961,0.311687517205519,0.315688278394623,0.29813116389731,0.143435715872124,0.825943198361587,0.162855555681522,0.252310112065011,0.128425477571436,0.376567373881079,0.208707721528234,0.371048933180018,0.295912816940386,0.384968942030675,0.107975729219972,0.048804659181928,0.420340170237389,0.149269926638832,0.305108362047864,0.356763126882284,0.471269841269842,0.32077379967268,0.0825537785058414,0.116188637617209,0.181758798977005,0.299621426246638,0.14768633970629,0.348384752592984,0.251838701496323,0.66401831403178,0.155957043243317,0.25593305776792,0.798565349544073,0.445292707394624,0.347772320955376,0.318983577752247,0.225024418342558,0.0845513689683912,0.66793028420179,0.298367853393147,0.114167045804776,0.261958230406467,0.221312252964427,0.157171080429842,0.230092103750013,0.381461726971314,0.244005524575013,0.192281132509783,0.266845879913899,0.190429259745948,0.492222574095118
"Marshmallow_46",0.47519004195631,0.497198922900739,0.482554616028398,0.34902333491734,0.476347662066911,0.514078667483866,0.414321150146806,0.0669453223230368,0.30802440411561,0.225921658986175,0.347598232182964,0.360322656067337,0.546189704432674,0.616666550597871,0.549348130589376,0.224757288514763,0.121734924217994,0.826328007647139,0.335088674253453,0.350929771568813,0.284269381403874,0.291175862781567,0.231306837318963,0.10489442286123,0.242988837674238,0.515830324909747,0.197995863555594,0.762010959602396,0.141034251175285,0.422817385472987,0.256664004223808,0.282454678057929,0.212564543889845,0.320576638738295,0.208979416194506,0.593284006829824,0.367798808553621,0.435029295768847,0.418396560284812,0.293057366783303,0.373674218741119,0.823533289386948,0.229226120530468,0.270027944428994,0.884590476839701,0.802089454782893,0.132757266300079,0.508658272242383,0.2369304896195,0.520848713531841,0.431267291572036,0.443404887408064,0.0915941606902327,0.239465841168431,0.471978470853957,0.246685800191335,0.0747162406752711,0.0908877800475536,0.222978144400034,0.171996932653706,0.435706596955251,0.416387657706493,0.14171189718635,0.0316497125165856,0.585541202417438,0.138142523364486,0.122971465008768,0.459070317116408,0.14895265245414,0,0.247337989857707,0.508684198776622,0.420976815099101,0.235338238445603,0.18818394323659,0.424646268688189,0.196015070063884,0.777563670231557,0.300912239745233,0.119157340355497,0.162415250372442,0.469400734266746,0.109101684870036,0.490644817849373,0.423045880022222,0.502691765726054,0.0684857215490213,0.142692660764575,0.343816072348666,0.286699559658337,0.43214772586442,0.477677934674084,0.355132894415996,0.445920379986314,0.0891845650404478,0.145826073182322,0.318967541052475,0.180966378835201,0.287183073058297,0.23632667422495,0.384470482704491,0.580674515156686,0.150266852393846,0.38804008908686,0.73984559634473,0.346458126783077,0.469534395407524,0.197116350054219,0.224016574899245,0.223313004408513,0.585405359324828,0.425351226672258,0.0664374351030691,0.166413398428659,0.355863601801486,0.296954347186513,0.362484495090595,0.345381793931311,0.374641858538438,0.239623299616324,0.397337592019339,0.327450262419138,0.400103858571719
"Franc_47",0.515908760714805,0.488616971061326,0.456607144902471,0.324249012462872,0.451662964428079,0.323877691872233,0.411921130476907,0.210788586892882,0.225429646950267,0.242541025787638,0.160257491147502,0.181843642860592,0.356677583565106,0.463310189482543,0.659634675034918,0.136428913355673,0.219618869103405,0.827763467967337,0.156512236861096,0.16653853265471,0.205226027835205,0.0758155277745759,0.104939447238996,0.15673255872441,0.0880010662756989,0.350723962579092,0.0723838316236456,0.845686635758103,0.200029797747787,0.229784645762996,0.0721656217345873,0.0470835223496398,0.0419834710743802,0.0987344325114707,0.111650706794346,0.721065010819456,0.1494016703765,0.240622665438941,0.202158630973514,0.115406373750707,0.152964934133545,0.886275726548764,0.0490004358077529,0.0482077166566858,0.925819533626225,0.874617045337719,0.3051326046719,0.581301638900176,0.22260359038049,0.672102312287002,0.216717592471686,0.340571388801893,0.263836146031833,0.358768542979069,0.270217124129455,0.0667178502879079,0.188039729260133,0.184324623361252,0.0496956831039195,0.109593903824309,0.235655560363479,0.223574334451502,0.234714628414169,0.223292633838723,0.724139234287011,0.270274354641498,0.140174645444974,0.284052030616086,0.105525203212637,0.247337989857707,0,0.326025078852219,0.215347891433118,0.352008756638424,0.394537726464293,0.203533863235594,0.159280396439559,0.855276545521143,0.0683109210716572,0.330318301244778,0.177509637533269,0.340198058826428,0.226524785881132,0.318473258212982,0.212404987390438,0.307218385089307,0.185326580963511,0.127692158101998,0.447959293560198,0.0936713739681588,0.223306889134656,0.297556223106276,0.545030924341269,0.238811692239536,0.166457816535816,0.160904665064399,0.0876912814085588,0.361774540243611,0.0708067751047453,0.377962205225338,0.185670305065771,0.715145474036599,0.181958045373513,0.173693242428459,0.832810615199035,0.471317553538589,0.266156106610193,0.367550108402283,0.27948639697987,0.0546042874477551,0.714489811264005,0.253199276800282,0.192672503648113,0.326521668357062,0.159764228427867,0.125470462248654,0.183891510338742,0.411758671539399,0.196774439530273,0.20604056996072,0.196699139144262,0.139000350227648,0.540323616283549
