"","Ginger_2","Padme_5","Padme_6","Ginger_7","Padme_7","Charles_9","Franc_9","Grogu_9","Henry_9","Ivy_9","Buddy_11","Joans_11","Padme_11","Ginger_14","Buddy_16","Buddy_17","Ivy_17","Padme_17","Buddy_18","Ginger_18","Ivy_18","Franc_19","Ivy_19","Ginger_20","Buddy_21","Joans_21","Franc_22","Grogu_22","Henry_22","Joans_22","Marshmallow_22","Franc_24","Ginger_24","Henry_24","Ivy_24","Marshmallow_24","Henry_25","Ginger_29","Henry_29","Joans_29","Ginger_36","Grogu_36","Henry_36","Franc_37","Grogu_37","Grogu_41","Joans_41","Marshmallow_41","Ginger_42","Grogu_42","Henry_42","Ivy_42","Buddy_44","Franc_44","Ginger_44","Ivy_44","Joans_44","Marshmallow_44","Buddy_45","Franc_45","Grogu_45","Henry_45","Ivy_45","Joans_45","Marshmallow_45","Buddy_46","Charles_46","Ivy_46","Joans_46","Marshmallow_46","Franc_47","Ginger_47","Ivy_47","Marshmallow_47","Buddy_48","Charles_48","Franc_48","Grogu_48","Ivy_48","Joans_48","Marshmallow_48","Charles_49","Franc_49","Ginger_49","Henry_49","Ivy_49","Joans_49","Marshmallow_49","Buddy_50","Charles_50","Franc_50","Ginger_50","Grogu_50","Ivy_50","Joans_50","Charles_51","Franc_51","Joans_51","Buddy_52","Charles_52","Ginger_52","Grogu_52","Marshmallow_52","Franc_53","Marshmallow_53","Charles_55","Ginger_55","Ivy_55","Buddy_56","Franc_56","Grogu_56","Joans_56","Buddy_57","Joans_57","Ginger_58","Henry_59","Joans_60","Marshmallow_60","Joans_62","Henry_66","Ivy_67","Franc_68","Grogu_70"
"Buddy_45",0.51063829787234,0.654545454545455,0.624203821656051,0.526315789473684,0.652173913043478,0.648809523809524,0.589285714285714,0.593220338983051,0.621428571428571,0.560975609756098,0.572519083969466,0.448275862068966,0.649425287356322,0.55045871559633,0.469879518072289,0.587719298245614,0.617647058823529,0.628378378378378,0.46875,0.463917525773196,0.546218487394958,0.587719298245614,0.529411764705882,0.302631578947368,0.48,0.471153846153846,0.555555555555556,0.441558441558442,0.558558558558559,0.475728155339806,0.381578947368421,0.551724137931034,0.44,0.522935779816514,0.532786885245902,0.438775510204082,0.533333333333333,0.391891891891892,0.569105691056911,0.4,0.527272727272727,0.434782608695652,0.422222222222222,0.551724137931034,0.468354430379747,0.44,0.570175438596491,0.391891891891892,0.548672566371681,0.391304347826087,0.385416666666667,0.5625,0.564814814814815,0.541984732824427,0.262295081967213,0.550387596899225,0.513043478260869,0.441860465116279,0,0.538461538461538,0.380952380952381,0.351351351351351,0.551724137931034,0.424242424242424,0.391891891891892,0.457446808510638,0.370786516853933,0.372093023255814,0.483516483516483,0.283582089552239,0.543859649122807,0.490566037735849,0.485714285714286,0.563636363636364,0.532710280373832,0.550387596899225,0.565217391304348,0.405797101449275,0.594594594594595,0.517857142857143,0.527272727272727,0.519685039370079,0.560344827586207,0.430379746835443,0.433734939759036,0.632352941176471,0.43010752688172,0.333333333333333,0.438202247191011,0.536585365853658,0.41025641025641,0.303030303030303,0.444444444444444,0.426829268292683,0.488888888888889,0.587412587412587,0.592920353982301,0.465116279069767,0.525252525252525,0.595744680851064,0.375,0.4,0.572727272727273,0.494505494505495,0.393939393939394,0.5,0.308641975308642,0.514851485148515,0.525862068965517,0.456310679611651,0.357142857142857,0.382716049382716,0.51,0.354838709677419,0.358024691358025,0.462365591397849,0.505376344086022,0.539130434782609,0.5,0.479166666666667,0.640287769784173,0.555555555555556,0.651851851851852
"Franc_45",0.557251908396946,0.367469879518072,0.393939393939394,0.416058394160584,0.347826086956522,0.376470588235294,0.443609022556391,0.114035087719298,0.418300653594771,0.325925925925926,0.326241134751773,0.4,0.395480225988701,0.431818181818182,0.428571428571429,0.125,0.218045112781955,0.40506329113924,0.675675675675676,0.544117647058824,0.11864406779661,0.157894736842105,0.148760330578512,0.504201680672269,0.522058823529412,0.492753623188406,0.087719298245614,0.517543859649123,0.451851851851852,0.377952755905512,0.491228070175439,0.0964912280701754,0.490909090909091,0.444444444444444,0.161290322580645,0.273504273504274,0.496296296296296,0.472727272727273,0.369565217391304,0.418803418803419,0.45985401459854,0.572727272727273,0.353448275862069,0.0964912280701754,0.454545454545455,0.543859649122807,0.406015037593985,0.472727272727273,0.433823529411765,0.545454545454545,0.393700787401575,0.235294117647059,0.210526315789474,0.16793893129771,0.590909090909091,0.141732283464567,0.103448275862069,0.394736842105263,0.538461538461538,0,0.391304347826087,0.5,0.0964912280701754,0.609090909090909,0.526315789473684,0.283185840707965,0.369747899159664,0.384615384615385,0.315315315315315,0.56140350877193,0.130434782608696,0.451851851851852,0.222222222222222,0.455223880597015,0.439393939393939,0.314285714285714,0.0720720720720721,0.554545454545455,0.136363636363636,0.430656934306569,0.389312977099237,0.307142857142857,0.0540540540540541,0.427272727272727,0.429824561403509,0.259259259259259,0.361344537815126,0.530434782608696,0.420168067226891,0.138211382113821,0.427272727272727,0.536363636363636,0.464912280701754,0.381818181818182,0.36283185840708,0.292517006802721,0.109090909090909,0.412280701754386,0.289473684210526,0.284722222222222,0.490909090909091,0.517543859649123,0.439393939393939,0.309090909090909,0.590909090909091,0.336,0.41025641025641,0.28448275862069,0.37037037037037,0.266666666666667,0.56140350877193,0.448275862068966,0.5,0.627272727272727,0.389380530973451,0.38655462184874,0.290909090909091,0.404411764705882,0.459259259259259,0.318965517241379,0.237037037037037,0.087719298245614,0.288888888888889
"Grogu_45",0.519230769230769,0.560975609756098,0.588957055214724,0.389380530973451,0.55625,0.56547619047619,0.422018348623853,0.392857142857143,0.521428571428571,0.367521367521367,0.532846715328467,0.431578947368421,0.577142857142857,0.330097087378641,0.450549450549451,0.409090909090909,0.481203007518797,0.590909090909091,0.545454545454545,0.447619047619048,0.345132743362832,0.409090909090909,0.370689655172414,0.35632183908046,0.419047619047619,0.427272727272727,0.321100917431193,0.213333333333333,0.342857142857143,0.306930693069307,0.329268292682927,0.389380530973451,0.320512820512821,0.409090909090909,0.378151260504202,0.204301075268817,0.444444444444444,0.226666666666667,0.416666666666667,0.4375,0.4,0.435897435897436,0.0975609756097561,0.330275229357798,0.269230769230769,0.320512820512821,0.345794392523364,0.25,0.504201680672269,0.397435897435897,0.292929292929293,0.464912280701754,0.44954128440367,0.423076923076923,0.4,0.4296875,0.36283185840708,0.126582278481013,0.380952380952381,0.391304347826087,0,0.233766233766234,0.389380530973451,0.487179487179487,0.294871794871795,0.290322580645161,0.129411764705882,0.075,0.347826086956522,0.3875,0.392857142857143,0.342857142857143,0.412844036697248,0.45045045045045,0.339805825242718,0.522058823529412,0.372727272727273,0.41025641025641,0.440366972477064,0.333333333333333,0.37037037037037,0.525547445255474,0.383928571428571,0.230769230769231,0.153846153846154,0.496240601503759,0.333333333333333,0.365853658536585,0.2,0.396694214876033,0.296296296296296,0.384615384615385,0.205128205128205,0.25609756097561,0.369565217391304,0.48951048951049,0.412844036697248,0.446808510638298,0.260869565217391,0.485714285714286,0.253333333333333,0.282051282051282,0.416666666666667,0.340659340659341,0.421052631578947,0.336538461538462,0.202380952380952,0.25531914893617,0.348214285714286,0.27,0.28,0.423913043478261,0.37,0.453333333333333,0.185185185185185,0.347368421052632,0.318681318681319,0.403508771929825,0.427272727272727,0.350515463917526,0.473684210526316,0.321100917431193,0.548148148148148
"Henry_45",0.541666666666667,0.638036809815951,0.674846625766871,0.458715596330275,0.626582278481013,0.640718562874252,0.435643564356436,0.490909090909091,0.611510791366906,0.512605042016807,0.593984962406015,0.373493975903614,0.649425287356322,0.435643564356436,0.4125,0.451923076923077,0.564885496183206,0.655629139072848,0.492307692307692,0.479591836734694,0.482456140350877,0.495327102803738,0.464912280701754,0.346153846153846,0.48,0.485714285714286,0.477477477477477,0.235294117647059,0.431372549019608,0.397959183673469,0.381578947368421,0.472727272727273,0.2,0.39,0.483050847457627,0.33695652173913,0.533333333333333,0.0806451612903226,0.469565217391304,0.380952380952381,0.411764705882353,0.338461538461538,0.30952380952381,0.472727272727273,0.220588235294118,0.352112676056338,0.490740740740741,0.111111111111111,0.535714285714286,0.318181818181818,0.368421052631579,0.536363636363636,0.523809523809524,0.541984732824427,0.393939393939394,0.5390625,0.459459459459459,0.25974025974026,0.351351351351351,0.5,0.233766233766234,0,0.472727272727273,0.375,0.347222222222222,0.352272727272727,0.273809523809524,0.227848101265823,0.296296296296296,0.257575757575758,0.462962962962963,0.431372549019608,0.514018691588785,0.480769230769231,0.414141414141414,0.604477611940299,0.472222222222222,0.307692307692308,0.470588235294118,0.419047619047619,0.457142857142857,0.607407407407407,0.481818181818182,0.176470588235294,0.219178082191781,0.569230769230769,0.282352941176471,0.260869565217391,0.283950617283951,0.524590163934426,0.176470588235294,0.376811594202899,0.25,0.208333333333333,0.341463414634146,0.577464788732394,0.441176470588235,0.428571428571429,0.377777777777778,0.565217391304348,0.112903225806452,0.333333333333333,0.43,0.2875,0.317460317460317,0.377551020408163,0.220779220779221,0.351648351648352,0.486725663716814,0.377551020408163,0.333333333333333,0.3625,0.431578947368421,0.354838709677419,0.226666666666667,0.317647058823529,0.304878048780488,0.5,0.425742574257426,0.282352941176471,0.557251908396946,0.477477477477477,0.589147286821705
"Ivy_45",0.569230769230769,0.355828220858896,0.402439024390244,0.460431654676259,0.335443037974684,0.384615384615385,0.454545454545455,0.0727272727272727,0.406666666666667,0.335820895522388,0.311594202898551,0.383928571428571,0.403409090909091,0.40625,0.412844036697248,0.118181818181818,0.279411764705882,0.383116883116883,0.678899082568807,0.522727272727273,0.112068965517241,0.118181818181818,0.127118644067797,0.529411764705882,0.488549618320611,0.492647058823529,0.0803571428571429,0.448598130841121,0.415384615384615,0.336065573770492,0.435185185185185,0.0185185185185185,0.476635514018692,0.443609022556391,0.140495867768595,0.254385964912281,0.461538461538462,0.457943925233645,0.330827067669173,0.375,0.447761194029851,0.560747663551402,0.350877192982456,0.0720720720720721,0.439252336448598,0.476635514018692,0.416666666666667,0.457943925233645,0.421052631578947,0.546296296296296,0.417322834645669,0.151785714285714,0.121495327102804,0.176923076923077,0.630630630630631,0.1796875,0.129310344827586,0.333333333333333,0.551724137931034,0.0964912280701754,0.389380530973451,0.472727272727273,0,0.598130841121495,0.457943925233645,0.309734513274336,0.353448275862069,0.368421052631579,0.296296296296296,0.536363636363636,0.037037037037037,0.485294117647059,0.201754385964912,0.454545454545455,0.438461538461538,0.299270072992701,0.116071428571429,0.542056074766355,0.11214953271028,0.42962962962963,0.447761194029851,0.291970802919708,0.115044247787611,0.411214953271028,0.37037037037037,0.215384615384615,0.330434782608696,0.517857142857143,0.36283185840708,0.116666666666667,0.440366972477064,0.576576576576577,0.392523364485981,0.37962962962963,0.345454545454546,0.277777777777778,0.0841121495327103,0.381818181818182,0.222222222222222,0.269503546099291,0.476635514018692,0.448598130841121,0.450381679389313,0.289719626168224,0.579439252336449,0.26271186440678,0.422413793103448,0.201834862385321,0.392592592592593,0.247863247863248,0.495327102803738,0.405405405405405,0.4765625,0.62962962962963,0.415929203539823,0.356521739130435,0.287037037037037,0.449275362318841,0.458646616541353,0.300884955752212,0.192307692307692,0.0803571428571429,0.298507462686567
"Joans_45",0.547619047619048,0.732919254658385,0.72258064516129,0.598130841121495,0.724358974358974,0.748502994011976,0.556701030927835,0.59047619047619,0.713235294117647,0.629310344827586,0.658730158730159,0.418918918918919,0.76,0.556701030927835,0.420289855072464,0.598039215686274,0.682170542635659,0.724137931034483,0.4,0.56043956043956,0.616071428571429,0.598039215686274,0.62280701754386,0.367647058823529,0.527472527472527,0.682242990654206,0.601851851851852,0.40625,0.594059405940594,0.552083333333333,0.306451612903226,0.598130841121495,0.232142857142857,0.57,0.635593220338983,0.532608695652174,0.537634408602151,0.344262295081967,0.626086956521739,0.426666666666667,0.574257425742574,0.2,0.469135802469136,0.598130841121495,0.283333333333333,0.293103448275862,0.605769230769231,0.370967741935484,0.58252427184466,0.14,0.542553191489362,0.57,0.542553191489362,0.669230769230769,0.274509803921569,0.658730158730159,0.621621621621622,0.410958904109589,0.424242424242424,0.609090909090909,0.487179487179487,0.375,0.598130841121495,0,0.258620689655172,0.488095238095238,0.488095238095238,0.455696202531646,0.441558441558442,0.203703703703704,0.616822429906542,0.621359223300971,0.603960396039604,0.556701030927835,0.552083333333333,0.669291338582677,0.586538461538462,0.16,0.547368421052632,0.59047619047619,0.574257425742574,0.682170542635659,0.594339622641509,0.317460317460317,0.376811594202899,0.656,0.528735632183908,0.271186440677966,0.448717948717949,0.638655462184874,0.317460317460317,0.156862745098039,0.338461538461538,0.367647058823529,0.487179487179487,0.695035460992908,0.561224489795918,0.394366197183099,0.494117647058824,0.686131386861314,0.35,0.271186440677966,0.552083333333333,0.43421052631579,0.24,0.59,0.43421052631579,0.51685393258427,0.609090909090909,0.561224489795918,0.327586206896552,0.452054794520548,0.576086956521739,0.173913043478261,0.402777777777778,0.529411764705882,0.448717948717949,0.598130841121495,0.631067961165048,0.494117647058824,0.6640625,0.601851851851852,0.688
"Marshmallow_45",0.494505494505495,0.639751552795031,0.625806451612903,0.526785714285714,0.628205128205128,0.658682634730539,0.509615384615385,0.447619047619048,0.602941176470588,0.5,0.551181102362205,0.37037037037037,0.674285714285714,0.434343434343434,0.38961038961039,0.509433962264151,0.609022556390977,0.620689655172414,0.442622950819672,0.41304347826087,0.482142857142857,0.450980392156863,0.491228070175439,0.297297297297297,0.362637362637363,0.568807339449541,0.462962962962963,0.2,0.445544554455446,0.395833333333333,0.0645161290322581,0.457943925233645,0.246153846153846,0.495238095238095,0.508474576271186,0.369565217391304,0.376344086021505,0.318840579710145,0.495652173913043,0.358024691358025,0.485714285714286,0.220338983050847,0.283950617283951,0.457943925233645,0.314285714285714,0.0677966101694915,0.490566037735849,0.342857142857143,0.495327102803738,0.169491525423729,0.464646464646465,0.42,0.382978723404255,0.553846153846154,0.338709677419355,0.551181102362205,0.513274336283186,0.22972972972973,0.391891891891892,0.526315789473684,0.294871794871795,0.347222222222222,0.457943925233645,0.258620689655172,0,0.43956043956044,0.30952380952381,0.265822784810127,0.411764705882353,0.222222222222222,0.476635514018692,0.532710280373832,0.455445544554455,0.480392156862745,0.428571428571429,0.551181102362205,0.5,0.186440677966102,0.454545454545455,0.447619047619048,0.514018691588785,0.565891472868217,0.509090909090909,0.319444444444444,0.185714285714286,0.536,0.462365591397849,0.279411764705882,0.256410256410256,0.512605042016807,0.319444444444444,0.241935483870968,0.107692307692308,0.342105263157895,0.453488372093023,0.588652482269504,0.470588235294118,0.346153846153846,0.317647058823529,0.576642335766423,0.347826086956522,0.0169491525423729,0.490196078431373,0.404761904761905,0.254237288135593,0.44,0.385542168674699,0.348314606741573,0.472727272727273,0.408163265306122,0.101694915254237,0.379746835443038,0.43010752688172,0.322033898305085,0.375,0.461538461538462,0.418604651162791,0.526785714285714,0.555555555555556,0.445652173913044,0.546875,0.462962962962963,0.612403100775194
"Buddy_46",0.557522123893805,0.50609756097561,0.542682926829268,0.394957983193277,0.5,0.520710059171598,0.426086956521739,0.327433628318584,0.47887323943662,0.305084745762712,0.467153284671533,0.263736263736264,0.534090909090909,0.383928571428571,0.235294117647059,0.327272727272727,0.401515151515151,0.541935483870968,0.60919540229885,0.52991452991453,0.295652173913043,0.357142857142857,0.307692307692308,0.365591397849462,0.491379310344828,0.520325203252033,0.254545454545455,0.428571428571429,0.449152542372881,0.363636363636364,0.446808510638298,0.324561403508772,0.333333333333333,0.427350427350427,0.302521008403361,0.127659574468085,0.5,0.30952380952381,0.368852459016393,0.252747252747253,0.432203389830508,0.440476190476191,0.225806451612903,0.247706422018349,0.285714285714286,0.461538461538462,0.396551724137931,0.30952380952381,0.373913043478261,0.423529411764706,0.304761904761905,0.385964912280702,0.36697247706422,0.366412213740458,0.464285714285714,0.346456692913386,0.267857142857143,0.293478260869565,0.457446808510638,0.283185840707965,0.290322580645161,0.352272727272727,0.309734513274336,0.488095238095238,0.43956043956044,0,0.285714285714286,0.265957446808511,0.105882352941176,0.431818181818182,0.342105263157895,0.422413793103448,0.375,0.412280701754386,0.392857142857143,0.444444444444444,0.242990654205607,0.416666666666667,0.311320754716981,0.425,0.36283185840708,0.45985401459854,0.256880733944954,0.25,0.33695652173913,0.440298507462687,0.182795698924731,0.428571428571429,0.3125,0.322314049586777,0.290697674418605,0.392857142857143,0.362637362637363,0.252873563218391,0.151162790697674,0.415492957746479,0.283018867924528,0.176470588235294,0.182795698924731,0.410071942446043,0.333333333333333,0.428571428571429,0.421052631578947,0.0952380952380952,0.464285714285714,0.283018867924528,0.222222222222222,0.178947368421053,0.40983606557377,0.198019801980198,0.483516483516483,0.269662921348315,0.464285714285714,0.529411764705882,0.227272727272727,0.175824175824176,0.0941176470588235,0.353448275862069,0.495867768595041,0.182795698924731,0.417910447761194,0.254545454545455,0.470149253731343
"Charles_46",0.570175438596491,0.532934131736527,0.560240963855422,0.394957983193277,0.52760736196319,0.529411764705882,0.439655172413793,0.370689655172414,0.530612244897959,0.373983739837398,0.5,0.404040404040404,0.550561797752809,0.339449541284404,0.469387755102041,0.385964912280702,0.492857142857143,0.560509554140127,0.60919540229885,0.45045045045045,0.295652173913043,0.413793103448276,0.278260869565217,0.32967032967033,0.409090909090909,0.431034482758621,0.315789473684211,0.297619047619048,0.394736842105263,0.269230769230769,0.282352941176471,0.367521367521367,0.333333333333333,0.385964912280702,0.288135593220339,0.166666666666667,0.447368421052632,0.30952380952381,0.395161290322581,0.377551020408163,0.391304347826087,0.440476190476191,0.125,0.309734513274336,0.285714285714286,0.333333333333333,0.368421052631579,0.30952380952381,0.504,0.423529411764706,0.271844660194175,0.4,0.424778761061947,0.390977443609023,0.464285714285714,0.396946564885496,0.327586206896552,0.152941176470588,0.370786516853933,0.369747899159664,0.129411764705882,0.273809523809524,0.353448275862069,0.488095238095238,0.30952380952381,0.285714285714286,0,0.0595238095238095,0.34020618556701,0.357142857142857,0.384615384615385,0.408695652173913,0.389380530973451,0.452991452991453,0.348623853211009,0.467153284671533,0.350877192982456,0.416666666666667,0.415929203539823,0.327433628318584,0.37719298245614,0.482014388489209,0.347826086956522,0.25,0.2,0.485507246376812,0.343137254901961,0.35632183908046,0.159090909090909,0.362903225806452,0.290697674418605,0.392857142857143,0.226190476190476,0.211764705882353,0.393939393939394,0.4375,0.389380530973451,0.434343434343434,0.257731958762887,0.432624113475177,0.333333333333333,0.297619047619048,0.434782608695652,0.333333333333333,0.464285714285714,0.299065420560748,0.160919540229885,0.23469387755102,0.327586206896552,0.161616161616162,0.357142857142857,0.412371134020618,0.422018348623853,0.529411764705882,0.186046511627907,0.356435643564356,0.329896907216495,0.408333333333333,0.444444444444444,0.326732673267327,0.463768115942029,0.315789473684211,0.556338028169014
"Ivy_46",0.55045871559633,0.545454545454545,0.573170731707317,0.382608695652174,0.540372670807453,0.541666666666667,0.414414414414414,0.385964912280702,0.534722222222222,0.361344537815126,0.503649635036496,0.389473684210526,0.5625,0.307692307692308,0.457446808510638,0.429824561403509,0.496350364963504,0.564935064935065,0.585365853658537,0.424528301886792,0.339130434782609,0.415929203539823,0.321739130434783,0.310344827586207,0.380952380952381,0.419642857142857,0.315315315315315,0.253164556962025,0.36697247706422,0.284313725490196,0.301204819277108,0.382608695652174,0.291139240506329,0.372727272727273,0.330508474576271,0.141304347826087,0.436363636363636,0.265822784810127,0.383333333333333,0.378947368421053,0.363636363636364,0.40506329113924,0.0952380952380952,0.309090909090909,0.240506329113924,0.291139240506329,0.339449541284404,0.2875,0.495867768595041,0.3875,0.27,0.443478260869565,0.427272727272727,0.404580152671756,0.430379746835443,0.410852713178295,0.342105263157895,0.123456790123457,0.372093023255814,0.384615384615385,0.075,0.227848101265823,0.368421052631579,0.455696202531646,0.265822784810127,0.265957446808511,0.0595238095238095,0,0.32258064516129,0.316455696202532,0.4,0.381818181818182,0.390909090909091,0.442477876106195,0.317307692307692,0.481481481481481,0.351351351351351,0.379746835443038,0.418181818181818,0.296296296296296,0.363636363636364,0.496350364963504,0.36283185840708,0.20253164556962,0.15,0.488888888888889,0.326530612244898,0.317073170731707,0.195402298850575,0.377049180327869,0.268292682926829,0.354430379746835,0.177215189873418,0.228915662650602,0.378947368421053,0.450704225352113,0.390909090909091,0.421052631578947,0.25531914893617,0.446043165467626,0.291139240506329,0.253164556962025,0.409090909090909,0.315217391304348,0.430379746835443,0.314285714285714,0.132530120481928,0.231578947368421,0.342105263157895,0.212121212121212,0.316455696202532,0.397849462365591,0.394230769230769,0.5,0.158536585365854,0.34020618556701,0.311827956989247,0.396551724137931,0.433628318584071,0.309278350515464,0.466666666666667,0.315315315315315,0.561151079136691
"Joans_46",0.528301886792453,0.530864197530864,0.567901234567901,0.427350427350427,0.506410256410256,0.544910179640719,0.403669724770642,0.314814814814815,0.496402877697842,0.35042735042735,0.473684210526316,0.202380952380952,0.565714285714286,0.418181818181818,0.189873417721519,0.281553398058252,0.430769230769231,0.549668874172185,0.575,0.552631578947368,0.327433628318584,0.330188679245283,0.339130434782609,0.440860215053763,0.513274336283186,0.553719008264463,0.302752293577982,0.4,0.428571428571429,0.352380952380952,0.420454545454545,0.296296296296296,0.272727272727273,0.390909090909091,0.361344537815126,0.182795698924731,0.482142857142857,0.246753246753247,0.344827586206897,0.19047619047619,0.424778761061947,0.38961038961039,0.319148936170213,0.296296296296296,0.243589743589744,0.435294117647059,0.456896551724138,0.246753246753247,0.378378378378378,0.371794871794872,0.355769230769231,0.376146788990826,0.339805825242718,0.407692307692308,0.493827160493827,0.388888888888889,0.330357142857143,0.275862068965517,0.483516483516483,0.315315315315315,0.347826086956522,0.296296296296296,0.296296296296296,0.441558441558442,0.411764705882353,0.105882352941176,0.34020618556701,0.32258064516129,0,0.382716049382716,0.314814814814815,0.456140350877193,0.409090909090909,0.418181818181818,0.441441441441441,0.485074626865672,0.276190476190476,0.363636363636364,0.262626262626263,0.470588235294118,0.396396396396396,0.5,0.289719626168224,0.205128205128205,0.302325581395349,0.421875,0.137931034482759,0.380952380952381,0.296703296703297,0.380165289256198,0.227848101265823,0.419753086419753,0.329411764705882,0.209876543209877,0.1,0.464788732394366,0.232323232323232,0.15,0.159090909090909,0.460431654676259,0.272727272727273,0.4,0.383177570093458,0.012987012987013,0.415584415584416,0.267326732673267,0.3,0.155555555555556,0.441666666666667,0.232323232323232,0.458823529411765,0.207317073170732,0.486238532110092,0.487179487179487,0.267441860465116,0.193181818181818,0.0379746835443038,0.427350427350427,0.478260869565217,0.116279069767442,0.410852713178295,0.302752293577982,0.453125
"Marshmallow_46",0.50561797752809,0.67283950617284,0.66025641025641,0.522935779816514,0.670886075949367,0.682634730538922,0.519607843137255,0.527777777777778,0.661870503597122,0.571428571428572,0.571428571428572,0.293333333333333,0.697142857142857,0.49,0.378378378378378,0.547169811320755,0.639097744360902,0.648275862068965,0.403508771929825,0.456521739130435,0.543859649122807,0.533333333333333,0.526315789473684,0.257142857142857,0.440860215053763,0.592592592592593,0.540540540540541,0.385714285714286,0.528846153846154,0.469387755102041,0.26865671641791,0.536363636363636,0.253968253968254,0.46,0.542372881355932,0.41304347826087,0.484536082474227,0.303030303030303,0.530434782608696,0.302631578947368,0.465346534653465,0.228070175438596,0.392857142857143,0.536363636363636,0.272727272727273,0.28125,0.542056074766355,0.328358208955224,0.504761904761905,0.175438596491228,0.442105263157895,0.490196078431373,0.474226804123711,0.595419847328244,0.293103448275862,0.59375,0.535714285714286,0.328947368421053,0.283582089552239,0.56140350877193,0.3875,0.257575757575758,0.536363636363636,0.203703703703704,0.222222222222222,0.431818181818182,0.357142857142857,0.316455696202532,0.382716049382716,0,0.554545454545455,0.542857142857143,0.495049504950495,0.519607843137255,0.514851485148515,0.582677165354331,0.537037037037037,0.192982456140351,0.494949494949495,0.5,0.523809523809524,0.596899224806202,0.545454545454545,0.253731343283582,0.315068493150685,0.6015625,0.402298850574713,0.0847457627118644,0.37037037037037,0.570247933884298,0.279411764705882,0.189655172413793,0.3,0.305555555555556,0.426829268292683,0.617021276595745,0.509803921568628,0.355263157894737,0.420454545454545,0.605839416058394,0.307692307692308,0.234375,0.5,0.375,0.263157894736842,0.48,0.289473684210526,0.428571428571429,0.548672566371681,0.448979591836735,0.285714285714286,0.324324324324324,0.520833333333333,0.272727272727273,0.297297297297297,0.4,0.390243902439024,0.54954954954955,0.524271844660194,0.364705882352941,0.610687022900763,0.540540540540541,0.643410852713178
"Franc_47",0.5625,0.368098159509202,0.404907975460123,0.463768115942029,0.348101265822785,0.396449704142012,0.46969696969697,0.108108108108108,0.398648648648649,0.362962962962963,0.313868613138686,0.401785714285714,0.405714285714286,0.434108527131783,0.401869158878505,0.101851851851852,0.26865671641791,0.38562091503268,0.672897196261682,0.515384615384615,0.129310344827586,0.119266055045872,0.144067796610169,0.546218487394958,0.50381679389313,0.485074626865672,0.115044247787611,0.438095238095238,0.40625,0.365853658536585,0.453703703703704,0.037037037037037,0.495327102803738,0.458646616541353,0.15702479338843,0.28695652173913,0.476923076923077,0.447619047619048,0.345864661654135,0.392857142857143,0.474074074074074,0.579439252336449,0.382608695652174,0.107142857142857,0.472222222222222,0.495327102803738,0.431818181818182,0.447619047619048,0.43609022556391,0.564814814814815,0.4453125,0.169642857142857,0.14018691588785,0.206106870229008,0.623853211009174,0.1953125,0.146551724137931,0.36697247706422,0.543859649122807,0.130434782608696,0.392857142857143,0.462962962962963,0.037037037037037,0.616822429906542,0.476635514018692,0.342105263157895,0.384615384615385,0.4,0.314814814814815,0.554545454545455,0,0.477611940298507,0.1875,0.46969696969697,0.453846153846154,0.313868613138686,0.133928571428571,0.560747663551402,0.130841121495327,0.444444444444444,0.474074074074074,0.294117647058824,0.132743362831858,0.444444444444444,0.388888888888889,0.230769230769231,0.31858407079646,0.535714285714286,0.380530973451327,0.148760330578512,0.458715596330275,0.594594594594595,0.411214953271028,0.412844036697248,0.348623853211009,0.291666666666667,0.102803738317757,0.4,0.256880733944954,0.271428571428571,0.466666666666667,0.467289719626168,0.465648854961832,0.308411214953271,0.571428571428572,0.25,0.452991452991453,0.220183486238532,0.407407407407407,0.25,0.485714285714286,0.394495412844037,0.468253968253968,0.622641509433962,0.447368421052632,0.359649122807018,0.321100917431193,0.463768115942029,0.462121212121212,0.31858407079646,0.221374045801527,0.115044247787611,0.274809160305344
