"","Shannon","Simpson","InvSimpson","Pielou","Coverage"
"Kubo_52",2.18837170366313,0.871581540169478,7.78704246507653,0.697935174794971,1
"Marshmallow_52",2.00039317571805,0.825447307056284,5.72892908803445,0.637983372941823,1
"Franc_53",1.45604869339841,0.726429981532283,3.6553713217591,0.607219468638089,1
"Hera_53",1.38534404245354,0.706255084917865,3.40431424904968,0.540105806932803,1
"Kubo_53",1.45579796799594,0.717946681466472,3.54542894655263,0.537581602956774,1
"Marshmallow_53",1.12534148935639,0.669176214987493,3.02275726626547,0.512164983481428,1
"Charles_55",1.39040503821079,0.711315092461933,3.46398434378886,0.542078943650893,1
"Ginger_55",1.365980042265,0.703722989234512,3.37521968854859,0.482131020994478,1
"Iris_55",1.50334794626238,0.731748049758231,3.72783869455086,0.604991719262627,1
"Ivy_55",1.48221789507837,0.725217598646707,3.63924325238821,0.534597101686612,1
"Lambchop_55",1.81110330383301,0.770765640806938,4.36234778904936,0.615092829787807,1
"Ophelia_55",2.25821696230637,0.875570144255505,8.03665642796697,0.701554544248018,1
"Buddy_56",2.01162981096247,0.850743967686451,6.69989671103712,0.683196298240813,1
"Franc_56",1.4988354207231,0.729652669919065,3.69894535189464,0.584352831904042,1
"Grogu_56",1.16505005018086,0.674189819218341,3.06927179992005,0.560270643261119,1
"Joans_56",1.38554473713502,0.710963484200401,3.4597704626821,0.511639236440701,1
