"ID"	"hera_1"	"wolverine_1"	"hamlet_11"	"hera_11"	"jarjarbinks_11"	"hera_14"	"iris_14"	"jarjarbinks_14"	"kubo_14"	"wolverine_14"	"jarjarbinks_15"	"kubo_15"	"iris_17"	"kubo_17"	"wolverine_17"	"hamlet_18"	"hera_18"	"iris_18"	"jarjarbinks_18"	"kubo_18"	"wolverine_18"	"ophelia_19"	"wolverine_19"	"hera_2"	"jarjarbinks_2"	"hamlet_20"	"hera_20"	"iris_20"	"korra_20"	"ophelia_20"	"hamlet_21"	"jarjarbinks_21"	"korra_21"	"kubo_21"	"hamlet_22"	"hera_22"	"iris_22"	"korra_22"	"kubo_22"	"hamlet_23"	"iris_23"	"korra_23"	"hera_24"	"kubo_24"	"ophelia_24"	"wolverine_24"	"kubo_25"	"jarjarbinks_29"	"korra_29"	"jarjarbinks_3"	"kubo_30"	"hamlet_31"	"jarjarbinks_32"	"hera_37"	"kubo_37"	"ophelia_37"	"wolverine_37"	"hamlet_41"	"hera_41"	"ophelia_43"	"iris_44"	"jarjarbinks_44"	"hamlet_45"	"hera_45"	"jarjarbinks_45"	"korra_45"	"ophelia_45"	"hamlet_46"	"iris_46"	"hamlet_48"	"hera_48"	"iris_48"	"jarjarbinks_48"	"korra_48"	"kubo_48"	"ophelia_48"	"wolverine_48"	"iris_49"	"jarjarbinks_49"	"kubo_49"	"ophelia_49"	"wolverine_49"	"jarjarbinks_50"	"korra_50"	"kubo_50"	"ophelia_50"	"wolverine_50"	"jarjarbinks_52"	"kubo_52"	"hera_53"	"kubo_53"	"iris_55"	"ophelia_55"	"ophelia_57"	"wolverine_57"	"wolverine_58"	"hamlet_59"	"iris_59"	"ophelia_59"	"korra_6"	"iris_60"	"wolverine_60"	"hamlet_67"	"hera_67"	"jarjarbinks_68"	"hera_7"	"iris_7"	"korra_9"	"ophelia_9"
"ko01120"	0.0527959021284024	0.052632950570707	0.0521867158195179	0.0535026039738064	0.0524896181115576	0.0524505272201266	0.0484984425628022	0.0521310614340403	0.0562057558092257	0.0510952263445239	0.0531010276126587	0.0535768068593649	0.0528968257520879	0.0529464434791581	0.0519903692893067	0.0541894383335518	0.0537738435088656	0.0523128410601754	0.053763897141867	0.0513988583649906	0.0541763904931291	0.0531603029564368	0.0510339423305374	0.0496960956743277	0.0465367454643244	0.056773176507699	0.0530568613788659	0.0530620031996963	0.05509529451736	0.0570348809721999	0.0553179636680881	0.0567987048443708	0.0561239934581983	0.0532802057522708	0.0577756909887604	0.0506890680083185	0.053081226254615	0.0563297249659219	0.0530618939749919	0.0526764035130589	0.056082739512143	0.0562512582445724	0.053187630681477	0.0543310487826575	0.0506573179810246	0.0516440100195023	0.0510588487815534	0.0549866537059961	0.0565657593082069	0.0543654847451488	0.0527819095977335	0.0507171336473167	0.0556586452830111	0.0518787076163805	0.0510878484823951	0.0570628319836416	0.0531276143067425	0.0514010119496441	0.0513648021061195	0.0531076975231175	0.04976647186069	0.0496198913173448	0.0494986596936947	0.0498127788379805	0.0526068068036253	0.0545959364383926	0.051490431815801	0.0519631564076374	0.0501010452238526	0.0514477532473483	0.0519845377916197	0.0511555341239478	0.056716678779447	0.055883754273353	0.0493301753181135	0.0513817949049114	0.0558918635257087	0.0550932636369093	0.0546184889283677	0.0518420901272367	0.0525445460434266	0.0532786353876287	0.056443302761633	0.0533631388763414	0.051538941056676	0.0569434828296307	0.0569018915227604	0.0565787883914594	0.0561198260902898	0.0531648030501962	0.0520613529350646	0.0534407591629866	0.0539628964171618	0.05093594893136	0.0574427085536146	0.0568257425063893	0.053333993013022	0.0521223401046007	0.0537747435667337	0.0496465626541786	0.0485478670960283	0.0532256955755329	0.0458667352231903	0.0524354082600316	0.0531378580976007	0.0547319602778613	0.0541433189847444	0.0522020723550582	0.0521240172393632
"ko01130"	0.0496076855031796	0.0496715509189249	0.0421228221490385	0.0453090424595776	0.0444842772067875	0.0472614173334765	0.0476673695640115	0.0465131186463511	0.0440269118540508	0.0467415288255506	0.0466010442093374	0.0463275803173789	0.0488344553519214	0.0481312208553851	0.0510817096273901	0.0498414651068592	0.0512977965803982	0.0487353088889765	0.050250560960803	0.0494466675317119	0.0507277705854044	0.0503311411240133	0.0487799132063108	0.0500402061970802	0.050231817711859	0.0437215651912196	0.049108942892347	0.0499203948213462	0.0454658867146092	0.0437562101475882	0.0470347527516837	0.0525291652961056	0.0464022612030944	0.0482235918251331	0.0430950343132945	0.0473620202607035	0.0518874993204822	0.0447537619331992	0.0488163391976723	0.0486822981116968	0.0519795033083319	0.0454856110702435	0.0511051707063161	0.0474703145226557	0.0490357768099227	0.0500556218656557	0.0499988222232202	0.0486369280623742	0.044671731944019	0.0525591913053809	0.0488927985520467	0.0505594006688478	0.0473387503694731	0.0479188743973455	0.0483855522456399	0.0435718628417944	0.0492550663943326	0.0480607076243492	0.048497007300354	0.0445894496650719	0.0490648167830727	0.0504624001056052	0.0490047340578777	0.0486982987651547	0.0418487973228259	0.0476780826416932	0.0460603700507913	0.0499756587741919	0.0489962919308533	0.0491985127931185	0.0481968678495779	0.0501472490393828	0.0452307764924148	0.0473675655085223	0.048694829636811	0.0465997726833681	0.0455018152403338	0.0516609729296283	0.0491994681224107	0.0490877805458559	0.0460251290802101	0.048000511482757	0.0523664501369831	0.0509983634572375	0.0494527452778721	0.0432258274908956	0.0451354219417691	0.0522559148531391	0.0448555137713767	0.0485553185277573	0.0481359045160902	0.0500308035375834	0.0442982796833785	0.0486506504548727	0.0437275837602745	0.0447511468963733	0.0474208983284884	0.0489473465828642	0.0441646015483387	0.047902779689297	0.0480420746925068	0.0489642988709107	0.0496900869318856	0.051807799082431	0.0488041583912747	0.0519462677946124	0.0506651604992853	0.0490968951116319	0.0485409891219161
"ko01200"	0.0258080568593361	0.0264913941078313	0.0242894485062453	0.0247528359483482	0.0248460429835225	0.0250328078738302	0.0262191011694987	0.0267050278141117	0.0244625212575644	0.0256830847945822	0.02634602411893	0.0253935018013326	0.0263439011992691	0.0259677278585475	0.0266955591847829	0.0266732320156619	0.0270245746503191	0.0269684887914513	0.0264136514972904	0.0258489625590409	0.0274856935567553	0.0265701698523094	0.0266735483439553	0.0265527810763868	0.0256595717507923	0.0242142505275876	0.0263881417795839	0.0268017385602615	0.0247417977275734	0.0242690775615852	0.0253238455103275	0.0276797302865992	0.0252214937643694	0.0260334280120157	0.0239226181928959	0.0249770748858548	0.0273150031723255	0.0246888350226088	0.025889358667785	0.0261174309231331	0.0275885043939457	0.0249192782986666	0.0268889446507492	0.0252313383291754	0.0263308461000906	0.0268954058258171	0.0264326514195936	0.0257392564328471	0.024559008408368	0.0271891504488026	0.0257856722484536	0.0255218531532065	0.0254933932859245	0.0271814096271155	0.0253941866999741	0.0243836066042479	0.0269264658094481	0.0253154127292913	0.0253903094968685	0.0244595387171732	0.0263169771641271	0.0266762993096224	0.0261840016979197	0.0261353954012799	0.0221257886176763	0.025609966596414	0.0243213469159474	0.0262368555064551	0.0262421717127217	0.0266670516813811	0.0261355268292454	0.0267514494856246	0.0249169858975626	0.0256538628482572	0.0259392214309538	0.0261050433111255	0.0249883773465159	0.0273437210787922	0.0261582545828936	0.0261803374795798	0.025879973635761	0.0258479575165391	0.0274346615192395	0.0264110677042569	0.0261172285383058	0.0241625794969425	0.0245512747212682	0.0276304138565862	0.0247812884344844	0.0258101185971026	0.0259357102192945	0.0268782198422053	0.0239140831346628	0.0265972444804498	0.0242384821979182	0.0247068624892304	0.025822144237554	0.0268043522112917	0.0236795081325649	0.0255008534116237	0.0265640974778787	0.0255441226072306	0.0261971493481561	0.026231872575877	0.0254482090215853	0.0271526389232831	0.0269180806027507	0.0268643342458924	0.0263800798687267
"ko01210"	0.00668625256652374	0.00618921315792635	0.00439258698473099	0.00556241560298357	0.00499864563352467	0.00595046584636241	0.00532787424997864	0.00556556479172247	0.00535127495497296	0.0058379754278414	0.00570408682541442	0.00572297965598956	0.00651518940472524	0.0062185402538798	0.00674743926175262	0.00677257909718076	0.00701404734914917	0.00618910451488873	0.00673944384832422	0.00647601428535927	0.00679140444002321	0.00679627711143505	0.00594940449165546	0.00614151786821831	0.00586391392632211	0.00536200803331786	0.00649399055737294	0.00643792608303852	0.00569381191833667	0.00536477179332719	0.00609981275869415	0.00748221948807214	0.00597725324250245	0.00618606845297418	0.00526566298989579	0.00601754951699507	0.00689569341198769	0.00557338132449405	0.00632724925305086	0.00621064848736948	0.00735763030158161	0.00576662942940894	0.0069361455051191	0.00614653349822614	0.00614608740336883	0.0064047424360392	0.00640833796625615	0.00647006542974992	0.00557918640830279	0.00738007229090381	0.00637700012554989	0.0067014625269037	0.00618164346212058	0.00578203906366793	0.00596469679675831	0.00533186291662269	0.00612634790385583	0.00611056106301316	0.00617582978683498	0.00562660894272629	0.00586759871383746	0.00609182715719329	0.00597545685535006	0.00592833123727938	0.00543678521768668	0.00613220386531931	0.00589177192690652	0.00653512006409025	0.00585030964988757	0.00626901351328946	0.00613147438991028	0.00637487442808261	0.0057415622472847	0.00618802785632681	0.00581392173861981	0.00560369709148779	0.00563579044906454	0.0071792154902185	0.0066669797562699	0.00638708455839707	0.00557363395934783	0.00600200850611145	0.00748016603126456	0.00691471107818152	0.00637138820859629	0.00530215084081604	0.00568073484836283	0.00749257025559418	0.00557275992419752	0.00646726561128501	0.0061166729609241	0.00661841139441252	0.00550090161801629	0.00591945535719438	0.00536648731708922	0.00557842051727334	0.00595673697052117	0.0062537893752238	0.00554488833232867	0.00584266157514885	0.00558969329279007	0.00631099648958824	0.00553431646915474	0.00717973760316452	0.00625619108701731	0.00727881380671879	0.00680796662802964	0.00622577726651517	0.00620955982919362
"ko01212"	0.00652906717693064	0.00695619018424059	0.00654765231475847	0.00603460966156829	0.00637326601888193	0.00606106279769154	0.00631485306897792	0.00666222854765039	0.00589029364630164	0.00582632395999677	0.00640172876278527	0.00596740518473078	0.00608472724145653	0.00606600684903836	0.00658488265644489	0.00654140057610027	0.00675608382705606	0.00654759760241453	0.00653551444644873	0.00616948071086193	0.00684225541057751	0.00647623464492731	0.0062752946126718	0.00719337095710027	0.00657287832134048	0.00573045382200793	0.00655914719519568	0.00621293852414923	0.00588941763124054	0.00573829423981462	0.0060262938105042	0.00681176130338688	0.00602091380045782	0.00628953625233357	0.00561485945510128	0.00556403726177196	0.00643435626928652	0.00591355211864334	0.00622198422336004	0.0067015545361052	0.00643740173655651	0.00594999911385534	0.00659485834014512	0.00595198698611108	0.00651355385936232	0.00657254995038363	0.00649809144386449	0.00614059028270821	0.0058521180417277	0.00659552654409035	0.00617150580736441	0.00626021867274587	0.00611989116912478	0.00708817978166914	0.00632780635269989	0.00585261713455087	0.00653748694875136	0.00625503599550723	0.00643841106141994	0.00668239281186011	0.00617224762716192	0.00688967524141023	0.00705030679227152	0.00698457677209665	0.00705782537267323	0.00617585412335442	0.00653954703762747	0.00667937794872692	0.00633592900183878	0.00682433662658378	0.00660202816597407	0.00636408765452261	0.00595933859156232	0.00615067765268945	0.00662249089971772	0.00710273483962067	0.00603245194242148	0.00648260114058864	0.00620369695290515	0.00637663832873487	0.00665770018726081	0.00639346520119022	0.00661416704125175	0.00627717554602707	0.00636661298248183	0.00592188959202648	0.00579226303849311	0.00664317134503393	0.00597439962726524	0.00609534806999142	0.00635712539900807	0.00628174332970076	0.00648310997010841	0.00704293696488604	0.00572477726947068	0.00584237297416736	0.00651792159108706	0.00653369161741593	0.00676660961704593	0.00626603615496815	0.00661680958476473	0.00638527657336841	0.00780633583098352	0.00610614659495681	0.0070886313164954	0.00660375994997746	0.00622280321668742	0.00660798088866343	0.006372601536538
"ko01220"	0.00319162725062172	0.00310159847699889	0.00301590611453397	0.00336361236097575	0.00308430364144173	0.0034554924718346	0.00234319145229441	0.0039134647239598	0.00353156769408072	0.00302527734030807	0.00398922413558332	0.00324976100196418	0.00301563621849147	0.00321237384552079	0.00267401685553016	0.0032146778183553	0.00308222437075317	0.00329841950548127	0.00311894992284566	0.00279809793897939	0.00331160111179351	0.00299106771419949	0.00257996614114487	0.00270331294449144	0.00202812980705717	0.00482277704962073	0.00329056640561605	0.00285965953194796	0.00333908742745718	0.00495449548751278	0.00403687303503756	0.00331727529894964	0.00347484195379207	0.00319802401072588	0.00500432843415644	0.00271325182880342	0.00275514761480773	0.00354417378438998	0.00311753596746835	0.00300891145799141	0.00310359458160105	0.00352227091083096	0.00299623048122131	0.00324465131629575	0.00310192709758047	0.00304348270668889	0.00280095740805671	0.0032257613058628	0.00363629463893597	0.00309245063909204	0.00315892942992242	0.00280325600166598	0.00341526719259608	0.00385266067854849	0.00275062056893031	0.00393666215096173	0.00320348624368765	0.0030399660712483	0.00296178877548614	0.00359961443726348	0.00247866615753153	0.0024232538793258	0.00255611256674054	0.00288259187001762	0.00358836827237585	0.00320980665112494	0.00329504596267555	0.00293040322626335	0.00267446867281704	0.00295509960817314	0.00304932024917116	0.00270514918701353	0.00368028239138303	0.00344251331461269	0.00250626537221428	0.00365218650626615	0.0044668516996616	0.00303233263655718	0.00322030495611071	0.00278767911150662	0.00356033248903599	0.0036125279022043	0.00326001370158527	0.00292665333242693	0.00288621614542626	0.00391019410244848	0.00465243806306553	0.00324587399808091	0.00358888231496547	0.00307235011009836	0.0030410580916305	0.00290657559349339	0.0038128586955159	0.00314523076490881	0.00500865642571551	0.00472872201084343	0.00346759887761112	0.00296159936961481	0.00354220406266184	0.0027778502688651	0.00250914568129374	0.00330597203593627	0.00218530582740415	0.00295956605130354	0.00337248946061754	0.0031156037515616	0.00292817154486383	0.00309990083376975	0.00337110828490611
"ko01230"	0.0299817489026401	0.0287826969510971	0.0248476034961387	0.0261697915482174	0.0251950109002754	0.0280779299456454	0.0278431960202027	0.0270274736996182	0.0230716299054004	0.0288507365164349	0.0271217724925824	0.0267422219444564	0.0290369471644123	0.0287318653958155	0.0305681414772239	0.0298038697581068	0.0307312806751583	0.0284391492872216	0.0296797268233166	0.030396098330857	0.0295589370985851	0.0305153645924364	0.0288687623079388	0.0293439254325463	0.0299068634180633	0.0231660437675218	0.0291615756465206	0.0297843643940393	0.0248072424962488	0.0230596813626555	0.0267279130559003	0.0305221973280957	0.0254102384209109	0.0279585586009572	0.0222233748864299	0.0304723192291748	0.0308089377199521	0.023692741969663	0.028547443874129	0.0286473151717223	0.0307704521786429	0.0245326817463873	0.0304841552560138	0.0271710891925517	0.0294607218752827	0.0296914789448233	0.0301679139509684	0.0279906823627049	0.0235846223055133	0.0318244732225303	0.0290736301935746	0.031096614699944	0.0264110966323505	0.0275920692945171	0.0290355627879482	0.0224567635126073	0.0287547636512488	0.0287296202760236	0.028876135264447	0.0249834739850391	0.0292917895639362	0.0287020003309045	0.0290050931299918	0.028701610291392	0.0225023216150159	0.0267521266463767	0.0269194771478185	0.0297488916770675	0.0282770254637802	0.029141792790292	0.0281893936394806	0.0298927067968605	0.0242472824430512	0.0263418652803089	0.0291540071296648	0.0265047324888033	0.0245747541194404	0.0308682211758458	0.0290010762953655	0.0297979126884722	0.0260896063770022	0.0274750433481661	0.0309047144222157	0.0304405159535595	0.029840828301103	0.022163089008164	0.0243335806511004	0.0311278801625532	0.0237447275277052	0.0294368727120137	0.028932830292943	0.0299336238604162	0.0240988520857801	0.0275692181384018	0.0228611093020574	0.0240363119735953	0.027021177530933	0.028738674690444	0.023581436845652	0.029141686208807	0.027846306738504	0.0285234225844334	0.0281541265918957	0.0323229446798518	0.0277197322095905	0.0313289106776624	0.0304937166016933	0.0288341564729389	0.0294485961954182
"ko01501"	0.00577459599424337	0.00554606221303444	0.00580345741068137	0.00702471183440038	0.00671878657596224	0.0064930515475921	0.00560907862710188	0.0065495490511846	0.00848727466795761	0.00604793735100531	0.00656963419865093	0.00681137756396611	0.00583391057446447	0.00644665307957693	0.00557814564416765	0.00591045007284082	0.00559151663316634	0.00601946465841216	0.00606996980830497	0.00584969775785859	0.0057888883046335	0.00571059933689718	0.00560170567646383	0.00569541210645474	0.00542341569242951	0.00854332712905265	0.00598570503463872	0.00547368535821382	0.00797981846264429	0.00859940041051063	0.00722433015976695	0.00565028148287204	0.00774274542020571	0.00663534544417453	0.00895068738392613	0.006177984475413	0.00520608585267789	0.00836676679623572	0.00651233504985956	0.00590360437705632	0.00540803416059996	0.00807876861419738	0.00556320218550726	0.00717014697197108	0.00596014230865977	0.00585057730545674	0.0057834785898715	0.00685860225367997	0.008457780538884	0.00536243574091256	0.00638324498938598	0.00588542243790798	0.00734780972587718	0.00634043366243709	0.00582480273846563	0.00879568099987064	0.00571872579693922	0.00648140144873645	0.00641760588187187	0.00845636557370476	0.00561006273820361	0.00603004495898169	0.00595747476655974	0.00607952873660618	0.0107331990005549	0.00714071382332129	0.00790697253650632	0.00590813359806172	0.00610711665795997	0.00602599499693422	0.00637392966309176	0.00565619076140334	0.0081444335521681	0.00732427713348817	0.00569058361363723	0.00716802620388744	0.00787387542737241	0.00546852866959825	0.0063447086090477	0.00585211630172613	0.0072098056402942	0.00669127989112541	0.00557145130116127	0.00591708408818661	0.0058254630541732	0.00906342816960057	0.0080957435193486	0.00552249977365688	0.00827516325961005	0.00611351526273331	0.00602009352908597	0.00562040716972744	0.00845193352133692	0.00643032043343387	0.00862823721601638	0.00812302285673065	0.00678517395595284	0.00604947199381696	0.00899472886493648	0.00583946774632057	0.00617417131309504	0.00643247172715752	0.00597830548629212	0.00537132923426369	0.00646220768612344	0.00538121667794533	0.00538361232786466	0.00617845452784103	0.00599451748760488
"ko01502"	0.00210179301194953	0.0020764051772643	0.0024707998475024	0.00195987810934414	0.00198863137197282	0.00208471600856696	0.00198350142364196	0.00306477232702228	0.00119475513733485	0.00241468310379234	0.00286559708936905	0.00204885379710269	0.00201320391611985	0.00227138596814622	0.00198447571606191	0.00210042631692169	0.00204942154355512	0.00250191279555663	0.001923055238877	0.00214765816785692	0.0023230300397312	0.00215396545030637	0.00200247390720945	0.00207798547428512	0.00212652815781686	0.00132075636511997	0.00217331249681928	0.00202612789577511	0.00137297728767471	0.00138387979212248	0.00170207798995939	0.00178502984939587	0.00136167354991834	0.00204079693219978	0.00114749705002688	0.002252091379798	0.00193758018484728	0.00120416640726896	0.00196678504636554	0.00211366575950687	0.00187561761073525	0.00128800255399189	0.002058547470526	0.00164051808747405	0.00263679084740088	0.00250132928204404	0.00225575828676524	0.00164380794308759	0.00117465116761108	0.00204122573601085	0.00215787836320668	0.00213675074293287	0.00150361156802513	0.0031530563648749	0.00207738280582361	0.00116278278803319	0.00232910946130896	0.00222176858942027	0.00215622123066609	0.00194790287455301	0.0021079141852923	0.00178563389923995	0.00217873377961062	0.00240274561443587	0.00130542180444248	0.00154498366596699	0.002046630810339	0.00205997323377482	0.00187448754567609	0.00229393561047834	0.00214630680851441	0.00218014267065217	0.00128091581509286	0.00154811935334689	0.0021194480085245	0.00273656564720546	0.00151951270068316	0.00193938018697527	0.00188411990491056	0.00207453153044402	0.00238759516554908	0.00201874416224062	0.00181659655330148	0.00187167345536704	0.0021947247824533	0.00111158536150225	0.00132958246668531	0.00185092518879812	0.00127457965767254	0.00205760379438314	0.00219940269483182	0.0020144053853102	0.00160710463354155	0.00237238742042088	0.00127046533323255	0.00146332086740605	0.00209759066744055	0.00222515286233133	0.00137888014740321	0.00239983100035662	0.00222956859331764	0.0018012641328343	0.00200482859250845	0.00226283502218919	0.00170824876421944	0.00203144168156094	0.00200385369302468	0.00236173414572992	0.00268616692576303
"ko01503"	0.00345730979419318	0.00363413513367209	0.00267941463909867	0.00462391538602616	0.00449046572385289	0.00431943112933888	0.00419896125942359	0.00376329276912635	0.00659945363342721	0.00335457143349967	0.00386413270716952	0.0048876427251165	0.00364907462924718	0.00422759023942165	0.00394676871791178	0.00342018477387308	0.00347017839849186	0.0037845609349861	0.00410802050473372	0.0037447260459933	0.00362696506762628	0.00346088941096431	0.00389250264081147	0.0040949990685121	0.00483946415549066	0.00643826515116208	0.00359210307547766	0.00351172125730813	0.00612981421739269	0.00652719488951557	0.00508708172297254	0.00375918555582982	0.00585604238928568	0.0046871260414897	0.00694586805858387	0.00332268601374035	0.00378674285864827	0.00650623967222444	0.00463573099791862	0.00374734000520888	0.00339065683284054	0.0061600194919656	0.00362953689201214	0.00527136547735068	0.00391684180546567	0.00393829136359024	0.00387818466153861	0.00490698130650136	0.00660310589811113	0.00339925168749933	0.0043096490405713	0.00412207954346973	0.00546928995985895	0.003607814604199	0.00391960709373091	0.00687575862852699	0.00356767143423744	0.00433689513957582	0.00440007610233917	0.00570623565543812	0.00410426477863722	0.00540884816001419	0.00413681722741573	0.00410076425401373	0.00768230992845915	0.00546346078559556	0.00533055655290062	0.00397158434632979	0.0050012302959938	0.00381779504596045	0.00418650602542796	0.00396426357314917	0.00616040721455554	0.00541613814724685	0.00394210498606613	0.00456781269452261	0.00592733822790629	0.00338901688308125	0.0042773446358413	0.00356792853188608	0.00471540068834527	0.00470912621367163	0.0036323325462533	0.00421983101192023	0.00373356466370372	0.00706807149851279	0.00612857731180905	0.00329734519629136	0.00646966090337078	0.00360893757634215	0.00364437215649652	0.00350543763279931	0.00588705842910147	0.00477343889511643	0.00657367770637287	0.00599761435347965	0.00471497695699694	0.00380626954249109	0.00677747531511532	0.00376243714037221	0.00470726258274171	0.00461024211206854	0.00520982414395562	0.00331654034177949	0.00466334292284796	0.00325969683180317	0.00334187314229756	0.00410312213498439	0.00341053349496015
"ko01523"	0.00109002996071796	0.00113493511150998	0.00108885841997315	0.00095068735730436	0.00101339491071781	0.00104229556986331	0.00112588066156984	0.000996600023420431	0.0007771300347897	0.00103210815323771	0.000982276755827428	0.000970431713234122	0.00105276181375506	0.00101042686796974	0.00116935337107785	0.00108775700894181	0.00113977972364745	0.001050249507208	0.00107917899101527	0.00110068074018842	0.00110245154688156	0.00115182749738129	0.00111109340343633	0.00122705272052903	0.00128101252810319	0.000813246403880732	0.00109017163302433	0.00110516615524267	0.000838088323177256	0.000804007637750326	0.000951632393597503	0.00109468112322185	0.000861141263294488	0.00100560161186013	0.000755964074560347	0.00110698344194504	0.00114436238322077	0.000784684657618385	0.00101970919667243	0.00112464808759554	0.00111000302076475	0.000819362108452593	0.00114650202084108	0.000937240155952571	0.00111691168886066	0.00110343302655977	0.00113179558851131	0.000973233527011947	0.000775474518571589	0.00113710383040433	0.00103985904596129	0.00113221461023534	0.000913660022626843	0.00103550888273699	0.00114432770124949	0.000740887427498391	0.0010876272492094	0.00105352867398558	0.00108652733222723	0.000861150570654977	0.00111092432400364	0.00113342475106126	0.00123238470881037	0.00117835452061855	0.000717834410779169	0.000937585366665095	0.000937341544586432	0.0011353304803596	0.00108917650267845	0.00113688817605529	0.00107852577513295	0.00112519123745886	0.000812331448834075	0.000903847093725556	0.00119789184141062	0.000992412897083645	0.00089251119049267	0.00110500598530587	0.00102581057521805	0.00113693315834731	0.000962460892046327	0.00102934922919028	0.00109917844981713	0.00108132197989675	0.00113228128661188	0.00072372571200366	0.00085642127593912	0.00110178597633353	0.000798482797230638	0.00107471383015909	0.00110600983952205	0.00110198311934964	0.000894477249598981	0.0010741716265741	0.000799928285961721	0.000848099163468623	0.0010061848157729	0.00107457793201906	0.00079713530817628	0.00113590436240915	0.00109146127574476	0.00106480329055525	0.00131789314000717	0.00114091050273434	0.00101237675804341	0.00113697516188025	0.00110862092925277	0.00105509336947037	0.00107159500028054
"ko01524"	0.000773685850914486	0.000678610467215506	0.000798572877265254	0.000803122001461091	0.000761551696879367	0.000804203207371476	0.000501839574778448	0.000628658690785229	0.000868431790175291	0.000611213041700526	0.000683889161518985	0.000778316695477322	0.000555576470294855	0.000740019573336018	0.00062220110904762	0.00066158240110833	0.000681485336284583	0.000576375892361767	0.000756988071612679	0.000711876060869037	0.000624943709169146	0.000656766491025659	0.000561262052263398	0.000562207050902195	0.00049053481524643	0.000884387085512384	0.000631508943102827	0.000631024673971517	0.000836855021278212	0.000908222605764128	0.000809964575841787	0.000719135673452581	0.000828516147933887	0.000733918819752413	0.000940491650188414	0.000666842167468147	0.000654591725440744	0.00085981385692805	0.000766769718381242	0.000696730712023396	0.000634433473377782	0.000852513484478724	0.000656973955761284	0.00083061028480548	0.000669351224294724	0.000646637804638417	0.000671577405140736	0.000811927433742834	0.000886679695409292	0.000758894669208704	0.000789295645896092	0.000828014215982682	0.000815789853837348	0.000624428737795185	0.00074214050772761	0.000887353188006329	0.000636347242510652	0.000781904314336293	0.000785499267893015	0.00093177296443408	0.000598228629482109	0.000577959391145533	0.000570365096815246	0.000613492417128607	0.00126026438158807	0.000779026837017722	0.000952577381049833	0.000674462144670466	0.000625287213247144	0.000600347463451011	0.000637374661673894	0.000619260209452164	0.000850262079230629	0.000808033132311114	0.000588730835497681	0.000731258726280878	0.000822180982187008	0.000655317744905809	0.000742793050339648	0.000608032547985454	0.000686746506530621	0.000732830623473076	0.000737998204584841	0.000774767711011207	0.000658554195603526	0.000917323070420806	0.000893194537756775	0.000694518561989824	0.000848597855958125	0.000703587341200568	0.000631141103913159	0.000616527688954976	0.000867536344620727	0.000635819486260623	0.000904275943116183	0.00085632018640138	0.00074401002948378	0.000557569789507581	0.000992361993005178	0.000650585310892863	0.000471776817293862	0.000801637236394903	0.000467410920507776	0.000805989886388443	0.000905104910417513	0.000712336282816216	0.000659728294961158	0.000644345129620347	0.00067163328654339
"ko02010"	0.0564608627720703	0.0500031157572553	0.0632289547923448	0.0602370713196083	0.055866282784306	0.0545002128949354	0.0438340912859752	0.0661403006651177	0.0545589194165553	0.0673495046445245	0.0651660947100056	0.0573285758356317	0.0571494616648381	0.0586015094280866	0.0452964278841424	0.0568449496034037	0.0491348825956017	0.0558605947977221	0.0488928767732388	0.0557319048639911	0.0512687573386524	0.0532002640333207	0.0482914874890039	0.0415801724883253	0.035754014576817	0.0541433457826003	0.0559948565576728	0.0505107648243973	0.0543862848160941	0.0535531265900728	0.0529181103017459	0.0434566518998358	0.0523621900596428	0.0532327279440928	0.0533138314652096	0.0685254934336324	0.0417142611925678	0.0540117651263892	0.0511118660188339	0.050593209329317	0.0487677119964403	0.0537669252933591	0.0481156216671613	0.0525414602357476	0.0540247679535765	0.0510191147166869	0.050131309129682	0.050611543312632	0.0535671422565654	0.0458007098071644	0.0540654972369176	0.0476099920866476	0.0511934309164754	0.0611042418655761	0.049783237148721	0.0548609452632481	0.0531736136173416	0.0553703302382495	0.0518843799512303	0.0623360226034275	0.0483294321864268	0.0341848186491337	0.046109601927487	0.0494583731505431	0.0627744234110967	0.0494920898078934	0.059274078246484	0.0494745499213058	0.0416246802235856	0.0523060437094019	0.0545121501768394	0.0480320827734577	0.0541735332632701	0.0520463365701187	0.0481029270049525	0.0594426325767678	0.0505610200648794	0.0499712653129459	0.0536714809998506	0.0557416622188958	0.060664620068229	0.0506840087148835	0.0456791573220777	0.0459708825691661	0.0539728255201987	0.0554506627924237	0.0510099476874665	0.048878276128146	0.0532699511384535	0.0589671081782816	0.0579423395732705	0.0525988783403648	0.0576009972565412	0.0466325658440542	0.0527653169827322	0.0538550272677304	0.0525201720715371	0.055379960840886	0.0557710844867242	0.0569547050836197	0.048728647688992	0.0476669151834272	0.0311508617448983	0.0503107241614144	0.0504461776792114	0.0485879868985701	0.0525421179443699	0.0535744828822187	0.0614231893516012
