"ID"	"jarjarbinks_15"	"kubo_15"	"iris_17"	"kubo_17"	"lambchop_17"	"wolverine_17"	"hamlet_18"	"hera_18"	"iris_18"	"jarjarbinks_18"	"kubo_18"	"lambchop_18"	"wolverine_18"	"ophelia_19"	"wolverine_19"	"goose_20"	"hamlet_20"	"hera_20"	"iris_20"	"korra_20"	"ophelia_20"	"hamlet_21"	"jarjarbinks_21"	"korra_21"	"kubo_21"	"goose_22"	"hamlet_22"	"hera_22"	"iris_22"	"kubo_22"	"hamlet_23"	"iris_23"	"korra_23"	"hera_24"	"kubo_24"	"ophelia_24"	"wolverine_24"	"kubo_25"	"buddy_44"	"franc_44"	"ginger_44"	"ivy_44"	"joans_44"	"marshmallow_44"	"buddy_45"	"franc_45"	"grogu_45"	"henry_45"	"ivy_45"	"joans_45"	"marshmallow_45"	"buddy_46"	"charles_46"	"ivy_46"	"joans_46"	"marshmallow_46"	"franc_47"	"ginger_47"	"ivy_47"	"marshmallow_47"	"buddy_48"	"charles_48"	"franc_48"	"grogu_48"	"ivy_48"	"joans_48"	"marshmallow_48"	"charles_49"	"franc_49"	"ginger_49"	"henry_49"	"ivy_49"	"joans_49"	"marshmallow_49"	"buddy_50"	"charles_50"	"franc_50"	"ginger_50"	"grogu_50"	"ivy_50"	"joans_50"	"charles_51"	"franc_51"	"joans_51"	"buddy_52"	"charles_52"	"ginger_52"	"grogu_52"	"marshmallow_52"	"franc_53"	"marshmallow_53"	"charles_55"	"ginger_55"	"ivy_55"	"buddy_56"	"franc_56"	"grogu_56"	"joans_56"
"ko00072"	0.00113894529838573	0.000768325088604132	0.000652079293979078	0.000813525431074741	0.000856971311183264	0.000615050438656034	0.000859709746711343	0.000803443534021929	0.000936331263659641	0.0008083136110874	0.000655958206871462	0.000831932301708485	0.000969831768170968	0.000738983976535673	0.00066206093730156	0.000826996709297532	0.000873251546930643	0.000797062312445933	0.000769357870568586	0.000783020639978799	0.000927374102254936	0.000835855845254712	0.000910993179232376	0.000833228906593237	0.00081833344119781	0.00083846157757904	0.000906640113941304	0.000557165693684684	0.00070038662072509	0.000770757318725266	0.000781831021815842	0.00081819252989194	0.000847668479878191	0.000734800139593887	0.000771064989494012	0.000822872045269957	0.000863655303465592	0.000711384713851924	0.000644237027210967	0.000691948368842935	0.000777206267593131	0.000709639014759306	0.000620616992228285	0.000685221715288172	0.000658284075434129	0.000719490637474018	0.000661956311900901	0.000861908431697949	0.000551614318240887	0.000669782202293031	0.000750313524060767	0.000560602086199101	0.00075465406527258	0.000678253564221185	0.000665769673937122	0.000775305678060401	0.000801995630942469	0.000756946909140241	0.000571445144045734	0.000851729570046639	0.000699419412417071	0.000885694662133238	0.000631401466981426	0.00070851286008288	0.000509465504052386	0.000746966197184878	0.000825244451777673	0.00116512227782798	0.000738812166346867	0.00073375387855912	0.000733215274661748	0.000537883025947748	0.000721771520224477	0.000788656485862374	0.000869078986560264	0.00108568850884135	0.000589267974084329	0.000765695484101572	0.00075990801500103	0.000707706451689731	0.000577246915276309	0.00110676486662943	0.000614540206802572	0.000593268599486066	0.000711383426503113	0.000827613887682787	0.000792510650758204	0.000676071692029374	0.000802051399880695	0.000624527732867608	0.000712200009447212	0.000785697145540891	0.000650119512372491	0.000735454352750681	0.000860618844559945	0.000707905457796526	0.000493475425241171	0.000662846086284566
"ko00100"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.20033643115193e-05	0	5.24425406179392e-07	0	0	2.3812894752961e-07	0	0	0	0	0	0	0	0	5.29111238153281e-08	2.25703762670438e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.64442787782841e-06	0	5.14956066500172e-08	0	0	0	0	0	8.42924105595477e-07	0	0	2.4273389077486e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	1.44371595161354e-06
"ko00120"	0.00021234956887901	0.000146806311085661	0.000237635690398454	0.000177915478111903	4.04690459329109e-06	0.000238900821911669	0.000214597099823109	0.000157949369119703	0.000264487394437428	0.000123476438486873	0.000232507556079682	1.3154325612163e-05	0.000205924660107796	0.00020121391197683	0.000299422126879088	8.21408651260081e-05	6.15337452408768e-05	0.000188920216926706	0.000209152316448387	6.93126000830052e-05	4.17323357817723e-05	0.000104487596957485	6.37410856192508e-05	6.583679861332e-05	0.000155647527062558	4.60743069570639e-05	1.11613620468823e-05	0.000365776793554674	0.000163981551688897	0.000126890554698061	0.000230584190974555	0.00015916559852008	4.49195395023239e-05	0.000166113340248706	6.98745746499101e-05	0.000231619638580213	0.00024834399464521	0.000231781157607108	0.000256834322287822	0.000299578501812235	8.92067917456605e-05	0.000105397890716166	0.000105840756852695	9.01023602239629e-05	9.65196640576317e-05	0.000135017671327885	7.6497608776554e-05	7.17940012876448e-05	0.000284035992912688	0.000148755492331195	0.000154334738509693	0.000228930300239857	0.000125616461880649	0.000103763538411616	0.00013092072144678	7.44716284409058e-05	0.000114328599489781	3.71002240600579e-05	0.000266231603828725	3.95832028272138e-05	0.000132015090994842	0.000181319209019175	0.000236071935703544	0.000288884702951049	0.000273516496947425	8.80897350462128e-05	3.8576424912375e-05	6.00568005109961e-05	0.000194073393476902	4.63321117495526e-05	0.00013869793021351	0.000183002646943965	0.000124864860031897	8.42008049361227e-05	3.72665341290624e-05	5.5353084163836e-05	0.000132040849850817	7.65900077984992e-05	0.000118850399333925	0.000111689168668404	0.000184358428687692	0.000134998826618635	0.000246156354566346	0.000178854421852609	0.000181970338124789	0.000279543523531728	0.000130213836488099	0.000207378349941446	8.128421899284e-05	0.000224944947268809	0.000195015065641489	0.00012855629914148	9.52611727494787e-05	0.000226034686133855	1.70559642373761e-05	0.000244180449057533	0.000311317937081407	8.62319506932504e-05
"ko00121"	0.000214738423322808	0.000183651007246413	0.000243191879104309	0.000176223345584683	0.00013104771803108	0.000218177463230757	0.000177324679826435	0.000129391183626765	0.000260575186103993	0.000122212600852472	0.000202758089734417	8.89033469018344e-05	0.000188845360532542	0.000163796893221797	0.00030828603947976	6.24744618601029e-05	0.000167480491077625	0.000179094933615353	0.000209984180000799	0.000155694103714761	0.000151042159477394	0.00014859054529467	5.63245030278449e-05	0.000138598922737381	0.000180531194789816	0.000122237126263024	0.00014035409445473	0.000271076083218101	0.000178910179639154	0.000151614252100261	0.00019857469696639	0.000142015579287105	0.000135616028142789	0.000155203814517313	0.00012345134986853	0.000219444992796595	0.000231028419616081	0.00021212501687623	0.000249361170920666	0.000364189983299626	6.15848010780741e-05	9.59523039529402e-05	8.61574370540954e-05	8.12034873799977e-05	7.58218386248916e-05	0.000143208665610114	5.27553583523143e-05	3.67828968733691e-05	0.00028382872114254	0.000120116792982668	0.000130813938382396	0.000230273125817116	0.000109581444199371	9.36363983051439e-05	0.000104764163172861	4.86893385412593e-05	9.25751456397823e-05	5.45579088724524e-05	0.000290633753899854	0.000141466508516908	0.000134678086005144	0.000217874586195933	0.000214867348481005	0.000245873111444978	0.000290662613842884	0.000113515555866273	0.000100470929151473	0.000102397923093738	0.000170640143231747	2.36541094467213e-05	0.000110483793356917	0.00020874546026489	9.92442676637554e-05	0.000100072033532845	0.000145681939324897	4.80480214500779e-05	0.000126243626946531	4.8885808941102e-05	9.26717091464671e-05	9.0965022845936e-05	0.000157650222304843	0.000138613417716886	0.00022592285887688	0.000163036263303781	0.000165078804289766	0.000286730211950308	9.15301523523842e-05	0.000175696054012066	0.000135797678627398	0.000220612607435035	0.00017164652259447	0.000131935372724776	7.41611295074429e-05	0.000218588643158264	0.000129923827607511	0.000234857823742464	0.000299848090265972	6.44258243407542e-05
"ko00130"	0.0012788683209273	0.00215715621354581	0.000992106201652372	0.00176672089922806	0.00344482047433151	0.00134284113949589	0.001081773380525	0.00124743288252851	0.000949690961485801	0.00177264932323972	0.00155591381573478	0.00256597316236955	0.000928869100284029	0.00121971649308407	0.0011155880934994	0.000955770357572977	0.003191560665109	0.00124228553714475	0.00105376656429548	0.00302010257443644	0.00325658839662208	0.00234981534243315	0.00133552217446583	0.00281669148722465	0.00195401861017744	0.00263924150098906	0.00356209966154807	0.00141304417817009	0.00116851875296916	0.00208209865910238	0.00143960909453211	0.000857297029697803	0.00307429320608099	0.00121874714042604	0.00260929326422306	0.00145047436220383	0.00124528768576278	0.00152931894370008	0.0013203917473623	0.00192605898014622	0.0013535596776825	0.00165762151147602	0.00172465245434534	0.00167540715850717	0.00169508638751881	0.00172351144617617	0.00170761656701996	0.0011658192121421	0.00257188370232195	0.00156531130290097	0.00116056003790897	0.0016300553550719	0.00161582753602941	0.00138376342066938	0.00154800806492208	0.00135355752136453	0.00109582367855774	0.00207259861799689	0.00151005363816479	0.00316189993065116	0.00153972583542758	0.00233988702100058	0.00129589983304487	0.00121987943909821	0.00153404769937402	0.00149302761231339	0.00256183925263459	0.00328544006569407	0.00120502026039709	0.00153833299712251	0.00148192158781021	0.00193817107101717	0.00137107121947011	0.0020356925818865	0.00325844640005625	0.00187113645406214	0.00171913800435515	0.00139423520595074	0.00130240051329023	0.00142475735788411	0.00168773698557571	0.00144637980351176	0.00137683669192701	0.00160422154152297	0.00134668616252386	0.00104552803459217	0.00120036878389615	0.00132444421414586	0.00279072441425117	0.00130412178520135	0.00125657895174537	0.000957444112569504	0.00166557491551015	0.00114089432175423	0.00335210761033948	0.00131052795264047	0.00142307704164633	0.00162933370944807
"ko00140"	0.000386405375764092	0.000446084672198764	0.000891099040910878	0.000411318968233308	0.000538998015008662	0.000858729979452311	0.000445892232778974	0.000508528499072673	0.00086592880217004	0.000457326370701704	0.000566940606309188	0.000401450872067428	0.000612414734000509	0.000488411824684271	0.0011637244482381	0.000301269440133602	0.000571921318458555	0.000591361885210464	0.000735011679114262	0.000602829869817002	0.000519389435936855	0.000489479317717431	0.000424563315278237	0.000567466124702938	0.000585790517590443	0.000492636901515628	0.000517403216419063	0.000355570817965366	0.000818195800515547	0.000554026432513099	0.000609580355960044	0.000526008478911618	0.000553111296199312	0.000624729101960575	0.000461154488076268	0.000641977384018665	0.000754649342576004	0.000722911458750388	0.000862704235124599	0.000906981797079891	0.000466469139454128	0.000369580616408644	0.000302994958265239	0.000489753050134424	0.000327861577696865	0.000680103548388764	0.000259032326310992	0.000400635445544756	0.000852919496909335	0.000416336884686109	0.000561189881176746	0.000930694625889406	0.000267729698187984	0.00031678147647486	0.000376009929511022	0.000309119378841236	0.000592121164621953	0.000350675059613801	0.0010984079182944	0.000610983201753866	0.000322882367922902	0.000764762924333058	0.00095619877093406	0.0010117151202065	0.00119582278701965	0.000350284885074305	0.00046667679687175	0.000275775859615139	0.000704929984888268	0.000239845610089327	0.000570231064720946	0.000920871077502999	0.000477550132518856	0.000465591397575963	0.000540972515900033	0.000386585909500022	0.000649975303164079	0.000327605342503391	0.000532243092669317	0.000503593871297429	0.000577824474385697	0.000469343409536574	0.000972029477850816	0.000667612596143943	0.000605412442145254	0.00072402410732109	0.000410687372428452	0.000713125726714945	0.000618364310179571	0.00113558209963615	0.000892744874056026	0.000632569010919196	0.000371176147617675	0.00091126274086521	0.000488301241509146	0.0007064565849668	0.00101873093988005	0.00025697141358199
"ko00190"	0.00626746049236701	0.00596844146031956	0.00545196675243487	0.00557419030659298	0.00644167363883287	0.00509751554062895	0.00512038820948795	0.00495698738753607	0.00589033243021912	0.00517037540711446	0.0051515373076285	0.00553717482158292	0.00527704717551857	0.00507891006573735	0.00574253777563838	0.00421414529346143	0.00655108406610154	0.00548517814896687	0.00524966744051575	0.00617701977087649	0.00659437180351861	0.00579375610142297	0.00461192965585302	0.00593091244031898	0.00571531444135554	0.00577419914721208	0.00667234184422046	0.00542952891332767	0.00493815059774787	0.00551642194187252	0.00544008023638616	0.0045448379177377	0.00612567889451761	0.0050563480815865	0.00569109015106932	0.00578662353584224	0.00547038165513151	0.00538139216246754	0.00548433423570131	0.00690925849386911	0.00437168941791615	0.00482699078036339	0.004742891720497	0.00464233471230946	0.00458832276060498	0.0051495107006468	0.00451514562213517	0.00421972956621433	0.00693190918669968	0.0047293071081535	0.00467148546850255	0.00531497674261003	0.00506872748045374	0.00473390179517622	0.00471489180033378	0.00444547771464012	0.0044599349270173	0.00490418660914823	0.00593533031783287	0.00623799546549909	0.00492521905690161	0.00669064237732133	0.0049970732969692	0.00501168435490796	0.00626100209269927	0.0051127780470435	0.00557819909342353	0.00680630305218656	0.00488636803660663	0.00431919234572009	0.00463447322825012	0.00585620297153146	0.00449244643348699	0.0051076856264242	0.00645339858428832	0.00525770581288989	0.0047808036548744	0.00434145908127466	0.00447247432766987	0.00451692078753759	0.00495742878446126	0.00568882861986009	0.00501623982122679	0.0050009011262297	0.00490315534555738	0.00608611767288296	0.00439417163935589	0.00490718595371102	0.00593813934373388	0.00477384181096202	0.00481073412050886	0.00480410936079837	0.00457267274942514	0.00579228311866147	0.00638896700140586	0.00588234684460503	0.00561065569065447	0.00453968228975966
"ko00195"	0.00155662654463493	0.00150241496236478	0.00174248675013799	0.00157109511394276	0.00114833508422408	0.00176595882117664	0.00167367731955738	0.00174995549061829	0.00163398005722935	0.00164596065502276	0.00169817122349194	0.00143216016379141	0.0016900161120601	0.00173423798874519	0.00166105705116656	0.00179052335871378	0.00124743975078525	0.00175390002545961	0.00170438954986459	0.00131008714954346	0.00122326130000097	0.00147864664746459	0.00172339995061981	0.00133913918187121	0.00154077175631499	0.00137389435386285	0.00115829302180912	0.00169940236694166	0.00176833722736269	0.00159061133349351	0.00173063831344611	0.00171659390820528	0.00127239528780061	0.00178863991933365	0.00146371563827849	0.00168824247912295	0.00168725609827969	0.00171801967959292	0.00177368964142315	0.00170509900079107	0.00183379053148796	0.00174939505612085	0.00185464805884674	0.00181825389100192	0.00183271236806616	0.00168494509496013	0.00185799708877744	0.00182497134674326	0.00165230224403982	0.00178022107514076	0.00178440823663413	0.0018241273749158	0.00178575949210115	0.00184935132583317	0.0018122507450685	0.00183172054362094	0.00180812246705265	0.00169148556874233	0.00184052642159008	0.00125073536223296	0.00181226803180401	0.00151068580482338	0.00176267588096865	0.00166767135066826	0.00185091023027926	0.00177372369080367	0.00144776143332002	0.0013746491573039	0.00175696223950089	0.00186786217847867	0.00179359141766427	0.00176953720055149	0.00182120598944275	0.00159787903718502	0.00125930973406815	0.00158078894944041	0.00186693335846646	0.0018273881916589	0.00180489897673351	0.00183374555672785	0.0018051453866912	0.00163363957868705	0.00175689121975911	0.00182448231957693	0.00179405581291233	0.0016741249234392	0.00176896990232297	0.00176174759982856	0.00140182924359145	0.00176863133814988	0.00176420025693755	0.0018472653642147	0.00186002227276141	0.00180866129498697	0.00124907964931764	0.00178127288073064	0.00175216644098723	0.00185362099801437
"ko00220"	0.00367461291740412	0.00364791996913391	0.00402383617860001	0.00388496952038139	0.00367129399039088	0.00415901146459754	0.00416137317114512	0.00412172577891158	0.00388281084574691	0.00406895884144184	0.00405659320866493	0.00396190915390669	0.00412086785957053	0.00414076223345973	0.00384933493849552	0.00447112997792683	0.00359467539470323	0.00393389452751263	0.00399844753700558	0.00370368682749273	0.00358181904872388	0.00383417651561813	0.00420580529913784	0.00378613328603002	0.00386639748462368	0.00387266102646401	0.00355496942641183	0.00403819360965121	0.00413854111669779	0.00390788676181636	0.00376765046437785	0.00434181176871695	0.00369856035566838	0.00409937819430649	0.00384354899315303	0.00387765259598547	0.00398727294247454	0.00395285637687717	0.00389534669538819	0.00354851299891695	0.00421439336721546	0.0041271821801298	0.00412857830835329	0.00415120926503368	0.00415191551818616	0.00403933124733352	0.00422487668263718	0.00424577495166597	0.00386352970537343	0.0041452865380819	0.00417391745822469	0.00394824820974749	0.00401402308891704	0.00416203032244031	0.00413399204616372	0.0042515862811026	0.00424717798144568	0.00409113051252251	0.00383079793226827	0.00368437378421555	0.00396447034671934	0.00349653315281401	0.00407292885742714	0.00404773068373107	0.00386722571693584	0.00403923445501767	0.00389031417812223	0.00338556826577231	0.00409589014146248	0.00425701005509376	0.00410168178413004	0.00393623293981803	0.00422257035717202	0.00402207987406231	0.00360492493343552	0.00401136098869487	0.00411050270387243	0.0042543740364011	0.0041859475944737	0.00418674524125028	0.00409048494409608	0.00387710527548287	0.00403454231645777	0.00408949501251848	0.00406958723025654	0.00378705441358635	0.004272109573598	0.00407600003455228	0.00375068016109306	0.00411946107091576	0.00414882797512835	0.00430121831269773	0.00416897214296157	0.00398955745758432	0.00362845790182922	0.00386801800612396	0.00401986919227323	0.00420039978654104
"ko00230"	0.0138017372236507	0.014433896321208	0.0143677707789321	0.0146397336029089	0.0145541724117044	0.0150803338510939	0.0148383815530825	0.0150261638355107	0.0140091054761398	0.015066382899372	0.0148939021748131	0.0150922178254543	0.0146409436225183	0.0150680283559957	0.014253038423546	0.0156218109949046	0.0144904237551841	0.0145500395974635	0.0147098836715469	0.0146200980425437	0.0144954293826795	0.0147888420632023	0.0152770950269161	0.0147530261035401	0.0146021638283859	0.0148210578204556	0.0145166059464099	0.0152277618324302	0.0149477179843571	0.0148570375778588	0.0146927025628448	0.0152206020081921	0.0146448908764648	0.0149590778715262	0.0149299338430434	0.0144556671714564	0.0145232968717021	0.0147928321108384	0.0147825298009534	0.0147068676962696	0.0154375119484862	0.0153437995505252	0.0156061406968134	0.0154379835992349	0.0155890287613825	0.0150246895487072	0.0156950752124547	0.0154336378504011	0.0154042263984119	0.0154015151716964	0.0151173021223171	0.0149506770779372	0.0151345498370337	0.0153085647974748	0.015425896313444	0.0156303581963715	0.0152987177270988	0.0154034134837108	0.014770684345603	0.0145841678766376	0.0152148822455155	0.0128183139909405	0.0149481341956346	0.014789379374778	0.0145320434792127	0.0151104883905201	0.0149514718859336	0.0129444817424253	0.0150150153124748	0.015707225550511	0.0152485096871677	0.0149359095393719	0.015519024062611	0.0151193125588443	0.0146215367410821	0.014178938964968	0.0154507287551543	0.0155705517058607	0.0153249572737758	0.0154034693849823	0.0153183144806493	0.0140096178740983	0.0149024010580764	0.0153784901919733	0.0150878920297336	0.0138499007123607	0.0154173802054695	0.015049444747033	0.0146344263660685	0.0148987247698961	0.0150747317434553	0.0152085121026729	0.0155684362122769	0.0146045632410294	0.014683565710337	0.0144367577734709	0.0147337244198877	0.0156435268686289
"ko00240"	0.0104920094033545	0.0108822638648555	0.0104575114972209	0.0108497933597641	0.0107996248800088	0.0111743164852979	0.0107594505728996	0.0112201479014539	0.0105012965819584	0.0112752505556854	0.0109336543551356	0.0113193200425515	0.0108700301882788	0.0110872925689872	0.0106895860989122	0.0114642419582329	0.0107196588134148	0.0108206113230496	0.0110314632044933	0.0108309995655949	0.0108004992409627	0.0110012902665002	0.0114358886297752	0.0108964751252095	0.0109295005943844	0.0109366358118414	0.0107708627727158	0.0107197095885927	0.011372906657966	0.0111975837032839	0.0112430963681395	0.0110941531751223	0.0108316424471264	0.0112231301424808	0.0111803496911579	0.0110211115799227	0.0109592468623731	0.0111435704036011	0.0112010922557838	0.0109697123493268	0.0117228763925676	0.0115188491417293	0.0119401113076521	0.011846330361388	0.0119357006081357	0.0112513519497693	0.0120481397740723	0.0116284766676085	0.0112008931230684	0.0115653049403801	0.0111683301910344	0.0114516335027425	0.0116634227244342	0.0115194995166603	0.0116277963175226	0.0118171550089525	0.0114418929912988	0.0117683692001527	0.0114317433643474	0.0108111342517025	0.0117255020497068	0.00936889334265112	0.0111207271857736	0.0107441459920922	0.0111022412007297	0.0113835432948744	0.0111626777853595	0.00956736060040577	0.0111577730550919	0.0120661278715107	0.0115329791884482	0.0114758018678369	0.0117042440996771	0.0113006702822776	0.0109172358511938	0.0104532826798996	0.0119170261518097	0.0117947016304226	0.0115170550635125	0.011678594153967	0.011589206230029	0.0104924575689649	0.0110884269649134	0.0116524902182145	0.0113194044622457	0.010146573356777	0.0114036276158987	0.0111165730191201	0.0108332681908993	0.0111610782214063	0.0112493402688627	0.0113669838219424	0.0119568607907181	0.0110622797486539	0.0109600688239375	0.0108431201711868	0.0107771120082119	0.0119485772810151
"ko00250"	0.00640705340427864	0.00641585282928232	0.00710104653425552	0.00647218228176769	0.0065668194429306	0.00736300898215205	0.00701294636035395	0.00706395707605427	0.00690667559342454	0.00690824651552998	0.00661908113245961	0.00687812171860585	0.00727079153431999	0.00703899148181446	0.00703511683356248	0.00757582900026981	0.00703582213648366	0.00695090148757821	0.00701469386400411	0.00657966915151348	0.00701129019937186	0.00696188321596493	0.00736261096945542	0.00673159214197178	0.00672270873029521	0.00685618517395253	0.0069976944525917	0.00634913534812111	0.00733134094834676	0.00670841524372496	0.00682152489039305	0.00750619095992696	0.00659480005401727	0.00718381822639629	0.00658394318123963	0.00669989072018153	0.00693789257254073	0.00680690813237697	0.00710591960162919	0.00677046887518768	0.00716255011453	0.00685767147591854	0.00665280481785299	0.00699224037346425	0.00674653916768528	0.00713956445050355	0.00677149663116575	0.00726692330006733	0.00681743319734907	0.0068214829484337	0.00718411492846965	0.00699532791975112	0.006431221368505	0.00690620527084313	0.00680146569573531	0.00712157492360897	0.00746149490565984	0.00688067567738041	0.00748562087773515	0.00669416719452853	0.00652747166070948	0.00630376459969143	0.00729052727794696	0.00724932501148022	0.00748456393520345	0.00701752267266924	0.00682045226293957	0.00601385403111443	0.00716131762801886	0.00694174791512985	0.00699208891270174	0.00724680804720367	0.00711574180376225	0.006878132955049	0.0070214613378889	0.00708247886360549	0.00699542430373172	0.00706227357763758	0.00715823251838382	0.00707629926946238	0.00677962357197204	0.00691500945568622	0.00716019536843107	0.0070257187796685	0.00696803837836966	0.00676378382374573	0.00718653758517288	0.0070849776717115	0.00670851237842905	0.00745575514579543	0.00746533152215717	0.0077721131574026	0.00680687036901655	0.00750990432984005	0.00694414649693863	0.00684622855665023	0.00727209212112264	0.00675180680203007
"ko00253"	0.000125625700166004	9.36122422749287e-05	0.00013663648740225	0.000129129020171256	2.21200389238633e-05	0.000181574054102527	0.000161247449373003	0.000189718345824272	0.000146033105565973	0.000166342066368974	0.000159664089614737	0.000101440990835941	0.000175474420895652	0.000171073453172671	0.000152154750568783	0.000205396755339729	3.12479928583148e-05	0.000156570339188165	0.000173358318756667	5.35376736959551e-05	3.22646454648887e-05	9.98770715477891e-05	0.000191045872872459	6.92739516551263e-05	0.000127026061597744	7.9093597373446e-05	1.29091037658404e-05	0.000117221001209294	0.000192383404535437	0.000136687156173936	0.000148870242609715	0.000185582461031225	5.23231934364668e-05	0.000183712339322443	0.000101435815320556	0.000163328437898092	0.00017158246851504	0.000173218349189787	0.000180998846645954	0.000126613310002284	0.000220166895878676	0.00017605044044881	0.000202178095762171	0.000205645918356565	0.000213629609637086	0.000153007284956572	0.000212745328301294	0.000220798510946784	0.000107049129451295	0.000199211876380967	0.000188439898694273	0.000181667745219265	0.000192236882002537	0.000197446112191113	0.000198192981820496	0.000204892008550748	0.000205504720012271	0.000174694544296151	0.000201116140612705	4.7273076761772e-05	0.000196870996731356	4.48331103982968e-05	0.000175335799072747	0.000166920327036574	0.000170649858341961	0.000157930052386547	0.000101945963623423	6.12620553783389e-06	0.000179460287157367	0.000226408382535606	0.000203420401436584	0.000171328766350931	0.000202797545414783	0.00014639226607947	3.75825715226426e-05	0.000132404058203755	0.000211452039565174	0.000217890439365914	0.000207315581590564	0.000209006548633646	0.000190048166400461	0.000135977978241781	0.000176192407669534	0.000192245241493689	0.000180156255201967	0.000120497146950626	0.000201126901338665	0.00018059274104152	9.25962262552312e-05	0.000188523067038359	0.000195514038090892	0.000193943128691949	0.000212806859036881	0.000178902733497578	3.87744836246532e-05	0.000155104319963439	0.00016026050787575	0.000209318761373524
"ko00260"	0.00711372025191829	0.00704934740962908	0.00744688746158201	0.00761649494653872	0.00659351577037425	0.00776047159582774	0.00760913739502922	0.00771343891567251	0.00741005150272064	0.00770891391323097	0.00803203413986307	0.00708961172801001	0.00745578124778354	0.00768738396877177	0.00768031477867623	0.0077177887056922	0.00665311997841512	0.00733852368288266	0.0077207876197547	0.00692008552713974	0.00664044602786246	0.00717806507628191	0.00745842883273352	0.00694841111641151	0.00740503614741002	0.00698327046862173	0.00651270481964045	0.00813680235951784	0.00776507790536607	0.00756722157433491	0.00714104096537342	0.00764938458780438	0.00685456394995905	0.00760477590579132	0.00733948667317434	0.00769392299178066	0.00768917774242481	0.00788526606628596	0.007615284200955	0.00774584463176021	0.0079148015666792	0.00789355895828941	0.00829531942009879	0.00800903258729044	0.0082909062578083	0.00746984217622298	0.00823089570642338	0.00777235707490596	0.00834188498965096	0.0081617792268056	0.00764243391842775	0.00796010871312115	0.00816521672660096	0.00785528096695155	0.00812998022737138	0.00787341283036288	0.00766419390419893	0.00776606637976152	0.00742974666784383	0.00676999133440525	0.00805814039194606	0.00691124331541431	0.00778398220330402	0.0077566170466848	0.00726542642572915	0.00738466815228955	0.00716449026815662	0.00692078715108531	0.00775338141688573	0.0081599336533259	0.0079617010201607	0.00751191845759129	0.00796416426746348	0.00751801894661049	0.00668400095306375	0.00718437188323737	0.00816666015918571	0.00802741841065136	0.00788421401526326	0.00799877633038619	0.00817728059429694	0.00706622299999292	0.00785914440445881	0.00808194522297003	0.00787526824288988	0.00708840968237477	0.00790288146876568	0.00781862900616989	0.00706095770894977	0.00782382537006683	0.00775110199984575	0.00727679282623064	0.00824235911127769	0.00716387224708665	0.00674996449975411	0.00746351057750299	0.00760871067804169	0.00823049507589672
