"","hera_1","wolverine_1","hamlet_11","hera_11","jarjarbinks_11","hera_14","iris_14","jarjarbinks_14","kubo_14","wolverine_14","jarjarbinks_15","kubo_15","iris_17","kubo_17","wolverine_17","hamlet_18","hera_18","iris_18","jarjarbinks_18","kubo_18","wolverine_18","ophelia_19","wolverine_19","hera_2","jarjarbinks_2","hamlet_20","hera_20","iris_20","korra_20","ophelia_20","hamlet_21","jarjarbinks_21","korra_21","kubo_21","hamlet_22","hera_22","iris_22","korra_22","kubo_22","hamlet_23","iris_23","korra_23","hera_24","kubo_24","ophelia_24","wolverine_24","kubo_25","jarjarbinks_29","korra_29","jarjarbinks_3","kubo_30","hamlet_31","jarjarbinks_32","hera_37","kubo_37","ophelia_37","wolverine_37","hamlet_41","hera_41","ophelia_43","iris_44","jarjarbinks_44","hamlet_45","hera_45","jarjarbinks_45","korra_45","ophelia_45","hamlet_46","iris_46","hamlet_48","hera_48","iris_48","jarjarbinks_48","korra_48","kubo_48","ophelia_48","wolverine_48","iris_49","jarjarbinks_49","kubo_49","ophelia_49","wolverine_49","jarjarbinks_50","korra_50","kubo_50","ophelia_50","wolverine_50","jarjarbinks_52","kubo_52","hera_53","kubo_53","iris_55","ophelia_55","ophelia_57","wolverine_57","wolverine_58","hamlet_59","iris_59","ophelia_59","korra_6","iris_60","wolverine_60","hamlet_67","hera_67","jarjarbinks_68","hera_7","iris_7","korra_9","ophelia_9"
"wolverine_37",3.75099096730764,1.38032022018369,3.94569361749313,3.62141714108412,4.64644238943131,3.69507721744122,8.74288884884739,4.32117701958821,7.40183601370509,4.8908110086575,2.49730288697539,3.27245552984716,4.18305652354009,2.970715551945,3.27026546086918,3.97328509168113,4.19523344690497,4.64201352287562,4.49503692567558,3.00242480927115,2.25666294828049,3.42378326619932,4.24105609453185,9.71394176443117,7.08550441062804,6.42053548607952,5.49641328516258,2.68667032005229,6.01565962204448,5.72689423002293,3.62247462529358,5.03703804769917,5.0192053752826,3.22431928259452,8.20359936094267,5.7448910476618,2.29217583359629,5.98528187672452,2.95174774549267,3.32938896364963,3.10919053261856,5.67522839647967,3.79289633044218,4.29764582968854,2.94371770730214,3.37043675392663,5.21701445715469,3.78119964659091,5.98318255884161,4.21700554913691,4.84251013062624,3.29051883417066,5.60148536387522,3.78780696433728,2.93533842600137,7.78748104013547,0,3.58614655100054,2.64918312969369,2.63030777045651,4.60175527857214,8.70798322479006,4.71144185326639,5.24163123102592,5.84996386348056,4.90692713385739,2.82695054511081,3.85922751326266,5.49910684926078,4.59449457926108,4.70285419272993,3.8501670218537,6.08434871647128,4.4197012042148,3.81783375493868,5.82840365231753,3.76825397716581,2.92118804823435,5.80893116046153,3.04531341269728,6.59338467441111,2.92875201512367,5.72404607336755,3.92733181416499,4.15513191681704,9.45638284684211,4.59744592166152,5.27574725800955,6.09594265423991,3.01323256076182,3.75151517090564,2.84288591822584,4.31220805582988,4.44086208776192,5.26733282216829,4.11724274549817,3.02328442449575,5.04237386937267,6.34074783164539,4.78058503653622,8.37996250890399,2.65325304388489,7.6812533669751,4.04641212133483,4.3044338385807,3.69662182745522,3.99977689081958,4.28508323095316,2.92777219430941
"hamlet_41",3.44830858063379,3.38818992000487,3.89848912871464,3.20689406070248,3.73821114555545,3.54979758171864,9.25465632108727,4.09713738959993,5.82658569729607,5.33507854437762,2.77548004074677,2.91865344048592,4.91291508932402,3.19215888946384,5.04017002278056,2.90502505593358,2.68042549135762,5.2699631883586,2.8070278208371,3.90976100208033,4.2140518876595,2.87835231677543,5.36833063782232,8.0224658006325,7.79113422895895,5.26680889340605,3.94958026779127,3.89449906211316,4.44374550022321,4.9358715681324,2.96626741224634,3.42102319907314,3.79145211510897,2.97252748554215,6.77449279859655,4.39730463198691,4.09092296215518,4.80414280080857,2.64675812992004,2.21253435430514,3.4103024590628,4.26691399925025,2.89124474753388,2.85238548655161,3.6066179620688,5.42781124519336,3.96700179283521,2.6269960666567,4.88760899379596,2.60444448867242,2.84475153581818,2.70530408298737,3.73784474986933,3.07210331910615,3.02188430833761,6.57922127058369,3.58614655100054,0,1.6089573583799,2.31921008007181,5.60824518212623,7.65872173624452,3.77456073240464,4.2967998635688,4.00398500700514,4.38941372878215,2.16957100565005,2.4558246882308,6.19956625005477,3.67620938236278,3.40783901262978,4.42975986729612,4.40761535647932,3.57359239181517,3.13464957704623,5.36692386204972,4.56713464327596,3.16538765666018,3.94822600189328,2.68046475516071,5.99266433313521,3.06986207334249,3.96974819205297,2.88446842022102,3.25082808072806,8.19791714470286,4.50639583230633,4.09445575827575,5.11102231326439,2.01162725973589,2.61801874681358,3.18990047046834,3.14440692267838,5.07385857100492,5.13659798754061,5.036978988604,2.57869303987016,4.94182790228708,5.58689692314431,3.45249693185365,8.7231221070418,3.06754676790006,7.18736192501013,3.3245061457089,2.63381907477679,3.18679578547013,2.97185541486763,4.59862634311271,2.81852943460681
"hera_41",2.76386262655833,2.39504124708507,3.70663204425497,2.57897815107908,4.22564566218405,2.75431836726653,9.19651458762499,4.28955326775095,6.67650941271663,5.09011715587712,2.37181770987317,2.3536792516262,4.748517274144,2.48353246888199,3.86080894109585,3.21960507085325,3.23290622085875,5.2392983697055,3.52569457383538,3.26003355505232,3.12358391216049,3.01605007650383,5.00861169243252,9.22023191013925,7.92661068183917,6.04135810855964,4.87441154235751,3.17988349137713,5.39630979654171,5.34044278992781,3.06026715026007,4.22003388186556,4.42240715258565,3.08268460400415,7.65212733576946,5.05889318289694,3.10748047949996,5.37382182998569,2.45153252881737,2.51096047495948,3.19249754949799,4.86825806340802,3.3726435059552,3.17575300668867,3.10801287586878,4.17337772941806,4.75848200621082,2.58880455383245,5.01534611118314,2.89518241534497,4.10628184316671,2.18026793350935,4.74462757168331,3.62458643189382,2.24161717463669,7.39085292288917,2.64918312969369,1.6089573583799,0,2.07511875562074,5.35497793461777,8.5905594252193,4.57909344298039,5.07808364436905,5.11106503937788,4.82605242357899,1.66315487749943,3.16633084627911,6.15273277494074,4.2350365471177,4.19471550382961,4.32858925883873,5.25110485953775,3.94687166897851,3.56707541871083,5.82217294916613,4.22682274769539,2.9779260626537,5.01412763838799,2.76013604258126,6.51991295302798,2.89483052076698,4.88605324839263,3.34824755143764,3.91390068231611,9.12122533617133,4.10995085804418,4.62951905136918,5.8096427456423,2.37566406970307,3.45604225001178,3.01997855308212,3.7502895038605,4.9471498566441,5.17737142090157,4.33377645862062,2.76593591251261,5.36224808975705,6.36499885860757,4.25128555131491,8.95986046388478,2.62647105086271,7.83439862357571,2.73872224058182,3.49408669678196,2.6420699046613,3.60980992823788,4.70081064121304,2.15969957820581
"ophelia_43",3.35977362543609,2.40874444121467,3.48484224081353,3.56751388564126,3.64153973458727,3.71397393263888,8.55470995830251,3.11042629459971,6.20140958300884,4.64577335811208,1.37310286907976,3.00453779892624,3.710287833063,3.35159170503195,4.37242919686987,2.57197828744729,2.70372141690546,4.31874406988509,2.93145179138969,3.65566833009214,3.14815123166187,2.29294079655894,4.45491916911499,8.07308113239502,7.24347118853976,5.2461871570526,3.84331693355956,2.9536799617574,4.98331110478977,4.63836485121938,3.0303743664837,3.47756804434243,4.15373453324005,2.8765279222475,7.09513295486657,4.33349299104647,3.29995401434024,5.15850286783076,2.57784515506292,1.92314052347375,2.58250670759766,4.7377608243754,2.54360653107813,3.66032215952389,2.69926944111613,4.76327187518772,3.80460592354677,2.75370728593687,5.37876751060619,3.01581397349587,3.5835074554116,3.02324850322622,4.16628435519026,2.74835740212275,2.7475275143291,6.48868777565588,2.63030777045651,2.31921008007181,2.07511875562074,0,4.98403104401563,7.5447409404708,3.50269734557507,4.17661062430307,4.03001869286591,4.40367870464082,1.89679068748186,2.45746389499262,5.65796562724349,3.10378824365504,3.0609544908628,3.80277917635082,4.62053943980705,3.70028597392497,2.84934149433946,4.64575654688276,4.04284893912291,2.666001666408,4.25081215384614,2.11819545196637,5.24597764913889,2.82174143535696,4.17061739128351,2.99292842047376,3.28785689529521,8.09083291334999,4.50010212112802,3.96339120128136,5.21886902600504,2.24446973438156,2.72195381663192,2.35885286047012,3.08127256888839,4.25750519554009,4.79404007707258,4.51191558440355,1.88206261583924,4.31299049856486,5.35641749744966,3.48444201519814,8.12188312552028,3.11439150873707,6.59017586369445,4.12246923331971,3.09305428735265,3.1947360587348,2.93004041422136,4.34657094421082,1.67549120781681
"iris_44",6.83327535954491,5.08094851625134,6.24864584481461,6.6827832055413,5.58767744010225,6.82189301358255,5.72221077694283,4.32466205508758,8.33454009854918,3.33261038381931,4.70098270977412,5.89038270595673,2.85053030836684,4.96745925241253,5.3548907841444,6.21026324390691,5.81625802870887,2.54873297435533,5.83986916013623,4.1421118899693,5.09520874007776,5.27064579791256,1.85016147187696,9.39725937276878,4.91358965702009,7.46741766571387,6.11526695485425,3.38917142347041,6.37722066683581,6.69595036276124,6.17532739192664,5.96345611636602,6.22726580424155,4.61784657760371,9.35892981397069,7.72255336026542,3.90865335931895,7.01583792727629,4.55544500206275,5.31027005153696,5.41992211027539,6.90220991587152,5.25282626599739,5.94535419463115,3.7258919622795,5.36389750981913,5.3851287691928,5.9197227856538,8.06297976618926,6.04828784516654,6.23310283917279,4.92887489790808,6.32870676965438,4.47991096181125,5.33875360707746,8.24232701539779,4.60175527857214,5.60824518212623,5.35497793461777,4.98403104401563,0,7.70337546832788,5.05074983460806,5.04492898893363,6.64620005995352,4.83774700740674,4.60575484939835,5.40904978425509,1.99894980658724,4.56624637730194,4.9109117233181,1.58281795427425,6.9735240802055,5.29841452713804,3.62139806029633,5.00554240564725,5.33630348208366,4.38544298168942,6.08185045531296,4.46019043829336,5.5950046964809,4.62832948313938,6.16195066499009,4.95731447519681,3.96644425265954,9.803025816617,7.45762210607029,5.87802256749938,6.1760370329521,5.80440368757183,4.77341755896023,3.7817352998013,5.45831625584103,3.38593946963099,7.47552699252668,7.30382847971359,4.36039969749576,3.96749791886834,5.62085744155066,4.66719921766426,4.52287036260497,5.78832143373793,6.23046017121099,6.88416829567222,5.18409246550177,6.58772208937355,4.74385746912649,4.01645103297121,5.24850247942908
"jarjarbinks_44",9.3732081823425,8.96815248967082,8.6562082997422,10.052028868881,7.43719724006505,9.99708526934773,10.5728731835596,6.24905526876205,8.1556673908738,8.8500731238233,7.62685640227779,9.27829926104339,7.33509837897321,8.51200492898731,9.65524504253498,7.01657820406407,6.35971378818398,7.13292632694007,5.91198961477087,7.89824437516775,8.9321289129622,6.63204358809199,8.30944804006616,3.75647516961537,7.77117650429844,6.31647648185271,4.48344936407531,8.61201612498037,6.10653129798888,7.21997147711751,7.85233208984504,5.23772568542707,6.93997765786605,6.77798244863128,7.96051544217844,6.95065272750306,8.74384846264822,7.70388492648405,7.19570917713809,6.97733360456634,7.23446121012009,7.62169877287576,5.84058971178251,7.98576187836772,7.43535904396694,10.1779581391003,4.21549551580176,7.87041713218506,9.89859314353748,7.23463689894867,5.78780577237713,8.13538235036395,5.89983990118626,5.3620956570256,9.34007736526594,7.26386875106755,8.70798322479006,7.65872173624452,8.5905594252193,7.5447409404708,7.70337546832788,0,4.87080246842089,5.522522049566,4.76703582974698,5.56307656539459,7.87758645108453,5.90700506795106,7.15103291619172,5.17463327400817,5.2038461330069,6.90698351077042,6.60722443928409,6.62980455686974,6.03836891474604,5.90081545169584,8.36074727479397,6.83124310622074,4.79104195593812,6.46891616237215,5.65979051596667,7.50681373229214,4.85650956049347,5.76632888857528,5.21559061250732,7.42113559698116,10.0115783951613,5.43463440087324,6.1710655056882,7.46064301048521,5.73466970518433,7.06629126492155,7.04999898495408,6.63681316232518,8.99252433973182,10.2979034268645,6.88043388342898,4.32044862739464,4.44856298933486,5.15551622808679,7.32460632305178,8.75715604044623,4.21066384331649,9.83011613415827,5.96988545653874,9.00150618654183,5.77171212601924,5.70268461651552,8.1690258423154
"hamlet_45",5.84941204546169,4.95533324399373,5.00611262660683,6.23810913702406,4.04297621953572,6.41106845929167,8.23712587558869,2.55160189093488,6.14673685313264,5.32125491723967,3.5399316575096,5.54834515470005,3.98132611821779,5.33317824009727,6.57254591367071,3.7290980800194,3.17937215452827,3.95391771874547,3.21843327088264,4.94348337076676,5.56165480578151,3.17353242738924,5.00231575931742,5.37939755643689,5.89826580461211,4.84635124264666,2.3218338121582,4.83704016478214,4.33599426579154,5.05831037499119,4.63255509099206,3.13200884235701,4.52427325016385,3.84339973812362,6.73341232435499,4.58893506248923,5.33798941142199,5.56341365213884,4.10553410402855,3.16224550165487,4.06179992025023,5.3348889268539,2.55329695047224,5.0252377347157,3.84541296299312,7.02919554965542,2.16417422993451,4.78926912295513,7.0826871907399,4.22119831073937,2.64917032708813,4.79170497289294,3.79204892639702,1.56975479632747,5.42760169022162,5.84891776543926,4.71144185326639,3.77456073240464,4.57909344298039,3.50269734557507,5.05074983460806,4.87080246842089,0,1.58638550429776,2.55295255035809,3.87377456995534,4.02770252047264,2.3034212161011,5.18694326758713,1.54258864245127,1.30128411293637,3.84941576829304,4.68611985747944,4.20008073661977,2.48771658491619,2.88990359646828,5.4069400011242,3.70954353551613,3.07094334505532,3.02366676659459,3.5153651893322,4.18994336966134,3.23408238263082,3.15728237676727,2.2326069510273,7.07306499691006,6.83112025348416,3.58808790625581,4.5963342645357,3.40198865068712,1.92435067752258,3.5215039532386,3.54979555580513,3.8277342592739,6.30526334969832,7.00046689123667,2.68333948145567,2.64018948021743,3.4358891795354,1.91464997391848,6.66582232195244,5.06047874329615,4.00184332312881,6.15941793510645,3.05148658902304,5.51936148186814,2.60874623645275,3.81074520130834,4.19728254887537
"hera_45",6.79487718364397,5.60762626008522,5.76202450291282,6.69635726045056,4.09425063821025,7.10490643518153,7.47144306341459,2.43279454105962,6.17802399477649,4.91711077210456,4.01441704470633,5.87831409587332,4.02179360259528,5.84455673241045,7.24022182634711,4.98839047391693,4.41131756556725,3.66038381970088,4.40597070682391,5.47704507964125,6.3352621196187,4.19185814981422,4.95630381835807,6.02744708286468,5.02774877730756,5.52155394178237,3.66966712388108,5.32870367162452,4.53547045940753,5.40403767522467,5.41924540672458,4.30961243107035,4.93471940839742,4.44774237443131,7.09202889737928,5.93241221516468,6.02337745057973,5.77841109478093,4.79868128198147,4.13859961224118,5.29103558722492,5.63818001275841,3.88247892520745,5.4048269054825,4.07496795282882,7.59918584153437,3.43810383532482,5.52417271560976,7.39292630334346,5.28074451400289,3.52136576213241,5.34239674504454,4.26103955297501,2.67878838067985,5.90257068441143,5.78661190731612,5.24163123102592,4.2967998635688,5.07808364436905,4.17661062430307,5.04492898893363,5.522522049566,1.58638550429776,0,3.77961061821613,4.26386539036488,4.49703312987918,3.54896529264262,5.00995317998425,2.30286467729743,1.87607854471659,4.09025086854436,5.13360660527656,4.63930103011011,3.2038806119666,2.09189508432885,5.78099795424397,4.75976998910759,3.84457077084903,4.0379620696628,2.77794595754008,4.66015278389118,4.25090474600415,4.25569224903821,3.0409656529227,7.17286492821657,7.41114706375491,4.6691594870465,4.70885140331176,4.2755995324984,2.87045086124349,4.42940399158321,3.64334824871548,3.61376063202294,6.93407930010282,7.63312479604173,2.92759078330506,3.45101752551073,3.3333265356646,2.50804583854044,6.18865146213211,5.60545978982915,3.68291455262353,6.76870476333909,3.80705504908042,6.47963588056184,3.805825482031,4.38919706991295,4.86181028182976
"jarjarbinks_45",5.57690039581455,5.69404885079082,5.22757627031437,6.49811246182973,4.8669290265459,6.41616990561155,9.89201663549493,4.30571470285092,6.13359351691035,6.86329176088666,4.51018818397226,6.04037126728193,5.52032725280268,6.00216693455258,7.29437939769573,3.03409739735998,2.62244049841602,5.80438856895017,2.63151812758642,5.95772884704434,6.1900702910419,3.54967836622722,6.55484403688318,4.30131309861821,8.0456207837473,4.41082204911569,1.28364546988499,5.75749187718878,4.67319274575792,5.29835516366926,4.64208852487779,2.54438897372544,4.82027489842615,4.54931052099428,6.25260642059571,2.9453127233837,6.15527755431074,5.84333840397283,4.70477791956393,3.31475843115939,4.03897665595217,5.48238411877906,2.50984189682911,5.34759862759812,5.3037126516118,7.87070985274697,2.01123589056871,4.82781537794913,7.07519210569677,3.75851340311566,2.29116546053872,5.30980317154061,3.79924367590291,2.81941042377669,5.87342408905858,6.06826942360978,5.84996386348056,4.00398500700514,5.11106503937788,4.03001869286591,6.64620005995352,4.76703582974698,2.55295255035809,3.77961061821613,0,4.88838164049561,4.74894423401981,2.33714904536822,6.83937793910982,2.90794102594512,2.68343071162403,5.31143808682169,4.53283636646743,4.8687715963176,3.44059045040181,4.79972176328203,6.26675469501365,4.20169452853646,2.89330251349613,3.49919086375099,5.10933348528043,5.06555922983837,2.73585295779377,3.31143733719457,3.18910874551774,6.82966568482048,6.83770000710979,3.42447141641669,5.27054098354821,3.6927175232491,2.6698755317308,4.13941268479991,4.33926151802869,5.85055391605691,6.1811034634023,7.19692219332251,4.07550540965646,3.83113579190714,4.62637586240945,2.98114917695171,8.23256517298704,5.6178976055904,5.35228622280417,6.28344454670945,3.3384646915756,5.25158798998449,2.74914204438587,5.07959766308882,4.66037863946116
"korra_45",6.58021499381383,5.53165562856627,6.44207824242722,6.06616365479021,4.52464195076628,6.43733424045126,8.79135364158541,3.96418994293443,5.61705920438283,5.9397119200251,4.33658084859473,4.99896739835934,4.84140900544388,3.86196432627569,5.80910885546409,5.27645142490664,4.73816181865126,4.69349688645447,3.9306821781352,3.87577435158803,5.35662561226927,4.29348197116528,5.48105015394967,7.61744708910696,5.87912696729643,4.67683537747023,4.37355594860278,5.49506550860658,2.82731908147652,4.27055373916326,4.44297387136036,3.58968589066784,2.79472235416699,2.38118062443565,6.31642245801346,6.46892992821006,5.20374730776297,3.67906929317575,2.86089478775769,4.62897238438336,4.88855353282151,3.54880861349962,4.08671375931812,3.35871736862946,3.8681891255378,6.10915646820608,3.80849290337184,3.92742212094698,5.59857059135633,4.99597380019974,4.11038842218818,4.51063257087846,3.01681498925351,3.39840883080957,5.89253903820065,5.37703975805607,4.90692713385739,4.38941372878215,4.82605242357899,4.40367870464082,4.83774700740674,5.56307656539459,3.87377456995534,4.26386539036488,4.88838164049561,0,4.47587458292095,4.00486255745698,4.42213686362699,3.89026747592901,3.56646608005195,4.17015267911801,3.72167852551028,1.65866235133101,4.07046153208504,4.86404226040608,4.13346540778914,4.02201168990889,3.63990186345125,3.9222257559519,4.85640553886616,3.36224510878053,3.96462666868611,2.92490968036926,3.03537115795458,6.86385784291809,6.0532486456301,4.25444983651694,2.67567518129703,4.76162406583078,3.58421266622679,4.49667882012761,3.5880026257652,3.48291099046336,5.73123722245888,6.32874891095555,3.4442419867316,3.37924360895757,2.87254054293916,3.81123091459651,6.87349070359663,4.9963545446999,5.41355044412407,6.58665247687017,3.06979551012833,6.29682055322293,4.12548100236635,2.18674660959204,5.40789466885526
"ophelia_45",3.22852118366767,2.61929889183492,3.87579144130933,3.54917740280981,4.28248506263087,3.42831802174731,8.61495526528655,3.46710596018813,7.08697972523861,4.46182657967386,2.07451348964243,3.17420135150386,4.06212866680912,2.68120573970367,3.65599914853647,3.21821897717275,2.88965452564378,4.54276205600505,3.24575260016203,2.61928561011866,2.96812970835114,2.4271195624521,4.47745258660373,8.72006843182656,7.27091500551527,6.1344008199452,4.3554375375051,2.93455300235214,5.48641871740389,5.28349909911607,3.45503851800527,3.84136528284773,4.76991343186623,2.87773291082359,7.99679939797212,5.0996205717601,2.89460351149861,5.82653726045134,2.34374635427477,2.53865928766574,3.07159847051267,5.32865035847779,2.95159107608469,3.65056702978484,2.01339546045137,4.02925489276514,4.02229195621339,2.91483048910121,5.95915085373544,2.68191791755008,4.06154985647831,1.53172841422903,4.69646896814007,2.94078629654173,2.30199194542327,7.51761851449484,2.82695054511081,2.16957100565005,1.66315487749943,1.89679068748186,4.60575484939835,7.87758645108453,4.02770252047264,4.49703312987918,4.74894423401981,4.47587458292095,0,2.86990719142302,5.40862519012732,3.37298472919184,3.65942573506417,3.51348146584123,5.42148096542034,3.9928995295836,2.75671049595362,4.93887588578308,4.30286063160745,2.49767540056464,4.47115798471576,2.06767733526422,5.70727508202606,2.69797453541087,4.30151828766031,2.92786199682459,3.12501788756654,9.23472585886392,4.83674683169159,3.90532067196212,5.86221598970473,2.78009932495868,3.1100053650118,2.61474846297423,3.70392412167791,4.00814646589416,5.70603276355253,5.04762594267189,2.504220435096,4.51532901591772,5.8767543803155,3.38205360987293,8.16522545199975,3.06093700053911,7.00362522967076,3.2016635042919,3.15323072975539,2.96206431702979,3.09153718959607,3.96867421916675,1.716058521073
"hamlet_46",3.82813636491023,3.77040378435197,4.19090469720891,4.92220468286979,4.41290375155138,4.74526143662995,9.35309097937507,3.46447672130266,6.40113674861155,5.72617462340232,2.88666732931897,4.55624972616855,4.4824364610926,4.06915589408415,5.23284392844903,1.72796267128418,1.11098552503091,4.8711517860471,1.50800439877143,3.96250231403626,4.21270205935032,1.72021256457306,5.31253881653603,6.32101002579239,7.42645917560002,4.73442378535562,1.95927883164913,4.06725459082742,4.58257583400764,4.93231161223932,3.26790763610103,2.04680614935392,4.13987702444742,3.06350352947491,6.73290031988759,3.04129458321463,4.19397431271623,5.35735227111139,2.8744555063421,1.98504492249277,2.37860725073381,4.9153718121377,0.820191399659821,4.05029592754618,3.51865613817224,5.78527142551705,2.04962886113219,3.23764719592234,6.16331961852201,2.13527574538094,2.10880374131424,3.36313097963938,3.63150474953367,1.53837635721523,4.20211801776506,6.55031901807936,3.85922751326266,2.4558246882308,3.16633084627911,2.45746389499262,5.40904978425509,5.90700506795106,2.3034212161011,3.54896529264262,2.33714904536822,4.00486255745698,2.86990719142302,0,5.90255389370119,2.31514101284835,2.35117989271639,4.03675122834856,4.45401626014138,3.78563055981744,2.38164766840251,4.61533585773026,4.88450486837191,2.35120196519637,3.05458951581491,1.68187029319793,5.23338835073458,3.47257749991903,2.68244489521228,1.79237798067917,2.20610740684611,7.81146036682404,5.51882399941731,2.70160701164257,5.06214837680515,1.88266835512126,1.69486157710555,2.50978263678746,3.57404703222011,4.60127942655202,5.481417467398,5.73198372827633,2.72805478603701,3.41943079084209,4.82414510354409,2.59711116635342,8.00705225329401,3.90508434846079,5.90726438691673,4.34842570682185,2.35814466382152,3.50208494803092,1.73743754133666,3.75004596349356,2.91001830929999
"iris_46",7.84700203046447,6.14713067762314,7.16374294683088,7.44906342845062,5.65205626857163,7.51928544637112,5.60191705885006,4.23876603706296,7.92766217609184,3.9119886169507,5.10793916447408,6.39243972273246,3.36610043010043,5.45964198338405,6.30489243523491,6.9093397220652,6.43081045135662,2.79937272400135,6.23389524105256,4.81688181058321,6.07887937917523,5.92027801811678,3.00803033796339,9.1586688802982,4.15793884121043,6.82348502830624,6.22504628277497,4.71102295624273,5.88018078865774,5.96654353937909,6.27394193554567,6.17787289177449,5.94294799121443,4.78669808081536,8.66778870122937,8.32221396647276,5.12033707550613,6.57950699966998,4.96747161774112,5.99697744149895,6.21764713013188,6.58683413171074,5.7884770610926,6.01993094924821,4.25401164291095,6.35221337570368,5.55871108012141,6.39644577997501,8.03961015301181,6.76058037963492,6.47079609292858,5.61425208862767,6.10915858719085,4.83488811655789,6.40031728628734,7.60157547010307,5.49910684926078,6.19956625005477,6.15273277494074,5.65796562724349,1.99894980658724,7.15103291619172,5.18694326758713,5.00995317998425,6.83937793910982,4.42213686362699,5.40862519012732,5.90255389370119,0,4.79465284600542,4.98005073223356,2.60646267631515,6.81138777163725,5.17700773404619,4.33097257673553,4.84807614627908,4.94900482003159,5.16418115079756,6.07683122300721,5.18841571854997,5.07776478055667,4.61647936714076,6.31119704755917,5.31223275284301,4.23171159214661,9.15388218568498,7.54909909292833,6.19480753846579,5.52666847404966,6.48059957020607,5.04940760179581,4.74274837274658,5.4978325581136,3.2468053291133,7.21757033152305,7.48605202276397,4.6335712481591,3.9046784423048,4.89013066690582,4.90582258222712,3.8823440610236,6.29448636002163,5.58182185471603,7.84922107743166,5.38221068607161,7.57996627095793,5.33624933504786,3.97251335862105,6.17120484330054
"hamlet_48",5.44715763908019,4.70758467818522,4.88994421946667,6.11918446164143,4.2727014290508,6.10181914810935,7.9629005205922,1.98214712171975,6.70000413717763,4.82071092378025,3.09925967059408,5.39183857135765,3.38021098094954,4.93292728877059,5.86007162589103,3.52259648949298,2.86449791181235,3.57371988249005,3.07766551597356,4.36595655196093,4.94766953844293,2.89304908997507,4.56126889907571,5.92612627790175,6.01460564503874,5.27667416009937,2.3755856324302,4.31328613000874,4.76758229257622,5.14215006163966,4.65764664450459,3.12323474808798,4.79764321334812,3.68233015439901,7.37193223468857,4.68082950261972,4.76196624734553,5.85876783436897,3.7498137174621,2.972878440315,3.69194701962231,5.58435689425487,2.32053545284579,5.01079787078948,3.09719002576571,6.36488276220777,1.91596367309756,4.56858681672567,7.20739058724254,3.82573183496852,3.38614366935061,4.16159400770921,4.17384340939012,1.39019634260337,5.03690762559704,6.42168301465775,4.59449457926108,3.67620938236278,4.2350365471177,3.10378824365504,4.56624637730194,5.17463327400817,1.54258864245127,2.30286467729743,2.90794102594512,3.89026747592901,3.37298472919184,2.31514101284835,4.79465284600542,0,1.22886042763354,3.29857627691154,5.0453374355494,4.23637892184338,2.048534244495,2.72498406826923,5.3132744154433,3.21126142448894,3.27176815048726,2.48351114226511,3.36102238095552,4.00427577169132,3.23913764654697,2.86610120429885,2.08193539741402,7.73532488288145,6.7737316185341,3.27154988110321,4.99021203862518,3.66121201632522,2.31631917716427,3.06221056409195,3.80585900619746,3.27468777601309,6.4621989286101,6.88612799108238,2.5915045732879,2.25396141522389,3.91500509345105,1.56662232163591,6.45233948882303,5.07027099909174,4.03721843338145,5.91288349533862,3.18943270896028,5.09560479849244,2.42825891418557,3.52732421946896,3.50679021884979
"hera_48",5.68814871973207,4.90496262629109,5.09943806959344,5.91571184380076,3.80122894574388,6.15437440353536,7.93255365689978,2.0616229688967,5.75172551286436,4.90056365116742,3.14831434471488,5.12568763891314,3.57207808759015,4.95350250901987,6.32783007240009,3.69104336266556,3.14845522139182,3.63333725281663,3.09023147530615,4.76821172076365,5.34874640162251,3.18546723767082,4.77075213780125,5.7479335501075,5.90212595832881,4.64284008228213,2.45033345237816,4.62281338099978,3.92053696269345,4.62770307897408,4.40733819467071,3.04302129537659,4.04970705023058,3.53437799737722,6.5258765980731,4.69622651574297,5.17910599250575,5.0144485473623,3.73028649251204,3.07647786733086,4.04230101480079,4.79170483751037,2.60797758779571,4.52998524064051,3.50894219971093,6.78869132611278,2.28854297693496,4.35561604245452,6.50667675504615,4.10874635231829,2.87823009296712,4.50265019135164,3.43155353290585,1.75104815064394,5.15082059501936,5.42835934316853,4.70285419272993,3.40783901262978,4.19471550382961,3.0609544908628,4.9109117233181,5.2038461330069,1.30128411293637,1.87607854471659,2.68343071162403,3.56646608005195,3.65942573506417,2.35117989271639,4.98005073223356,1.22886042763354,0,3.70420014107479,4.23730210508972,3.72542930870944,2.46586812592599,2.71608686190332,5.10827426944271,3.67703247960839,3.05042788325766,2.92557394028744,3.11770636316591,3.92396458631355,3.2589114236965,3.01278913266249,2.31592937420734,6.78553411976723,6.49068100620093,3.63304270169831,4.13205682377645,3.51210099084472,2.13587658473368,3.43068889282063,3.1317620426088,3.56353854952702,6.00408627331733,6.69679180047232,2.27421709701383,2.74750085337139,3.2780518745081,2.0018266385917,6.55276545109911,4.99173523122956,4.02641110766888,6.06993272190075,2.9800753926111,5.37103676994225,2.78160439042932,3.80893554527089,3.88028007419987
