"","hera_1","buddy_11","hera_11","jarjarbinks_11","padme_11","hera_14","iris_14","jarjarbinks_14","jarjarbinks_15","buddy_16","buddy_17","iris_17","lambchop_17","padme_17","buddy_18","hera_18","iris_18","jarjarbinks_18","lambchop_18","franc_19","hera_2","jarjarbinks_2","lambchop_2","goose_20","hera_20","iris_20","buddy_21","jarjarbinks_21","franc_22","goose_22","grogu_22","hera_22","iris_22","iris_23","franc_24","goose_24","grogu_24","hera_24","lambchop_25","jarjarbinks_29","jarjarbinks_3","jarjarbinks_32","grogu_36","franc_37","goose_37","grogu_37","hera_37","lambchop_37","goose_4","grogu_41","hera_41","goose_42","grogu_42","lambchop_42","buddy_44","franc_44","goose_44","iris_44","jarjarbinks_44","lambchop_44","buddy_45","franc_45","grogu_45","hera_45","jarjarbinks_45","buddy_46","goose_46","iris_46","lambchop_46","franc_47","buddy_48","franc_48","grogu_48","hera_48","iris_48","jarjarbinks_48","lambchop_48","franc_49","iris_49","jarjarbinks_49","padme_5","buddy_50","franc_50","grogu_50","jarjarbinks_50","lambchop_50","franc_51","lambchop_51","buddy_52","goose_52","grogu_52","jarjarbinks_52","franc_53","hera_53","iris_55","lambchop_55","buddy_56","franc_56","grogu_56","buddy_57","goose_58","goose_59","iris_59","padme_6","iris_60","hera_67","franc_68","jarjarbinks_68","hera_7","iris_7","padme_7","grogu_70","franc_9","grogu_9"
"lambchop_44",0.155281655539891,0.181273570883832,0.265838308520268,0.263807256132356,0.295469309554682,0.205452431782044,0.227243909486223,0.185039144895668,0.257335400710982,0.339920807137233,0.191275312216916,0.15625585913404,0.466963691066401,0.600241235439207,0.450485229334185,0.151033563598668,0.137355426739145,0.207526295175298,0.366428551984698,0.135357931545731,0.32674462446089,0.357441306706188,0.385073331052246,0.204175971887949,0.174759761520775,0.207439714014741,0.187915395299345,0.179984007259958,0.111994037995791,0.228119762390406,0.486405011678457,0.197673341101165,0.200349577425474,0.139313106409163,0.11892936661189,0.15247658152759,0.236259923375548,0.140889730531362,0.118005364034898,0.227236471612937,0.221131631130128,0.245000300864554,0.515014354045459,0.125586662644277,0.154451706570325,0.53541409241912,0.17477953858946,0.226363017889126,0.61414089881106,0.519927236563328,0.167246969389285,0.190945887569347,0.383989638341898,0.0966980627184305,0.238801996272354,0.265119359286176,0.289403864979756,0.140963446662741,0.335141674463486,0,0.133952196726595,0.131384087175397,0.261045013128052,0.251997142342767,0.458988074242734,0.217311432955708,0.151672077277266,0.153438059364096,0.105106891690794,0.197945895506963,0.392118187287006,0.134259745401556,0.527122520497422,0.16324674903917,0.149038361030464,0.276995582694402,0.199648224753718,0.175191766159475,0.214389198743021,0.247901174953171,0.342335321991638,0.345536951274293,0.143483498458872,0.427940811191635,0.221235968028434,0.0655441276092307,0.125403610794813,0.140783588435173,0.23265264796903,0.162423066062421,0.454688156548958,0.204872654619834,0.125360345581292,0.221571967903322,0.20650128090509,0.214442721545726,0.398050947293143,0.169894808503488,0.479402615229239,0.254423548236081,0.23629103349686,0.185885415625869,0.151454098030689,0.331098231571312,0.246307261340341,0.312666132325379,0.214285201590261,0.194223496967776,0.221163103924807,0.232101876427684,0.399302892261228,0.361530525477429,0.485596080867286,0.102134118208135
"buddy_45",0.19601084233151,0.11621458070981,0.297793370849661,0.236770855708284,0.287622394499483,0.250149525184025,0.240898670339402,0.216768034781049,0.272358946456142,0.344851252999504,0.188335745098618,0.194507630518087,0.384592651432547,0.521713066439854,0.331083672389529,0.195278976407343,0.177430930955162,0.0984606816438523,0.320385705296358,0.144754686282962,0.316330558704621,0.349173997558768,0.276023545987767,0.207913080810376,0.226520143766649,0.252728620452487,0.143443598675046,0.178896164021176,0.139788579621256,0.15450622718209,0.372668501480159,0.0973532281760981,0.238680827248539,0.174090545342128,0.131194225900701,0.146994816646615,0.127954711401501,0.192170214744695,0.167588592468557,0.169493688409903,0.252481436028571,0.160184103331153,0.400317853015006,0.147257400522392,0.125871905054999,0.421438272028569,0.204241515638544,0.134703185489303,0.535732701494295,0.405341294102137,0.196668263479383,0.149928164233829,0.27958060461323,0.165883520107013,0.135804521268288,0.210177300729362,0.315273750718547,0.180058886693708,0.26908744501931,0.133952196726595,0,0.140070945578259,0.201400986118545,0.26647487945744,0.37967258174047,0.121799388242707,0.132007892092582,0.170609541581656,0.154042269402768,0.230151687289041,0.278779579768145,0.157708082451003,0.41298780283196,0.19558933504064,0.183652122922371,0.190790918764992,0.197988155991482,0.176624384602946,0.244876469826159,0.23366282957987,0.258211557032868,0.248269329187111,0.173019791581493,0.314866504633087,0.236758322238892,0.121089011917734,0.153179201682995,0.181554105110807,0.127922435402412,0.146455754777066,0.338698028046002,0.256701063777732,0.168770920340239,0.289415014358478,0.243990590829769,0.246823974934067,0.288380273180986,0.189007578246941,0.365117546873306,0.144217954133686,0.172809243714156,0.156451991856838,0.184121226846859,0.253674228239651,0.253326701861272,0.357903187867417,0.179955024596828,0.152869362022453,0.254551840759742,0.271478514897024,0.326673776105798,0.343364092004629,0.405587462042281,0.153982615777188
"franc_45",0.178744945236865,0.159222732466974,0.26296815101622,0.239768712732724,0.283752164682872,0.223946160752538,0.22551805724079,0.159222915569765,0.233028195157659,0.354304324609855,0.163816415233099,0.140436860193528,0.457920600862459,0.589230888187122,0.442972381865156,0.136747094093617,0.118464063675254,0.163639483378468,0.349226241728857,0.0907707364653028,0.33589258424391,0.332731303088315,0.362201299234273,0.150328131644646,0.16320238017386,0.201339231226371,0.193621766999322,0.130582812385925,0.0662174056055476,0.154990580215566,0.479830169676742,0.195395320958752,0.195960693261095,0.119243609589035,0.049708725628956,0.12955844502767,0.188365445597678,0.129866906340923,0.167558830083314,0.187970169365055,0.195276033300979,0.160693476158696,0.509795895908438,0.0997889239482083,0.115749287351323,0.532705259753358,0.143720273193062,0.150871443274741,0.603813369888344,0.515576108772225,0.163712574482714,0.143197884847933,0.369351763157073,0.159886847589217,0.228905424092171,0.221038521797539,0.245514790638307,0.106987566153414,0.348066870919081,0.131384087175397,0.140070945578259,0,0.254070817655729,0.22634919376706,0.424573375475592,0.199221106495066,0.130816005284915,0.106523929580024,0.158866138290419,0.157470971573715,0.385520723213115,0.0430676184793737,0.523343483275828,0.1250732222673,0.119140606944607,0.20850815707898,0.19812560909921,0.0759228500549923,0.180968558967103,0.155228703617905,0.315755445058806,0.342437529541473,0.120915284618497,0.418786537486587,0.163869976735605,0.13379774907081,0.0616503581412122,0.167983869707416,0.215361126118845,0.144577794733064,0.447029309671216,0.180204549824648,0.092653394920399,0.250311970948899,0.185933053969423,0.246703960448353,0.380786634544921,0.117343206741667,0.470599771608228,0.25178867262885,0.219357710874581,0.154538075095005,0.0892213121566859,0.296540853187432,0.199980175231401,0.309061389088857,0.167437052053209,0.116776551706465,0.205299765099787,0.202987951963979,0.363854916395844,0.36870232939606,0.468673490719397,0.0846269835983315
"grogu_45",0.217507361232766,0.193576850495599,0.199425200109796,0.277077541673061,0.235828724929335,0.205465479685565,0.359437604380448,0.321885074886369,0.270435874955051,0.495971421357493,0.216417283644232,0.233351307739126,0.367573095647254,0.52088290664748,0.316551581963973,0.23445183191054,0.262326193983569,0.179230834711838,0.205053823774931,0.218884181855805,0.473803995080274,0.451131063211296,0.405412694196813,0.186137658218743,0.272346426978405,0.204303987629954,0.239222453233993,0.174739888099096,0.265325357579056,0.200648234469292,0.367397457702289,0.227796034106942,0.203083223337981,0.239049153963271,0.273592275270584,0.195228702789042,0.204056979773459,0.262897291928468,0.232989766634354,0.121694306722141,0.186989014982024,0.196597317037766,0.393393700139371,0.266652264842114,0.198712786416537,0.4157500128643,0.313728751170567,0.190346214606608,0.528155081303435,0.397480138918702,0.208239648485296,0.146410889839318,0.300876494136787,0.323520590322286,0.205335082525025,0.317476435155989,0.17205750808374,0.256467677416422,0.425034465005797,0.261045013128052,0.201400986118545,0.254070817655729,0,0.366898067322564,0.360698471095629,0.294273449795032,0.303291389132819,0.291806599706348,0.299370694039994,0.205930984534178,0.282450432564861,0.272987430940232,0.405968674543506,0.294026051074459,0.227315572139898,0.239514340688925,0.142333192230042,0.259150208423429,0.206184762074152,0.257788841337191,0.334210531480871,0.230021637916099,0.206142101963403,0.302826595202704,0.185890057021302,0.220436354025082,0.254238400658233,0.212051440284368,0.13219044822763,0.145468177190349,0.331217732652584,0.209289827336053,0.245230962772093,0.199116603516568,0.208386006291409,0.401572750887115,0.265330500340378,0.277684589156041,0.354040888457554,0.186389697790053,0.107058415327226,0.139218597192597,0.288516376914914,0.363984412342409,0.403181607390737,0.19625501206308,0.114142512744043,0.185371409191889,0.185179134285519,0.239981650475012,0.393629843410349,0.494347550296263,0.395322593065472,0.237141983152866
"hera_45",0.275095645855988,0.30593415981068,0.360673739164491,0.286973077270968,0.365279373355179,0.302137460909742,0.126891406306763,0.186344885519924,0.30349967190564,0.287194431983628,0.306184853060814,0.261062437283324,0.497585822561769,0.609659214569478,0.487564937783466,0.22130801843729,0.185027529383521,0.277429171772967,0.483375170104734,0.278233688057965,0.247344086133958,0.202297941662413,0.360656478208103,0.322892382482999,0.239913674906025,0.309613373940678,0.291875137143029,0.283947014700554,0.245789680352148,0.315276100641341,0.500813247499583,0.316906387205049,0.310363091373841,0.263348834890095,0.211894770524271,0.293711570833584,0.304288319358431,0.163594276856937,0.312311504511532,0.328664775415579,0.348096423928437,0.309385123699094,0.527393865171621,0.246751790045492,0.289836695498594,0.551412945258856,0.13793369396805,0.308467130486428,0.611053800731892,0.535383762725804,0.24830697604386,0.316814684232492,0.417420557818787,0.200111603866363,0.282958268526032,0.231469121750831,0.397577487190716,0.208647228271811,0.292057439519215,0.251997142342767,0.26647487945744,0.22634919376706,0.366898067322564,0,0.445919293927874,0.230324535264041,0.182529581840751,0.172218424290671,0.213147511744072,0.305443425689635,0.42082397429826,0.212268013455845,0.542565085917706,0.191405311021298,0.251451264186097,0.311825614052848,0.351106317574891,0.261415358272806,0.31858590100783,0.314602548348019,0.354669726143336,0.37317163708216,0.268966913890961,0.445963399755594,0.320991050724202,0.280724167702278,0.2050769865312,0.321609278502574,0.325625230963225,0.310890623255108,0.469230007033944,0.324846903387201,0.240616722413743,0.301137267379435,0.316094672907823,0.205637772331856,0.422263020980744,0.20457830840903,0.490197962522578,0.328379003761427,0.373774989475954,0.322134614934996,0.227986821807255,0.351289695480274,0.125809893909735,0.403465137706934,0.34382902248027,0.266567511352226,0.316110444776005,0.346773053436864,0.393932447034871,0.321530312337818,0.499162182880009,0.218982931588484
"jarjarbinks_45",0.438102589382395,0.324499947414511,0.376561481647827,0.350153437303549,0.371850668406738,0.407326683831768,0.463745152752548,0.437186994996799,0.433479461116254,0.508323960062378,0.396391619775286,0.454419059873689,0.142563830158917,0.214508947480164,0.22521392543871,0.438864393381924,0.453653511715393,0.332338203723643,0.344950127064427,0.402969755269323,0.475654804317592,0.4726989944323,0.283031086833832,0.424832548269432,0.441079031987898,0.443727813566267,0.405698683405212,0.403832352255675,0.44783288360013,0.328247016487379,0.231935497032341,0.333309819238482,0.457168808560338,0.465071932412063,0.41920593759344,0.398750304431069,0.293559362271191,0.445242943502751,0.458207085518139,0.345287562024865,0.442490685681077,0.327129287330691,0.253823706068671,0.453011201864969,0.382281838158942,0.27640319201279,0.448728530711416,0.346333379590258,0.235976426215318,0.260908374346432,0.404062313252911,0.379836045300347,0.201480022202104,0.472489175693941,0.304933707118253,0.34273218880942,0.43685355421179,0.446818823413702,0.431288469015808,0.458988074242734,0.37967258174047,0.424573375475592,0.360698471095629,0.445919293927874,0,0.340386866417707,0.418841483524912,0.432345487879335,0.463053976376193,0.441642643072205,0.188985733101428,0.448006510398919,0.269031367698839,0.436451125974939,0.449724338656999,0.260242284921881,0.415381614401366,0.445884206983255,0.45056999484006,0.425699882727945,0.176685386724372,0.193182812716506,0.445928767615911,0.212204468916671,0.414780966631003,0.454484635832994,0.44997074742259,0.470612878565405,0.320304228573474,0.410375432478984,0.204633998858005,0.443859982504641,0.460509142364378,0.431745274770629,0.445913977954805,0.482074220301862,0.134787526380354,0.443042327651548,0.217293654031002,0.292226980791599,0.339217679490441,0.375398444691461,0.45460746907406,0.183610019138634,0.467431383661462,0.470509539988321,0.354458091037109,0.366976343833773,0.434510931543593,0.476310470113916,0.149352133325404,0.474590367372563,0.121489191157951,0.432339057045819
"buddy_46",0.301505500779577,0.212920849685923,0.387334850301734,0.302355143189803,0.373826397569264,0.343866613422717,0.239609921411896,0.25916776340998,0.359688783560061,0.289583832381045,0.281973541041213,0.295144845207121,0.385546385686268,0.48578720157367,0.308595816323266,0.291808219647869,0.221414796391425,0.168819752606257,0.392106192528107,0.248938210642145,0.261190436417618,0.284966240022968,0.218661359543466,0.310381449718933,0.309240379999147,0.348027896331285,0.229593546546502,0.256103004155307,0.230115682002869,0.241451298421944,0.320230521902312,0.131918930957243,0.324962543658447,0.269610795777007,0.192901370269819,0.254913512180498,0.156008580150063,0.249803804945695,0.274616483986989,0.272541509045455,0.367104108235818,0.235370276740559,0.348052972693606,0.244080433676937,0.224492351763884,0.368945072782803,0.228145847469917,0.216274384260258,0.497547327070932,0.353020031825211,0.295378487674559,0.253312009633194,0.230386687992926,0.203915463981269,0.137131644263041,0.214495434370866,0.411144820042005,0.239811627760972,0.193829552364627,0.217311432955708,0.121799388242707,0.199221106495066,0.294273449795032,0.230324535264041,0.340386866417707,0,0.123871720958937,0.205077210737184,0.196574224093604,0.31614676605051,0.229097145445928,0.197243876327804,0.360649563347979,0.270485213813427,0.277554256279818,0.21995635346457,0.307092611018422,0.245035601216947,0.342774114785967,0.304194141673163,0.228386413384671,0.244106206994461,0.274090701155813,0.26627966035826,0.321472564163037,0.231138599373674,0.203550588782839,0.283305025676993,0.184425099398137,0.256253732751219,0.287246399397792,0.347254228823262,0.238281948781038,0.391029910130429,0.351577198829755,0.235606289529984,0.268249917138225,0.275552040940798,0.310964580537847,0.170396530897015,0.273171460076486,0.259451535179686,0.248228535108731,0.218986589645473,0.224667666982821,0.456018627179756,0.283682807295022,0.233934480648211,0.361463741094207,0.377498983837307,0.284136680995678,0.293189217882841,0.376026775448128,0.230610731877317
"goose_46",0.23224340359662,0.202858400205163,0.336126124677799,0.255074901534907,0.330778316240822,0.289565286758089,0.202918620763733,0.198909078826489,0.306381376818444,0.277173354490445,0.2178740522137,0.223198368510668,0.460593765202638,0.569543787835563,0.433263431833043,0.21151922089836,0.156794891345533,0.173481597146744,0.421124983940635,0.179456958418737,0.255721385121105,0.277948305591718,0.318292775527368,0.23626591320897,0.227058671297972,0.284386706147504,0.191371944478137,0.19822055826626,0.157436412646139,0.213779567994467,0.443455504584658,0.176948137195691,0.2791073049722,0.206810165256988,0.125468768330384,0.173659997950063,0.19446286331164,0.168213240130165,0.221670839450498,0.241235350622818,0.293388467227745,0.210756526883078,0.471365957030042,0.169465238156098,0.154313184517603,0.492899548668477,0.155647500346208,0.183534391926452,0.581242403336859,0.477232062314393,0.230058039203317,0.19352563422407,0.337800180593771,0.135447928408153,0.189969787501362,0.205206354184409,0.344070554524502,0.179999211966024,0.256684624069297,0.151672077277266,0.132007892092582,0.130816005284915,0.303291389132819,0.182529581840751,0.418841483524912,0.123871720958937,0,0.1381105866693,0.142025483388447,0.258709650086897,0.355992379414605,0.130073212762287,0.484401340178388,0.190444638390187,0.211682562695953,0.221322929374564,0.253529258840046,0.1807403159853,0.280490746231865,0.234998079299001,0.29651081351093,0.302053469304052,0.204380053857945,0.385570108484202,0.246901463514748,0.173451535048286,0.134861173599337,0.242926918185293,0.233723335456473,0.195689468471229,0.410383160208074,0.270332479117111,0.177274269319609,0.308098726570042,0.274466540236122,0.210820838820508,0.369753079796143,0.200770203283869,0.433837322949235,0.228819916195484,0.270335446382335,0.19876761082578,0.168162786985982,0.28452644571603,0.171520783164455,0.399580585654177,0.24148397524131,0.170924631937056,0.286875083149323,0.29649528400634,0.350262223956675,0.296453871106322,0.460923853227763,0.163167103956924
"iris_46",0.185351688312978,0.195315140889494,0.276791855237686,0.224449381889818,0.275580269950152,0.216799417163558,0.151821089299156,0.151916694609277,0.22773826578131,0.355682624226569,0.197506443444109,0.13935199237043,0.46133481086233,0.595670791009253,0.448199613933975,0.153166426286263,0.0807021853836745,0.180987584983943,0.388144664224915,0.150896114069407,0.331630962398941,0.275650065537298,0.378747017262649,0.210501588816629,0.180908110815964,0.196640468264936,0.207885895895598,0.182526253787056,0.125322322271947,0.20331614583807,0.489998289273402,0.234351058504462,0.199186089744784,0.144075421280515,0.0882235948833896,0.169048176073962,0.229539160663443,0.127962178123683,0.199204040888557,0.219875526205111,0.236941377989818,0.208853344945807,0.518938945307206,0.142547881965583,0.175473153505902,0.542031418076909,0.120491893195452,0.207286262973684,0.610434324373762,0.525146345284702,0.168206127192583,0.202414697796208,0.391848611462891,0.143993112587267,0.235221565307655,0.22991915084287,0.304125027525806,0.0731372331538748,0.347061136326718,0.153438059364096,0.170609541581656,0.106523929580024,0.291806599706348,0.172218424290671,0.432345487879335,0.205077210737184,0.1381105866693,0,0.145364434639253,0.195499752945835,0.398348121116762,0.0950141894056192,0.532830946423323,0.138319242957031,0.114357710704227,0.241313179897276,0.239497898276374,0.1468727826165,0.198221524772275,0.210958197386309,0.32740174478338,0.351110670204839,0.138264202260129,0.431472846347502,0.222414267024466,0.168575947003993,0.0875459351098436,0.219553889703909,0.228007315350937,0.195631989990666,0.457917931520161,0.228999727510704,0.106644499243174,0.257625390977183,0.195044661471679,0.232508028661739,0.393177576850007,0.127462192480343,0.481574819525055,0.263441717964068,0.265849297082422,0.209331543767037,0.108744731970523,0.31571039523758,0.130929055212996,0.335072309336116,0.221429720857151,0.161820084998098,0.229202622807228,0.219354475528622,0.36743897388101,0.370347311251336,0.479478706181588,0.119623785362094
"lambchop_46",0.216220610625293,0.20165864741632,0.30046058541896,0.279651029148591,0.293108039680701,0.245943148351026,0.178059181890511,0.234183299766234,0.286508229159202,0.255770908877945,0.218869140046945,0.224634664447581,0.462111894029668,0.590357443395291,0.437058607257966,0.230017434668243,0.16729382195206,0.237567556484383,0.385380375225684,0.190217720767727,0.260326364589304,0.290583232597353,0.37179046796433,0.257102843846267,0.258939203457451,0.252432620957577,0.201236257740715,0.238939505573598,0.154585841100114,0.257991297792044,0.482454358842885,0.232168356918146,0.244195098818467,0.194477300561319,0.137085027086794,0.215904304837542,0.260029182429571,0.197167265056442,0.170028221821867,0.265781073629014,0.284508334997089,0.275959158143646,0.510062258085718,0.175135596983316,0.216243902374115,0.533351492151818,0.19667037790906,0.265486710921466,0.604131061946588,0.51741525981674,0.212003140759004,0.250966251071886,0.402463765708805,0.0530190896529748,0.268547150817298,0.265932695058785,0.353902462384426,0.160967543490654,0.266723821502811,0.105106891690794,0.154042269402768,0.158866138290419,0.299370694039994,0.213147511744072,0.463053976376193,0.196574224093604,0.142025483388447,0.145364434639253,0,0.255856206084019,0.396100389622565,0.161494092113623,0.524342434422015,0.225036426173498,0.205252402365661,0.295468557092858,0.261803175035303,0.210660002906371,0.268545323240002,0.287511046588849,0.352555028559495,0.371125809589223,0.191031025506327,0.440854054439558,0.280391904737387,0.109664849641271,0.149267290681048,0.173119646679283,0.258028678360157,0.220123336799733,0.458714671814408,0.291970434076606,0.178828005317314,0.310973080724008,0.264728464667778,0.144490972641024,0.410971463086101,0.213491643757527,0.480537551627681,0.28412350507306,0.28603938837977,0.256309127298133,0.205218810290466,0.338573072791934,0.210635929615248,0.360861549819123,0.260434392909925,0.225626997121959,0.269628445855673,0.301185071312946,0.402595357800444,0.279265813862154,0.489632666153197,0.170483249910032
"franc_47",0.112367910157446,0.193993077804268,0.239823196061605,0.25106370965542,0.279062308408281,0.161395959612997,0.288733134195257,0.245556416306637,0.199712605983007,0.462570124456635,0.173178114808141,0.127363730486497,0.467421463027673,0.612664458340288,0.455263612881574,0.142404229396032,0.181039712816418,0.187092740902059,0.265575839108047,0.137178497409229,0.445192233968118,0.427587191611611,0.455321362781066,0.0955583899490667,0.179485102324499,0.102078765872292,0.22000155748805,0.0919190736015402,0.154087058610448,0.174061963412216,0.491620042872826,0.248547295631181,0.109844676942225,0.135239998195834,0.178964482021732,0.137198820863482,0.224574393107635,0.191540599724512,0.166573825985754,0.183262498965135,0.12778828580922,0.188236955362138,0.52245996546714,0.16052560273278,0.165764223114557,0.546210678415322,0.231554763376116,0.18734926220443,0.628680652881859,0.528251663190777,0.160905531730677,0.136580389882066,0.379401494798514,0.24776359139216,0.239140075116156,0.312231088781442,0.143121105099856,0.172199076583636,0.46306200030602,0.197945895506963,0.230151687289041,0.157470971573715,0.205930984534178,0.305443425689635,0.441642643072205,0.31614676605051,0.258709650086897,0.195499752945835,0.255856206084019,0,0.392945292681806,0.161544396717749,0.536167954240621,0.209856037196826,0.123858947700152,0.236615614878769,0.0969751877825082,0.145027040404865,0.0643360594431035,0.170513003050032,0.338860227932087,0.360955054387891,0.116699007896778,0.430187857770276,0.0856070524257918,0.178849927532067,0.154179988554043,0.113115590729303,0.208782620483748,0.0976312142892484,0.456691150651161,0.0933729500857233,0.125353064552372,0.174411345178343,0.10508670373552,0.335957081720531,0.397373410022358,0.187957066866222,0.481422739521714,0.255722478452628,0.184452790489024,0.13713309625301,0.177305400929309,0.353516877534107,0.301070133080374,0.199011511625084,0.142270090744658,0.152917600899956,0.115628664938114,0.127144732606556,0.390641312820944,0.486185295007029,0.487788770183451,0.143111771100966
"buddy_48",0.396283010371333,0.306248144210886,0.383705024320802,0.357043139140428,0.369523158918322,0.386721404351494,0.421087438458883,0.429830459308548,0.426098215879054,0.479383920437565,0.342113273667409,0.420197123822077,0.237845364169211,0.341502122865052,0.0983082719960933,0.416388856508131,0.419048331808171,0.250671400252928,0.359443895654274,0.378912626271576,0.449514141649413,0.448900567297714,0.172633905727253,0.364683543540194,0.422294829430097,0.405107268190491,0.322348715906565,0.34724710151889,0.408499976544019,0.30882150473531,0.108315513110159,0.230224767205598,0.409237289334181,0.428512340737202,0.390709439474245,0.344698684202714,0.229997517875418,0.422470101248393,0.404863258616537,0.296852540609562,0.39271064437721,0.298315347419071,0.138434096892554,0.408628739194639,0.323049165238005,0.157990034463128,0.421940081551863,0.285333857774716,0.353573784176886,0.139855447955432,0.385501105866593,0.309230280638857,0.0554733718232674,0.407864078612094,0.195517644049996,0.328723959263534,0.394393649913581,0.408851814771569,0.372688282821379,0.392118187287006,0.278779579768145,0.385520723213115,0.282450432564861,0.42082397429826,0.188985733101428,0.229097145445928,0.355992379414605,0.398348121116762,0.396100389622565,0.392945292681806,0,0.401070194378418,0.149862745124822,0.42223749540176,0.408772787907191,0.262782500741304,0.334541975915812,0.393357343433642,0.40713414176282,0.381063771768332,0.224017765355633,0.161829757785194,0.398106999788206,0.0597122072303267,0.364524908663782,0.383042727368179,0.404625551698552,0.398555522004934,0.215654176978364,0.334702500631429,0.0745984005249824,0.396079281926295,0.413489970353661,0.408486658619468,0.40820087074821,0.425186706598155,0.136700568897834,0.421294798179355,0.102313236087261,0.162596438541611,0.265442620736831,0.304015493550976,0.415898553004878,0.248110908451092,0.433140501620449,0.447058264178568,0.306101602075545,0.321886947076319,0.396959144655625,0.42770455529084,0.245919814777442,0.470254005765142,0.225514217511713,0.387671090991904
"franc_48",0.179327175541584,0.188283974422377,0.291204301522289,0.265881694573658,0.31709378371254,0.243702860667769,0.213510073598785,0.156997790523802,0.243109166371736,0.355199578714506,0.192494761806064,0.135932879631608,0.489626504231992,0.613691358764931,0.474339712560925,0.135712492494758,0.0980698156130565,0.184222538574812,0.377646254620451,0.115401723886983,0.337401216161403,0.323762712636158,0.381625308810575,0.165862939486872,0.155931121351599,0.20504883366782,0.211381710359313,0.145788754973246,0.0728515638222631,0.184507386744084,0.494741902966632,0.215601418219649,0.200164815644875,0.119712390766659,0.0696221597216576,0.146481615620663,0.218206200296547,0.11823489794831,0.182808862263329,0.212598418335853,0.194861672595681,0.181671181253508,0.524823153136071,0.0989674442997188,0.139031151651297,0.547899385340582,0.125242863156826,0.170114741962128,0.628424792490681,0.530761943661035,0.183397696435342,0.161882542315498,0.386428839531802,0.147713626405965,0.238478447554482,0.247180796376884,0.269566521713451,0.0931272833740053,0.349253926504874,0.134259745401556,0.157708082451003,0.0430676184793737,0.272987430940232,0.212268013455845,0.448006510398919,0.197243876327804,0.130073212762287,0.0950141894056192,0.161494092113623,0.161544396717749,0.401070194378418,0,0.538388311740862,0.125762973514421,0.111964653948776,0.228550312398639,0.212030981677383,0.0706120495656354,0.179166541853095,0.170808193411917,0.339313979449824,0.361649690017565,0.120803464382532,0.433691467264065,0.174707252053218,0.143305382416007,0.0449200384954306,0.174561481279368,0.233070939755641,0.158618141530565,0.46190241335484,0.171557341549626,0.075923563914704,0.250486904668505,0.180394265234073,0.244469492639735,0.410742596764708,0.115471180279342,0.485641354721696,0.268191390230727,0.243135423623318,0.175135195589571,0.0768083280086511,0.320350647242685,0.169139093368024,0.312242206150661,0.196704284334237,0.145394795954595,0.205975432264909,0.19739623459992,0.388234952019807,0.38065353467284,0.4933125929253,0.0928031595574731
"grogu_48",0.539591982497642,0.445767686553795,0.508234491855698,0.479231462885774,0.49359478417904,0.518770306110293,0.54564639672105,0.554677674938339,0.560915993728549,0.518963460354359,0.483474792554542,0.552312091964209,0.294265660072605,0.240635564054583,0.156222256243334,0.542387883754996,0.548444906499221,0.390501611563486,0.443459964427617,0.518494238011149,0.504081243599946,0.507854913781924,0.193436092348047,0.510759722584838,0.547088721847065,0.546029388561701,0.461278071739097,0.484615792881355,0.549764836368695,0.450893914553826,0.0539528801252544,0.36264455209508,0.54307617665994,0.558147106845172,0.529863822679004,0.4901369771709,0.367051915231056,0.54567087443196,0.533488203333136,0.436153482877529,0.542248073237699,0.439764591428377,0.0215645675090064,0.551306825713291,0.467117043151322,0.012200944868271,0.551062757481432,0.428808300677886,0.318823466604631,0.023902905209474,0.517754238110446,0.4535072116674,0.157196180356427,0.536842240938159,0.333805151409601,0.452275629943753,0.506628597330383,0.546456284654498,0.401006197834146,0.527122520497422,0.41298780283196,0.523343483275828,0.405968674543506,0.542565085917706,0.269031367698839,0.360649563347979,0.484401340178388,0.532830946423323,0.524342434422015,0.536167954240621,0.149862745124822,0.538388311740862,0,0.547337627202942,0.548822333153274,0.403339499230917,0.479037382681085,0.536097328419146,0.547815266968071,0.530520513670391,0.338641159629649,0.293206871069762,0.536080094939765,0.128125269629707,0.508609260798244,0.519947968967678,0.540978180793924,0.533652795745271,0.356105802890272,0.476466573429728,0.0829985313559339,0.541336445788925,0.549212584402352,0.540816152100943,0.552402275431635,0.543398617478833,0.249612484449275,0.548881076476219,0.0596154383508245,0.308028461896642,0.408810148904006,0.449685105417393,0.552449371543813,0.351723486273739,0.552607246673078,0.545519819731153,0.450802919175323,0.467094175148677,0.535945298830702,0.575450344668702,0.32337603683042,0.50483448436336,0.242142081101361,0.526276977389366
