"","Ginger_2","Padme_5","Padme_6","Ginger_7","Padme_7","Charles_9","Franc_9","Grogu_9","Henry_9","Ivy_9","Buddy_11","Joans_11","Padme_11","Ginger_14","Buddy_17","Ivy_17","Padme_17","Buddy_18","Ginger_18","Ivy_18","Franc_19","Ivy_19","Ginger_20","Buddy_21","Joans_21","Franc_22","Grogu_22","Henry_22","Joans_22","Marshmallow_22","Franc_24","Ginger_24","Henry_24","Ivy_24","Marshmallow_24","Henry_25","Ginger_29","Henry_29","Joans_29","Ginger_36","Grogu_36","Henry_36","Franc_37","Grogu_37","Grogu_41","Joans_41","Ginger_42","Grogu_42","Henry_42","Ivy_42","Buddy_44","Franc_44","Ginger_44","Ivy_44","Joans_44","Marshmallow_44","Buddy_45","Franc_45","Grogu_45","Henry_45","Ivy_45","Joans_45","Marshmallow_45","Buddy_46","Charles_46","Ivy_46","Joans_46","Marshmallow_46","Franc_47","Ginger_47","Ivy_47","Marshmallow_47","Buddy_48","Charles_48","Franc_48","Grogu_48","Ivy_48","Joans_48","Marshmallow_48","Charles_49","Franc_49","Ginger_49","Henry_49","Ivy_49","Joans_49","Marshmallow_49","Buddy_50","Charles_50","Franc_50","Ginger_50","Grogu_50","Ivy_50","Joans_50","Charles_51","Franc_51","Joans_51","Buddy_52","Charles_52","Ginger_52","Grogu_52","Marshmallow_52","Franc_53","Marshmallow_53","Charles_55","Ginger_55","Ivy_55","Buddy_56","Franc_56","Grogu_56","Joans_56","Buddy_57","Joans_57","Ginger_58","Henry_59","Joans_60","Marshmallow_60","Joans_62","Henry_66","Ivy_67","Franc_68"
"Franc_45",0.476385469196435,0.453889693299987,0.419390032234069,0.290416538916386,0.419525352939897,0.401909963534087,0.372430123708146,0.133424485842876,0.22192664066551,0.172553776083567,0.244913562417704,0.260397531424798,0.429971005646269,0.533568676549361,0.109771284137846,0.148047205036658,0.811746346999574,0.239023850367993,0.261866611174696,0.170533655996605,0.16501092563808,0.100394606241073,0.0782553798858148,0.16204186911403,0.43625468655348,0.0935062987402521,0.822299162494737,0.109207534913933,0.30408075360039,0.171886183631563,0.122279957341563,0.12013123165347,0.172766380596208,0.0841280611930171,0.678480794872898,0.222029303359834,0.329166320952144,0.271494194327325,0.215422207708852,0.222391140196326,0.869154395894288,0.0921996088940394,0.15213261958211,0.913752856475907,0.854958559588454,0.211755974469348,0.158032130963563,0.625086061212994,0.295342344174695,0.325472525646116,0.190358541729437,0.294843873545201,0.351504117902037,0.13607100591716,0.113966417063762,0.10599921211098,0.144520949311456,0,0.313058015211082,0.313457179975914,0.168349365344357,0.147120781344372,0.68554818352748,0.188957092316531,0.0787718398098892,0.371157011628525,0.0859529393164872,0.172059177291316,0.109724475176717,0.395145993093498,0.306519635929854,0.269226208123333,0.330409748259239,0.286203909457271,0.0833407612086639,0.832780327097306,0.170401550816948,0.255137828702014,0.097459165154265,0.366378936033485,0.142893656901864,0.402456393156951,0.297354497354498,0.387782182759412,0.10939034631973,0.0491010047593866,0.379748331068707,0.193226356803615,0.307415007487106,0.382474872754427,0.487358692331196,0.324121737559831,0.0903170810100758,0.0993853833973001,0.171717390597744,0.290694591728526,0.168201932628917,0.309058898847632,0.277589378946845,0.675651276760382,0.0890991733340423,0.253899839854485,0.807254078388602,0.399437250094615,0.346873914553665,0.299496369939172,0.207024662087845,0.0968580031080033,0.675911405185934,0.344582060746876,0.117951643962628,0.257703234265735,0.252201744876362,0.208912715697772,0.26694051484824,0.352025795597926,0.290347529639241,0.131297005375606,0.274462682065403,0.211388388645914
"Grogu_45",0.595070455459246,0.601432204023633,0.570348743484569,0.413335295367963,0.535610867089637,0.243503104941815,0.483768908809281,0.403971939531666,0.344877706495589,0.396060681956421,0.227834145562035,0.135015950459749,0.180157721309655,0.269326535770561,0.319197523705878,0.397202529220158,0.843648884813039,0.201816189134179,0.112203795197785,0.357012919984093,0.229904825513441,0.297662218779706,0.351697444686218,0.263053877029899,0.159758677426937,0.269911903003225,0.897022130614016,0.382481362137015,0.094170924291686,0.204219474630667,0.239516535168709,0.250972554338128,0.19359435214871,0.305882037964178,0.810235366986683,0.211259991504808,0.0483333213832465,0.112943838265883,0.171854263177664,0.147533436154785,0.925497964124574,0.246328179901616,0.212322781534494,0.951516842178674,0.91669635272518,0.476049121665582,0.367665412701925,0.77293516958279,0.0631772584863902,0.441862468503005,0.453305674793075,0.515613025890753,0.0649820974663132,0.218479973679198,0.380671854989656,0.377177341928405,0.239128509432291,0.313058015211082,0,0.0538288469853647,0.420899391389286,0.414609480082119,0.811515614282571,0.457895820465308,0.332095945174186,0.0727520208894692,0.309504209541628,0.435606604450826,0.235823481009917,0.113099248509977,0.0716057645441253,0.505311909646753,0.560115492274802,0.171426072506232,0.352749449927418,0.903773148463119,0.209716919677092,0.503058152769356,0.350200669514879,0.285155180907549,0.41903550546731,0.101316839584996,0.0518278742660561,0.124900380188396,0.384677682195731,0.323655732478104,0.569914696168419,0.210011380429059,0.0459822968157259,0.0935764889325787,0.678238130652784,0.0512389930006774,0.365367551702956,0.355396337996133,0.196058234316071,0.53431855500821,0.177652155006606,0.544341984210189,0.0909519357217244,0.805680967983282,0.362744728915663,0.178304428100124,0.888245535895048,0.60575781020148,0.0557342054488978,0.537556698569786,0.421417428915834,0.25365629906674,0.805202006525075,0.0675495150142302,0.388564137562683,0.474830636958566,0.0956958381891704,0.163349456165532,0.132632037257326,0.517473223360175,0.0840534414333568,0.372484821227794,0.142901993616242,0.148447934602449
"Henry_45",0.574585635359116,0.594854808648711,0.575048732943469,0.387908197162489,0.534289897510981,0.216046541107086,0.46100697711878,0.395040646249808,0.323628296516677,0.404305182642714,0.194874953800665,0.100376764325479,0.180802178476201,0.27714288844818,0.31609745326071,0.386718169662755,0.852510898538838,0.157319947769167,0.0801257953158223,0.359349678498614,0.210467064839084,0.294626895469024,0.337182792915667,0.246263678811589,0.149344534896922,0.256740304277921,0.89341523411395,0.387932478640901,0.0648697321714282,0.180731862988441,0.23751998271765,0.228333992876929,0.184353169415742,0.303392919604558,0.807561992953659,0.19771555485048,0.0234024725476649,0.0841766467065868,0.14889595326059,0.139187442872002,0.923009194440034,0.239230246773828,0.201366559485531,0.950292911540714,0.913067226286815,0.469948290206733,0.361975173420957,0.7655534073152,0.0717869008243155,0.448838715374879,0.444036482445218,0.519463841399791,0.0699558534418224,0.204054138450969,0.361945053264692,0.361092247032709,0.215544088771177,0.313457179975914,0.0538288469853647,0,0.413353775095336,0.393668950202167,0.805156118829041,0.46029341157642,0.313473363175759,0.074142309415924,0.28747161424361,0.416462086189489,0.223545162441985,0.12345556328464,0.0308103188457694,0.497848342329261,0.546165561624698,0.144490869815453,0.352142937916997,0.899426353491823,0.197882197220384,0.493156430747494,0.340087659826399,0.289238249367719,0.41834173417954,0.113668379325598,0.019409383186473,0.117908423366541,0.364119546997016,0.310114993751393,0.565499365102686,0.187342015726268,0.0256244061604637,0.0815323755985842,0.665144901252017,0.0395841316434464,0.3442133505477,0.348919207451445,0.196746746746747,0.516915903792574,0.160725507243882,0.545784617434462,0.0406748973762662,0.798480575384242,0.3648626306832,0.156119651082406,0.883270134133228,0.611412920458147,0.0837379065873633,0.52884301152819,0.405350565309984,0.244627152095024,0.799142070900556,0.0363085444569353,0.370158054213414,0.453942995466225,0.0854722833861039,0.14593828446524,0.0946774863422894,0.503442419095569,0.0744231135973555,0.383259094283593,0.124775624798638,0.139694384922769
"Ivy_45",0.479613340040515,0.4460543126648,0.432689359092303,0.33006477150054,0.433587206575391,0.457526478191977,0.408102025506377,0.118438126695765,0.286081697907737,0.207010025254458,0.333616631799163,0.366489598103744,0.506388733445253,0.600852151683,0.227178594569872,0.177499788690728,0.763529297255206,0.352880319239646,0.361845615382974,0.257149596084675,0.270854073576737,0.219701313919569,0.135522506669694,0.269753826010697,0.515171757318682,0.201674826075754,0.811102850061958,0.164111888111888,0.402325715052013,0.282521822067151,0.252629860285028,0.233115579166773,0.30043718514902,0.199023633659213,0.65847353861503,0.327637343767887,0.429837379212821,0.390007816948302,0.319068174190786,0.350431759328994,0.85939646837311,0.221813390348805,0.251938581017888,0.907991958434506,0.845776924631239,0.20959152891926,0.219512195121951,0.605622048973318,0.404405786139737,0.394079599641188,0.162571892973243,0.184796177521416,0.456274235529508,0.250487186982364,0.126666275177638,0.116161910308678,0.256853966497309,0.168349365344357,0.420899391389286,0.413353775095336,0,0.129903644998244,0.666051282051283,0.19998117528943,0.161136382664025,0.453843510967252,0.197670938426795,0.14171189718635,0.234861871047148,0.486764876080882,0.395216543188523,0.26509283167343,0.296087047499477,0.388929562268805,0.187228285853133,0.822439462330731,0.278735534086642,0.226256660672749,0.159825537835813,0.388300608382554,0.154335778440913,0.486380657627003,0.411259807067795,0.467532250518013,0.110600232842596,0.168969471902135,0.374755022048016,0.294764795144158,0.420606862652425,0.470287702324929,0.462539021852237,0.43072350323998,0.131356361060104,0.153767227752974,0.295113513754018,0.266029401615018,0.283334106836219,0.291358764396512,0.382430546358459,0.656544597534445,0.152842983828899,0.368502055446427,0.795660613804457,0.388971684053652,0.451065943031464,0.262763784887679,0.229485081203576,0.212849497324064,0.655833125721922,0.435778497632785,0.119762513107563,0.254645580344535,0.356038069426947,0.315071322829044,0.370900498818588,0.38062494560014,0.389333361149068,0.226494902354045,0.359652530807009,0.322360603793513
"Joans_45",0.481944149661927,0.50132609914675,0.487300666449705,0.340718246308568,0.479494844731864,0.495098781150117,0.407715177827261,0.0497965960979659,0.286572586279168,0.216760107892842,0.325699352616261,0.340336666244779,0.528185474878792,0.600618084489943,0.201130515481313,0.124189604858427,0.831825310652672,0.312437786183556,0.327891504011705,0.263794622040309,0.267694650675804,0.207870351246782,0.0792181560825103,0.219005561007524,0.497570673346944,0.173827985548844,0.774962605696145,0.131170883600119,0.401944074292148,0.230973710093304,0.259215661186105,0.185663445443164,0.2987119991276,0.185343614566331,0.61595135712525,0.34580790960452,0.412249705535925,0.39729251275643,0.269880740928698,0.35194430141709,0.833685471918262,0.20532564683275,0.246910689664143,0.892152393357213,0.812255867004156,0.151595420246415,0.221141825253507,0.540269871389416,0.41030159199014,0.424924222389487,0.114783749756176,0.257576245531545,0.450736975978285,0.223195952384148,0.0589673688558447,0.0767568629376811,0.195328467153285,0.147120781344372,0.414609480082119,0.393668950202167,0.129903644998244,0,0.606548340866498,0.160003561570653,0.10052282481467,0.441088815757541,0.121656679056361,0.0316497125165856,0.222666845709682,0.489481808158765,0.400016584435507,0.246289562055226,0.212171151797737,0.40355654406186,0.176377906807108,0.787375415282392,0.278895974491829,0.145400369629993,0.142257233481751,0.449694295739159,0.117942947911841,0.470665142857143,0.401888468770016,0.483518738235635,0.0397238907510039,0.118638904543585,0.357738084925764,0.263610427170047,0.410462428334301,0.45647765677807,0.375710813808074,0.425349652085008,0.0598973559410121,0.120856642543894,0.296610375410035,0.2,0.263381554003334,0.257043796315699,0.360922180019433,0.595204860826012,0.130549383189028,0.365170942514615,0.752612819428502,0.365770094120427,0.449516510891579,0.221090894877758,0.205111429724802,0.200121578867382,0.60007658224386,0.403148287872994,0.0399214877407765,0.178921064701324,0.333517520836211,0.272740986574144,0.340621220074401,0.352199925011819,0.354289857042525,0.219831884883887,0.376066902319166,0.304978331592658
"Marshmallow_45",0.677700112739571,0.673750873318158,0.706977028597053,0.757287568020091,0.758447541554115,0.839196533894848,0.758638877073586,0.620542304405253,0.749487875339228,0.702514278745503,0.767663369184791,0.781711817945145,0.852726194186666,0.881769245735781,0.706904213630671,0.652059450015556,0.834418464209552,0.774899584723262,0.774953108772148,0.736077133400489,0.744434534739346,0.712398314221308,0.647691748455107,0.724283174897597,0.845338398171358,0.698039944647541,0.324123082443707,0.655956687235502,0.805838154132589,0.729907134598889,0.740728295279698,0.708441965278199,0.760304666852706,0.703332254933679,0.0679911403449895,0.780648247817246,0.813195962118847,0.803246526378027,0.749720318836526,0.784779848211913,0.468858302802258,0.713677965770935,0.735244092208591,0.625632007034513,0.413033015689671,0.604260434430125,0.710349755845806,0.113029635072251,0.809709143625844,0.808766394618132,0.578908024496133,0.638132872314152,0.827727430120237,0.72431523033591,0.626705728162825,0.630417711578894,0.714944447757041,0.68554818352748,0.811515614282571,0.805156118829041,0.666051282051283,0.606548340866498,0,0.578727962249949,0.657301650848975,0.820145210629123,0.673836986208609,0.585541202417438,0.723901774565818,0.842441942830988,0.804578969865356,0.592984021639107,0.483034286729437,0.803605656457341,0.688839647164103,0.373531571218796,0.750903265389596,0.539250015916471,0.680288092048923,0.824810005385674,0.624459097465485,0.834736734159042,0.805921315138457,0.838183124274741,0.626946758420862,0.66953520583093,0.59433936137805,0.737402310105351,0.81132568190424,0.829933575163706,0.303962636621888,0.816380432447461,0.63973973973974,0.661035904844008,0.759201291640581,0.499391367857267,0.744248486443801,0.530649914186717,0.791316201635826,0.0367839195979899,0.666567376211535,0.791831394930922,0.279102140247086,0.49852608487009,0.826210792115939,0.503603207362046,0.709717880821073,0.711004746991274,0.0433444816053512,0.808727824432053,0.621513530358905,0.654900641564745,0.777553021944342,0.750517812758906,0.780921511011481,0.635247036319248,0.791977919779198,0.700399357733954,0.794155661702726,0.763328956540063
"Buddy_46",0.49969636100341,0.465085146788705,0.426681367144432,0.377531534247952,0.437404941780736,0.552442619689269,0.453297052615517,0.174235688393407,0.388953835762347,0.240857101491241,0.424942991606423,0.435129740518962,0.570660007374384,0.649860706730065,0.287141271602981,0.209102410224803,0.819050233324183,0.424930367431035,0.419046716124292,0.28942660641639,0.345316271705557,0.267161357672883,0.178585448835383,0.332625965069039,0.575477678167165,0.261187910028116,0.75517441485589,0.145090721914812,0.46576062945743,0.337115800644925,0.298112911246631,0.287411679884643,0.33754177497215,0.252672119087801,0.573367845844118,0.381551193536117,0.472912768882503,0.425871522659059,0.380220293465146,0.382604427092252,0.816616616616617,0.258992603425486,0.315729933321799,0.878352721875108,0.799140779907469,0.164803565651846,0.236430411820809,0.50457144435544,0.436508430286817,0.445497188655214,0.0726414403864453,0.210549858352248,0.484240798286078,0.309816962568021,0.170760751224823,0.138134393745366,0.313490254188989,0.188957092316531,0.457895820465308,0.46029341157642,0.19998117528943,0.160003561570653,0.578727962249949,0,0.207495107004203,0.516283203317863,0.251566054788544,0.138142523364486,0.270414827647843,0.54334700897576,0.453992716525044,0.216572166798249,0.177399200266578,0.439434353698294,0.188414040865205,0.768583222283616,0.328911352438668,0.11935263722336,0.231547728245582,0.507029180283488,0.0799557032115172,0.541223033613914,0.436232997043879,0.533165392004059,0.154822725331055,0.227750657153586,0.3,0.360863769661424,0.453005453150594,0.522423386365588,0.339616141732283,0.466455223126805,0.178452641607194,0.219589106545628,0.327557745534883,0.119159262915433,0.325413760799417,0.171382408575032,0.427741565064676,0.565064949994252,0.164845545863904,0.400246002460024,0.734863701578192,0.304801712712815,0.485149663547065,0.139475600873999,0.297811635139377,0.25634201585504,0.566066454151231,0.493926955057362,0.165013618377101,0.234061930783242,0.406839193205446,0.371213386970324,0.435390544048991,0.3444515284722,0.449091140205924,0.214831480372248,0.44180733874422,0.389283962726827
"Charles_46",0.50793584785351,0.510989163271528,0.497944100348723,0.321426939073998,0.489141534481584,0.430218231531334,0.405031998706189,0.116649599421722,0.24189103243587,0.22558773866736,0.259196140055774,0.270727253195832,0.465658692987143,0.536002328920295,0.140639352109396,0.172909420185702,0.830700668482297,0.249402058996846,0.249420380923491,0.225357686818656,0.194153505778238,0.134126843133772,0.0681186283595922,0.149157102090588,0.437989015631601,0.0804902372454336,0.804252914890339,0.174580527337062,0.319208436098111,0.151651375019959,0.175563829534945,0.11424873819076,0.213639950400181,0.106191826219788,0.656781447645818,0.262793227642878,0.334263302217594,0.320392529033647,0.20309650701773,0.266894898290357,0.856109791501715,0.112457929498697,0.162888137062499,0.904578600666866,0.840073336825564,0.21270570466631,0.234197699855441,0.597443510187431,0.327181433143602,0.374618395490607,0.180368215815381,0.30305648716334,0.373724695630345,0.131289347147177,0.0570880307028064,0.076797288458108,0.123245928505582,0.0787718398098892,0.332095945174186,0.313473363175759,0.161136382664025,0.10052282481467,0.657301650848975,0.207495107004203,0,0.365143328143603,0.0555386023802259,0.122607808114315,0.140299321752285,0.414707998059454,0.321728118455019,0.298529504178974,0.288329519450801,0.33184890034767,0.124095015055202,0.815958849225838,0.199070165496664,0.221721138417364,0.104729176894125,0.385680671061377,0.164122194700893,0.394759160219465,0.321207648309817,0.407267746626535,0.0804123711340207,0.0503675242231875,0.39887323943662,0.189558717144924,0.331889861848282,0.380242948029708,0.446911037891269,0.345092684386749,0.0650765302357161,0.116221185122331,0.212150662794246,0.264961799660442,0.183919977352081,0.314153258794655,0.281507436923109,0.646549302369136,0.14474899907607,0.287170005136107,0.788316151202749,0.411287632756956,0.369818234068539,0.281160633326358,0.203773488169397,0.105880855397149,0.646990009592663,0.334071699213058,0.0954945170973046,0.251584831719687,0.246638795447462,0.18849370676683,0.273171095690363,0.379076449157313,0.276686746350191,0.193704251725177,0.292641278758424,0.217791685292803
"Ivy_46",0.600691412263565,0.628778195827107,0.609130479842471,0.43262265523677,0.570661839930747,0.242399989837011,0.492390559512995,0.430358838048224,0.357665412380291,0.451132619084588,0.239675174013921,0.149531152954721,0.137446747057549,0.2268477843423,0.362814347044299,0.433619021288361,0.847589294664039,0.208163655634628,0.134198936283698,0.406028499251956,0.264256315067388,0.344617893360059,0.390121490480777,0.290531131048336,0.0932187225817937,0.307389008545821,0.902406451447209,0.442728206633402,0.115345048688716,0.237144067867025,0.290971039182283,0.289812918437947,0.241997399056766,0.351402528769269,0.820522872614118,0.2530928413726,0.0651745485692797,0.144411775124872,0.198628313228709,0.194796694755789,0.929867492775883,0.297262015766721,0.255170378628283,0.954025717111771,0.920872451890658,0.501258561142656,0.414679134110414,0.788656256396056,0.119642134353148,0.482796366146316,0.494148244473342,0.550761539681207,0.0406836879809674,0.256311231484268,0.40895494131011,0.418195171556627,0.270317840054683,0.371157011628525,0.0727520208894692,0.074142309415924,0.453843510967252,0.441088815757541,0.820145210629123,0.516283203317863,0.365143328143603,0,0.337836620733135,0.45952380952381,0.284442028682527,0.0737081203861442,0.086156605998969,0.545697352516863,0.576566320937685,0.197619788865933,0.40834587061525,0.911469538667662,0.254882259595066,0.529309870492455,0.38885523924894,0.315526809597956,0.475760532822996,0.0551492005955078,0.0821136893730667,0.0708470091341628,0.422096962450537,0.36053733930377,0.596678206075694,0.235944730709902,0.0692186387931396,0.0385069410096614,0.697083295236354,0.0546421862359281,0.402682613626778,0.390784889553654,0.25226603884638,0.571742773355677,0.224343636833937,0.584521760511433,0.112224818142288,0.819134865036987,0.42239739059527,0.21412324083178,0.893864818910523,0.648366544665853,0.0403491962099436,0.570312824560674,0.44227645057031,0.299874038265133,0.81970444555995,0.0619175841991739,0.423298775099066,0.492413054714613,0.138601183485752,0.194211594458661,0.146675304522068,0.542260797685472,0.11454124279385,0.433190234595204,0.168425098073339,0.185257288811363
"Joans_46",0.49851989024209,0.511905083646388,0.498881716057541,0.304892788396974,0.490363882899503,0.398976216988815,0.388774517566681,0.136861848660688,0.216240518294792,0.238716224787518,0.215999305886946,0.229642894764563,0.43655687416726,0.517135890915984,0.118743444911988,0.176520010082057,0.835076252723312,0.202303506171722,0.216927619978331,0.2236837473452,0.155136268343816,0.107482082186345,0.085844053261115,0.106245469178124,0.40269573175805,0.0616799917999181,0.815292559713571,0.181348014681348,0.295174861198558,0.114957300887613,0.142432752338292,0.0707875110605487,0.184605190502485,0.0849823611971627,0.677206377722884,0.23532154290865,0.308000713594923,0.290699574239061,0.155771024539665,0.241472107809403,0.864585955197584,0.0864554739471276,0.129556992591022,0.910093211805107,0.84832583708146,0.231674872328064,0.229361696809109,0.616474120488219,0.304412512476695,0.367402405650175,0.217630255231944,0.335805250923404,0.350355435607063,0.104662433965008,0.096200980392157,0.127105400243098,0.0789302511758232,0.0859529393164872,0.309504209541628,0.28747161424361,0.197670938426795,0.121656679056361,0.673836986208609,0.251566054788544,0.0555386023802259,0.337836620733135,0,0.14895265245414,0.105117045909152,0.392128111768292,0.29347815684961,0.311244121419411,0.315217391304348,0.29813116389731,0.143211650231829,0.825943198361587,0.163758252460167,0.251863379474159,0.128425477571436,0.376636686516001,0.208706449492367,0.370989999488901,0.296087466727726,0.38506110759599,0.108442556930512,0.0487566511021826,0.419896562214786,0.149186128803963,0.305108362047864,0.356673272859026,0.471269841269842,0.32077379967268,0.0825537785058414,0.116030323914542,0.181813149708289,0.299568374897232,0.14768633970629,0.348360655737705,0.25192976761642,0.66401831403178,0.155989846330213,0.25593305776792,0.798565349544073,0.445387296998555,0.347674747331967,0.318983577752247,0.225024418342558,0.0846766169154229,0.66793028420179,0.298367853393147,0.114167045804776,0.261958230406467,0.221410730658573,0.157171080429842,0.230092103750013,0.381476889363052,0.244005524575013,0.19219015714304,0.266845879913899,0.190429259745948
"Marshmallow_46",0.47519004195631,0.497214139788275,0.482554616028398,0.34902333491734,0.476347662066911,0.514078667483866,0.414321150146806,0.0669453223230368,0.307952841408553,0.225921658986175,0.347598232182964,0.360322656067337,0.546189704432674,0.616666550597871,0.224912899479547,0.121759318973301,0.826328007647139,0.335088674253453,0.350929771568813,0.284269381403874,0.291175862781567,0.231306837318963,0.104705232009885,0.242996235954276,0.515830324909747,0.197995863555594,0.762010959602396,0.141034251175285,0.422817385472987,0.256664004223808,0.282454678057929,0.212564543889845,0.320576638738295,0.20877512661951,0.593284006829824,0.36785685592627,0.435029295768847,0.418396560284812,0.293057366783303,0.373674218741119,0.823533289386948,0.229226120530468,0.270027944428994,0.884590476839701,0.802089454782893,0.132757266300079,0.237570625469066,0.520848713531841,0.431018097677878,0.443404887408064,0.0916724219403149,0.239465841168431,0.471709362258635,0.246397418719751,0.0748892720695135,0.0908268863659198,0.222978144400034,0.172059177291316,0.435606604450826,0.416462086189489,0.14171189718635,0.0316497125165856,0.585541202417438,0.138142523364486,0.122607808114315,0.45952380952381,0.14895265245414,0,0.246774921681555,0.508767544016285,0.420976815099101,0.235000534740294,0.188360269499442,0.424646268688189,0.196218831410495,0.777563670231557,0.301798091665927,0.118884909495693,0.162415250372442,0.469497861189257,0.109117074409549,0.490722565830895,0.423203076697371,0.502772609865795,0.0675609134901095,0.142839364052145,0.344454303460515,0.286510147234381,0.43214772586442,0.477598455525017,0.355132894415996,0.445920379986314,0.0891845650404478,0.146231792273591,0.319018025920755,0.180960933991917,0.287183073058297,0.236140996048668,0.384553292151081,0.580674515156686,0.150147141694321,0.38804008908686,0.73984559634473,0.346554689871496,0.469509258010443,0.197116350054219,0.224016574899245,0.22343331925081,0.585405359324828,0.425351226672258,0.0664374351030691,0.166413398428659,0.355954010082225,0.296954347186513,0.362484495090595,0.345394517441474,0.374641858538438,0.239715776166466,0.397337592019339,0.327450262419138
"Franc_47",0.515605311621596,0.488571532395799,0.456852384609213,0.323937044867278,0.451917709506845,0.324183625177473,0.411928507338002,0.210354301488301,0.225170774703309,0.242844881844711,0.160194126579263,0.18173648354834,0.356978357683059,0.463692753407866,0.136318022168499,0.219047380860083,0.827759802577461,0.156279012192858,0.166285285840872,0.205506622022223,0.0759051683461083,0.105256667526149,0.156410869592579,0.0876342531853862,0.351027224358228,0.0725032620117086,0.845823282589747,0.200054669930296,0.229976803873665,0.0719078116150395,0.0473666986878359,0.0413734101408772,0.0989758337117198,0.111841354601675,0.721578600357916,0.149570778689305,0.240522171426585,0.20223082661362,0.115290269828291,0.153221542412569,0.886134410272342,0.0491451318923392,0.0484526815905492,0.926063784789781,0.874462171899125,0.305326067850237,0.222031525224696,0.671888183719139,0.216839646893763,0.340766659703364,0.262378883604918,0.359194671818598,0.269950876272173,0.0669360062357965,0.187382456322391,0.1842189974634,0.04932259121572,0.109724475176717,0.235823481009917,0.223545162441985,0.234861871047148,0.222666845709682,0.723901774565818,0.270414827647843,0.140299321752285,0.284442028682527,0.105117045909152,0.246774921681555,0,0.326197200440173,0.215320654577621,0.349926398098506,0.393827923595302,0.203837185591049,0.159492481203007,0.855099629191965,0.068881501517623,0.33,0.177493520608645,0.340337273391873,0.226697831450461,0.318756004414485,0.212556892354373,0.307458557095227,0.185736595523165,0.126953433786956,0.447042196648496,0.0937590400171426,0.223563033117545,0.29739873592539,0.54463573912306,0.239223641927427,0.165817828167788,0.160594291350718,0.0879818777557542,0.36106006961562,0.0706832963823014,0.378169024280771,0.185846820107894,0.714898985144321,0.181585990296839,0.173752842359274,0.832608695652174,0.471526128266033,0.266462417965124,0.367668984249295,0.279291506905094,0.0547580237198583,0.714167419451973,0.253103904698875,0.19219736087206,0.326015312707543,0.160012374084028,0.125340712844094,0.183882235528942,0.411758666273085,0.196677221226109,0.206145405928726,0.19715450871386,0.139143929912391
"Ginger_47",0.603066509663129,0.620770282063526,0.603573466928784,0.4373318910069,0.563907039015091,0.249025614131277,0.499580468991506,0.477148586047154,0.382069356064558,0.459719692770607,0.266453774773743,0.188341877940867,0.125957225066836,0.17950739112865,0.394172057789679,0.448727223783166,0.833041205412054,0.24369327257871,0.194658267538594,0.43234626892669,0.288335790994534,0.383167064774483,0.434502686809287,0.347287868557281,0.0841753653444677,0.35309302992638,0.91443595729731,0.450430529031394,0.141194857045297,0.292991730226367,0.318975709774459,0.335071501935688,0.264893848271864,0.390977265363857,0.842461137080117,0.267670979795665,0.109409403557998,0.165778930624584,0.261185861398819,0.222273628096149,0.938433306571855,0.337572272351832,0.302870267534018,0.96004130457483,0.930727023319616,0.521947156704648,0.424283551294825,0.808162872097878,0.157857059183381,0.495243606666103,0.527817505720824,0.571801566579634,0.0763979557578245,0.304787986953043,0.459087617668356,0.453692265458788,0.325625569055917,0.395145993093498,0.113099248509977,0.12345556328464,0.486764876080882,0.489481808158765,0.842441942830988,0.54334700897576,0.414707998059454,0.0737081203861442,0.392128111768292,0.508767544016285,0.326197200440173,0,0.135559869698266,0.544833203484666,0.621517351476681,0.232016664908765,0.437839145333602,0.919806335026765,0.298489323620615,0.568978388092714,0.406582294996412,0.328324390274268,0.502583789846008,0.0285100755820302,0.12917906184125,0.0622642860552824,0.460002591904618,0.395832645378595,0.60113074204947,0.293163944343618,0.11633415322948,0.057142328039062,0.72618025751073,0.0998066853580162,0.444498551913269,0.43709690859095,0.290959365406527,0.596311552851366,0.270130373817835,0.61223280109658,0.160708539031956,0.837137019648757,0.430682326436629,0.250937606546198,0.906823954394085,0.655596856914318,0.0681099519458208,0.602486685169905,0.458049922241946,0.34476771468794,0.837420280092567,0.11863627405899,0.466179918163966,0.511490379755366,0.188827302296501,0.252771667888645,0.187117871891443,0.548441218263683,0.175121907107132,0.45459898622572,0.199196066661721,0.222351923908344
