"","Ginger_2","Padme_5","Padme_6","Ginger_7","Padme_7","Charles_9","Franc_9","Grogu_9","Henry_9","Ivy_9","Buddy_11","Joans_11","Padme_11","Ginger_14","Buddy_17","Ivy_17","Padme_17","Buddy_18","Ginger_18","Ivy_18","Franc_19","Ivy_19","Ginger_20","Buddy_21","Joans_21","Franc_22","Grogu_22","Henry_22","Joans_22","Marshmallow_22","Franc_24","Ginger_24","Henry_24","Ivy_24","Marshmallow_24","Henry_25","Ginger_29","Henry_29","Joans_29","Ginger_36","Grogu_36","Henry_36","Franc_37","Grogu_37","Grogu_41","Joans_41","Ginger_42","Grogu_42","Henry_42","Ivy_42","Buddy_44","Franc_44","Ginger_44","Ivy_44","Joans_44","Marshmallow_44","Buddy_45","Franc_45","Grogu_45","Henry_45","Ivy_45","Joans_45","Marshmallow_45","Buddy_46","Charles_46","Ivy_46","Joans_46","Marshmallow_46","Franc_47","Ginger_47","Ivy_47","Marshmallow_47","Buddy_48","Charles_48","Franc_48","Grogu_48","Ivy_48","Joans_48","Marshmallow_48","Charles_49","Franc_49","Ginger_49","Henry_49","Ivy_49","Joans_49","Marshmallow_49","Buddy_50","Charles_50","Franc_50","Ginger_50","Grogu_50","Ivy_50","Joans_50","Charles_51","Franc_51","Joans_51","Buddy_52","Charles_52","Ginger_52","Grogu_52","Marshmallow_52","Franc_53","Marshmallow_53","Charles_55","Ginger_55","Ivy_55","Buddy_56","Franc_56","Grogu_56","Joans_56","Buddy_57","Joans_57","Ginger_58","Henry_59","Joans_60","Marshmallow_60","Joans_62","Henry_66","Ivy_67","Franc_68"
"Ivy_45",0.569230769230769,0.355828220858896,0.402439024390244,0.460431654676259,0.335443037974684,0.384615384615385,0.454545454545455,0.0727272727272727,0.406666666666667,0.335820895522388,0.311594202898551,0.383928571428571,0.403409090909091,0.40625,0.118181818181818,0.279411764705882,0.383116883116883,0.678899082568807,0.522727272727273,0.112068965517241,0.118181818181818,0.127118644067797,0.529411764705882,0.4765625,0.492647058823529,0.0803571428571429,0.448598130841121,0.415384615384615,0.336065573770492,0.435185185185185,0.0185185185185185,0.476635514018692,0.443609022556391,0.126050420168067,0.254385964912281,0.461538461538462,0.457943925233645,0.330827067669173,0.375,0.447761194029851,0.560747663551402,0.350877192982456,0.0720720720720721,0.439252336448598,0.476635514018692,0.416666666666667,0.363636363636364,0.546296296296296,0.412698412698413,0.151785714285714,0.0467289719626168,0.176923076923077,0.616822429906542,0.1796875,0.128205128205128,0.333333333333333,0.551724137931034,0.0964912280701754,0.383928571428571,0.472727272727273,0,0.598130841121495,0.457943925233645,0.309734513274336,0.362068965517241,0.390625,0.296296296296296,0.536363636363636,0.037037037037037,0.485294117647059,0.201754385964912,0.416666666666667,0.430769230769231,0.299270072992701,0.116071428571429,0.542056074766355,0.0934579439252336,0.426470588235294,0.447761194029851,0.291970802919708,0.115044247787611,0.416666666666667,0.37037037037037,0.215384615384615,0.327433628318584,0.517857142857143,0.234234234234234,0.155737704918033,0.440366972477064,0.576576576576577,0.392523364485981,0.37962962962963,0.345454545454546,0.277777777777778,0.0841121495327103,0.381818181818182,0.222222222222222,0.269503546099291,0.476635514018692,0.448598130841121,0.450381679389313,0.289719626168224,0.579439252336449,0.26271186440678,0.412280701754386,0.201834862385321,0.392592592592593,0.247863247863248,0.495327102803738,0.405405405405405,0.4765625,0.62962962962963,0.415929203539823,0.356521739130435,0.287037037037037,0.449275362318841,0.458646616541353,0.300884955752212,0.192307692307692,0.0803571428571429
"Joans_45",0.547619047619048,0.732919254658385,0.72258064516129,0.598130841121495,0.724358974358974,0.748502994011976,0.556701030927835,0.59047619047619,0.713235294117647,0.629310344827586,0.658730158730159,0.418918918918919,0.76,0.556701030927835,0.598039215686274,0.682170542635659,0.724137931034483,0.4,0.56043956043956,0.616071428571429,0.598039215686274,0.62280701754386,0.367647058823529,0.511363636363636,0.682242990654206,0.601851851851852,0.40625,0.594059405940594,0.552083333333333,0.306451612903226,0.598130841121495,0.232142857142857,0.57,0.629310344827586,0.532608695652174,0.537634408602151,0.344262295081967,0.626086956521739,0.426666666666667,0.574257425742574,0.2,0.469135802469136,0.598130841121495,0.283333333333333,0.293103448275862,0.605769230769231,0.605504587155963,0.14,0.537634408602151,0.57,0.57843137254902,0.669230769230769,0.212765957446808,0.658730158730159,0.616071428571429,0.410958904109589,0.424242424242424,0.609090909090909,0.480519480519481,0.375,0.598130841121495,0,0.258620689655172,0.488095238095238,0.481927710843373,0.565656565656566,0.441558441558442,0.203703703703704,0.616822429906542,0.621359223300971,0.603960396039604,0.57843137254902,0.556701030927835,0.669291338582677,0.586538461538462,0.16,0.556701030927835,0.598130841121495,0.574257425742574,0.682170542635659,0.594339622641509,0.328125,0.376811594202899,0.656,0.511904761904762,0.271186440677966,0.51685393258427,0.635593220338983,0.317460317460317,0.156862745098039,0.338461538461538,0.367647058823529,0.487179487179487,0.695035460992908,0.561224489795918,0.394366197183099,0.494117647058824,0.686131386861314,0.35,0.271186440677966,0.552083333333333,0.43421052631579,0.24,0.59,0.418918918918919,0.51685393258427,0.609090909090909,0.561224489795918,0.327586206896552,0.452054794520548,0.576086956521739,0.173913043478261,0.402777777777778,0.529411764705882,0.448717948717949,0.598130841121495,0.631067961165048,0.494117647058824,0.6640625,0.601851851851852
"Marshmallow_45",0.494505494505495,0.639751552795031,0.625806451612903,0.526785714285714,0.628205128205128,0.658682634730539,0.509615384615385,0.447619047619048,0.602941176470588,0.5,0.551181102362205,0.37037037037037,0.674285714285714,0.434343434343434,0.509433962264151,0.609022556390977,0.620689655172414,0.442622950819672,0.41304347826087,0.482142857142857,0.450980392156863,0.491228070175439,0.297297297297297,0.340909090909091,0.568807339449541,0.462962962962963,0.2,0.445544554455446,0.395833333333333,0.0645161290322581,0.457943925233645,0.246153846153846,0.495238095238095,0.5,0.369565217391304,0.376344086021505,0.318840579710145,0.495652173913043,0.358024691358025,0.485714285714286,0.220338983050847,0.283950617283951,0.457943925233645,0.314285714285714,0.0677966101694915,0.490566037735849,0.535087719298246,0.169491525423729,0.459183673469388,0.42,0.431372549019608,0.553846153846154,0.293103448275862,0.551181102362205,0.508771929824561,0.22972972972973,0.391891891891892,0.526315789473684,0.285714285714286,0.347222222222222,0.457943925233645,0.258620689655172,0,0.43956043956044,0.301204819277108,0.414141414141414,0.411764705882353,0.222222222222222,0.476635514018692,0.532710280373832,0.455445544554455,0.431372549019608,0.434343434343434,0.551181102362205,0.5,0.186440677966102,0.465346534653465,0.457943925233645,0.514018691588785,0.565891472868217,0.509090909090909,0.328767123287671,0.185714285714286,0.536,0.461538461538462,0.279411764705882,0.348314606741573,0.508474576271186,0.319444444444444,0.241935483870968,0.107692307692308,0.342105263157895,0.453488372093023,0.588652482269504,0.470588235294118,0.346153846153846,0.317647058823529,0.576642335766423,0.347826086956522,0.0169491525423729,0.490196078431373,0.404761904761905,0.254237288135593,0.44,0.37037037037037,0.348314606741573,0.472727272727273,0.408163265306122,0.101694915254237,0.379746835443038,0.43010752688172,0.322033898305085,0.375,0.461538461538462,0.418604651162791,0.526785714285714,0.555555555555556,0.445652173913044,0.546875,0.462962962962963
"Buddy_46",0.557522123893805,0.50609756097561,0.542682926829268,0.394957983193277,0.5,0.520710059171598,0.426086956521739,0.327433628318584,0.47887323943662,0.305084745762712,0.467153284671533,0.263736263736264,0.534090909090909,0.383928571428571,0.327272727272727,0.401515151515151,0.541935483870968,0.60919540229885,0.52991452991453,0.295652173913043,0.357142857142857,0.307692307692308,0.365591397849462,0.47787610619469,0.520325203252033,0.254545454545455,0.428571428571429,0.449152542372881,0.363636363636364,0.446808510638298,0.324561403508772,0.333333333333333,0.427350427350427,0.305084745762712,0.127659574468085,0.5,0.30952380952381,0.368852459016393,0.252747252747253,0.432203389830508,0.440476190476191,0.225806451612903,0.247706422018349,0.285714285714286,0.461538461538462,0.396551724137931,0.307017543859649,0.423529411764706,0.298076923076923,0.385964912280702,0.293577981651376,0.366412213740458,0.511904761904762,0.346456692913386,0.280701754385965,0.293478260869565,0.457446808510638,0.283185840707965,0.282608695652174,0.352272727272727,0.309734513274336,0.488095238095238,0.43956043956044,0,0.278350515463918,0.351351351351351,0.105882352941176,0.431818181818182,0.342105263157895,0.422413793103448,0.375,0.436974789915966,0.398230088495575,0.444444444444444,0.242990654205607,0.416666666666667,0.292452830188679,0.408333333333333,0.36283185840708,0.45985401459854,0.256880733944954,0.258823529411765,0.33695652173913,0.440298507462687,0.195652173913043,0.428571428571429,0.197916666666667,0.330578512396694,0.290697674418605,0.392857142857143,0.362637362637363,0.252873563218391,0.151162790697674,0.415492957746479,0.283018867924528,0.176470588235294,0.182795698924731,0.410071942446043,0.333333333333333,0.428571428571429,0.421052631578947,0.0952380952380952,0.464285714285714,0.283018867924528,0.224719101123596,0.178947368421053,0.40983606557377,0.198019801980198,0.483516483516483,0.269662921348315,0.464285714285714,0.529411764705882,0.227272727272727,0.175824175824176,0.0941176470588235,0.353448275862069,0.495867768595041,0.182795698924731,0.417910447761194,0.254545454545455
"Charles_46",0.566371681415929,0.538922155688623,0.566265060240964,0.389830508474576,0.533742331288343,0.535294117647059,0.434782608695652,0.379310344827586,0.527397260273973,0.368852459016393,0.507142857142857,0.397959183673469,0.556179775280899,0.333333333333333,0.394736842105263,0.5,0.56687898089172,0.604651162790698,0.445454545454545,0.304347826086957,0.422413793103448,0.28695652173913,0.322222222222222,0.416666666666667,0.426086956521739,0.324561403508772,0.289156626506024,0.389380530973451,0.278846153846154,0.294117647058824,0.376068376068376,0.325301204819277,0.380530973451327,0.28448275862069,0.157894736842105,0.442477876106195,0.301204819277108,0.390243902439024,0.387755102040816,0.385964912280702,0.433734939759036,0.114942528735632,0.31858407079646,0.27710843373494,0.325301204819277,0.36283185840708,0.464,0.416666666666667,0.274509803921569,0.408695652173913,0.36283185840708,0.398496240601504,0.506024096385542,0.404580152671756,0.318965517241379,0.142857142857143,0.363636363636364,0.378151260504202,0.130952380952381,0.265060240963855,0.362068965517241,0.481927710843373,0.301204819277108,0.278350515463918,0,0.215686274509804,0.333333333333333,0.349397590361446,0.393162393162393,0.403508771929825,0.398230088495575,0.405172413793103,0.348623853211009,0.474452554744526,0.359649122807018,0.409638554216867,0.407079646017699,0.31858407079646,0.371681415929204,0.489208633093525,0.356521739130435,0.25,0.19047619047619,0.492753623188406,0.333333333333333,0.348837209302326,0.22680412371134,0.352459016393443,0.282352941176471,0.385542168674699,0.216867469879518,0.223529411764706,0.387755102040816,0.444444444444444,0.398230088495575,0.428571428571429,0.268041237113402,0.439716312056738,0.325301204819277,0.289156626506024,0.429824561403509,0.326315789473684,0.457831325301205,0.308411214953271,0.130952380952381,0.244897959183673,0.336206896551724,0.171717171717172,0.349397590361446,0.40625,0.416666666666667,0.523809523809524,0.176470588235294,0.35,0.322916666666667,0.403361344537815,0.439655172413793,0.32,0.471014492753623,0.324561403508772
"Ivy_46",0.528925619834711,0.424242424242424,0.451219512195122,0.365079365079365,0.416149068322981,0.422619047619048,0.40650406504065,0.40625,0.470198675496689,0.346153846153846,0.469387755102041,0.455357142857143,0.448863636363636,0.380165289256198,0.457364341085271,0.462585034013605,0.503105590062112,0.653465346534653,0.479674796747967,0.376923076923077,0.4453125,0.374045801526718,0.394230769230769,0.454545454545455,0.398373983739837,0.37007874015748,0.404040404040404,0.363636363636364,0.0882352941176471,0.42156862745098,0.390625,0.434343434343434,0.368852459016393,0.371212121212121,0.263636363636364,0.426229508196721,0.414141414141414,0.366412213740458,0.432432432432432,0.360655737704918,0.525252525252525,0.235294117647059,0.377952755905512,0.393939393939394,0.434343434343434,0.392,0.424242424242424,0.494949494949495,0.08,0.469230769230769,0.417322834645669,0.251908396946565,0.585858585858586,0.255813953488372,0.3515625,0.28,0.415841584158416,0.37984496124031,0.252525252525253,0.383838383838384,0.390625,0.565656565656566,0.414141414141414,0.351351351351351,0.215686274509804,0,0.4,0.454545454545455,0.418604651162791,0.377049180327869,0.448818897637795,0.379032258064516,0.39344262295082,0.458904109589041,0.4140625,0.505050505050505,0.456692913385827,0.365079365079365,0.360655737704918,0.462585034013605,0.410852713178295,0.353535353535354,0.303030303030303,0.465753424657534,0.369369369369369,0.42,0.321428571428571,0.392592592592593,0.396039603960396,0.484848484848485,0.343434343434343,0.362745098039216,0.432432432432432,0.421052631578947,0.448818897637795,0.468468468468469,0.342342342342342,0.437086092715232,0.434343434343434,0.404040404040404,0.401639344262295,0.409090909090909,0.545454545454545,0.358333333333333,0.287128712871287,0.336283185840708,0.328,0.301724137931034,0.454545454545455,0.463636363636364,0.454545454545455,0.585858585858586,0.306930693069307,0.398230088495575,0.390909090909091,0.377952755905512,0.411290322580645,0.371681415929204,0.445205479452055,0.37007874015748
"Joans_46",0.528301886792453,0.530864197530864,0.567901234567901,0.427350427350427,0.506410256410256,0.544910179640719,0.403669724770642,0.314814814814815,0.496402877697842,0.35042735042735,0.473684210526316,0.202380952380952,0.565714285714286,0.418181818181818,0.281553398058252,0.430769230769231,0.549668874172185,0.575,0.552631578947368,0.327433628318584,0.330188679245283,0.339130434782609,0.440860215053763,0.5,0.553719008264463,0.302752293577982,0.4,0.428571428571429,0.352380952380952,0.420454545454545,0.296296296296296,0.272727272727273,0.390909090909091,0.35042735042735,0.182795698924731,0.482142857142857,0.246753246753247,0.344827586206897,0.19047619047619,0.424778761061947,0.38961038961039,0.319148936170213,0.296296296296296,0.243589743589744,0.435294117647059,0.456896551724138,0.309090909090909,0.371794871794872,0.349514563106796,0.376146788990826,0.262135922330097,0.407692307692308,0.467532467532468,0.388888888888889,0.3125,0.275862068965517,0.483516483516483,0.315315315315315,0.340659340659341,0.296296296296296,0.296296296296296,0.441558441558442,0.411764705882353,0.105882352941176,0.333333333333333,0.4,0,0.382716049382716,0.314814814814815,0.456140350877193,0.409090909090909,0.443478260869565,0.446428571428571,0.485074626865672,0.276190476190476,0.363636363636364,0.26,0.466666666666667,0.396396396396396,0.5,0.289719626168224,0.215189873417722,0.302325581395349,0.421875,0.107142857142857,0.380952380952381,0.134831460674157,0.388429752066116,0.227848101265823,0.419753086419753,0.329411764705882,0.209876543209877,0.1,0.464788732394366,0.232323232323232,0.15,0.159090909090909,0.460431654676259,0.272727272727273,0.4,0.383177570093458,0.012987012987013,0.415584415584416,0.267326732673267,0.284090909090909,0.155555555555556,0.441666666666667,0.232323232323232,0.458823529411765,0.207317073170732,0.486238532110092,0.487179487179487,0.267441860465116,0.193181818181818,0.0379746835443038,0.427350427350427,0.478260869565217,0.116279069767442,0.410852713178295,0.302752293577982
"Marshmallow_46",0.50561797752809,0.67283950617284,0.66025641025641,0.522935779816514,0.670886075949367,0.682634730538922,0.519607843137255,0.527777777777778,0.661870503597122,0.571428571428572,0.571428571428572,0.293333333333333,0.697142857142857,0.49,0.547169811320755,0.639097744360902,0.648275862068965,0.403508771929825,0.456521739130435,0.543859649122807,0.533333333333333,0.526315789473684,0.257142857142857,0.456521739130435,0.592592592592593,0.540540540540541,0.385714285714286,0.528846153846154,0.469387755102041,0.26865671641791,0.536363636363636,0.253968253968254,0.46,0.53448275862069,0.41304347826087,0.484536082474227,0.303030303030303,0.530434782608696,0.302631578947368,0.465346534653465,0.228070175438596,0.392857142857143,0.536363636363636,0.272727272727273,0.28125,0.542056074766355,0.557522123893805,0.175438596491228,0.452631578947368,0.490196078431373,0.514285714285714,0.595419847328244,0.240740740740741,0.59375,0.517857142857143,0.328947368421053,0.283582089552239,0.56140350877193,0.4,0.257575757575758,0.536363636363636,0.203703703703704,0.222222222222222,0.431818181818182,0.349397590361446,0.454545454545455,0.382716049382716,0,0.554545454545455,0.542857142857143,0.495049504950495,0.528301886792453,0.519607843137255,0.582677165354331,0.537037037037037,0.192982456140351,0.504950495049505,0.509259259259259,0.523809523809524,0.596899224806202,0.545454545454545,0.264705882352941,0.315068493150685,0.6015625,0.380952380952381,0.0847457627118644,0.445652173913044,0.542372881355932,0.279411764705882,0.189655172413793,0.3,0.305555555555556,0.426829268292683,0.617021276595745,0.509803921568628,0.355263157894737,0.420454545454545,0.605839416058394,0.307692307692308,0.234375,0.5,0.375,0.263157894736842,0.48,0.27027027027027,0.428571428571429,0.548672566371681,0.448979591836735,0.285714285714286,0.324324324324324,0.520833333333333,0.272727272727273,0.297297297297297,0.4,0.390243902439024,0.54954954954955,0.524271844660194,0.364705882352941,0.610687022900763,0.540540540540541
"Franc_47",0.5625,0.368098159509202,0.404907975460123,0.463768115942029,0.348101265822785,0.396449704142012,0.46969696969697,0.108108108108108,0.398648648648649,0.362962962962963,0.313868613138686,0.401785714285714,0.405714285714286,0.434108527131783,0.101851851851852,0.26865671641791,0.38562091503268,0.672897196261682,0.515384615384615,0.129310344827586,0.119266055045872,0.144067796610169,0.546218487394958,0.4921875,0.485074626865672,0.115044247787611,0.438095238095238,0.40625,0.365853658536585,0.453703703703704,0.037037037037037,0.495327102803738,0.458646616541353,0.142857142857143,0.28695652173913,0.476923076923077,0.447619047619048,0.345864661654135,0.392857142857143,0.474074074074074,0.579439252336449,0.382608695652174,0.107142857142857,0.472222222222222,0.495327102803738,0.431818181818182,0.378787878787879,0.564814814814815,0.440944881889764,0.169642857142857,0.0654205607476635,0.206106870229008,0.609523809523809,0.1953125,0.161016949152542,0.36697247706422,0.543859649122807,0.130434782608696,0.387387387387387,0.462962962962963,0.037037037037037,0.616822429906542,0.476635514018692,0.342105263157895,0.393162393162393,0.418604651162791,0.314814814814815,0.554545454545455,0,0.477611940298507,0.1875,0.431818181818182,0.446153846153846,0.313868613138686,0.133928571428571,0.560747663551402,0.12962962962963,0.441176470588235,0.474074074074074,0.294117647058824,0.132743362831858,0.44954128440367,0.388888888888889,0.230769230769231,0.315315315315315,0.535714285714286,0.252252252252252,0.186991869918699,0.458715596330275,0.594594594594595,0.411214953271028,0.412844036697248,0.348623853211009,0.291666666666667,0.102803738317757,0.4,0.256880733944954,0.271428571428571,0.466666666666667,0.467289719626168,0.465648854961832,0.308411214953271,0.571428571428572,0.25,0.443478260869565,0.220183486238532,0.407407407407407,0.25,0.485714285714286,0.394495412844037,0.468253968253968,0.622641509433962,0.447368421052632,0.359649122807018,0.321100917431193,0.463768115942029,0.462121212121212,0.31858407079646,0.221374045801527,0.115044247787611
"Ginger_47",0.202020202020202,0.414634146341463,0.432098765432099,0.110091743119266,0.40625,0.413173652694611,0.150943396226415,0.5,0.35,0.177966101694915,0.557692307692308,0.508620689655172,0.44,0.492307692307692,0.492424242424242,0.274809160305344,0.582352941176471,0.64,0.561538461538462,0.448529411764706,0.503759398496241,0.456521739130435,0.467889908256881,0.561538461538462,0.49618320610687,0.455223880597015,0.480769230769231,0.114285714285714,0.42741935483871,0.54954954954955,0.474074074074074,0.495145631067961,0.122641509433962,0.464285714285714,0.408333333333333,0.222222222222222,0.43,0.216666666666667,0.525423728813559,0.113207547169811,0.58252427184466,0.392857142857143,0.462686567164179,0.471153846153846,0.551401869158878,0.5,0.206896551724138,0.553398058252427,0.38655462184874,0.557971014492754,0.488721804511278,0.452702702702703,0.585858585858586,0.469387755102041,0.471014492753623,0.422018348623853,0.490566037735849,0.451851851851852,0.352380952380952,0.431372549019608,0.485294117647059,0.621359223300971,0.532710280373832,0.422413793103448,0.403508771929825,0.377049180327869,0.456140350877193,0.542857142857143,0.477611940298507,0,0.518796992481203,0.189189189189189,0.492307692307692,0.575949367088608,0.473684210526316,0.563106796116505,0.515151515151515,0.485294117647059,0.0952380952380952,0.569620253164557,0.481481481481481,0.432692307692308,0.429906542056075,0.315789473684211,0.412280701754386,0.495238095238095,0.446280991735537,0.493055555555556,0.457142857142857,0.54368932038835,0.467289719626168,0.453703703703704,0.48695652173913,0.545454545454545,0.49618320610687,0.53448275862069,0.453781512605042,0.54320987654321,0.434343434343434,0.523364485981308,0.125,0.451327433628319,0.574257425742574,0.448818897637795,0.398148148148148,0.446280991735537,0.133928571428571,0.436507936507937,0.528846153846154,0.517543859649123,0.515873015873016,0.585858585858586,0.371428571428571,0.452991452991453,0.447368421052632,0.144144144144144,0.141509433962264,0.413793103448276,0.305970149253731,0.455223880597015
"Ivy_47",0.57258064516129,0.420731707317073,0.378205128205128,0.514492753623188,0.4125,0.419161676646707,0.576642335766423,0.1875,0.456375838926175,0.414814814814815,0.263565891472868,0.330097087378641,0.436781609195402,0.488372093023256,0.216216216216216,0.32089552238806,0.356164383561644,0.65,0.436974789915966,0.157894736842105,0.149532710280374,0.140350877192982,0.433962264150943,0.462809917355372,0.526315789473684,0.144144144144144,0.475728155339806,0.507575757575758,0.47244094488189,0.446601941747573,0.201754385964912,0.547169811320755,0.522388059701492,0.155172413793103,0.272727272727273,0.496062992125984,0.542056074766355,0.41044776119403,0.320388349514563,0.525925925925926,0.564356435643564,0.415929203539823,0.136363636363636,0.537037037037037,0.475247524752475,0.473282442748092,0.477941176470588,0.549019607843137,0.496062992125984,0.132075471698113,0.165137614678899,0.259541984732824,0.581632653061224,0.263565891472868,0.157894736842105,0.459459459459459,0.485714285714286,0.222222222222222,0.422018348623853,0.514018691588785,0.201754385964912,0.603960396039604,0.455445544554455,0.375,0.398230088495575,0.448818897637795,0.409090909090909,0.495049504950495,0.1875,0.518796992481203,0,0.507462686567164,0.4765625,0.236220472440945,0.18018018018018,0.544554455445545,0.194444444444444,0.435114503816794,0.525925925925926,0.228346456692913,0.194690265486726,0.540540540540541,0.481818181818182,0.310606060606061,0.363636363636364,0.490384615384615,0.359649122807018,0.169491525423729,0.54954954954955,0.524752475247525,0.462264150943396,0.517857142857143,0.398148148148148,0.304964539007092,0.201834862385321,0.375,0.321100917431193,0.284671532846715,0.560747663551402,0.445544554455446,0.562962962962963,0.403669724770642,0.540816326530612,0.324786324786325,0.436363636363636,0.315315315315315,0.470588235294118,0.265486725663717,0.448979591836735,0.303030303030303,0.48780487804878,0.595959595959596,0.468468468468469,0.363636363636364,0.414414414414414,0.514492753623188,0.526315789473684,0.366071428571429,0.325925925925926,0.144144144144144
"Marshmallow_47",0.225490196078431,0.366459627329193,0.403726708074534,0.150442477876106,0.356687898089172,0.404761904761905,0.157407407407407,0.419847328244275,0.291970802919708,0.168067226890756,0.509803921568628,0.456140350877193,0.422857142857143,0.469230769230769,0.46969696969697,0.291044776119403,0.530120481927711,0.637254901960784,0.538461538461538,0.449275362318841,0.421875,0.457142857142857,0.454545454545455,0.503937007874016,0.561151079136691,0.432835820895522,0.42156862745098,0.0857142857142857,0.35,0.438095238095238,0.404580152671756,0.450980392156863,0.12962962962963,0.464788732394366,0.40983606557377,0.0882352941176471,0.476190476190476,0.145299145299145,0.487179487179487,0.137614678899083,0.53921568627451,0.351351351351351,0.440298507462687,0.457142857142857,0.450980392156863,0.5,0.149122807017544,0.509803921568628,0.401639344262295,0.46969696969697,0.418604651162791,0.442953020134228,0.598039215686274,0.448979591836735,0.482269503546099,0.349056603773585,0.570175438596491,0.452554744525547,0.4,0.490740740740741,0.416666666666667,0.57843137254902,0.431372549019608,0.436974789915966,0.405172413793103,0.379032258064516,0.443478260869565,0.528301886792453,0.431818181818182,0.189189189189189,0.507462686567164,0,0.492424242424242,0.529032258064516,0.474074074074074,0.519607843137255,0.457364341085271,0.451851851851852,0.154545454545455,0.532051282051282,0.481751824817518,0.433962264150943,0.371428571428571,0.21259842519685,0.453781512605042,0.495327102803738,0.38135593220339,0.472222222222222,0.443396226415094,0.556603773584906,0.362745098039216,0.440366972477064,0.474137931034483,0.518292682926829,0.449612403100775,0.455357142857143,0.373913043478261,0.50625,0.495238095238095,0.42156862745098,0.132075471698113,0.43859649122807,0.558823529411765,0.425196850393701,0.456140350877193,0.394957983193277,0.107142857142857,0.4375,0.470588235294118,0.504347826086956,0.503937007874016,0.598039215686274,0.446428571428571,0.440677966101695,0.434782608695652,0.150442477876106,0.198198198198198,0.415254237288136,0.230769230769231,0.432835820895522
"Buddy_48",0.625,0.426829268292683,0.444444444444444,0.466165413533835,0.39873417721519,0.425149700598802,0.507692307692308,0.446153846153846,0.375886524822695,0.467625899280576,0.348148148148148,0.538461538461538,0.451428571428571,0.0792079207920792,0.4609375,0.486486486486487,0.437908496732026,0.673267326732673,0.203883495145631,0.404580152671756,0.4609375,0.413533834586466,0.472222222222222,0.131313131313131,0.211009174311927,0.385826771653543,0.408163265306122,0.48062015503876,0.430894308943089,0.456310679611651,0.430769230769231,0.438775510204082,0.507575757575758,0.422222222222222,0.370689655172414,0.538461538461538,0.418367346938775,0.507042253521127,0.52991452991453,0.511278195488722,0.530612244897959,0.304761904761905,0.380952380952381,0.445544554455446,0.438775510204082,0.104761904761905,0.517985611510791,0.515151515151515,0.429752066115703,0.472868217054264,0.408,0.43448275862069,0.591836734693877,0.440559440559441,0.416666666666667,0.365384615384615,0.537037037037037,0.431818181818182,0.339805825242718,0.42,0.430769230769231,0.556701030927835,0.434343434343434,0.398230088495575,0.348623853211009,0.39344262295082,0.446428571428571,0.519607843137255,0.446153846153846,0.492307692307692,0.4765625,0.492424242424242,0,0.472602739726027,0.404761904761905,0.510204081632653,0.448,0.0934579439252336,0.476923076923077,0.486486486486487,0.4140625,0.42156862745098,0.34,0.51006711409396,0.483050847457627,0.514285714285714,0.41025641025641,0.453237410071943,0.415841584158416,0.489795918367347,0.363636363636364,0.428571428571429,0.47787610619469,0.323943661971831,0.42741935483871,0.513274336283186,0.417391304347826,0.304347826086957,0.438775510204082,0.424242424242424,0.503875968992248,0.441441441441441,0.551020408163265,0.464566929133858,0.371428571428571,0.41025641025641,0.455223880597015,0.388429752066116,0.474747474747475,0.547826086956522,0.112244897959184,0.591836734693877,0.39047619047619,0.495798319327731,0.451327433628319,0.488888888888889,0.555555555555556,0.470588235294118,0.5,0.385826771653543
"Charles_48",0.633333333333333,0.369318181818182,0.337278106508876,0.534591194968553,0.369942196531792,0.312138728323699,0.60625,0.313868613138686,0.455089820359281,0.468354430379747,0.262068965517241,0.449612403100775,0.285714285714286,0.482993197278911,0.35036496350365,0.388535031847134,0.335403726708075,0.736434108527132,0.471428571428571,0.27536231884058,0.325925925925926,0.260869565217391,0.507692307692308,0.460431654676259,0.496644295302013,0.279411764705882,0.598484848484849,0.56687898089172,0.479452054794521,0.53125,0.299270072992701,0.621212121212121,0.560509554140127,0.271428571428571,0.385185185185185,0.54,0.626865671641791,0.464968152866242,0.417322834645669,0.563291139240506,0.626984126984127,0.477941176470588,0.274074074074074,0.611940298507463,0.555555555555556,0.469798657718121,0.503184713375796,0.625,0.5,0.248062015503876,0.298507462686567,0.281879194630872,0.68503937007874,0.297297297297297,0.25,0.536764705882353,0.550387596899225,0.314285714285714,0.529411764705882,0.604477611940299,0.299270072992701,0.669291338582677,0.551181102362205,0.444444444444444,0.474452554744526,0.458904109589041,0.485074626865672,0.582677165354331,0.313868613138686,0.575949367088608,0.236220472440945,0.529032258064516,0.472602739726027,0,0.308823529411765,0.622047244094488,0.335820895522388,0.425675675675676,0.563291139240506,0.0387596899224806,0.306569343065693,0.602941176470588,0.555555555555556,0.380645161290323,0.470588235294118,0.576923076923077,0.430656934306569,0.192592592592593,0.610294117647059,0.606299212598425,0.553030303030303,0.573529411764706,0.5,0.195945945945946,0.328358208955224,0.448818897637795,0.437037037037037,0.198630136986301,0.641791044776119,0.543307086614173,0.594936708860759,0.492537313432836,0.642857142857143,0.340740740740741,0.518518518518518,0.419117647058823,0.506329113924051,0.364963503649635,0.582677165354331,0.456692913385827,0.513888888888889,0.6953125,0.544117647058824,0.481751824817518,0.5,0.534591194968553,0.582278481012658,0.45985401459854,0.392405063291139,0.279411764705882
