"","buddy_11","joans_11","padme_11","ginger_14","buddy_16","buddy_17","ivy_17","padme_17","buddy_18","ginger_18","ivy_18","franc_19","ivy_19","ginger_2","ginger_20","buddy_21","joans_21","franc_22","grogu_22","henry_22","joans_22","marshmallow_22","franc_24","ginger_24","grogu_24","henry_24","ivy_24","marshmallow_24","henry_25","ginger_29","henry_29","joans_29","ginger_36","grogu_36","henry_36","joans_36","franc_37","grogu_37","ginger_41","grogu_41","joans_41","marshmallow_41","ginger_42","grogu_42","henry_42","ivy_42","buddy_44","franc_44","ginger_44","ivy_44","joans_44","marshmallow_44","buddy_45","franc_45","grogu_45","henry_45","ivy_45","joans_45","marshmallow_45","buddy_46","charles_46","ivy_46","joans_46","marshmallow_46","franc_47","ginger_47","ivy_47","marshmallow_47","buddy_48","charles_48","franc_48","grogu_48","henry_48","ivy_48","joans_48","marshmallow_48","charles_49","franc_49","ginger_49","henry_49","ivy_49","joans_49","marshmallow_49","padme_5","buddy_50","charles_50","franc_50","ginger_50","grogu_50","ivy_50","joans_50","charles_51","franc_51","joans_51","buddy_52","charles_52","ginger_52","grogu_52","marshmallow_52","franc_53","marshmallow_53","charles_55","ginger_55","ivy_55","buddy_56","franc_56","grogu_56","joans_56","buddy_57","joans_57","ginger_58","henry_59","padme_6","joans_60","marshmallow_60","joans_62","henry_66","ivy_67","franc_68","ginger_7","padme_7","grogu_70","charles_9","franc_9","grogu_9","henry_9","ivy_9"
"charles_48",20.1900233093336,22.6794679517525,16.0311978932916,21.2811440421069,26.8728484593096,20.6542816651021,23.2411052005515,28.6108720954642,22.7006036734095,22.0710224361157,21.9685737850831,22.3895818523469,22.1923449460284,23.6211383882356,20.4774074294403,20.7900951671783,23.7427967279898,23.5042610976254,21.6127486336233,21.6934158062555,21.1191121393557,21.4344521044373,22.1420674576736,20.8537625069299,23.5026949106174,22.2375023608291,23.2506632606383,21.4494982435526,23.0073562847475,21.8590580985828,21.6134663542797,20.6342664504772,23.259318481877,20.1835219040563,20.4096335423076,23.025578651132,21.3103891751115,21.1924194807974,21.8441796973852,20.5546832868403,26.9101767258349,24.648882148561,22.6328347372598,21.4758421254738,23.2278331267183,18.9430375900451,19.551200802475,22.1475575008097,23.1817322628953,26.7675942369539,23.7706607987534,23.0141143559204,23.0697634835813,24.4654590739302,23.7412335828676,22.2180598892186,22.1870465616053,23.1652727209941,20.4077330462774,22.608322557293,20.7484343967088,21.061677216261,22.4332932787349,22.5725362721151,22.5984209700905,24.4800033734988,19.5724322130065,22.6504151404505,21.092622001923,0,24.7710548017699,20.8776927117077,22.4627927921801,19.5858055257333,22.126027347799,23.9095845489065,12.1677204642876,24.9486930099015,22.9257011197212,21.059709958963,18.6794982971662,23.8342584702953,22.9916244848344,21.660221136399,23.0958333325034,14.5810855570221,24.4301926691744,22.0570984188687,21.5686100828587,23.9551870147489,22.6201390139779,14.0018364204459,24.1624176804216,24.4411561394149,20.9269393323656,12.6163963157138,22.0800885289789,20.3795827699594,24.0061379440631,23.7560597229824,20.4736617928148,17.2183134948108,25.390103738347,21.429526961532,23.833701144364,21.3901680940218,19.7240787119634,22.3830347871949,20.89104628591,23.0784796201281,22.7931993613793,22.7057537368794,20.7680936304932,22.6497176679874,24.7588074074482,24.2811376929591,22.3876649847911,22.3981383613271,23.9560893142958,26.707790254999,19.3203101081519,23.824311633914,18.0606953447557,24.135069695876,21.6939082234985,25.8507458635634,23.2044551644802
"franc_48",18.5193728335064,16.3986814925383,24.9467802570655,14.8155816991205,22.4563238250657,19.0657533074871,12.5592939354064,30.8835674582209,23.2676492661466,18.4580804077052,23.9493350717279,13.7917566099854,22.6959057043312,21.5520335732388,17.3623520507805,17.9655856252905,18.8458720772635,10.332459628553,17.381188269217,18.4687967760806,20.9586967992295,14.420622304002,13.1822404344469,13.716688944479,17.0547955382647,18.4004900784948,22.1962428385361,16.6562008266644,20.2848522877872,13.4417349627576,19.1805018521864,14.9070293590663,16.6790168653445,18.1862990936219,17.3445828403145,13.6875035699311,11.2364664496879,17.7476218293442,19.3869630685013,16.6941310419356,19.2268925343895,22.3064451523117,19.6791610697714,14.7688487790232,14.9637925913804,20.9972179135384,14.5307370115011,21.5299808426221,13.1455537723059,10.5749058550405,12.3464688232549,13.6312520373156,13.9552847398391,9.02683782576469,14.8854069584883,13.1012587063258,17.177076054332,13.1853714491566,15.0700182989067,13.1662210177296,12.3005148139983,16.4888728158116,12.2789615534744,15.53979442542,9.41346766463869,16.268484277123,17.4585205043073,17.3766156646352,14.5934718367703,24.7710548017699,0,16.2004576866495,16.3158161793196,18.1175012411321,17.599819627886,16.6303830382516,24.2117523248499,6.49594699080449,13.4653483383588,14.5975116248693,17.9440318712279,13.4524343204933,16.1003426607238,23.0793560704599,18.1930088729189,19.9181405829677,8.96885115662284,13.2237231116374,14.451878905355,8.23160174492708,13.2055583148655,21.2994287195182,8.40545869026771,14.021260207607,13.0053093626636,21.284849735129,12.6235439723797,15.6579406390378,18.7459175755275,9.36962701534551,17.1941534552891,18.7006461368089,13.4425726258186,17.4470060933589,17.5312142227981,17.5577981453675,16.8436268285106,13.9938418911523,14.3999941235724,17.0784641153119,12.5434548246921,17.1208015716174,23.8628694463838,15.8844340301582,19.5000179135534,14.6420900023405,19.8799172898605,20.5622926793247,12.6514841575253,20.6065520400396,24.7767242208534,22.2660596368935,24.8029304974186,20.5300001262185,15.2869308789356,25.2150168340283,18.6010341445817
"grogu_48",16.61565538724,14.4838518628865,21.6641050352361,16.7824894988604,18.7769573788426,17.1308027398488,16.8008252895071,23.904219905924,15.4053111756114,17.3188013284369,22.18100749502,17.4885087613457,21.6911681496037,14.6358033079563,16.0197785775659,14.7976171706223,16.8034275617502,17.5307622827892,7.62980188494393,17.5466724164646,18.6406012413224,10.4035009392877,18.3115322129378,14.5982127163443,14.4926220405267,18.0009327358519,24.2904372356127,10.0345979006756,19.1240979237004,15.0768699551072,18.2364728160078,11.4457173659627,18.4009893642983,5.08299256719671,17.7088967828886,12.1770462427166,15.9860630795543,5.60760943703141,18.2702116307533,4.37947949538475,20.7623130214538,18.7326971132218,18.4705484647521,8.50330526190588,18.1169546045959,20.2204666234029,12.5732376956185,21.3721654521035,16.560624871961,19.5994896122401,13.5761916300672,11.0882179735083,12.3794618364894,17.2019633659731,13.7169981383521,15.5931038487166,19.1346988487919,12.7723261246667,6.45449609500062,13.4484903660783,12.0258043579502,19.0815502037227,12.6130661320389,10.4121833745134,15.2377482159538,18.3515853187171,18.3633361859325,13.3412608166346,10.0329358059793,20.8776927117077,16.2004576866495,0,17.4229016075788,18.6597749577499,15.9398077010554,14.3742181362402,19.2016042139169,16.5422726044376,16.3437450479669,15.8753450176396,18.3153912753519,13.7282750954833,12.7459935249878,19.8974982191308,15.1138974189794,18.4318369192019,15.3623458274374,15.6663413253326,6.36959679148907,15.2519136295832,13.3402882973536,19.6368872396786,17.3197168905916,15.2386458787041,12.8356344609623,18.1812131250496,15.4331702192267,4.41803053426533,16.1456479036092,15.6601673162408,4.77449484161097,17.637856340528,19.8892551032848,18.3302060808787,15.1534040322119,19.8419486445406,6.70853958127831,13.8904594285218,11.723129022076,13.5268714972228,15.9133379239717,16.7268186684353,20.3765275310305,15.3990600931152,16.0124863474854,15.7698657492137,18.807097910274,21.5439852530164,16.0548723127391,20.9684586663435,20.6999293668011,18.8975587343664,20.5048970445041,18.5836043048815,16.5617193880198,23.7643852907235,16.9624925062903
"henry_48",16.9171572191312,15.8032027565912,22.6359827914972,13.3512878696843,20.9182414319538,18.5368239345134,16.1774656659314,29.0729533754367,22.948105283868,12.2727283042435,22.2570858364551,16.5261184075414,20.3392432137723,19.586515021898,11.2887189694879,17.2141915995062,22.0606341853068,16.3616720610032,18.8018803174559,12.8206293268876,18.3852219900265,14.3760970185746,17.3685443836588,12.1344480440452,15.9881397487793,11.1336437157089,20.7539564545912,19.1158967858125,14.060850761981,12.3399609937351,11.7928392755169,16.9019068935081,12.3344575415189,18.7736988622683,13.3925357973346,16.7950597820001,15.9229975907043,19.218389747289,14.7456312136519,17.7006866993067,20.5922128816413,20.288826972589,13.6213037150141,15.0124295042823,12.9788144371944,20.1307144713929,15.4532348187092,20.0323252991219,10.4182288378686,18.6599338431129,17.4397067468209,14.0794865424645,16.4771791293071,16.1081644311773,12.7913463784028,11.9086006360233,16.3583118665939,17.0910311188024,15.4991173761287,16.1118598520355,15.5511872716733,14.6452311931886,15.7690909192621,13.4921843377365,14.3361978396242,13.9808313789188,15.9793921068464,16.2502055020415,16.4696186745455,22.4627927921801,16.3158161793196,17.4229016075788,0,18.455401618329,16.5102339560895,15.7970178793461,22.4939774217338,17.0554142308047,12.1144780558137,9.92161071199101,16.7441542750707,17.0824182730782,13.2981389526119,19.9568792254292,16.9054735358175,17.1563457535714,16.0962206138935,10.8919879062715,15.6884050030022,15.5880715779069,15.7242423219467,17.3550325428568,15.630811034818,18.3247391551499,14.9825557949807,18.6978789824537,11.1842154986297,16.9955566404662,15.6713237241929,15.0901907382324,17.9425486068076,13.4956915294862,13.4765132385495,17.097286435666,17.8520137961735,18.6424905174252,16.9579175520786,15.3593404381788,14.4782953474863,17.6562388615495,13.4143606193329,13.2361681840646,20.8240965390946,17.1757377551327,18.8018344384768,16.4238013697077,13.4657719749506,18.0922582645148,17.2874681495943,18.5143602108556,21.671675110639,20.6627874209751,21.9082707531047,18.7966445518965,15.9720599492905,22.1095317132175,20.0069579561908
"ivy_48",19.9203994099634,20.7469192722236,20.7684406962432,15.1342504038905,25.1131738280919,19.6721344807604,18.7334898517263,29.5707180361105,22.6887764678356,18.7180964264548,15.2070849129932,18.2091154412678,14.1087516265763,22.4129626799831,16.6622636955943,20.0374972470627,22.7924780987551,17.5174934338992,18.4118182959657,18.4635661034957,17.5154536425082,18.7257748714762,17.057024223332,15.2894001646365,21.1392113258114,19.0053854411582,16.5339771179448,17.3822908720205,20.467567685915,15.5106486938569,18.7055098830321,18.5404567832034,17.4560639390104,18.5450206687808,16.3734502529446,20.1585204883425,15.2278974751208,19.6982277159022,18.5197668360555,18.1687719351456,22.9247826576248,24.1129962676949,19.8469175083399,19.0736409555424,17.3794735925258,11.3062791234006,18.6402731022264,15.652386482991,16.7411130093457,20.6113098589347,20.6050860569853,19.0123021831722,20.5982638275405,18.5706740668714,20.0924496663148,15.9179123120318,14.5105413340432,20.4721937055992,17.7858304976429,20.7260425038169,19.0975507041339,14.1650055073713,19.0609987773839,19.5242649150773,15.8512162896407,19.1307799563184,11.0963488684365,20.3113840128539,18.8434727452273,19.5858055257333,18.1175012411321,18.6597749577499,18.455401618329,0,18.5538190602675,20.729075600808,21.4705547985706,18.0149973602011,17.4508538626716,16.4253086440184,9.5799585355383,21.0035645904915,19.6371647241002,23.0422361539133,21.7270923662866,19.2993835018731,17.6984215304919,16.0685025534157,17.5274603778003,16.9234603543286,20.195606218018,19.6098029047834,17.9483044640269,21.8420819144508,18.5953422337463,18.0646401238327,16.0649580309047,17.4672684663059,21.1052633153554,17.6571387251066,18.5139464707447,17.703239684162,18.250280943138,10.4764764152148,21.7062155787372,12.1950784019034,17.4705294856079,19.3932138881368,18.6037646947074,20.8852932343179,16.4288954648236,18.7826045737847,23.2726290940555,19.6891644735746,22.8702654423505,21.0732533234099,18.8038206075708,17.1874137313787,19.2346796048104,22.8870487721732,22.3998000294332,22.9298272144441,21.8901973833134,21.6308810910134,15.6512767454227,23.6253468301653,19.3821342853494
"joans_48",13.7384777646057,12.2261173672626,21.2615717455654,15.7798686560238,22.5946758734711,15.5299310751381,16.0998949443289,28.8159353779211,19.6462768384688,16.3327780011682,23.7005542209799,16.7437429245502,21.7724977065808,16.1541698142007,15.1145087656893,15.223145152422,19.4470659505873,15.9082287650154,17.5377460827122,15.3129909207233,18.6069263522414,14.3145423981003,17.3082572007978,16.0090194542278,14.2355414775127,14.720483973204,23.5171761339764,17.4037968799719,16.7425558377341,15.8886815017196,16.6154615152541,14.4034768401361,16.6951810373681,16.6955006153054,15.6026260731723,13.572018843809,16.4659589986526,16.8882090172763,15.0317727772189,15.8649845933492,13.0349939085918,22.9893738033248,16.3596951080978,13.3187640198617,19.0227242391422,22.2411319319934,14.6296327407755,22.1895970576358,17.4777113302422,17.1745248344191,14.2671970122616,13.2930510269309,13.5913853218553,15.5210515858117,15.7272968636035,16.5050669644353,19.8841281980962,14.0166911544784,14.5632959392076,15.2329532492982,14.344359543151,17.8550121073325,12.8590936582037,13.7764922904717,15.3026072422894,16.8412313208165,18.6541442448641,14.0690433990864,12.8392385083269,22.126027347799,17.599819627886,15.9398077010554,16.5102339560895,18.5538190602675,0,14.5198815687866,22.4742622115817,17.460003344843,17.3287251965843,14.4674814671299,17.717697807076,14.8982296467029,13.5605147375757,18.4945278905701,15.9138182897819,17.9765009807559,16.8752250491574,16.2922554941631,15.0646036963842,16.0871408285211,14.3768099719711,18.7404519901585,17.6785990574943,16.0219247691216,14.4748488492127,18.246100895467,16.4324846872849,14.9719527549101,16.4531777458293,17.1403663786156,16.7200375879316,17.4520343245999,19.2378212116752,19.0014929280678,14.6951305034754,20.4335372060434,16.5261624881333,14.0814470370767,12.0421853860574,14.4947329547311,16.6382596452481,15.8763667988284,19.8021107043347,13.427301563842,16.3576739520616,14.1200481349067,19.5223059980023,19.6337046223593,14.3567231515681,17.9787558951658,20.3881352061525,20.3228603327851,19.914145663403,17.6710809909086,16.2416332630205,21.594495475214,17.7745927553925
"marshmallow_48",12.4674114278889,11.4523206453334,21.4748686945882,15.785713696107,23.1536469474581,15.7905753254951,14.383260869645,27.0415541604377,17.7510000554318,18.5393618052066,25.8916723263045,15.7870270031262,24.4958282211764,12.9401564857793,16.7967815901365,17.8666747010977,21.365660159281,15.3944837712179,15.9323624273195,13.7974291200441,17.1694101118806,12.5943505027447,17.2696002109525,15.6902594912581,7.76009298710995,13.6235808431539,24.3620876586729,15.5595444944533,14.7006202798154,14.625258227594,15.4363394771756,15.8155695883945,14.4597470624647,15.9591394022506,15.4520101577041,13.9391173013333,16.9896545080918,15.6601773379232,13.5656162273761,14.7499371134471,14.6768209560808,23.4912088438276,14.3953994950411,10.2317037148876,17.7413008256345,23.5735250275812,16.7611966477766,24.021931266195,15.6379877571426,15.7353917445232,16.1028660943037,9.21188899316431,15.4049916055365,14.1378041401671,11.5425983097356,15.3424188448928,19.4701090884315,16.5358131913826,13.1635195278964,16.9331038201958,14.7577014004855,18.8426381465898,15.1139755341014,11.5332518554803,15.1074035702109,11.884295804562,20.5397643976517,7.86858813328701,14.4072385030693,23.9095845489065,16.6303830382516,14.3742181362402,15.7970178793461,20.729075600808,14.5198815687866,0,23.2149822662812,16.7391845336798,14.0495575016615,13.9263953117147,18.2176039617423,16.5602846763252,8.12856412001093,15.6179333447661,13.7733511895251,18.6886197774439,16.6932301738759,14.2359327835092,12.4526091220035,15.4925780113903,16.6707874227409,20.7357354467879,17.8747738620823,18.4435609888759,15.335022997357,21.1576305038339,15.0961515854838,13.9479707097147,13.2046127938206,16.6881665703783,14.9945255432066,18.8178935580249,17.1914110365896,20.3643125834386,12.3017390365145,21.0808669363892,15.5248084056212,16.2456783940857,14.9565672447269,12.9206340393497,14.4543020720904,17.2326065577826,17.1838220238429,13.8360016986778,9.86385335714561,14.5035351144974,20.3438699613086,18.3232282409513,11.419788381276,12.5619661282423,18.6625119202739,19.3736022617768,18.9430990381528,11.8481381402075,15.0012320412672,20.2723694398701,13.6940387739499
"charles_49",20.1203423086598,21.9355519108057,16.1590592762139,21.1824201606944,24.8809903691262,21.1191712187021,22.4933089426524,24.2218258166602,19.9188072619533,21.6629859783648,23.5431906094372,21.8320281171606,23.5761558066905,22.0257071279177,20.7669707729832,20.8466625086163,21.0726363630801,22.9904024659002,19.8386560716796,21.8591760076285,21.3569626859712,20.8173629056493,22.2910930115187,20.3101883811524,22.7857063070497,22.3820595859814,25.7530056588656,20.9771129582248,22.652090064647,21.2036488927592,22.1984207695655,19.8980080273908,23.3041899007644,18.6685556963883,21.4397669509901,21.6125096771518,21.9066003189273,19.1014644170432,22.2320811981901,18.9296179255731,26.8808363500932,22.6552935672418,22.7948157432117,20.4784279392938,23.04245494019,21.2232165402374,20.3654828831247,23.1319198803047,22.2692811588618,26.6130364496934,22.6045333670218,21.8647417854686,21.6796265446387,23.8434989672967,22.9037530777298,21.3982893154223,22.4052876309375,22.1659535894208,19.8671262000433,22.058184008087,19.7991354292571,21.9910685357353,21.9373225955467,21.4422028281918,22.4644602054374,23.0157502358768,20.8878266761893,22.2088417936698,20.2071756810337,12.1677204642876,24.2117523248499,19.2016042139169,22.4939774217338,21.4705547985706,22.4742622115817,23.2149822662812,0,24.629071070784,21.6612978937276,20.7352695893906,19.8992940233481,22.7196163043074,22.2226448265164,20.6664484286263,22.0565150850235,14.7481900803889,23.4946752578981,21.2168492105889,20.3478790396361,23.2841613668731,22.008029139649,15.8271129455532,24.0066899111166,23.4359427696791,21.103859652993,16.2680737003474,21.3617447997129,19.515667948968,23.7934856406725,23.1196668679454,18.4342733099434,19.3058464854769,25.3039264006306,22.9631493356378,22.7252452748667,23.0020285224318,18.7844560256645,21.7668915925065,20.6189641768416,21.9745691166188,22.0444954524636,21.7035799305817,20.3485057493896,22.3238806028579,23.5689454276803,22.7772471879073,23.1214293602845,23.0747350437623,23.3194872691639,25.477091461973,19.8114561811828,21.5897558746078,17.5864538956946,22.3001477692354,21.8147247665552,25.1602910312894,23.9378835216215
"franc_49",18.6899203002231,16.4177285915001,25.2092915773754,15.0425302481456,23.1427936358515,19.5976856625669,13.3666483121276,31.2130841421743,23.6332686262544,19.0973824756048,24.3521507939536,14.5900867748377,22.7875206552302,21.8771949263001,17.8019465130132,18.4922803285139,19.7258368942359,10.9154677579749,17.8098276964839,18.9242696381763,21.2609234039348,14.3513238914869,13.9036604347554,14.2521645785668,17.1348732912466,18.945546483967,22.1699657204759,16.8185623571437,20.9120475456773,13.8116510016386,19.9023482341051,15.4792791823381,17.1457664623411,18.4812698584785,17.5212380002676,13.6753663923452,11.4691648354702,17.9054631287437,19.5760587269309,16.9088601276533,18.7973586987011,23.2022468530296,20.2077111771924,14.8553802628132,15.7773277857176,21.1786946186199,15.1410231696647,21.8288647470185,14.2872304091154,10.7428732132529,12.603654587143,13.9813830212938,14.3835778696099,9.84219593891733,15.4429479935253,13.7090522695631,18.044568464607,13.3883874424322,15.2224741463597,13.8015325325289,12.5563285824667,16.8388904745311,12.4423460315117,15.6317463249971,9.56443846570886,16.8931022533037,17.858540189263,17.3953921755332,14.7281549476063,24.9486930099015,6.49594699080449,16.5422726044376,17.0554142308047,18.0149973602011,17.460003344843,16.7391845336798,24.629071070784,0,13.9994881212078,15.0063785493308,18.2689636064971,13.7916761378758,16.2210491734301,23.1161820381025,18.3560917750668,20.0695056387394,9.35434856114301,13.8349413589673,14.6007450473698,8.47453471876196,13.6211704229668,21.0954229577359,9.10058551820674,14.7980896197415,13.1844776708017,21.0541691843596,13.2143053750481,15.8969817571385,18.7685581912471,9.60336929210906,17.573461697788,19.1915620405911,14.1330684011045,17.1804114546878,17.8661907376166,17.5287395577945,17.2737602757743,14.2920038092056,14.7733564103913,17.210662221948,12.8319962696592,17.640656167767,24.0371421181942,15.8662880689446,19.4433220256276,14.8719056081178,20.5876317052488,20.9559522288225,12.9750941453408,20.8914514021408,25.0340452571337,22.9479312326783,24.9657651957731,20.5102661802729,15.728761278946,25.8140389530155,18.9139987935123
"ginger_49",17.3224932822739,16.2528837591747,22.3274918835624,10.9067796492394,21.0769875386912,17.745347347457,14.8801252029622,27.8228229369129,21.9396686875316,14.4701793437006,22.7258922882342,15.4476041506754,20.7678536314034,20.4207211287753,14.1780037406146,17.1047687282301,21.0506570576105,13.7281742450011,17.3857591388638,15.6365283398924,18.7283899982917,12.6086077461748,16.1927802828825,9.74966052393273,15.1988563942493,15.0453945264229,21.2435722382241,16.8032641066046,17.2654646180313,8.73266955754374,16.5225624107455,15.4088983361358,13.3614553700527,18.1619526253715,15.1013493434985,14.1079421456105,14.8612327836199,17.7689599416254,16.2382252275267,16.744289033269,19.6561763813457,21.4459229002749,17.119980669037,14.5052066697781,11.3722529407295,20.2995560188625,16.7545479182168,20.5963987343511,6.9416008010548,15.8880567157561,16.0709527375241,12.61946536858,16.1446380522632,13.6538717199916,12.918460293937,6.62223495375268,16.2887577674905,16.8110673890598,14.9909386698125,16.8155194301848,14.3540804282689,13.783581973025,15.2045375286148,13.4962154843418,12.1050623832739,10.0503053649446,16.1574842837629,16.3862480492472,15.2367905590193,22.9257011197212,13.4653483383588,16.3437450479669,12.1144780558137,17.4508538626716,17.3287251965843,14.0495575016615,21.6612978937276,13.9994881212078,0,10.2580404083991,16.3750140976156,15.9825596250162,13.9591859016283,19.9482072506889,17.2309064255565,16.0164047876378,13.5768740939229,5.96843097608905,13.777691501803,11.6628294264227,16.0813826172299,18.5504453934011,14.466493093399,17.8645342216921,15.4644389112457,19.9820619966848,7.3575271530967,16.1620716483141,17.4809128700785,13.11152408095,16.5016642954051,16.4851415696573,9.64622105563944,17.009932160089,17.4499248883693,17.8171263667861,17.0560151292184,15.0336836237532,15.615343202866,17.1840718826141,7.04227636250532,12.9396768084314,20.9672847151594,16.1767898200715,17.4803011026511,13.0219786219465,17.9526266979031,18.2490303396876,14.4235144662206,16.0557635764197,22.2548113798746,20.5896250459147,21.9665851856408,16.0438279726363,14.8398833113697,21.5488138318509,18.5496983822961
"henry_49",15.5379941980352,14.1511866740403,20.8074927337949,11.5231436475681,19.5797620674643,16.8704398873447,14.6357292892758,28.2440496363761,21.5258352295803,12.5887448641647,21.5931039975612,15.3254875319404,20.1476308846086,17.9094011746643,10.7972514731096,16.333519052914,20.6251325495885,14.1653084417705,17.6568590933905,10.7686025835689,16.4066298628935,11.9758819117505,15.2890128743947,9.81418612846312,13.8720653074659,10.6238128572405,21.2279461996328,18.1477884548404,12.9073149156248,9.46589003038908,12.4392326467974,15.3122567229314,12.6807297925859,17.2890535436051,10.7549433343044,14.2400745199251,15.328868335957,17.7827640634135,11.8092370760107,16.3727596451575,18.1795685457314,19.2069513202388,12.2094580373668,13.8089436595072,12.9058609768046,19.250680428166,14.9540118051393,19.6148723179934,9.81516929225244,16.6048803966101,14.4392550196779,11.5900998176996,13.8039799690129,13.7312476600478,13.5466751479517,9.09120148751943,15.2950483835467,14.2772001697173,14.9407122088589,14.3659668336098,13.6825730167568,14.8871677817068,13.0921621423877,13.0514302875908,12.9008447905839,11.3723532120676,14.7467667407353,14.6709463875255,14.5552599696273,21.059709958963,14.5975116248693,15.8753450176396,9.92161071199101,16.4253086440184,14.4674814671299,13.9263953117147,20.7352695893906,15.0063785493308,10.2580404083991,0,14.8289005256824,14.2683306667269,12.9038076674525,17.5547099170115,17.0595350335085,15.1790071963682,13.485446070336,8.90388991732354,14.3429591835813,12.7454808571461,13.6322563255211,16.9218090639984,15.0766942285513,15.2430196424028,14.194540785448,17.4275794343361,9.08574380248745,15.1843605148443,14.8650731056435,13.6246208036746,16.5715628594272,15.2330793814475,12.3182362906637,16.108330373706,16.0129554778918,16.9859514543168,16.160061986605,13.290857871467,13.7661016135456,15.8120684778667,9.9256357822965,9.30680291381432,18.8778305283721,14.9341822705615,16.4953637350956,13.8765000016605,14.8835981026145,17.8841291617165,15.030059612567,16.5827824205143,19.9790194667684,18.6896476943752,20.0719096232226,16.8256261932822,14.8665962036768,21.1877339821375,18.1920229353839
"ivy_49",16.2492912074575,17.5903353247277,17.7968530471404,13.923227084408,23.9696918058214,16.2342031039671,15.3135506306828,27.7141553984917,20.0965385608922,17.5174038222404,16.2931741325544,14.600369951581,15.7154450234426,18.8718925132586,16.0322838355438,18.1776173393539,21.0751445745306,15.2284091758213,17.7725932167639,15.799339577762,14.2841456280325,17.9466792320833,13.80748451335,14.6136860896177,18.696619195013,16.1196412866173,16.420772503892,17.6499956852993,16.7416935658512,14.5903369475944,15.7222526778135,17.1410531777812,14.6354449082197,18.2816062976263,15.0713601204589,19.3226219429038,14.604714304422,19.5333475865669,15.3991445015069,17.8310213370989,20.7505108901755,23.2933469216525,16.7609819098526,17.5165568304423,16.2603117811533,11.6361295143232,17.2714657819172,14.7423679173268,15.3774010936919,18.7411589055473,19.9810683199562,17.2766615121981,19.5184010590521,16.22929121164,18.0452900469807,15.0360555961885,11.8171532846566,19.6688933472738,17.5165288491359,19.8671242613645,18.2580655408624,12.763113511492,18.4355972265418,17.926664737889,14.9178284490735,15.9111884539294,9.72489971919741,17.7441442585013,18.1572723263925,18.6794982971662,17.9440318712279,18.3153912753519,16.7441542750707,9.5799585355383,17.717697807076,18.2176039617423,19.8992940233481,18.2689636064971,16.3750140976156,14.8289005256824,0,20.2787426092563,17.2165656688238,20.1993106255612,19.0033352546801,17.872586548696,17.0668375138766,14.8057223196663,17.1637321356487,16.6496899927562,19.3338664876928,18.5034686136642,17.3658319611848,21.2968609975999,17.4944230036108,17.8211287899738,15.2900388262053,17.3133907415809,18.6305155554113,17.2585780796124,17.8599619798941,16.1665391752498,17.8117877632497,11.4607359105268,18.6989529672614,12.2298012695069,17.2017666178685,18.4456949945372,17.3572676968679,18.4616316697024,16.2149885750892,17.5440133013189,20.1858507071946,17.6859474577332,20.4239843916126,18.8278986823244,17.9650554248109,12.8231174596949,16.3957347839538,19.8441512634412,19.2090390346496,19.8606267081935,18.3505880562519,18.2618918869367,12.5777573492435,19.8763835282251,17.0534968871018
"joans_49",17.573637555096,13.3654275904422,24.3414831229101,17.0080843383533,20.7287835449626,18.5912145432932,15.206200181259,29.1949135116072,20.9163225820799,16.8694389353679,25.2433471154064,16.4593004972856,24.2425820663044,18.7439536586848,16.49810571245,16.0445096379905,16.7124467142885,15.3715873398429,15.928338465434,17.9519340601647,21.2959672795541,11.6486813819885,17.1712519714737,14.4761212134507,16.1985475470613,17.8818028888402,26.2100068053748,17.4018736918617,19.7141571568354,14.3226246830378,19.0448635549049,12.4223818362081,18.902405021888,15.4786131733388,18.2941771224556,9.27498302826323,16.0678400565227,15.4233266996855,18.6189882396649,14.3216277224152,19.6936228468824,20.8673044806474,19.1117021203479,12.8434182970428,18.3677008051212,23.223209265198,12.7571813782338,23.8410809316732,15.940114540818,16.2089439093279,8.08881665243069,12.7152902357852,6.8579315948819,14.1307168700278,15.2478305396042,14.7726530102652,20.9561566010288,6.27374129425304,13.8483412899511,10.7822869985833,10.4987682466431,20.2261879563014,6.81416046132974,12.9642085941662,13.078575064568,17.9460324609796,19.9424239497404,16.34190503049,11.1249442104298,23.8342584702953,13.4524343204933,13.7282750954833,17.0824182730782,21.0035645904915,14.8982296467029,16.5602846763252,22.7196163043074,13.7916761378758,15.9825596250162,14.2683306667269,20.2787426092563,0,15.1023500295131,21.0218276295638,16.9009690470084,19.1429408486601,11.708174882347,15.0205797171837,13.119925959591,11.8543157220532,7.0381919715219,20.525157691068,14.008325349057,8.61868683140225,10.8947070807478,19.9196977464165,14.3752064154019,13.4744207527028,17.9596873142536,11.9168755476965,14.9310690918219,18.6113439322415,18.4970531016766,20.7731179201473,14.6449665779721,21.8498799893135,15.5709580738584,6.87313956522503,11.0804298370376,12.9786488283956,15.2748914666139,15.6206233692627,22.3326806751444,12.088817693973,17.8854461563075,10.8733153059412,20.1107666328069,23.3465843236616,14.80103885069,20.9888192274737,23.1608998717653,20.7030587766335,23.2836905964988,20.4174788260003,18.1751298093862,25.2508081836805,20.3970712047069
