"","Hera_1","Wolverine_1","JarJarBinks_3","Goose_4","Korra_6","Hera_7","Iris_7","Korra_9","Hamlet_11","Hera_11","JarJarBinks_11","Hera_14","Iris_14","JarJarBinks_14","Kubo_14","Wolverine_14","JarJarBinks_15","Kubo_15","Iris_17","Kubo_17","Lambchop_17","Wolverine_17","Hamlet_18","Hera_18","Iris_18","JarJarBinks_18","Kubo_18","Lambchop_18","Wolverine_18","Ophelia_19","Wolverine_19","Goose_20","Hamlet_20","Hera_20","Iris_20","Korra_20","Ophelia_20","Hamlet_21","JarJarBinks_21","Korra_21","Kubo_21","Goose_22","Hamlet_22","Hera_22","Iris_22","Kubo_22","Hamlet_23","Iris_23","Korra_23","Hera_24","Kubo_24","Ophelia_24","Wolverine_24","Kubo_25","JarJarBinks_29","Korra_29","Kubo_30","Hamlet_31","JarJarBinks_32","Goose_37","Hera_37","Kubo_37","Lambchop_37","Ophelia_37","Wolverine_37","Hamlet_41","Hera_41","Goose_42","Lambchop_42","Ophelia_43","Goose_44","Iris_44","Lambchop_44","Hamlet_45","Hera_45","JarJarBinks_45","Korra_45","Ophelia_45","Goose_46","Hamlet_46","Iris_46","Lambchop_46","Hamlet_48","Hera_48","Iris_48","JarJarBinks_48","Korra_48","Kubo_48","Lambchop_48","Ophelia_48","Wolverine_48","Iris_49","JarJarBinks_49","Kubo_49","Ophelia_49","Wolverine_49","JarJarBinks_50","Korra_50","Kubo_50","Lambchop_50","Ophelia_50","Wolverine_50","Lambchop_51","Goose_52","JarJarBinks_52","Kubo_52","Hera_53","Kubo_53","Iris_55","Lambchop_55","Ophelia_55","Ophelia_57","Wolverine_57","Goose_58","Wolverine_58","Goose_59","Hamlet_59","Iris_59","Ophelia_59","Iris_60","Wolverine_60","Hera_67","JarJarBinks_68"
"Iris_20",0.102006729442521,0.0309700652712132,0.324232672910143,0.658952549235623,0.442944612349082,0.135343216643827,0.387558206774812,0.351661215599748,0.258949833567961,0.068979181934153,0.354534629886882,0.0758913578106886,0.28309526706412,0.363696503994708,0.518432186360547,0.0985067450539003,0.196883510426395,0.0779060745744146,0.205055112124668,0.0699475208003791,0.39403612981194,0.147873971770539,0.376114459425737,0.409506709799248,0.246033268126782,0.437947747960752,0.107618706177599,0.294211457177973,0.0543551727897089,0.326646378222123,0.0865921787709498,0.407409698647509,0.551426889550121,0.573128678472348,0,0.483649223797422,0.411362732283912,0.258590960313904,0.49414535226009,0.396022756318968,0.265602401048421,0.368103642453879,0.639411105343534,0.526888937362619,0.0555851347034395,0.209565115154999,0.336113391181989,0.273749667371606,0.38142712018776,0.413934617357646,0.241631690761179,0.168960373484125,0.224964951819843,0.53360994453749,0.229889946302302,0.237223723578805,0.499967376765733,0.126685445558231,0.489879371882854,0.487192780649029,0.41255045985294,0.0504959965020633,0.582157604955265,0.573853746750556,0.0389371024734982,0.273194076447512,0.122922538633492,0.470507809358362,0.492135271694325,0.227083501195176,0.377856544627901,0.127872656813266,0.375343201623493,0.502697013550849,0.481651739716256,0.607535044666502,0.410006411531914,0.156119514939367,0.712857774807759,0.425329096686337,0.228326313033959,0.216322150461645,0.440857841204762,0.466567333958168,0.185020240389713,0.495353790698218,0.338581345361006,0.320161058383664,0.359799946731378,0.470519292493661,0.149810344216385,0.244383135064261,0.534448403872707,0.295375029274212,0.524856318450205,0.187974132175174,0.535305160402153,0.378584064134894,0.381849915343363,0.227922756770617,0.679636251687309,0.0934164342391996,0.181722419197369,0.349495158854707,0.469879518072289,0.471517802309732,0.310559941489019,0.399325324744707,0.205039044648002,0.417321386140132,0.344208716411123,0.291374704170451,0.293089292255612,0.431313646008411,0.111847728646778,0.482707986857583,0.288708426224238,0.461452724447026,0.550305886910622,0.414242428020998,0.0600602460516314,0.0979723071552048,0.398107397671799
"Korra_20",0.458793185127999,0.48517341177587,0.27739867185711,0.465372928644851,0.171069840439446,0.430299591881555,0.204690033678433,0.24647408381925,0.380463694469809,0.493174484983867,0.206803660084155,0.511263760986292,0.517394320989256,0.225135864842003,0.205163853028799,0.4585663871286,0.344688454100115,0.433330645811497,0.35708523292246,0.43503499947521,0.416582772923126,0.562225638677178,0.25244193082328,0.22179177997845,0.335957705766013,0.19221970989197,0.426406143545661,0.362126418376797,0.501308603500704,0.252583224373142,0.458173099378785,0.230377022508616,0.212513573323437,0.238808980744465,0.483649223797422,0,0.211264773565093,0.30820006663335,0.155719474084293,0.126682307898822,0.267792232140068,0.185101135824196,0.356720420232892,0.21299458313707,0.506685608002227,0.319736842105263,0.26132175137927,0.315411168399896,0.161144331361982,0.208811369509044,0.289429286171389,0.371438011067977,0.611383551732455,0.186098488773109,0.321748946721229,0.355455037636005,0.15609496314152,0.414166832984789,0.0767766749051692,0.152047431706101,0.188149861834072,0.493208409575801,0.222646271275123,0.248855224228734,0.467094421933337,0.302701391306182,0.412240001411358,0.183415435139573,0.177330844479376,0.331060466449618,0.242245665090336,0.444004498012322,0.256747287795685,0.173000938059638,0.169719137120889,0.287976010060298,0.161793095280393,0.37927926270672,0.448616996126499,0.202467457786607,0.385342303939192,0.355368483237336,0.170645212512571,0.142344546381244,0.362728648053913,0.0756328743612748,0.189381819786622,0.234679237548678,0.268705456105643,0.201513527148893,0.384063866571749,0.302513238631588,0.16979236917249,0.265038872962934,0.207327512412258,0.33247172249842,0.179031152965873,0.201416892397073,0.203941410165071,0.372328503565301,0.38859499091789,0.46601076809854,0.39647610839797,0.263329913877425,0.187013091858291,0.0902703491199067,0.282405360361893,0.192959582790091,0.334717166551347,0.214014266776087,0.190059002324334,0.302031348843748,0.360211438604356,0.182834565193006,0.517601877533604,0.173135945116447,0.2524310962529,0.181445681865938,0.180386542591267,0.37811537897669,0.449785115594356,0.494985474895712,0.185903384946027
"Ophelia_20",0.38599487617421,0.408778788011889,0.238264259335249,0.487904002270216,0.199792147806005,0.362479275175428,0.160535931790499,0.209419730950688,0.316494733804646,0.424558166837879,0.185528237341709,0.434879571810883,0.483989121242174,0.178859175229938,0.258327675353842,0.415496282724358,0.279805005223074,0.375359618394574,0.30917750252694,0.384577496846991,0.345132348013849,0.485542501303721,0.195838500455439,0.166976934253542,0.300638290491553,0.168281506873273,0.375148222492618,0.337810418771931,0.425327731800874,0.197311599681037,0.401059178343122,0.17234889284459,0.204685558491067,0.336470525144459,0.411362732283912,0.211264773565093,0,0.233472708780654,0.231959397866417,0.13049649831439,0.237124473627192,0.161964169144847,0.304665119977344,0.277883088272965,0.433136562555385,0.279853545275942,0.205622574215882,0.260788324613509,0.145556353759706,0.152867260680832,0.269541112700178,0.319983543655492,0.542189857069989,0.291077334912035,0.27007699764069,0.27335590174718,0.246962966598768,0.370813759660555,0.204647964475939,0.224006413370907,0.153652851213827,0.424281091598694,0.335773807939086,0.293775997030471,0.397438069491813,0.270156180021536,0.361666639677425,0.210790675318433,0.250089076187785,0.266588754707181,0.219026023107656,0.394742629271797,0.233656930064361,0.265223980720018,0.25518506325542,0.383532411384863,0.159228125826064,0.328094765358146,0.538945784519953,0.161742983751846,0.345368051289322,0.31881294480999,0.190871756580176,0.220068088156244,0.31982718845686,0.199940264902184,0.174315568036358,0.200587983095486,0.23620355996002,0.250276768241543,0.272195167634389,0.2602073758973,0.286968721424009,0.222555140243109,0.302568749782162,0.275100522631584,0.289711317423829,0.166461347258714,0.177648919346337,0.330557883449127,0.404462209132453,0.340750583587718,0.349288644496814,0.215889501351438,0.20990753128663,0.196290203887278,0.233153351026509,0.162210259376251,0.282306144925953,0.173675079747048,0.167001244630024,0.262893127614396,0.19265288015288,0.178254085934647,0.411688225538972,0.222880932961642,0.211030587127713,0.227272727272727,0.306629300347894,0.36352661055032,0.392835947745939,0.443186564375371,0.165507649513213
"Hamlet_21",0.181162747979427,0.24158119777548,0.104297663686184,0.568189811690226,0.294126489852894,0.149310848577236,0.206092523750516,0.170877090717637,0.0990070342172943,0.266001456956298,0.184312326297604,0.271914036982229,0.365557356615775,0.195893909817518,0.356065124920549,0.258301613500859,0.0809816675524959,0.20953802416489,0.129437341813226,0.216446427427791,0.332381865303368,0.358301135525734,0.157161729014552,0.195569927926786,0.133587222377255,0.236031506982892,0.197367935732781,0.198499323031307,0.272932452039336,0.121123645640344,0.244969957554711,0.191736427070908,0.360186976504926,0.402112945179305,0.258590960313904,0.30820006663335,0.233472708780654,0,0.309846308204497,0.185683157287891,0.0650775197238222,0.144110482438688,0.499201740916625,0.33361700115831,0.288869165709513,0.082794700869125,0.124268603966228,0.0620991738592049,0.181151580718837,0.208886999043266,0.0922172882374545,0.137217132441317,0.428528006037229,0.370208118151275,0.0620275447861655,0.152742628898985,0.309597382532037,0.186466632805452,0.303852443924576,0.288730333790993,0.233934903413602,0.263699899580124,0.403394895409788,0.438992326271057,0.233872384687287,0.0720622931113364,0.164585191793042,0.269838440111421,0.309539245458992,0.0569859371720423,0.160540649586444,0.234910596860397,0.166505772092836,0.350645769177736,0.342490882487825,0.442309647250178,0.226803817813165,0.13895623325252,0.591509789419333,0.218058506642629,0.198972253850303,0.118365966084493,0.285054530474188,0.308637597650839,0.141861852308426,0.309560701424435,0.138583689787246,0.166577345634116,0.141027680559975,0.337272679902037,0.164555270075595,0.0507483504103857,0.375435671194173,0.0953809689525119,0.395959094197812,0.0878677459587685,0.372887518031595,0.180882786977009,0.224168953489541,0.128583951048058,0.563202414950105,0.231299097801105,0.129248554913295,0.127059619517631,0.293886208526118,0.306022196615926,0.0875630524539205,0.219374105643004,0.0757176118838761,0.225366362451108,0.147063810546544,0.131662925020859,0.105457954196499,0.225725224713883,0.29278992878942,0.283354195563675,0.0966534870646354,0.320274958519189,0.413373043419845,0.333418119962482,0.223099351825308,0.252323377831234,0.206895152289929
"JarJarBinks_21",0.445260587244193,0.488664262372801,0.236582278481013,0.601416653156917,0.114679976512038,0.414673773057796,0.1518028678825,0.231497301881922,0.364222645429363,0.513581614065497,0.239894961592265,0.517406885959299,0.572146397307321,0.201272463730936,0.326852630897677,0.493165890216731,0.342685756444939,0.470654334860403,0.371781563574932,0.460019563881266,0.488953162097992,0.574272566861571,0.197863465535992,0.140197655711331,0.359400173503532,0.0865694710716781,0.436611819193299,0.4409918188009,0.509373334840387,0.210686064828452,0.481826204232505,0.156241483670162,0.223666030149194,0.136965549198881,0.49414535226009,0.155719474084293,0.231959397866417,0.309846308204497,0,0.200087933687654,0.288407797333212,0.22595445283164,0.426311554773691,0.0873884153298879,0.519006098797398,0.331786096256685,0.221444372153546,0.29325513196481,0.254964696825722,0.133507095279467,0.346583117074921,0.379167784701311,0.627021941304899,0.0918086489589842,0.317758654840768,0.431652508052516,0.0830609071000096,0.419575120906259,0.0908334694968881,0.0621162761558703,0.112243575901533,0.503205881637716,0.161364358603157,0.389389608435795,0.477698099371573,0.297109746365498,0.419343781539809,0.0834723509422305,0.0647740458743304,0.318669263662212,0.189558883043302,0.469246553273754,0.203159846306796,0.0889741687897063,0.131166256083639,0.191446559624483,0.17618766016164,0.381721822637525,0.371776458230616,0.115671203942736,0.422063676419077,0.348951461517833,0.0862981913374584,0.0730742699471144,0.379995035989079,0.135698764783947,0.238562766565003,0.2198233562316,0.21308524998015,0.169243780393262,0.431713722915299,0.293564880924962,0.099574579061466,0.243644771310155,0.19195774710399,0.358405946980945,0.0800073020561927,0.150709244064603,0.161387348435004,0.354761981987826,0.537766647287689,0.498115864010932,0.384826724945364,0.211672450790791,0.0692168957730256,0.203966235593312,0.250942238583575,0.137285098280786,0.330925883369992,0.154081704649686,0.232883127125746,0.313526723580532,0.40050234970021,0.162342991473202,0.551326831481061,0.0627483625740179,0.255560479572649,0.109669046073978,0.21283279422742,0.40293265605778,0.476675112493327,0.494173383166798,0.147569066782684
"Korra_21",0.34743388288895,0.387970321268502,0.17336836371792,0.482208770116639,0.179945137940618,0.316357343716202,0.114442015659878,0.166211739211969,0.266354660015507,0.401450628366248,0.106889843644345,0.417893025687298,0.454688181421718,0.138240884741662,0.246016890127111,0.382187196685451,0.234476127075705,0.338382326987562,0.263350901279951,0.348469481836622,0.329470021002927,0.482896423454897,0.141897930655178,0.115621550404159,0.25084110137178,0.126806640625,0.337221006214951,0.276713453172453,0.413105166251489,0.148733767634497,0.374876624292214,0.122913505311077,0.260936669787213,0.308020694919567,0.396022756318968,0.126682307898822,0.13049649831439,0.185683157287891,0.200087933687654,0,0.173580700656866,0.0613843862640566,0.39762624769787,0.241671045009363,0.424017360260404,0.222457529153913,0.148257053223003,0.19341353475679,0.0671985271555693,0.11239888640627,0.186252021895876,0.278996321232734,0.541950465254186,0.26216589487367,0.206706664012814,0.261474534603637,0.204760003606063,0.32611450293745,0.153695975791298,0.180922771116576,0.12173892363671,0.40431884057971,0.294338828481235,0.307851851851852,0.374785838829505,0.204953707367255,0.310824927502319,0.16855857785393,0.210925410089755,0.215847336173979,0.149533026148283,0.363194062049769,0.170579451424209,0.242253851874079,0.222781848408349,0.359651048756569,0.105656467683626,0.285658392383602,0.509741849156359,0.118984651426777,0.303957959372639,0.262567449795101,0.170756733646858,0.192242199629388,0.278541583591949,0.131556175183885,0.0872382131435057,0.157923816607342,0.1672634951607,0.225922550188133,0.295882982403914,0.199459933575772,0.267503684986313,0.158133911448345,0.282684309099312,0.238957754505949,0.266711176392042,0.111106053709604,0.140888380131529,0.276758209958367,0.440305448137452,0.370296503124584,0.291529311886419,0.15275111786701,0.185426848934428,0.137572410989532,0.166991195394514,0.111467447508163,0.231097192876547,0.131137570469485,0.0869379104415282,0.219187397291324,0.253940671612169,0.11354075169895,0.425920505367487,0.182554278416347,0.149871591048062,0.211834491793733,0.265363517741997,0.318403520779007,0.361218335343788,0.39806674407733,0.118943130917957
"Kubo_21",0.217219546926557,0.260407421642964,0.0894174449135833,0.579505905174873,0.242241629338404,0.184656315768574,0.188764811007923,0.118672761130862,0.123478349760199,0.286476368741226,0.156301952717744,0.299444596315533,0.351758852794849,0.159775385691525,0.37602222483077,0.251270232752463,0.0935390224142588,0.224344710407143,0.115527244695095,0.210232611109529,0.333925197801104,0.361642122156141,0.156473456676296,0.194240345071837,0.106772522393084,0.223000216778669,0.189032039078526,0.198244684875539,0.281902778244365,0.0998874398385344,0.239429047976787,0.191462847970262,0.390799454053208,0.394859524925384,0.265602401048421,0.267792232140068,0.237124473627192,0.0650775197238222,0.288407797333212,0.173580700656866,0,0.142249665055048,0.52340745864784,0.33450791661247,0.292418159861615,0.0693238121766142,0.119098828359015,0.0709115616073657,0.181315326981778,0.201152786787617,0.0948925830988503,0.124048536577598,0.42879457382626,0.341354490818823,0.0702046664997799,0.187104940107205,0.289872367508837,0.180596630116627,0.270613474332026,0.274000517895543,0.204112751223025,0.27724147229338,0.385652147276848,0.446691813640535,0.243810193321617,0.072813094511648,0.177393672259017,0.260820616855974,0.300737335578717,0.072952662566597,0.145051108442731,0.222453135168042,0.153117989678795,0.319699739053465,0.297329182369327,0.43808082991139,0.172735188190129,0.136707749990028,0.579710144927536,0.213926075427541,0.173963539364149,0.117886935481142,0.249585163494388,0.277026427811281,0.120908845009467,0.295155221072437,0.0985177589260745,0.122856732564262,0.127920508459404,0.295773473175004,0.182523824733156,0.0485739072883221,0.331286780037997,0.0674795830040271,0.350063738305641,0.0977690074692587,0.333826117564238,0.148930971288943,0.168795124992459,0.132872490763285,0.575562700964631,0.274063602300333,0.143801161378786,0.12299561049897,0.25955977746993,0.276843584739679,0.0827769086954863,0.190361095839255,0.0833304685619993,0.214424341075565,0.121681853733003,0.0909982619469636,0.151783621240168,0.211987941856624,0.333006874709844,0.276263537906137,0.0646481781973743,0.273893314075687,0.360036739585784,0.287884931898957,0.234704154427193,0.268553362337899,0.168596802841918
"Goose_22",0.30309067012738,0.352880789491431,0.13583021488164,0.510322445561139,0.213670297539874,0.272488023874846,0.121992634320395,0.146766786645153,0.215458435037635,0.367136364935548,0.107523883294604,0.38691311752257,0.436417547516252,0.131182334655376,0.277666169831292,0.358528640202946,0.196409870101237,0.307027117790278,0.230392717861136,0.322690103171571,0.305971514837293,0.460205447743453,0.0926203792115673,0.111045710855004,0.218395313795594,0.149676825873296,0.310422624721958,0.258961217027945,0.382885633616633,0.111118247800116,0.348005522373735,0.0978483245149913,0.290630016051365,0.322620380739082,0.368103642453879,0.185101135824196,0.161964169144847,0.144110482438688,0.22595445283164,0.0613843862640566,0.142249665055048,0,0.425716219264607,0.248548587291631,0.397072858108155,0.191498745761778,0.0965383321942701,0.141868371644593,0.0854693910712109,0.120901517934377,0.158047673098752,0.249805957534885,0.522206948331925,0.293808348535251,0.170773504072313,0.242640462846374,0.224328291531049,0.297303488448197,0.181677394376422,0.196579901236439,0.151752441152885,0.373588660254654,0.308685201394968,0.350058791606367,0.343584097490348,0.169007996542036,0.272464418355393,0.185672715465025,0.223613915799699,0.169579133425692,0.120868311331195,0.337985578041405,0.13997660558124,0.26675199420807,0.255631661843889,0.365982294217367,0.123006584560191,0.252823796807619,0.527428202646015,0.133629516088472,0.280841887624478,0.225929474188437,0.201167593231835,0.218603381078867,0.249327910663817,0.178350933231628,0.0579341992051461,0.137586617868858,0.136671177266576,0.25485650702397,0.276980806003825,0.162625896815998,0.296262486633109,0.129012230707146,0.310790603444118,0.215586668318672,0.295734772715246,0.101198943304206,0.147788517215269,0.234548894494732,0.479942728177252,0.342587965548664,0.247987363243913,0.110443159922929,0.212859110586384,0.192650271693463,0.118852028489191,0.135029218870665,0.19238337987518,0.134878648661191,0.0622622539620022,0.193019328204166,0.217477447465086,0.123294581642246,0.398025758633072,0.196308767310565,0.112444597356864,0.238996812413544,0.297771080555033,0.30904957503423,0.336603218887339,0.362815397077795,0.119156644127673
"Hamlet_22",0.613698323830164,0.627690228577198,0.531211299661947,0.405747632680026,0.467282955137078,0.600709849157054,0.483464910685051,0.516981214124196,0.574485428979009,0.622914941440908,0.472499321573949,0.638407832555533,0.679287959720909,0.500417654362795,0.277859954941629,0.642403174792624,0.555043493288784,0.589901916545942,0.578191435629471,0.615204122076893,0.483836275068007,0.679669472625785,0.492170237294649,0.47880917666704,0.570850277780362,0.458867014040402,0.620944050173297,0.544013307533015,0.64279181816154,0.511644159884573,0.631706552248966,0.480024891101431,0.24596236874367,0.397063230446509,0.639411105343534,0.356720420232892,0.304665119977344,0.499201740916625,0.426311554773691,0.39762624769787,0.52340745864784,0.425716219264607,0,0.438535036382019,0.651026625279972,0.554100123882417,0.506018449720511,0.538573027122076,0.394526917498507,0.468773136238722,0.508541617263457,0.590001258381721,0.704585772825428,0.419372387333219,0.538288754248559,0.458825946630825,0.415275986149773,0.622213524827281,0.365866174055829,0.420239262073873,0.469786256492209,0.641308079225062,0.352667489185855,0.251564216458901,0.622259749194734,0.539312418893031,0.599038536361829,0.446577596157673,0.436811617851024,0.541539538838594,0.495853045622397,0.629615226065382,0.512655028507612,0.418519181268841,0.44206831340751,0.380816891335107,0.450014989737795,0.594173655337664,0.508030726256983,0.462382783255295,0.591628398969081,0.584000924356802,0.455813415871467,0.43081222154852,0.589047738783721,0.332946137723795,0.456138085399449,0.519181472151631,0.519008782208198,0.475090712954791,0.512316376665808,0.54872931351124,0.41185296324081,0.527049661743274,0.451165882593578,0.546069034295529,0.425854869653538,0.488995922649562,0.494970859184058,0.586924479267677,0.301412872841445,0.526001705029838,0.595974550463358,0.512174165457184,0.461781444160184,0.343977292886287,0.513647313634053,0.469966731254341,0.560021173564412,0.47253852949838,0.450004903082405,0.548193953670986,0.363482586154873,0.440415889096241,0.57920518400851,0.434816549570648,0.507639021695247,0.461133422579205,0.366917995596183,0.595771222414675,0.613240255600989,0.653828212464237,0.468253685423423
"Hera_22",0.45051880168513,0.510311250217353,0.25726633112862,0.615966375653482,0.172444553815866,0.422710547833197,0.17902456058666,0.280213671390781,0.369147054213226,0.535497675184134,0.282197162975814,0.537348448804817,0.605589213797934,0.247872610443913,0.356600542122369,0.530679919882317,0.37751186118269,0.500053291647422,0.408112652374948,0.498545593637973,0.503206976393459,0.601224781314307,0.190583701232402,0.152960279038999,0.399035486417856,0.123471216016203,0.475499548614666,0.459340025937845,0.533736336535277,0.249596564462997,0.518817939427088,0.156341474398427,0.235732576536021,0.151734676552154,0.526888937362619,0.21299458313707,0.277883088272965,0.33361700115831,0.0873884153298879,0.241671045009363,0.33450791661247,0.248548587291631,0.438535036382019,0,0.549728260869565,0.377087988672316,0.237755600151869,0.298394546952636,0.295808083963266,0.147214894326693,0.384613706757406,0.421601501215123,0.653554921821221,0.127817673158823,0.359157817982956,0.455275718887035,0.112364801709173,0.456083391940192,0.160840249770317,0.101076614098048,0.151394602413996,0.53038706190496,0.187299215539783,0.424551881739627,0.506546967374645,0.322584901812599,0.446921235430321,0.114280151854376,0.08435185339999,0.346646256610076,0.208255899082052,0.508533909227071,0.217770425615432,0.123294181546609,0.179769970064597,0.193539459117508,0.236063732138698,0.419634046052632,0.402852090844375,0.135353597442911,0.464510741668565,0.373877922394949,0.138156868860128,0.12384723094008,0.422123884740276,0.18892911148788,0.289248058589558,0.260984550929563,0.22264848752484,0.229898441991068,0.471648178388423,0.327274464375284,0.15473227008189,0.279622549834418,0.236203501263742,0.403115449286704,0.129385005686292,0.198118183762207,0.211136175757661,0.369086373348547,0.561307263093731,0.520583460129375,0.394029337118768,0.221433307547795,0.127021740167624,0.254977266950947,0.267414442229778,0.175072446799169,0.361629342667165,0.168926995558048,0.27686236322169,0.360568141853948,0.411422715770541,0.183648548459783,0.564489656880961,0.097135309171964,0.299083207901579,0.159685944793051,0.269958498088298,0.453620488463979,0.50844610765415,0.509012890478802,0.204797728885734
"Iris_22",0.133457965765029,0.0646787841826122,0.352135285488915,0.674401048636704,0.476399988027895,0.166760779979095,0.415990797501347,0.373993205198908,0.286830441939977,0.0562687689661883,0.391652722795848,0.0415678206285559,0.301100751652074,0.399482865565956,0.539750243383131,0.141472037428089,0.236791640206983,0.111282792720209,0.246785439536957,0.0992526637318207,0.406679937578922,0.094796680616457,0.402873376035899,0.435962705342608,0.290578496107224,0.464818426184578,0.13383653371045,0.321784843765379,0.0253661833504061,0.356020249709276,0.134323051895584,0.43337547969211,0.573100810392729,0.594534378005969,0.0555851347034395,0.506685608002227,0.433136562555385,0.288869165709513,0.519006098797398,0.424017360260404,0.292418159861615,0.397072858108155,0.651026625279972,0.549728260869565,0,0.238467149612637,0.369056147892171,0.302686783927707,0.40838552142122,0.439799679010878,0.272034331765616,0.205125581563315,0.174815199066269,0.555397009900197,0.261768053299915,0.259985323409163,0.527797227279092,0.157047991880528,0.515480447137641,0.512552948087685,0.441539681011045,0.0523529442906226,0.605815038554099,0.593540150460543,0.072981001198024,0.305585346115128,0.157443564936969,0.495839218817171,0.517187682485304,0.264513296051867,0.405774270697581,0.174695577285759,0.402577916232013,0.534866945790406,0.515670421511628,0.628118446439057,0.432689116573341,0.192892360734392,0.728116391645048,0.452490650710546,0.273765875524395,0.247012579606801,0.475534062490584,0.501999862342171,0.232596887800829,0.521369178567434,0.366030536933183,0.35696453939837,0.386887802112127,0.50377008697946,0.173421623472999,0.273011289052244,0.55624039408867,0.325011066843736,0.555128195497194,0.218356854406295,0.556483093630993,0.404630650496141,0.407430159217697,0.257852003265471,0.692203277353383,0.117759799000371,0.211776207506775,0.377412812548753,0.492049731949355,0.491222534564856,0.342747288271992,0.430559612126877,0.240645732822627,0.447169493140943,0.379895276535399,0.324003495499863,0.313137708510898,0.46151439071426,0.061538772662467,0.507612759402745,0.326980505318257,0.482434297371895,0.572988877591892,0.45448532948533,0.0958039786194159,0.0913321381670363,0.424846846328626
"Kubo_22",0.152453681988743,0.200598963229567,0.135589515673667,0.5989224351524,0.290188229109804,0.118563274228808,0.234351859069296,0.172876822254915,0.121102436332354,0.230634607094371,0.204922704281542,0.240279827995636,0.314372392870687,0.209937385643751,0.410625873381641,0.198739520317454,0.0413352101347276,0.17058952024684,0.0904977375565612,0.154584782772125,0.35331146378225,0.310300769463315,0.203774059143683,0.24081339998805,0.117856303376949,0.267970924364608,0.131212372038401,0.200646381495518,0.225003879377231,0.149690039950407,0.185913066525312,0.237671730285215,0.427359134590139,0.43510027499396,0.209565115154999,0.319736842105263,0.279853545275942,0.082794700869125,0.331786096256685,0.222457529153913,0.0693238121766142,0.191498745761778,0.554100123882417,0.377087988672316,0.238467149612637,0,0.168245829153198,0.0961528340613653,0.219494641869773,0.248603072239691,0.0617376349565273,0.0651398135818909,0.380147298177083,0.384335114359664,0.0325618856635656,0.134983209227625,0.339451692675023,0.12940168333297,0.319914800811227,0.318034865293186,0.254011788524639,0.219817213577308,0.432116554594941,0.482558531163695,0.184840524314724,0.0857630153924871,0.113673174897665,0.305855016641896,0.343442211859614,0.0571019511220618,0.191991003697633,0.169611402447223,0.196719753696454,0.364684335272571,0.345246164273831,0.478079727298551,0.231877414707616,0.0758324185876327,0.611238073104286,0.261148942189174,0.137614151972891,0.0670418537899006,0.297386620968236,0.321823880379438,0.0733309510594783,0.338411842250914,0.15008974438324,0.175492365166298,0.174150120336944,0.341857745191505,0.127625339959276,0.0656930583654942,0.374366542597637,0.118567873484788,0.395802632247574,0.0394426497489589,0.376316454167079,0.196340185873963,0.222037520778912,0.0827689687335253,0.607294273892834,0.215649270523336,0.0813132427576207,0.171050651012268,0.304733269272496,0.326337299238012,0.133691772466453,0.240555609899247,0.0565126652207718,0.260802423598611,0.174649397052256,0.127774454940967,0.158424554956847,0.264818439426252,0.277288559654631,0.319840370915327,0.116463825431129,0.323651704764416,0.416650894791076,0.324503411905956,0.18082911651849,0.206035149030546,0.215113939091937
"Hamlet_23",0.269119684802752,0.319201052361008,0.0728701477155617,0.604159379273063,0.19250777907429,0.23709315863555,0.103254169477332,0.108989058164494,0.160160648599955,0.353400255100203,0.114672856157079,0.36046277665996,0.431777990239269,0.103972381148831,0.357335871432166,0.342709900637462,0.161550963547713,0.299902958980915,0.202448093653815,0.309251875901319,0.334866937996722,0.439139833739845,0.0525042342124365,0.0952869830961704,0.191097495044152,0.140952123675389,0.282507758558472,0.275000206017355,0.355529149216746,0.0521385591153033,0.324584791837343,0.0876226586066699,0.347928466874563,0.309887419763453,0.336113391181989,0.26132175137927,0.205622574215882,0.124268603966228,0.221444372153546,0.148257053223003,0.119098828359015,0.0965383321942701,0.506018449720511,0.237755600151869,0.369056147892171,0.168245829153198,0,0.0976621882575291,0.174747402070121,0.105585732826996,0.17885925137224,0.214149422783707,0.504150968559331,0.278835538958473,0.155294879363205,0.264638909665088,0.225150973226551,0.258770951566669,0.243553078934125,0.201948717948718,0.13457789683916,0.339756688166726,0.33031047828912,0.431023616633628,0.315645709850946,0.115877354271232,0.242074879591871,0.17530294579932,0.205585040810765,0.131225479775042,0.071113024172538,0.313134983723219,0.069830447249001,0.252776683733754,0.255983350676379,0.347681240602612,0.163052511440823,0.211675135767545,0.51833029062022,0.117286949761928,0.265252205678501,0.167475343881837,0.186351125528359,0.21475808381725,0.212496844451021,0.267144566807297,0.106864767908428,0.0694833073456223,0.0689493747074167,0.252359072587753,0.272906435771517,0.115578088485761,0.29690210984994,0.0632601112472896,0.322502905376476,0.193685999195099,0.288930102541359,0.0866028215425806,0.132299012693935,0.176895306859206,0.567477072690343,0.339629495096259,0.206146477748952,0.0415188630836847,0.203199680531117,0.276783686815932,0.0574270063287773,0.122996027109138,0.147335007343535,0.126198289753814,0.0933263378803778,0.163537347843,0.215487917227695,0.150238834071336,0.394858696097581,0.189683753325023,0.0752434890365925,0.22765874371614,0.353395533802386,0.299161359919268,0.316883450994635,0.333671345870067,0.122320532700903
