"","Hera_1","Wolverine_1","JarJarBinks_3","Goose_4","Korra_6","Hera_7","Iris_7","Korra_9","Hamlet_11","Hera_11","JarJarBinks_11","Hera_14","Iris_14","JarJarBinks_14","Kubo_14","Wolverine_14","JarJarBinks_15","Kubo_15","Iris_17","Kubo_17","Lambchop_17","Wolverine_17","Hamlet_18","Hera_18","Iris_18","JarJarBinks_18","Kubo_18","Lambchop_18","Wolverine_18","Ophelia_19","Wolverine_19","Goose_20","Hamlet_20","Hera_20","Iris_20","Korra_20","Ophelia_20","Hamlet_21","JarJarBinks_21","Korra_21","Kubo_21","Goose_22","Hamlet_22","Hera_22","Iris_22","Kubo_22","Hamlet_23","Iris_23","Korra_23","Hera_24","Kubo_24","Ophelia_24","Wolverine_24","Kubo_25","JarJarBinks_29","Korra_29","Kubo_30","Hamlet_31","JarJarBinks_32","Goose_37","Hera_37","Kubo_37","Lambchop_37","Ophelia_37","Wolverine_37","Hamlet_41","Hera_41","Goose_42","Lambchop_42","Ophelia_43","Goose_44","Iris_44","Lambchop_44","Hamlet_45","Hera_45","JarJarBinks_45","Korra_45","Ophelia_45","Goose_46","Hamlet_46","Iris_46","Lambchop_46","Hamlet_48","Hera_48","Iris_48","JarJarBinks_48","Korra_48","Kubo_48","Lambchop_48","Ophelia_48","Wolverine_48","Iris_49","JarJarBinks_49","Kubo_49","Ophelia_49","Wolverine_49","JarJarBinks_50","Korra_50","Kubo_50","Lambchop_50","Ophelia_50","Wolverine_50","Lambchop_51","Goose_52","JarJarBinks_52","Kubo_52","Hera_53","Kubo_53","Iris_55","Lambchop_55","Ophelia_55","Ophelia_57","Wolverine_57","Goose_58","Wolverine_58","Goose_59","Hamlet_59","Iris_59","Ophelia_59","Iris_60","Wolverine_60","Hera_67","JarJarBinks_68"
"Wolverine_37",0.518518518518518,0.0277777777777778,0.31858407079646,0.58641975308642,0.222222222222222,0.387387387387387,0.0789473684210526,0.453781512605042,0.453703703703704,0.449275362318841,0.324561403508772,0.359649122807018,0.0277777777777778,0.304347826086957,0.445255474452555,0.0454545454545454,0.388888888888889,0.469026548672566,0.0185185185185185,0.265486725663717,0.61437908496732,0.361111111111111,0.324074074074074,0.403669724770642,0.0648148148148148,0.37037037037037,0.218181818181818,0.590909090909091,0.036697247706422,0.409090909090909,0.0925925925925926,0.477272727272727,0.425925925925926,0.412844036697248,0.0982142857142857,0.280575539568345,0.384,0.453703703703704,0.444444444444444,0.535087719298246,0.446428571428571,0.46969696969697,0.288288288288288,0.459459459459459,0.073394495412844,0.0803571428571429,0.444444444444444,0.37037037037037,0.443609022556391,0.398148148148148,0.457746478873239,0.339130434782609,0.0185185185185185,0.472727272727273,0.555555555555556,0.587155963302752,0.309734513274336,0.390625,0.276595744680851,0.408759124087591,0.412844036697248,0.0526315789473684,0.434782608695652,0.45985401459854,0,0.252100840336134,0.225225225225225,0.422413793103448,0.424242424242424,0.312,0.407079646017699,0.0964912280701754,0.41025641025641,0.302752293577982,0.226086956521739,0.354545454545455,0.427272727272727,0.254385964912281,0.423423423423423,0.431192660550459,0.105263157894737,0.394366197183099,0.223214285714286,0.229357798165138,0.106194690265487,0.305555555555556,0.463768115942029,0.0707964601769911,0.492753623188406,0.271186440677966,0.0818181818181818,0.12962962962963,0.307692307692308,0.045045045045045,0.373913043478261,0.192660550458716,0.327433628318584,0.441441441441441,0.0775862068965517,0.439716312056738,0.406015037593985,0.211009174311927,0.321739130434783,0.463636363636364,0.333333333333333,0.27536231884058,0.481818181818182,0.0619469026548672,0.0648148148148148,0.461038961038961,0.318181818181818,0.284403669724771,0.0185185185185185,0.474358974358974,0.36697247706422,0.378787878787879,0.203703703703704,0.0648148148148148,0.0803571428571429,0.114035087719298,0.2,0.351851851851852,0.432432432432432
"Hamlet_41",0.48,0.26271186440678,0.18,0.574193548387097,0.113207547169811,0.323529411764706,0.211864406779661,0.274509803921569,0.41,0.338709677419355,0.205882352941176,0.245098039215686,0.26271186440678,0.166666666666667,0.36,0.245762711864407,0.372549019607843,0.366336633663366,0.254237288135593,0.12,0.602739726027397,0.31,0.27,0.34,0.296610169491525,0.32,0.174757281553398,0.587837837837838,0.26890756302521,0.394230769230769,0.322033898305085,0.443548387096774,0.38,0.35,0.26271186440678,0.338129496402878,0.298245614035088,0.41,0.4,0.41,0.34,0.435483870967742,0.25,0.432692307692308,0.288135593220339,0.275,0.4,0.352941176470588,0.408,0.35,0.338582677165354,0.240384615384615,0.254237288135593,0.431372549019608,0.52,0.568627450980392,0.240384615384615,0.322033898305085,0.333333333333333,0.306451612903226,0.35,0.231404958677686,0.313725490196078,0.362903225806452,0.252100840336134,0,0.147058823529412,0.284313725490196,0.387096774193548,0.25,0.313725490196078,0.228813559322034,0.36734693877551,0.23,0.115384615384615,0.287128712871287,0.35,0.108910891089109,0.394230769230769,0.401960784313726,0.23728813559322,0.267716535433071,0.127450980392157,0.15,0.254237288135593,0.25,0.354838709677419,0.220338983050847,0.412698412698413,0.0784313725490196,0.279661016949153,0.355932203389831,0.173076923076923,0.228813559322034,0.245098039215686,0.147058823529412,0.19,0.35,0.177966101694915,0.34375,0.368,0.166666666666667,0.221153846153846,0.42156862745098,0.215686274509804,0.357142857142857,0.41,0.211864406779661,0.296610169491525,0.442176870748299,0.170940170940171,0.245098039215686,0.254237288135593,0.435374149659864,0.39622641509434,0.338709677419355,0.14,0.296610169491525,0.275,0.245762711864407,0.333333333333333,0.333333333333333,0.328358208955224
"Hera_41",0.415730337078652,0.220183486238532,0.161290322580645,0.618421052631579,0.11,0.333333333333333,0.245614035087719,0.413461538461538,0.337078651685393,0.388429752066116,0.208333333333333,0.231578947368421,0.220183486238532,0.24,0.396694214876033,0.218181818181818,0.315217391304348,0.361702127659574,0.211009174311927,0.0967741935483871,0.621428571428571,0.224719101123596,0.179775280898876,0.258426966292135,0.256880733944954,0.235955056179775,0.0967741935483871,0.605633802816901,0.227272727272727,0.375,0.284403669724771,0.431034482758621,0.303370786516854,0.269662921348315,0.283185840707965,0.394160583941606,0.273584905660377,0.337078651685393,0.325842696629213,0.458333333333333,0.333333333333333,0.408695652173913,0.141304347826087,0.382978723404255,0.247706422018349,0.201834862385321,0.344444444444444,0.293478260869565,0.393162393162393,0.269662921348315,0.4,0.208333333333333,0.211009174311927,0.325842696629213,0.460674157303371,0.516483516483517,0.28,0.3,0.364963503649635,0.327731092436975,0.326086956521739,0.264957264957265,0.268817204301075,0.38655462184874,0.225225225225225,0.147058823529412,0,0.291666666666667,0.356521739130435,0.222222222222222,0.322916666666667,0.278260869565217,0.398601398601399,0.134831460674157,0.0729166666666667,0.239130434782609,0.326086956521739,0.0851063829787234,0.285714285714286,0.382978723404255,0.271929824561404,0.341269841269841,0.0434782608695652,0.0449438202247191,0.274336283185841,0.157303370786517,0.418032786885246,0.238938053097345,0.411764705882353,0.112244897959184,0.285714285714286,0.321100917431193,0.154639175257732,0.247787610619469,0.25,0.0652173913043478,0.191489361702128,0.344086021505376,0.256410256410256,0.417322834645669,0.336206896551724,0.0869565217391304,0.242424242424242,0.404255319148936,0.161290322580645,0.365671641791045,0.391304347826087,0.245614035087719,0.256880733944954,0.464788732394366,0.234782608695652,0.153846153846154,0.211009174311927,0.489655172413793,0.360824742268041,0.318965517241379,0.0337078651685393,0.256880733944954,0.185185185185185,0.280701754385965,0.352941176470588,0.271739130434783,0.361538461538462
"Goose_42",0.350649350649351,0.421052631578947,0.235955056179775,0.684563758389262,0.267326732673267,0.240963855421687,0.368421052631579,0.264367816091954,0.404761904761905,0.339449541284404,0.387755102040816,0.229885057471264,0.421052631578947,0.396039603960396,0.434782608695652,0.403508771929825,0.397727272727273,0.352941176470588,0.412280701754386,0.302083333333333,0.664179104477612,0.285714285714286,0.258823529411765,0.168831168831169,0.414414414414414,0.393258426966292,0.37,0.656934306569343,0.426086956521739,0.404494382022472,0.441441441441441,0.472727272727273,0.388235294117647,0.181818181818182,0.378378378378378,0.462686567164179,0.359223300970874,0.25974025974026,0.246753246753247,0.325,0.321428571428571,0.420560747663551,0.311827956989247,0.317073170731707,0.405405405405405,0.417391304347826,0.430232558139535,0.428571428571429,0.432432432432432,0.352941176470588,0.368421052631579,0.204545454545455,0.412280701754386,0.392857142857143,0.381578947368421,0.448717948717949,0.224719101123596,0.383177570093458,0.467153284671533,0.418803418803419,0.205128205128205,0.398305084745763,0.0657894736842105,0.424778761061947,0.422413793103448,0.284313725490196,0.291666666666667,0,0.565573770491803,0.43859649122807,0.1625,0.371681415929204,0.527397260273973,0.292134831460674,0.272727272727273,0.258823529411765,0.25,0.288659793814433,0.20253164556962,0.317073170731707,0.351351351351351,0.4765625,0.323232323232323,0.333333333333333,0.369369369369369,0.314606741573034,0.401785714285714,0.37719298245614,0.37962962962963,0.272727272727273,0.478632478632479,0.477477477477477,0.186813186813187,0.427350427350427,0.188235294117647,0.326530612244898,0.247191011235955,0.227848101265823,0.376068376068376,0.441666666666667,0.544715447154472,0.346938775510204,0.476190476190476,0.341463414634146,0.235955056179775,0.458646616541353,0.365853658536585,0.368421052631579,0.414414414414414,0.521739130434783,0.370689655172414,0.307692307692308,0.412280701754386,0.525179856115108,0.406593406593407,0.452991452991453,0.322916666666667,0.414414414414414,0.403508771929825,0.36036036036036,0.489208633093525,0.333333333333333,0.457364341085271
"Lambchop_42",0.524271844660194,0.423076923076923,0.431034482758621,0.410071942446043,0.387096774193548,0.550847457627119,0.448529411764706,0.533333333333333,0.456310679611651,0.26890756302521,0.321100917431193,0.483050847457627,0.423076923076923,0.359649122807018,0.217391304347826,0.431818181818182,0.419047619047619,0.472222222222222,0.415384615384615,0.365217391304348,0.393700787401575,0.477477477477477,0.427272727272727,0.517857142857143,0.453846153846154,0.368932038834951,0.350877192982456,0.37984496124031,0.415384615384615,0.439252336448598,0.453125,0.245454545454545,0.427184466019418,0.526785714285714,0.470149253731343,0.288888888888889,0.435483870967742,0.541284403669725,0.532110091743119,0.567567567567568,0.462962962962963,0.252252252252252,0.403508771929825,0.594827586206897,0.458015267175573,0.419847328244275,0.415841584158416,0.384615384615385,0.254385964912281,0.413461538461538,0.298387096774194,0.46218487394958,0.415384615384615,0.431372549019608,0.563106796116505,0.554455445544554,0.5,0.428571428571429,0.284671532846715,0.189655172413793,0.526785714285714,0.437956204379562,0.542372881355932,0.219298245614035,0.424242424242424,0.387096774193548,0.356521739130435,0.565573770491803,0,0.336065573770492,0.542372881355932,0.474452554744526,0.297872340425532,0.405405405405405,0.380165289256198,0.482456140350877,0.552631578947368,0.367521367521367,0.547826086956522,0.490740740740741,0.470588235294118,0.166666666666667,0.367521367521367,0.348214285714286,0.474074074074074,0.423423423423423,0.271186440677966,0.444444444444444,0.245614035087719,0.366666666666667,0.4140625,0.422764227642276,0.455284552845528,0.440298507462687,0.483050847457627,0.356521739130435,0.452991452991453,0.539823008849558,0.453237410071943,0.262295081967213,0.0384615384615385,0.359649122807018,0.302752293577982,0.5625,0.444444444444444,0.270676691729323,0.5,0.437037037037037,0.453846153846154,0.340579710144928,0.390977443609023,0.401785714285714,0.415384615384615,0.357142857142857,0.440366972477064,0.160714285714286,0.339285714285714,0.453846153846154,0.407692307692308,0.477941176470588,0.493589743589744,0.468468468468469,0.25
"Ophelia_43",0.495145631067961,0.308943089430894,0.318181818181818,0.476190476190476,0.234782608695652,0.418181818181818,0.341085271317829,0.456896551724138,0.427184466019418,0.404580152671756,0.277777777777778,0.375,0.308943089430894,0.303571428571429,0.412213740458015,0.32,0.39047619047619,0.444444444444444,0.300813008130081,0.247706422018349,0.5625,0.361904761904762,0.339622641509434,0.405660377358491,0.341463414634146,0.339805825242718,0.231481481481481,0.537931034482759,0.300813008130081,0.411214953271028,0.338842975206612,0.432,0.398058252427184,0.415094339622642,0.362204724409449,0.397260273972603,0.141509433962264,0.442307692307692,0.447619047619048,0.513761467889908,0.435185185185185,0.411290322580645,0.302752293577982,0.448598130841121,0.346774193548387,0.306451612903226,0.432692307692308,0.386792452830189,0.409448818897638,0.384615384615385,0.390977443609023,0.324324324324324,0.300813008130081,0.432692307692308,0.533980582524272,0.553398058252427,0.382608695652174,0.138888888888889,0.36986301369863,0.348837209302326,0.415094339622642,0.330769230769231,0.423423423423423,0.403100775193798,0.312,0.25,0.222222222222222,0.43859649122807,0.336065573770492,0,0.4375,0.369230769230769,0.358108108108108,0.317757009345794,0.254385964912281,0.37037037037037,0.429906542056075,0.252252252252252,0.425925925925926,0.448598130841121,0.364341085271318,0.310606060606061,0.220183486238532,0.226415094339623,0.3671875,0.304761904761905,0.407692307692308,0.3359375,0.401574803149606,0.238938053097345,0.32520325203252,0.371900826446281,0.321739130434783,0.317460317460317,0.36036036036036,0.222222222222222,0.342342342342342,0.415094339622642,0.33587786259542,0.371212121212121,0.317073170731707,0.224299065420561,0.242990654205607,0.452830188679245,0.318181818181818,0.381944444444444,0.457142857142857,0.328125,0.341463414634146,0.442953020134228,0.129310344827586,0.266666666666667,0.300813008130081,0.456953642384106,0.383177570093458,0.328,0.216981132075472,0.341463414634146,0.306451612903226,0.372093023255814,0.380952380952381,0.383177570093458,0.24031007751938
"Goose_44",0.324324324324324,0.433628318584071,0.209302325581395,0.659722222222222,0.28,0.189873417721519,0.394736842105263,0.27906976744186,0.3625,0.36697247706422,0.385416666666667,0.180722891566265,0.433628318584071,0.377551020408163,0.390909090909091,0.429824561403509,0.296296296296296,0.308641975308642,0.424778761061947,0.279569892473118,0.666666666666667,0.2375,0.253012048192771,0.184210526315789,0.427272727272727,0.372093023255814,0.297872340425532,0.628787878787879,0.43859649122807,0.383720930232558,0.454545454545455,0.398058252427184,0.345679012345679,0.123287671232877,0.390909090909091,0.485074626865672,0.34,0.253333333333333,0.191780821917808,0.22972972972973,0.317073170731707,0.388349514563107,0.269662921348315,0.223684210526316,0.418181818181818,0.415929203539823,0.37037037037037,0.444444444444444,0.339805825242718,0.349397590361446,0.366071428571429,0.197674418604651,0.424778761061947,0.409638554216867,0.333333333333333,0.405405405405405,0.197674418604651,0.365384615384615,0.477941176470588,0.389380530973451,0.265822784810127,0.382608695652174,0.105263157894737,0.37962962962963,0.407079646017699,0.313725490196078,0.322916666666667,0.1625,0.542372881355932,0.4375,0,0.369369369369369,0.517482517482517,0.28735632183908,0.25,0.294117647058824,0.148648648648649,0.265957446808511,0.240506329113924,0.269230769230769,0.378378378378378,0.451612903225806,0.336734693877551,0.329787234042553,0.381818181818182,0.290697674418605,0.339622641509434,0.389380530973451,0.392523364485981,0.336633663366337,0.478260869565217,0.490909090909091,0.276595744680851,0.439655172413793,0.284090909090909,0.322916666666667,0.241379310344828,0.197368421052632,0.387931034482759,0.413793103448276,0.521008403361345,0.34375,0.445544554455446,0.202702702702703,0.269662921348315,0.492537313432836,0.276315789473684,0.394736842105263,0.427272727272727,0.488721804511278,0.368421052631579,0.284090909090909,0.424778761061947,0.492537313432836,0.348837209302326,0.43859649122807,0.319148936170213,0.427272727272727,0.429824561403509,0.387387387387387,0.489051094890511,0.225,0.444444444444444
"Iris_44",0.536363636363636,0.0892857142857143,0.263636363636364,0.614457831325301,0.213675213675214,0.392857142857143,0.0357142857142857,0.405172413793103,0.513274336283186,0.407407407407407,0.315789473684211,0.350877192982456,0.0892857142857143,0.310344827586207,0.449275362318841,0.0714285714285714,0.464912280701754,0.473684210526316,0.0973451327433628,0.256637168141593,0.625806451612903,0.410714285714286,0.389380530973451,0.423423423423423,0.073394495412844,0.390909090909091,0.28695652173913,0.611464968152866,0.0973451327433628,0.469565217391304,0.100917431192661,0.492537313432836,0.486725663716814,0.418181818181818,0.036697247706422,0.222222222222222,0.426356589147287,0.472727272727273,0.463636363636364,0.5,0.451327433628319,0.485074626865672,0.324561403508772,0.491228070175439,0.0642201834862385,0.153846153846154,0.504424778761062,0.376146788990826,0.459259259259259,0.460176991150442,0.428571428571429,0.344827586206897,0.0973451327433628,0.530434782608696,0.572727272727273,0.603603603603604,0.315789473684211,0.431818181818182,0.244604316546763,0.365671641791045,0.418181818181818,0.0775862068965517,0.398230088495575,0.452554744525547,0.0964912280701754,0.228813559322034,0.278260869565217,0.371681415929204,0.474452554744526,0.369230769230769,0.369369369369369,0,0.414012738853503,0.309090909090909,0.232758620689655,0.403508771929825,0.446428571428571,0.245614035087719,0.442477876106195,0.45045045045045,0.0272727272727273,0.398601398601399,0.290598290598291,0.283185840707965,0.0275229357798165,0.327272727272727,0.445255474452555,0.0446428571428571,0.474452554744526,0.26271186440678,0.156521739130435,0.154545454545455,0.254385964912281,0.087719298245614,0.365217391304348,0.247787610619469,0.272727272727273,0.460176991150442,0.0521739130434783,0.454545454545455,0.456521739130435,0.265486725663717,0.383333333333333,0.482142857142857,0.309734513274336,0.255474452554744,0.5,0.0530973451327434,0.073394495412844,0.484076433121019,0.310606060606061,0.306306306306306,0.0973451327433628,0.477707006369427,0.443478260869565,0.395522388059702,0.274336283185841,0.073394495412844,0.153846153846154,0.018348623853211,0.231884057971015,0.415929203539823,0.404109589041096
"Lambchop_44",0.628571428571429,0.419354838709677,0.436619718309859,0.26,0.378378378378378,0.534722222222222,0.411392405063291,0.540540540540541,0.588652482269504,0.291666666666667,0.462068965517241,0.489655172413793,0.419354838709677,0.45578231292517,0.310344827586207,0.416666666666667,0.549295774647887,0.576388888888889,0.412903225806452,0.405594405594406,0.257142857142857,0.517730496453901,0.5,0.539007092198582,0.435064935064935,0.514285714285714,0.405594405594406,0.234042553191489,0.412903225806452,0.572413793103448,0.454545454545455,0.335714285714286,0.567375886524823,0.535714285714286,0.42948717948718,0.262820512820513,0.408163265306122,0.588652482269504,0.571428571428572,0.608391608391608,0.569444444444444,0.328571428571429,0.436619718309859,0.560283687943262,0.428571428571429,0.406451612903226,0.581560283687943,0.545454545454545,0.304964539007092,0.556338028169014,0.268965517241379,0.462068965517241,0.412903225806452,0.591549295774648,0.657142857142857,0.680851063829787,0.493243243243243,0.402684563758389,0.225806451612903,0.23943661971831,0.566433566433566,0.40251572327044,0.517482517482517,0.300699300699301,0.41025641025641,0.36734693877551,0.398601398601399,0.527397260273973,0.297872340425532,0.358108108108108,0.517482517482517,0.414012738853503,0,0.460992907801418,0.383561643835616,0.520833333333333,0.546099290780142,0.395833333333333,0.552447552447552,0.58041958041958,0.420382165605096,0.206896551724138,0.395833333333333,0.415492957746479,0.423076923076923,0.464285714285714,0.293706293706294,0.407643312101911,0.321678321678322,0.383561643835616,0.442307692307692,0.480519480519481,0.435374149659864,0.414012738853503,0.510204081632653,0.398601398601399,0.454545454545455,0.535714285714286,0.39622641509434,0.273972602739726,0.28169014084507,0.412587412587413,0.426573426573427,0.584507042253521,0.447552447552448,0.258064516129032,0.588652482269504,0.411392405063291,0.435064935064935,0.105633802816901,0.339869281045752,0.446808510638298,0.412903225806452,0.137931034482759,0.551724137931034,0.25531914893617,0.408450704225352,0.435064935064935,0.406451612903226,0.426751592356688,0.259493670886076,0.52112676056338,0.228187919463087
"Hamlet_45",0.3875,0.299065420560748,0.0843373493975904,0.671140939597315,0.23,0.298850574712644,0.321428571428571,0.389473684210526,0.436781609195402,0.394736842105263,0.297872340425532,0.32258064516129,0.299065420560748,0.326530612244898,0.444444444444444,0.296296296296296,0.411111111111111,0.456521739130435,0.289719626168224,0.186813186813187,0.669117647058823,0.32183908045977,0.235294117647059,0.2125,0.271844660194175,0.164556962025316,0.186813186813187,0.652173913043478,0.305555555555556,0.451612903225806,0.300970873786408,0.411214953271028,0.402298850574713,0.20253164556962,0.299065420560748,0.412213740458015,0.371428571428571,0.278481012658228,0.220779220779221,0.436781609195402,0.428571428571429,0.401869158878505,0.107142857142857,0.390804597701149,0.262135922330097,0.311926605504587,0.406976744186047,0.1875,0.4,0.367816091954023,0.446280991735537,0.333333333333333,0.289719626168224,0.425287356321839,0.417721518987342,0.443037974683544,0.36734693877551,0.394495412844037,0.42962962962963,0.315315315315315,0.268292682926829,0.339130434782609,0.267441860465116,0.434782608695652,0.302752293577982,0.23,0.134831460674157,0.292134831460674,0.405405405405405,0.317757009345794,0.28735632183908,0.309090909090909,0.460992907801418,0,0.197916666666667,0.314606741573034,0.289156626506024,0.173913043478261,0.285714285714286,0.352941176470588,0.287037037037037,0.398373983739837,0.173913043478261,0.137931034482759,0.289719626168224,0.0759493670886076,0.439655172413793,0.315315315315315,0.447368421052632,0.216494845360825,0.333333333333333,0.339805825242718,0.144444444444444,0.324324324324324,0.375,0.155555555555556,0.119047619047619,0.289156626506024,0.330434782608696,0.475806451612903,0.412280701754386,0.177777777777778,0.3125,0.376470588235294,0.151162790697674,0.419847328244275,0.36144578313253,0.321428571428571,0.271844660194175,0.517985611510791,0.324561403508772,0.0740740740740741,0.289719626168224,0.531914893617021,0.452631578947368,0.305555555555556,0.126436781609195,0.271844660194175,0.296296296296296,0.296296296296296,0.42962962962963,0.329545454545455,0.392
"Hera_45",0.458333333333333,0.252173913043478,0.145833333333333,0.590909090909091,0.04,0.33,0.21551724137931,0.377358490566038,0.385416666666667,0.357723577235772,0.191919191919192,0.214285714285714,0.252173913043478,0.17,0.338842975206612,0.25,0.3125,0.34020618556701,0.243478260869565,0.0833333333333333,0.611111111111111,0.28125,0.239583333333333,0.3125,0.28695652173913,0.291666666666667,0.103092783505155,0.576388888888889,0.258620689655172,0.37,0.31304347826087,0.43801652892562,0.354166666666667,0.322916666666667,0.252173913043478,0.366906474820144,0.303571428571429,0.385416666666667,0.375,0.418367346938775,0.3125,0.429752066115703,0.145833333333333,0.377551020408163,0.278260869565217,0.20353982300885,0.375,0.343434343434343,0.388429752066116,0.322916666666667,0.357142857142857,0.173469387755102,0.243478260869565,0.375,0.5,0.551020408163265,0.21,0.327586206896552,0.326086956521739,0.297520661157025,0.373737373737374,0.205128205128205,0.25,0.355371900826446,0.226086956521739,0.115384615384615,0.0729166666666667,0.272727272727273,0.380165289256198,0.254385964912281,0.25,0.232758620689655,0.383561643835616,0.197916666666667,0,0.292929292929293,0.357142857142857,0.0721649484536082,0.336734693877551,0.377551020408163,0.241379310344828,0.285714285714286,0.0918367346938776,0.114583333333333,0.243478260869565,0.21875,0.373983739837398,0.208695652173913,0.380165289256198,0.099009900990099,0.299145299145299,0.347826086956522,0.14,0.26271186440678,0.232323232323232,0.131313131313131,0.175257731958763,0.39,0.211864406779661,0.362204724409449,0.360655737704918,0.151515151515151,0.242718446601942,0.397959183673469,0.145833333333333,0.338235294117647,0.418367346938775,0.21551724137931,0.28695652173913,0.4375,0.173913043478261,0.214285714285714,0.243478260869565,0.441379310344828,0.356435643564356,0.344262295081967,0.104166666666667,0.28695652173913,0.219298245614035,0.25,0.326086956521739,0.270833333333333,0.333333333333333
"JarJarBinks_45",0.333333333333333,0.351851851851852,0.351063829787234,0.652777777777778,0.287128712871287,0.2,0.371681415929204,0.344444444444444,0.24,0.401785714285714,0.357894736842105,0.211764705882353,0.351851851851852,0.36734693877551,0.410714285714286,0.348623853211009,0.283950617283951,0.253164556962025,0.342592592592593,0.287234042553192,0.638461538461539,0.106666666666667,0.103896103896104,0.217948717948718,0.388888888888889,0.415730337078652,0.268817204301075,0.631578947368421,0.357798165137615,0.227848101265823,0.416666666666667,0.419047619047619,0.269230769230769,0.230769230769231,0.410714285714286,0.5,0.295918367346939,0.24,0.202702702702703,0.409638554216867,0.240506329113924,0.424528301886792,0.351063829787234,0.320987654320988,0.394495412844037,0.392857142857143,0.294871794871795,0.433333333333333,0.422018348623853,0.230769230769231,0.440677966101695,0.206896551724138,0.342592592592593,0.25,0.386666666666667,0.413333333333333,0.142857142857143,0.306930693069307,0.514285714285714,0.475,0.253164556962025,0.387931034482759,0.273809523809524,0.4,0.354545454545455,0.287128712871287,0.239130434782609,0.258823529411765,0.482456140350877,0.37037037037037,0.294117647058824,0.403508771929825,0.520833333333333,0.314606741573034,0.292929292929293,0,0.230769230769231,0.25531914893617,0.25,0.320987654320988,0.398230088495575,0.468253968253968,0.25531914893617,0.244444444444444,0.415929203539823,0.337078651685393,0.433628318584071,0.380530973451327,0.455357142857143,0.257731958762887,0.4,0.453703703703704,0.336734693877551,0.36036036036036,0.211764705882353,0.239130434782609,0.378947368421053,0.230769230769231,0.379310344827586,0.405172413793103,0.460869565217391,0.260869565217391,0.387755102040816,0.325,0.368421052631579,0.507352941176471,0.37037037037037,0.357142857142857,0.388888888888889,0.492537313432836,0.359649122807018,0.32967032967033,0.342592592592593,0.518248175182482,0.25609756097561,0.456896551724138,0.213483146067416,0.388888888888889,0.348623853211009,0.407079646017699,0.470588235294118,0.142857142857143,0.49618320610687
"Korra_45",0.253731343283582,0.440366972477064,0.290697674418605,0.680851063829787,0.382352941176471,0.111111111111111,0.469565217391304,0.280487804878049,0.301369863013699,0.445454545454545,0.442105263157895,0.265060240963855,0.440366972477064,0.43298969072165,0.482142857142857,0.45045045045045,0.320512820512821,0.333333333333333,0.431192660550459,0.354838709677419,0.7,0.164383561643836,0.230769230769231,0.180555555555556,0.433962264150943,0.358024691358025,0.33695652173913,0.661538461538462,0.445454545454545,0.37037037037037,0.462264150943396,0.404040404040404,0.328947368421053,0.115942028985507,0.454545454545455,0.548148148148148,0.34375,0.176470588235294,0.106060606060606,0.228571428571429,0.341772151898734,0.393939393939394,0.310344827586207,0.171428571428571,0.439252336448598,0.45045045045045,0.355263157894737,0.435294117647059,0.376237623762376,0.333333333333333,0.414414414414414,0.258823529411765,0.431192660550459,0.355263157894737,0.261538461538462,0.343283582089552,0.258823529411765,0.37,0.529411764705882,0.464912280701754,0.243243243243243,0.456896551724138,0.197368421052632,0.458715596330275,0.427272727272727,0.35,0.326086956521739,0.25,0.552631578947368,0.429906542056075,0.148648648648649,0.446428571428571,0.546099290780142,0.289156626506024,0.357142857142857,0.230769230769231,0,0.340425531914894,0.166666666666667,0.293333333333333,0.455357142857143,0.508064516129032,0.285714285714286,0.333333333333333,0.459459459459459,0.271604938271605,0.375,0.464912280701754,0.457943925233645,0.39,0.458715596330275,0.5,0.351063829787234,0.418181818181818,0.344827586206897,0.326086956521739,0.32183908045977,0.115942028985507,0.434782608695652,0.460869565217391,0.530434782608696,0.347826086956522,0.4375,0.119402985074627,0.329545454545455,0.544776119402985,0.202898550724638,0.456140350877193,0.433962264150943,0.541353383458647,0.443478260869565,0.265060240963855,0.431192660550459,0.533834586466165,0.333333333333333,0.445454545454545,0.303370786516854,0.433962264150943,0.436363636363636,0.464285714285714,0.518518518518518,0.2,0.5
