"","Hera_1","Wolverine_1","Hera_2","JarJarBinks_2","Lambchop_2","JarJarBinks_3","Goose_4","Korra_6","Hera_7","Iris_7","Korra_9","Hamlet_11","Hera_11","JarJarBinks_11","Hera_14","Iris_14","JarJarBinks_14","Kubo_14","Wolverine_14","JarJarBinks_15","Kubo_15","Iris_17","Kubo_17","Lambchop_17","Wolverine_17","Hamlet_18","Hera_18","Iris_18","JarJarBinks_18","Kubo_18","Lambchop_18","Wolverine_18","Ophelia_19","Wolverine_19","Goose_20","Hamlet_20","Hera_20","Iris_20","Korra_20","Ophelia_20","Hamlet_21","JarJarBinks_21","Korra_21","Kubo_21","Goose_22","Hamlet_22","Hera_22","Iris_22","Kubo_22","Hamlet_23","Iris_23","Korra_23","Hera_24","Kubo_24","Ophelia_24","Wolverine_24","Kubo_25","JarJarBinks_29","Korra_29","Kubo_30","Hamlet_31","JarJarBinks_32","Goose_37","Hera_37","Kubo_37","Lambchop_37","Ophelia_37","Wolverine_37","Hamlet_41","Hera_41","Goose_42","Lambchop_42","Ophelia_43","Goose_44","Iris_44","JarJarBinks_44","Lambchop_44","Hamlet_45","Hera_45","JarJarBinks_45","Korra_45","Ophelia_45","Goose_46","Hamlet_46","Iris_46","Lambchop_46","Hamlet_48","Hera_48","Iris_48","JarJarBinks_48","Korra_48","Kubo_48","Lambchop_48","Ophelia_48","Wolverine_48","Iris_49","JarJarBinks_49","Kubo_49","Ophelia_49","Wolverine_49","JarJarBinks_50","Korra_50","Kubo_50","Lambchop_50","Ophelia_50","Wolverine_50","Lambchop_51","Goose_52","JarJarBinks_52","Kubo_52","Hera_53","Kubo_53","Iris_55","Lambchop_55","Ophelia_55","Ophelia_57","Wolverine_57","Goose_58","Wolverine_58","Goose_59","Hamlet_59","Iris_59","Ophelia_59","Iris_60","Wolverine_60","Hamlet_67","Hera_67","JarJarBinks_68"
"Hera_41",0.135221282334192,0.0897538332762622,0.305963488843813,0.29927045472374,0.344684112558853,0.174758959118084,0.653757451259625,0.254496107846938,0.101468468819382,0.253719978425711,0.0478468899521531,0.220665961945032,0.106252670559749,0.266113763033681,0.110299890092636,0.410158238353436,0.0692199457771372,0.561741681414518,0.0985693750427818,0.0886458818054909,0.128167672276913,0.206355003652301,0.0799303987264448,0.619300807184771,0.274145446203258,0.199247477338806,0.165913538516278,0.237504308859014,0.237632903475593,0.0678231089934485,0.402997286938547,0.0827428659929532,0.135389054793142,0.169939194324804,0.273190525620459,0.403444819101431,0.237015038544168,0.125924338227414,0.371158071164866,0.433186490455213,0.203788573174458,0.161755406601745,0.333817161380845,0.166845083346077,0.29810669509162,0.595071722976467,0.336446930033317,0.116152519639778,0.188333034486881,0.193134740579996,0.277325305022976,0.422341510101325,0.16149289945051,0.222382121391687,0.0663440819566779,0.257235742990021,0.34191493955095,0.204633427696574,0.492978566149298,0.341967829538333,0.0779156327543424,0.309782473586078,0.234725377133205,0.0605557713357579,0.0864235962488813,0.262385821404226,0.60455791143805,0.171770697130273,0.0877798043442215,0,0.247500155269859,0.173927380647052,0.19493965391886,0.218201017567438,0.127878074306646,0.173250923919969,0.195140416020765,0.101332832738877,0.0734439543513267,0.607377595042997,0.155119931815415,0.171103121128803,0.246589059957442,0.088126843657817,0.215742862801686,0.230169388727635,0.151380556200073,0.153474262963314,0.15761399856892,0.418920050230222,0.243515968036654,0.130537333235056,0.229920253036778,0.220455003019932,0.311397762773355,0.198432343234323,0.189135514018692,0.128817076786244,0.233827269711379,0.177739172108069,0.142112290964583,0.135883326018703,0.173439914018943,0.134145357747842,0.655893966449536,0.332258714487205,0.137868852459016,0.234329797492768,0.200412408648452,0.418027625005248,0.246874901104465,0.180231964899153,0.19413422044197,0.29700099664764,0.410351240994506,0.101415094339623,0.477303934250065,0.251946366782007,0.265800719748088,0.264811998688016,0.131312494085733,0.29147573644514,0.474794307104718,0.307672449401074,0.095810948881052,0.207969727392077,0.210762722951463,0.168820216258546
"Goose_42",0.267978830122107,0.211549103219296,0.438600110011001,0.155408729879806,0.132487185745668,0.103220973782772,0.572177068041582,0.0629757420918166,0.217561688419515,0.0444697833523375,0.234311428923684,0.0653414001728609,0.333804809052334,0.144669385029926,0.284950190546233,0.27972915785019,0.230723411859308,0.466043270447743,0.284763489422391,0.323562495864488,0.291805833890002,0.0981391108489301,0.306432636967789,0.532556207487409,0.40220333168147,0.088112137320702,0.128107427096457,0.109299363057325,0.0506905169012232,0.206312695674398,0.315448113207547,0.232380637700314,0.128354896177098,0.170822457933026,0.0234342653675233,0.258638526794951,0.028373510667775,0.189047516265302,0.250776924818375,0.318380723256739,0.162774429616875,0.088615316364443,0.219006007646095,0.123475076077882,0.176368613138686,0.503916593880409,0.0910285383928102,0.239249336783153,0.0739313984168865,0.0696660162974865,0.0954352235156836,0.311327403287556,0.130791030064071,0.265842465581664,0.297076818490823,0.407184502539026,0.148069600424158,0.107742728390004,0.38843539738379,0.162493564842982,0.291613619299448,0.188545328347849,0.0606044976273984,0.212063860313196,0.254139429936623,0.112057013596673,0.514857390738532,0.120597014925373,0.161853554187263,0.247500155269859,0,0.159623081529104,0.272441593900523,0.0483902603042954,0.177586108413777,0.19924077485625,0.140193305777419,0.274547034402858,0.191007150648406,0.513385569702906,0.298310539018504,0.314772878646596,0.0398966862669671,0.241206667089169,0.110781528870566,0.348497510991606,0.116652700320744,0.0934183178606069,0.138585720782174,0.304531004634417,0.269091351417102,0.17338147725833,0.0733963755599145,0.191879001198766,0.230092907319284,0.126767285092167,0.0791147422307255,0.174845649544905,0.169908889436099,0.149640439932318,0.103031316170734,0.117883672450747,0.0965743014147083,0.261631089217296,0.574368747022392,0.282225544832586,0.270545807614953,0.0618643331111819,0.0486703193906187,0.306167908441509,0.0238921108860338,0.0971364402021336,0.118388057940231,0.409625829812915,0.297549546031436,0.272493279185494,0.341366636800819,0.121313058170408,0.292306154076888,0.043265306122449,0.20234636562353,0.0893285826194628,0.367878734776133,0.166813359892528,0.21216826245723,0.417523734177215,0.338740911249954,0.137224687159595
"Lambchop_42",0.147416666666667,0.0984813265147993,0.378634352123744,0.296621836280843,0.260808075205901,0.0655518864610413,0.664824158827556,0.20146409341158,0.0949131021347512,0.146869363566091,0.164481568912293,0.117412167376934,0.278962807373339,0.287890245219834,0.208958208358328,0.410564923737532,0.157108971675736,0.575261044176707,0.220022958917452,0.258600940079788,0.235823205132338,0.190859966033658,0.24438583270535,0.63042965879629,0.295254173700994,0.0833680990126547,0.0409640298183397,0.235782301039574,0.197728508427475,0.110824839919676,0.416719236040112,0.121154756270705,0.0940951861448248,0.157691689438997,0.152107279693487,0.394578660095346,0.155639652352394,0.0996293873991716,0.388415750915751,0.448162071846282,0.183731671781518,0.15210065153898,0.354181960554006,0.185017378351539,0.31900028255118,0.609372210651592,0.205611706139689,0.141039650327818,0.200994210542269,0.117857262131383,0.158087762192768,0.4388972936628,0.0449646162221013,0.244623655913978,0.218458933107536,0.323214615242665,0.281782151154845,0.224529241221777,0.509739230926951,0.306173165895572,0.221116467112424,0.328822256879811,0.211917205539316,0.122226211849192,0.176391311241478,0.263451552314661,0.616578805965814,0.080060158791228,0.102681579301981,0.173927380647052,0.159623081529104,0,0.219378427787934,0.142884990253411,0.119348945357914,0.181550603227998,0.0327123368050462,0.19362482800795,0.102972059085247,0.616838913750128,0.249559927117754,0.266290688408018,0.156042559949182,0.156741341138504,0.2381280110117,0.218733415885371,0.113340965721597,0.152938157557095,0.128852188274154,0.436344036018516,0.264946402917449,0.0580204778156997,0.093339715536105,0.228992944194997,0.320874021570077,0.0760736625082993,0.211525363499067,0.0558593897333384,0.256435393966556,0.189852650767127,0.139334473743666,0.0874785591766724,0.0913558338736648,0.121736627883074,0.666417882126728,0.320317080009176,0.12089932717623,0.102155259779745,0.184704362271581,0.435749570674412,0.153302492932408,0.0905634289664708,0.0885193873326894,0.323797620700829,0.427028894743662,0.214825165518848,0.470751305745279,0.265573231839216,0.255833831951449,0.19282646827557,0.15516137295082,0.23430648511424,0.491065265741238,0.306520318829217,0.151389353866756,0.362174066936721,0.211487088156723,0.183806904980141
"Ophelia_43",0.320146661520648,0.25072939460248,0.419909820600556,0.224188659058488,0.353694992236924,0.217672535013218,0.525927649179947,0.278455790784558,0.277450919675481,0.280125852123755,0.203396193721662,0.252378499986447,0.220112375738366,0.167044424297371,0.285042215783407,0.270586418561557,0.148601789709172,0.412217703556286,0.161416334161109,0.266129778765158,0.12781086825326,0.225219748207817,0.235073739295909,0.483457251416958,0.443412162162162,0.235943775100402,0.210562690779243,0.211401539835397,0.260162197124235,0.226459608780051,0.227936603659801,0.263868343195266,0.184109378431803,0.187423096054664,0.295949182547121,0.289093896620672,0.265173882371385,0.22170220142139,0.217482076735208,0.324237793785927,0.153363319864807,0.196946325394128,0.182534717878143,0.175246718893072,0.172109597375225,0.499946172892669,0.347863906354848,0.291600440151608,0.206795898510591,0.229539624679357,0.298354987426656,0.250420598346866,0.206222760989407,0.0973371374227295,0.240853842897744,0.428601223581758,0.350321679602537,0.188195640049468,0.329645544195848,0.34612730146715,0.261823500731351,0.182726380053793,0.253497399838863,0.175204624806823,0.270358910891089,0.256975240206948,0.464259851746521,0.213855337275453,0.141450946269306,0.19493965391886,0.272441593900523,0.219378427787934,0,0.244877482044782,0.162674409226551,0.206872056618169,0.234458672875437,0.247714698099591,0.168158694972575,0.468392892529229,0.126947533757252,0.046981217583967,0.27391969308137,0.231202394712664,0.178962920598608,0.403245354161056,0.195868442511552,0.195881676596634,0.200524526989054,0.254756346390691,0.109452966180004,0.21830839875574,0.260649422124381,0.0832568253201256,0.202426964351262,0.235766893500238,0.194243900051394,0.226662699003125,0.102937396303134,0.15654760416927,0.181930400525279,0.181446940014348,0.215716444566561,0.318032786885246,0.528017366472029,0.218607663248786,0.321878727313755,0.26527497683545,0.233294610838931,0.246318583092206,0.271899529042386,0.220587418799622,0.231873614190687,0.45767555323227,0.234727892430428,0.121106893859862,0.367069911379941,0.221929241281269,0.15546706487473,0.284526121818816,0.0994676964826218,0.309608200019159,0.309580070213341,0.194391163436735,0.148693252529625,0.314431563086196,0.387723335138062,0.171864798352669
"Goose_44",0.250876314471708,0.192139737991266,0.437822084799374,0.194871794871795,0.172543042055024,0.0825314581791265,0.583610990390651,0.0892046682515669,0.205006858710562,0.0487345026566874,0.222049344298733,0.0371752717793774,0.297203129454246,0.157322012394476,0.255325760452992,0.310404339250493,0.203518666094526,0.478824311261479,0.270386791010549,0.287719897523484,0.257512079366441,0.0799328618991278,0.271493212669683,0.546165472826444,0.378292856577802,0.0669274494224069,0.107179032666498,0.123528029452466,0.0736563781567019,0.187901551843432,0.30949948927477,0.202633553933274,0.110603784920397,0.153922938710321,0.0675775270706956,0.272335844994618,0.0391872278664731,0.169504447268107,0.272471556320585,0.332690304409892,0.130021812960764,0.0503773316246618,0.229073710512226,0.08589906583384,0.192426962624449,0.516311219758914,0.13473304045495,0.221418430126428,0.0651438469241387,0.0450429190879325,0.0775069916100679,0.329039767216295,0.109510360803478,0.234598982685095,0.273547094188377,0.378949832254037,0.177416570061416,0.0934523028473953,0.401843525960387,0.175932795634588,0.271679805942996,0.208180819912152,0.0839391936549901,0.191335513078471,0.221887206194751,0.136795976296001,0.527115920732796,0.0958862023410858,0.133642470721122,0.218201017567438,0.0483902603042954,0.142884990253411,0.244877482044782,0,0.167894783195843,0.189161290322581,0.114584000512394,0.264657061284111,0.168626961594859,0.530271082261821,0.275764330333801,0.298545812376995,0.0595604209575939,0.234031430718463,0.113056914756631,0.339254798645089,0.0910981697171381,0.0635282062958957,0.123944731691643,0.325218951762342,0.243562285201972,0.149537898827602,0.0534240799855448,0.168862400669176,0.212626508256328,0.112325402916347,0.0807644392610067,0.160185094023826,0.140875967623995,0.132915683562498,0.0787327208723276,0.0922435665096049,0.0733892546826614,0.248470704713412,0.585803948969389,0.262670463754023,0.251766055868326,0.049165673420739,0.0726744186046512,0.323227383863081,0.0394459328507097,0.0634273899294576,0.104109755357251,0.400023473260045,0.311913098838135,0.252565044833162,0.356470281737318,0.144692309592628,0.264114710024325,0.0724394987035436,0.165842568911623,0.130340220599658,0.382899098264248,0.20304099661322,0.195695873241102,0.410311383358857,0.314936785525021,0.111153510684692
"Iris_44",0.225451746508815,0.148994672624162,0.380161677954992,0.214370965777615,0.274705164701098,0.105168666729661,0.615340611725758,0.184832558267522,0.178023521151483,0.145029273834144,0.135375429943539,0.149316890339741,0.213814085965821,0.214854506214185,0.232253959276018,0.308456778548659,0.0972426528121186,0.517525521492988,0.133624726818608,0.205594405594406,0.17380910734068,0.0824268251654144,0.200616973476847,0.578729611457367,0.357093509976836,0.125159921365494,0.0912442992528383,0.120667658941101,0.186017752617549,0.131082356112684,0.352580501076055,0.165822829009393,0.0698758240073586,0.0442014656275445,0.185504147039274,0.360611510791367,0.170612813370474,0.0844343450738517,0.318442177884718,0.392177941090241,0.163412300939733,0.11869918699187,0.282701759949263,0.129354775114766,0.242289287913962,0.558884019119754,0.246788184912705,0.155014356384267,0.149859403429454,0.131643893336544,0.158495067943085,0.372815724815725,0.0909267786497178,0.171158923949701,0.149222620878182,0.337874113546216,0.271947426507475,0.166230296553567,0.445478816834118,0.295611559793714,0.187092770710518,0.257383181913237,0.186379542395693,0.0759001702373687,0.196099750973309,0.215488641831489,0.562723517507139,0.0860889753404028,0.0478963812297145,0.127878074306646,0.177586108413777,0.119348945357914,0.162674409226551,0.167894783195843,0,0.166491228070175,0.118326732349187,0.190341970319557,0.073554719867423,0.561082825584954,0.189210408254823,0.202651145952268,0.162678324896457,0.171789389282373,0.126772375835408,0.318555705734698,0.0818956368818411,0.102585681534577,0.0452351153227248,0.368556293485136,0.192786038146863,0.115140586388833,0.150963696166733,0.153774513717038,0.249153020892151,0.0807523510971787,0.142610385404297,0.124848973016512,0.182485122101375,0.124924028951876,0.0935037646646822,0.0853143403323775,0.103357269993249,0.229153082663189,0.61748487866495,0.287703452817763,0.227987652506247,0.150494146267295,0.138785660398446,0.36788899900892,0.183168172967946,0.119113401421786,0.0809705308171423,0.39347424254601,0.359979027606929,0.150329934013197,0.433088969715244,0.208873480052256,0.233767587285044,0.205645272222069,0.0865420831522526,0.181806203388937,0.42589152040982,0.19664003080774,0.109944801375441,0.284918146987113,0.29697393466185,0.129592091744648
"JarJarBinks_44",0.247054636056238,0.172300799144013,0.26596873452642,0.214655934268039,0.269299731048909,0.163784896041276,0.612355826594193,0.205716900384895,0.196573027955081,0.202060154227015,0.135757192538729,0.181024309653056,0.258231361170682,0.235075262018822,0.254089347079038,0.343522710975435,0.151237676647438,0.51532142587987,0.208148103038792,0.250917992656059,0.196559776727231,0.194024122807018,0.232707687285784,0.575870483587416,0.378260356426295,0.177820384065248,0.168331810016074,0.215006764491622,0.202494556597941,0.148976646549462,0.347661087364679,0.189569114800856,0.129446256020582,0.196363636363636,0.21423125794155,0.336897045205825,0.189477264996031,0.16241262611886,0.316295133437991,0.3796632996633,0.194366507124388,0.162203562918416,0.283378928404617,0.182301274814835,0.249012225166179,0.550136717380635,0.273039742212675,0.220633264914701,0.181793668769886,0.165638404136553,0.231302765854629,0.372762977150928,0.17086887835703,0.219721987558559,0.214615819396881,0.362694501571534,0.288839724680433,0.194655091260917,0.44357855361596,0.308826335877863,0.221905496495523,0.259230541175397,0.212317580738633,0.138331507278134,0.213518398526754,0.238194496141343,0.560078953861337,0.170592914397601,0.152254359217265,0.173250923919969,0.19924077485625,0.181550603227998,0.206872056618169,0.189161290322581,0.166491228070175,0,0.195230048145904,0.158994018308602,0.13296054675365,0.558447275028199,0.182201995832876,0.210152228969799,0.174873524451939,0.139799635701275,0.200964919034054,0.315685026397574,0.146450448317699,0.160046497122282,0.16915915042188,0.366313905532643,0.229008959817329,0.163924832563886,0.190294814503794,0.18938348136379,0.253024286637732,0.190877965272683,0.190999366152546,0.154142707788813,0.190220122625389,0.164279924344772,0.148298078567763,0.144172055948263,0.152164800287442,0.241537053979872,0.61458157939047,0.279588257016248,0.249357693405652,0.184853251031249,0.182262779705473,0.36826499161172,0.199046077846861,0.174988644965935,0.182722244052837,0.3973071834384,0.360369833931866,0.153021784961349,0.413642691415313,0.229958636990349,0.249795876709533,0.223702268507306,0.165397571262774,0.239144456771331,0.425859095838296,0.251935788479698,0.141881348446931,0.231081905019985,0.318998305403879,0.143625254582485
"Lambchop_44",0.171479996727481,0.123847970142433,0.400284263959391,0.278036527290805,0.242939710192566,0.043234643054787,0.651883414855529,0.175023877745941,0.120945102932003,0.124087127706865,0.188163396590544,0.0890336231692399,0.291065255354788,0.263169130597214,0.230835723547208,0.389769707705934,0.170708250326303,0.559333928799286,0.231391086904395,0.272677871365912,0.248244080724615,0.162437939752064,0.26183947231898,0.618728728314938,0.31005971520441,0.0545018829168093,0.0304131054131054,0.208497427199816,0.176263710061993,0.13506464473341,0.403882198332507,0.136423533059453,0.0733427362482369,0.12871224366898,0.131776112825033,0.372193220416258,0.126948493375913,0.115775171624714,0.371934913656348,0.427554525514216,0.156826173367987,0.125589342783913,0.331187064291247,0.158249158249158,0.29694999619067,0.593562498152691,0.184424399392694,0.155274261603375,0.174208212459252,0.0905919905228866,0.129337139232477,0.423081726966152,0.0344630548908968,0.223696843056418,0.232026638413804,0.336768827411626,0.256298776700602,0.201283496661174,0.491043534522599,0.281283478351755,0.244707680550248,0.311194029850746,0.193017223792732,0.139595702572802,0.193035756017761,0.245129604365621,0.602395209580838,0.0504528704756,0.105476269498838,0.195140416020765,0.140193305777419,0.0327123368050462,0.234458672875437,0.114584000512394,0.118326732349187,0.195230048145904,0,0.216835776024051,0.119442205949336,0.601529348723371,0.268833582112286,0.283321238509918,0.135448310419342,0.181103524635542,0.216660060026049,0.249718102177119,0.0839304670912951,0.125419012080197,0.102372969629895,0.420667992880327,0.244582719283882,0.0755099782360102,0.0681619182326396,0.203948883260419,0.302997453802909,0.0505453669614286,0.191407277509864,0.0812715605178234,0.234791268984978,0.170708312100956,0.11973018549747,0.0662927422624679,0.0706242226629466,0.154507650692398,0.65402468017661,0.303006628191235,0.143220512820513,0.0810702875399361,0.160415149308084,0.418142104047214,0.126053081649458,0.0606617647058823,0.0634640211999728,0.356251984216971,0.407511978097194,0.234501524440219,0.450523633178035,0.250574837016799,0.25678755310469,0.173728813559322,0.14685270534756,0.214582739960125,0.473442074445839,0.286559375887991,0.173241852487136,0.384532137749778,0.227276696062167,0.16463708705088
"Hamlet_45",0.0940793419587011,0.102568180011131,0.20947238637813,0.324998652799483,0.355534841680084,0.197569044879171,0.683047813858348,0.282222222222222,0.111799217731421,0.272458045409674,0.0798824273542434,0.243454688947603,0.148580968280467,0.317294473467143,0.122602374009118,0.434083893226802,0.140878257765084,0.597252889985712,0.148349887856456,0.128918447625613,0.185731695266954,0.268320358054654,0.114365195889035,0.650813639480054,0.234878544469176,0.219099124742048,0.184905100830368,0.292283941454146,0.282544378698225,0.0922867689916456,0.441926158056187,0.0946635355089481,0.163981307107484,0.233159260354058,0.286217467875546,0.43030189649931,0.263702781509026,0.152322811197141,0.410766584538143,0.472406928973783,0.241606278282333,0.233155185415915,0.382013529645842,0.249128809478553,0.347007028453479,0.628496739881614,0.349462862067904,0.124248978610911,0.264714069217208,0.222810312446645,0.297180043383948,0.465547364384029,0.180503401866379,0.274613815214223,0.0867161585847417,0.22000190313065,0.361761349402956,0.277314939233778,0.532788586741145,0.391664648747545,0.0946301763344769,0.356353591160221,0.290312866993887,0.125110326566637,0.0894586894586895,0.318798177010071,0.637336695942875,0.193570329001539,0.180941225108523,0.101332832738877,0.274547034402858,0.19362482800795,0.247714698099591,0.264657061284111,0.190341970319557,0.158994018308602,0.216835776024051,0,0.130881656157743,0.635999705644271,0.201210478201936,0.214089089089089,0.252278846465761,0.0401292755184487,0.280177705033027,0.177644165072424,0.188842975206612,0.228127662363196,0.208900293750211,0.458789736554415,0.29517699364061,0.147317823495482,0.250437215809724,0.25820451843044,0.348287218318077,0.216781716084266,0.272326417202742,0.140514407271321,0.285163941443369,0.229562575564994,0.212992580379225,0.175417661097852,0.199930179787048,0.105007394886964,0.685252509790415,0.355696694750486,0.114949937690688,0.250069098949696,0.266013564431048,0.46117955664495,0.277584509353462,0.21455857385399,0.212283798093893,0.269897350202912,0.454302488608482,0.145481138814245,0.501852530434429,0.31037559601818,0.293881936177009,0.29974080473957,0.190554065545889,0.317532200199965,0.514893782282807,0.332145611189406,0.165206079693277,0.170737615567847,0.169892670397211,0.231728610626091
"Hera_45",0.167649269971907,0.0916743585010153,0.331997485462832,0.252452298629786,0.287030588739487,0.10743468173106,0.636660802734838,0.18808074335149,0.121359773371105,0.186535070078277,0.0726187170230492,0.150801312994787,0.170947864017171,0.238453304091277,0.172007002054951,0.366038228194925,0.0569453258074212,0.541331486233333,0.117588274483677,0.149680330951486,0.141273380403815,0.150454572464199,0.143781684823644,0.601525885558583,0.299641545337877,0.126943436428405,0.0955131974954163,0.1838602796653,0.190377846941447,0.0678811537627413,0.380916095165524,0.102857786623606,0.070086587158961,0.112730866637841,0.206823551069248,0.37347294938918,0.171504282985148,0.0614342767841639,0.346784419282362,0.405163469167701,0.168734343313849,0.120814061054579,0.307245069887752,0.132817864286354,0.269973137001293,0.575752266654987,0.271950723458655,0.135368256682901,0.154447816950736,0.130381855458739,0.206477732793522,0.400266039087281,0.0872068821978632,0.193454926740432,0.106219042377545,0.28066582421892,0.28168418828253,0.173856578204404,0.470376169840865,0.303033403243133,0.129014334926103,0.285202427669583,0.19778030734206,0.0259932012498712,0.128485717520094,0.231101742402007,0.585581474932984,0.0976426466648808,0.060051038537326,0.0734439543513267,0.191007150648406,0.102972059085247,0.168158694972575,0.168626961594859,0.073554719867423,0.13296054675365,0.119442205949336,0.130881656157743,0,0.584091819795066,0.163427824329946,0.177674857665418,0.180719213627206,0.10851658190674,0.187605477936091,0.262633451957295,0.0812695747634885,0.105057166630713,0.0881196906301509,0.396648964637108,0.218607382102538,0.0521907216494845,0.158546574489696,0.176632650192573,0.282066478984541,0.125995316159251,0.161919981736202,0.070611099114662,0.207064423649051,0.145840645840646,0.101624503968254,0.0852315682214115,0.105507587650445,0.169167057352711,0.638812808127085,0.302523083000049,0.168558050948337,0.164890688259109,0.146629562746085,0.394756399669694,0.185025153544644,0.1167764791577,0.123029642113612,0.339657282741738,0.385275016288699,0.120331950207469,0.448964801284939,0.223686299412605,0.230684630189717,0.215876991176214,0.101430549146285,0.230542337980355,0.450747721274963,0.260660630279731,0.0794721125132454,0.250037453183521,0.23743311001559,0.137487868717466
"JarJarBinks_45",0.683039175445797,0.639548473954404,0.729442086112796,0.419933880557616,0.433853189794712,0.576636724699987,0.250118101426334,0.478854607891607,0.655972410910231,0.536640623927282,0.606238097986035,0.542790086893353,0.616912124967576,0.432653630930477,0.664750097325787,0.298549049077981,0.569390623003875,0.213138391441013,0.574013157894737,0.649438135264836,0.55043956043956,0.5093708707494,0.633758288081263,0.177810162587351,0.749687029553918,0.566943085973492,0.594929049917165,0.478284858516592,0.48060411019269,0.624314254701206,0.371478712735892,0.64594783800289,0.557717998115675,0.546305188925171,0.522605709908209,0.358160606558531,0.514870754639401,0.614215834812346,0.365839388727022,0.312499302929925,0.513155051323609,0.520332337053388,0.397534090771595,0.506087426525235,0.429180295371196,0.210227429106155,0.48698716066519,0.656583339514873,0.488204140587386,0.541074117450226,0.557757496740548,0.327873071285511,0.594121379946925,0.490911933705977,0.631244189306849,0.742628866791686,0.409514330194217,0.48019176061532,0.275909043277795,0.400497449940959,0.644915191467299,0.40778806647452,0.47784475465313,0.589608076862317,0.652404900834216,0.444380329550555,0.191287057122198,0.576934007844029,0.557181837262996,0.607377595042997,0.513385569702906,0.616838913750128,0.468392892529229,0.530271082261821,0.561082825584954,0.558447275028199,0.601529348723371,0.635999705644271,0.584091819795066,0,0.528977104177341,0.489268482804037,0.526956569213551,0.625105947683764,0.468096486765032,0.729007811408072,0.547223660095972,0.517990048932933,0.556150771622072,0.326456392412167,0.471510830116573,0.617526737186605,0.560235959960016,0.454304078655082,0.426187007728204,0.591437256740248,0.479576439444077,0.623656543766656,0.439766655481273,0.509558744778837,0.528503105931505,0.562786369852392,0.56006977660233,0.679989108072129,0.209894729872881,0.433135013701336,0.684066352153401,0.556112799966379,0.489681909351569,0.339209425731888,0.51525874720542,0.563066566729363,0.581511678842431,0.759245235390635,0.313860160977216,0.544976196441994,0.302126451218314,0.455033077060612,0.487837872993574,0.485403556588774,0.524632599674031,0.478527045588331,0.218284594994518,0.412187991904655,0.568296325243193,0.667688370432091,0.718435267196962,0.514514635422958
"Korra_45",0.284075915964681,0.210226004908992,0.378841885802677,0.274837875885625,0.377751081210956,0.248258633357825,0.557468882125135,0.308957195017738,0.233509963915347,0.31100609173109,0.156463407264157,0.285180995475113,0.145845894127578,0.163265785333552,0.241656851197487,0.331410498677222,0.12314839162065,0.448804730935422,0.156998775724363,0.229757740639979,0.0531467002023074,0.254322158971115,0.182092900090346,0.516901372190613,0.411300822080869,0.268886752323515,0.242731901304492,0.250877192982456,0.290107332212595,0.187406109163746,0.265243547448089,0.227235969594048,0.21148720300364,0.215852061968143,0.322378589441145,0.295508370763577,0.296679368535656,0.209153290408392,0.230081845691423,0.328692527929041,0.162673859008938,0.226113955768602,0.193365643511039,0.18698885742265,0.176579006518319,0.500103051704475,0.373604795369988,0.256517974537408,0.226718547341115,0.261337389442848,0.331823267745545,0.291565539688811,0.239475750437881,0.100945048979693,0.203703116578422,0.396144666789058,0.381406605922551,0.181786128041102,0.369477097689501,0.375991148810621,0.222772751973916,0.183501423432569,0.272713437832902,0.151665718818282,0.233312761880014,0.254747024878481,0.498723427127845,0.245797950219619,0.161876117243141,0.155119931815415,0.298310539018504,0.249559927117754,0.126947533757252,0.275764330333801,0.189210408254823,0.182201995832876,0.268833582112286,0.201210478201936,0.163427824329946,0.528977104177341,0,0.11562131727118,0.296944174495195,0.184612518628912,0.203977146249165,0.359483156437471,0.225685679439544,0.224499795835035,0.230284087737903,0.284860407051524,0.0999880253861813,0.2158152814847,0.293935127991496,0.163609905411847,0.204823581956231,0.268199906367041,0.209926769731489,0.209777999501122,0.152738730004847,0.156209388158237,0.203327677740682,0.210233656976577,0.243933222419827,0.277826116056489,0.559673797423472,0.219190926951241,0.2866250678242,0.294047382042604,0.262524628924209,0.286651746766301,0.304331234497233,0.252167357708255,0.264132920369352,0.418599514026949,0.27762460233298,0.0883310871518419,0.371582428305535,0.198764258555133,0.16401023219205,0.312621359223301,0.116088173738143,0.334858165726077,0.349735770596899,0.264740781307046,0.120889666657258,0.259730200735816,0.354081159213391,0.171093525555643
