"","hera_1","wolverine_1","hamlet_11","hera_11","jarjarbinks_11","hera_14","iris_14","jarjarbinks_14","kubo_14","wolverine_14","jarjarbinks_15","kubo_15","iris_17","kubo_17","wolverine_17","hamlet_18","hera_18","iris_18","jarjarbinks_18","kubo_18","wolverine_18","ophelia_19","wolverine_19","hera_2","jarjarbinks_2","hamlet_20","hera_20","iris_20","korra_20","ophelia_20","hamlet_21","jarjarbinks_21","korra_21","kubo_21","hamlet_22","hera_22","iris_22","korra_22","kubo_22","hamlet_23","iris_23","korra_23","hera_24","kubo_24","ophelia_24","wolverine_24","kubo_25","jarjarbinks_29","korra_29","jarjarbinks_3","kubo_30","hamlet_31","jarjarbinks_32","hera_37","kubo_37","ophelia_37","wolverine_37","hamlet_41","hera_41","ophelia_43","iris_44","jarjarbinks_44","hamlet_45","hera_45","jarjarbinks_45","korra_45","ophelia_45","hamlet_46","iris_46","hamlet_48","hera_48","iris_48","jarjarbinks_48","korra_48","kubo_48","ophelia_48","wolverine_48","iris_49","jarjarbinks_49","kubo_49","ophelia_49","wolverine_49","jarjarbinks_50","korra_50","kubo_50","ophelia_50","wolverine_50","jarjarbinks_52","kubo_52","hera_53","kubo_53","iris_55","ophelia_55","ophelia_57","wolverine_57","wolverine_58","hamlet_59","iris_59","ophelia_59","korra_6","iris_60","wolverine_60","hamlet_67","hera_67","jarjarbinks_68","hera_7","iris_7","korra_9","ophelia_9"
"kubo_37",13.9916397110233,14.1482103108607,14.1523387602396,13.9505781756478,14.1519148489907,14.0265263737549,18.1729475696681,18.7080708052663,15.0499207240138,17.4230952379029,17.8005797470514,13.796131205964,18.35127598462,16.3694018892588,14.8663495229103,16.161746379807,16.6006048908832,18.4354958074016,16.9769975724075,15.5133794041793,15.2560478207401,17.6796277716571,18.2024223848829,19.7447866123433,24.726557682731,17.5375694826799,16.583419335611,16.4588356494937,17.1049280634234,18.6240321941742,16.4656758256523,17.2488080035814,16.7377674639483,16.2172188537354,17.7925066398048,19.6755671783262,17.8999465523367,17.0994133632217,16.292489423386,15.5030415264351,19.3322503167621,16.822350073417,16.4053947025068,15.848208373097,19.0633212774712,15.4316838376294,17.480013968834,16.6075315123742,17.1904647044938,15.9778862415031,15.9422886908104,16.6347514839637,20.2369454177094,16.8208713838303,0,17.3212497381079,15.8347810453506,17.4843849231864,15.4470808189655,17.7587838195604,18.5576786333673,22.6111177862998,17.6532968619386,17.0495354675384,20.9265473658308,17.5635050865825,17.4159906734946,17.6887456113768,18.3976850555101,16.2169220026864,16.1513949050171,19.141042384913,17.6897776517751,16.9619387658406,10.7198354830663,18.199954837963,16.8725825282478,18.1395120705665,16.9179014682874,11.3885697035779,18.6276033835613,16.0255173283382,17.5922779205163,16.1535098698907,13.0957536787823,20.8525251015868,14.8299773850515,16.1087471164772,16.4307670357344,15.4805329251045,12.0599317121769,16.9228228875037,18.5683100955331,19.0831153578233,15.8537161964069,16.0086141801614,16.1312144325891,18.129434988033,21.5907191322199,18.1942415255944,21.1708405124313,17.3398456236454,19.2438305314049,15.862506519024,17.8989326214226,14.591106433188,20.6250494722641,16.8141075880866,16.3215426902005
"ophelia_37",17.8803574702143,19.9609703278038,16.6507012333972,13.6451887423758,15.8202325030747,15.422530877591,22.7646497239997,16.35544113481,12.321639916558,22.7136117870705,15.1764021420294,14.6330521547311,21.7563732533242,16.6707545815825,18.5660353098591,16.2528079252582,17.5947323422432,22.8066353796072,17.4790207112826,18.81787291706,18.7012246911438,16.7319311649507,22.5239341296514,21.7648439870973,27.2676350801155,13.8374912436816,16.867677778059,21.60768294914,16.6105454600206,11.4250693786631,14.8199939555669,18.1812430626858,16.6600882327367,16.6072322295971,11.8510704607368,23.4936187705722,21.6914726324334,15.3076481703225,16.5279816477723,16.7832460096542,22.8969108945912,15.9796123603435,17.7435928678815,16.2143145061943,16.8849635758558,18.6648240083807,19.0220997286101,16.7714832704439,14.4994000940907,18.8284408979645,17.6804540087836,16.9685096139155,18.9079647563415,18.3599714078669,17.3212497381079,0,19.9662908262755,18.1901501869496,15.0516659164068,14.7184872578741,22.8871952316032,22.9540500178313,18.2414964486911,18.6162939538411,18.1564531750905,17.3015946674116,16.1552878816929,17.6282037805504,21.1736368657435,17.3177582119123,15.6678111299291,23.3614041695564,16.0165858345201,17.0479308265084,20.2173853785048,16.9434069541451,17.8874194009538,22.618796198357,18.8960225331541,19.8106547571379,13.4946399913964,18.5444112356708,19.8252520168326,17.6678727442898,20.2711058861938,11.7486687650925,15.8368521922345,19.3439520252249,13.9439052924785,16.1944891558178,20.0043856463911,22.0030201954646,13.9594071877423,15.314665378464,15.7412320095956,16.3101974102664,13.9952064671919,22.550302859322,16.8526692823968,22.1802399493455,24.5478489059037,20.5112983374188,17.9854128272937,19.7197568970761,18.710383746164,19.1308378132364,26.3572961862019,18.7062885995425,16.7467411646249
"wolverine_37",17.1983967816282,10.6852957958197,17.1226001876825,18.7823024315039,18.6147539014706,16.6942830687094,14.0411552548403,16.3115128071794,19.7230683668492,14.4094965410388,15.2986262137691,17.0630176220544,12.749132449064,17.822128608801,12.1547224213852,15.347533340977,16.1664213750867,11.8627170664709,18.7848361978308,16.3175559884995,10.6492491885937,16.0405851432523,11.9741619416126,22.0982015846271,20.3301739454044,16.6551018250415,15.944914860979,11.8768434393818,20.9758451216873,18.1990236141476,15.9660857040924,19.7227687549475,19.4795685063889,17.7707422632646,18.5881859073951,19.3416852513909,12.3202351280114,19.904886497268,17.9393709251916,18.4393738655248,13.7066845474335,19.9307830486439,15.7932231510389,19.6926620889789,16.6797701242848,9.38261751819083,18.2309117327969,18.7069170866551,19.8448797359953,18.1685744103121,18.1534074029396,17.9231712903495,23.6880122221693,16.0675557048927,15.8347810453506,19.9662908262755,0,21.0086698428844,17.046115521878,18.2919798142138,13.7306865765174,23.7649246283157,17.4404481299259,18.5730115991544,21.3871335163794,20.5996574780395,18.923268804851,17.5032836047865,14.8129177941434,17.0603346188331,17.3355903819798,15.0093967695375,20.8539755481533,19.6120393188934,15.6762597644028,19.0803696727652,9.82161188594265,13.3961942135615,21.0460241193664,13.8697857807796,20.0791765215955,11.7909309333644,21.2434765022886,18.815967827481,15.3088041536274,22.4894109106842,12.893365210219,18.243893613097,19.546923188919,15.7334834462438,13.6273752490446,12.4320331970576,20.5280231173803,18.4758379103077,11.5175542546167,10.1237695475409,18.0197845001813,12.084930941381,23.1176630030113,21.7902084631883,16.7331013958499,13.4201662487188,20.1427366706216,16.8099188327212,20.3194879324389,17.4413759112603,18.6827272737289,18.2043248416217,15.2477002727048
"hamlet_41",16.1061473483623,20.1103280989177,15.6849417939432,12.8395338539901,18.1679294937797,13.1788981406679,24.0654115789587,17.846088074909,18.0030014040275,21.1866124009449,17.4188419229709,16.4863223715037,22.5541763035031,16.4455238396929,19.1567394177145,15.3837912227916,15.7973828375984,23.234913501658,19.3949422295059,18.5052456792614,19.1740635566341,17.1670204943293,23.633149562235,22.6441596048534,30.5752553987468,16.2740891948929,14.6928121246054,21.9446386316333,17.1764927333198,17.5434221682594,14.7962867140422,20.0369867619932,19.4180073267483,18.4603182807992,17.7740398293869,24.9899159523203,23.0792409442132,19.1428240554113,18.7995307812629,15.3719768499054,23.7849482066656,18.9498213976554,16.7184931177921,17.740741493248,18.1384055070874,20.1455121723307,20.7525164077252,19.3214223987625,20.7424291967323,17.3667481789945,19.6438873569649,13.7191532766443,19.0598705969395,14.1742868035225,17.4843849231864,18.1901501869496,21.0086698428844,0,11.6967195580928,15.5466029801106,22.7340557219984,27.4549611589576,15.9427434271993,14.0181296720376,19.2515666499699,19.3791080922215,14.3636795155973,14.9013772579196,22.176928473064,14.0361389163068,12.7661260392613,22.6965528680947,20.0872137462529,19.5717141608361,18.5170908806935,15.999371598152,20.8430742975877,22.3719913207594,17.7527072760486,18.8485808785743,14.7619077332834,19.5977013759755,20.0647782814314,19.4347107039895,18.5283898662156,21.107375164382,19.9924172167338,19.3417436655751,18.74667101457,15.4568611453238,18.5661122407173,21.4868414922245,17.4559529895467,17.963576182786,20.152562920528,19.9072373038726,13.9224590717121,22.1029301009665,19.2464304647775,18.4249621596293,23.7910941271673,21.4038691336473,21.1833990498772,17.0153500703288,19.9287121271881,15.7642601553709,22.7295434382597,18.2537263332499,16.4235549759317
"hera_41",11.7937419645988,16.0982455510834,11.5488477086874,12.1711428830672,15.585144519316,9.73263713932911,20.3275246782131,14.2556480320773,15.4621865839674,19.8216488874784,13.6488425016318,14.1623056400547,19.2332690545748,15.1161399226722,14.9605566537801,10.3580149710801,11.7906716062332,19.8161438194471,16.1307658212117,15.5522190005002,15.0248177380364,12.7333704978765,19.8826838361382,18.1939708804897,26.3338568560611,11.7506408059271,11.6632490387309,18.4899024430572,16.61435816824,13.434785638265,10.9059751640896,16.7703150114754,16.7121968000414,15.8961143424395,13.9912768306585,21.6559261915476,19.3289536773013,16.5632060168197,15.733638085983,10.6097461791601,19.9821039263924,16.5870447079037,11.8062695383823,16.3874367217368,14.4688616919662,15.3529636965782,16.4576247123837,15.9867270197927,16.7473040430427,15.0318482615998,17.0739592862709,10.7006589598766,19.6105194308647,11.3808492990358,15.4470808189655,15.0516659164068,17.046115521878,11.6967195580928,0,12.4006953558965,20.5703662112649,22.6761642606868,11.1478918612371,11.7597591035835,16.3756012492415,16.8748724799984,12.7976549768299,10.729324379701,20.0973375118477,10.6089315011165,9.6099364869599,20.7365756296118,17.6452144045415,16.6684493290837,16.3718392887959,13.6060417244539,17.3211806233357,19.5938063919462,18.2912503605114,15.37668568278,12.9065233387405,17.2189778724408,18.3618053423018,15.8225314857675,16.584267854333,17.08962028958,16.0651522555719,16.4959068375105,16.0758245656868,11.6005442683597,16.2241460722488,18.64932092392,16.1459442923548,14.3592552669678,15.8935099803622,15.5473367719252,10.6546359338586,19.0329019849495,17.1907034640986,19.2882421981406,22.173187685605,17.923107343864,16.3313782644091,14.6395823973525,18.4465731142856,12.3372088104227,23.1422410799021,15.7220248343868,12.5941175350856
"ophelia_43",16.1722289764908,17.881312450004,15.3312702496742,15.4978767698814,15.643165501841,15.3049144460674,21.5721343190985,13.9478809221186,16.780434528596,20.4808198005573,12.1670797854211,14.3105686477833,20.3548776892111,16.4611708446876,17.2636778830685,14.6713568524595,16.1678175595304,21.8150246248944,18.6372844740813,18.1680922081915,16.5575176590133,15.0798812363125,20.9202742885174,21.8632165805399,27.5300245087739,15.2275432249889,15.8469119054482,19.7998017216712,19.4623691449782,14.3214420024678,15.3320131837331,19.5442025801113,19.4759693951849,17.2722734696909,17.609806975632,23.4309735756105,21.1949496623846,19.1195405359716,17.7693743932582,16.1999964995535,21.8856614569581,19.4236639477388,16.2829658561703,18.655268004763,15.0133296431436,17.4014497395715,19.3962754802747,18.5853927855913,19.2833325874257,17.9768155162498,19.0816325229715,14.5697306772311,22.3275365213796,16.9946791737287,17.7587838195604,14.7184872578741,18.2919798142138,15.5466029801106,12.4006953558965,0,21.586719909483,24.9469782220538,16.9350463109475,17.7025265295781,11.5758216108785,20.014942373549,8.70299738748991,15.8891780129825,22.0054168302068,15.7669087158907,14.5205211226445,22.5678946622048,19.2517798971243,19.1305120077629,18.9094016755828,12.8883753388709,19.2223392397514,21.8931238391699,20.5873762546321,17.8662987785112,12.7732771252243,20.0120588513344,21.0900049050439,19.0960787715757,19.7948167011837,15.1673105611832,18.2797625180495,19.1592163899927,18.0624143599769,15.8652027620629,18.7530287812729,19.873277046367,15.4593261322803,14.4914431287676,17.671164595254,17.1782918835918,14.3662355326142,20.9480919899321,16.1552459496419,21.2917254643487,23.7145941103496,19.2809288268062,19.4200455142046,18.237939719692,20.0395898168699,17.3563695091297,25.0425450629673,18.7862029453612,13.2552786061415
"iris_44",19.936637839006,16.5095902046797,20.7562442279938,21.6989294165374,22.2809722089211,19.8794625575081,11.0336687865811,19.953060681944,22.8034145561833,12.4083795258789,19.7001696688442,21.0174784519588,11.210654090218,20.3537137829553,15.9087532585764,18.8743286741866,18.5560423499827,10.647674841134,20.9415641725588,19.0111049424718,15.4504056361443,19.1791455988908,9.05453405669022,23.7083728771315,22.0269968282735,21.1777351087328,18.3510437916655,10.0419095349689,22.225888474891,21.5321391772513,20.2899701655481,21.2094146864671,22.1246858136532,21.2430612501231,22.7094956896827,20.8009624733964,10.473362752884,21.8739498904346,21.084390173091,21.5456484055907,12.3193250379921,21.9406457360208,18.997268809396,20.8153877122888,19.0958294253971,14.2775923329975,20.8522136640575,21.510731029771,22.9405398559672,19.7468255084865,21.6806244202659,20.0990647541937,24.4500175317879,18.855538115697,18.5576786333673,22.8871952316032,13.7306865765174,22.7340557219984,20.5703662112649,21.586719909483,0,25.9009496483822,20.2442947240661,20.7186189391565,24.1359218208976,21.8079821946359,20.7523759404379,20.0763867798452,9.33470882446939,19.1162855577703,19.9038119006234,8.5241953687442,22.9456598301016,21.9658118439608,17.381483258149,20.4615794147,14.8552522203129,11.1439633926685,21.3862273409286,17.3370439657562,21.4521791284716,14.1062894437821,22.0383285106943,20.9151439658648,18.0940756117821,25.9412767842072,17.5825192070201,20.2704590757069,21.7151100983801,19.9795783767011,18.0536420394056,9.83454315376872,23.0197969114689,20.7228997504161,17.747253175698,17.2138642736478,21.3159624776114,9.94638512098659,24.7475470316171,22.8742017550436,9.43703087548249,16.8494274507924,22.9600211872678,18.9949130156065,21.6241974807315,19.309597716209,12.6794130224432,20.0917394775502,18.7819945469439
"jarjarbinks_44",20.6390801847407,23.5376165064821,22.9665612743164,25.0022576187141,23.0928705071422,23.0099311535394,25.4440795247471,24.3884754046075,21.2381843710267,27.7441257698431,24.6181450410456,22.5900859008473,25.0004520295074,21.0057017764302,21.3476926579493,21.6488820296467,21.8708178340534,24.9540997865092,17.2028230070529,18.8667495656307,21.8643436247886,20.9856681690126,25.3688876542283,15.1205005417012,22.4580658058965,22.0826017785724,22.1162387887299,24.6924011754522,21.4686049534304,22.135257811135,22.4722127241984,18.20267311867,20.5593130863441,20.377426712042,21.9378664458617,19.3095546962336,24.013753824583,20.4329693284427,18.2935576160055,22.6125823507504,24.3825939789513,21.2281201524544,21.3754102319347,22.120049654871,22.694314697355,21.7149310889916,16.0853504638321,17.8133723813524,20.5482344079639,19.8206758138968,18.8349482831581,23.0879267275155,23.0332139520498,22.8991784049655,22.6111177862998,22.9540500178313,23.7649246283157,27.4549611589576,22.6761642606868,24.9469782220538,25.9009496483822,0,21.799460926083,23.8834959135351,25.8388942651172,18.725913015845,24.9229818586871,21.6893621436105,25.1083057310225,22.3375038786517,22.9490111573016,26.391464862306,19.3227528699113,19.8001570175369,22.7799412368034,24.6120360687822,23.4386385987517,24.3380875549959,21.1159960104647,21.140154178217,23.7619450226454,24.3676807001575,20.0307257722965,17.8360665082779,22.3672844430092,23.9165870454485,21.9322529836187,19.5624952242282,19.6210159898522,22.1536895000106,23.7809398945204,24.8839855607119,25.3506544417252,22.4073314610341,22.9843560855647,22.4007661006811,23.3165425627855,24.4162637355798,25.0876398364628,24.968547668334,26.7023852901872,24.5161532953803,17.9994002092722,24.2649845085025,20.9083182232055,21.2951807690389,29.7183159673076,20.154674327109,23.0441040627008
"hamlet_45",12.7559701450118,16.7426805446321,12.8703915442985,15.9885925059458,18.6143285409178,12.7036418103617,20.3677932607909,14.1834876503023,18.9097049209976,21.0927867783757,15.3731305553474,17.7651020245642,20.2326933122638,17.3717852809115,15.4795286130641,11.6770007764019,11.3663696115141,19.0420271088065,17.2525022671143,15.6474687993598,15.8137726611106,11.3526625929449,19.7295318379367,15.897921805096,24.1686078892783,14.9494027012091,12.3175254110124,19.2988561507134,19.2752566536084,15.9589314551224,12.8859741348073,18.097309047631,18.5055336403755,18.4770978387598,16.6397360368346,22.3702910968232,19.637747097329,19.1441204595322,18.0450962536993,12.7605716916627,20.6557292580445,19.104057978902,9.77125976612501,18.6532263414752,14.125427186266,16.0363601472311,16.4550031901385,17.874774247615,19.9444107447617,16.4428476739652,18.5305272106851,12.3313292434065,21.0962599831242,9.4543633370148,17.6532968619386,18.2414964486911,17.4404481299259,15.9427434271993,11.1478918612371,16.9350463109475,20.2442947240661,21.799460926083,0,8.6180260015797,19.9301998835901,16.9056507321547,16.003675730851,8.57401531828915,20.8869431982539,9.87143797693317,11.6568023823116,21.3714927072757,19.8167945180721,17.6604022175455,17.0207607516982,13.4106253808927,18.6075768857626,19.9587411565115,19.7232355230958,15.6520324144241,14.5428509735174,18.5370294912058,18.9801171980416,17.0210127762927,16.9796143146892,20.9315093020711,18.7330247044733,17.2480409303141,18.3935503244658,11.1749432107407,17.1472186092044,19.7077715517435,17.674703554774,12.921568676697,19.198755437867,18.2875790250445,11.8542744877467,18.9279035050798,18.6744266378059,19.9653225181686,21.6072876895106,19.2158128169134,13.9758724984989,14.9635681297504,18.9305684614131,12.9064059235944,24.3161565098286,15.3994550187929,13.4112731062329
"hera_45",14.3790816706898,17.7608771469858,13.28449826142,14.7691875245531,18.4920737325008,13.1735111458117,21.0164086680256,15.534640762005,18.7045166947351,20.5021650194872,16.6266329585535,17.8219594989012,20.9690233842319,17.7756036975972,16.9978933818744,13.6230868836714,12.850866437373,19.2992095054906,18.6801555289682,16.368107952158,17.3201748457176,14.2068707375564,20.6806070294426,18.4717292022033,25.628714210235,16.2175226535851,12.9840359921573,20.5673026491062,19.3832481818334,17.7137509236883,13.9726708277122,19.3858651335064,19.2565228148197,19.0089391988156,17.308035711946,23.7832859879137,20.7262595603828,19.8318194949609,18.6852166762031,13.5302014914976,21.8994220432212,19.7038500303615,11.6393784396591,19.1285233451031,15.6865172992173,17.8970012572955,17.831532608724,19.1760074714248,21.040828591183,17.5249696008485,18.3921853355173,12.7249546239873,20.7537445758656,9.77345330414099,17.0495354675384,18.6162939538411,18.5730115991544,14.0181296720376,11.7597591035835,17.7025265295781,20.7186189391565,23.8834959135351,8.6180260015797,0,20.4844740300785,17.9472392846389,16.1052823235198,10.7126091577503,21.0818375836145,9.97675949645651,11.5771806023797,21.6325095367908,20.8738380244623,18.7246910853264,16.7102122092949,13.0781037131839,19.4586037218573,20.5574761016575,19.304126930497,16.168357882232,14.2276049568786,18.81688033565,19.5777067076311,18.5431264391384,16.6016560949572,21.2827984756372,19.547254410909,18.4470497516194,19.3041778072314,11.8279716823925,16.3587835926406,20.5655355619573,17.3828296246665,14.8243071575876,20.0864238979226,19.1425088221023,11.9943667544885,19.7699803660808,18.4732880271215,18.5890752132407,21.4898672422042,19.6142533512674,15.3345772557781,14.8452847078871,19.5555920965799,14.1861027970788,23.9746931830358,16.6120680434439,14.6928571576656
"jarjarbinks_45",19.8080172913486,21.262597090984,19.1139022756963,19.3772263270732,20.1824977186647,18.6992633707899,24.4949884025866,18.9942268219689,19.91106397398,23.2937070450733,18.5163376189699,19.056141825563,23.2788961415857,19.7670216544227,19.481694093145,18.5743804651793,19.507037944715,24.3781989809093,21.2750617183287,21.1334828034291,19.5202733538837,18.8995197837154,23.9345950864894,23.7143739568815,28.659814398347,19.3531189658861,19.5527555304205,22.6769217245273,21.7929215338578,18.5921583814267,19.2279484622696,21.8791055605091,22.107415614021,19.9573813799758,19.6201270567566,23.9148728019012,22.9136382100289,21.818163308141,20.4057155412446,19.8165014168733,23.6642488629942,21.8638955824103,19.5169359585231,21.1172308507156,19.367278782039,19.5610984773885,21.3465702778912,21.2835149475694,21.4122159050945,21.0207587857224,20.1472798998849,16.8123185561503,25.2410920231064,20.3843698296309,20.9265473658308,18.1564531750905,21.3871335163794,19.2515666499699,16.3756012492415,11.5758216108785,24.1359218208976,25.8388942651172,19.9301998835901,20.4844740300785,0,22.2901399469912,10.4838710726386,18.9551548056048,24.628302540482,19.7701220479123,19.1902283772754,24.6311204345474,22.0859483667548,21.8672609266442,22.0011430390651,14.9300920767968,22.299800810791,23.8320590372798,22.9510457049408,21.3058476418208,15.8540641718251,22.7301330274396,23.2514723071091,21.3149494143379,22.4198528281783,15.1088987574555,21.0200201639856,21.8693821106308,21.3439746455589,19.4847330752945,22.1749430292991,22.7677838062785,17.8508886762565,18.9349926708115,20.8758829825717,20.2870165899747,18.8338844718526,23.6964109620812,14.4650573202717,24.8828143278621,25.7703469008994,19.9642637698607,21.663770970482,20.4762526622107,22.7796533871007,20.6922048501098,27.5105459788434,21.7379982609559,18.2270811522299
"korra_45",14.4977833459501,20.6949464520965,19.7423536311727,18.13365150622,20.0495565107171,17.7873315715507,23.9881186803448,20.5981583134739,17.1615795965005,23.6715080654611,20.170111113051,17.1592619783379,22.1671504565741,13.010602017644,17.0265136172865,16.7516480914577,15.8744396149127,22.0136086688502,11.8835681964445,13.0561834664898,18.1071531382766,15.7087725478987,22.2172798479864,18.6704967946457,27.4772081893064,17.6843680539164,16.6239408730596,21.1329216357141,12.4106344704156,17.3604004145837,15.7517335343681,11.3810583963176,9.82229658768636,14.4855493774511,15.8300626605231,20.559937887562,20.2394481272903,11.5857384244432,13.6667604898534,18.0428823425799,20.8126355986607,10.5211441106942,16.2418070865972,11.0604858769119,18.836553972419,17.6997749830303,16.0193637058921,10.2232467545014,13.3051394341182,12.3279825755873,14.9123658781086,16.1217195425811,13.2545215767152,17.0218672974274,17.5635050865825,17.3015946674116,20.5996574780395,19.3791080922215,16.8748724799984,20.014942373549,21.8079821946359,18.725913015845,16.9056507321547,17.9472392846389,22.2901399469912,0,19.3158883647358,14.9361299065372,21.32540209537,16.2737059072072,16.6125277718332,22.5085767096736,11.2886627627506,7.66063711033876,19.286337005021,20.2134035378664,19.2793156149323,19.3015717390147,12.8497849766214,16.9851130275158,17.9751439602938,19.518202376396,11.7848476080199,8.92757882299602,17.1903244659793,20.1367022640674,17.3927326570919,11.8445563168964,10.2692842165652,15.303481686769,18.6529626371153,20.7013319812344,19.2296649430364,17.5149827132236,19.6969458355573,18.8243497442844,16.2802156992725,20.7603314266696,18.8964263250778,21.1632369525572,23.8141206229033,20.8075831544294,20.4158424976287,17.3512020163377,12.9681496141257,14.85287106964,24.3624433869641,10.347211793779,18.6956178985367
"ophelia_45",16.437332061945,18.2722439669913,16.223756165616,16.1527166817018,17.424332984526,14.897225185487,21.7756883898049,14.7571411374414,17.6363126116993,20.0206438334214,14.1795444104639,15.8065525176352,20.9546149367211,16.3915583764983,16.9878653021007,15.0143836118094,15.6323390995921,21.6845819455938,18.5837852865492,17.4019461120583,17.0617268304042,14.9780525524995,21.2241935137426,21.4010347494374,27.2391812556706,16.5798337449285,15.4806749237495,20.1221170754286,18.8561909426133,15.5365230126154,15.5006025959205,19.3917095156412,19.6300423196024,17.4402443374113,18.1384085666129,23.2912754488257,20.8996204298808,19.377632278571,17.9536177579883,16.7485723601681,22.0897281692179,19.3039862520966,15.8355047899638,18.0792104931654,14.7542660811056,17.5495259697815,18.8781023994164,18.8842915806646,20.142211258401,17.4765112890274,18.327188754364,12.4574051468967,21.4801087487973,15.5355790641945,17.4159906734946,16.1552878816929,18.923268804851,14.3636795155973,12.7976549768299,8.70299738748991,20.7523759404379,24.9229818586871,16.003675730851,16.1052823235198,10.4838710726386,19.3158883647358,0,15.0630868834178,21.525991945945,15.045295001949,14.9136007517442,21.6483144063508,19.9652655758302,19.3504215566318,17.9568116592367,10.270451350168,19.8208165418061,21.1064609798354,19.4303080441038,17.6018472380288,11.8645685742764,19.396374732865,20.2729907683565,18.7629237192176,18.5510977183926,16.6824331495852,18.8697289842078,18.8762872453975,18.8993280118326,15.8640750913231,18.4713680069568,20.0017147231427,14.880387780705,14.5980058985001,19.0621179380652,18.4845401519164,15.1864903989673,20.7831463383706,13.7864009867549,19.8984553532963,22.7062147226932,18.2805260801187,19.3154090820669,17.1465506923346,19.3339377236001,16.7446720678174,23.8054235259694,18.0048007060618,13.7125563809637
"hamlet_46",11.9842984152217,16.9315764118879,14.4328254038008,15.7911431724653,18.8335374581847,12.7966737843152,21.1720641974074,14.8057810406965,17.9939510654991,21.000205935656,15.272899990006,16.9152015609758,19.7975466772604,14.9576337167436,14.2330120259055,10.5890021267777,9.50832707160058,19.300625723347,14.972202954757,14.0671361879875,15.0903772210566,10.0187404251678,20.0086266382796,16.6501580185938,25.5550678263971,13.8341366791134,10.8670276303871,18.909186856843,16.6951172871159,15.2060934827376,11.5650545593641,15.5745756170727,15.9246447164734,16.6052415957826,15.6861742781094,21.4499396850889,18.9705954287229,16.5435849708918,15.994622609736,12.649890565407,19.818357022867,16.2785736576174,9.75750901712608,16.0880602912467,14.0514851334208,15.2750963933615,15.830500330704,15.348005817132,17.613471307049,13.7578138380832,17.2672502706344,11.2791646356387,18.7356474608957,9.7197530510516,17.6887456113768,17.6282037805504,17.5032836047865,14.9013772579196,10.729324379701,15.8891780129825,20.0763867798452,21.6893621436105,8.57401531828915,10.7126091577503,18.9551548056048,14.9361299065372,15.0630868834178,0,20.4409376912241,9.6774495050597,10.2710529388482,20.6404088657944,17.4187284174808,15.6266013527947,17.1836804319693,14.0568075406333,18.1720204436216,18.616622324692,17.2889319585408,15.3141871275656,13.9179905995962,17.8078249862645,16.5610464560499,14.7023396837535,16.4091178349795,20.2390950689968,17.4878779516025,14.692526799087,16.8073062884105,10.9767699058463,17.1686015918556,18.7324314668911,17.3314197228825,13.6056422344583,18.485387277774,17.1848124600318,12.1260427004223,18.4580326208371,17.776339628229,19.9716274664967,21.3842926966231,18.6847795419548,15.7844670796927,13.4700214339401,17.0536022359393,11.0837786683987,23.0807137927749,13.4436461990893,12.9643403907004
"iris_46",20.5469802622465,18.2650235868471,21.0128039052581,21.0847312606882,21.7682012043424,18.910691644946,12.2820203215697,20.8021748942158,20.9721443607696,15.4177432510402,20.416614350835,20.8464532815657,12.3017087165617,20.6408615181581,16.9496219497962,19.2916933899167,19.2116521195961,12.4874464465358,20.4424894845113,19.7884938882533,16.9480924145481,20.3072041977063,11.4543280182987,23.3870072132403,22.5613490004714,19.3631550334707,18.3749001599918,11.6270145682329,20.42416495533,19.7949397000052,19.1197223048179,20.6617606827814,21.0283595297828,21.1456638287373,20.4259167827433,21.2067505915044,11.7567711139696,20.3759864817366,20.6662413915058,20.9226788364002,13.2368316813964,20.4391587548134,19.7835184287741,20.0818425170743,20.2122852722917,15.6889420756503,20.8579729740973,20.7875189446721,20.8067030532589,19.8507750216508,21.6549722992765,19.8200589131642,23.1336961761925,19.4120532605185,18.3976850555101,21.1736368657435,14.8129177941434,22.176928473064,20.0973375118477,22.0054168302068,9.33470882446939,25.1083057310225,20.8869431982539,21.0818375836145,24.628302540482,21.32540209537,21.525991945945,20.4409376912241,0,19.5466361068352,19.8403580589026,9.17557474634748,21.8218907144247,21.8996111093284,17.9519719884549,21.3369090288427,12.535545767929,12.0548615429038,20.6608285622796,18.5119570217362,21.056241758802,11.5881037219583,21.2921371307075,20.335933825093,17.9010575130719,24.4703065562816,15.0298844828526,20.3193818506976,20.0468841666941,20.4368786895972,18.5872700851952,11.5072158705105,22.9287715470336,21.349063072956,15.2621542567661,15.8182537856962,21.3393794904399,11.2915001950359,24.2413890994204,23.1353241083597,10.1908082201539,15.6713001914652,22.7720565017445,20.6156927417846,21.6482343204874,19.6591509838522,12.9449851681029,20.3428382573775,20.1112370058389
