"","hera_1","wolverine_1","hamlet_11","hera_11","jarjarbinks_11","hera_14","iris_14","jarjarbinks_14","kubo_14","wolverine_14","jarjarbinks_15","kubo_15","iris_17","kubo_17","wolverine_17","hamlet_18","hera_18","iris_18","jarjarbinks_18","kubo_18","wolverine_18","ophelia_19","wolverine_19","hera_2","jarjarbinks_2","hamlet_20","hera_20","iris_20","korra_20","ophelia_20","hamlet_21","jarjarbinks_21","korra_21","kubo_21","hamlet_22","hera_22","iris_22","korra_22","kubo_22","hamlet_23","iris_23","korra_23","hera_24","kubo_24","ophelia_24","wolverine_24","kubo_25","jarjarbinks_29","korra_29","jarjarbinks_3","kubo_30","hamlet_31","jarjarbinks_32","hera_37","kubo_37","ophelia_37","wolverine_37","hamlet_41","hera_41","ophelia_43","iris_44","jarjarbinks_44","hamlet_45","hera_45","jarjarbinks_45","korra_45","ophelia_45","hamlet_46","iris_46","hamlet_48","hera_48","iris_48","jarjarbinks_48","korra_48","kubo_48","ophelia_48","wolverine_48","iris_49","jarjarbinks_49","kubo_49","ophelia_49","wolverine_49","jarjarbinks_50","korra_50","kubo_50","ophelia_50","wolverine_50","jarjarbinks_52","kubo_52","hera_53","kubo_53","iris_55","ophelia_55","ophelia_57","wolverine_57","wolverine_58","hamlet_59","iris_59","ophelia_59","korra_6","iris_60","wolverine_60","hamlet_67","hera_67","jarjarbinks_68","hera_7","iris_7","korra_9","ophelia_9"
"kubo_37",0.0811163862559302,0.0685278706101216,0.237005908621517,0.137744060328713,0.213740866878267,0.0584077928275168,0.281468778211564,0.245871430249401,0.366641899455799,0.13088272341959,0.1720394134781,0.131182700788367,0.155860594757575,0.146731053636572,0.113955409406392,0.137121430666326,0.173985794907091,0.207838168541275,0.209845463830033,0.0965672197059552,0.105117418910405,0.170616937104907,0.164215103298301,0.464744687460812,0.437134583649214,0.26200149413162,0.196984948047041,0.0773779880329743,0.251167020150852,0.280439746762308,0.123251912967674,0.164776783916736,0.19449739492995,0.133768203472267,0.457707189980981,0.262777817850377,0.09857206218517,0.272988885686346,0.169831043744562,0.124352107483316,0.187936654359346,0.252090851767647,0.214149768958156,0.168637938020952,0.211220092883356,0.118557703843963,0.322301263673309,0.171887754980899,0.311701342630569,0.151036689111465,0.341057508732866,0.113509331805606,0.225456361084301,0.243222239444644,0,0.409134580035296,0.0908359726624943,0.148778239139806,0.115115814029957,0.164328379958186,0.182447387507385,0.48812835057749,0.347189528294081,0.314462398260536,0.433203046935544,0.322761863474851,0.159685991311428,0.261130750404399,0.218016342005538,0.233881345923311,0.219617352526695,0.155732397977272,0.252366805413209,0.216939938794704,0.174886375876621,0.28417280118062,0.196518602013963,0.132496705261505,0.219811870129667,0.142875560809648,0.305824636646999,0.137065403560788,0.151366421141041,0.189941498512333,0.140419713692149,0.500023314549636,0.206724638226068,0.144486071441863,0.307345578581225,0.149269854749562,0.129747630969549,0.116453155849211,0.23605356996234,0.305380645469912,0.298870282226332,0.169232884400574,0.199808569480213,0.22392768480199,0.335070306155996,0.210208521481086,0.329322994293376,0.110489654519462,0.494894918294468,0.178236753916949,0.190112749112125,0.0955526518918746,0.165447798635479,0.2808626621121,0.124058782476032
"ophelia_37",0.422913654856445,0.410740233225047,0.405312034268475,0.385192332773235,0.332591116623228,0.387291922646039,0.43824561502905,0.422545128373729,0.0849018408590665,0.438921932622124,0.41725419874711,0.363399476511308,0.436978652762639,0.387233554295018,0.435216694065828,0.419237142240902,0.422765619569964,0.435971645464406,0.320188826317331,0.412092382887607,0.429251630824949,0.417605116602216,0.434215026731953,0.443069625744835,0.445404681840855,0.234794320807416,0.422910074152469,0.429631669722905,0.277895488916096,0.182203438321726,0.350555906596545,0.383134226331946,0.290407081805775,0.36212471547143,0.0658360121038846,0.318734402782873,0.430186388810464,0.171250140337598,0.315070739248824,0.410515365063884,0.451212438585071,0.217736491256378,0.427779793752365,0.328204999995384,0.424974601872592,0.430394036501874,0.218011090697833,0.331427852381586,0.179834784643023,0.431958924229017,0.253331287832459,0.394307187894397,0.30368514968715,0.430179487916572,0.409134580035296,0,0.42867869557618,0.397354692892285,0.386016614094773,0.333240167645482,0.430186044771607,0.407791576748502,0.427534242499138,0.427772908806246,0.0795256399507739,0.387710443175323,0.331746510212599,0.418420353392273,0.414167261754107,0.432636029350567,0.417429502601202,0.433860001706396,0.233634661757415,0.33985534688868,0.425611736638795,0.396266035622238,0.291708964220473,0.436566687689113,0.409145139963784,0.424332695466933,0.390115206702566,0.369895446141386,0.401161253019018,0.434536464923696,0.420211855589243,0.0975093735449917,0.282914858590229,0.431373435551582,0.244064580845032,0.427129597214813,0.418853490237971,0.43436443104584,0.231469428903522,0.412693041694449,0.171417968784623,0.328602518620591,0.383929987504558,0.437193938429345,0.219792070730031,0.337520016185763,0.444193021990363,0.364125417854654,0.477777256179086,0.496786161866403,0.351011650139296,0.417801526836672,0.458979491442523,0.430638677592196,0.420231445631357
"wolverine_37",0.105669221906093,0.0647165005715577,0.273782083796928,0.15609776585421,0.259967206878203,0.112242987517666,0.318477296627085,0.250857342166426,0.395577744999474,0.123987222612096,0.182393348209614,0.139478196685543,0.144265624573127,0.126341083808464,0.131627222337715,0.127532817740255,0.169264645357164,0.207955568245763,0.243614089448505,0.110629203535876,0.0711014848843543,0.180194155954058,0.180192884589157,0.507880601618973,0.459391041190529,0.291073502884485,0.193995574406704,0.0781302019931835,0.283573172631798,0.311975939252227,0.134015861920655,0.207512557041049,0.221190911652558,0.140460819228737,0.469224800277005,0.30241867948659,0.119626146455228,0.294136161137105,0.174836967694688,0.148863938584796,0.190439482984922,0.253182995924534,0.197518017817385,0.189916127457416,0.218225824084452,0.111105189184434,0.355410902448669,0.165625173779927,0.327258895902624,0.136933003215996,0.347054012621888,0.133888843366969,0.250462960774387,0.237564930143473,0.0908359726624943,0.42867869557618,0,0.164519425183896,0.138054586985868,0.18126541701678,0.191845607583747,0.529944799212724,0.364252795937206,0.320343350872423,0.442577958388123,0.355949394318544,0.185201159775318,0.277210569234047,0.242677820291298,0.227556820205731,0.223921158702413,0.154756840979907,0.27573864993345,0.245705154814468,0.218793755683082,0.305702420846422,0.217805598100416,0.122583039382588,0.246349314359616,0.173172023415564,0.327857344266781,0.146503217759855,0.168315552759155,0.2234177132473,0.157675136937638,0.515376720663857,0.214445684884441,0.14280652748621,0.344146525183057,0.0929515171741505,0.133401820322638,0.0988149692613894,0.25443748669292,0.325968429126504,0.303450671584283,0.174772695473592,0.204947177667608,0.219652844651953,0.372432110085914,0.225997280807323,0.34215086270643,0.111278131558863,0.52507664829436,0.152828865561712,0.207622399765732,0.088990894035731,0.144762099052169,0.295866564176387,0.120737847058293
"hamlet_41",0.146452969682829,0.15126324415026,0.259617435034915,0.153539097583803,0.20624132570102,0.117498791369352,0.323269362648428,0.192810763899175,0.373969822692894,0.13322200013303,0.124464075429484,0.152139456987473,0.16622723838111,0.120298465860045,0.202185108496471,0.13969870391538,0.157455679820568,0.227386204406608,0.198079178189567,0.140765537660681,0.184061760654999,0.173035487003742,0.219344811575369,0.474262046096756,0.453578116363142,0.222192400827027,0.138340606306457,0.168108666883297,0.186336925092598,0.252283070094652,0.10529979268717,0.181887227264794,0.181482969719847,0.112533446375428,0.451220329818196,0.261296023918602,0.204302634885989,0.259013491903201,0.157257038730891,0.139234708507665,0.221247513296961,0.235971332753835,0.1892773349861,0.134455153333543,0.184668572027254,0.218727909550782,0.316058782465666,0.136728568327006,0.311281617655552,0.120647526183793,0.339086268065748,0.118868943910294,0.18417143461052,0.199477045144501,0.148778239139806,0.397354692892285,0.164519425183896,0,0.0939748171581145,0.0964388612441985,0.202393288563409,0.500946908492384,0.34982036776376,0.313186098398676,0.420395430342474,0.317935179356918,0.111093109828292,0.246147520247612,0.222236777708611,0.179426810548337,0.154615050667355,0.169945523737967,0.223706993897454,0.208185922813692,0.204329324891231,0.259111699831915,0.198591937559959,0.178122798870869,0.143716903170247,0.177098640357411,0.261696393554002,0.115379724636225,0.164736934554887,0.218214675211215,0.165949616246776,0.495431535007794,0.242925480476248,0.159913588630251,0.296785878306148,0.152786578981935,0.141824047735122,0.132048500508688,0.193821136801914,0.29311112918511,0.294049256728796,0.221687596485285,0.147307447085036,0.19210614826136,0.326387909164145,0.167959803597808,0.328956463525393,0.161603568488606,0.492083424915897,0.267022977226252,0.16137822340917,0.139172330444344,0.136568076832435,0.260681144447776,0.100903876068658
"hera_41",0.080399259450537,0.115118661010477,0.234016638554107,0.145466299963392,0.187352797725726,0.0858225545958354,0.266403657524849,0.169051232672526,0.366017135582303,0.130670697991295,0.143522188775738,0.133010459410828,0.121321186667721,0.122474301058438,0.129015308976338,0.0943650229080333,0.102037870539116,0.174598610168978,0.168097733775161,0.0824872898801795,0.150137949325129,0.108817499501208,0.145121527760318,0.416630857438312,0.396899988527807,0.183752984757191,0.123690165169836,0.128184184732398,0.209253905642366,0.222892787295866,0.0957991917443317,0.133926227107486,0.170450099654445,0.105890498694245,0.438311817876797,0.229171325854857,0.139021652675848,0.253457953817903,0.152835493273304,0.081328367688463,0.157207854536698,0.231002169856726,0.13725603827908,0.14995650448604,0.139723737447117,0.180562751907763,0.29743096851092,0.144076149962466,0.298591098456941,0.163661677503375,0.329197373427536,0.0494364311271731,0.190167899481227,0.163173059829416,0.115115814029957,0.386016614094773,0.138054586985868,0.0939748171581145,0,0.120158242905033,0.145595518090269,0.448801301735346,0.287890236512851,0.251164220937625,0.409373397448862,0.267914694720555,0.0922029606213444,0.186469134775625,0.17021620727432,0.154050628057904,0.137670837235701,0.113691974768197,0.225271570752061,0.159330129603673,0.157632708616179,0.206614154028321,0.146421923319118,0.157104157014789,0.181088039968195,0.120791716236838,0.215188119032033,0.0777325889577031,0.163765454312101,0.162603500423283,0.115245525523559,0.480725877044394,0.208486809995215,0.176995074484262,0.248007025577357,0.159795175418802,0.115815759557811,0.136267404750421,0.18357718711082,0.231884492015803,0.282359237577308,0.185864683948356,0.103267869691812,0.173928279336129,0.273390229582712,0.16689326092702,0.282948093161253,0.128394353944075,0.433317623283182,0.229660119719764,0.138246946019315,0.110839494744705,0.18787233022257,0.22536733848705,0.0876730312145292
"ophelia_43",0.170058361295451,0.156275771047193,0.25118962205482,0.144883759031499,0.156592797707707,0.137768100234479,0.31282933906709,0.1830111519631,0.318785286381666,0.146902436372074,0.112150048191302,0.115305618296833,0.181312846576766,0.12269421353718,0.214065089817901,0.166579716827944,0.179741784419857,0.224212333159588,0.172887547150653,0.156866586716359,0.187633769552831,0.185305384156245,0.219689989128724,0.452166641987513,0.437178888777137,0.173340036606559,0.177049231618623,0.183887611132623,0.161890311114929,0.187761307921101,0.0949503709668141,0.181753492487822,0.137938087580832,0.105105711817896,0.391442134415256,0.233849545328506,0.218663675628189,0.206335332395301,0.136248466733353,0.168196415023741,0.230161005683908,0.18446321072397,0.20549068856367,0.103836371711618,0.164617294902576,0.223788253541543,0.281097017603884,0.116974410052499,0.252916096102189,0.169045745046085,0.300198830900272,0.138981578961383,0.156602371514877,0.211472592799308,0.164328379958186,0.333240167645482,0.18126541701678,0.0964388612441985,0.120158242905033,0,0.19906054082788,0.469510702874916,0.347368418778801,0.314331834610842,0.346973928494537,0.291766305898144,0.050359338204859,0.249144733887771,0.22075928182725,0.198058753562727,0.173807544685759,0.183972420381308,0.183394686126904,0.152437114420662,0.215956392113014,0.25207624124166,0.144942130245687,0.194457471452033,0.177467533181538,0.188235550296609,0.254633859603203,0.115961838974198,0.187978787342477,0.234567154201364,0.186875494158838,0.430028694626082,0.195615727692888,0.194343489057678,0.24979956970247,0.177883664431045,0.167414744204821,0.150705029563431,0.130883819176186,0.28154492703948,0.229544949464966,0.172993389700777,0.14577467898799,0.208417289962147,0.271690701736784,0.153794255021713,0.323861075467656,0.153268731376838,0.482759639137929,0.27940888337539,0.14457545239198,0.164030370037474,0.194866878451919,0.26940472640694,0.112875298113338
"iris_44",0.148896155984953,0.175350090450659,0.260843599773177,0.235949868773122,0.239989758274125,0.192654801148872,0.171951269858071,0.146596517858298,0.404233581386835,0.172365880822089,0.197782399391964,0.226375394049068,0.103558463730773,0.210238716871574,0.176859101123924,0.169017952649326,0.131048676952284,0.0776219974352541,0.203166808246903,0.145591485412021,0.205603492727123,0.120722993562931,0.0516879261554115,0.372454311831788,0.321002157713346,0.25546261620694,0.164617777730601,0.146250230652564,0.254139599152095,0.280358167221344,0.192516688877373,0.185675547712715,0.206258143705933,0.183728136277865,0.479223008188829,0.24918185705401,0.153095405243747,0.293263337725927,0.225000168234453,0.152552001786939,0.113428615845981,0.269710349351997,0.10989058131335,0.185735997301656,0.0990406592675135,0.230761042275774,0.334036739189723,0.20255260718934,0.343857381210748,0.217391201622486,0.3766993177775,0.142962249208435,0.225352562393699,0.132206491954825,0.182447387507385,0.430186044771607,0.191845607583747,0.202393288563409,0.145595518090269,0.19906054082788,0,0.392998300521392,0.24948575300838,0.210690547798125,0.452452743373046,0.209117270885705,0.168384816664952,0.156452746468256,0.0735803380320585,0.1207477582467,0.136396075922555,0.0786105260918893,0.263055115791397,0.163095036887599,0.0947383639037555,0.194701152434247,0.165397315022382,0.163560188244035,0.222314173378098,0.111436877574951,0.207978982429751,0.133825868057612,0.22536101215893,0.132898041838984,0.133780352702796,0.52019980287545,0.279482218119374,0.212926137787585,0.232471996206089,0.229494918660881,0.157332987805295,0.152684657245284,0.247597862148362,0.185862684984967,0.324388773060646,0.274466907146892,0.123299029783787,0.0907157678623439,0.237468300385424,0.210553383739611,0.176959640852202,0.195710383129958,0.393329717723261,0.288903428992464,0.166903088729807,0.193781135129369,0.194795324010793,0.147098832397996,0.171417111427394
"jarjarbinks_44",0.455005185984311,0.511303421352656,0.495054631097482,0.526890486495177,0.44626892187213,0.493438444859316,0.297822390913695,0.417030046201503,0.422583280705755,0.52762396677027,0.520414824063809,0.509574767214491,0.45293422005981,0.498386587977769,0.487596820055697,0.484303046384191,0.446876755571706,0.377168764416809,0.333213926559728,0.45231352147631,0.542419088015952,0.412021771181721,0.398291240826537,0.145865523994561,0.226407281798263,0.383497111609919,0.464616849618936,0.502944642256708,0.389176735072385,0.372654346292299,0.468847115549521,0.409493494328616,0.404622319110819,0.455030685033339,0.436418116041077,0.298428257035259,0.479105393748311,0.393180842396703,0.398874313073038,0.467052992395867,0.420107116612095,0.415285602288047,0.404536652955297,0.443407454243718,0.405004675540512,0.534206624481109,0.32657821320097,0.42535333762996,0.45685867580835,0.518515225281531,0.408231097642907,0.453640134264755,0.38603792835204,0.388750286214969,0.48812835057749,0.407791576748502,0.529944799212724,0.500946908492384,0.448801301735346,0.469510702874916,0.392998300521392,0,0.253261404006724,0.295147049916348,0.436036630202994,0.221314157956859,0.441053716820722,0.309859259674247,0.350854690907757,0.410191630279792,0.425963848968995,0.434766427919866,0.37607264785664,0.37111983871086,0.362130175917716,0.312319714325451,0.387511080188782,0.497649812644301,0.45977943606065,0.401064022822648,0.298940130620681,0.43293242686481,0.466005146934697,0.351040231893177,0.432365881723548,0.433078353918974,0.460749407456186,0.494940369282229,0.294314189532403,0.534288127833323,0.46867966078942,0.508549361032418,0.401410097482114,0.274136036262446,0.440650398717176,0.497872946478636,0.409551955312137,0.402794279133142,0.282384060101641,0.380429429761032,0.279517714832718,0.462285222802255,0.245412797370679,0.602628326252904,0.38728620686528,0.511805184804746,0.531210867005213,0.295916468344915,0.505127409948708
"hamlet_45",0.315168652372068,0.345738708934479,0.344129956444506,0.401590386303495,0.326502743626683,0.337731517349906,0.145741038690515,0.234296742404943,0.414862089171201,0.363038086927064,0.348469339537767,0.392322066429842,0.306875229888928,0.38613881791922,0.333262061363542,0.313120938517514,0.264829533297933,0.224610968673983,0.312389595654171,0.310462840202525,0.384666053097906,0.23907779972374,0.25565695961312,0.182441888927101,0.215388600016283,0.303513440922923,0.28798262180778,0.353437750585451,0.334423560882825,0.323457217528866,0.335669228302874,0.315205104234382,0.340584023648196,0.341850620743225,0.47012829669741,0.325081648756034,0.336996051455604,0.355903487956068,0.359385703608471,0.29215738958667,0.300857859863214,0.37250954021543,0.20841152879519,0.363004080688122,0.230618328897851,0.391515665104805,0.334491489535077,0.368183874591733,0.43473684412342,0.386143814518604,0.398562812056832,0.297444919908432,0.343809979308518,0.187035499243814,0.347189528294081,0.427534242499138,0.364252795937206,0.34982036776376,0.287890236512851,0.347368418778801,0.24948575300838,0.253261404006724,0,0.0744684623432926,0.459562852328006,0.165552557156807,0.318330914619632,0.123322472931251,0.212739618567715,0.221043656712848,0.24147855022703,0.294827412283877,0.343832178082252,0.295089234380353,0.22261908528345,0.129779534676443,0.30725340448941,0.35831277612167,0.35516188466299,0.27108818286818,0.135072031054208,0.298439496760673,0.356821171693304,0.261374109442484,0.293569372456938,0.511006385758953,0.413754407147494,0.366650387475636,0.279360399229124,0.358049155609389,0.310241444370829,0.359056785342567,0.324870495104631,0.098661883425486,0.40676899926059,0.421433996137722,0.236140646061172,0.261842885767816,0.24413480275144,0.323345412205061,0.144898899150725,0.333839381228497,0.183977496469871,0.444137752212256,0.303463250458703,0.35246381272585,0.387290476248135,0.189342721990954,0.333139637857665
"hera_45",0.278423708888454,0.308043814419929,0.31126009361481,0.365262622208981,0.290403821616811,0.305894391231587,0.128351166860236,0.188495157386495,0.412354874100134,0.315329042282838,0.307604351354684,0.358611719320308,0.264303941422929,0.347635504787039,0.305213110145879,0.270725761296253,0.223795797401228,0.187168956801629,0.280779769634372,0.2785339505094,0.344329732633863,0.212244934888107,0.222942500971494,0.250148654569801,0.20482614295344,0.278603623873759,0.242743822241258,0.313524944683422,0.304585003165849,0.299489970317876,0.300241456377173,0.287318900371344,0.306299457156521,0.305444974482554,0.472996586228337,0.320216430920899,0.314174547453305,0.326802372194602,0.337513319095488,0.246328200628325,0.266443886088032,0.341231567934923,0.165226405842353,0.328940435799377,0.191596005122134,0.363472408463268,0.334148306278195,0.332701044880518,0.421355539359677,0.352597043872669,0.381891413103062,0.262987145040118,0.311356101481746,0.139772600483106,0.314462398260536,0.427772908806246,0.320343350872423,0.313186098398676,0.251164220937625,0.314331834610842,0.210690547798125,0.295147049916348,0.0744684623432926,0,0.451240530845534,0.156296536907953,0.28635550383778,0.111576701243516,0.17405156625065,0.172476937449507,0.193645832368987,0.254430016953158,0.315519904251089,0.270228486490395,0.188867223327777,0.0872828110935442,0.283969770281828,0.3224751695028,0.318450480402933,0.245609856621295,0.0936698634824698,0.266960475980539,0.325181907136229,0.239370190110942,0.25637393645743,0.514515308978289,0.401682254993329,0.328950395925791,0.258230432578267,0.304957780587249,0.26325429513087,0.320034932796769,0.291190532582574,0.0842291626593849,0.384314489968954,0.396398952764261,0.18964286554367,0.23058585999116,0.241750707499219,0.284361598743263,0.127256234862359,0.320418558852756,0.245629908814829,0.408312858480199,0.270533272386353,0.31984985028475,0.348094311209596,0.166206492875675,0.291389653704377
"jarjarbinks_45",0.443893395699333,0.430000088552343,0.423211083491528,0.38173776368264,0.354899399411544,0.412711925610517,0.469273552219369,0.443053774770347,0.112767819758504,0.456386906750469,0.439746032368613,0.35834576608401,0.460141819797379,0.39506462393416,0.455555590692558,0.441587261467439,0.444947516581407,0.459367852000082,0.336601400200603,0.432482847723614,0.444355488697288,0.441986110109983,0.458815542584415,0.481139284033849,0.478095818789627,0.271526139833467,0.447025518590239,0.449878144205284,0.307900283625644,0.219013519424611,0.377028864408043,0.409044300991197,0.319161962693548,0.380313074327559,0.0799886291073457,0.337706557173341,0.463229467396383,0.207159575688312,0.338474155818076,0.434412397525532,0.471047885825221,0.244276746812785,0.450949945122761,0.35211293397376,0.444560191574087,0.449318029223018,0.241460432764203,0.349875160898104,0.196241878480125,0.448665976873779,0.240174961236875,0.414799199050274,0.328658088750777,0.454564949686042,0.433203046935544,0.0795256399507739,0.442577958388123,0.420395430342474,0.409373397448862,0.346973928494537,0.452452743373046,0.436036630202994,0.459562852328006,0.451240530845534,0,0.409582178241002,0.344228554622334,0.440762045847217,0.437741071963072,0.458042124878919,0.442228673579689,0.455582166355532,0.263579605495072,0.360553751948205,0.451357930831157,0.419504666262122,0.326156762360574,0.456668508683004,0.431574005877839,0.447241061939213,0.421102269299749,0.393437903644033,0.420050997093176,0.460484066724731,0.442667826594895,0.120343224517787,0.290708834291693,0.449932946297735,0.275718234591283,0.437709918280846,0.442483606938383,0.451962356758305,0.252734912427419,0.433025398523033,0.176994113199448,0.324642929921316,0.407439511686626,0.460531367396806,0.252753069645476,0.35830931809494,0.47312453052042,0.397924557030494,0.514461468419557,0.47670052074544,0.371356190217015,0.440401760534869,0.479236401425738,0.450763219128065,0.441011101599196
"korra_45",0.278955918392099,0.334712766931082,0.34899853405616,0.342417278348528,0.276822886367206,0.3225986276528,0.178396672793341,0.244267541540929,0.375185947036179,0.353008628829517,0.340375384618933,0.324802032682113,0.269837791602328,0.302125852625431,0.314351778519754,0.29930060055471,0.258662284973348,0.200506967072282,0.229285018497381,0.274892306815944,0.360143682318481,0.236742560270862,0.224034929816219,0.219922499264526,0.248968880305829,0.259658177925436,0.28135967962641,0.321836356268074,0.239386945075868,0.26305394120356,0.266109805931369,0.235690577311062,0.230601365658234,0.270324578199951,0.422828191572702,0.245932714075805,0.312075518101658,0.268710820324048,0.300238859700839,0.283189687973635,0.241252693657272,0.275223524867223,0.219615850390351,0.249515968540108,0.23897614484868,0.366867632751325,0.314617242886493,0.276556321034834,0.365659258376451,0.333289273339868,0.361177831582779,0.26523492452242,0.236528738807492,0.20749267644779,0.322761863474851,0.387710443175323,0.355949394318544,0.317935179356918,0.267914694720555,0.291766305898144,0.209117270885705,0.221314157956859,0.165552557156807,0.156296536907953,0.409582178241002,0,0.266642260893657,0.128169240315357,0.16319270402441,0.222109479350289,0.236595653022097,0.250556160935552,0.245555381635401,0.17869048330647,0.195962118468269,0.147080579378267,0.227938598964349,0.315683317162062,0.267846399270859,0.221768013930205,0.132416002414043,0.235448836806773,0.286466958497027,0.174535233693871,0.245306969582608,0.466575446327436,0.340878752345911,0.310275604433845,0.172117514595929,0.362856263806392,0.280221585534637,0.32383820818026,0.272307187867549,0.1222759045847,0.333070521162604,0.343626603952651,0.214057697471643,0.219659767499906,0.194169207139561,0.281365889796597,0.152856693961997,0.291952589930089,0.292838745151513,0.427492832419201,0.212276780786391,0.326151832596065,0.347494088514456,0.104980160479576,0.332059864790516
"ophelia_45",0.148425491464959,0.155051853602714,0.239367085772183,0.144526029089978,0.147253146088868,0.128016154358844,0.28867769330109,0.183472440715501,0.318579770273659,0.143764478643457,0.12827727386162,0.113103126341635,0.17142076930995,0.128323870712254,0.180445422976223,0.153061115755197,0.164287851701859,0.205034739383763,0.159302463849162,0.132107115087504,0.184155054273335,0.164711950956368,0.183912657356317,0.422903340773058,0.408719843999837,0.161030281435914,0.173810538924749,0.168840189753406,0.158280124185341,0.169306633833377,0.102474968345209,0.165217255001925,0.128959997344635,0.106904347400276,0.38817504563722,0.219429209989392,0.185852749942299,0.207707303721932,0.138660235496266,0.154892447176664,0.210935112048605,0.184478085432869,0.184657304981727,0.0978719398912287,0.145886366335102,0.21408150304732,0.263966388800874,0.119616949590331,0.248910975048189,0.192031870008076,0.297616980588319,0.0975678935801238,0.146048906234884,0.196854209691605,0.159685991311428,0.331746510212599,0.185201159775318,0.111093109828292,0.0922029606213444,0.050359338204859,0.168384816664952,0.441053716820722,0.318330914619632,0.28635550383778,0.344228554622334,0.266642260893657,0,0.224279913223478,0.20268967972581,0.188443415268832,0.172725159169274,0.167799465989412,0.183993248081,0.129568310332936,0.1947965637239,0.230007526852699,0.118538753988296,0.187541376564484,0.180310586347429,0.171354373643032,0.236400446072784,0.0962748734189016,0.19692160850337,0.21468524409051,0.169791660267518,0.428125537510374,0.18407617482519,0.204244985476072,0.229244927073438,0.194042770398898,0.156842531831084,0.163954354146505,0.121593205540018,0.254486421719861,0.234860428047497,0.169530329983137,0.130661106901802,0.199083346885092,0.244509299992963,0.140037805028499,0.304159407056855,0.142718255174433,0.453333876885787,0.265926814863691,0.121506707986802,0.161482356520567,0.219628167724172,0.246976362707554,0.108567125464508
"hamlet_46",0.213526085150637,0.24782950468444,0.293589005013498,0.309457971951764,0.254489419671672,0.243095674958377,0.157486278248539,0.144846143002654,0.406247000729093,0.272211995562163,0.252597249378346,0.303212717575489,0.203391089265395,0.274320348219667,0.244532587104699,0.202620406783406,0.152828018827228,0.132940343293348,0.203830539839569,0.205520367854384,0.281169335113386,0.140992744877471,0.170578454617531,0.264439820352094,0.264539498296718,0.229621520357815,0.185420671549288,0.258795028664401,0.254786878192128,0.265908991350414,0.224229030988163,0.216791551401645,0.229735800640933,0.23224039094253,0.460865483916047,0.25589802797535,0.257627637569021,0.287971556191249,0.268139614265592,0.185734804268013,0.201468423412725,0.267521099507317,0.107355768955304,0.254618185024346,0.138993840276402,0.309711839173427,0.321127752581486,0.255075863627301,0.363915312167473,0.272072819717466,0.356716108815279,0.188164854781398,0.240494412621941,0.0937071000324294,0.261130750404399,0.418420353392273,0.277210569234047,0.246147520247612,0.186469134775625,0.249144733887771,0.156452746468256,0.309859259674247,0.123322472931251,0.111576701243516,0.440762045847217,0.128169240315357,0.224279913223478,0,0.108585853190415,0.121161579983355,0.139023712792902,0.194066232709784,0.257339048970403,0.191711880935035,0.139276382770617,0.0837456558159566,0.216623872359687,0.255797390623307,0.249599989672416,0.170174826857717,0.100296026901808,0.189180002508062,0.254492922246514,0.162567454618735,0.187932372041145,0.505140747230952,0.329665597400616,0.264516371228722,0.235732776739812,0.272800928099009,0.209428189310924,0.256513950251995,0.242248077487362,0.0907867889081476,0.343088004628134,0.331063657044725,0.132740085688261,0.167361887841501,0.220339896457152,0.23537312413452,0.153827860249709,0.253293472867362,0.280752335515884,0.351787291573372,0.196748899856254,0.244716228165319,0.283799724600857,0.0948471137678606,0.23642424424557
"iris_46",0.187780645239622,0.221964645990197,0.2904232597767,0.28056276891435,0.227305185015068,0.219726046505869,0.153645044557316,0.153937578434892,0.39173831425864,0.230446712358045,0.230960742721545,0.267272572662846,0.14152057997128,0.249062302017406,0.224048187639988,0.197274652743952,0.155286176691639,0.0817104217081335,0.183289948063578,0.18233163885417,0.256152587876503,0.1446308321358,0.104551945892564,0.335452938609931,0.278773838153014,0.233678884970745,0.18332572956975,0.199210388195686,0.235651457339801,0.262303214855152,0.211417970202161,0.184741206053494,0.200626464440991,0.201703504843705,0.463892555370517,0.23685777621375,0.20170224221186,0.27341231400062,0.239274671102993,0.172844367364426,0.14591128661064,0.249307485194574,0.129614903449785,0.215655729914729,0.131609722094829,0.282120396283956,0.321923382235516,0.222761951504549,0.345861492412041,0.240212528845528,0.356908445837851,0.174106352666477,0.21074241303265,0.122261996245645,0.218016342005538,0.414167261754107,0.242677820291298,0.222236777708611,0.17021620727432,0.22075928182725,0.0735803380320585,0.350854690907757,0.212739618567715,0.17405156625065,0.437741071963072,0.16319270402441,0.20268967972581,0.108585853190415,0,0.132674286833056,0.140134528852856,0.115816282823216,0.244382005266778,0.166512042554377,0.09912177974241,0.141051480828256,0.176593810280686,0.201031705244742,0.213630324313652,0.13654421376335,0.154318703744859,0.152802333252679,0.225500495474731,0.138397299093929,0.156834500996666,0.501422059290411,0.304109663845739,0.232105137481228,0.212202661553475,0.261152650174343,0.180100089967643,0.197707092445021,0.236629427038559,0.144245033374723,0.324441751427997,0.303215492105354,0.122948107208757,0.110149782768054,0.220225397213071,0.210933799034074,0.132670465728514,0.22719414903704,0.355220832246392,0.339457791639505,0.164944498327471,0.232088773843387,0.219591542345337,0.11317963414945,0.219521767334604
