"Taxa"	"jarjarbinks_15"	"kubo_15"	"iris_17"	"kubo_17"	"lambchop_17"	"wolverine_17"	"hamlet_18"	"hera_18"	"iris_18"	"jarjarbinks_18"	"kubo_18"	"lambchop_18"	"wolverine_18"	"ophelia_19"	"wolverine_19"	"goose_20"	"hamlet_20"	"hera_20"	"iris_20"	"korra_20"	"ophelia_20"	"hamlet_21"	"jarjarbinks_21"	"korra_21"	"kubo_21"	"goose_22"	"hamlet_22"	"hera_22"	"iris_22"	"korra_22"	"kubo_22"	"hamlet_23"	"iris_23"	"korra_23"	"goose_24"	"hera_24"	"kubo_24"	"ophelia_24"	"wolverine_24"	"kubo_25"	"lambchop_25"	"buddy_44"	"franc_44"	"ginger_44"	"ivy_44"	"joans_44"	"marshmallow_44"	"buddy_45"	"franc_45"	"grogu_45"	"henry_45"	"ivy_45"	"joans_45"	"marshmallow_45"	"buddy_46"	"charles_46"	"ivy_46"	"joans_46"	"marshmallow_46"	"franc_47"	"ginger_47"	"ivy_47"	"marshmallow_47"	"buddy_48"	"charles_48"	"franc_48"	"grogu_48"	"henry_48"	"ivy_48"	"joans_48"	"marshmallow_48"	"charles_49"	"franc_49"	"ginger_49"	"henry_49"	"ivy_49"	"joans_49"	"marshmallow_49"	"buddy_50"	"charles_50"	"franc_50"	"ginger_50"	"grogu_50"	"ivy_50"	"joans_50"	"charles_51"	"franc_51"	"joans_51"	"buddy_52"	"charles_52"	"ginger_52"	"grogu_52"	"marshmallow_52"	"franc_53"	"marshmallow_53"	"charles_55"	"ginger_55"	"ivy_55"	"buddy_56"	"franc_56"	"grogu_56"	"joans_56"
"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate) -- Consumption"	0	3.5564407141333e-05	0.000193784005366326	9.49611252893347e-05	9.46532732285048e-05	2.65282481629188e-05	7.26797005596337e-05	0.000340144954080431	0.000275650842266462	0.000139070453091536	6.30612450812229e-05	0.000633061644377621	5.40616519078357e-05	0.000107162758798063	0.000146144593212146	0.000182915675873422	0	0.000200851610829919	0.000329844313484036	0.000125263052410061	6.01576129459183e-05	0.000141766050575039	0.000575226895053049	0.000391227803255885	8.86619143880555e-05	0.000171115674195756	0	0	0.000340465922456307	0.000156816622561992	8.02439415824105e-05	0	0.000481964874399954	0.000349263635834449	0.00029397797426562	7.98360699363973e-05	0.000393651193550419	7.20118675557732e-05	7.43898175217776e-05	0	3.87221684414327e-05	0.000366045609282917	0.000300769971126083	0.000627180431970522	0.000723541406301388	0.000319488817891374	0.000776469857440134	0.000116379210017922	0.000773654485906594	0.000428112736353907	0.000571067896967329	0.000273695158332649	0.000171974960445759	0.00067990209409845	0.000292333552583498	0.000143036960750658	0.000311421027689391	0.000269854548398413	0.000650218545677853	0.00131339885734299	0.000651604724726622	0.000192478531240746	0.000522793810121288	0.000240685472224897	0	0.00126460620162881	0.000841750841750842	0.000553293201133144	0.000194833028094923	0.00312005990515018	0.000733368255631221	0	0.00136119025007914	0.000496721637194516	0.000589214429861387	8.41599038172528e-05	0.000572847049837693	0.000353433744766462	0.000174745744941111	0.000357015351660121	0.000288487890720787	0.000386986919842109	0.000372467222884386	0.000529727469157315	0.000152994094427955	8.44261833736703e-05	0.00061552235465279	0.000463821892393321	0.000100900028252008	0.000127464309993202	0.000405962781332207	0.000395621785572992	0.000274197970935015	0.000354330074570375	0	0.00022936831964769	0.000446071292688367	0.000896700143472023	0.000186154741128563	0.00046094632280071	0.000398459290742462	7.3634449140686e-05
"Chenodeoxycholic acid (Chenodeoxycholate) -- Consumption"	0.000369234720906712	0.000296370059511108	0.000521726168293955	9.49611252893347e-05	0.0027567765827802	4.4213746938198e-05	0.000121132834266056	0	0.000505359877488515	0	0.000163959237211179	0.00313893065337237	0.000270308259539178	0.00042865103519225	0.00067451350713298	0	9.04540794789845e-05	0	0.000472776849327118	0.000200420883856098	0.000200525376486394	0	0	0	0.000673830549349222	6.41683778234086e-05	0	0	0.000257928729133566	0	0.000208634248114267	0.000109670768353403	0	0.000155228282593088	0	7.98360699363973e-05	4.72381432260503e-05	0.000288047470223093	0.000111584726282666	0.000465416010310755	0.00232333010648596	0.000366045609282917	0.00129331087584216	0	0	0	0.000155293971488027	0	0	4.28112736353907e-05	0	0.000821085474997947	0	0.00067990209409845	0	0	0.000338501117053686	0	0	0.000372129676247182	3.55420758941794e-05	0.000444181225940184	0.000104558762024258	0.00110715317223452	0.00126071608673727	0.00020233699226061	0	6.63951841359773e-05	0.00107158165452207	0.000540810383559364	7.85751702462022e-05	0.000262308842431078	0.000158277936055714	0	0.000103112525225743	0.000625187856928164	0	0	0.000454338936846888	0.000252010836465968	0	0	0.000223480333730632	0	0	0.00126639275060505	0.00018652192565236	0	6.05400169512047e-05	0.00106220258327668	0	0	8.22593912805045e-05	0	0.000717017208413002	0.000366989311436304	0	0.00215208034433285	0.000116346713205352	0.000530088271220816	0.000664098817904104	0
"Cholic acid (Cholate) -- Consumption"	0.000369234720906712	0.000296370059511108	0.000521726168293955	9.49611252893347e-05	0.0027567765827802	4.4213746938198e-05	0.000121132834266056	0	0.000505359877488515	0	0.000163959237211179	0.00313893065337237	0.000270308259539178	0.00042865103519225	0.00067451350713298	0	9.04540794789845e-05	0	0.000472776849327118	0.000200420883856098	0.000200525376486394	0	0	0	0.000673830549349222	6.41683778234086e-05	0	0	0.000257928729133566	0	0.000208634248114267	0.000109670768353403	0	0.000155228282593088	0	7.98360699363973e-05	4.72381432260503e-05	0.000288047470223093	0.000111584726282666	0.000465416010310755	0.00232333010648596	0.000366045609282917	0.00129331087584216	0	0	0	0.000155293971488027	0	0	4.28112736353907e-05	0	0.000821085474997947	0	0.00067990209409845	0	0	0.000338501117053686	0	0	0.000372129676247182	3.55420758941794e-05	0.000444181225940184	0.000104558762024258	0.00110715317223452	0.00126071608673727	0.00020233699226061	0	6.63951841359773e-05	0.00107158165452207	0.000540810383559364	7.85751702462022e-05	0.000262308842431078	0.000158277936055714	0	0.000103112525225743	0.000625187856928164	0	0	0.000454338936846888	0.000252010836465968	0	0	0.000223480333730632	0	0	0.00126639275060505	0.00018652192565236	0	6.05400169512047e-05	0.00106220258327668	0	0	8.22593912805045e-05	0	0.000717017208413002	0.000366989311436304	0	0.00215208034433285	0.000116346713205352	0.000530088271220816	0.000664098817904104	0
"Deoxycholic acid -- Production"	0.000369234720906712	0.000296370059511108	0.000521726168293955	9.49611252893347e-05	0.00112400761958849	4.4213746938198e-05	0.000121132834266056	0	0.000505359877488515	0	0.000163959237211179	0.00211020548125874	0.000270308259539178	0.00042865103519225	0.00067451350713298	0	9.04540794789845e-05	0	0.000472776849327118	7.51578314460367e-05	0.000200525376486394	0	0	0	0.000673830549349222	0	0	0	0.000257928729133566	0	0.000208634248114267	0.000109670768353403	0	0	0	7.98360699363973e-05	0	0.000288047470223093	0.000111584726282666	0.000465416010310755	0	0.000366045609282917	0.00129331087584216	0	0	0	0.000155293971488027	0	0	4.28112736353907e-05	0	0.000821085474997947	0	0.00067990209409845	0	0	0.000338501117053686	0	0	0.000372129676247182	0	0.000444181225940184	0	0.00110715317223452	0.00126071608673727	0.00020233699226061	0	6.63951841359773e-05	0.00107158165452207	0.000540810383559364	0	0.000262308842431078	0.000158277936055714	0	0.000103112525225743	0.000601142170123234	0	0	0.000454338936846888	0.000252010836465968	0	0	0.000223480333730632	0	0	0.00126639275060505	0.00018652192565236	0	6.05400169512047e-05	0.00106220258327668	0	0	0	0	0.000717017208413002	0.000366989311436304	0	0.00215208034433285	6.98080279232112e-05	0.000530088271220816	0.000664098817904104	0
"Lithocholic acid -- Production"	0.000369234720906712	0.000296370059511108	0.000521726168293955	9.49611252893347e-05	0.00112400761958849	4.4213746938198e-05	0.000121132834266056	0	0.000505359877488515	0	0.000163959237211179	0.00211020548125874	0.000270308259539178	0.00042865103519225	0.00067451350713298	0	9.04540794789845e-05	0	0.000472776849327118	7.51578314460367e-05	0.000200525376486394	0	0	0	0.000673830549349222	0	0	0	0.000257928729133566	0	0.000208634248114267	0.000109670768353403	0	0	0	7.98360699363973e-05	0	0.000288047470223093	0.000111584726282666	0.000465416010310755	0	0.000366045609282917	0.00129331087584216	0	0	0	0.000155293971488027	0	0	4.28112736353907e-05	0	0.000821085474997947	0	0.00067990209409845	0	0	0.000338501117053686	0	0	0.000372129676247182	0	0.000444181225940184	0	0.00110715317223452	0.00126071608673727	0.00020233699226061	0	6.63951841359773e-05	0.00107158165452207	0.000540810383559364	0	0.000262308842431078	0.000158277936055714	0	0.000103112525225743	0.000601142170123234	0	0	0.000454338936846888	0.000252010836465968	0	0	0.000223480333730632	0	0	0.00126639275060505	0.00018652192565236	0	6.05400169512047e-05	0.00106220258327668	0	0	0	0	0.000717017208413002	0.000366989311436304	0	0.00215208034433285	6.98080279232112e-05	0.000530088271220816	0.000664098817904104	0
"Pectin -- Macromolecule"	0	0	0.00119251695610047	9.49611252893347e-05	0	0	7.26797005596337e-05	7.84949894031764e-05	0.00153139356814701	8.34422718549217e-05	0.000100897992129957	0	5.40616519078357e-05	0	0.00179870268568795	0	0	0.000200851610829919	0.00113246547629519	0.000951999198316465	0.000100262688243197	0	9.58711491755081e-05	0	0	0.000106947296372348	7.17703349282297e-05	0.000106868053576518	0.000495223159936446	5.88062334607468e-05	0.000128390306531857	0	0.000154228759807985	9.70176766206803e-05	0.000113068451640623	0	0.000204698620646218	7.20118675557732e-05	7.43898175217776e-05	0	0	0.000183022804641458	0.00135346487006737	0	0.000526211931855555	0.000255591054313099	0.000248470354380843	0	0.000593135105861722	0.000142704245451302	4.50843076553154e-05	0.000766346443331418	0	0	0.000475042022948184	0.000228859137201053	4.06201340464424e-05	0.000188898183878889	0	0.000437799619114331	5.92367931569657e-05	0.000118448326917382	0.000174264603373763	0.000144411283334938	0.00115689240900596	0.000708179472912135	0	6.63951841359773e-05	0.00132486459104547	0.000208003993676679	0.000392875851231011	0.000196731631823309	0.000886356441911998	0.000124180409298629	4.4191082239604e-05	0.000456868049293658	0.00015912418051047	0	0.000349491489882221	0.000210009030388307	4.3273183608118e-05	0	0.000223480333730632	9.75813758974002e-05	0.000244790551084728	0.000281420611245568	0.000335739466174249	0.000139146567717996	0.000161440045203213	0.000977226376614548	4.87155337598649e-05	0	8.22593912805045e-05	0	0	0.000366989311436304	0.000249275134149381	0.000582855093256815	0.000186154741128563	0.000576182903500887	0	4.41806694844116e-05
"D-Glucuronic acid (D-Glucuronate) -- Consumption"	0.000160536835176831	0	0.0010136394126854	5.93507033058342e-05	0.00163276896319171	0	7.26797005596337e-05	7.84949894031764e-05	0.00127105666156202	8.34422718549217e-05	6.30612450812229e-05	0.00102872517211363	0	0	0.00132654323069486	0	9.04540794789845e-05	0.000120510966497951	0.00071466267921541	0.000576210041086281	0.000100262688243197	0	0	6.52046338759808e-05	0	6.41683778234086e-05	7.17703349282297e-05	0	0.00039205166828302	5.88062334607468e-05	0.000128390306531857	0	5.78357849279944e-05	0.000194035353241361	0.000113068451640623	7.98360699363973e-05	0.000125968381936134	0	7.43898175217776e-05	0	0.00232333010648596	0.000292836487426333	0.00135346487006737	0	0.000109627485803241	9.58466453674121e-05	0.000155293971488027	0	0.000128942414317766	4.28112736353907e-05	0	0.000492651284998768	0	0	0.000182708470364686	0	0	8.0956364519524e-05	0.000108369757612975	0.000372129676247182	3.55420758941794e-05	0.000222090612970092	0.000174264603373763	0	0.00234344872593515	0.000379381860488644	0	0	0.00116899816856954	0	0.000209533787323206	0.00030165516879574	0.000411522633744856	6.20902046493145e-05	0	0.000504959422903517	9.54745083062822e-05	8.1561633407645e-05	0.000104847446964666	0.00031501354558246	0	0	0	6.97009827838573e-05	0.000244790551084728	0.000225136488996454	0.000242478503348069	0.000139146567717996	0.000100900028252008	0.00106220258327668	0	0	8.22593912805045e-05	0	0	0.00022936831964769	6.55987195129951e-05	0.000672525107604017	6.98080279232112e-05	0.000299615109820461	0	4.41806694844116e-05
"Hippurate -- Consumption"	0	0	0	0	3.54949774606893e-05	0	0	0	0	0	0	3.95663527736013e-05	0	0	0	7.8392432517181e-05	0	0	0	0	6.01576129459183e-05	0	0	6.52046338759808e-05	0	0	0	0	0	0	0	0	0	0	0	7.98360699363973e-05	4.72381432260503e-05	0	0	0	0	0	0.00198508180943215	0	2.19254971606481e-05	9.58466453674121e-05	0	6.98275260107534e-05	0	4.28112736353907e-05	4.50843076553154e-05	0	0	0	0	8.58221764503948e-05	0	0	0.000108369757612975	0	0	4.44181225940184e-05	0	0	4.44958618848447e-05	0	0	0.000110658640226629	0	0.000124802396206007	0	0.0211027463735803	0	0	0	0	9.54745083062822e-05	8.1561633407645e-05	0.000104847446964666	0	0	0	0	0	0	0.000281420611245568	0	0	0	0.000127464309993202	0	0	0	0	0	0.00022936831964769	1.3119743902599e-05	0	0	6.91419484201065e-05	0	4.41806694844116e-05
"D-Tagatose -- Consumption"	0	0	0	0	0.000177474887303447	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.01576129459183e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00198508180943215	0	2.19254971606481e-05	9.58466453674121e-05	0	0.000116379210017922	0	0	0	0	0	0	0	0	0	8.0956364519524e-05	0	0	0	0	0	0	4.44958618848447e-05	0	0	0	0	0	0	0.0211027463735803	0	0	0	0	0.000636496722041881	0	0.000104847446964666	0	0	0	0	0	0.000244790551084728	8.44261833736703e-05	0	0.000139146567717996	0	0	0	0	8.22593912805045e-05	0	0	0	0	0	0	0	0	0.00026508401690647
"H2O2 -- Production"	4.81610505530494e-05	0	0	0	3.54949774606893e-05	0	0	0	0	0	3.78367470487337e-05	3.95663527736013e-05	0	6.42976552788375e-05	0	7.8392432517181e-05	0	0	0	0	0	0	0	0.000108674389793301	0	0	0	0	0	0	4.81463649494463e-05	6.58024610120418e-05	0	0	0	7.98360699363973e-05	4.72381432260503e-05	0	0	0	0	0	9.02309913378248e-05	0	0	9.58466453674121e-05	0	6.98275260107534e-05	0	4.28112736353907e-05	4.50843076553154e-05	0	0	0	0	8.58221764503948e-05	0	0	0.000288986020301268	0	0	4.44181225940184e-05	0	0	4.44958618848447e-05	0	0	0.000221317280453258	0	0.000124802396206007	0	0.0211027463735803	0	0	0	0	0.00015912418051047	0.000135936055679408	0.000104847446964666	0.000105004515194153	0	0	0	0	0	0.000506557100242022	0	0	0	0.000127464309993202	0	0	0	0	0	0.000596357631083995	1.3119743902599e-05	0.000134505021520803	6.98080279232112e-05	6.91419484201065e-05	0	4.41806694844116e-05
"D-Galacturonate -- Consumption"	0.000160536835176831	0	0.0010136394126854	5.93507033058342e-05	0.00163276896319171	0	7.26797005596337e-05	7.84949894031764e-05	0.00127105666156202	8.34422718549217e-05	6.30612450812229e-05	0.00102872517211363	0	0	0.00129281755533821	0	9.04540794789845e-05	0.000120510966497951	0.00071466267921541	0.000576210041086281	0.000100262688243197	0	0	0	0	6.41683778234086e-05	7.17703349282297e-05	0	0.00039205166828302	5.88062334607468e-05	0.000128390306531857	0	5.78357849279944e-05	0.000194035353241361	6.78410709843739e-05	7.98360699363973e-05	7.87302387100838e-05	0	5.95118540174221e-05	0	0.00232333010648596	0.000292836487426333	0.00135346487006737	0	0.000109627485803241	9.58466453674121e-05	9.31763828928161e-05	0	0.000128942414317766	4.28112736353907e-05	0	0.000492651284998768	0	0	0.000182708470364686	0	0	8.0956364519524e-05	0	0.000372129676247182	3.55420758941794e-05	0.000222090612970092	0.000174264603373763	0	0.00234344872593515	0.000379381860488644	0	0	0.00116899816856954	0	0.000209533787323206	0.00030165516879574	0.000316555872111428	6.20902046493145e-05	0	0.000504959422903517	9.54745083062822e-05	0	0	0.00031501354558246	0	0	0	4.18205896703143e-05	0.000244790551084728	0.000225136488996454	0.000242478503348069	0.000139146567717996	0.000100900028252008	0.000977226376614548	0	0	8.22593912805045e-05	0	0	0.00022936831964769	6.55987195129951e-05	0.000672525107604017	6.98080279232112e-05	0.000299615109820461	0	4.41806694844116e-05
"Acetoin (3-hydroxybutanone, acetyl methyl carbinol, [R]-Acetoin) -- Production"	0	0	0	0	3.54949774606893e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.01576129459183e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00198508180943215	0	2.19254971606481e-05	9.58466453674121e-05	0	6.98275260107534e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.44958618848447e-05	0	0	0	0	0	0	0.0211027463735803	0	0	0	0	0	0	0	0	0	0	0	0	0	8.44261833736703e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Dimethylamine -- Production"	0	0	0.000790042483416561	3.56104219835005e-05	0.0027567765827802	0	0	0	0.000995405819295559	8.34422718549217e-05	3.78367470487337e-05	0.00313893065337237	0	0	0.00118039863748272	0	0	0	0.000692673058316475	0.000200420883856098	0	0	0	0	0	6.41683778234086e-05	0	0	0.000340465922456307	5.88062334607468e-05	8.02439415824105e-05	0	5.78357849279944e-05	0.000155228282593088	0	0	4.72381432260503e-05	0	3.71949087608888e-05	0	0.00232333010648596	0.000183022804641458	0.00114292589027911	0	0	0	0	0	0	0	0	0.000355803705832444	0	0	0.000109625082218812	0	0	8.0956364519524e-05	0	0.000372129676247182	3.55420758941794e-05	0.000118448326917382	0.000174264603373763	0.00110715317223452	0.00115689240900596	0.00020233699226061	0	0	0.00116899816856954	0.000416007987353357	7.85751702462022e-05	0.000196731631823309	0.000158277936055714	0	0	0.000456868049293658	9.54745083062822e-05	0	0	0.000105004515194153	0	0	0	0	0.000152994094427955	0.000422130916868351	0.00018652192565236	0.000139146567717996	0.000100900028252008	0.000977226376614548	0	0	8.22593912805045e-05	0	0	0.000137620991788614	0	0.000224175035868006	6.98080279232112e-05	6.91419484201065e-05	0	4.41806694844116e-05
"L-Arabitol (L-Arabinitol, D-Arabitol) -- Consumption"	0	0	0	0	3.54949774606893e-05	0	0	0	0	0	0	3.95663527736013e-05	0	0	0	7.8392432517181e-05	0	0	0	0	0	0	0	6.52046338759808e-05	0	0	0	0	0	0	0	0	0	0	0	7.98360699363973e-05	4.72381432260503e-05	0	0	0	0	0	0	0	0	9.58466453674121e-05	0	6.98275260107534e-05	0	4.28112736353907e-05	4.50843076553154e-05	0	0	0	0	8.58221764503948e-05	0	0	0.000108369757612975	0	0	4.44181225940184e-05	0	0	4.44958618848447e-05	0	0	0.000110658640226629	0	0.000124802396206007	0	0.0211027463735803	0	0	0	0	9.54745083062822e-05	8.1561633407645e-05	0.000104847446964666	0	0	0	0	0	0	0.000281420611245568	0	0	0	0.000127464309993202	0	0	0	0	0	0.00022936831964769	1.3119743902599e-05	0	0	6.91419484201065e-05	0	4.41806694844116e-05
"Polypeptide -- Macromolecule"	0	0	0.000566445554147723	3.56104219835005e-05	0.00115950259704918	0	0	7.84949894031764e-05	0.000535987748851455	0	3.78367470487337e-05	0.00211020548125874	3.24369911447014e-05	0	0.000708239182489629	0	0	0.000200851610829919	0.000494766470226053	0.000751578314460367	0.000160420301189115	0	9.58711491755081e-05	6.52046338759808e-05	0	0.000106947296372348	7.17703349282297e-05	0	0.000309514474960279	0	8.02439415824105e-05	0	0	9.70176766206803e-05	0.000180909522624997	0	0.000157460477420168	4.32071205334639e-05	5.95118540174221e-05	0	0	0.000109813682784875	0.00333854667949952	0	0.000328882457409722	0.000159744408945687	0.000248470354380843	6.98275260107534e-05	0.000464192691543956	0.000114163396361042	4.50843076553154e-05	0.000547390316665298	0	0	0.000292333552583498	8.58221764503948e-05	4.06201340464424e-05	8.0956364519524e-05	0.000108369757612975	0.000437799619114331	3.55420758941794e-05	7.40302043233639e-05	0	0.00120342736112448	0.000593278158464596	0.000505842480651525	0	0	0.00113003156295055	0.000540810383559364	0.000261917234154007	0.000131154421215539	0.00056980056980057	0.000124180409298629	4.4191082239604e-05	0.00038473098887887	9.54745083062822e-05	8.1561633407645e-05	0.000279593191905777	0.000147006321271815	4.3273183608118e-05	0	0	0.000139401965567715	9.17964566567731e-05	0.000422130916868351	0.000279782888478541	0	0	0.000339904826648538	4.87155337598649e-05	0	8.22593912805045e-05	0	0	0.00022936831964769	0.000209915902441584	0.000224175035868006	6.98080279232112e-05	0.000184378529120284	0	4.41806694844116e-05
"Acetone -- Production"	0.000369234720906712	0.000296370059511108	4.47193858537676e-05	9.49611252893347e-05	0.00112400761958849	4.4213746938198e-05	0.000121132834266056	0	0	0	0.000163959237211179	0.00211020548125874	0.000270308259539178	0.00042865103519225	0	0	9.04540794789845e-05	0	0	0	0.000200525376486394	0	0	0	0.000673830549349222	0	0	0	0	0	0.000160487883164821	0.000109670768353403	0	0	0	7.98360699363973e-05	0	0.000288047470223093	7.43898175217776e-05	0.000465416010310755	0	0.000292836487426333	0.000240615976900866	0	0	0	0.000155293971488027	0	0	4.28112736353907e-05	0	0.000547390316665298	0	0.00067990209409845	0	0	0.000338501117053686	0	0	6.56699428671497e-05	0	0.00037015102161682	0	0.00110715317223452	0.00111239654712112	0	0	6.63951841359773e-05	0	0.000540810383559364	0	0.000393463263646617	0	0	0.000103112525225743	0.0002043883378419	0	0	0.000454338936846888	0.000210009030388307	0	0	0.000223480333730632	0	0	0.00112568244498227	0	0	6.05400169512047e-05	0.000977226376614548	0	0	0	0	0.000717017208413002	0.000366989311436304	0	0.00215208034433285	6.98080279232112e-05	0.000530088271220816	0.000664098817904104	0
"Menaquinone (Vitamin K2) -- Production"	0	0	0.000790042483416561	3.56104219835005e-05	0.00163276896319171	0	0	0	0.000995405819295559	8.34422718549217e-05	3.78367470487337e-05	0.00102872517211363	0	0	0.00118039863748272	0	0	0	0.000692673058316475	0.000200420883856098	6.01576129459183e-05	0	0	0	0	6.41683778234086e-05	0	0	0.000340465922456307	5.88062334607468e-05	8.02439415824105e-05	0	5.78357849279944e-05	0.000155228282593088	0	0	4.72381432260503e-05	0	3.71949087608888e-05	0	0.00232333010648596	0.000183022804641458	0.00312800769971126	0	2.19254971606481e-05	0	0	0	0	0	0	0.000355803705832444	0	0	0.000109625082218812	0	0	8.0956364519524e-05	0	0.000372129676247182	3.55420758941794e-05	0.000118448326917382	0.000174264603373763	0	0.00115689240900596	0.00020233699226061	0	0	0.00116899816856954	0	7.85751702462022e-05	0.000196731631823309	0.000158277936055714	0	0	0.000456868049293658	9.54745083062822e-05	0	0	0.000105004515194153	0	0	0	0	0.000152994094427955	0.000140710305622784	0.00018652192565236	0.000139146567717996	0.000100900028252008	0.000849762066621346	0	0	8.22593912805045e-05	0	0	0.000137620991788614	0	0.000224175035868006	6.98080279232112e-05	6.91419484201065e-05	0	4.41806694844116e-05
"Cellulose (Beta-D-glucan) -- Macromolecule"	0.000160536835176831	3.5564407141333e-05	0.000193784005366326	3.56104219835005e-05	0	6.18992457134772e-05	0	0.000209319971741804	0.000199081163859112	0.000278140906183072	3.78367470487337e-05	0	7.568631267097e-05	0	8.99351342843974e-05	0	0.000150756799131641	0.000522214188157789	0.000164922156742018	0.000626315262050306	0.000160420301189115	0.000141766050575039	9.58711491755081e-05	0.000326023169379904	5.31971486328333e-05	0.000213894592744695	0	0.000284981476204047	8.25371933227411e-05	0.000156816622561992	4.81463649494463e-05	6.58024610120418e-05	0	0.000155228282593088	0.00029397797426562	7.98360699363973e-05	0.000125968381936134	0.000115218988089237	2.23169452565333e-05	0	0	0	0.000240615976900866	0	0.000416584446052314	9.58466453674121e-05	0.000248470354380843	0	0.000335250277226191	7.13521227256511e-05	4.50843076553154e-05	0.000218956126666119	0.000103184976267455	0.00095186293173783	0.000365416940729372	0.000143036960750658	0.000135400446821475	0.000269854548398413	0.00046960228298956	6.56699428671497e-05	3.55420758941794e-05	0	0.000348529206747525	0.000240685472224897	7.41597698080745e-05	0.000252921240325763	0.000841750841750842	6.63951841359773e-05	0.000487082570237307	0.0011648223645894	0.00034049240440021	0	0.000633111744222855	0.000124180409298629	0.000103112525225743	3.6068530207394e-05	9.54745083062822e-05	0.00048936980044587	0.000279593191905777	0.000105004515194153	0.000187517128968512	0	0.000372467222884386	0.000348504913919286	0	0.000140710305622784	0.000279782888478541	0.000139146567717996	0.000100900028252008	0.000212440516655337	4.87155337598649e-05	0.000659369642621654	0.000219358376748012	4.83177374414147e-05	0	0.000137620991788614	0.000196796158538985	0.000896700143472023	0.000186154741128563	0.00046094632280071	0	0
"Isovalerate (3-Methylbutanoic acid) -- Production"	0	0	0.00116270403219796	3.56104219835005e-05	0	0	7.26797005596337e-05	0.000130824982338627	0.00176110260336907	8.34422718549217e-05	3.78367470487337e-05	0	5.40616519078357e-05	0	0.00188863781997234	0	0	0	0.00115445509719412	0.000200420883856098	0	5.31622689656394e-05	0	0	5.31971486328333e-05	0	7.17703349282297e-05	0	0.000464271712440418	5.88062334607468e-05	0.000128390306531857	0	0.000289178924639972	0	0	7.98360699363973e-05	4.72381432260503e-05	4.32071205334639e-05	7.43898175217776e-05	0	0	0.000292836487426333	0.00114292589027911	0	8.77019886425925e-05	0	0.000155293971488027	6.98275260107534e-05	0	0	0	0.000355803705832444	0	0	0.000292333552583498	8.58221764503948e-05	0	8.0956364519524e-05	0	0.000372129676247182	0	0.000118448326917382	0.000104558762024258	0	0.00115689240900596	0.000455258232586373	0	0	0.00116899816856954	0	7.85751702462022e-05	0.000196731631823309	0.000316555872111428	3.72541227895887e-05	0	0.000420799519086264	9.54745083062822e-05	0	0.000104847446964666	0.000105004515194153	4.3273183608118e-05	0	0	6.97009827838573e-05	0.000152994094427955	0.000225136488996454	0.000242478503348069	0.000371057513914657	0.000161440045203213	0.000977226376614548	0	0	0	0	0	0.000366989311436304	6.55987195129951e-05	0.000358680057388809	6.98080279232112e-05	0.000115236580700177	0	4.41806694844116e-05
"Pyridoxal (Vitamin B6, Pyridoxine, Pyridoxamine, Vitamin B6) -- Consumption"	0	0	7.45323097562794e-05	0	0.00278043990108733	0	0	0	4.59418070444104e-05	0	0	0.00313893065337237	3.24369911447014e-05	0	0	0	0	0.000120510966497951	3.29844313484036e-05	0.00045094698867622	0.000100262688243197	0	9.58711491755081e-05	0	0	0.000171115674195756	0	0	5.15857458267132e-05	0	0	0	0	0.000194035353241361	6.78410709843739e-05	0	0.000125968381936134	4.32071205334639e-05	0	0	0.00232333010648596	0	0.0021956207892204	0	0.000219254971606481	9.58466453674121e-05	9.31763828928161e-05	6.98275260107534e-05	0.000335250277226191	7.13521227256511e-05	4.50843076553154e-05	0.000218956126666119	0	0	0.000182708470364686	8.58221764503948e-05	4.06201340464424e-05	8.0956364519524e-05	0	0.000109449904778583	5.92367931569657e-05	0	0.000104558762024258	0.00120342736112448	0.000192815401500994	0.000126460620162881	0	0	5.84499084284768e-05	0.000540810383559364	0.000209533787323206	6.55772106077696e-05	0.000158277936055714	6.20902046493145e-05	4.4191082239604e-05	3.6068530207394e-05	9.54745083062822e-05	0	0.000174745744941111	0	4.3273183608118e-05	0	0	6.97009827838573e-05	0	0.000281420611245568	5.59565776957081e-05	0	0	0.000127464309993202	4.87155337598649e-05	0	0.000137098985467508	0	0	0.00022936831964769	0.000144317182928589	0.000134505021520803	0.000116346713205352	0.000184378529120284	0	4.41806694844116e-05
