"Taxa"	"hera_1"	"buddy_11"	"hera_11"	"jarjarbinks_11"	"padme_11"	"hera_14"	"iris_14"	"jarjarbinks_14"	"jarjarbinks_15"	"buddy_16"	"buddy_17"	"iris_17"	"lambchop_17"	"padme_17"	"buddy_18"	"hera_18"	"iris_18"	"jarjarbinks_18"	"lambchop_18"	"franc_19"	"hera_2"	"jarjarbinks_2"	"lambchop_2"	"goose_20"	"hera_20"	"iris_20"	"buddy_21"	"jarjarbinks_21"	"franc_22"	"goose_22"	"grogu_22"	"hera_22"	"iris_22"	"iris_23"	"franc_24"	"goose_24"	"grogu_24"	"hera_24"	"lambchop_25"	"jarjarbinks_29"	"jarjarbinks_3"	"jarjarbinks_32"	"grogu_36"	"franc_37"	"goose_37"	"grogu_37"	"hera_37"	"lambchop_37"	"goose_4"	"grogu_41"	"hera_41"	"goose_42"	"grogu_42"	"lambchop_42"	"buddy_44"	"franc_44"	"goose_44"	"iris_44"	"jarjarbinks_44"	"lambchop_44"	"buddy_45"	"franc_45"	"grogu_45"	"hera_45"	"jarjarbinks_45"	"buddy_46"	"goose_46"	"iris_46"	"lambchop_46"	"franc_47"	"buddy_48"	"franc_48"	"grogu_48"	"hera_48"	"iris_48"	"jarjarbinks_48"	"lambchop_48"	"franc_49"	"iris_49"	"jarjarbinks_49"	"padme_5"	"buddy_50"	"franc_50"	"grogu_50"	"jarjarbinks_50"	"lambchop_50"	"franc_51"	"lambchop_51"	"buddy_52"	"goose_52"	"grogu_52"	"jarjarbinks_52"	"franc_53"	"hera_53"	"iris_55"	"lambchop_55"	"buddy_56"	"franc_56"	"grogu_56"	"buddy_57"	"goose_58"	"goose_59"	"iris_59"	"padme_6"	"iris_60"	"hera_67"	"franc_68"	"jarjarbinks_68"	"hera_7"	"iris_7"	"padme_7"	"grogu_70"	"franc_9"	"grogu_9"
"Taurocholate -- Consumption"	0	9.101499927188e-05	3.21130378933847e-05	0.000199393842718137	0.00100946509204585	3.20382750592708e-05	0	6.44953240890035e-05	0	0	0	0	0.0011236619551718	6.58039043649923e-05	0	0	0	0	0.00210812021555529	0	0.000364520048602673	0	0	0	0	3.29771797915842e-05	0	0	0.000121627867376973	0	0	0	0	0	0	6.78717676070677e-05	8.02439415824105e-05	0	0	0	6.29009938357026e-05	0.000139024051160851	0	6.27496914806835e-05	9.21432520425088e-05	0	0	0.000277052164964775	0.00934090829876965	0	0	8.98230485942693e-05	0	0	0	0.000150190742242648	0	3.45813353006271e-05	0	6.95603784084585e-05	6.98047793005561e-05	0.00020517555333282	4.28975891554895e-05	8.50677706572903e-05	0	0.000109593044494776	0	3.88767219148081e-05	4.84762304883172e-05	0	0.00134486071085495	0.000126412661492175	0	0	0.000115485109638676	0	6.76315433518193e-05	9.49968334388854e-05	0	0.000333077973553609	0.000349932705248991	0	0	0	0.000172956518731191	4.90252153024039e-05	0	0	0	0	0	8.64478575339308e-05	0	0	0	0.000126195704298226	6.96589035688578e-05	0.000184378529120284	0	0.000160963203811609	0.000196966712625566	0	0	7.1580253394097e-05	4.32233060065988e-05	0	5.50681008847608e-05	0.000119289037337469	0	0.000148430349058704	9.45519184584255e-05	0	0	0
"Cholic acid (Cholate) -- Production"	0	9.101499927188e-05	3.21130378933847e-05	0.000199393842718137	0.000108544633553317	3.20382750592708e-05	0	6.44953240890035e-05	0	0	0	0	0.0011236619551718	6.58039043649923e-05	0	0	0	0	0.00210812021555529	0	0.000364520048602673	0	0	0	0	3.29771797915842e-05	0	0	0.000121627867376973	0	0	0	0	0	0	6.78717676070677e-05	8.02439415824105e-05	0	0	0	6.29009938357026e-05	0.000139024051160851	0	6.27496914806835e-05	9.21432520425088e-05	0	0	0.000277052164964775	0.00934090829876965	0	0	8.98230485942693e-05	0	0	0	0.000150190742242648	0	3.45813353006271e-05	0	6.95603784084585e-05	6.98047793005561e-05	0.00020517555333282	4.28975891554895e-05	8.50677706572903e-05	0	0.000109593044494776	0	3.88767219148081e-05	4.84762304883172e-05	0	0.00134486071085495	0.000126412661492175	0	0	0.000115485109638676	0	6.76315433518193e-05	9.49968334388854e-05	0	0.000333077973553609	0.000349932705248991	0	0	0	0.000172956518731191	4.90252153024039e-05	0	0	0	0	0	8.64478575339308e-05	0	0	0	0.000126195704298226	6.96589035688578e-05	0.000184378529120284	0	0.000160963203811609	0.000123104195390979	0	0	7.1580253394097e-05	4.32233060065988e-05	0	5.50681008847608e-05	0.000119289037337469	0	0.000148430349058704	9.45519184584255e-05	0	0	0
"L-Malate ([S]-Malate, L-Malic acid, Malate, D-Malate, [R]-Malate) -- Consumption"	0	0	3.21130378933847e-05	0	8.68357068426537e-05	0	0	0	0	0	0	0	0.00165592288130581	0.002851502522483	0	0	0	0	0.0010277086050832	9.96293787111944e-05	0	0	0	7.81616382679381e-05	0	0	0	0	0	6.41683778234086e-05	0	0	0	0	0	0	8.02439415824105e-05	0	0.00232288037166086	0	0	8.34144306965105e-05	0	0	9.21432520425088e-05	0	0	0	0.00277090376773204	0	0	0	0	0.000411770295524374	0	0.00204259409450002	6.98242755731409e-05	0	0	0.000185494342422556	6.98047793005561e-05	7.69408324998076e-05	0	0	0	0	0	0	0.000161587434961057	6.56699428671497e-05	0	0	0	0	0	0	6.76315433518193e-05	0	0	0	0.000349932705248991	0	0	0	0	0.000375859983985096	0	7.72785582912165e-05	0	0	0	0	0	0	0	0.00126195704298226	6.96589035688578e-05	0	0	0	0.00110793775851881	9.29973030782107e-05	0	0.000310181098041087	0	0	9.1780168141268e-05	7.15734224024812e-05	0	0	0.000472759592292128	0.000178816236514275	0.000291431902078881	0
"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate) -- Consumption"	0	9.101499927188e-05	3.21130378933847e-05	0	5.42723167766586e-05	0	0	0	0	0	0	0	0.0027559287953161	0.00291730642684799	0	0	0	0	0.0031358288206385	5.97776272267166e-05	0	0	0	7.81616382679381e-05	0	0	0	0	0	6.41683778234086e-05	0	0	0	0	0	0	8.02439415824105e-05	0	0.00232288037166086	0	0	8.34144306965105e-05	0	0	9.21432520425088e-05	0	0	0	0.000331114286710118	0	0	0	0	0.000411770295524374	0	0	6.98242755731409e-05	0	0	0.000185494342422556	0	0	0	0	0	0	0	0	0.000129269947968846	0	0.00110470701248799	0	0	0	0	0	6.76315433518193e-05	0	0	0	0.00053835800807537	0	0	0	0	0.000326834768682692	0	0	0	0	0	0	0	0	0	0.00138815274728048	6.96589035688578e-05	0	0	0.000160963203811609	0.0011818002757534	9.29973030782107e-05	0	0.00023860084464699	0	0	5.50681008847608e-05	7.15734224024812e-05	0	0	0.000189103836916851	0.000178816236514275	0.000291431902078881	0
"N-Acetylneuraminic acid (N-acetylneuraminate, Neu5Ac, Sialic acid) -- Consumption"	0	9.101499927188e-05	0	0	0.00130253560263981	0	0.00085565606118814	0	0	0	0.000355863443334678	0.000492045268164671	0	0.000175477078306646	0	0	0.000505359877488515	0	0	0.000498146893555972	0	0.00021780165529258	0	0	0	0.000472672910346041	0	0	0.000121627867376973	0	0	0	0.000257766504789302	0	0.000814713729963134	0	0	0	0	0	0	2.78048102321702e-05	0	0.000522914095672363	0	0	0	0	0	0	0	0	0	0	0.000109541023113156	0.00105133519569854	0	0.000806897823681298	0	0	0	7.69408324998076e-05	0	0	0	0	0	0.000686822087161611	0	0.000328349714335749	0	0.00020226025838748	0	0	0.000548554270783711	0	0	0.000158328055731476	9.01371888013557e-05	0	0.00121130551816958	0	0	0	0	0	0.000186549762149053	0	0	0	0	0	0	0	0.000383787481853527	0	0	0	0	0	7.38625172345873e-05	0	0.000191660049831613	0.00143160506788194	0.00154163124756869	0	5.50681008847608e-05	0	0	0.000197907132078272	0.00189103836916851	0.000417237885199976	0	0.000223727946816671
"Pyruvate -- Production"	0	0.000145623998835008	0	5.98181528154411e-05	0.000412469607502605	0	0.00085565606118814	0	0	0	0.000355863443334678	0.000492045268164671	0	0.000175477078306646	0	0	0.000505359877488515	0	0	0.000498146893555972	0	0.00021780165529258	0	0	0	0.000472672910346041	0	0	0.000121627867376973	0	0	0	0.000257766504789302	0	0.000814713729963134	0	0	0	0	0	0	2.78048102321702e-05	0	0.000522914095672363	0	0	0	0	0.000191697744937437	0	0	0	0	0	0.000109541023113156	0.00120152593794119	0	0.000806897823681298	0	0	0	7.69408324998076e-05	0	0	0	0	0	0.000686822087161611	4.84762304883172e-05	0.000328349714335749	0	0.00020226025838748	0	0	0.000548554270783711	0	0	0.000158328055731476	9.01371888013557e-05	0	0.00121130551816958	0	0	0	0	0.000163417384341346	0.000186549762149053	0	0	0	0	0	0	0	0.000383787481853527	0	0	0	0	0	0	0	0.000191660049831613	0.00143160506788194	0.00154163124756869	0	5.50681008847608e-05	0	0	0.000197907132078272	0.00189103836916851	0.000417237885199976	0	0.000223727946816671
"Formaldehyde -- Production"	0	0	3.21130378933847e-05	0	3.25633900659951e-05	0	0	0	0	0	0	0	0.0016322668401443	0.002851502522483	0	0	0	0	0.0010277086050832	5.97776272267166e-05	0	0	0	7.81616382679381e-05	0	0	0	0	0	6.41683778234086e-05	0	0	0	0	0	0	8.02439415824105e-05	0	0.00232288037166086	0	0	8.34144306965105e-05	0	0	9.21432520425088e-05	0	0	0	0.00250949775190826	0	0	0	0	0.000411770295524374	0	0.00198251779760296	6.98242755731409e-05	0	0	0.000115933964014098	0	0	0	0	0	0	0	0	0.000129269947968846	0	0	0	0	0	0	0	6.76315433518193e-05	0	0	0	0.000349932705248991	0	0	0	0	0.000326834768682692	0	0	0	0	0	0	0	0	0	0.00126195704298226	6.96589035688578e-05	0	0	0	0.00110793775851881	9.29973030782107e-05	0	0.000310181098041087	0	0	5.50681008847608e-05	7.15734224024812e-05	0	0	0.000472759592292128	0.000178816236514275	0.000291431902078881	0
"1,2-Ethanediol (Ethylene glycol) -- Production"	0	9.101499927188e-05	0	0	0.000412469607502605	0	0.00085565606118814	0	0	0	0.000355863443334678	0.000492045268164671	0	0.000175477078306646	0	0	0.000505359877488515	0	0	0.000498146893555972	0	0.00021780165529258	0	0	0	0.000472672910346041	0	0	0.000121627867376973	0	0	0	0.000257766504789302	0	0.000814713729963134	0	0	0	0	0	0	2.78048102321702e-05	0	0.000522914095672363	0	0	0	0	0	0	0	0	0	0	0.000109541023113156	0.00105133519569854	0	0.000806897823681298	0	0	0	7.69408324998076e-05	0	0	0	0	0	0.000686822087161611	0	0.000328349714335749	0	0.00020226025838748	0	0	0.000548554270783711	0	0	0.000158328055731476	9.01371888013557e-05	0	0.00121130551816958	0	0	0	0	0	0.000186549762149053	0	0	0	0	0	0	0	0.000383787481853527	0	0	0	0	0	0	0	0.000191660049831613	0.00143160506788194	0.00154163124756869	0	5.50681008847608e-05	0	0	0.000197907132078272	0.00189103836916851	0.000417237885199976	0	0.000223727946816671
"1,2-propanediol (Propene diol, Propylene glycol, [R]-1,2-propanediol, [R]-propane-1,2-diol, [S]-1,2-propanediol, [S]-propane-1,2-diol) -- Production"	0	9.101499927188e-05	0	0	0.000412469607502605	0	0.00085565606118814	0	0	0	0.000355863443334678	0.000492045268164671	0	0.000175477078306646	0	0	0.000505359877488515	0	0	0.000498146893555972	0	0.00021780165529258	0	0	0	0.000472672910346041	0	0	0.000121627867376973	0	0	0	0.000257766504789302	0	0.000814713729963134	0	0	0	0	0	0	2.78048102321702e-05	0	0.000522914095672363	0	0	0	0	0	0	0	0	0	0	0.000109541023113156	0.00105133519569854	0	0.000806897823681298	0	0	0	7.69408324998076e-05	0	0	0	0	0	0.000686822087161611	0	0.000328349714335749	0	0.00020226025838748	0	0	0.000548554270783711	0	0	0.000158328055731476	9.01371888013557e-05	0	0.00121130551816958	0	0	0	0	0	0.000186549762149053	0	0	0	0	0	0	0	0.000383787481853527	0	0	0	0	0	0	0	0.000191660049831613	0.00143160506788194	0.00154163124756869	0	5.50681008847608e-05	0	0	0.000197907132078272	0.00189103836916851	0.000417237885199976	0	0.000223727946816671
"Arabinan -- Macromolecule"	0	9.101499927188e-05	0	0	0.000412469607502605	0	0.00085565606118814	0	0	0	0.000355863443334678	0.000492045268164671	0	0.000175477078306646	0	0	0.000505359877488515	0	0	0.000498146893555972	0	0.00021780165529258	0	0	0	0.000472672910346041	0	0	0.000121627867376973	0	0	0	0.000257766504789302	0	0.000814713729963134	0	0	0	0	0	0	2.78048102321702e-05	0	0.000522914095672363	0	0	0	0	0	0	0	0	0	0	0.000109541023113156	0.00105133519569854	0	0.000806897823681298	0	0	0	7.69408324998076e-05	0	0	0	0	0	0.000686822087161611	0	0.000328349714335749	0	0.00020226025838748	0	0	0.000548554270783711	0	0	0.000158328055731476	9.01371888013557e-05	0	0.00121130551816958	0	0	0	0	0	0.000186549762149053	0	0	0	0	0	0	0	0.000383787481853527	0	0	0	0	0	0	0	0.000191660049831613	0.00143160506788194	0.00154163124756869	0	5.50681008847608e-05	0	0	0.000197907132078272	0.00189103836916851	0.000417237885199976	0	0.000223727946816671
"D-Lyxose (L-Lyxose) -- Consumption"	0	9.101499927188e-05	0	0	0.000412469607502605	0	0.00085565606118814	0	0	0	0.000355863443334678	0.000492045268164671	0	0.000175477078306646	0	0	0.000505359877488515	0	0	0.000498146893555972	0	0.00021780165529258	0	0	0	0.000472672910346041	0	0	0.000121627867376973	0	0	0	0.000257766504789302	0	0.000814713729963134	0	0	0	0	0	0	2.78048102321702e-05	0	0.000522914095672363	0	0	0	0	0	0	0	0	0	0	0.000109541023113156	0.00105133519569854	0	0.000806897823681298	0	0	0	7.69408324998076e-05	0	0	0	0	0	0.000686822087161611	0	0.000328349714335749	0	0.00020226025838748	0	0	0.000548554270783711	0	0	0.000158328055731476	9.01371888013557e-05	0	0.00121130551816958	0	0	0	0	0	0.000186549762149053	0	0	0	0	0	0	0	0.000383787481853527	0	0	0	0	0	0	0	0.000191660049831613	0.00143160506788194	0.00154163124756869	0	5.50681008847608e-05	0	0	0.000197907132078272	0.00189103836916851	0.000417237885199976	0	0.000223727946816671
"Phenylacetate -- Production"	0	9.101499927188e-05	0	0	0.000412469607502605	0	0.00085565606118814	0	0	0	0.000355863443334678	0.000492045268164671	0	0.000175477078306646	0	0	0.000505359877488515	0	0	0.000498146893555972	0	0.00021780165529258	0	0	0	0.000472672910346041	0	0	0.000121627867376973	0	0	0	0.000257766504789302	0	0.000814713729963134	0	0	0	0	0	0	2.78048102321702e-05	0	0.000522914095672363	0	0	0	0	0	0	0	0	0	0	0.000109541023113156	0.00105133519569854	0	0.000806897823681298	0	0	0	7.69408324998076e-05	0	0	0	0	0	0.000686822087161611	0	0.000328349714335749	0	0.00020226025838748	0	0	0.000548554270783711	0	0	0.000158328055731476	9.01371888013557e-05	0	0.00121130551816958	0	0	0	0	0	0.000186549762149053	0	0	0	0	0	0	0	0.000383787481853527	0	0	0	0	0	0	0	0.000191660049831613	0.00143160506788194	0.00154163124756869	0	5.50681008847608e-05	0	0	0.000197907132078272	0.00189103836916851	0.000417237885199976	0	0.000223727946816671
"Spermidine -- Production"	0	9.101499927188e-05	0	0	0.000412469607502605	0	0.00085565606118814	0	0	0	0.000355863443334678	0.000492045268164671	0	0.000175477078306646	0	0	0.000505359877488515	0	0	0.000498146893555972	0	0.00021780165529258	0	0	0	0.000472672910346041	0	0	0.000121627867376973	0	0	0	0.000257766504789302	0	0.000814713729963134	0	0	0	0	0	0	2.78048102321702e-05	0	0.000522914095672363	0	0	0	0	0	0	0	0	0	0	0.000109541023113156	0.00105133519569854	0	0.000806897823681298	0	0	0	7.69408324998076e-05	0	0	0	0	0	0.000686822087161611	0	0.000328349714335749	0	0.00020226025838748	0	0	0.000548554270783711	0	0	0.000158328055731476	9.01371888013557e-05	0	0.00121130551816958	0	0	0	0	0	0.000186549762149053	0	0	0	0	0	0	0	0.000383787481853527	0	0	0	0	0	0	0	0.000191660049831613	0.00143160506788194	0.00154163124756869	0	5.50681008847608e-05	0	0	0.000197907132078272	0.00189103836916851	0.000417237885199976	0	0.000223727946816671
"Valerate (Pentanoic acid, Pentanoate) -- Production"	0	9.101499927188e-05	0	0	0.000412469607502605	0	0.00085565606118814	0	0	0	0.000355863443334678	0.000492045268164671	0	0.000175477078306646	0	0	0.000505359877488515	0	0	0.000498146893555972	0	0.00021780165529258	0	0	0	0.000472672910346041	0	0	0.000121627867376973	0	0	0	0.000257766504789302	0	0.000814713729963134	0	0	0	0	0	0	2.78048102321702e-05	0	0.000522914095672363	0	0	0	0	0	0	0	0	0	0	0.000109541023113156	0.00105133519569854	0	0.000806897823681298	0	0	0	7.69408324998076e-05	0	0	0	0	0	0.000686822087161611	0	0.000328349714335749	0	0.00020226025838748	0	0	0.000548554270783711	0	0	0.000158328055731476	9.01371888013557e-05	0	0.00121130551816958	0	0	0	0	0	0.000186549762149053	0	0	0	0	0	0	0	0.000383787481853527	0	0	0	0	0	0	0	0.000191660049831613	0.00143160506788194	0.00154163124756869	0	5.50681008847608e-05	0	0	0.000197907132078272	0.00189103836916851	0.000417237885199976	0	0.000223727946816671
"Pyruvate -- Consumption"	0	0	3.21130378933847e-05	0	8.68357068426537e-05	0	0.00117870988020815	6.44953240890035e-05	0	0	7.11726886669355e-05	0.000342940641448104	3.54840617422674e-05	0	0	0	0.000505359877488515	0	0	5.97776272267166e-05	0	0.00255553942209961	0	0	0	0.000417710944026733	0	0	0	0	0	0	8.24852815325765e-05	9.6411561674476e-05	0	0	0	0	0	0	0	0	0	0	0	0	7.87546268343265e-05	0	0.00271862256456729	0	0	8.98230485942693e-05	0	0	0	0.00204259409450002	6.98242755731409e-05	0.000610936923644412	0	6.95603784084585e-05	6.98047793005561e-05	7.69408324998076e-05	0	0	0.000133755405947657	0	0	0.000712739901771483	4.84762304883172e-05	6.56699428671497e-05	0	0	0	0	0.000721781935241725	0	0	9.49968334388854e-05	9.01371888013557e-05	9.99233920660827e-05	0.000134589502018843	0.00010442410108253	0	0	0	4.90252153024039e-05	0	7.72785582912165e-05	0	0	0	0	0	0	0.000800947788216056	0	6.96589035688578e-05	6.91419484201065e-05	0	0	0	0	0.000547600142376037	7.1580253394097e-05	0.00100854380682064	0	5.50681008847608e-05	0	4.30484007519121e-05	0.000222645523588056	0.000378207673833702	0	0	9.58834057785732e-05
"L-Arginine (Arginine) -- Consumption"	0	9.101499927188e-05	0	0	0.000976901701979854	0	0	0	0	0.000311688311688312	0	0	0.0011236619551718	6.58039043649923e-05	0	0	0	0	0.00214764746959695	0	0.000972053462940462	4.3560331058516e-05	0.00122399020807834	0	0	0	0	0	0	0	0	0.000106545441630856	0	0	0	0	0	0	0	0	0	8.34144306965105e-05	0	0	0	0	0	0.000118736642127761	0.00289289324178314	0	4.06036407931244e-05	8.98230485942693e-05	0	0	0	0.00204259409450002	0	0	0.000631074088097943	0.000115933964014098	0	0	0	0.000141779617762151	0	0.000109593044494776	0.000195299785170236	0	0.000129269947968846	0	0.00110470701248799	0	0	0	0	0	0	0	0	9.99233920660827e-05	0.000619111709286676	0	0	0	0	0.00021244259964375	0	4.63671349747299e-05	0	0	0	8.64478575339308e-05	0	0	0	0.000126195704298226	0	0	0	0.000160963203811609	0.000123104195390979	9.29973030782107e-05	0	7.1580253394097e-05	0	0	0	0	0	0	0.000472759592292128	0.000178816236514275	0	0
"Acetone -- Production"	0	9.101499927188e-05	0	0.000498484606795342	0.00037990621743661	3.20382750592708e-05	2.61935528935145e-05	0.000214984413630012	0.000353345539815618	0	0	4.47313880149701e-05	0.0011236619551718	0.000175477078306646	0	0	0	0	0.00210812021555529	5.97776272267166e-05	0	4.3560331058516e-05	0	7.81616382679381e-05	0	0	6.76635766966642e-05	0	7.29767204261841e-05	0	0.000784108729743858	0	0	0	0.000305517648736175	0	0	7.97851120980825e-05	0	0	0	0	0	6.27496914806835e-05	0	0	0	0	0.000261406015823777	0.000964630225080386	4.06036407931244e-05	0	0	0.000158373190586298	0.000292109394968416	0.000240305187588237	0	0	0.000189322226429383	6.95603784084585e-05	0	0	4.28975891554895e-05	8.50677706572903e-05	0.000579606759106514	0	0	0	8.07937174805287e-05	6.56699428671497e-05	0.00110470701248799	0	0	8.8487744447394e-05	0	0	0	0	0	0	0.000403768506056528	0.000452504438024296	0	0.000223947446999104	0	0.000130733907473077	0	0	6.0437567992264e-05	0	0	0	0	0	0	0.000176673986017516	6.96589035688578e-05	0.000530088271220816	0.000664098817904104	0.000160963203811609	0.000123104195390979	0	0	0.00155090549020544	0	0	5.50681008847608e-05	0	0	2.4738391509784e-05	0.000340386906450332	0	0	0.000703144975709537
"L-Serine (Serine, D-Serine) -- Consumption"	0	0	0	0.000498484606795342	0.00108544633553317	3.20382750592708e-05	2.61935528935145e-05	0.000214984413630012	0.000353345539815618	0	0	4.47313880149701e-05	0	0.000109673173941654	0	0	0	0	0	5.97776272267166e-05	0	4.3560331058516e-05	0	7.81616382679381e-05	0	0	6.76635766966642e-05	0	7.29767204261841e-05	0	0.000784108729743858	0	0	0	0.000305517648736175	0	0	7.97851120980825e-05	0	0	0	0	0	6.27496914806835e-05	0	0	0	0	0.00245721654874351	0.000964630225080386	4.06036407931244e-05	0	0	0.000158373190586298	0.000292109394968416	0.00219278483674266	0	0	0.000189322226429383	0	0	0	4.28975891554895e-05	8.50677706572903e-05	0.000579606759106514	0	0	0	8.07937174805287e-05	6.56699428671497e-05	0	0	0	8.8487744447394e-05	0	0	0	0	0	0	0.000134589502018843	0.000452504438024296	0	0.000223947446999104	0	0.000130733907473077	0	0	6.0437567992264e-05	0	0	0	0	0	0	7.57174225789354e-05	6.96589035688578e-05	0.000530088271220816	0.000664098817904104	0	7.38625172345873e-05	0	0	0.00143160506788194	0	0	5.50681008847608e-05	0	0	2.4738391509784e-05	0.000472759592292128	0	0	0.000703144975709537
"Fumarate -- Consumption"	0	0	3.21130378933847e-05	0	3.25633900659951e-05	0	2.61935528935145e-05	0	0	0	0	0	0.0016322668401443	0	0	0	0	0	0.0010277086050832	9.96293787111944e-05	0	0	0	7.81616382679381e-05	0	0	0	0	0	6.41683778234086e-05	0	0	0	0	0	0	8.02439415824105e-05	0	0.00232288037166086	0	0	8.34144306965105e-05	0	0	9.21432520425088e-05	0	0	0	0.00254435188735143	0	0	0	0	0.000411770295524374	0	0.00198251779760296	6.98242755731409e-05	0	0	0.000115933964014098	0	7.69408324998076e-05	0	0	0	0	0	0	0.000129269947968846	0	0	0	0	0	0	0	6.76315433518193e-05	0	0	0	0.000349932705248991	0	4.32881693433185e-05	0	0	0.000326834768682692	0	0	0	0	0	0	0	0	0	0.00126195704298226	0.000116098172614763	0	0	0	0.00110793775851881	9.29973030782107e-05	0	0.000310181098041087	0	0	5.50681008847608e-05	7.15734224024812e-05	0	0	0.000472759592292128	0.000178816236514275	0.000291431902078881	9.58834057785732e-05
"Chenodeoxycholic acid (Chenodeoxycholate) -- Production"	0	9.101499927188e-05	0	0	5.42723167766586e-05	0	0	0	0	0	0	0	0.0011236619551718	6.58039043649923e-05	0	0	0	0	0.00210812021555529	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00934090829876965	0	0	0	0	0	0	0	0	0	0	6.95603784084585e-05	0	0	0	0	0	0	0	0	0	0	0.00110470701248799	0	0	0	0	0	0	0	0	0	0.000349932705248991	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000126195704298226	0	0	0	0.000160963203811609	7.38625172345873e-05	0	0	0	0	0	0	0	0	0	9.45519184584255e-05	0	0	0
"Glycochenodeoxycholate -- Consumption"	0	9.101499927188e-05	0	0	5.42723167766586e-05	0	0	0	0	0	0	0	0.0011236619551718	6.58039043649923e-05	0	0	0	0	0.00210812021555529	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00934090829876965	0	0	0	0	0	0	0	0	0	0	6.95603784084585e-05	0	0	0	0	0	0	0	0	0	0	0.00110470701248799	0	0	0	0	0	0	0	0	0	0.000349932705248991	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000126195704298226	0	0	0	0.000160963203811609	7.38625172345873e-05	0	0	0	0	0	0	0	0	0	9.45519184584255e-05	0	0	0
"Glycocholate -- Consumption"	0	9.101499927188e-05	0	0	5.42723167766586e-05	0	0	0	0	0	0	0	0.0011236619551718	6.58039043649923e-05	0	0	0	0	0.00210812021555529	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00934090829876965	0	0	0	0	0	0	0	0	0	0	6.95603784084585e-05	0	0	0	0	0	0	0	0	0	0	0.00110470701248799	0	0	0	0	0	0	0	0	0	0.000349932705248991	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000126195704298226	0	0	0	0.000160963203811609	7.38625172345873e-05	0	0	0	0	0	0	0	0	0	9.45519184584255e-05	0	0	0
"Glycodeoxycholate -- Consumption"	0	9.101499927188e-05	0	0	5.42723167766586e-05	0	0	0	0	0	0	0	0.0011236619551718	6.58039043649923e-05	0	0	0	0	0.00210812021555529	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00934090829876965	0	0	0	0	0	0	0	0	0	0	6.95603784084585e-05	0	0	0	0	0	0	0	0	0	0	0.00110470701248799	0	0	0	0	0	0	0	0	0	0.000349932705248991	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000126195704298226	0	0	0	0.000160963203811609	7.38625172345873e-05	0	0	0	0	0	0	0	0	0	9.45519184584255e-05	0	0	0
"Glycolithocholate -- Consumption"	0	9.101499927188e-05	0	0	5.42723167766586e-05	0	0	0	0	0	0	0	0.0011236619551718	6.58039043649923e-05	0	0	0	0	0.00210812021555529	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00934090829876965	0	0	0	0	0	0	0	0	0	0	6.95603784084585e-05	0	0	0	0	0	0	0	0	0	0	0.00110470701248799	0	0	0	0	0	0	0	0	0	0.000349932705248991	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000126195704298226	0	0	0	0.000160963203811609	7.38625172345873e-05	0	0	0	0	0	0	0	0	0	9.45519184584255e-05	0	0	0
"Taurochenodeoxycholate -- Consumption"	0	9.101499927188e-05	0	0	5.42723167766586e-05	0	0	0	0	0	0	0	0.0011236619551718	6.58039043649923e-05	0	0	0	0	0.00210812021555529	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00934090829876965	0	0	0	0	0	0	0	0	0	0	6.95603784084585e-05	0	0	0	0	0	0	0	0	0	0	0.00110470701248799	0	0	0	0	0	0	0	0	0	0.000349932705248991	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000126195704298226	0	0	0	0.000160963203811609	7.38625172345873e-05	0	0	0	0	0	0	0	0	0	9.45519184584255e-05	0	0	0
"Taurodeoxycholate -- Consumption"	0	9.101499927188e-05	0	0	5.42723167766586e-05	0	0	0	0	0	0	0	0.0011236619551718	6.58039043649923e-05	0	0	0	0	0.00210812021555529	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00934090829876965	0	0	0	0	0	0	0	0	0	0	6.95603784084585e-05	0	0	0	0	0	0	0	0	0	0	0.00110470701248799	0	0	0	0	0	0	0	0	0	0.000349932705248991	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000126195704298226	0	0	0	0.000160963203811609	7.38625172345873e-05	0	0	0	0	0	0	0	0	0	9.45519184584255e-05	0	0	0
