"","Ginger_2","Padme_5","Padme_6","Ginger_7","Padme_7","Charles_9","Franc_9","Grogu_9","Henry_9","Ivy_9","Buddy_11","Joans_11","Padme_11","Ginger_14","Buddy_16","Buddy_17","Ivy_17","Padme_17","Buddy_18","Ginger_18","Ivy_18","Franc_19","Ivy_19","Ginger_20","Buddy_21","Joans_21","Franc_22","Grogu_22","Henry_22","Joans_22","Marshmallow_22","Franc_24","Ginger_24","Henry_24","Ivy_24","Marshmallow_24","Henry_25","Ginger_29","Henry_29","Joans_29","Ginger_36","Grogu_36","Henry_36","Franc_37","Grogu_37","Grogu_41","Joans_41","Marshmallow_41","Ginger_42","Grogu_42","Henry_42","Ivy_42","Buddy_44","Franc_44","Ginger_44","Ivy_44","Joans_44","Marshmallow_44","Buddy_45","Franc_45","Grogu_45","Henry_45","Ivy_45","Joans_45","Marshmallow_45","Buddy_46","Charles_46","Ivy_46","Joans_46","Marshmallow_46","Franc_47","Ginger_47","Ivy_47","Marshmallow_47","Buddy_48","Charles_48","Franc_48","Grogu_48","Ivy_48","Joans_48","Marshmallow_48","Charles_49","Franc_49","Ginger_49","Henry_49","Ivy_49","Joans_49","Marshmallow_49","Buddy_50","Charles_50","Franc_50","Ginger_50","Grogu_50","Ivy_50","Joans_50","Charles_51","Franc_51","Joans_51","Buddy_52","Charles_52","Ginger_52","Grogu_52","Marshmallow_52","Franc_53","Marshmallow_53","Charles_55","Ginger_55","Ivy_55","Buddy_56","Franc_56","Grogu_56","Joans_56","Buddy_57","Joans_57","Ginger_58","Henry_59","Joans_60","Marshmallow_60","Joans_62","Henry_66","Ivy_67","Franc_68","Grogu_70"
"Grogu_45",0.576669908523264,0.526382958609715,0.50515396015149,0.551819307484597,0.544661253181433,0.462140898582412,0.604447368421053,0.0783256202373082,0.399212015759685,0.320206176244518,0.239844184752365,0.10803751632435,0.135029354207436,0.38981355161437,0.212931302455704,0.145966527434433,0.154723870378822,0.77419451791296,0.257556596989759,0.137707748758904,0.109217246703884,0.113536473850329,0.072357246533461,0.066024188658774,0.116027227722772,0.0772536651301424,0.125435665265352,0.356989347785461,0.219206897447217,0.214424606681987,0.117155070937365,0.149480040254948,0.0811507084585659,0.18719238466115,0.0261862057720528,0.328508359267569,0.34500272479564,0.083915833243718,0.157486243845931,0.167666805299745,0.0987620524987073,0.36264292451745,0.0622671633847791,0.0677240508105832,0.371709929206753,0.36707987396794,0.198069178867643,0.372063539413827,0.351612555279905,0.287022402849903,0.11724382880483,0.108102930847328,0.196442917693991,0.238836352392486,0.197147385103011,0.0536515575209729,0.134341989101647,0.193863789615644,0.0783630260779758,0.065349985477781,0,0.180508375307485,0.282034913697857,0.0767883779752253,0.332496742120759,0.142311646350419,0.0595934556271691,0.234513455020621,0.0900415874141655,0.231225511536787,0.0978768956289027,0.267113905377402,0.220682507389352,0.381087762669963,0.277070636941037,0.239885658365739,0.0454290150989527,0.363799200845083,0.0888943958650476,0.0920557171284249,0.285095238095238,0.561389750758635,0.076427166940657,0.264294416670168,0.0554300608166811,0.17291023945938,0.0812105518692345,0.198155687976919,0.421622988774101,0.171521421543782,0.0752210923785234,0.144178991277967,0.327287354640532,0.103543586109142,0.117552219555014,0.114079356924844,0.0753703823510384,0.0914041497208244,0.138964085905071,0.0957414678344911,0.0571488091104784,0.336057589508446,0.256690576304724,0.131685501903668,0.370324532453245,0.121135175504108,0.157524290413893,0.0286408723641858,0.433502653095908,0.0671972632387335,0.342200839583039,0.157440096146624,0.199955223462906,0.399873062670188,0.115174349881797,0.161384471468662,0.118123362705406,0.456818222872523,0.243779502360189,0.0702377875420005,0.202963122014064,0.0994773942634906,0.440335784653809
"Henry_45",0.681987727108651,0.644195899000169,0.626592738710881,0.662404909544205,0.658061057043981,0.59205298013245,0.706434072769461,0.129736408566722,0.535637433577796,0.468208673790069,0.397063435495367,0.27657099852906,0.30588662550761,0.229935542752838,0.181513840124112,0.311771978915859,0.308690394483119,0.835589175069386,0.410538054084193,0.109559107073996,0.276037923126947,0.28394810135181,0.242461141752023,0.217798943373763,0.245037866551811,0.157415757973272,0.0972103371555708,0.478161099376776,0.378759398496241,0.288742665264729,0.249829277935521,0.165634491736026,0.13031631827664,0.349549494141886,0.192856597725712,0.451557093425606,0.489376086536604,0.0975339192763887,0.296598051278641,0.295140910180461,0.255683017805616,0.482413863822805,0.230388589724931,0.123258039019926,0.490924696438038,0.487314848034442,0.359767540408015,0.301310434277025,0.49513080007638,0.417264561324219,0.107359891964889,0.212746156423333,0.337884822049434,0.384221251819505,0.0404696597853809,0.195588514926792,0.273547023599859,0.33099926123406,0.220810556079171,0.202653799758745,0.180508375307485,0,0.416818307140888,0.219303233632814,0.455204305146164,0.285202460623268,0.193750969142503,0.0588117823265103,0.223569277108434,0.36320564828291,0.119239582449291,0.188489088788939,0.0948499444238607,0.520156076314058,0.399361022364217,0.384731758408007,0.180564166150031,0.483459973904367,0.110812174205482,0.250088633624052,0.442103300391572,0.640768279857562,0.204487276012649,0.0972911497105046,0.130284586280638,0.0889367121964074,0.219397790891209,0.356319725389236,0.551725607158074,0.272677257410082,0.201461215607026,0.0530783624663411,0.450765864332604,0.135305753124868,0.111461709022685,0.261246158144733,0.203704403704404,0.158053349623295,0.276270538784868,0.261875676241667,0.1313313889003,0.457695578231293,0.411970754218676,0.261463244281474,0.490567482704924,0.275158533223049,0.0332518562929483,0.186054565744411,0.565755288877892,0.125516785182735,0.462931238963709,0.0733973925204132,0.333695721685745,0.530506488824802,0.0810595675054172,0.0659301176681937,0.273950502866166,0.587387033398821,0.0825259262865768,0.20160042275318,0.355102289703954,0.256598601201982,0.394969018014691
"Ivy_45",0.526529912016273,0.481221670623786,0.461037414727759,0.503951602522847,0.497802183468768,0.420867314694995,0.556422298895672,0.314584496674958,0.363270689086713,0.293862605432387,0.230211384057538,0.240828842641654,0.227696170194023,0.574810867101596,0.354236090073715,0.283259181715083,0.226818330963579,0.726644729976973,0.357652781046521,0.362560782172296,0.291440171422127,0.244344703770197,0.285269516728625,0.29612344032765,0.327159775704414,0.314385503138287,0.347414912964406,0.484915929451812,0.268030752959362,0.23732651734266,0.333084930486016,0.323630433171069,0.331157562100137,0.225182106345908,0.282208885877456,0.465246593744003,0.311069444935791,0.333644568938687,0.221270663214499,0.364499898467995,0.243844174935685,0.487824705317223,0.281207455049059,0.326097504916107,0.493742120553251,0.491355744366457,0.274649057230667,0.477386130159831,0.316729224401024,0.434441805225653,0.340238058432524,0.298730378028156,0.378475489776713,0.109525349721032,0.435360316443355,0.275541496631492,0.338834237381631,0.375710795442261,0.302451792618207,0.271958891610239,0.282034913697857,0.416818307140888,0,0.299901197676941,0.468721807397739,0.328516463851109,0.302048198660605,0.462330715830204,0.31345074139834,0.402670266393875,0.340347430462207,0.379299769997444,0.431653500408608,0.348671430260646,0.427262452571244,0.285310163669428,0.282851976738504,0.488571165021677,0.326633424150517,0.281091311974887,0.285174424125031,0.544556169482234,0.300321481694736,0.491497881724798,0.304965258406451,0.382585055559955,0.310535688501709,0.347379885225988,0.379805987946759,0.284796380090498,0.305948592411261,0.387777147641038,0.465691396725879,0.341186758918696,0.346849883329012,0.259382857142857,0.298631323214586,0.320394222771154,0.346270356451429,0.268706161895405,0.302247788956185,0.469876777251185,0.272915891874963,0.337828263204809,0.493691403731742,0.324194498572529,0.396918561995598,0.275076024814499,0.394712022132797,0.318933496158347,0.474077005710409,0.38919136381923,0.378556647697879,0.358408120735438,0.362434072778352,0.375775732933876,0.253576190368579,0.417886031082432,0.450430490506773,0.265194299584245,0.200701212513304,0.236923641871887,0.433332489173652
"Joans_45",0.575709405284808,0.528060152248704,0.506422973104817,0.552972757710291,0.542200790703247,0.466155178814503,0.606632972071697,0.139390653065374,0.401130611199748,0.317941424825563,0.271797925661257,0.129367382472432,0.184649172204077,0.400826083135601,0.254130076376973,0.145296293206529,0.187751228226887,0.771575424336601,0.257853371292308,0.15059861373661,0.0948786435954013,0.141307796590614,0.0695948595734411,0.0589004827908426,0.0887935203094778,0.0701866918740083,0.147452708136648,0.329447402239765,0.225257797581158,0.276807836358398,0.0924054462934947,0.184053894957159,0.102242652179969,0.189159116197743,0.0597143129831705,0.301783557166205,0.341894818086315,0.129740101168673,0.205450733752621,0.135056636654081,0.13264972507059,0.335232282129535,0.070221026565987,0.121642862024192,0.344603033006244,0.339600894935479,0.196079968639749,0.422170666279997,0.348428580523311,0.26682911221049,0.171109497631643,0.130258647553755,0.17824494778245,0.231422290724411,0.250384497077822,0.0499333798616839,0.0788589106701967,0.175357535753575,0.0205971277399849,0.09891355692017,0.0767883779752253,0.219303233632814,0.299901197676941,0,0.304316921764678,0.116134777238388,0.0401315153273378,0.253909807182167,0.0343222071916192,0.205970149253731,0.107908172125169,0.331372481959027,0.235616540512323,0.384521781455342,0.244824368963865,0.235990807848683,0.0414693088448526,0.336417385025049,0.123005342064449,0.0791134507821614,0.294753086419753,0.560630027260795,0.0270202258500834,0.289813194416182,0.104694851572284,0.229318474067724,0.0198654581056754,0.202430326244882,0.41959476297276,0.216706986504999,0.0439613682612487,0.176873756356401,0.298920716969392,0.0937629363874707,0.113637156107256,0.137068430845565,0.0328262104665109,0.0880397555570478,0.109954724525196,0.0922132357282012,0.0881298613459587,0.309689913437084,0.254915287149862,0.0884176953517217,0.342972972972973,0.116841398241976,0.192270531400966,0.0576023579163196,0.435532805956259,0.121740608533061,0.317072040769053,0.154632401255749,0.16950220541903,0.388361452097317,0.148491379310345,0.175644709562434,0.107741559953434,0.461827640885848,0.244120158348211,0.116519546027743,0.229001209698627,0.145783847980998,0.490201378564671
"Marshmallow_45",0.358707404482779,0.390862808503815,0.42386751366196,0.438181609459304,0.425196443341605,0.45333273780279,0.430638219943229,0.38689006906525,0.395395069171732,0.334088701845257,0.444736945503124,0.359964491788726,0.393355885159164,0.610528209125247,0.483296545224573,0.294516870342132,0.412459072893331,0.634546159384172,0.155192757800259,0.412143185415922,0.324749134179913,0.374759769378603,0.302841207799036,0.281067790656832,0.237090276506135,0.347952562094428,0.411107426209852,0.0280936207914944,0.306065162907268,0.463915250496579,0.23184421534937,0.442372140463354,0.353087801404009,0.382120547718529,0.320248376275783,0.00354039266173158,0.444403682546338,0.377868330574303,0.417795982395747,0.184898956251388,0.370233924737259,0.0372572262241269,0.29726859227448,0.376160136457132,0.0484487734487734,0.0406388448285292,0.292376956922133,0.617241921122925,0.420924068395613,0.0489371254562846,0.422665283505807,0.398547669243383,0.144801432634573,0.403192697849612,0.482189685314685,0.320260196571863,0.23187914150666,0.150255536626917,0.292359274650548,0.370936135048991,0.332496742120759,0.455204305146164,0.468721807397739,0.304316921764678,0,0.221720652676546,0.293515604353362,0.484619460635301,0.277938990728289,0.110972568578554,0.371411164420075,0.536132935063631,0.472353617146369,0.21559724911531,0.0648864834749388,0.385485766648738,0.324558664585085,0.0385693994245547,0.383667802600025,0.289487429882134,0.275783240893419,0.496929711821323,0.296548795734944,0.508856728554775,0.365667737837232,0.47507513731993,0.298866620921373,0.180806934268909,0.229372122293562,0.432274154401122,0.324430327967468,0.416397265355875,0.00826540935728335,0.367586137213297,0.399781053489142,0.373715108302031,0.319284802043423,0.371749789510178,0.213251445734523,0.31170466297945,0.345182972367438,0.0123272040255148,0.310629754044558,0.259817372138005,0.0435999999999999,0.227705550476106,0.431618235137297,0.323288850624193,0.321041585697629,0.380032487817069,0.018262971917426,0.423277359583092,0.146897093479969,0.25375761903971,0.391571279916753,0.440369621715276,0.32673487544484,0.333163487044225,0.496837705549139,0.37069943289225,0.425410274338831,0.381345980126468,0.65812518658573
"Buddy_46",0.497984570620112,0.443212146373287,0.41911753342091,0.471312283469003,0.459840246917109,0.373808010171646,0.531803688652704,0.201870758696582,0.303060619534608,0.216619303449563,0.297248845066538,0.170202033610322,0.219791854969915,0.475909878682842,0.297619047619048,0.101664624183007,0.232866183290205,0.725425534243377,0.151047309498014,0.239668901268373,0.121616955724948,0.18571126834935,0.0984706788425569,0.0806524694154961,0.0502273040363687,0.173388570732302,0.222347984656983,0.24763268708719,0.130973118026458,0.304533586517921,0.0489009018948065,0.244694391001924,0.190990821664631,0.214611872146119,0.125577367205543,0.217892836701448,0.316188565697091,0.194716365461847,0.246435527853525,0.0464170895661185,0.181862585477043,0.254162977952026,0.0911520686007016,0.185908293043451,0.263845817636897,0.25826028320971,0.111352237654321,0.451173968109635,0.2902443870455,0.179350305684825,0.240273887332711,0.197438875825141,0.0798562587342783,0.244203440538519,0.308163614581551,0.124535690633188,0.041005865739735,0.0822655243005535,0.0973998112074144,0.171614896172988,0.142311646350419,0.285202460623268,0.328516463851109,0.116134777238388,0.221720652676546,0,0.110838445807771,0.336565486228218,0.0927587586443391,0.119404817442974,0.193625,0.359921099673303,0.316392459868114,0.284318766066838,0.159947741694662,0.217259262720179,0.125868816073827,0.255402874518634,0.194277201911737,0.0810589519650655,0.186253398586188,0.505787683808855,0.10314875135722,0.369789041687666,0.166656488549618,0.295131878345031,0.11344995698308,0.0920559154449369,0.322534041246795,0.25796993282866,0.153778610314348,0.253649695172187,0.215939903098191,0.196024227364498,0.206046540801606,0.185722764797928,0.132047350167675,0.172754554548486,0.0222186400150453,0.111177025751652,0.164963236415779,0.226544523075587,0.154059227564463,0.068439936334943,0.2616632007898,0.0214686248331108,0.263538865092805,0.132913047267656,0.340230450361835,0.192140273435105,0.23306811566078,0.248129146106336,0.07998388234109,0.293877087356583,0.225432408928399,0.253355048859935,0.126254425426571,0.368793609060573,0.333172263831844,0.170040369914393,0.265345718235394,0.189524764822295,0.510898393439625
"Charles_46",0.575184164651634,0.523580607660163,0.501666256258721,0.550285646274697,0.540193071774961,0.460488711060303,0.603491500951631,0.12038445581524,0.397760331566572,0.316553727008712,0.266950326040434,0.119166396079936,0.172129505052529,0.394543404735062,0.256503534902876,0.144100853637854,0.19667432819727,0.773097326540259,0.254134373303056,0.152271021691741,0.10740970437967,0.139529425570616,0.0668181539028434,0.0414313812575344,0.0691278264882325,0.07720917418555,0.139277555682467,0.319238015490894,0.218339708466866,0.26544964397691,0.0689007299719715,0.20013335555926,0.0852735221981303,0.186179802491726,0.0419448946515397,0.28955711403593,0.343551888840643,0.10440851791183,0.206222094195593,0.116258457174934,0.132357389147662,0.32534591771282,0.0578311752988048,0.0972352961684621,0.334884876968615,0.329776027114918,0.195637174247651,0.428211680183683,0.350064460678986,0.250412026169905,0.16499647141849,0.152823182149998,0.163772669643349,0.24024208852644,0.224621435594887,0.041468696467242,0.0873645335109281,0.155546859714342,0.0314735795181109,0.112087771076607,0.0595934556271691,0.193750969142503,0.302048198660605,0.0401315153273378,0.293515604353362,0.110838445807771,0,0.239037043041258,0.0339059094987822,0.1898096759347,0.0967032967032967,0.326214405360134,0.224271992681811,0.379579271421242,0.234324614833393,0.24666803362723,0.0428214895573361,0.326564679517962,0.108047270680923,0.0765296803652968,0.284769467820315,0.566915351018813,0.0261471417585235,0.270802067700517,0.0916436464088398,0.228103454565352,0.0297297297297297,0.189901266366173,0.412918734491315,0.217992053608492,0.0596523571240453,0.148936170212766,0.287933210367925,0.101355395176906,0.126850797266515,0.138718595985094,0.0458214090485225,0.100380150005137,0.0904250545900511,0.090133653701757,0.0699968951598993,0.297757592960545,0.255447494767943,0.087111992547853,0.333226829769268,0.10136660724896,0.165571466555248,0.0484802977375861,0.429641338301155,0.109322974472808,0.304153849766361,0.158181343478423,0.157525474692355,0.381210736721873,0.120079245698353,0.180602006688963,0.0987950380436391,0.455998847760334,0.244887424055911,0.11590712014645,0.231311593622306,0.141372329818413,0.497328783648709
"Ivy_46",0.711440198268213,0.676064123825318,0.659576782897242,0.693083807973963,0.688913896106045,0.627703213987016,0.733537823598744,0.184644615251749,0.575236380009005,0.510827102682845,0.443819397402291,0.328092205898047,0.356395926903693,0.185325126454994,0.195704261509499,0.362285559908145,0.359185750636132,0.851929697977366,0.457177391504547,0.151100508619526,0.327353621640861,0.335098870056497,0.294477611940299,0.27170368069576,0.293990051983993,0.191818494327948,0.15047191011236,0.505197840277218,0.426167770151248,0.339162935016396,0.294333545560091,0.22010813487969,0.157777082308758,0.398095359429245,0.246770849944187,0.481460830777809,0.531195711520326,0.154507976339846,0.347680403468168,0.330223282646629,0.307883939038687,0.511692973657815,0.282755481374706,0.177990138325261,0.52030344755917,0.514036939313984,0.407569870911142,0.298394311814286,0.536518369549222,0.453558926487748,0.163285195357491,0.266384367351696,0.387796565736007,0.43138317081979,0.041151635383285,0.248877765860247,0.307613319642071,0.372696677884776,0.257174349486281,0.25615996221365,0.234513455020621,0.0588117823265103,0.462330715830204,0.253909807182167,0.484619460635301,0.336565486228218,0.239037043041258,0,0.258039154021543,0.397645247184883,0.15843878096596,0.181214504150284,0.0907669760625305,0.560418073046393,0.433469436771947,0.43206015037594,0.234869966782792,0.512551033846964,0.16624018353481,0.30209717914636,0.486092424284028,0.666220773593082,0.257526923983964,0.0398419492920645,0.185047857204449,0.127638933801451,0.25456269258118,0.404875261854885,0.589724562399057,0.324320457796853,0.233401056481105,0.0943287315407186,0.478920932332524,0.165510844118556,0.155306762203314,0.313631406761178,0.254884932696483,0.19890752357786,0.321814567142599,0.314395728141233,0.187804142801774,0.489564502875924,0.458004533846021,0.314287791225966,0.516806391422039,0.327095432709543,0.0819512669617236,0.239815001005429,0.602836879432624,0.180872279545652,0.495831183292143,0.107341411261582,0.374436189970815,0.566501779852989,0.123167837699502,0.106886114264094,0.325550676519939,0.623046325686046,0.0490807024772107,0.25537030467857,0.403415727499447,0.308184845047748,0.395620940336387
"Joans_46",0.563285857349505,0.514266198888509,0.491982684544172,0.539835245660488,0.528891676747763,0.450694297596391,0.594848536043353,0.147399622743196,0.384219823356232,0.300267799836222,0.281574982091248,0.141422014376028,0.196066896377847,0.407210427655957,0.273292756337369,0.127552432073488,0.206610193028746,0.765049948894708,0.237608411260236,0.168261035934184,0.100187725631769,0.155638450502152,0.0580858085808581,0.0390262033079353,0.0558177282154558,0.0824105764713777,0.153856845031272,0.304019928240053,0.204126115166261,0.287724628127597,0.0590713490415576,0.209207061347898,0.106896909713811,0.188757349645371,0.0680711077370785,0.274764150943396,0.327310780796173,0.134230049226929,0.22156768792807,0.103233076189651,0.149943830189795,0.310158501440922,0.0505898090721148,0.12575134988284,0.319739677039604,0.314517218095881,0.178900275711387,0.441711384016999,0.333882969727719,0.238912031364862,0.184923034634414,0.162281924948096,0.154780543108568,0.238543186276976,0.254496162510978,0.0559253067533041,0.0563938694597314,0.145124654497688,0.0192590736855291,0.123058617234469,0.0900415874141655,0.223569277108434,0.31345074139834,0.0343222071916192,0.277938990728289,0.0927587586443391,0.0339059094987822,0.258039154021543,0,0.176149173761969,0.113757161593152,0.344323589394969,0.246444444444444,0.366889611832933,0.216577137406496,0.231271995977878,0.0558047155304972,0.31138330149455,0.130154815728182,0.0600940084488606,0.274814314652262,0.55656214874092,0.0278994119854873,0.293713639301875,0.118759251783071,0.246832522979735,0.0307122220826529,0.180460616258282,0.402995338885917,0.233400985792983,0.0647398843930636,0.181302390277829,0.272445672893633,0.107682813946313,0.135897435897436,0.154406580493537,0.0566487775790101,0.117177852684978,0.0781693230004387,0.080947767110015,0.0942153204934288,0.28317843866171,0.238840957973852,0.0692359662779426,0.317960566160472,0.0931907971182896,0.19655974308811,0.0694696607740086,0.419285422772975,0.130017569941884,0.290904477405366,0.161414324569356,0.142903876560711,0.371103791773779,0.152635523357482,0.196863481968635,0.0936568136417591,0.446259856503517,0.254557366940301,0.135262217485345,0.244117570078781,0.158619060275834,0.508143869429425
"Marshmallow_46",0.440775998660295,0.381676668899944,0.374592060760695,0.411040115040766,0.402723895996698,0.403530673324691,0.475266684405312,0.287654216425284,0.334086057548118,0.260114698719459,0.374545611909295,0.269777579630455,0.30953415399469,0.532924107142857,0.40075768205416,0.200238805970149,0.331113134314054,0.689404020891465,0.0765565505945417,0.316299303944316,0.23167649536647,0.286745681689377,0.203389396615723,0.176885241589731,0.131788113430081,0.250147741663149,0.312548894619419,0.138492624772681,0.219898647901038,0.387898779046869,0.126116415152448,0.353173298257152,0.25682933872365,0.301007787448465,0.219321498380057,0.108262522593647,0.382651216774169,0.279215708956303,0.336018635348927,0.082093991671624,0.279405445031472,0.146184370575684,0.195391585760518,0.277600909607732,0.156992552311148,0.150090704303969,0.202652844111456,0.547940298507463,0.357655976016743,0.0680875749307092,0.32830037029595,0.31028312809178,0.0409312980668085,0.328702380690686,0.389887851638368,0.217865156533818,0.129088563405935,0.0408761886738894,0.191047629161578,0.275637792349146,0.231225511536787,0.36320564828291,0.402670266393875,0.205970149253731,0.110972568578554,0.119404817442974,0.1898096759347,0.397645247184883,0.176149173761969,0,0.27536231884058,0.456035046795437,0.385879693275899,0.21353808264822,0.05137038906322,0.309208358051546,0.224715147906574,0.147606912479095,0.28443413782244,0.188349810659008,0.194774249209153,0.478481787572697,0.195120010608673,0.426472035427259,0.264912429139521,0.383603656738425,0.198392633791947,0.0787543695309465,0.252492209156178,0.351714193371951,0.230819298673826,0.322522086409294,0.104589002326995,0.274196321127729,0.303558523400688,0.285193472959043,0.220502181083094,0.2748207082026,0.107844119414947,0.217129071170084,0.247097283282606,0.117462530498431,0.228434369162846,0.159644006436042,0.153794172596096,0.123091864432104,0.338715573970266,0.222581340228399,0.271952916715572,0.282742223102833,0.124806454241708,0.330731355830431,0.0400565837557468,0.218622242233228,0.296261183859691,0.34402969437543,0.232457664994786,0.300752728034687,0.403977272727273,0.276505287771696,0.349522075557578,0.291912916098399,0.594931005350606
"Franc_47",0.630547734463441,0.586318051575931,0.566499105393201,0.609146585418398,0.598830573925551,0.529560590839751,0.658008248259076,0.0543193226942384,0.469054967053132,0.393396382943421,0.320013870735416,0.190634183334913,0.222273185946243,0.317723740285786,0.209603092017244,0.230179799686256,0.212989609524098,0.80557526918645,0.33507470483753,0.093853143323108,0.179918434447219,0.187908086388749,0.155788502109705,0.136760890345487,0.158579686209744,0.0425246195165622,0.0618940510354456,0.395481196182813,0.30113542866546,0.223187133586231,0.161755465158581,0.129911759409328,0.0326217040497239,0.2706609795895,0.106219426974144,0.367659747246612,0.418891170431211,0.0304038372272939,0.215822687394182,0.199418034601638,0.173845355474831,0.401477475737531,0.146966352264365,0.0345140437757532,0.41095010350489,0.405444540978859,0.279476475234119,0.383603116295967,0.424915368991198,0.334144277554474,0.0999617004978935,0.113911944529836,0.254610595559732,0.304809052333805,0.157232162103902,0.098540527360758,0.164783794312427,0.244403374370287,0.109437091813815,0.102342616267017,0.0978768956289027,0.119239582449291,0.340347430462207,0.107908172125169,0.371411164420075,0.193625,0.0967032967032967,0.15843878096596,0.113757161593152,0.27536231884058,0,0.274502384015742,0.148796134299758,0.452887407248091,0.312452502442731,0.295982167128799,0.0807880377010842,0.402472229584829,0.0383940157239905,0.164924885695624,0.367888874984357,0.606062211859467,0.104907170957278,0.195238532953396,0.0480359147025814,0.165309931302863,0.107729636048527,0.278637064094515,0.485918061352677,0.223266446532893,0.0869750586228949,0.0705858170606372,0.365987581464566,0.0171537726838586,0.0442279440191758,0.178702570379437,0.101804704007759,0.045941636693982,0.179000673055351,0.17901174955738,0.049594498635871,0.376716775707936,0.33635534714081,0.165448162581726,0.408709452473129,0.194400254533885,0.089430219529402,0.102848491250308,0.500785669390321,0.0474400421020976,0.381767723071586,0.0757902444977829,0.242460223224887,0.456515235693833,0.0431134374875135,0.109643435980551,0.183694170602593,0.525452976704055,0.164902191434671,0.116822914864912,0.275210859625706,0.168108335763113,0.460553336071388
"Ginger_47",0.612851127646075,0.569839987069662,0.54964401075578,0.591362024697396,0.586020587185021,0.509926199261993,0.642209110092607,0.216285924834193,0.445642742035453,0.370094992377155,0.293159351522341,0.190477674259184,0.19629551419349,0.329704281300574,0.207720991445492,0.242186104661547,0.19717846788415,0.795754777966218,0.352181771236767,0.248368258330471,0.275992143903732,0.182032072317504,0.286855954778767,0.314883314278028,0.360893200091143,0.297791149922947,0.221942665446783,0.554805988982989,0.272623821393736,0.182388770367622,0.366424404393312,0.146432242742193,0.28794261641808,0.240792560558523,0.27929539668341,0.532520325203252,0.393441141927907,0.248155753289224,0.184476632959825,0.409849359074322,0.181149689877869,0.557561861087226,0.28124176113894,0.246812149150526,0.564334989287312,0.562103051430209,0.259345924564043,0.282604385582299,0.399857002413084,0.492708169985887,0.215092634432897,0.216835447296706,0.425589889268943,0.352163396936307,0.156803857704835,0.291305093465958,0.376448,0.421469125996529,0.328296750042539,0.228324486184837,0.267113905377402,0.188489088788939,0.379299769997444,0.331372481959027,0.536132935063631,0.359921099673303,0.326214405360134,0.181214504150284,0.344323589394969,0.456035046795437,0.274502384015742,0,0.216751185997056,0.429667028823417,0.486886564762671,0.353190803609798,0.304381191572485,0.558395117648461,0.245196637646352,0.294469838408549,0.342640033662533,0.597574440491421,0.330410549211528,0.212394163213835,0.246688254342067,0.145499239143158,0.337452211906062,0.355613165013526,0.493734939759036,0.246571911589756,0.335758254057079,0.228614105203666,0.532876712328767,0.286953908568423,0.244375190027364,0.244697065921504,0.329762920006822,0.269523983220865,0.385154990994407,0.279108882612421,0.280152924309819,0.536550429714512,0.308387628441194,0.373614859501508,0.564770537434872,0.35048312209813,0.213054638797213,0.28290636807987,0.498461778106624,0.236986098787341,0.541406269146877,0.230351220681664,0.426085428018984,0.475531284395902,0.249008754367369,0.194698718458967,0.230206607695433,0.504910714285714,0.176546006239583,0.222839232787109,0.246753975153538,0.16143454795133,0.196371515663447
"Ivy_47",0.693013387520918,0.658065601345669,0.641198356579852,0.675871262616645,0.671264256561648,0.6084202394747,0.71781442325058,0.172411003236246,0.553694924100735,0.484868830038543,0.421089680416725,0.309473258517844,0.337563864753165,0.232875187802571,0.11775086227641,0.326040931545519,0.336856010568032,0.839667154777677,0.432167446984302,0.0881029479793094,0.268233469332704,0.316712402114986,0.2609830054298,0.255875247089831,0.271262499558319,0.17975356366272,0.13001847807828,0.494341179200289,0.404256553003943,0.321658924573071,0.278420549835474,0.189872436121128,0.16294036524719,0.371340149883188,0.231104105681904,0.468583030562086,0.499092125382263,0.143144316944468,0.318278653600341,0.318085214047161,0.268348464897082,0.498732508618941,0.265005013608365,0.166305813145962,0.50730282375852,0.503116922609092,0.370870422366928,0.281108820562305,0.501039304610733,0.437754589587635,0.123881339078555,0.236860418269055,0.368040401521292,0.368439206668583,0.0991941944300457,0.226407331213765,0.295802983003815,0.356032052703259,0.243686259966623,0.222708395134975,0.220682507389352,0.0948499444238607,0.431653500408608,0.235616540512323,0.472353617146369,0.316392459868114,0.224271992681811,0.0907669760625305,0.246444444444444,0.385879693275899,0.148796134299758,0.216751185997056,0,0.540396666741538,0.418296529968454,0.367114788004136,0.21075891496495,0.499582563817138,0.143883110450718,0.268239893876981,0.466154129696427,0.61558593678508,0.231002814397867,0.115851192883138,0.17329132331556,0.102848033090611,0.246614079476113,0.385932018870207,0.569987336428873,0.253709098299573,0.221687299403943,0.102948413941211,0.468054054054054,0.161356968720301,0.135693956135945,0.254678040726472,0.22572968953337,0.190558111622324,0.303999726280494,0.275652263586676,0.166444740346205,0.476308047909225,0.423031501469336,0.295408426483233,0.506172216191654,0.308799565453558,0.0991276047552321,0.211412570477163,0.58330949364502,0.157706675328894,0.480707604929266,0.115318264254434,0.355868070883521,0.546359093342852,0.11508263566564,0.100061657711618,0.306732492476245,0.604207245812233,0.0884217550884217,0.215534845728289,0.363217906675893,0.284117260236043,0.354427828610585
