"","hera_1","buddy_11","hera_11","jarjarbinks_11","padme_11","hera_14","iris_14","jarjarbinks_14","jarjarbinks_15","buddy_16","buddy_17","iris_17","lambchop_17","padme_17","buddy_18","hera_18","iris_18","jarjarbinks_18","lambchop_18","franc_19","hera_2","jarjarbinks_2","lambchop_2","goose_20","hera_20","iris_20","buddy_21","jarjarbinks_21","franc_22","goose_22","grogu_22","hera_22","iris_22","iris_23","franc_24","hera_24","jarjarbinks_29","jarjarbinks_3","jarjarbinks_32","grogu_36","franc_37","goose_37","grogu_37","hera_37","lambchop_37","goose_4","grogu_41","hera_41","goose_42","grogu_42","lambchop_42","buddy_44","franc_44","goose_44","iris_44","jarjarbinks_44","lambchop_44","buddy_45","franc_45","grogu_45","hera_45","jarjarbinks_45","buddy_46","goose_46","iris_46","lambchop_46","franc_47","buddy_48","franc_48","grogu_48","hera_48","iris_48","jarjarbinks_48","lambchop_48","franc_49","iris_49","jarjarbinks_49","padme_5","buddy_50","franc_50","grogu_50","jarjarbinks_50","lambchop_50","franc_51","lambchop_51","buddy_52","goose_52","grogu_52","jarjarbinks_52","franc_53","hera_53","iris_55","lambchop_55","buddy_56","franc_56","grogu_56","buddy_57","goose_58","goose_59","iris_59","padme_6","iris_60","hera_67","franc_68","jarjarbinks_68","hera_7","iris_7","padme_7","grogu_70","franc_9","grogu_9"
"franc_45",5.36587285653531,4.49863371311539,5.46530867351341,4.18009775609934,5.49870224732107,5.66785876987872,9.24524488829766,3.69511025890248,3.74936974971516,6.43132410487396,4.42295734232281,4.45536310977081,8.51911181260916,13.4231203388867,5.26096864075447,3.21519217715126,4.66104557232047,2.83139552820646,7.58436919574597,2.50997778731974,6.70662981067595,6.5599640742759,8.88314593581935,3.44421820935839,3.10170740477603,4.79101408840801,4.7588269093219,2.69571123813287,2.16179655341128,3.11150713422172,8.66531499883703,4.81021651130159,4.54885767881532,3.55261496753423,2.24539942820553,2.51002919085255,3.63584316377418,3.75715651443212,3.0843493084552,9.5236014179513,2.62143845257475,2.12907817784537,10.5751528420873,2.0312382947195,2.43373266948841,13.014756315096,9.18122606954693,4.02914482836076,2.59506046744746,5.99730662951343,2.95378209665445,2.57732588893897,5.82496846271823,3.42577128351303,4.97219581015976,5.27090880645933,3.68429916930604,3.67633775236388,0,3.68638154941707,3.56558559973252,3.4503805646672,2.33515241485391,4.35914104989248,5.07211443994626,3.59797794108244,2.10213286171862,4.48701970389105,2.51092613433193,8.87093087457327,2.60642199198872,3.81161730155954,3.95480649879226,3.74324866120162,2.31038802493208,2.8587286245471,3.04074218043071,6.81644631306462,5.19243787016957,3.67088055353619,4.91325777392588,3.21552498770185,4.57424827822258,2.43714879295771,4.87595234219586,2.43260267688757,3.70454003939,6.68369328349604,3.56820328337403,4.06337161155291,3.50436679863443,3.33322290257756,3.23961479099183,5.02797761806979,2.06701384406241,6.68687784334965,2.85191398272127,4.11662351111634,2.58767228345662,2.63737052631204,6.9203372202025,7.3406914499558,5.6278692148086,3.19923770888253,2.40807659484358,5.05244305483844,2.44076352689103,7.30135804086848,5.1223488685196,6.66253265369022,3.17979626891608
"grogu_45",3.81916600236977,5.44785249274132,4.28271081132952,5.24414634432503,5.68495370157001,3.99922914845876,9.69956611861335,4.51303188612919,3.39205167205727,8.5291625454615,5.63735896298,5.14536596283905,9.53331977001122,15.4463517828193,5.79940539718358,3.47158290512672,5.46144022216494,3.44511944347545,8.22307990844113,4.22916149916147,9.17903046710874,7.60604222723277,11.6067971246372,3.79651015825557,4.89113013875792,3.99027528338768,4.77934573985767,3.89197871739589,3.18639905393688,4.62404215971393,11.154090561633,5.6903068197052,3.33435815608211,3.63630401718926,4.072114264038,3.50799685885082,2.96464053762574,2.87540510648993,4.77394204851464,12.0511385084874,3.00071160160793,4.06983852169643,13.1568252020791,3.47924311535693,5.23303956854154,14.9405285154963,11.6343716298466,2.71097922009412,3.76841092865977,8.48706657964293,4.57976762888424,4.70912036108192,7.6968102684279,3.51789500151627,5.1453684382214,7.92807242206266,3.61239548637405,3.40388114979542,3.68638154941707,0,5.10653862410164,5.40817659994463,4.69435917894111,6.70675490640539,5.81861680801792,2.66698845144443,3.20616968600511,6.07544749307233,4.62556530936136,11.4437420339969,4.55190393075498,4.20544361683427,5.61764451744826,3.33054953174111,4.75149450335542,2.80272113460987,4.54428639467171,9.50781883861436,7.21828530984159,2.78046975369702,7.10854636985142,4.277130838982,3.46063824123845,3.49044582053889,3.41506436420164,2.59190013864812,3.4260087442086,9.09330973176551,3.79621062225305,4.73847791579203,3.17483026035836,3.44246632857036,4.61711613250548,6.33625735822242,2.94714943690401,9.12794211359261,4.13321258056645,5.24348703695288,3.94162137502221,4.90089403650387,9.55729922218472,8.76879240033549,3.02117169585967,3.19508711621183,3.16313997116536,3.60230947881306,3.66542726813318,9.6683617715413,7.94316079786698,8.34722286825463,4.75355935649563
"hera_45",6.78706067306148,5.79968797273501,6.74718288785613,4.09973211743397,6.2458550222771,7.09063907565591,7.8185549083064,2.44291171292511,4.02164739155146,6.35273660351965,3.94281642563671,4.08165076182788,9.18534915675656,13.3303073127154,6.8170182983811,4.42236393281769,3.81772516957142,4.45836414123355,8.41297863357982,4.33681801412798,6.13850280592592,5.16872220960773,8.53945655034082,5.17136170577399,3.71961169788465,5.41498933164053,5.21669445494917,4.31209547532272,4.19584798805856,5.08318341354216,8.43774191812793,5.9286426294188,6.08027643618663,5.34833167027708,3.64164733694698,3.84281587099448,5.53244385254725,5.29398508858921,4.22938348174508,9.10401583004823,3.93529206377784,4.02305791770194,10.1698757645146,2.71396009639827,3.96686932732956,12.9648098505623,8.92008155499921,5.1154889773908,4.32302697239284,6.18823277536052,4.39883805107847,2.96673807312979,5.79991750877272,4.83123215666223,5.25699598224577,5.60186170138136,5.06567581913467,5.40706083624774,3.56558559973252,5.10653862410164,0,3.870211933359,3.61934682510139,4.77563343389,5.19226153465155,5.28643142150668,4.26525886484587,5.23993138276023,4.37544216481106,8.60925241893576,1.88167337614437,4.21738921987029,5.11378803118072,5.36710942730406,4.09053807432672,4.77688551759432,3.90193444074889,6.76416398699702,5.49058295522362,5.88686529315406,5.43932450752305,4.30928537556013,5.96688601010693,4.34974943632366,6.43573406448659,4.48565304569496,5.37241973394313,6.59865554552633,4.73003611029386,6.08753634901755,4.29429397532727,4.42640163074343,4.61683021138307,6.25423240352525,3.28791889569889,6.5843354975611,4.4265004482323,5.29683321195847,4.33474948631774,3.4705128375102,6.54971015673128,6.46109208739095,6.77450504144077,5.0894217995676,3.86512697048636,6.49147450627892,3.84601798047506,6.62718254497252,5.62204183898892,7.61832342566085,3.9280949256842
"jarjarbinks_45",5.56973870176571,5.06216618379722,6.58056344943889,4.96374254136508,6.50000570012693,6.45747367011614,10.339072970687,4.40730441184795,4.57907299071675,4.31794867094705,4.07317455797117,5.71660197835651,8.50518388241703,11.9774972573134,5.0726603220321,2.60404760629488,6.06900777120963,2.61320909912882,7.57584181328101,4.1100062874063,4.32072251882359,8.28820676582126,6.78684135255905,2.96795929917583,1.23150368160847,5.95740953169718,4.09850752713931,2.48661789148647,2.86378732279684,4.42090101243416,6.11285773554375,2.85179220605904,6.29057249777214,4.06473863232689,3.97030566837524,2.52498598381923,4.83475707999773,3.74214902785703,3.81250949548229,7.04671378184464,3.37334809708587,2.22714616648406,8.21585651604614,2.89019602277297,2.24214446221035,12.2371431606659,6.62478655708942,5.17353063341274,2.14346215740227,3.53358855073054,2.44333751135216,1.83233489961435,4.98012706438968,3.32182998148438,6.97802426816766,4.77116459430766,3.38249560828695,3.44387024829233,3.4503805646672,5.40817659994463,3.870211933359,0,2.90790365050115,2.53732578543692,7.14044086077505,4.6254083944823,3.65632276996435,2.04767655764663,4.60865087668786,6.51592398950578,2.7423403776185,5.57611230502822,4.52367289902005,3.53959187973785,3.58284248836867,4.25597488973082,2.91409197600118,6.60174131245828,4.79296394127028,5.59205273531263,2.27152328389076,2.72117325567494,4.64517208455952,5.15316245736639,5.07421989500944,3.84322088066619,3.47199716590234,4.10797689814123,3.4176863992073,6.68155928185187,3.70168682594802,4.2728587682278,2.92937721990948,5.24095157992356,3.12063695681514,4.15185379403959,2.12373458970024,3.72686716757236,2.03515778777294,3.8942575978393,7.05315944795331,8.61036794903668,6.3055012481779,4.30977788278952,3.36537495642999,5.25472455999617,2.82866916557883,7.68192332352502,3.71384532440484,6.91244818332544,1.88529093004862
"buddy_46",6.27760034074265,6.20263558098036,7.11924969947469,5.29353144360983,6.71094768503526,6.95091484647768,9.71716516468456,4.10426693433136,4.84285152656672,4.7471839101068,5.04321953632077,5.18587154213969,9.78986921917829,12.943830420306,6.53520866400151,3.39181046901554,5.28447974262699,3.18804592780677,8.71173860787854,4.38404490280125,5.17694023914477,6.91354688788341,7.36549206252226,3.63599056449703,2.29432510060483,5.79960322429234,5.08913677811879,2.81134711390698,3.09556361485131,4.96657715265856,7.24246641373315,4.74561236904408,5.69186572444682,4.22504604002769,3.53624224329162,2.76081055645003,5.12245393096243,4.21030806990591,4.12465291766652,8.03294646014215,3.25274235353325,2.94584809461556,9.06598988197383,2.24338195172586,2.84160864498684,13.1413319709055,7.72598776788572,5.51691957575803,2.88002641550564,4.67660563389656,2.68282937497826,1.78567765709278,5.56097393110879,4.35830251056557,5.6260580782619,3.56877721959784,3.98867763546853,3.98786949178384,2.33515241485391,4.69435917894111,3.61934682510139,2.90790365050115,0,2.71317637157314,5.57887691093212,4.43643828714849,2.57909476731208,3.60724463352316,2.06265509395076,7.34535106270539,2.9409511530462,4.45162882163746,5.13651946520246,4.13825876364851,1.09788550364978,3.61777739877398,2.96428343094377,7.31326932769531,5.45049529726486,4.54070058753475,3.63043717267683,2.78779938220694,5.3838899201728,3.15723695148713,5.68135244049665,3.18096917164535,4.10859792644631,5.19943307759287,3.15744248568093,4.42733739360137,4.48898047482873,4.09653312899668,3.66108961748416,6.07713245409059,2.55855491157106,5.21814611903497,2.5395843018845,5.09899410949758,2.97548160519336,2.07680079220774,7.34842899161642,7.23353152360011,6.63686461551834,4.78238279651513,3.25771234937763,5.90401385842231,2.67918942382162,7.800337640244,5.11253571623798,8.04190600120748,3.57775993435716
"goose_46",7.43282390365413,7.02175218123233,8.45762183874504,6.26013397948358,7.8834481872648,8.3119757097588,11.1126330264864,5.7237503850882,6.4348606057221,2.59703117711546,5.51888545597036,6.99238626075319,9.98095812162104,11.631265827841,7.09575456402886,4.37137933405503,7.10181390831954,4.15233180572567,9.03159664919137,5.69833053323429,2.91912932294345,8.68860208359601,5.14755731848395,4.5267061526055,2.54931813934518,7.49174956884298,5.48576515208566,3.65665127950113,4.43863838050234,6.07179512764627,4.78942808976194,4.50217757008538,7.68633748599167,5.59125000369696,5.18167703712296,4.15340002871788,6.54634501479716,5.32200677339549,4.97719804161386,5.62483973056517,4.78297255195905,3.79272820877957,6.67586962287191,4.10816496502109,3.23121845453663,12.3900532561215,5.25947474492705,7.07253443146503,3.7255431938631,2.3196582229337,3.30959371879973,2.66319987922696,5.25638078919956,5.20284108410401,7.73565603349472,3.09935659757765,4.83890433462001,5.03256333295816,4.35914104989248,6.70675490640539,4.77563343389,2.53732578543692,2.71317637157314,0,7.67813529600393,6.02980677392073,4.63627153895305,2.55798632889763,4.54796091429237,4.96398491603901,4.17822625946226,6.51703483172572,5.73372393690379,5.12656023460019,3.39958680048168,5.49484398399962,3.52762837743314,7.08251761385555,5.41234074094631,6.71007474164655,1.73507430178079,3.3473548654063,6.43394940303292,5.74321406401794,6.83331260554245,5.13411823737026,5.09588978217546,2.78472697384151,4.09666437301665,6.97148069561066,5.61668971535225,5.74143235120753,4.42891783602279,6.58649802454422,4.43238212255712,2.83055034642812,3.30502791099287,5.51875908886402,3.70431982596567,4.14543283242093,7.406732332198,8.6825344592823,8.06763666890975,6.08837427539411,4.57741887783082,7.05993832121135,4.00196625134071,8.08839515547224,4.15515371442743,8.25376548196257,3.77718703910707
"iris_46",7.96530623712666,7.41865386930208,7.54693315485767,5.74419250618647,6.59859133697771,7.58291649304781,5.70039654265018,4.36102894339791,5.23690951818897,9.33363320033131,6.11404452054282,3.43714209791519,11.2986202699516,15.8140156727145,8.57431912638601,6.64696447785772,2.84276887809305,6.49739426418101,10.4752709233253,5.66609338805483,9.51699943491055,4.13820593100709,11.5714262222172,7.04586123463657,6.50767184215795,4.74234314578811,7.41108949953729,6.42017715923393,6.15653035594384,6.61203533810845,11.7500975240002,8.5521338102702,5.18328766093038,6.44595524238255,4.33823586442198,5.98050958694555,6.55751844370271,6.94874097607249,6.23819730171194,12.3928408004874,5.33807367815228,6.45054840364158,13.3536357753713,5.05540416079804,6.60266828167928,15.2472553662442,12.2286824282346,6.30283686621699,6.67003788473673,9.41612349807524,6.58217906952494,5.85971726025663,7.88236817152373,7.18164780559133,2.01307468022767,7.47598306928933,7.07473522896625,7.13363814034656,5.07211443994626,5.81861680801792,5.19226153465155,7.14044086077505,5.57887691093212,7.67813529600393,0,6.25515038396402,5.02242316312233,8.28432287177491,4.393154982769,11.7754278951439,5.18455244460162,2.61487566241346,6.95975291739445,7.24078542963002,5.24137108140709,5.31686022760092,6.30849069850237,8.43083622485744,7.66965216100163,5.72413616735414,8.55520436027266,6.57743489868893,7.69919128031646,4.03269468096978,7.76878365352695,5.48433973154497,7.15926451646111,9.87945692490581,6.45650876541888,4.58372863374704,6.6815293240763,4.80299057716417,6.90053214292583,7.67760374795361,5.23401448038617,9.86461437230326,6.68957139362827,7.80416657004458,6.74315043207478,4.12624196722598,7.62778673159057,3.96280154452429,7.95198017776305,6.50700761329384,5.63330300957089,7.72104532490276,5.51957514030749,7.08769996828796,8.61009078858559,9.44270333823511,6.81934564063761
"lambchop_46",2.92641070816511,5.09254273462642,3.75077279035888,4.72808950064853,5.14170976904639,3.34659519268384,10.0048634845608,4.83853514429932,3.47528937107666,8.18254834803858,4.88669250451355,5.25064492320474,9.02294089743176,14.8453560697101,5.09427309673908,2.64716659600865,5.80595570310218,3.16194804097267,7.64919507593252,3.97220903792282,8.5423247710067,8.40974506557243,10.9667296317359,2.81019351071382,4.33911739450456,3.73450428374509,3.26881010964801,3.81693042968221,2.24550481417448,4.49016003316959,10.3348227497993,4.52474502050137,3.24298723857926,2.77175472667596,3.87837025150401,2.84291942063804,3.39809022077308,2.309185037032,5.04296525399986,11.2973372879919,2.64751196987049,3.4019004522029,12.4162576244788,3.24003184647547,4.7822716493701,14.6629106999187,10.8259104790702,2.46995776903165,2.89616865570666,7.73372186170295,3.15649182090834,4.03415941243067,6.83291975886119,2.76672395986546,5.46829001760406,7.74892245783748,1.83312910861695,2.39565959862773,3.59797794108244,2.66698845144443,5.28643142150668,4.6254083944823,4.43643828714849,6.02980677392073,6.25515038396402,0,2.66336580190122,5.01228465095902,4.53718959991464,10.7097495195578,4.39976621819222,4.3097862910058,5.81987485240441,2.0723239196411,4.36290909745584,2.20141769369938,4.72346406321324,9.31814694695646,7.06477106915414,2.45851930444932,6.21428400340412,4.3374630822052,2.02987841143911,3.91431710892787,2.22413800091831,2.14451731172652,2.30724579446675,8.32304283514893,4.0595208970888,5.0352176844994,2.91640219694003,2.85834455318022,3.48806948141001,6.05141243454049,2.54150920734483,8.40053507459178,3.22594951713987,4.46879717379894,3.09788614924314,4.71244021274307,9.45887149410118,9.07810710785988,3.04629248371541,2.87225736768646,3.24196669249248,2.56953425109689,2.6836744001215,9.65811653594609,7.37004169346783,8.1023003622232,3.73778381955363
"franc_47",4.32656801324223,5.19476669580011,5.39079636687422,4.8464842814226,5.47890195887108,5.05955001142387,9.30095955925118,3.94022488616845,3.46863902666581,6.79395176800042,4.63809283546045,4.1875231751289,9.34549679514191,14.0738096257221,5.27530969240802,2.42028834367258,4.64248749421651,2.63913560891178,8.1795469561528,3.25311844361581,7.17078442636641,7.1652996288042,9.45621897980826,2.4368843270274,3.09422065991519,3.75803136311772,4.19040201618089,2.92945137765635,2.00931546682989,4.20178569474558,9.05775558977181,4.27032899191697,3.32867109301953,2.32730305260971,2.53632645029107,1.74311922836785,3.79277122412561,2.90160867964019,4.40130600663823,9.9648883095876,1.61913528376402,2.81239133437616,11.0602673523322,1.85590301466625,3.64470697766218,13.9495188141975,9.56528365270257,3.7318262221817,2.46075105178107,6.40646047280925,2.43301352168429,2.58221374311821,6.03952188543735,3.35054363251125,4.47161209667738,5.87875577088858,2.91577955828372,2.6232513750724,2.10213286171862,3.20616968600511,4.26525886484587,3.65632276996435,2.57909476731208,4.63627153895305,5.02242316312233,2.66336580190122,0,4.34046521250856,2.43552906457606,9.30705835463847,3.24866116961218,3.20783308039494,5.23710063443552,2.83949272615598,2.33448488671461,1.3876764101452,3.83941136054014,8.04678363655189,6.22433846672495,2.45531709157569,4.98672956613952,3.48868753498026,3.88589633392933,2.16680579646757,3.8307199780176,1.16159771327694,2.67798061371271,6.99340580536864,3.27408105221936,3.60169885043749,3.16862216454654,2.13878074469739,3.11244829589717,5.92413196522397,1.70538307716495,7.02105261673654,2.21401350782137,4.70132839127001,2.6112039394482,2.57803817303052,8.0700257614113,7.43266401323364,4.83950967918866,3.53242522855546,2.91557445268388,4.00227690950975,1.6672014826456,8.2907953098224,6.21915335425981,7.92588312832323,3.26815090547531
"buddy_48",5.96337924149759,6.17121971906466,7.34879602127408,6.1002835199675,7.26488913045988,7.07022862692518,11.5746446231648,5.92200924720445,5.86277109200159,4.22073145228756,5.29941663189973,7.07451693725711,8.90483830764844,12.1183790529833,5.89341682429944,3.29194766347084,7.43167282178479,3.45801225374312,7.51557412171757,5.21643019298541,4.39458623811665,9.60158111682778,6.62512563222579,3.33878894988113,2.52567019329369,6.88994099866701,4.41329984828368,3.42456659207238,3.53998748458918,5.57103310065709,5.70930812321125,2.98675899803225,7.05549170907953,4.72363121999921,5.05388470133976,3.49339095052552,5.77415678393361,4.1513208497898,5.06382916077598,6.70419097833102,4.14501284418291,3.18987256690753,7.82828158298918,4.0595680809078,3.4073140930863,12.4157214036796,6.16977591829042,6.03048508890962,2.77447749490349,3.36304437996985,2.7455229662343,2.88814236673393,5.42866966038628,3.88892606441083,7.98946556450417,5.20574100212588,3.46312441128867,3.72902763937398,4.48701970389105,6.07544749307233,5.23993138276023,2.04767655764663,3.60724463352316,2.55798632889763,8.28432287177491,5.01228465095902,4.34046521250856,0,5.3077914192318,6.1801796901565,4.33429780192837,6.63814590947491,5.75252263563488,3.70377488826904,4.17984601997241,4.96748527894066,3.94793922943855,7.68917796736531,5.740607901596,6.09814090551533,1.98115069718435,3.48228323303521,4.90458666407205,5.99647804594335,5.2829141962075,4.56638844322521,3.76898341357271,3.84782950212783,4.05553567174724,7.36596101876223,4.55516868507997,5.21066712010655,3.64356069511446,6.18006614250622,4.03102499068338,3.95195318148602,2.42216924955179,4.56472028760154,2.75550522170762,4.98252258824239,8.25129783016441,9.71008995776087,6.65510855788819,5.14648962068901,4.3650961340486,5.63896010210401,3.60574056879867,8.89278313721078,4.58162264465205,7.91653017019452,2.81397032138496
"franc_48",6.58979202143364,6.69095526117649,7.18985054567207,5.59344678650629,6.67459736790421,7.01942048737187,9.09025826631743,4.30451248689221,4.9739150547231,6.52282817430462,5.68437026030704,4.66402732958032,10.4346980148406,14.0943137848535,7.17030567032241,4.36475540901586,4.73436887957823,4.23140678745994,9.35245696556435,4.59524865040402,6.9144785525378,6.2698452059076,8.90750671962236,4.48086027420459,3.93337149234288,5.3809516095642,5.88863451818793,4.00569263761957,3.80175038174979,5.37618979242785,8.95194419785988,6.03896691575194,4.95985354691762,4.43573428851174,3.49343647597056,3.57824424124399,5.41071594437918,4.90270404041179,4.95345542911826,9.70030161219897,3.6691244251713,4.06125002833605,10.6734823792424,2.87843550171101,4.14618775275715,14.053347350603,9.43616330691584,5.62933487136392,4.03792791210313,6.47031265745877,3.73717278675846,3.22874577562934,6.43563059881157,5.25143147329469,4.46791538980513,4.62433756815182,4.81421696219696,4.72706417349601,2.51092613433193,4.62556530936136,4.37544216481106,4.60865087668786,2.06265509395076,4.54796091429237,4.393154982769,4.53718959991464,2.43552906457606,5.3077914192318,0,8.98534116542984,3.80935656235085,3.6083657152298,5.88382566152637,4.9014052176776,1.28891457265357,3.41107544069607,4.21003568296906,8.01830010777461,6.4880514792008,3.84834944101458,5.44350838274781,4.1463861335498,5.95655537370789,1.91520597297682,6.07004430157017,3.22565747236228,4.83237819878473,6.97894146561995,4.15541951928327,2.66742966198668,5.20085492475934,4.00258634446212,4.54764724251251,6.77256326228922,3.03313965900252,6.98498614037597,3.76243870176884,6.09259117923698,4.18257325409289,1.7831129834592,7.77313618164656,6.38997228887077,6.87975736572724,5.18207522923338,3.97706289081166,6.23830616527539,3.26690420652796,8.02504091238602,6.52356425975694,8.70876464535811,4.79613966747127
"grogu_48",11.7223678372614,10.6370509434934,12.8080272741311,10.3342042928307,11.9042853980979,12.7094600728746,14.302145859059,9.84103422362053,10.8288694736583,3.5509954004636,9.34503996358268,11.0397808442988,12.2352056277674,10.3770203405203,10.5450115244255,8.81159672482821,11.0517478795019,8.64208540079337,11.7447305291094,9.79124392002446,2.69569416622032,12.07553528434,1.08847282975293,8.87951429944919,6.92702017304278,11.9517482606193,9.70630679760468,8.13414353836643,8.98272030381461,9.98262058273295,0.916818600035868,7.90949605852345,12.3451631151083,10.0138478113364,9.44531720462892,8.66077653644378,10.9478014284073,9.82791935291133,8.83726303313806,0.849747475347499,9.33911649717206,8.13085964664,1.78448134951371,8.72270378664852,7.1575453890097,12.0806696032032,0.906179645133949,11.5951941271663,8.20947533528546,3.10267288911367,7.84328839894639,7.24479334844063,7.81993447333401,9.41068148211187,12.057363183745,5.39890600527442,9.29421923051678,9.41114682959766,8.87093087457327,11.4437420339969,8.60925241893576,6.51592398950578,7.34535106270539,4.96398491603901,11.7754278951439,10.7097495195578,9.30705835463847,6.1801796901565,8.98534116542984,0,8.29521186358527,10.9467151749949,9.2266510607861,9.51808949682807,7.94291990883532,10.2076161029396,7.85905867706506,8.3847543742785,7.91208945034292,11.4127964209816,4.65266865268754,7.81242328782443,10.700612218818,10.3005601034311,11.1687140285557,9.82406663485436,9.48872364152245,2.47331519130468,8.62527482028734,11.4010549206148,9.89591815606623,10.2579373779558,8.45954940794749,9.76523815283708,9.12118491234913,2.42888327062767,7.86027998308097,9.01203084040044,8.09684475623185,8.47103590792934,8.97253015084923,11.6209345659841,12.4664158874897,10.4312507173182,9.17138478105154,11.4077482118285,8.70562163465277,9.90143295162405,5.76444555131894,10.6518122038768,7.85115865096867
"hera_48",5.67934885801405,4.7583573190798,5.97569761682066,3.82896103278661,5.75552240380417,6.1598899999735,8.26822061873354,2.10472509092449,3.17926737283018,5.91496060870476,3.4187496033388,3.65554976113389,8.57174071923827,13.059945535346,5.55870010054271,3.14381527083277,3.80695774913292,3.12307294563626,7.78596778459442,3.2814516414346,5.81872819719516,6.05479601629647,8.30815153334554,3.85035802458223,2.48774464466364,4.72562610267826,4.50481405116199,3.03906298919141,3.07417614259894,3.9622123086301,8.05724369087918,4.67252869268768,5.25021436030133,4.09199518030169,2.78232859591054,2.55898000956264,4.35940158866537,4.10302031274789,3.3934073973834,8.83078709712519,3.01575783215066,2.80948781624484,9.95745241672009,1.77800477988582,2.89588822664214,12.777766967755,8.5672717958457,4.2413652598751,3.10458464673326,5.56954300058306,3.42232606508535,2.13805505353112,5.65371218570656,3.83840030665727,5.14387742031095,5.25486599410576,4.09254894542057,4.14016446226544,2.60642199198872,4.55190393075498,1.88167337614437,2.7423403776185,2.9409511530462,4.17822625946226,5.18455244460162,4.39976621819222,3.24866116961218,4.33429780192837,3.80935656235085,8.29521186358527,0,3.85500112499363,4.20095737829091,4.22723505495991,3.36130504185156,3.69680609869823,3.08324648290837,6.40973325078651,5.18055537430214,4.93104746718311,4.59029204120876,3.29708693369425,4.98322070874526,3.86336083834929,5.35754342914911,3.41196878960544,4.12462988568119,6.07522105682791,3.673879121877,5.51073365063056,3.51820657411086,3.44234355800247,3.49380277860693,5.42202457477682,2.41295908860583,6.0878044142226,3.26652925592216,4.27658052970172,3.0536363887788,2.75930379253205,6.43841270962689,6.81395704467072,6.07587064035589,4.03601262555706,3.01928375143262,5.3811694451949,2.81772184061322,6.69205465940749,4.87375273431996,6.88123578762034,2.90211485043313
"iris_48",5.82005725539774,6.13103334785044,5.95656149220155,4.88169818418265,5.43073523571153,5.96616829006648,6.47297852427416,3.44962529138921,3.73059202678321,8.4191491256131,4.70611455637652,2.27695134625109,10.3074609397434,15.2628225071827,6.8379301586771,4.63611473875318,2.27431574070285,4.77100365993565,9.3191759299806,4.21546015702172,8.60392055512643,5.14969363578251,10.9393745824346,5.02768751023369,5.02434173514269,2.64209201147216,5.43059119524791,4.92330472012462,4.30758950176543,5.47489304286426,10.7772934058749,6.56214827172763,3.28891835584958,4.38048110787083,2.89622621618304,4.05384676714763,5.03396461357564,4.9368995320721,5.41808924106115,11.550267500013,3.32995133716062,4.94040855708984,12.6129951642383,3.37003273346822,5.48515623893158,14.9162378020696,11.2804115261739,4.4663600768377,4.87975333606216,8.30790132030527,4.85651720504658,4.32636819713745,6.90729168897801,5.3227552834756,1.63013777450166,7.13677529453201,5.06217322729937,5.09034131383942,3.81161730155954,4.20544361683427,4.21738921987029,5.57611230502822,4.45162882163746,6.51703483172572,2.61487566241346,4.3097862910058,3.20783308039494,6.63814590947491,3.6083657152298,10.9467151749949,3.85500112499363,0,6.15181899491802,5.20881549151858,4.17335113194029,3.29868349344999,5.12248397807777,8.37932076139149,7.40266252140073,4.05581409125332,7.15303410276997,5.18667318389639,5.70627530932432,3.04567037238736,5.64890244353036,3.58513356059376,5.08046825683497,8.78878352693584,4.92968147778421,4.14554111247692,4.74641096967147,2.51254958892846,5.24885501479404,7.17669259137427,3.40025932127288,8.79723513301204,4.86771532279346,6.39173493316235,5.00494397964026,3.10893794463732,7.94408899174651,5.19609314283733,6.01295264213663,4.97910671120923,4.24419873563382,5.56096550291668,3.53231320326891,7.59004332386488,7.69031436142225,8.84764987214352,5.06522366035306
"jarjarbinks_48",6.67773209648324,3.34395827659262,5.86213543900084,4.38030510038893,6.26555840820441,6.63288978768282,10.1234261443567,5.23601662231565,5.08319045905685,6.92328538380698,4.87228341825181,6.31833144705538,6.90198664196987,12.5979399144959,5.06629642511584,5.01081658892197,6.36960797665772,3.86154165770743,6.71912390228953,3.44170925239803,7.27432839178931,8.00886791709437,9.21939083206914,5.30217218535905,4.62149416637344,6.50299256597553,6.09001252183544,3.50615129257529,4.40826183610453,2.37294717162363,8.96696887662109,5.86852349194883,6.74171059306955,5.69129806123066,4.22753960621935,4.8541930989876,3.60811089943649,5.20558988421442,1.37049551262336,9.75315746042463,4.88095231080982,3.37788955573902,10.7437341744211,4.78589215741099,3.02125910759956,11.6405349876475,9.41959299204764,5.26644814915721,4.34604083313387,6.53677266319731,5.16769072979894,4.86809477777023,6.35032640446433,4.38066405979406,7.14352213135628,6.61536302697782,5.53167592138577,5.48259471014461,3.95480649879226,5.61764451744826,5.11378803118072,4.52367289902005,5.13651946520246,5.73372393690379,6.95975291739445,5.81987485240441,5.23710063443552,5.75252263563488,5.88382566152637,9.2266510607861,4.20095737829091,6.15181899491802,0,5.48474862990034,5.52117728809925,5.50683041961198,3.39732300318411,5.13596914997283,4.36747689450189,6.45667695246614,6.03569116319168,3.93812715836097,5.89452883875079,5.7721256506892,6.37283944225148,5.2263879622559,5.46786685403139,7.31467688532762,4.74455348200221,7.20063165133263,4.74252689996804,5.49036573387974,4.81691675608058,3.69219171845481,4.90676322485162,7.29904274665346,4.98498591373185,3.62254382632304,4.00202135770033,5.46996924741546,5.80744030413624,8.88596122170905,6.93678138334867,3.60938755650847,3.17925515876358,6.50713435974212,4.99281291856108,6.3397091640979,4.26027119433698,3.92736790982098,4.18585276910459
