"","Hera_1","Wolverine_1","JarJarBinks_3","Goose_4","Korra_6","Hera_7","Iris_7","Korra_9","Hamlet_11","Hera_11","JarJarBinks_11","Hera_14","Iris_14","JarJarBinks_14","Kubo_14","Wolverine_14","JarJarBinks_15","Kubo_15","Iris_17","Kubo_17","Lambchop_17","Wolverine_17","Hamlet_18","Hera_18","Iris_18","JarJarBinks_18","Kubo_18","Lambchop_18","Wolverine_18","Ophelia_19","Wolverine_19","Goose_20","Hamlet_20","Hera_20","Iris_20","Korra_20","Ophelia_20","Hamlet_21","JarJarBinks_21","Korra_21","Kubo_21","Goose_22","Hamlet_22","Hera_22","Iris_22","Kubo_22","Hamlet_23","Iris_23","Korra_23","Hera_24","Kubo_24","Ophelia_24","Wolverine_24","Kubo_25","JarJarBinks_29","Korra_29","Kubo_30","Hamlet_31","JarJarBinks_32","Goose_37","Hera_37","Kubo_37","Lambchop_37","Ophelia_37","Wolverine_37","Hamlet_41","Hera_41","Goose_42","Lambchop_42","Ophelia_43","Goose_44","Iris_44","Lambchop_44","Hamlet_45","Hera_45","JarJarBinks_45","Korra_45","Ophelia_45","Goose_46","Hamlet_46","Iris_46","Lambchop_46","Hamlet_48","Hera_48","Iris_48","JarJarBinks_48","Korra_48","Kubo_48","Lambchop_48","Ophelia_48","Wolverine_48","Iris_49","JarJarBinks_49","Kubo_49","Ophelia_49","Wolverine_49","JarJarBinks_50","Korra_50","Kubo_50","Lambchop_50","Ophelia_50","Wolverine_50","Lambchop_51","Goose_52","JarJarBinks_52","Kubo_52","Hera_53","Kubo_53","Iris_55","Lambchop_55","Ophelia_55","Ophelia_57","Wolverine_57","Goose_58","Wolverine_58","Goose_59","Hamlet_59","Iris_59","Ophelia_59","Iris_60","Wolverine_60","Hera_67","JarJarBinks_68"
"Ophelia_37",0.692632514723858,0.721080120013335,0.722635848427603,0.438725490196078,0.784750037086486,0.697232410803601,0.813977618024161,0.702600577906201,0.709681004779371,0.62934963868816,0.606491774121832,0.649216405468489,0.716318363717208,0.635434033566744,0.302366929658851,0.716987429079987,0.626361413647477,0.609067674186021,0.735911970656886,0.68056018672891,0.497997329773031,0.753445975989329,0.678337223518951,0.6772974774975,0.725403001667593,0.70987105380169,0.712983548243664,0.671336446519902,0.729969996666296,0.675927983996444,0.713428190306803,0.752389419871082,0.62169370971327,0.667259390975772,0.728323699421965,0.535297387437465,0.588261449533126,0.630584574349855,0.711269170926873,0.558790842409424,0.6581785833426,0.571809693196976,0.625444839857651,0.789532170241138,0.74471870135646,0.677039342076017,0.676673337780743,0.764810492386351,0.477990217874611,0.677706156923761,0.584574349855523,0.646731880835927,0.740357897076803,0.725241747249083,0.672408045338371,0.399711079008779,0.722419928825623,0.658813069571016,0.618087472201631,0.700789151939535,0.667630057803468,0.710982658959538,0.679706601466993,0,0.721271393643032,0.725400118553646,0.641840818141396,0.735748416490721,0.773505223382974,0.625389061805247,0.739826551034023,0.707007786429366,0.785237883503779,0.675447371346004,0.65869927737632,0.734934400711586,0.644103590085584,0.633211070356786,0.739246415471824,0.677225741913971,0.687930651255835,0.76609227348527,0.659924427650589,0.635474549899978,0.723654957759004,0.475661258057346,0.587058038692462,0.715047788397422,0.765032788707347,0.638728323699422,0.685930206712603,0.75230683713174,0.694342558630655,0.72384658143413,0.612809963304793,0.681075675075008,0.730384529895532,0.73191063687896,0.716668519959969,0.775305895439377,0.198088039128502,0.684116927864844,0.794506838652285,0.760640071119013,0.741053567459435,0.423205156701489,0.679004112481938,0.703324808184143,0.729243081027009,0.767503889753279,0.499666444296197,0.635070563395933,0.705045565681263,0.689091515623263,0.688409823313701,0.728353895743025,0.593197732577526,0.740164480995777,0.547547547547548,0.72324108036012,0.691537862782164,0.736964980544747,0.658954393770857
"Wolverine_37",0.251027891987999,0.163907100788977,0.39704411601289,0.998440285204991,0.564307966177125,0.2810936978993,0.454976654561625,0.521449210935763,0.543181060353451,0.378765981100611,0.493330369052912,0.301989552072913,0.43552690084482,0.419362009558742,0.674852761417935,0.32361775503393,0.358301844854412,0.33370374486054,0.258641769478715,0.377792597532511,0.738540275923454,0.309693196976434,0.338446148716239,0.379486609623292,0.314508060033352,0.463094708759449,0.320142285460205,0.744941071825662,0.196799644404934,0.380751278061791,0.26345042240996,0.424538786396977,0.506112469437653,0.442987330517893,0.192530013339262,0.537298499166203,0.530680302356603,0.332518337408313,0.52033785285619,0.449877750611247,0.356833092405204,0.469986660738106,0.760231316725979,0.53083675963996,0.25661552145875,0.371638141809291,0.372248165443629,0.36267644770479,0.513561582925745,0.383640809068682,0.486108024005335,0.39795464650956,0.304657107924864,0.634322551961765,0.395710634514946,0.541726858539838,0.60720640569395,0.424761058012892,0.582505559673832,0.457596976770034,0.413517118719431,0.280569141840818,0.481884863302956,0.721271393643032,0,0.468583283935981,0.327256558470431,0.455717301922436,0.486997110468993,0.339261894175189,0.520124527462753,0.337931034482759,0.515562472209871,0.563632321885073,0.539744302390217,0.740048921503224,0.595198399466489,0.424030232299655,0.491608313882405,0.460709125263977,0.392531673705268,0.537520844913841,0.423205156701489,0.422538341853745,0.306803023566029,0.517892865081129,0.496775628196576,0.420537897310513,0.503834611537179,0.496442863494887,0.316737052678373,0.34408004446915,0.527620317883739,0.359421901056142,0.522295118425442,0.272808089787754,0.521893754167593,0.468489496498833,0.413988657844991,0.461624026696329,0.833926189417519,0.331554962765366,0.50205715556544,0.448827647516391,0.448766392531674,0.554789953322961,0.335556296543292,0.362392972311798,0.228187173502279,0.601911535896866,0.473204358461196,0.488832092454717,0.442098244054234,0.53519403980874,0.287698633181465,0.458041569412026,0.380682449705457,0.366970437875083,0.614058502947392,0.502056240969212,0.279217168909152,0.394107837687604,0.488097886540601
"Hamlet_41",0.411424761058013,0.492035267096392,0.453211824849967,0.955172925634555,0.372747497219132,0.399481289366432,0.339781001611917,0.541938352104327,0.574360874397925,0.459719854739495,0.536534756187935,0.422600963319748,0.630057803468208,0.456835865135235,0.679928873082907,0.475791502928746,0.471695317131002,0.441653700822405,0.499518340125973,0.434012597258244,0.771615008156607,0.555950792945013,0.362726935902186,0.417055641994517,0.55695545838583,0.563954350081518,0.428931376908256,0.699525644826564,0.495591612951026,0.407231772377001,0.534607973914332,0.537788974510966,0.515115589804386,0.376852400711322,0.510597302504817,0.498554806195805,0.594041796353935,0.40026674570243,0.615589804386485,0.529934795494961,0.451634422948632,0.559656143471172,0.770644922164566,0.642142698377417,0.561814408538393,0.493183165382336,0.3780017788319,0.570507595405706,0.549874018082111,0.429756965026675,0.479253112033195,0.477100933748333,0.560429788810671,0.694701741385698,0.486256205082611,0.601985626435504,0.677390659747961,0.376407824540605,0.401934623082055,0.511967395331604,0.410108196235364,0.452793834296724,0.558980438648488,0.725400118553646,0.468583283935981,0,0.340595820364607,0.547603171075054,0.616775340841731,0.445086705202312,0.581085087459235,0.52846975088968,0.549577590040018,0.526491293071508,0.488771955828948,0.761636525348355,0.604149685068544,0.430159318266024,0.586068914412745,0.452686180066691,0.563722584469472,0.603498110131179,0.372406639004149,0.360254890337878,0.51089373054691,0.556757557794902,0.560480284613104,0.47036158861885,0.587995553908855,0.470727730843338,0.554238292827504,0.550878233157934,0.491959985179696,0.459423404728378,0.467793343710622,0.457360895013707,0.590841730883225,0.495368655057429,0.462752946408717,0.543297746144721,0.814287831628872,0.563838458688403,0.595433993032392,0.571608505593836,0.511114404267931,0.61158861885003,0.382882549092256,0.447335260544066,0.470618747684328,0.705986959098992,0.511562407352505,0.518115136697044,0.629668049792531,0.602698095026314,0.578424835148551,0.550203779177473,0.392960355687292,0.520450503852994,0.613314552598413,0.610967024824009,0.4780223852939,0.443859779144742,0.534252669039146
"Hera_41",0.231966210959209,0.337334667111259,0.356674447037902,0.973924671272565,0.496142433234421,0.214007782101167,0.501593655029279,0.454646509559804,0.41745414118955,0.324808184143222,0.418278852568379,0.226014452473596,0.480097843006449,0.343413007226237,0.580304545959764,0.331256259040837,0.296798577145398,0.271757252417473,0.382768204558088,0.305614230127849,0.713109281103939,0.428285523682455,0.28715953307393,0.307991552739802,0.434004225508729,0.429842116966867,0.258172114743162,0.663256227758007,0.350227853729021,0.311027123165852,0.403157660662664,0.442196531791907,0.427301022676745,0.377723432636727,0.372692906382032,0.445791170910708,0.435623749166111,0.273677189862161,0.497776789684304,0.416184971098266,0.352463574685797,0.472981987991995,0.695661846496107,0.580749138601756,0.444172597864769,0.330591373943975,0.252669039145907,0.428571428571429,0.431398710251279,0.323032458870609,0.39261894175189,0.274849899933289,0.422790439132852,0.573318510283491,0.3351117039013,0.451594976103145,0.549054505005562,0.237661182747888,0.519721233689205,0.44769316286826,0.287302646208583,0.282188125416945,0.484659848821699,0.641840818141396,0.327256558470431,0.340595820364607,0,0.441591641658331,0.551578479324144,0.264176117411608,0.476423487544484,0.382732532265243,0.483433400044474,0.408782657031684,0.370399199377293,0.685720640569395,0.522401334074486,0.240689271817676,0.532184546970539,0.306281267370762,0.420631391729658,0.472256199266096,0.316362827923522,0.301467318808359,0.359350678229931,0.460204535349044,0.445951957295374,0.389506447309916,0.435686492495831,0.382032466088503,0.417296576256114,0.400200155676637,0.491050583657588,0.369287223395975,0.397619842064287,0.298655107257975,0.508448199199644,0.435241801000556,0.414970526081637,0.44103248776146,0.770736046253058,0.441022790439133,0.446112779446113,0.418028231632766,0.485326811916407,0.488216985326812,0.311617565314063,0.387832276721166,0.336075597554197,0.601600711427301,0.347642348754448,0.366677781482716,0.484437527790129,0.489711934156379,0.444259197510281,0.463479710950528,0.220011117287382,0.475544686527345,0.514072755590166,0.529516397998888,0.352463574685797,0.3341487823863,0.417000445037828
"Goose_42",0.366444444444444,0.51,0.249333333333333,0.9866325052913,0.500259586145517,0.343409646588131,0.50022232103157,0.417713079231026,0.713269615470104,0.613828368163628,0.552072913193287,0.515892420537897,0.612759808825164,0.513891975994666,0.628,0.497886540600667,0.555506167351928,0.522666666666667,0.412980662369415,0.476550344521005,0.762598731783291,0.593864621540514,0.426761502556124,0.374444444444444,0.443752779012895,0.274869400911415,0.390908080471268,0.611561978877154,0.489555555555556,0.459495499499944,0.538290541291542,0.267918657628625,0.531059006556284,0.434603844871652,0.455596309881071,0.366385060026679,0.569856618872958,0.423935992888099,0.245249472163574,0.327925325036115,0.357794084945519,0.325997554740469,0.749583009007005,0.413555555555556,0.50550305725403,0.359928880986776,0.414341300722624,0.446765947988442,0.400244525953095,0.425713968218691,0.369707745305034,0.529398688451706,0.611691486997111,0.531673705267837,0.309333333333333,0.589333333333333,0.465139552985656,0.434381597955328,0.393818100956193,0.16403645254501,0.431143714571524,0.428698455040569,0.153017001889099,0.735748416490721,0.455717301922436,0.547603171075054,0.441591641658331,0,0.414157128569841,0.498054907191286,0.304947192884936,0.474585696807919,0.399799933311104,0.572349410980218,0.530013339261894,0.754974986103391,0.444320960213381,0.499888864192043,0.294509891086908,0.442098244054234,0.426602955883987,0.488661627389951,0.405045005000556,0.418379819979998,0.380682449705457,0.338815423935993,0.368760422456921,0.393265918435382,0.188930873527451,0.530732466377681,0.574174908323147,0.382169853268119,0.300733496332518,0.378835037794575,0.535912830776073,0.388444444444444,0.234137126347372,0.342298288508557,0.300644874360685,0.373150928706484,0.849505390685784,0.570793509668815,0.406270847231488,0.183777777777778,0.258362040226692,0.461051227914213,0.421426983774172,0.336446519902157,0.370971326961547,0.546394043782643,0.502167871039466,0.563333333333333,0.645071674630515,0.193684678674672,0.612444444444444,0.100689042009335,0.454989997777284,0.39371041226803,0.597419928825623,0.526339186485886,0.457193684678675,0.445753668297021,0.222333444555667
"Lambchop_42",0.439048783198133,0.539726636292921,0.453717079675519,0.99777183600713,0.598872570835188,0.505835278426142,0.586896909508634,0.45765725716826,0.729465377348005,0.692051139521957,0.570253445975989,0.590530176725575,0.605380168963984,0.542958764032455,0.698855428380931,0.575258649460452,0.603689708824183,0.592621402378042,0.50916972324108,0.617205735245082,0.774588340008901,0.628723877278791,0.460042236300989,0.44660517835315,0.5266259032796,0.448199199644286,0.482214317474433,0.738269957749611,0.56661851316813,0.459435430095577,0.568697198755002,0.487441653700822,0.523449655478995,0.485218937541676,0.552912405513562,0.524847137298499,0.61849710982659,0.461435874638809,0.4825516781507,0.449655478995332,0.437562548648949,0.4948866162739,0.791814946619217,0.416601844649405,0.588837002446075,0.505223382973994,0.42761841227485,0.594531510503501,0.536238328145843,0.458101800400089,0.530340075572349,0.596042685638061,0.625652995442925,0.63943536734467,0.515723969329926,0.653739304367152,0.620774021352313,0.556123583018449,0.529577464788732,0.328442814271424,0.514450867052023,0.490662516674077,0.438097354967771,0.773505223382974,0.486997110468993,0.616775340841731,0.551578479324144,0.414157128569841,0,0.560026678523788,0.563264398487881,0.5559510567297,0.174966651845265,0.609647660331222,0.61556420233463,0.794307315988437,0.44759364232522,0.59675447371346,0.371123707902634,0.52917639213071,0.524116470326739,0.217565314063369,0.46388086241387,0.464325405645699,0.517118719430858,0.502111580351189,0.468089837669557,0.321404756612581,0.457152384128043,0.562694530902623,0.614803289619915,0.546414674819344,0.509836612204068,0.294052251250695,0.5765595463138,0.489276586287365,0.48921982662814,0.271979548738468,0.338819081507839,0.245828698553949,0.871498443752779,0.60053351117039,0.378627821639053,0.424158239804423,0.385863525227828,0.4825516781507,0.450038901856174,0.350606026909819,0.497165721907302,0.253611913758613,0.585946186346453,0.624180464496055,0.686374749944432,0.457578116312688,0.638626514057117,0.377570301211515,0.544292541958431,0.468548566348077,0.681681681681682,0.625208402800934,0.550984098743467,0.579099499722068,0.458064516129032
"Ophelia_43",0.30487940424586,0.351117039013004,0.414471490496832,0.971250278582572,0.558902077151335,0.325847693162868,0.537024683122081,0.512005335704758,0.451250694830461,0.385522072723229,0.414943295530354,0.346303501945525,0.469201690015566,0.281600889382991,0.611648327220184,0.333704239456993,0.200088928412628,0.318439479826609,0.35141745414119,0.365425236242357,0.745381704874249,0.472092506115188,0.332518065591996,0.375569634322552,0.395307461358835,0.443851456526573,0.326884589726484,0.745551601423488,0.363121040346782,0.331702979101823,0.404047142539471,0.466651845264562,0.428190306803024,0.430858159181859,0.396486546586613,0.489603024574669,0.388258839226151,0.298799466429524,0.506447309915518,0.455313472654513,0.329551773996218,0.478096508783634,0.703003337041157,0.563410025564077,0.466859430604982,0.361493997332148,0.358540925266904,0.440800444691495,0.495219034912164,0.374833259226323,0.472432192085371,0.262397153657994,0.456586992773763,0.601111728738188,0.376903412248527,0.504723796821163,0.5853170189099,0.331702979101823,0.581702253855279,0.493496386881601,0.385145652657327,0.353346675561485,0.507781236104936,0.625389061805247,0.339261894175189,0.445086705202312,0.264176117411608,0.498054907191286,0.560026678523788,0,0.561610320284697,0.380729862038273,0.551478763620191,0.492607003891051,0.486267096630713,0.554048042704626,0.574430239021679,0.171762090050028,0.552195664257921,0.416120066703724,0.436416184971098,0.542088290892917,0.395953757225434,0.383726100489106,0.380698243273293,0.499110715873722,0.470195729537367,0.434859937750111,0.521289605336298,0.384923282188125,0.438417074255225,0.430445902368509,0.501945525291829,0.382186144779273,0.404070737404071,0.34756029787707,0.525789239662072,0.484824902723735,0.466132799466133,0.501557632398754,0.713586835668223,0.478376876042246,0.526637748859971,0.488273869067467,0.490440195642508,0.528457092040907,0.335408560311284,0.429651874096319,0.319399666481379,0.608492663405958,0.343638790035587,0.379126375458486,0.482436638506003,0.532643754865977,0.463821273757919,0.501723179544191,0.290272373540856,0.466874166296132,0.50294804761375,0.522178988326848,0.421198976754532,0.429778716779718,0.470182465509568
"Goose_44",0.494830461367426,0.525736520289049,0.291161756531406,0.974587605884976,0.573378839590444,0.387968419882131,0.46015271702869,0.454747609517456,0.68597798287557,0.563118674229785,0.584074733096085,0.542755476481708,0.617660142348754,0.586344934949405,0.646914952751529,0.508514190317195,0.56971314209473,0.488827126181212,0.487823863004559,0.43467141109752,0.727292965271594,0.572286476868327,0.495607694873791,0.429683157309616,0.505727950172395,0.447953736654804,0.43038256227758,0.392436040044494,0.494608115619789,0.54213920391372,0.534697508896797,0.26706693351123,0.630420280186791,0.515677118078719,0.460186832740214,0.494828161494828,0.596085409252669,0.500778296642206,0.313987102512786,0.399154992217034,0.436644788074313,0.361209964412811,0.747663551401869,0.608449138410228,0.478309232480534,0.476539915499222,0.488320355951057,0.43645057266763,0.423487544483986,0.470980653769179,0.347120302423838,0.557606761565836,0.595463137996219,0.633270321361059,0.395664257921067,0.563535297387437,0.53960836671117,0.445185679341783,0.443422808838796,0.387301234293339,0.504225978647687,0.502669039145907,0.382032466088503,0.739826551034023,0.520124527462753,0.581085087459235,0.476423487544484,0.304947192884936,0.563264398487881,0.561610320284697,0,0.480747829957712,0.496663701067616,0.624819303903036,0.573573573573574,0.757953281423804,0.51095296341599,0.511397753808518,0.530523740687201,0.492938952518626,0.483655770513676,0.5444333222111,0.492995330220147,0.49610851678897,0.41770462633452,0.462752946408717,0.397997775305895,0.529241716700022,0.196263760702769,0.637010676156584,0.57505003335557,0.366922478033589,0.387301234293339,0.501056612167723,0.646901768828568,0.465480822679266,0.314654213920391,0.465139552985656,0.4357548114362,0.464277765412864,0.849644128113879,0.556988769042589,0.335854933807988,0.300722623679822,0.33822548365577,0.563042028018679,0.470477037695986,0.427300033374124,0.41865895696653,0.595285746052924,0.536373748609566,0.57065036131184,0.632199243940405,0.301590833240627,0.589327404113396,0.315467585900145,0.468475480929612,0.475205692684012,0.632357850228107,0.628155231846992,0.467571476248748,0.343788232677122,0.34253282884487
"Iris_44",0.390056723390057,0.35424313202091,0.41675008341675,0.999553969669938,0.542081044975508,0.365446657025253,0.416240266963293,0.404226918798665,0.537879630659695,0.457661065984199,0.507565643079662,0.414172877961954,0.310191366266133,0.452664367560352,0.639862084306529,0.29228371005456,0.378865406006674,0.378489600711823,0.249304705751474,0.3618867504728,0.7271714922049,0.390965732087227,0.425965068416954,0.416082749416083,0.259597195949705,0.465287049399199,0.306408544726302,0.67148898286223,0.359359359359359,0.399777530589544,0.193368936359591,0.439599555061179,0.570411568409344,0.491879866518354,0.233644859813084,0.516190052297763,0.517356475300401,0.383982202447164,0.472747497219132,0.471412680756396,0.375180856983862,0.461949265687583,0.752671415850401,0.589144700255811,0.263521032717561,0.411790878754171,0.459603828177164,0.306708198909779,0.480195816644415,0.442046718576196,0.405116796440489,0.334445927903872,0.380576259873178,0.60574034931583,0.37915693471249,0.500611722833945,0.601291184327694,0.355283648498331,0.574247144340602,0.502280565135165,0.437472185135737,0.394080996884735,0.532814238042269,0.707007786429366,0.337931034482759,0.52846975088968,0.382732532265243,0.474585696807919,0.5559510567297,0.380729862038273,0.480747829957712,0,0.551846906987094,0.525864946045166,0.490820073439412,0.725573113732473,0.479363666703749,0.363889197908555,0.520525086216487,0.436867282233841,0.166407119021135,0.496383665294314,0.470300333704116,0.484983314794216,0.170004450378282,0.518131256952169,0.445582016470065,0.428698553948832,0.482033596618089,0.509345794392523,0.32992213570634,0.281183932346723,0.485593503170542,0.400912429064204,0.535002782415136,0.265042820598376,0.509454949944383,0.50828790744243,0.423706176961603,0.501224671565353,0.834445927903872,0.439759706307709,0.458653311074012,0.444333222111,0.491434927697442,0.550611790878754,0.432639893202803,0.433500278241514,0.237512515296473,0.574638487208009,0.472957934564879,0.400734067400734,0.483426028921023,0.523873121869783,0.451673896118341,0.499833129380354,0.395260874402047,0.332369299221357,0.534453968607369,0.321392813438647,0.309961046188091,0.387114721264048,0.423068358940102
"Lambchop_44",0.416694453706791,0.560742469712126,0.424474824941647,0.996879875195008,0.519436201780415,0.501723179544191,0.556889778370766,0.463539350822588,0.716731517509728,0.628822417435783,0.558816989103847,0.538854919399666,0.624193907049144,0.541078376876042,0.687229076358786,0.526649604984978,0.596042685638061,0.542736467711459,0.526848249027237,0.562868260144525,0.78878255063432,0.658883700244608,0.433685380767093,0.450483494498166,0.552540865117313,0.439404047142539,0.439848788080943,0.717526690391459,0.593864621540514,0.430413517118719,0.598398932621748,0.493552690084482,0.527790128946198,0.450200088928413,0.570157883033133,0.503613921939286,0.616410940627085,0.449755446865273,0.506891951978657,0.459315251222766,0.423200978756534,0.494996664442962,0.793993325917686,0.394909414249194,0.612322064056939,0.477990217874611,0.432606761565836,0.610450250138966,0.511452079163887,0.47843485993775,0.46754112939084,0.57238158772515,0.64491384102279,0.653807670928294,0.494720462376348,0.617428031566078,0.583537263626251,0.496887505558026,0.469157769869514,0.312506948304614,0.503446742272626,0.434734267289304,0.447976878612717,0.785237883503779,0.515562472209871,0.549577590040018,0.483433400044474,0.399799933311104,0.174966651845265,0.551478763620191,0.496663701067616,0.551846906987094,0,0.639799888827126,0.605248526631825,0.795818505338078,0.469483046136743,0.517509727626459,0.369872151195108,0.545969983324069,0.514450867052023,0.227399088179695,0.482881280569142,0.47843485993775,0.516566599955526,0.516451756336149,0.488211743772242,0.292796798577145,0.401445247359644,0.559484100511452,0.648955091151623,0.562326253752919,0.510617009449694,0.313910819526298,0.576465354243132,0.490496832277426,0.511116051578479,0.217787659811006,0.305972639305973,0.195149087672452,0.879697576161886,0.626459143968872,0.350016683350017,0.418250527953762,0.391507336594042,0.484215206758559,0.406559199555309,0.339784228673118,0.516842690383546,0.366162738995109,0.548487544483986,0.626764477047905,0.694975544686527,0.450339228117006,0.66055351783928,0.370761534185659,0.545747637576431,0.507558915073366,0.685393258426966,0.629127292940522,0.552218885552219,0.528744579117091,0.435914552736983
"Hamlet_45",0.512113803067348,0.53278506334741,0.563903089575461,0.998662952646239,0.57896298494177,0.493108048021343,0.68410910168989,0.440702456374347,0.579146287238773,0.608627974205026,0.540188993885492,0.491107158737217,0.576653696498054,0.395064473099155,0.650144476550345,0.576323987538941,0.488940758030455,0.552567237163814,0.58048021342819,0.572032014228546,0.841993991320797,0.565758754863813,0.447087594486438,0.39408757501667,0.516566599955526,0.535519733185103,0.488382434685937,0.815411987101079,0.536785952433874,0.372679782149605,0.548860478043357,0.548071579415361,0.472713126597755,0.419584305879738,0.568871595330739,0.549922170335779,0.504391328515842,0.479159719906636,0.5405135045015,0.548071579415361,0.515346975088968,0.600222345747638,0.728617506395284,0.674372082685041,0.58189703102413,0.550516838946315,0.42755476481708,0.606714095153401,0.55508615897721,0.317772590863621,0.58163832388574,0.408560311284047,0.592040907069809,0.552023121387283,0.563014003111803,0.661258057346077,0.607830052274497,0.429365344003557,0.620876269552969,0.57003112494442,0.286937187326292,0.565981100611451,0.584972768700678,0.675447371346004,0.563632321885073,0.526491293071508,0.408782657031684,0.572349410980218,0.609647660331222,0.492607003891051,0.624819303903036,0.525864946045166,0.639799888827126,0,0.187903046475428,0.725119537417992,0.461760782570031,0.46798577145398,0.502445531347265,0.200978212538906,0.505612982105146,0.613520124527463,0.334444814938313,0.362898744025786,0.54307948860478,0.542736467711459,0.521183142444123,0.476269867733689,0.604046242774566,0.322067815453029,0.564743803490052,0.574827662886369,0.578923966207203,0.502112519457416,0.341859430604982,0.499444320960213,0.587862620873625,0.5431302801245,0.504893238434164,0.635999555011681,0.808560311284047,0.630502445531347,0.658140569395018,0.577461658146255,0.5729687673669,0.555629654329221,0.475544686527345,0.502669039145907,0.565584704313028,0.640102256307658,0.491159790948516,0.298510780173372,0.685228409469823,0.609653024911032,0.642587241609247,0.586482881280569,0.35504668741663,0.517394687117928,0.449388209121246,0.529124055135616,0.527802491103203,0.578830331331999,0.517632662142619
"Hera_45",0.473766118274789,0.518674966651845,0.520675855935972,0.995319291206954,0.528896802433415,0.454525239048254,0.659303187546331,0.455475264035575,0.580386924616411,0.567615658362989,0.506282664294451,0.453858127640649,0.572556432781052,0.369134978874805,0.616051578479324,0.515023369686178,0.470150083379655,0.530680302356603,0.550144540804981,0.531687791861241,0.840178074568726,0.581674635827866,0.428063153213253,0.365940417963539,0.502891459074733,0.497609251640165,0.461803625041699,0.812479145812479,0.530457981325033,0.41189549749861,0.540309129322807,0.538632573652029,0.471928849360756,0.384324624791551,0.556099188257534,0.483318505338078,0.506949849883243,0.445469705391884,0.52106725958866,0.503501945525292,0.481201334816463,0.587012120538196,0.718544888196685,0.694086260560249,0.586697808920031,0.522846025569761,0.384940496051607,0.589059372915277,0.5127321249861,0.305391884380211,0.537520844913841,0.395752251751362,0.590393595730487,0.542583944852124,0.520898176967541,0.655624722098711,0.567693848036489,0.392106725958866,0.599911025431897,0.523460084500778,0.238074057600356,0.517180028911375,0.53396331295164,0.65869927737632,0.539744302390217,0.488771955828948,0.370399199377293,0.530013339261894,0.61556420233463,0.486267096630713,0.573573573573574,0.490820073439412,0.605248526631825,0.187903046475428,0,0.719497275052831,0.510117856348677,0.438292194796531,0.49344007115855,0.285746052924172,0.46147859922179,0.619217081850534,0.27982212340189,0.306281267370762,0.492049371733571,0.525736520289049,0.506395284173062,0.427682045580878,0.569268401156326,0.260313577226732,0.567982212340189,0.545151245551601,0.503669112741828,0.487989323843416,0.288542825361513,0.450422409959982,0.524624791550862,0.519235045585946,0.452057842046719,0.626794258373206,0.800511508951407,0.627084723148766,0.652947719688543,0.542018674966652,0.547526403557532,0.519066147859922,0.427396041805648,0.438932146829811,0.544362908605737,0.66425792106726,0.454120787454121,0.362383281458426,0.68804891606448,0.597330367074527,0.646287238772788,0.542583944852124,0.299088281076273,0.507726514730406,0.447708055184691,0.473426728930398,0.517686318131257,0.541370106761566,0.476577278290865
"JarJarBinks_45",0.717843246247916,0.728293496386882,0.73118399110617,0.987516718680339,0.802196171538804,0.730457022128322,0.823856475646823,0.72759617522793,0.707105526520627,0.67967967967968,0.691503558718861,0.709329478483265,0.752891459074733,0.657289002557545,0.741634241245136,0.699276572064552,0.657104736490994,0.685603112840467,0.760702768820193,0.697987323473813,0.882012466607302,0.744217081850534,0.713554987212276,0.704947192884936,0.759537315092871,0.740435943060498,0.734653024911032,0.878754171301446,0.737187326292385,0.708694685345786,0.741770462633452,0.769624193907049,0.713809206137425,0.707360462530576,0.738879003558719,0.749972194416639,0.669928825622776,0.694462975316878,0.751167444963309,0.747831887925284,0.701190343753476,0.743327402135231,0.742323097463284,0.806781545302946,0.767519466073415,0.73293306648877,0.718798665183537,0.786055821194262,0.749555160142349,0.706915721592173,0.720702690682677,0.661476868327402,0.747359057044368,0.754030912932281,0.748082267926626,0.777431906614786,0.744770805518469,0.672003557927507,0.81061841910129,0.749805404203269,0.71085409252669,0.730871886120996,0.759617522792973,0.734934400711586,0.740048921503224,0.761636525348355,0.685720640569395,0.754974986103391,0.794307315988437,0.554048042704626,0.757953281423804,0.725573113732473,0.795818505338078,0.725119537417992,0.719497275052831,0,0.741354386745246,0.529634159902146,0.801845880128989,0.71911486711887,0.743162108072048,0.789344900456012,0.706248610184568,0.693128752501668,0.741325622775801,0.747609517456082,0.721690767519466,0.740938403380031,0.780273546091404,0.653914590747331,0.749166110740494,0.767545323100879,0.756254864894918,0.748192637081526,0.711647569251307,0.741411895497499,0.770736046253058,0.760257978427666,0.743464234063856,0.783218339639439,0.746663701067616,0.761369954408985,0.802870174657915,0.78076709282935,0.755614854347343,0.738269957749611,0.71555654397865,0.731449549449327,0.727565884576893,0.788525683789193,0.640489432703003,0.667370761534186,0.751389815432511,0.774168428078763,0.752751528627015,0.760035583231402,0.661292116090292,0.76584389593062,0.619672860798932,0.785611030801735,0.733896985204138,0.735513291068847,0.725350545292678
