"","Hera_1","Wolverine_1","JarJarBinks_3","Goose_4","Korra_6","Hera_7","Iris_7","Korra_9","Hamlet_11","Hera_11","JarJarBinks_11","Hera_14","Iris_14","JarJarBinks_14","Kubo_14","Wolverine_14","JarJarBinks_15","Kubo_15","Iris_17","Kubo_17","Lambchop_17","Wolverine_17","Hamlet_18","Hera_18","Iris_18","JarJarBinks_18","Kubo_18","Lambchop_18","Wolverine_18","Ophelia_19","Wolverine_19","Goose_20","Hamlet_20","Hera_20","Iris_20","Korra_20","Ophelia_20","Hamlet_21","JarJarBinks_21","Korra_21","Kubo_21","Goose_22","Hamlet_22","Hera_22","Iris_22","Kubo_22","Hamlet_23","Iris_23","Korra_23","Hera_24","Kubo_24","Ophelia_24","Wolverine_24","Kubo_25","JarJarBinks_29","Korra_29","Kubo_30","Hamlet_31","JarJarBinks_32","Goose_37","Hera_37","Kubo_37","Lambchop_37","Ophelia_37","Wolverine_37","Hamlet_41","Hera_41","Goose_42","Lambchop_42","Ophelia_43","Goose_44","Iris_44","Lambchop_44","Hamlet_45","Hera_45","JarJarBinks_45","Korra_45","Ophelia_45","Goose_46","Hamlet_46","Iris_46","Lambchop_46","Hamlet_48","Hera_48","Iris_48","JarJarBinks_48","Korra_48","Kubo_48","Lambchop_48","Ophelia_48","Wolverine_48","Iris_49","JarJarBinks_49","Kubo_49","Ophelia_49","Wolverine_49","JarJarBinks_50","Korra_50","Kubo_50","Lambchop_50","Ophelia_50","Wolverine_50","Lambchop_51","Goose_52","JarJarBinks_52","Kubo_52","Hera_53","Kubo_53","Iris_55","Lambchop_55","Ophelia_55","Ophelia_57","Wolverine_57","Goose_58","Wolverine_58","Goose_59","Hamlet_59","Iris_59","Ophelia_59","Iris_60","Wolverine_60","Hera_67","JarJarBinks_68"
"Ophelia_37",0.468011690080068,0.456023338588157,0.481057996174622,0.208498489043596,0.365691194747236,0.463544312724241,0.493647349950996,0.474285651158763,0.447699406389026,0.428959922392148,0.367007499008134,0.429397409311102,0.480249629765585,0.46850408663157,0.0929451088622793,0.488827540126694,0.465206340735824,0.403782639155699,0.483735008850943,0.430957239818692,0.146821567173368,0.481712383473669,0.465083249385454,0.467704153877759,0.480356894351141,0.3537579839023,0.456785106593156,0.386256118679846,0.477239577337392,0.461421819640581,0.478730506739355,0.458217000105441,0.258832630134422,0.469455794451269,0.476496653895017,0.307270462833133,0.200933519699229,0.388820197283459,0.423667299354741,0.321086419851518,0.401986931595284,0.34013974822602,0.0720383272171616,0.350776829618283,0.475898823567664,0.348484312170919,0.454219867077411,0.49840143945048,0.241528818759228,0.472577753397268,0.36357793709241,0.470097646229489,0.477927392088029,0.239959515668643,0.367520151813947,0.198091469599162,0.278241815603848,0.436567134983095,0.329805905636432,0.407820749976063,0.474972522467704,0.452858866782656,0.367499647077045,0,0.476170926594239,0.427592774810421,0.426727382148928,0.40926354981613,0.491269880947008,0.370138833027575,0.516352482264687,0.474365826546821,0.479745896692088,0.467491180903436,0.469338285904177,0.0880899359520169,0.425019770172481,0.367950698465162,0.433476447387816,0.460460520943648,0.455626465644169,0.481057841560056,0.478391924292628,0.462099634651249,0.479955682832506,0.25830962028735,0.375048166080442,0.46907986056097,0.435951182188521,0.435747572570602,0.321499802036153,0.484070972058061,0.455118345873875,0.468682728483948,0.429148217569642,0.409117161045901,0.44509426900195,0.478538273292212,0.464616860980822,0.475928268597577,0.10641495764367,0.312293419142539,0.493381878202324,0.434686503028125,0.479300786016246,0.268148893210721,0.474779717154407,0.464542120459862,0.482409711777307,0.500460068654849,0.255297606548119,0.452914015102499,0.189377396618827,0.36720341781841,0.363708662075029,0.403203515794364,0.424260563872786,0.483065578321466,0.240708621915151,0.487912414222947,0.402847619598666,0.553398202814558,0.388419037537033
"Wolverine_37",0.118386302829171,0.072844606128706,0.154969268782416,0.687372657174115,0.25132419142244,0.0999790433079343,0.16329111991146,0.329959961047896,0.307270303078489,0.176138199843073,0.291961964192812,0.125907186154376,0.352685642658479,0.281786873051574,0.440223851381188,0.139597040136607,0.207709955800562,0.15734897684938,0.161747409355565,0.143018542242475,0.526030892033534,0.147898282693391,0.143141050900121,0.189706837386749,0.231571596697303,0.272310070250578,0.124674410969686,0.367908238196474,0.0798453985264941,0.201129812840609,0.20134029257762,0.193646602699765,0.325036095747772,0.218354743601121,0.0886292029386385,0.317219789994623,0.348620420228301,0.151300045040027,0.232402848379873,0.247059503245678,0.15794392694595,0.281000698720754,0.520801779226211,0.336781208479621,0.134074119220768,0.196618344213358,0.167094690827434,0.212951741674314,0.283494502528041,0.221014592637798,0.213348591191754,0.244523454623232,0.125357571104836,0.396212167212407,0.185732628582275,0.365775962760541,0.388099948064849,0.150568413324027,0.278129407151677,0.243145974073641,0.265891776264562,0.102420673057536,0.282016731573019,0.476170926594239,0,0.189024428783014,0.154571997607158,0.224587489925534,0.321530988717428,0.20452361140705,0.21140953469638,0.21318019574416,0.256044447087999,0.402556933750751,0.356103938579235,0.494488948510807,0.394032922718327,0.208827478881716,0.336822187802999,0.308570131568411,0.270585552947584,0.319490073464305,0.254156252319082,0.251016401641164,0.173126707587225,0.308508171528798,0.274651690455685,0.244789537213572,0.188566836457601,0.340904754493727,0.243957744351549,0.138471352979923,0.278281147049059,0.193609630250423,0.364425230406768,0.164839725171545,0.189042937504811,0.249393029650612,0.177141337616539,0.232435044161409,0.571120071144617,0.240176619107385,0.217492735162318,0.211771806042468,0.160902222347142,0.382899559273843,0.104888430066278,0.150198619275505,0.110766766555022,0.440712433326707,0.284522783392428,0.362109637390665,0.339441875563806,0.257811568381033,0.196550299393324,0.216080390059616,0.22989280410431,0.245521371250892,0.412836591587424,0.379902523261763,0.124178258062831,0.173327106318363,0.232748207293009
"Hamlet_41",0.164681909276108,0.173182581679696,0.137254012025697,0.655745502644164,0.177730671003437,0.160360116109792,0.145945986121633,0.276727299579696,0.277613268215502,0.170338148578362,0.213197532590092,0.135173140679465,0.344580681306774,0.20244779953756,0.40292055417413,0.147156262909138,0.128874732947198,0.167597130710134,0.183681686598327,0.133656495543664,0.500635927415481,0.228121456791168,0.157452722266362,0.172616270519304,0.243281422143103,0.206071507727038,0.156916338456746,0.376019773455656,0.210814345729583,0.190146375845892,0.239931290312991,0.137885095529824,0.234544443264024,0.151878494901097,0.188185681730895,0.192293996495165,0.264586837800321,0.113264497558564,0.195743235589626,0.185644640120849,0.119342207583218,0.195081731741301,0.487891949655967,0.277637078992705,0.227863192223548,0.175108145689456,0.155511895055561,0.240201606483345,0.250181316802804,0.206666837951591,0.143179768400081,0.195730517311824,0.249616713363792,0.336859450413587,0.148740066949868,0.338603172972846,0.36533660611539,0.130202849310126,0.19480769830891,0.164333900229869,0.209811761805465,0.169314837086939,0.191099063284266,0.427592774810421,0.189024428783014,0,0.101834490677883,0.167579102458722,0.308623509763558,0.0938981196823256,0.24544230371361,0.213042711159599,0.244370537602144,0.373847724563397,0.334677632798239,0.454779171849473,0.336195272756174,0.109044187599934,0.291916589434231,0.260726276660768,0.233387845618828,0.286307919787994,0.189154753379197,0.16220948201594,0.182512677840194,0.234810841355265,0.215194507194125,0.221001652313353,0.203954681756665,0.275893956541664,0.207514603055577,0.195869526629535,0.145279081774988,0.193817827146551,0.27813252941578,0.121155735314601,0.183832673517745,0.240627559380848,0.180030197432695,0.23237677270545,0.535645310850892,0.269344588402604,0.256444131960765,0.181680749759948,0.181048956729272,0.313444034770779,0.175879016207228,0.154645889157345,0.144815008617647,0.414606398550749,0.198436781547288,0.311499596078375,0.315171112041723,0.249796616012068,0.246022568578169,0.176823146542182,0.149677250503343,0.202500483009467,0.344049551193052,0.351422173323307,0.177363334459108,0.305953721861438,0.161677607450419
"Hera_41",0.0902442209076396,0.128708195593963,0.184213187725187,0.646147583294773,0.183472825797414,0.124308063979641,0.192232012915489,0.251220480704771,0.260770280153188,0.162595585107716,0.20871949261894,0.0958454058050696,0.294934959828043,0.189577637430965,0.405194714794351,0.145505912449681,0.161454650348138,0.148484296519189,0.136531567565363,0.136971621259616,0.495656620520285,0.144167950973322,0.105616085490447,0.114401777796371,0.194441664090589,0.187101044091283,0.0921679619725716,0.357914456089793,0.168397722617927,0.121852288762433,0.162360435955418,0.165854175332911,0.204160802937397,0.139798320524507,0.143518700103906,0.232929630165376,0.247294095628677,0.106371422956565,0.149232425934245,0.189744675499454,0.118075491268256,0.212793853900234,0.484203913162103,0.254282887712862,0.155107541405667,0.170351335322573,0.0918636026676453,0.176426563115526,0.25736802762273,0.153598630325437,0.167145647312876,0.1565099366079,0.202483149521713,0.330296442039466,0.161236715307839,0.331985789342325,0.3659048324171,0.0554505239671129,0.208210056158835,0.155475061396438,0.182651165898392,0.128679407086295,0.217312552432181,0.426727382148928,0.154571997607158,0.101834490677883,0,0.178180200939631,0.269172612657587,0.133997015381306,0.256637430504084,0.161735700201987,0.188405516241811,0.317816978254066,0.279259010449775,0.455106017610909,0.296541960182847,0.102188858558949,0.258541686548613,0.207661600361037,0.190038253539922,0.237689539623336,0.172309666744923,0.154095181249819,0.127659710675942,0.249882572726405,0.177693404121588,0.176836879649218,0.20059867354815,0.23024857860287,0.163683486506418,0.175773544149257,0.203731582861589,0.135433987656665,0.238739934718612,0.0858317202678809,0.183725794274402,0.181982340841668,0.129263772237281,0.169117338399765,0.530423151931667,0.232033004229486,0.18089277564178,0.154901493276291,0.198501174805677,0.275655920501059,0.179212946513866,0.129596635118751,0.152856429437858,0.36869541381669,0.203746894194083,0.257130777069337,0.314351603464836,0.242556887722109,0.207194160996077,0.18014212354229,0.115478442136919,0.194487692559492,0.302017413546106,0.314111631275422,0.142421019378457,0.258277650179044,0.153255616206417
"Goose_42",0.175611220468841,0.211896188883855,0.15451097909915,0.604423307920808,0.149372785982103,0.168831670641181,0.150479297512086,0.264236004678496,0.338448462380926,0.255457420163062,0.240309574038032,0.205857303812401,0.356273118610574,0.277809200514077,0.379704012005819,0.229092215707705,0.254125046551469,0.218365864830086,0.186229946130553,0.194488500401345,0.46015185902066,0.254581777699475,0.190881676059857,0.185559783475138,0.223534503259734,0.11936128590013,0.177036785975784,0.305492732904905,0.232834319134831,0.21245072115318,0.233928066545473,0.100254947191363,0.232872085962462,0.20684105540203,0.186042887954977,0.183253995098345,0.258405118152189,0.148864240265931,0.113791136057085,0.113720738303051,0.134726630133878,0.12848847483096,0.454713442685104,0.18110429564319,0.21792367476367,0.133810152788221,0.190401007190044,0.200184652488006,0.195266372395687,0.219504033522348,0.116827188469283,0.272974400302451,0.282003201075862,0.274715458089315,0.105253398188122,0.319186362607897,0.298360345727966,0.175443292342555,0.120923826343353,0.0756265494399824,0.258126541076555,0.197173817316421,0.0844862548865506,0.40926354981613,0.224587489925534,0.167579102458722,0.178180200939631,0,0.269025297909115,0.170735801234745,0.21703691696771,0.222842429094818,0.214599723030935,0.383521332963561,0.355110496223024,0.427756431210796,0.283794758560423,0.170267616617962,0.217120038966183,0.26314087454206,0.227856064145488,0.280731570192352,0.236495178629672,0.227288469960353,0.172983962895992,0.168127087487037,0.134001216101506,0.217231915195193,0.118085688707029,0.311500322529905,0.199027668734448,0.16228762112043,0.164077584139871,0.176179748367454,0.312762419807769,0.143373808093816,0.117355286824993,0.18830496801396,0.150967552837116,0.197807159442872,0.503189923479304,0.244874701724012,0.207606018533785,0.0783523811558799,0.142778205328593,0.252121573579503,0.227701609619924,0.16137669911553,0.157331451759122,0.378126968115102,0.214639066661346,0.333899472397038,0.312387154163978,0.117331380694004,0.239356577110824,0.0286277228325081,0.223471505032896,0.198807933212367,0.317026992186734,0.342352062374522,0.188045765063623,0.297262062311099,0.0978279605649577
"Lambchop_42",0.246591435591003,0.304949079378573,0.318394303849294,0.661839897614559,0.286464405671879,0.313236876274704,0.297569661124745,0.159911346119843,0.366304430220644,0.371190116724817,0.320958976888801,0.303934598360526,0.196629036951633,0.246802787023224,0.453388535805756,0.327876547820125,0.346059522102281,0.35027757084276,0.239418261527867,0.352953352367679,0.535137499570617,0.308021101702738,0.266914120361446,0.226908755987892,0.172049090987983,0.260091167396133,0.263137616839214,0.457840984578616,0.350055112114469,0.20478926013461,0.189609473744634,0.2935774711594,0.303204635626238,0.250439477425854,0.296220709496199,0.324893187655731,0.356913314286112,0.287389957856433,0.257755893049393,0.279494405860155,0.283656480484341,0.294030888588982,0.533560723321149,0.252214099547752,0.28507378728879,0.308191751387662,0.229881828642979,0.217691741242424,0.344314000699211,0.189157731960393,0.304691645603485,0.231753972292917,0.365226928350407,0.382253597471146,0.315512735773908,0.415544418759777,0.424744033856962,0.271641350040238,0.296847258101991,0.216840330101959,0.199201871905342,0.276048161553142,0.282655083556928,0.491269880947008,0.321530988717428,0.308623509763558,0.269172612657587,0.269025297909115,0,0.323169036466568,0.406203326082038,0.188352183052224,0.106702086965595,0.238721576337508,0.221783586933833,0.526568763427241,0.166071017360629,0.302013694917881,0.150458285339281,0.154487425785486,0.159956010218703,0.0589800755162461,0.198545177786565,0.214597336295743,0.228583334140023,0.325447280089379,0.239956084298689,0.126363191953766,0.298581351734883,0.187720635150952,0.282994439020838,0.29904174125194,0.313141985312346,0.172444494842186,0.203969347577655,0.260734822620734,0.300446816667299,0.132589953360505,0.208353863094089,0.141947443006796,0.568878058930563,0.36997717370198,0.211694812577327,0.251997275178591,0.281240046150552,0.274627587842754,0.329089600924377,0.239144563242591,0.293993371812408,0.155214373921959,0.340226079410113,0.216359152191475,0.421719580399943,0.315934906651654,0.390956690041424,0.267592846530008,0.236860940275388,0.19545492531719,0.314284309823154,0.212653351093878,0.307626190086384,0.420732364767298,0.254356629866997
"Ophelia_43",0.190465205021283,0.176075467062664,0.191561562322921,0.598437315330857,0.168314581634101,0.184557864933865,0.201469622057757,0.300446295992965,0.281029438939933,0.164114226757211,0.175436050729901,0.1550299051498,0.346258006142026,0.205541438042856,0.354663596287545,0.165779833365675,0.127193110139867,0.129888775465098,0.203038782184824,0.138486624927998,0.446143880008359,0.240433746761547,0.187167487019406,0.201047855400463,0.249829325622661,0.192972534178339,0.17608727664115,0.33031808546106,0.211582449803664,0.206711204478472,0.245009052081587,0.182110888619965,0.193353924664358,0.198991260210851,0.206631229438212,0.181041342452586,0.209589267766276,0.106763249756607,0.203262631645705,0.153965030227741,0.118086863526052,0.168462312214008,0.43482588744362,0.260446543544973,0.244873135760677,0.152545279062191,0.188613278386658,0.257032078988119,0.206444073088857,0.229866574021967,0.116386047213551,0.185008928896535,0.251846790744165,0.3129955160191,0.1316647857508,0.282593039494829,0.33567466908308,0.155556118252518,0.172898030340134,0.172520823418199,0.236806308554981,0.184248242436526,0.189493575321646,0.370138833027575,0.20452361140705,0.0938981196823256,0.133997015381306,0.170735801234745,0.323169036466568,0,0.281540645181356,0.221616197956672,0.269088207383687,0.38392515865359,0.349459699131125,0.387556136130984,0.323401715056003,0.0568518713945055,0.293847570862107,0.277219165577023,0.245724730363533,0.300104309123328,0.221349467010484,0.194778551896453,0.205944752274373,0.205026959590848,0.170298542918434,0.241004215242793,0.213279263683948,0.28088947511063,0.162431216931473,0.218638464767179,0.200116733244656,0.210160705637122,0.283058812355879,0.130320579223779,0.211916204619159,0.261267485431502,0.20933307077064,0.253342037694379,0.476289458363686,0.218970981690822,0.274902769287838,0.191972060008464,0.218692088071336,0.277456373991297,0.201104886607498,0.188086255687635,0.169539483889221,0.417906891864633,0.147295925306481,0.312230178609691,0.256786717786443,0.218505275488326,0.19423841196629,0.16990553967273,0.162974015428654,0.232854889956996,0.300480923229886,0.360031542660551,0.171943702499132,0.3161858525884,0.160787123085901
"Goose_44",0.257774991231454,0.22559461449014,0.175665818080379,0.650848591612481,0.317565369022049,0.183963880548475,0.218174795733592,0.370503054233949,0.417650205019971,0.252569254483763,0.359493089161027,0.247483321224364,0.453335109562908,0.380034190401909,0.456833693453257,0.278294921349743,0.311236009751721,0.231709850666012,0.269003612416778,0.209661133249109,0.485809648882652,0.274750073275458,0.242663491874079,0.267618971873456,0.33112151119634,0.308992702625362,0.236125537651797,0.243189337248493,0.208429039435198,0.304503026422394,0.333894677211028,0.164046749886774,0.382825213814402,0.29327934597696,0.226934773524979,0.344438375727414,0.398408133016793,0.224604444217685,0.197928901067253,0.268815184819113,0.217042315817049,0.268109448879345,0.512702183342022,0.382903265384106,0.251206053273919,0.260035273415029,0.2688595311334,0.278129257370987,0.299729659358722,0.312984096919105,0.228346830970992,0.351644650921126,0.257010101872313,0.43488050775258,0.21970661490277,0.350082778115073,0.347139774726038,0.239114920924608,0.276460563873568,0.261434398940169,0.357802237169837,0.246625522539032,0.274002437736104,0.516352482264687,0.21140953469638,0.24544230371361,0.256637430504084,0.21703691696771,0.406203326082038,0.281540645181356,0,0.325881940450008,0.328169994099159,0.485282845800436,0.449720630194108,0.496717671602678,0.41794071561758,0.281424736500737,0.388972749388084,0.369523394410085,0.34538941786846,0.398742217392296,0.337580235073252,0.32213336675632,0.266306839190432,0.329821604293867,0.278425645858075,0.350932381362,0.137579888000827,0.415676922094732,0.324629122988887,0.178084933995096,0.273862141534694,0.292467360088,0.426450397951469,0.249297472222777,0.149770476091337,0.315103233798437,0.257809147129645,0.304435986123115,0.575144246918862,0.280266094629543,0.241344831374431,0.198282475023941,0.176822465586759,0.420156380049651,0.203475266285908,0.238154508471551,0.210898752210693,0.490288329855216,0.339474166388139,0.426656999958315,0.368449674043454,0.20845787322517,0.243551409551653,0.210760791035068,0.293706820344742,0.322384655830367,0.45694069524593,0.469646312470886,0.220856096399235,0.162463117957424,0.244338455854746
"Iris_44",0.164794138483381,0.194258153834911,0.242377447531831,0.681194658902571,0.230998297017852,0.215401192211147,0.199545659261893,0.163706873154532,0.289914609293864,0.263957094465439,0.266346276021717,0.213678463547342,0.190704436396805,0.163151169278607,0.446106031637032,0.192143861832793,0.222227530889287,0.251955834955604,0.114103048003176,0.234542395752957,0.53009943957422,0.195957045533109,0.188177607834973,0.145337757173863,0.0866548009518254,0.224955622291237,0.160788663996407,0.41805723717975,0.229106698789373,0.133312296379534,0.0565739322863666,0.221911165603481,0.282726710933555,0.183630292869894,0.162170770539845,0.281796366432948,0.309954370933395,0.212556009198287,0.205208171394694,0.228326100060961,0.204234620240288,0.233637504047735,0.527867998890362,0.275120185626449,0.169011146132702,0.249128628595695,0.168562769014779,0.125747745627537,0.299052084917081,0.122409742297799,0.205724868644931,0.111127339588958,0.257143369565282,0.36919799654787,0.225582597917417,0.380730708319938,0.416929664589071,0.158287800086647,0.243272873125675,0.193747816094829,0.147663841764218,0.202781308787014,0.249219181525966,0.474365826546821,0.21318019574416,0.213042711159599,0.161735700201987,0.222842429094818,0.188352183052224,0.221616197956672,0.325881940450008,0,0.156722052483136,0.274375646573346,0.233575019394433,0.501167083972907,0.230431155494821,0.18668915338969,0.201130263491889,0.172973966972191,0.082517421726516,0.179203577766862,0.135286025287066,0.151589662895639,0.0870655142078141,0.290723368840874,0.179262615239669,0.105899934077493,0.256996642598659,0.216345685440198,0.181892213958503,0.181395377092883,0.248938812750519,0.123277330154608,0.230459743779082,0.147556229898857,0.250348968021724,0.14662013647113,0.147390012790187,0.165308722207371,0.572254652449366,0.309610575951254,0.199258566551958,0.205328053347663,0.237104356898107,0.256144176805425,0.256041268921068,0.174599088618558,0.170133428724776,0.298525675519138,0.2744341194544,0.205546466348501,0.35942030924047,0.301790874164385,0.304697235010232,0.235669959210227,0.136670236401396,0.100526135700845,0.262006681628308,0.196631744470308,0.216348936500665,0.322846003795278,0.184173354844569
"Lambchop_44",0.175109750946435,0.241142865551272,0.250243830693395,0.659397581079564,0.246539125403087,0.249817497948735,0.245262397331142,0.201023389538801,0.34308102369039,0.300683297546839,0.295956009421071,0.230993170377217,0.252041033596085,0.208096131090065,0.443951545407979,0.257663789398471,0.292362938104593,0.28285820308765,0.175631827562495,0.280910956384268,0.520263256482881,0.248924244513694,0.19365082386696,0.170127786667179,0.153042824422092,0.232172809944453,0.194983218798171,0.411485421544931,0.287591015726429,0.137644486082344,0.144784547352177,0.230428869930995,0.278847477590258,0.197464417592616,0.233480537183072,0.300673279054133,0.335658531117616,0.214194773433126,0.201624824016773,0.245366941041687,0.208652931108573,0.255486091599586,0.521447826056267,0.220609000424655,0.224913735600351,0.241171879673208,0.169504623370242,0.15666675531915,0.321042350253673,0.158167688589769,0.249437665238809,0.194518362391568,0.300523483895244,0.367461327018145,0.255887663527824,0.387657117580479,0.399165339160939,0.202166562732667,0.272263268295096,0.173364625753952,0.195621256037238,0.206901617965014,0.253814798475534,0.479745896692088,0.256044447087999,0.244370537602144,0.188405516241811,0.214599723030935,0.106702086965595,0.269088207383687,0.328169994099159,0.156722052483136,0,0.300754190032221,0.280249561006556,0.513486772039003,0.227487784989552,0.246646275542507,0.168613025704193,0.212715311584638,0.1709360720888,0.116576286654974,0.180894110538981,0.183197848207378,0.167389549925707,0.309469835713291,0.206425742414739,0.097060658224925,0.22419713801661,0.239286550028007,0.252144854022758,0.241335304785937,0.280263672709922,0.112547642901268,0.256159087677214,0.201042768529411,0.249501209154572,0.066431951010076,0.15129463913955,0.0735128222347722,0.566023778574131,0.318129350043788,0.157741590455066,0.182241857046267,0.231414901976263,0.251001163075438,0.251032798866887,0.18076886625617,0.233548124729503,0.236084375557404,0.306955478235316,0.268412946478205,0.389505386500792,0.265850762937474,0.319737573419324,0.20898465781386,0.185281228031563,0.17022606985049,0.299888149222127,0.274055969011465,0.246499378553057,0.35429914200087,0.217896372989718
"Hamlet_45",0.347165874384541,0.38168680402586,0.427172261247084,0.65862643928369,0.346636118751294,0.389360549026635,0.40974442781156,0.20717426218351,0.37884509799157,0.444931701791193,0.359060614762341,0.37229918970576,0.158997681005936,0.25876427672137,0.454433369128064,0.401651757208909,0.386899213019755,0.433595928433188,0.337515158205228,0.427470438671258,0.549761470069498,0.366345963449522,0.345182040073374,0.291520731125625,0.246317590330274,0.343234205508188,0.342039260891019,0.549209768747111,0.425354279773528,0.263221287152968,0.280377841210746,0.3899625425144,0.333363136235536,0.318140234081863,0.389477585641495,0.367987845307768,0.354668945898803,0.36971556220326,0.346450699292398,0.37462404306495,0.37752679308632,0.383009252408188,0.513924095419298,0.356463779683309,0.370724916631022,0.394957638017735,0.32118938121591,0.330874960017041,0.410306168702476,0.2284007304993,0.399856434155397,0.253173172288854,0.432469945086498,0.366734970998424,0.406584719045677,0.476962560114935,0.437384659652364,0.327556335868755,0.365770986207422,0.354409326134924,0.20514861158534,0.382755067100312,0.375330257722877,0.467491180903436,0.402556933750751,0.373847724563397,0.317816978254066,0.383521332963561,0.238721576337508,0.38392515865359,0.485282845800436,0.274375646573346,0.300754190032221,0,0.0803662736600641,0.505216415294013,0.179804889070225,0.350512422523406,0.225111446295218,0.134722548972095,0.233002557294931,0.243555172764748,0.243315081634102,0.265418598338882,0.324502394581978,0.376812971087743,0.323576946324181,0.243585838378872,0.411532253499845,0.141652925749465,0.336144937766036,0.394819060993159,0.39326594695613,0.298662521506834,0.147703579937107,0.327778701018993,0.393590341411665,0.286186739115233,0.322610027416151,0.324334082642228,0.557872891338887,0.454879884293035,0.371562559708002,0.366562600159165,0.405126295666109,0.305612296794001,0.396093121547089,0.342364306828736,0.396704201973622,0.178744708715606,0.356902869386817,0.107846001762147,0.447057666797199,0.430101859996834,0.464558330607556,0.392626342547175,0.260026611639644,0.287859999135305,0.26705463340426,0.157613626991896,0.366957440355849,0.492493890766267,0.335021286097863
"Hera_45",0.308668905361821,0.342093146506749,0.392457374579151,0.669005136267419,0.304935497024741,0.355366569462525,0.36781786811303,0.183116023507047,0.343901924197937,0.407187353947128,0.321326586738868,0.338927729426753,0.139634163611227,0.209910785969302,0.453331347064845,0.351091702928917,0.344342194510772,0.398734849380543,0.292309858404714,0.387445298922525,0.552785377716056,0.337493905482951,0.30043905535118,0.248337586225715,0.206296038674744,0.31030811526656,0.30883379601993,0.541051841967744,0.382881704291952,0.234661499789419,0.245670097255638,0.363443430490408,0.307326929957605,0.270292281752756,0.347289715544723,0.337037916590659,0.329975257563675,0.332677406807158,0.317428314581731,0.33890606175187,0.339563341258275,0.352383667869322,0.518692455723288,0.352486003512178,0.347074995348663,0.373131372776459,0.272775064218148,0.294737252080841,0.37729086725651,0.182333677227002,0.364374138376614,0.211734112841858,0.403429061633735,0.367729041141928,0.369491605862057,0.464409222434531,0.42144020319079,0.291574177156853,0.330894632078137,0.324655700966876,0.154608844142857,0.348867973405678,0.345675394728913,0.469338285904177,0.356103938579235,0.334677632798239,0.279259010449775,0.355110496223024,0.221783586933833,0.349459699131125,0.449720630194108,0.233575019394433,0.280249561006556,0.0803662736600641,0,0.497676978292465,0.170549891293064,0.317215158782293,0.202682473894563,0.122894852494738,0.192086772290646,0.236140594610592,0.191250499337553,0.214621104690016,0.281384235799349,0.347625833888181,0.297966108633409,0.207975947464547,0.39352026666153,0.0959572362325592,0.312383170962474,0.357207872935891,0.355115522031634,0.272052477809527,0.103405226842921,0.294973599857974,0.360755756972243,0.263765556813841,0.283503870295253,0.312916740589635,0.563434806457971,0.443914621312118,0.358416961542536,0.347430306355576,0.365645400499879,0.284034569710338,0.340060795449728,0.292671533012749,0.355478520743746,0.225731077891131,0.321757489405953,0.0921979391461015,0.424348242139639,0.418527220145378,0.439117353162331,0.3616956287408,0.210605894480869,0.25522126333494,0.265402803443215,0.139083146864233,0.353945687003209,0.455388494983375,0.300437248119523
"JarJarBinks_45",0.493939659906198,0.479984544558852,0.502317182313728,0.231735865381768,0.390096857784272,0.491060645754382,0.517709239648732,0.49863052117221,0.470082435210761,0.426917572654776,0.393466958352969,0.460306162809681,0.516318316425353,0.493913533913132,0.124584763073655,0.511189466974421,0.493321991855413,0.400739680569375,0.511304156135277,0.442232171591624,0.158738918119086,0.507224678556525,0.492147711764256,0.494594454337014,0.508827625307855,0.373479948256178,0.481727484105329,0.388308010481781,0.496529591924113,0.490827521155995,0.508532778117571,0.480061631547914,0.30056527311558,0.498492264778939,0.501126129279925,0.341799077806185,0.242498568497963,0.420089442642459,0.454288697345548,0.354284589616225,0.424247576237189,0.36871596069762,0.088195001775185,0.373211652184471,0.515319534092019,0.376388800602172,0.483218683700315,0.522408176176994,0.271251738985152,0.500486384250372,0.3920070894666,0.494128801776441,0.501788277212873,0.266578072976698,0.389673826890766,0.217202733664025,0.26567934993343,0.461578671167069,0.358307778541022,0.429846271234187,0.504692011713527,0.482751800265837,0.390174031695601,0.0880899359520169,0.494488948510807,0.454779171849473,0.455106017610909,0.427756431210796,0.526568763427241,0.387556136130984,0.496717671602678,0.501167083972907,0.513486772039003,0.505216415294013,0.497676978292465,0,0.451164497197704,0.384075551433741,0.467774543192956,0.487390588583437,0.483524951732815,0.515329551239905,0.508750368859983,0.491901389513728,0.50622298414831,0.292137044611059,0.399745316249033,0.500056589317745,0.468802320224437,0.463474337137206,0.361614033962433,0.508917485364938,0.482385232463577,0.496260082543492,0.464992402738745,0.437411728059717,0.468102516877938,0.509477372513631,0.49210957570435,0.508922091049002,0.131892577349494,0.322824349035988,0.528061243527168,0.461737775476206,0.502616042014263,0.304048165600317,0.489515180898259,0.493409531086165,0.504480163413308,0.532952446897311,0.280473404319482,0.477282693365988,0.196180095039112,0.381265400693058,0.361445847359907,0.422644605667813,0.4526633664756,0.510981431422914,0.278122598536803,0.521702743628392,0.442760282729262,0.533937576278688,0.413226947947089
