"","Hera_1","Wolverine_1","JarJarBinks_3","Goose_4","Korra_6","Hera_7","Iris_7","Korra_9","Hamlet_11","Hera_11","JarJarBinks_11","Hera_14","Iris_14","JarJarBinks_14","Kubo_14","Wolverine_14","JarJarBinks_15","Kubo_15","Iris_17","Kubo_17","Lambchop_17","Wolverine_17","Hamlet_18","Hera_18","Iris_18","JarJarBinks_18","Kubo_18","Lambchop_18","Wolverine_18","Ophelia_19","Wolverine_19","Goose_20","Hamlet_20","Hera_20","Iris_20","Korra_20","Ophelia_20","Hamlet_21","JarJarBinks_21","Korra_21","Kubo_21","Goose_22","Hamlet_22","Hera_22","Iris_22","Kubo_22","Hamlet_23","Iris_23","Korra_23","Hera_24","Kubo_24","Ophelia_24","Wolverine_24","Kubo_25","JarJarBinks_29","Korra_29","Kubo_30","Hamlet_31","JarJarBinks_32","Goose_37","Hera_37","Kubo_37","Lambchop_37","Ophelia_37","Wolverine_37","Hamlet_41","Hera_41","Goose_42","Lambchop_42","Ophelia_43","Goose_44","Iris_44","Lambchop_44","Hamlet_45","Hera_45","JarJarBinks_45","Korra_45","Ophelia_45","Goose_46","Hamlet_46","Iris_46","Lambchop_46","Hamlet_48","Hera_48","Iris_48","JarJarBinks_48","Korra_48","Kubo_48","Lambchop_48","Ophelia_48","Wolverine_48","Iris_49","JarJarBinks_49","Kubo_49","Ophelia_49","Wolverine_49","JarJarBinks_50","Korra_50","Kubo_50","Lambchop_50","Ophelia_50","Wolverine_50","Lambchop_51","Goose_52","JarJarBinks_52","Kubo_52","Hera_53","Kubo_53","Iris_55","Lambchop_55","Ophelia_55","Ophelia_57","Wolverine_57","Goose_58","Wolverine_58","Goose_59","Hamlet_59","Iris_59","Ophelia_59","Iris_60","Wolverine_60","Hera_67","JarJarBinks_68"
"Lambchop_37",0.396432436642259,0.535647950172026,0.396678252536507,0.910398248612956,0.397265844059186,0.42827006806692,0.406593536066285,0.392094087182374,0.476207214136628,0.380754808711172,0.48490016642191,0.376674715041584,0.425062264766951,0.44717143329165,0.440908491621567,0.42650660205834,0.47454040113156,0.458227884477253,0.430228918851044,0.361338397894619,0.690206596835167,0.46358575534114,0.413290460587252,0.436156013031992,0.44570176451346,0.395539580497395,0.407171644948313,0.778424531433785,0.492575073942834,0.469123667578511,0.404569324297695,0.339205901591721,0.440634055501547,0.376408315432421,0.38177719079747,0.354288508502446,0.470133830471008,0.376725649489556,0.407365176099473,0.411161139389488,0.43260512798636,0.361373842518434,0.399786169715092,0.332135476211338,0.364883358285719,0.413648664460092,0.506525845473169,0.381836199195513,0.41470809381551,0.466646151745653,0.38064931220778,0.399878133189667,0.432108698962191,0.415017192301508,0.388932592726389,0.47820560560567,0.388568786195833,0.395775908047566,0.340615935607767,0.207252705644129,0.330440102708709,0.45628954544459,0,0.449696928750044,0.452759402073742,0.366911025282483,0.418758509985877,0.185876199958172,0.523338443102892,0.466417324264396,0.345009214385225,0.374963320922589,0.453842290720605,0.390512325428023,0.355010086778334,0.417241717798494,0.340831898710328,0.410034023404655,0.190238433615128,0.414628597268433,0.348772432918805,0.498307922149837,0.399789612462628,0.422978536413443,0.330590933942024,0.352782405658148,0.38056102790321,0.442552988659059,0.167655209128126,0.417998429626503,0.403875787239406,0.351311545540277,0.295349372107116,0.473544354920722,0.388709177606597,0.323451372126715,0.371206135509465,0.380130289125757,0.400851535878785,0.530590477944624,0.476288378970049,0.428646955802736,0.534560155202969,0.294000900662319,0.394194212419166,0.381192160871392,0.414654223305198,0.446658156797025,0.437749917199473,0.511312899486648,0.41727597550796,0.411288341537445,0.466834323658695,0.377243560261472,0.465159470611979,0.240550877432386,0.432055943780368,0.411851815518333,0.377000762049996,0.371962388890227,0.41951852151512,0.403573145399119,0.307859961973648
"Ophelia_37",0.24780192549557,0.312286982708305,0.306872159815476,0.902435621724619,0.372652328427747,0.35145722964145,0.461119802729939,0.336163065026721,0.244749287844109,0.286167818821211,0.230079119262398,0.306772492943777,0.358350890652375,0.289068646134511,0.211906481462589,0.428516772042988,0.240441850846233,0.211681830894797,0.421663671263695,0.278165740696202,0.70580837347399,0.362781889405828,0.216333332568043,0.314603771506143,0.391082379766004,0.300284539958017,0.268671173674131,0.785321580995049,0.365990767673188,0.305377847167127,0.367345612324263,0.444869440001653,0.250534908759468,0.276239500441302,0.400058958512662,0.3814664207718,0.274983537940699,0.295150406900258,0.348853741242462,0.399732836363464,0.303365589621717,0.446474546938841,0.30063239560471,0.515768051932843,0.435316454033996,0.325292996364754,0.335765803304597,0.44362041744203,0.399408123985629,0.304424911578868,0.416771622318874,0.283704028069429,0.369541856917114,0.29005648764681,0.33161468908486,0.443283791591029,0.334362345340123,0.292673525511135,0.414310808665461,0.423185538252217,0.29329340474906,0.326742342049985,0.449696928750044,0,0.324389173934939,0.363652501583152,0.276039047439443,0.509118541920218,0.462861095835856,0.179050701681645,0.506196196416724,0.445574988387407,0.49060464688125,0.249567522493101,0.317858088402697,0.252403151955411,0.397015824943138,0.273856128572845,0.410448179280718,0.348767938927961,0.392553800207417,0.443628326189132,0.279989057434851,0.276258977944844,0.45461650261546,0.316162689534704,0.364891289690057,0.25096341295976,0.474115030439834,0.300236034234448,0.360460390500562,0.402075552519373,0.353287659816546,0.283129810117287,0.31917883042389,0.397765474533005,0.411231270758024,0.360084527125993,0.335310546943012,0.505301295586142,0.224518950631372,0.371608925470058,0.49886645253798,0.535784647092437,0.389855283986611,0.283344931616955,0.252698750256686,0.276944035768297,0.388005029729832,0.453334454414811,0.251445011109507,0.230673288260404,0.346787732176467,0.482673450242689,0.384817137573134,0.450543191595591,0.271488377642721,0.426155354142057,0.277363671762335,0.414320067373871,0.43343474146866,0.325246083800649,0.312969880026421
"Wolverine_37",0.352768535666128,0.201031579633188,0.428773526517274,0.876766414364041,0.391253319238862,0.398540581973603,0.371443266571569,0.365850637855139,0.303250862581861,0.389239066187124,0.325002992704055,0.383212309977968,0.241434421426632,0.316528770725269,0.30556640694739,0.285167821853471,0.2666828731771,0.249058624644324,0.290080605443137,0.300674634012255,0.687293799330715,0.303149420802878,0.310595360333413,0.396962281734329,0.246171015309911,0.406494676893417,0.324266360902018,0.76259792234645,0.242334358931375,0.348768647607265,0.227506784924871,0.389445827904318,0.323659254958048,0.367549156459024,0.25650897059225,0.503369936050642,0.323121843447408,0.330137789024476,0.476514101932891,0.44460572412213,0.327985207346793,0.394395209921588,0.336628817905988,0.452869075676846,0.294965463146246,0.353291717542388,0.369089785436239,0.289884141822541,0.427267967868486,0.329359626359774,0.434722264017346,0.314102102554455,0.192053063399091,0.387886326056482,0.382738132145745,0.522202511139288,0.352876726972191,0.345088167317925,0.446096317691465,0.430280750153638,0.341714371764332,0.286491656669171,0.452759402073742,0.324389173934939,0,0.360686139972597,0.32171319758799,0.508218545849828,0.441893018883221,0.298982910705271,0.438549000321942,0.316309777714087,0.47070499057781,0.337572729462302,0.351293975813501,0.279104740080731,0.416045604893594,0.326873972135785,0.433984838504951,0.343718930216531,0.326144414131612,0.426952036620277,0.313295754017711,0.292620177949029,0.354691422603638,0.428856931193766,0.376375686444279,0.358652734696753,0.483720344679138,0.34835143032524,0.220019531850543,0.319115075959309,0.47144548126713,0.292242526046256,0.365200621928355,0.326534685102811,0.477997772348101,0.471371160028696,0.353874684197004,0.470687914554042,0.299455532502784,0.223123091918808,0.453854817825557,0.465273558807851,0.444891236434825,0.349954060015863,0.314883695601148,0.307659238380315,0.25690796163884,0.432922627254379,0.302579289465,0.294866705758399,0.201927587643551,0.454273305180375,0.217206630955156,0.449121851088626,0.258706891915401,0.235896561119507,0.301855748310234,0.302634077421435,0.313995329252485,0.351227906475456,0.427282868860978
"Hamlet_41",0.338184941348228,0.406285894207474,0.363165859620954,0.891976643138193,0.225650240036599,0.317084647874667,0.338365372438763,0.242870956310753,0.324048021768593,0.247601942040908,0.329063671969727,0.262023777487484,0.425746447649673,0.290560069204132,0.298169390269703,0.326128164351436,0.350144553761229,0.309511938136267,0.438162311172679,0.250519288347959,0.708131804755033,0.426782000346215,0.291701397402733,0.371032437441561,0.42732563055708,0.394884338492548,0.279734901834107,0.787968964942924,0.37341655185193,0.348148310204985,0.414858741242968,0.476932468111317,0.354826918146597,0.292623114760873,0.400037521281482,0.338534433794535,0.344949192950623,0.249576432669076,0.441837202308015,0.391397951827667,0.303374630199345,0.431891861916783,0.306453822544419,0.46284239457944,0.417459009504886,0.309111610800664,0.351618105631098,0.431153476869426,0.403277976143054,0.319988883817232,0.323171517897083,0.272869033650785,0.403374959405746,0.347621753851485,0.416318625656853,0.543717515470844,0.248170301344902,0.230975420873047,0.280639402159487,0.351472510796919,0.240207639541993,0.302714614929334,0.366911025282483,0.363652501583152,0.360686139972597,0,0.278515970635328,0.400622412503244,0.519474992027208,0.344489041546755,0.375713407473144,0.322013583105237,0.476738207766292,0.278537707190471,0.223923241215353,0.246918005485001,0.340126112687374,0.245918936341024,0.381136425190069,0.2758191881897,0.363531495582572,0.451739636242086,0.228955897241475,0.245672142714241,0.356772166808868,0.3877154861999,0.338624924465762,0.326366402280369,0.451227935855838,0.231702613534636,0.376649650946707,0.388459629289916,0.272629797440085,0.360275351511918,0.202654724691058,0.373887204051634,0.328434911590875,0.43110886033,0.275327874240723,0.500431135815242,0.369514870821608,0.391920400357722,0.512882197053356,0.486923593668312,0.418596774475213,0.30515576613007,0.325884010021567,0.316003472212218,0.42118958330759,0.486197482994939,0.214789903275855,0.347183023420413,0.409794484144314,0.431194867797224,0.398704113319116,0.38113455127344,0.25195302245083,0.409643806965095,0.23639939581686,0.323960951264388,0.391984068993499,0.261461343043638,0.314631933854786
"Hera_41",0.246267163074108,0.349195763167072,0.352548974165349,0.86953455686893,0.287140216311937,0.316669545598447,0.408142478013534,0.264356332752224,0.256755653152126,0.277155684883601,0.263217063577658,0.308699175386974,0.388558326728746,0.275633486985743,0.256256631717614,0.394085270180369,0.280026316389865,0.267621933548677,0.417993018630079,0.23937242190864,0.691432375837828,0.367605128264903,0.206636645676992,0.302766545540514,0.387682304501447,0.374998862650765,0.260716232480211,0.766638248146995,0.309868136534888,0.300075976563024,0.383624157210759,0.421430578830485,0.240943451978233,0.251573446661549,0.414107966126378,0.369435926120608,0.28248375186892,0.235597908444952,0.406233789155114,0.375151017189792,0.258772114558735,0.440954300312873,0.243822329361,0.480872292647718,0.395873727074673,0.222284413910635,0.302276587703542,0.422651236163531,0.370157509102518,0.218534409832913,0.339288211947167,0.27697104739608,0.356189805357271,0.268806455401938,0.312502536726841,0.464503156230653,0.244060541626394,0.192307674350487,0.318816429235825,0.392975993711402,0.241332729341513,0.311648262250636,0.418758509985877,0.276039047439443,0.32171319758799,0.278515970635328,0,0.473252130231815,0.45621777338293,0.281753004097927,0.439339267993358,0.406809443043362,0.464621939064688,0.212079552980343,0.20614905825005,0.273928857267282,0.329003083851037,0.281240887166734,0.384966422506214,0.248596309954702,0.411772671487236,0.402593665888307,0.178910937486554,0.177406963733802,0.413093052903135,0.341835550678317,0.336594698736721,0.292139064297452,0.471664039768779,0.264086793925102,0.315924493887272,0.416777075546366,0.353975310328111,0.3004716511299,0.26561003868548,0.366593385678921,0.360769527145744,0.390853253573124,0.262649058229512,0.465053128220124,0.309285148144866,0.322898327434317,0.450047106696943,0.475892687447022,0.390255496464628,0.222138821074493,0.202833245377046,0.263503495284692,0.433734450608693,0.408353557382464,0.262620675473457,0.266511852796301,0.351139128351589,0.430574060599479,0.323703728090244,0.413407540723028,0.189349900288319,0.390749223807176,0.268970238063377,0.401649317753072,0.348776025636786,0.282878953257305,0.334576813927391
"Goose_42",0.445658006776187,0.589242810466986,0.370833206148111,0.90847827363202,0.431511271220787,0.454801957840181,0.412021814381535,0.428237798566267,0.527704366946207,0.398075792083886,0.546526806846469,0.401280914033367,0.470327646361847,0.50979549016417,0.50463190806009,0.469121564557007,0.539627950474845,0.511117987819843,0.478366927856069,0.434305068117312,0.686521440756794,0.497206656429165,0.469432858682958,0.450545938732209,0.508123582857512,0.435870462647246,0.455523625407155,0.774233021216726,0.555872876263329,0.474174983587316,0.465332493730231,0.41175801900709,0.489303846067553,0.43386486875983,0.426557192231074,0.376021926057474,0.474635667875451,0.418271980320942,0.418404911463843,0.430906979586496,0.489814360883724,0.422179955459548,0.466404851901874,0.367995072965505,0.442959243912247,0.451028075080269,0.537842881122062,0.435275524167438,0.367115165354895,0.50144342986141,0.390831039025759,0.450608699647502,0.486308510634082,0.46242401852159,0.413364826403386,0.469444572492227,0.4240087216061,0.42647138298701,0.329468629923325,0.253250492175933,0.377456948377847,0.48041481273904,0.185876199958172,0.509118541920218,0.508218545849828,0.400622412503244,0.473252130231815,0,0.575300062354695,0.520629698408373,0.30592610241965,0.420181696411708,0.498145277911031,0.446883127928959,0.414255542743155,0.455861923616475,0.361915164112722,0.44493811667702,0.243638175649936,0.438723178747736,0.391590533410702,0.525279154546997,0.429308535307117,0.480538614281549,0.364697982549499,0.395126058292753,0.374465343067109,0.497282682663964,0.213757658265611,0.463506829120379,0.468088955676831,0.405459603075964,0.322890010010559,0.528491170244435,0.421106326284667,0.352211270816095,0.358553638914848,0.378485256342326,0.477117518434016,0.57276793372971,0.517930602596298,0.467564727341249,0.581588225568525,0.2909209007377,0.38515094816955,0.427997721109386,0.484799769441693,0.495968857462661,0.47346859949091,0.554076212035825,0.466729461410346,0.48054929752303,0.516451503172191,0.376484509788463,0.531884063534665,0.296340859227437,0.496515353004566,0.457496577714962,0.43526647524035,0.377859288736302,0.474743545759553,0.423752088468469,0.368562475404525
"Lambchop_42",0.447293790751725,0.43096400733844,0.465153890241068,0.827745824436067,0.557732596932726,0.448883882415217,0.566774210872097,0.479423748067066,0.382325946651828,0.485976797056445,0.446301126755462,0.473573610430812,0.505202808967552,0.458934948640585,0.44848216875671,0.551197344682343,0.463647577658763,0.392238072215772,0.489520012906145,0.419824545993181,0.479776754940035,0.46738889460195,0.435947708611981,0.503709059941684,0.528131612800952,0.404904694228661,0.446424374181969,0.623646623033491,0.415742787353299,0.443421318281583,0.52031743227459,0.402471443328529,0.386955828042311,0.463213860925413,0.533384430141552,0.552870959892461,0.505667424180214,0.498905740231279,0.505975493930352,0.457104071670223,0.417761791475388,0.472986706542012,0.38790071857938,0.460020305652438,0.519595065724217,0.431935978482512,0.445582412622674,0.480153546090713,0.466448729096506,0.4021372286066,0.539474371006049,0.489807959389811,0.371623760723438,0.4207670518127,0.395013518022785,0.424229747833184,0.436789174576201,0.512665065694537,0.521668126495076,0.51799568358539,0.508407512724746,0.439037050838854,0.523338443102892,0.462861095835856,0.441893018883221,0.519474992027208,0.45621777338293,0.575300062354695,0,0.438855055170063,0.485189108035195,0.573503467363494,0.291114667957268,0.451749802175854,0.459917809379174,0.490712200434067,0.460822657687104,0.517477537776891,0.5096834618137,0.448221800490885,0.573603722826362,0.273603289495393,0.445543545908001,0.427401567402412,0.571168076035911,0.428657715935007,0.46320301302708,0.440892335423776,0.484603259498567,0.51768590942561,0.406482998563585,0.536918066885351,0.519746502954795,0.433815353508215,0.503030023409733,0.48873021497519,0.510239144495864,0.488393717101785,0.434601329184103,0.334961800205825,0.408787919999714,0.365778136547856,0.207860797224743,0.45637428142003,0.472883078875413,0.458743646151722,0.380707553421483,0.46017974130463,0.539892240381737,0.225803560773609,0.504459953862512,0.491520127240759,0.408019908417447,0.419305315873303,0.352396069364995,0.443426192747696,0.429537751160509,0.483315252500811,0.507094737053886,0.555990917553861,0.501134792127999,0.411057729813412,0.468593980756485
"Ophelia_43",0.280578373668609,0.294921058229393,0.31515627629858,0.869525939775194,0.370460202408384,0.343064401713454,0.449368738020006,0.35289869119774,0.221691268370723,0.303443275393548,0.198089915442902,0.319354782574365,0.360763011944054,0.231747253011299,0.266654807834958,0.395871678513431,0.189168780248741,0.179289435370279,0.403611883203956,0.278765851587352,0.689438616880068,0.368279171407978,0.264654751110982,0.342152447123522,0.382843584640759,0.312227435058853,0.271706197217251,0.76863301165024,0.322672943372363,0.282746593098838,0.353949885600701,0.437813287600059,0.255013110789126,0.313624673817421,0.371116986197545,0.429295308694839,0.250148700225152,0.308947548275385,0.398218789187754,0.407056042655884,0.282394163399099,0.406936197537741,0.322930912690882,0.506838564747645,0.4275393327295,0.311876417109145,0.345133698861294,0.434322496578006,0.408754098779188,0.274647009948198,0.410485639484228,0.238091732380851,0.337143123470321,0.338082930532225,0.349825344796704,0.429921922008244,0.330101539426816,0.276091439275471,0.429457352944113,0.441466275382806,0.342225467603085,0.2738850136976,0.466417324264396,0.179050701681645,0.298982910705271,0.344489041546755,0.281753004097927,0.520629698408373,0.438855055170063,0,0.491835575747754,0.421991518083021,0.473168550469761,0.299894234951619,0.344368077145747,0.222466422692643,0.411144608497763,0.271834128114201,0.445584146230453,0.355632946011474,0.414220782814665,0.429640321211194,0.298728001483437,0.260417139009052,0.46219715839012,0.363943884553714,0.349959869742937,0.311675942687819,0.484644174573236,0.292079926716219,0.356956421734478,0.402531525600976,0.405709854301479,0.304032028195378,0.325168390927345,0.418880417694744,0.408288035888919,0.404460137772344,0.339129909887001,0.491957736943276,0.189470925999439,0.364916276407591,0.462455734876334,0.523032473991725,0.380032606835153,0.290626644762398,0.260696195776834,0.294702474406186,0.384955744795742,0.413524290137315,0.241999051434828,0.187502228610748,0.315564738226082,0.467346016428598,0.300276394179833,0.4528376312913,0.261763815878184,0.389768804937731,0.286259267765066,0.396559940753307,0.410096149700568,0.317856550824204,0.341689001655101
"Goose_44",0.44621184190043,0.504836628949041,0.351076737880396,0.868408530417793,0.45165618077786,0.421210195617435,0.46760682166993,0.397794977803909,0.462042669985501,0.392826409963633,0.484462973893626,0.418114554356548,0.498569089409956,0.476135195781575,0.47172420581454,0.483648363371518,0.477201039983066,0.432637009235571,0.531392056094281,0.364013571349687,0.618879387581486,0.446636539498853,0.460588381111393,0.455613760861234,0.516248873923439,0.414294171972242,0.412323146141006,0.716838459671034,0.490762407801537,0.413849175176182,0.487738770951207,0.354224577155239,0.45369933504139,0.459870865048,0.499715062523415,0.395570005571027,0.420342403953052,0.417589530417115,0.423838916403195,0.343267363205654,0.437250538350144,0.367049247940341,0.412646432085695,0.368720393946119,0.466342243520142,0.433254021161435,0.497473048712191,0.495560431722837,0.326552105217166,0.469598385069768,0.333839361463636,0.409242643933535,0.424524773973196,0.475437612444264,0.346618860586386,0.384031405812999,0.368616086947618,0.425004990782025,0.307517132532849,0.340581005858178,0.411230852808549,0.44003811078391,0.345009214385225,0.506196196416724,0.438549000321942,0.375713407473144,0.439339267993358,0.30592610241965,0.485189108035195,0.491835575747754,0,0.47588424200486,0.422986325211177,0.459415279932919,0.433914123701928,0.421197575989899,0.353885664586538,0.44127965560837,0.299661863339664,0.401940394042733,0.466179876161756,0.469473970661991,0.425310735994285,0.43051485520908,0.447345920921454,0.405136277758911,0.310347873473941,0.506024637054062,0.358385508766225,0.433505668543917,0.4154801252276,0.478793105945016,0.407857766327603,0.497912960028716,0.413142431462038,0.416334732551615,0.352673089350299,0.384809616457063,0.450766662388594,0.495578236339965,0.480300320010407,0.421575854646923,0.498541188665685,0.298989333845288,0.354825146141605,0.418234918608787,0.427590900356976,0.496474942304019,0.511514432751703,0.479627646893153,0.39685185439118,0.452573513174835,0.463745859982736,0.367105258185871,0.439330603671297,0.342532050239324,0.438349858074857,0.473396531151972,0.392380263042928,0.441814423577942,0.458090100552052,0.370816693742666,0.383910476993682
"Iris_44",0.450386865014996,0.423711158902876,0.467218364356902,0.891977039799714,0.333022868135263,0.402611366875363,0.286475003390128,0.369246092517524,0.462228066487058,0.413681330454073,0.412557956621964,0.420839104827574,0.309410304575429,0.430994344902332,0.401602453640262,0.224429881912431,0.400935119531993,0.398502420824211,0.270799809144156,0.388942736092873,0.706807355843959,0.481924912930742,0.446507260515954,0.471686151277641,0.250127572560819,0.483912329887377,0.384563862002237,0.799371402989046,0.412279388539588,0.472721943956466,0.265494315091873,0.487921133127677,0.442055350958312,0.406321130819706,0.255843881691974,0.483575570111554,0.414573835506882,0.384440773576352,0.534922209044922,0.468699153650944,0.430026544972237,0.464488400924766,0.431440898977265,0.430314690431818,0.2899804498068,0.433843104342277,0.466206512784893,0.316161945859376,0.511871761842961,0.430919200650613,0.418304595863901,0.343227727254634,0.420588926367694,0.476146861955563,0.498370367778413,0.603242663901025,0.401100195140098,0.386012356648012,0.410116228615655,0.389661287732441,0.371679050704837,0.39343316046047,0.374963320922589,0.445574988387407,0.316309777714087,0.322013583105237,0.406809443043362,0.420181696411708,0.573503467363494,0.421991518083021,0.47588424200486,0,0.51514752518127,0.409978727633414,0.352268298906488,0.375973144448094,0.421370602163677,0.3509337806463,0.435548014604499,0.397728173825468,0.222280113319031,0.515695404964644,0.383841474595425,0.386538972826654,0.257222295709617,0.498367937551931,0.426575922483473,0.43296081569152,0.456304643827416,0.336074116405081,0.385726505247476,0.26619314707343,0.425640316088354,0.408420434829364,0.346484749758714,0.356375592241376,0.454832920474191,0.539982193099089,0.395032085628104,0.512854792491083,0.457550952987946,0.404238890944828,0.538144274513159,0.469078550697301,0.472516142976677,0.410060207203015,0.425410384728168,0.372872341154067,0.273283192347595,0.543980824269172,0.34196264070318,0.384504117398152,0.419050849514354,0.462718635383195,0.432228795979552,0.406355258243748,0.400386506527322,0.264322344488224,0.362605260902226,0.177996222674989,0.357294206417685,0.437291725617215,0.402917939367367
"Lambchop_44",0.461826014450728,0.47345280124409,0.39949060035876,0.780369670828298,0.474997174014149,0.391155966936921,0.519506933062161,0.446755599100847,0.441880584288703,0.451375046110299,0.475874745779746,0.437420648780889,0.519948298185704,0.478637867972389,0.468420230236644,0.5025499166831,0.467021040976313,0.459341118269241,0.484653051716914,0.411043324904865,0.532033408830548,0.487569107325985,0.479206634953485,0.468561248159986,0.520266981464992,0.418761320458614,0.448481873376954,0.619374316701544,0.457332538057098,0.495134503231904,0.512017561307807,0.343779971030499,0.40284999298554,0.418749112221473,0.536680314424055,0.482912921923475,0.496139200479563,0.495759751898976,0.463158872127851,0.430621773210164,0.463730835624279,0.395400017958942,0.425983230313334,0.423637310333651,0.476645293175668,0.410910727247917,0.431526508650448,0.497173598595628,0.421872628869145,0.451508943651742,0.452021734185288,0.491383520160696,0.436247764739768,0.477159204806568,0.415612102950764,0.390734355243914,0.429173005083313,0.508271429641341,0.459899435311122,0.432482964786753,0.490410279399619,0.424168843234014,0.453842290720605,0.49060464688125,0.47070499057781,0.476738207766292,0.464621939064688,0.498145277911031,0.291114667957268,0.473168550469761,0.422986325211177,0.51514752518127,0,0.474516276401886,0.467932437730594,0.471737234161372,0.45651531034076,0.470609572216722,0.453157121045311,0.458034924809049,0.493320034251159,0.264406895001195,0.445557313232417,0.435242240544927,0.518704623760252,0.412366483354615,0.445454480392193,0.425424157536019,0.441776814300822,0.484745329004831,0.45518083390008,0.473304214374652,0.441563997459316,0.413725051352497,0.478757339633276,0.448713667214985,0.454919924114093,0.450236543678887,0.389873456679384,0.3279024688906,0.465634038656416,0.382394164106328,0.333472519462294,0.398229494615519,0.389418387562707,0.426713733335216,0.40156940208667,0.464360986082666,0.482672424812571,0.255366767246942,0.490823006259731,0.478769973946958,0.450206924836903,0.390703262888985,0.43221124602035,0.359582548371718,0.445657432884981,0.448908232833406,0.506651897633568,0.502350864545765,0.449956613704062,0.401955915434663,0.395669597398607
"Hamlet_45",0.169847471150899,0.36534786741137,0.310403900629714,0.906235893533791,0.347628052356824,0.284156602108142,0.455822448948725,0.253851456550531,0.274062443921794,0.233031338455978,0.334116692510383,0.285058834497831,0.357865338034247,0.315740856761906,0.263120838385865,0.438436759894313,0.327421974834624,0.297036348706742,0.384672028714719,0.257596767223372,0.689890307241824,0.34021286506371,0.153047792544062,0.260811961806223,0.364388978687707,0.31509746040517,0.261529255761725,0.773920760206799,0.325532227352345,0.309258202672755,0.333779411426649,0.429099344025206,0.280606409302375,0.207250367270079,0.366687445376797,0.34211909175972,0.301326247788342,0.202852856939925,0.346153536959063,0.3795945304001,0.284590429027125,0.436179090089087,0.237396102241818,0.484751705796521,0.359657618306029,0.264635888592795,0.285803823048727,0.371672827662406,0.393055151810627,0.249825136699526,0.354261547196197,0.319920967003003,0.35449013261699,0.227945108020502,0.335357514157265,0.449764687652138,0.282756358676413,0.239435922702711,0.368368615117638,0.367315256486904,0.185455227228647,0.333874719024314,0.390512325428023,0.249567522493101,0.337572729462302,0.278537707190471,0.212079552980343,0.446883127928959,0.451749802175854,0.299894234951619,0.459415279932919,0.409978727633414,0.474516276401886,0,0.208462665190907,0.274835619207013,0.310581866933809,0.31934587607002,0.340705903660173,0.218471348605997,0.395569245864196,0.432607255248589,0.190716809897414,0.226865674297525,0.383919475931093,0.291207574270418,0.292134225824147,0.249483311917155,0.416022982775201,0.300370532056008,0.327915630943402,0.408080852376572,0.344403512521722,0.331493757286523,0.286012662067153,0.364531719629894,0.365959149095737,0.341729410188734,0.301942533457318,0.484217977906021,0.295592147040444,0.334210763061592,0.462081337183386,0.473496435249632,0.391716010724464,0.186046922198507,0.225691417921384,0.268621468420635,0.405960255558839,0.432262736807743,0.284350734521582,0.281447797181182,0.343801992414239,0.416904769388633,0.370243778571305,0.425908855793346,0.197210637568062,0.388947691301884,0.304975340693158,0.418373421951346,0.396669078383133,0.259482874462581,0.330617543929971
"Hera_45",0.260473014738923,0.40112053306766,0.353569705744883,0.891917873849221,0.270777735766891,0.287969193749199,0.389742073882063,0.235300420517212,0.317460709767869,0.278171802183756,0.331329228043406,0.286786509143774,0.376493732113666,0.297157740285376,0.266315989620875,0.377795068234034,0.322182234580765,0.293103537129635,0.391185654087775,0.262703303401875,0.688944062358202,0.421815189626223,0.243442299811933,0.325564330459452,0.379282609204511,0.364519825499473,0.238125538453356,0.761685975005516,0.375351243266279,0.325675052262367,0.361641812247459,0.451954456002177,0.292798787818482,0.271107424732355,0.366938187120921,0.372974341746288,0.32014317112591,0.215537402506312,0.440633762328359,0.372861739906326,0.321718926922829,0.445688555984175,0.261881811566227,0.453415907676539,0.371652327505952,0.26032625168097,0.3376240731049,0.386479973583923,0.384489009830016,0.23942075337163,0.347928430486957,0.293694475786416,0.390333406191476,0.258949252072564,0.355906670961351,0.524335830581865,0.270336645687659,0.211522878964405,0.271607756679101,0.351433399541858,0.215209809205672,0.352340143652283,0.355010086778334,0.317858088402697,0.351293975813501,0.223923241215353,0.20614905825005,0.414255542743155,0.459917809379174,0.344368077145747,0.433914123701928,0.352268298906488,0.467932437730594,0.208462665190907,0,0.290910788429352,0.261525055643927,0.273013204483278,0.340239991639806,0.221634095552486,0.349996279894085,0.435132637918218,0.177420704401341,0.249007032988387,0.364255301993287,0.351220813416381,0.322581447733542,0.300746318851824,0.397157381923591,0.240009298002902,0.341846943725477,0.38583003430216,0.314325630862108,0.338441057764897,0.244576404092624,0.388892433630234,0.318979202577132,0.383907366544032,0.290934194833764,0.48150550151416,0.360480696944996,0.364468697228852,0.479431459567849,0.435802126483489,0.394051063312608,0.232312906243598,0.246033446472609,0.298805562088737,0.414312973334272,0.440794395890262,0.238666743115134,0.3047336709255,0.398997754454138,0.421059226747911,0.380904466851269,0.352088679339762,0.226465265854217,0.368006758600516,0.21711078295805,0.347466868279528,0.387811317883044,0.26811837509893,0.283516866775878
