"","Ginger_2","Padme_5","Padme_6","Ginger_7","Padme_7","Charles_9","Franc_9","Grogu_9","Henry_9","Ivy_9","Buddy_11","Joans_11","Padme_11","Ginger_14","Buddy_17","Ivy_17","Padme_17","Buddy_18","Ginger_18","Ivy_18","Franc_19","Ivy_19","Ginger_20","Buddy_21","Joans_21","Franc_22","Grogu_22","Henry_22","Joans_22","Marshmallow_22","Franc_24","Ginger_24","Henry_24","Ivy_24","Marshmallow_24","Henry_25","Ginger_29","Henry_29","Joans_29","Ginger_36","Grogu_36","Henry_36","Franc_37","Grogu_37","Grogu_41","Joans_41","Ginger_42","Grogu_42","Henry_42","Ivy_42","Buddy_44","Franc_44","Ginger_44","Ivy_44","Joans_44","Marshmallow_44","Buddy_45","Franc_45","Grogu_45","Henry_45","Ivy_45","Joans_45","Marshmallow_45","Buddy_46","Charles_46","Ivy_46","Joans_46","Marshmallow_46","Franc_47","Ginger_47","Ivy_47","Marshmallow_47","Buddy_48","Charles_48","Franc_48","Grogu_48","Ivy_48","Joans_48","Marshmallow_48","Charles_49","Franc_49","Ginger_49","Henry_49","Ivy_49","Joans_49","Marshmallow_49","Buddy_50","Charles_50","Franc_50","Ginger_50","Grogu_50","Ivy_50","Joans_50","Charles_51","Franc_51","Joans_51","Buddy_52","Charles_52","Ginger_52","Grogu_52","Marshmallow_52","Franc_53","Marshmallow_53","Charles_55","Ginger_55","Ivy_55","Buddy_56","Franc_56","Grogu_56","Joans_56","Buddy_57","Joans_57","Ginger_58","Henry_59","Joans_60","Marshmallow_60","Joans_62","Henry_66","Ivy_67","Franc_68"
"Joans_21",0.105381092646951,0.0996448555829886,0.0985050943178023,0.0973592345502172,0.0984690976900419,0.0990537029333355,0.101491848322917,0.066492117550861,0.0871027232492303,0.0807769260396351,0.0824652908655708,0.0611863085602389,0.0668018323405551,0.0525095069285459,0.0545858362128171,0.0736772446901331,0.114857046637662,0.0971099465806382,0.0681093214182851,0.0834840713137746,0.066939931659302,0.0581475695613022,0.0604344641839528,0.0536262719280961,0,0.0532723761954705,0.0587206968570317,0.0720414546682583,0.0597321221478259,0.0818679836689283,0.0552163355244539,0.0638119275534215,0.0690088565951772,0.0425668611158007,0.0312609433683657,0.0839401306106762,0.0839218362970363,0.0655925281369566,0.0539612886718545,0.0577377450986544,0.0597299511053897,0.0401505943106612,0.0467390578279422,0.0537125399080166,0.0456558639940182,0.0620205492224659,0.0872482097913412,0.0613570698765683,0.0636704160581357,0.105200486498002,0.0464882023148051,0.0588955430881217,0.0876522113863,0.0563215742844415,0.054803477355602,0.0715012522239598,0.0649280714921961,0.061545097297855,0.0683746905941267,0.0982836879263996,0.0703397057195102,0.0548931975806476,0.0667054684067949,0.0514560793413394,0.0416223841587894,0.0574265210854508,0.0556955655047044,0.0808036525068409,0.0882191253754363,0.0685582504538846,0.0626265991901282,0.0870938192795158,0.0433581791478054,0.0761631978112606,0.0620081635108714,0.0635215480172665,0.0662488307476451,0.0543735768995912,0.0704382187018627,0.090569192162285,0.061181166690726,0.0840873842491061,0.0700821483710392,0.0539488006586581,0.073792197081807,0.0637253934387359,0.0916460914550757,0.0851568978733582,0.0662355673253216,0.0836173885095,0.0787438751148902,0.073729092041943,0.0473291341520447,0.0669491563088507,0.0569872370525139,0.0564461108370824,0.0522796369936957,0.0576136354709783,0.0779964688228346,0.0565334719391922,0.0712193600280538,0.075957412980351,0.0786750479190813,0.0846089327189849,0.0665694198455134,0.0658333560279244,0.0919003489298745,0.0431235641211502,0.0518782673105786,0.0656056957710444,0.0507772349075474,0.0945184400946812,0.0762118461189623,0.0770271235036777,0.0626274129035636,0.0967143099377674,0.0824725443863602,0.0737697130634127,0.0653032489613209,0.0591875544522628
"Franc_22",0.105842200708686,0.0971607701564268,0.0953430206846691,0.0946719266648224,0.0970430215940239,0.102546918338596,0.100584964336469,0.0287976055896504,0.0901289286850805,0.0705806025350608,0.0771330953098018,0.0433041550225437,0.0793434581205524,0.0437742445659893,0.0438250294969853,0.0572646996657026,0.135139521595354,0.104972820693486,0.0213952825342831,0.0779699581122748,0.0436163927833888,0.0520024684365255,0.0153220154750638,0.0609029063001609,0.0532723761954705,0,0.0188692578758954,0.0551932695186823,0.0482362362488752,0.0343169422117299,0.032877930753256,0.0152640207562794,0.0474748309654816,0.0453688041387575,0.0368631631550225,0.0787603914014796,0.0350525327328298,0.0544220424697432,0.0231107696878338,0.0301965754429654,0.0346985060945913,0.0195730543428997,0.0366602184618429,0.0375426581616764,0.0196331172761124,0.0533298283250868,0.0809121539171455,0.0170165397140242,0.0247522411113057,0.103683240609015,0.0308926508091262,0.0612169498449499,0.0384585076842462,0.00726772766473495,0.0267034623046904,0.023433650633508,0.0283423685119458,0.0194804793338231,0.0321375707711543,0.0490248211139245,0.0528332451649419,0.0150025919804415,0.0188314169066912,0.0339147510431621,0.0234059440611054,0.0160658771580783,0.0160364807987906,0.031542930090062,0.0381875865345633,0.0214649141214952,0.053822524204717,0.0806395242651212,0.0211036258968385,0.0908493323905037,0.0267460866135109,0.031596177441822,0.0602026151958755,0.0214812801507783,0.0475063471115112,0.098651131877826,0.0192764792309512,0.0391972430564535,0.0208681495249322,0.0409913158769763,0.024707046649554,0.0232997197398802,0.0868069232318892,0.046175562261477,0.0308029445742876,0.0351761123438783,0.029118190363464,0.0251487505796682,0.0219605158401464,0.0469931981086625,0.0254148825114224,0.022414713606487,0.0103125135931166,0.0660101247214048,0.0289029311214336,0.0149444157250871,0.0605856992558306,0.0365952826960421,0.0338814396160826,0.0375078568119417,0.0290126167735788,0.0405695630168369,0.0860948860134856,0.0472706468490039,0.045878970376735,0.029319542187082,0.0100971520323676,0.0868707965165125,0.0308044879235468,0.0302012217465912,0.0384797653863399,0.0938825878955382,0.0387252691423832,0.0632802416044687,0.0550466709301629,0.0236897392974321
"Grogu_22",0.114381427068576,0.104921151239374,0.10274563745128,0.103098613007425,0.104241893787571,0.111122538425891,0.109132462855517,0.0206359689823911,0.0983850506075347,0.0741399696316333,0.0860465825973578,0.0564534613263448,0.0855435423208511,0.0504254757311929,0.0501723957425956,0.065661196594199,0.142206320184076,0.113566481743507,0.0289687330740004,0.0676072820991395,0.052091547810164,0.0466053571080913,0.0184639426796908,0.0650059259925895,0.0587206968570317,0.0188692578758954,0,0.0631420109096901,0.0566985048082821,0.0393489585101808,0.0321951215690655,0.0183426587171846,0.0565966390458735,0.0426827961083607,0.0378900017531997,0.0870785040544856,0.039064914612392,0.0609259028332504,0.0252630820419358,0.0300367854785156,0.0196826121755282,0.0232159215856545,0.0374284463943652,0.033497045421687,0.0197897104180109,0.0630223071074811,0.0886702043350092,0.0280615716817233,0.0202411752624163,0.0895525348495727,0.0243276251814573,0.0584846110970295,0.040882856433917,0.0248708361032311,0.0348888044365208,0.0278463287360028,0.034612720011633,0.022710351310086,0.0386017331178727,0.0508266320138931,0.0474279006000132,0.0249447071236835,0.0237213739994462,0.0215879899064991,0.031625672777841,0.0270688134005773,0.0265120746916743,0.0368919486585033,0.0381761644391771,0.0304753358158811,0.0397084202251486,0.0887159571163538,0.0306039063941103,0.0932917122122989,0.0163735831898902,0.0246073753495995,0.0459834884268267,0.0338615180004356,0.058914131375448,0.106809143998632,0.0175917436187139,0.0441468122129207,0.0230876331197012,0.0304366449493725,0.0276945248610879,0.0368553966375805,0.0954426147588843,0.0539007075748389,0.0269802149463232,0.0397408729188315,0.0308164256702218,0.0276073746924118,0.0239650664448323,0.0499280688127217,0.0139844454460893,0.0159285779251737,0.0142783302615603,0.0625319255307189,0.0336727464808836,0.0125964901408372,0.0686268876045938,0.0258595567324122,0.0249954075958766,0.0332723420198818,0.0332683474563574,0.0305797559652037,0.095095190176677,0.0429939213909621,0.0403220417594945,0.0376814410404207,0.0178469063128735,0.0957815033672118,0.0364565157016356,0.0342565344357108,0.0518240020824615,0.102812870734251,0.044695006076785,0.0514064410682956,0.0626919829559226,0.0383649984179801
"Henry_22",0.0523902592198491,0.042946922532792,0.041496272284088,0.041246674232356,0.0438596092923484,0.0492541051801964,0.0472438563992394,0.0562689462563488,0.0372453860841294,0.0230021141495992,0.023691455062498,0.022421503028613,0.0542539187040192,0.0881007112722216,0.0374178256851594,0.00610797967656143,0.0940271243951139,0.0523040814056173,0.061782818000311,0.0682183683841656,0.012470773732558,0.0530838013444333,0.0644994326934253,0.0671313537814611,0.0720414546682583,0.0551932695186823,0.0631420109096901,0,0.016396553257801,0.0817638162695428,0.0373920726647136,0.0654953613074111,0.00917975649533465,0.0568846303746572,0.0632851526041087,0.0259078153304782,0.0808083596248476,0.0119692329521826,0.0729720476519036,0.0354374453241404,0.0688882366543798,0.0488719588485195,0.0579071113924122,0.0584465525216488,0.0545046763131673,0.015998777179915,0.0271469165252746,0.043820195782176,0.0754800799934733,0.110181195239532,0.0599818930784162,0.051116953810937,0.0840000854438353,0.0570970312217689,0.0762160910477112,0.0756961119190064,0.0788100711580064,0.0443411324022641,0.0807168561396905,0.0884440829768098,0.0506381150823661,0.0685744251193505,0.0622123537079522,0.0724321973330791,0.0677818141771083,0.0648501294395557,0.0690356216462454,0.0763390116095021,0.0780769670110215,0.0562950198347053,0.0788114583414386,0.0268502014780533,0.0670359426981088,0.0592989446839695,0.0652546422983897,0.0596498562143738,0.0772274678352922,0.0469103080166261,0.014082463167288,0.0585459262228281,0.0599990778533377,0.0876306435410034,0.0718493944957694,0.0630012173826711,0.0746634763535927,0.0370592763556712,0.0340684162828214,0.0448928205763108,0.0818578072392255,0.0821544945049458,0.0755907087756077,0.0764997587915184,0.0707050674804206,0.0392453898920138,0.0634828067728255,0.0716181238885049,0.0588167400891194,0.0613511753335259,0.0724251360120089,0.0593673916499297,0.0121660164285622,0.074889452917211,0.0750085360531868,0.0724881226252915,0.0799685937007783,0.0615864293567986,0.0338388466757204,0.0613997692162291,0.0644434201616348,0.0789024873781768,0.058766169464393,0.0342481937349345,0.0810741859915351,0.0802859512319997,0.0239903205206597,0.04101849718932,0.0856747194612147,0.0692600020386619,0.0146728259623705,0.0374990399027958
"Joans_22",0.0591955072058861,0.0507727603040889,0.0488646591822866,0.0483630320697821,0.0503294234050344,0.0552431086563892,0.0541252342179329,0.0526337084221108,0.0440484659541947,0.0279222696077753,0.0320755186487911,0.0162453400909055,0.0508897567554344,0.0761587137491861,0.0336547506351575,0.0184410444332842,0.094339541693726,0.0576672884131249,0.0568595854959472,0.0642013352372864,0.0179457008480031,0.0464083553404392,0.0591183279580135,0.0610145695456839,0.0597321221478259,0.0482362362488752,0.0566985048082821,0.016396553257801,0,0.0782118860822417,0.0301507634295889,0.060634928386428,0.0152916165401691,0.0498347389717473,0.0525340247707996,0.0327629207736695,0.07844316723067,0.0121751647932971,0.0637886971821504,0.0295588847491191,0.0616143815158954,0.0395973024051302,0.048977302746334,0.0504273403516277,0.0466092602884287,0.0151748897897961,0.0351565839139943,0.0423981518203624,0.069125673241823,0.103989146745362,0.0512488675149225,0.0453199626445596,0.0815150205275926,0.0510720111262097,0.0668236950907461,0.0702135101485331,0.0717861127579525,0.0405332134507423,0.074048862306134,0.0891483872975009,0.0470528134943667,0.0604376665762194,0.0591010995118973,0.0641362169087542,0.0576037699495781,0.058632831101386,0.0612715609910626,0.074000592783182,0.0785363204995294,0.0518591845911276,0.0707872555525281,0.034984694041745,0.0573340685122139,0.0566274603419669,0.0601515915997439,0.0564071698373026,0.0687041789738335,0.0440000374805818,0.0180313653614026,0.060399992560565,0.0557742422109491,0.082987554540312,0.0670003491640457,0.0542066999708421,0.0705807676268608,0.0354059720030505,0.0404424336095006,0.0499678779693328,0.0745304236556354,0.079099167342169,0.0726866104627394,0.0719052977750133,0.0603141407125368,0.0395417972692199,0.0578469792920585,0.0645296796354977,0.0521148487607404,0.0561922623067661,0.0712358751149662,0.0542312349446308,0.0167844209433405,0.0706426559437104,0.071848004413816,0.0725648628620006,0.0735448492525711,0.0565384883073336,0.039999005018317,0.0510102191352352,0.0557066342859605,0.07180995151478,0.0516619386256374,0.0418342611200452,0.0761489720246324,0.0755134070219801,0.0206355352191909,0.0476803089497588,0.0807955099112077,0.0637838559520509,0.0143309434904811,0.0316174176563081
"Marshmallow_22",0.132057612852169,0.123642323119047,0.122613691138612,0.1205937186389,0.125116107100208,0.129614904511563,0.12660735900271,0.0492115707245592,0.11783404191649,0.0985608395757012,0.10388164135424,0.0700592986778635,0.110132839765621,0.0449946516502726,0.0709672570280889,0.0837439882091735,0.162712935743265,0.132583227790583,0.0349853659494331,0.104583710587312,0.0701185943113849,0.0828433485991791,0.0273413072783123,0.0824627002825654,0.0818679836689283,0.0343169422117299,0.0393489585101808,0.0817638162695428,0.0782118860822417,0,0.064804703266287,0.0254820045324993,0.0732870525802315,0.0735958053637034,0.0662766910411019,0.105980055537614,0.00669267242213363,0.0837271744107989,0.0319761736922351,0.0574195894589247,0.0561436008098197,0.0528457537124532,0.0632422746059852,0.0679404486908417,0.0505088511717334,0.0805136136317301,0.108004966353133,0.0408122216549352,0.0311044438640303,0.124839608852038,0.0604204876775303,0.0934619662432373,0.0112426575399886,0.030183406044094,0.0305945752765772,0.017744273555639,0.0209636784724784,0.0443837598885856,0.0191118675977527,0.0202874426788474,0.0779817119816472,0.0290036845617813,0.0291145938385976,0.0547407051620052,0.0441222030153792,0.026701832063544,0.0275826613568426,0.00804197980682764,0.0265828182240335,0.0274470252761035,0.0739069509429706,0.106845639735676,0.0394309732520652,0.123566323985839,0.0462794061532609,0.0527802997886525,0.0838556844105817,0.0432562490738593,0.072123076030653,0.124873844707639,0.0386973634024482,0.0101881763715891,0.0180794966176617,0.0656967237614434,0.0135319789085131,0.0449799233033972,0.113204061116241,0.0616443221269723,0.0316033389446038,0.0029265231166739,0.0153687538983317,0.0133942837564248,0.0416550068987567,0.0706006854933613,0.0473367394784707,0.0366789812429299,0.0375627392605315,0.0970872044865499,0.0178233836416084,0.0393792275622033,0.0889854869380126,0.0465556502375896,0.0400066248178849,0.0376542463496718,0.0201270026421547,0.0648697047605633,0.112109059816039,0.0793463921925008,0.077209516078058,0.0195743060147595,0.0358809555945709,0.112287490285312,0.00782849192467516,0.0100933245666248,0.063605528109835,0.120016852677817,0.0129521623639193,0.0880414943441789,0.0841810264764459,0.0479432229649471
"Franc_24",0.084337696315899,0.0748338734034886,0.0725141930609226,0.0745525856392808,0.0735964821016746,0.0808236507272654,0.0800197643359421,0.0285685396210109,0.068234508713705,0.0445368912744233,0.0584708699704754,0.0342332835710067,0.0595967041458826,0.0677949069925821,0.0360920241598654,0.0406648357661974,0.115952890673719,0.082842622561757,0.0422151769690739,0.0510224114072533,0.0292854848685712,0.0323307866005929,0.0414581129073492,0.0592434923980471,0.0552163355244539,0.032877930753256,0.0321951215690655,0.0373920726647136,0.0301507634295889,0.064804703266287,0,0.0414852102689094,0.0337700845466906,0.0351645971171467,0.0412176143032905,0.0581409613873454,0.0639914482716789,0.0320935442640873,0.0465259540435215,0.0134084176454684,0.0335341629267703,0.0244761019683927,0.0352200345425272,0.0269021277124714,0.0267498216096751,0.0393412475410587,0.0588504352368802,0.0285690811355821,0.0468364140935464,0.0823792836297145,0.0239968514220454,0.037888966008054,0.0660181750454551,0.038842846332167,0.0542619641849722,0.0530234022704841,0.0574702334453164,0.0227635722391145,0.0610055569870126,0.0747775536936949,0.0343484212447408,0.0446665818813831,0.0416088275406483,0.0360079594410261,0.0470340091236966,0.0476596128005183,0.0466335198673849,0.0605899978489473,0.0624025378344673,0.0443542261161721,0.0436737425918475,0.060641591813218,0.0475979016857592,0.0666210262884466,0.0321160463781766,0.0289055197939078,0.0430296771340767,0.0365823504143688,0.0373488069173963,0.08357046283395,0.034073081087518,0.0698778056731903,0.0490444097115692,0.0286147403204285,0.0534359511149424,0.0293129123522631,0.0665417126655989,0.0458975484095583,0.0530425440638353,0.0651429489758036,0.0559795296575705,0.0541666836486853,0.0422254222194874,0.0359272697021638,0.0296861661390918,0.0397812326120754,0.0325629203833541,0.0461114587775676,0.0550733544994308,0.0303042469408752,0.041553421978924,0.0451664358483759,0.0473748400180074,0.0538929006795535,0.0577971375998007,0.0296283938151788,0.0675892769506811,0.0323561732190817,0.0310904365818671,0.0590119568897459,0.035295969785259,0.0687926653770387,0.0616788030901881,0.0604272875527507,0.0325921959673482,0.0744054628788857,0.0689923517144292,0.0401798194754049,0.0339910214897275,0.0297471496375811
"Ginger_24",0.117657697393705,0.108329698506625,0.106417197764754,0.106259091452277,0.108130345253461,0.114496069382324,0.11232931985348,0.0286327062892173,0.101509756874255,0.0806800005399242,0.08866007099407,0.0559249336487369,0.0900475492382938,0.0480649515445849,0.0519628704468351,0.0679764637100978,0.147437276611681,0.116967671211726,0.0226733940126552,0.081639804215686,0.0537805255140289,0.0583347377187944,0.0118556009785831,0.0662690518225091,0.0638119275534215,0.0152640207562794,0.0183426587171846,0.0654953613074111,0.060634928386428,0.0254820045324993,0.0414852102689094,0,0.0579339135409098,0.0505638369594216,0.0470101720305219,0.0903968917242993,0.0242788254127403,0.0652391080744447,0.024620642657542,0.038035849028121,0.0350223443259692,0.0317704734410562,0.0416416021239007,0.043089672387138,0.0270879553140589,0.0655730527764077,0.0920538624952905,0.0225549562132102,0.020903537522111,0.104645915370767,0.0357330275998394,0.0697539026825267,0.0265319558204492,0.0170948209969491,0.0294666856556709,0.0201871709235939,0.0273229891034617,0.023217051843415,0.0308006392379302,0.0370055003902065,0.0576728410479543,0.0176911797910922,0.0107608098606807,0.0348271722386499,0.0331159249121332,0.017952112888509,0.0187172017347908,0.0226491668262808,0.0252705196877415,0.0251879868347463,0.0536746000171197,0.0918459136039738,0.0276363270167518,0.103220687852497,0.0239830881975054,0.0286626476849576,0.0623144243766166,0.0280685457309363,0.0582640163481498,0.110788333714829,0.0145824944508281,0.0322384519977054,0.0104540159542056,0.0460016440083957,0.0138330607219023,0.0319068858318661,0.098303953265709,0.0483018884964594,0.027363737142854,0.025572427425926,0.016194514469669,0.0149587312772466,0.0261508202602712,0.0512937607545917,0.0245752008848795,0.0204026053713848,0.013713335239842,0.0732292633611589,0.0165398402725647,0.0145628324488142,0.0721696265642439,0.0275758053212876,0.0231545425347437,0.0263352379188412,0.027257780789743,0.0410936064177073,0.0978753933032795,0.0557520815514579,0.0533079000064603,0.0285750685075947,0.0139210892105568,0.0981780546431464,0.0245755148633672,0.0231335776529571,0.0498778311033766,0.105745344427331,0.0336231725479828,0.0659848572759953,0.0663222596259454,0.0353733321352289
"Henry_24",0.0598323391125999,0.0506443962371766,0.049493240661042,0.0484393049399381,0.0520293322664253,0.0568117881529343,0.054499030057069,0.0504451652031664,0.0450726143246481,0.0306814906016524,0.0309513746979257,0.0150448096529344,0.0575214342355726,0.0802817471139535,0.0353696013793919,0.0113219402064112,0.100010771588719,0.0600084005224049,0.0534465355320925,0.0696253213948471,0.00714844411924426,0.0522595118353227,0.0571004315534765,0.065906870663038,0.0690088565951772,0.0474748309654816,0.0565966390458735,0.00917975649533465,0.0152916165401691,0.0732870525802315,0.0337700845466906,0.0579339135409098,0,0.0552322701821515,0.0588352137280502,0.033371925540491,0.0724330211784624,0.0160705378529351,0.0658204258525138,0.0309288965867801,0.0649849613999784,0.04337517787541,0.0534713923741997,0.0551835516050118,0.0494881752487595,0.0134460909900154,0.0350177969646893,0.0361604280175748,0.0683236732614034,0.109364073382669,0.05645275185035,0.052966459462245,0.0758016229871339,0.0489596605299094,0.0686124250306263,0.0678228804994551,0.0706784577765653,0.0372009931681705,0.0722506482856969,0.0804745262748623,0.0488800243707674,0.0609859169512138,0.0546535088213496,0.0683612862981482,0.060611002140721,0.0575544628249063,0.0613345660915916,0.0680103470237143,0.0706587747693624,0.0476153965690598,0.0760948602889979,0.034075723540423,0.0599925011803516,0.0654639207514339,0.0607187413711641,0.0554136652997668,0.0744372348384543,0.0397578974597404,0.00726112949538713,0.0637202942701697,0.0543505560006214,0.0791551229962173,0.0641599527332663,0.0596133309356621,0.0667879491871023,0.0285347695466658,0.0413019206973185,0.039445220579086,0.0745622736234218,0.0737375063687222,0.0677229812424641,0.0687140693838201,0.0635015421923012,0.0380172347024889,0.0591010399297949,0.0647474208277844,0.0516080940129058,0.063052935908743,0.0642608314634563,0.0525074559625422,0.0187090931808565,0.07030917439962,0.068255505861802,0.0657741100326511,0.0719330805950604,0.0582765845301965,0.0407288344383988,0.0586974615148379,0.0610650906435426,0.0702375653894519,0.0513408140687869,0.0411079225073467,0.0726413536472176,0.0721350374777034,0.0158692491664892,0.0481178554892735,0.0771087083986096,0.0677358445422822,0.0185654427714062,0.0287177843208762
"Ivy_24",0.0970121291173248,0.0901426307645858,0.088115977975744,0.0897095098064084,0.0879068493991045,0.0887825602248896,0.093943180926895,0.0455222732534366,0.0754744423724717,0.0669042714975787,0.072038309659039,0.0556093761500514,0.0496549429210751,0.0744182614781796,0.0368430157930419,0.0600511323090251,0.11304822036038,0.0894510650516013,0.0547074978827348,0.0566606894698711,0.0504574761322452,0.0231837147303018,0.0476834095318818,0.0417220321752536,0.0425668611158007,0.0453688041387575,0.0426827961083607,0.0568846303746572,0.0498347389717473,0.0735958053637034,0.0351645971171467,0.0505638369594216,0.0552322701821515,0,0.0340965441099245,0.0759668374844135,0.0725302959362302,0.05489494004816,0.0539193376138507,0.0432262806265515,0.0462118694998413,0.0327605415452814,0.0237820406743144,0.0306486904556408,0.0320264692190165,0.0529742712782992,0.0772158350800621,0.0460253295950995,0.0568760985311472,0.0900212410498297,0.0314039145342212,0.0360439959058607,0.0753915171102894,0.0512790555052801,0.0631551634655925,0.0656624381357382,0.068369495867948,0.0439631139615227,0.0725535337237077,0.0842633506891536,0.0563045173205294,0.0543375437973947,0.0494749146799661,0.0487069477350382,0.0484029041181029,0.0525699357578974,0.0556189083635827,0.0698604528547223,0.0716142547440903,0.0629243539660495,0.050636333982761,0.0780847025390682,0.0492740726786621,0.0650039169910163,0.045036294577392,0.0427913055933468,0.0502205223336011,0.0413075892799909,0.0600626540171894,0.0895511696418572,0.0440581128266967,0.0798631795274558,0.0592204624232873,0.0490006403767537,0.0625923554793043,0.0526264783676045,0.0819052189885937,0.0621713087812124,0.0641837486110871,0.0738514050154922,0.0653162082779227,0.0636397922029971,0.0525078376903922,0.0382323328801214,0.0422328805503065,0.0518061862894285,0.0406882390178893,0.0319501848223192,0.0643242971235768,0.0411426988587026,0.060706494111865,0.0584319312864868,0.0595518476878715,0.0623883862196239,0.068712089865177,0.0371644315928546,0.0833427766600707,0.0238401304578622,0.0384947466136911,0.0694240705475584,0.0404689104537442,0.0842125548236812,0.0716125549915176,0.0701233265966233,0.054774940056017,0.0886174899543836,0.0804020265827729,0.0493286763137079,0.0487407002660771,0.0536630007798073
"Marshmallow_24",0.104379427950142,0.0979130649682215,0.0968628912156665,0.0953739333651979,0.0972872806263597,0.0981865244513335,0.100165868944692,0.0502641518259148,0.0870026032443913,0.0742848609700995,0.0783520586711437,0.0537045993860236,0.0703283917225787,0.0513498791860787,0.0480448292456956,0.0648216987275734,0.121843381310765,0.096868593555249,0.0510364091900869,0.0763669051546264,0.0553079713615062,0.0460464839447699,0.0425795702108598,0.0571311048256888,0.0312609433683657,0.0368631631550225,0.0378900017531997,0.0632851526041087,0.0525340247707996,0.0662766910411019,0.0412176143032905,0.0470101720305219,0.0588352137280502,0.0340965441099245,0,0.0817196794243503,0.0673185732442157,0.0590874887158597,0.0411687598070777,0.0433900632105125,0.0435057371817992,0.0252949517951154,0.0354307930581149,0.0379172425048438,0.0266564199050319,0.0553325863454471,0.0845914663934967,0.0442390473395298,0.0490736043218052,0.101601288744823,0.0354964937539785,0.0558678504908846,0.0709009256382412,0.0401211906511122,0.0433169204948083,0.0562658810869157,0.0519361891242193,0.0443918119891796,0.0550473883233469,0.0803810825127209,0.0584177259122319,0.040814635362754,0.0467358760477631,0.0414232094950756,0.0316599951236051,0.0396964618246025,0.0412081883564367,0.0634216380380466,0.0688929898502755,0.0535720281220743,0.0574527042666349,0.0839599270960307,0.0321759707914937,0.0723705804703246,0.0463217959066211,0.0489025011132189,0.0571725208221769,0.0354538687828227,0.0610663560546435,0.0883272215166405,0.0424481347522615,0.0692116073012944,0.0541535438078662,0.0451455561320112,0.0570419724636386,0.048416498079285,0.0891088495493201,0.0672746858808423,0.0516881873444431,0.0676198336657702,0.0614683209831868,0.0574247688739771,0.0353465277815774,0.0517537596297209,0.0421720278890629,0.0414714061281821,0.0353655594333891,0.0495382389579395,0.0604799370511769,0.038554297588753,0.0649472039955467,0.0593493443085468,0.059844073085767,0.0620345629139484,0.0529377748839497,0.0477552523564684,0.0887502914880118,0.0323261188360995,0.0413072630380974,0.0521883309464019,0.0347208470193135,0.0904422578032323,0.0614699769103287,0.0618811578650991,0.0515217885842263,0.0947382019931699,0.0678511083286124,0.0639503349699424,0.0583284035577552,0.0467555670241526
"Henry_25",0.0276055108046808,0.018752016253779,0.0174459205653832,0.0165808152868068,0.0198786330034462,0.0246860451997138,0.0224171178222282,0.0805802541479335,0.0187982170381481,0.0172423288517136,0.0105423879835188,0.0377267389524688,0.0579035597567781,0.10379362259763,0.0564890512260465,0.0233484255724087,0.0774193057191495,0.0276042691606598,0.0846418407535026,0.0832332169780364,0.0372472841679842,0.0709476673196401,0.0895067964630699,0.0803891217412535,0.0839401306106762,0.0787603914014796,0.0870785040544856,0.0259078153304782,0.0327629207736695,0.105980055537614,0.0581409613873454,0.0903968917242993,0.033371925540491,0.0759668374844135,0.0817196794243503,0,0.105334325012356,0.0267258544088827,0.0948394602004491,0.0584848359952106,0.0896957298536782,0.070447623560921,0.078012257046269,0.0777620031375206,0.0759132937499525,0.0314981376960204,0.00557143956315815,0.0687364315879508,0.0991866055410102,0.125557964061263,0.0803390585993477,0.0641037883515135,0.108627140753393,0.0803521842747899,0.0972408270174663,0.0996574396360972,0.101167305351707,0.0691772249692168,0.102830430221546,0.113189542495956,0.065136883550862,0.0916084187596005,0.0872638529180563,0.0926317335980801,0.0867750429050429,0.0881428802329241,0.0920613523335435,0.100913808941553,0.103504272714628,0.0794548272533586,0.0971565411217894,0.00501062351106185,0.0878756759749117,0.0557653662526301,0.0884458117288542,0.0830118003215495,0.0946321470363615,0.0700633585907659,0.0346364549019514,0.0478779889340979,0.0847530516462327,0.111364569508027,0.0965972551229505,0.0815197626392408,0.0994444434018223,0.0612652741531716,0.0137483166840732,0.067587896652154,0.104669002723216,0.106499075121592,0.100458100881984,0.101171381688866,0.0910398191929969,0.0601505069242874,0.086334976855647,0.0942715715879195,0.0825781158736094,0.0748601871415857,0.09725694300606,0.0838149917949936,0.0202875191208036,0.0987286974675911,0.100009243819835,0.0978865179829994,0.102912280493824,0.0832585495633656,0.0138006468666756,0.078675859025388,0.0825002967677982,0.100897110048533,0.0827709681102238,0.0161327112652866,0.104886533876555,0.104527032151406,0.0432067352121707,0.0168542076781167,0.108981354887475,0.0875575584361255,0.0297856950192572,0.058744082614479
