"","Ginger_2","Padme_5","Padme_6","Ginger_7","Padme_7","Charles_9","Franc_9","Grogu_9","Henry_9","Ivy_9","Buddy_11","Joans_11","Padme_11","Ginger_14","Buddy_17","Ivy_17","Padme_17","Buddy_18","Ginger_18","Ivy_18","Franc_19","Ivy_19","Ginger_20","Buddy_21","Joans_21","Franc_22","Grogu_22","Henry_22","Joans_22","Marshmallow_22","Franc_24","Ginger_24","Henry_24","Ivy_24","Marshmallow_24","Henry_25","Ginger_29","Henry_29","Joans_29","Ginger_36","Grogu_36","Henry_36","Franc_37","Grogu_37","Grogu_41","Joans_41","Ginger_42","Grogu_42","Henry_42","Ivy_42","Buddy_44","Franc_44","Ginger_44","Ivy_44","Joans_44","Marshmallow_44","Buddy_45","Franc_45","Grogu_45","Henry_45","Ivy_45","Joans_45","Marshmallow_45","Buddy_46","Charles_46","Ivy_46","Joans_46","Marshmallow_46","Franc_47","Ginger_47","Ivy_47","Marshmallow_47","Buddy_48","Charles_48","Franc_48","Grogu_48","Ivy_48","Joans_48","Marshmallow_48","Charles_49","Franc_49","Ginger_49","Henry_49","Ivy_49","Joans_49","Marshmallow_49","Buddy_50","Charles_50","Franc_50","Ginger_50","Grogu_50","Ivy_50","Joans_50","Charles_51","Franc_51","Joans_51","Buddy_52","Charles_52","Ginger_52","Grogu_52","Marshmallow_52","Franc_53","Marshmallow_53","Charles_55","Ginger_55","Ivy_55","Buddy_56","Franc_56","Grogu_56","Joans_56","Buddy_57","Joans_57","Ginger_58","Henry_59","Joans_60","Marshmallow_60","Joans_62","Henry_66","Ivy_67","Franc_68"
"Franc_22",0.0584192439862543,0.0582191780821918,0.0716723549488055,0.113636363636364,0.0582191780821918,0.0953947368421053,0.0655172413793103,0.0993377483443709,0.125412541254125,0.0960264900662252,0.0927152317880795,0.102310231023102,0.115755627009646,0.0522648083623693,0.0924092409240924,0.0582191780821918,0.12540192926045,0.0784982935153584,0.111111111111111,0.128617363344051,0.09,0.134615384615385,0.0844594594594595,0.0782918149466192,0.112211221122112,0,0.0218181818181818,0.102649006622517,0.0614334470989761,0.0830324909747292,0.0486111111111111,0.104166666666667,0.099009900990099,0.0519031141868512,0.0469314079422383,0.105960264900662,0.0144927536231884,0.105610561056106,0.0830449826989619,0.102310231023102,0.0581818181818182,0.0586206896551724,0.0486111111111111,0.0615942028985507,0.0545454545454545,0.055363321799308,0.0655172413793103,0.0588235294117647,0.0827586206896552,0.0216606498194946,0.0833333333333333,0.0318021201413428,0.101045296167247,0.110749185667752,0.0793103448275862,0.0930232558139535,0.0827586206896552,0.0894039735099338,0.0930232558139535,0.0902777777777778,0.0318021201413428,0.0618181818181818,0.0543478260869565,0.0763888888888889,0.0251798561151079,0.0915254237288136,0.0962199312714777,0.108910891089109,0.0181159420289855,0.122112211221122,0.0531914893617021,0.0684931506849315,0.0795847750865052,0.0924092409240924,0.036231884057971,0.0942028985507246,0.0320284697508897,0.107142857142857,0.0586206896551724,0.0519031141868512,0.0729166666666667,0.0696864111498258,0.102649006622517,0.0144404332129964,0.0753424657534247,0.108910891089109,0.101307189542484,0.0143884892086331,0.0975609756097561,0.0659722222222222,0.0545454545454545,0.0902777777777778,0.0996563573883161,0.0551724137931034,0.0798611111111111,0.0996563573883161,0.0486111111111111,0.0655172413793103,0.0996677740863787,0.0543478260869565,0.116129032258065,0.0798611111111111,0.101449275362319,0.0588235294117647,0.0729166666666667,0.087248322147651,0.0618556701030928,0.0726643598615917,0.0579710144927536,0.0993150684931507,0.1,0.0963455149501661,0.0509090909090909,0.0838926174496644,0.0144404332129964,0.068259385665529,0.108552631578947,0.12258064516129,0.0771812080536913,0.0740740740740741
"Grogu_22",0.0724137931034483,0.0787671232876712,0.0856164383561644,0.133116883116883,0.0787671232876712,0.115131578947368,0.0862068965517241,0.112956810631229,0.139072847682119,0.115894039735099,0.106312292358804,0.115894039735099,0.135048231511254,0.0664335664335664,0.112211221122112,0.0787671232876712,0.144694533762058,0.0924657534246575,0.11864406779661,0.147909967845659,0.0973154362416107,0.141935483870968,0.10472972972973,0.0652173913043478,0.125827814569536,0.0218181818181818,0,0.122516556291391,0.0819112627986348,0.0698529411764706,0.0627177700348432,0.0918727915194346,0.118811881188119,0.0659722222222222,0.0402930402930403,0.119601328903654,0.0290909090909091,0.125412541254125,0.0771929824561404,0.115894039735099,0.0444444444444444,0.0793103448275862,0.0627177700348432,0.047970479704797,0.0407407407407407,0.0761245674740484,0.0862068965517241,0.0729166666666667,0.0902777777777778,0.0146520146520147,0.0774647887323944,0.0460992907801418,0.0886524822695035,0.13029315960912,0.0801393728222996,0.112956810631229,0.0902777777777778,0.109271523178808,0.112956810631229,0.0845070422535211,0.0460992907801418,0.0481481481481481,0.040590405904059,0.0704225352112676,0.0397111913357401,0.0924657534246575,0.0972222222222222,0.122516556291391,0.0327272727272727,0.141914191419142,0.0467625899280576,0.0824742268041237,0.0736842105263158,0.112211221122112,0.0294117647058824,0.0811808118081181,0.0323741007194245,0.126623376623377,0.0793103448275862,0.0659722222222222,0.0669014084507042,0.0839160839160839,0.122516556291391,0.0218181818181818,0.0958904109589041,0.122516556291391,0.120915032679739,0.0288808664259928,0.0918727915194346,0.0734265734265734,0.0407407407407407,0.0845070422535211,0.0940766550522648,0.069204152249135,0.073943661971831,0.0940766550522648,0.0627177700348432,0.0795847750865052,0.119601328903654,0.040590405904059,0.135483870967742,0.073943661971831,0.0885608856088561,0.0729166666666667,0.0804195804195804,0.088135593220339,0.0824742268041237,0.0666666666666667,0.044280442804428,0.100346020761246,0.088135593220339,0.11,0.044280442804428,0.0976430976430977,0.036101083032491,0.0821917808219178,0.122112211221122,0.141935483870968,0.0973154362416107,0.0942760942760943
"Henry_22",0.0529801324503311,0.0592105263157895,0.0529801324503311,0.0325732899022801,0.0592105263157895,0.0197368421052632,0.0468227424749164,0.01,0.0234113712374582,0.00666666666666667,0.0165562913907285,0.0132890365448505,0.0418006430868167,0.06,0.0165016501650165,0.0528052805280528,0.0324675324675325,0.0466666666666667,0.0726072607260726,0.0608974358974359,0.0264900662251656,0.0670926517571885,0.0592105263157895,0.117056856187291,0.0298013245033113,0.102649006622517,0.122516556291391,0,0.0622950819672131,0.147157190635452,0.0629139072847682,0.0906040268456376,0.00996677740863787,0.066006600660066,0.12624584717608,0.00335570469798658,0.102990033222591,0.00334448160535117,0.0830564784053156,0.0132890365448505,0.143333333333333,0.0466666666666667,0.0629139072847682,0.12751677852349,0.14,0.05,0.0402684563758389,0.0533333333333333,0.0827814569536424,0.115511551155116,0.0833333333333333,0.122977346278317,0.106666666666667,0.0229508196721311,0.0794701986754967,0.01,0.0764119601328904,0.0132450331125828,0.01,0.0836120401337793,0.122977346278317,0.134228187919463,0.133333333333333,0.0894039735099338,0.118421052631579,0.103559870550162,0.0957095709570957,0.0133333333333333,0.112582781456954,0.0266666666666667,0.118421052631579,0.0498338870431894,0.0860927152317881,0.0165016501650165,0.129139072847682,0.157718120805369,0.123778501628664,0.0388349514563107,0.0466666666666667,0.066006600660066,0.0860927152317881,0.063758389261745,0,0.108910891089109,0.0756578947368421,0.0133333333333333,0.0261437908496732,0.108552631578947,0.0906040268456376,0.0602006688963211,0.14,0.09,0.0863787375415282,0.0690789473684211,0.08,0.099009900990099,0.0629139072847682,0.0789473684210526,0.00335570469798658,0.133333333333333,0.0355987055016181,0.08,0.164429530201342,0.0598006644518272,0.079734219269103,0.0809061488673139,0.0498338870431894,0.0858085808580858,0.136666666666667,0.0860927152317881,0.0364238410596027,0.0133333333333333,0.136666666666667,0.0776699029126214,0.0963455149501661,0.0625,0.0264026402640264,0.0293159609120521,0.0586319218241042,0.0618892508143322
"Joans_22",0.023728813559322,0.0102040816326531,0.0170068027210884,0.0739549839228296,0.00341296928327645,0.0490196078431373,0.0238907849829352,0.059016393442623,0.0786885245901639,0.0557377049180328,0.0524590163934426,0.0620915032679739,0.0578778135048231,0.108196721311475,0.0459016393442623,0.0102040816326531,0.0737179487179487,0.0371621621621622,0.0764119601328904,0.0952380952380952,0.0622950819672131,0.0952380952380952,0.0434782608695652,0.102040816326531,0.0718954248366013,0.0614334470989761,0.0819112627986348,0.0622950819672131,0,0.13265306122449,0.0983606557377049,0.150819672131148,0.0588235294117647,0.101307189542484,0.0986394557823129,0.0655737704918033,0.0748299319727891,0.065359477124183,0.124590163934426,0.0620915032679739,0.116040955631399,0.0170648464163822,0.0983606557377049,0.112627986348123,0.112627986348123,0.0204778156996587,0.0238907849829352,0.0238907849829352,0.124183006535948,0.0748299319727891,0.131147540983607,0.063973063973064,0.154098360655738,0.0584415584415584,0.120915032679739,0.059016393442623,0.124183006535948,0.0491803278688525,0.059016393442623,0.143790849673203,0.0769230769230769,0.119453924914676,0.10580204778157,0.124590163934426,0.0714285714285714,0.119741100323625,0.130718954248366,0.0686274509803922,0.0716723549488055,0.0816993464052288,0.0779661016949152,0.0204081632653061,0.0443686006825939,0.0459016393442623,0.0887372013651877,0.143344709897611,0.0838926174496644,0.067524115755627,0.0170648464163822,0.0950819672131148,0.121311475409836,0.124590163934426,0.0622950819672131,0.0680272108843537,0.110749185667752,0.0686274509803922,0.0488599348534202,0.0612244897959184,0.150819672131148,0.120915032679739,0.112627986348123,0.137704918032787,0.133986928104575,0.0980392156862745,0.127868852459016,0.133986928104575,0.0983606557377049,0.107843137254902,0.0655737704918033,0.10580204778157,0.0643086816720257,0.127868852459016,0.150170648464164,0.107843137254902,0.127450980392157,0.109324758842444,0.0204081632653061,0.120915032679739,0.109215017064846,0.133550488599349,0.0721311475409836,0.0622950819672131,0.109215017064846,0.0366666666666667,0.0680272108843537,0.0136054421768707,0.0684039087947883,0.0707395498392283,0.0365448504983389,0.0398671096345515
"Marshmallow_22",0.13013698630137,0.123287671232877,0.123711340206186,0.169381107491857,0.129692832764505,0.157894736842105,0.118055555555556,0.15,0.13265306122449,0.152823920265781,0.155629139072848,0.146666666666667,0.176848874598071,0.111888111888112,0.161184210526316,0.129692832764505,0.168831168831169,0.117647058823529,0.111498257839721,0.172077922077922,0.153333333333333,0.166123778501629,0.123287671232877,0.0631970260223048,0.144295302013423,0.0830324909747292,0.0698529411764706,0.147157190635452,0.13265306122449,0,0.114583333333333,0.0905797101449275,0.149501661129568,0.111111111111111,0.0449438202247191,0.144295302013423,0.0693430656934307,0.1438127090301,0.096085409252669,0.146666666666667,0.0639097744360902,0.117647058823529,0.114583333333333,0.0454545454545454,0.0601503759398496,0.121107266435986,0.111498257839721,0.118055555555556,0.0957446808510638,0.0622710622710623,0.0964285714285714,0.0921985815602837,0.0942028985507246,0.166666666666667,0.0921985815602837,0.156146179401993,0.102473498233216,0.158415841584158,0.156146179401993,0.0830324909747292,0.0989399293286219,0.053030303030303,0.0526315789473684,0.102836879432624,0.0656934306569343,0.117647058823529,0.109540636042403,0.147157190635452,0.0659340659340659,0.135593220338983,0.0727272727272727,0.120689655172414,0.106007067137809,0.161184210526316,0.062962962962963,0.01953125,0.0860215053763441,0.174757281553398,0.117647058823529,0.117647058823529,0.099290780141844,0.096085409252669,0.147157190635452,0.0690909090909091,0.10801393728223,0.147157190635452,0.163398692810458,0.075812274368231,0.0974729241877256,0.0989399293286219,0.0601503759398496,0.0967741935483871,0.0928571428571429,0.114186851211073,0.0928571428571429,0.106382978723404,0.114583333333333,0.104895104895105,0.150501672240803,0.0526315789473684,0.171521035598705,0.0928571428571429,0.02734375,0.104895104895105,0.0925266903914591,0.132203389830508,0.114186851211073,0.0921985815602837,0.056390977443609,0.0925266903914591,0.144781144781145,0.153333333333333,0.0636704119850187,0.135135135135135,0.0690909090909091,0.126712328767123,0.152823920265781,0.166123778501629,0.140939597315436,0.144295302013423
"Franc_24",0.0894039735099338,0.0953947368421053,0.101973684210526,0.0809061488673139,0.0953947368421053,0.0559210526315789,0.108910891089109,0.0596026490066225,0.0858085808580858,0.0562913907284768,0.0529801324503311,0.0627062706270627,0.0771704180064309,0.0104529616724739,0.0528052805280528,0.0891089108910891,0.0868167202572347,0.108552631578947,0.127450980392157,0.090032154340836,0.05,0.0961538461538461,0.12012987012987,0.103092783505155,0.0726072607260726,0.0486111111111111,0.0627177700348432,0.0629139072847682,0.0983606557377049,0.114583333333333,0,0.0557491289198606,0.0594059405940594,0.00347222222222222,0.0798611111111111,0.0662251655629139,0.0555555555555556,0.066006600660066,0.0347222222222222,0.0627062706270627,0.0975609756097561,0.0960264900662252,0,0.0940766550522648,0.0940766550522648,0.0993377483443709,0.102649006622517,0.102649006622517,0.0346020761245675,0.0555555555555556,0.0348432055749129,0.0646258503401361,0.0592334494773519,0.0716612377850163,0.0311418685121107,0.0596026490066225,0.0413793103448276,0.0496688741721854,0.0596026490066225,0.0486111111111111,0.0646258503401361,0.101045296167247,0.0871080139372822,0.0278745644599303,0.0588235294117647,0.0442176870748299,0.0482758620689655,0.0756578947368421,0.0522648083623693,0.0888157894736842,0.0787671232876712,0.099009900990099,0.11,0.0528052805280528,0.0696864111498258,0.125435540069686,0.0716723549488055,0.0744336569579288,0.0960264900662252,0.00347222222222222,0.024390243902439,0.0278745644599303,0.0629139072847682,0.0486111111111111,0.0342465753424658,0.0756578947368421,0.0620915032679739,0.0484429065743945,0.0557491289198606,0.0243055555555556,0.0940766550522648,0.0418118466898955,0.0517241379310345,0.00692041522491349,0.0313588850174216,0.0517241379310345,0.00694444444444444,0.0173010380622837,0.0662251655629139,0.0871080139372822,0.0774193548387097,0.0313588850174216,0.132404181184669,0.0104166666666667,0.03125,0.0404040404040404,0.099009900990099,0.0243055555555556,0.0905923344947735,0.0515463917525773,0.06,0.0629139072847682,0.0905923344947735,0.107142857142857,0.055363321799308,0.104918032786885,0.0690789473684211,0.0838709677419355,0.0944625407166124,0.0977198697068404
"Ginger_24",0.136212624584718,0.148026315789474,0.136212624584718,0.120521172638436,0.148026315789474,0.108552631578947,0.137123745819398,0.0936454849498328,0.10738255033557,0.0966666666666667,0.0996677740863787,0.0966666666666667,0.128617363344051,0.0526315789473684,0.105610561056106,0.141914191419142,0.12012987012987,0.130434782608696,0.111864406779661,0.117263843648208,0.096989966555184,0.117263843648208,0.148026315789474,0.0579710144927536,0.0939597315436242,0.104166666666667,0.0918727915194346,0.0906040268456376,0.150819672131148,0.0905797101449275,0.0557491289198606,0,0.0996677740863787,0.0590277777777778,0.0683453237410072,0.0875420875420875,0.0979020979020979,0.0936454849498328,0.028673835125448,0.0966666666666667,0.0586080586080586,0.136666666666667,0.0557491289198606,0.0477941176470588,0.0620437956204379,0.14,0.130872483221477,0.137123745819398,0.0355871886120996,0.0912280701754386,0.0216606498194946,0.119047619047619,0.0183150183150183,0.111475409836066,0.0390070921985816,0.1,0.0425531914893617,0.102649006622517,0.1,0.0217391304347826,0.119047619047619,0.0551470588235294,0.0547445255474453,0.028673835125448,0.0944055944055944,0.0590277777777778,0.028673835125448,0.096989966555184,0.0880281690140845,0.116666666666667,0.087719298245614,0.133333333333333,0.113013698630137,0.105610561056106,0.0716845878136201,0.0808823529411765,0.106896551724138,0.12621359223301,0.136666666666667,0.0590277777777778,0.0321428571428571,0.0357142857142857,0.0906040268456376,0.0975609756097561,0.0557491289198606,0.096989966555184,0.11437908496732,0.103806228373702,0.00735294117647059,0.0459363957597173,0.0620437956204379,0.0145454545454545,0.0251798561151079,0.0622837370242215,0.0251798561151079,0.0251798561151079,0.0557491289198606,0.0524475524475524,0.0939597315436242,0.0547445255474453,0.122977346278317,0.0251798561151079,0.0811808118081181,0.0524475524475524,0.0391459074733096,0.0813559322033898,0.13953488372093,0.0390070921985816,0.0512820512820513,0.0321428571428571,0.0878378378378378,0.096989966555184,0.0654545454545455,0.153094462540717,0.0975609756097561,0.145214521452145,0.102990033222591,0.117263843648208,0.146579804560261,0.149837133550489
"Henry_24",0.0495049504950495,0.0493421052631579,0.0622950819672131,0.0228013029315961,0.0557377049180328,0.00986842105263158,0.0562913907284768,0.0198019801980198,0.0331125827814569,0.00332225913621262,0.0132013201320132,0.00332225913621262,0.0321543408360129,0.0564784053156146,0.0131578947368421,0.0493421052631579,0.0354838709677419,0.0496688741721854,0.0754098360655738,0.0512820512820513,0.0231023102310231,0.0575079872204473,0.0620915032679739,0.125827814569536,0.0198675496688742,0.099009900990099,0.118811881188119,0.00996677740863787,0.0588235294117647,0.149501661129568,0.0594059405940594,0.0996677740863787,0,0.0561056105610561,0.116279069767442,0.0132890365448505,0.0930232558139535,0.00664451827242525,0.0921052631578947,0.00332225913621262,0.13953488372093,0.0431893687707641,0.0594059405940594,0.136212624584718,0.136212624584718,0.0465116279069767,0.0498338870431894,0.0498338870431894,0.0728476821192053,0.105610561056106,0.0924092409240924,0.113268608414239,0.102990033222591,0.0196078431372549,0.0695364238410596,0.00664451827242525,0.0855263157894737,0.0099009900990099,0.00664451827242525,0.0863787375415282,0.119354838709677,0.142857142857143,0.129568106312292,0.0858085808580858,0.108552631578947,0.0938511326860842,0.0921052631578947,0.0165562913907285,0.108910891089109,0.0298013245033113,0.108552631578947,0.0463576158940397,0.0825082508250825,0.0131578947368421,0.125412541254125,0.166112956810631,0.12012987012987,0.029126213592233,0.0431893687707641,0.0625,0.0825082508250825,0.0730897009966777,0.00996677740863787,0.099009900990099,0.0657894736842105,0.0165562913907285,0.0163398692810457,0.0986842105263158,0.0996677740863787,0.0631229235880399,0.136212624584718,0.0863787375415282,0.0953947368421053,0.0592105263157895,0.0891089108910891,0.0953947368421053,0.0594059405940594,0.0690789473684211,0.0132890365448505,0.129568106312292,0.0258899676375405,0.0891089108910891,0.172757475083056,0.0627062706270627,0.0697674418604651,0.0711974110032362,0.0398671096345515,0.0759075907590759,0.132890365448505,0.0888157894736842,0.033003300330033,0.0231023102310231,0.132890365448505,0.0679611650485437,0.0863787375415282,0.059016393442623,0.0295081967213115,0.0323624595469256,0.0488599348534202,0.0521172638436482
"Ivy_24",0.0924092409240924,0.0921052631578947,0.104918032786885,0.0776699029126214,0.0983606557377049,0.0526315789473684,0.111842105263158,0.0627062706270627,0.0888157894736842,0.0594059405940594,0.0561056105610561,0.0594059405940594,0.0739549839228296,0.0138888888888889,0.0559210526315789,0.0921052631578947,0.0836012861736334,0.105263157894737,0.124183006535948,0.0868167202572347,0.053156146179402,0.092948717948718,0.116883116883117,0.106164383561644,0.0693069306930693,0.0519031141868512,0.0659722222222222,0.066006600660066,0.101307189542484,0.111111111111111,0.00347222222222222,0.0590277777777778,0.0561056105610561,0,0.0763888888888889,0.0693069306930693,0.0520833333333333,0.0627062706270627,0.0380622837370242,0.0594059405940594,0.100694444444444,0.099009900990099,0.00347222222222222,0.0972222222222222,0.0972222222222222,0.102310231023102,0.105610561056106,0.105610561056106,0.0311418685121107,0.0520833333333333,0.0381944444444444,0.0612244897959184,0.0625,0.0746753246753247,0.027681660899654,0.0627062706270627,0.0446735395189004,0.0528052805280528,0.0627062706270627,0.0451388888888889,0.0677966101694915,0.104166666666667,0.0902777777777778,0.03125,0.055363321799308,0.0408163265306122,0.0515463917525773,0.0723684210526316,0.0555555555555556,0.0855263157894737,0.0753424657534247,0.101973684210526,0.112956810631229,0.0559210526315789,0.0729166666666667,0.128472222222222,0.0748299319727891,0.0711974110032362,0.099009900990099,0.00692041522491349,0.0277777777777778,0.03125,0.066006600660066,0.0451388888888889,0.0308219178082192,0.0723684210526316,0.0588235294117647,0.0449826989619377,0.0590277777777778,0.0208333333333333,0.0972222222222222,0.0451388888888889,0.0549828178694158,0.00346020761245675,0.0347222222222222,0.0549828178694158,0.0103806228373702,0.013840830449827,0.0693069306930693,0.0902777777777778,0.0741935483870968,0.0347222222222222,0.135416666666667,0.00694444444444444,0.0277777777777778,0.037037037037037,0.0957095709570957,0.0208333333333333,0.09375,0.0481099656357388,0.0631229235880399,0.066006600660066,0.09375,0.103896103896104,0.0519031141868512,0.107843137254902,0.0657894736842105,0.0806451612903226,0.0912052117263844,0.0944625407166124
"Marshmallow_24",0.102389078498293,0.089041095890411,0.108843537414966,0.136807817589577,0.0955631399317406,0.125,0.096551724137931,0.135313531353135,0.149006622516556,0.119601328903654,0.128712871287129,0.119601328903654,0.144694533762058,0.0769230769230769,0.128289473684211,0.0955631399317406,0.148387096774194,0.102739726027397,0.0833333333333333,0.133550488599349,0.12624584717608,0.133550488599349,0.102040816326531,0.040590405904059,0.110738255033557,0.0469314079422383,0.0402930402930403,0.12624584717608,0.0986394557823129,0.0449438202247191,0.0798611111111111,0.0683453237410072,0.116279069767442,0.0763888888888889,0,0.129568106312292,0.0328467153284672,0.122923588039867,0.0742049469964664,0.119601328903654,0.0263157894736842,0.0830449826989619,0.0798611111111111,0.0225563909774436,0.0299625468164794,0.0865051903114187,0.0899653979238754,0.0899653979238754,0.0533807829181495,0.0328467153284672,0.074468085106383,0.0567375886524823,0.0719424460431655,0.133986928104575,0.0567375886524823,0.122923588039867,0.0874125874125874,0.125412541254125,0.122923588039867,0.0539568345323741,0.0636042402826855,0.0374531835205993,0.0224719101123595,0.0604982206405694,0.0291970802919708,0.0763888888888889,0.0742049469964664,0.132450331125828,0.0293040293040293,0.145695364238411,0.0291970802919708,0.0927835051546392,0.0706713780918728,0.128289473684211,0.0259259259259259,0.0636704119850187,0.0571428571428571,0.142394822006472,0.0830449826989619,0.0830449826989619,0.0638297872340425,0.0742049469964664,0.12624584717608,0.0398550724637681,0.0731707317073171,0.132450331125828,0.130718954248366,0.0397111913357401,0.0683453237410072,0.0839160839160839,0.0299625468164794,0.0539568345323741,0.0777385159010601,0.0795847750865052,0.0709219858156028,0.0777385159010601,0.0865051903114187,0.0699300699300699,0.129568106312292,0.0224719101123595,0.13915857605178,0.0709219858156028,0.0639097744360902,0.0833333333333333,0.0569395017793594,0.0983050847457627,0.0795847750865052,0.0567375886524823,0.018796992481203,0.0706713780918728,0.11744966442953,0.138613861386139,0.018796992481203,0.101351351351351,0.0327272727272727,0.0989761092150171,0.132013201320132,0.145631067961165,0.10738255033557,0.110738255033557
"Henry_25",0.0498338870431894,0.0625,0.0498338870431894,0.0358306188925081,0.0625,0.0230263157894737,0.0501672240802676,0.00668896321070234,0.0201342281879195,0.01,0.0132890365448505,0.01,0.045016077170418,0.0633333333333333,0.0198019801980198,0.0561056105610561,0.0357142857142857,0.0434782608695652,0.0759075907590759,0.0641025641025641,0.0232558139534884,0.0702875399361022,0.0625,0.114093959731544,0.0331125827814569,0.105960264900662,0.119601328903654,0.00335570469798658,0.0655737704918033,0.144295302013423,0.0662251655629139,0.0875420875420875,0.0132890365448505,0.0693069306930693,0.129568106312292,0,0.106312292358804,0.00668896321070234,0.0863787375415282,0.01,0.140468227424749,0.05,0.0662251655629139,0.124579124579125,0.137123745819398,0.0533333333333333,0.0436241610738255,0.0501672240802676,0.0860927152317881,0.112582781456954,0.0866666666666667,0.12621359223301,0.103678929765886,0.0262295081967213,0.0827814569536424,0.0133333333333333,0.0733333333333333,0.0165562913907285,0.0133333333333333,0.0869565217391304,0.12621359223301,0.131313131313131,0.130434782608696,0.0927152317880795,0.121710526315789,0.106796116504854,0.099009900990099,0.0100334448160535,0.115894039735099,0.03,0.121710526315789,0.0466666666666667,0.0894039735099338,0.0198019801980198,0.132450331125828,0.154882154882155,0.120915032679739,0.0420711974110032,0.05,0.0693069306930693,0.0894039735099338,0.0671140939597315,0.00335570469798658,0.105960264900662,0.0789473684210526,0.0100334448160535,0.0294117647058824,0.111842105263158,0.0939597315436242,0.0570469798657718,0.137123745819398,0.0933333333333333,0.0833333333333333,0.0723684210526316,0.0833333333333333,0.0960264900662252,0.0598006644518272,0.0822368421052631,0.00671140939597315,0.130434782608696,0.0388349514563107,0.0833333333333333,0.161616161616162,0.0631229235880399,0.0830564784053156,0.0841423948220065,0.053156146179402,0.0891089108910891,0.133779264214047,0.0830564784053156,0.0332225913621262,0.0100334448160535,0.14,0.0809061488673139,0.0996677740863787,0.0594059405940594,0.0297029702970297,0.0325732899022801,0.0618892508143322,0.0651465798045603
"Ginger_29",0.0719178082191781,0.0650684931506849,0.0850340136054422,0.107843137254902,0.0716723549488055,0.101973684210526,0.0657439446366782,0.112211221122112,0.125827814569536,0.0963455149501661,0.105610561056106,0.0963455149501661,0.122186495176849,0.0456140350877193,0.105263157894737,0.0716723549488055,0.125806451612903,0.0721649484536082,0.105084745762712,0.135048231511254,0.0966666666666667,0.141025641025641,0.0782312925170068,0.0716845878136201,0.1,0.0144927536231884,0.0290909090909091,0.102990033222591,0.0748299319727891,0.0693430656934307,0.0555555555555556,0.0979020979020979,0.0930232558139535,0.0520833333333333,0.0328467153284672,0.106312292358804,0,0.0996677740863787,0.0899653979238754,0.0963455149501661,0.0512820512820513,0.0588235294117647,0.0555555555555556,0.0547445255474453,0.0476190476190476,0.0555555555555556,0.0657439446366782,0.0590277777777778,0.0696864111498258,0.0217391304347826,0.0902777777777778,0.0319148936170213,0.0947368421052632,0.111111111111111,0.0662020905923345,0.0933333333333333,0.0763888888888889,0.102310231023102,0.0933333333333333,0.0771929824561404,0.03886925795053,0.0549450549450549,0.0474452554744526,0.0833333333333333,0.0252707581227437,0.0918367346938776,0.0899653979238754,0.102990033222591,0.0253623188405797,0.116279069767442,0.0533807829181495,0.0687285223367698,0.0865051903114187,0.105263157894737,0.0434782608695652,0.0875912408759124,0.0460992907801418,0.113636363636364,0.0588235294117647,0.0588235294117647,0.0798611111111111,0.0631578947368421,0.102990033222591,0.0144927536231884,0.0689655172413793,0.102990033222591,0.107843137254902,0.0144404332129964,0.0912280701754386,0.0526315789473684,0.0476190476190476,0.0839160839160839,0.0934256055363322,0.055363321799308,0.0868055555555556,0.0934256055363322,0.0622837370242215,0.0657439446366782,0.1,0.0474452554744526,0.116504854368932,0.0868055555555556,0.0948905109489051,0.0590277777777778,0.0596491228070175,0.0875420875420875,0.055363321799308,0.0729166666666667,0.0510948905109489,0.0865051903114187,0.106666666666667,0.109271523178808,0.043956043956044,0.0777027027027027,0.00727272727272727,0.0750853242320819,0.102649006622517,0.122977346278317,0.0838926174496644,0.0808080808080808
