"","buddy_11","joans_11","padme_11","ginger_14","buddy_16","buddy_17","ivy_17","padme_17","buddy_18","ginger_18","ivy_18","franc_19","ivy_19","ginger_2","ginger_20","buddy_21","joans_21","franc_22","grogu_22","henry_22","joans_22","marshmallow_22","franc_24","ginger_24","grogu_24","henry_24","ivy_24","marshmallow_24","henry_25","ginger_29","henry_29","joans_29","ginger_36","grogu_36","henry_36","joans_36","franc_37","grogu_37","ginger_41","grogu_41","joans_41","marshmallow_41","ginger_42","grogu_42","henry_42","ivy_42","buddy_44","franc_44","ginger_44","ivy_44","joans_44","marshmallow_44","buddy_45","franc_45","grogu_45","henry_45","ivy_45","joans_45","marshmallow_45","buddy_46","charles_46","ivy_46","joans_46","marshmallow_46","franc_47","ginger_47","ivy_47","marshmallow_47","buddy_48","charles_48","franc_48","grogu_48","henry_48","ivy_48","joans_48","marshmallow_48","charles_49","franc_49","ginger_49","henry_49","ivy_49","joans_49","marshmallow_49","padme_5","buddy_50","charles_50","franc_50","ginger_50","grogu_50","ivy_50","joans_50","charles_51","franc_51","joans_51","buddy_52","charles_52","ginger_52","grogu_52","marshmallow_52","franc_53","marshmallow_53","charles_55","ginger_55","ivy_55","buddy_56","franc_56","grogu_56","joans_56","buddy_57","joans_57","ginger_58","henry_59","padme_6","joans_60","marshmallow_60","joans_62","henry_66","ivy_67","franc_68","ginger_7","padme_7","grogu_70","charles_9","franc_9","grogu_9","henry_9","ivy_9"
"franc_48",6.76153420838109,6.20668944917904,6.71349777436021,6.87738646654213,6.51769370087207,5.74467391641634,5.15441097765811,14.1167883617347,7.17100139564926,5.14114638590973,5.55639591743172,4.6125146070646,4.51238665720822,8.74321524061903,3.6737474598897,5.88825158747959,7.4059363234255,3.77446698594806,8.98093717044658,3.54819712687583,5.83117830440892,4.73846193242039,3.55467415965375,3.59500223243329,4.678478018279,4.2187073358504,4.40720469731976,7.39409091864513,5.36179682213292,4.61729974138542,4.37485238626039,5.50381028500393,3.09267533588367,9.76433629456131,3.02926886130263,5.47385083448456,3.67818762508762,10.6844797677828,5.64951020755935,9.4355795498569,6.37022811006965,5.35091829773151,4.87284016504583,6.47358387455259,3.07119266283407,9.80983738489485,3.25256286225836,6.46144915576992,4.22328967547645,4.08412601307832,4.4531287482848,2.87247138438649,4.72644056659927,2.50701537483979,4.63368822307934,4.61308755626741,5.26652694633633,4.59362674525659,7.22461870113299,2.06557518274636,4.12199205178832,6.16954752787173,4.62394002806193,4.82518473278248,2.45003655674627,5.68986673652624,4.49356428590467,5.34156434049103,5.34877003502435,5.14036465185255,0,9.01589509930257,3.16552141670296,3.71510144853911,5.07487666172805,4.99587766458659,10.2765894628083,1.27447694954125,5.88524856415407,3.6610439053323,5.25749551182475,3.35184560712429,4.17726951679625,8.06935568615021,6.50391385180955,5.21785535735285,3.83181058292892,5.291750197994,5.4759115846223,4.080144408298,3.69384596802942,4.55918381196368,1.91391745988052,3.54428424322668,3.2207982661231,5.14845452806266,4.29557652932764,6.99995732384202,3.62895622673398,2.63487738995293,8.7449680060683,6.22567755256439,4.28356177895581,4.22802971052872,6.74481190325815,3.0395743324886,7.05281732221146,5.96748461506433,3.76648240493344,6.64443737437018,4.36020229696672,4.80955473871867,7.81983816298428,5.93403486910414,6.95408557993216,6.38782440720071,2.83820295335159,6.02293938840565,5.17729248104882,7.33028266319753,8.10767965916136,6.52961914996203,8.14118691359678,8.74043973445325,4.81917834159828,7.74132375438226,5.61963767993978
"grogu_48",10.7033401734865,10.9063481435092,11.9683189444153,13.5749668849631,3.57557334355107,9.37830341776295,8.64734980410708,10.4257045538045,10.5606544479029,10.5418534544421,10.1643362491073,9.82585027668212,9.26829474004391,9.3383515547582,8.26807819462166,9.70661506586147,12.1266210373971,8.99957508094316,0.942505892925422,8.6695453493192,11.5217795598799,9.72110230167267,9.48991807186657,9.22148993684699,8.98497920318143,10.4198767735931,9.07394427383351,2.50286735466759,11.0965552174922,11.4122854807849,11.4017809550603,10.0343580546054,11.0569620618956,0.861846232542925,9.31346961744404,9.62083195227694,9.37082270617354,1.76979767268584,9.31862447692628,0.883683924144757,8.02525524851088,4.92461918976682,9.74516996390435,3.12624526315483,11.5388871834887,12.3466368844575,7.24368726136903,7.88407776503091,11.877599409137,9.50027610610573,8.07559714815251,8.05440953340937,9.40830900323734,8.88124621951814,11.4805789233041,11.2034090533708,8.79608054905143,7.8274974820083,2.49651640729208,7.36951522284117,8.48778483798925,11.7007990093856,8.75344965366611,7.59980144891749,9.32254895798035,12.3520801603627,11.0965313611044,8.00819018955862,6.17961163345862,10.7832826994528,9.01589509930257,0,9.61339270855505,9.4784928771114,6.8527298728814,9.10524721761493,13.1984529438272,7.95586427409968,12.046182835152,11.3169460401694,11.7237209047709,7.96654551872262,8.73844814056816,8.43178860897517,7.96037483474156,9.64358977445387,11.4411960983399,11.8686204646476,4.64276159379777,11.4940386537409,8.15182947798635,8.15901862282489,10.3216068240809,6.42300851999583,9.82372399033084,6.6472168222165,10.8601281067428,2.49127865101036,8.84657574157909,11.4183908566632,1.03525861939394,6.88219343056886,11.7539741946735,6.28314036326927,9.77294455987068,9.14217802519361,2.39340077308692,11.3430088608228,7.89147020821776,8.90015828782068,10.5888424849471,10.0616755794932,9.04702589218982,10.8568755596072,8.65786629449601,10.9387947044435,9.53183018231646,11.1062897253421,10.4447731678191,10.6635132474081,10.0168781576168,5.78748377311251,11.7895332351004,10.6768561767823,7.88781839302963,10.6307654537132,9.67412442504315
"henry_48",4.91535162865434,4.19067243718377,5.53054421521365,5.59471786914891,6.98079676984749,4.79984945791124,3.83320243665611,13.9809167171391,5.30891252270283,3.28709740327936,5.86112494860088,3.09818121979457,3.98255180023916,7.81915561795262,2.36252946754236,4.66872154359396,5.74364069240264,2.46604472600752,9.36393687765135,2.96640482430968,4.11142264433962,3.38033208951963,2.82518346048463,2.70128873038705,3.40184113993862,2.65129425349208,3.73425783381181,7.62013081709708,3.93021465417764,3.47593989228633,2.71499608899078,3.89400451431458,2.79444742045088,10.2867929643513,2.08868380886195,4.10647209157688,2.07200074960276,11.3078251313611,4.2863787308495,9.8475787025136,5.12247160306272,6.7066736574242,4.20748439340627,6.69745293080433,3.19872233350341,10.3707222464551,3.00131351419705,6.15300535003951,3.19211328955662,2.56616105173341,3.62682354090865,2.60150282657997,3.3773570245928,2.05996071394234,2.69838561157126,3.40943090240455,5.022965420155,3.71273670176854,7.43723792339435,2.97527583839932,3.12349805109459,4.16644883574475,3.45028387964909,3.78563901114969,2.05851859409275,4.04133122533523,2.88387340146458,4.66442664183824,4.90983889877693,4.71149431776277,3.16552141670296,9.61339270855505,0,3.2467978489735,4.2190614226589,3.7200489077631,9.03983091169895,3.14768777845354,4.40678703610182,3.02638430700363,3.60963837355067,2.88460936969126,2.60438875148106,7.75889969655639,5.65951918896139,3.9678238914639,3.27938365181466,3.87807877741881,5.51247667102589,3.32304694478186,2.97543278834076,3.54430309934587,2.21766839794895,3.83608257263687,1.93517127517258,5.07377781633606,3.14972853427186,7.35535403732365,2.90670359323255,4.10631482537857,9.10713052479271,5.24535325850968,3.33624715868969,4.07525158419918,5.56175724898224,2.08128483428675,7.37771248177347,4.31388785968683,2.90073793445084,5.52606105998355,3.29719505843233,3.54196523198161,7.77045694736003,4.02373163798741,5.9669720047915,4.68070834707387,3.43064745819813,4.03836363744642,3.41795577700984,6.18669174413912,8.07282778126702,6.12291376918959,6.79594746278977,7.44736757092015,3.50735589739335,6.26384702588557,5.27302651031068
"ivy_48",5.28761326394521,4.60296662436217,5.30470131063829,5.76052429610387,7.07878729541494,4.3714967445748,4.42616617554121,14.0666168525524,5.40702155049709,3.64529467457705,5.30678150065221,3.10964371908364,3.59076370083929,8.32512724313537,3.11387201254645,4.44707572632351,5.58723188976801,2.78782945517058,9.18876692419939,4.19900868523834,4.84613635241599,3.41114114057553,1.98733152685704,2.87580708527252,4.25994739808036,4.16732125891743,3.53654752687553,7.44936040152757,5.27811332164302,3.85386644406961,4.2195583471866,3.68002534853134,4.21364939344065,10.1107943969868,2.85026139627985,3.95887891571092,1.68854934347834,11.1616242198321,5.08454409784458,9.66792198604613,5.44571456203982,7.02033075778492,5.33063495381231,6.66652570867737,4.18565001841811,8.23739228060056,3.13289787551203,5.90604093248492,4.1035878804924,3.12227028754403,3.57085447987266,3.10052664959852,3.42883666061525,3.18416217702654,4.09337065074473,3.75459365753354,4.99846109230912,3.61287152485952,7.31114930786826,3.62383854503368,3.26874690579462,4.51225968200935,3.32245871102286,3.73563161231622,2.08783351377441,4.87344768470366,3.31555696009446,5.4493001102817,4.78002161614857,3.3056928956858,3.71510144853911,9.4784928771114,3.2467978489735,0,4.36044162721146,4.55300967088071,9.73857817593486,3.53757617184056,4.61624383391568,3.67455908464102,3.05811029799116,3.04818752763273,3.32116384211612,7.65047033819357,6.53479257028809,3.55719620512963,3.76994166096141,4.21706688106129,5.39235852140797,3.70105288806732,3.03639003321621,3.3612500369114,3.35490700105861,3.93283639665776,2.59952375066569,4.53549654144257,3.51602732848831,7.19610058626097,4.13729999425,4.89080330679632,8.93030331552067,6.2865359104402,4.01310948298894,3.95016480573136,6.24754027835819,2.58320767706957,7.27562476475961,4.27445061612552,3.17748430422646,6.04301385784923,3.56511302202131,3.56179960452186,7.54822137058653,4.49077950416434,6.61580407852256,4.7058573751623,4.79203300429,4.81673385961303,4.02457610928745,6.9979183347346,7.49356615573031,6.25958115878967,6.95595049196968,8.00433938522199,3.40505499194506,6.73510332796776,5.53442132066154
"joans_48",4.94837942371914,4.49054723889125,6.39442619177165,7.16271230795771,4.57723893701312,4.22139035722808,3.65118253815347,12.0931840019291,4.92621487499054,4.17309124006069,6.76446718472697,4.24644473109276,4.47470959076693,6.64177696660079,2.3013591040815,3.70226349462293,6.0131411779563,2.91011511217994,6.39255601049255,3.93557940098054,5.3416757880936,3.62607900299007,4.30494252292406,3.44514218976227,3.37185663940937,4.77291205063178,3.90027297807793,4.662133776506,5.79910178347813,5.35521552808519,5.7496182352828,3.73741800167129,5.85592181880468,7.41563729261146,3.46210347813183,3.56449001106741,3.52138915542501,8.48501168235821,4.03279155682698,6.86888150993118,2.78042292649822,5.6795899850944,5.41165304344819,3.84630454292008,6.23567490361193,10.8675781902264,2.52290287263102,5.07511396707636,5.95334642330262,3.23662489009926,2.42979291930386,2.76715421772813,3.39158885732905,3.74579783409445,5.39638671043771,5.06431053734538,4.90019824474471,2.28876771669967,4.50832067482047,3.4831875031333,2.6675367605718,5.31808083922412,2.82703790958967,1.8486158437512,3.92963453850773,5.97924082229989,4.90305867017168,4.13907843408391,1.81574026511654,6.17476616060646,5.07487666172805,6.8527298728814,4.2190614226589,4.36044162721146,0,3.6727705466223,9.63282778203162,4.05965677138153,5.7376621845582,5.48455973414497,5.53834579929228,2.65281507827615,2.76739077851742,6.88777696093201,4.85763012495653,4.111074706976,5.75324895536718,5.62985428765306,2.74761423336608,5.6238017850285,2.6472514244781,3.0932576734001,5.54570294021146,2.53686900675457,4.0434459581496,3.8059443986387,4.83430748910037,4.5155764281528,4.00563428278258,7.07229199692583,6.17771576441373,5.1200711706384,5.79007500421606,2.43557269091974,5.06924490956834,3.53869797966701,4.61348644040687,5.14297191011908,2.16354862845794,4.45208292680623,4.48349668084905,3.81566456283591,7.45718266854924,4.56570699118511,5.07521062078,4.62011201471097,5.88615487762227,5.14366365692076,4.06874467840384,6.30384802748643,8.13132987945497,3.99595489460594,6.8890330786218,6.75716530151588,1.77416795995828,5.56711663213556,5.99716342290179
"marshmallow_48",2.90541134743588,3.04355341622489,5.73650476506511,6.7461080453648,6.92062789890415,4.44490494288774,1.70501660950943,12.7908204028535,4.45256975994706,4.61425857470829,6.55750110000159,2.5029108117691,4.79103934090401,4.97648660803841,3.65003304692924,5.15336264781854,6.46250374362237,2.94135755679943,8.75834332618447,2.38107064440213,3.17297288031372,4.53354408610916,3.32680280609205,4.22704823520967,0.663249638613089,2.59508233939075,4.33170394805393,7.08381049545098,2.81505329210656,5.28710741168064,3.59213023971878,4.69938714137558,4.10078224752897,9.68109989014363,3.33334521197259,4.66626182372286,3.79523981817248,10.6609339474235,1.60627528532115,9.23444272161524,2.57355401380355,7.08971308615681,2.80113033854406,6.17964689934732,5.44125152659665,10.8041650629649,3.96063563756686,5.91016977214732,5.39327848132853,3.01133904458374,4.20465796840749,3.53572421367867,4.4059950287288,2.75055728359999,4.69599271148572,5.10755286161964,5.01009748251511,4.33168760340482,7.03213286889296,4.28486141665007,3.9916748287985,5.23378933589422,4.26639798005167,4.04220386011145,4.1293196159169,4.06197124898815,4.70552572805474,2.18630493295954,4.89104378313882,5.82832503295307,4.99587766458659,9.10524721761493,3.7200489077631,4.55300967088071,3.6727705466223,0,8.99429218686643,4.54203868715593,5.5613109667986,5.06623346135212,4.4624329437866,4.03638263713029,2.05677044502641,5.7473560029751,4.06920719496441,4.80466850184502,5.29690723945198,5.44563647830089,5.42329846807226,5.19856650602239,4.11852199017172,4.23065852394659,4.77929635556815,4.48626361304485,4.09095441853929,5.19659821347575,4.9643743170563,7.00523830743159,2.03742645130198,6.37177328078346,8.56462939879974,5.67088712075134,5.18406710476171,4.48502750719206,3.13295025366056,3.68914180160317,7.06460950479547,5.42728658672075,3.96957309593692,3.64278822836209,4.70483491475962,4.47690086647486,6.28861380981261,3.30485826824062,3.13557517306992,4.88568661975565,5.32739811535617,3.01860174733441,2.30877233763277,3.19779511586679,6.85549068043089,4.22972116284211,5.48884621157967,4.2811368911851,3.09244007397426,3.99380080417054,4.46007958856122
"charles_49",9.28160037908766,9.2113177556952,9.25970731927892,10.6298392884442,11.3789476167728,9.72484940266042,8.97121430604224,14.594433115142,10.0622211620068,9.54021587935481,10.6100101577579,8.95878092193714,9.41333332554352,10.6629732356603,9.19150967103527,9.86658859588486,10.379875731658,9.18938532852073,12.9194441238703,9.11553771886676,9.25685311354695,9.71390615778087,9.10632609349784,9.78097425594677,9.00803151028455,8.86782832776515,9.2494219382729,11.6053471682959,8.9773130085784,10.0500356497525,9.08631342470624,9.68072036357721,9.50561645871524,13.6188182379368,9.1816095819175,9.74505794355912,9.30624628518803,14.4089031322439,8.97752438429924,13.2796458517266,9.4834750036006,11.5750579642689,9.24236812703666,11.1869555981825,9.86396574258152,13.6415530135007,9.53770993889053,9.23504730965837,10.0177646992083,9.13664496245976,9.77731219577509,9.54326218819335,9.68738388646559,9.20993820558632,9.30072071798218,9.93194442283191,8.91151830590929,9.88375829195057,11.6534085919906,9.83102924788829,9.54954146345977,9.49022761117132,9.74079976809866,9.7157213031363,9.67317786183261,9.37609144838058,9.38897755122701,9.36470114476388,10.1663611678827,9.66263787570852,10.2765894628083,13.1984529438272,9.03983091169895,9.73857817593486,9.63282778203162,8.99429218686643,0,10.1180628675103,10.0520895484947,9.95229560724873,9.36016909527304,9.68354570659119,9.01355690345179,10.8534503921155,9.93038325889405,9.78346405727192,10.1670796317506,10.0586601075213,10.6536917598394,10.077437207,9.72369236274652,9.1478542966338,9.84611629936079,10.047150138596,9.5232968706527,9.96419333545342,9.95847718885998,11.6567719085891,9.121481462413,10.9160736574327,12.7693176712352,9.91772383447287,9.88318559072139,9.6272828460936,9.83801822453829,9.10920066619178,11.6535422361654,10.0126066183631,9.66517034740837,10.1984281559601,9.77765045692604,9.63550494199969,10.8184535459348,9.4995912403204,9.50797006205701,9.81566191614835,9.82844880921171,8.82347651308613,9.0740559188279,9.73382895327475,11.1063302218196,10.2310611515131,10.1363239219627,10.2949476601753,9.15935297331043,9.85100878919636,9.71485103736321
"franc_49",6.48421192649226,5.89049087246685,6.81244422952039,6.99920915305378,5.4896536924018,5.3863154224846,4.65916910400882,13.390916098159,6.76883595172934,4.8447515041417,5.62923357622868,4.44310614975949,4.26294593917632,8.25539225568409,2.98606051190444,5.38404251052087,7.19138021563284,3.21417733414967,7.8700930399062,3.33946587168755,5.7946010903634,4.26253544954764,3.4965690712803,3.16321033200434,4.20167478227194,4.30551560711638,4.02081809813633,6.23157442087977,5.50183594862784,4.69358551049066,4.74190504676446,5.02161642921309,3.73342612772524,8.69233642115007,2.75462320744087,4.85022020162612,3.3577820549903,9.64208166643797,5.26889579435403,8.32720034440394,5.56394634577896,4.66078406794438,4.87881279943767,5.32728417187795,3.81432691260011,9.91108228317686,2.37786445157435,5.91445603472695,4.60530018410194,3.61554361668293,3.57905468315312,2.01214546194119,4.17988423988348,2.29565205188162,4.77394710958141,4.61066016494891,4.84861676426351,3.70112787062232,6.07179505853385,1.10859008658529,3.3598978465287,5.97957994986389,3.91373141468359,3.87006862806597,2.3457610510682,5.81660440947037,4.56782878639854,4.83800565671755,4.2290979439725,5.32290590674749,1.27447694954125,7.95586427409968,3.14768777845354,3.53757617184056,4.05965677138153,4.54203868715593,10.1180628675103,0,5.79966787943633,3.98512126018265,5.35897441930274,2.51916444000591,3.58528621240452,7.67877292202596,5.94294074758102,4.86453510472357,4.13384804368716,5.32947521331445,4.28778783733446,4.30604349905559,2.91905878071527,3.99509720874276,2.70363811202954,2.39383464276675,3.11040770454731,4.41017004124159,4.27714153858975,5.85927838208239,3.40644051250548,3.72669073549397,7.6430807436776,5.62370789729485,4.53916054108088,3.23700141514801,6.32140476101435,2.66458616655206,5.94168456223367,5.72565379229101,2.95456599257878,6.08381918430107,4.16634046655086,4.37209356739182,7.60700660796511,5.65490553354915,6.42150595983817,5.94250819561535,3.3485366216178,5.91737004422071,4.8832973507391,7.11530313458985,8.0257910790457,5.68452587198938,8.04838994090353,8.34341147600101,4.02708281534781,7.42340166776967,5.54124710029691
"ginger_49",5.78941257730148,3.73738406281706,6.18459421218752,1.88199836626987,9.39048720347285,6.31253902520759,6.10656960351722,15.9397656038503,5.43009249627631,1.98146712011571,8.15838334076677,5.08959618942525,5.91561690944664,9.99176267269412,4.28856305817942,4.50903616326726,3.48818674086003,3.50258342555647,11.6234559422361,6.19494666761157,4.42629107738717,2.59961029197258,5.17814567169208,3.34806770951416,5.20937435470404,5.08926747633467,5.39621568103781,9.80965693963464,6.17495605191958,2.01962604670273,4.86788226384897,2.72763045342256,5.11640060368386,12.6491989721588,3.96166830250094,2.6924537315397,3.70094750673889,13.732968978554,6.33818555421693,12.0850400096011,6.44626604228952,9.68837141719307,7.19462965971248,9.02421228759777,4.31263923426528,12.433950497002,5.61192513422095,8.37942806474281,2.60253138774252,3.05338645830554,4.00637360455569,4.43041744795785,2.87272845709663,4.98747666452418,2.69882365933743,1.7813827297725,6.72983673816558,4.3875318127179,9.64663449180025,5.89072807156879,3.59790156107009,1.57646392177816,3.4630785961582,4.63163111106588,3.98439683647792,2.98205345428472,2.86713510528677,7.42520013001576,6.21412859479417,6.3669181372648,5.88524856415407,12.046182835152,4.40678703610182,4.61624383391568,5.7376621845582,5.5613109667986,10.0520895484947,5.79966787943633,0,2.79060289686747,3.02006999713325,4.35430869289897,4.29088961211245,10.6401498111711,8.26867414771055,4.36183681574965,2.78700807132626,1.18917997457813,7.47268595075521,2.38193930780359,4.10986971091717,5.51065688480218,5.03588809205784,5.88627897939225,3.21895995948097,7.52257475254483,2.23840858412527,9.60041968513564,5.90934892943971,5.88894461978771,11.3957064966386,8.85015232038207,2.09548081774162,6.5384554833698,6.87024560785699,3.89967887039697,9.74948142208184,1.72705146321566,4.44562213385492,6.92135330779899,1.74591769184915,2.10233601907543,10.8640105070579,3.66139690381701,8.23479105579137,2.05539216677989,7.14858432370319,5.1715225814906,3.46163636272784,7.99618193616536,11.0414620000879,8.69206977922622,8.12892754407327,8.91973478265846,5.09714277099538,7.50054195364406,7.90746838928001
"henry_49",5.80319932696172,4.3919017734132,5.77039069909663,3.58287823752981,8.5565196786819,5.8166316487107,5.46885299624922,15.5246640554245,5.82506412088978,2.74463204947507,6.85042647106338,4.29558418706501,4.95101368999529,9.46975947738812,3.57514693812997,4.85682141461739,4.89460904381274,3.15995187328935,11.0584487692782,4.70381633991067,4.32052727963669,2.89719077705823,3.95646153034144,2.52522447082941,4.6552890225791,3.81753608222477,4.768847209663,9.31137713848503,5.08985557903386,1.36404635304534,3.42958924924604,3.58582952291066,2.97705131575823,12.0087456719924,2.79318841434859,3.82683506329823,3.02001275713419,13.0551845544942,5.7100325948002,11.5311821572031,6.53020818321306,8.2090604101332,5.77987493053722,8.3603638824005,2.031030351784,11.3563084101987,4.54067460934652,7.6623341016597,0.927407939005502,2.93403601560607,4.03934015210173,3.44105597551751,3.15693589436719,3.45465696023775,2.31199141779038,1.48454267734175,5.94412260411671,4.26387023430927,9.08294255234473,4.3370328329497,3.50101405280546,3.45773150632033,3.60828487572769,4.60870794179237,2.3552819860248,3.17436827245457,2.32554319641127,6.45306652286326,6.02426573517748,5.30632288377608,3.6610439053323,11.3169460401694,3.02638430700363,3.67455908464102,5.48455973414497,5.06623346135212,9.95229560724873,3.98512126018265,2.79060289686747,0,3.03130971524783,3.53760020630808,3.82972648146537,9.66894666430043,7.6305815521571,4.23140574297348,0.914640823129448,1.93972043205,6.92126653225512,0.980973905665626,3.49663400661952,4.84353941793649,2.74652259520221,4.95496692768142,1.8872821838441,6.64451874534703,1.44087021039624,8.9528850771663,4.51332772343549,3.25057309726089,10.8032364344025,7.99460543056698,1.25627909370659,5.61838919650003,6.6816509787731,2.86320350091943,9.05222318412634,3.19066612668811,3.78196368665403,6.69446964515024,1.90196905711602,2.87438667358151,9.63328273449265,4.10827268001176,7.68056346162739,4.05058023541977,5.08520505375397,5.07850429937155,3.68960657665979,7.44230526715171,9.82827251058395,8.0369359798587,7.70331799054963,8.7619139287291,4.87850374267101,7.3862072323616,6.78624782966953
"ivy_49",4.24730081071001,3.01424853697586,4.5511321551256,3.72391976276566,9.21516980167108,4.98985933757774,4.62900262850847,15.2898671209002,4.55485886878324,2.81461007690565,6.65487108412725,2.95053397914331,4.67691164079401,8.54250667942684,4.1162705504353,4.52497137032815,4.16456862053441,3.13706846180235,11.3360576435657,4.86784571626616,3.33944227975756,3.42327661646407,3.09581323607196,3.46915771044745,4.25627020699972,3.63984899191982,4.49465368470927,9.5423899963852,4.46704798025708,2.96522912465696,3.16103580636445,3.31109438835798,3.89863764589614,12.3373198642643,3.36693961328315,3.85951584513403,2.71687889758686,13.4125278937794,4.86700102288598,11.8316753185429,5.74869610368436,9.24607999161827,5.49567900344659,8.69477619360072,3.98639409082194,10.1982747755034,4.97479824336466,7.24192563508415,3.07759473342724,2.9480356763554,4.51383327875765,4.3294630502071,3.5676004877817,3.94453780218076,2.9919104113467,2.87494272323793,5.89820043690759,4.69979616086008,9.39436261495295,5.47036421977174,4.06432223968574,2.78130880627323,3.93621138542714,4.79507750094547,3.29310865981318,2.57057881913355,2.21906689779571,6.10066744423458,6.28712022865756,4.2817490779595,5.25749551182475,11.7237209047709,3.60963837355067,3.05811029799116,5.53834579929228,4.4624329437866,9.36016909527304,5.35897441930274,3.02006999713325,3.03130971524783,0,4.38702501205233,3.55746300490691,8.76436455439456,7.33310477373489,3.76791186471132,3.13578577739165,2.76380369427146,7.32801255058658,2.85663903016055,4.25775280940365,4.50610901809823,4.07121742127208,5.81570938886559,2.88466486680569,6.5000087619337,2.94788417222659,9.3482725158468,4.6740080987241,5.38275145743709,11.0852821010666,7.79490621326395,2.91655364215193,5.88206427487366,6.06190043723211,3.42220707860729,9.42570907659381,3.07982957099336,4.38476664563022,6.26908206080615,3.06112587191811,3.22262988338917,8.77903801106823,3.18507303232112,6.90019764346968,3.54237053847319,6.01421337384904,3.60652459554268,2.86285480200379,6.49108975329791,8.76310625146955,7.59124774145637,6.26717041974604,7.55747542116284,4.29269833117799,6.09125431533255,6.30264131385512
"joans_49",5.38548324024791,4.37189011929597,6.3115597581073,5.88200412024913,5.49777429666553,4.82814161354922,4.06774145311411,13.17006622527,5.05563230272122,2.97223083386324,6.39769450385153,3.88223036215791,4.14243702734766,7.91046106258247,1.54439965483999,3.94944001695083,5.35745074769632,1.81705221942118,7.63689700509985,3.82649323842429,5.04726036267174,2.21581081330158,3.53909424610284,1.38521974064979,3.59424786486111,4.29154108981467,3.79044954802372,5.90729336768676,5.59034986330742,3.54251590846109,4.75475762566311,2.90878198413018,4.48723179353691,8.63021917034899,2.39895760324761,2.67062163892997,2.2561910079516,9.70356954127991,4.7785136350453,8.11317438933295,4.49552038978632,5.74477067098447,5.41066762419123,4.98310545824287,4.41578739066681,10.6583044543867,2.02944654200885,5.77452669092574,4.10227801240462,2.20921227293744,1.33610189205053,1.06663827582422,1.93828917838046,2.70572386548943,4.08982588233858,3.32908619672743,4.62418110270939,1.31092105734739,5.64920333592128,2.30564846317764,1.2552753933483,4.33685956293369,1.54809606335326,1.61620227358864,1.9388610659683,5.03995521392235,3.62002978738023,4.87135300270332,2.81629962558128,5.40652901256863,3.35184560712429,7.96654551872262,2.88460936969126,3.04818752763273,2.65281507827615,4.03638263713029,9.68354570659119,2.51916444000591,4.35430869289897,3.53760020630808,4.38702501205233,0,2.31080795738576,7.9298467311442,5.81833598525291,3.34596958207126,3.61612672861938,3.99621470536372,3.44756298655044,3.62432468857885,0.632644830084082,2.98475755061066,3.71157890659857,1.75405203454401,2.08034179091912,4.23615728158638,2.98735075460989,5.55343720454173,3.71220570875128,4.97544236519257,7.38404469886551,5.80232566224152,3.96803875760743,2.77381457928191,5.6803766972681,2.12485035487677,5.67246137139669,3.78510392402293,0.90571594840096,5.14478692027571,2.83024038085149,2.57548269632313,8.22515912721662,4.14976966762076,6.17040406225996,3.94277012412707,4.97623755477286,5.27357837528878,3.73110587642461,6.87988637533561,8.71666292224098,5.35368349264905,7.49952465054341,7.7557622746596,2.61935265228807,6.67825722715721,6.10226160635664
"marshmallow_49",3.41851659328952,2.64155661370212,5.46288471682326,5.73110515902332,6.40893686246226,4.23142066832384,2.24842956488864,13.0262521896213,3.80230865982933,3.00088926345933,6.37826040252036,2.29113803561711,4.11525473226323,6.34904193633677,2.13472592324205,4.0439176425123,5.16815746062211,1.34213231297534,8.35570494308219,2.78283878206543,3.4536468619842,2.79196573816994,2.82252610721096,2.40426566292663,1.70125882868719,2.86901005344469,3.69993637418496,6.60320467314378,3.85459994703022,3.87418557172085,3.49825129879915,3.06267441146627,3.84627638849469,9.35739600084567,2.2812914422009,3.05452743315482,2.29215443492553,10.4135019518376,2.91105453287021,8.84477036068163,3.11707357143776,6.6869041686637,3.93350020154217,5.64297113570354,4.63685461016975,10.7088998177158,2.82325381110244,5.71205599799834,4.2400471155935,1.53912950127637,2.5226783161687,2.08668750978692,2.58930107294676,2.13293308335414,3.76213629089972,3.65340312584485,4.58759084393997,2.5782162116481,6.42733764937742,3.32543480555725,2.27048058573108,3.95062958888719,2.42842313553628,2.37034913684041,2.66778903676165,3.78715542709799,3.45004188673653,3.42842088150959,3.73402981997181,5.22163161145498,4.17726951679625,8.73844814056816,2.60438875148106,3.32116384211612,2.76739077851742,2.05677044502641,9.01355690345179,3.58528621240452,4.29088961211245,3.82972648146537,3.55746300490691,2.31080795738576,0,6.84269856958506,4.86206338866074,3.35531401849629,3.96160332788938,4.06712257564282,4.44233449957803,3.84668209529931,2.35867419652704,3.03608683661476,3.90606981073469,3.23749928677602,2.47435459937629,4.56903203656693,3.43153651694995,6.40206094609097,2.49791957094138,5.53577839897856,8.11755578047144,5.52405307665444,4.04969091437134,3.51105891623294,4.17336039468185,2.3934341553637,6.48936035103055,3.86774730039116,2.25252851553839,4.02846339499725,3.22861615465057,2.91012218155272,7.2914249070809,2.75782038208869,4.5690582562424,3.61673555349904,5.0584343847816,3.54578238337811,2.05584322910771,4.94915140733503,7.79959667433845,4.62681740872658,6.02062236072331,5.863948862307,2.06807523687717,4.96374006480694,5.15403487866316
