"","wolverine_1","hamlet_11","joans_11","ginger_14","kubo_14","wolverine_14","kubo_15","ivy_17","kubo_17","wolverine_17","ginger_18","hamlet_18","ivy_18","kubo_18","wolverine_18","ivy_19","ophelia_19","wolverine_19","ginger_2","ginger_20","hamlet_20","korra_20","ophelia_20","hamlet_21","joans_21","korra_21","kubo_21","hamlet_22","henry_22","joans_22","korra_22","kubo_22","marshmallow_22","hamlet_23","korra_23","ginger_24","henry_24","ivy_24","kubo_24","marshmallow_24","ophelia_24","wolverine_24","henry_25","kubo_25","ginger_29","henry_29","joans_29","korra_29","kubo_30","hamlet_31","ginger_36","henry_36","joans_36","kubo_37","ophelia_37","wolverine_37","ginger_41","hamlet_41","joans_41","marshmallow_41","ginger_42","henry_42","ivy_42","ophelia_43","ginger_44","ivy_44","joans_44","marshmallow_44","hamlet_45","henry_45","ivy_45","joans_45","korra_45","marshmallow_45","ophelia_45","charles_46","hamlet_46","ivy_46","joans_46","marshmallow_46","ginger_47","ivy_47","marshmallow_47","charles_48","hamlet_48","henry_48","ivy_48","joans_48","korra_48","kubo_48","marshmallow_48","ophelia_48","wolverine_48","charles_49","ginger_49","henry_49","ivy_49","joans_49","kubo_49","marshmallow_49","ophelia_49","wolverine_49","charles_50","ginger_50","ivy_50","joans_50","korra_50","kubo_50","ophelia_50","wolverine_50","charles_51","joans_51","charles_52","ginger_52","kubo_52","marshmallow_52","kubo_53","marshmallow_53","charles_55","ginger_55","ivy_55","ophelia_55","joans_56","joans_57","ophelia_57","wolverine_57","ginger_58","wolverine_58","hamlet_59","henry_59","ophelia_59","korra_6","joans_60","marshmallow_60","wolverine_60","joans_62","henry_66","hamlet_67","ivy_67","ginger_7","charles_9","henry_9","ivy_9","korra_9","ophelia_9"
"kubo_52",6.66794347792867,7.28105362744065,5.28851696182359,8.47553914082813,3.58858673599781,6.66207198867787,5.42062952585695,3.12674617192225,5.33402242132245,7.60548011807881,6.57978150174072,6.20843415071004,6.19486035184609,5.96475854333466,6.89132836166198,5.45373903369638,5.66841095343384,6.41300981568218,4.68602078704036,5.24142897536736,3.89124408709799,1.50998590968596,3.83974311750757,4.9865172641794,8.40971566221605,2.09800828334356,3.84605584269565,4.56875845623692,2.25078350816773,4.38494496528163,2.07696049864063,4.43666614744905,6.45914976402949,5.52056586124814,2.40415228921583,5.8452914901601,3.00827909763906,5.43442341839016,3.74929735949246,7.9748875508251,5.5504586907289,7.86802860472408,2.40278282765518,5.07822929699876,6.72629415404402,3.76498888514898,6.76671219127363,4.70678952651485,4.47219444321663,6.16678707838075,3.99852197351757,4.65645554369927,6.95649247169506,6.8754617685056,3.02498470502421,6.09947323758038,2.79130435885195,5.11272904020991,4.74183006295864,6.92055460628349,1.08659406372442,5.89414030508211,9.91736355201845,5.20555668477213,6.48023370150103,5.11333782695297,6.18844182017416,5.07845972763412,4.60030946133354,6.68226799641978,5.96204947210517,6.24286962443976,2.68171238368832,7.91105210637462,5.86215891348528,5.98510134109324,5.07358028513925,7.26374499611746,6.28890726942186,6.06230464122541,5.55128953672492,6.11761533262263,2.06788681662908,5.8749423995498,4.97094172953079,4.61970573416571,5.50755913881591,5.54332381945421,2.5491898207507,5.26889479947726,2.84229965638735,5.48136178399463,4.75147194402725,9.38673811983232,7.52515057971181,6.13791001974835,5.80824613087103,5.62077603253442,5.40800655611023,4.16953811249573,5.07785988863512,4.52158317347328,6.33470818670051,7.10218943647415,6.48158144139854,5.77252060179345,4.61372513148061,4.536240676255,4.59199595173714,6.26318824281042,5.42747583995605,5.70837891916154,5.73160267064876,6.42321747566473,0,2.16421927733039,4.43439135163001,9.21419792323268,5.78863050897811,6.51180357228447,5.49051119301866,3.45304515748549,7.43965883333099,4.68528727714352,5.05552577643425,5.30094950602054,6.51187320830114,6.66892093092406,4.12672286374232,6.58061487094018,2.58094434501361,5.03975594340257,5.21697677894924,3.22403896725903,5.89264839142381,7.24245215832013,4.61410697483809,5.78558328771924,4.26837899910769,2.89481407181526,5.6095413925299,4.90144620216652,3.61720827696539,4.59840978523965,6.57799225697279
"marshmallow_52",5.42380348196756,6.01204692279469,4.25788233705358,7.07709521289237,4.63202914489373,6.15415549154124,4.78285548891122,2.40217825739594,4.23383999931271,6.32420663906852,4.85160485241188,4.50999522839396,5.76721064556286,4.5403320361047,5.55165112931429,4.36594996214477,3.87103644147134,5.78756247074422,5.74021212570409,3.31385745315311,3.73404801412163,1.99877541056958,3.76902623533916,3.9381077543169,7.01568723272496,2.08076542706387,2.52365656942739,5.29850409033677,0.907068876168781,3.85076024811486,3.08901233787485,2.99330903503619,4.60007109865681,3.98945580715369,2.8632474850099,3.98062877453288,1.94320498887032,4.20099391543695,3.10937054884676,6.95235416417202,4.24351394775819,6.7161707091578,2.57712339218163,3.21036160185562,5.01375265306052,2.94968055934517,5.09697150686552,5.06754779127155,2.9703792026282,4.64041662581031,2.94403863654775,2.88888908685216,5.18276019642117,5.73467588230909,4.40612063230023,4.99067798694367,2.5632911271202,3.78115804455419,4.05506850519218,5.93864212198049,1.96012711043698,4.48947505507882,9.96800107491591,3.8773932671822,4.88949139055566,3.35952499902562,4.30543718023515,3.13899611704475,3.14177689208255,4.9468529244583,4.91317624013616,4.38346596420612,1.6159333616289,6.82540968619427,4.39128233145146,4.06344023730718,3.2337568045032,5.75750283417541,4.43631411599145,4.26814271164968,4.49815285382114,4.64627016732804,2.24050578087769,5.16393311586373,3.40954575643842,2.90888074442004,4.11141526733476,3.98261220417507,1.65177808659992,3.78988901418317,2.03979932669541,4.6536537209945,4.36448278324676,9.05625078961462,5.92758016773635,4.49327198860605,4.63377519167767,3.69826278422556,3.66519111371353,2.49237474573809,4.59080987572835,3.51494577938309,4.8888693539327,5.47276862507913,4.89217252337632,3.83018927214574,2.65100889927592,2.84195147438375,5.81131140207121,5.76383365213397,4.02031541045219,3.91827906164927,4.6994452780081,4.66033931504057,2.16421927733039,0,2.90174636642893,8.34346030143849,5.1876182522389,4.91714280147667,3.99815056360655,2.75745806019381,5.80936841428188,4.34726448298433,4.17396355940741,5.1654792917508,4.70694563954312,6.13445493580159,3.0526407647249,4.81289177475178,2.5199227859823,3.43932881168337,4.17002385002518,3.8611766307344,4.88626514040146,5.67939249647546,3.72936614178529,5.242945188784,3.84931679724576,4.08035995483423,5.85466085064839,5.12011834283473,3.87100160650055,3.13734241090709,5.0901369199657
"kubo_53",3.93429058395571,4.19469719631739,3.9258236512744,5.85108481575777,5.74226942016853,5.29403335316012,4.2695767467227,3.39790846961003,4.12604359121838,5.64581207949705,3.37992580438936,2.92955865835568,4.98998037273808,4.06085102042069,4.57094804576733,2.7350048509751,2.55904206238403,4.85590008829387,7.1522737245809,1.87381074232771,4.27748821163844,3.96017269005638,4.40008103694027,3.25086067189263,5.59046845685882,3.7613645905905,2.64923816514177,6.25971098203049,2.82258653317995,3.72192400293034,4.92611443225816,2.98563859935879,3.24353304182767,2.22217298714202,4.59230217938833,2.69159650932134,3.02860337372325,2.34822914706851,3.89525376543247,6.50477023512275,3.46186871912562,6.08001724176845,4.15581528758329,2.35005040130829,4.09506695114535,3.51148661887939,3.38643227949712,6.04974684009467,1.88432847535029,3.63339630266798,3.7038671398926,1.5755188037618,3.6654191899742,4.26567958316038,5.96786794500947,3.76115356757774,3.68860208056712,2.62443626094108,3.96042820669938,6.35605510160135,4.19240058214073,4.0658621819041,9.41168947035445,2.70730104414135,4.18525498824383,2.24323387909303,2.9540014079373,2.26175945947538,1.93752360522271,3.90096035124811,4.53869100907828,3.12266128978141,3.5813051620507,6.42519422882593,3.11263285589409,2.66887553819118,1.71764077814062,4.16565270203862,2.996255426323,3.02799059406112,4.4418780701617,2.9987915713221,4.1277731956025,3.92698503960609,2.3010018816383,2.13681202747121,2.63181943721141,3.07038912820429,3.57430913891953,1.93353117158525,3.19277614553371,4.13544027519208,4.39462723376178,8.97113352704183,4.66554065601254,3.80900814960878,3.5904326573318,2.55034806803272,2.03656599961355,2.18891499230505,4.7367360261926,3.01417290217888,3.46444994676625,4.39095144144397,3.97199442755108,2.63274710556431,2.33404025792875,1.58877646449308,7.31838590088845,5.43479425795383,2.48402883977307,3.23507914217153,3.78691768655531,3.65776163166396,4.43439135163001,2.90174636642893,0,8.1005365966878,4.78905407433562,4.03021886804526,2.91943550232254,3.12217582528662,4.46807726660624,4.71149389469422,4.23679215308622,5.13791588940087,3.48637188002959,5.67082783752596,2.2314733778269,3.25927716620676,4.05223491390113,2.08945610417627,3.74570521840479,5.30682470674724,3.65849378117003,4.35510504823314,3.9456221503161,5.40596468909587,3.4216412273923,5.85138469527984,6.1557646184203,5.45298962471329,4.4985776875464,3.52814495139001,3.47492369943387
"marshmallow_53",11.2761036242092,10.2114252990433,10.1256388370484,12.8347978978634,9.62263287001779,11.9529018481358,11.6614382976223,7.99349849796988,11.590813047988,12.7354903869031,9.7812488991996,8.36245749623646,9.71042548613157,11.3933035891782,11.6434383147465,8.64073604872786,8.99327970880922,11.5191998972658,8.83695886622732,7.61559035739543,7.98295043711185,8.78850759015991,9.71303119618416,9.90190482459838,11.248372427922,9.48789996030899,9.94399181437692,8.88890940376393,8.18375622331149,10.8449127752726,10.128833146581,10.2415537037509,8.98984470753803,8.86425481388996,10.0142649982065,8.54185649282699,9.82671459209547,8.42352055821571,10.6338428708503,1.89465789595454,10.8214466099749,13.3713673916205,10.527001032604,6.89993957337177,10.7394246938303,10.7916099941956,9.23981459883739,11.8200384388221,7.38242100279308,10.9557254294237,10.553736242779,8.70774891867068,8.85430183290655,11.5435912189217,9.04591546437676,11.3728872711233,8.68264680589842,9.65757007835536,7.29617901947814,5.07707390784834,9.283496901988,11.0253643126448,11.7521467694592,9.75103749649898,11.2541826913871,8.78454163964508,7.36464932891676,7.47428711653703,7.35339174149639,10.517384359492,8.22461847205193,7.09425981565064,9.45326208301695,1.78159846472983,10.5465632878115,7.79715912718092,7.91862287679497,10.9076873789671,8.00634317328371,6.84457208038932,11.6613338679645,10.3750602699799,7.5084521455324,10.0713911249284,7.98450849143488,9.02105943671874,8.76644573537543,6.12638898736896,9.84670984952571,8.73979225722806,8.48139577846251,8.94840326588881,11.4146466776536,12.6100461465013,11.3139791051336,10.7018013377685,10.9355520318616,7.3236029781689,9.06380080009852,8.05074079970518,8.83187181452067,10.5531022426208,8.85025343521816,11.1535443850848,10.8423263395809,7.48356719812091,8.60694273850513,8.37399948401764,8.34155534898516,12.0183763275365,7.40211524894287,5.88491514832768,6.08135495673571,10.1773361391809,9.21419792323268,8.34346030143849,8.1005365966878,0,6.47018136980189,11.1118749414855,5.67474394519755,9.4973130914045,10.5643420308597,8.24735626939816,10.688935538002,10.7520208578787,9.91257957626174,12.3530042099607,9.59131653790203,9.34060984399688,8.20442342340908,8.0237593720917,10.0869040485846,8.13398248446225,11.1458079085464,10.134222230623,9.22016716999267,7.81010449558198,10.367255402624,10.104642787545,10.8996640028264,9.92415170688559,9.21493617942492,9.77952382586428,10.3257361527372
"charles_55",7.74664728596751,7.74027920272858,7.46459959753123,10.1256229048299,6.80944432433993,8.06180452372374,8.16542770943116,5.19560546934572,8.20310495617088,9.67028383908178,7.38372067062549,6.48680977092809,6.31685234386649,8.0022701223419,8.55787620317421,5.48117439911803,6.16251351763417,7.79158695590999,7.06782367351969,5.2595017023057,5.90293467202887,5.64826580265705,6.82749273158809,6.94499672804042,9.19583874884482,6.23531413259319,6.50290459865281,6.81178465717668,4.87204334377418,7.48183502682632,6.91055610567955,7.04245647716802,7.13941812632798,6.31352286953006,6.91942811161579,6.58546341198328,6.02748807410043,5.27910089761804,7.32494767074968,5.31431056717252,7.1608679970803,10.059637021052,6.51905119722545,5.13178372096674,8.27122749222567,6.71960503965704,7.27542466487941,8.72498992140195,4.33347745293361,7.96504486784907,6.9382070414116,5.75084943318316,7.33688199033411,8.35816849241269,6.09575758785621,7.36521498819389,5.72480726979374,6.59773256494852,5.61227284097199,5.68002645938618,5.62449510306689,7.75486113870245,9.64674089101202,6.58574857199547,8.23790600819739,6.26491903927438,6.16111144811755,5.58895037875889,3.85876171422181,8.11191042272565,6.42883544993279,6.11799000675869,6.06989428929954,5.41685388552856,7.36747118771602,6.18578320716948,5.31434107114568,8.14063935221139,6.53849093547532,5.81234751220362,8.41000069251465,7.22161421159717,4.96697118535455,6.57759184566988,5.23959756056178,5.23476190667051,6.22892240283729,5.13115498614829,6.47465456216268,5.88824846504076,5.65560823003652,5.32000376242182,7.7253505632677,9.83876821496241,8.85323429053163,7.96527508425766,7.73762109121502,5.80654788065568,6.30148709180206,5.52242249268421,5.50136707833088,6.96496972199242,6.68511307194365,8.6109390332593,8.17613837169841,5.96266836008093,6.1450675350931,5.3530667683711,6.50107741804878,8.97990191454559,4.98790375766279,5.1450163471194,4.34767978028594,7.80408679164221,5.78863050897811,5.1876182522389,4.78905407433562,6.47018136980189,0,8.1909040290346,4.32240283547441,5.68556964606233,8.48382166134894,6.6471880056533,6.73349828894877,7.94848897477207,7.67852604291353,9.1629213671029,5.78485764376695,7.35123198837657,4.57789544670342,5.29772008003622,7.50272584493522,5.73133025074622,7.44921664803293,8.19210759986124,5.16840378201397,5.29059217052109,6.43505666071087,7.20533457322832,7.91962977370818,7.10968496249738,5.42941891015509,6.47753777286542,7.48022432264626
"ginger_55",3.53626295231465,4.95161600565925,4.2956484191456,2.83157499685012,8.17407699567867,5.78533568861959,4.22617481782138,5.72296872121502,2.24579832343827,2.79792003274202,2.67768959051284,4.03566590365419,7.14247395745678,1.64225466394984,2.92715734578892,5.25260677576444,3.4224930927878,5.42357806359266,9.75333540736497,3.88283823307162,6.85827553427117,6.04558507321895,6.24457055799517,4.05332762066938,4.68199303365534,5.33626294804764,3.12673313347974,8.80032283755881,5.15462547788091,4.23185247229079,6.45723706585178,2.44699134284073,3.00969199570899,3.78306528359844,5.94698594209742,2.98104422857471,4.10418345934001,4.83347015695927,4.01049480647496,9.54640736297343,3.05671317138327,3.23090953886236,5.28792023585277,4.54626017950768,1.63869954517022,3.69488295127287,3.57420634265199,6.59174622000469,4.83057738018005,1.35240035446819,3.43356411438405,3.03514491530707,3.6187839646292,3.54309874887664,8.67690239707894,3.4851476243167,5.97484708391803,3.37686507801001,6.58853122254795,8.7272932994758,6.16582536227483,2.3558278695312,11.5100519574174,3.76479299190027,1.06478376949025,2.87901947090984,4.11333510931719,3.7380253655924,5.10634601157036,1.6289023295495,6.20124703455758,4.50916364641522,4.55783757243325,9.38003397102227,2.36745531196124,3.59208940114672,3.72246531232903,2.89123737472678,3.75614971943344,4.81256796342372,2.77486637421774,2.42382100027057,6.79881142636596,5.5167347141283,4.5280157141697,3.31711423438841,4.02006115527526,5.74293368451415,4.39176630406209,3.70159012255985,5.15913988035693,6.34595104550671,4.7803431263791,9.85862376170556,2.08406818657089,1.26330200134135,2.88625335740063,3.92226555277038,2.7882785720539,4.01177676872943,7.08647884835119,3.3309262061802,4.45277998914473,1.6856177167713,1.22592109193177,3.83252893041162,2.88454007421327,3.56415489625975,10.2900850419449,5.36456916562142,5.18223917585324,5.31988530429773,7.02105398953472,1.85299750707711,6.51180357228447,4.91714280147667,4.03021886804526,11.1118749414855,8.1909040290346,0,6.04810998890685,5.02562689737093,3.03635004257679,6.89463550019733,4.7169629357322,6.42168176793977,1.6970334751205,5.47338789138237,4.06786275833457,2.6902524299072,6.62312627109665,4.30127501892062,4.08649674116294,7.89002628589775,3.67041416037309,3.5996923783768,5.55050651077552,7.8779724220222,4.9401040458954,7.60854003432766,7.85945049299077,7.50357288734148,6.97509386820295,3.46264586990443,3.46707673512898
"ivy_55",6.02542382899936,5.60467436235539,5.73017435913023,7.91275983937598,6.67635796864032,7.02028395585879,6.66785155810532,4.12610350300627,6.48873362442211,7.55641079319171,4.99647634760541,3.76292863391945,5.53141583463043,6.13717819662748,6.38037764512646,3.52520728556823,3.87037562829306,6.56563575582327,7.21673462574066,2.73941025280009,5.0511073966369,5.06612532749483,5.8904167558374,5.42196733496114,6.8996495633304,5.35931102438287,4.79870621111749,6.92179120952935,3.80883341202247,6.14192874632112,6.37020943977357,5.12788961504966,4.31918600688665,3.85393635807092,6.11796362144155,3.73110798117937,4.97292822312449,3.48601049307928,6.05346760675375,4.18355507240733,5.43488234867022,8.1180406915351,6.00587202254586,1.97023599495706,5.75739177719431,5.72832161904847,4.641836846643,7.87703662025564,2.96148334655112,5.79527910747623,5.60358427906772,3.50268838572199,4.62772433664083,6.4117735791055,6.43127556386575,6.10436401235308,4.74625372896354,4.76081006819303,4.30830297467124,4.53291328302056,5.30290160769494,5.90938136293106,9.47343722095299,4.53544548490622,6.15382322354361,3.94080005870012,3.18874570360587,2.83662398513499,2.51665540555105,5.55893139745463,4.46020611092199,3.01540211517416,4.94123334801475,4.04077077777244,5.22655905669134,3.33325671679332,2.95591743615375,6.07828020411349,3.59405180836112,2.84567207767077,6.74230153265028,5.14652913458952,4.39900902418666,5.10001519490626,2.87707684334373,4.05582075449862,3.8683092268095,2.42577542372115,5.26598241841671,3.52828398744516,4.47200460774617,4.60357575894599,6.73343275059999,9.55642442778438,6.52292090232303,5.58036463524546,5.8089533713795,2.76242880533462,3.66994723324286,3.50316413238372,4.954193745564,5.51509097734519,4.27664202985481,6.22088027974798,5.79022531678919,2.92148486879286,3.72463026303558,3.19042856390603,7.02722016653914,7.65803701447322,2.51551921626852,2.09163579845282,2.45181346125583,5.22224077371394,5.49051119301866,3.99815056360655,2.91943550232254,5.67474394519755,4.32240283547441,6.04810998890685,0,4.90085074810479,5.95044539504715,5.53874635425937,5.71159148477403,6.93885919897229,5.07028158225886,7.86812200033144,4.46608962499253,4.6963926259315,4.42300846840869,2.93745601253346,5.67951359059637,5.58591718419947,6.12267752131513,5.84393013706352,4.884120043679,4.78427353940516,5.65749557020243,6.93398078442896,7.23128506717923,6.57911884940567,5.30852567679012,4.96834168960932,5.07389547894183
"ophelia_55",4.61880669513785,5.33571768644718,3.70157885734973,6.5582278634119,4.3807759576851,5.25412543409044,3.63545565636272,3.23578224603843,4.15077251194765,6.23343868268154,4.73316119483634,4.51772105208972,5.54125454467231,4.77477821158354,5.33973775237322,3.96477844910516,3.94699882119107,5.32468849155358,6.14210803493213,3.99743143411616,4.42374345804047,3.20794087264921,3.80550430818707,3.63849911185055,6.45808914903046,2.80900882915163,3.08030688425794,5.56333866786525,3.01798261514659,3.18676214117319,3.53209542902605,3.35023629855607,4.82122539439443,3.7092717918539,3.22447316307437,4.59248202991322,2.57973732731065,3.760596744709,2.97391540444615,7.970757668386,3.95958283308476,6.51205237634001,2.85495194780039,4.37975223137671,5.20510577616989,3.13749386938585,4.83690821759125,4.50890340416095,3.27858815520515,4.34720352947918,3.98518309097496,3.33933680670277,5.19543177883574,4.64807431818957,4.54801533021623,4.31891904315781,2.98809568403451,3.13719953171378,4.18366897060932,7.7247408626612,3.317517851281,4.99540893692534,10.1593755574322,3.06138361807313,5.14490803976704,3.59447884431151,4.89629164106841,4.31743157417119,3.56185300339344,5.09725089848437,5.12660008924368,5.05958106063725,3.57746473949975,7.97878298704103,3.70661377602345,4.61441957557619,3.57451405281196,5.17324101015734,4.81735830011371,4.87825854818997,4.17735159616926,4.41950177491183,3.65320072183019,4.73016632516892,3.79624183622923,3.60731118437059,4.44363069056726,4.67165773482037,2.85051116312212,3.87383579103,2.65194607548107,4.53152574264751,4.12973508793586,8.72332650640759,5.62215680077038,4.96377778697253,4.17241725292729,4.67328737432659,3.87290828987264,3.16350545323864,4.69886021393843,3.27101598649253,4.73901717762271,5.38840416821099,5.15160676451187,4.65365182362795,3.75528353360474,3.63816360243884,6.32888086280066,5.00572558631073,4.1985785680162,5.27162472001789,5.07660593880729,4.94940079354636,3.45304515748549,2.75745806019381,3.12217582528662,9.4973130914045,5.68556964606233,5.02562689737093,4.90085074810479,0,5.56747128147415,4.78002538523913,4.3909390589213,4.75293366379687,4.9100593936441,5.44456814900208,2.28590176589767,4.83750263317835,3.84593780778592,3.84556341052141,3.84241808932506,4.5731849229097,4.16588498458118,5.29865520842869,4.87442299483872,6.11409481037782,2.5448930540448,4.33010763080742,5.4918805261773,4.46931609329644,3.55575789998619,4.49640932144549,4.37236634987235
"joans_56",3.26935535281504,4.32293767607399,3.38604147268158,3.12126357213275,8.37489836027755,6.87003024522674,4.46504909136709,5.69522324962516,3.70703646363018,3.73867350748893,1.35419084373721,2.53312759208352,8.0853048014846,3.94554884092968,3.15469368724735,5.65252329039764,3.27760540431829,6.45304125977561,9.4688731918371,3.88814779184636,6.81744535461593,6.91597496041433,6.61919288853081,3.75702831596533,2.84551837039042,5.91884035154312,4.3866884103327,8.66226962757038,6.07964284857618,4.59161158558158,7.00664685909847,3.58132944709489,1.90614238194838,3.33678106082827,6.43985091975691,2.7314804755597,5.19177000140343,5.34057278171058,4.81442152540448,9.11448759843497,4.54746383645321,4.31203162835065,6.29871828869943,4.94254323047595,2.10265211211332,5.02222203738028,1.75933966985255,6.50002144890161,4.81159173789942,2.84096862787495,5.46297151051655,4.03610170007129,2.14846003904524,3.47488633567166,9.00728823808745,3.93703991209204,6.07121224136894,3.36076615184216,6.03416901833103,9.30481756356169,7.14124514855453,4.92069157553273,12.0711956857606,3.49892813749319,3.23290264127077,2.96557482188046,3.43226289566919,4.22936743827217,5.5988794869217,1.87167602291925,6.42782122829343,3.53143274705652,6.14840454240619,8.85671080425728,3.12610790378838,3.17627962936098,3.47179844235103,1.92042903864336,2.63079363262589,3.80365221410982,3.71179731557245,2.92491571220293,7.11003199878156,6.09910076760343,5.12365819440367,4.34108133930209,4.26439182335374,5.14854255439956,5.49403335364347,4.45315318742912,5.45553160119461,7.35166977964515,5.60918949894207,9.98618062535657,1.72144674402583,3.18226433808535,3.0258530474366,3.78521258489911,3.14914327725033,3.89128854234805,8.07129786593271,4.42937687578852,3.52048671395184,1.61983292090833,2.75379508628135,3.47817454357068,3.61559003789815,4.73262632254397,10.3753881368119,4.94024333632998,4.82098362516569,5.40884405908745,6.92711139036607,2.01753711083085,7.43965883333099,5.80936841428188,4.46807726660624,10.5643420308597,8.48382166134894,3.03635004257679,5.95044539504715,5.56747128147415,0,6.38143916834296,6.49986582050631,6.01563239406099,2.14629681082293,4.95998490828033,4.7504569898763,2.03781439818127,7.8085020491127,5.26570634498096,3.23024380851641,7.93332686713631,3.91183505065869,1.88012714518921,7.30166141825803,8.92709813958931,5.24985200522578,7.83710241451195,7.61350782563398,7.16726156511474,7.85408421728187,5.46321026736207,2.87370805231908
"joans_57",6.75027769363242,6.72246280046702,4.52390025101265,8.1227221245107,4.59729809289233,8.3673060450239,5.67389662890169,4.28362767419981,6.0504440571714,8.04511340686848,5.78705953735785,5.07003682129334,8.12749942917068,7.02737851543215,7.16903990031765,6.39691643222599,5.65619948592469,8.08922422732764,5.26414077559476,5.03254400241759,1.57451660359698,4.17150139270816,3.0828170194269,3.47962837584998,7.13347443428688,3.6884765183562,5.03638960015246,2.87172606230875,4.6398462398914,4.38103743741804,4.12394445010974,5.25815986530449,5.63384097349809,5.20687662135508,3.88957360556644,5.40246168162851,5.13514141434155,6.09758572889911,4.57794683573772,7.13705431226368,6.8432246849382,8.48423747876629,5.22627497494423,5.39135085805588,6.60770330319131,5.80247733584294,5.62177461868477,4.85733909863955,4.27624470173718,6.34558928232153,6.27793605781493,5.3382656096338,5.66386717138047,6.85624350316406,4.99193563475425,6.64210826993549,3.98590635113427,5.16206347758975,3.6295685804521,7.68025599854129,5.1023873953307,7.31993888008123,11.6086029654177,5.37515344605805,6.99082445569107,4.925539053403,5.1456751594922,5.07856717663199,5.55289438910436,6.43402243945286,6.3180766296594,5.06214575925357,5.42170238030751,6.94910494576747,6.27957132315,5.21902342140243,4.87743201424763,6.54559645615764,5.20400191062654,4.8175664921867,6.08991245061864,6.25302006549481,3.83604244690215,7.25676898710865,5.91900730641202,5.5126132167653,5.99864822484485,4.44920656896389,4.77374564669899,6.03659207353515,3.62487765392033,7.37858646472382,4.86746748689579,10.1218145032029,6.93480275323437,6.6626173159423,6.19514503876295,5.14584157370381,5.7181630567974,4.02430805772142,7.20242276723801,4.88362790469276,5.63037720661892,6.74925071686501,6.72598117476633,5.1720743805577,4.95900662671014,5.5176348609846,5.87572243671009,4.59565770919869,5.3161918951698,5.42614237311495,6.04985240341467,6.19704148473831,4.68528727714352,4.34726448298433,4.71149389469422,8.24735626939816,6.6471880056533,6.89463550019733,5.53874635425937,4.78002538523913,6.38143916834296,0,7.48308860444383,3.07057558425183,6.1797291140383,5.26586745912495,5.26848732025513,5.77950374838406,5.74632204532441,5.97901473306645,3.80826531661581,4.61806279054429,5.62756713106116,5.89369747035296,7.13547808830501,7.89686054658143,4.88479542740517,4.49650608850799,6.04357816751109,4.76616126410598,6.07728762358738,6.42113147917559,6.50492892418426
"ophelia_57",5.12989008419823,6.3526028455336,6.40372603693771,6.94027511034055,7.51560952929736,4.12261849499345,5.59237854888621,5.78871926239471,4.58774073387622,5.33762732661978,5.75145677777741,5.81338566154423,4.46439875967631,3.68695878190653,4.93491124989413,4.11685412361658,4.4234642788367,3.88976689803297,9.12508691819829,4.90749232347299,6.57528537560762,5.35745546783851,5.55321815171319,5.56311025883589,7.759849044137,5.25762065833764,3.82383286719157,8.46642479898736,4.17358380828444,5.38724430673653,6.06469383068298,3.94389688292147,5.64625076860838,4.96012639649047,5.95544772643995,5.06470506439232,3.85603005198958,4.50274046098449,5.2249504176405,9.2352590849529,2.33087026149474,5.54253771238734,4.67879218988007,4.52251327568899,5.06779275200631,3.58057524995342,6.12099078320104,7.45834394651659,5.50946053413504,4.51953505477633,3.17203705751123,3.82125693425396,6.56007825311077,5.61684332200746,7.00572342478463,4.44087692948354,5.97110752983637,5.08720577494164,7.36186752526736,7.423751195444,4.73488844335774,3.39521032554501,9.55917453649394,4.27384742795939,4.47381838342591,5.05601145198073,6.07868076776997,4.96273916711697,3.85434465001825,5.18756701097933,6.60495908337347,6.2085274866746,3.4862412422849,9.20158923858476,4.00976200120736,5.60760583911126,4.63515687723559,6.41167443241521,5.94685251349502,6.35190957484426,5.46387132620086,4.90978295037644,6.0144575789232,4.1991195404433,3.29663636457478,3.8217101485666,4.5313246081726,6.55858947609004,4.19804677252296,3.77799443527679,5.56042503899467,3.18369936210878,4.74251893138013,9.93063248009214,6.26255338986444,4.34412900763106,5.0954624632807,5.30600125607087,4.00908548359378,5.17772129180805,3.63241986024127,3.89918423550891,5.77502241007429,5.64299728859176,4.77710687969922,5.34462506876959,4.25264953671026,3.53048023427944,8.69913164762843,7.10807795926932,5.26392625067655,5.81306167266011,5.67891690998118,5.00217455262445,5.05552577643425,4.17396355940741,4.23679215308622,10.688935538002,6.73349828894877,4.7169629357322,5.71159148477403,4.3909390589213,6.49986582050631,7.48308860444383,0,7.05987831407958,5.29066129282834,6.98375799573133,3.22051077213409,5.89141064515934,4.0738335090987,3.74706020463041,6.17776567422248,7.3414149145761,5.4577674356518,7.0240821903802,3.16050992272523,4.6421421201742,5.49516008850753,7.30331011279416,7.82039091636713,7.75714297009315,4.22928709850448,2.91031735583486,4.71763871713149
