"ID"	"hera_1"	"buddy_11"	"hera_11"	"jarjarbinks_11"	"padme_11"	"hera_14"	"iris_14"	"jarjarbinks_14"	"jarjarbinks_15"	"buddy_16"	"buddy_17"	"iris_17"	"lambchop_17"	"padme_17"	"buddy_18"	"hera_18"	"iris_18"	"jarjarbinks_18"	"lambchop_18"	"franc_19"	"hera_2"	"jarjarbinks_2"	"lambchop_2"	"goose_20"	"hera_20"	"iris_20"	"buddy_21"	"jarjarbinks_21"	"franc_22"	"goose_22"	"grogu_22"	"hera_22"	"iris_22"	"iris_23"	"franc_24"	"hera_24"	"jarjarbinks_29"	"jarjarbinks_3"	"jarjarbinks_32"	"grogu_36"	"franc_37"	"goose_37"	"grogu_37"	"hera_37"	"lambchop_37"	"goose_4"	"grogu_41"	"hera_41"	"goose_42"	"grogu_42"	"lambchop_42"	"buddy_44"	"franc_44"	"goose_44"	"iris_44"	"jarjarbinks_44"	"lambchop_44"	"buddy_45"	"franc_45"	"grogu_45"	"hera_45"	"jarjarbinks_45"	"buddy_46"	"goose_46"	"iris_46"	"lambchop_46"	"franc_47"	"buddy_48"	"franc_48"	"grogu_48"	"hera_48"	"iris_48"	"jarjarbinks_48"	"lambchop_48"	"franc_49"	"iris_49"	"jarjarbinks_49"	"padme_5"	"buddy_50"	"franc_50"	"grogu_50"	"jarjarbinks_50"	"lambchop_50"	"franc_51"	"lambchop_51"	"buddy_52"	"goose_52"	"grogu_52"	"jarjarbinks_52"	"franc_53"	"hera_53"	"iris_55"	"lambchop_55"	"buddy_56"	"franc_56"	"grogu_56"	"buddy_57"	"goose_58"	"goose_59"	"iris_59"	"padme_6"	"iris_60"	"hera_67"	"franc_68"	"jarjarbinks_68"	"hera_7"	"iris_7"	"padme_7"	"grogu_70"	"franc_9"	"grogu_9"
"ko03430"	0.00421052713866802	0.00383403925059988	0.00402413552412824	0.00422102852379515	0.00431880384188345	0.00415760151361492	0.00444024676408997	0.00389387255663599	0.00394564619764372	0.00439943777007494	0.00450310994748385	0.0043344407422126	0.00360655233761697	0.00380800530226287	0.00363114594056185	0.0043609080269709	0.00423431756920313	0.00423708749626918	0.00403764377967606	0.00405438347899711	0.00433764442226178	0.00445992348590951	0.00416351440393129	0.00460098771334982	0.00421088857947568	0.00447934149104178	0.00477395614977605	0.00447363289764746	0.00435880154909227	0.00395604666648513	0.00436404039360198	0.00418484723774249	0.00461904540833755	0.00456743624302268	0.00417076111921845	0.00440730355493882	0.00410239288297761	0.00444807343313957	0.00399974203133499	0.00434740482996902	0.00420661686357421	0.00424111233514265	0.00443361000858182	0.00397184747164523	0.00417101377394078	0.00413565014260079	0.00430522216544917	0.00409874929773104	0.00446773765427131	0.00430890521070955	0.00462444450589921	0.00440991094506732	0.00438853398716756	0.00447549044196524	0.0044367486243227	0.00438135978233947	0.00454214247866497	0.00447606408014339	0.00433231714092875	0.00446865547994977	0.00417584454588221	0.00337647638820923	0.00446322690365749	0.00451845534006702	0.00438479084934744	0.00452245299226789	0.00459999817026758	0.00447513781519537	0.00451872884439008	0.00441358302071332	0.00410610958629609	0.00446724063749279	0.00380357624730687	0.00461100879410424	0.00449719765102106	0.00450638549131873	0.00423391463695348	0.00368441617617431	0.00378865325738582	0.00451706794327714	0.00453446352127476	0.00450296579308031	0.00456123191494042	0.00445815775331126	0.00462410963759926	0.00448224058488736	0.00459649915847632	0.0044056353356832	0.00448573878927504	0.00459720830625064	0.00423968806856068	0.0044274930890452	0.00445926175685466	0.00377162068779928	0.0041478675749816	0.00424519389537369	0.00451418786790366	0.00422432371512068	0.00444829172421567	0.00432414609387576	0.0036869091498097	0.00427521967763537	0.00440894324829256	0.00419459143015483	0.00400794834114109	0.0044568027100186	0.00453060775658788	0.00368528076274754	0.00378587601295221	0.00364018507979405	0.00435859854875989
"ko03440"	0.00503004425112975	0.00452306922872027	0.00467571191147021	0.00502061479513728	0.00483048456266105	0.00495251778000631	0.00501242854237988	0.00439285662424526	0.00447968646058206	0.00561085595971978	0.00543634328544628	0.00496255678808082	0.00424319210964078	0.0040858197253837	0.00416269012586694	0.00534921637996568	0.00482728734346536	0.00513290725333193	0.00485947390865807	0.00485127623802807	0.00554419649286801	0.00565042441426062	0.00538507243165512	0.0056537471756241	0.0050664109473208	0.00521979818704328	0.00557997649920028	0.00555237431907302	0.00525176567300582	0.00467720624289706	0.00529137738588882	0.0046708826442703	0.00552124910016392	0.00548635395152503	0.00505564441123623	0.00538333162909565	0.00491280866794395	0.00543443502883831	0.00477351528112014	0.00535787355689319	0.00492838937733969	0.00506791336616235	0.00508046009943141	0.00459266685361035	0.00495437728528276	0.00484699814335257	0.00516184831981595	0.00500658282337097	0.00542911392089529	0.00516239714552214	0.0055801034286164	0.00541427553851846	0.00530439182617952	0.00550946376822717	0.00504482040701804	0.00524583611017336	0.00547749150599832	0.00543591032075489	0.00526031264382271	0.00546993384522039	0.00524153013994308	0.00389773547832864	0.00533553715085941	0.00541146428220289	0.0050857437334877	0.00548602810190958	0.00567550386445207	0.00526503669515558	0.00538463325641525	0.00522657461708681	0.00497141121315702	0.00517821188952347	0.00445280830563288	0.00573415184316097	0.00536204090352231	0.0053439511049746	0.00503840026272696	0.00431392268877911	0.00445294631095597	0.00552921641804322	0.0055284160565927	0.00552223396526142	0.00560093055005135	0.00529190731965574	0.00574878776140097	0.00530695691754038	0.0056972920877292	0.0052899061770872	0.00543509377095162	0.00546598051815386	0.00496178824134506	0.00517727590769577	0.00546874757423103	0.00442322776466112	0.00498034599797031	0.00518291228155468	0.00538280517469528	0.00513383090949537	0.00541339281370514	0.00498005502002797	0.0043296850191781	0.00477534210713873	0.00528759430559169	0.00505164671096592	0.00482280592837916	0.00543934938375393	0.0053113790896737	0.0042965995417949	0.00475953567808271	0.00424778001706305	0.00558265019963999
"ko03450"	2.94274214432792e-05	7.03230549510457e-06	1.96044369000144e-05	1.60431753825848e-05	1.09306686582469e-05	1.65211835686541e-05	4.07346477828079e-05	3.09611201168139e-05	3.15801659170792e-05	1.87249819533871e-06	3.47698554718483e-06	5.02970106401306e-05	0	4.71115350629085e-08	9.12853794170498e-07	1.35320039074868e-05	3.23456689812454e-05	5.80471853353979e-06	9.09388395962942e-09	3.30661925542791e-06	1.95224966720837e-05	5.21208979868116e-06	2.02983353566522e-06	3.69346165744479e-06	3.7678542903624e-05	1.50864676425648e-05	1.72093710489279e-06	2.24312244054467e-06	1.38916994413562e-05	4.61803127035616e-06	2.72470240108388e-05	1.93321926410243e-05	9.68631118341086e-06	7.73625723742982e-06	1.39312872610325e-05	2.07865530590203e-05	1.94182737305748e-06	8.14713246945186e-06	6.61976095546277e-06	2.96311347031384e-05	1.69506369084024e-05	7.88778567443651e-06	2.32655747703122e-05	2.10781434804884e-05	8.90160949331819e-06	2.14306778809178e-08	2.79404700345444e-05	8.76842748378995e-06	9.15906964135703e-06	5.62388911568829e-06	7.43373270056955e-07	1.28954066637455e-05	1.97452654219735e-05	4.13136921740982e-06	2.05881689148292e-05	9.45539160973869e-07	1.57624345633461e-06	2.96875749475456e-06	1.08421727521622e-05	2.86781800028911e-06	1.94776869954297e-05	2.68225678511149e-06	1.37961029113399e-05	1.11497914336103e-05	1.49244914257232e-05	1.62310738834212e-06	6.5328475499007e-06	1.25143582807579e-05	1.08838502810908e-05	2.47463951130819e-06	2.61529683410552e-05	2.17405498416501e-05	2.29131745538925e-06	2.29180950809577e-06	1.21711729114454e-05	9.20262732252171e-06	2.20794409381063e-05	1.21372433807675e-06	1.81080516266165e-06	1.49261831098853e-06	5.97881994493336e-06	6.47689547359012e-06	1.76688644872536e-06	6.95954415918068e-06	2.09663463003168e-07	1.04915223949606e-05	1.14180916857739e-06	1.81615929376033e-05	5.17103550355264e-06	3.04377364086459e-06	2.27021024927127e-05	1.72845725711916e-05	9.57302187951472e-07	1.5973921684948e-06	4.25824177651772e-05	2.60242934714136e-05	8.68927272814616e-06	1.99814201095344e-06	6.58024357892469e-06	2.28279382967706e-05	1.19413621899013e-06	3.01356087497811e-05	1.37780296887176e-05	4.96612606600337e-06	1.10458848237418e-05	1.03699195884641e-05	1.99018621081084e-05	3.1892718705192e-06	1.12324069281484e-06	3.71362724185226e-07	4.39340634742171e-06
"ko04011"	2.80633915044371e-05	9.71876678103724e-05	5.2413337886449e-05	4.69724584659951e-05	5.25689573702144e-05	3.45758908467484e-05	5.75961208404456e-05	1.8073526908641e-05	2.42732158046712e-05	3.19678704248302e-05	3.27826535875884e-05	3.49560424379077e-05	0.000124279770076824	0.000135713363907098	0.00012267182614363	1.08922152440139e-05	3.66334474948467e-05	3.29140118561329e-05	7.64738012154505e-05	6.96977431391446e-05	2.09169607200897e-05	6.45203814135251e-05	7.80539692441471e-05	4.11088145111156e-06	1.29593125048955e-05	2.52077687192222e-05	5.48036518522407e-07	1.83097247327874e-05	2.05327444025378e-05	8.59464220690914e-05	2.38908826406148e-05	0	3.35602434175868e-05	1.69460872819891e-05	5.21576243934457e-05	1.51926835393938e-05	5.61596122098579e-05	4.67606157831703e-06	7.58860970321019e-05	2.25761026309626e-05	1.28277476187025e-05	4.43781475865151e-05	3.11592519245252e-05	9.59700283776216e-06	5.94968525503716e-05	0.000112882490053406	9.97873929805158e-06	3.86854922632309e-05	1.68695121465773e-05	3.5911100825221e-05	1.75790079004897e-05	1.83345049744181e-05	8.52325374020055e-05	1.39917465213743e-05	4.83789478386835e-05	9.14176697500305e-05	9.06368856320171e-06	8.25023009144961e-06	4.3877728496216e-05	8.23061764139696e-06	2.01784391185269e-05	0.000212197467616939	3.57713239772598e-05	1.22780441382018e-05	7.64739798457245e-05	1.437512787568e-05	1.47122393292152e-05	8.0678646791699e-06	3.65048394521057e-05	3.25238335771934e-05	3.41948493762509e-05	3.944760249561e-05	0.000103322284905513	3.84700890918785e-06	2.70521461201467e-05	1.46291906457997e-05	3.51006011952787e-05	0.000127891757948494	0.000110703260084664	2.60029281993297e-05	1.40929327273429e-05	1.69025081686003e-05	1.11273395572612e-05	3.9154264333538e-05	3.08604649591806e-06	2.15641418424322e-05	3.32755814842553e-06	1.79788807350117e-05	7.28338337102347e-06	5.50106406800162e-05	1.60733486447307e-05	2.17220197737335e-05	3.79832435978983e-05	0.0001113626203351	1.02343314457929e-05	2.39588733546347e-05	1.67577003019732e-05	5.40964038806705e-05	2.22952787104343e-05	3.27285069164992e-05	0.000128885627618711	7.24107967553881e-05	1.12652650189942e-06	4.85746984786974e-05	9.68011065083914e-05	1.58112784933998e-06	1.16498318487582e-05	0.000131796103996881	0.000102560714115843	0.00012939033074321	1.94699142041375e-05
"ko04013"	7.60833853390842e-05	0.000209782329881032	0.0001462578114686	0.00014077521289473	0.000130371411351616	0.000113751997762828	0.000127516380581223	0.000146167656790845	0.000142223512460603	5.01094167265244e-05	8.35313048379161e-05	0.000119648180602882	0.000250028796093178	0.000269459919455767	0.000248897940795408	5.94169334819543e-05	0.000124113319381448	7.67411578393964e-05	0.000155121578772099	0.000143448252945213	0.000114171743930489	0.000145265288277797	0.000197925771001649	1.24575185331816e-05	0.000113532938671556	5.95069756697006e-05	2.2793377358861e-05	5.08559625058219e-05	5.98949884545551e-05	0.000174789525852466	9.83833813013587e-05	4.95254660377889e-05	5.52316247571411e-05	3.75717209484474e-05	0.000130254420287413	7.80618508939442e-05	0.00012282764063553	2.45194186867295e-05	0.000164578536041236	0.000112880513154813	8.5903406332225e-05	9.35916605060876e-05	7.96638207537029e-05	0.000133475842094219	0.000121374444181306	0.000241472921786316	7.28447968757765e-05	0.00011140846383576	3.91240397913892e-05	7.41780359383428e-05	3.70031744534422e-05	8.27424557574467e-05	0.000187932637609695	3.2214054861734e-05	9.55027172886638e-05	0.000147854536356846	1.92067907820466e-05	1.89636496548101e-05	9.71361982847472e-05	1.68992044237763e-05	0.000131721368929658	0.000254202221286945	7.81943404296299e-05	3.81614885376543e-05	0.000139957144840026	3.47158731679368e-05	3.42974496369787e-05	3.40722349182277e-05	6.59453164546836e-05	5.62096688997146e-05	0.000142851200494368	9.2018476198312e-05	0.000213782724219695	7.44904482949487e-06	5.64417179119316e-05	3.25944218888385e-05	9.46546264225726e-05	0.000257125929017158	0.00023629243709513	4.1998342695452e-05	2.78655715290644e-05	4.06087034788405e-05	3.27541872547559e-05	6.7097371303116e-05	9.77245977046048e-06	5.1204660998889e-05	8.28763154859087e-06	5.79928531025683e-05	2.28165672057893e-05	6.5748692287596e-05	8.15775061013902e-05	6.75994981096913e-05	7.37450271673315e-05	0.000232390591530218	0.000124398881444565	0.000111394991631606	4.43508270203576e-05	0.00011459332368015	4.77355496059492e-05	0.000106156774913921	0.000258220574705523	0.000155290287351171	2.26593943906511e-05	0.000101312699623967	0.000117193426751709	2.91803851331692e-05	3.96579230286117e-05	0.000259953693829712	0.000246745021393886	0.000259363809092434	9.13291245089073e-05
"ko04014"	0	0	0	0	1.33954272772634e-08	0	0	0	0	0	0	0	0	2.65052861373571e-06	0	0	0	6.57199947188202e-08	0	0	0	0	3.80593787937229e-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.31852451000864e-09	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.13048684327689e-08	1.30114228947853e-07	0	0	0	0	0	0
"ko04016"	0.00082502195282044	0.000648376471088977	0.00076059778985284	0.000731560313728245	0.000670466858095217	0.000834554426680653	0.000670115363917075	0.000676848006512281	0.000703737568445094	0.000768276172201921	0.000712666146622677	0.00064669361885998	0.00064890321486682	0.000814611242671275	0.00061770918221082	0.000759773487485753	0.000669447817915313	0.000788828949210733	0.000727803850947457	0.00069916748306146	0.000698672881253272	0.000693157414666112	0.000662273040281988	0.000735163316814831	0.000692177853874367	0.000722298739806511	0.000776328807996723	0.000725114547092376	0.000817205462423907	0.000681736690423436	0.00080303467146611	0.000782123951659242	0.000767161167875141	0.000680878349560915	0.000731061340297473	0.000745394820053385	0.000760530815430359	0.000844422734497628	0.000706778346574747	0.000734946207732127	0.000767505964847111	0.000796158596517821	0.000689761973435907	0.000697138848165499	0.000716840812228335	0.000705501698274879	0.000742152104060422	0.00083399287796177	0.000814041663047778	0.000744141418461247	0.000810504499850317	0.000740175617738279	0.000697702855781076	0.000795293776384421	0.000761622618863531	0.000736974242800216	0.00100545015233539	0.000947815824539065	0.000743950738982067	0.000958285528981068	0.00072459323740534	0.000846174326460301	0.000849698282924714	0.000743244144338129	0.000757073325686777	0.000999167125676927	0.000748557851875519	0.0009128069209408	0.000755605108955561	0.000694666662817227	0.000691255124217328	0.00075366471165875	0.000659612859070093	0.000853485044599976	0.000764014436755615	0.000723671988243709	0.000731285433477537	0.00063037051272576	0.00071391478669615	0.000932586075435742	0.000816194334196903	0.000754309382333728	0.001024018958558	0.000782691058175087	0.000885173116284213	0.000812976920858211	0.000814415052129675	0.000764138973678517	0.000722916877195809	0.000786640495692855	0.000756649500164636	0.000700622813071021	0.00082781729836311	0.000727139902768935	0.000719547957556243	0.000697882508347166	0.000812565701448306	0.00075333564868971	0.000796389429446581	0.000651823370614218	0.000632820105745506	0.000651510647561618	0.000933847036732803	0.000818038682012156	0.000834600659605783	0.000785207290239716	0.000727576452469212	0.000632569995737436	0.000619019472823211	0.000647803764997665	0.000693502790829352
"ko04022"	0	3.77119743322124e-07	0	2.85804787100678e-07	7.66697626275888e-07	0	6.26044791743974e-07	9.86022933656491e-07	1.80572740313668e-06	8.32221420150537e-06	1.30795694564947e-06	7.46246448666625e-07	1.40050911610655e-07	3.67699785856847e-07	0	6.94542544439016e-07	5.73250668697303e-07	0	5.45633037577765e-07	9.68972675583268e-07	0	1.18719823192182e-05	0	1.23115388581493e-06	7.67905086351032e-07	0	0	0	0	0	0	1.11531880621294e-05	1.2895976427618e-06	4.60491502227965e-07	8.01672540596499e-07	0	5.82548211917242e-07	0	1.88418243514121e-07	0	6.62134254234469e-07	0	0	4.28998849670727e-07	5.90814789379526e-07	0	0	0	0	0	9.29216587571194e-07	1.93431099956182e-06	0	7.74631728264341e-07	1.69063430869947e-06	4.72769580486934e-06	4.4907220978194e-08	1.35766348845483e-07	1.4068563259726e-06	4.62844044350458e-06	1.06435448062457e-06	1.66255585854018e-07	2.58676929587622e-06	0	1.54747030911877e-06	0	0	0	0	0	5.67720007403513e-07	2.11758602353735e-06	0	0	1.01797966353359e-06	9.63065650031341e-07	0	0	6.04163733662716e-07	2.15281487161807e-07	0	6.56261121186757e-07	2.58884461351702e-07	4.06292069732388e-07	5.24158657507921e-07	9.5959046295371e-07	0	0	7.09071758012235e-07	2.78393930566883e-07	0	7.51503155269199e-07	0	0	4.24409479387148e-07	0	1.34370196827002e-06	0	0	3.41735603245069e-07	0	1.31532724902051e-06	3.91143497195672e-07	0	0	0	4.99210587996031e-07	0	6.24022607119355e-07	0	4.77544168198011e-07
"ko04024"	0	3.77119743322124e-07	0	2.85804787100678e-07	7.80093053553151e-07	0	6.26044791743974e-07	9.86022933656491e-07	1.80572740313668e-06	8.32221420150537e-06	1.30795694564947e-06	7.46246448666625e-07	1.40050911610655e-07	3.01822839959255e-06	0	6.94542544439016e-07	5.73250668697303e-07	6.57199947188202e-08	5.45633037577765e-07	9.68972675583268e-07	0	1.18719823192182e-05	3.80593787937229e-08	1.23115388581493e-06	7.67905086351032e-07	0	0	0	0	0	0	1.11531880621294e-05	1.2895976427618e-06	4.60491502227965e-07	8.01672540596499e-07	0	5.82548211917242e-07	0	1.88418243514121e-07	0	6.62134254234469e-07	0	0	4.28998849670727e-07	5.90814789379526e-07	4.31852451000864e-09	0	0	0	0	9.29216587571194e-07	1.93431099956182e-06	0	7.74631728264341e-07	1.69063430869947e-06	4.72769580486934e-06	4.4907220978194e-08	1.35766348845483e-07	1.4068563259726e-06	4.62844044350458e-06	1.06435448062457e-06	1.66255585854018e-07	2.58676929587622e-06	0	1.54747030911877e-06	0	0	0	0	0	5.67720007403513e-07	2.11758602353735e-06	0	0	1.01797966353359e-06	9.63065650031341e-07	0	0	6.04163733662716e-07	2.15281487161807e-07	0	6.56261121186757e-07	2.58884461351702e-07	4.06292069732388e-07	5.24158657507921e-07	9.5959046295371e-07	0	0	7.09071758012235e-07	2.78393930566883e-07	0	7.51503155269199e-07	0	0	4.24409479387148e-07	0	1.34370196827002e-06	0	0	3.41735603245069e-07	0	1.31532724902051e-06	3.91143497195672e-07	3.13048684327689e-08	1.30114228947853e-07	0	4.99210587996031e-07	0	6.24022607119355e-07	0	4.77544168198011e-07
"ko04066"	0.00072801597771114	0.000631536855789768	0.000674207745256744	0.000653614133143539	0.000573299056242534	0.000716262779864009	0.000739913395865178	0.000947921325123404	0.000910510398947428	0.000745072546042667	0.000648821618389881	0.000778424568198095	0.00058590075535688	0.00056627156467105	0.000584298417137018	0.000765376823818248	0.000909750631066013	0.000742786561337992	0.000686970874296982	0.000699754520576859	0.000723145369565153	0.000782385270777777	0.000695580212143866	0.000848164189960599	0.000753873915658065	0.00077309621313464	0.000561280155433219	0.000810206510514733	0.000745344272692694	0.000675717655168774	0.000802948172977187	0.000663959907422431	0.000808804936834421	0.000831873513141465	0.000717442887460599	0.000784334173580802	0.000689307618753522	0.00077572719608508	0.000673363636414275	0.000730619121394526	0.00087863030300833	0.000726917735995117	0.000739824504861311	0.0010125534295179	0.000723362808832102	0.000712656403702071	0.000705696443158207	0.000727846230152221	0.00079364888415931	0.000751685333354258	0.000721542983389734	0.000698055995722821	0.000612234974250746	0.000808122637591168	0.000763713765276767	0.000802870379703126	0.000720248100478668	0.000768307141376604	0.000748126558525427	0.000779577506221439	0.000773344279652621	0.000712787580540644	0.000777065496481218	0.000748650637390344	0.000778127387842459	0.000714891394509515	0.000823304130466767	0.000737697017962168	0.00080383881812052	0.000775445966864931	0.0007383374900765	0.000812625797334522	0.000632143364052329	0.000841033360589084	0.000818229762022817	0.00080581596144101	0.000708793074367527	0.000607149738156441	0.000676185331129906	0.000787236729078571	0.000803553400599044	0.000796264055848299	0.000786297086310271	0.000788721934746308	0.000837374696888887	0.000793940825362906	0.000843850160139865	0.0007497412521143	0.000785497658159055	0.000870275335176681	0.000714508795713496	0.000779752516734414	0.000771351865800111	0.000666334778738953	0.000744749544017066	0.000690951876399753	0.000757541648867236	0.000750149325186158	0.00079105282771438	0.000828282210802701	0.000610261799154543	0.000838760777287701	0.000778886455071617	0.000714630596041993	0.000693069534224184	0.000785725875246609	0.000764575881017306	0.00060199968618837	0.000568828065992045	0.000599367784873264	0.000692245021358905
"ko04068"	0.00011007507663064	0.000308000791656485	0.000208157167209895	0.000197465034122149	0.000186155271268374	0.000156728490424146	0.000195129218089572	0.000225374605586189	0.00021765900468748	8.20772871513545e-05	0.000116749944074054	0.000161320441078789	0.000374308566170002	0.000405173283362865	0.000371569766939038	7.72545741703584e-05	0.000195141806998133	0.000114978489267754	0.000231595379987549	0.000215568427773316	0.000144239874965618	0.000213260396223776	0.000275979740245796	1.65683999842932e-05	0.000141082447817122	9.11599125273602e-05	2.33414138773834e-05	7.32440916759633e-05	8.29458656863418e-05	0.000260735947921557	0.00013135660527892	4.95254660377889e-05	8.96515999365691e-05	5.63597742393484e-05	0.000189359873366028	0.000100634375756067	0.000180152349269222	3.17282675612491e-05	0.000242348815508479	0.000135456615785775	0.000133824269425354	0.000137969808092603	0.000110823072678228	0.000211712660879298	0.000180871296731677	0.000354355411839723	8.2823536173828e-05	0.000162644186276171	5.59935519379665e-05	0.000110089136763564	5.4582182353932e-05	0.000105912738230769	0.000274376540988509	4.62058013831083e-05	0.000150080657592579	0.000239272206106877	2.82704793452484e-05	2.72138797462597e-05	0.000141576669311352	2.51298220651732e-05	0.000177444315583175	0.000473382423509753	0.000117845818350704	5.04395326758561e-05	0.000220557712176734	4.90910010436168e-05	4.99429529018939e-05	4.6953314320766e-05	0.000103633183111256	8.8733502476908e-05	0.000194645370100128	0.000142356521100685	0.00031882349721675	1.12960537386827e-05	8.92896606565761e-05	4.91497438347008e-05	0.000131619345520693	0.000385197943055465	0.000348202900621569	6.80012708947816e-05	4.19585042564073e-05	5.8033541927569e-05	4.3881526812017e-05	0.000106873023508009	1.28585062663785e-05	7.75667551560898e-05	1.16151896970164e-05	7.59717338375801e-05	3.00999505768128e-05	0.000121316120828746	0.000102326344962011	9.53335431255785e-05	0.00011172827076523	0.000343753211865318	0.000155004867900941	0.000135353864986241	6.37959312588709e-05	0.000168689727560821	7.00308283163835e-05	0.000158022475612144	0.000387837306131779	0.000246992550425527	2.926192985329e-05	0.000150732629550349	0.000217068481918993	3.45006666802726e-05	5.297179017069e-05	0.000392389785492919	0.000349305735509729	0.000388754139835644	0.000113664303722233
"ko04070"	0.000279331633805097	0.000433125440314794	0.00038362269929527	0.000443664950366128	0.000496683106041487	0.000364984199129019	0.000453766208553057	0.000311428976559496	0.000317271971505158	0.000336087456671941	0.000427109687996634	0.000326864555051928	0.000472620147215704	0.0003136336966364	0.000477681168512605	0.000291899707680633	0.000321414143084583	0.000314574753767123	0.00038407810696816	0.000392728352050792	0.000442182355950511	0.000571529597440675	0.000598186450333624	0.000247709920617229	0.000322713194621019	0.000329030948680042	0.000460086748839043	0.000281404961018401	0.00030659733236209	0.000398339266048551	0.000332223396256602	0.000319459172350992	0.000341961378742915	0.000277588663176372	0.000397934869873411	0.000313522305828256	0.000346239328717058	0.000254364240356192	0.000388015657512762	0.000386897958838121	0.000285808828763825	0.000332280200660882	0.000342959499515941	0.000291354150241877	0.000352254319513369	0.000553240300063787	0.000312933264386897	0.000362020998427693	0.000275012025235338	0.000317583209503416	0.000374466500683334	0.000393077325374051	0.000593024815845752	0.000268510273236707	0.000393517426099137	0.000501242091076433	0.000311183147977532	0.000266073986677786	0.00035701647354596	0.000267807749862566	0.000403333387318815	0.000387685573369415	0.000373387829910705	0.00032734204754329	0.000448661182023352	0.000345409245681322	0.000284544056684733	0.000292058274776902	0.000347455089951779	0.000341382412583801	0.000371801634155174	0.000343432118045881	0.000427765422207094	0.000245441886335426	0.000310626463140808	0.000272798046582138	0.000324920731441475	0.000480413145032493	0.000497011116470297	0.000320756088921887	0.00027365913005095	0.000271861340810104	0.000298157736686579	0.000349026056058376	0.000252663234470765	0.00030057740653789	0.000245427908310662	0.000311670475180722	0.000255426611768402	0.000350235472877743	0.000303280265134232	0.000315472078115876	0.000351100915048722	0.000484007026902004	0.000353128728408856	0.000406199289633175	0.000315985642683189	0.000345952762866449	0.00028487932176398	0.000344565228283685	0.000492643227405489	0.000432671712687255	0.000239404727461628	0.000330609546111586	0.000349052160466788	0.000263009993793073	0.000297082598109714	0.000496953913282818	0.000524468652086541	0.0004733402990633	0.000399329731454343
"ko04071"	0	0	0	0	1.33954272772634e-08	0	0	0	0	0	0	0	0	2.65052861373571e-06	0	0	0	6.57199947188202e-08	0	0	0	0	3.80593787937229e-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.31852451000864e-09	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.13048684327689e-08	1.30114228947853e-07	0	0	0	0	0	0
"ko04072"	2.74082261618882e-05	0.000108957901383879	9.14223417824238e-05	0.000135990445346804	0.000157466404911597	7.06069825616572e-05	7.77607254659516e-05	4.55265905240365e-05	4.79560252073484e-05	4.98628326020353e-05	0.000122353815559526	3.52032878272187e-05	0.000125550265304765	3.93196672040319e-05	0.000131362164191916	2.6328359691374e-05	3.82244455809058e-05	4.3246236009122e-05	7.98532199505087e-05	7.94136167766994e-05	9.57604607966605e-05	0.000155799850103087	0.000169484043092654	8.3906068637063e-06	4.20117216051763e-05	3.92268619557917e-05	0.000148261728621607	2.75232054155668e-05	3.5246065388822e-05	9.00835714497475e-05	4.98404293176041e-05	3.99655905559637e-05	5.01203147349566e-05	2.17812480553828e-05	7.48528075342734e-05	3.59946112678364e-05	6.50532941957321e-05	1.03208140206066e-05	8.51986625069629e-05	7.33723335506284e-05	2.80820596281613e-05	5.16278590095633e-05	5.42170983486739e-05	3.92717804098575e-05	6.54480282557644e-05	0.00013399771935025	3.7919209332596e-05	6.48004645259588e-05	2.10467071366196e-05	4.64523390122475e-05	7.80311841833357e-05	7.65664770659887e-05	0.00015377885969522	2.02633575173304e-05	7.25687968774315e-05	0.000136762260692112	3.97032804277411e-05	1.3916050756662e-05	6.18606915246943e-05	1.72518012516602e-05	8.01471673542602e-05	0.000124470564378517	6.77979914500131e-05	5.15733160309603e-05	9.34399417177082e-05	5.16148149492793e-05	2.52070144918618e-05	3.16159674046358e-05	5.49037292129973e-05	5.37350293884064e-05	6.05392369042489e-05	4.15421399637891e-05	0.000111087373357168	4.89682277023835e-06	3.58042236236237e-05	2.0389475619235e-05	4.6791099813975e-05	0.000133441004185146	0.000123331934592322	3.95943660888118e-05	2.11393990910144e-05	2.04821565143689e-05	1.99808414152286e-05	5.64279366987991e-05	6.28341430671638e-06	3.39850386151044e-05	5.97003079570463e-06	3.72732893286829e-05	1.34508514791341e-05	6.12201510170413e-05	3.6960971334805e-05	3.41826578053876e-05	5.95222043182535e-05	0.000118131884729725	5.31572872932403e-05	8.05513845543753e-05	4.54387685731705e-05	5.81467741172759e-05	2.61193575823205e-05	5.36899178945931e-05	0.000136914521492462	8.32373723049531e-05	2.88838194098221e-06	5.29480200821207e-05	6.93162902260268e-05	1.62564158383717e-05	3.01119072292654e-05	0.000137549607032446	0.000148965259764406	0.000133374481951033	7.72358353722273e-05
