"ID"	"wolverine_1"	"hamlet_11"	"joans_11"	"ginger_14"	"kubo_14"	"wolverine_14"	"kubo_15"	"ivy_17"	"kubo_17"	"wolverine_17"	"ginger_18"	"hamlet_18"	"ivy_18"	"kubo_18"	"wolverine_18"	"ivy_19"	"ophelia_19"	"wolverine_19"	"ginger_2"	"ginger_20"	"hamlet_20"	"korra_20"	"ophelia_20"	"hamlet_21"	"joans_21"	"korra_21"	"kubo_21"	"hamlet_22"	"henry_22"	"joans_22"	"kubo_22"	"marshmallow_22"	"hamlet_23"	"korra_23"	"ginger_24"	"henry_24"	"ivy_24"	"kubo_24"	"marshmallow_24"	"ophelia_24"	"wolverine_24"	"henry_25"	"kubo_25"	"ginger_29"	"henry_29"	"joans_29"	"korra_29"	"kubo_30"	"hamlet_31"	"ginger_36"	"henry_36"	"kubo_37"	"ophelia_37"	"wolverine_37"	"hamlet_41"	"joans_41"	"marshmallow_41"	"ginger_42"	"henry_42"	"ivy_42"	"ophelia_43"	"ginger_44"	"ivy_44"	"joans_44"	"marshmallow_44"	"hamlet_45"	"henry_45"	"ivy_45"	"joans_45"	"korra_45"	"marshmallow_45"	"ophelia_45"	"charles_46"	"hamlet_46"	"ivy_46"	"joans_46"	"marshmallow_46"	"ginger_47"	"ivy_47"	"marshmallow_47"	"charles_48"	"hamlet_48"	"ivy_48"	"joans_48"	"korra_48"	"kubo_48"	"marshmallow_48"	"ophelia_48"	"wolverine_48"	"charles_49"	"ginger_49"	"henry_49"	"ivy_49"	"joans_49"	"kubo_49"	"marshmallow_49"	"ophelia_49"	"wolverine_49"	"charles_50"	"ginger_50"	"ivy_50"	"joans_50"	"korra_50"	"kubo_50"	"ophelia_50"	"wolverine_50"	"charles_51"	"joans_51"	"charles_52"	"ginger_52"	"kubo_52"	"marshmallow_52"	"kubo_53"	"marshmallow_53"	"charles_55"	"ginger_55"	"ivy_55"	"ophelia_55"	"joans_56"	"joans_57"	"ophelia_57"	"wolverine_57"	"ginger_58"	"wolverine_58"	"hamlet_59"	"henry_59"	"ophelia_59"	"korra_6"	"joans_60"	"marshmallow_60"	"wolverine_60"	"joans_62"	"henry_66"	"hamlet_67"	"ivy_67"	"ginger_7"	"charles_9"	"henry_9"	"ivy_9"	"korra_9"
"ko02020"	0.0440913366365103	0.0409902491576771	0.0362929380496075	0.0314937380057267	0.0427431428216314	0.0501760114777703	0.044764683183226	0.0397790077471433	0.0446067827398741	0.0414387357021123	0.0346689596636085	0.0409871873372344	0.0556851437196578	0.0417990123296254	0.044508922344902	0.048389921250053	0.0391111048004135	0.0497285265371707	0.042970575545282	0.0339581094100927	0.0441543893359426	0.0424230697971309	0.0440952240851982	0.040420027764051	0.0419833132495616	0.0401880412497166	0.0442942721535418	0.0429213740840001	0.0405657379560276	0.0407908546787376	0.040654731053124	0.0285712402752855	0.03997914201354	0.0409073094053522	0.0353913614157836	0.0384993146764857	0.0467098248999001	0.0386622505173052	0.0400194085333653	0.048479960678573	0.0480683722719638	0.0417413174823821	0.043385174754662	0.0293500457277647	0.0417541547124615	0.0345081920285814	0.041078136322526	0.0401207152977052	0.0351002266482928	0.0402466288545565	0.0392167806983306	0.038978788097762	0.0439542304861894	0.0464613364988232	0.042306659113602	0.0388196526331122	0.0549716505164708	0.0426256353996609	0.0356491105350612	0.0561755359271472	0.0501283329419621	0.0295366371643667	0.0338605602673865	0.0318439746861719	0.031944759366397	0.0482609332003097	0.0278082797995761	0.0415876200974156	0.0340804077413274	0.0415401334024022	0.0350560905653977	0.046370451944512	0.0377225945768012	0.0409687387251312	0.0323616389429	0.0333348648555389	0.0286165488370272	0.0309964359456932	0.045141391412354	0.0414128506043876	0.049713342207497	0.0470473816658246	0.0480540331968548	0.0347803719630629	0.0399415428950113	0.047134763384044	0.0368469108823059	0.0566108120312103	0.0445014394015611	0.0401302349666987	0.027062154647592	0.0333134207453453	0.0417923232787222	0.0320728170541364	0.0435209235484789	0.0346156776244534	0.0543331897829375	0.0444859444008453	0.0348016199056218	0.0287723498372239	0.0321211978127345	0.0365621566814095	0.0348333208827425	0.043150699676254	0.0444415007129881	0.0403686797903679	0.0427732895379131	0.0369393494627557	0.0509707889061177	0.0319190621655198	0.0438021590725407	0.040872513175783	0.0447909271782087	0.0375613793686509	0.0344418178326245	0.0311755909291119	0.0448309419261837	0.0461927943257833	0.0296068482071817	0.0411107987958414	0.0533932241723096	0.0433975523439514	0.0293688024746509	0.0435578890984226	0.0448155735105616	0.0294330766455803	0.0477783612580779	0.0465439406880548	0.0356526631473272	0.041745629285512	0.0379987683871477	0.0264847603579391	0.0516869592847475	0.0568634608361446	0.0427779600706891	0.0416464215532629	0.0445374545904067	0.0437302577669993	0.0432629763885305	0.0494505220060097
"ko02024"	0.0223807492648766	0.0289419621221965	0.0219902128401159	0.0236645133969325	0.0220571377840485	0.0291270691074633	0.025473867945329	0.0211244016835285	0.0267341184248331	0.020318552609969	0.0216928500538649	0.0247470521545306	0.0215255968059228	0.0251502368561701	0.0231494531316396	0.0231612817585236	0.0235682925685823	0.0222203763526903	0.0218156404665192	0.0206875105634266	0.023061898390432	0.0224080117179918	0.0231823655959427	0.0231242123633743	0.0294840062716242	0.0216315222187359	0.0239987458770631	0.0224218969159127	0.0210173071275179	0.0227732073745506	0.023067151100595	0.0202543299805948	0.0228202220006973	0.0220092407533169	0.0207727232544618	0.0210759320053223	0.0250751045901647	0.0226386993241018	0.0238874813566876	0.0260036072034367	0.0243462012811348	0.0215660041652481	0.0237284409090508	0.019602802023913	0.0210608844539354	0.0219279884119869	0.021709160123762	0.0245986891021074	0.0230886031499638	0.0198639458777804	0.0223601153049158	0.0229789929890333	0.0222613495496452	0.0243675226675294	0.0257986315905891	0.0225673815893086	0.0179468904441285	0.0212267498081536	0.0193814968654089	0.0161389233703456	0.0294678460906851	0.0187152231623923	0.0219435542706357	0.0225354362930175	0.0195278361705055	0.0221454845987048	0.0183384672251976	0.0211890954921383	0.0224859712820646	0.0211733394104605	0.0203280597890156	0.0290809966344458	0.0255290660235693	0.0225731520149482	0.0217955260701198	0.0223597690960033	0.0199029866755852	0.0201577382678203	0.0193756290405777	0.021364040897382	0.0236746241408124	0.0243395728552641	0.019900483676722	0.0215134597641422	0.0219034914071695	0.0225660763772243	0.0209113607913193	0.0297115905711102	0.0221704779439506	0.0227211870085043	0.0200117832455243	0.0201864832345599	0.0197557724801471	0.0198000027631111	0.0243272303084544	0.0209092292014317	0.0280074420637526	0.0233733599867456	0.0189879875780699	0.0198834874997373	0.0197270137525316	0.0223980094282406	0.0207096888799965	0.0240947714001591	0.0226950528325339	0.0218824091219675	0.0227098077949956	0.0206363118853816	0.0265659027266233	0.0205294360456577	0.0219835146729827	0.0215830978039315	0.0251614511473767	0.0179137250534886	0.0177161271963921	0.0211516748703381	0.0206208787371304	0.0252424407962016	0.0217723221251426	0.0220862968972493	0.022960873708844	0.0224915955495464	0.0207320388611512	0.0230038536420067	0.0240138635028131	0.019839147490965	0.0255316214618944	0.0257977330808654	0.0215402876381335	0.0223602330118064	0.0218578251649432	0.0200951426453414	0.0195592450086695	0.0169864719039849	0.0225005856781263	0.0215521554048575	0.0226425416841666	0.0225617387515935	0.0200835701200311	0.0252455952986827
"ko02025"	0.00510728051190676	0.00270112046101363	0.0038136875113016	0.00301380085575884	0.00460053324199028	0.00538322866866092	0.00425401791387891	0.00449822058111036	0.0044246781748153	0.00531201062363249	0.00433760619355623	0.00448911163922446	0.00760322684804103	0.00486163243621977	0.00477619579607131	0.00569437833821821	0.00429840649802889	0.00657471451064262	0.00469605432505626	0.00364131002829549	0.00513488130939869	0.00477965422845911	0.00494641809884422	0.00447583799757975	0.004555287380999	0.0045276701666469	0.00463781502562739	0.00496444244459439	0.00471536897926609	0.00416633041762391	0.00433743471836011	0.00303221104643238	0.00399615979377468	0.00452888021291927	0.00425002335128801	0.00434775573523064	0.00459729264157734	0.00415345417968187	0.00395187504952149	0.0046976294353262	0.00518081058041245	0.0046571549269596	0.00478677476603344	0.00325557502403144	0.00486807419534367	0.0037308595222895	0.00448413737705423	0.00395328874487673	0.00378383446241213	0.00491496792695452	0.00446863402713774	0.00395302642422125	0.00475765212160528	0.0049567448902076	0.00414978917229516	0.00415041174717238	0.00776463733502877	0.00486315738157787	0.00432665323937522	0.00728853871979172	0.00609179868103782	0.00329448790214544	0.00371411380713871	0.00334542435301324	0.0035714024592445	0.0056585025879917	0.0030382591965499	0.00523418791590377	0.00378508326944261	0.0049133584349611	0.00402540611638337	0.00569328407998129	0.00342534535987957	0.00452532016118045	0.00332934745124542	0.00363328946869122	0.00309517293952311	0.00323078340797586	0.00551683415737775	0.00460000399718079	0.00650371908372612	0.00499553946696197	0.00558600599055453	0.00364425568696017	0.00437154440307926	0.00549856146006	0.00404660095067814	0.00540400576594609	0.00516581226410107	0.0059935165328514	0.00272976440759941	0.00384739277968071	0.00486254123652557	0.00377772996167776	0.00509101136669234	0.00383084036520424	0.00538517602032629	0.00472252756475337	0.00465745104375049	0.00309503497560052	0.00374822110249869	0.00423481888672705	0.00402295058959959	0.0048351442103575	0.00503035163674199	0.00469148738035849	0.00451895643177294	0.00442406966589256	0.00519889101480699	0.00376404675903552	0.00492865471250835	0.00491680802530756	0.0048199214251537	0.00496540278565827	0.00416736624134591	0.00338201435289118	0.00485678551783976	0.00559640247019574	0.00304324848442583	0.00479339196310803	0.00587348037855622	0.00503050647488499	0.00307913604880935	0.00493064336009249	0.00435535678400586	0.00315816472879357	0.00651463862263013	0.00468987014600291	0.0038823330115753	0.00459093501598389	0.00455426000249994	0.00257611555614657	0.00752299660591529	0.00754031557304673	0.00499982069528985	0.00454071979035984	0.00480232671861715	0.00482638456439088	0.00506934983652552	0.00533311797939423
"ko02026"	0.00498746938855988	0.00343491711132062	0.00721759812031367	0.00534162725080829	0.00924845239428766	0.00573547970020804	0.00676436590888636	0.00768989067138853	0.006258465415255	0.00555535632733412	0.00539794994194475	0.00479281601929574	0.00688106136540211	0.00593465609325772	0.00471023806372599	0.00561512687619595	0.00486415153614607	0.00601948572562165	0.00991352605741678	0.00462843218791051	0.0092906924012512	0.00876682298198068	0.0093352704962695	0.00725378617138136	0.00544176453586858	0.00820963315009202	0.00664586649506855	0.00991557134039468	0.00768388880785958	0.00737387850568018	0.00663406423501753	0.00442355249221577	0.00492365674090358	0.00871384311756306	0.00497255677263107	0.0073542703018769	0.00479428804777066	0.0075283890579062	0.00513401182394091	0.00574305371830139	0.0057055311315752	0.00896616029626745	0.00579438421548757	0.00443275997464007	0.00804072805704895	0.00492157331222944	0.0093007298689308	0.0061969562210473	0.00594591922212859	0.00706572427023467	0.00567472002357081	0.00548974711577862	0.0097306872844315	0.00499609606632459	0.00629913628515651	0.00720886661597589	0.00788202511171486	0.00901768602613629	0.00547123590711133	0.00672192574988952	0.00833511688384445	0.00448288377633338	0.00534260908405518	0.00518667247768624	0.00528403483681685	0.00574886067501465	0.00399090910336077	0.00602745545155053	0.00511015608270129	0.0077667588655695	0.00462088629463299	0.0079503580043886	0.00521111363888262	0.00539051044642222	0.00456418124479406	0.00500003329853909	0.0044111160384611	0.00585595300664558	0.00545212415312454	0.00894867311328258	0.00750153690214734	0.00532801454717241	0.00571684809141086	0.00493306860817916	0.00755482455805767	0.00570805917761919	0.00739024909832114	0.00644071624004009	0.008384757284477	0.00796426350025484	0.00446920877196911	0.00508092466857825	0.00615824503735284	0.0048258954992986	0.00538668335534094	0.00624850916408258	0.00681593691050235	0.00660584382742594	0.00544247292642619	0.00442728252140805	0.00489961239309568	0.00565600874107975	0.00594487337723321	0.0055015847766522	0.010005019372112	0.00867394461214163	0.00514106787911325	0.00550922931518954	0.00530081694696299	0.00447672271139242	0.00919368310317619	0.00831963027447111	0.00543843384888021	0.00520068748679962	0.00410722481051863	0.0051149662550268	0.00484210116195442	0.00934034356237597	0.0048398055515466	0.00922174897178904	0.00673813609456283	0.00935060250150012	0.00466503740986784	0.0085135084688725	0.00647892793859603	0.00464686360984407	0.00988918530830189	0.00551215348923509	0.00697510988351069	0.00951402933172252	0.00637751148485952	0.0046241108313365	0.00699381499894578	0.00707426511949866	0.00740940161333945	0.00953382290708262	0.00952659532093069	0.00850812873230466	0.00865759858746019	0.00605113309824958
"ko02030"	0.00274714004858807	0.00229256304184243	0.00337509522321363	0.00109755073416688	0.00528961897956726	0.00415702806081986	0.00377512599710263	0.00396596647044591	0.00350030702527797	0.00219080297605524	0.00215949770784809	0.00289268054853151	0.00399031583124969	0.00282432804831602	0.00275911807689489	0.00356095259010573	0.00242045975587716	0.00298589921505367	0.00574992456428003	0.0015104858784318	0.00543820833572868	0.00482526999093987	0.00538033698193571	0.00389039769811602	0.00265632518124074	0.00437867217035986	0.00353516254461408	0.00567908008143407	0.00395957062131813	0.00369960725092126	0.00313713350796967	0.000828874488965676	0.0024871405095761	0.00480684922144783	0.00163240227119745	0.0036031516474574	0.00300902693609116	0.00369761405089229	0.0031606536603195	0.00302402676467826	0.00286142925597739	0.00478435136979251	0.00254179824649022	0.000936646604947011	0.00399878024440108	0.00124514919808812	0.00514469102250573	0.00301637808427909	0.00225759326148291	0.00290430129027207	0.00250096755933121	0.0022805359839506	0.00574181255748655	0.00294309341043537	0.00340959172402578	0.0038212151752816	0.00286109561097015	0.00490080896861213	0.00137793582061202	0.00290274278116986	0.0072665603652218	0.000810910340802304	0.00197327826504001	0.00131993394677254	0.00115809214707115	0.00288012489765835	0.000735945567207815	0.00510606751690031	0.00155444230292563	0.00382304010457092	0.00186498065195391	0.00628273290383291	0.00204092088775272	0.00307332808784717	0.00172624083361701	0.00156162552526987	0.000974488551843824	0.00179616403147451	0.00217725749559538	0.0048746106171753	0.00659327814781639	0.00311396828057889	0.00303848239844128	0.00253979255743084	0.00393415522648648	0.0027536720214049	0.0035884829920622	0.00546670077397189	0.00468224498209743	0.00686670518733244	0.000606263687513456	0.00132943975482049	0.0025559809496001	0.00117370656813412	0.00302112570853462	0.00254813679448554	0.00523076232002382	0.00351209809591297	0.00371881386195265	0.000826469138635036	0.00120072564786861	0.00174566460327691	0.00204570371555605	0.00283157495244526	0.00627748138138194	0.0046408672456556	0.00388209402051797	0.0016745640099353	0.00451838859964987	0.00133565587722761	0.00516458795407472	0.00513606730819893	0.00335736442536613	0.00156328068397813	0.00171483539594378	0.00104999661024708	0.00278420329653426	0.00677908098262761	0.00103111736712101	0.00509484106765713	0.00389644315812535	0.00539607094975779	0.000935876732657336	0.00498420495371658	0.0037163275602106	0.000934157492437082	0.00783739582948981	0.00317990956685365	0.00330683692503842	0.00539204576417388	0.00314578848046976	0.000671285650371044	0.00323718906929528	0.00308211910870357	0.00419212384592677	0.00534058901743325	0.00565625052500532	0.00486120410587326	0.00460586437240524	0.00340208169357323
"ko02040"	0.00158908601398906	0.00119347667821345	0.0038122796512361	0.000402731567783744	0.00674813501372711	0.00218267830435931	0.0035745274453673	0.00422283361469167	0.00282959144720617	0.000871668402381887	0.00160719453657308	0.00172719716279711	0.00231103262106012	0.00146980704821738	0.00174764436850249	0.00199634940421532	0.00126519189106832	0.00114912069452592	0.00730853826977555	0.000609737624839988	0.0061157825347076	0.00562214018169644	0.00630136705267188	0.00390308280121467	0.0011654184042516	0.00524471054761346	0.0031613443519198	0.00691270673758965	0.00416868168937726	0.00392435497423083	0.00288444245146179	0.000345587212334914	0.00152422318661427	0.00592774028535227	0.000640270607897529	0.00377712842094928	0.00154358060155045	0.00417083733724854	0.0014389230698408	0.00187881937633645	0.00172474109870918	0.00557762358910961	0.00133906399330598	0.000407835338278206	0.00404269070177685	0.000418333442906393	0.00667048161010615	0.00259994172869525	0.00126043129508398	0.00246554603278516	0.00147301957856009	0.00148703446895104	0.00733740105661489	0.00182007298370224	0.0024911389241805	0.00411292539733924	0.000974700525512343	0.00562603779976341	0.000502397838646545	0.000781118850302778	0.00439977161819772	0.000292013572824351	0.00139217189962119	0.000568562524971558	0.000661184023843777	0.00133196146560856	0.000320123052253776	0.00405060789913537	0.000646609876832397	0.00392614074583042	0.000812041949511126	0.00338380060812266	0.00123660876165049	0.00166023049605201	0.00075233835609909	0.00067682288875901	0.00055817550485677	0.00185684406743687	0.000651269756299164	0.00591618573414188	0.00575238592060913	0.00174767712142057	0.00121177457701291	0.00181178929991866	0.00442382561941238	0.00109158586384691	0.00421181755097216	0.00347956712367434	0.00502801381644965	0.00809646232813709	0.000254466073791558	0.000591625173751621	0.00151020595749925	0.000476795094135813	0.00138509876066346	0.00255223153086669	0.00407800077576345	0.00312760616775213	0.00398151619212672	0.000341599861798593	0.000490330385834676	0.000667377355752388	0.00162742533592884	0.00150476873683578	0.00752554964449017	0.00537807160560189	0.00345590142960894	0.000601487373270533	0.00262805948065265	0.000614013234470271	0.00613059004445575	0.004705407183867	0.00190960955402647	0.000503047391072651	0.0008370097531578	0.000429546461114973	0.00140543860773222	0.00538298485183703	0.000416716745674589	0.00609284933171055	0.00263901698983095	0.00632436124274714	0.000400495682101223	0.0054935275980261	0.00342906202360817	0.000365310709641622	0.00544323360547225	0.00164400457146515	0.00353719856087178	0.00596014506563048	0.00219068654477529	0.00046195160616837	0.00155338547191964	0.00127466355063584	0.0042945579165264	0.00681452568568104	0.00691555174865962	0.00576179849604832	0.00527578401849356	0.0022764532943731
"ko02060"	0.0141803315970368	0.0328927246341401	0.0224016974928967	0.0227138415708061	0.0243651988442549	0.01786832216573	0.0205949830619952	0.020141195444965	0.0179032334396248	0.0135155906857068	0.0166190730454011	0.0153412310789895	0.0104815344168888	0.0180665563712498	0.0113714105795849	0.0141111493331851	0.0162204829173695	0.0133698292357117	0.0243983272397845	0.0179125713423823	0.0216310483756815	0.0223962680250947	0.0215475537084177	0.0196480315500842	0.0217016395680646	0.0216343025414865	0.0171022437694075	0.0232072823285949	0.0198698820659029	0.0203969168253519	0.0185207887461504	0.0180318486145714	0.0185361917456178	0.0228691497174768	0.0160741135544503	0.020145865212213	0.0165292996831441	0.0218618507451746	0.0198790283932126	0.0139372755065351	0.0124800723670737	0.0223338289334056	0.0153410085161606	0.017173722988425	0.0201321456977928	0.0186719834343843	0.0240700803256888	0.0188558474162852	0.0196055542907952	0.0177672262932091	0.018665917617955	0.0209984139632356	0.0235945630210314	0.0138083494003586	0.0191125134439199	0.0221089706403271	0.00938626356117973	0.0216225274522944	0.016552377791371	0.00646576912919922	0.0181738914125102	0.0163237091069842	0.0186773416156571	0.0197863140833867	0.0175758077050918	0.011980338031116	0.0157814326093723	0.0127921222757104	0.0181196698939313	0.019297112029995	0.0162017498608517	0.0190306740757693	0.0187548369228856	0.0152332791017378	0.0195338987718098	0.0185815898685026	0.0178602456241561	0.0199709080681673	0.0125195537309856	0.0224257308414394	0.0193392287925228	0.0126399981032707	0.0117958684019829	0.0197970402543472	0.0203175160482852	0.014561173132285	0.0211713572969487	0.0116037271778061	0.0187520132448061	0.0233837309657176	0.0188719987280151	0.0163633868124339	0.0155483916270611	0.016911734673292	0.0160403246297007	0.0195225631087499	0.0141581540534217	0.0163060206652151	0.0161970308819361	0.0175669449756568	0.0167378020128288	0.0180820062635001	0.0182487105280448	0.015931201523295	0.0237552600779844	0.0217451632752839	0.0144562107092248	0.0161885851169789	0.0152937661300037	0.0160777614384753	0.0220486658737319	0.0208485714537671	0.0169761911831405	0.0124054722282938	0.0135513656743369	0.0186821202811404	0.0114959502212071	0.0224624248609566	0.0201632987641963	0.0224459163978201	0.0104444627880942	0.0216570060437276	0.0183183551599107	0.0204859211747478	0.0173668547906044	0.018107370637891	0.0199242827614135	0.017140714526373	0.0215984545913173	0.023131797645684	0.0184476515712494	0.0198220895666306	0.0106984563386167	0.0043983549139232	0.0193977567546292	0.0239014977012958	0.0239469982972728	0.0239417647819708	0.0199843821095551	0.0128397380425251
"ko03008"	0.000217349822498413	0.000209930580109523	0.000250613900776421	0.00023000776109515	0.000266147553452423	0.000181806366557973	0.000229809474511591	0.000248915575039114	0.000214651643435826	0.000213364183382037	0.000250325710498008	0.00020554046666495	0.000235738016048412	0.000208097305852091	0.000203977078543582	0.000223231290757141	0.000209218531177979	0.000200816676906501	0.000274641595722568	0.000225223251934882	0.00026083609531421	0.000255841603480803	0.000265071508035725	0.000241588387765902	0.000212401747227941	0.000256415505211285	0.000223584948829686	0.000274743663179566	0.000248419672950899	0.000245808080529805	0.000229785341592062	0.000227048056615053	0.000216244107225283	0.000259348018820759	0.000216890229530582	0.0002483040106632	0.000201665155804112	0.000246634584881759	0.000204675118395488	0.000203713147772804	0.000203989285935575	0.000263809802899192	0.000208520079939307	0.000226255819450297	0.00024944866004614	0.000225410549538618	0.000268423981248899	0.000227009875899692	0.000231744489659617	0.000238857874509409	0.000218071999071946	0.000224649270578236	0.000270218505524619	0.000205349498802233	0.000222111079489104	0.000245053092935149	0.000238139285978469	0.000262228729653731	0.000230652369339363	0.000206433174286966	0.000230375084125979	0.000228680631069409	0.000226323237560285	0.000226712343981117	0.000233349573486928	0.000206071353281398	0.000227313708017752	0.000277003946773304	0.00021702938660448	0.000245001269289216	0.000211523102540132	0.000231485132179201	0.000216578232671447	0.000217528151040822	0.000216937390992585	0.00021824926895335	0.000237806083585349	0.000245280804633056	0.000213076982999311	0.000262913142853834	0.000214818902901504	0.000200122140892163	0.000204311050272392	0.000229686712625274	0.000246688934720454	0.000203263871519326	0.000251847029243433	0.000202700840717184	0.000251243371073555	0.000265494420133603	0.000232911408034054	0.000223743229361437	0.00022376874990729	0.000228129666287711	0.000196731733187575	0.000240345584935467	0.000206695818208038	0.000227197467211658	0.000237475829785421	0.000228882741144612	0.000224419355041597	0.000220611970081127	0.000231571666720803	0.000206847672451689	0.000272287324024744	0.000262921314190998	0.000217454895733026	0.000222413814004415	0.00018286763152535	0.000219777253182916	0.000260457585493292	0.000255833080025511	0.000199713831115093	0.000217468825864603	0.000221653781448847	0.000229457667545224	0.000206312468999162	0.000248911196022326	0.000229594945568563	0.000268729521716359	0.000212900331104642	0.000266798017114026	0.000228176667141277	0.000254145080004848	0.000227915399596641	0.000232164389284537	0.000258224018236962	0.00020317595387371	0.000245175822340482	0.000271496515324533	0.000239911095241266	0.000237230223674565	0.000232690921696666	0.000235041545760768	0.000248468154160525	0.000272312265159889	0.000265458285814786	0.000259790601526015	0.000256571099662631	0.000202740794353487
"ko03010"	0.0110656864885108	0.0112790584354013	0.0102318646215984	0.0127124531596277	0.00839637585058036	0.00997677934090866	0.00995666310018285	0.00952271297864821	0.0103890597183415	0.0115651274505282	0.0116365051957619	0.0107674248616729	0.0102525570684198	0.0110307427130824	0.0110657971306367	0.0106788962724612	0.0112780777520896	0.0109181743174568	0.00793378630715074	0.0121829925907646	0.00848110023692739	0.00896185764262612	0.00852768714885615	0.00992495431927826	0.0114305716270102	0.00927109615091135	0.0103270909924752	0.00815337175339217	0.00967465808646191	0.0101169122559098	0.0106982545081969	0.0124951186084615	0.0112483221167911	0.00886226511241824	0.0118343239688028	0.00999888098727527	0.0110163550076296	0.0100199040735066	0.011157593577999	0.0110948465441674	0.0112350535585053	0.00891019624599746	0.0113433743035336	0.0124046119860203	0.00980717879612667	0.0123441006038921	0.00852506362145484	0.0109208022544743	0.0119619600473105	0.0109146788634097	0.0112558793446148	0.0114861435750196	0.0080512482676395	0.0110441715759524	0.0107357749196953	0.00980388848291953	0.0121624600817007	0.0087917022162002	0.0124481027313603	0.0112217197240878	0.00877198348307165	0.0125143432560818	0.0116515782115482	0.0124577299596826	0.0124263545626548	0.0111822840869567	0.0124199588643348	0.0108139504700544	0.0119611701996897	0.00997909001813952	0.0115726102478914	0.00970838483938359	0.0119725033801855	0.0111961475969354	0.0118913823399981	0.0120286823705001	0.0125166092021284	0.0117103031597163	0.011625569645194	0.00876912116228847	0.00814067100309472	0.0109033353448233	0.0111060852813105	0.0112554199987729	0.00969404943712885	0.0111505396339455	0.0099777950053183	0.00974151919356278	0.00920993129943979	0.00830564627911045	0.0127913124882309	0.0121414012979245	0.01133404082471	0.0123302300202884	0.0107716752541269	0.010951525256715	0.00931809646733109	0.0103952208446865	0.0100984337855942	0.0125033343578409	0.0123425077645871	0.0120415730985387	0.0116023724963685	0.0111225872395221	0.00789471043332341	0.00910665816709016	0.0102349992876086	0.0121598225013978	0.00971757603653789	0.0119588144961446	0.00859266896104363	0.00955063758450548	0.0105983908648743	0.0118827154254697	0.0119224010145594	0.01261198453009	0.0112168807633445	0.00854955211072545	0.0125594414835739	0.00868753887073499	0.0105883442390905	0.0084783288398845	0.012537241872491	0.00888384982791958	0.0103140581009559	0.0126141033407774	0.00842233310162162	0.0110191036076736	0.010328912487538	0.00840295925860844	0.0110646255170788	0.0127537391455301	0.0109999739528726	0.0115265218385504	0.00961547705703957	0.00834854145119127	0.00808133766502891	0.00873703037891101	0.00917443507559959	0.0106348895552731
"ko03013"	0.000518901404251964	0.000493651752262059	0.000640692662837024	0.000830176177281934	0.000571092497967703	0.000622794215862735	0.00061565514750877	0.000577083027523826	0.000636962014128404	0.000635802427361935	0.000648604586298965	0.000570593811967076	0.000528809561700085	0.000697838749808565	0.00050607807344133	0.000541961415985652	0.000623867961880736	0.000553891209719373	0.00055477581319874	0.000651159577537637	0.000575478582964639	0.000610091684516639	0.000564537783200203	0.000609160422618377	0.000705335148923561	0.000585622445387922	0.000614531427786655	0.000566434024957878	0.000572998153972292	0.000624305217589846	0.000653321842620295	0.000684361302255085	0.0005949364255937	0.000590696436597342	0.000648088185397224	0.000592175930328436	0.000541409898963422	0.000651308900848757	0.000717983962335131	0.000634891680527872	0.000579026482579086	0.000588651563894502	0.00067482261698568	0.000658128814818234	0.000613572302627125	0.000712075994346594	0.000588157216842253	0.000656203463118286	0.000760034983918122	0.000637873180758224	0.000666642219016374	0.000670641038332937	0.000556496311690251	0.000506711306657461	0.000677480883057454	0.000598438662452514	0.000573430898581315	0.00057118772631765	0.000699922777758424	0.000642962240374761	0.000506790273393957	0.000659658981101537	0.00068579957278684	0.000775773186425235	0.000707843494404083	0.00063562354952368	0.000615929298013465	0.000699125348523776	0.000727203033541081	0.000607905408699952	0.000611185256331047	0.000594922029568858	0.000726222713737683	0.000640164331603592	0.000683868392163746	0.000726264551881762	0.000645896290277537	0.000686579577329454	0.000652971440404543	0.000579485661870662	0.000639022781710013	0.000605438124511614	0.00067577167310827	0.000591734994927824	0.000582326676807959	0.000663733559758549	0.000606373809404512	0.000480570829138736	0.00055942940602949	0.000645465845409363	0.00072122051796662	0.000683593757261132	0.000705870047748572	0.000654370882627369	0.000646631094588139	0.000633283024073205	0.000517336957197461	0.000586044584574247	0.000556478991819232	0.000675577585023235	0.000682869854100804	0.000753441467904252	0.000680754486427925	0.000648345906415994	0.000544001964125057	0.000585291631159154	0.000520050908626318	0.000716313459982344	0.000551209889417242	0.000621638812398796	0.000573536289961241	0.000600059488261998	0.00061801359290879	0.0006112412505181	0.00053341460934957	0.000754992438067234	0.000578238241689839	0.000525852833959965	0.000744254719256974	0.000575380276103528	0.000540209540202295	0.000554736844525968	0.000720730130069707	0.000550441307924312	0.000580317956983551	0.000696844115096669	0.000501282242195717	0.000673554642192942	0.000638937112502018	0.000570014518449812	0.0006118398178577	0.000729356639924833	0.000574569488017856	0.000613072877412812	0.000578878679358977	0.000573143566117831	0.000546160195015568	0.000515598545283995	0.000590141498806301	0.000578833389065899
