"","jarjarbinks_15","kubo_15","iris_17","kubo_17","lambchop_17","wolverine_17","hamlet_18","hera_18","iris_18","jarjarbinks_18","kubo_18","lambchop_18","wolverine_18","ophelia_19","wolverine_19","goose_20","hamlet_20","hera_20","iris_20","korra_20","ophelia_20","hamlet_21","jarjarbinks_21","korra_21","kubo_21","goose_22","hamlet_22","hera_22","iris_22","korra_22","kubo_22","hamlet_23","iris_23","korra_23","goose_24","hera_24","kubo_24","ophelia_24","wolverine_24","kubo_25","lambchop_25","buddy_44","franc_44","ginger_44","ivy_44","joans_44","marshmallow_44","buddy_45","franc_45","grogu_45","henry_45","ivy_45","joans_45","marshmallow_45","buddy_46","charles_46","ivy_46","joans_46","marshmallow_46","franc_47","ginger_47","ivy_47","marshmallow_47","buddy_48","charles_48","franc_48","grogu_48","henry_48","ivy_48","joans_48","marshmallow_48","charles_49","franc_49","ginger_49","henry_49","ivy_49","joans_49","marshmallow_49","buddy_50","charles_50","franc_50","ginger_50","grogu_50","ivy_50","joans_50","charles_51","franc_51","joans_51","buddy_52","charles_52","ginger_52","grogu_52","marshmallow_52","franc_53","marshmallow_53","charles_55","ginger_55","ivy_55","buddy_56","franc_56","grogu_56","joans_56"
"hamlet_22",5.05133729299837,3.4344003051785,6.96920904323682,4.45551914890884,3.3683307054101,7.0226778927436,6.7205231330237,6.89373300957009,7.0136620230347,5.48065120620617,6.25901242161796,3.41446680716685,6.77894626889096,6.44015553009015,7.07190852830105,7.37340673828559,2.03769920288307,6.17698326217059,7.16033962147353,2.88449247685301,1.45784003007961,3.62035473663776,5.08658475994877,2.66573731214639,4.20747705240427,3.10704636767471,0,8.00658373251014,7.29761851852939,2.36765926488403,4.55114296161949,5.95799046920558,7.80546702224127,2.47126416595035,5.57869407770733,6.77243465366967,3.02501906397845,6.08672635139905,6.80248535030327,6.54840335207709,6.0090941394177,6.94435397920666,7.7230505643971,6.92532453294584,6.33166153608889,7.48554148042584,6.6167830177773,7.33363963988962,5.69710475840343,6.37346425548888,7.07668113734998,7.55877358553504,7.59217269060465,7.53028800829894,6.92648025059177,7.16210108359383,7.48448936114845,7.49155763905741,7.03088637007612,7.42310885302972,4.28577878392333,7.59717981623707,2.77439444709135,7.32566105170681,6.90276505195467,7.29022554701045,7.53900443119164,6.62048695989907,6.91469564004464,5.73537775486964,3.00677776711322,7.85067779628113,7.41929358799262,7.38475994301571,6.56384755857693,5.86603737138286,7.55146897199958,4.83463322373485,1.92825098272495,6.71211120246944,8.00721565151469,7.1597857215312,7.58685049662374,7.75582339939428,7.30524813528374,6.48761829853041,7.67058444735568,7.27646732214558,7.10169613664991,6.54364632125907,7.11673477338383,7.37931833577318,3.54585854803708,7.62553588019209,7.68051001517371,6.52097807803586,7.19100244673512,6.75814683160957,1.39483232920732,6.88791159110825,7.35539550089147,7.47018950579454
"hera_22",4.09920865049728,5.43660062602665,3.61439202078514,4.33875121921872,8.44409857691346,2.65933726898531,2.1036460313323,2.05203871328775,4.13044233977675,3.04744911938019,2.95666721346652,6.85988570105396,2.7524529281023,3.14431209354838,3.87425323593111,1.11035585755408,6.21983815736977,2.54827990442474,2.71339215611717,6.19726593637381,6.80212460149757,4.61838042069674,3.57454587679707,6.33527522250682,4.41439416835934,5.66678807853331,8.00658373251014,0,2.41105791383886,7.39444054057906,3.99466565589547,2.74315576167324,2.2465647325898,6.99976197326894,2.71326905864649,2.22063804862307,5.82533213326218,3.94347847966773,3.04560448593622,2.68447031155315,4.03056952920813,2.05664368122199,5.54203392627461,2.55581526360338,2.04599556945618,1.1304311624859,1.91399189436775,1.40595845956442,3.02650858932652,2.91906558697449,2.19853998511849,6.41586902011954,1.36341817267788,1.87179313846145,2.12109477235698,1.54413462478881,1.77896150838785,1.02362380032437,1.66776074047043,1.3578290359448,4.77933100693818,2.06734995856477,6.10069770109571,1.30906486772397,5.1784423088134,1.77111898207371,1.84576070258736,2.37842982848086,2.03695314447968,2.67772433903736,5.70244399988819,7.47921887441823,1.52052792552128,1.99902196317519,2.47042032993689,3.11954705226477,1.41359077280055,3.50507573770007,6.21263787403814,4.73764338757522,1.28928794134269,1.91787226286633,1.83717731415574,1.09502508275717,1.7159953134884,4.12563333234283,1.71769274687173,2.08308475902931,1.60524891926268,3.3794074483466,1.97142127688738,1.85744769083539,5.38327977468778,1.99069628156234,1.92785095466552,2.55511810994095,1.97010390061229,2.49706718592255,6.69295628028043,2.57223252700669,2.03688491098937,1.31705495425471
"iris_22",2.90707853566643,4.44619620924171,1.6380595769671,3.47595388266318,7.42362190864807,1.99162546393346,2.13040976963796,2.12988953132633,2.17979611639655,2.67930937435278,2.25636804580581,5.93141643659516,1.9889875302582,2.42619964603109,1.79195189561478,1.81399849536054,5.65321179003948,2.14314931597454,0.761504665698949,5.36741401220123,6.05759045107101,4.16022389739613,2.85730338496372,5.4294672636636,3.53971138264372,4.73668953968988,7.29761851852939,2.41105791383886,0,6.4687404215676,3.20604586745681,2.32819965474099,1.24440392314914,6.08845287097523,2.2066474666353,2.0755159799403,4.88028928243066,2.58409267184852,1.79518446460458,2.41732070931132,3.73417155854717,1.69297411705987,5.45857334966292,2.005687160737,1.68744832695308,1.68001124316146,2.32427786020345,1.57579165877721,2.1689198427177,2.10047210149884,2.01049505502875,6.14530906981419,1.65765677699446,2.83469024047767,1.53966581373826,1.53643759043327,2.30054376894926,1.62934118775108,2.53648664615748,1.25516540637191,3.88130454187883,2.73449588281208,5.35724803704411,2.43665227800122,3.96004863364698,1.06913445944305,2.88471357681009,2.06051700853631,1.78610173328957,2.49052223740607,4.85749230681586,6.49771849059676,1.22102496531218,2.10680367327052,2.02662155595814,2.67940823372772,1.35229633505073,3.18200465101271,5.71033580542773,3.80078930233375,1.5852625714832,2.05169317048005,2.87154024173098,1.45605867253852,1.37005023867165,3.27556838265658,1.17856279385374,1.17224483655838,1.38307686188686,2.67955440875929,2.18540247258889,2.70682886390742,4.67435919224677,0.941350530757553,3.00172812323444,2.15140634177947,1.92539058324881,2.17750402980823,6.07295126218882,2.06073600267012,2.72610695612006,1.61016312673227
"korra_22",4.16069143410197,2.27503581261685,5.94732808126075,3.43778496498947,2.00015759461387,6.12563890395653,5.99020843700098,6.07817907342425,5.9349475449858,4.60494742919251,5.28757078284084,1.75946842461178,5.80461877717274,5.45181321269288,6.03601867655037,6.68039642329255,3.03289064972474,5.4132364298799,6.20962459307883,1.29310211805456,2.21297630223132,3.70419795493842,4.11757123944404,1.16384496510079,3.27376441137213,1.84770660129575,2.36765926488403,7.39444054057906,6.4687404215676,0,3.61637968217526,5.16609783131728,7.15348077372876,0.461085989435677,4.75965432316752,6.00935307127501,1.75966188319935,4.9807152376546,5.78421085805672,5.77112793762906,5.18320252814269,6.1954472679318,7.33656204175984,5.96732574033065,5.54770958298501,6.85009209729612,5.95546789582386,6.66782808036296,4.74479645147966,5.42430531867854,6.18870191158918,7.37058027975215,6.92257936076804,6.98922957748276,6.13583782979046,6.42448376775436,6.7225123008055,6.80613778056029,6.42097975041745,6.6404333074933,3.0861834869612,6.69233702516524,1.3897615207268,6.66795896146378,5.5211038833799,6.43287688088292,6.99247668553466,5.83023379790574,6.03530149984117,4.94493235840013,1.90129833627693,6.36614280724327,6.58581818429196,6.65072615355091,5.70147848438979,4.83363009948467,6.91114668475117,4.11940682953078,2.88007585031079,5.36344330026368,7.31268554019538,6.34788927819406,7.03751814586431,7.03720984004424,6.54657994430248,5.26496014255943,6.86283957354314,6.61003403111104,6.38347388395027,5.50128866576579,6.23912726651629,6.78782979307277,2.17018862778681,6.82852571422535,7.15053497538568,5.71888966760484,6.34073621518462,5.78679336079164,2.50141021302133,5.87410580781383,6.75776057190848,6.79863782519953
"kubo_22",1.24588470030067,1.60255493684747,3.09727319023933,0.969719691507098,4.69953597353563,2.68690717382676,2.40852146039524,2.53107249399708,3.3767349171778,1.10044284209307,1.88209390172503,3.20800922223759,2.33314578704131,2.14928744962705,3.3580711505005,3.23059568070782,3.16127685304994,1.827853446145,3.05744333364332,2.54677714474996,3.38206525723734,1.88328339374512,0.575511731194321,2.49708457675747,0.50685465758403,2.0940674352025,4.55114296161949,3.99466565589547,3.20604586745681,3.61637968217526,0,1.57928005171423,3.99283645777652,3.22769726641765,1.35861712289465,2.4312843698578,2.04589346100658,2.00030786833927,2.48360165839647,2.28764712066799,2.73845690476563,2.6533628325034,5.22733015902426,2.51257291538214,2.20071944042074,3.42086829396887,2.40686221839892,3.26277353301536,1.85989023656531,1.91563753116589,2.68667315341026,5.63202324797775,3.59263529372387,3.512540197216,2.69963561050348,2.85126948366282,3.26140571941838,3.34688133258692,2.90062570273876,3.2097084814383,1.36117443032395,3.47098982158641,2.38024879760822,3.16107325618368,3.6966146121899,3.06437313977306,3.52695649609047,2.23149271303421,2.57906856237502,1.61935796519132,1.94620802666258,5.67099297927569,3.20231707880022,3.17277036351399,2.1576270882533,1.82774750443055,3.56819963326546,0.872760560722759,3.15655465661873,3.21421471376941,4.02951707456273,2.82066902617538,3.5656471455175,3.63930602156158,3.17479281088778,2.69095413481081,3.61991163891651,3.29505148755641,2.84560006420647,2.445497555021,2.74597904920001,3.29175023086728,1.79498916404803,3.60907767098434,3.71588473628364,2.16889226847089,2.82061723579277,2.39334610059955,3.47391493130992,2.47804333194779,3.27556047803491,3.37280185130295
"hamlet_23",1.6618505604474,3.10096840954703,2.65031483500126,2.04661558809346,6.15830711192666,1.53482600053182,0.911786879536022,1.05310099123753,3.09597897570088,0.726796350090911,0.860291624510358,4.59812244008924,1.1396878871827,1.17990778570548,3.00010187754739,1.93584806773504,4.31317548811248,0.517248417631266,2.27719183697612,4.05252639493279,4.71834663121569,2.70406268032676,1.09546729986305,4.05248058339957,2.00243526364049,3.61848379339099,5.95799046920558,2.74315576167324,2.32819965474099,5.16609783131728,1.57928005171423,0,3.12501154220194,4.77102308157958,1.0090599986312,0.945120456902073,3.58350317135786,1.68691035285471,1.57245384675604,1.07281665857748,2.68523670472748,1.37873220915484,4.81287986688119,1.2743135658313,1.37456186826393,2.19226912094041,1.10274667558108,2.06391059829872,1.81840493539562,0.808187755823696,1.34865041948768,5.44999643171067,2.445979054148,2.28365622722947,1.51514540587206,1.47215337513674,1.97022400548057,2.06868608332747,1.58492482996204,2.03782953386986,2.53482583000845,2.30299699192011,3.92018205609027,1.80853905278648,3.65370175508235,1.94760851329751,2.29702777002275,0.748392140113532,1.31446977555093,0.974308824855052,3.50441604898836,5.85070786942693,2.04309806184584,1.94377911926245,0.73953735112817,1.52026542765696,2.47171979890281,1.42876361380599,4.34702711296763,3.02747143984498,2.95520641401406,1.46974138489596,2.33567653035366,2.46048747436062,2.00636480206654,2.32826538837393,2.60533127301071,2.27550648598884,1.56850057332037,1.68888584294364,1.36267243443215,2.0268264903577,3.19549271954246,2.68140182811613,2.53478558137826,0.792770356683331,1.46785128608802,1.21244525150289,4.77518685595737,1.28746742672732,2.05727433688273,2.13694686102917
"iris_23",3.9039542262159,5.25561803409632,2.3520255335787,4.35200307522497,8.16442831583427,3.0216842610745,2.78783584759607,2.86382408714394,2.79903216529123,3.43500061423969,3.21225929915416,6.7265942270827,3.02811143047591,3.30352147190098,2.4350065225409,1.97050024107513,6.1378054651819,2.93680730608414,1.68048915938975,6.05684792299838,6.6270997812202,4.724988976197,3.7044038094679,6.15354803414912,4.34357155467664,5.38032362349664,7.80546702224127,2.2465647325898,1.24440392314914,7.15348077372876,3.99283645777652,3.12501154220194,0,6.78966089428458,2.87489550179136,2.79572659152915,5.62720006200238,3.66835643873263,2.96703077555634,3.03373772552478,4.51392608895496,2.2061586393654,5.9102733688208,3.01922429689137,2.30206606243534,1.61460978550719,2.81987495928935,1.64920807591213,2.83030241238114,3.07284556400112,2.90693655962905,6.62177130458009,1.52553300345237,3.00090092746407,2.04287458336537,2.08716564995608,2.94643142979042,1.7503672432444,2.88943671320622,1.74574947432366,4.76949837084845,3.34129613700313,6.01429108599576,2.68276393278417,4.74018488310463,1.6569095406048,3.03164135020564,2.85932397075077,2.61575813078971,3.15135846864366,5.53464550317653,7.27681493972849,1.65836978055965,2.80784432105837,2.88496931048447,3.53545600724546,1.09612381465919,3.82610163540587,6.15891272402684,4.69485249218239,1.2363293674047,2.81983984635104,3.04390249766826,1.58011371156011,1.74068817136594,4.15011718487905,1.22148230186986,1.26101235529602,1.81699702906143,3.47628264844176,2.94707572013049,2.94341450612164,5.40979773017944,0.867484103929859,3.11682084553694,2.87071004640366,2.75035380262871,3.05338961216654,6.54792413412832,3.01059614000533,2.99643933050904,1.84228361236407
"korra_23",3.76706963049915,1.87827970658321,5.61283867444975,3.01398068476567,2.08780216861666,5.71732626800487,5.59077810048082,5.67304729687231,5.6213146925315,4.21048219979014,4.8821613701022,1.4535414354691,5.40790626818578,5.06359789541731,5.70779483337822,6.28221356430602,2.82854977215034,5.02468438064036,5.83472049703042,0.899976852074958,2.0761479740491,3.34793068717882,3.72123165818119,0.809340105788663,2.89257100008713,1.48118574197909,2.47126416595035,6.99976197326894,6.08845287097523,0.461085989435677,3.22769726641765,4.77102308157958,6.78966089428458,0,4.3602363062669,5.60914201821959,1.35721714619241,4.60533931432604,5.37958421807993,5.40183444890015,4.7390946052573,5.82032100195091,7.0313382536472,5.55861093225248,5.14595971118033,6.45671940276224,5.56840185413657,6.27091788413711,4.34592318371537,5.03725934631297,5.77806380464656,7.10507909810669,6.52609829364317,6.62404366427507,5.75137695012409,6.02801592527585,6.30864794113841,6.40695733458315,6.0375399277486,6.23919974242074,2.65984620339535,6.27161652258295,1.07785148923122,6.2835498120652,5.21824085871239,6.03776561248345,6.62827745197573,5.43387471484645,5.62695198850193,4.5353170509366,1.57052677016076,6.16739248152981,6.19084867204234,6.24228204857818,5.29873497285123,4.40998820355968,6.52099648173499,3.74176214011793,2.6926905838243,5.0213739775244,6.92163697662463,5.9397279650259,6.67077331213245,6.63711276612422,6.14210307979748,4.90143783386027,6.47491735357437,6.22388245718009,5.99805465291894,5.12165249932729,5.83249655854497,6.42090276930778,1.76462467241931,6.45560470639094,6.78970735871329,5.33462796649056,5.93125279266775,5.38796660441785,2.36667630022757,5.47319248200716,6.39582548653785,6.3894090864249
"goose_24",1.73531105098549,2.77389981483437,2.57853553356884,1.74601574258554,5.85853694073821,2.00072796607705,1.53103139457389,1.60234006161662,2.98908815840239,0.774612833730407,1.35043420166606,4.28362013933457,1.73125673318405,1.72608224443044,2.85151352903337,1.97076705716243,3.97077171085663,1.16468448434693,2.13477626760178,3.57856963255943,4.3548602000194,2.43175626731427,1.04086379861325,3.68145478700557,1.7978370575351,3.05474973739826,5.57869407770733,2.71326905864649,2.2066474666353,4.75965432316752,1.35861712289465,1.0090599986312,2.87489550179136,4.3602363062669,0,1.59650889844046,3.1711399846035,2.06643949755111,1.90193330461252,1.74998076541943,2.64780512559448,1.75594797449625,4.96683234990788,1.77087289703593,0.910389212473307,2.16876969315181,1.50351960364919,2.02228576201214,1.00669281995117,1.47506708590519,1.80784214562649,5.59653760117257,2.3107642346762,2.68228939275003,1.68597890559829,1.74732714509287,2.260390020159,2.07453921736357,1.97638065613664,1.97653825037683,2.19862319589372,2.41685024105813,3.50941454269519,2.11147380531552,3.65829077913996,1.86292644418601,2.68847483478086,1.49030218557796,1.54040380426469,0.699632277430593,3.10152111770917,5.92170693319827,1.95559706942524,2.2514744311003,1.38152355399961,1.22701443446333,2.30794508612116,1.18184745537527,3.96120581035881,3.18806555187719,2.72328251894742,1.87603778505168,2.72314952678069,2.35408369545061,1.95545216386925,2.55783139543057,2.36394640147285,2.19454512926885,1.74233778912086,2.03197082369152,1.79077230307361,2.46290444444168,2.78618666536945,2.44727703177806,2.88851150628281,1.51148182076597,1.85976732298672,1.60068470389881,4.34724064870589,1.70041932554364,2.51234894169196,2.12370217300744
"hera_24",2.34347585240379,3.91393122089603,2.71153258493037,2.79839354571312,6.96152169950082,1.22748923565233,0.227859547084427,0.462309294456829,3.21070153470931,1.50411435228443,1.07602576242204,5.39468215261923,1.01970648290949,1.27106657008937,3.06103473254391,1.39605069062785,5.07193364107254,0.887501405273,2.14159054455782,4.88556956017588,5.53412698457272,3.41194587709743,1.92585006975563,4.89431204820516,2.84102034070747,4.42928557621886,6.77243465366967,2.22063804862307,2.0755159799403,6.00935307127501,2.4312843698578,0.945120456902073,2.79572659152915,5.60914201821959,1.59650889844046,0,4.40330327501854,2.03800770359793,1.4914490810029,0.983864240635554,2.95861286936954,1.01352977593694,4.84974226571626,1.02173723138456,1.51188741613908,1.64689689118858,0.916132450714751,1.53704599091091,2.29208171836947,1.02651506145153,0.945900188570803,5.55184921967228,1.94272096104569,1.8717393021444,1.14877193817541,0.88785605509739,1.46624551085691,1.50061791398287,1.20473411532599,1.63025928930092,3.29434861386935,1.9528915166411,4.76505821645665,1.38368293261356,3.92896569605212,1.6018884032667,1.89726019611226,0.353004977166281,1.00351478735861,1.4451891113194,4.33214530562027,6.16488766825893,1.6533095512862,1.47172090893389,0.492898578479741,1.99426049335403,2.01828621790706,2.19665877823853,5.12520830192391,3.28343126266561,2.51756002502889,1.0094589282653,1.92762287117168,1.96678280972848,1.51125189405497,2.58592241924563,2.25419102777468,1.84154842258185,1.12787335686686,1.7674303565531,0.981144260804054,1.62616193271149,4.01381914629737,2.40130585313395,2.16825397504289,0.650085305484326,0.991703909868051,1.13644987312008,5.56605765474471,1.15404128997595,1.71099239542222,1.55497035732512
"kubo_24",2.57698326891075,0.587437848033365,4.60476833156081,1.76278249300848,3.01973542822386,4.44985826525379,4.39307737022354,4.48390736203181,4.71350647554322,3.06872300639933,3.7319384494371,1.73394472936878,4.21763618939144,3.99839619588389,4.72962595459181,5.11601925179501,2.42049406244762,3.84087018916641,4.70400250679378,0.93106482877626,2.11803338410128,2.30613538978431,2.54543160592622,0.690758188653004,1.6734976065817,0.678404637939309,3.02501906397845,5.82533213326218,4.88028928243066,1.75966188319935,2.04589346100658,3.58350317135786,5.62720006200238,1.35721714619241,3.1711399846035,4.40330327501854,0,3.54369140828854,4.16242939200738,4.30520088460885,3.66002553939701,4.65663409540569,6.17064948622734,4.34977424562093,3.9354306896984,5.27431388165061,4.38355141206127,5.09014244932014,3.22351940528468,3.86837062886602,4.55148912479994,6.312819446781,5.36150832838821,5.45107483586013,4.61768035911287,4.80198568576299,5.05189822862624,5.21113169128665,4.85831546150209,5.01260579798757,1.46686444882727,5.14744529423732,0.956647611097929,5.13087245896112,4.649315398655,4.8739111074343,5.47200878956294,4.22201386219026,4.4416654229584,3.40054158581285,0.693835540878525,6.06773563611129,5.02480386604297,4.94957979905465,4.11046203716704,3.27334853499378,5.33023959044905,2.56966876373573,2.400001290049,4.33405640013874,5.73509408124617,4.69824829705231,5.49619024492413,5.41235202066559,4.95585561213816,4.07979216609258,5.32878122502187,5.03179892834002,4.79653807130946,4.15344338446656,4.65354190464992,5.26493072514927,1.12117942483733,5.31427703973223,5.62622509566712,4.18825360495772,4.69476087787701,4.27211098200268,2.32091201571232,4.3388531683863,5.24029943230352,5.15828009469197
"ophelia_24",1.32514763837882,3.03820859583422,2.11375932767394,2.16357121749842,5.82755444129218,2.00479514072807,2.16068803635507,2.12395391847672,2.33822798374092,1.8274779032077,1.16974884375127,4.33231926253566,1.45265473651682,1.14158677025169,2.36160537394313,2.98809703357502,4.6980669652993,1.76809368655774,2.20679859991598,3.98213203665682,4.81989777834874,3.34353851244901,1.65725136243479,3.96811759079972,2.26753342981431,3.66313270896873,6.08672635139905,3.94347847966773,2.58409267184852,4.9807152376546,2.00030786833927,1.68691035285471,3.66835643873263,4.60533931432604,2.06643949755111,2.03800770359793,3.54369140828854,0,1.36045016192848,1.98246587291648,3.18786084850557,2.31325660746154,5.12053013996712,1.73240533424809,2.41195405585696,3.20414965471408,2.60691585955431,2.98038297464989,2.2810780384419,1.26651042105109,2.13634541712418,5.68482604090715,3.28174795943288,3.63347281486607,2.15939355561031,2.53638424316171,2.99265204640818,3.08180758881843,3.04835949550425,2.89136925284188,2.5068930360351,3.03256235558695,4.01158858351507,3.17396180074342,2.52344652604298,2.49420196615929,3.6552567933239,1.87910666417605,2.0373988221423,2.04294368485545,3.6472395556906,4.70364882684946,2.71249132727411,2.91275741051652,1.62172642653995,2.04320368097786,3.30976005416111,2.49749986367641,4.76617316310706,1.99200094353012,3.75158427513687,2.48815069083736,3.68984426135159,3.33550176800368,2.68143509598711,1.51115340693218,3.14627632649387,2.86411739225824,2.57317777260937,1.38232830389351,2.31509476020108,3.35596661339914,3.1990506222279,3.16187913239837,3.88546314349131,1.75841795888663,2.34652290578904,1.7079293847317,5.05974111148553,1.60174324763619,3.34443698283581,3.07213084100288
"wolverine_24",1.85993325100056,3.64029289544103,2.22205686483613,2.52161630576708,6.63948133557763,0.851672262136252,1.64321152896684,1.47006554203771,2.65762194917439,1.94721362158948,1.08203579412157,5.04849882123576,0.802339177438605,1.45989848143928,2.45946901079654,2.26696880409894,5.21772557761205,1.54363071969707,1.69078742947786,4.68927181268269,5.5090621848907,3.64379502594466,2.00860736160827,4.70526621857067,2.78919694850271,4.23473722813244,6.80248535030327,3.04560448593622,1.79518446460458,5.78421085805672,2.48360165839647,1.57245384675604,2.96703077555634,5.37958421807993,1.90193330461252,1.4914490810029,4.16242939200738,1.36045016192848,0,2.01695947071334,2.82907177853634,1.90755099021426,4.95308696093783,0.782948761929821,1.75792568829403,2.463501404592,2.11459919119798,2.26875816328335,2.07815569509073,1.14126742849477,1.13361594502601,5.61981430833217,2.52776231308993,3.0237632160112,1.81928219926001,1.71652126500928,1.87374066560769,2.25093991089946,2.45425235023708,1.86578371738848,2.90087973826482,2.15082003546902,4.71371738916547,2.54540348142045,3.34630907089152,1.73165071538375,3.07481143860157,1.37913000624446,1.22434881042605,1.92267172383039,4.25600905598863,5.62890962811198,1.90295255434333,1.7682401664581,1.17832332998921,1.74730871602895,2.5181496750872,2.63276741864843,5.31855111868518,2.7842299391485,2.80503598831287,1.49036681850487,3.04661723242142,2.30593537181007,1.90372551285688,2.27792721823171,2.35583127644499,2.2298378276845,1.89812288633921,1.86272015981312,1.51143070713623,2.81708347967144,3.88173678586604,2.45633483408682,3.24863835736581,1.63381653060835,1.31562031625693,1.30152481933992,5.6528661184797,1.06093615915348,2.82826535476746,2.12236827296282
"kubo_25",2.43068328568182,3.84991133345834,2.52519632632228,2.92711621920293,6.72692878526629,1.97475598012752,0.952465351845409,1.2020768645267,2.96171035224883,1.45054915969974,1.35305858160419,5.26709792485743,1.39406108383412,1.16957965884107,2.9356224364824,1.84198582923123,4.95990921214626,0.952051226316194,2.32711427851253,4.71371748178885,5.37135290591355,3.44322891831458,1.84961458125238,4.69921997890039,2.7086080269978,4.30079763082053,6.54840335207709,2.68447031155315,2.41732070931132,5.77112793762906,2.28764712066799,1.07281665857748,3.03373772552478,5.40183444890015,1.74998076541943,0.983864240635554,4.30520088460885,1.98246587291648,2.01695947071334,0,3.39686104656241,0.907213776060636,5.15262506328369,1.65349611074501,1.97061714121882,2.05794974721239,1.15259545556891,1.99127769087417,2.52468608083279,1.04504133092711,1.69943323163309,5.80896987844726,2.39472965204026,1.95002812015246,1.20771895570444,1.44365349297125,2.30333741784517,2.01898840412591,1.46684048304029,2.21324141838409,3.41313997766248,2.63416023252215,4.5166835453377,1.60150354058315,3.66784643842307,1.98110395519241,1.92972720260889,0.923505955329033,1.61270626660508,1.67963295112712,4.1382507412387,5.86296461631172,2.06025123301955,2.28578606039547,1.03108306948447,2.40834033625391,2.43741451471623,2.11995801106265,4.95595838022051,3.12000595083304,2.99412692649817,1.76944271322586,2.04077536588144,2.56383373969689,2.06447109369691,2.41191413476494,2.62216551019199,2.20466959556047,1.40847500309945,1.59374473583801,1.58442586298262,1.6265300471571,3.8613767187046,2.62417296322821,2.23571534753617,0.442656074429774,1.75522889577954,1.40684461940178,5.41036335821109,1.49884729595035,1.65525054439087,2.26242266890532
"lambchop_25",2.71165720639502,3.29132736867472,4.28969812185103,2.48679425700043,5.49857465464043,2.70802963890364,2.95623613163861,2.9249793492407,4.65736853381569,2.6096210959503,2.72058980064882,3.9645630771366,2.88038174923788,3.16760173391171,4.48964418803813,3.58524877672629,4.57822933590755,2.85691900638857,3.80166530018033,4.18278226925533,4.90513493574058,3.25958819356133,2.55599061120158,4.19502465612417,2.83734511997027,3.80577778750245,6.0090941394177,4.03056952920813,3.73417155854717,5.18320252814269,2.73845690476563,2.68523670472748,4.51392608895496,4.7390946052573,2.64780512559448,2.95861286936954,3.66002553939701,3.18786084850557,2.82907177853634,3.39686104656241,0,3.5049605596194,5.66317728369763,2.75317627770317,2.86315703366574,3.79158656631307,3.05807597742393,3.65337132960513,2.9108258546785,2.90190726269641,2.78007465754205,6.12563606765087,3.89562238844328,3.90842172589826,3.55977474400283,3.24749358118414,2.96046852117897,3.6169373369032,3.33213754495949,3.36721854302615,2.63943973796491,3.18576632892126,4.15030656119886,3.56578005932373,4.85442334152718,3.55448137317439,3.94951882281097,2.8672395760635,2.91904653656259,2.62347683116243,3.77100313047443,6.67652689814198,3.62116145110628,2.95915113791964,2.8313712242287,2.3163777206885,3.92463609306236,2.6741797125286,4.68379943985047,4.1985652086413,4.16438140132462,2.85133679001561,3.90358195584981,3.719661543795,3.5006387517395,3.7654710572365,4.00324511929388,3.83300971877384,3.4537713202869,3.50245154101193,2.94533550431585,3.79343724591529,3.49965169923039,4.15613423123477,4.05939967405582,3.14744947785512,2.90440945490668,3.00971858162016,4.94124789879781,3.01579420433715,3.81440032826343,3.43915440327203
"buddy_44",2.71254480482905,4.20566468078047,2.20063964867461,3.23582032303756,7.17105529794638,1.79277126975032,0.971371897574242,1.17712527886556,2.7337577409,1.81882873227217,1.64780050965838,5.69330046313174,1.41260343474965,1.63430923395089,2.59431272278486,1.29644999059968,5.28199141110175,1.10339351597936,1.77865070689646,5.10286439040941,5.75049539542202,3.7233191703572,2.22169211002094,5.11209654046294,3.06581982692108,4.58006552917433,6.94435397920666,2.05664368122199,1.69297411705987,6.1954472679318,2.6533628325034,1.37873220915484,2.2061586393654,5.82032100195091,1.75594797449625,1.01352977593694,4.65663409540569,2.31325660746154,1.90755099021426,0.907213776060636,3.5049605596194,0,5.24787969735738,1.58417803616548,1.60954415650604,1.39385646675267,1.03483414292165,1.39733097781384,2.37973541451527,1.27397583050722,1.51036496981803,5.94005139665472,1.77344058715669,1.59280269617779,0.824363548161347,0.791665249627065,1.94420822332879,1.36437321003236,1.24459365612926,1.49328930822483,3.72140957696446,2.46480646624244,4.93242118254843,1.23444625990424,3.94171663468193,1.35300234036147,1.59643324742423,0.991140684846696,1.37672888770767,1.86328004315657,4.49331244425203,6.31427516440851,1.39846407723058,1.86342614116715,1.17028415218402,2.50489867732364,1.6902309348794,2.4114075037424,5.2892881955321,3.52752165165538,2.19978089280348,1.46883074702798,1.67388331409854,1.81373650675327,1.53298180031466,2.84845748237818,1.90304785643285,1.57543844824653,0.582987077868896,2.02479996623408,1.43708096454253,1.32599906870482,4.29025825225692,1.8271434797252,1.84879407437165,0.856363024981937,1.44813612172089,1.48641924476101,5.7450368512622,1.52235092486896,1.35844285254687,1.66998530698989
