"ID"	"jarjarbinks_29"	"korra_29"	"kubo_30"	"hamlet_31"	"jarjarbinks_32"	"goose_37"	"hera_37"	"kubo_37"	"lambchop_37"	"ophelia_37"	"wolverine_37"	"hamlet_41"	"hera_41"	"goose_42"	"lambchop_42"	"buddy_57"	"joans_57"	"ginger_58"	"henry_59"	"joans_60"	"marshmallow_60"	"joans_62"	"henry_66"	"ivy_67"	"franc_68"	"grogu_70"
"ko03010"	0.0103834727088973	0.00852171574844076	0.0108982665785582	0.0119404364622481	0.00973102662004341	0.0109463872406641	0.0103043483192147	0.0114893191151471	0.0103040904639125	0.00806260134375211	0.0110103047086953	0.0107390837689394	0.0110159795248161	0.0118742380567073	0.0120948088062883	0.0117366660444686	0.00868739289911415	0.0125276296397667	0.0126069178098726	0.0103390154065079	0.00840366737405581	0.012763995269836	0.0110197445787757	0.00962241995936597	0.0109427006045234	0.00896841264170852
"ko03013"	0.000637885501952505	0.000588100787161186	0.000654897440643265	0.000759496059078111	0.000603278585444532	0.000647283680928945	0.00047894922385543	0.000671894853486263	0.000587041346223584	0.000555506972403525	0.000502873259655206	0.000677075626910595	0.000676125545259236	0.000639798674390502	0.00057107651561231	0.000635329591127419	0.000575470411214974	0.000720759526320387	0.000695749935663665	0.00063858198297118	0.000570129847949684	0.00072912280871196	0.000572677255123405	0.000578663024702601	0.000668048679398253	0.000604087466122688
"ko03018"	0.00350458476668045	0.00327783422223284	0.00348637998170464	0.00366049508192731	0.00349441191929607	0.00357101300568351	0.00363749552536229	0.00373390489550345	0.00357778817505514	0.00325928983091228	0.00373675305886271	0.00354278236394513	0.00366532917292383	0.00372802382596965	0.00378877420751981	0.00375793206844176	0.00335557033230908	0.00372366667029882	0.0038245738525904	0.00350700932764403	0.00331129895930535	0.00371404412211929	0.00424636631793962	0.00353047260668308	0.0035412934547359	0.00387198400397688
"ko03020"	0.00105664407083376	0.000815311455742516	0.00115052180076076	0.00131104734964196	0.000948967682770347	0.00112196662164514	0.00101660851319861	0.00112204720896331	0.00100256248225661	0.0007370963553963	0.00100850881200196	0.00113975368468936	0.00113772516916332	0.00122293358177162	0.00113361160866101	0.00117437281287815	0.000805349673262612	0.00134734768314504	0.00131862688904915	0.00104965575548623	0.000796026943823351	0.00139943424496962	0.000891107183516484	0.000903430686568395	0.00114327877796538	0.000755903587743679
"ko03022"	7.67789564327155e-06	1.4307581197034e-06	1.64495185968421e-05	1.01918916465415e-05	7.0125153281091e-06	1.15276408625202e-05	2.24637646582469e-05	1.30797657290035e-05	1.1085472093422e-05	2.13516863525556e-06	1.92170577710242e-05	1.96548401671947e-05	1.2617794651178e-05	1.18459593168597e-05	0	1.66953926601774e-05	2.47089373119817e-06	7.59197287201227e-06	2.77031386107389e-06	7.89390968044028e-06	1.35108836116689e-06	1.32018840599839e-06	1.96018589069531e-05	1.81103111271666e-05	7.24665730264029e-06	2.33765389747876e-07
"ko03030"	0.00323997345433798	0.00296658832682638	0.00322467062057961	0.00328956167435096	0.00319554205535787	0.00335661960921078	0.00311441657321419	0.0033697566602719	0.00335453946824032	0.00292584001396509	0.00350310777329227	0.00312138800489357	0.00318129793888095	0.00356946920896375	0.00366847394927238	0.00357153182373753	0.00302263725149033	0.00353645186395244	0.00358945884709251	0.00325994417735957	0.00286683571673297	0.00355862169390746	0.00358713964789838	0.00314837989629844	0.00330499918304081	0.00312034017449838
"ko03050"	6.76050811225601e-05	2.32515814625691e-05	0.000108694698855458	0.000138165885950293	4.34040767284172e-05	7.70639405776015e-05	0.00012032093688194	9.11839393283394e-05	4.50513585876671e-05	1.0375585086945e-05	6.66944946170841e-05	0.00011839371328329	0.000109744591202611	8.21999314139595e-05	5.89771979731721e-05	8.57742373216536e-05	1.72235827733519e-05	0.000114861141024059	0.000101621357256395	6.35444159433863e-05	1.33082203574939e-05	0.000122677213325041	2.89567558665706e-05	4.41350662817598e-05	8.37742219005614e-05	7.38698631603287e-06
"ko03060"	0.00352352147456076	0.00309810787479612	0.00357007044049776	0.00398248680997479	0.0033598478127933	0.00365788364931052	0.00294164958059589	0.00371786847982841	0.00345314762883193	0.00294885320269867	0.00336170840766808	0.00353094072667851	0.00361776075830039	0.00384881394174	0.00388324154726203	0.00375195373806763	0.00309511239894395	0.00408073885462572	0.00410143328125929	0.00350667864056788	0.00306012516833533	0.00416375049936725	0.00355953176593692	0.00328103038263207	0.00369134311416216	0.00326173678191043
"ko03070"	0.00599296791754119	0.00737784491722079	0.00530322480193982	0.0051407613251431	0.0063875207735221	0.00550387336344742	0.00436781379437315	0.00478779893178801	0.00576431514632082	0.00753855654450113	0.0043918600280822	0.00515471316918681	0.00518231367447752	0.0049652149507868	0.00458282220798343	0.00449949110287661	0.00725395203225701	0.00483399517926353	0.00489585755331449	0.0060267859657333	0.00730779895049895	0.00506340184001461	0.00445702887648144	0.00597999395403275	0.0057879338137622	0.006821410837446
"ko03320"	0.000869852071788471	0.000661552670380973	0.00078312114020663	0.000743442569535666	0.000864882660063498	0.000913014908528994	0.000911633182337216	0.000970884431283178	0.000993957146518741	0.000652545333352718	0.0011478006082339	0.000754395190157865	0.000814968248664946	0.00107564588015814	0.00116593272607309	0.00109893896069793	0.000683314236922643	0.00101003000418219	0.00104891733726429	0.000845922810662903	0.000665409536689694	0.00092581011529415	0.00151121729164923	0.00105096978280368	0.000853556095596489	0.000941022918649847
"ko03410"	0.00228968927481505	0.00222485393316326	0.00228444367735645	0.00238999066482185	0.00225112975466775	0.00232857517250836	0.00203273257255795	0.00229589959711545	0.00226835134788487	0.00218038777020013	0.00217593172323449	0.00223845733107185	0.0022543871368327	0.00236466094391011	0.00239404837387553	0.00231000972487259	0.00222632606212831	0.0024366464338581	0.00243879604290387	0.00230772290140846	0.00219660651483233	0.00248959443640433	0.00218569757336936	0.00219555643723436	0.00234953166334273	0.00215080121186207
"ko03420"	0.00194577558385989	0.00171430490200557	0.00202399216756337	0.00209749755569553	0.00188875585820582	0.00203262644753948	0.00199156718663743	0.00210197215588303	0.0019784908563122	0.00170767421340806	0.00210457511055793	0.00198844253598931	0.00201735763087614	0.00214699085408779	0.00216612193109926	0.00215458237524773	0.00188855780394322	0.00220056164533257	0.00220829826740915	0.00197800914528124	0.00174146227853651	0.00220734930153694	0.00205879101715073	0.00186611133374232	0.00201108067277611	0.00178131003060748
"ko03430"	0.00410127282593746	0.00372857046658906	0.00415102326497151	0.00429047983256445	0.00399865446684815	0.0042423009934257	0.00397130539603628	0.00434680706318818	0.00416987245094991	0.003654369186926	0.00435931024977022	0.00405914944477379	0.00409635422248056	0.00446331271159459	0.00462393186638674	0.00451108750905235	0.00379316555037769	0.00451695689937905	0.00455040000274725	0.00411198181284514	0.00359973922918098	0.00454554474563254	0.00430760873867124	0.00393767345831284	0.00419696560538931	0.00378752980787637
"ko03440"	0.00491065712583654	0.00435191484848338	0.00489111035534781	0.00521155350560106	0.00477097508686355	0.00507009282689235	0.00459163454379681	0.00529085959723849	0.00495465341566754	0.00423628476553726	0.00509571459843804	0.00484440673928864	0.00500222935117855	0.00543445571098149	0.00558016992888209	0.00538243906749551	0.00445525714844479	0.00551602428536435	0.00562082502705286	0.00490935918015122	0.00426299931865501	0.005623010801731	0.00526496368201971	0.00469054653146694	0.00505440217305689	0.00476073703635867
"ko03450"	1.75997607868689e-06	2.81922782207567e-07	1.08694698855458e-05	7.39734071119949e-06	6.48940430564935e-06	8.33261845051346e-06	2.08890515420035e-05	1.52763676071568e-05	8.95706145148501e-06	1.92387590572506e-06	1.02332320019077e-05	1.70176767648315e-05	8.5755670234054e-06	7.26136269208609e-06	8.33599971352255e-07	8.79379081702258e-06	7.26733450352404e-07	2.28360133881108e-06	2.11261344801319e-06	1.03695144914659e-05	9.79539061845996e-07	3.88290707646586e-07	1.16118032471422e-05	1.50181107588945e-05	4.72323473609807e-06	1.26233310463853e-06
"ko04011"	5.64386399137585e-05	0.00011742356216755	3.6268160608505e-05	2.61453376562007e-05	7.59963064690011e-05	4.46092511120327e-05	9.87488857510571e-06	1.98331971517583e-05	5.93901542871931e-05	0.000127686525985308	1.88515851995275e-05	3.43325784945908e-05	3.74730053432364e-05	1.68101933875772e-05	1.76286546322637e-05	1.61176179145494e-05	0.000110362411527239	5.666078509832e-06	6.97104395550135e-06	6.12533308647852e-05	0.000124684832822326	6.36072666962698e-06	9.69624236039955e-05	9.33147874818622e-05	4.868252225276e-05	0.000102529630694934
"ko04013"	0.000122060756203169	0.000235031801868164	9.62222160722271e-05	6.47408900759214e-05	0.000164428066180625	9.43207023155239e-05	0.000133694520869161	8.38842990877485e-05	0.000122045623721945	0.000262125088715968	8.02169797624621e-05	0.000112828411163823	0.000109118895717068	3.80850241585699e-05	3.73264234791338e-05	4.41259181544037e-05	0.000231654723966879	1.14895480893816e-05	2.28666288841018e-05	0.000137567585498887	0.000245703402038883	1.41372642965373e-05	0.000131057237921627	0.000168596988439836	0.000101803998044665	0.000246627329194699
"ko04014"	0	0	0	3.69867035559974e-09	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.48432099814119e-09	0	0	0	2.71971032840901e-07	2.28856120368693e-07	3.52480204186423e-08	0
"ko04016"	0.000761223231946691	0.00067237541445548	0.0008192404403717	0.000940086682286097	0.000707013205166526	0.000795641866593189	0.000697177131260658	0.000825299638005081	0.000716873999575117	0.000638497490772568	0.000699378512050642	0.000827734294681085	0.000834104863906035	0.000816157356395452	0.000809369755819555	0.000813331763786808	0.000707559165772038	0.000907281536800802	0.000891298488595318	0.000778332021080936	0.000684931483369797	0.000942905477337456	0.00077063457399056	0.000733334106885444	0.000818666994076398	0.000618953208646
"ko04022"	6.59991029507583e-07	0	0	0	3.18108054198497e-07	0	4.82055035584697e-07	0	6.65128325605322e-07	0	8.92433023422178e-07	5.15166804182588e-07	5.66667424454101e-07	0	1.04199996419032e-06	1.51617083052113e-06	3.63366725176201e-07	0	0	0	0	5.82436061469877e-07	3.67160894335215e-06	0	2.37924137825835e-07	7.01296169243627e-07
"ko04024"	6.59991029507583e-07	0	0	3.69867035559974e-09	3.18108054198497e-07	0	4.82055035584697e-07	0	6.65128325605322e-07	0	8.92433023422178e-07	5.15166804182588e-07	5.66667424454101e-07	0	1.04199996419032e-06	1.51617083052113e-06	3.63366725176201e-07	0	4.48432099814119e-09	0	0	5.82436061469877e-07	3.94357997619305e-06	2.28856120368693e-07	2.73172158244477e-07	7.01296169243627e-07
"ko04066"	0.000691123287820732	0.000605595452798146	0.00076887344484681	0.000744280777020454	0.000673345091321939	0.000726521010265051	0.00101154969028553	0.000683205734921765	0.000723948342644346	0.000615035789702976	0.000841540967841263	0.000731022318602264	0.000728439687448447	0.000795157403518435	0.000721197723864279	0.000760966004019388	0.000680725483942707	0.000790715564326121	0.000784040353903051	0.000705676030358056	0.000608231999591752	0.000790201297939514	0.000713161203465128	0.000648822198239643	0.000715521678379851	0.000569134641986045
"ko04068"	0.000179819378175942	0.000352455364035714	0.000145568615847833	9.53246321588418e-05	0.000242333020974817	0.000138929953427557	0.000212021224497294	0.000105964020887618	0.000181435778009138	0.000393481435793121	0.000123164256594388	0.000162615993783891	0.000159058584398294	5.48952175461471e-05	5.49550781113975e-05	6.32758777299954e-05	0.000342380502219295	1.71556265992136e-05	2.98376728396032e-05	0.000198820916363672	0.000370388234861209	2.04979909661643e-05	0.000228019661525623	0.000265001333546675	0.000151438216848728	0.000349156959889633
"ko04070"	0.000345266573934801	0.000444562423657134	0.000320279570992043	0.000306597163017106	0.000387586004831677	0.000333326759510387	0.000292018140535219	0.000381540347474481	0.000352209232268613	0.000473482536929727	0.000341852844143461	0.000345607752797733	0.000361742762926893	0.000274637645953749	0.000375138801840619	0.000314074651723284	0.000483689602036714	0.000253602799807991	0.000279498065855292	0.000362442584514745	0.000503885777522086	0.000249570956166378	0.000489194278309491	0.000407809388246629	0.000330783781008235	0.000524465004036369
"ko04071"	0	0	0	3.69867035559974e-09	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.48432099814119e-09	0	0	0	2.71971032840901e-07	2.28856120368693e-07	3.52480204186423e-08	0
"ko04072"	6.43222255335098e-05	0.000121416659218957	4.7905454653542e-05	3.67989863437321e-05	8.51332174862836e-05	5.19820584568251e-05	3.94975236656576e-05	8.33672019596922e-05	6.55563800703572e-05	0.00013609456944212	6.23236976428474e-05	5.63862678372227e-05	6.53048846117283e-05	2.14762426968604e-05	7.82730525481403e-05	4.46320304173538e-05	0.000117362092442347	8.9855992529659e-06	2.11684075672405e-05	6.42576259008484e-05	0.000130744684403252	7.32489245904435e-06	0.000130976777269416	9.67740021078443e-05	5.32039377684787e-05	0.000148862500322868
"ko04080"	6.80105041835434e-06	9.50482522871227e-07	1.09275953929552e-05	1.78146751222728e-05	8.4202697012923e-06	5.79850924601901e-06	3.68152317176542e-05	3.52383437660885e-05	5.13732449586587e-06	3.01687889758208e-06	2.33732458515333e-05	2.6064987116381e-05	2.83225775574774e-05	4.59910484194064e-06	1.60765708760792e-05	1.95004159223014e-05	1.85836125161543e-06	3.72015255696041e-06	1.04036247156876e-05	5.67187086084044e-06	6.63480891644456e-07	1.09276099151968e-06	4.60105052158359e-05	1.93612277831914e-05	4.74488709149809e-06	4.55174608894793e-05
"ko04112"	0.00349169486643707	0.00273199013804901	0.00402610438054995	0.00418546782559738	0.00330914097255942	0.00386131450824418	0.00448919110337598	0.00421171497308751	0.00380102469691261	0.00267701253381632	0.00475170449632374	0.00409031936529863	0.00410979444414088	0.00410108399701616	0.00441364816787072	0.00464915017609528	0.00281928997762993	0.00414669539844166	0.00405410829684592	0.00341311062434879	0.0026898790616406	0.00373334288585583	0.00589419345112499	0.00369131086947628	0.00357637870818942	0.00339713416277196
"ko04113"	2.01887952351914e-05	6.00356705452647e-06	2.81082574495691e-05	3.37166996108416e-05	1.98456169661446e-05	2.24528101388264e-05	5.06578040471877e-05	4.36784352215409e-05	2.23427023319214e-05	7.88120127375934e-06	4.86418494575726e-05	3.57133053109463e-05	4.15205246783564e-05	2.04791112299521e-05	3.44256940550116e-05	4.40267129738946e-05	1.60316235554911e-05	3.2823192175643e-05	3.15588242393259e-05	1.84707190750687e-05	8.10772653347e-06	1.46252699665562e-05	0.000100987521109715	2.6925992853069e-05	1.82314296225695e-05	5.27717306100369e-05
"ko04115"	2.95059891630985e-09	7.95328838911427e-09	5.91625268739985e-09	0	9.97229200666839e-09	1.12004834181637e-08	0	3.1472903641507e-09	1.27700314607562e-08	2.61953934928565e-08	0	1.92988944037957e-09	3.6588695687109e-10	3.05280773740947e-09	0	7.58085415260566e-07	7.08179156453326e-11	0	0	0	2.63693616175472e-08	3.88290707646584e-07	1.33852183493237e-05	8.3968908824362e-06	7.05670956072182e-07	1.03458495612975e-08
"ko04122"	0.00216590773219912	0.0025205218665994	0.00198266981833467	0.00183686489292963	0.00228568973730042	0.00205137513121316	0.00185667608134988	0.00195285574394467	0.00215633189145317	0.00259077439578089	0.00186219013794719	0.00196972798144721	0.00195310167106201	0.00193326359791012	0.00188760324544478	0.00179746663926368	0.00250605768151001	0.00180519252660994	0.00184636402549876	0.00218647190427875	0.00260609209476463	0.00187060811017062	0.00167631266967811	0.00224682523467133	0.00210214794633874	0.00233427108284123
"ko04138"	2.19997009835861e-06	1.40961391103784e-07	5.87067624834293e-06	3.10688309870379e-06	2.94780130223941e-06	3.01610115693432e-06	9.38400469271544e-06	8.16237288813769e-06	4.4785307257425e-06	1.01198096775133e-06	9.93575432743359e-06	7.14364635133189e-06	7.46112108864566e-06	4.01152204667693e-06	1.04199996419032e-06	5.15498082377186e-06	1.0901001755286e-06	1.7427483901453e-06	1.29547051057412e-06	4.90450009731497e-06	4.89769530922998e-07	7.7658141529317e-07	8.34951070821564e-06	6.11961265865885e-06	2.77930641000994e-06	7.01296169243627e-07
"ko04141"	0.000752269928355632	0.000326589689547554	0.00084484595683469	0.00108082967677325	0.00059021928504294	0.000861355208031051	0.000652219598279469	0.000915368522945362	0.000723353124663509	0.000212880527731122	0.000746515974411588	0.000837478510761717	0.000863243278584276	0.00107288461890007	0.000908279389815927	0.000994944281600943	0.00032864213675232	0.00120423055262296	0.00116300170857739	0.000721198353978014	0.000276241182557198	0.00123479871062009	0.000686201989304413	0.000559410873868513	0.000862354726360452	0.00037036113611589
"ko04142"	0.000223408528027785	0.000154484091375636	0.000363374779904237	0.000520564066257466	0.00030894183391836	0.000250262813882375	0.00100944633224905	0.000967504001453756	0.000264966865848563	0.000228093046761618	0.00084766334169401	0.000670199489103581	0.000794462818384283	0.00017324342312765	0.000688576380845412	0.0005997191131254	0.000177941537127581	0.000178188153338871	0.000337852355153369	0.000193871946805002	0.000174606987224975	3.26295188369319e-05	0.00196619531273398	0.000557193923665501	0.000189325182672201	0.00129862160395016
"ko04144"	0	0	0	3.69867035559974e-09	1.06036018066166e-07	0	0	0	0	0	0	2.86203780101437e-08	0	0	0	0	0	0	3.69873439365201e-07	7.78492078938882e-08	0	3.55933148676036e-07	7.6151889195452e-07	2.28856120368693e-07	3.52480204186423e-08	0
"ko04146"	0.000984664407070862	0.0012434057897568	0.000943704917788659	0.000919167956936729	0.00108920324948041	0.000908499624433087	0.00104793305145417	0.00109294327166063	0.000957836903145201	0.00131065589483619	0.00093894294954602	0.00104307979387748	0.0010720025638104	0.000734971299532922	0.00083413614058553	0.000854403194607219	0.00119797944133944	0.000718621869428041	0.00074457297950507	0.000964708459077867	0.00125611183539814	0.00066718273595156	0.00142700860625896	0.00118022256330578	0.000922147919503263	0.00150235772431755
"ko04151"	0.000207429499839848	0.000167278363572765	0.000234118865929132	0.000250227463584457	0.000198562625724732	0.00021778879931565	0.000307923383731302	0.000277829656383944	0.000209549476989146	0.00016525689664334	0.000272170823738445	0.000248817752367728	0.000256791058187796	0.000231300732739414	0.000252526028095182	0.000256914210794377	0.000167425065069905	0.000240502139495864	0.000243942794515991	0.000198685081237003	0.000156391337391603	0.00023263107555658	0.000297224643011139	0.000205151038958793	0.000212076030836208	0.00022235979688933
"ko04152"	0.000324944080633022	0.000294855825867984	0.000354546098685477	0.000429447399854035	0.000317206914826292	0.000328801198952547	0.000402645650472796	0.000423147885531583	0.00029680361953733	0.000290172725452298	0.000344409027303406	0.000403831361694693	0.000422226018757328	0.000318672739902892	0.000376700849911329	0.000365290180392178	0.000290592098611303	0.000361933642266678	0.000377085279918226	0.00031226788080202	0.000288749369263974	0.000359810293273855	0.000502462343441234	0.0003381894088914	0.000337950488758335	0.000455814873167198
"ko04210"	6.41624288866948e-06	1.64835679332972e-06	1.26616608063433e-05	2.39157199374145e-05	1.04149279183482e-05	1.01825926274767e-05	3.69391887268045e-05	3.96284143317598e-05	1.06767003587483e-05	4.11927924109927e-06	3.8961075993974e-05	2.42946150185159e-05	3.11697726482393e-05	7.54801848710513e-06	3.22722274623516e-05	2.7096138699742e-05	2.80326817589079e-06	8.78528334605265e-06	1.62830678021394e-05	5.71858038557677e-06	2.54259369415372e-06	1.41448757785542e-06	0.00011153273752797	3.1155383625348e-05	6.89980091289856e-06	5.30625377018116e-05
"ko04211"	0.000178499396116927	0.000352455364035714	0.000132490376680732	9.08862277321221e-05	0.000240424372649626	0.000138929953427557	0.000143569409444267	0.000103717496239507	0.000181435778009138	0.000389811614701275	9.90685649619896e-05	0.000147160989658414	0.000146591901060304	5.48952175461471e-05	5.49550781113975e-05	6.02435360689531e-05	0.000342017135494118	1.71556265992136e-05	2.98376728396032e-05	0.000198820916363672	0.000370388234861209	2.04979909661643e-05	0.000228019661525623	0.000261911775921698	0.000150486520297425	0.000349156959889633
"ko04212"	0.000945762454554543	0.00110042102679465	0.000869357203891234	0.000836901902537798	0.00100696703840081	0.000911330730183459	0.000779124440459042	0.000863662272724099	0.0009583171585891	0.0011280984431869	0.000823258022657941	0.000868020154857349	0.000884491437772039	0.000850977255813809	0.000827759820553483	0.000833798728303407	0.00110706606658166	0.000823104335136606	0.000838508545383535	0.0009754140664428	0.0011507956466465	0.000833107809964037	0.00097399298581899	0.00100438186473043	0.000924575361102483	0.00109885557447238
"ko04213"	0.000703620644000025	0.000917933703973906	0.000662838910925543	0.000627020126988297	0.000784250942781927	0.000646918163817769	0.000746028771269886	0.000613332611128687	0.000698060534651586	0.000969357872830323	0.000614442261466702	0.000701293980665202	0.000711206417365476	0.000540566301073073	0.000517979113821911	0.000550497960284902	0.000926154484664378	0.000498924683106978	0.000525133922808825	0.000721156541891253	0.000958080952699599	0.000500233526841763	0.000799049173271668	0.00078362556237924	0.000666315390874177	0.0010042813267587
"ko04214"	0.000156174713024645	0.000147159342472991	0.000199687265900734	0.000233580527003992	0.000149524474868052	0.000158741260264158	0.000263336336189157	0.000244662686244324	0.000140155828278997	0.000150298268931634	0.000199834877509013	0.000246863520451625	0.000245865978681556	0.000128570603273296	0.000175298134928033	0.000199410983727629	0.000141647210495761	0.000149304030389886	0.000150130423814318	0.000147220414621824	0.000145683870988426	0.00013257068460233	0.000313684951756873	0.000203227289112303	0.000154424076352782	0.000227502834020936
"ko04215"	2.95059891630985e-09	7.95328838911427e-09	5.91625268739985e-09	0	9.97229200666839e-09	1.12004834181637e-08	0	3.1472903641507e-09	1.27700314607562e-08	2.61953934928565e-08	0	1.92988944037957e-09	3.6588695687109e-10	3.05280773740947e-09	0	7.58085415260566e-07	7.08179156453326e-11	0	0	0	2.63693616175472e-08	3.88290707646584e-07	1.33852183493237e-05	8.3968908824362e-06	7.05670956072182e-07	1.03458495612975e-08
"ko04216"	0.000312037808478531	0.000376706238695118	0.000371432361522392	0.000380994466091332	0.000349574974627342	0.000297621333868987	0.000592262629351951	0.000515595855467468	0.000295892879326698	0.000419024909638689	0.000516170511704196	0.000471465093868626	0.000493053752783725	0.00019983059284201	0.000478798132933236	0.000380906875765714	0.00037994285746743	0.000193387122775914	0.000241835636208247	0.000290564142479471	0.000386933456196249	0.000149392972325641	0.000813300250551699	0.000478984854108045	0.000278515000879394	0.000653963204940108
"ko04217"	0.00100533292001927	0.000912237293641623	0.00108454077154636	0.00116135118116765	0.000979178546197206	0.00104149947035745	0.00107875306135511	0.00119106284014679	0.000997283303187062	0.00091056034735734	0.001109243251941	0.00113262662578659	0.00115083117871068	0.00104674637486109	0.00113115034196231	0.00113410663246659	0.00100367104046244	0.00108717452159029	0.00109392671669859	0.00100892369632811	0.000927270301543585	0.00106646656054397	0.00131363535604135	0.00103868816227323	0.00102748164550832	0.00106585379582128
"ko04260"	6.59991029507583e-07	0	0	0	3.18108054198497e-07	0	4.82055035584697e-07	0	6.65128325605322e-07	0	8.92433023422178e-07	5.15166804182588e-07	5.66667424454101e-07	0	1.04199996419032e-06	1.51617083052113e-06	3.63366725176201e-07	0	0	0	0	1.74730818440963e-06	4.38254122319826e-05	2.51787503629635e-05	2.34575575886064e-06	7.01296169243627e-07
"ko04261"	6.59991029507583e-07	0	0	0	3.18108054198497e-07	0	4.82055035584697e-07	0	6.65128325605322e-07	0	8.92433023422178e-07	5.15166804182588e-07	5.66667424454101e-07	0	1.04199996419032e-06	1.51617083052113e-06	3.63366725176201e-07	0	0	0	0	5.82436061469877e-07	3.67160894335215e-06	0	2.37924137825835e-07	7.01296169243627e-07
"ko04310"	2.94900218315904e-06	5.90386196010836e-06	1.60023143689822e-06	1.40901727832371e-07	3.65048832782479e-06	2.37801926892985e-06	0	9.02737534267555e-07	2.75153333740478e-06	5.01704807501741e-06	0	2.97456476725663e-06	2.65542458949194e-06	6.5647443395902e-07	1.19085710193179e-07	8.66383331726362e-08	5.1937859334287e-07	0	3.41662552239329e-08	2.16198371636741e-06	1.10577988129366e-05	3.66102667209637e-07	8.47320183199376e-08	3.14076323410385e-06	2.35069604611149e-06	5.34746153299698e-06
"ko04330"	2.94900218315904e-06	5.90386196010836e-06	1.60023143689822e-06	1.40901727832371e-07	3.65048832782479e-06	2.37801926892985e-06	0	9.02737534267555e-07	2.75153333740478e-06	5.01704807501741e-06	0	2.97456476725663e-06	2.65542458949194e-06	6.5647443395902e-07	1.19085710193179e-07	8.66383331726362e-08	5.1937859334287e-07	0	3.41662552239329e-08	2.16198371636741e-06	1.10577988129366e-05	3.66102667209637e-07	8.47320183199376e-08	3.14076323410385e-06	2.35069604611149e-06	5.34746153299698e-06
"ko04380"	5.65706596720786e-06	7.24944297105173e-07	7.32381393357632e-06	1.36392872541735e-05	6.7378315479758e-06	2.62904701330837e-06	2.64992539561416e-05	2.9097843061251e-05	2.43246930507089e-06	2.38300070899058e-06	1.68287370131039e-05	1.88698240846308e-05	2.36381268486568e-05	1.9586093175457e-06	1.60765708760792e-05	1.31690266422407e-05	1.34964783636875e-06	2.91888892930739e-06	9.80571524926875e-06	1.00091838720714e-06	5.79037869071525e-07	6.65641213108432e-07	4.38075398498246e-05	1.42119650748958e-05	3.12700295428241e-06	4.52836954997314e-05
"ko04612"	0.00019969817635133	0.000165647238904278	0.000208734626479084	0.000224667890155664	0.00018799537912431	0.000208130702995927	0.00020349649002264	0.000241350375193185	0.000199642232215368	0.000157862445443342	0.000213754707833867	0.000211096503012902	0.000214703859048698	0.000224264247413417	0.000221921000575535	0.000228150284181061	0.000164258583607655	0.000231917172056725	0.000229533176375297	0.00019432107706878	0.000154219945382585	0.000231799024040195	0.00020906406712562	0.000183859573268949	0.000205631685617383	0.000172317305955446
"ko04614"	5.32404876051213e-05	0.00011076028554802	2.67939295171079e-05	6.96938181167025e-06	7.19376450089367e-05	3.65473411672815e-05	1.74881797524939e-06	1.47439845980716e-05	5.01550240823853e-05	0.00012023093654626	3.85871040603495e-06	2.23032376248232e-05	2.03956809527303e-05	1.15861100716806e-05	3.8504379629128e-06	1.06853944246251e-06	0.000108530915642073	0	2.34183044576149e-06	5.69373707791481e-05	0.000107203441321493	4.85197868934003e-06	1.28568005331512e-05	5.87014271429296e-05	4.24002423448658e-05	9.41616213639286e-05
"ko04621"	0.000632172905386553	0.000540078932550384	0.000716132759454137	0.000755555203776379	0.000643395441667124	0.000652028740514136	0.00109610330569162	0.000925160499118715	0.000660935869157268	0.000569021778511114	0.00100074039501712	0.000811556430713279	0.000866604906158709	0.000668466114464364	0.00085529420807998	0.000827962562108131	0.000551363929782347	0.000646263471367255	0.000706074447829509	0.000583040837473726	0.000502834895522145	0.000575565022803486	0.00139331676098302	0.0007594533769274	0.000612052320504277	0.00101001466737913
"ko04622"	0.000125289666010241	3.40550523117294e-05	0.000144787586464955	0.000191588108263415	8.90043810435275e-05	0.000151773480539244	9.92757913284141e-05	0.000143073453920835	0.000126167679916214	1.05203989034066e-05	0.000155092110427583	0.000137719193355286	0.000142262189816685	0.000197094308937207	0.000196992574182476	0.000189455946162623	3.8336039321077e-05	0.000217242601047422	0.000214176210492917	0.000134969674021602	2.9770705805518e-05	0.000223388527565561	0.000100895860822257	0.000100836414953725	0.000146951481179926	1.22560645065468e-05
"ko04626"	0.000679292854102237	0.000762531695794773	0.000646607106548014	0.000551473852066667	0.000734837924081911	0.000649267155896147	0.000819191100418674	0.000649954411483065	0.00071915244460825	0.000791769333062584	0.000768153225548512	0.000659210623677249	0.000662552708326912	0.000619312950470905	0.000610130573006804	0.000643649723314544	0.000664509886264243	0.000555398745163497	0.00056364911625619	0.000644592343767973	0.000758865026387467	0.000499743537570911	0.000877261335425823	0.000747386387351115	0.000626546336767291	0.00088326797971361
"ko04657"	0.00019969817635133	0.000165647238904278	0.000208734626479084	0.000224667890155664	0.00018799537912431	0.000208130702995927	0.00020349649002264	0.000241350375193185	0.000199642232215368	0.000157862445443342	0.000213754707833867	0.000211096503012902	0.000214703859048698	0.000224264247413417	0.000221921000575535	0.000228150284181061	0.000164258583607655	0.000231917172056725	0.000229533176375297	0.00019432107706878	0.000154219945382585	0.000231799024040195	0.00020906406712562	0.000183859573268949	0.000205631685617383	0.000172317305955446
