"","hera_1","buddy_11","hera_11","jarjarbinks_11","padme_11","hera_14","iris_14","jarjarbinks_14","jarjarbinks_15","buddy_16","buddy_17","iris_17","lambchop_17","padme_17","buddy_18","hera_18","iris_18","jarjarbinks_18","lambchop_18","franc_19","hera_2","jarjarbinks_2","lambchop_2","goose_20","hera_20","iris_20","buddy_21","jarjarbinks_21","franc_22","goose_22","grogu_22","hera_22","iris_22","iris_23","franc_24","goose_24","grogu_24","hera_24","lambchop_25","jarjarbinks_29","jarjarbinks_3","jarjarbinks_32","grogu_36","franc_37","goose_37","grogu_37","hera_37","lambchop_37","goose_4","grogu_41","hera_41","goose_42","grogu_42","lambchop_42","buddy_44","franc_44","goose_44","iris_44","jarjarbinks_44","lambchop_44","buddy_45","franc_45","grogu_45","hera_45","jarjarbinks_45","buddy_46","goose_46","iris_46","lambchop_46","franc_47","buddy_48","franc_48","grogu_48","hera_48","iris_48","jarjarbinks_48","lambchop_48","franc_49","iris_49","jarjarbinks_49","padme_5","buddy_50","franc_50","grogu_50","jarjarbinks_50","lambchop_50","franc_51","lambchop_51","buddy_52","goose_52","grogu_52","jarjarbinks_52","franc_53","hera_53","iris_55","lambchop_55","buddy_56","franc_56","grogu_56","buddy_57","goose_58","goose_59","iris_59","padme_6","iris_60","hera_67","franc_68","jarjarbinks_68","hera_7","iris_7","padme_7","grogu_70","franc_9","grogu_9"
"buddy_44",14.189653199426,14.7054615494933,19.593324747345,17.7501649195087,20.5338753154388,17.2859012218552,17.5942483070728,18.2905104382125,17.9758114569212,21.4267001985359,14.6916199467311,16.5737778041835,23.7064875590056,28.9023891430965,19.9291451689303,15.4791856747162,16.3039555399943,13.2583429361446,25.0033908697879,15.0546298781923,19.0420294639871,23.7112482077837,18.1243990064374,11.6196012196434,15.8633451964947,15.6890085983221,10.5563859594357,14.597197371205,15.4916484791067,15.3542458621604,15.084356701458,15.0307604152056,15.872886369337,16.2818029745743,15.626824098906,13.2068999126302,16.515725636198,14.549422729007,18.8189513478463,14.1827494961272,14.1874003591206,19.5332235195538,13.8323010881689,12.4418176113028,13.7531349188814,14.4582025821227,16.2960986445277,15.0483372217373,35.8824629211152,13.1765205481902,17.1315815112703,14.9435942037844,12.2531897818232,15.0180420657896,0,20.2049606256112,16.3652867628408,17.4120294803714,18.7046202795467,14.9473301290608,11.6975249076817,15.5961374472806,14.1087897910509,17.9912444687375,22.086160625944,10.1518413115929,12.1912254863701,18.2433041450247,15.146845986798,12.9035297859702,11.406219279836,14.7521288914804,12.6684555947502,16.840543349671,18.3632912137123,16.8433611502967,13.6878931970002,15.2110630236126,16.9515600074973,17.4424150987677,20.8651092896549,14.3257717694685,14.1062761006691,12.6598310430692,17.012598375862,16.626658895453,13.9622887318442,15.6252723814586,7.77367629701435,12.9678847691357,11.9143761220457,14.6636349663256,13.8949655122012,15.3686350715875,16.2204529748593,14.9900306613431,15.7352051720945,18.9258000825336,12.4980707307254,8.37095340275781,17.0875158392034,14.0659444206781,16.1588749683088,20.7884057982488,19.4085381775133,16.3630141002926,15.7964163949538,16.2003471083607,15.0207181621563,20.6024612640969,20.4798385824453,21.2505955722895,21.5300165580591,14.6905504074991
"franc_44",18.9502311989415,22.2218148610561,19.9800901004558,20.2555507269876,21.7505490556222,18.5397584529429,20.6671702091899,19.6200827860695,20.2798513114886,26.5601264670233,20.7523043193013,20.8595919459795,26.1041986154668,30.9468465522902,23.841064461426,18.399140247294,20.3411086040524,21.4852829679213,26.9495705036452,21.29872197478,22.238910279879,25.704995005521,23.4461835855006,21.7430166340578,18.3823327011403,19.6868292864617,20.0208646065342,22.2526808958758,20.4405521204792,23.6839393799599,21.2678576585206,22.2928158901106,19.7056143801223,22.1306886175204,20.2511202666849,21.9575639431943,24.2990903637607,18.086930875051,23.3261471620635,22.041618483021,20.8035383210168,25.5946661326669,21.297241024414,18.7497624843654,23.064155066593,22.3716490855441,18.2217607433731,23.8747821553866,36.4636566463446,20.9423014515764,19.6700270429416,23.9130159931561,21.9089786165413,19.4901246679056,20.2049606256112,0,23.3987102973077,20.3941049208236,25.8077059397743,19.8654380548263,22.9501094130929,21.5263069561856,22.0939358988859,19.3786262023523,23.8419274076505,22.3467147944368,21.8980022115065,21.6874707428913,19.36888682667,19.4463129288085,20.9061687400257,21.507734212364,21.4675166839254,19.562927929374,21.5526729569397,23.5274897429873,23.3010912301398,21.8496187444039,20.9699480953866,22.558350298899,25.8020214060328,22.6226370887814,21.3539947992671,21.2073999347704,23.3352140559323,20.9189023666789,20.6437186570846,20.8324803844382,20.9188628850763,22.8423025662987,20.9619147279735,21.4849596328041,21.6164668438116,19.05288837464,19.8346360986929,19.9713097406653,23.5023441928663,16.9355882263173,20.2141575514914,20.3426571107661,24.6162416190461,22.9482162471976,19.8260674146555,26.0705026698239,22.3861116931886,19.3808982349909,22.471177818793,22.4809405642595,19.2335383666587,23.3303663965188,24.6286787871033,24.5891187689358,24.4558901237882,18.7164241932353
"goose_44",16.6324446791155,14.8415814874183,19.1224716980793,22.5128247985141,23.3058341377553,18.7394968771893,23.6339939708955,23.0100852297914,21.83880165626,23.3143423426507,16.8780566380729,21.1334426053258,20.2302187414767,28.5337693920291,20.0849842121174,17.692541178722,21.1090300402498,14.1820807822862,19.7587607140103,15.828894499233,22.3838402908236,27.6346129564624,21.9020962723021,12.7874033837064,18.219088565065,19.5589669548791,16.9486442222636,13.793972014968,14.6778504364673,12.5251490860715,17.6034015644537,17.4341374217294,18.2343222754484,18.7506335820915,17.536557770499,12.5903649732003,12.4508430809368,18.1174553824648,17.2490651444038,12.829081417453,12.8670542206751,15.6738145519383,17.7995189100351,16.2969425371039,10.6876105102133,17.0125545522764,19.7147787275194,10.1315192326155,34.2354418641265,16.3483758812478,19.3251754461129,10.0494720464398,11.9341542671851,15.6871682898295,16.3652867628408,23.3987102973077,0,20.7630370401068,21.2628832244239,13.8200683744247,14.3084782768639,13.7623864646895,11.0135981533985,20.575735045933,23.7714418263877,16.3857732832955,13.8643107947892,20.8300870374438,16.01184233003,13.9858638411033,14.3261868315246,15.5359382820833,16.1822035847938,19.3180955812342,20.4260318406127,14.569215330979,10.2343019730596,15.5132901971113,17.3930332220229,13.4001189018196,18.365388667616,15.229054893501,15.7923239519139,13.9607309507391,12.4352190683435,15.2863867864718,15.5431668634287,14.1419575687713,14.3211474725577,11.1887142614545,15.9869364088966,12.0868392572447,15.3756557267028,16.6807160985352,19.0853846366846,15.168298338626,14.3606370907086,21.1793086733859,17.090733606925,14.1272515399927,11.4345525829634,10.2470065619105,20.1643577923014,20.32356599949,23.4359724541639,15.1141497727604,12.4661265104898,14.8064257912485,16.0694674887449,21.1420992409779,21.6301352511624,21.4056284600646,15.7135578051653,16.2976054691596
"iris_44",19.6641422319092,21.4046063314763,21.5241352306277,22.1167630489511,23.2829360877989,19.6524420253236,10.8701072500902,19.7671287381764,19.6044003706188,26.8178792219717,20.9143426270235,10.8454790189051,25.8642748132133,31.6834985364848,24.9853261193084,18.3439640071344,10.4032046387407,20.6346779714966,26.2975241833537,17.0433636504245,23.4625104952492,21.5383551204372,24.8190831403181,18.5187836612006,18.1302607373049,9.48377497636767,20.1640438770051,20.8638007781486,15.6444665440605,20.7105010554894,21.4979953510291,20.2564252771117,10.015693998692,11.8971635422815,15.3243230117813,18.3413675052425,22.7904140512992,18.691567284906,23.5421117101038,21.1957853123543,19.4629406397008,24.2023030760169,21.35517925798,15.3101213305923,19.1683646886781,22.2206588558999,18.696072410979,20.5601481797075,38.5811651533575,20.8852249155484,20.3648286223102,19.6446922539964,20.9528445467969,20.1064174512344,17.4120294803714,20.3941049208236,20.7630370401068,0,25.6476753739263,20.0316751338703,19.7841481693448,16.4585798403722,20.6817090813305,20.6304587844822,23.9579543159116,17.6377614952702,18.315914028084,9.12304747636597,20.0443474989585,15.6559266164971,19.6038726396532,14.8062904394071,20.8816263149429,19.7408980437524,8.00499639424355,22.7304997530701,19.4953894201723,15.6354224581984,10.7547600047162,21.3011916072673,24.6610745696036,21.702251765627,15.6692070199758,20.3111780597766,21.7377658042609,21.7467275744178,14.2089603547392,20.8374636261229,17.3831241006055,19.4761183802728,20.2437592833438,19.9274852822916,15.3052287963534,19.729809186574,9.27530373057789,20.5059819366292,21.0901990311515,17.5434531065852,20.1854703800591,18.996299769571,22.7490667804413,19.9532380061143,9.66441576940039,24.9888134169784,9.33638711824536,18.6089818712904,18.4908480727606,21.3408231130884,19.0493027601295,12.1644502068671,24.2659766685086,25.6035852836709,23.9414507471518,18.9059083426976
"jarjarbinks_44",20.5916060775386,20.0129774497107,24.875634167782,22.9696792246149,24.4145135378421,22.9353662951529,25.3344559568507,24.2157064846123,24.5154492542947,12.9662424583921,21.0442303431657,25.0962703170836,23.59600544376,27.4823236405759,20.0145922644903,21.7663679228339,24.8016140311826,17.1324147871456,25.6530369412956,21.6371761425914,14.9189089861992,21.9162786486202,12.180610452749,19.0400477970736,22.0503614556445,24.6038019577623,19.713745264595,18.2175960141801,22.4304070235402,19.9339383535871,17.0663854757811,19.3798574912528,24.0123449184145,24.320357818436,22.2533596392915,18.8071914002132,18.2877890066822,21.3150067147257,20.4741938437185,17.7604341169939,19.7686399953557,22.5455128074826,15.9694312068396,21.1678345030267,19.1379892023217,16.3229369057215,22.7821198882168,19.4428046163898,31.5485867235536,15.8425757344936,22.557237040307,19.9310945414332,15.1091114386287,18.7846070521067,18.7046202795467,25.8077059397743,21.2628832244239,25.6476753739263,0,19.6296991796392,17.5275441282766,21.4701370992742,18.4457868617213,23.6759744954099,25.6691790826981,17.6913736297147,18.9559323021302,24.8097639164049,18.7372542332559,20.9106140573578,17.4252376754458,21.4222221629332,14.9858147146634,22.8207498867873,26.1741960881517,19.2686894734272,19.2325684704987,22.2302633633107,24.2752613519969,21.0011309519788,22.40552938949,19.420994406832,20.5604487979637,16.8657911762436,19.9696835489082,20.6770086585798,21.5747506489116,20.1720799146971,18.7979497845516,18.4331328050115,15.4884538447607,19.5016791161048,20.8524612847119,22.0934236541714,24.7533519843986,18.2057185801632,19.7328493053067,25.0646419249512,15.7811682330394,17.3760860400741,19.7635477986958,19.0847454709683,24.3369623704645,22.3558771845905,26.3270879746065,24.0392118927775,21.0931421607651,20.7317802337165,21.2252009193045,29.1785443183329,22.3271183856483,13.8431520838297,21.9927277205204,21.1689004933808
"lambchop_44",16.2073170570483,16.5022454336583,20.2715629538378,20.4078236187732,20.4077362039831,18.2509514052926,21.2448900874925,22.3245444512589,21.4595609805894,21.5523524707324,15.5100002369756,20.2452057249325,20.0743904066184,26.817931810484,18.6393392424324,18.4425202739078,20.4887796712975,14.8543136292738,20.5701733540564,15.3602882537707,19.8845964504861,25.2813805170918,19.1466958002228,14.1050983494056,18.6395681316028,18.221734025944,13.6632843833397,15.36651320786,14.9486757278567,15.8198663740462,13.8635360533419,14.7110706924092,17.2010153136352,18.7030258972026,16.4299995290963,14.3400822685052,15.7687181022799,17.7952731687909,14.0571248573248,15.2193851156563,14.4773592476562,19.9926429252252,15.4809481839118,14.6108920888518,13.6244147149394,14.8936087890146,20.4660369410606,14.7512478911005,32.8908149668327,14.5127219803924,19.6585242893398,14.4409280841145,12.5635817153135,6.79750764577539,14.9473301290608,19.8654380548263,13.8200683744247,20.0316751338703,19.6296991796392,0,14.1614167662502,15.2883397920162,13.8678214752959,20.988672118075,22.9242346140545,15.4881070181694,14.4303884122367,19.9906564936754,7.14543319606962,13.6134691812325,12.0606018851796,15.9395743029303,14.164422893668,20.0810326161547,20.2418806761315,16.9895224238159,12.4971407934556,16.2556893657254,17.9074914856404,16.4393332551074,19.8480412067592,15.3834150173886,14.745262061548,12.6489630727138,15.8125201763935,8.25953621768123,15.2523368973322,8.162462197388,14.3012840418138,12.9070810955644,13.8823099849244,14.6008670899774,15.2177547644303,18.3038747378388,18.6772038891142,8.170091439565,15.9055030799211,20.0234791144567,15.1457503175953,12.917465966879,14.3705446639359,12.7643571713933,19.7503199953358,20.3765974184035,22.9171671243904,17.1420176347468,14.3605275303294,16.2008318118669,16.249302959944,21.8280560670028,20.8269986415636,19.3815537095503,17.3410831674497,14.1521185674339
"buddy_45",15.2202110081888,16.156601282277,21.675102441153,21.7579913633947,23.0916677260863,18.596032908695,21.6535749418073,22.0789453033646,21.7688010909548,19.8456164147834,17.7631550009015,19.6643518722076,22.178293050898,28.5752177263531,19.2600023728197,17.1558206493387,20.0477243090632,12.3090486999592,22.9948049323233,16.2227160499106,18.3320825241246,25.7965835709611,17.4921827555327,8.00124591387753,17.9648227771824,18.2761775095334,14.0199650314584,13.1352400240144,15.2637076562976,13.2280575549394,14.8392288471832,12.1766814460433,17.3600569983043,17.1632454128211,17.1525374530425,11.2990678412017,14.671899950866,17.2124700868422,17.5598218306839,12.9487324340997,12.902789245947,18.5759944751484,13.9477431167876,15.6221792699314,10.9099626026176,13.9363050748204,19.0610988885085,11.4839340464546,34.7695290234419,12.8443849893944,19.0819890244041,10.0511438395906,10.9956173247514,14.7717832248525,11.6975249076817,22.9501094130929,14.3084782768639,19.7841481693448,17.5275441282766,14.1614167662502,0,14.2531548566137,13.8049291991583,21.1791869396143,23.5238092717726,9.45402764867816,10.097936648294,19.7725697287501,14.3767792868585,13.0074956465112,9.83713482876084,14.0267935330135,12.3985734462909,19.5298890467073,19.742829736917,15.7675358201459,8.55911884557399,14.3666099250491,16.9034418560993,16.0467320350633,20.2719366454767,15.5981868156295,11.8432557586144,11.7764991720783,14.5323474423151,15.272278046902,14.2233582346843,14.2650086042895,9.8375037633491,7.62709423738138,11.7824778258498,13.3896724623202,12.3255517483584,18.4215293406197,18.2370393848067,14.6872053266171,13.6902248193432,21.4461834960166,13.808305532401,8.92843986702995,13.3827331634062,10.0821352953199,18.6105676445825,21.7273167679064,21.7282099259377,18.0777798004563,14.1922474023968,16.4472819599167,15.0006114797087,21.5369362581457,22.3413015297921,19.5995149955004,19.9383452534411,17.6887300742483
"franc_45",16.3156304834168,15.4383133333821,19.0416733234083,20.6339479164216,22.76848985714,18.2212517904946,20.7417665237113,21.8317033450538,21.1212308846862,23.1979886035788,16.9380298604949,18.1147259816602,21.7288857964672,29.5333035097515,21.3070073477517,17.2899950047903,18.2677162486169,14.2488035925499,21.8584521583259,11.4768771123523,20.9632406011856,25.9221050761429,21.7833671351044,13.0499072885361,17.1670607435361,16.5117346044688,17.7329864761936,13.0447219320467,8.59902889796564,13.547271544871,17.9615882899597,16.2013224742129,15.4429557566824,15.6405982546805,11.0383904184735,12.1910849414446,14.4444919431868,17.8547294883211,17.763603717672,13.458798129468,12.8391132185691,16.119363160127,18.9348012513582,12.2469613320969,11.4615863737519,18.634510651579,18.9113369976181,11.7911666391887,35.6596456486047,17.6268342784849,18.7758494073331,11.7826173100424,14.2681673734611,15.5236489006163,15.5961374472806,21.5263069561856,13.7623864646895,16.4585798403722,21.4701370992742,15.2883397920162,14.2531548566137,0,14.6924728160629,19.9627525167438,23.6234416355235,14.293876476824,13.5619047573523,15.9651442465045,15.57189417725,10.0865367186348,15.2498760169043,9.21510408294719,17.3218583505764,18.3605662458471,16.6289739618433,15.4197911211001,12.5506747982472,10.0602187186284,14.517288077886,13.1483824954706,20.1179550264942,16.067331454522,10.6723838944361,15.5943978880929,13.6553448763552,16.5495822579201,10.7725639398474,15.7769435773877,13.547910497542,13.2694552914808,16.728934348679,13.4382451440325,10.7054497487514,17.2491712911408,15.905538646389,15.2243656195134,15.1371854896082,18.2916448004449,17.6610563801191,14.3510902092112,14.8682614907658,12.015344830571,16.2236045980397,21.3383813329077,18.8457148310318,17.1813096654177,9.8535550614922,15.03872931083,16.2064298124912,17.0021116520204,21.9010935666136,20.2403837406479,17.0934896990396,13.4549985905896
"grogu_45",15.6257152269887,15.2309741761484,19.28857123483,21.2847171717243,23.1167387358267,17.9697491904668,23.0497839424221,21.4457939714709,21.0220192705824,20.921234071594,16.9030802933898,21.4852461330378,21.0619172650734,28.9016206262344,20.2458496621515,15.9521975368354,20.5837496548038,12.6166258023026,20.6779600041518,16.5027677561748,20.5860430200328,25.7286435354583,19.6618443942351,13.6236170734694,16.9407494969642,19.9637392205153,15.3483997921924,12.409310335951,15.83839241597,15.5763562610085,15.7265895389452,17.4690827007789,18.4764785585122,19.5530855634734,17.6386955367178,14.4927708676964,12.3584574706245,16.2219722855139,16.5324035960772,11.912325863622,11.9805729715387,15.8320422002589,15.8332939514104,15.0570026158273,13.3466309144671,15.5867534150628,17.7870716230718,12.989951471656,34.5202701889512,14.4618107734713,18.5081602896636,13.0627549135894,10.3547767175929,14.9774340716356,14.1087897910509,22.0939358988859,11.0135981533985,20.6817090813305,18.4457868617213,13.8678214752959,13.8049291991583,14.6924728160629,0,18.3524005364151,22.8688429613569,14.4008723644744,14.3712121273808,21.3046301533304,15.2083918670877,13.0266928282158,13.3228372270714,15.0864295097645,13.7857982291223,18.2384824190182,21.122347084154,15.0053641182352,11.7905876961469,15.4707989435721,18.1507965113346,13.9661767539081,19.6057794776643,14.2687489520204,15.4026071983976,11.7739516341031,11.8948740087455,14.9724563527602,14.86599603777,13.3302661653567,12.7935072054258,11.6378204211536,13.2779778327559,11.2043949749315,14.8549899873222,15.6531923414918,19.7061420409847,14.7313550747486,15.2256286936086,19.610472826009,13.9955861000351,12.6144043373702,13.4398715329136,12.6305902289779,20.48866615905,20.8077746176899,23.3453572226194,13.8492281681756,13.7862677933694,13.8503800200637,14.8910373608073,22.7598716155338,22.3766769211967,20.7183978607509,17.9248992452381,15.0466205734322
"hera_45",14.1518363482422,19.7071390856994,14.6912352406043,18.4232946319969,21.851899940384,12.8501457716542,20.9639243485596,15.4646034545658,16.6416979464463,24.1990272039143,20.0797748575093,21.0292717826328,25.0648676096751,30.6328790822738,24.8179944285715,12.7170030480058,19.2279130756906,18.481623084553,26.0366266135398,20.7642960078938,18.2710565958092,25.254659885309,21.271858924757,19.9309282781305,12.8822050635328,20.2427007600126,19.0672476916859,19.1689418031514,20.2891424962366,21.9735422207591,20.5740694903892,23.3910950577246,20.529984184773,21.7399433907464,20.2925057391796,20.6074595047443,21.3925304111333,11.4010349888257,22.6420976592203,18.9499362416925,17.3575784980102,20.6090597941242,19.1883885724699,18.0796981175264,20.9155863086039,20.4642186698626,9.76384646645447,20.9144918073208,37.2335611226598,19.4152500482481,11.51067627597,21.1936724736801,19.7496533393622,20.6942680060433,17.9912444687375,19.3786262023523,20.575735045933,20.6304587844822,23.6759744954099,20.988672118075,21.1791869396143,19.9627525167438,18.3524005364151,0,20.3337625193189,19.1107692804924,19.6218079772828,21.0515426446229,21.2068215107083,19.5444071649264,20.8571062781204,20.3578395402548,19.3970121846021,11.457522146847,21.5972837204522,20.7366082828084,20.9278330483947,20.5372919260489,20.6530658404745,19.2784694161801,21.8145241651733,20.487316163509,21.0835121768114,19.6556506549051,19.4868101432284,22.4227077693178,19.9781275418567,21.6094428848371,18.8352758670219,20.3960706177844,18.151173252529,18.2229030719641,20.5595287658378,11.577252962021,20.4505786552666,20.2170620034413,21.5589416368572,17.3081123001649,17.3723264838712,19.0231038504418,22.717138211572,20.614412990639,19.7703457444857,22.9592215878912,21.339701307513,14.7134296157152,21.5026259472031,19.4511563177076,14.1250522312239,23.7483772728647,22.5616289010741,23.630342890939,23.0571398919771,17.5819157682954
"jarjarbinks_45",19.6581953383154,21.6934694253402,19.2153584116275,19.9197397846836,22.0326545240838,18.4612604055212,24.3896752286347,18.804763930588,18.3834605915296,27.0260744122001,22.7694326228937,23.2791486117631,23.8146151948697,25.6190968930541,22.6566165833969,19.3595404165322,24.2434806255915,21.1184144470083,25.8121678619987,21.6379676497427,23.5207690856735,28.2882259810022,23.3268452753344,23.3137477276134,19.4301734304923,22.305327854186,23.2837478341982,21.6674366191849,22.3991151814134,22.2943657621097,20.8788394710815,23.8070273757797,22.8003680227212,23.5217103828989,21.9157961004931,21.6593951135447,22.7506140962736,19.360004303175,23.460971667084,21.1070955875754,20.900351776903,24.8753087206493,20.4762202981575,22.0383330035546,23.0806089899973,21.5502800225601,20.3060425485799,23.8371134879348,34.5431888867089,20.3590145656474,16.1709400273525,24.0500809575314,21.7113568755269,23.006540922919,22.086160625944,23.8419274076505,23.7714418263877,23.9579543159116,25.6691790826981,22.9242346140545,23.5238092717726,23.6234416355235,22.8688429613569,20.3337625193189,0,23.9205368156916,24.2519637917886,24.4336296518933,22.5586514074932,23.1152847082789,22.5164531140581,24.2384211098841,20.8374541140422,19.0401023031514,24.4759535646963,21.9599042000662,23.8725876611626,24.6458010671082,23.6898712622585,22.8040850849453,23.181820718881,22.7166171695219,23.4147125356195,21.0965465615892,23.1506006688075,23.587307108157,24.4225348538395,23.2829180398109,22.4958037931807,24.0959533889807,20.5285749291937,21.7069324339642,23.3735034566534,19.331847879995,22.6095624907475,22.1922297246861,22.5283471115127,21.9140383371318,19.9812832232228,22.298989959298,24.6997297465589,23.3464347679155,23.5990617562394,23.3675880824889,25.5157743477266,20.3233962800442,22.7365148183401,22.8265834404201,20.5524056808087,27.1203533124364,22.8512015702429,24.3237143740013,22.4065285654293,21.2686353660896
"buddy_46",16.2760607356437,17.308628939791,21.8637355506897,21.3032972017249,22.9405979901461,18.8570541899592,20.0436214865728,21.0906709511406,21.3958996938448,20.4286896927465,18.3690073585119,19.1612546390757,24.5536768298478,29.8264264084749,20.9532503075713,17.3770789600973,18.310588085625,13.5319782718314,25.5164941673104,17.413993307987,18.2725294990809,24.2717272106899,17.7414446955333,11.6769882216458,17.9360836678243,18.054646656005,13.4190996907071,15.0322303838604,15.7887140412771,16.103553575073,16.0219111802663,14.1657850530553,16.8544366185728,17.3926692854729,17.2565784695035,13.2841276481397,16.0243603201109,17.0024679878306,19.8988127860634,14.997853549603,14.5451459979316,18.4653323994955,14.9504878447209,14.6941991308347,12.2440855000632,14.8166738050632,17.5852334031505,13.3813539118911,36.526681431391,14.5651798771574,19.5056000601978,12.6781989410683,13.1018008600371,15.8564324413802,10.1518413115929,22.3467147944368,16.3857732832955,17.6377614952702,17.6913736297147,15.4881070181694,9.45402764867816,14.293876476824,14.4008723644744,19.1107692804924,23.9205368156916,0,9.17128024989968,17.9817463842171,15.8594473807611,14.3123852523292,11.4442200660296,13.2838772580118,13.5811668618027,19.6123245960511,18.6310259646025,17.4730656599625,11.6875730384534,13.7832227834628,16.9532207203121,16.537716642612,21.6121794342665,15.6669303584921,13.3919401483317,13.7610923523197,16.0522435790059,17.6261268533229,13.6408302764447,16.8062819948663,10.2351767134397,11.2066726451436,13.1853597101191,15.4502434710906,13.7014353410601,18.3054833516524,18.1568352139168,16.2182959674716,14.9108623584517,21.0016166885589,14.3417245002741,10.2170527652633,16.2871369264153,12.8597441835816,17.7955211080744,22.7368222986858,19.5445956231202,18.613431841273,16.3587134276366,15.9741860360798,16.2033684624286,20.5266398456347,23.0694402143305,20.7429568813941,22.0772668595937,17.6637508878052
"goose_46",16.2811329098019,17.4386939812558,22.2612038213792,22.2724422501547,23.9105049489674,19.1095174324423,21.3402386275435,21.3815833117752,21.405380939563,20.8731894767871,18.289284304202,19.8290712467749,24.9605291501821,30.5251708902346,22.1321461231411,17.0727416975402,19.0934888633607,13.5969127280213,25.4402521169211,16.6134638847355,18.8261013365607,25.3721856299712,19.0838545437009,9.28200229102331,17.605902521756,18.3058879676982,14.4027029550389,14.6946583372791,14.5556897719149,14.3132378882774,17.1487292143267,14.9609488427068,17.3298954598454,17.7012571841506,17.0362276837385,11.6475438522324,16.1612981035076,16.9569341212979,20.0014433107038,14.4484187073956,13.4635660770893,17.6836135797957,16.5910353785373,14.8183849877224,10.5846854551117,16.0928918753981,18.0390146974046,11.2387509591416,36.9669465718681,15.61179326954,19.8439669313855,10.5741589553797,13.0930379731592,14.9405634770628,12.1912254863701,21.8980022115065,13.8643107947892,18.315914028084,18.9559323021302,14.4303884122367,10.097936648294,13.5619047573523,14.3712121273808,19.6218079772828,24.2519637917886,9.17128024989968,0,18.831869065459,15.2585093577104,13.4656336795415,12.2119578078856,13.2218478406484,15.0721921225395,19.663632332194,19.2541179341921,16.3455026123965,10.3100906264567,13.438084999293,16.5573855321618,15.0855675621044,21.4255697345547,16.2152621272166,13.2476505149996,14.6694229419069,14.5578499004747,16.8136206763776,12.968164231254,16.1105292943503,11.4346483972896,9.26922724485873,14.438151763569,13.7985306414648,13.3692779468218,17.9859649662626,17.8904852309679,15.3039281246928,15.2479457669298,20.9439750344683,15.792116111848,10.4677412848937,14.971147903119,10.7115301462745,17.5576514457395,22.760785936302,20.5148772274148,18.354299857893,15.3212250892132,15.0154002945042,15.876019145722,20.0389363479508,23.3372893090758,21.3190422208387,21.5713465821138,17.4815324740029
"iris_46",20.2770928996405,20.7955456186548,20.9605078703849,21.6604981145297,22.7391338608379,18.6130937175507,12.1240184423701,20.6973580861519,20.3749285699161,26.7921775703003,20.4723011485415,12.3102680765519,24.8989199547974,31.1005741190253,24.37026955724,18.9206708550547,12.3217678957246,20.145433635586,25.5074219313582,16.9888467410272,23.1699613900075,22.1652370014015,24.2069625887308,18.8959065563059,18.188057849451,11.2803699242886,20.6110666716994,20.3013200916801,15.5868533498321,20.2452724568379,21.5760217624063,20.6795077662592,11.298920178997,12.8033510616638,15.5668540535888,18.4427543263734,21.6043787966715,19.4937168375764,23.1466668264111,20.4578247142576,19.6085289609092,22.9462355053018,21.3894494990723,16.530676223786,18.4933260015142,22.140056369476,19.32479209591,19.5667577120294,37.4533887367158,21.0569680447981,19.9259167721339,19.2109078659035,20.8009606342502,19.927653005404,18.2433041450247,21.6874707428913,20.8300870374438,9.12304747636597,24.8097639164049,19.9906564936754,19.7725697287501,15.9651442465045,21.3046301533304,21.0515426446229,24.4336296518933,17.9817463842171,18.831869065459,0,19.9046115830876,16.2577078854966,19.9218732640038,15.4565704870304,20.936638962655,19.7214292446834,9.05086714236079,21.5929438313343,19.2630799392349,15.8717447627583,11.7586108655943,20.6246362566529,22.6565755062906,19.7297702816083,16.1348206829433,20.4595521466217,21.172616816473,21.8004345837677,15.5459805485334,21.0943487775027,18.0996902169944,19.6323203136294,20.3799958552409,19.992005539148,15.6172655957999,20.1919067430932,11.1939202436432,20.4360076561084,18.8309947030187,19.1695401587208,20.5752251670847,19.4252021249094,21.8263692654112,19.417531992663,11.0677639698453,23.1445759018102,10.1338535616639,20.2768122387404,17.2594134082482,21.3994625714649,19.4161011217953,12.6865241735911,22.7627295912872,24.2497322093024,21.9994477243997,18.820477226628
