"","Hera_1","Wolverine_1","Hera_2","JarJarBinks_2","Lambchop_2","JarJarBinks_3","Goose_4","Korra_6","Hera_7","Iris_7","Korra_9","Hamlet_11","Hera_11","JarJarBinks_11","Hera_14","Iris_14","JarJarBinks_14","Kubo_14","Wolverine_14","JarJarBinks_15","Kubo_15","Iris_17","Kubo_17","Lambchop_17","Wolverine_17","Hamlet_18","Hera_18","Iris_18","JarJarBinks_18","Kubo_18","Lambchop_18","Wolverine_18","Ophelia_19","Wolverine_19","Goose_20","Hamlet_20","Hera_20","Iris_20","Korra_20","Ophelia_20","Hamlet_21","JarJarBinks_21","Korra_21","Kubo_21","Goose_22","Hamlet_22","Hera_22","Iris_22","Kubo_22","Hamlet_23","Iris_23","Korra_23","Hera_24","Kubo_24","Ophelia_24","Wolverine_24","Kubo_25","JarJarBinks_29","Korra_29","Kubo_30","Hamlet_31","JarJarBinks_32","Goose_37","Hera_37","Kubo_37","Lambchop_37","Ophelia_37","Wolverine_37","Hamlet_41","Hera_41","Goose_42","Lambchop_42","Ophelia_43","Goose_44","Iris_44","JarJarBinks_44","Lambchop_44","Hamlet_45","Hera_45","JarJarBinks_45","Korra_45","Ophelia_45","Goose_46","Hamlet_46","Iris_46","Lambchop_46","Hamlet_48","Hera_48","Iris_48","JarJarBinks_48","Korra_48","Kubo_48","Lambchop_48","Ophelia_48","Wolverine_48","Iris_49","JarJarBinks_49","Kubo_49","Ophelia_49","Wolverine_49","JarJarBinks_50","Korra_50","Kubo_50","Lambchop_50","Ophelia_50","Wolverine_50","Lambchop_51","Goose_52","JarJarBinks_52","Kubo_52","Hera_53","Kubo_53","Iris_55","Lambchop_55","Ophelia_55","Ophelia_57","Wolverine_57","Goose_58","Wolverine_58","Goose_59","Hamlet_59","Iris_59","Ophelia_59","Iris_60","Wolverine_60","Hamlet_67","Hera_67","JarJarBinks_68"
"Hamlet_41",0.338666891199049,0.406878115924088,0.429385213814179,0.439638830910003,0.556197952956356,0.360799719057932,0.772566556237915,0.223762262808098,0.314602424781531,0.342254718229679,0.244077486045092,0.332578190423124,0.243545300360227,0.343366300191271,0.247746561667801,0.426532171712028,0.288934554300862,0.298555569054713,0.330367609247757,0.344841455402327,0.306815809489159,0.438952521306096,0.260175508315607,0.743196346838122,0.423401913102418,0.292096145185475,0.370968766662946,0.436250251170801,0.403917419818351,0.277227783610133,0.787690423267674,0.368450596287516,0.346975210539003,0.42415894839979,0.436253764640658,0.355336447711187,0.32490372753223,0.385879597585203,0.339225438384495,0.341776889799817,0.228187619554146,0.442525925645258,0.388652418551413,0.303781853281601,0.436384319375662,0.31146900599735,0.463522947695848,0.418239805010348,0.306710625429063,0.34632691039429,0.431974898702822,0.413313163023451,0.330252406308782,0.323608630605011,0.288409293931309,0.404181284187758,0.333848456816313,0.411714699667145,0.513338724810703,0.228774112859247,0.231590866960154,0.294386206106029,0.381886795512936,0.239525784677826,0.303966409254549,0.361756510116709,0.329146159047684,0.369274175868637,0,0.273087776626654,0.404751032603198,0.514818116995735,0.346961984268132,0.384203287666637,0.369252997234435,0.520589565008447,0.472382804347871,0.27584656814068,0.207764905298105,0.247212794634712,0.358619960137385,0.243477917016132,0.381876539926445,0.276415152298745,0.364187115180043,0.490615371249858,0.229224756101168,0.242964804869214,0.357445578415862,0.385456836103339,0.344463752754877,0.320382734471209,0.452783238490009,0.239759573193165,0.363661065503588,0.387697750314498,0.277880263523318,0.330803373185323,0.237046198008058,0.374837288606141,0.329741871804434,0.429211363632125,0.286756278867817,0.498889995453507,0.38260606861964,0.397058895621711,0.508530961993453,0.485180125653063,0.416501605873416,0.305868537876735,0.321962671159692,0.305668383076564,0.428795862979154,0.492888909726818,0.22586466891001,0.347655261798867,0.390401914211566,0.432570633103905,0.380891535568274,0.384380465710424,0.254212160767909,0.407680723924599,0.260803989403116,0.334371556840684,0.393907532368426,0.405901308525458,0.258706443267096,0.297984081400206
"Hera_41",0.246267163074107,0.349195763167071,0.381314233877296,0.437576623118943,0.50472429650957,0.352548974165349,0.736262001346344,0.288217066948228,0.316669545598446,0.408142478013534,0.264356332752223,0.268578736358716,0.28419169009579,0.254257286726039,0.268802183998001,0.388558326728745,0.276622351607799,0.256256631717614,0.395603173507346,0.277000498354711,0.267621933548677,0.417993018630079,0.241710238094891,0.694445362041646,0.346772148867807,0.206636645676992,0.302766545540514,0.397574026080146,0.387777644979837,0.260716232480211,0.772267504619675,0.309868136534888,0.303159148640111,0.390702568183036,0.373612526472597,0.240943451978233,0.27805753300106,0.418726012249874,0.369435926120607,0.284912198604364,0.209898796424623,0.406233789155114,0.377934633875706,0.258772114558735,0.441959958031276,0.269121873686164,0.480872292647718,0.395873727074673,0.222284413910635,0.302276587703541,0.42265123616353,0.383548849997136,0.217757991858601,0.339288211947167,0.288372962196841,0.356189805357271,0.288273722252399,0.315467600815903,0.447350493479335,0.238591053752023,0.174821809536179,0.335479141979981,0.406267317047656,0.255533995984258,0.311648262250635,0.428255975909035,0.262394257665038,0.334430804851826,0.273087776626654,0,0.473252130231815,0.45621777338293,0.28497381871632,0.441985096891975,0.432575312655166,0.463386974507328,0.467485205042507,0.212079552980342,0.185406385116635,0.273928857267282,0.349801784473307,0.281546412121422,0.384966422506214,0.248596309954702,0.411772671487236,0.423468477450068,0.178910937486554,0.177406963733802,0.413093052903135,0.341835550678317,0.342005005718706,0.294391632390919,0.472399979155045,0.292646304381999,0.310309667811769,0.415161605002632,0.355652674638063,0.244438208229734,0.285324485982901,0.366428477478993,0.360769527145744,0.391126396073872,0.281494843634216,0.466405504544362,0.318855866204049,0.32529343160379,0.450047106696943,0.475892687447022,0.390255496464628,0.222524305340964,0.205327323825496,0.223043796352224,0.424415501433308,0.419865643261107,0.260402700098711,0.266511852796301,0.32703174832995,0.430574060599479,0.336204812574025,0.415060990140036,0.191728663504985,0.390749223807176,0.281405300445641,0.401048748992122,0.342914454391415,0.376928935645293,0.282878953257305,0.320521240294208
"Goose_42",0.445658006776187,0.589242810466986,0.491114371341569,0.504098649369462,0.555407298073207,0.370833206148112,0.797043621123387,0.432319409284894,0.454801957840181,0.412021814381535,0.428237798566267,0.536586957710058,0.393141128873709,0.536806046966696,0.427624201073576,0.470327646361847,0.510392650766998,0.50463190806009,0.470427267341814,0.537933726243114,0.511117987819843,0.478366927856069,0.433927170577612,0.726947317454259,0.507704263924274,0.469432858682958,0.45054593873221,0.515270175760527,0.447369483246572,0.455523625407155,0.779899597998199,0.555872876263329,0.476433693750282,0.477861859086916,0.419941498672239,0.489303846067553,0.41248935972252,0.437918147058298,0.376021926057474,0.476266476275525,0.428064527035338,0.418404911463843,0.433442901004932,0.489814360883724,0.423669048251333,0.431226132714069,0.367995072965505,0.442959243912247,0.451028075080269,0.537842881122062,0.435275524167439,0.388578619375762,0.513605675291374,0.39083103902576,0.457930479704182,0.486308510634082,0.463386988707995,0.415930596964654,0.417905082012103,0.410663521992984,0.41959341745304,0.360604735712426,0.271697920915667,0.375778295868961,0.48041481273904,0.187334531319716,0.478753216611706,0.508086822473226,0.404751032603198,0.473252130231815,0,0.575300062354695,0.5225444116513,0.333869376150329,0.429573133401925,0.535744708642289,0.498384124237617,0.446883127928959,0.430486471317237,0.455861923616475,0.365398091859087,0.445157946670277,0.243638175649936,0.438723178747736,0.391590533410702,0.553703526561131,0.429308535307117,0.480538614281549,0.364697982549499,0.395126058292753,0.360846849502021,0.497578615226382,0.215081951513525,0.442403202322088,0.458467727234102,0.403796267196036,0.3247376688954,0.510329293421296,0.412047923313018,0.352035585206962,0.358553638914848,0.378776735626791,0.48923794993677,0.571993095839529,0.515022819050678,0.482728166926612,0.581588225568525,0.2909209007377,0.38515094816955,0.428256816655585,0.486207286336159,0.515780513158672,0.471486937241404,0.562262141904571,0.475490530893296,0.48054929752303,0.500572594612352,0.376484509788463,0.533151762404687,0.298541962554283,0.497782864575177,0.457496577714962,0.404803315243661,0.381243258166231,0.47259771958919,0.507026150528823,0.423752088468469,0.351355472589901
"Lambchop_42",0.447293790751724,0.43096400733844,0.494133070762413,0.539465040481638,0.451744108352777,0.465153890241068,0.638570527168067,0.558412596996631,0.448883882415217,0.566774210872097,0.479423748067066,0.377418444780014,0.491547686638306,0.419304584631646,0.467595038002386,0.505202808967552,0.45976214565684,0.44848216875671,0.552444079211374,0.461133479053379,0.392238072215772,0.489520012906145,0.409768034986307,0.543168872249251,0.434196506420417,0.435947708611981,0.503709059941684,0.540110473459531,0.420170119941468,0.446424374181969,0.637813024643283,0.415742787353299,0.44553116676772,0.530317215817187,0.350413864988172,0.386955828042311,0.495378292633671,0.518753362949311,0.552870959892461,0.507491130548111,0.455560075956715,0.505975493930352,0.460055224888878,0.417761791475388,0.473354341694614,0.439100442148882,0.460020305652438,0.519595065724217,0.431935978482512,0.445582412622674,0.480153546090713,0.487683646319552,0.401603668562004,0.539474371006049,0.49774791071887,0.371623760723438,0.43133553149271,0.39697114089492,0.420213492859815,0.436365534221598,0.51269449787297,0.534444167377677,0.537043681320927,0.500936994468741,0.439037050838854,0.529621992304888,0.471253691713162,0.434767635507242,0.514818116995735,0.45621777338293,0.575300062354695,0,0.441753961048363,0.443374431926123,0.600275243334451,0.465774908292382,0.296589614984586,0.451749802175854,0.477396292398361,0.490712200434067,0.466889440094597,0.517694885172816,0.509683461813701,0.448221800490885,0.573603722826362,0.305873382405811,0.445543545908001,0.427401567402412,0.571168076035911,0.428657715935007,0.482682473561,0.442964622289778,0.485512170579585,0.53719176375862,0.406638656998752,0.538896532677075,0.521142986633853,0.403664138488594,0.528446949631387,0.488575642893101,0.510239144495864,0.488675496803009,0.450832836708676,0.361561274659433,0.412893929324166,0.384441174596238,0.207860797224743,0.45637428142003,0.472883078875413,0.459037866403251,0.382943015964224,0.44348877215498,0.512999743322505,0.247472839564323,0.50825291544114,0.49152012724076,0.396554901612717,0.419305315873303,0.333708129803586,0.445374444251833,0.431361780362492,0.483315252500811,0.531402066262041,0.552616650303,0.495596400836435,0.505890176486196,0.411057729813412,0.46510314968704
"Ophelia_43",0.284081403506874,0.298354889412242,0.417255995493665,0.400834922165965,0.49977258005453,0.318511553220059,0.737952777420594,0.373678517771815,0.346053784139882,0.451414304501308,0.355654976723638,0.21453750445944,0.313662152524015,0.240314298122181,0.288239684109036,0.363580201781142,0.236424464952689,0.269972442680823,0.399778523823097,0.188526856708844,0.183321555969319,0.406138109448507,0.287617528564239,0.687111430910941,0.379590623581199,0.268178582188937,0.345249582574142,0.395827805988847,0.330838839851397,0.274914645523825,0.775682466538422,0.325861838196978,0.288600240440978,0.368576189228996,0.400715067010723,0.258700172036165,0.347114829709971,0.375668152318364,0.431748360228633,0.256277066267911,0.308802808600516,0.401197695302793,0.405176648064226,0.285729749355186,0.404357777290205,0.316021856527372,0.508921651516151,0.429975584918289,0.314890887746318,0.348090227802056,0.436806811825013,0.42299702353543,0.262645040844538,0.412906655212744,0.258758617343853,0.340313584846265,0.349681602262546,0.350331281926794,0.460445042539425,0.342471058250804,0.27888301522701,0.450851599285966,0.447859223888954,0.354083300792199,0.277149071593824,0.473180105604085,0.205591824071077,0.279042476852764,0.346961984268132,0.28497381871632,0.5225444116513,0.441753961048363,0,0.478773482701582,0.437099690244867,0.445950476938844,0.478535836948697,0.303174562546911,0.342536512463535,0.225989814426745,0.420735483660549,0.275179013817562,0.447924233816675,0.358485858187746,0.416493913360519,0.469262312060523,0.301831133244268,0.263836647764756,0.464312065673341,0.366998347577543,0.367694982853209,0.317212620623868,0.487594785614462,0.289596143723152,0.347094298571437,0.403305530771902,0.409686297923252,0.272916943556921,0.316253401384009,0.421564753246489,0.410832010346105,0.407658454631754,0.358808939635284,0.503667982206567,0.205760227572036,0.379387770736727,0.464946504396371,0.525076312652928,0.382967189288766,0.294279678456535,0.266707472755856,0.288110792236118,0.387428822137213,0.428267198572824,0.249532064680501,0.191438302629214,0.299905776424409,0.469562446056164,0.311994514706791,0.456723872182463,0.267328781264074,0.392391690383948,0.295720912144331,0.397884182689226,0.406924671443608,0.383248983009607,0.320983547065828,0.345081980772205
"Goose_44",0.432921744991285,0.483623078077457,0.429963173632548,0.477085058924031,0.548646868885932,0.366434319383326,0.712290415613089,0.44826277020348,0.410419950932504,0.423737203140984,0.364985390156514,0.455905233420358,0.358385991410254,0.459552194857291,0.359882489618275,0.477600365016084,0.461900925033977,0.456893139555284,0.446447283627929,0.463145504021715,0.420741241580076,0.491270768907697,0.332524874587799,0.680246129934002,0.487681975637212,0.447447811724205,0.490762931145501,0.481639934785522,0.382491952174782,0.421744454200073,0.713328914546133,0.470057183370628,0.448175030728644,0.463494991548578,0.368481949493429,0.441015114190155,0.457514354665846,0.467926858072259,0.405686868572005,0.453828580117917,0.397996765000067,0.45541245986361,0.409264033947994,0.424757855944813,0.321706097995689,0.446794029315855,0.308741039957716,0.430137776264378,0.407182350824491,0.486919807140144,0.458566249157714,0.404566804789869,0.44291245110463,0.355442682365399,0.410238831063823,0.400806283742449,0.458980662490639,0.402351555776549,0.406496091639327,0.353642828873049,0.430320127433727,0.340190306726113,0.337987691863094,0.395269705607681,0.405457096540989,0.289238819661271,0.476884196957797,0.403572173530782,0.384203287666637,0.441985096891975,0.333869376150329,0.443374431926123,0.478773482701582,0,0.451011611486939,0.528887061363028,0.378236624126529,0.434509171750513,0.415343949565148,0.414474653470259,0.39402700002713,0.43663564194834,0.306481708543272,0.381866298922675,0.412999854908912,0.46194187455541,0.402963561833519,0.41643327058397,0.395463759891315,0.37840049533045,0.362014034902698,0.469732216547286,0.3249429851177,0.447624310472907,0.39647058319116,0.424206900594062,0.380437525819893,0.451321792770603,0.446705271891742,0.399794361926561,0.381565273081253,0.442582836397053,0.407533989347524,0.442376360159679,0.444666412232477,0.392733796406875,0.460755252990576,0.341102191911203,0.372615717855645,0.403382366720991,0.420135101049777,0.454039741161,0.442237963885609,0.421054851552878,0.41758616464318,0.437459908290349,0.413279725415226,0.309363949285513,0.419967394704316,0.28542200501507,0.415086518393268,0.438820309575653,0.419397117648837,0.393235301573343,0.454397911287784,0.478158928379449,0.34820519157858,0.350216567610296
"Iris_44",0.444727714576367,0.448984934432508,0.451666374717056,0.291952254755088,0.56355009643079,0.473785454857545,0.775649301085583,0.375146563043418,0.439535214552588,0.323707736746096,0.409584710463202,0.501647566945786,0.418262061915204,0.459614863235399,0.421633774432198,0.301547315553413,0.460342451230436,0.429910097405026,0.268303554225486,0.428047052235372,0.430981705369413,0.269223811819612,0.430142288275217,0.761097299860253,0.488403038889919,0.44090407194614,0.483753771551191,0.221314931570316,0.472188088366866,0.412753927207805,0.804117147194532,0.439536197124654,0.512050739144323,0.272476346887024,0.506060087811192,0.470834228082744,0.444161846942012,0.285072514063276,0.487506956304971,0.452465775309446,0.423447732828416,0.538787323457981,0.510124437820462,0.449690028476313,0.48038262939718,0.439290636083162,0.466685691786765,0.29293074687041,0.472129039164074,0.504755770087973,0.308138233347246,0.519799630971849,0.466376205614639,0.452433854890035,0.396870404455039,0.446079594792314,0.47515943465799,0.522889846119783,0.599673641580615,0.435639890022507,0.399002750453577,0.440257794332726,0.412631646708625,0.386988817846604,0.433467469062461,0.379928759552224,0.424123145358725,0.365569177594191,0.369252997234435,0.432575312655166,0.429573133401925,0.600275243334451,0.437099690244867,0.451011611486939,0,0.489033839869816,0.55460912404061,0.403766570623017,0.39611110204907,0.41189411365036,0.462492719848629,0.378691462988317,0.439249148547719,0.433009001939091,0.227515968649343,0.528804886314925,0.425250444301842,0.429140116233063,0.262747496419921,0.50501901767283,0.470486374586028,0.430378467266231,0.460902991970472,0.364104774145541,0.403859287321757,0.26373303861419,0.436610565051067,0.429537198723927,0.379687303205423,0.368596539801425,0.459615273659363,0.533231764412555,0.422708078963292,0.519361375739805,0.461508340954284,0.454102125110713,0.563815336427184,0.504779577871807,0.491994943055111,0.429572699197734,0.454041289395528,0.391813141748937,0.275356608743762,0.557505740237728,0.384393226826596,0.392244287615164,0.433195353537846,0.497900740346515,0.458646577703064,0.443955220209547,0.425746210949559,0.307862983814521,0.402732653811386,0.232828319142561,0.394497326783592,0.386902039527553,0.477035315072054,0.408841053863695
"JarJarBinks_44",0.416420316691667,0.503572767017222,0.341752284414142,0.370031010035825,0.281243571318986,0.468186998113133,0.723904901850273,0.499216588749396,0.506906438343813,0.575623523489688,0.478249845676836,0.458248843040259,0.515388026131175,0.409737265170138,0.513871772766686,0.465069773972156,0.475559275073968,0.422277412325342,0.545538726085166,0.44651637522612,0.406616390563943,0.516775997390259,0.424924641417366,0.704783616393003,0.461069650778894,0.410940015175329,0.441746502296841,0.446702771528224,0.427357995755885,0.410143253399322,0.743266049729998,0.514658407839322,0.428923818442062,0.447562538809106,0.505176207750226,0.446086318540688,0.425046211278498,0.492611384373635,0.496228407562467,0.435949414999615,0.456023643165727,0.468682540783365,0.489546762165228,0.454110289914457,0.538713660604718,0.437539187749835,0.578958696782001,0.503540877855534,0.462733282905237,0.50284448800268,0.508199631307867,0.545500262675043,0.435970027188732,0.520726396803812,0.455265421827609,0.511047942928264,0.410249143837827,0.414362942933724,0.494495057309041,0.497858168370986,0.470354334073836,0.460423085854753,0.520215068040705,0.462588918768305,0.491478347830661,0.503772832244496,0.390528991469504,0.459412200857232,0.520589565008447,0.463386974507328,0.535744708642289,0.465774908292382,0.445950476938844,0.528887061363028,0.489033839869816,0,0.557268957544028,0.4260451587004,0.456756064508117,0.473904143849278,0.413850179374828,0.473678733358333,0.4796433400636,0.453482915334112,0.48514737264905,0.535556571968288,0.442117674019799,0.453149007534659,0.539809524722835,0.45369637512713,0.486899230243644,0.479489486825837,0.508842474185851,0.457224049123781,0.494135598280988,0.49657773044229,0.523125690922035,0.416654327940459,0.485833032394077,0.516959081132353,0.488208443480146,0.463562299381828,0.448926006681196,0.54804635324009,0.423159858466208,0.528869714266377,0.485440212887639,0.508865718782732,0.492854145726189,0.448757160049832,0.430393319153712,0.450783464999674,0.519323773956473,0.465246295781209,0.456618366847969,0.420461873536043,0.514179547207177,0.537736559383467,0.480481820689428,0.52373142071518,0.443966302565352,0.500563474045645,0.436575838628208,0.529430986223587,0.540846121912168,0.286602300584975,0.499064888544331,0.481051966724599
"Lambchop_44",0.46497896708601,0.476543257610213,0.478204436543087,0.569827877630379,0.504869104306896,0.40325815122726,0.614926044906179,0.478127459379061,0.394761770359693,0.521225897164003,0.44971837410672,0.460013834257488,0.444352543071202,0.489117429219133,0.443444645448525,0.522504655352761,0.48212386772297,0.471256513479525,0.504059367762233,0.467029723897934,0.462351086185112,0.487422074514832,0.40487529234507,0.609496263645328,0.460226152269293,0.482141400005691,0.46893931149865,0.533840633788098,0.434872323362334,0.451386879105359,0.634594234917935,0.460489729121148,0.499600898882411,0.497551669423292,0.386603901703214,0.406488154485496,0.453176613579315,0.535589017308704,0.483216834908801,0.499753343797055,0.452442584830025,0.466617805045207,0.434017705310196,0.464109335411587,0.398490443337589,0.467631609733245,0.427090820986062,0.47953366329809,0.414150470440013,0.434785419585547,0.500020819030811,0.422521784362295,0.459494367445492,0.454943059355019,0.479816957301802,0.439662567867572,0.476717310451957,0.415293603605408,0.436576029748247,0.428031310164979,0.511680472794999,0.475672412890824,0.446216398787381,0.466191332609598,0.427321907150317,0.455223867295185,0.487596646294933,0.458803760345631,0.472382804347871,0.467485205042507,0.498384124237617,0.296589614984586,0.478535836948697,0.378236624126529,0.55460912404061,0.557268957544028,0,0.477479799147798,0.486316534246689,0.47206111578458,0.469138505423665,0.472758774513598,0.456232298178866,0.46104595960725,0.495798841796824,0.315828659137726,0.448547991060985,0.438382182367053,0.521132780568912,0.416061081678937,0.470547930954379,0.430779935647584,0.445986495664847,0.502848161245359,0.443332515216201,0.478201954109034,0.439197736730272,0.404303947604867,0.499258260022321,0.451566742312562,0.457964443789468,0.453281365347195,0.406238006371515,0.336487722005806,0.454233504692374,0.394493396090487,0.337998275485169,0.401995941639898,0.393292794078151,0.429498667206796,0.407155064779307,0.459950492240399,0.480735773186618,0.278949786309866,0.504861122912468,0.481605620040209,0.43816863422705,0.391398248260261,0.421419474692814,0.36555735773548,0.450292830910244,0.449341677545274,0.504777149417657,0.492065349591175,0.444770027564758,0.518439960414844,0.402603491485372,0.395690820142243
"Hamlet_45",0.169847471150899,0.36534786741137,0.347922965905746,0.393776329845249,0.44697945853659,0.310403900629714,0.770750922400634,0.34862185203025,0.284156602108142,0.455822448948725,0.253851456550531,0.2826176991469,0.241111466018889,0.326989739546575,0.231118948845092,0.357865338034247,0.316702018830894,0.263120838385865,0.439871939674529,0.324528471839026,0.297036348706742,0.384672028714719,0.256498767040009,0.717515627583928,0.357656763164751,0.153047792544062,0.260811961806223,0.375433575587138,0.330443278216985,0.261529255761725,0.779765400933905,0.325532227352345,0.312460233775683,0.342130072199532,0.397924643908214,0.280606409302375,0.232717023161878,0.359439077751277,0.34211909175972,0.30378971426244,0.192642594768087,0.346153536959063,0.382513342607605,0.284590429027125,0.437357880835618,0.20869503393541,0.484751705796521,0.359657618306029,0.264635888592795,0.285803823048727,0.371672827662406,0.394605976197719,0.256143458659842,0.354261547196197,0.330943014976261,0.35449013261699,0.234340453048674,0.338382000114813,0.395205733178898,0.275872432978567,0.242516599598832,0.384134683042129,0.39611200561308,0.177094790685161,0.333874719024314,0.378613267405348,0.251033600739849,0.337654898726234,0.27584656814068,0.212079552980342,0.446883127928959,0.451749802175854,0.303174562546911,0.434509171750513,0.403766570623017,0.4260451587004,0.477479799147798,0,0.204443446003031,0.274835619207013,0.32899284586952,0.319642659574835,0.340705903660173,0.218471348605997,0.395569245864196,0.471581323561193,0.190716809897414,0.226865674297526,0.383919475931093,0.291207574270418,0.302450002840941,0.252071490872524,0.416914567036707,0.293189876741027,0.326559910144317,0.406383201087308,0.346204639256876,0.292236174265677,0.267595418224174,0.364806354274997,0.365959149095737,0.342052690911815,0.320291477450431,0.493196263920399,0.305339376918515,0.356077259780971,0.462081337183386,0.473496435249631,0.391716010724464,0.186481356133298,0.228222371038919,0.273779785941863,0.406493303966108,0.443806374318341,0.289703157886704,0.281447797181182,0.349887984771878,0.416904769388633,0.345698439765317,0.427603757131137,0.199682614072593,0.388947691301884,0.295703353578512,0.426081139920249,0.390988462689412,0.32132084241536,0.259482874462581,0.315065746451707
"Hera_45",0.254015668116267,0.395666206965439,0.354592116857391,0.428505342736212,0.527111317755987,0.349870141184983,0.773859756096756,0.259372245323443,0.284122893304941,0.385227836411282,0.232359285736119,0.317985514151143,0.272638102743243,0.317901654714351,0.267641386258503,0.395208129670401,0.284732138561938,0.254469601189941,0.374918777281122,0.308189003148695,0.289249466123369,0.410376096050139,0.259488070049704,0.723564652984572,0.388612571513517,0.232417827935199,0.321086747379825,0.407684088856398,0.373378353876725,0.235184663998963,0.774209259994361,0.370291730660718,0.326786405888513,0.387909572273514,0.414505360009024,0.288768980007712,0.285375144530688,0.388205011033718,0.351220616852049,0.315748826413932,0.187712694775512,0.434284002644908,0.370404987834671,0.310503775778554,0.434518127663296,0.264497668433782,0.468837892020463,0.390672646401968,0.257036879084747,0.323681532431303,0.406862492123998,0.386190119033151,0.266197403726073,0.341160346975608,0.299615453924439,0.384974623552768,0.273050058908976,0.348321875347882,0.484718194452253,0.256069878938413,0.19570920751783,0.273853976213954,0.350739640171547,0.189326187775992,0.340249308871318,0.376048934297097,0.307056545761009,0.348642118959402,0.207764905298105,0.185406385116635,0.430486471317237,0.477396292398361,0.342536512463535,0.415343949565148,0.39611110204907,0.456756064508117,0.486316534246689,0.204443446003031,0,0.279234982040433,0.289420983526774,0.262336391985779,0.335759758275431,0.209623464719359,0.361127901115812,0.474855419537114,0.173740976187965,0.245899437497002,0.380338704000365,0.346261884694856,0.327265816625466,0.287335912664164,0.415556066617064,0.2466960550224,0.319829856231401,0.403200775719754,0.288529125761009,0.304291198853424,0.247154033643134,0.385307562120111,0.297038583066436,0.378568233659055,0.296702954443445,0.498487470303062,0.365294903455409,0.379218614264876,0.494731485766832,0.452268800079889,0.389763040786278,0.228119792620291,0.246265851886003,0.251645622667278,0.43542702735632,0.468628027506376,0.211160956691036,0.299385025071299,0.37697740949367,0.437117588118764,0.362566999146822,0.364966403494764,0.215312109591278,0.386937596698586,0.237941306504134,0.362923001285224,0.377807114196839,0.356799825514236,0.257095238297105,0.290918348618896
"JarJarBinks_45",0.282065397074231,0.304699239494861,0.400177765242036,0.411635161590101,0.509870725751117,0.347439488153513,0.748380207304782,0.275849414202073,0.330328517299245,0.417255253017472,0.279296073366303,0.291067805035174,0.274628323420775,0.273733569431233,0.241398956827519,0.39190456341372,0.212408419396621,0.212822139371662,0.348329681016875,0.23661203547527,0.223082599352624,0.446044007614499,0.231686870357044,0.697825884708331,0.365945363820195,0.268757934718228,0.324473765174014,0.394281084852794,0.359156071509696,0.216162239100262,0.756826011213329,0.363588838934846,0.275578463958296,0.358837820537564,0.393241734247718,0.31700363438571,0.316755865839417,0.368138966801622,0.392003874148469,0.237418102435051,0.23097617192242,0.411486560783558,0.39614924705826,0.295026716047912,0.424833205352109,0.299799701690766,0.476032180087943,0.424463056682955,0.277209542526154,0.30179919101228,0.441264946068681,0.374464558102386,0.303382351773084,0.360473916208214,0.195348703722703,0.349105813982826,0.285500331762024,0.362393721459771,0.457064416479213,0.284539492293095,0.265238402435932,0.365660595771326,0.417614595768392,0.277614551080786,0.284732807758485,0.403789608243004,0.224840122799386,0.266036806648948,0.247212794634712,0.273928857267282,0.455861923616475,0.490712200434067,0.225989814426745,0.414474653470259,0.41189411365036,0.473904143849278,0.47206111578458,0.274835619207013,0.279234982040433,0,0.358910517359814,0.213214337546784,0.395147064444681,0.294425310311092,0.373982896591974,0.504004702927208,0.238862840783811,0.248820820592434,0.431799299125486,0.355665493593265,0.32725327420847,0.350248517352911,0.471140948152705,0.247052744246916,0.358002025163773,0.369909000933993,0.356913248216301,0.256065342943207,0.27989047233063,0.369039030904516,0.399657938015097,0.398243961613491,0.286732169287039,0.504480470143723,0.263887729586932,0.353002140167947,0.495755788257736,0.465203753256274,0.404289289816671,0.284134310547483,0.298679341409631,0.282924832850199,0.402275246786368,0.455006898139401,0.189366923841048,0.233673671507463,0.349457083108227,0.414732132916125,0.351527877362401,0.442009520226362,0.217274077186246,0.369892072672258,0.263895713501049,0.363247624547827,0.374295048404223,0.38393231760659,0.266562711423297,0.335126208266459
