"","Hera_1","Wolverine_1","Hera_2","JarJarBinks_2","Lambchop_2","JarJarBinks_3","Goose_4","Korra_6","Hera_7","Iris_7","Korra_9","Hamlet_11","Hera_11","JarJarBinks_11","Hera_14","Iris_14","JarJarBinks_14","Kubo_14","Wolverine_14","JarJarBinks_15","Kubo_15","Iris_17","Kubo_17","Lambchop_17","Wolverine_17","Hamlet_18","Hera_18","Iris_18","JarJarBinks_18","Kubo_18","Lambchop_18","Wolverine_18","Ophelia_19","Wolverine_19","Goose_20","Hamlet_20","Hera_20","Iris_20","Korra_20","Ophelia_20","Hamlet_21","JarJarBinks_21","Korra_21","Kubo_21","Goose_22","Hamlet_22","Hera_22","Iris_22","Kubo_22","Hamlet_23","Iris_23","Korra_23","Hera_24","Kubo_24","Ophelia_24","Wolverine_24","Kubo_25","JarJarBinks_29","Korra_29","Kubo_30","Hamlet_31","JarJarBinks_32","Goose_37","Hera_37","Kubo_37","Lambchop_37","Ophelia_37","Wolverine_37","Hamlet_41","Hera_41","Goose_42","Lambchop_42","Ophelia_43","Goose_44","Iris_44","JarJarBinks_44","Lambchop_44","Hamlet_45","Hera_45","JarJarBinks_45","Korra_45","Ophelia_45","Goose_46","Hamlet_46","Iris_46","Lambchop_46","Hamlet_48","Hera_48","Iris_48","JarJarBinks_48","Korra_48","Kubo_48","Lambchop_48","Ophelia_48","Wolverine_48","Iris_49","JarJarBinks_49","Kubo_49","Ophelia_49","Wolverine_49","JarJarBinks_50","Korra_50","Kubo_50","Lambchop_50","Ophelia_50","Wolverine_50","Lambchop_51","Goose_52","JarJarBinks_52","Kubo_52","Hera_53","Kubo_53","Iris_55","Lambchop_55","Ophelia_55","Ophelia_57","Wolverine_57","Goose_58","Wolverine_58","Goose_59","Hamlet_59","Iris_59","Ophelia_59","Iris_60","Wolverine_60","Hamlet_67","Hera_67","JarJarBinks_68"
"Korra_29",0.451612903225806,0.58,0.647540983606557,0.75796178343949,0.616279069767442,0.450549450549451,0.906542056074766,0.71195652173913,0.534653465346535,0.748538011695906,0.554621848739496,0.526315789473684,0.59349593495935,0.622950819672131,0.573913043478261,0.629310344827586,0.624,0.593220338983051,0.745454545454545,0.579831932773109,0.536363636363636,0.669421487603306,0.547008547008547,0.71875,0.522727272727273,0.51,0.515151515151515,0.645161290322581,0.456521739130435,0.555555555555556,0.7875,0.607843137254902,0.504950495049505,0.617391304347826,0.441860465116279,0.478260869565217,0.519230769230769,0.646551724137931,0.585365853658537,0.558558558558559,0.548672566371681,0.441860465116279,0.426966292134831,0.554545454545455,0.514563106796116,0.51,0.621359223300971,0.628318584070796,0.531531531531532,0.594339622641509,0.63302752293578,0.415730337078652,0.555555555555556,0.564516129032258,0.634328358208955,0.543478260869565,0.54,0.324675324675325,0,0.582677165354331,0.610687022900763,0.624113475177305,0.598484848484849,0.576271186440678,0.611111111111111,0.57258064516129,0.568807339449541,0.628318584070796,0.674846625766871,0.567796610169492,0.590163934426229,0.549295774647887,0.573913043478261,0.54954954954955,0.736526946107784,0.660550458715596,0.621052631578947,0.551401869158878,0.637037037037037,0.6,0.484848484848485,0.679245283018868,0.551401869158878,0.573913043478261,0.684210526315789,0.63,0.559322033898305,0.565217391304348,0.695035460992908,0.448275862068966,0.45360824742268,0.65,0.561904761904762,0.662251655629139,0.555555555555556,0.645669291338583,0.638888888888889,0.566037735849057,0.657894736842105,0.6,0.586206896551724,0.346153846153846,0.643939393939394,0.692982456140351,0.560747663551402,0.5,0.602272727272727,0.515463917525773,0.461538461538462,0.485714285714286,0.478723404255319,0.608,0.664,0.593023255813954,0.666666666666667,0.575221238938053,0.551020408163265,0.581196581196581,0.556701030927835,0.573913043478261,0.551724137931034,0.62280701754386,0.644295302013423,0.726708074534161,0.689189189189189,0.653543307086614,0.584070796460177,0.566666666666667
"Kubo_30",0.457142857142857,0.513888888888889,0.637931034482759,0.658291457286432,0.709459459459459,0.5,0.894736842105263,0.407216494845361,0.450704225352113,0.57,0.445859872611465,0.507042253521127,0.439490445859873,0.410596026490066,0.437086092715232,0.547169811320755,0.503067484662577,0.413333333333333,0.546875,0.49375,0.404109589041096,0.621301775147929,0.386666666666667,0.842105263157895,0.577464788732394,0.454545454545455,0.54,0.55421686746988,0.482269503546099,0.393333333333333,0.83448275862069,0.513888888888889,0.472602739726027,0.55625,0.569444444444444,0.517482517482517,0.493333333333333,0.603658536585366,0.481481481481481,0.493506493506494,0.47741935483871,0.462686567164179,0.507042253521127,0.395833333333333,0.538961038961039,0.506756756756757,0.636942675159236,0.598765432098765,0.401360544217687,0.555555555555556,0.60126582278481,0.5,0.506944444444444,0.493975903614458,0.463855421686747,0.589041095890411,0.442857142857143,0.511111111111111,0.582677165354331,0,0.4125,0.46242774566474,0.497076023391813,0.451612903225806,0.426751592356688,0.490909090909091,0.5,0.572327044025157,0.417582417582418,0.435064935064935,0.51219512195122,0.674242424242424,0.47741935483871,0.487012987012987,0.548717948717949,0.670731707317073,0.619047619047619,0.486666666666667,0.419753086419753,0.460606060606061,0.52,0.441988950276243,0.506578947368421,0.447368421052632,0.505494505494505,0.615894039735099,0.428571428571429,0.470967741935484,0.537142857142857,0.510791366906475,0.468965517241379,0.44,0.561290322580645,0.406976744186047,0.509803921568628,0.573099415204678,0.432748538011696,0.444444444444444,0.449438202247191,0.536585365853658,0.506329113924051,0.522058823529412,0.460122699386503,0.592356687898089,0.541935483870968,0.5,0.636363636363636,0.578947368421053,0.517482517482517,0.46,0.475177304964539,0.43312101910828,0.568862275449102,0.621428571428571,0.43956043956044,0.496774193548387,0.54421768707483,0.557575757575758,0.527777777777778,0.54320987654321,0.461538461538462,0.577639751552795,0.451977401129943,0.534391534391534,0.522222222222222,0.603448275862069,0.453333333333333,0.445859872611465
"Hamlet_31",0.385185185185185,0.510344827586207,0.585798816568047,0.641414141414141,0.704697986577181,0.496503496503497,0.932960893854749,0.45273631840796,0.479452054794521,0.56,0.472049689440994,0.426470588235294,0.406451612903226,0.45859872611465,0.413333333333333,0.54375,0.481481481481481,0.451612903225806,0.558974358974359,0.432258064516129,0.412162162162162,0.601190476190476,0.435897435897436,0.852941176470588,0.532374100719424,0.407142857142857,0.443661971830986,0.550898203592814,0.540540540540541,0.442307692307692,0.875,0.540540540540541,0.458904109589041,0.552795031055901,0.613333333333333,0.449275362318841,0.394366197183099,0.565217391304348,0.532544378698225,0.450331125827815,0.423841059602649,0.535211267605634,0.573333333333333,0.477124183006536,0.598765432098765,0.451388888888889,0.674846625766871,0.595092024539877,0.461038961038961,0.52317880794702,0.614906832298137,0.485915492957746,0.427536231884058,0.45398773006135,0.432926829268293,0.594594594594595,0.472222222222222,0.528985507246377,0.610687022900763,0.4125,0,0.459770114942529,0.528409090909091,0.418300653594771,0.490909090909091,0.549132947976879,0.435374149659864,0.559748427672956,0.423913043478261,0.335616438356164,0.535714285714286,0.726618705035971,0.402684563758389,0.592814371257485,0.553299492385787,0.650306748466258,0.694267515923567,0.398601398601399,0.377358490566038,0.409937888198758,0.486486486486487,0.367816091954023,0.54140127388535,0.423841059602649,0.486187845303867,0.672955974842767,0.36241610738255,0.385135135135135,0.542372881355932,0.548611111111111,0.506666666666667,0.437086092715232,0.611111111111111,0.395348837209302,0.525641025641026,0.56140350877193,0.5,0.441379310344828,0.383720930232558,0.515337423312883,0.521739130434783,0.507352941176471,0.457317073170732,0.664670658682635,0.490066225165563,0.527027027027027,0.712418300653595,0.620253164556962,0.534246575342466,0.425675675675676,0.45,0.45,0.55688622754491,0.664383561643836,0.393258426966292,0.433333333333333,0.550335570469799,0.628571428571429,0.554054054054054,0.591715976331361,0.353741496598639,0.582822085889571,0.376470588235294,0.539267015706806,0.49438202247191,0.607954545454546,0.5,0.472049689440994
"JarJarBinks_32",0.516129032258065,0.618181818181818,0.605555555555556,0.649038461538461,0.71875,0.412587412587413,0.908602150537634,0.416666666666667,0.518987341772152,0.507462686567164,0.482352941176471,0.578616352201258,0.43030303030303,0.540229885057471,0.447204968944099,0.6,0.508670520231214,0.517647058823529,0.512690355329949,0.53448275862069,0.529761904761905,0.627777777777778,0.439024390243902,0.841379310344827,0.606451612903226,0.503184713375796,0.54375,0.581005586592179,0.469798657718121,0.463855421686747,0.826923076923077,0.618181818181818,0.537037037037037,0.6,0.58974358974359,0.532467532467533,0.441558441558442,0.603448275862069,0.424242424242424,0.535714285714286,0.475609756097561,0.450704225352113,0.522875816993464,0.524096385542169,0.50625,0.474025974025974,0.601226993865031,0.622857142857143,0.5,0.633720930232558,0.625730994152047,0.466216216216216,0.577639751552795,0.4,0.426900584795322,0.641975308641975,0.576687116564417,0.485915492957746,0.624113475177305,0.46242774566474,0.459770114942529,0,0.377245508982036,0.451219512195122,0.491329479768786,0.406060606060606,0.533333333333333,0.582352941176471,0.410526315789474,0.473053892215569,0.455089820359281,0.714285714285714,0.563218390804598,0.436708860759494,0.507537688442211,0.666666666666667,0.617834394904459,0.548192771084337,0.421052631578947,0.519337016574586,0.457516339869281,0.450261780104712,0.474683544303797,0.502994011976048,0.462365591397849,0.664670658682635,0.457831325301205,0.497005988023952,0.508287292817679,0.454545454545455,0.47741935483871,0.496969696969697,0.527950310559006,0.443243243243243,0.55952380952381,0.525714285714286,0.269938650306748,0.548780487804878,0.457446808510638,0.540229885057471,0.366013071895425,0.506944444444444,0.477011494252874,0.657142857142857,0.588235294117647,0.588957055214724,0.709876543209876,0.580246913580247,0.441379310344828,0.449367088607595,0.532051282051282,0.497109826589595,0.570621468926554,0.689873417721519,0.431578947368421,0.520958083832335,0.618181818181818,0.543352601156069,0.604938271604938,0.447204968944099,0.488095238095238,0.595375722543353,0.459893048128342,0.468421052631579,0.613861386138614,0.603260869565217,0.472049689440994,0.324675324675325
"Goose_37",0.546052631578947,0.648148148148148,0.617142857142857,0.653465346534653,0.735483870967742,0.431654676258993,0.928176795580111,0.511848341232227,0.538961038961039,0.435483870967742,0.5,0.6,0.45679012345679,0.591954022988506,0.49375,0.53416149068323,0.585227272727273,0.536144578313253,0.497354497354497,0.569767441860465,0.539877300613497,0.539877300613497,0.475308641975309,0.847826086956522,0.591836734693877,0.541935483870968,0.535947712418301,0.541666666666667,0.510204081632653,0.518072289156627,0.84,0.622641509433962,0.583850931677019,0.552147239263804,0.524475524475524,0.553333333333333,0.480263157894737,0.528301886792453,0.440993788819876,0.563636363636364,0.512345679012346,0.50354609929078,0.533783783783784,0.54320987654321,0.391608391608392,0.513157894736842,0.510204081632653,0.55,0.518518518518518,0.654761904761905,0.541935483870968,0.486111111111111,0.625,0.416149068322981,0.505747126436782,0.593333333333333,0.57051282051282,0.507246376811594,0.598484848484849,0.497076023391813,0.528409090909091,0.377245508982036,0,0.515151515151515,0.50887573964497,0.295302013422819,0.54375,0.585365853658537,0.505102040816326,0.552941176470588,0.361842105263158,0.686131386861314,0.57396449704142,0.413333333333333,0.476190476190476,0.672619047619048,0.594594594594595,0.576687116564417,0.508571428571429,0.553072625698324,0.476510067114094,0.535714285714286,0.388888888888889,0.56547619047619,0.38953488372093,0.645569620253165,0.538461538461538,0.550898203592814,0.455621301775148,0.507042253521127,0.496688741721854,0.542682926829268,0.405594405594406,0.515957446808511,0.515923566878981,0.462962962962963,0.355421686746988,0.577639751552795,0.513227513227513,0.459119496855346,0.414473684210526,0.528571428571429,0.520231213872832,0.63855421686747,0.633136094674556,0.526666666666667,0.69281045751634,0.465277777777778,0.523809523809524,0.506329113924051,0.571428571428572,0.532163742690058,0.51219512195122,0.68,0.54040404040404,0.574850299401198,0.577922077922078,0.452229299363057,0.590909090909091,0.371621621621622,0.558823529411765,0.5,0.531578947368421,0.433333333333333,0.527173913043478,0.637362637362637,0.480769230769231,0.372549019607843
"Hera_37",0.393700787401575,0.481203007518797,0.509933774834437,0.614130434782609,0.693430656934307,0.477272727272727,0.958823529411765,0.453125,0.424242424242424,0.526881720430108,0.410958904109589,0.473282442748092,0.404109589041096,0.509803921568628,0.388489208633093,0.489655172413793,0.421768707482993,0.462585034013605,0.516666666666667,0.420689655172414,0.454545454545455,0.555555555555556,0.435374149659864,0.864,0.492063492063492,0.3671875,0.419847328244275,0.490066225165563,0.503703703703704,0.398601398601399,0.870503597122302,0.503703703703704,0.448529411764706,0.479166666666667,0.583941605839416,0.412698412698413,0.366412213740458,0.533783783783784,0.480519480519481,0.461538461538462,0.340740740740741,0.496124031007752,0.496240601503759,0.479166666666667,0.58,0.440298507462687,0.606896551724138,0.496503496503497,0.472602739726027,0.507142857142857,0.548611111111111,0.511111111111111,0.401574803149606,0.493670886075949,0.432258064516129,0.573529411764706,0.507246376811594,0.511811023622047,0.576271186440678,0.451612903225806,0.418300653594771,0.451219512195122,0.515151515151515,0,0.474025974025974,0.5,0.520547945205479,0.485915492957746,0.422857142857143,0.387323943661972,0.522292993630573,0.685483870967742,0.506666666666667,0.546052631578947,0.486033519553073,0.644736842105263,0.645390070921986,0.333333333333333,0.305555555555556,0.45859872611465,0.455882352941176,0.448275862068966,0.464285714285714,0.376811594202899,0.44311377245509,0.695364238410596,0.357142857142857,0.404255319148936,0.484472049689441,0.522727272727273,0.51063829787234,0.402877697841727,0.593333333333333,0.431137724550898,0.468085106382979,0.493506493506494,0.448484848484848,0.417910447761194,0.437869822485207,0.509803921568628,0.496644295302013,0.488,0.395973154362416,0.701863354037267,0.503496503496503,0.477611940298507,0.692857142857143,0.573426573426573,0.473282442748092,0.457746478873239,0.401574803149606,0.44,0.496688741721854,0.678832116788321,0.409356725146199,0.432624113475177,0.557142857142857,0.5875,0.529411764705882,0.545454545454545,0.382978723404255,0.493055555555556,0.440476190476191,0.494318181818182,0.564971751412429,0.509677419354839,0.394160583941606,0.453333333333333
"Kubo_37",0.50354609929078,0.451851851851852,0.610778443113772,0.621052631578947,0.708333333333333,0.481751824817518,0.904761904761905,0.448979591836735,0.517241379310345,0.489247311827957,0.467948717948718,0.489051094890511,0.441558441558442,0.483870967741936,0.449664429530201,0.522875816993464,0.477707006369427,0.496774193548387,0.502732240437158,0.467532467532468,0.416666666666667,0.583850931677019,0.440789473684211,0.8359375,0.518796992481203,0.5,0.534246575342466,0.53125,0.548611111111111,0.447368421052632,0.820143884892086,0.496402877697842,0.486111111111111,0.541935483870968,0.623287671232877,0.542253521126761,0.506756756756757,0.526315789473684,0.539393939393939,0.525974025974026,0.449664429530201,0.543478260869565,0.552447552447552,0.472972972972973,0.552631578947368,0.47887323943662,0.651612903225806,0.576923076923077,0.47682119205298,0.56,0.606451612903226,0.594594594594595,0.52112676056338,0.496932515337423,0.484848484848485,0.522058823529412,0.551020408163265,0.579710144927536,0.611111111111111,0.426751592356688,0.490909090909091,0.491329479768786,0.50887573964497,0.474025974025974,0,0.564705882352941,0.482993197278911,0.5,0.46195652173913,0.487179487179487,0.533742331288343,0.661417322834646,0.490196078431373,0.490066225165563,0.544502617801047,0.685185185185185,0.605633802816901,0.5,0.487951807228916,0.490909090909091,0.543624161073825,0.461111111111111,0.51006711409396,0.528662420382166,0.474285714285714,0.593103448275862,0.490445859872611,0.483660130718954,0.514792899408284,0.567375886524823,0.533783783783784,0.364285714285714,0.584415584415584,0.445086705202312,0.472602739726027,0.551515151515152,0.488505747126437,0.41304347826087,0.494444444444444,0.483870967741936,0.519230769230769,0.6,0.452830188679245,0.588235294117647,0.526666666666667,0.492857142857143,0.633093525179856,0.611842105263158,0.510791366906475,0.513157894736842,0.51063829787234,0.371621621621622,0.528301886792453,0.647482014388489,0.475409836065574,0.519480519480519,0.528169014084507,0.552795031055901,0.510791366906475,0.537974683544304,0.483870967741936,0.526315789473684,0.497206703910615,0.52972972972973,0.5,0.574850299401198,0.43448275862069,0.458064516129032
"Lambchop_37",0.560810810810811,0.656050955414013,0.631578947368421,0.653061224489796,0.712328767123288,0.478260869565217,0.931034482758621,0.528846153846154,0.581699346405229,0.518324607329843,0.530487804878049,0.625,0.496894409937888,0.614035087719298,0.496774193548387,0.547770700636943,0.598837209302326,0.58433734939759,0.53968253968254,0.591715976331361,0.580246913580247,0.580246913580247,0.467948717948718,0.838461538461538,0.608391608391608,0.565789473684211,0.56953642384106,0.572289156626506,0.514084507042254,0.521739130434783,0.830985915492958,0.620915032679738,0.580645161290323,0.556962025316456,0.473684210526316,0.578231292517007,0.503355704697987,0.569620253164557,0.462025316455696,0.577639751552795,0.54375,0.496296296296296,0.548611111111111,0.592592592592593,0.425531914893617,0.527027027027027,0.471014492753623,0.526315789473684,0.531645569620253,0.670731707317073,0.565789473684211,0.51063829787234,0.632258064516129,0.436708860759494,0.5,0.619047619047619,0.585526315789474,0.511278195488722,0.57258064516129,0.490909090909091,0.549132947976879,0.406060606060606,0.295302013422819,0.5,0.564705882352941,0,0.611111111111111,0.591194968553459,0.5,0.574850299401198,0.290780141843972,0.696969696969697,0.613095238095238,0.368794326241135,0.478260869565217,0.647798742138365,0.611111111111111,0.591194968553459,0.52046783625731,0.557471264367816,0.446808510638298,0.55440414507772,0.340740740740741,0.596385542168675,0.417647058823529,0.67948717948718,0.542682926829268,0.56441717791411,0.475903614457831,0.5,0.489655172413793,0.582822085889571,0.320610687022901,0.535135135135135,0.529411764705882,0.474683544303797,0.384146341463415,0.583333333333333,0.516304347826087,0.450980392156863,0.425675675675676,0.5,0.506024096385542,0.670731707317073,0.648484848484848,0.551020408163265,0.684931506849315,0.41044776119403,0.485507246376812,0.538461538461538,0.586666666666667,0.570588235294118,0.552147239263804,0.680555555555556,0.551546391752577,0.571428571428572,0.602649006622517,0.453947368421053,0.606666666666667,0.370629370629371,0.572289156626506,0.560509554140127,0.535135135135135,0.460674157303371,0.570652173913044,0.604651162790698,0.512987012987013,0.435064935064935
"Ophelia_37",0.439024390243902,0.503937007874016,0.607843137254902,0.664835164835165,0.68503937007874,0.425,0.914473684210526,0.545918367346939,0.515151515151515,0.606382978723404,0.513513513513513,0.420168067226891,0.398550724637681,0.423357664233577,0.441176470588235,0.552447552447552,0.439716312056738,0.366412213740458,0.598901098901099,0.392592592592593,0.354330708661417,0.578231292517007,0.453900709219858,0.818181818181818,0.516666666666667,0.385245901639344,0.4765625,0.578947368421053,0.48,0.460992907801418,0.858267716535433,0.527131782945736,0.433070866141732,0.572413793103448,0.610687022900763,0.446280991735537,0.46969696969697,0.576388888888889,0.529801324503311,0.412213740458015,0.463768115942029,0.495867768595041,0.564885496183206,0.466666666666667,0.532846715328467,0.411290322580645,0.680555555555556,0.60958904109589,0.482014388489209,0.518796992481203,0.612676056338028,0.488,0.472,0.532467532467533,0.46,0.555555555555556,0.46031746031746,0.460869565217391,0.568807339449541,0.5,0.435374149659864,0.533333333333333,0.54375,0.520547945205479,0.482993197278911,0.611111111111111,0,0.539568345323741,0.491428571428571,0.427536231884058,0.625,0.675438596491228,0.356589147286822,0.606666666666667,0.584699453551913,0.643356643356643,0.674074074074074,0.473684210526316,0.493506493506494,0.402777777777778,0.522388059701492,0.436363636363636,0.570422535211268,0.517482517482517,0.549707602339181,0.687943262411348,0.464788732394366,0.456521739130435,0.576687116564417,0.487603305785124,0.511278195488722,0.444444444444444,0.655405405405405,0.4375,0.510948905109489,0.598726114649682,0.530120481927711,0.473282442748092,0.415094339622642,0.550335570469799,0.547945205479452,0.512605042016807,0.516339869281046,0.686666666666667,0.434108527131783,0.534351145038168,0.704545454545455,0.675862068965517,0.53125,0.443609022556391,0.459677419354839,0.414285714285714,0.585526315789474,0.637096774193548,0.452380952380952,0.428571428571429,0.527131782945736,0.61038961038961,0.507936507936508,0.605263157894737,0.411764705882353,0.586206896551724,0.466257668711656,0.578651685393259,0.55952380952381,0.568627450980392,0.503597122302158,0.482758620689655
"Wolverine_37",0.496062992125984,0.327433628318584,0.605263157894737,0.506172839506173,0.703125,0.542635658914729,0.941935483870968,0.587064676616915,0.522727272727273,0.508571428571429,0.549668874172185,0.467213114754098,0.543046357615894,0.506944444444444,0.482014388489209,0.352,0.435714285714286,0.551020408163265,0.432098765432099,0.4,0.459259259259259,0.4,0.45,0.878260869565217,0.433628318584071,0.444444444444444,0.519083969465649,0.358778625954198,0.557251908396946,0.468085106382979,0.866141732283465,0.384615384615385,0.488549618320611,0.32520325203252,0.540322580645161,0.491935483870968,0.511111111111111,0.354838709677419,0.652439024390244,0.542253521126761,0.50354609929078,0.618320610687023,0.614814814814815,0.528571428571429,0.54014598540146,0.537313432835821,0.557251908396946,0.409448818897638,0.541666666666667,0.558823529411765,0.380165289256198,0.586466165413534,0.527131782945736,0.59375,0.486842105263158,0.339449541284404,0.580882352941176,0.533333333333333,0.628318584070796,0.572327044025157,0.559748427672956,0.582352941176471,0.585365853658537,0.485915492957746,0.5,0.591194968553459,0.539568345323741,0,0.578378378378378,0.510344827586207,0.63125,0.648648648648649,0.492857142857143,0.545454545454545,0.464285714285714,0.668965517241379,0.641221374045801,0.492537313432836,0.537974683544304,0.503267973856209,0.551470588235294,0.539772727272727,0.536231884057971,0.50354609929078,0.46583850931677,0.647058823529412,0.471830985915493,0.485714285714286,0.480263157894737,0.6,0.562043795620438,0.463235294117647,0.625,0.552325581395349,0.279661016949153,0.457746478873239,0.627118644067797,0.408,0.549132947976879,0.453237410071943,0.656050955414013,0.592,0.541935483870968,0.675675675675676,0.5,0.421487603305785,0.617886178861789,0.574626865671642,0.550387596899225,0.539007092198582,0.492063492063492,0.475862068965517,0.366412213740458,0.6,0.52,0.470588235294118,0.342105263157895,0.634615384615385,0.359649122807018,0.62987012987013,0.453237410071943,0.380952380952381,0.560693641618497,0.5,0.474683544303797,0.628930817610063,0.5,0.568627450980392
"Hamlet_41",0.517647058823529,0.595505617977528,0.635,0.647321428571428,0.731843575418994,0.508982035928144,0.923444976076555,0.349282296650718,0.502923976608187,0.466666666666667,0.461538461538462,0.523809523809524,0.347058823529412,0.466666666666667,0.390532544378698,0.594736842105263,0.461538461538462,0.460674157303371,0.455882352941176,0.502702702702703,0.445086705202312,0.61340206185567,0.429378531073446,0.869047619047619,0.6,0.497076023391813,0.526011560693642,0.584615384615385,0.579545454545455,0.461111111111111,0.867403314917127,0.587570621468927,0.536723163841808,0.594736842105263,0.64804469273743,0.541176470588235,0.467836257309941,0.582887700534759,0.450549450549451,0.519337016574586,0.445714285714286,0.576470588235294,0.558139534883721,0.482954545454545,0.60427807486631,0.479289940828402,0.648648648648649,0.615789473684211,0.519125683060109,0.564245810055866,0.632978723404255,0.577142857142857,0.557471264367816,0.462365591397849,0.468421052631579,0.655555555555556,0.564971751412429,0.597633136094675,0.674846625766871,0.417582417582418,0.423913043478261,0.410526315789474,0.505102040816326,0.422857142857143,0.46195652173913,0.5,0.491428571428571,0.578378378378378,0,0.443820224719101,0.526315789473684,0.744047619047619,0.454545454545455,0.545945945945946,0.488151658767773,0.697435897435898,0.672222222222222,0.479768786127168,0.359550561797753,0.388888888888889,0.542372881355932,0.335078534031414,0.570652173913044,0.463276836158192,0.475247524752475,0.689839572192513,0.429378531073446,0.448863636363636,0.502564102564103,0.570588235294118,0.550561797752809,0.439306358381503,0.643979057591623,0.342245989304813,0.549450549450549,0.564102564102564,0.382978723404255,0.514285714285714,0.357894736842105,0.531914893617021,0.488888888888889,0.580838323353293,0.423076923076923,0.682051282051282,0.502857142857143,0.584269662921348,0.716666666666667,0.666666666666667,0.549707602339181,0.516666666666667,0.514792899408284,0.433333333333333,0.575129533678757,0.706214689265537,0.341968911917098,0.513812154696133,0.61878453038674,0.602040816326531,0.582857142857143,0.575916230366492,0.431818181818182,0.605263157894737,0.393782383419689,0.458128078817734,0.541062801932367,0.597989949748744,0.441860465116279,0.469945355191257
"Hera_41",0.410852713178295,0.485074626865672,0.578616352201258,0.631016042780749,0.686131386861314,0.446153846153846,0.921212121212121,0.479591836734694,0.485507246376812,0.567708333333333,0.467105263157895,0.441860465116279,0.408163265306122,0.409722222222222,0.381294964028777,0.503401360544218,0.446666666666667,0.423611111111111,0.559139784946237,0.435374149659864,0.414285714285714,0.567741935483871,0.406896551724138,0.846774193548387,0.484126984126984,0.333333333333333,0.424242424242424,0.503267973856209,0.528985507246377,0.424657534246575,0.863309352517986,0.496296296296296,0.474820143884892,0.513513513513513,0.576642335766423,0.379032258064516,0.371212121212121,0.556291390728477,0.512658227848101,0.432624113475177,0.404255319148936,0.522727272727273,0.553956834532374,0.405797101449275,0.582781456953642,0.421052631578947,0.655629139072848,0.550335570469799,0.444444444444444,0.467153284671533,0.6,0.514705882352941,0.380952380952381,0.515527950310559,0.455696202531646,0.555555555555556,0.477941176470588,0.492063492063492,0.567796610169492,0.435064935064935,0.335616438356164,0.473053892215569,0.552941176470588,0.387323943661972,0.487179487179487,0.574850299401198,0.427536231884058,0.510344827586207,0.443820224719101,0,0.587878787878788,0.688,0.415492957746479,0.594936708860759,0.553191489361702,0.664516129032258,0.657342657342657,0.338461538461538,0.344594594594595,0.401315789473684,0.514084507042254,0.433526011560694,0.56,0.415492957746479,0.525423728813559,0.653061224489796,0.326086956521739,0.287878787878788,0.558823529411765,0.526315789473684,0.492857142857143,0.451388888888889,0.658227848101266,0.425149700598802,0.471830985915493,0.552795031055901,0.522988505747126,0.422222222222222,0.422619047619048,0.483443708609272,0.529411764705882,0.492063492063492,0.451612903225806,0.679245283018868,0.407407407407407,0.470149253731343,0.676258992805755,0.642384105960265,0.488721804511278,0.41726618705036,0.380952380952381,0.412162162162162,0.538461538461538,0.641791044776119,0.448863636363636,0.425531914893617,0.528985507246377,0.615853658536585,0.522058823529412,0.575949367088608,0.340579710144928,0.536912751677852,0.461988304093567,0.562162162162162,0.517441860465116,0.567901234567901,0.475862068965517,0.496774193548387
"Goose_42",0.594594594594595,0.67948717948718,0.660818713450292,0.685279187817259,0.737931034482759,0.481481481481481,0.935294117647059,0.538834951456311,0.567567567567568,0.480874316939891,0.560975609756098,0.630872483221476,0.509433962264151,0.64327485380117,0.547770700636943,0.561290322580645,0.635838150289017,0.622754491017964,0.558510638297872,0.645348837209302,0.602484472049689,0.602484472049689,0.528301886792453,0.841269841269841,0.633802816901408,0.607843137254902,0.583892617449664,0.602409638554217,0.528571428571429,0.54375,0.824817518248175,0.644736842105263,0.594771241830065,0.588607594936709,0.522388059701492,0.602739726027397,0.536912751677852,0.546052631578947,0.530864197530864,0.6,0.583850931677019,0.511278195488722,0.593103448275862,0.60625,0.460992907801418,0.58,0.496350364963504,0.577922077922078,0.58125,0.66875,0.58,0.514492753623188,0.647058823529412,0.506172839506173,0.563953488372093,0.625,0.618421052631579,0.559701492537313,0.590163934426229,0.51219512195122,0.535714285714286,0.455089820359281,0.361842105263158,0.522292993630573,0.533742331288343,0.290780141843972,0.625,0.63125,0.526315789473684,0.587878787878788,0,0.725190839694656,0.642857142857143,0.415492957746479,0.505434782608696,0.703703703703704,0.645833333333333,0.622641509433962,0.558139534883721,0.594285714285714,0.524137931034483,0.572916666666667,0.377777777777778,0.575,0.456140350877193,0.668874172185431,0.56441717791411,0.595092024539877,0.478527607361963,0.525925925925926,0.492957746478873,0.596273291925466,0.3203125,0.562162162162162,0.571428571428572,0.506329113924051,0.404907975460123,0.641509433962264,0.574468085106383,0.463576158940397,0.448979591836735,0.526717557251908,0.578947368421053,0.685185185185185,0.654320987654321,0.56551724137931,0.710344827586207,0.4,0.5,0.561290322580645,0.62,0.6,0.547169811320755,0.706293706293706,0.598984771573604,0.619631901840491,0.61744966442953,0.435374149659864,0.649006622516556,0.371428571428571,0.610778443113772,0.555555555555556,0.56989247311828,0.471590909090909,0.566666666666667,0.672316384180791,0.535947712418301,0.426666666666667
