"","Hera_1","Wolverine_1","Hera_2","JarJarBinks_2","Lambchop_2","JarJarBinks_3","Goose_4","Korra_6","Hera_7","Iris_7","Korra_9","Hamlet_11","Hera_11","JarJarBinks_11","Hera_14","Iris_14","JarJarBinks_14","Kubo_14","Wolverine_14","JarJarBinks_15","Kubo_15","Iris_17","Kubo_17","Lambchop_17","Wolverine_17","Hamlet_18","Hera_18","Iris_18","JarJarBinks_18","Kubo_18","Lambchop_18","Wolverine_18","Ophelia_19","Wolverine_19","Goose_20","Hamlet_20","Hera_20","Iris_20","Korra_20","Ophelia_20","Hamlet_21","JarJarBinks_21","Korra_21","Kubo_21","Goose_22","Hamlet_22","Hera_22","Iris_22","Kubo_22","Hamlet_23","Iris_23","Korra_23","Hera_24","Kubo_24","Ophelia_24","Wolverine_24","Kubo_25","JarJarBinks_29","Korra_29","Kubo_30","Hamlet_31","JarJarBinks_32","Goose_37","Hera_37","Kubo_37","Lambchop_37","Ophelia_37","Wolverine_37","Hamlet_41","Hera_41","Goose_42","Lambchop_42","Ophelia_43","Goose_44","Iris_44","JarJarBinks_44","Lambchop_44","Hamlet_45","Hera_45","JarJarBinks_45","Korra_45","Ophelia_45","Goose_46","Hamlet_46","Iris_46","Lambchop_46","Hamlet_48","Hera_48","Iris_48","JarJarBinks_48","Korra_48","Kubo_48","Lambchop_48","Ophelia_48","Wolverine_48","Iris_49","JarJarBinks_49","Kubo_49","Ophelia_49","Wolverine_49","JarJarBinks_50","Korra_50","Kubo_50","Lambchop_50","Ophelia_50","Wolverine_50","Lambchop_51","Goose_52","JarJarBinks_52","Kubo_52","Hera_53","Kubo_53","Iris_55","Lambchop_55","Ophelia_55","Ophelia_57","Wolverine_57","Goose_58","Wolverine_58","Goose_59","Hamlet_59","Iris_59","Ophelia_59","Iris_60","Wolverine_60","Hamlet_67","Hera_67","JarJarBinks_68"
"JarJarBinks_32",0.230535869935015,0.261883829694876,0.451159860848383,0.449888829815715,0.397275871277884,0.215952243451638,0.533509413984979,0.12079555212053,0.235992005899006,0.223800102710546,0.245411196643482,0.339975396442127,0.273703823214823,0.206427732988685,0.251069163283008,0.346526479669916,0.271355485277485,0.302179689691593,0.269686630324162,0.25635395788454,0.230451575365153,0.230437282705538,0.219935251783513,0.396956538170399,0.289354949457874,0.232932818737937,0.227535070904142,0.257656170450779,0.0968931247373176,0.212432748326286,0.299337478863232,0.282310446009253,0.246876320923187,0.273135522833318,0.169011493344458,0.152360081226517,0.230967956024331,0.242682167350718,0.0806545338157927,0.168642159965986,0.179322872885128,0.150985626063428,0.0683731559343465,0.166912785938619,0.0617585918277689,0.374787815210309,0.179115927711909,0.264748256809497,0.152882237482956,0.238549643590511,0.262909423949906,0.127022651799588,0.247589934956583,0.103731456594402,0.26688232584661,0.329387050338085,0.235696103170239,0.114791256318178,0.259530962908512,0.27080074816207,0.205519716927792,0,0.114992033929126,0.250242717203021,0.25111923223768,0.0613458561614949,0.329804984412935,0.278385440893873,0.194771274380826,0.208240081101759,0.121017729823187,0.296936373730574,0.172918209549911,0.27612637248632,0.243359001043971,0.413732411522118,0.27227373909227,0.365959169658907,0.33087931090674,0.358205202346648,0.250193914861765,0.155638428820546,0.224568499988529,0.25478614626607,0.228659059310803,0.303897071912553,0.24044203378666,0.226866485803006,0.21809926017664,0.0839209887984869,0.115053989753429,0.255675695620819,0.206611232176688,0.284532769764102,0.133733008426609,0.227887392125467,0.138848871520777,0.230123365576683,0.279549503565582,0.166314561001684,0.179268627894995,0.244966750463114,0.19612034389686,0.261205304198089,0.427465483248739,0.216117948831673,0.276675197297429,0.157563093954028,0.198184602131913,0.169375053487735,0.276990669707042,0.198474268961704,0.222434023753954,0.378667654262369,0.128585985738562,0.312463024883078,0.24175899014753,0.149172926125814,0.22826875654663,0.130440386740338,0.197673731214625,0.217962448102272,0.223711373873935,0.325702342529169,0.227474461528997,0.508250372887587,0.367336045233239,0.0823582269575766
"Goose_37",0.160636175617708,0.237159350760532,0.42706088937929,0.44451091901039,0.416247269209466,0.196793536045819,0.606953908931641,0.136664915559026,0.21207269406968,0.193113665640268,0.219142581861235,0.340419761795869,0.265253079197937,0.226433926484138,0.221007774522885,0.329964756541325,0.244611700409532,0.380968429684213,0.244507000461614,0.251052180764456,0.229221591996489,0.175794565291078,0.20659982281293,0.465941575448268,0.245152711146592,0.165877712692448,0.169231921406082,0.202051100494942,0.105986741507226,0.171787258619792,0.353169769001039,0.264607625484138,0.188364379377978,0.214430629850997,0.147301490681456,0.189127092459948,0.171990530498429,0.218009869807943,0.166055966686993,0.241627855693543,0.152661642089614,0.120415669775644,0.121498585607235,0.133106328053108,0.118211679089639,0.454551716375274,0.140723075738958,0.225165854370293,0.153979947826347,0.166811629281921,0.199959952275474,0.204784434633899,0.188043853070409,0.127224077735821,0.242994934682179,0.305135833401003,0.282896402620762,0.119593555731507,0.32377974945864,0.309924784154977,0.161121276079282,0.114992033929126,0,0.223529938936131,0.21935681013927,0.0882024659579991,0.408067714645917,0.243442995713536,0.164526693777764,0.155570923170204,0.0757593361476988,0.217008443615762,0.172452550366645,0.261075092370229,0.193613689548876,0.413314448215373,0.173463969828037,0.354663970349434,0.324593780493936,0.429821566129318,0.238650379256456,0.152179895838732,0.173195397229557,0.238263893342382,0.197387391071155,0.242184571295708,0.193839153025061,0.178532247722831,0.168205383110497,0.168254918933638,0.110885251449988,0.169527304502517,0.169900694458416,0.268422347462041,0.170237327255447,0.202053385948879,0.156356217152479,0.141225363160749,0.26565678986223,0.126680225421881,0.166372655094386,0.151336463510521,0.131859761810084,0.170679682288874,0.502924503248208,0.260427889881111,0.202016760434833,0.102565044479386,0.171131288249799,0.206489426605543,0.235089398083688,0.145932420256782,0.195014865762596,0.341067668549922,0.208662776226373,0.304954614496091,0.316676359857278,0.170466395089618,0.258138486993164,0.0783577984082402,0.182643299725744,0.163957900456879,0.285276878901231,0.303818511972176,0.210192836725257,0.501177669453498,0.347004266323271,0.0792491834768869
"Hera_37",0.211457146831318,0.259223254780811,0.36726628634818,0.343114649571123,0.404244308963852,0.272177799534611,0.688284707119077,0.21819768276824,0.254397876357139,0.247811439044663,0.136623695329452,0.314692093118579,0.315614004932992,0.274346092944871,0.261325691422183,0.209518592475291,0.0900161203027622,0.462061181677914,0.24705412689285,0.231416110040994,0.312491866076043,0.183464820917657,0.281058379378598,0.554921860859997,0.25526655729997,0.189435985292501,0.134028884041255,0.117630883924054,0.232562448581115,0.210876976281032,0.48251790359389,0.285931672294341,0.134397033500088,0.170344585970417,0.252478511943329,0.251355029419442,0.149605475148899,0.26774630813868,0.264920291074034,0.300462954723389,0.237589002493379,0.240839942822597,0.250809174857718,0.238889361565539,0.261013492034242,0.527292412454058,0.295379661787919,0.270081816893984,0.284457798943522,0.178812911817554,0.206374776148082,0.315093646212095,0.0739127463833478,0.264583324763171,0.100187296058413,0.321697827945081,0.366408909814569,0.271314550005968,0.419708742620729,0.40994929016992,0.203499656864541,0.250242717203021,0.223529938936131,0,0.271657939234445,0.257616940308959,0.474972194667581,0.265944227417937,0.209769163777907,0.182505086489896,0.258169309276231,0.199249722705252,0.236941103873185,0.357330042316252,0.147666145716859,0.424687917729637,0.195594835808778,0.205158438091586,0.15429203412179,0.504500441481608,0.227954073438181,0.218858994398006,0.17396097450076,0.103223882008205,0.135084763847578,0.219811895684841,0.0656642840168095,0.0924883560284598,0.18034531439059,0.294524837755911,0.224771924810299,0.122899629998384,0.313028382909285,0.120748461663112,0.245878040941964,0.261364822192749,0.253294650358987,0.172416328467968,0.141128375951339,0.200760035043707,0.278053920212212,0.17356354574747,0.182657346300816,0.225529965078671,0.575904151287563,0.374734188153104,0.284342165314223,0.263413080923709,0.251400477407805,0.271125201364293,0.255756067635466,0.186041650591818,0.233352184524014,0.297140480906619,0.260043864906482,0.161970793230223,0.394223104259776,0.341055526282683,0.366358176336804,0.268001304959352,0.104531866957075,0.135840989939497,0.261064966170756,0.194605121326198,0.293904561333712,0.377458221697912,0.381490020107269,0.210819076414543
"Kubo_37",0.0911223673094658,0.0771338843079052,0.50915313194016,0.480348940732449,0.519712649132932,0.170079880212011,0.662476739899817,0.232881465136918,0.107285748040251,0.175825981222621,0.31287124624363,0.265799523607162,0.15530577766853,0.238923548492631,0.0657809251621672,0.310947031136926,0.276167999024751,0.406357002629513,0.147305299580439,0.195305104331222,0.147379049417227,0.174948843123838,0.165875680184153,0.509913888665555,0.128128460290446,0.154148721540427,0.19463419175285,0.231341728959858,0.233923436658532,0.108891859336722,0.352090805047776,0.118084123316635,0.190478989312266,0.183336335360389,0.178066096449572,0.292165126824084,0.221756156305792,0.087271535024707,0.280375586745983,0.312615953851216,0.138675185205088,0.183770917384242,0.217089091865646,0.15010347667544,0.25595106405631,0.506284908785264,0.291363634633384,0.110290955808741,0.189258565934994,0.139332660604922,0.210339899596511,0.281756643016185,0.23932880082105,0.189059827462674,0.237014574717349,0.133013049808022,0.357899699972921,0.192756280736331,0.346390321096118,0.379535522175686,0.127509084265575,0.25111923223768,0.21935681013927,0.271657939234445,0,0.257398712075002,0.452848185450229,0.102481690698381,0.169215616868993,0.128592076901491,0.197173817316421,0.276048161553142,0.184332537081483,0.246346667429287,0.202803097032618,0.534878753448225,0.206851761413143,0.382875564593722,0.348849127196022,0.482423905255717,0.35694659366508,0.179938114730082,0.313713295366471,0.289987481685032,0.242390768989383,0.262473080914853,0.261089323164705,0.245542182876102,0.174477663390283,0.281306107068618,0.241927155820611,0.195379820935837,0.161100449428919,0.316291572902755,0.219041864905545,0.149033520463887,0.247839584129514,0.15956621599979,0.339221031185249,0.153606149892181,0.169549708059592,0.211103902195895,0.157267240372827,0.186700886857703,0.551755837561907,0.230669901530617,0.169549689228232,0.171633621497421,0.162653189039904,0.341132958719886,0.168343094983892,0.145695689615799,0.130914201410845,0.391253662398747,0.264095785768922,0.338136287581954,0.33319187927438,0.233172256633376,0.189956753352283,0.188129647655372,0.223554351797988,0.249992151203459,0.370272330377626,0.364946364685642,0.122912920695232,0.541203975015742,0.200971701478536,0.212341829708034
"Lambchop_37",0.22344063966985,0.272764362929745,0.447174869994264,0.461226637442294,0.395248061367655,0.211145487939409,0.566272277073145,0.119246002559941,0.238936264048946,0.207412086365716,0.247508466625534,0.351150052781661,0.289409898222806,0.231405942765677,0.259406516841499,0.35891582055198,0.281207740887692,0.342601533161899,0.276631547508476,0.265411995716071,0.253215677163714,0.227987998565573,0.231898716053459,0.433497827009604,0.30066998242408,0.236443786341991,0.232153277165651,0.254952292795835,0.0915526514500787,0.225599431789571,0.33183037307295,0.292816501704313,0.258614582269108,0.275272489120769,0.154908423858547,0.186770089039547,0.225997690639911,0.246254150906284,0.116073627581213,0.217634017720231,0.194362462196191,0.160269920973607,0.0980527968955766,0.175650420354744,0.0718712899678996,0.412874439854991,0.154737625187461,0.270394743257088,0.148870525830645,0.239943013078295,0.256188518328243,0.16799037242181,0.254127014893111,0.136966062237518,0.282771455472106,0.341794981411716,0.24132979460629,0.11677984528745,0.295824328896911,0.273203222047669,0.219352335377555,0.0613458561614949,0.0882024659579991,0.257616940308959,0.257398712075002,0,0.367477487793002,0.282176111976178,0.191263127320904,0.21721683122507,0.0845283303786856,0.282576468143776,0.189700935145629,0.273521330700692,0.249031976981195,0.402024465869179,0.253660694070715,0.375170858263498,0.345425957162946,0.389998493606496,0.261547467581333,0.17886855878764,0.205386136273365,0.266461280664526,0.23302684235009,0.296638638477743,0.241979737724725,0.22573389322236,0.218599132334816,0.124801841512034,0.135089010828083,0.246997790616705,0.193795702120049,0.294038242673456,0.172083427006118,0.228342409751367,0.141742716417014,0.219086946169812,0.28708784291356,0.173389684028368,0.175738447166708,0.230722334957037,0.197226628390625,0.242091234867476,0.462533631014165,0.253929617666268,0.26133088493151,0.133697744616893,0.192192181070084,0.195161036066317,0.280157656999385,0.199495227674317,0.21647181351445,0.375814747969961,0.175203263120536,0.331196357501587,0.283335313571379,0.142106813651053,0.263541978523723,0.096396736672332,0.209219314637575,0.202946923587694,0.264309670642535,0.322237208521089,0.234180128678154,0.517355241983982,0.374185292440329,0.0942883628038752
"Ophelia_37",0.468047665523736,0.456227445590548,0.481573663265773,0.485460754255253,0.284572247045025,0.481092055695984,0.212209648868935,0.365835872610237,0.463656054129989,0.49382524862183,0.474303694082134,0.447948990484514,0.428866697720792,0.36665146050601,0.429279677339472,0.480468747825668,0.46863389435886,0.0928984866847237,0.488947177685549,0.465533819409166,0.403698514759265,0.484216359227033,0.431212999110691,0.146850505393172,0.48196068192717,0.465294520082738,0.467760429456825,0.480446196631712,0.353807573030687,0.456795179433736,0.386182126765152,0.477234395222962,0.46136847148605,0.47886631731742,0.458527137876201,0.259137471739376,0.469784991884023,0.476611786013403,0.3074417287126,0.201130746764665,0.388836481182408,0.423873428547914,0.321092270313072,0.402053110312454,0.340357050224156,0.0715527193745879,0.350882208436299,0.4759970070251,0.348592100768742,0.454427087028061,0.498665627478717,0.241249314228512,0.472497764173862,0.363649634853107,0.470375562988071,0.478014202679797,0.239881798242701,0.367656066385283,0.197843031541852,0.278796793475374,0.436652329402501,0.329804984412935,0.408067714645917,0.474972194667581,0.452848185450229,0.367477487793002,0,0.476126882819849,0.42773183285398,0.427040696710539,0.409370464203425,0.491258243185493,0.370578399982202,0.515755179695482,0.474314136464085,0.443307377114692,0.479695263560937,0.467610495442797,0.469476355414331,0.0878583370495524,0.425041201343188,0.368081146583606,0.433407913883887,0.460624877380863,0.455898504961548,0.481170303267962,0.478481552300385,0.462247398637552,0.480173240023536,0.258412763631997,0.375152223007439,0.469353631485434,0.436037743329395,0.435894424874588,0.321546677329895,0.484112679565699,0.455369626383024,0.468469729371725,0.4291273068025,0.409165370376158,0.445247700383208,0.478687278363255,0.464660199996348,0.475996819079961,0.106107385420192,0.312518319168368,0.493294968870844,0.434606070614646,0.479330692973332,0.268333305055651,0.47467540289689,0.464312153029014,0.482480200253982,0.500365647674656,0.255636119151167,0.452996267814873,0.189251475974002,0.366988718507367,0.36405456949302,0.40349151468043,0.424439207045293,0.483138115128882,0.240867847331838,0.487947904827735,0.402787668196529,0.518513621608427,0.553349613430658,0.388321487163722
"Wolverine_37",0.118486999016793,0.0728955905379988,0.557526823223467,0.5061001693989,0.564771292214003,0.155236495943441,0.680638690159225,0.251613301615328,0.100127307174127,0.163593912511266,0.330187446548457,0.307499382937239,0.176259501556996,0.291485727430943,0.126390983688419,0.352836100111079,0.281977303152227,0.440234156930867,0.139909570945042,0.207796593874449,0.157443358569718,0.162248768213756,0.142954736092093,0.526374673847091,0.148185492225462,0.143339753898487,0.189876089673054,0.231502713562051,0.272459035978159,0.124709688260725,0.367929320430443,0.0801240632708466,0.201371059591552,0.201212056180801,0.193692258890219,0.325134110785339,0.218796053195729,0.0883767695529613,0.31747042813638,0.348778646898361,0.151077073457343,0.23250192131093,0.247140856637236,0.158149048862791,0.281277100580036,0.520626502081812,0.336859095353744,0.134284883696802,0.196845388107705,0.167210107801202,0.213374175049355,0.28344872148646,0.221052977390226,0.213592351527047,0.244525473843693,0.125522121332337,0.396182184790042,0.185894067976848,0.365367670777474,0.388108841712689,0.150931419314206,0.278385440893873,0.243442995713536,0.265944227417937,0.102481690698381,0.282176111976178,0.476126882819849,0,0.189092368501324,0.154513201179428,0.224712045714728,0.321596636957924,0.204740251259862,0.211181267236228,0.213461673785964,0.582149556377614,0.256056647273664,0.402406739205917,0.355792572237059,0.494331480108541,0.393824083665365,0.208973170063944,0.336733505918111,0.308405143358405,0.27078238956169,0.320193663720225,0.254352800291196,0.251268801742923,0.173493039786934,0.308665193765674,0.274799661055827,0.244810505918884,0.18871897047394,0.341098512826536,0.243616893454298,0.138797380789942,0.278618532364716,0.193824977244331,0.364524644554431,0.164806574652118,0.189162433415295,0.24950095495322,0.17736742323929,0.232336572490394,0.570790980703377,0.240647003306916,0.21756524112556,0.211937936063744,0.161177213386219,0.382986320312992,0.104776243745229,0.150249269451402,0.111076649884289,0.440738348359148,0.28457649793042,0.362109307871254,0.339509514988661,0.25781130416142,0.196449505345742,0.216611568437185,0.230061653871561,0.245864330805695,0.413067378987031,0.380087572078246,0.124292934788896,0.575892472785431,0.173340032056971,0.233064949487052
"Hamlet_41",0.164687045008357,0.173029745003511,0.50703685160218,0.484772529956675,0.489383038385229,0.137237310261162,0.657447839537618,0.177856207876353,0.160299888391323,0.145876107699023,0.276707852293059,0.277671968857648,0.170239887213604,0.213131898771552,0.134769332794697,0.344664521608969,0.202487102317732,0.402924710334477,0.147089366773695,0.128826208321868,0.167530118550473,0.184039896236066,0.133929560592782,0.501022993085226,0.228099270129966,0.157435936684833,0.172635082115498,0.243215464918597,0.206333718378447,0.156831225975025,0.376005112155254,0.210621846522867,0.190179502801779,0.239735683101724,0.137957442698026,0.234693151525458,0.152311864507254,0.188130773220497,0.192479679831746,0.264804772688833,0.113323156795057,0.195922093811085,0.185608534134621,0.119429541036256,0.195244668010212,0.48769817781466,0.277805135596907,0.227914597540904,0.175110748173844,0.155540661620812,0.240534851227572,0.250185668163485,0.206463546878531,0.143116325469861,0.195875311774005,0.249451497129636,0.336821464879807,0.148673673265116,0.338319365799838,0.365325379959292,0.130428274026084,0.194771274380826,0.164526693777764,0.209769163777907,0.169215616868993,0.191263127320904,0.42773183285398,0.189092368501324,0,0.101775987441676,0.167639336775567,0.308641367545204,0.0939665890597159,0.245031260230256,0.213248367378317,0.535632433330328,0.244273332149467,0.374034745861347,0.334494875969493,0.454639176976854,0.33625825350961,0.109121414631836,0.291873861405267,0.260782847875397,0.233555308750978,0.28682740091937,0.189109439783269,0.162185210851188,0.182652525333688,0.234881538152565,0.215289543314561,0.221049928219668,0.203846972866078,0.27587423012299,0.207262413701427,0.1958529311512,0.145394081573094,0.193691851039886,0.278160326457448,0.121233826679704,0.183806162682876,0.240739744767515,0.180025901666231,0.232404919240264,0.535521367718956,0.269825155906729,0.256439342848937,0.18171297163237,0.180947381830604,0.31361368860471,0.175700128819473,0.154442817505937,0.144559050519121,0.414653795251198,0.198235637620506,0.311544058286989,0.315194955847071,0.249816998305267,0.24603250597344,0.176471684946151,0.149778073578876,0.202525709226616,0.344283966677585,0.351268959821633,0.177268428333861,0.526929485561436,0.305760048792988,0.161930158629015
"Hera_41",0.0901480970991368,0.128686691094871,0.456943905270424,0.436643263112073,0.440637999013071,0.184066173845036,0.647247640946322,0.183525495971583,0.124241116904524,0.191962568715376,0.251130800678725,0.260670797078666,0.162733845216892,0.208985520403079,0.0953830887949319,0.294873541960061,0.189680123765347,0.405393812377179,0.145325447096481,0.161507508033701,0.148559907144126,0.136564975510733,0.137178909383149,0.496114989258567,0.144126760428947,0.105568046653996,0.11437202201061,0.194329212773404,0.187276213754851,0.092071836569909,0.358094687578379,0.16836021245322,0.121911180653831,0.162049285826755,0.165746831562732,0.204379073402614,0.139860565825532,0.143862658352972,0.233000544475689,0.247458139903025,0.106655196129284,0.149322908094279,0.189863722065133,0.118114127281997,0.212876682752213,0.484286546118924,0.254378016718536,0.155034172768686,0.170433156254034,0.0918591236256467,0.176526064805395,0.257461404564918,0.153506130143926,0.167210612901574,0.156634838268952,0.202496655665693,0.330445913455907,0.161307223440329,0.331876931831575,0.365993572096435,0.0552278469652962,0.208240081101759,0.155570923170204,0.182505086489896,0.128592076901491,0.21721683122507,0.427040696710539,0.154513201179428,0.101775987441676,0,0.178198750821059,0.269134358883747,0.134200388259423,0.256327166644636,0.161593427987617,0.492313444271416,0.188345382852958,0.317967481362453,0.279031485451935,0.455145298558574,0.296580400421937,0.102386418461762,0.258461980107906,0.207746535700294,0.189978726899265,0.238099003572284,0.172230573195249,0.154106153834756,0.12758772763889,0.249970723767054,0.17786350285093,0.176778381627496,0.200441239102757,0.230265014682658,0.163544904944928,0.175495932430224,0.203799493051872,0.135251004539926,0.238793787928599,0.0859918551842553,0.183671578193786,0.181965178023065,0.129240482968277,0.169002705119505,0.53044480683558,0.232622677840975,0.180810110831897,0.155120656358213,0.198334213544894,0.275750685563269,0.179143244650409,0.129139816981759,0.152227261838567,0.368683214675502,0.203971315107573,0.257157260778634,0.314442976333168,0.242705251417485,0.207333648039031,0.17978675201248,0.115600886634281,0.194370862571504,0.302160287077104,0.313847098754687,0.142503965040666,0.474422366958367,0.258273462568453,0.153317852901414
"Goose_42",0.175611220468841,0.211896188883855,0.462761178967166,0.472663534464113,0.432907683046658,0.15451097909915,0.607139336434924,0.14942468403041,0.168831670641181,0.150467038850843,0.264240509453936,0.338539086224356,0.25549648166606,0.240338225707097,0.205813721856305,0.356273118610574,0.277883978594217,0.379699109949945,0.229126430499257,0.254239177861542,0.218365864830086,0.186348494954968,0.194781728010598,0.460511280995069,0.254545999633315,0.190881676059857,0.185559783475138,0.22349075521008,0.119422816358558,0.177036785975784,0.305491835637276,0.232834319134831,0.212402362595093,0.233702500228696,0.100566427618571,0.232872085962462,0.206799142855145,0.186106815116435,0.183253995098345,0.258480909952689,0.149324295684362,0.113791136057085,0.113712761749849,0.134726630133878,0.128519774402979,0.454489090810654,0.18110429564319,0.217920125589274,0.133810152788221,0.190401007190044,0.200377899235511,0.195183657057893,0.219506748231358,0.116827188469283,0.27311981118551,0.282003201075862,0.274689383964412,0.105265849184429,0.31877601684895,0.29829447679113,0.175414825238546,0.121017729823187,0.0757593361476988,0.258169309276231,0.197173817316421,0.0845283303786856,0.409370464203425,0.224712045714728,0.167639336775567,0.178198750821059,0,0.269025297909115,0.17083944842694,0.216762858573676,0.222752441876438,0.442280206294851,0.214470001038308,0.383629846500405,0.355078333586378,0.427621371509214,0.283787699184363,0.170301602009427,0.217019633575833,0.263186476754715,0.227836068460412,0.281134414534771,0.236495178629672,0.227288469960353,0.172966253620156,0.168127087487037,0.133974540689767,0.217194467030284,0.117949243335473,0.311239867775504,0.198752851446253,0.162289785106174,0.164157348730497,0.176135241825832,0.312642379476371,0.143272745251733,0.117355286824993,0.188283796439896,0.150932122189088,0.197873496232421,0.503350672461936,0.24527764993552,0.207606018533785,0.078305615853275,0.142742883955135,0.252128179417921,0.227738503621549,0.161226264586145,0.157267065589774,0.378144364248611,0.214712789763929,0.333899472397038,0.312418179038831,0.117337071164173,0.239649140991358,0.0280160020020869,0.223531985982999,0.198807933212367,0.316981907151808,0.342236519788582,0.188025701063277,0.52963488394478,0.297262062311099,0.0978912524343014
"Lambchop_42",0.246591435591003,0.304949079378573,0.291842500662706,0.328919315860875,0.433301120442427,0.318394303849293,0.662273920425164,0.286545237026009,0.313236876274704,0.297529503737017,0.1599109831549,0.366170240816734,0.371231007138008,0.320846706662258,0.303317705733647,0.196629036951633,0.246725196101553,0.453384645217609,0.327771021094012,0.346136596029198,0.35027757084276,0.23936666931327,0.353244013928789,0.535465087551241,0.307957732883703,0.266914120361445,0.226908755987892,0.172329573996383,0.260159030128135,0.263137616839214,0.457792558352594,0.350055112114469,0.204714508731951,0.189955909929396,0.293498709410543,0.303204635626238,0.250224685555326,0.29677806996782,0.324893187655731,0.35685476926975,0.287704095532057,0.257755893049393,0.279578807959142,0.28365648048434,0.294118092022279,0.533524134870088,0.252214099547752,0.285063696330655,0.308191751387662,0.229881828642979,0.217712051087879,0.344119578226604,0.189244022258113,0.304691645603485,0.231780409823386,0.365226928350407,0.382556523581769,0.31551387270245,0.415270583751001,0.425110612160952,0.271443061199658,0.296936373730574,0.217008443615762,0.199249722705252,0.276048161553142,0.282576468143776,0.491258243185493,0.321596636957924,0.308641367545204,0.269134358883747,0.269025297909115,0,0.323254504657992,0.405851926676634,0.188245439946994,0.304808730036216,0.106862820606212,0.238766570728516,0.221839994081666,0.526316609463585,0.166101407632287,0.302052676386099,0.150604636927638,0.154435707713789,0.159894587044174,0.0593117872662981,0.198545177786565,0.214597336295743,0.228724403786091,0.325447280089379,0.240052072072071,0.126436743821295,0.29843770469988,0.187732537181788,0.283240533546622,0.298898933024734,0.313229638386788,0.172239592669163,0.20399166792026,0.260843249910556,0.300446816667299,0.132641406263873,0.208442693936483,0.142002141833403,0.568674620002816,0.370490547696434,0.211694812577327,0.25208610018936,0.281229989040228,0.274680153560661,0.329112821573617,0.239133098114653,0.293532144243435,0.155214265709712,0.340328532000553,0.216359152191475,0.421572653604809,0.315967469955811,0.391306437132095,0.266895165450446,0.236936807319312,0.19545492531719,0.31431300422205,0.212522489363254,0.307622694459837,0.38522859198967,0.420732364767298,0.254299277868726
"Ophelia_43",0.190560894771683,0.176134470700877,0.496440145351384,0.481376109255719,0.46976990378948,0.191540887291185,0.600877529993278,0.168453243843247,0.184618752564672,0.201444197849849,0.300502401529051,0.281101935273246,0.164162339886177,0.175583284620919,0.155350469693054,0.346310827587913,0.205604062151748,0.354765912903961,0.165839965264556,0.127262753346156,0.129925560324141,0.203399059395493,0.138728078684046,0.446425512795265,0.240537097062779,0.187253002281236,0.201131695287947,0.249846126677313,0.193075473096817,0.176182037410615,0.330370180868687,0.21164427312984,0.206849945214619,0.244835524323588,0.182350398857934,0.193430387141927,0.19940153339428,0.206528895586476,0.181061132290146,0.209743641860592,0.106617838252527,0.203339503844269,0.153956128684128,0.118158500983267,0.168448262274385,0.434643400832549,0.260514774181239,0.244957255879489,0.152629435837427,0.188698694001325,0.257293783515063,0.206429222073135,0.229635928729143,0.116488825378924,0.185176680740253,0.251907322582312,0.312830535455043,0.131735324061005,0.282475967466024,0.335825742954065,0.155790051166421,0.172918209549911,0.172452550366645,0.236941103873185,0.184332537081483,0.189700935145629,0.370578399982202,0.204740251259862,0.0939665890597159,0.134200388259423,0.17083944842694,0.323254504657992,0,0.281202974322676,0.221821979859691,0.515402546581216,0.269098175580584,0.384105552413158,0.34937141372453,0.387515796040731,0.323387418525477,0.0569511619621038,0.293783809488909,0.277354738115365,0.245786797947925,0.300559511734728,0.221414786144445,0.194842255994122,0.205929886397866,0.205094130483418,0.170376471997925,0.241025793024603,0.213152578270505,0.280861622374305,0.162190050527833,0.218694999204571,0.200160450577184,0.210066599999091,0.282978154177478,0.130355396519168,0.211968554730202,0.261353715610265,0.209433939857724,0.253422415498633,0.476393818578532,0.219580221249023,0.274986580325322,0.192002179023197,0.21877913904698,0.277499040736036,0.201220609523262,0.187932291627117,0.169764567264613,0.417980775636265,0.14710982871982,0.312286874001702,0.256891908263754,0.218595152002097,0.194413953737389,0.169680421837956,0.163114524733761,0.232941439839242,0.300607652255791,0.359911943663106,0.171968961875317,0.528701717895646,0.316252650370732,0.161235591988418
