"","Hera_1","Wolverine_1","Hera_2","JarJarBinks_2","Lambchop_2","JarJarBinks_3","Goose_4","Korra_6","Hera_7","Iris_7","Korra_9","Hamlet_11","Hera_11","JarJarBinks_11","Hera_14","Iris_14","JarJarBinks_14","Kubo_14","Wolverine_14","JarJarBinks_15","Kubo_15","Iris_17","Kubo_17","Lambchop_17","Wolverine_17","Hamlet_18","Hera_18","Iris_18","JarJarBinks_18","Kubo_18","Lambchop_18","Wolverine_18","Ophelia_19","Wolverine_19","Goose_20","Hamlet_20","Hera_20","Iris_20","Korra_20","Ophelia_20","Hamlet_21","JarJarBinks_21","Korra_21","Kubo_21","Goose_22","Hamlet_22","Hera_22","Iris_22","Kubo_22","Hamlet_23","Iris_23","Korra_23","Hera_24","Kubo_24","Ophelia_24","Wolverine_24","Kubo_25","JarJarBinks_29","Korra_29","Kubo_30","Hamlet_31","JarJarBinks_32","Goose_37","Hera_37","Kubo_37","Lambchop_37","Ophelia_37","Wolverine_37","Hamlet_41","Hera_41","Goose_42","Lambchop_42","Ophelia_43","Goose_44","Iris_44","JarJarBinks_44","Lambchop_44","Hamlet_45","Hera_45","JarJarBinks_45","Korra_45","Ophelia_45","Goose_46","Hamlet_46","Iris_46","Lambchop_46","Hamlet_48","Hera_48","Iris_48","JarJarBinks_48","Korra_48","Kubo_48","Lambchop_48","Ophelia_48","Wolverine_48","Iris_49","JarJarBinks_49","Kubo_49","Ophelia_49","Wolverine_49","JarJarBinks_50","Korra_50","Kubo_50","Lambchop_50","Ophelia_50","Wolverine_50","Lambchop_51","Goose_52","JarJarBinks_52","Kubo_52","Hera_53","Kubo_53","Iris_55","Lambchop_55","Ophelia_55","Ophelia_57","Wolverine_57","Goose_58","Wolverine_58","Goose_59","Hamlet_59","Iris_59","Ophelia_59","Iris_60","Wolverine_60","Hamlet_67","Hera_67","JarJarBinks_68"
"Lambchop_42",0.524271844660194,0.423076923076923,0.43859649122807,0.428571428571429,0.533980582524272,0.431034482758621,0.397163120567376,0.387096774193548,0.550847457627119,0.448529411764706,0.533333333333333,0.456310679611651,0.26890756302521,0.321100917431193,0.474576271186441,0.423076923076923,0.359649122807018,0.217391304347826,0.431818181818182,0.419047619047619,0.472222222222222,0.415384615384615,0.362068965517241,0.365079365079365,0.491228070175439,0.427272727272727,0.517857142857143,0.453846153846154,0.368932038834951,0.350877192982456,0.384615384615385,0.415384615384615,0.438095238095238,0.461538461538462,0.508928571428572,0.427184466019418,0.526785714285714,0.470149253731343,0.288888888888889,0.435483870967742,0.417391304347826,0.532110091743119,0.567567567567568,0.462962962962963,0.252252252252252,0.410714285714286,0.594827586206897,0.458015267175573,0.419847328244275,0.415841584158416,0.384615384615385,0.25,0.423076923076923,0.298387096774194,0.487394957983193,0.415384615384615,0.44,0.563106796116505,0.57,0.483870967741936,0.425196850393701,0.284671532846715,0.282051282051282,0.434782608695652,0.437956204379562,0.542372881355932,0.221238938053097,0.423076923076923,0.382113821138211,0.356521739130435,0.565573770491803,0,0.336065573770492,0.521367521367521,0.477941176470588,0.457943925233645,0.297872340425532,0.405405405405405,0.380165289256198,0.482456140350877,0.567796610169492,0.367521367521367,0.547826086956522,0.490740740740741,0.470588235294118,0.152542372881356,0.367521367521367,0.348214285714286,0.474074074074074,0.423423423423423,0.271186440677966,0.444444444444444,0.245614035087719,0.373983739837398,0.427480916030534,0.422764227642276,0.455284552845528,0.432835820895522,0.460869565217391,0.356521739130435,0.452991452991453,0.539823008849558,0.453237410071943,0.256198347107438,0.0384615384615385,0.464912280701754,0.302752293577982,0.5625,0.444444444444444,0.270676691729323,0.5,0.449275362318841,0.458015267175573,0.340579710144928,0.390977443609023,0.401785714285714,0.415384615384615,0.357142857142857,0.444444444444444,0.175438596491228,0.339285714285714,0.453846153846154,0.447368421052632,0.474452554744526,0.493589743589744,0.513043478260869,0.468468468468469,0.25
"Ophelia_43",0.495145631067961,0.308943089430894,0.324074074074074,0.290322580645161,0.547169811320755,0.318181818181818,0.463087248322148,0.234782608695652,0.418181818181818,0.341085271317829,0.456896551724138,0.427184466019418,0.404580152671756,0.277777777777778,0.366071428571429,0.308943089430894,0.303571428571429,0.412213740458015,0.32,0.39047619047619,0.444444444444444,0.300813008130081,0.245454545454545,0.538461538461538,0.364485981308411,0.339622641509434,0.405660377358491,0.341463414634146,0.339805825242718,0.231481481481481,0.541095890410959,0.300813008130081,0.40952380952381,0.349593495934959,0.411214953271028,0.398058252427184,0.415094339622642,0.362204724409449,0.397260273972603,0.141509433962264,0.318181818181818,0.447619047619048,0.513761467889908,0.435185185185185,0.411290322580645,0.308411214953271,0.448598130841121,0.346774193548387,0.306451612903226,0.432692307692308,0.386792452830189,0.408,0.394230769230769,0.390977443609023,0.351351351351351,0.300813008130081,0.456310679611651,0.533980582524272,0.58252427184466,0.353448275862069,0.137614678899083,0.36986301369863,0.430769230769231,0.305555555555556,0.330769230769231,0.423423423423423,0.40625,0.308943089430894,0.243478260869565,0.222222222222222,0.43859649122807,0.336065573770492,0,0.4,0.372093023255814,0.384615384615385,0.358108108108108,0.317757009345794,0.254385964912281,0.37037037037037,0.45045045045045,0.252252252252252,0.425925925925926,0.448598130841121,0.364341085271318,0.286821705426357,0.220183486238532,0.226415094339623,0.3671875,0.304761904761905,0.407692307692308,0.3359375,0.401574803149606,0.234782608695652,0.300813008130081,0.371900826446281,0.321739130434783,0.30952380952381,0.348623853211009,0.222222222222222,0.342342342342342,0.415094339622642,0.33587786259542,0.378787878787879,0.317073170731707,0.336448598130841,0.242990654205607,0.452830188679245,0.318181818181818,0.381944444444444,0.457142857142857,0.330769230769231,0.346774193548387,0.442953020134228,0.129310344827586,0.266666666666667,0.300813008130081,0.456953642384106,0.401869158878505,0.325396825396825,0.216981132075472,0.341463414634146,0.333333333333333,0.369230769230769,0.380952380952381,0.418181818181818,0.383177570093458,0.24031007751938
"Goose_44",0.310810810810811,0.36697247706422,0.340659340659341,0.389380530973451,0.41025641025641,0.258426966292135,0.655405405405405,0.303921568627451,0.12987012987013,0.385964912280702,0.306818181818182,0.35,0.387387387387387,0.424242424242424,0.241379310344828,0.36697247706422,0.4,0.424778761061947,0.363636363636364,0.283950617283951,0.376470588235294,0.357798165137615,0.302083333333333,0.654135338345865,0.231707317073171,0.219512195121951,0.146666666666667,0.358490566037736,0.341176470588235,0.268817204301075,0.644444444444444,0.372727272727273,0.369047619047619,0.367924528301887,0.292682926829268,0.333333333333333,0.10958904109589,0.381818181818182,0.5,0.313131313131313,0.277777777777778,0.178082191780822,0.329113924050633,0.364705882352941,0.378640776699029,0.284090909090909,0.233766233766234,0.349056603773585,0.392857142857143,0.358024691358025,0.36046511627907,0.359223300970874,0.329268292682927,0.385964912280702,0.261363636363636,0.357798165137615,0.3875,0.342465753424658,0.410958904109589,0.170454545454545,0.336538461538462,0.503597122302158,0.388888888888889,0.261363636363636,0.373913043478261,0.1875,0.446428571428571,0.36697247706422,0.330097087378641,0.294736842105263,0.216867469879518,0.521367521367521,0.4,0,0.378378378378378,0.317073170731707,0.510489510489511,0.255813953488372,0.292929292929293,0.240963855421687,0.20253164556962,0.309278350515464,0.227848101265823,0.210526315789474,0.369369369369369,0.459677419354839,0.309278350515464,0.301075268817204,0.372727272727273,0.258823529411765,0.390909090909091,0.380530973451327,0.427272727272727,0.383177570093458,0.387387387387387,0.424528301886792,0.302083333333333,0.366071428571429,0.295454545454545,0.239130434782609,0.288888888888889,0.184210526315789,0.379310344827586,0.427350427350427,0.5,0.15,0.404040404040404,0.213333333333333,0.315217391304348,0.518248175182482,0.263157894736842,0.387931034482759,0.364485981308411,0.492537313432836,0.387931034482759,0.252873563218391,0.357798165137615,0.528985507246377,0.2375,0.426086956521739,0.290322580645161,0.358490566037736,0.235294117647059,0.36036036036036,0.459259259259259,0.285714285714286,0.2125,0.4609375
"Iris_44",0.527777777777778,0.0900900900900901,0.302752293577982,0.137931034482759,0.589285714285714,0.25,0.604790419161677,0.230769230769231,0.410714285714286,0.036036036036036,0.422413793103448,0.517857142857143,0.398496240601504,0.31858407079646,0.345132743362832,0.0900900900900901,0.327586206896552,0.463768115942029,0.0720720720720721,0.482456140350877,0.47787610619469,0.0982142857142857,0.241071428571429,0.607843137254902,0.429824561403509,0.392857142857143,0.412844036697248,0.0560747663551402,0.37962962962963,0.304347826086957,0.626582278481013,0.0982142857142857,0.486725663716814,0.0654205607476635,0.473684210526316,0.491071428571429,0.407407407407407,0.0186915887850467,0.210526315789474,0.4296875,0.297297297297297,0.453703703703704,0.517857142857143,0.455357142857143,0.477272727272727,0.333333333333333,0.508771929824561,0.0467289719626168,0.170940170940171,0.52212389380531,0.364485981308411,0.462121212121212,0.473214285714286,0.442857142857143,0.387931034482759,0.0982142857142857,0.544642857142857,0.564814814814815,0.611111111111111,0.304347826086957,0.431818181818182,0.258992805755396,0.424242424242424,0.268518518518519,0.0948275862068965,0.387387387387387,0.470588235294118,0.140350877192982,0.254237288135593,0.280701754385965,0.36036036036036,0.477941176470588,0.372093023255814,0.378378378378378,0,0.491228070175439,0.426751592356688,0.296296296296296,0.25,0.407079646017699,0.428571428571429,0.247787610619469,0.432432432432432,0.468468468468469,0.00925925925925926,0.4375,0.307692307692308,0.285714285714286,0.00934579439252336,0.314814814814815,0.45985401459854,0.045045045045045,0.466666666666667,0.260504201680672,0.147826086956522,0.138888888888889,0.241071428571429,0.11304347826087,0.385964912280702,0.25,0.259259259259259,0.45045045045045,0.0695652173913043,0.464788732394366,0.45985401459854,0.375,0.4,0.5,0.297297297297297,0.244444444444444,0.517857142857143,0.0782608695652174,0.0467289719626168,0.496815286624204,0.325757575757576,0.293577981651376,0.0982142857142857,0.490445859872611,0.464912280701754,0.395522388059702,0.276785714285714,0.0560747663551402,0.413793103448276,0.018348623853211,0.246376811594203,0.396396396396396,0.433628318584071,0.406896551724138
"JarJarBinks_44",0.304347826086957,0.425925925925926,0.35632183908046,0.403669724770642,0.294117647058824,0.402173913043478,0.635714285714286,0.366336633663366,0.320987654320988,0.456140350877193,0.433333333333333,0.176470588235294,0.486725663716814,0.355555555555556,0.253012048192771,0.425925925925926,0.382978723404255,0.411214953271028,0.436363636363636,0.253333333333333,0.243243243243243,0.416666666666667,0.315217391304348,0.609756097560976,0.197368421052632,0.16,0.253333333333333,0.462962962962963,0.397590361445783,0.3,0.622047244094488,0.431192660550459,0.208333333333333,0.457943925233645,0.216216216216216,0.211267605633803,0.289473684210526,0.482142857142857,0.569343065693431,0.34375,0.384615384615385,0.23943661971831,0.41025641025641,0.22972972972973,0.471153846153846,0.337209302325581,0.337662337662338,0.467889908256881,0.407407407407407,0.188405797101449,0.416666666666667,0.466666666666667,0.208333333333333,0.482758620689655,0.209876543209877,0.416666666666667,0.138461538461538,0.36231884057971,0.363636363636364,0.3,0.366336633663366,0.550724637681159,0.490909090909091,0.388888888888889,0.456896551724138,0.308641975308642,0.419047619047619,0.411214953271028,0.376237623762376,0.288888888888889,0.352941176470588,0.457943925233645,0.384615384615385,0.317073170731707,0.491228070175439,0,0.546099290780142,0.367816091954023,0.34020618556701,0.184210526315789,0.325,0.32258064516129,0.285714285714286,0.358974358974359,0.482456140350877,0.449152542372881,0.304347826086957,0.275862068965517,0.486725663716814,0.390804597701149,0.477477477477477,0.451327433628319,0.443396226415094,0.366336633663366,0.416666666666667,0.485714285714286,0.418367346938775,0.4375,0.179487179487179,0.307692307692308,0.43010752688172,0.311688311688312,0.461538461538462,0.442477876106195,0.477477477477477,0.181818181818182,0.369565217391304,0.297297297297297,0.402173913043478,0.544776119402985,0.346666666666667,0.456896551724138,0.467889908256881,0.507692307692308,0.443478260869565,0.382022471910112,0.416666666666667,0.533834586466165,0.226666666666667,0.482456140350877,0.284090909090909,0.462962962962963,0.179487179487179,0.48695652173913,0.518518518518518,0.320987654320988,0.175675675675676,0.534883720930233
"Lambchop_44",0.628571428571429,0.419354838709677,0.464788732394366,0.403846153846154,0.645390070921986,0.436619718309859,0.25,0.378378378378378,0.534722222222222,0.411392405063291,0.540540540540541,0.588652482269504,0.291666666666667,0.462068965517241,0.482758620689655,0.419354838709677,0.45578231292517,0.310344827586207,0.416666666666667,0.549295774647887,0.576388888888889,0.412903225806452,0.391608391608392,0.25531914893617,0.507042253521127,0.5,0.539007092198582,0.435064935064935,0.514285714285714,0.405594405594406,0.23943661971831,0.412903225806452,0.583333333333333,0.441558441558442,0.542253521126761,0.567375886524823,0.535714285714286,0.42948717948718,0.262820512820513,0.408163265306122,0.458333333333333,0.571428571428572,0.608391608391608,0.569444444444444,0.328571428571429,0.453900709219858,0.560283687943262,0.428571428571429,0.406451612903226,0.581560283687943,0.545454545454545,0.314285714285714,0.563380281690141,0.268965517241379,0.482758620689655,0.412903225806452,0.609929078014184,0.657142857142857,0.692857142857143,0.469798657718121,0.4,0.225806451612903,0.314685314685315,0.461538461538462,0.40251572327044,0.517482517482517,0.314685314685315,0.42948717948718,0.363013698630137,0.398601398601399,0.527397260273973,0.297872340425532,0.358108108108108,0.510489510489511,0.426751592356688,0.546099290780142,0,0.460992907801418,0.383561643835616,0.520833333333333,0.538461538461538,0.395833333333333,0.552447552447552,0.58041958041958,0.420382165605096,0.208333333333333,0.395833333333333,0.415492957746479,0.423076923076923,0.464285714285714,0.293706293706294,0.407643312101911,0.321678321678322,0.389261744966443,0.423076923076923,0.480519480519481,0.435374149659864,0.407643312101911,0.503448275862069,0.398601398601399,0.454545454545455,0.535714285714286,0.39622641509434,0.280821917808219,0.28169014084507,0.496503496503497,0.426573426573427,0.584507042253521,0.447552447552448,0.258064516129032,0.588652482269504,0.40251572327044,0.438709677419355,0.105633802816901,0.339869281045752,0.446808510638298,0.412903225806452,0.137931034482759,0.555555555555556,0.24113475177305,0.408450704225352,0.435064935064935,0.482517482517482,0.414012738853503,0.259493670886076,0.554794520547945,0.52112676056338,0.228187919463087
"Hamlet_45",0.3875,0.299065420560748,0.176470588235294,0.324324324324324,0.419753086419753,0.0843373493975904,0.655629139072848,0.23,0.298850574712644,0.321428571428571,0.389473684210526,0.436781609195402,0.394736842105263,0.297872340425532,0.311827956989247,0.299065420560748,0.326530612244898,0.444444444444444,0.296296296296296,0.411111111111111,0.456521739130435,0.289719626168224,0.164835164835165,0.644444444444444,0.344444444444444,0.235294117647059,0.2125,0.271844660194175,0.164556962025316,0.186813186813187,0.654676258992806,0.305555555555556,0.433333333333333,0.281553398058252,0.363636363636364,0.402298850574713,0.20253164556962,0.299065420560748,0.412213740458015,0.371428571428571,0.172413793103448,0.220779220779221,0.436781609195402,0.428571428571429,0.401869158878505,0.0625,0.390804597701149,0.262135922330097,0.311926605504587,0.406976744186047,0.1875,0.383177570093458,0.379310344827586,0.446280991735537,0.364583333333333,0.289719626168224,0.435294117647059,0.417721518987342,0.441558441558442,0.35,0.390909090909091,0.42962962962963,0.410714285714286,0.0853658536585366,0.339130434782609,0.267441860465116,0.452173913043478,0.330275229357798,0.222222222222222,0.134831460674157,0.292134831460674,0.405405405405405,0.317757009345794,0.255813953488372,0.296296296296296,0.367816091954023,0.460992907801418,0,0.197916666666667,0.314606741573034,0.32183908045977,0.173913043478261,0.285714285714286,0.352941176470588,0.287037037037037,0.388429752066116,0.173913043478261,0.137931034482759,0.289719626168224,0.0759493670886076,0.439655172413793,0.315315315315315,0.447368421052632,0.247524752475248,0.336363636363636,0.339805825242718,0.144444444444444,0.315315315315315,0.361702127659574,0.155555555555556,0.119047619047619,0.289156626506024,0.330434782608696,0.459016393442623,0.412280701754386,0.311111111111111,0.3125,0.376470588235294,0.151162790697674,0.419847328244275,0.36144578313253,0.339130434782609,0.278846153846154,0.517985611510791,0.324561403508772,0.0740740740740741,0.289719626168224,0.531914893617021,0.440860215053763,0.318181818181818,0.126436781609195,0.271844660194175,0.307692307692308,0.309090909090909,0.42962962962963,0.318181818181818,0.329545454545455,0.392
"Hera_45",0.458333333333333,0.252173913043478,0.206185567010309,0.26271186440678,0.515151515151515,0.145833333333333,0.576923076923077,0.04,0.33,0.21551724137931,0.377358490566038,0.385416666666667,0.357723577235772,0.191919191919192,0.204081632653061,0.252173913043478,0.17,0.338842975206612,0.25,0.3125,0.34020618556701,0.243478260869565,0.0625,0.587412587412587,0.285714285714286,0.239583333333333,0.3125,0.28695652173913,0.291666666666667,0.103092783505155,0.579310344827586,0.258620689655172,0.4,0.295652173913043,0.336734693877551,0.354166666666667,0.322916666666667,0.252173913043478,0.366906474820144,0.303571428571429,0.145833333333333,0.375,0.418367346938775,0.3125,0.429752066115703,0.1875,0.377551020408163,0.278260869565217,0.20353982300885,0.375,0.343434343434343,0.413223140495868,0.333333333333333,0.357142857142857,0.204081632653061,0.243478260869565,0.416666666666667,0.5,0.552083333333333,0.196078431372549,0.310344827586207,0.326086956521739,0.385245901639344,0.222222222222222,0.205128205128205,0.25,0.371900826446281,0.252173913043478,0.106796116504854,0.0729166666666667,0.272727272727273,0.380165289256198,0.254385964912281,0.292929292929293,0.25,0.34020618556701,0.383561643835616,0.197916666666667,0,0.292929292929293,0.316326530612245,0.0721649484536082,0.336734693877551,0.377551020408163,0.241379310344828,0.328125,0.0918367346938776,0.114583333333333,0.243478260869565,0.21875,0.373983739837398,0.208695652173913,0.380165289256198,0.133333333333333,0.273504273504274,0.347826086956522,0.14,0.254237288135593,0.216494845360825,0.131313131313131,0.175257731958763,0.39,0.211864406779661,0.344,0.360655737704918,0.272727272727273,0.242718446601942,0.397959183673469,0.145833333333333,0.338235294117647,0.418367346938775,0.220338983050847,0.293103448275862,0.4375,0.173913043478261,0.214285714285714,0.243478260869565,0.441379310344828,0.343434343434343,0.341463414634146,0.104166666666667,0.28695652173913,0.23469387755102,0.232758620689655,0.326086956521739,0.346534653465347,0.270833333333333,0.333333333333333
"JarJarBinks_45",0.333333333333333,0.351851851851852,0.410526315789474,0.375,0.41025641025641,0.351063829787234,0.646258503401361,0.287128712871287,0.2,0.371681415929204,0.344444444444444,0.24,0.401785714285714,0.357894736842105,0.2,0.351851851851852,0.36734693877551,0.410714285714286,0.348623853211009,0.283950617283951,0.253164556962025,0.342592592592593,0.265957446808511,0.623076923076923,0.141025641025641,0.103896103896104,0.217948717948718,0.388888888888889,0.415730337078652,0.268817204301075,0.634328358208955,0.357798165137615,0.197368421052632,0.412844036697248,0.157894736842105,0.269230769230769,0.230769230769231,0.410714285714286,0.5,0.295918367346939,0.385416666666667,0.202702702702703,0.409638554216867,0.240506329113924,0.424528301886792,0.340659340659341,0.320987654320988,0.394495412844037,0.392857142857143,0.294871794871795,0.433333333333333,0.420560747663551,0.243589743589744,0.440677966101695,0.178571428571429,0.342592592592593,0.256756756756757,0.386666666666667,0.410958904109589,0.191011235955056,0.303921568627451,0.514285714285714,0.446428571428571,0.318681318681319,0.387931034482759,0.273809523809524,0.388888888888889,0.381818181818182,0.28,0.239130434782609,0.258823529411765,0.482456140350877,0.37037037037037,0.240963855421687,0.407079646017699,0.184210526315789,0.520833333333333,0.314606741573034,0.292929292929293,0,0.268292682926829,0.25531914893617,0.25,0.320987654320988,0.398230088495575,0.459677419354839,0.25531914893617,0.244444444444444,0.415929203539823,0.337078651685393,0.433628318584071,0.380530973451327,0.455357142857143,0.287128712871287,0.387387387387387,0.453703703703704,0.336734693877551,0.351351351351351,0.235294117647059,0.239130434782609,0.378947368421053,0.230769230769231,0.379310344827586,0.413793103448276,0.460869565217391,0.15,0.387755102040816,0.325,0.368421052631579,0.507352941176471,0.37037037037037,0.373913043478261,0.37962962962963,0.492537313432836,0.359649122807018,0.32967032967033,0.342592592592593,0.518248175182482,0.2375,0.466101694915254,0.213483146067416,0.388888888888889,0.125,0.403508771929825,0.470588235294118,0.285714285714286,0.142857142857143,0.49618320610687
"Korra_45",0.295774647887324,0.460176991150442,0.310344827586207,0.478632478632479,0.4,0.244186046511628,0.664383561643836,0.343137254901961,0.157894736842105,0.434782608695652,0.231707317073171,0.337662337662338,0.409090909090909,0.4,0.204819277108434,0.460176991150442,0.391752577319588,0.446428571428571,0.469565217391304,0.353658536585366,0.282051282051282,0.451327433628319,0.290322580645161,0.66412213740458,0.168831168831169,0.268292682926829,0.223684210526316,0.454545454545455,0.388235294117647,0.364583333333333,0.643939393939394,0.464912280701754,0.397590361445783,0.477477477477477,0.210526315789474,0.3625,0.164383561643836,0.418181818181818,0.518518518518518,0.37,0.284090909090909,0.157142857142857,0.171428571428571,0.291139240506329,0.41747572815534,0.348314606741573,0.216216216216216,0.459459459459459,0.469565217391304,0.3875,0.460674157303371,0.413461538461538,0.378048780487805,0.378378378378378,0.182926829268293,0.451327433628319,0.376623376623377,0.304347826086957,0.376811594202899,0.255555555555556,0.405660377358491,0.5,0.380952380952381,0.344444444444444,0.422413793103448,0.144736842105263,0.425925925925926,0.473684210526316,0.303030303030303,0.354166666666667,0.2,0.567796610169492,0.45045045045045,0.20253164556962,0.428571428571429,0.325,0.538461538461538,0.32183908045977,0.316326530612245,0.268292682926829,0,0.297872340425532,0.210526315789474,0.329113924050633,0.419642857142857,0.515873015873016,0.315789473684211,0.361702127659574,0.423423423423423,0.305882352941176,0.336538461538462,0.429824561403509,0.420560747663551,0.375,0.451327433628319,0.518181818181818,0.308510638297872,0.429824561403509,0.261904761904762,0.354166666666667,0.275862068965517,0.164383561643836,0.4,0.421052631578947,0.546218487394958,0.285714285714286,0.46,0.169014084507042,0.284090909090909,0.514925373134328,0.246575342465753,0.394736842105263,0.459459459459459,0.533333333333333,0.408695652173913,0.298850574712644,0.451327433628319,0.503759398496241,0.349397590361446,0.474137931034483,0.333333333333333,0.454545454545455,0.261904761904762,0.410714285714286,0.510948905109489,0.271604938271605,0.240506329113924,0.468253968253968
"Ophelia_45",0.428571428571429,0.25,0.182795698924731,0.275862068965517,0.48936170212766,0.0989010989010989,0.6,0.108910891089109,0.363636363636364,0.212389380530973,0.378640776699029,0.351648351648352,0.358333333333333,0.148936170212766,0.161290322580645,0.25,0.202020202020202,0.366666666666667,0.247787610619469,0.329787234042553,0.285714285714286,0.241071428571429,0.010989010989011,0.592857142857143,0.265957446808511,0.217391304347826,0.293478260869565,0.285714285714286,0.252747252747253,0.0957446808510638,0.604166666666667,0.256637168141593,0.385416666666667,0.294642857142857,0.319148936170213,0.318681318681319,0.285714285714286,0.25,0.367647058823529,0.302752293577982,0.178947368421053,0.340659340659341,0.404255319148936,0.293478260869565,0.418803418803419,0.182795698924731,0.412371134020618,0.276785714285714,0.263157894736842,0.358695652173913,0.326315789473684,0.401709401709402,0.315217391304348,0.384,0.21875,0.241071428571429,0.384615384615385,0.472527472527473,0.527472527472527,0.227722772277228,0.309734513274336,0.36231884057971,0.372881355932203,0.2,0.232758620689655,0.247311827956989,0.358974358974359,0.280701754385965,0.1,0.0851063829787234,0.288659793814433,0.367521367521367,0.252252252252252,0.309278350515464,0.247787610619469,0.32258064516129,0.395833333333333,0.173913043478261,0.0721649484536082,0.25531914893617,0.297872340425532,0,0.336842105263158,0.412371134020618,0.238938053097345,0.354330708661417,0.123711340206186,0.0869565217391304,0.241071428571429,0.175824175824176,0.375,0.205357142857143,0.394957983193277,0.145631067961165,0.28695652173913,0.348214285714286,0.153061224489796,0.267241379310345,0.212765957446808,0.0851063829787234,0.130434782608696,0.357894736842105,0.224137931034483,0.370967741935484,0.333333333333333,0.234042553191489,0.274509803921569,0.416666666666667,0.139784946236559,0.362962962962963,0.404255319148936,0.232758620689655,0.292035398230089,0.461538461538462,0.201754385964912,0.172043010752688,0.241071428571429,0.465277777777778,0.360824742268041,0.341666666666667,0.0760869565217391,0.285714285714286,0.212765957446808,0.245614035087719,0.35036496350365,0.329896907216495,0.287234042553192,0.333333333333333
"Goose_46",0.25,0.407407407407407,0.313953488372093,0.428571428571429,0.383561643835616,0.28735632183908,0.704697986577181,0.362745098039216,0.207792207792208,0.43859649122807,0.317647058823529,0.342105263157895,0.441441441441441,0.4375,0.228915662650602,0.407407407407407,0.475247524752475,0.504347826086956,0.418181818181818,0.378048780487805,0.37037037037037,0.412844036697248,0.329787234042553,0.679389312977099,0.217948717948718,0.25,0.178082191780822,0.4,0.353658536585366,0.351063829787234,0.688888888888889,0.412844036697248,0.382716049382716,0.424528301886792,0.25974025974026,0.367088607594937,0.166666666666667,0.422018348623853,0.522388059701492,0.373737373737374,0.362637362637363,0.159420289855072,0.363636363636364,0.358024691358025,0.42156862745098,0.253012048192771,0.219178082191781,0.405660377358491,0.418181818181818,0.4125,0.411764705882353,0.41747572815534,0.3625,0.43859649122807,0.228915662650602,0.412844036697248,0.381578947368421,0.308823529411765,0.382352941176471,0.333333333333333,0.378640776699029,0.514705882352941,0.444444444444444,0.310344827586207,0.439655172413793,0.146666666666667,0.486486486486487,0.45045045045045,0.388349514563107,0.285714285714286,0.20253164556962,0.547826086956522,0.425925925925926,0.227848101265823,0.432432432432432,0.285714285714286,0.552447552447552,0.285714285714286,0.336734693877551,0.25,0.210526315789474,0.336842105263158,0,0.354430379746835,0.4375,0.52,0.301075268817204,0.32967032967033,0.427272727272727,0.268292682926829,0.445454545454545,0.433628318584071,0.424528301886792,0.346534653465347,0.455357142857143,0.481132075471698,0.255555555555556,0.433628318584071,0.285714285714286,0.32258064516129,0.318181818181818,0.166666666666667,0.457627118644068,0.491525423728814,0.525862068965517,0.268292682926829,0.448979591836735,0.246575342465753,0.267441860465116,0.49618320610687,0.342105263157895,0.452991452991453,0.405660377358491,0.558823529411765,0.452991452991453,0.261904761904762,0.412844036697248,0.572463768115942,0.353658536585366,0.4375,0.3,0.4,0.2,0.442477876106195,0.525547445255474,0.317073170731707,0.243589743589744,0.5078125
"Hamlet_46",0.203125,0.458715596330275,0.36046511627907,0.47787610619469,0.323529411764706,0.370786516853933,0.640287769784173,0.37,0.213333333333333,0.473684210526316,0.2625,0.257142857142857,0.44954128440367,0.340909090909091,0.375,0.458715596330275,0.295454545454545,0.5,0.454545454545455,0.157142857142857,0.293333333333333,0.44954128440367,0.40625,0.648,0.353658536585366,0.3,0.232876712328767,0.452830188679245,0.253333333333333,0.340659340659341,0.637795275590551,0.463636363636364,0.236111111111111,0.447619047619048,0.414634146341463,0.214285714285714,0.27027027027027,0.472727272727273,0.552238805970149,0.414141414141414,0.273809523809524,0.315068493150685,0.257142857142857,0.256756756756757,0.475728155339806,0.397727272727273,0.363636363636364,0.457943925233645,0.440366972477064,0.242857142857143,0.298701298701299,0.471153846153846,0.185714285714286,0.48695652173913,0.375,0.44954128440367,0.3,0.238095238095238,0.317460317460317,0.303370786516854,0.447619047619048,0.565217391304348,0.495412844036697,0.297619047619048,0.460869565217391,0.333333333333333,0.535714285714286,0.415094339622642,0.396039603960396,0.382978723404255,0.317073170731707,0.490740740740741,0.448598130841121,0.210526315789474,0.468468468468469,0.358974358974359,0.58041958041958,0.352941176470588,0.377551020408163,0.320987654320988,0.329113924050633,0.412371134020618,0.354430379746835,0,0.459459459459459,0.528455284552846,0.378947368421053,0.355555555555556,0.477477477477477,0.357142857142857,0.481818181818182,0.482456140350877,0.476635514018692,0.432692307692308,0.435185185185185,0.397959183673469,0.372340425531915,0.441441441441441,0.313253012048193,0.382978723404255,0.4,0.315789473684211,0.46551724137931,0.525423728813559,0.467889908256881,0.296296296296296,0.373626373626374,0.253521126760563,0.406593406593407,0.57037037037037,0.123076923076923,0.460869565217391,0.443396226415094,0.577777777777778,0.447368421052632,0.348837209302326,0.44954128440367,0.591240875912409,0.205479452054795,0.5,0.362637362637363,0.452830188679245,0.352941176470588,0.45045045045045,0.544117647058824,0.282051282051282,0.3375,0.5390625
