"","Hera_1","Wolverine_1","Hera_2","JarJarBinks_2","Lambchop_2","JarJarBinks_3","Goose_4","Korra_6","Hera_7","Iris_7","Korra_9","Hamlet_11","Hera_11","JarJarBinks_11","Hera_14","Iris_14","JarJarBinks_14","Kubo_14","Wolverine_14","JarJarBinks_15","Kubo_15","Iris_17","Kubo_17","Lambchop_17","Wolverine_17","Hamlet_18","Hera_18","Iris_18","JarJarBinks_18","Kubo_18","Lambchop_18","Wolverine_18","Ophelia_19","Wolverine_19","Goose_20","Hamlet_20","Hera_20","Iris_20","Korra_20","Ophelia_20","Hamlet_21","JarJarBinks_21","Korra_21","Kubo_21","Goose_22","Hamlet_22","Hera_22","Iris_22","Kubo_22","Hamlet_23","Iris_23","Korra_23","Hera_24","Kubo_24","Ophelia_24","Wolverine_24","Kubo_25","JarJarBinks_29","Korra_29","Kubo_30","Hamlet_31","JarJarBinks_32","Goose_37","Hera_37","Kubo_37","Lambchop_37","Ophelia_37","Wolverine_37","Hamlet_41","Hera_41","Goose_42","Lambchop_42","Ophelia_43","Goose_44","Iris_44","JarJarBinks_44","Lambchop_44","Hamlet_45","Hera_45","JarJarBinks_45","Korra_45","Ophelia_45","Goose_46","Hamlet_46","Iris_46","Lambchop_46","Hamlet_48","Hera_48","Iris_48","JarJarBinks_48","Korra_48","Kubo_48","Lambchop_48","Ophelia_48","Wolverine_48","Iris_49","JarJarBinks_49","Kubo_49","Ophelia_49","Wolverine_49","JarJarBinks_50","Korra_50","Kubo_50","Lambchop_50","Ophelia_50","Wolverine_50","Lambchop_51","Goose_52","JarJarBinks_52","Kubo_52","Hera_53","Kubo_53","Iris_55","Lambchop_55","Ophelia_55","Ophelia_57","Wolverine_57","Goose_58","Wolverine_58","Goose_59","Hamlet_59","Iris_59","Ophelia_59","Iris_60","Wolverine_60","Hamlet_67","Hera_67","JarJarBinks_68"
"JarJarBinks_32",0.454032426351174,0.487721586046701,0.637128321085359,0.351243534194804,0.80990059343466,0.255333660392711,0.589202858949218,0.135726373429826,0.424423067810264,0.1810147299509,0.233317040243931,0.373976867410263,0.49036913167348,0.201929335192934,0.511863412525664,0.538743768693919,0.212345948304068,0.257075817568558,0.470553762726697,0.342236176806394,0.432626826205898,0.363738005191674,0.441652587161155,0.448029149824453,0.571244635193133,0.225399538943715,0.181819407189745,0.343803022530876,0.137090600336846,0.431142613922621,0.391849585860212,0.510491688402694,0.229283406150532,0.467146498244714,0.1961391416725,0.205288029455252,0.192087883129931,0.490261608430743,0.0769597016307152,0.204912583538413,0.303827156490819,0.0906036776619941,0.153961683578153,0.271020337366116,0.181845703006745,0.365197084787518,0.160279885926226,0.515842590849181,0.320322616826242,0.243850017808236,0.31079895644645,0.199598453131951,0.173776636922952,0.29167631104894,0.37405160775067,0.619906209098539,0.148528834837191,0.307029031818706,0.386840346154541,0.109972385073172,0.415295499583045,0,0.0975816840379436,0.153864818958777,0.493481319368454,0.185353494074377,0.309881494281035,0.473642736361696,0.288791257070679,0.408990957946697,0.128850287824795,0.135350601624089,0.323840460088397,0.209532762519373,0.449878768582694,0.472574655732633,0.227173156062045,0.13531669865643,0.139293548568536,0.245129507887193,0.144686807129674,0.375846920591963,0.41765979441768,0.160070928810018,0.390553535568,0.348843865638992,0.131592507485551,0.105116892046757,0.368921896368333,0.0832877611287325,0.185574253890367,0.229837462221271,0.239941094249201,0.184902964638648,0.403547167168569,0.304025296235106,0.122893247773783,0.256968823378979,0.200797651359885,0.338278467138999,0.122998611753818,0.181056419483357,0.178457995368672,0.358473074863005,0.445155341975861,0.476922339941397,0.388454546357649,0.241984837698428,0.122648458748867,0.135223291074728,0.265898350053893,0.162703840084166,0.338170688542339,0.186837953572234,0.180702940970684,0.302999311222893,0.372368331897512,0.149851011553139,0.531371760663767,0.117538190364277,0.246521981079577,0.152106332122083,0.159228441754917,0.387400036048685,0.456665035079132,0.338266451633305,0.491490299104156,0.143076647289303
"Goose_37",0.43338926017228,0.477555952770574,0.615265524783133,0.379792592592593,0.784040653756353,0.224172611536588,0.658488233525265,0.0965857326719788,0.401998372277733,0.139656521560067,0.22768648202539,0.348246571239061,0.49280461014359,0.221069472051195,0.501372732610731,0.564028914088131,0.197736393675069,0.315265147644835,0.482189205043111,0.333932574764181,0.449589226512238,0.364147998993205,0.447191281009098,0.468041624981829,0.569030414594609,0.183735512065362,0.125210524081124,0.348364677023712,0.0861793854576863,0.431687427188816,0.417360944340791,0.506048693786378,0.216612933813769,0.473959450319218,0.140971279963817,0.222660188834907,0.153869021596573,0.488409804032853,0.15298491932463,0.224810539248483,0.28983829825488,0.0610772054785925,0.181420276909335,0.274776805843629,0.196726081291351,0.419896779743025,0.0997575737585964,0.513691263743491,0.319321775737511,0.202449576972949,0.278319188082379,0.23175123916842,0.119591423313409,0.325361298064382,0.374397418491628,0.62209689116376,0.120097021248318,0.308970244247403,0.410245404497527,0.0454779154007946,0.411654674926614,0.0975816840379436,0,0.109214437367304,0.488103658928686,0.153930225699565,0.386978667062972,0.470268990819484,0.267583101939141,0.397362044745303,0.0435232057889056,0.0580748061045784,0.306640992441597,0.164179501502939,0.461117509099621,0.467740596196962,0.174900255822277,0.105326493128127,0.121212121212121,0.197836534069107,0.173974430383026,0.3721143510803,0.383413285292331,0.100307727870321,0.410547463586138,0.330964854603686,0.0905335930748614,0.0775242923531898,0.371978302739672,0.160661954835373,0.226631446238819,0.210334119985095,0.193561021463262,0.162131031515841,0.42390243902439,0.289705798668412,0.118566367993332,0.236962688195505,0.197932440302854,0.345827927343497,0.114261476720285,0.147661487923746,0.153480362937943,0.336732512399521,0.524598836184095,0.48197076873783,0.36953186933111,0.196315411249755,0.101461377870564,0.206676183741812,0.23214042895111,0.118580018756551,0.324687114973089,0.127946924071936,0.21529517647345,0.305688590313144,0.377772432524529,0.133864956702839,0.533764060541936,0.0263679742207349,0.241726908105678,0.127344033698889,0.229620315279397,0.401949333045416,0.459293730260063,0.345111699099039,0.480820605877312,0.135745514041252
"Hera_37",0.376156080919001,0.409675845576768,0.644954148143376,0.304275578790142,0.810999408633944,0.166323288053916,0.665081173752601,0.0751123018888046,0.344218519651748,0.0575127361426956,0.147036164234569,0.281003382187148,0.449591653612763,0.150784131797506,0.455828834839571,0.499947639867005,0.103618944366537,0.351281990352399,0.413031300597773,0.253778600872215,0.399809136956469,0.280212937877276,0.386622472221995,0.42031770328695,0.506041278770352,0.119871279163315,0.0621872019025966,0.266319544884775,0.0465752685997763,0.35836880640218,0.369734352001122,0.432268128742172,0.133196021891367,0.399342270896274,0.0810472188144399,0.28674779877741,0.215668860518595,0.41117741298846,0.187186493733082,0.153263621603824,0.234269088455741,0.113333046014165,0.122288834807384,0.204224905373115,0.151638620332317,0.468595061912948,0.152690694212639,0.440379534167697,0.253169473464063,0.135038979954872,0.20983188148477,0.181146457182858,0.0446114760356471,0.274293299247825,0.291045053759441,0.564744640075963,0.162345034285455,0.256368563685637,0.369249823071479,0.128598957961602,0.342180377829107,0.153864818958777,0.109214437367304,0,0.430663657716575,0.241383653740179,0.402706322680787,0.393769530620792,0.217480697771543,0.343809464252213,0.0836973664010273,0.119589814098708,0.235210374819449,0.124333793920253,0.387411780727543,0.478331667961956,0.13480009346599,0.133312085301191,0.134642088926403,0.269732825057346,0.115599908511996,0.298805895019436,0.433096423974481,0.0350393543489552,0.336927410617551,0.268679365840023,0.0624873555156926,0.0963324370027445,0.289926974747756,0.199146816459553,0.161953900510347,0.117318823801806,0.143089273154997,0.141269617215671,0.347567984901776,0.203072491598656,0.188332332215011,0.151056991535014,0.215855130784708,0.273941411706179,0.17823963792282,0.0739881219743475,0.06918208074725,0.283639435939731,0.541868455940045,0.435954510185047,0.316123144435491,0.139299799769431,0.0956807897984369,0.211882756146147,0.168005532184637,0.0424353772742351,0.236046180739054,0.0723314516440135,0.146710257458112,0.222147514262429,0.325413878292805,0.107667334567682,0.487008833274636,0.0968502371552729,0.159584471905389,0.115599277253563,0.248220365212009,0.327226661469499,0.400454698282073,0.350085386679678,0.428280919746365,0.0862797752250236
"Kubo_37",0.106550822234916,0.0503213248989043,0.837063027681143,0.398438568356145,0.918902877135985,0.324560210211285,0.69791924613665,0.458172528129586,0.13901900241939,0.401227438458229,0.365365929222233,0.254039790466486,0.0319436048017963,0.361259638655935,0.0420567291843967,0.308076651206026,0.383582100319585,0.515399785389055,0.126421295667527,0.212008405105323,0.0728117079366519,0.238743527961095,0.079780081363087,0.398891135312073,0.135106424450335,0.380511589528168,0.413240204167786,0.282597099093149,0.443140871821728,0.120770012498686,0.291493442290969,0.0498615408793102,0.338336108648169,0.124337892979177,0.412563276576162,0.557538254904783,0.580149469665191,0.0504959965020633,0.493208409575801,0.424331088941376,0.261884415855308,0.503205881637716,0.404375584268767,0.27724147229338,0.373767820186476,0.640936492777844,0.53038706190496,0.0523584880685758,0.219817213577308,0.339756688166726,0.283215057724521,0.384057819793123,0.423688571979187,0.243922991322694,0.183637784143755,0.211833535710343,0.549511354437035,0.233207736418046,0.23579419417499,0.498081784626816,0.134000322159182,0.493481319368454,0.488103658928686,0.430663657716575,0,0.588679213104689,0.584181974634293,0.061386450242241,0.269353885049035,0.122085759980687,0.469495809710627,0.499838161514808,0.234140715109573,0.373002803863101,0.159186736025175,0.754935064935065,0.372611441390084,0.521810659369299,0.501116246894947,0.609689125967382,0.422066959489582,0.160915328965753,0.721529362455176,0.431735806589313,0.261125859530665,0.217798625277738,0.464945543819047,0.485782818655484,0.220568553583821,0.50255338904364,0.35087780677755,0.341506229573706,0.358468404980033,0.491430437324869,0.169602179324597,0.262920952180781,0.540351596115232,0.306300220936942,0.546544252891479,0.199994945793637,0.542430908158709,0.38998999298015,0.39687543941446,0.225447186316751,0.682283834586466,0.097685652368112,0.18139309385745,0.352232251052048,0.477993180095984,0.488902593976862,0.315386093379732,0.407973602954532,0.231502293728722,0.428473674206425,0.351399365526965,0.307889782645901,0.297738464916408,0.431966941151631,0.0894857717571063,0.48429648241206,0.307202963600164,0.485759653779393,0.568519705222685,0.449714876570346,0.065134657144776,0.652393960215179,0.0648151257682103,0.403415950042476
"Lambchop_37",0.543746860873933,0.573973898916323,0.527059244248421,0.471698915133936,0.73096897635643,0.360967848129046,0.645211247156754,0.226432740993969,0.517048689454484,0.269260037135117,0.350120254594257,0.465814193219593,0.588367834327716,0.335341178968039,0.603529342495942,0.642526523633398,0.322162222345934,0.310642364282804,0.574972295626972,0.443993274388919,0.544847345657609,0.473922853299779,0.542920297400486,0.562251848613994,0.654433698564835,0.319978961604929,0.265837531486146,0.455872462873334,0.228005361754994,0.537303859151963,0.521561569876099,0.598186233717712,0.345423719391867,0.568016687555326,0.278251984594828,0.166040777131883,0.0731697570332481,0.582581755593803,0.223399340950387,0.33611296123618,0.404305226378674,0.161584396311084,0.294771718986915,0.386110940851977,0.308849705195239,0.352044836249573,0.187401869158878,0.6061946177911,0.432497368541486,0.330751618283065,0.39894693157649,0.346347672485453,0.24787166454892,0.432095424925027,0.486334634796686,0.698991922860184,0.114445114595899,0.419589987968577,0.51438025451601,0.155903800308512,0.521308029428679,0.185353494074377,0.153930225699565,0.241383653740179,0.588679213104689,0,0.337200956937799,0.565137598171955,0.396088384592416,0.508905286566259,0.194938953686652,0.170007920443545,0.421911421911422,0.309056709136064,0.559468450422092,0.365614719142196,0.321611571457852,0.141791177993181,0.202441808526478,0.0840512712754781,0.28157113496232,0.4864750185637,0.264334975369458,0.234278350515464,0.511937324163801,0.453537868444301,0.212673383930908,0.176482524222594,0.481775814513828,0.210532212885154,0.340704943005726,0.340384064983032,0.33828589527635,0.257755460398632,0.518495987949364,0.408309384600139,0.123221719457014,0.364120121554733,0.2210974440635,0.456637419552224,0.132401543546094,0.282852504430974,0.288920097135668,0.465764045593936,0.482491997045063,0.576076521617707,0.494744094050715,0.33649384708493,0.220299384209736,0.258346113011679,0.360882887280024,0.251564149240489,0.437773015259577,0.260901791229154,0.331664114004129,0.421089098446326,0.481778929188255,0.263352924203077,0.619983191411763,0.177892738325408,0.355370619249458,0.223115317300836,0.16012053379251,0.489719665625263,0.556308137716578,0.25332369667345,0.587048803810648,0.265449584006881
"Ophelia_37",0.569252268727787,0.568115264797508,0.670698978569998,0.480518069999186,0.825467770912756,0.472882457044288,0.344111647446126,0.403224983415829,0.553623449019961,0.415740740740741,0.449029258657005,0.510996874726174,0.579871434608854,0.376837974821517,0.596120151113017,0.61065607889597,0.407793620928071,0.114939508528212,0.570704048352832,0.472721842756814,0.533119522418392,0.496306258175052,0.558320620391559,0.389662878607769,0.638869691587277,0.43197578359604,0.429218714797106,0.487359563678475,0.412776602878217,0.56042937422927,0.452286324604478,0.58637244669748,0.431168772358828,0.564991454039596,0.431196789558565,0.26952377127097,0.370479660353497,0.575150481994961,0.250332037975306,0.294475307291895,0.439182310542819,0.389991229993423,0.308554599210064,0.447753422699568,0.350474593933353,0.251228464509033,0.424964936886396,0.594771808203351,0.483570698992079,0.43166375906712,0.46969470058407,0.277852751536962,0.411046965991883,0.441088015836759,0.514226707430355,0.679198564321574,0.381794613279562,0.474414742170199,0.373525647083079,0.386587126474354,0.557426553383151,0.309881494281035,0.386978667062972,0.402706322680787,0.584181974634293,0.337200956937799,0,0.558758262696913,0.475617571059431,0.540952612225075,0.41659335092911,0.399718536938611,0.460281124497992,0.450363052722599,0.562567278740699,0.53808636276542,0.463249881908361,0.364662329230727,0.379987243071556,0.38193358764305,0.380064323561397,0.51780485159611,0.477270333836487,0.409819766997222,0.518990753061259,0.518733519428963,0.38604051090182,0.357488114629269,0.51146386068594,0.249350023462568,0.374613605412767,0.432114722497688,0.47227756224296,0.394312143278882,0.471705978972294,0.472616423966551,0.378588182732045,0.443219849342099,0.373050810477817,0.472736878203406,0.396101226341533,0.420918397892594,0.42595477505547,0.532498613664887,0.135375021024984,0.529796267448609,0.548078369434416,0.457911672806977,0.419898554333722,0.216225204893693,0.452070296897883,0.402581197626766,0.481933512180262,0.408854487637735,0.358619709377973,0.469067341692358,0.400260516997817,0.383563809732307,0.576140350877193,0.407305007792912,0.418630943492822,0.399887297968802,0.288936050182004,0.517161935959971,0.554897298982734,0.419906890400429,0.613443412774517,0.404221805901937
"Wolverine_37",0.0766349773097546,0.0218268790863867,0.825320836031293,0.373549404254219,0.911097765766968,0.304825727228483,0.684319239653043,0.436986915583092,0.111545560364509,0.37540460758011,0.333902345704447,0.238767790567938,0.0710912643036562,0.337416006234286,0.0787011250974713,0.30541031372236,0.351607133423394,0.502010469615356,0.113974410123567,0.175245478734181,0.0594026256277718,0.207113367661396,0.0496611474552262,0.389075635181828,0.157035087543068,0.35100160382402,0.390775623937957,0.252018446820038,0.420004104247897,0.0861759860451595,0.286154036345655,0.0560652852586918,0.305145201306095,0.0915489733788084,0.38477137752885,0.529386053392509,0.555280535506193,0.039089402943721,0.467119982801589,0.397455073275322,0.231984842637101,0.477693534493787,0.374714700596759,0.243640403301787,0.343708274556249,0.621945308713395,0.506583385165264,0.0731080068068528,0.184667859916923,0.315459837905711,0.247497441183516,0.361435016673568,0.391817880285735,0.218287367173533,0.153557617942769,0.234483415849447,0.518815904034053,0.205770513446424,0.215603295909985,0.477514677269985,0.104411628122968,0.473642736361696,0.470268990819484,0.393769530620792,0.061386450242241,0.565137598171955,0.558758262696913,0,0.249618867309097,0.097599338267087,0.455048409405256,0.475780225767456,0.203027586063096,0.355617715617716,0.136315408030149,0.727120744251913,0.35758431104942,0.483911888231765,0.468397496242713,0.589656414852044,0.391974907240944,0.138012277225166,0.700427650097283,0.405333615793891,0.239045755402745,0.195429205455727,0.435259921009631,0.4547124133901,0.197207588969461,0.47703978038757,0.320185089072289,0.322449710499612,0.341326569825532,0.462368502783242,0.12944085157173,0.223689515416009,0.524801339073865,0.273704487971296,0.517832299458239,0.167457448905829,0.525049646378427,0.359678227119069,0.375423420071468,0.207757061455401,0.664248227300396,0.0724235731854161,0.159334860101563,0.330329337403594,0.458573158392357,0.457494920874622,0.283083722072183,0.379346463315929,0.196329772665023,0.401360327244022,0.325764719750103,0.277550684480536,0.267615189410989,0.416054008759032,0.112246154505105,0.466500652199692,0.270373456007534,0.453329955295483,0.539157387598336,0.4299044370797,0.0373662799457587,0.622831808386618,0.102939471915061,0.380980637101812
"Hamlet_41",0.204527893679493,0.257766251339009,0.745057232049948,0.251736125113927,0.868849132537455,0.0777044777862106,0.6538987931249,0.254930129293457,0.169473042753135,0.186406629279317,0.157913761450436,0.115337286049894,0.277881498156623,0.177183797189308,0.288890083961306,0.36922269836311,0.176854564401015,0.389798968612972,0.259872265253431,0.0964474794751784,0.220415304307922,0.138557079421259,0.222099431655089,0.343165189501867,0.376679083417993,0.15544261784992,0.182888960274119,0.138264785648528,0.221541232810509,0.200122093759073,0.181291460240154,0.294521661383402,0.128471540244334,0.253745650044802,0.180766967962775,0.41456223706442,0.390525288420631,0.273143013623605,0.302725393410117,0.270230607966457,0.0711216927428306,0.297182903136276,0.205009001167184,0.0728341334290457,0.169165471301409,0.538692774123146,0.322658030466595,0.305535084487024,0.0857308525333834,0.115956431865161,0.0943932397315336,0.203832980853811,0.198341053538727,0.0802577423925512,0.134596676287798,0.443422301930583,0.358729469647638,0.0751168794920103,0.182497709829642,0.283462573920247,0.174306171781769,0.288791257070679,0.267583101939141,0.217480697771543,0.269353885049035,0.396088384592416,0.475617571059431,0.249618867309097,0,0.155139751552795,0.247508868653546,0.297871604083751,0.069250901888661,0.127707595053054,0.233856056008017,0.64326916296453,0.130663298565841,0.329925834507329,0.307682938981587,0.426620191066357,0.213220725678948,0.12461736748832,0.580956435362566,0.206286025013594,0.202604395105794,0.0834081024037189,0.263323297365009,0.285577862912739,0.139979276609075,0.322540473225405,0.150729121469939,0.138847185765621,0.111538422817103,0.311207696852055,0.202775924996066,0.0746487278250963,0.342269736842105,0.0955363167247951,0.37741896666776,0.111336282529719,0.346169865882829,0.164259723124182,0.189172130146191,0.0878961172980179,0.601431954618054,0.270581231135602,0.123957151438297,0.114880928395858,0.271836334680877,0.327764469831911,0.0869070135484618,0.194653563066326,0.0919581117309711,0.211645355595477,0.141479681768377,0.136642236770037,0.164476369275977,0.209189590145951,0.331752096207595,0.266575772504898,0.0957912991590058,0.30286750092817,0.399920404798454,0.311217038214005,0.237542406951566,0.515713124795323,0.249853633073988,0.172180597950647
"Hera_41",0.0499952694392259,0.10502960423808,0.800024396194194,0.333604607926363,0.897853060804201,0.216784254252934,0.678278250785804,0.37956138285735,0.0446290221260558,0.319828266012442,0.274213500861086,0.175072906849905,0.133744301264655,0.277822206066481,0.142600993347797,0.301591349857868,0.301024310751937,0.463853557779952,0.118684156539998,0.113160742283826,0.071738662683998,0.159417403920007,0.0752219674996517,0.372822872165625,0.233755183946488,0.282380467778271,0.31714071321375,0.204812868817699,0.351703498239019,0.0588250685191363,0.228327081369147,0.142872615680847,0.243192503862704,0.111437906485931,0.315756120636564,0.496444665123992,0.502843447883662,0.122922538633492,0.412240001411358,0.36171797820137,0.163051321021201,0.419343781539809,0.310884899542005,0.177393672259017,0.272653237601383,0.598516738553561,0.446921235430321,0.157426845716296,0.113673174897665,0.242074879591871,0.177978523404391,0.300727179945143,0.328628887452417,0.135266405099109,0.0852357398221545,0.309368003305563,0.472920772566023,0.126094202789748,0.16813622799868,0.413152305825243,0.0560698830370182,0.408990957946697,0.397362044745303,0.343809464252213,0.122085759980687,0.508905286566259,0.540952612225075,0.097599338267087,0.155139751552795,0,0.379497142003213,0.420233943690077,0.134644891758451,0.268912108385635,0.112001397833358,0.713500039124068,0.270538850338388,0.444998707428933,0.426073058941316,0.5372758139438,0.331341570454392,0.0568349054620376,0.665910316319194,0.336802287699993,0.185805613029869,0.112692781436927,0.384994523548741,0.406431579632402,0.13929996994079,0.41992263230507,0.253427736570016,0.268783303365436,0.251800514069035,0.422935083725936,0.107989499101897,0.165247150644202,0.463394872388448,0.212673996816959,0.481862740640374,0.107493765318737,0.463742262514013,0.295980616968806,0.3185422410988,0.117614340064818,0.650042528283596,0.121786928088537,0.0666965279082201,0.251939366162517,0.395054777704966,0.417188575361322,0.211897006105646,0.324961553671075,0.140875699670436,0.339977381962115,0.260183468411209,0.2184133496036,0.224054329949527,0.341880267084388,0.184783729590375,0.394907166816271,0.210193310441308,0.417934841826172,0.504727743922478,0.394683169423335,0.0903670440016217,0.601607904872229,0.109374317774964,0.307743433488991
"Goose_42",0.407919173909814,0.459505342698312,0.628483714683168,0.370881458372046,0.793829866866278,0.192344710150293,0.677894041193964,0.0739251910137986,0.375514643051348,0.109230269216185,0.204676539360873,0.322783805239482,0.480246689356191,0.207941658982864,0.483086272997079,0.55329606068186,0.178322290286286,0.341362220512756,0.468879535743894,0.316444304923351,0.436482859375531,0.347746346909077,0.434960040809386,0.456668079694785,0.552312929346677,0.150114483885222,0.0916855061542327,0.335053267368804,0.0552573868882733,0.411373910880976,0.404046967519928,0.486656500190621,0.188149220934878,0.460400049085778,0.106992042144579,0.25540591377624,0.172137627608016,0.470507809358362,0.183415435139573,0.210700894144794,0.270935194239488,0.0834723509422305,0.168485245571151,0.260820616855974,0.185484072454716,0.445925336516146,0.114280151854376,0.495823224102454,0.305855016641896,0.17530294579932,0.250803556765127,0.21924116057794,0.0887226082308926,0.312466438101533,0.352966964450982,0.607335208045374,0.138902506781711,0.293533944638168,0.395087407900454,0.0689718651244133,0.389606576629477,0.128850287824795,0.0435232057889056,0.0836973664010273,0.469495809710627,0.194938953686652,0.41659335092911,0.455048409405256,0.247508868653546,0.379497142003213,0,0.076285929826182,0.288778950133532,0.137464396813105,0.444257348160251,0.489028531917922,0.141776987075507,0.130882054958929,0.135729386892178,0.214254952627046,0.166670929132247,0.348820404655886,0.401042307850137,0.0704947449371956,0.396213780247226,0.305671861063015,0.0767098767214251,0.0982951082836631,0.350810100715224,0.190064152493167,0.213700970505185,0.185287875256101,0.160328363209918,0.158800985491377,0.411249675472915,0.264128012963338,0.147598914621064,0.211090484460147,0.228455389560999,0.331286312050333,0.129327918586173,0.120737523080806,0.127222338422924,0.309487800492845,0.554516096331804,0.467209908735333,0.340724738107855,0.16384647131655,0.0787675761449289,0.234668351897201,0.207629188238742,0.0981784543389245,0.302062506014306,0.10581908968696,0.200124965454262,0.288141406995316,0.361626545476195,0.118767317699534,0.520779955907764,0.0278417672275702,0.229438039334908,0.143000314978667,0.265703109661245,0.393071674345366,0.444410199168673,0.368986247220621,0.457674844836922,0.118609975253748
"Lambchop_42",0.441653520248633,0.481573498964803,0.610987081399724,0.396546573459999,0.779913989375158,0.24315453271559,0.676307595463181,0.110694787992331,0.412386930947556,0.13790182600847,0.248878209057696,0.352049737711288,0.513620921735787,0.241478942213516,0.518985926292752,0.572688068998563,0.212446104834892,0.326431558837197,0.498232472354573,0.345993001621575,0.468020672458866,0.377483578180046,0.469440630100785,0.480180156905297,0.576968775904946,0.191012161308919,0.138638674476221,0.364758998886735,0.108071662492776,0.444972102345569,0.432677451181146,0.508619786419504,0.22856376250527,0.482783250004153,0.148618500085807,0.230000309472968,0.146263995599482,0.492135271694325,0.177330844479376,0.249978495680704,0.310050701541463,0.0647740458743304,0.210854172846512,0.300737335578717,0.223431047928306,0.436419484614548,0.08435185339999,0.517112486859012,0.343442211859614,0.205585040810765,0.280818058669096,0.259936855499934,0.121800516825709,0.354910690791205,0.39042631276161,0.629174973948765,0.105702012970606,0.341596495657997,0.438979895055576,0.0771343340120272,0.426163881190337,0.135350601624089,0.0580748061045784,0.119589814098708,0.499838161514808,0.170007920443545,0.399718536938611,0.475780225767456,0.297871604083751,0.420233943690077,0.076285929826182,0,0.32176243926956,0.197853627047527,0.472323567504423,0.456446434606286,0.185204047443544,0.0947246823257605,0.138684163221283,0.192860720978126,0.204718945176961,0.389455055230217,0.36869257498561,0.112722806299259,0.428213881502065,0.329702779620397,0.0925050040773966,0.0783522796724118,0.38499643338353,0.181175854849965,0.256218392616758,0.218267613764715,0.212305986696231,0.17724024652188,0.438783311489733,0.29094523018946,0.143780763170292,0.244875468371171,0.207392560278253,0.36827902032138,0.126145195964941,0.167025187202178,0.170557274297883,0.34623182779,0.537665119600142,0.500326740617581,0.383674444202154,0.213097864134096,0.117345089986713,0.226981450252951,0.250053080545044,0.135491071428572,0.325677768326463,0.126792272298752,0.246971521242352,0.328289344208524,0.394415304854015,0.160374743611065,0.546811643447729,0.0570307595731325,0.263116389662218,0.124924651190144,0.244346421471173,0.416207336744085,0.475097276264591,0.340488401317801,0.496810652589547,0.16618297214462
"Ophelia_43",0.166235729946322,0.210423776822848,0.750739332488382,0.263551283971837,0.873459379234691,0.120616526546997,0.639444579274001,0.284924103278654,0.132825360989606,0.21250482596062,0.180029080267094,0.0817843553927952,0.253017147316144,0.188480076972181,0.261442262662507,0.341035704140845,0.190433385609915,0.39262026011032,0.228847563820569,0.0388440826654016,0.194766502241522,0.0857270951420247,0.199167381612073,0.338604664215754,0.340998183103446,0.16836750113333,0.212926018287615,0.107540733898868,0.24853558267834,0.171863267552653,0.19597456835688,0.246747205720134,0.126387588605056,0.212829576956347,0.2057300046712,0.411008710743983,0.406195631161802,0.227182379801235,0.330978271999345,0.26657389368216,0.0553703283467454,0.318577730010524,0.215838688575057,0.0728553305043965,0.16966128908938,0.541020332643244,0.346555323590815,0.264593802074587,0.0571409543471747,0.13114405551153,0.0611319517791456,0.216147732244422,0.218478260869566,0.0920786044902733,0.0947032516171628,0.411048173361742,0.375699496362619,0.0487667875197876,0.160546277673575,0.321183495232154,0.167667360414452,0.323840460088397,0.306640992441597,0.235210374819449,0.234140715109573,0.421911421911422,0.460281124497992,0.203027586063096,0.069250901888661,0.134644891758451,0.288778950133532,0.32176243926956,0,0.178060713116137,0.20140580030994,0.646261270422345,0.183437926870311,0.338825093814445,0.333047108954888,0.44510023658324,0.244298723536738,0.101882037955745,0.593862520458265,0.232426160337553,0.170377827786332,0.1032474953494,0.276849642004774,0.298359442188572,0.100881842524755,0.329922790062503,0.15762207443877,0.160774037872433,0.159807788293094,0.32486020360091,0.158926645289581,0.0493089344898104,0.379447538933728,0.0980874746708366,0.387034149135929,0.0779062935149189,0.379887432234896,0.191736513754118,0.223174182314648,0.114685021194443,0.589726063971806,0.23542110765638,0.112603288948286,0.146144656182064,0.302332610127047,0.332358558128432,0.101316703920059,0.220050769183717,0.0371436554369269,0.233422240459582,0.154250730485599,0.12068073265294,0.130727504786216,0.248409711160937,0.293076312906841,0.300351710288358,0.0961999564048536,0.315923243105858,0.416025111514952,0.321659448942447,0.207901487233028,0.517286657209515,0.233630900931426,0.217865380582931
