"","hera_1","buddy_11","hera_11","jarjarbinks_11","padme_11","hera_14","iris_14","jarjarbinks_14","jarjarbinks_15","buddy_16","buddy_17","iris_17","lambchop_17","padme_17","buddy_18","hera_18","iris_18","jarjarbinks_18","lambchop_18","franc_19","hera_2","jarjarbinks_2","lambchop_2","goose_20","hera_20","iris_20","buddy_21","jarjarbinks_21","franc_22","goose_22","grogu_22","hera_22","iris_22","iris_23","franc_24","hera_24","jarjarbinks_29","jarjarbinks_3","jarjarbinks_32","grogu_36","franc_37","goose_37","grogu_37","hera_37","lambchop_37","goose_4","grogu_41","hera_41","goose_42","grogu_42","lambchop_42","buddy_44","franc_44","goose_44","iris_44","jarjarbinks_44","lambchop_44","buddy_45","franc_45","grogu_45","hera_45","jarjarbinks_45","buddy_46","goose_46","iris_46","lambchop_46","franc_47","buddy_48","franc_48","grogu_48","hera_48","iris_48","jarjarbinks_48","lambchop_48","franc_49","iris_49","jarjarbinks_49","padme_5","buddy_50","franc_50","grogu_50","jarjarbinks_50","lambchop_50","franc_51","lambchop_51","buddy_52","goose_52","grogu_52","jarjarbinks_52","franc_53","hera_53","iris_55","lambchop_55","buddy_56","franc_56","grogu_56","buddy_57","goose_58","goose_59","iris_59","padme_6","iris_60","hera_67","franc_68","jarjarbinks_68","hera_7","iris_7","padme_7","grogu_70","franc_9","grogu_9"
"buddy_17",3.05109992465263,2.5361136406867,1.60490210049052,1.65629786517263,1.61795198409354,1.92578145342048,4.43107925007247,1.83287796504304,1.70007768637544,2.96169846346316,0,3.27730845059655,4.99680883671156,8.97888761879067,1.08904768823792,2.76101376910326,3.52244324367166,1.34726457490021,3.25463661697803,1.53299444404696,3.47632950848269,2.94990441221171,2.90271576869872,3.35188674930025,2.24972834290172,3.2004137205677,2.94798137117379,1.08828924021419,2.37635675017096,2.133033694397,4.14557175059713,4.05410299758812,3.48544600694999,4.25634451331958,1.52324663167668,2.79923092446842,1.01532493610347,2.3963988447024,1.93820096970601,3.95975099418499,2.76637224528329,1.12453731329619,4.05158511090916,2.39701331096415,0.938931226004035,5.18360170517008,4.18306710767909,1.2862815675309,2.25790261842821,3.02318772376512,3.43807933172786,3.07012818901441,5.26905957181317,1.94858594372469,3.14000388760671,2.41020402809708,3.49566046892238,3.45220485960669,1.62248581886389,2.34291944833909,2.07086677918538,5.3244216817752,2.93496543522649,3.01725428512995,2.35404182155318,3.18479478153884,3.41468348020179,3.40911238468018,3.15075240720538,3.98530614675611,1.61112670955693,3.18496684557509,3.02723862471842,3.22769147871816,3.26435056282757,3.50285644246142,0.671493348501926,4.44634208656674,3.34005916535468,4.11079797625177,4.02979286036092,0.934341568847696,3.12077233495126,3.63789126821266,3.63841292160053,3.1832845750429,3.30826165503163,3.72829357379363,1.88613447439476,3.73422861590211,2.23511060679264,3.33845461113125,2.84864878953578,3.66186949400133,2.56512007132893,3.76502440497182,3.14625809539154,1.09396852780551,1.81147719293802,3.43554296037245,4.35195377026176,3.65616738675532,3.30407323086661,0.93727413579875,0.502008977872268,3.14563318416995,3.42531285024099,4.66638409045393,2.3019676176387,5.20308688129091,1.60349767537489
"iris_17",3.18703264030916,5.09703697677241,3.76557211706657,4.08071800204157,3.79899250547789,3.59099704792467,2.76597292266327,2.43308316604373,2.79430019264011,3.36237220999906,3.27730845059655,0,7.12291304323351,10.0404373485747,3.87699473071756,2.82309701763793,0.639067679751979,2.82131422992017,5.64902676969978,2.97384720613568,3.96490707588531,2.44488310853776,3.42921056377947,2.77914273827177,2.47728131495494,1.11585994917772,2.82013262642313,2.81252437623502,2.59693920837206,4.48510814412847,3.90512540988495,3.60093878286177,1.68635051951029,2.38998982992586,2.40234253371818,2.69153597979935,3.78587004764727,2.69246799695481,4.61474392085239,3.71939546593416,1.83588147634646,2.92558964171522,3.80542763008004,2.07444933938085,3.38554792076231,7.4044716111505,3.98280457758862,2.7963340463802,2.64517612917148,3.34389421295675,3.6763077180773,2.22973644020474,5.8579488316331,3.09479258965321,0.727143547758973,3.39747124732091,3.53226116034667,2.63712212719244,2.42060429360561,2.24242023888806,1.99343037338415,6.13142607668975,1.96941466707104,2.61387294542609,1.93632971428421,3.63372870873573,2.64328475677866,3.27412085426989,1.98907762126144,3.75288381281518,2.29775396783175,0.635623462641591,5.55045514983254,3.05906301056911,2.22581435071442,1.99895324898332,2.95801224479346,6.55508804310623,5.58627485387548,2.94732076297606,3.79342418546295,2.70004073364029,3.5873958454412,2.24759740440116,3.75635464023193,2.32160601867518,2.96491800619087,3.47599753925652,2.16962489053487,1.94370378957369,2.83522642235379,1.6519115432663,3.64104703713513,5.93141970439044,2.3450921340854,3.4704020453786,2.8312477111752,3.77929318182326,2.76072004360627,1.28447437012692,6.4422200123987,1.38423937089788,3.06092437627645,3.46097458408392,3.57638371457945,3.23743334918126,2.00562975800905,6.6063876325096,4.99227772820214,7.4044710287534,2.89506538112192
"lambchop_17",7.7048663105732,2.94764483097317,4.32803397685598,3.7102250831902,4.00424543585909,6.1572930741865,6.65998607124138,5.63207891109868,5.54599738107613,7.30871714337511,4.99680883671156,7.12291304323351,0,7.50661587924596,5.0000091067993,7.47021081631109,7.07184929202916,6.0212983238867,1.88871995456249,4.68864514133557,7.78745667961623,6.76483429997928,7.61615608784765,8.0963688489923,6.81684694856251,7.52557244921253,7.68927936142489,5.51986763499691,7.06339199296387,3.44590269138304,8.50265815093114,8.78573448246944,7.81657961111833,8.5134277876475,5.73071518081972,7.38538439361847,4.37732978898983,7.12915339836315,3.36832889388265,8.3433088195238,7.32604295895107,5.71336096017005,8.4333709634319,6.55631349672988,5.0501646208009,1.90502737330237,8.58410163315347,5.52488071972952,7.01050190291298,7.49772519560129,8.07063450604397,7.56186877054316,8.35617564373636,6.42825946898938,7.12247199484067,6.72140615882396,8.09643723901404,8.09461461085963,6.15290565850417,6.77888650527289,6.34967377162664,4.82927015150026,7.51170157435643,7.77101242903262,5.79484862243895,7.8566892320204,8.08239806066076,8.07264277555731,7.8223351632059,8.38755376913519,5.88303877616746,7.30504766014827,2.58746438098664,7.92382031037825,7.97686899092747,8.03632109272311,5.00752585357478,1.99832130819572,4.32443723464999,8.70332652199536,8.42690975103696,5.65528635194659,7.69994680559045,8.23095246421257,8.29427910715876,7.77075053445885,8.05372373109577,8.16122187863451,6.26279812029632,8.17120372753806,6.8039658165438,7.84101140924935,7.03916006034538,3.95933773686009,7.24383205330443,8.1306568319087,7.81692825613967,4.3641543852278,6.55642618496614,7.7445362869163,1.88445262227079,6.92847294739828,7.76247922433593,4.75974964732998,4.92146047266128,7.87273647466638,8.0018803152598,2.10643342699139,4.48161064826946,1.8656275914472,6.20965441482986
"padme_17",10.2962453160632,8.41949019201914,8.58625497240299,8.46151494237541,8.53277797176677,9.30165822729096,9.82107346736718,8.96716613432563,8.88410549423033,10.0982472321219,8.97888761879067,10.0404373485747,7.50661587924596,0,9.08712772176027,10.1553449079798,10.0525340752962,9.41185095000239,7.52484704190194,8.86809967504157,10.4190307245746,9.8449799100397,10.3613723524066,10.7043551119024,9.73025870943613,10.2918459080815,10.3312774357348,9.11290049317364,10.0556467114598,8.5976787045215,10.9304902597084,11.2282210553737,10.45701924603,11.0673239128745,9.35142412369613,10.0927714203126,8.74441170351564,9.97155490369695,8.51553215805886,10.8223907339276,10.072865979814,9.37726670831036,10.8993895108505,9.52973683971338,9.14406899191548,8.51357121706714,11.0016532673175,8.9422089700148,10.0786993295872,10.2970325659235,10.5082012106903,10.2783271232898,11.5366917939935,9.71355424750819,10.0606632356556,9.8117016885447,10.5716175389367,10.7051899132067,9.60712804826829,9.68874286982314,9.41241802680064,8.60146909888836,10.2872200807805,10.5110010738118,9.29405022826684,10.3637378874373,10.6421568461305,10.6595404795311,10.5000559004913,10.859844348403,9.22244064544339,10.1823801527902,8.48117876692346,10.5280057455111,10.6244460598776,10.6757228711425,9.0184391553424,8.46470621088868,8.75219363004829,11.1741659874833,10.8712183321122,9.21948922085515,10.1956957145923,10.8422057851657,10.6907644887477,10.4319310564248,10.6520491829459,10.6920063197086,9.45077013368452,10.8020294888326,9.79530757024101,10.5341334535722,9.58968537810315,8.69520323680733,10.0000818685767,10.6561304046261,10.4714409558368,8.50864220871046,9.77367748007417,10.5458839813695,8.36757998787965,10.018868003095,10.2581616302664,8.95314395324098,8.98128901410771,10.4368566706003,10.680553242394,8.54201672850117,8.87107068156351,8.50716137071543,9.45722001338279
"buddy_18",3.27928005063718,2.52338383826433,1.8065754391718,1.68054864947539,1.70049431847478,1.98681731371566,5.21899031457811,2.53053400430902,2.2364770593394,3.62976436942058,1.08904768823792,3.87699473071756,5.0000091067993,9.08712772176027,0,3.02701372304895,4.19194478792543,1.54004366960969,3.3976530182192,1.94704857259263,4.07857898304216,3.84623068563587,3.04993192493716,3.55201961811783,2.45584227458599,3.75028322692264,3.16239986977029,1.41487331626602,2.66678260498419,2.07049303059235,3.93112076540754,4.09362552337167,3.8754402282843,4.47437139632278,2.26087033917134,3.02351386878468,0.941203929180375,2.68104415620355,1.90117466252138,3.77221262675568,3.21896179234782,1.19371618924456,3.84500004467799,3.09647942541259,0.833069462276208,4.99672058706498,3.9689993140124,2.02560425362356,2.40420520029631,2.82483478477989,3.5062198031476,3.23270043029848,5.42673957462039,1.78932388907957,3.8692942886649,3.09340249362034,3.50041488496922,3.66846760602326,2.1592863053757,2.72710323371695,2.73050087553455,5.69580867996906,3.27233772810174,3.39698305492255,2.98929699793258,3.45725002476767,3.65847745127441,3.40035982667926,3.5695793542337,3.79709041389617,2.14733353268408,3.80543474840655,2.98983717253929,3.31151629166001,3.62876486512835,3.85602300987242,1.29429521710996,4.32511070061185,2.82233846471388,4.33199375352147,3.84396108175377,1.67378923070287,3.25424461338494,4.01525975194977,3.71873807832043,3.34509789299037,3.46083021175016,3.59512434707482,2.45192815074336,4.07135104325332,2.25942302231916,3.76494783424167,3.16618390232983,3.21704868980343,3.10747330733204,3.62217018972797,3.24750145931943,1.18087411501,1.8927979798069,3.96103804160514,4.28032119590073,4.41110511722367,3.49127084037091,1.19143011567149,1.23480561760603,3.3797530302256,3.75487165300113,4.63184800537721,2.67633472789016,5.05376154057282,1.80984239652294
"hera_18",0.702993780459632,5.13167997156101,3.56572448879338,4.07115602655281,3.80796434143867,2.28830832071196,5.03230336812966,2.47498671530779,2.45717255570327,2.23811451821909,2.76101376910326,2.82309701763793,7.47021081631109,10.1553449079798,3.02701372304895,0,3.36154453770502,1.57941925574512,5.74453002744484,3.48945250741554,2.61399447921704,3.18317165982025,1.30229604632633,1.3096034882607,0.963472789757976,2.16126212715722,0.490703017083521,2.05420906652226,1.52416014865825,4.67007326471478,2.12793928873253,2.02090382429991,2.12387005412668,2.88243978334052,2.70643325959814,0.472914815806707,3.34883695613448,0.381330810565162,4.56370362468482,1.9273950901742,1.13478115866938,2.23003783483013,2.01124012667481,1.85681527932762,2.97689977473099,7.75595297940611,2.1351047875211,2.29953255230017,1.32182516866597,1.38687278960432,1.30091722381208,1.18461986937325,5.06671011356041,1.68500997190476,2.76637172816051,2.377909887491,1.26858492721423,1.5749827452334,2.28837803808464,1.0900564140214,1.70599498744078,7.04748912270607,1.27320380234765,1.375449180759,3.39610605472207,1.39173526200752,1.50739802920207,1.26801035141845,1.51557074572239,1.93810351816272,1.93173139330951,2.51802326006945,5.69171810444955,0.945003750063497,1.50981498842119,2.01397798591966,2.72060989282005,7.022781070987,5.34729460807063,2.41558888998001,1.95509135969221,1.9903817823202,1.22962147817967,2.16344187383254,1.40759170748474,1.20557888361526,1.08960676319449,1.66495609701343,1.65500044106406,2.38366765861649,0.996831536243898,1.96670312643686,1.85731730737816,5.83337746259342,0.901699881416049,1.76978538532266,0.905090867424305,3.37161699323296,1.40999656379425,2.57914837466434,6.9370816750939,3.84004972166392,1.12016079582572,3.22153012290718,2.98292132345277,0.722170384417576,1.86939461049486,7.26626680863601,4.49175867872799,7.78746559479526,1.5158876639641
"iris_18",3.72792964091267,5.16816358153047,3.99222290937804,4.21917970006297,3.98312960537528,4.0094745820307,2.19898179977936,2.65269149771174,3.10493531264498,3.58580095057171,3.52244324367166,0.639067679751979,7.07184929202916,10.0525340752962,4.19194478792543,3.36154453770502,0,3.2435851447365,5.67049892139476,3.13703424125916,4.2264802174145,2.33165640963193,3.87468867528948,3.31598694448233,3.00532103931427,1.65380088471384,3.3719959443109,3.17869139169061,3.12138796053983,4.58065607132519,4.498978302223,4.1590841313229,2.26853746827013,2.87188508626441,2.64529151704978,3.23660061061556,4.02178380185056,3.21865782829981,4.71640473815333,4.30221386035836,2.41193246484353,3.30450539046939,4.38822864389528,2.36092257386217,3.66603524478956,7.35776221202976,4.57348323240712,3.07845889395298,3.15655752978402,3.91251244097817,4.26199650563562,2.80430573237723,6.07893108940692,3.60576591528366,0.853108024318032,3.58923193058783,4.14194988367303,3.1674186942097,2.77463738937326,2.74576677918306,2.33885441899233,5.93613209831267,2.480771952835,3.05073048556262,1.94700722723239,4.16428923779559,3.23651050094942,3.84108307357685,2.52994381728853,4.33625111283175,2.64119693456373,1.05731062163715,5.56602676666728,3.63907590403446,2.76771096284594,2.54302746170158,3.20383961934417,6.50885310402018,5.74392280080343,3.47078954681626,4.38871281471411,3.01256453314489,4.15478017054966,2.73602057121519,4.35006659144722,2.92471060856348,3.52123641228962,4.05471542926607,2.52703739503828,2.45614043492309,3.37835560071286,2.19450152114501,4.14027561615602,6.04676065224618,2.82026650296871,4.050469240461,3.38874337568811,4.01494533766746,3.25157077720053,1.64219848062092,6.39140639626061,0.803131376758647,3.65841568821233,3.70326981874326,3.79682641314482,3.76997689304815,2.53977283140662,6.51728663608588,5.13008984279878,7.35101720353138,3.37899932604314
"jarjarbinks_18",1.95905223590421,3.64298280460655,2.26736156863706,2.55505889448817,2.41151830705053,1.65599178427641,4.57988096376891,1.69082649612215,1.60584636269445,2.55733205090718,1.34726457490021,2.82131422992017,6.0212983238867,9.41185095000239,1.54004366960969,1.57941925574512,3.2435851447365,0,4.3378552768351,2.23522231797626,3.11934173337127,2.9595852924811,1.90510505767369,2.31510661853753,1.01486095547283,2.56667133251971,1.76314161861294,0.648257899285046,1.70889618103768,3.17351016229372,2.89810988954235,3.04274502471307,2.71033427331658,3.468130641086,1.89410933445777,1.56081635933242,1.82961941845157,1.22520543985676,3.03811906928226,2.68867928955799,1.81564945351735,0.978526683004195,2.78110037111384,1.78978328498793,1.55742293137698,6.20649109227522,2.94156869929803,1.33711902491225,1.36230664028998,1.76850582908623,2.39633082892071,1.85790222166195,5.0766481214147,1.04072170200229,2.80866648774212,2.23500884685526,2.35477947516891,2.46624608756548,1.63429026435695,1.26081038430832,1.43170525825489,5.96031500277937,1.90447333253364,2.14566820393727,2.60846561117799,2.38200693723743,2.47417357030946,2.20424272762288,2.30702235686949,2.71870458631023,1.0489426453909,2.68470206805814,4.16401198260002,2.06309064347836,2.38280896315369,2.70422551262327,1.30104676942124,5.48883211285772,3.97099361331905,3.28477696781531,2.7695772465424,0.811633008538608,2.17580655662678,2.89723469642172,2.59393615446757,2.04045114966127,2.20703762534041,2.44440350232718,1.14059509813887,2.9806791869737,0.949789473259437,2.57490458478029,2.28358892748977,4.42127496349251,1.66307759838656,2.48625537874291,1.91569356882129,1.98314334388875,0.881988729617852,2.88856821644425,5.41467117882846,3.58400212268385,2.19917311219428,1.85666819172892,1.65760416387011,2.06221181717425,2.56645886843486,5.74995616819805,3.39062155744402,6.24798476835671,0.814253487503107
"lambchop_18",5.9544926674002,1.62958082729336,2.72058537051752,2.23229006619919,2.45517225866326,4.43163519281033,5.59740462043401,4.02774913665673,3.88704675604326,5.56414313937235,3.25463661697803,5.64902676969978,1.88871995456249,7.52484704190194,3.3976530182192,5.74453002744484,5.67049892139476,4.3378552768351,0,3.12950359019108,6.00356759019714,5.21054536415696,5.90243939797874,6.39299336367358,5.16057961474096,5.90697822317119,5.98072414372701,3.85364791726459,5.32072736727508,2.09363567352567,6.9513886491645,7.08674324120249,6.19973974249726,6.96042969210893,4.02299006313908,5.69879483138465,2.75303724191146,5.40366817950217,1.90215738240647,6.78767447291872,5.64644115283777,4.03703080067305,6.88002202200438,4.92285298143555,3.41611921412479,2.79553220149801,7.01948164169116,3.79755309261091,5.30561606481157,5.89773203457421,6.33361023034704,5.96224367223723,6.95362581017959,4.77127523687672,5.57500865251172,4.98596395236224,6.39750731067256,6.41176794939389,4.4315248852052,5.12798628826309,4.69439881209666,4.64575334491028,5.86697478859944,6.04744522367898,4.33298836614541,6.04832483626002,6.37511530208179,6.41463028412518,6.12485733759307,6.82597471057729,4.24011856310169,5.74651192234825,1.65524023714704,6.22077953838355,6.27331059268239,6.38211022842247,3.3412794882586,2.3314374434883,3.39708903322485,7.02545396403148,6.85917939185429,3.92583971260198,5.93328307612106,6.55361505218117,6.54704231329071,6.13064796233611,6.34037102232923,6.58878284744276,4.6297678735345,6.56073530131795,5.14353826358292,6.19476230374662,5.25645728348023,3.21189138846699,5.50919013534853,6.57951158027148,6.15209111948915,2.65374468584447,4.8575697133247,6.16508112725953,2.15625996536121,5.5871969370124,6.06828155830527,3.0755339279807,3.15323985615858,6.11347617950534,6.35204820883286,2.5372375199217,2.79798342516254,2.78182473267923,4.4805044412822
"franc_19",3.72184739793191,2.37458992168242,1.41208568692,1.61338467375323,1.27045996057891,2.51782803289692,4.0472386351229,2.14063191215037,1.90694011092129,3.86430838399424,1.53299444404696,2.97384720613568,4.68864514133557,8.86809967504157,1.94704857259263,3.48945250741554,3.13703424125916,2.23522231797626,3.12950359019108,0,4.31987610443674,3.46658677870158,3.85743572356116,3.84233847964446,2.84490769880321,3.10982964245809,3.65303779098999,1.79873428890762,2.68829925109302,1.72384656236978,4.66153147378388,4.54531895245168,3.34760558958807,4.04091060757576,1.29824342373659,3.40613117940454,1.50943956561853,3.13982891836694,1.98576705071433,4.50618064529901,3.0791487662769,1.67252578032065,4.59093676787171,2.90616246085579,1.3833265947852,4.87729802679704,4.73755973666219,1.86300509308149,2.77682173094846,3.65079461383886,4.13101941543167,3.44189222429896,5.59050632642176,2.453269296975,2.97899229672258,3.44314507026049,4.0791237138237,3.78290993510736,1.71776119707014,2.86213152327523,2.51913199423663,5.27903525893825,3.31229417303782,3.63374747252678,1.75181847787629,3.91446789121283,3.70415766919427,4.05122184193592,3.42584880293287,4.53942579915541,2.01532846168008,3.0234140329813,2.93793893417994,3.78563444261511,3.58686454876381,3.55315441645129,1.33650803125142,4.00413351619413,3.31659333906453,4.24260226138344,4.56181943296562,1.93419757645918,3.79451106909717,3.76395892674396,4.27052874294441,3.4931109852903,3.85603945041385,4.29306310177087,2.53640865485958,3.68729268181074,2.87340608011901,3.3789287890321,3.41108550545491,3.5144189707699,3.24505199775253,4.29187488786022,3.73846802382272,1.51384346734055,2.45054789509471,3.38715118451049,3.88433366147978,3.32429147427586,3.72893985449121,1.0728024797267,1.74832955089227,3.8726973624356,3.56746920200027,4.10949686745724,2.70344379127446,4.8648973037122,2.22865303918213
"hera_2",2.37802747277159,5.5118588772473,4.37097622585032,4.87155851199468,4.59810656714294,3.15305989843765,5.38034087965819,3.4270931986258,3.44192419221495,1.03518596438695,3.47632950848269,3.96490707588531,7.78745667961623,10.4190307245746,4.07857898304216,2.61399447921704,4.2264802174145,3.11934173337127,6.00356759019714,4.31987610443674,0,3.19352925850838,2.39760175210092,2.83095916461625,3.17243053095254,3.34965288373653,2.87841981027791,3.40182147428366,2.87791948679131,5.2420181186935,4.52230034858293,3.57566510568754,3.57891950763612,4.19804565448974,3.30422415711724,2.74487186212959,4.20997698850714,2.64682959044627,5.06257642111019,4.31015223465586,3.04294548680915,3.36950848012505,4.34287806507364,2.8678303082442,3.83465706479227,8.17283488513205,4.46794584547788,3.08194844388703,2.83669024668337,3.7486004502398,3.24207056604038,3.41918303758353,5.22512805109613,3.46981522666188,3.44749806151481,1.53073119673603,3.4873500955578,2.86220677952089,3.09546343831336,3.12443465051511,2.83375124505384,7.43547845520725,2.82330151302363,2.1910238327073,4.07307676240742,2.52504129435857,3.27383053498912,3.48868012446167,2.92518996602792,4.29919153043954,3.29375036130234,3.46122186138423,6.02122825297932,2.95960146433952,2.9842277376501,3.36588121596763,3.63748949497043,7.43850065626584,5.96178063146763,3.64762624800561,4.35222141831186,2.96201457556589,2.90250404804196,3.26876483354997,3.24988978201497,3.34610690212095,2.78350269877923,4.07292225001989,3.13273833260612,3.76521113967641,3.25176811139015,3.29224714607729,2.82414098924998,6.32072292429488,2.57796932007944,4.23650018411517,3.08692928339844,4.02891133161363,3.04266665905622,3.58005800086182,7.33364795512926,4.35390927834032,3.25459597038532,3.90642861572732,3.35871629417581,2.30028638331764,3.23456263322269,7.62352748693438,4.09464898957739,8.16753797138662,3.14396765428239
"jarjarbinks_2",3.61485737266766,4.88179752543062,4.01353418051803,4.04040575727594,4.02987533098999,3.83705666118553,2.71638905204833,2.46656536479251,3.12266376414281,2.35544028373779,2.94990441221171,2.44488310853776,6.76483429997928,9.8449799100397,3.84623068563587,3.18317165982025,2.33165640963193,2.9595852924811,5.21054536415696,3.46658677870158,3.19352925850838,0,3.24887189061736,3.47424337822462,3.04897536935282,2.73352004969241,3.24732086019348,3.00886398712746,3.34811993820898,4.52588764759891,4.82424042824915,4.36620532097913,3.44056509937098,4.18458078558884,2.74842090975619,3.26685465572255,3.75372859213729,3.02097954520984,4.36696358497452,4.57736719303994,2.80601249984847,3.2485645417795,4.67781406252874,2.0030939289327,3.52754802483028,7.12867298471165,4.83914504496779,2.69534559546643,3.2292593123994,4.02621862855945,4.18191659015272,3.26136473449663,5.73203867967126,3.74535039707285,2.00374007059138,2.16439697406044,4.27926945403903,3.56608119414651,2.87509642070966,2.80714889210327,2.18355575386893,5.62884840835078,2.79082288978924,2.81565765242302,2.62700313620693,3.87247289649755,3.71397838084513,3.87292130107632,2.9544023831221,4.59918041056964,2.54266894542886,2.35029002507412,5.16013301507462,3.77964609367538,3.13614148393209,3.38135223755302,2.93163953563943,6.40652987382634,5.6355264948145,4.15343570585007,4.68932587067477,2.463477863515,4.03231683180043,3.37517584650115,4.3582181642753,3.46357533220386,3.63428354856425,4.29182557396942,2.19461446382781,3.47906387301513,3.41990388449265,3.04980482425485,3.96884659538938,5.95004671015621,2.4910519289038,4.34716830032499,3.47367286554497,3.70277343883254,3.20338701784042,2.60583122049959,6.28928409093215,2.04230852876092,3.96663506044182,3.58319786137137,3.09176139705509,3.56273963679694,3.24830683598902,6.47008603607045,4.42183280052094,7.139573565897,3.32452695114237
"lambchop_2",1.46841026244394,5.28910678294659,4.05110080283779,4.32388329772897,4.15005534166127,2.62524968423306,5.40995206404741,3.08160777372138,3.12833454724493,2.00996413338574,2.90271576869872,3.42921056377947,7.61615608784765,10.3613723524066,3.04993192493716,1.30229604632633,3.87468867528948,1.90510505767369,5.90243939797874,3.85743572356116,2.39760175210092,3.24887189061736,0,1.41256628117913,1.76571704770675,2.84311010890286,1.25331176001723,2.50770483635606,2.05986525428045,4.8338838946074,2.48490636441536,2.05438380862119,2.90965217777923,3.28779730724924,3.07494696195228,1.46796668480928,3.5691017375013,1.34874565130624,4.6683134977136,2.23585407886518,2.16200234730583,2.38382239886674,2.26108401982905,2.53749872579351,3.05193406651954,7.8196326627844,2.40916356526641,2.77258429906987,1.50324480008626,1.69515081390804,1.88839870272755,1.81586543334883,5.14499136259464,2.16291557279299,3.26588670194161,2.01897543484759,1.99261139053709,1.74915693135207,2.57959621961743,2.0776885340003,2.36694516307268,7.32928829354625,1.62278332316084,1.19400124735253,3.71945550213966,1.96647506732636,2.21039099566391,1.44642507137824,2.05251290929106,2.22056754860791,2.47711363429156,3.05211720912656,5.75006206817892,1.39302973422883,1.9880740259747,2.53114584990958,3.01793916473668,7.13354177798064,5.28937066524205,2.72960393060355,2.34016960880365,2.33509935036051,1.9022834204174,2.50833147662417,2.09017129156356,1.85098024975245,1.33392776765602,2.01610790197554,2.24187237388075,2.83700434000191,1.69497713710322,2.51946921448391,2.60003578881396,5.79849385747108,1.81422117562163,2.20539402150572,1.22074054026591,3.48551118119981,1.63560719814906,2.90413719874603,7.0753607766771,4.20397997940404,2.31274606621542,3.44956126721597,3.02877483850326,1.26155190959061,2.25308607312682,7.38747045266912,4.58039255477503,7.88192681942997,2.18307044764423
"goose_20",1.35965083912485,5.71272875126841,4.27963776776015,4.71697640229665,4.37764531770389,2.87314746686234,5.25446349227942,3.30149832126419,3.27048501836294,2.61969465988839,3.35188674930025,2.77914273827177,8.0963688489923,10.7043551119024,3.55201961811783,1.3096034882607,3.31598694448233,2.31510661853753,6.39299336367358,3.84233847964446,2.83095916461625,3.47424337822462,1.41256628117913,0,1.80139385872224,1.92915394009484,1.07961366938928,2.83055448473658,1.49793574925617,5.12655259439379,2.14649113319991,1.09463658816647,1.76831577304711,1.96359593173726,2.93057572918051,1.38540896915321,3.99707337850244,1.43742734294988,5.12462837307408,1.97017250447621,1.56659493353213,2.56316167046508,1.9791196728508,2.68733337240405,3.32744750975683,8.31097289997635,2.09484540625702,3.09071600143847,1.2237301451191,1.68816595774926,1.58393180828089,1.28395688729768,5.34688839993358,2.1749516982562,2.70901062392444,2.81371328628222,1.53217408718327,0.518927232738267,2.36773207370996,2.05580715272618,2.47676195243099,7.69963765910891,1.05660440483396,0.859863279139624,3.4773612557535,1.78693261299305,1.04933203343819,1.15267071839862,1.00036978842024,1.94576326744255,2.69362781139076,2.33931570159233,6.24061334025233,0.732052305609854,0.84659718617879,1.27529105239359,3.32746023354391,7.52839155695898,5.74108104408329,1.37199580425492,2.00310009181525,2.73560056603678,1.70767597440742,1.26546238907778,1.66715742821888,0.907173328667088,0.404240221528026,1.77217783058551,2.48853300219715,1.58849972442257,1.77609607409903,1.39893182999377,2.50575978547544,6.23123812981579,1.74362636054085,1.94645314477609,0.839177660262153,3.86005853857473,1.69238562492729,2.02536746905113,7.45383688503061,3.82841268531707,1.82477740346226,3.66585988289469,3.53789065576968,1.17219687113699,1.03358974388126,7.72089006046987,5.03250994462361,8.34939280179765,2.27869692588118
