"","hera_1","buddy_11","hera_11","jarjarbinks_11","padme_11","hera_14","iris_14","jarjarbinks_14","jarjarbinks_15","buddy_16","buddy_17","iris_17","lambchop_17","padme_17","buddy_18","hera_18","iris_18","jarjarbinks_18","lambchop_18","franc_19","hera_2","jarjarbinks_2","lambchop_2","goose_20","hera_20","iris_20","buddy_21","jarjarbinks_21","franc_22","goose_22","grogu_22","hera_22","iris_22","iris_23","franc_24","goose_24","grogu_24","hera_24","lambchop_25","jarjarbinks_29","jarjarbinks_3","jarjarbinks_32","grogu_36","franc_37","goose_37","grogu_37","hera_37","lambchop_37","goose_4","grogu_41","hera_41","goose_42","grogu_42","lambchop_42","buddy_44","franc_44","goose_44","iris_44","jarjarbinks_44","lambchop_44","buddy_45","franc_45","grogu_45","hera_45","jarjarbinks_45","buddy_46","goose_46","iris_46","lambchop_46","franc_47","buddy_48","franc_48","grogu_48","hera_48","iris_48","jarjarbinks_48","lambchop_48","franc_49","iris_49","jarjarbinks_49","padme_5","buddy_50","franc_50","grogu_50","jarjarbinks_50","lambchop_50","franc_51","lambchop_51","buddy_52","goose_52","grogu_52","jarjarbinks_52","franc_53","hera_53","iris_55","lambchop_55","buddy_56","franc_56","grogu_56","buddy_57","goose_58","goose_59","iris_59","padme_6","iris_60","hera_67","franc_68","jarjarbinks_68","hera_7","iris_7","padme_7","grogu_70","franc_9","grogu_9"
"buddy_45",1.49952389659152,5.70207126619824,4.24680139588216,4.73334283934651,4.3500872349088,2.89884713728227,5.16338946476845,3.32209289014346,3.25006913682839,2.69696141707144,3.44610746128068,2.66425711954166,8.08689926166409,10.7015652058133,3.65407094170292,1.56639355822523,3.16830559410383,2.45257737036362,6.40602227941843,3.76701509769517,2.86676909475377,3.56757888527473,1.72937931568963,0.530057381856705,1.97042427378912,1.78869068056373,1.44128201531855,2.91482597065305,1.50182171851784,5.08538512473201,2.4232318387929,1.38989320115611,1.55756211779484,1.64838585004904,2.8797624785931,2.06254910477616,4.6263928519055,1.54024918129064,3.78010598148649,4.0368640653951,1.6718971580303,5.14332913114381,2.2533613329287,1.64398348460364,2.6120512414102,2.23285039650576,2.75482151330071,3.34733245578159,8.295250564529,2.3952313703442,3.11213990861291,1.32349293413637,1.9583811837681,1.89790826580541,1.397927635616,5.38849207600878,2.27732770320968,2.5819148282851,2.92545102039152,1.81746556278279,0,2.35345691663785,2.20818742950983,2.49847433411655,7.69183277790131,1.04590920930819,1.0070886058531,3.35851889762968,2.0379876726798,1.14546630772247,1.56224737878519,1.01064617303407,2.22835887846018,2.76996614429263,2.17079812398043,6.24970268556954,0.99237369784999,0.949463875318082,1.1060609957655,3.37145542021704,7.4687081681845,5.72359856245941,1.27584680694338,2.28400275308684,2.84037307467463,1.93297231511928,1.15242428770761,1.93732590310552,0.998704978331476,0.711511882575838,2.07126316483504,2.61346102206585,1.44199293418376,1.95218641303246,1.26130572183325,2.6259878421195,6.1806185614081,1.98077237344485,2.21677644263815,1.17237171298726,3.87623354341415,1.83464655148034,1.93256646667836,7.39911153625034,3.70848449837925,1.94500417354187,3.6635025480982,3.60318187672991,1.38678458028719,0.870902584996203,7.67251884988064,5.02057566524185,8.31676137322344,2.41143465531184
"franc_45",2.44392097500967,3.70496310054617,2.44004991222884,2.8868269502168,2.48748479624209,1.93334424981275,4.31270081375478,2.21285969806745,1.98377191934065,2.77796698557291,1.62439189225054,2.45521879360998,6.1407087028367,9.59854128863124,2.15632891059592,2.28318015535671,2.76692278274038,1.63444686380685,4.42268527867499,1.69597398164679,3.08270609270182,2.86937216269439,2.59630435122549,2.37158286906365,1.99285885041903,2.00710966407401,2.42338830518172,1.69683744360406,1.23554751069743,3.08118807615576,3.67772746082685,3.06608332234134,2.21740712382165,2.87070350716811,0.675850874481234,1.01908103637627,2.78695039480953,2.37978893572759,2.91673873242783,2.3008580576543,1.98485393396527,3.19268004636494,3.53240726003461,1.9503768141064,1.12102652098982,3.5774602010818,2.36281650154991,1.57550004236035,6.36169160907622,3.71577007703842,1.72190756916756,1.38826234420333,2.693297729241,2.7909185992028,2.41866816002448,5.14773417524653,1.70176156753995,2.24516743962478,2.51696176380926,2.89300079667753,2.35345691663785,0,2.13718128981027,1.95046804633135,6.29010736554879,2.11280799195375,2.18890513925129,1.85072657487556,2.55633875684102,2.25077780627885,2.79486542199944,1.97296947595755,3.52846392856954,1.78323376584552,2.13193732175728,4.25310130440003,2.41653332936481,2.09181390992945,2.15897433257224,1.62456069874531,5.49698530838067,4.20217485410529,2.7565078730407,3.57003284830568,1.51834527500404,2.50790721257387,2.28051170047053,2.96804842479049,2.30867387415171,2.42633054319201,3.31124006212728,2.01181761369683,2.39685986995689,2.00075065288299,2.04938798004554,2.37098246754081,4.52536809870633,2.08556021303518,3.36210947204347,2.50607024464044,2.02876786903641,1.29486277501611,2.23004286921689,5.39866238420293,3.08110737087854,2.72033388704801,1.65131061232675,1.78063563598962,2.50981803114308,2.17597654820862,5.6475126177635,3.09246383405638,6.3515381808294,1.48384060304047
"grogu_45",1.59586365384172,4.54462793945332,2.91976929891289,3.39011503576864,3.1924579728402,2.29755513757609,4.22507388894375,1.61045532519743,1.76512406168517,2.52062368420151,2.34001747351017,2.26315021690418,6.76956208021397,9.67631624143586,2.73335451765222,1.10317493223336,2.7356811445002,1.2516460384383,5.1224348351618,2.85699740569436,3.12356390721653,2.79020603596238,2.07592364242911,2.06735491627446,0.702564717672724,1.98016006514329,1.36894738519695,1.45458794777463,1.85801831423271,4.087672006369,2.60243917952394,2.89886586516166,2.10662396116082,3.07535090717166,2.32360464288454,1.51313419979842,3.46189956530188,1.03115168089687,3.03044004597812,2.81240917913229,0.915979144455586,4.00126119089155,2.4074755922745,0.968724922552049,2.01433995933608,2.49574590386678,1.11467469450457,2.65563500007917,7.07258839967664,2.69507303552102,1.70151275936716,1.69579347407966,1.79908410386574,2.13555042548526,1.26642259321138,5.18072366579918,1.68201840244603,2.32033296434937,2.51720782769393,2.08584564500773,2.20818742950983,2.13718128981027,0,0.957396712825716,6.21989181609402,1.46865772137673,2.02066618814711,2.80259086957909,2.25547647928261,2.018123169053,1.9613963776088,1.83955137096836,2.42934096298258,1.1278276360801,2.15549711634296,5.09632875507705,1.80364947477004,1.97287605350008,2.27374349094536,2.12544567686462,6.32286652126903,4.97174489602616,2.98868809190209,2.47360734213743,1.48210096855224,2.01328763718672,2.55230990718841,2.31071549304508,1.56440422684633,1.96625209101354,2.1328922264766,0.82164522904931,2.56283520928855,1.03545984916963,2.08463563573548,2.19008566403761,5.38998835236022,0.944405895480766,2.11629550830307,1.59681460521279,2.97319746173356,1.52920341137281,2.50170533559926,6.23359265336809,3.20607732378516,1.54601572437886,2.79919529707566,2.66058952484821,1.7494317351962,2.18366953218318,6.57255828898608,4.24271889290573,7.08842928194821,1.30018184355579
"hera_45",2.06634755990303,4.1709324352482,2.64840055035922,3.0783980916551,2.90815062447862,2.28010296914697,3.55463382430005,0.976871382317188,1.37419071577,2.12848845150698,2.07786535096431,1.99377866685743,6.3680449482296,9.43507594133989,2.74023833625156,1.70730505215231,2.31052289368783,1.42303983011695,4.71773645514892,2.50963816511248,2.83669886723465,2.17930604540449,2.36563705762274,2.46661160930774,1.32819443384321,1.93970447043524,2.02697777837182,1.41841551131568,2.12051665757804,3.7442784318557,3.44843299104304,3.45160452561096,2.30359003883182,3.29538359973543,1.94581952717344,1.62505771345516,3.20819744768558,1.63685192312601,3.17014175475314,2.61330118355466,1.48553123181221,3.65315125693518,3.2266969858139,1.39907831122461,1.97694651015277,3.29707068074654,0.542292035198783,2.49178705446503,6.69820713846577,3.52515439560226,1.2055832633054,1.95651748431568,2.54762753786061,2.842479521588,1.84915683796905,5.15680285514627,2.08454209041574,1.86813785098453,2.06105236566483,2.86102214915672,2.49847433411655,1.95046804633135,0.957396712825716,0,5.64766949967929,1.64733391387225,2.11477368568105,2.21145555484838,2.72184700010862,2.5209158309091,2.66221355126848,2.0802020694884,3.24347297156633,0.863991523313738,1.87291656892475,4.69940445621636,2.38669190862463,2.27879872582828,2.48955281698732,1.82128004328581,5.91579107342909,4.71509453976182,3.33780893154435,3.31342260790897,1.21737717159317,2.60867249506583,2.73985707262102,3.00425159044119,2.1266643840796,2.43130860346297,2.94003996821016,0.691204680555809,2.78481974559982,1.70794357452769,2.23043725312453,2.51125846588918,5.07709713117129,1.28184046424854,2.95040963414349,2.19350171074161,2.74868474352148,1.82184752201852,2.41066347502816,5.81422275526019,2.61327950730383,2.2712754363378,2.53705113204508,2.34187408869283,2.1998565604685,2.39444996044423,6.1268647412863,3.83206441159945,6.69615197325066,1.61831225284881
"jarjarbinks_45",7.41037013117417,4.63960661554732,5.0237792018869,4.4594765753481,4.91944969672736,6.23681567778031,4.94660466445618,4.90322117120632,5.16907090437177,6.74480657195554,5.33051827988192,6.14829998465185,4.83930261385197,8.6073120370243,5.70627713996308,7.04100791704385,5.93636605091786,5.95368468756356,4.65752172459833,5.28648383566727,7.42014067164351,5.64238061320532,7.33515509639932,7.69674401267046,6.34471335980755,6.80639315044594,7.26386088150587,5.51903300890871,7.11356697211832,4.80474835912642,8.1718171723407,8.53618420615165,7.22706353102743,7.99451114821804,5.91111980725386,6.25372248246879,4.89730362695806,6.97812726914271,6.76507146304784,5.07614451282813,6.76959910874549,4.6361807341464,7.97948932499424,6.71302764617155,5.98140808802327,8.05303985672693,5.67271940460549,5.63391148536228,4.87519898981461,8.27634629818563,5.2683359153141,6.90558820686559,7.31283356826826,7.9405051416622,6.94693752984573,8.55431942454874,6.59208450098339,6.16585084723417,6.31677877777853,7.95850378416288,7.69183277790131,6.29010736554879,6.21989181609402,5.64766949967929,0,6.87796869763066,7.3022466346181,5.10593327818643,7.84966092624071,7.68556932926269,7.71718713364381,7.26935762257441,8.00976822137402,5.57925598573374,6.43111609204281,4.46849239934063,7.62657178352169,7.45560253601863,7.48235523942513,5.14275036913433,4.54965718085068,5.29073668236723,8.34583927629657,8.0987066346328,5.53417765331618,7.74056985373142,7.73305977865148,8.16421382021292,7.30045547908934,7.69952055768953,7.75916813389674,5.6283255645749,7.60605800949768,6.62426162896748,7.22148170227279,7.30453468839688,5.18779877763267,6.62181779712037,7.69723406614618,7.3737529417218,5.42040200853228,6.57814906029335,6.94586064686528,4.46761600129358,5.59361589476401,7.46069709671013,5.4110205047294,5.40347478902545,7.54773189637289,7.43499313604744,4.57907480469167,5.75834742576105,4.80004907862171,6.28157184412628
"buddy_46",1.56920503163024,5.21356091625887,3.75965609358109,4.14616558616922,3.86465582336804,2.74432973384566,4.30392194409114,2.5201777140774,2.65479733852233,2.31938081439366,2.93367457223047,1.96917107213817,7.50647300387922,10.2845562041396,3.27093566594218,1.27962669511366,2.45529217192383,1.89329379235646,5.86543771170526,3.29498713420645,2.8362275361967,2.78030460240736,1.61957980765052,1.07691730612306,1.38461800768137,1.42272920719942,1.2560594055105,2.30561675852871,1.65735450890749,4.62369438209891,2.51825722727118,2.12077919774714,1.53760380046872,2.04454574475153,2.50986562827587,1.70287013090816,4.13657109047076,1.17625814228616,3.648061591971,3.52821283069242,1.271710752532,4.63112343469142,2.2787862790584,1.12295974971905,2.26360176286686,2.29687958323385,1.87054412492542,2.97944271483129,7.7296775858754,2.54252349751691,2.49081254031049,1.28313695270794,1.84672313264067,2.18715848102187,0.823719957976732,5.30815184245174,2.08337586965527,1.93170522538954,2.46075656016864,2.10651533624799,1.04590920930819,2.11280799195375,1.46865772137673,1.64733391387225,6.87796869763066,0,0.975308153640072,2.7747577312031,2.3383623008094,1.53016727047812,1.62208311151484,1.00059747121058,2.27409526213897,1.99210918082172,1.58506291386295,5.71797257076286,1.31667040886848,1.11951454567926,1.34811037574077,2.76774961783976,6.9244296814365,5.36766672437242,2.03688760535275,2.37757610656026,2.19582678851088,2.18390895936672,1.54094361574352,2.33071883622152,0.905853482296755,1.18527711334696,2.01399918256247,1.73087290398513,1.6252223511185,1.57655787861089,1.21038914663114,2.68956386990778,5.8131917617058,1.41852704045434,2.10265758835367,1.05957642704664,3.4795197069373,1.58361076576051,1.60844290967744,6.85156758832344,2.95347697897258,1.95194514893753,3.28520069009306,3.15830270659775,1.52691457511471,1.06024703743401,7.12776511436662,4.75551162616614,7.75574520707626,2.06774431652873
"goose_46",1.48152500914648,5.43235149488036,4.09075524671049,4.47953723016319,4.19752142194764,2.79480526272119,4.79556888894468,2.96870148443355,3.04767125105384,1.86124109883661,3.04339825207939,2.63982715296765,7.79215524733302,10.5241619911013,3.41997634354921,1.37489197672864,3.0483459288446,2.15514463161823,6.07167113011126,3.64713354169937,2.1950490296469,2.81343346676316,1.17849696283082,0.872024419646062,1.8538810959798,1.89605610466279,1.32416569258595,2.66362117614384,1.64434910957142,4.88571636728176,2.81063679443661,1.85652947282096,2.04786400823725,2.40095698133917,2.65708925673094,1.93797864990244,4.38944846970329,1.49871238759865,3.69338810072435,3.78257991498313,1.42308575355681,4.84193925712036,2.58805709418981,1.62300251910633,2.44735920289751,2.60151681789931,2.28729421943124,3.13960201865949,8.02984792330599,2.76652458429119,2.74112618096103,1.30022673635853,2.12836908041623,2.04349328780102,1.5819998998801,5.23175881575181,2.31427764696219,2.37605643362051,2.06612693686025,2.14703316634839,1.0070886058531,2.18890513925129,2.02066618814711,2.11477368568105,7.3022466346181,0.975308153640072,0,3.1775076262495,1.98018444560489,1.62337591412469,1.70220968240295,1.14382629261105,2.56615154314258,2.45922932103912,2.11507520659329,5.92389340012753,1.31506400666998,1.13353851922271,1.5898201097758,3.03885468503128,7.23541017354635,5.59318414457824,1.94625281349087,2.66046406051679,2.38082634167078,2.02073230608664,1.5183449322681,2.19214695352627,1.44647612635417,1.01109424342783,2.34572364798104,2.1888620286183,1.91919238228596,1.93625354568483,1.55669023135017,2.58809665633607,6.03521473782215,1.55309281474528,2.50361216792838,1.26490915367695,3.62036545352878,1.72189912321862,1.92927596831853,7.16304946917775,3.42091420575172,2.22820744312103,3.45437371564058,3.15635352488931,1.26737687936821,1.3060184735785,7.43859999749445,4.64078222331926,8.05487234902629,2.30176842301575
"iris_46",3.67472840711934,3.71787721148611,2.7424550635594,2.86261780065152,2.63985444660688,2.91275722457147,2.99340531533303,2.07599204319125,2.17107286688838,3.50707603084945,2.36436107518797,1.96456942109311,5.80058381425562,9.30212218854472,2.99715510552424,3.38132795063037,1.93687012473868,2.59440155807788,4.34073023829437,1.7527569505546,4.05504629087021,2.61515699910899,3.71676981373819,3.48010103036016,2.7971914417912,2.31983560866747,3.51676255825044,2.40640620826067,2.76774506032778,3.07545841719926,4.65920099353274,4.30172514154137,2.76556165739534,3.3618013027604,1.57586224143099,2.28409437954816,3.05428713694672,3.35479311399732,3.9760272546917,2.76691436195815,3.10300327987441,3.27737627384963,4.47981993034933,2.72297345609427,2.25290101603997,4.52136385388065,2.55322383401323,2.36234581467375,5.98816358661094,4.73582076565738,2.11139431105188,2.73265600047127,3.75868726829799,4.18277780739123,3.09287997413288,5.70259045767607,2.9413959512418,1.88695910666823,3.22706088311378,4.18259423550092,3.35851889762968,1.85072657487556,2.80259086957909,2.21145555484838,5.10593327818643,2.7747577312031,3.1775076262495,0,4.04416436676146,3.3912768829259,3.89726390047208,2.872911123714,4.48634751374528,2.1482119875097,2.00014178902994,4.13145384142133,3.63489193159114,3.06620435307898,2.91296698878167,2.11590220615038,5.08493051173363,4.08853654323633,3.76469995658213,4.56487890592607,2.29961467052217,3.95828970939948,3.11944010340916,4.3523954263264,3.18300840210743,3.59694539928975,4.2401139760838,2.40387706209806,2.99254406160456,3.06912860821983,2.67956247719536,3.76585415821835,4.34209541077628,2.97824769902091,4.24158352111882,3.51509651560574,2.66627239852422,2.63531817768952,2.37032465718981,4.97088403489104,1.99263926776628,3.82012247574555,2.31942688769158,2.58612997684338,3.75835048635006,2.9270649669698,5.13319072808262,3.75126747116945,5.96062693840897,2.72572142996712
"lambchop_46",1.16715024060394,5.52140161962115,3.98642746146149,4.65304187980408,4.28077097237532,2.46118537525537,5.93110686764816,3.33775642583122,3.0913955601411,2.68207947684182,3.22913080813027,3.68992199724023,7.90594444812577,10.3979732707107,3.49215932676049,1.41760221263983,4.19169004419327,2.42322816142714,6.10114859252778,3.94979750465066,2.5614225030454,3.91121073893302,1.99244038452039,1.76824543565385,2.09437555261076,2.74127998467984,1.5059829387981,2.83521905258224,1.55746957972004,5.09741616711273,2.71857735620475,1.98042686738674,2.56936460719827,3.23465127108039,2.99737648717823,2.27942205198777,4.49078190310023,1.74246520510959,2.9506233493398,3.8761457521784,1.52910804231647,5.01906405518421,2.66105279820022,1.95276517143316,2.75283833362031,2.72167688425418,2.87377274632873,3.42822456790339,8.26992156681954,2.6836904231973,2.91487687269019,1.84475369903717,2.21214230058203,0.947710056498065,2.37473909969618,5.16299411902631,2.1746907555382,3.48892140412056,2.88117436534598,1.34461654577737,2.0379876726798,2.55633875684102,2.25547647928261,2.72184700010862,7.84966092624071,2.3383623008094,1.98018444560489,4.04416436676146,0,1.58472853054051,1.94679606509266,1.96808146810015,2.64326786876286,2.89092743352121,3.24846655556123,6.14032078667605,1.46481214336992,1.88810680277587,2.36423737384271,3.34134727671643,7.5101755039383,5.81728394390976,2.34970414771008,2.58101206200698,2.68238634451083,0.621576888066572,2.36201068885709,0.948514615746657,2.06701570115268,1.57088171249044,2.50743782874184,2.74106620106881,2.75782627685092,1.95211264628441,2.44910169138052,1.27172617986639,6.24442504669528,1.73517151892309,2.62182196001567,1.90772917287679,3.70402516926907,2.01518003745381,3.18149133688859,7.41672291529812,4.66637371835378,1.4788894266309,3.5496803871297,3.32001551337867,1.11952829379971,2.37451180976053,7.76401638240057,4.43055294666159,8.26909439158345,2.0063515622029
"franc_47",1.54890829491684,5.67338702152829,4.09965737928681,4.67758589640724,4.26871156111066,2.84332377464539,5.23657931781429,3.25782835902418,3.11977888482252,3.12035917086546,3.38583274709216,2.62313733465149,8.05191637920124,10.6187469671878,3.63282284312319,1.48828641592584,3.18924286174,2.43998426915214,6.34752830789278,3.66248717456059,3.26859753446667,3.67253169424236,2.19522755436007,1.03980489288426,1.84147088420254,1.62141798170974,1.29343968343574,2.8427118121428,1.18576623351993,5.06600729673491,2.22633108364943,1.34047629992405,1.24751996092499,1.75419177901333,2.75161678521896,2.04161424222095,4.59924865746163,1.63036687923193,3.53325162951856,3.99262672722804,1.56305635829101,5.13710477883568,2.1644173472543,1.24297978787749,2.63705543918085,2.19554580436999,2.74245463798544,3.3778790658674,8.31488075339059,2.23568606097749,3.04903862762979,1.46351681929928,1.90544763744712,1.38688349200085,1.49624283770086,5.44146186042767,2.12178561586109,2.61730024358695,3.30908118084515,1.3176651580407,1.14546630772247,2.25077780627885,2.018123169053,2.5209158309091,7.68556932926269,1.53016727047812,1.62337591412469,3.3912768829259,1.58472853054051,0,1.52698904775804,0.843559444800547,2.14306862926658,2.72707007781686,2.22073948911036,6.25603442720715,1.08141961954341,0.722958384917579,0.964084810163314,3.31344266979307,7.48487252669524,5.85570852856091,1.10142259847107,2.10887871292187,2.78585445025229,1.48554728921682,1.09204473660249,1.41188587519228,0.973327815588256,1.07331438341341,2.00552157406568,2.54532746286619,1.27773767901919,1.81625097331121,1.13935588917016,2.18671177028137,6.30044477265169,1.69492397626951,2.08154585476014,1.40342942355875,3.84833492750074,1.81731530106636,1.98710716238244,7.39531997786927,3.80613087930654,1.45434749976788,3.59534482872215,3.60217355107675,1.50193933443548,1.06156062415953,7.67920116322617,4.98192310382675,8.31985243272771,2.13775798221562
"buddy_48",1.55686841880167,5.72853938468861,4.28723785665079,4.63716864228538,4.40935831375008,2.95253224154645,5.63680483555151,3.37444428554739,3.35438999549182,3.13833356587934,3.3752449520411,3.26690784636734,8.03787871915209,10.6338245783048,3.36468681178108,1.24369236111362,3.80860028840233,2.16506563251788,6.38300770680246,4.00846677257477,3.47642135622084,3.84439401357796,1.41846583707972,1.14404317967814,1.56282542029125,2.60035119258067,0.830424141839971,2.73843474047177,1.92463757899344,5.17045379713975,1.18581450422059,1.31910943783384,2.41714563258909,2.68127478756722,3.32501491164841,2.12630142811054,4.54555247410983,1.35867446951237,3.68800314658476,3.91430538244682,1.37620933744894,5.11156153766684,1.00112403600519,1.81517872116306,2.65028353948458,1.04766984368959,2.8458401629953,3.38582817641346,8.22052896632481,1.1400913596442,3.1759710552618,1.56066253512915,0.835813730692683,1.24517479307657,1.22110957062279,5.42745958977249,2.00037873709683,3.34043212950583,3.21180493607075,1.08735391897628,1.56224737878519,2.79486542199944,1.9613963776088,2.66221355126848,7.71718713364381,1.62208311151484,1.70220968240295,3.89726390047208,1.94679606509266,1.52698904775804,0,1.75983953430483,0.975985038602137,2.66816876873011,2.97747656418939,6.2331758418259,0.859854998353121,1.62376641889592,2.08534507855677,3.34821228907304,7.50055930446239,5.67545764164258,2.14785833560117,1.05869597553724,2.77124036562924,1.61765683252388,2.16508193969091,1.47044520257342,1.10569795974778,1.02875392105641,0.810133939860107,2.43718973687042,2.28747706988381,1.42085557550187,2.1608347073237,2.65166890374825,6.19642073625757,1.88057340951907,0.983464774176363,0.626625993740828,3.88399169575414,1.71775355947551,2.74082211345539,7.44727388810856,4.33989286309774,1.73296842263781,3.78620401974071,3.62308726320281,1.4179942851787,1.87860105441616,7.76973359012436,5.26907025543485,8.27610050197088,2.21488016726176
"franc_48",1.69519775540354,5.48093638249,3.98351442410925,4.47707200372288,4.11069467706111,2.87983920620038,4.54081907562503,2.89793657402368,2.92069589037394,2.62938827340515,3.15046966062383,2.01072165798164,7.82092328054727,10.5004489289564,3.56201976583283,1.5031048099031,2.52609463415497,2.28777561357561,6.1263268069282,3.4141694734283,2.93154698593939,2.95627019591779,2.03224286568755,0.996696652850357,1.76935665462922,1.03303073750804,1.36679895408231,2.67521806441878,1.28787837891954,4.86567826314456,2.66356412404952,1.76277984531691,1.05113101475746,1.65695589482196,2.42016858999345,1.89759524967937,4.44469489991381,1.61828461544279,3.6637823823899,3.84324551969744,1.51187796472355,4.92519343446424,2.51735680850448,1.00067054697004,2.48612927080916,2.54670486774306,2.28353689266781,3.20760832012876,8.08849625694493,2.673828726341,2.76721039486884,1.36573149509422,2.1590213297052,1.93932761207511,1.34595929915825,5.38346720650186,2.25689119061672,1.89470994433229,2.81698283631033,1.93592575375646,1.01064617303407,1.97296947595755,1.83955137096836,2.0802020694884,7.26935762257441,1.00059747121058,1.14382629261105,2.872911123714,1.96808146810015,0.843559444800547,1.75983953430483,0,2.50034084381242,2.41495678655745,1.51746932635023,6.01543143053471,1.36213276273124,0.277191583699058,0.636522360893851,3.04548813862343,7.24520438625475,5.73333320574783,1.32599518498455,2.53661541763684,2.48909528398605,1.95233695395705,0.742788220390579,2.04130273133704,1.00813449038138,1.18738445280387,2.29606325840394,2.16909238711934,0.988543346307978,1.90374843454487,0.5669675451291,2.45781991519098,6.15839741307861,1.42831336706543,2.37928129637789,1.42485366517691,3.68840320799946,1.75662187554241,1.28267849156035,7.15352875756643,3.07701610040276,1.88308085462304,3.43175500720305,3.35946926650245,1.6111230736576,0.570985311273331,7.4103529839786,4.81539066603615,8.09331096424028,2.18162599339374
"grogu_48",2.19494703209715,6.15196639748517,4.69982469442223,5.02032169090857,4.81791241518654,3.48705298087824,6.13004453690563,3.8772334636598,3.83528064068391,3.95242774526564,3.97765642986812,3.74807447308375,8.38021345095054,10.8516394773807,3.78981664760013,1.93444755032676,4.31155113396798,2.71145357228533,6.82166373466349,4.52157845567874,4.30121740198347,4.58812659627319,2.21383122039199,1.93439694300201,2.05625467777281,3.20356471145146,1.60404151133392,3.21238282172318,2.65730256495806,5.59235241166414,0.317567185848152,1.84311424857031,2.89467209372078,3.04080052528702,4.03435227404118,2.75050834025541,4.94390491346935,1.89929889910419,4.10948748609847,4.33911214859345,2.07560860159011,5.54736256757843,0.0635638755715044,2.41400499708132,3.22134054375109,0.139180932744523,3.40879167744297,3.90710671369916,8.51311260961339,0.34334701576451,3.77589026403796,2.31121179281083,1.00466194056944,1.77880384933339,1.62399160965207,5.86220382106464,2.43317804458285,3.97003154288524,4.02934586001621,1.41596000648574,2.22835887846018,3.52846392856954,2.42934096298258,3.24347297156633,8.00976822137402,2.27409526213897,2.56615154314258,4.48634751374528,2.64326786876286,2.14306862926658,0.975985038602137,2.50034084381242,0,3.19288768968955,3.57457382116761,6.65102581793717,1.55917176655349,2.37622902703185,2.69199017150335,3.8798242257717,7.83117648159279,5.96853502518778,2.69138522421147,0.236067512164671,3.4008873399437,2.21512112315048,2.84766606494389,1.91379124432353,1.62321128452173,1.79187527080296,0.31464079199102,2.9761953213941,2.8241082669242,1.87875170355363,2.79148991486652,3.23271684639925,6.51205910970761,2.5969362405707,0.391097903007139,1.35982734483224,4.4029073348739,2.38536444692804,3.37873112671293,7.79141646354389,4.90040010981161,2.04074063019964,4.32727261208864,4.2598222663708,2.14016982699167,2.51574543647717,8.12938571555598,5.91416310729303,8.58151202830009,2.75531781222141
"hera_48",2.31520039669072,3.66403388457032,2.1664325710654,2.49924135486631,2.39159893978995,2.0572719984776,3.81530524906545,0.928178485680091,1.17178613599886,2.61321592458188,1.60870957573917,2.33614275310841,5.8783771870002,9.22062799671259,2.14437578636277,1.92035648008896,2.65014407805115,1.02724948316307,4.23918442791066,2.01350664315611,3.28532067339267,2.55280658835415,2.47819426497396,2.69257079330429,1.27214252011741,2.33493337613232,2.20355300314656,0.877351936782029,2.12903734001165,3.2147628021568,3.37517891029184,3.57116401563809,2.62070952856246,3.51992312972133,1.74043036362392,1.33093289505409,2.63509346129692,1.86025175339649,2.98466206028113,2.03571161451466,1.61912551491719,3.12185462423737,3.17250017382476,1.73678739205347,1.54583603872573,3.24799938498124,1.21431557578391,1.98746962219419,6.16061829379576,3.46549264572366,0.940822657575669,1.92697374793764,2.38259993586953,2.91178131562165,2.00656869758152,5.07294319493287,1.72881445957232,2.34063503944791,2.35605007351264,2.9135583710961,2.76996614429263,1.78323376584552,1.1278276360801,0.863991523313738,5.57925598573374,1.99210918082172,2.45922932103912,2.1482119875097,2.89092743352121,2.72707007781686,2.66816876873011,2.41495678655745,3.19288768968955,0,2.30705681159259,4.19319973086638,2.52051181243933,2.57284123147073,2.77874363037059,1.35252451845588,5.40258347404881,4.1821861872046,3.56510025321963,3.26312699702994,0.936345968396767,2.67910521224264,3.03640412258785,3.11065708926093,2.28853403209707,2.63984458273145,2.90732437558799,0.781170746091215,3.03237837217406,1.52756624531024,2.5578693527016,2.58273733139162,4.55495119496604,1.67059977986833,2.89641097653767,2.31440207148202,2.250651517733,1.58667844376361,2.7346233387522,5.31004631683087,2.95368196029103,2.4500167482969,2.06891492838927,1.97852664827165,2.46640812961064,2.69102281012022,5.63710641505895,3.57267637235362,6.17687313060071,1.30204877768975
