"ID"	"Hera_1"	"Wolverine_1"	"JarJarBinks_3"	"Goose_4"	"Korra_6"	"Hera_7"	"Iris_7"	"Korra_9"	"Hamlet_11"	"Hera_11"	"JarJarBinks_11"	"Hera_14"	"Iris_14"	"JarJarBinks_14"	"Kubo_14"	"Wolverine_14"	"JarJarBinks_15"	"Kubo_15"	"Iris_17"	"Kubo_17"	"Lambchop_17"	"Wolverine_17"	"Hamlet_18"	"Hera_18"	"Iris_18"	"JarJarBinks_18"	"Kubo_18"	"Lambchop_18"	"Wolverine_18"	"Ophelia_19"	"Wolverine_19"	"Goose_20"	"Hamlet_20"	"Hera_20"	"Iris_20"	"Korra_20"	"Ophelia_20"	"Hamlet_21"	"JarJarBinks_21"	"Korra_21"	"Kubo_21"	"Goose_22"	"Hamlet_22"	"Hera_22"	"Iris_22"	"Kubo_22"	"Hamlet_23"	"Iris_23"	"Korra_23"	"Hera_24"	"Kubo_24"	"Ophelia_24"	"Wolverine_24"	"Kubo_25"	"JarJarBinks_29"	"Korra_29"	"Kubo_30"	"Hamlet_31"	"JarJarBinks_32"	"Goose_37"	"Hera_37"	"Kubo_37"	"Lambchop_37"	"Ophelia_37"	"Wolverine_37"	"Hamlet_41"	"Hera_41"	"Goose_42"	"Lambchop_42"	"Ophelia_43"	"Goose_44"	"Iris_44"	"Lambchop_44"	"Hamlet_45"	"Hera_45"	"JarJarBinks_45"	"Korra_45"	"Ophelia_45"	"Goose_46"	"Hamlet_46"	"Iris_46"	"Lambchop_46"	"Hamlet_48"	"Hera_48"	"Iris_48"	"JarJarBinks_48"	"Korra_48"	"Kubo_48"	"Lambchop_48"	"Ophelia_48"	"Wolverine_48"	"Iris_49"	"JarJarBinks_49"	"Kubo_49"	"Ophelia_49"	"Wolverine_49"	"JarJarBinks_50"	"Korra_50"	"Kubo_50"	"Lambchop_50"	"Ophelia_50"	"Wolverine_50"	"Lambchop_51"	"Goose_52"	"JarJarBinks_52"	"Kubo_52"	"Hera_53"	"Kubo_53"	"Iris_55"	"Lambchop_55"	"Ophelia_55"	"Ophelia_57"	"Wolverine_57"	"Goose_58"	"Wolverine_58"	"Goose_59"	"Hamlet_59"	"Iris_59"	"Ophelia_59"	"Iris_60"	"Wolverine_60"	"Hera_67"	"JarJarBinks_68"
"ko04011"	2.80633915044371e-05	3.34546587107662e-05	4.67606157831703e-06	0.000118350931404361	1.54477251567723e-05	1.58112784933999e-06	1.15431889983261e-05	3.82729254500721e-05	4.44525311159377e-06	5.2365364961777e-05	4.70225904022978e-05	3.45661517997867e-05	5.75961208404456e-05	1.80602280443189e-05	0.000117705203006088	1.76417694543298e-05	2.4202858812358e-05	5.34012252297667e-05	3.48352647171185e-05	3.56982601490419e-05	0.000124399747456068	2.42472481161533e-05	1.48017688524869e-05	1.08922152440139e-05	3.66334474948467e-05	3.19399091154384e-05	2.93837179310601e-05	7.64738012154506e-05	1.93024686140773e-05	6.40123016183685e-06	4.57687470033674e-05	4.27782010477057e-06	0.00010899228064515	1.26518748757335e-05	2.49962629024979e-05	0.000101570079875673	0.000111379196040307	6.39409018492991e-05	1.83097247327874e-05	9.28930015785458e-05	5.12714813052372e-05	8.59032362084389e-05	0.000125554732202809	0	3.35602434175869e-05	4.91780419867194e-05	1.73409270296764e-05	1.69460872819891e-05	0.000103431740690425	1.4936829675782e-05	7.04982324228892e-05	2.07438985269934e-05	2.95613666449439e-05	2.32268194384812e-05	5.63309254225743e-05	0.000117488493481898	3.70551027739956e-05	2.65435111446952e-05	7.58557300140574e-05	4.44988346912634e-05	9.62604356687805e-06	2.03141379329746e-05	5.93069764440199e-05	0.000127902558386009	2.00855800589005e-05	3.47145435557764e-05	3.88336375904329e-05	1.68695121465773e-05	1.75790079004897e-05	0.000110628772281627	1.3997386878884e-05	4.81018476176429e-05	8.63805819104129e-06	2.02475637804486e-05	2.00439499438803e-05	0.000211993064701961	8.17186522417078e-05	9.34441072977478e-05	1.22780441382018e-05	2.14751649556248e-05	7.64739798457245e-05	1.41888451406883e-05	2.19713148845676e-05	3.41948493762509e-05	3.93628001732385e-05	0.000103297629115568	7.8767721567486e-05	1.89996089071244e-05	3.84700890918785e-06	5.32851959974753e-05	9.05563698310894e-05	1.46291906457996e-05	3.50218618273527e-05	1.23533093080703e-05	5.48648926341642e-05	4.63540935716397e-05	1.68921231828304e-05	3.99442895618522e-05	2.25315439395768e-05	1.07800485325135e-05	0.000139666966989256	9.67361612589736e-05	3.08604649591806e-06	3.31425415933369e-06	7.29579089333553e-06	0.000116243582086107	1.60733486447307e-05	1.72061663304156e-05	2.1738875254308e-05	3.79832435978983e-05	9.78134606903115e-05	5.78857173059289e-05	0.000112619726137287	5.41973531218465e-05	9.43935701568202e-05	2.24855658379418e-05	5.19205837325021e-05	3.27285069164992e-05	0.000141519686318635	7.21901785666877e-05	4.77281429649559e-05	1.12652650189942e-06	9.54819392859393e-05
"ko04013"	7.60833853390842e-05	8.87439221514361e-05	2.45194186867295e-05	0.000257076026544801	0.000107070726732006	2.91803851331692e-05	3.95617000774935e-05	0.000100798080976986	4.85779184540779e-05	0.000146554732470546	0.000140522789256749	0.000113701450529265	0.000127516380581223	0.000146257163171087	0.000242285492162191	0.000103842201194467	0.000142011326128063	0.000136684875285188	0.000119978448483013	9.70089880369119e-05	0.000250011135675918	6.84501960093178e-05	6.50961170057042e-05	5.94169334819543e-05	0.000124113319381448	7.63566607501275e-05	6.41068609669877e-05	0.000155121578772099	7.62775735070236e-05	5.93516607824465e-05	9.19854752172081e-05	1.30897082910471e-05	0.000242734020631305	0.000113684043319814	5.9398618167047e-05	0.00020789953955605	0.000244217802743453	0.000154137378964238	5.08559625058219e-05	0.000187052870472379	0.000125688287787145	0.00017470517522345	0.000264993247370976	4.95254660377889e-05	5.52316247571411e-05	0.000114439453294828	8.75864156729268e-05	3.75717209484474e-05	0.000208651285496839	7.66872347103329e-05	0.000149405370761753	9.6277002031859e-05	8.22824775767834e-05	7.39698247337625e-05	0.000122325834782813	0.000235239258395751	9.70697138269741e-05	6.47683392875873e-05	0.000164701020190501	9.35438512853408e-05	0.000133736310417195	8.47264037498326e-05	0.00012158445133427	0.000262244601305538	8.2765233142834e-05	0.000114144136788421	0.000111203615638922	3.91240397913892e-05	3.70031744534422e-05	0.00019030551542492	3.20443756312681e-05	9.59748331296313e-05	1.87955240285757e-05	0.000117447347298999	0.000131772939131778	0.000254057210362079	0.000160507352439136	0.000150686647338626	3.81614885376543e-05	8.86852765695873e-05	0.000139957144840026	3.32900321700317e-05	0.000112529190526968	0.000142851200494368	9.24243837839208e-05	0.000213737365916617	0.000161768440274127	0.000103808974280271	7.44904482949487e-06	0.000162853602799555	0.000208235337560729	3.25944218888385e-05	9.53102628196157e-05	8.04486340665712e-05	0.000174729645763666	0.000138649135182617	4.05837532878065e-05	7.09949957219067e-05	8.19853950894124e-05	3.30773746639909e-05	0.000270484876541118	0.00021048366162511	9.77245977046048e-06	8.59566979477517e-06	2.28554361012283e-05	0.000231566642216812	8.15775061013902e-05	0.000100954419078908	6.76713606905553e-05	7.37450271673315e-05	0.000216907117835664	0.000151585463000625	0.000246443296572794	0.000114711621214221	0.000217276140253386	4.76347217421548e-05	0.000151646310966605	0.000106156774913921	0.000234751406491328	0.000155675013260576	0.000108244597440628	2.26593943906511e-05	0.000117139819554068
"ko04014"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.29482573554975e-09	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.38021145404872e-10	0	0	0	0	0	0	0	0	0	9.91479319593986e-08	0	0	0	0	0	0	0	7.49465341907092e-09	0	3.49598093081606e-09	0	0
"ko04016"	0.00082502195282044	0.000709035638127461	0.000844422734497628	0.000739594284311333	0.00077378468819532	0.000785207290239716	0.000727514203140212	0.000738440942012163	0.000821327147385933	0.000760619609218976	0.00073103967808285	0.000834374260413963	0.000670115363917075	0.000676547027626141	0.000649399500155135	0.000712690686997096	0.000703498247320581	0.000739096392347938	0.000646888523106271	0.000778127121184784	0.000647932398976404	0.000751736217406406	0.000702051278099271	0.000759773487485753	0.000669447817915313	0.000788393135204134	0.000827101020107108	0.000727803850947457	0.00068381035916605	0.00073381579142325	0.000689978171586653	0.000734579855563001	0.00068824115511356	0.000692981857473361	0.000722531550088871	0.000690449186509372	0.000702373770227372	0.000741219612875391	0.000725114547092376	0.000685054467432338	0.000744482219888414	0.000681799744431885	0.000687927923344187	0.000782123951659241	0.000767161167875142	0.000791731260303898	0.000752962704398535	0.000680878349560915	0.000677237198975033	0.000746569511064996	0.000769306330306209	0.000792251144531143	0.00077132734113467	0.000808990138865904	0.000761097816099818	0.000672754730583058	0.000820488133633984	0.000942586644634048	0.000706809422818897	0.000795321647197013	0.000697713678742445	0.000826184210098496	0.000716657378847243	0.000638458069706414	0.000700507419858643	0.000827364725162241	0.000833949710053866	0.000814041663047778	0.000810504499850317	0.000750071123138291	0.000795326539133837	0.00076141795551487	0.00100395086457668	0.000696571398309991	0.00072445317747744	0.00084587259567319	0.00072240403890182	0.000850686016609039	0.000743244144338129	0.000740674958656424	0.000757073325686777	0.000997612441382222	0.000703691807358041	0.000691255124217328	0.00075365445450006	0.000659650655745578	0.000704650896753343	0.000731873823808355	0.000853485044599976	0.000714563399928873	0.000692714323185189	0.000723671988243709	0.000730926267987735	0.000713351187231495	0.00066139219700364	0.000735391158178504	0.000754367940224815	0.00085031005475315	0.000766834616948975	0.00102262428710413	0.000642539727976859	0.000721402719272921	0.000885173116284213	0.000814144185704211	0.000723067382723883	0.000661895268071458	0.000756649500164636	0.0007076312558958	0.000698652577001124	0.00082781729836311	0.00067577597969434	0.000709488285702558	0.00068531304609297	0.000753421438773741	0.000686612205458787	0.000797310457890268	0.000733937482599627	0.000651823370614218	0.000721559399131352	0.000651745250965047	0.00079507617404177	0.000933847036732803	0.000834381488141153
"ko04022"	0	7.19234063192148e-07	0	0	0	0	4.99396310187162e-07	5.3903101670194e-07	0	0	2.85504292798926e-07	0	6.26044791743974e-07	9.85297398165853e-07	1.60380295670843e-07	4.85464211731695e-07	1.80049342219057e-06	3.34127723130474e-07	7.43668069109584e-07	1.09035090232543e-06	1.26688219318752e-07	2.25306287804964e-06	2.72191531802331e-06	6.94542544439016e-07	5.73250668697303e-07	0	5.04193468997911e-07	5.45633037577765e-07	0	1.12189812550971e-06	3.26652965970199e-07	1.22858618982743e-06	0	7.67888359509838e-07	0	9.23401682223146e-07	0	1.05391363860547e-06	0	1.82241520933084e-06	0	0	1.42689642553179e-07	1.11531880621294e-05	1.2895976427618e-06	0	0	4.60491502227965e-07	0	0	4.61328554412119e-07	0	0	0	5.84325257766008e-07	0	0	0	1.88342844983632e-07	0	4.30297009064335e-07	0	5.90604946325913e-07	0	7.90930555631177e-07	4.57027646983506e-07	0	0	9.29216587571194e-07	0	7.74943998064187e-07	1.68900752869249e-06	4.49708139682494e-08	0	1.06528783036211e-06	1.65997893409529e-07	9.67285838036094e-07	1.95156890209933e-08	0	2.30377737858341e-06	1.54747030911877e-06	0	0	5.67720007403513e-07	2.1130337516309e-06	0	0	0	0	0	3.30925712002669e-07	9.63065650031341e-07	0	0	0	8.9631866538799e-07	6.55857911063333e-07	0	8.95029755092178e-07	2.58123608626355e-07	3.8482918785841e-08	0	5.24158657507921e-07	0	7.10279688888617e-07	1.33011757329824e-08	0	0	3.75177827367248e-07	0	2.69790291045983e-07	0	3.18220571447897e-07	0	3.67699567323886e-07	0	4.93228569464997e-07	3.41735603245069e-07	3.74732670953546e-07	1.3145034563096e-06	1.16532697693869e-06	3.91143497195672e-07	0
"ko04024"	0	7.19234063192148e-07	0	0	0	0	4.99396310187162e-07	5.3903101670194e-07	0	0	2.85504292798926e-07	0	6.26044791743974e-07	9.85297398165853e-07	1.60380295670843e-07	4.85464211731695e-07	1.80049342219057e-06	3.34127723130474e-07	7.43668069109584e-07	1.09035090232543e-06	1.26688219318752e-07	2.25306287804964e-06	2.72191531802331e-06	6.94542544439016e-07	5.73250668697303e-07	0	5.04193468997911e-07	5.45633037577765e-07	0	1.12189812550971e-06	3.26652965970199e-07	1.22858618982743e-06	0	7.67888359509838e-07	0	9.23401682223146e-07	0	1.05391363860547e-06	0	1.82241520933084e-06	0	0	1.42689642553179e-07	1.11531880621294e-05	1.2895976427618e-06	0	0	4.60491502227965e-07	0	0	4.61328554412119e-07	0	0	0	5.84325257766008e-07	0	0	3.29482573554975e-09	1.88342844983632e-07	0	4.30297009064335e-07	0	5.90604946325913e-07	0	7.90930555631177e-07	4.57027646983506e-07	0	0	9.29216587571194e-07	0	7.74943998064187e-07	1.68900752869249e-06	4.49708139682494e-08	0	1.06528783036211e-06	1.65997893409529e-07	9.67285838036094e-07	1.95156890209933e-08	0	2.30377737858341e-06	1.54747030911877e-06	0	0	5.67720007403513e-07	2.1130337516309e-06	0	0	0	0	0	3.30925712002669e-07	9.63065650031341e-07	0	0	0	8.9631866538799e-07	6.55857911063333e-07	0	8.95029755092178e-07	2.58123608626355e-07	3.94209399312459e-08	0	5.24158657507921e-07	0	7.10279688888617e-07	1.33011757329824e-08	0	0	3.75177827367248e-07	0	3.68938223005381e-07	0	3.18220571447897e-07	0	3.67699567323886e-07	0	4.93228569464997e-07	3.41735603245069e-07	3.82227324372617e-07	1.3145034563096e-06	1.1688229578695e-06	3.91143497195672e-07	0
"ko04066"	0.00072801597771114	0.000766734050269482	0.00077572719608508	0.000750043671906497	0.000712780868296052	0.000785725875246609	0.000764638373608459	0.000856023113329449	0.000697887401529107	0.000674021443792318	0.000653546877369701	0.000715943081130819	0.000739913395865178	0.000947617944521317	0.000590409122741001	0.000734147222668542	0.000913272724449531	0.000674080068677036	0.000777668545988685	0.000761753539204009	0.000585205952608128	0.000771577475894373	0.000782659630926539	0.000765376823818248	0.000909750631066013	0.00074304864789507	0.00072916258972833	0.000686970874296982	0.000898995892959839	0.000755104885006302	0.000758187977352173	0.000846522414611449	0.000676590936658521	0.000753358367016227	0.00077283533204112	0.000619895934510667	0.000703129894731024	0.000726286577618851	0.000810206510514733	0.000653526055546556	0.000758296593456877	0.000675879662512926	0.000657925194052277	0.000663959907422431	0.000808804936834421	0.000744658684805418	0.000747536477099076	0.000831873513141465	0.000625291204078896	0.000785523920708189	0.000670563188547608	0.000842224356807124	0.000900544113507521	0.000782756811090404	0.000690241680455399	0.000606036417013493	0.00077245525411346	0.000746032025210388	0.00067328252218481	0.000726979949310889	0.00101444129198374	0.000685100754794519	0.000722983634441511	0.000614343452091732	0.000841774932477716	0.00072945046820469	0.000728106840293597	0.00079364888415931	0.000721542983389733	0.000766666943149779	0.000808404125743342	0.000764000725924049	0.000720391110927381	0.000709217497829373	0.000772795109423641	0.000713633250959622	0.000698441479338776	0.000759377617500596	0.000748650637390344	0.000743687085595139	0.000778127387842459	0.000712541213638335	0.000783464131656147	0.0007383374900765	0.000811827567376592	0.000632247825566357	0.000702014082961037	0.000674240287929777	0.000841033360589084	0.00092104844162584	0.000735781999040848	0.00080581596144101	0.000708319037162308	0.00070626372332949	0.000822835180837464	0.000785396972297968	0.000796296836577612	0.000758959138505964	0.000755825361009406	0.000786649698604144	0.000612961245436869	0.000687206360855036	0.000837374696888887	0.000844570421483917	0.000785754772442505	0.000635509691683368	0.000714508795713496	0.000707414552745952	0.000779512331604179	0.000771351865800111	0.000664315410940333	0.000881102559768241	0.000690875142309219	0.000749871863411213	0.00072072882684409	0.000791936129697155	0.000773989447271088	0.000828282210802701	0.000707543520055182	0.000838848894283603	0.000736082343567052	0.000778886455071617	0.000693133955457184
"ko04068"	0.00011007507663064	0.000134425559936469	3.17282675612491e-05	0.000375426957949163	0.000136403993359837	3.45006666802726e-05	5.27695434431102e-05	0.000164944495228751	6.35604984238494e-05	0.000208397432916643	0.000197252525614211	0.000156638804610438	0.000195129218089572	0.000225405829901689	0.000360632216350963	0.000137504289635943	0.000217828329709884	0.000199775804485739	0.000161506725822118	0.000149062511720835	0.000374410883131986	9.49505070035208e-05	9.16928522362922e-05	7.72545741703584e-05	0.000195141806998133	0.000113632823654067	9.60115462430373e-05	0.000231595379987549	0.000121510857826718	7.24842796973416e-05	0.000144287281539979	1.73675283958177e-05	0.000354902236514695	0.000140925797026234	9.08594318201909e-05	0.000309469619431722	0.000362857604583516	0.000223347849006564	7.32440916759633e-05	0.000280249607919146	0.000191279652871103	0.000260608411431889	0.000391689496714211	4.95254660377889e-05	8.96515999365691e-05	0.000172649032862502	0.000116126588535538	5.63597742393484e-05	0.000312312867919415	9.90133087486926e-05	0.000221441365032683	0.000146643725423604	0.000140060087320027	0.000109753563961171	0.00017982541072092	0.000352727751877649	0.000147286034512287	9.57049514130156e-05	0.000242440178654395	0.000138042685976604	0.000212209875434367	0.000107704697859739	0.00018089142777829	0.000393709619952056	0.00012657872987067	0.000164169106518145	0.000162588173060443	5.59935519379665e-05	5.4582182353932e-05	0.000323510920968366	4.60417625101521e-05	0.00015026970835248	2.7433582219617e-05	0.000150629556165312	0.000177383797004348	0.000473188184480649	0.00024319329051888	0.000261255771752295	5.04395326758561e-05	0.000119375551039546	0.000220557712176734	4.747887731072e-05	0.000155848731290805	0.000194645370100128	0.000142654214679833	0.000318754434862614	0.000244788404627451	0.000129225117774451	1.12960537386827e-05	0.000269211270770615	0.000307064850191886	4.91497438347008e-05	0.000132192060870283	9.66971309943033e-05	0.00026681991120106	0.000202033283396629	5.7997885828422e-05	0.000110939285283759	0.000112852738539101	4.38574231965044e-05	0.000413278580681723	0.000307515641421508	1.28585062663785e-05	1.19099239541089e-05	3.01512269945638e-05	0.000350144580644057	0.000102326344962011	0.00012845562502403	9.54130811827392e-05	0.00011172827076523	0.000327400722205137	0.000243428449582424	0.000362881669567456	0.000168908974336068	0.00031865600218936	7.01202875800966e-05	0.000225268951755567	0.000158022475612144	0.000384515211570941	0.000247144575853138	0.000157837263568686	2.926192985329e-05	0.000215713291860551
"ko04070"	0.000279331633805097	0.00036418473871803	0.000254364240356192	0.000563861258739979	0.00036955570634434	0.000263009993793073	0.000296638237480951	0.000329074675247362	0.000407309208821334	0.000383415172775556	0.000443941881155658	0.000365791040560937	0.000453766208553057	0.000311593939819037	0.000459189896760542	0.000299121124321731	0.000317702714694175	0.000386806665722272	0.000326578018867068	0.000311943309543447	0.000472548373552355	0.000357857910839936	0.000286943178440289	0.000291899707680633	0.000321414143084583	0.000314293244853243	0.000304243443573639	0.00038407810696816	0.000301381354077265	0.000310971801893136	0.000388552147531238	0.000247522232857805	0.000496454370959539	0.000321810295389675	0.000328799364607858	0.000430569301504862	0.000493553572733256	0.000394817447163514	0.000281404961018401	0.000410581343175846	0.000353552732349482	0.000398307739073474	0.000514809759502501	0.000319459172350992	0.000341961378742915	0.000345652553846742	0.000360960841353423	0.000277588663176372	0.000421970254694231	0.000312790145785342	0.000370478173660459	0.000335358219868409	0.000325623154980968	0.000329878348341351	0.00034554254563166	0.000444893360173442	0.00032281251725452	0.000307826687111015	0.000387923167878808	0.000332934102495746	0.000291131364937688	0.000381737960944246	0.000352009823639021	0.000473923844210118	0.000343787092126887	0.000345499599333606	0.000362462932487741	0.000275012025235338	0.000374466500683334	0.000357927212290176	0.000268524414844706	0.00039344600146776	0.000311185348127046	0.000436868134216279	0.000402817432632771	0.000387568829912716	0.000409659116172966	0.00033211390679342	0.00032734204754329	0.000354439308612863	0.000448661182023352	0.000343084479003992	0.000351255260575329	0.000371801634155174	0.000343369422077948	0.000427756694438251	0.000385585833013406	0.000420871892219411	0.000245441886335426	0.00034183703076956	0.000469556264632236	0.000272798046582138	0.000324894496099576	0.000334362956795415	0.000362177810935842	0.000390690074910371	0.00027195531251806	0.000314990473072181	0.000338951175359047	0.000298288143199469	0.000469371072150894	0.000470521220671758	0.000252663234470765	0.000246493696507843	0.000255321235257532	0.000457794266127462	0.000303280265134232	0.000350535146632981	0.00031474025250055	0.000351100915048722	0.000365703183243713	0.000404398767861863	0.000503242729386097	0.000346147010222271	0.00046510418659533	0.000285213099681849	0.000384500142607402	0.000344565228283685	0.000414834431653519	0.000432459151698764	0.000384779621841434	0.000239404727461628	0.000348188116989928
"ko04071"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.29482573554975e-09	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.38021145404872e-10	0	0	0	0	0	0	0	0	0	9.91479319593986e-08	0	0	0	0	0	0	0	7.49465341907092e-09	0	3.49598093081606e-09	0	0
"ko04072"	2.74082261618882e-05	7.2642640382407e-05	1.03208140206066e-05	0.000147232928669768	6.45318967522916e-05	1.62564158383717e-05	3.00121328571368e-05	5.31459163270117e-05	0.000164812680339564	9.13386646633444e-05	0.000135914354974848	7.07080547554283e-05	7.77607254659516e-05	4.54930911437833e-05	0.000132597787034127	2.81185494903681e-05	4.80170773665452e-05	8.30824909396161e-05	3.53791230687586e-05	4.31532556034591e-05	0.000125668573874403	6.09900544797757e-05	2.8415499770012e-05	2.6328359691374e-05	3.82244455809058e-05	4.29999543064909e-05	3.8478210669013e-05	7.98532199505087e-05	3.68086715248189e-05	3.45127917638946e-05	6.16767464461161e-05	8.54861971702783e-06	0.00012133055637646	4.18956232337332e-05	3.93448292511541e-05	0.000109499576056869	0.000120841384843451	7.67449874359758e-05	2.75232054155668e-05	0.000101364890407911	6.45123782589458e-05	9.00432721888459e-05	0.000132676187494273	3.99655905559637e-05	5.01203147349566e-05	6.03239497621534e-05	7.47016202639452e-05	2.17812480553828e-05	0.000108419401725316	3.61347244409267e-05	7.72875661360351e-05	4.97959685976478e-05	5.21642195818891e-05	4.85103708874322e-05	6.40830868030766e-05	0.000121515445511846	4.8430840826134e-05	3.71838024364134e-05	8.51645689190343e-05	5.19379325523075e-05	3.93906176297751e-05	8.3641922769923e-05	6.52560384364437e-05	0.000136240368611034	6.18357041064413e-05	5.60653565291826e-05	6.49630111547842e-05	2.10467071366196e-05	7.80311841833357e-05	8.5841336951081e-05	2.00501135178744e-05	7.23587228181158e-05	3.97595041321345e-05	9.42650756599884e-05	8.00652657317668e-05	0.000124402136204037	9.58432816958054e-05	6.88468992177585e-05	5.15733160309604e-05	5.68444701925729e-05	9.34399417177082e-05	5.14397101149155e-05	5.01360747471508e-05	6.05392369042489e-05	4.16253274692025e-05	0.000111067018054767	8.47857441362569e-05	8.27385746655062e-05	4.89682277023835e-06	6.67489167785039e-05	0.000109492460111736	2.0389475619235e-05	4.66861357535757e-05	4.61641561304839e-05	7.43468658799553e-05	7.66198856022768e-05	2.04695721747066e-05	4.30279369542054e-05	4.58910571958791e-05	1.99221183942867e-05	0.000139538550688599	0.000109612751969617	6.28341430671638e-06	6.62850831866738e-06	1.32035127597264e-05	0.000120425259074338	3.6960971334805e-05	5.67837967320005e-05	3.31299887176107e-05	5.95222043182535e-05	7.58558560308635e-05	8.82104996809296e-05	0.00012521121285933	5.81649747404285e-05	0.000108127485717583	2.61234531711844e-05	8.25114658736943e-05	5.36899178945931e-05	0.000122161971808188	8.3185240532703e-05	7.57446630438956e-05	2.88838194098221e-06	6.85574775007593e-05
"ko04080"	2.47388891116415e-05	3.75851171879554e-05	9.18436917170628e-06	6.18579511405035e-06	4.77285592651606e-05	1.49993479761712e-05	1.19157544995769e-05	1.94513192598443e-05	1.81527649135568e-05	1.7580252186283e-05	3.1226012366694e-05	2.31204634438308e-05	2.84760945273259e-05	3.64372361626477e-05	5.81493129160859e-06	3.19019339137971e-05	2.59156735752764e-05	1.52966853817923e-05	3.18219108048511e-05	1.06023644883263e-05	1.2054823086761e-06	3.6943078619449e-05	2.46786988834114e-05	2.79999865772415e-05	2.25751572863176e-05	1.78976258017506e-05	2.02589737685923e-05	3.66572561600831e-06	2.35245373251201e-05	3.17016356036888e-05	2.23928385624143e-05	4.6159738274945e-06	1.03928699796081e-05	4.53200396560235e-05	1.14651714900346e-05	6.95336123883589e-06	5.3899417131084e-06	1.29330259366015e-05	9.76389443276046e-06	4.14816414314353e-06	1.67610830133794e-05	3.04645127032341e-06	2.17295941373842e-06	2.62896575750193e-05	1.71291318644932e-05	1.37852802188041e-05	3.58020335040183e-05	7.39417783577476e-06	2.799691194483e-06	3.25126751953417e-05	6.5874788499864e-06	3.30717680454336e-05	1.89825148674543e-05	2.84384335791129e-05	6.88390803672907e-06	8.98386927604082e-07	1.05879601796367e-05	1.77500891679563e-05	8.64583345543912e-06	5.57589569937877e-06	3.68662085099311e-05	3.50209672686731e-05	4.92733269506191e-06	2.98850832964887e-06	2.30499761926801e-05	2.64771350152445e-05	2.82096864774933e-05	4.51539567753176e-06	1.59294272155062e-05	1.77991164178665e-05	2.26947885147369e-06	2.16997252972016e-05	5.74794903990763e-06	7.04399213634365e-05	6.39172698217267e-05	3.05119937409897e-06	9.5254624431364e-06	1.4163929500322e-05	1.84060049062773e-05	4.17971038685847e-05	2.11094600580424e-05	1.27375378031206e-05	4.57103189414937e-05	4.52553948758801e-05	1.48861071645508e-05	4.10209216687819e-06	3.51653728797051e-06	6.16320646829353e-05	1.20368146433602e-06	3.60341407114155e-05	1.46143097767274e-05	9.91804751968785e-06	1.38107645280425e-05	4.30263661035341e-05	3.62232421322095e-05	2.6185309581692e-05	6.84577986352462e-06	6.75676439006545e-06	3.45290647564708e-05	6.92093925629413e-06	2.19407612677559e-06	6.87144202644971e-06	1.34783654787751e-06	2.67739747773624e-06	6.59545425396574e-06	4.23148403425405e-06	2.3652043361973e-05	4.20906041390384e-05	1.79942432249663e-05	1.21539803420451e-05	9.81386272098606e-06	3.81032901531717e-05	6.63919236684311e-06	2.61326149340063e-06	1.02780783818629e-05	2.90771580160888e-06	2.53331588107117e-05	3.02680105731347e-05	1.00190430310183e-05	3.82833482799501e-05	2.09792700328822e-05	6.06831197077858e-06	1.17582094537711e-05
