"","Ginger_2","Padme_5","Padme_6","Ginger_7","Padme_7","Charles_9","Franc_9","Grogu_9","Henry_9","Ivy_9","Buddy_11","Joans_11","Padme_11","Ginger_14","Buddy_17","Ivy_17","Padme_17","Buddy_18","Ginger_18","Ivy_18","Franc_19","Ivy_19","Ginger_20","Buddy_21","Joans_21","Franc_22","Grogu_22","Henry_22","Joans_22","Marshmallow_22","Franc_24","Ginger_24","Henry_24","Ivy_24","Marshmallow_24","Henry_25","Ginger_29","Henry_29","Joans_29","Ginger_36","Grogu_36","Henry_36","Franc_37","Grogu_37","Grogu_41","Joans_41","Ginger_42","Grogu_42","Henry_42","Ivy_42","Buddy_44","Franc_44","Ginger_44","Ivy_44","Joans_44","Marshmallow_44","Buddy_45","Franc_45","Grogu_45","Henry_45","Ivy_45","Joans_45","Marshmallow_45","Buddy_46","Charles_46","Ivy_46","Joans_46","Marshmallow_46","Franc_47","Ginger_47","Ivy_47","Marshmallow_47","Buddy_48","Charles_48","Franc_48","Grogu_48","Ivy_48","Joans_48","Marshmallow_48","Charles_49","Franc_49","Ginger_49","Henry_49","Ivy_49","Joans_49","Marshmallow_49","Buddy_50","Charles_50","Franc_50","Ginger_50","Grogu_50","Ivy_50","Joans_50","Charles_51","Franc_51","Joans_51","Buddy_52","Charles_52","Ginger_52","Grogu_52","Marshmallow_52","Franc_53","Marshmallow_53","Charles_55","Ginger_55","Ivy_55","Buddy_56","Franc_56","Grogu_56","Joans_56","Buddy_57","Joans_57","Ginger_58","Henry_59","Joans_60","Marshmallow_60","Joans_62","Henry_66","Ivy_67","Franc_68"
"Marshmallow_44",0.472090196166461,0.368741585315774,0.426227753535188,0.363789913284527,0.427167059639025,0.420180008086739,0.321397419266313,0.397156764614171,0.471266269384252,0.266461252532756,0.343441702042985,0.383021738703202,0.418968966023715,0.402878574491728,0.402501783410548,0.409435116271138,0.605316832246321,0.596875764728037,0.461338940299535,0.506352435511271,0.402960231122721,0.513465911658309,0.381839320870791,0.342790060468067,0.510073511944022,0.408067117285052,0.376416992285601,0.334915607802102,0.330968189049583,0.285477413378721,0.446981933092612,0.428870850968258,0.359578631582541,0.43675723932343,0.312494648503017,0.304413149378135,0.405662142458923,0.335470915723869,0.43351168043986,0.372289130054858,0.376385761770735,0.310784313893646,0.35110978781407,0.323192065676921,0.398607023826083,0.382045084769223,0.350605757805924,0.270589837621396,0.378812728078354,0.46976943212907,0.38627811196603,0.455147804776695,0.380911745167274,0.396234442940208,0.335847376758397,0,0.404323659563486,0.407648091927276,0.165322168597843,0.398409729877297,0.428331247596685,0.424367902129957,0.291469679469177,0.373766352805853,0.320290682635784,0.382483497306145,0.379422095204986,0.340242324185458,0.377403567125495,0.381210429545031,0.425044873940236,0.305230977144093,0.373314619029962,0.43717693697227,0.421781868320892,0.377673908575242,0.454030146304498,0.397007722712073,0.264326078827539,0.478570931220786,0.389636869790883,0.29538113872466,0.286460515176758,0.406792768908563,0.371174438103526,0.299736209278709,0.34516169827582,0.339527837584367,0.413809901389257,0.388281216282816,0.292975291893583,0.381903325065717,0.393118999659053,0.399907270012468,0.414796095517068,0.386036703768051,0.388639941262792,0.375713107680801,0.390491289920866,0.28071017298534,0.302956290317816,0.373305930542579,0.434043850854986,0.326101892653053,0.358060679839531,0.426035088641085,0.398486676415861,0.446700147454065,0.32970727878328,0.424229942845133,0.380515695036476,0.384498031462328,0.322713195068774,0.414953272851637,0.338756410062829,0.273636061257727,0.434591458464299,0.406081794542964,0.389000727161865,0.402007599680765
"Buddy_45",0.422076924582123,0.431552533329647,0.481607660393554,0.478531955201757,0.485688297115756,0.516148127502311,0.472500578704571,0.57331424236282,0.558566211228882,0.531104756770471,0.379891222330275,0.301034979375359,0.497140151288943,0.502614267650873,0.471905590308429,0.470732011263616,0.632134682446528,0.557172661053279,0.432018789212123,0.588142821846149,0.493867713800238,0.590455081059627,0.451795214562909,0.383097701360248,0.446932384034285,0.491692086253718,0.453274456813003,0.500286165984602,0.47680114578644,0.433318414927305,0.518673316679887,0.488987182499332,0.458630809336176,0.605048219653965,0.476197670206913,0.414525652672325,0.455051044082771,0.468214230031122,0.408452707833695,0.503612966249041,0.410778914441731,0.495079808583873,0.519941228681125,0.406886745939671,0.483258132564962,0.423626642236887,0.391553050727547,0.416096716839795,0.523761625768316,0.563900921556246,0.421381189239834,0.558451972919307,0.507299772798317,0.510418037309574,0.322098027581703,0.404323659563486,0,0.512663863463507,0.386259234918876,0.470060212502695,0.577545353629255,0.288599871776123,0.434099171516755,0.405278591037156,0.408603513949586,0.515266928056883,0.240224484809331,0.413485068730197,0.465927667683034,0.492198656642724,0.55755120195948,0.41107076844748,0.416285714208496,0.489135511622286,0.531628405607051,0.439306857098492,0.582560301268853,0.389201546775826,0.447466501298818,0.522224457459215,0.506449830641987,0.452704154514972,0.420248547142398,0.524679150940207,0.308914407444799,0.417487301922112,0.406508147115674,0.475449252628094,0.444158040428544,0.465320392628079,0.422877039072287,0.475022328700588,0.276497602277388,0.541778854005744,0.503291510206068,0.315409066575976,0.395508567939587,0.524417623285062,0.453524906284314,0.426363374858877,0.425367221213686,0.411758723057255,0.458843904704368,0.4533637800927,0.528908839029462,0.552796260982502,0.38393572840576,0.593951485298696,0.444848695699404,0.274373970289787,0.345869689553048,0.378974975975568,0.484521346671505,0.400051835452843,0.300331051101992,0.444955369165707,0.3137302458319,0.47975405483102,0.556433296164945,0.477130036267445
"Franc_45",0.51726792685616,0.456387653421886,0.514756804246708,0.46476890335302,0.49196294681358,0.532167844686432,0.479452889266103,0.35892383129171,0.562638047170218,0.381226579701968,0.39901613353004,0.392194224612036,0.522434411833844,0.450671773514905,0.451030023912567,0.301288132190936,0.677833041868174,0.65860777724542,0.568231808084044,0.503502492915986,0.293240077832409,0.510445491196186,0.501423843309769,0.477038370810887,0.482617945825475,0.249862061221869,0.517924137984193,0.418071913645442,0.42697967144223,0.461463487291723,0.301379894583689,0.469951089955018,0.466424384678112,0.4064724240666,0.480923382604098,0.489423642059174,0.477296569968778,0.484380815244362,0.442644904118591,0.442130600717948,0.536033914105979,0.396810781342582,0.332460804884838,0.490798762679502,0.569631927668213,0.378594960286683,0.490811802247968,0.421484267910819,0.421622944525739,0.490442502475203,0.381620917605975,0.457786553058445,0.471286360615086,0.256786060997731,0.367611207130849,0.407648091927276,0.512663863463507,0,0.43418858949573,0.514330157968072,0.376277794284773,0.435347144970912,0.492136106602162,0.304738595676483,0.339055260664154,0.417886428374386,0.452505798484077,0.510139041795013,0.297312410644785,0.478586808083795,0.477954704012875,0.455110178000315,0.443195603859068,0.546019853303112,0.271776518124796,0.497104745189326,0.461681279042846,0.473531886226176,0.387360574229344,0.563649847143093,0.306749893571205,0.44283383695571,0.434616898250972,0.466700889958706,0.447340817676545,0.472116850902119,0.393189672951039,0.467772116566861,0.364554704780025,0.491919054746965,0.50815108040618,0.360437951643724,0.406750946129842,0.496523504664915,0.332922728850305,0.39235870676893,0.383816968725455,0.491455739593531,0.482307258785689,0.477812174783047,0.442289297706418,0.345451587269208,0.571911314176134,0.473882995156855,0.416191312356235,0.451547559387708,0.376020816968791,0.40641279795816,0.517496621414464,0.443582531330697,0.40887889331006,0.385890103643467,0.434892774695905,0.478298883078686,0.426738530731928,0.393437179479298,0.434049093446692,0.499115903708082,0.379944525948234,0.334604053583776
"Grogu_45",0.452231541068543,0.377502003536415,0.414145554715886,0.383778236053905,0.410481740399225,0.388431484846972,0.326557447548071,0.400230054508991,0.462008137781779,0.272902209186236,0.335403379748295,0.364166933735133,0.40445648291475,0.434898440116974,0.378761544872586,0.383220602135562,0.585852696098852,0.586454768995267,0.439422203807198,0.46050524947127,0.402948711172964,0.457986041970715,0.375888896815306,0.355233363304302,0.52886329341484,0.405548665206233,0.343381888902698,0.312775074847303,0.321746665970892,0.286229250261927,0.427547982670259,0.405544083754731,0.340119605861214,0.418427646619686,0.303520490832409,0.282582294115109,0.398730783819724,0.325369784143478,0.410587975873793,0.372939101845516,0.366531278666012,0.310470520832351,0.3546010575008,0.31092544232992,0.389286774301819,0.408229716742405,0.335362239231052,0.276847077190864,0.382751759961862,0.436208513780605,0.366713352759553,0.419349911313325,0.394257589649513,0.436891174422113,0.347833738205909,0.165322168597843,0.386259234918876,0.43418858949573,0,0.35687833851102,0.409008107746128,0.429168092624748,0.260569084728753,0.392630942178625,0.301951932960817,0.361903643315615,0.402053253504814,0.323327439980001,0.349499066422106,0.372964574961721,0.395123676492287,0.283910659915132,0.347735184721354,0.416625492721099,0.444893164139696,0.369086361768502,0.433481853725625,0.384986247324498,0.253208530756176,0.456016885611876,0.431446879400735,0.300482815301987,0.263748063004386,0.393156066037173,0.384822140632313,0.282293885635875,0.33434268736737,0.342146680936291,0.422016215312008,0.389902691497759,0.267592514282863,0.411310700319497,0.371084322661602,0.412802166187917,0.419552006213858,0.384094495788441,0.349671375525163,0.369908535027261,0.378836698560028,0.311066430412561,0.276520093826538,0.384849704891796,0.412195608842419,0.308129388257839,0.374575830262907,0.412486961073843,0.376071872014376,0.398409671720324,0.302062181393719,0.410310377976954,0.338914638825921,0.367838550345272,0.35520261503694,0.403783303681952,0.300107462891512,0.298328064604342,0.436874675945598,0.388723106961712,0.370600105952771,0.376158529245449
"Henry_45",0.471760455269435,0.484373742782381,0.532672943618078,0.312797137962375,0.454323912817817,0.498438035174391,0.375682332295888,0.439094721741434,0.433504440456572,0.392101697957672,0.428012697310027,0.42267294110321,0.498808143717029,0.390244624317798,0.450217364111526,0.441062068202031,0.531002694416189,0.5424341541723,0.381746868842751,0.467924039747993,0.433549867955415,0.469112141611954,0.350824594263034,0.462295645563831,0.569279255886235,0.483005880878851,0.385311867592065,0.383525889106371,0.464240718720888,0.367193735527954,0.478362067108476,0.252093422782673,0.373752605229004,0.503513620801052,0.385875702827653,0.359481929549951,0.26526207691063,0.317436836491153,0.428211000073707,0.295852542416129,0.386020859260909,0.427649729578493,0.449519506367204,0.429417751176851,0.44594340193561,0.540633928669171,0.349131855300679,0.380350801258037,0.263229673162573,0.421516482660647,0.441782866711952,0.458674527953407,0.231538621597784,0.517680018133294,0.463846821871259,0.398409729877297,0.470060212502695,0.514330157968072,0.35687833851102,0,0.459970245782497,0.478827840220003,0.361878182497599,0.514441120527976,0.441621998856151,0.40807497994295,0.429011682327051,0.382757933314593,0.416969197541881,0.258315670842909,0.353340886747644,0.392593261753421,0.448194301460061,0.499908930739848,0.485006030636942,0.359782884224112,0.448173118553183,0.512264116544467,0.435321103697241,0.530030864624442,0.503293572078642,0.221954810678267,0.370346555948606,0.3938379864528,0.401946307126042,0.348461608605812,0.457098587714964,0.47552130263598,0.400821593780541,0.224484682623306,0.389375852185334,0.407425514732463,0.401589789127649,0.541885438057382,0.445916698754836,0.456708297947606,0.454707839575304,0.488238330343208,0.230733745745543,0.387448928974651,0.37105579437366,0.349671344567984,0.421215906744853,0.402466281935917,0.334640293834081,0.449633297303211,0.5090337570563,0.447875799813359,0.386133713196862,0.405522937001146,0.426852239485509,0.432374683209568,0.256808536376081,0.410322399113059,0.360677725019354,0.457687816947548,0.441475811341663,0.343197349850377,0.459264419469126,0.494839645312628
"Ivy_45",0.4963911605957,0.418069502527616,0.428454901096288,0.467480729916337,0.386273849308942,0.426766733828433,0.459469086911166,0.317743120474532,0.439102981111044,0.347902428552474,0.400053567406615,0.462481320901464,0.392116044012658,0.417729450167713,0.411167206815983,0.360453157907826,0.590570711955262,0.573073698153605,0.511237104513752,0.317763480510064,0.346943111191432,0.311253658085335,0.395539517975067,0.47315770696177,0.582191435800641,0.326943946807803,0.422804863310491,0.332695606641912,0.334933970470911,0.417037427732756,0.281890884518668,0.416068899924397,0.378266330279957,0.259008926314386,0.406229055352481,0.39773979344782,0.441254770487286,0.378883108424672,0.435471511692896,0.377852351163109,0.493561019731576,0.323400897836899,0.281839615553354,0.467348235455999,0.519048772248304,0.481681289918828,0.433345194472791,0.408907971346439,0.360401719356961,0.256558103886715,0.378025781500051,0.261801464557693,0.459734247355711,0.416918399165198,0.531801320972695,0.428331247596685,0.577545353629255,0.376277794284773,0.409008107746128,0.459970245782497,0,0.527931395559136,0.411941398509891,0.394059069019696,0.402762821457806,0.27249455013383,0.517308645470112,0.490693676432284,0.290204437874073,0.435851706596632,0.31335210718008,0.386259687014086,0.449150798074056,0.462728633921935,0.417002844565243,0.461931843051534,0.257336116994523,0.444181430305571,0.402454252801448,0.469475413516544,0.409233426929909,0.453835344028828,0.425867409690818,0.276300707540632,0.538873318117785,0.42350911758312,0.386758877371238,0.398005775444359,0.51051195769957,0.422122128968142,0.459954551267458,0.442158545163972,0.502358523310247,0.41642338360953,0.372441071874817,0.527221303204216,0.41620320326057,0.384476010701582,0.459572926354353,0.424583300062419,0.357227741248126,0.408680810298692,0.517961925853861,0.38848370441547,0.434257690497986,0.260475366433854,0.47994046814403,0.274626168375269,0.44487163699173,0.505912913360676,0.404743586938684,0.44645746015845,0.433535300898024,0.480023416516127,0.492061273634613,0.38716665139101,0.538475458625232,0.404610220005238,0.254907741695767,0.334454315907678
"Joans_45",0.417770084180076,0.510572222587293,0.508532978740434,0.524355402812816,0.485532114068235,0.539797383354987,0.420113868899644,0.526198946823239,0.613016402796156,0.475949653944114,0.408884519527557,0.290947991023144,0.563605777812207,0.500541949804225,0.475548799556358,0.417494726039223,0.664478605506115,0.613078867155384,0.520542749661794,0.583925436154819,0.441220011666723,0.593222291202097,0.531616000124877,0.367133195850743,0.517735597802708,0.416445598043288,0.409145003695453,0.475903891879332,0.475564325764418,0.355167584053207,0.474633235972352,0.474955507420676,0.48877405902648,0.597810148451239,0.448966680127927,0.471114156370936,0.500548781420279,0.510712675738743,0.348135653486337,0.536578051568876,0.31811727081566,0.464278041567149,0.451099751773867,0.356101040609388,0.384967664259004,0.41469422746357,0.483709715634115,0.3014757155695,0.540628725580465,0.550014075487454,0.375284647822911,0.572590308625223,0.457797024338092,0.457713599168015,0.327917046030703,0.424367902129957,0.288599871776123,0.435347144970912,0.429168092624748,0.478827840220003,0.527931395559136,0,0.334241445213246,0.344963400912497,0.384763504591246,0.525132844033221,0.224785226392941,0.396515870963828,0.412912448233238,0.536571109390779,0.549883735750673,0.404262084472904,0.396159500353064,0.522751371403908,0.422072987580079,0.322237003637567,0.54640092899209,0.469609013888588,0.445308056344923,0.568265885443532,0.401195272495081,0.466425052455261,0.449092610944391,0.518327689120224,0.278897980986882,0.385038010667572,0.417000071295801,0.506134460069864,0.377267086803335,0.517777200712926,0.372745933664747,0.391686858797531,0.204357509181509,0.564815361508739,0.407258018550996,0.294134245696934,0.382808951502456,0.514147112794052,0.499554420816946,0.324651332221703,0.424362569835863,0.338353031504841,0.382184373663923,0.489968555336191,0.548146799285632,0.552936986852173,0.417580153850656,0.549327855753968,0.382976961700659,0.262120353659929,0.343505959001887,0.31400399027021,0.467867627961415,0.487236502049175,0.293881876544148,0.404541281942851,0.373097647658611,0.522693175091791,0.506390281615898,0.417210373099333
"Marshmallow_45",0.391996494147582,0.45450437919901,0.473322438692044,0.47339371712582,0.357975548041862,0.434840041284987,0.361300847849113,0.36434873553879,0.465479194950982,0.285296290949798,0.350796977226015,0.386660292218823,0.446480592810134,0.456747271472155,0.38417455492893,0.425605578360787,0.576592324522047,0.582154236264503,0.428432468676553,0.506996392762803,0.393178738161918,0.485850956840419,0.394539285400155,0.337112212767826,0.592616371226615,0.445254021892533,0.242694074097183,0.342990132509007,0.354277062326009,0.237123584226149,0.460858210459993,0.398540131515423,0.347313479055339,0.499393212667861,0.293945203652066,0.293006119587642,0.413336076109542,0.343011632597529,0.392159791536178,0.437437909142889,0.164673701395948,0.360832894497529,0.362111048749582,0.227739999855046,0.21325517698165,0.495192947122658,0.382381413192321,0.219919534417751,0.43566461661465,0.426255965632311,0.340742793665126,0.468794055425655,0.35613987493502,0.495838613536139,0.458076965450689,0.291469679469177,0.434099171516755,0.492136106602162,0.260569084728753,0.361878182497599,0.411941398509891,0.334241445213246,0,0.409088099376353,0.361825689568149,0.384653506303246,0.351753251604653,0.334898346016935,0.36653692257722,0.469599984636231,0.390398939722853,0.318936011763073,0.387971984649898,0.421067456098825,0.461710858798389,0.19614322895695,0.432576219570321,0.463211990878025,0.325127473234401,0.490118375808016,0.467524447500883,0.384470777722437,0.36045871302818,0.367980935598963,0.414306714027784,0.315879719157582,0.366840410275166,0.413746755257445,0.446800388196291,0.413841101750176,0.193077496830387,0.433857483419639,0.375759697595908,0.497037327448338,0.443504410316739,0.404731650481696,0.338998158426945,0.414743667351728,0.422861615848822,0.109852006115538,0.321982499272062,0.378325315576444,0.228392472043734,0.335154121403994,0.457704647629189,0.426027629750807,0.454067096588353,0.453690555291964,0.099089890344684,0.383115810635499,0.386741866662229,0.35264152091399,0.409676125353765,0.475865994820557,0.350474891015496,0.383134434079161,0.496270439517826,0.388256327892848,0.364974999482393,0.416363242831673
"Buddy_46",0.488915912105512,0.384147017014728,0.44175584687819,0.516968107379279,0.44208791199486,0.468608094830107,0.484027588702741,0.39271471054985,0.561506318664373,0.413479097038052,0.364056721421834,0.305514872251346,0.466367241614571,0.508922275836578,0.409742386607353,0.331622980809205,0.688870013060676,0.66258088696209,0.499881458141049,0.493079543725916,0.361262126311539,0.49376712923184,0.457346875481724,0.340203863853448,0.499925449899693,0.301541682861465,0.479046138179867,0.370865750534686,0.364262322674001,0.41930938057268,0.324273003893279,0.456437753181623,0.420437732162548,0.444700049701527,0.455179529749843,0.381286718706279,0.497231327082897,0.416984165660641,0.351816595321336,0.469579646377297,0.458404954209397,0.332694134338641,0.298051626626622,0.395984611510617,0.503007325380598,0.39355214634485,0.394896819985852,0.414495518624499,0.44157543171275,0.465940494096099,0.237531070372908,0.47380829950216,0.507994471963176,0.328996846782688,0.307386700165334,0.373766352805853,0.405278591037156,0.304738595676483,0.392630942178625,0.514441120527976,0.394059069019696,0.344963400912497,0.409088099376353,0,0.282094131109538,0.43266078764992,0.357903989906849,0.514273246024122,0.32171398448233,0.537530697975093,0.448946112501757,0.396810647734494,0.334968771346071,0.469598051625507,0.308817701713657,0.410165176806086,0.466120676156287,0.384895391305428,0.400041899203424,0.514346571431276,0.319189731038056,0.487981211985933,0.361370213561677,0.440824757296009,0.364589362135772,0.471660240773838,0.336403594352593,0.412009567905585,0.420349838915441,0.514195259324472,0.441848111160098,0.371385467690663,0.289561609586329,0.44810495135789,0.326422540251,0.255899664732178,0.259988375208069,0.433570363683678,0.491076142341769,0.37879544721837,0.381806141555289,0.33374751055019,0.513519560924783,0.394696834631659,0.496328258280315,0.429923061184922,0.370073569823153,0.440807323316704,0.446110770089326,0.355058039209325,0.349264811082941,0.369783090870539,0.468908167841099,0.419966707188371,0.417943338290539,0.349641190544421,0.439406558794663,0.462295576565846,0.397264941841335,0.369982483748661
"Charles_46",0.451893032752039,0.356367242531038,0.405347404832772,0.478789367690629,0.381147507788336,0.395451085274397,0.424105578426269,0.370963234630914,0.478918239887788,0.38324641160909,0.327016326266961,0.295357011635083,0.397930859576519,0.455596418446009,0.340413132824672,0.31685285364354,0.575840244501747,0.587097078377267,0.463371429189158,0.467634991733555,0.343054262531972,0.430087133535819,0.424684023890673,0.364789038762869,0.442801556891136,0.290093539374528,0.414251361725949,0.377792616614701,0.358510645543537,0.380537715288538,0.339586900488245,0.427592676741362,0.378579118508703,0.42687211191641,0.363189490665216,0.345126827147947,0.401397344639585,0.377746645451453,0.348923194766552,0.416838655556908,0.428585817993326,0.32735252908108,0.324390471009237,0.391154043464004,0.446567911168671,0.337946316506698,0.383256455468478,0.404725695577442,0.403392327657316,0.411367291148381,0.278025864087926,0.415360281757743,0.513895747421374,0.345959419611713,0.322975015115827,0.320290682635784,0.408603513949586,0.339055260664154,0.301951932960817,0.441621998856151,0.402762821457806,0.384763504591246,0.361825689568149,0.282094131109538,0,0.347777605295079,0.375616784843741,0.435785181841024,0.30001052628273,0.477213944684199,0.394957901534461,0.400196267364155,0.279054381706528,0.39245008181123,0.346163569575272,0.422568191898411,0.444782015481143,0.360652960608779,0.421949512370874,0.445535788816243,0.368431240539526,0.423263444883948,0.350680621179965,0.372692071088121,0.364443196048055,0.410435600796896,0.292509865847229,0.303940430198021,0.42168282319198,0.472473682548056,0.386691668021591,0.376489837023939,0.368511903429462,0.389059203133419,0.300333440493389,0.369949038155502,0.249710235537028,0.362954187226654,0.443255893977431,0.379929345038494,0.383276597574482,0.322164666296101,0.486451304374031,0.325075585768698,0.46005272533748,0.408098485644358,0.3083414641418,0.406191663394217,0.403168360548102,0.328134757780891,0.312526529464816,0.318593154846484,0.444329530004827,0.428297978937109,0.304812426885356,0.388754408056463,0.373850903619721,0.420375665810511,0.374887909633293,0.299699719419368
"Ivy_46",0.486376020932994,0.381474901883275,0.439479775559285,0.435798009668098,0.37941358801001,0.398461047242727,0.415787987078212,0.353010795331992,0.419030705140243,0.34845219039265,0.346254499421848,0.401549450383368,0.37717253886556,0.361238283421229,0.420169459172076,0.400496819387716,0.54871460027669,0.516401386971808,0.449475542129902,0.351781153781563,0.372151390597205,0.322445515415268,0.402899539676811,0.39684750227685,0.549060550747109,0.332243879919158,0.433128399033475,0.414573054403271,0.35331451072492,0.387305404201813,0.357039564188614,0.422912275533109,0.344842509812655,0.286168766269237,0.350734649264149,0.374272529021023,0.364658785653127,0.394761809208251,0.421611211566491,0.339480305818805,0.486460931949482,0.37855517918212,0.334593305699896,0.470323912507896,0.510657789734014,0.430788396485119,0.434978043644733,0.424254493058041,0.327412682622576,0.274316699839967,0.35480289059115,0.241215198939656,0.441973765227776,0.409606702365951,0.48443101366833,0.382483497306145,0.515266928056883,0.417886428374386,0.361903643315615,0.40807497994295,0.27249455013383,0.525132844033221,0.384653506303246,0.43266078764992,0.347777605295079,0,0.488909471795201,0.445128317898815,0.322928666633732,0.421134141248873,0.323486758642102,0.418467394939757,0.395705941695843,0.429227831739231,0.465284663986044,0.465519228124021,0.303763294243387,0.410092616128886,0.432186656608698,0.479370052908491,0.437155310110247,0.39035461161081,0.378322301747795,0.300895025681972,0.494068828197084,0.371232664816944,0.326979292023395,0.380640657894288,0.504866276752077,0.381095917132488,0.428525871420285,0.447232862729058,0.470097285340619,0.427284942483664,0.399770502125461,0.521860378988766,0.399952670849124,0.399949152421188,0.401743170299,0.421480473826777,0.396302733749308,0.384694282316915,0.501461186239857,0.366321288276339,0.392763929332988,0.306796853947687,0.462446194377377,0.290817750678835,0.430857267558926,0.445377006044584,0.362163173234319,0.401855765508934,0.400988303747068,0.433604274532384,0.421478827469547,0.468130669836827,0.475947237972065,0.392875035899674,0.270262194983724,0.366948695248297
"Joans_46",0.433054956337901,0.458950462197659,0.500227015741989,0.471673480516163,0.431244192027395,0.502291300919118,0.392869231525163,0.524176911310804,0.575716374135322,0.451543845526147,0.401981042696726,0.331135819295329,0.499236427030843,0.441345719011867,0.418647484373194,0.436934777474212,0.654833693819963,0.61330988591581,0.461531870418229,0.556909077181831,0.443446838005335,0.573130873954653,0.48689370839891,0.333430945987538,0.495728039465224,0.437172570765509,0.426657789846971,0.458690893003415,0.453449556689695,0.382151720850096,0.459369971164422,0.432757365833214,0.456739888413891,0.568733829733585,0.377432613642365,0.469614234522455,0.44641649199992,0.477905806248834,0.372673603281611,0.481850313673516,0.342028351502243,0.442845335101553,0.440088252173004,0.337004168681962,0.423217663676251,0.390440914932528,0.427841991469134,0.368765220949594,0.466024238116961,0.541944884947087,0.368357426600564,0.544398827110689,0.465188108609678,0.43836845165934,0.29932784080278,0.379422095204986,0.240224484809331,0.452505798484077,0.402053253504814,0.429011682327051,0.517308645470112,0.224785226392941,0.351753251604653,0.357903989906849,0.375616784843741,0.488909471795201,0,0.426491390536785,0.409426218582286,0.48269272113547,0.523361187351051,0.395635757272886,0.393681871384456,0.495466707007895,0.432597804273974,0.374887178130599,0.51536546751794,0.421452524905,0.377560673856706,0.529035989140378,0.406218808663431,0.418933563137391,0.403076383761258,0.474216323411282,0.284205109415031,0.39400286278854,0.362781831293734,0.46527720292583,0.368572480538704,0.476866393006996,0.3521536527356,0.378086583269704,0.199064777927424,0.540438928453776,0.402594542111287,0.282209636141233,0.360885346910742,0.491633796906053,0.465029871426049,0.344232890009469,0.421327412594333,0.340526551422982,0.406420592870562,0.46783368247519,0.489978209903299,0.522332781582294,0.397540466854314,0.528302440974127,0.388019572453456,0.257478245091551,0.335665308706119,0.362127300145897,0.412065553632941,0.453695540876506,0.247333542329765,0.396968268829934,0.351797069177624,0.471290757787272,0.491571049785413,0.404555106884937
"Marshmallow_46",0.319980389565661,0.462184129328931,0.452775829929985,0.370191469977901,0.460643900246822,0.502768887832001,0.363783174590686,0.504532285753077,0.494735975812427,0.427585298784694,0.357647946435935,0.354838905831905,0.533473854614677,0.493680908059591,0.409442637316218,0.452282318323751,0.561154189890916,0.489829335864517,0.437741664487076,0.51010596914572,0.453672027997122,0.510126229096002,0.412308325183721,0.421959372620406,0.520222423552639,0.508924513092528,0.424670352044458,0.436574747039747,0.410433167887394,0.295641574419104,0.49435092595776,0.437121645200563,0.423288249752669,0.534202489088706,0.430124800253129,0.399757940284506,0.429829987347044,0.391221244703475,0.38096656599443,0.434627599130994,0.385304111331858,0.496981960281224,0.475638272699114,0.413901015077442,0.44286247549142,0.476866218226948,0.443713580648214,0.278503251823338,0.420231404605155,0.470079581307636,0.433987117031093,0.474020622543096,0.436074070251446,0.474107696426072,0.461843269272395,0.340242324185458,0.413485068730197,0.510139041795013,0.323327439980001,0.382757933314593,0.490693676432284,0.396515870963828,0.334898346016935,0.514273246024122,0.435785181841024,0.445128317898815,0.426491390536785,0,0.447314152513818,0.384883429907722,0.465027729336688,0.299832496403724,0.437976671934349,0.504609778036328,0.537790012686187,0.361994608065513,0.475688904574344,0.449957907927547,0.422928379638695,0.508542666741582,0.475810546613296,0.352793082131865,0.428245341090866,0.431868061118681,0.406241469512961,0.192842974346779,0.397298521903795,0.480288366106181,0.490282135338188,0.367348539230711,0.295207704807545,0.491366610735095,0.433933289250057,0.502715390034358,0.500654031109091,0.468576808951964,0.449412378691962,0.472149213505729,0.396083029893657,0.376808624856664,0.315308509341872,0.413153560767821,0.425029300215347,0.412505187464563,0.463567446531841,0.436582652152901,0.453789127724734,0.494253087369397,0.368984421158549,0.390242411186986,0.367102713210311,0.366375903261439,0.443388229592965,0.499127847954392,0.359149358030209,0.397171955008788,0.434003415779713,0.391824196318787,0.491505126892658,0.503378800714098
