"","hera_1","wolverine_1","hamlet_11","hera_11","jarjarbinks_11","hera_14","iris_14","jarjarbinks_14","kubo_14","wolverine_14","jarjarbinks_15","kubo_15","iris_17","kubo_17","wolverine_17","hamlet_18","hera_18","iris_18","jarjarbinks_18","kubo_18","wolverine_18","ophelia_19","wolverine_19","hera_2","jarjarbinks_2","hamlet_20","hera_20","iris_20","korra_20","ophelia_20","hamlet_21","jarjarbinks_21","korra_21","kubo_21","hamlet_22","hera_22","iris_22","korra_22","kubo_22","hamlet_23","iris_23","korra_23","hera_24","kubo_24","ophelia_24","wolverine_24","kubo_25","jarjarbinks_29","korra_29","jarjarbinks_3","kubo_30","hamlet_31","jarjarbinks_32","hera_37","kubo_37","ophelia_37","wolverine_37","hamlet_41","hera_41","ophelia_43","iris_44","jarjarbinks_44","hamlet_45","hera_45","jarjarbinks_45","korra_45","ophelia_45","hamlet_46","iris_46","hamlet_48","hera_48","iris_48","jarjarbinks_48","korra_48","kubo_48","ophelia_48","wolverine_48","iris_49","jarjarbinks_49","kubo_49","ophelia_49","wolverine_49","jarjarbinks_50","korra_50","kubo_50","ophelia_50","wolverine_50","jarjarbinks_52","kubo_52","hera_53","kubo_53","iris_55","ophelia_55","ophelia_57","wolverine_57","wolverine_58","hamlet_59","iris_59","ophelia_59","korra_6","iris_60","wolverine_60","hamlet_67","hera_67","jarjarbinks_68","hera_7","iris_7","korra_9","ophelia_9"
"hamlet_41",0.152306111349402,0.156311218634215,0.265383528143836,0.15625751416015,0.207827769645424,0.120607089213613,0.330585657016756,0.196505342744564,0.381268428563624,0.138100685112929,0.125536829670415,0.154717438393692,0.171612534445036,0.122414373555572,0.210496596705883,0.145635767587828,0.162616367100454,0.231625528237411,0.200296960763606,0.145562215149586,0.190783751201904,0.178898264102475,0.226339181223833,0.485293551809069,0.46368181401147,0.225771674109275,0.142878391669618,0.174201183349778,0.188153550833675,0.255713106476953,0.106639932309212,0.186183922058085,0.182433264840155,0.114061990892529,0.461130569957082,0.266286916669526,0.212588099258329,0.262202420165839,0.160293783696329,0.14453467385576,0.227693846613156,0.238350986613606,0.194457439911385,0.134702932195622,0.188288332407816,0.226862239321229,0.322198644415324,0.137592690139489,0.317791868100301,0.124023526541567,0.345863066795265,0.122852105910214,0.188098408757631,0.203072914984435,0.153720989017336,0.405409735866151,0.170234225671154,0,0.0968371880915453,0.0924761442606011,0.206086928501029,0.512519367195682,0.358326834807257,0.320652308253904,0.429318982907733,0.323822683112927,0.10952194069474,0.251191685186127,0.226004802703188,0.183159667981312,0.157500433179125,0.174027590226916,0.226350409988648,0.210127822594091,0.208711948107955,0.264827665501899,0.201029223732323,0.183759198368366,0.143836688548149,0.182923834897595,0.267820055818041,0.116815361512776,0.169172325348565,0.225526113676906,0.171012513787242,0.506738974658461,0.24906409324299,0.16543951473701,0.302203507153449,0.158248013672349,0.146000983694027,0.135757163181793,0.194666988389032,0.29985842596923,0.298745749697018,0.227252385379238,0.148302625485415,0.195924528638698,0.332254757999286,0.170924678832792,0.336888834077504,0.164288679390292,0.503779859155803,0.277807204365979,0.161184590324476,0.144046199842113,0.139649154614427,0.266209847416037,0.105978174748186
"hera_41",0.0833135438481562,0.119834823819585,0.243205983227861,0.151444829736467,0.194854573010997,0.0891432464938938,0.275666416440642,0.175803984027401,0.379758781059575,0.135773852028652,0.149846580193937,0.138608092405075,0.125776617038906,0.127732731059507,0.133935758430023,0.0980172882170623,0.105719270659387,0.181025939942905,0.174727385412311,0.0856008095711542,0.156105074053223,0.112858244141594,0.150666888782095,0.430341674708027,0.410132253136099,0.190794467458659,0.128445973212866,0.133436795761539,0.21735244362104,0.231332292507108,0.0997242509746296,0.139167267340245,0.177252296892026,0.110092142950856,0.454286032963528,0.237822111072202,0.144464606752499,0.263101247517989,0.158966436819317,0.0844758968954692,0.163117325038848,0.239926035767389,0.142508065280019,0.155984065702307,0.145060924618691,0.187865153284363,0.308538905212244,0.149951273952906,0.310069119345556,0.170321330398504,0.342171663333692,0.0513051937232096,0.19638918334766,0.169425399598208,0.119883462994656,0.400138576637833,0.143680939818056,0.0968371880915453,0,0.12489142546464,0.150779642988197,0.463534537848634,0.297942414265022,0.26038184607468,0.425024137631542,0.277426921761784,0.0955022000461988,0.193209068648929,0.176407410053542,0.159975719995786,0.142903547894637,0.117875781519752,0.234024584774494,0.165367078678276,0.163581405752939,0.214202580574739,0.152037676583494,0.163249074227973,0.188376359182329,0.125352137973721,0.222957616928161,0.0810295766030906,0.170337931432227,0.16843110244763,0.11968507069507,0.497787566036931,0.216574969097302,0.184036257188285,0.257144554896866,0.166302833879232,0.12045211028783,0.141528450576403,0.1907398102965,0.240257016199721,0.293266002926841,0.193387145751657,0.107429963597584,0.180525804186197,0.283004014184372,0.172197912618905,0.293019762793001,0.13337311552123,0.447261865932874,0.239576949150591,0.143537629154327,0.115155178539306,0.188733918112688,0.233761698988094,0.0909406471010882
"ophelia_43",0.176706527954438,0.162756360346481,0.261221971769984,0.15084167312733,0.16281608620841,0.14316669122885,0.323982390337654,0.190677757048146,0.331047046251377,0.153323452672064,0.117205384534047,0.12010686867274,0.188449134484661,0.127958600169834,0.222595903795257,0.173311424263696,0.186822197270665,0.232645722637526,0.179603361434614,0.16307743818693,0.195593199082251,0.192479303592964,0.227990634988478,0.467274637931687,0.451709800326433,0.180056296958427,0.184193166921762,0.19125316022114,0.1684080208406,0.194977977664042,0.0986216167365309,0.188908468234222,0.143487587095052,0.109338028223192,0.405972254404919,0.242851918053124,0.227741426120868,0.214359169449025,0.141705304132133,0.175103462766643,0.239079883329363,0.191783135451403,0.213516827607921,0.108004024955816,0.171364796947223,0.233111109247174,0.291835121880149,0.121709804016393,0.262887734246101,0.176420772373251,0.31233475752917,0.144486843901416,0.160619761819401,0.21976448178852,0.171242878818965,0.345794960767971,0.1888477798377,0.0924761442606011,0.12489142546464,0,0.206436977779246,0.485185184265386,0.359723229565374,0.325996882299951,0.360512275308116,0.302221843192529,0.05209296986553,0.258399181851834,0.229000347748872,0.205957461432584,0.180862398140474,0.191043295893927,0.19065742478169,0.158263448438476,0.22419872851018,0.261487438484906,0.150492001945192,0.202325791368383,0.184896162989109,0.195603304950192,0.264241290077788,0.120328588204991,0.195852451960046,0.243377357131173,0.194389417403655,0.445732133754345,0.203402662391887,0.202396034193711,0.259239897227882,0.185404181692094,0.174107454953349,0.157003238973066,0.136209294090648,0.291960004930802,0.23868914743753,0.180167591749347,0.151534840092816,0.216572795256174,0.281353444727287,0.156621842197413,0.335824559174001,0.159338368725496,0.498561005504808,0.291779466007403,0.150098561345401,0.170861831783355,0.19619185807974,0.279715926739317,0.117586359389901
"iris_44",0.154187475264626,0.181806228980524,0.270534574588972,0.24491432075489,0.248876313273332,0.19969984407309,0.17809714460287,0.152133157912114,0.418612202328787,0.178971754507337,0.205838934365272,0.234963383250901,0.107250982486758,0.218317045863453,0.18326086385305,0.175284977109943,0.135734237835181,0.0806310584538358,0.210719915769111,0.150760833487977,0.213384073910056,0.125067842714639,0.0533047865220777,0.384592914599023,0.331277054083465,0.26473000538063,0.17069372666562,0.151749465082101,0.263483914547958,0.290409275428461,0.199601796951445,0.192342189351131,0.213800067220497,0.190425589699135,0.49584314448773,0.258148553827065,0.158608625876393,0.303799144304289,0.233267521010912,0.157533718110093,0.11744150915566,0.279619063450234,0.113954547819565,0.192575821901869,0.102811524976235,0.239587738558664,0.345981253319155,0.210062568858295,0.356392824949024,0.225855334064916,0.390656213821788,0.148006303512856,0.231701123584589,0.137335539737462,0.188953786808814,0.445256219320917,0.199033573578264,0.206086928501029,0.150779642988197,0.206436977779246,0,0.405726617773441,0.258040049999107,0.21834927399856,0.468963458640007,0.216379301826987,0.174502548179209,0.162107685920552,0.0763361153064494,0.125436812631724,0.141427533941971,0.0816137246839009,0.272725181802308,0.168842980437998,0.0982999687696238,0.20167894392433,0.171190044137983,0.169542855624639,0.230757994650028,0.115371829724782,0.215597048202533,0.138709922644499,0.233951717716106,0.137493855962108,0.138387590337467,0.537940490296252,0.28964731603177,0.221143896317769,0.240615852153651,0.238318894512128,0.163025589620823,0.158203419002014,0.256562152867715,0.192619116269839,0.336291432027247,0.284741628991281,0.127896322329521,0.0939667198622482,0.245395274948892,0.217209325768435,0.183452093792123,0.202627411531186,0.405806420515194,0.300523664426106,0.172653938043832,0.200985966460414,0.196049135434489,0.152624990498263,0.177780374759463
"jarjarbinks_44",0.469877052562474,0.528369561824109,0.511028589186723,0.544581288599809,0.460615027313778,0.509695143569776,0.306658665660463,0.430809372987851,0.435527333856621,0.545658933927023,0.538692530451634,0.526723011798892,0.467667495598316,0.515369059863922,0.503592765424318,0.500435906590948,0.461464363850028,0.388918641514136,0.343911197978989,0.467019542008354,0.560814180204845,0.425219910561089,0.410734812696971,0.149755521102891,0.231561348886361,0.395562469677093,0.48008240215005,0.519738863503974,0.401687522715756,0.384270991508345,0.484190019447058,0.422617182434924,0.417447259915215,0.470069143126478,0.449569700759371,0.307678612861986,0.494883369571097,0.40545687491248,0.411784839196107,0.482244422182017,0.433547907738142,0.428638080385092,0.417483814259532,0.458011291814007,0.417889816783736,0.552044461575167,0.336660705529229,0.439335569324398,0.471182555910544,0.536297432470556,0.421142476927169,0.468488783266538,0.395154972530126,0.401212937225695,0.504201045059335,0.419997414901581,0.547778167184672,0.512519367195682,0.463534537848634,0.485185184265386,0.405726617773441,0,0.260699129664706,0.303909108750141,0.449710908434607,0.22785239179403,0.455597454264279,0.319516053426199,0.361873025533447,0.423438664618382,0.439833289669493,0.449237817994579,0.388001156271535,0.382792925370698,0.373340284547977,0.321989470529384,0.399733686405529,0.514163708736637,0.475205979514199,0.41397830874745,0.307918024387738,0.446953089476004,0.481594293265197,0.361879818926466,0.446248550969363,0.445882738309169,0.475490740698266,0.511581311374405,0.303215818355767,0.552425185122239,0.484255512379148,0.525585820059509,0.414099572525968,0.282430735811732,0.45453519991931,0.51426530781401,0.422787824791458,0.415793019381848,0.290886876651109,0.390212572514966,0.287992115242649,0.477411898346665,0.252175366002795,0.623807121501057,0.399900743232209,0.5288742034482,0.543012230613267,0.305140013080483,0.522163621163797
"hamlet_45",0.326093064928101,0.358049516227371,0.355943858352775,0.415973779592775,0.337722315748603,0.349606397959004,0.150329023385622,0.242534876433274,0.428474371767201,0.376269303412596,0.361572582876107,0.406481593616621,0.317445020643583,0.400257715058826,0.344858326849252,0.324192622324945,0.273986174801281,0.232067596436095,0.323141742498863,0.321251064232483,0.398592727723029,0.247231058340441,0.264075858285776,0.187864763986328,0.220580903787631,0.313726991379358,0.298163006927241,0.366055286110942,0.345897212461451,0.334279463766577,0.347373624493717,0.325976294297981,0.352148274140344,0.353974359893913,0.48510176965748,0.335920962836368,0.348831168029097,0.367735141296778,0.37184992631827,0.30210475795099,0.311124637903885,0.385287884882349,0.215506489828819,0.375795495447056,0.238321799006816,0.40552194453442,0.345500564678353,0.381078363093423,0.449287832155359,0.400318142394869,0.412273616335234,0.307866885559457,0.351497290337388,0.193372026893451,0.359338473244889,0.441304632174426,0.377328885258191,0.358326834807257,0.297942414265022,0.359723229565374,0.258040049999107,0.260699129664706,0,0.0766914282887348,0.474942827483024,0.170753533876858,0.32940784865709,0.127480838944644,0.219859357723451,0.228616450767811,0.249829377128314,0.305329592021215,0.355464482407022,0.305115023451943,0.22987793600536,0.134056912478021,0.317597091917724,0.370975889672888,0.36789812790155,0.280465543193199,0.139217053216062,0.308771993804042,0.369633465063924,0.269910035296111,0.303594408767952,0.527080882717031,0.427935344886973,0.379838177189704,0.288455316642415,0.371001333050459,0.321306040877307,0.371842837038005,0.33597885609366,0.101905525107364,0.420473416818351,0.436296401217712,0.244281008018345,0.270796627067305,0.251634272957059,0.331519667085098,0.14953296601808,0.345326634340346,0.189240652537384,0.461062833816997,0.31389816969325,0.365025122883276,0.394510851503064,0.195701098010038,0.345101640950128
"hera_45",0.288569338668843,0.31951893792364,0.32228813259061,0.378897943906185,0.300770523710899,0.316995446378623,0.132351069633129,0.195478330050166,0.426200127257981,0.327329939093086,0.319742252602962,0.372086504159055,0.273871494617708,0.360863283491667,0.316242069685089,0.280851587243604,0.231957951480298,0.193605489944174,0.290748827687091,0.288602208581165,0.357362401335497,0.21967498582108,0.230527604985895,0.25769501752107,0.210358086595306,0.288211821181821,0.251797598901733,0.325319671916301,0.315435321677428,0.309765774410008,0.311169746964571,0.29750225675304,0.31710495634564,0.316782433042128,0.488461457497685,0.331138874937441,0.325575338456465,0.337997262993084,0.34954808659426,0.254757175206295,0.275972367345211,0.353241797581987,0.171179390845317,0.340961120742363,0.198400479419161,0.376988090997634,0.345408474891619,0.344865267839623,0.435847356874884,0.36611689369224,0.395484136833175,0.272575844782996,0.318156182476924,0.144836813575919,0.325775370667221,0.441908084564236,0.3323840813191,0.320652308253904,0.26038184607468,0.325996882299951,0.21834927399856,0.303909108750141,0.0766914282887348,0,0.466763588057251,0.161249744530071,0.296688846658905,0.115347011743709,0.180141133079304,0.178811918275004,0.200692548322005,0.26401130384158,0.326630212946076,0.279770616414581,0.195330893068131,0.0901466217255097,0.293715648624315,0.334398954836671,0.330429096540909,0.254420724406197,0.0966811193018917,0.276552876711065,0.337278783373069,0.247429577932622,0.265516808565226,0.531029453116221,0.415790688256941,0.341292895947256,0.266946489613023,0.31651393307457,0.273139368120133,0.332051643474903,0.301543994161375,0.0870227036973991,0.397630350438624,0.410795525952345,0.196515321751872,0.238901028375537,0.249387056637978,0.291360264929325,0.131503977093617,0.331651587659333,0.2527689123131,0.424593773859429,0.280231714757067,0.331732986098051,0.354216816314274,0.172002768816762,0.302355545182384
"jarjarbinks_45",0.460609630630346,0.446682513058586,0.438923468902588,0.396688928618654,0.367966026724175,0.428377884921228,0.485066102167391,0.460133082800956,0.116608531845846,0.474887953205922,0.45787649741559,0.37242028146732,0.47739531758755,0.410771696999532,0.472813320681405,0.458650615184003,0.461675279540835,0.475953590897841,0.348746295535718,0.44891986652345,0.461910677404423,0.458342683630874,0.475411192669498,0.496128405979723,0.493057106994267,0.28119027359623,0.464201426467197,0.467118918707029,0.319215044971685,0.226851454738737,0.391350432315758,0.424114341240429,0.330900574266427,0.395111743577382,0.0826179457055711,0.349630259302935,0.480898326336307,0.214587755602136,0.350983453003351,0.450942294155541,0.488357549025518,0.253092051240025,0.467575243123237,0.365551394713643,0.461310600569401,0.466806359911218,0.249857499138367,0.363147566725268,0.203281507757569,0.466445800184538,0.248976708612674,0.430519344040043,0.33612017989426,0.471374960313899,0.450051269183428,0.0822864843547857,0.459908819854957,0.429318982907733,0.425024137631542,0.360512275308116,0.468963458640007,0.449710908434607,0.474942827483024,0.466763588057251,0,0.423439778495842,0.357529381158438,0.456303284388222,0.453152451375907,0.475238793299154,0.45891085269504,0.472609111534383,0.273107513136328,0.373755121848244,0.467491314852576,0.434400719082119,0.337930369828737,0.474199289850672,0.448447846233078,0.463825063697785,0.43594443487028,0.408053791942193,0.435978683185282,0.476836794703245,0.459355624227807,0.124135830973712,0.301463493745616,0.467533367133836,0.285277907041945,0.45497922453507,0.459536990548933,0.469564912432127,0.262015784397454,0.44801004282034,0.183383684816416,0.337074326600611,0.42267823052222,0.477632553112566,0.2615920795096,0.367248093947826,0.48951198477711,0.412970598446717,0.530333664258164,0.496294960394415,0.385586439100549,0.457308002544406,0.489758235170716,0.46689282663025,0.458366546520222
"korra_45",0.288733188309513,0.346831082997784,0.361190248878034,0.354741125825921,0.286340706924529,0.334027114416342,0.183960235623339,0.252990889628749,0.387655154737532,0.36608456470037,0.353413457024678,0.336592233755527,0.2792124960614,0.313230455555279,0.325443537337216,0.310000468364473,0.267667208496694,0.207126394934156,0.237186754491581,0.284447384091661,0.373387020148665,0.244921983926871,0.231476286449628,0.226568523958474,0.255733006725042,0.268413886778295,0.291413978413896,0.333480348062177,0.24756831813688,0.271951749276501,0.275403808942106,0.243817508728804,0.238517494469382,0.280059898162448,0.436473091882912,0.25416343699886,0.323170407629066,0.277653903589277,0.310760995269216,0.293157300923662,0.249576362308316,0.284738570597304,0.227199878790667,0.258375567034656,0.247027971762314,0.38020652911313,0.325112940749252,0.286324168022905,0.378015368780828,0.345608247987502,0.373705856015674,0.274574100838202,0.241036659334061,0.21455960162074,0.334339140421135,0.400352726411628,0.368983727015233,0.323822683112927,0.277426921761784,0.302221843192529,0.216379301826987,0.22785239179403,0.170753533876858,0.161249744530071,0.423439778495842,0,0.275942406586891,0.132438740002643,0.168680832653045,0.229832812320971,0.24480568682539,0.259610842890315,0.253908586323565,0.184656330651563,0.202407495704562,0.151907463316663,0.23561007104465,0.326973370367927,0.277390712046685,0.229490700092636,0.13655214427074,0.243586038533176,0.296865104697609,0.180197826861349,0.25374385957011,0.481435131334739,0.352633504113091,0.3214926907128,0.177760424826161,0.376232330927424,0.290133471469009,0.335510283077004,0.281547641022466,0.12613877080249,0.344368721914022,0.355936550313351,0.221421738685117,0.227241555490224,0.20021018644786,0.288199574915561,0.157782810488652,0.302191789619184,0.301380059419126,0.443685285094789,0.219489320498502,0.337869522666573,0.35369538817034,0.108363114782783,0.344098854015982
"ophelia_45",0.153924733355909,0.161153493414343,0.248776054941491,0.150044087269015,0.152949721195311,0.132892004601995,0.298850766584012,0.190642193986267,0.330612470610546,0.149785403115717,0.133742761819788,0.117520103666069,0.178047265061681,0.133369754878756,0.187288609891043,0.15911465269188,0.170471921697494,0.212748071237867,0.165409792076196,0.137005859420371,0.191574920777515,0.170964878267556,0.190817815885005,0.436875713308918,0.421950618321099,0.167275078479855,0.180487174474798,0.175610466315934,0.16440086270796,0.175924988833956,0.10634532561701,0.171411436414575,0.134209830709066,0.111058910212073,0.4023759749101,0.22773164317595,0.193420627004004,0.215689117175835,0.144193021074843,0.161120771010267,0.218899277145385,0.191782825343951,0.191625068492233,0.101823387614341,0.151416916510922,0.222651438986737,0.274000308286754,0.124402565306505,0.258619563848833,0.199935279294903,0.309537572742161,0.101091833287378,0.149591036537136,0.204286909007828,0.166136566627309,0.34407316258715,0.192593341825172,0.10952194069474,0.0955022000461988,0.05209296986553,0.174502548179209,0.455597454264279,0.32940784865709,0.296688846658905,0.357529381158438,0.275942406586891,0,0.232325296338883,0.210012630214163,0.195683195350546,0.179286619510723,0.174032726603961,0.191258615369136,0.134597068256827,0.202014722734296,0.238468689058517,0.122994422449503,0.194965123493467,0.187402238874234,0.177762641729928,0.245154177243408,0.0996341572703251,0.204906320364908,0.222637736578199,0.176351118433643,0.443566535254666,0.191262928485885,0.212697000046073,0.237791874810134,0.201922743164454,0.162785856925384,0.170505814451723,0.126441901116505,0.263593524651881,0.244049915533922,0.176366085459774,0.135553601902463,0.206630102212246,0.253053845553892,0.142617687830048,0.315095980050779,0.148241038860132,0.467884594672169,0.277259692622697,0.126014455011815,0.167921201624741,0.221523112016295,0.256094944358115,0.112665072455808
"hamlet_46",0.221318246015765,0.257052424615152,0.304175534561031,0.321136243847218,0.2636975047547,0.252085108103171,0.162659515616021,0.150106157208229,0.420269791753331,0.282570100135864,0.262571136948092,0.314721747260944,0.210709914379429,0.284854685405083,0.253467373890806,0.210105224136652,0.158295194265154,0.13753225567016,0.211266430006261,0.212915491231813,0.291852815954717,0.14589806746816,0.176415396271356,0.272803987503766,0.272422548826215,0.237722274328583,0.192256066701376,0.268552311714003,0.263935491382653,0.275124782036328,0.232429404852272,0.22466166551796,0.237878101517949,0.240883118098184,0.476329923461181,0.264927825364704,0.267187437416693,0.298096459192257,0.277888642605682,0.192187261471753,0.20870820659697,0.277118692736893,0.111060644698474,0.264016620832514,0.143684391461891,0.321417363289932,0.332282344429748,0.2644905110847,0.376771533824479,0.282576700084298,0.369521674823491,0.195051392973538,0.245272623722948,0.0969645817646903,0.270771274163364,0.432640777668427,0.287684317734086,0.251191685186127,0.193209068648929,0.258399181851834,0.162107685920552,0.319516053426199,0.127480838944644,0.115347011743709,0.456303284388222,0.132438740002643,0.232325296338883,0,0.112361942210356,0.125482865699834,0.143975603959611,0.201421225248965,0.266593978256956,0.198519880642113,0.144032467774531,0.0865422590221375,0.224250995217214,0.265343686616362,0.259014196918093,0.17630619545848,0.103730002026737,0.196048045871155,0.264142372451667,0.168083930160547,0.194540060803242,0.521812058736048,0.341501107587214,0.274503346977047,0.243817509632669,0.283133170407974,0.217137495323678,0.266155796374294,0.250760704694818,0.0938449548838113,0.355307795265588,0.343339676198729,0.137464988922454,0.173369894700136,0.227439782084098,0.241240196138384,0.159105584294807,0.262363798980988,0.289286580652184,0.365725871489061,0.203762856747142,0.25380025617115,0.287520900250828,0.0981732557368328,0.245264814569291
"iris_46",0.194698878829501,0.230363047677568,0.301019062708328,0.291266388385542,0.235564226918758,0.227910428916682,0.15873492940196,0.159663702103233,0.40534426829065,0.239246242738728,0.240253647397312,0.277504339865865,0.146583651407232,0.258719505382593,0.232354541259665,0.204567119307401,0.160960830426997,0.0845893887030203,0.189986869356187,0.188955961493488,0.266041727975528,0.149759141838767,0.108154789195068,0.346105918327504,0.287310165106424,0.241921604958255,0.190205179033564,0.206685129707801,0.244093720265846,0.271401366314946,0.21920608194418,0.191450363479321,0.207739247005176,0.209078345705795,0.479592692289058,0.245242069811457,0.209204275336479,0.283011911368047,0.248038516062902,0.179138145814117,0.151086232775865,0.258271919672081,0.134275142582385,0.223640896206315,0.136207623319492,0.29283044479445,0.333158042790296,0.231028079968498,0.358198835624933,0.249593874478024,0.369782901615001,0.180490768458045,0.216875534348103,0.12666985972711,0.226276487701894,0.42833039811839,0.251947958357663,0.226004802703188,0.176407410053542,0.229000347748872,0.0763361153064494,0.361873025533447,0.219859357723451,0.180141133079304,0.453152451375907,0.168680832653045,0.210012630214163,0.112361942210356,0,0.137457363778486,0.145237701580635,0.120362419711441,0.253179377253692,0.172271158736089,0.10256473544423,0.145873678688697,0.182753707391768,0.20842386559197,0.221613089091762,0.141591949009155,0.159661312670052,0.158389134305432,0.23411876545634,0.143178157448304,0.162345927220015,0.518106702095635,0.315130768612395,0.240951091238717,0.219490844867499,0.271218982669752,0.186779906231585,0.205160412033911,0.244955298439091,0.149250686988332,0.336059906141988,0.314569562801037,0.127378834864238,0.114140530751782,0.22729895434772,0.217178525922492,0.137338307087789,0.235310519807842,0.366143361390318,0.353104171711766,0.170738137948809,0.240843241942556,0.22195478184516,0.117292608910809,0.227870775843982
"hamlet_48",0.183218106023506,0.232074001830653,0.299303506809528,0.28408316273673,0.263472989200345,0.235355749474458,0.222874927069624,0.0877812953625416,0.439483286904142,0.212042512944718,0.211074724888983,0.280258280097896,0.140185031867608,0.237748904083048,0.218339897116071,0.143274084414667,0.0964609046967107,0.112419004902449,0.216246917431942,0.182348067073669,0.24334159362967,0.102395948255085,0.139720254709092,0.374971793133585,0.354248072254953,0.227280118333147,0.0922097771691525,0.228485646887523,0.241158010043187,0.286553095536095,0.195861377314948,0.20013379047006,0.219742139434083,0.194651403436099,0.503732869049357,0.274944052923835,0.232119423784246,0.315341605774569,0.252737959837045,0.136632535958243,0.168187537063469,0.290247552851263,0.0560928756303892,0.220902628347339,0.0879280588497695,0.284138247148154,0.342671123878047,0.227927507294392,0.394099816185818,0.220180233963683,0.393822075957209,0.169779588796866,0.227351650962061,0.0606726729684839,0.243119111722321,0.44818489283745,0.236952983895976,0.183159667981312,0.159975719995786,0.205957461432584,0.125436812631724,0.423438664618382,0.228616450767811,0.178811918275004,0.475238793299154,0.229832812320971,0.195683195350546,0.125482865699834,0.137457363778486,0,0.0368039690559003,0.148301671912056,0.268473836475082,0.199445609527459,0.10932590928685,0.146063290042483,0.231847833202744,0.223791710239875,0.208018854232242,0.134916361197196,0.154253679934905,0.178952233526738,0.232731807886056,0.132035667164577,0.144996021818774,0.544867540915418,0.340735992294273,0.191733291830665,0.255325549704399,0.218490077097552,0.150171492011861,0.198460233560084,0.257162522633089,0.184686247035014,0.377445337625063,0.330068881444747,0.0989232027920811,0.0900108354706425,0.248878457814229,0.200842832524995,0.202439015404585,0.266321197791604,0.385150683270998,0.336271188589816,0.193850902396643,0.21843523208214,0.212187624097402,0.14921294109694,0.161969965627224
"hera_48",0.175959098276138,0.222171692337344,0.295737888787444,0.26485325443343,0.243972830573786,0.216624414222013,0.244392920695754,0.0813148136613264,0.422790810079061,0.205422066919971,0.183428317574431,0.259373349522821,0.139994907238077,0.217783290091481,0.217581441705706,0.135094708657936,0.0895430903879017,0.140367651623406,0.201332164520924,0.174167027465679,0.242966398363538,0.0974265251353251,0.156186706961441,0.394890241592667,0.372701362313484,0.203930216788074,0.0727137328867541,0.228680019073603,0.219752236424113,0.270340238907659,0.177722628750222,0.186557026230982,0.210056379497483,0.175553956430808,0.488504709917243,0.262718548374431,0.235945713554406,0.301867123477385,0.237004011556582,0.123808896538882,0.170001686372708,0.277911634929495,0.0797669442878611,0.206578333539879,0.10192805385153,0.28314164122813,0.338863259953408,0.215943101059994,0.37925503776577,0.204673240394023,0.380052962492366,0.15777284760424,0.214951088320986,0.0859849378614721,0.228352634643127,0.432586009237528,0.233147190913033,0.157500433179125,0.142903547894637,0.180862398140474,0.141427533941971,0.439833289669493,0.249829377128314,0.200692548322005,0.45891085269504,0.24480568682539,0.179286619510723,0.143975603959611,0.145237701580635,0.0368039690559003,0,0.148217326819554,0.255827199648492,0.192410836812664,0.124455516535484,0.158245374888329,0.219673287114973,0.227362989464868,0.186261625103485,0.12894434469611,0.16702410760782,0.166679627739007,0.219211098922447,0.136223539827404,0.137750554129877,0.530709217175737,0.328555927910392,0.180736925151192,0.241193368265271,0.20610246330682,0.139864369411512,0.197000755117642,0.240143672539241,0.19746457894155,0.361631228775572,0.313172406405407,0.0847582754163285,0.0891328621965244,0.252755633799354,0.191410687226014,0.221296162857297,0.252992517236163,0.405292009387746,0.337659812570145,0.182182274604538,0.212947727264401,0.206474254646934,0.169240559087105,0.14998324338749
"iris_48",0.114168612891045,0.158520767697484,0.283289697857487,0.234798050572636,0.251889411869985,0.177919634843005,0.23022734764262,0.183877385726663,0.428231960265056,0.151438108474722,0.194712399973367,0.216110806531174,0.0480928636597799,0.187094589297149,0.157810148517622,0.121651115473708,0.0893157580176177,0.104310643547628,0.192951043125662,0.116683215797247,0.170927433250819,0.116262027620171,0.0934385490464155,0.430159038224641,0.390735215043007,0.258596247866831,0.130960160064842,0.111734522269092,0.245590176476782,0.286551301904215,0.158714137578597,0.140070109283678,0.188611343068343,0.147681075390288,0.502206429253457,0.247434460621782,0.117637058076281,0.295036968402114,0.206951559013794,0.1167695408716,0.0750931021247323,0.264307867920494,0.136843836956536,0.169589889891457,0.147065389842497,0.213701537187507,0.340567649746456,0.180653977851,0.361556753680257,0.158165471817309,0.386784843761841,0.117891751032613,0.205551732531241,0.168607917741574,0.16163017887349,0.449580615899516,0.160903714919881,0.174027590226916,0.117875781519752,0.191043295893927,0.0816137246839009,0.449237817994579,0.305329592021215,0.26401130384158,0.472609111534383,0.259610842890315,0.174032726603961,0.201421225248965,0.120362419711441,0.148301671912056,0.148217326819554,0,0.255412832467392,0.155502268671292,0.133238025868839,0.242991516355191,0.181412635796204,0.103982288006939,0.185310586245785,0.0849853813701809,0.254854049828647,0.115000940914387,0.169409262201325,0.135597364418286,0.0884026532996278,0.542126917724692,0.27511892104108,0.152315888495811,0.248126511690143,0.185277798199789,0.112339305617006,0.0905539992040615,0.251089608556959,0.25117695576811,0.339112429158505,0.259313016516155,0.139219116148593,0.0959023510791515,0.29131581953488,0.210128255625857,0.224390846541315,0.18238601465733,0.45527773699132,0.25481534715151,0.153580395620068,0.144264072364156,0.125906936676679,0.197534119472992,0.136439321170534
