"","Hera_1","Wolverine_1","JarJarBinks_3","Goose_4","Korra_6","Hera_7","Iris_7","Korra_9","Hamlet_11","Hera_11","JarJarBinks_11","Hera_14","Iris_14","JarJarBinks_14","Kubo_14","Wolverine_14","JarJarBinks_15","Kubo_15","Iris_17","Kubo_17","Lambchop_17","Wolverine_17","Hamlet_18","Hera_18","Iris_18","JarJarBinks_18","Kubo_18","Lambchop_18","Wolverine_18","Ophelia_19","Wolverine_19","Goose_20","Hamlet_20","Hera_20","Iris_20","Korra_20","Ophelia_20","Hamlet_21","JarJarBinks_21","Korra_21","Kubo_21","Goose_22","Hamlet_22","Hera_22","Iris_22","Kubo_22","Hamlet_23","Iris_23","Korra_23","Hera_24","Kubo_24","Ophelia_24","Wolverine_24","Kubo_25","JarJarBinks_29","Korra_29","Kubo_30","Hamlet_31","JarJarBinks_32","Goose_37","Hera_37","Kubo_37","Lambchop_37","Ophelia_37","Wolverine_37","Hamlet_41","Hera_41","Goose_42","Lambchop_42","Ophelia_43","Goose_44","Iris_44","Lambchop_44","Hamlet_45","Hera_45","JarJarBinks_45","Korra_45","Ophelia_45","Goose_46","Hamlet_46","Iris_46","Lambchop_46","Hamlet_48","Hera_48","Iris_48","JarJarBinks_48","Korra_48","Kubo_48","Lambchop_48","Ophelia_48","Wolverine_48","Iris_49","JarJarBinks_49","Kubo_49","Ophelia_49","Wolverine_49","JarJarBinks_50","Korra_50","Kubo_50","Lambchop_50","Ophelia_50","Wolverine_50","Lambchop_51","Goose_52","JarJarBinks_52","Kubo_52","Hera_53","Kubo_53","Iris_55","Lambchop_55","Ophelia_55","Ophelia_57","Wolverine_57","Goose_58","Wolverine_58","Goose_59","Hamlet_59","Iris_59","Ophelia_59","Iris_60","Wolverine_60","Hera_67","JarJarBinks_68"
"Lambchop_37",0.36597057854211,0.295177470232175,0.204344264461063,0.489399413729634,0.0764226109094338,0.319587032592036,0.150326474079937,0.265387949718249,0.163305937005462,0.280099475590636,0.103434900659397,0.326117948270344,0.230075243571019,0.244558931763222,0.372753801259407,0.298287033393667,0.326651113223307,0.246262006139222,0.149244799770208,0.276913226246485,0.446829399997546,0.48441520372602,0.194934584829973,0.231849990543352,0.138870462291557,0.072856100374285,0.274140341067934,0.280897658282741,0.312181498862753,0.179855371900826,0.209941202628588,0.126314237987619,0.17720368195765,0.124001183782184,0.264261904116643,0.152270199973613,0.236530031262553,0.163403089786406,0.129422213450437,0.181505145200135,0.111655969808418,0.143141070763115,0.41439782713728,0.0939278491134001,0.33161909659724,0.0838368580060423,0.159918616480163,0.197647116976842,0.224726200505476,0.234252288360505,0.22697034614951,0.317657698394755,0.467684281711912,0.123939986953686,0.0843672456575682,0.293520340166275,0.125362579661663,0.315327635327635,0.119423640507978,0.0539160176561669,0.248239152642615,0.31703511053316,0,0.426650991617256,0.208896618968561,0.18636433433997,0.262009924205246,0.111949012357692,0.263349816293268,0.256249133669085,0.138162323899763,0.215454775779073,0.245026606631191,0.319051908568855,0.230408108829021,0.444514267393395,0.254444391202262,0.30490882254916,0.134237055887247,0.298351739830179,0.122918032045922,0.441416637987673,0.172412028150992,0.138953961482504,0.194856278366112,0.199837702430935,0.230728732505594,0.264524721158648,0.180490835663249,0.194706474951919,0.209371207602279,0.22916995631349,0.0820606706681189,0.272291038946546,0.156626506024096,0.137501477366742,0.143607532210109,0.183116141425679,0.178228057479582,0.359202563189747,0.493396653098146,0.264036855744313,0.368402089713565,0.169706765181251,0.104472622203119,0.233731786674211,0.125277764061034,0.190637897706494,0.21439178803116,0.4921875,0.24898120388489,0.27914997210529,0.261401105869223,0.0624237140366172,0.276566083554436,0.0734301108157071,0.193074915037187,0.0823550782225654,0.266496595876054,0.126338779453148,0.200907075700054,0.431541916637874,0.120020889711817
"Ophelia_37",0.684635996185113,0.640896432833842,0.578038370460701,0.0812136477372529,0.47990732603659,0.657324670304346,0.538023853813327,0.607684791355328,0.544574020985833,0.592990211556678,0.404066459297474,0.659274283754157,0.326779684456789,0.571262937616651,0.06424674739456,0.575288484625923,0.647353818305909,0.518774973999672,0.510724310675961,0.62061777525109,0.0796667922181442,0.750753356578262,0.568574292935711,0.596791551276348,0.480136654580677,0.480022884208566,0.625770635500365,0.27790148141416,0.64733805052438,0.559075630252101,0.547937341097351,0.524118384477026,0.298298977514682,0.516578358005135,0.615487431552624,0.302191585896404,0.235664965475833,0.494084870997699,0.517250799027508,0.339732998878451,0.49357170743528,0.375317971894989,0.107568116711361,0.488710406638121,0.657717823318213,0.479559748427673,0.543222222222222,0.559316935781573,0.241255465334166,0.595753239663247,0.442207075624797,0.632081570286789,0.743617905951391,0.411109698741579,0.458821059261981,0.159526894303506,0.388344533293289,0.646503393331366,0.361249633323555,0.468947084304354,0.59163112853831,0.651928364420005,0.426650991617256,0,0.578999532756595,0.552387323354796,0.604342685775253,0.514772049655771,0.616690137777842,0.464418292393966,0.528007144329189,0.562827442827443,0.602279120086549,0.637557914491819,0.585064842525296,0.191396683385297,0.499126555403263,0.491122834266127,0.528362429977702,0.626327890800081,0.465481157950838,0.729220487910524,0.548909483659675,0.51751259678014,0.557423278960464,0.247096211086991,0.421613472005724,0.618753819737493,0.561479777865036,0.456074178846456,0.379903317465589,0.592687965137667,0.47029578932099,0.626145584028953,0.431118085120066,0.496459291858372,0.526752464403067,0.562793179966855,0.561312559547161,0.679369765620293,0.0846763540290621,0.371282379277262,0.685478737914103,0.557571275066635,0.491449495017235,0.247153487538103,0.517176354841354,0.565119359657281,0.582623868961344,0.758011813497549,0.269452270232963,0.545552874615193,0.210664459425609,0.42713849287169,0.439743888845685,0.483101232991501,0.516251398630025,0.480168402393087,0.201256593400762,0.414555779720541,0.560276391341221,0.719484786955376,0.498810255861829
"Wolverine_37",0.191548858163741,0.111973875181422,0.0303170715562322,0.629483112520993,0.141493978673871,0.143079777365492,0.100874919976831,0.165659256223748,0.0702082474880345,0.263204495147284,0.231245325837481,0.226460249794331,0.350436916189574,0.149038303468683,0.5343167895987,0.191788009969828,0.241860465116279,0.224036378063295,0.116200070282301,0.235260851123993,0.596717848728573,0.313946433214874,0.0530283167278448,0.0409774691988292,0.163433828419419,0.144783656605073,0.114175047084325,0.375793775542282,0.121236717827627,0.0455115628316876,0.0814941094097233,0.124278242994045,0.34853550001107,0.100337191287706,0.0809702767338572,0.342299903143436,0.398686225517853,0.138620851965168,0.0944841209542623,0.300713414061767,0.125161898033675,0.261819880510412,0.569004524886878,0.190267388874559,0.134809294169224,0.141656351650882,0.0669275188539333,0.114278752436647,0.395545828520478,0.0463870020821244,0.204815339361586,0.204251486218699,0.300204918032787,0.233335940147546,0.169856525978549,0.462950594776079,0.253371041866572,0.218157329547523,0.280940564242176,0.159306436226923,0.121106564307214,0.167556346381969,0.208896618968561,0.578999532756595,0,0.0874860868182541,0.172570484354023,0.120583052062487,0.0793839691984599,0.214179543988558,0.0952703534918093,0.0867121007506046,0.0496277915632754,0.194192507617853,0.098087806838351,0.57751684530748,0.246591808613563,0.260144864298804,0.119167243298535,0.169206941462213,0.17209175314036,0.284211391468727,0.0529797112510335,0.0931843032438343,0.0573506915175923,0.391768758790794,0.218800221303053,0.0723260479358041,0.0781638117358624,0.171526063195273,0.260759246608764,0.0373077809608482,0.158155509261866,0.0892078681552366,0.202724358974359,0.125850732495097,0.0885093642112981,0.0488460168970317,0.038019508740302,0.190536446949653,0.632723267871948,0.278852487009977,0.188923939712583,0.0825518341307815,0.129058631160944,0.389775770087689,0.109603626076111,0.0366358920823411,0.0307602263120244,0.361288388229751,0.379373465906727,0.209684011947807,0.424655406717142,0.217641368853102,0.243588003799701,0.151172793485118,0.127695060193468,0.170767878721301,0.445895314760545,0.244192152842032,0.144158390790056,0.252395902181097,0.134707365857901
"Hamlet_41",0.212576744186047,0.13661240283055,0.0896908203311956,0.605088821277849,0.173663697104677,0.165152972183638,0.167757147067492,0.110753041762578,0.136430407638634,0.17407844680572,0.192812750601443,0.183178441996483,0.343966042572863,0.0839515566546192,0.505919931202875,0.154369208387362,0.167523124357657,0.145689502566826,0.124592487597449,0.155307794282606,0.568904122377669,0.345894797735631,0.113878441164386,0.0796814054869055,0.163670562945049,0.159065010144807,0.112887795544622,0.335571843904836,0.153767135418512,0.0620770997578993,0.0871791853072758,0.187218616616968,0.334456540521859,0.154496857193209,0.111557061552127,0.300483299323381,0.368574524677372,0.126797460064353,0.0842736248236953,0.262854660600379,0.0923388130715975,0.225406698564593,0.542858773669716,0.250194336479733,0.185094213832064,0.113868287514638,0.111280394905235,0.191495627079714,0.356738122597773,0.0792795161714436,0.147319187168036,0.145765528702998,0.328907172823918,0.264789303079416,0.131381340824375,0.431659767186781,0.26686145007243,0.155045807399119,0.236947037575644,0.152710163452909,0.0694553036226218,0.162367007081095,0.18636433433997,0.552387323354796,0.0874860868182541,0,0.0878181336161188,0.161995029763625,0.103074384617975,0.140930839495433,0.133827336844925,0.0471972822130551,0.105862057525794,0.181724209220591,0.0598941525751904,0.556951576119654,0.161823135429674,0.189105452906715,0.161904207647093,0.158721560130011,0.143296155985906,0.302384038333137,0.0716237374512633,0.0765616281460163,0.0776886422582785,0.352064402996971,0.170402210623273,0.104603926878808,0.142501400734607,0.148168074460645,0.239700819185563,0.111188722377445,0.111517367458867,0.114034489809829,0.158762672751316,0.101918833617295,0.0624372378758344,0.0574016239850094,0.0883504193849021,0.208998015143718,0.608801776953306,0.259354226020893,0.215191762423519,0.145610739908243,0.122996466431095,0.351928071928072,0.163235294117647,0.0954688483322845,0.109124556946143,0.363569502329002,0.343712526168167,0.135673509048949,0.412770484640082,0.178627660114785,0.20120088486253,0.182522707702564,0.0588200797560403,0.211539998401662,0.411929289075417,0.235382819340403,0.0776607115590166,0.285652259719755,0.092858746912194
"Hera_41",0.135503901303158,0.0900308090220988,0.174987044394541,0.652156327417969,0.254742870779143,0.10174837428449,0.253821272277542,0.0481187977439851,0.220871862615588,0.105851366742597,0.265756638583769,0.111058768107408,0.409997123448322,0.0689631510327318,0.561500565980581,0.0984498511446463,0.0885713179195229,0.127881135310178,0.206545211229052,0.0798208933131037,0.619012192601777,0.274294886493923,0.199466539000787,0.166150891046847,0.237255521410724,0.237888217252777,0.0681006251860673,0.40270421564828,0.0830269014902265,0.13560458721749,0.169791006966434,0.27349889971707,0.403371298405467,0.23740916271722,0.126174065211957,0.370909667338481,0.433114828677185,0.203923845613177,0.16196737893539,0.333526836465665,0.166804268721524,0.297736270429398,0.594787465094632,0.336604806090887,0.11642339960924,0.188288019121601,0.193346919992111,0.277508475113265,0.42231374017222,0.161838161838162,0.222106243123537,0.0662236653326285,0.257503949447077,0.342014450555376,0.204586149136487,0.492776648808424,0.34187253802207,0.0782383024196626,0.309607833391322,0.235330055566869,0.0597173144876325,0.0867079005718287,0.262009924205246,0.604342685775253,0.172570484354023,0.0878181336161188,0,0.247687053710028,0.174169444342698,0.19454460858439,0.218444579741725,0.127371451000916,0.195588712293221,0.102005558476677,0.0738668158925573,0.607249880568062,0.154323995127893,0.170895251902863,0.246918986549891,0.0880619012527634,0.215467737829199,0.23164968567093,0.151605527388408,0.153688200916127,0.15805214225343,0.418682514438771,0.243512865242041,0.130857648099027,0.23020517995291,0.220196676059578,0.311563735240061,0.198694158075601,0.188976148074621,0.129518295850961,0.233474330264577,0.177777112581196,0.142203292861229,0.136105860113422,0.173793381217695,0.134220072551391,0.655729048804405,0.332393515255261,0.138151425762045,0.234533426415345,0.200824767276145,0.417887270743274,0.2469940513859,0.180846719303022,0.19491266745803,0.297490714738654,0.410362140796923,0.101257532093267,0.477040663999522,0.251852252447136,0.265740948954351,0.264930813866984,0.130944871956604,0.291637025865748,0.474669959160414,0.307386363636364,0.0957856931035619,0.211037970268974,0.169014084507042
"Goose_42",0.267978830122107,0.211549103219296,0.103220973782772,0.570583869963852,0.0628655741160352,0.217561688419515,0.0443777110443777,0.234311428923684,0.0653414001728609,0.333702268954068,0.144594401259001,0.285556633113734,0.27972915785019,0.230879199428163,0.465995562372493,0.284996879921552,0.32359260850881,0.291805833890002,0.0976976064756493,0.306330079801609,0.532428747646562,0.4020964360587,0.088112137320702,0.128107427096457,0.10953145303065,0.0507457974903323,0.206312695674398,0.315551537070524,0.232380637700314,0.128226088987504,0.170841432935296,0.0236203090507726,0.258638526794951,0.028270509977827,0.189047516265302,0.250776924818375,0.318380723256739,0.16259790595645,0.088615316364443,0.218884495226444,0.123475076077882,0.17625587443537,0.503806525869122,0.0910285383928102,0.239249336783153,0.0739313984168865,0.0696660162974865,0.0954352235156836,0.311457301744496,0.130507116889519,0.265842465581664,0.297063009444948,0.407184502539026,0.148547757815134,0.107742728390004,0.388456284153005,0.16338891097444,0.29145991120397,0.188680934897466,0.0610004381104554,0.213137794072716,0.254139429936623,0.111949012357692,0.514772049655771,0.120583052062487,0.161995029763625,0.247687053710028,0,0.159623081529104,0.272193312380854,0.049078205236131,0.177875549968573,0.140193305777419,0.274729520865533,0.190903034340743,0.513434094712068,0.298577944727663,0.314721082636262,0.0398351648351648,0.241241685144124,0.110781528870566,0.349627204946354,0.116652700320744,0.0934183178606069,0.138326892475563,0.304531004634417,0.268836032880977,0.173307151453728,0.0733021077283372,0.191440522342379,0.229925932637206,0.126632866090069,0.0790269627484942,0.176058133605303,0.16967562375311,0.14977403071068,0.103031316170734,0.117930345921184,0.096365123889668,0.261285909712722,0.574381936836088,0.2816052905739,0.270545807614953,0.0618643331111819,0.0485177363735999,0.30627447968666,0.0238663484486873,0.0974744188797539,0.117676544301931,0.409838539308888,0.297823753293647,0.272493279185494,0.341149786907135,0.120931131073119,0.292306154076888,0.0445642171683975,0.202556865349494,0.0893285826194628,0.367884362680683,0.166628041714948,0.21216826245723,0.338740911249954,0.137022677784269
"Lambchop_42",0.147416666666667,0.0984813265147993,0.0655518864610413,0.663033940765797,0.201634135270086,0.0949131021347512,0.147061664788279,0.164481568912293,0.117412167376934,0.278849983705688,0.287909476356369,0.209330239257422,0.410564923737532,0.157288868734085,0.575220101535891,0.220289451711662,0.258227448504459,0.235823205132338,0.191234567901235,0.244424352019289,0.630322025906304,0.29475757291569,0.0833680990126547,0.0409640298183397,0.235701805474665,0.1978008699855,0.110824839919676,0.416668479561424,0.121154756270705,0.0943666291790206,0.157583357448314,0.151383613673359,0.394578660095346,0.155368772256264,0.0996293873991716,0.388415750915751,0.448162071846282,0.183351941446471,0.15210065153898,0.35415035238841,0.185017378351539,0.318895311496468,0.609279209570859,0.205611706139689,0.141039650327818,0.200994210542269,0.117857262131383,0.158087762192768,0.439105863568562,0.0450470071508948,0.244623655913978,0.218825700772869,0.323214615242665,0.282222161527326,0.224529241221777,0.509757506849826,0.306704707560628,0.221086187458695,0.328906662642421,0.212544993214138,0.122892778836131,0.176391311241478,0.263349816293268,0.616690137777842,0.0793839691984599,0.103074384617975,0.174169444342698,0.159623081529104,0,0.219204341030405,0.141434522259828,0.118997773568604,0.0329323749449905,0.19363598118331,0.102906128837193,0.616898451849908,0.249837767683323,0.266235557326305,0.15620335969007,0.15712088818874,0.2381280110117,0.218985212078279,0.113340965721597,0.152938157557095,0.129082323415778,0.436344036018516,0.265210306829794,0.0579411213200825,0.0934327031554477,0.22901542319018,0.321202854230377,0.076202788162538,0.211642091549713,0.055880908300903,0.256359968620419,0.190172497570457,0.139334473743666,0.0873220106364728,0.0917277844107112,0.122271998684805,0.666417919886673,0.320524907631546,0.12089932717623,0.102155259779745,0.184553846153846,0.435845257021728,0.153220883534137,0.0897768552153607,0.0889471143901262,0.324042779758322,0.427276259551871,0.214825165518848,0.470559864957196,0.26521107854149,0.255833831951449,0.193563967880215,0.155080213903743,0.23430648511424,0.491162826361998,0.306398891242384,0.151389353866756,0.211487088156723,0.184280436043849
"Ophelia_43",0.320037314633126,0.250615520228578,0.217393750175794,0.524333908823667,0.278281670487392,0.277339031868438,0.2797965497352,0.203281150713419,0.252114508783344,0.21985938220378,0.166787560068909,0.285496088027181,0.270709059670663,0.148514851485149,0.41226868211911,0.161396556054813,0.265533935674859,0.127696425759723,0.225264010940309,0.234932056733371,0.48341393810059,0.443212613944321,0.235669855792028,0.210276201722301,0.210949380838584,0.259884053643851,0.226344086021505,0.227994119199306,0.2637548931973,0.18369475706835,0.187074473656646,0.295694726430319,0.289063118713867,0.265094882116159,0.221589759889046,0.217444402860126,0.324212709443848,0.153441305840177,0.196684447233553,0.182623928593773,0.174989188776678,0.172085542901852,0.499939427386897,0.347633724398489,0.291492158601082,0.206547232895853,0.229273561976776,0.298105891907469,0.250630874446842,0.20649035685414,0.0972773748662466,0.239922644588143,0.428501894795397,0.350068649885584,0.187951690352622,0.329777075307057,0.34549742996373,0.261871380676623,0.182683686974341,0.253702935506698,0.175661739429357,0.270246015782144,0.256249133669085,0.464418292393966,0.214179543988558,0.140930839495433,0.19454460858439,0.272193312380854,0.219204341030405,0,0.244691260081978,0.162237762237762,0.23434725658565,0.248119395799482,0.167443181818182,0.468534055625289,0.127205435003042,0.0471346560580119,0.273782985121053,0.230769230769231,0.178722085845707,0.404239544366933,0.195596030990893,0.195619789352638,0.2004281509232,0.254724612103831,0.109663710273466,0.218120407679545,0.260443612746987,0.0834098487411202,0.202624819219893,0.235521451775512,0.194048114338856,0.228109912380044,0.103064587765025,0.156166437585905,0.181665353296559,0.181165820269375,0.215537607823746,0.317588643452798,0.528125362739408,0.218768885435552,0.321769409337116,0.265011311292213,0.233233132088817,0.246397110316612,0.271590076415786,0.220660146699267,0.232039453633669,0.457784285017081,0.235130024525865,0.121096273960801,0.36684902109096,0.221839871530167,0.155461786459321,0.284112103051252,0.0990186867105125,0.309381811214103,0.309807098374766,0.194493469819979,0.148578077224883,0.387619724506718,0.171302339592329
"Goose_44",0.24991041353114,0.191264553469278,0.0815519584826393,0.582932532134766,0.0904170387810885,0.203586642847327,0.0496267269242871,0.221971311345059,0.0361645948912689,0.297275005551502,0.158519604250641,0.255501730103806,0.311641299876594,0.20351211125779,0.479818594104308,0.270872894333844,0.28781455142232,0.257609162491052,0.0803173029251364,0.271527093596059,0.546992580118928,0.377536461636018,0.0658096112641567,0.106214331008244,0.12477121790514,0.0747905971359092,0.187761972342322,0.310368335572354,0.201763379126512,0.110108574693976,0.153883509012483,0.0680250872662258,0.273564772751284,0.0401687715597115,0.169466717576683,0.273778001933342,0.333874020005407,0.129626556016598,0.0501668425405699,0.230288139379048,0.0857459175200664,0.193668137563914,0.517198706229785,0.135084073304364,0.220724686759228,0.0664281648914546,0.0444030842860941,0.0762503572449271,0.330239782545384,0.108631378159275,0.234655553840613,0.273559990639521,0.37846923618169,0.178755645499642,0.0947362888602738,0.402991816807686,0.178113026819923,0.271659522764859,0.209572884461239,0.085978835978836,0.192296781920762,0.221802704743599,0.138162323899763,0.528007144329189,0.0952703534918093,0.133827336844925,0.218444579741725,0.049078205236131,0.141434522259828,0.244691260081978,0,0.168269654989853,0.113107076409829,0.264632482614049,0.168618632686842,0.531308617455589,0.276146358948907,0.298645134802244,0.0608808656100799,0.233552523963752,0.114446335551086,0.339121244149177,0.0908225211284371,0.06322330539878,0.123694755623154,0.326408278824563,0.243375296023931,0.148801151418011,0.0519648942907983,0.168381101950006,0.212580540490428,0.11138438835429,0.0823779193205945,0.160504395351134,0.140562654679529,0.133083564098387,0.0784487947490613,0.0921303440137969,0.0727551849733602,0.246874667988809,0.586713109715677,0.262357766911543,0.250368241422669,0.0478094783335323,0.0737241114102071,0.324523795540416,0.0399360566355514,0.0630581207521868,0.102455031599417,0.399647128014115,0.313385889472846,0.252657303536201,0.357494223745994,0.145685367121186,0.264313001563982,0.0743681140635126,0.166016792372278,0.131656728026964,0.384041946069339,0.204261276010155,0.195819516816675,0.313585678525374,0.111389987723367
"Iris_44",0.225110923691834,0.148643537461747,0.10546050351325,0.614030375543293,0.185042405551272,0.177677097601236,0.145254326166754,0.135038628838538,0.149612965650701,0.213416213416213,0.215037220843672,0.232549088979303,0.308700635615296,0.0970630596781264,0.517698237044952,0.13353115727003,0.205326250305805,0.173519976669583,0.083064674385355,0.200201240986081,0.578810512490548,0.35666951254218,0.125456531918214,0.0915385859893221,0.120842306771955,0.186364261168385,0.130730852211435,0.352776310979325,0.165473154714081,0.0703378917029497,0.0444547887815664,0.18605860932894,0.360875524715154,0.171244410893676,0.0840775500925535,0.318693957530191,0.392426345525992,0.163846262142757,0.11897292901127,0.282927381896454,0.129623890688829,0.242440041710115,0.559106065980844,0.247089191564148,0.154663436580723,0.150129612266284,0.13205274884085,0.15878329209722,0.373265185767643,0.09085009733939,0.171264938936688,0.148575722385409,0.337555617909969,0.272339785377595,0.16649740766476,0.445732757106215,0.295951367781155,0.186935227978202,0.257727167092726,0.187030808556438,0.0765470217419272,0.19576125478087,0.215454775779073,0.562827442827443,0.0867121007506046,0.0471972822130551,0.127371451000916,0.177875549968573,0.118997773568604,0.162237762237762,0.168269654989853,0,0.118635187792659,0.19056360051669,0.0727759367830742,0.561396429614994,0.189155814997755,0.202451253481894,0.162994073988838,0.171254844313778,0.127021996172299,0.319101210503925,0.0822894233977373,0.102853659244637,0.0457173511354831,0.368801897983393,0.193313069908815,0.114711384286478,0.151343705799151,0.154059089699228,0.249653030980217,0.0810861658096074,0.142988257524632,0.126101284551752,0.182557811256833,0.125169203569159,0.0937700706486834,0.0854516288252715,0.103786902350703,0.229041373813492,0.61767920907523,0.288032740615298,0.227647058823529,0.150792443646762,0.139246875960974,0.368235340760417,0.183393417839284,0.119467926404774,0.0816370790346067,0.39340570969039,0.360566163276005,0.150144023043687,0.433145400033941,0.209081309398099,0.233527939949958,0.206198313047779,0.0867246376811594,0.182074601291683,0.42619550119956,0.196521487762575,0.109743218369995,0.296646068944075,0.130094392004442
"Lambchop_44",0.171479996727481,0.123847970142433,0.0432346430547869,0.650443205240064,0.174823086799439,0.120945102932003,0.12409129868893,0.188377827811729,0.0890336231692399,0.291166304386559,0.263082054703136,0.231446540880503,0.38963684676705,0.171091952048913,0.559291753070665,0.231654676258993,0.272529858849077,0.24843476879072,0.162637764111307,0.261948869951834,0.618618370272356,0.309571927246004,0.0545018829168093,0.0303418803418803,0.208244696142126,0.176214605067064,0.135288200007452,0.403830823260724,0.136423533059453,0.0732820839907348,0.128538371318984,0.130880825754477,0.372193220416258,0.126672359806433,0.115775171624714,0.371934913656348,0.427554525514216,0.156622820434384,0.125589342783913,0.331154684095861,0.158249158249158,0.296842853877219,0.593466371027347,0.184245780119675,0.155274261603375,0.174208212459252,0.0905919905228865,0.129146844275293,0.423165782079301,0.0341132345061618,0.223866267577794,0.232601217253242,0.336768827411626,0.256590841630913,0.201283496661174,0.49106235096216,0.282193211488251,0.244908097367114,0.311279691580649,0.193651718112988,0.140411080058018,0.193269455480252,0.245026606631191,0.602279120086549,0.0496277915632754,0.105862057525794,0.195588712293221,0.140193305777419,0.0329323749449905,0.23434725658565,0.113107076409829,0.118635187792659,0,0.216861580115068,0.119577016001961,0.601587393546145,0.269302283049349,0.283446712018141,0.135422863763033,0.181539823661785,0.216660060026049,0.250260507120528,0.0837314225053078,0.125419012080197,0.102411402909304,0.420667992880327,0.244850634292729,0.0754306370108075,0.0680540121897835,0.203971794502806,0.303431940734768,0.050469604706368,0.191525423728814,0.0813361572474269,0.234600697326914,0.171031341763049,0.11973018549747,0.0661349734716637,0.0709989583683344,0.155426403519393,0.654026588184985,0.303217354060114,0.143220512820513,0.080870607028754,0.160262247313786,0.418239852166061,0.125970035792341,0.0598616742189363,0.0634931413825886,0.356770242685416,0.407765329684427,0.23469822640396,0.450326641172721,0.250209748572356,0.256956362715584,0.174490646967711,0.147277032359905,0.214411848476218,0.473542157682658,0.286271874273012,0.17343976777939,0.227276696062167,0.165115228197018
"Hamlet_45",0.0934190782422294,0.102518200262561,0.197581950991328,0.681998922552013,0.282730923694779,0.111754393117789,0.272547728768927,0.0802680565897245,0.243493785621095,0.148318610348155,0.317709192936128,0.122825774086106,0.434637480415087,0.141183195198628,0.597589696113304,0.148740603512772,0.128876636802205,0.186132349064065,0.269219858156028,0.113997448683753,0.651047864372611,0.23412909786451,0.219124924347609,0.184910419525947,0.292737264221001,0.282802429923834,0.0926977214402364,0.44224145544467,0.0946071877152465,0.164713269150272,0.23374745283639,0.286534446764092,0.43058999672484,0.264100209863589,0.152903490147875,0.411324264620393,0.472852452070755,0.241977889701923,0.233580473722197,0.382467839458558,0.249548321658373,0.347503267973856,0.628763396413594,0.349676624576532,0.124133231792857,0.265131823245451,0.222973896405631,0.297379065408267,0.466200664904953,0.180620674257647,0.275129035080045,0.087320385283436,0.220132374648826,0.361789749012188,0.277724665391969,0.533222591362126,0.391968584415934,0.0946981794953689,0.356923549278477,0.291128570998525,0.12510130405953,0.0896428135054779,0.319051908568855,0.637557914491819,0.194192507617853,0.181724209220591,0.102005558476677,0.274729520865533,0.19363598118331,0.248119395799482,0.264632482614049,0.19056360051669,0.216861580115068,0,0.131788031197609,0.636411819265933,0.201224515558922,0.214683607686049,0.252596053997923,0.0397136919879935,0.280697137175776,0.177855871480079,0.189401509147917,0.228681026851579,0.209673061334774,0.459235750739804,0.295941914785839,0.1475182762601,0.250699888017917,0.258862717106828,0.349202644885259,0.216989909110427,0.272908547086015,0.141129032258065,0.285718365365394,0.230273152885003,0.213409000923848,0.175412715138743,0.200837988826816,0.104666892120392,0.685564116956677,0.356287269898885,0.114646942461512,0.250250630898469,0.266300078554595,0.461806451612903,0.277569786535304,0.214594403117251,0.212805760474392,0.269546931753011,0.454995509408337,0.146143897624396,0.502027013262167,0.310650887573965,0.294288536401139,0.300483806354195,0.190875171826929,0.318073494365824,0.515488143559069,0.332481499228025,0.165747559513615,0.169244893275189,0.232400074826963
"Hera_45",0.168241666996165,0.0922776076449101,0.107369694525658,0.634821339205285,0.188024231127679,0.121956743290681,0.186359982687195,0.0728508984944148,0.150714010034736,0.170748581707486,0.237787056367432,0.173064485447974,0.365503749592436,0.0570799118766273,0.540851499173684,0.117762610287997,0.150152066984568,0.141194676570721,0.150396248256211,0.143883599784444,0.601019115222693,0.300084007604899,0.126867409748794,0.0954537597234226,0.183183183183183,0.190231138246838,0.0684872128305158,0.380337720597571,0.10346380455586,0.06992230854606,0.112311681896765,0.206854270124456,0.373098944354983,0.171770069619863,0.0620206156943046,0.346245358119677,0.404811779300807,0.168510511405994,0.120623767258383,0.306654014944846,0.132448157541399,0.269295802665606,0.575239068545149,0.271808572424207,0.135946498235185,0.154075024794353,0.130306717039124,0.206362934362934,0.399836367355287,0.087239944521498,0.192862461733639,0.106234889002857,0.281229590281708,0.281553398058252,0.173260342005757,0.469913727203232,0.30295056839954,0.129488413415266,0.284725943970767,0.198124200653688,0.0272052761747733,0.129077265356914,0.230408108829021,0.585064842525296,0.098087806838351,0.0598941525751904,0.0738668158925573,0.190903034340743,0.102906128837193,0.167443181818182,0.168618632686842,0.0727759367830742,0.119577016001961,0.131788031197609,0,0.58373993046116,0.163556400808273,0.177535377358491,0.180769934720273,0.108543216943331,0.187014351685424,0.2643966997529,0.0812223692277905,0.104629315920781,0.0883005004117312,0.396131687242798,0.218293333333333,0.0527257118328802,0.15853578678541,0.176060691205395,0.281932348079248,0.125969510564322,0.161443034364751,0.0723395057280784,0.206283968309764,0.145562406849996,0.10144388671996,0.0850308844789066,0.105600209109325,0.169697915853563,0.638449859372278,0.302348529701993,0.169151467089611,0.164794613666526,0.146044804829688,0.394338299013742,0.184846989141165,0.116770433169956,0.123345545763607,0.340410659676715,0.385009555410883,0.120262855684573,0.448416351634576,0.222733767264645,0.230295701879741,0.21602696341924,0.100738007380074,0.230426922542067,0.450249733430608,0.259941313366387,0.0794903886268092,0.238011031114479,0.137367802585194
