"","wolverine_1","hamlet_11","joans_11","ginger_14","kubo_14","wolverine_14","kubo_15","ivy_17","kubo_17","wolverine_17","ginger_18","hamlet_18","ivy_18","kubo_18","wolverine_18","ivy_19","ophelia_19","wolverine_19","ginger_2","ginger_20","hamlet_20","korra_20","ophelia_20","hamlet_21","joans_21","korra_21","kubo_21","hamlet_22","henry_22","joans_22","kubo_22","marshmallow_22","hamlet_23","korra_23","ginger_24","henry_24","ivy_24","kubo_24","marshmallow_24","ophelia_24","wolverine_24","henry_25","kubo_25","ginger_29","henry_29","joans_29","korra_29","kubo_30","hamlet_31","ginger_36","henry_36","kubo_37","ophelia_37","wolverine_37","hamlet_41","joans_41","marshmallow_41","ginger_42","henry_42","ivy_42","ophelia_43","ginger_44","ivy_44","joans_44","marshmallow_44","hamlet_45","henry_45","ivy_45","joans_45","korra_45","marshmallow_45","ophelia_45","charles_46","hamlet_46","ivy_46","joans_46","marshmallow_46","ginger_47","ivy_47","marshmallow_47","charles_48","hamlet_48","ivy_48","joans_48","korra_48","kubo_48","marshmallow_48","ophelia_48","wolverine_48","charles_49","ginger_49","henry_49","ivy_49","joans_49","kubo_49","marshmallow_49","ophelia_49","wolverine_49","charles_50","ginger_50","ivy_50","joans_50","korra_50","kubo_50","ophelia_50","wolverine_50","charles_51","joans_51","charles_52","ginger_52","kubo_52","marshmallow_52","kubo_53","marshmallow_53","charles_55","ginger_55","ivy_55","ophelia_55","joans_56","joans_57","ophelia_57","wolverine_57","ginger_58","wolverine_58","hamlet_59","henry_59","ophelia_59","korra_6","joans_60","marshmallow_60","wolverine_60","joans_62","henry_66","hamlet_67","ivy_67","ginger_7","charles_9","henry_9","ivy_9","korra_9"
"ginger_52",0.122241228424055,0.292398947506286,0.218437665199559,0.150420747915543,0.439426427372612,0.152916675439628,0.214703052010709,0.266824918850378,0.172784618119605,0.141321383998987,0.116176591013789,0.126477387479293,0.341712614278718,0.109692329190612,0.11044657615437,0.188315013844823,0.177038164359417,0.18968218588696,0.55579629149701,0.169591889677642,0.297313012998147,0.247059020172201,0.31421357772703,0.13904158515695,0.220494860909009,0.173392972322446,0.143270553552733,0.504094107021029,0.201500607051551,0.208348489388347,0.192037251880846,0.175195902565357,0.153913629053267,0.251482572399955,0.174981401176086,0.160205006765553,0.161354570891991,0.149169301173685,0.430825193957245,0.232142927066949,0.159572289376041,0.301496460993075,0.351217077586896,0.0356780828281094,0.194184665237321,0.225785858736181,0.345383868131546,0.385210209865664,0.133468726735998,0.166004264910491,0.1396560699869,0.116101577687776,0.457570498317228,0.121154435630353,0.165268402730017,0.210480703595345,0.542672434527017,0.322973825554969,0.11473309803336,0.401720911326581,0.196125353562558,0.0911754097068341,0.0847168526764775,0.256642414160097,0.293706609142443,0.377174285710741,0.111272298859236,0.297020572872452,0.315006835455441,0.317532715918859,0.490786340085239,0.193422509571522,0.268952629890138,0.268488689407878,0.149549496109004,0.219988787383144,0.363513012090014,0.172116798266314,0.2188680497503,0.39889500966062,0.224571579906344,0.221320293778645,0.19333112083308,0.146300218068899,0.188627069085605,0.200649606137126,0.273101940356615,0.321714270924697,0.225586696721002,0.479067695056795,0.152907549335741,0.0649461989646892,0.144745558731817,0.240426925765528,0.133579984548617,0.322109099640491,0.331859336759477,0.14542571123788,0.143790487505662,0.100129004220478,0.0515050445717734,0.315558308318659,0.174730682739848,0.120748426720835,0.547526411903786,0.257987696988611,0.163880226954259,0.369466602751792,0.254632767169853,0,0.309656949232149,0.241424281663354,0.135031323405789,0.574756262312794,0.209222437143588,0.0647365011263675,0.223834517632043,0.270572284731129,0.129858888379008,0.440481619215705,0.333143676983034,0.344436205207063,0.035150303258224,0.236995407479526,0.228060436238993,0.108598029629641,0.372418213554689,0.239138211810559,0.137296369317179,0.360606777197918,0.15895385148985,0.107072791527359,0.344504291278785,0.527558826481315,0.223204413867743,0.433326598260897,0.36582306224629,0.354157191708623,0.33345954670716,0.260902647205084
"kubo_52",0.341600172745657,0.356495065502285,0.170924885848914,0.387180942121317,0.235499125242337,0.350135509685868,0.308989958164505,0.159154415860376,0.317755179028769,0.334349220817736,0.276416985611338,0.299478196311465,0.254486584495236,0.281889411534823,0.367554996995768,0.285451126195146,0.246855657182293,0.255766342816326,0.350624968622053,0.227691072142247,0.129954370122615,0.135285448084296,0.118851709357825,0.265909238241286,0.258702328107753,0.157597591606106,0.266843009845604,0.297255367934625,0.156635181014524,0.208837276241295,0.245996338932066,0.23623352220801,0.284598098201416,0.140831389020345,0.241238012861601,0.185107671570678,0.337655087875981,0.215285131509451,0.314224843741072,0.261464496088566,0.384636598807688,0.0863387292251153,0.225258141772645,0.326364429818524,0.170932428657698,0.259727530123742,0.234762949158401,0.28125074163873,0.270971535563814,0.199071542164143,0.259887086009937,0.321003419553395,0.253935701839358,0.359104740942297,0.302751354790038,0.281476164961371,0.430573447916284,0.0680347120626951,0.258553506781303,0.319891432606232,0.260551009158474,0.352351638430131,0.312763668735457,0.14624872595902,0.23658671410032,0.289722922090195,0.382547028360262,0.176252676572816,0.181583339270056,0.179251222978382,0.362244075870953,0.238741899066399,0.185364995273321,0.245802995725642,0.422155098922852,0.169745183537028,0.277890612781122,0.383041194372558,0.269074555983421,0.224177504735534,0.209903256272903,0.256504892289817,0.255832941534098,0.232758297378518,0.152967004554846,0.227019018484047,0.228566379223165,0.243101868881669,0.170830790385902,0.293925154340347,0.427147952690257,0.328269363893458,0.294987366141531,0.203758233890108,0.225235050833106,0.259438861716036,0.232939472158506,0.241201102242056,0.307234784026002,0.38228117484639,0.327806572423131,0.229745299120243,0.212933465102095,0.249851468099784,0.341311993373995,0.244357006131538,0.20243041433766,0.246387055006519,0.21906217089449,0.309656949232149,0,0.125794478716272,0.286050099029959,0.443984635502265,0.251400143464875,0.342478116941415,0.260928456879035,0.148786495180191,0.242333217780302,0.252990385294646,0.254335166140544,0.204876500426069,0.322619008899921,0.281382518820373,0.210830063712296,0.273284695652515,0.100910215589033,0.222030365373455,0.293850208399468,0.167590627567548,0.316006743947671,0.275556604668706,0.24028044502352,0.418645389439952,0.267375380240789,0.24975580698453,0.226245024805189,0.149172474373308,0.108865285737722,0.209885362982494
"marshmallow_52",0.267090497536516,0.316906272544804,0.103239783771864,0.325401240633098,0.274809366616439,0.286838002646304,0.250305854237226,0.169238752597537,0.242455730126148,0.264069918999,0.193805028478904,0.230198353881502,0.258446811286853,0.199522505106887,0.299420455792363,0.208338525751979,0.214277974460333,0.241097133175864,0.379153389284206,0.208405633247895,0.110982628140212,0.102403932632199,0.141983811990854,0.186192211965552,0.179432707482239,0.107122531736493,0.182216396775093,0.339173245522269,0.123648967180134,0.154621654385101,0.152886243472737,0.14120970325959,0.217721195005218,0.141099293988716,0.239846175555442,0.10462684137118,0.255119615897091,0.158543471985111,0.286501715002718,0.246491374572764,0.320293356267884,0.110074732493011,0.198001629363251,0.259675673646316,0.122738568145421,0.175872457064037,0.244043568702713,0.230573549564929,0.198676433330251,0.150392667459158,0.191793131890758,0.250648610391755,0.300698966900191,0.286378988287681,0.235673067036066,0.189458433127807,0.470011637226448,0.117827245712895,0.18834526261475,0.337127062714882,0.193721698655875,0.273960228169976,0.236293058085356,0.126889864219434,0.166754494170439,0.300978976131239,0.312229432065981,0.158684071065593,0.175521149492087,0.199513274602178,0.343389394515118,0.175682356353986,0.170360525133065,0.213605703313652,0.347600822869337,0.143454468865432,0.228352537068631,0.312373257542798,0.231396765295496,0.220146388145681,0.170271114109591,0.233890133266244,0.231917610119832,0.14672137116592,0.10803453180211,0.222388522158675,0.165707434192046,0.232588318719897,0.118613512364849,0.33013221551758,0.356967221554417,0.249967599231994,0.213122254780388,0.182979437703159,0.200505318892662,0.185200190931084,0.236178847218,0.158835651897812,0.237178074736322,0.308247868015096,0.258799632748388,0.227438910627895,0.209875840171599,0.18339785773106,0.389965668086039,0.21236838823797,0.164958382353702,0.264732642601688,0.226525226514869,0.241424281663354,0.125794478716272,0,0.208285215902707,0.427988333792807,0.23226243159499,0.268926865248683,0.238050510945056,0.124202891640594,0.180858820490239,0.265315767717992,0.261037831304667,0.216785945714009,0.262047916302047,0.238014342477489,0.187785480219257,0.213798170967815,0.167327271567347,0.13622338469267,0.211194287983532,0.19168915732601,0.228617234883294,0.227712675821484,0.278212814388204,0.438316367507943,0.196283954642506,0.286520386899621,0.242832772055602,0.188763623452595,0.121970953671647,0.212826186000551
"kubo_53",0.136451287591764,0.282741764127558,0.225842743990116,0.218684804457063,0.41269962064089,0.141386199715479,0.200230242759922,0.243784030454986,0.172199863443858,0.165844602254277,0.128351182662357,0.0901366952193244,0.280882451023797,0.105508336721317,0.170016716809163,0.0993511023210967,0.125884248233711,0.170150944031074,0.550154673212857,0.125435479329951,0.230728985786061,0.21810451867964,0.272405494731503,0.127377696730384,0.253281060281516,0.165154086844965,0.116513325463677,0.48790941213697,0.149516183321393,0.17307287072742,0.199290611357162,0.199396579135164,0.0919880503576845,0.251639717880959,0.158799072599009,0.141157446659175,0.100675266978942,0.159908965893098,0.419772341886513,0.183547450476216,0.220835158950362,0.260106291659499,0.332438122962023,0.15374378656826,0.169667441131148,0.224518832828678,0.366614994269998,0.357274939568948,0.118250929901675,0.142886819516636,0.0704943179769172,0.136062087263485,0.437268418317329,0.139614857992988,0.146078794802574,0.19620465258174,0.530085457112824,0.287892472991741,0.114369399381029,0.351227849044664,0.175087712121526,0.176001053366362,0.125727611108591,0.234731860524235,0.2888971901758,0.32307499242986,0.216429006132522,0.245035980946214,0.299125899070407,0.291831572796532,0.483966450758772,0.16333685098909,0.239549113867016,0.218518596895028,0.219241074624467,0.19601597164578,0.356345468711979,0.268826550906199,0.190617595455099,0.392192456749228,0.180674374614579,0.151004359878867,0.141957547767842,0.122006233578941,0.174505460926781,0.143702428339851,0.28070589674743,0.24651276446368,0.196975940455429,0.469010481053815,0.254345893988856,0.142756649736492,0.135008496269321,0.213874055404888,0.0964191706769263,0.311018817397459,0.265649465167862,0.113382294367395,0.211269834139074,0.204318861038728,0.152809754729707,0.296351534616341,0.148037663527867,0.0600233101723638,0.532964609185443,0.279624906841123,0.149220082132821,0.34287110979437,0.208385129466817,0.135031323405789,0.286050099029959,0.208285215902707,0,0.571170527630186,0.179969196816315,0.163224572514179,0.1832806974013,0.226300013268136,0.152888420180275,0.431530526689742,0.277613907193396,0.342460357889257,0.147153175869895,0.257677271912212,0.152694156256399,0.151195862566353,0.32215995600946,0.167311616319326,0.170708153684658,0.361321938126763,0.166566666984676,0.16725687458817,0.300988484451057,0.487605455504893,0.20390855927527,0.432397509798407,0.370029441131817,0.315578776280773,0.28474695742166,0.215710243995365
"marshmallow_53",0.558427925361147,0.547771683910102,0.408209326377908,0.565054666733109,0.31016055330384,0.595127861552344,0.516074467142075,0.532054296303327,0.535646531890185,0.572671168323466,0.534083332369371,0.570071721857588,0.529465403366215,0.553360176870595,0.575570712979682,0.545785096611908,0.563633452974835,0.574787513287435,0.173274618990018,0.563527999845746,0.438720422029332,0.470859418370317,0.411706785048702,0.523147377609841,0.408438557846654,0.479131994485461,0.513652304812394,0.267884894967829,0.520341907622036,0.511110161849731,0.42146726321965,0.401327668450792,0.56089482380872,0.422920921072344,0.573655508390354,0.509822157322853,0.571865128551367,0.509394631286551,0.167172737878108,0.578794038056824,0.570647922450982,0.436798449292264,0.237698595077355,0.571523454221474,0.519451154446348,0.375112254688113,0.359427194667689,0.230690698157647,0.550014930453417,0.543870262727595,0.563628596592606,0.555953728794913,0.292873689860564,0.572757679425706,0.553110264742365,0.490351781615908,0.590659545295941,0.441288704402582,0.559456139776077,0.56362622429889,0.51571645677468,0.566556128807962,0.556860008146149,0.430124001330514,0.290074025404916,0.560988537255653,0.567121583082145,0.486223365621541,0.453575874259823,0.534696827157976,0.0970575070002781,0.510825683808441,0.464440328221755,0.558990587602395,0.568953296344105,0.468797129116237,0.223269915950777,0.525556207766038,0.537169770260681,0.238142609187869,0.513391662619134,0.584696314955222,0.573064367469536,0.512262002283343,0.508899192833612,0.563061605787126,0.372683783828983,0.54884166895464,0.477660428338219,0.342442506996405,0.572900874831309,0.564521023974662,0.542735163373945,0.497867633683829,0.565487080435614,0.293254173268382,0.544851816183472,0.529441627337312,0.517243846869396,0.572173466718035,0.565353672223489,0.520815588810823,0.56471387578319,0.565503313712726,0.231016114646331,0.43673420326592,0.545007105771958,0.516234816542916,0.5730755958519,0.574756262312794,0.443984635502265,0.427988333792807,0.571170527630186,0,0.565177664966693,0.580266953592312,0.574037222881667,0.441281182492681,0.519162342801098,0.212254248159836,0.558936165170788,0.37429088796162,0.578091628780624,0.475608789014972,0.552115347426689,0.554654895083226,0.421096691610112,0.433602284743199,0.503085399114255,0.31106073021462,0.518374570719729,0.542896396267621,0.561697175148517,0.55277722722451,0.477722486162694,0.299352175287503,0.378076747103671,0.415491102496897,0.38508358561158,0.572026283242323
"charles_55",0.243824154878967,0.336976830617671,0.255212687493107,0.318648638296894,0.437436815161484,0.262884559705915,0.308038430088577,0.22813796773266,0.29182913742765,0.242041734663687,0.187998792011144,0.212822883386348,0.269179410100356,0.203043333602056,0.269604091970456,0.219710809724516,0.164169209728584,0.16868335652926,0.547594365941286,0.133417339731311,0.284212701768548,0.292849861483309,0.320297268692456,0.239989005695716,0.288808564830328,0.23104297332515,0.238033026357904,0.497041356906062,0.154168953293633,0.225144371217127,0.267801926781804,0.241384097668968,0.197264327387746,0.311871161494932,0.170328458388921,0.160804653811241,0.231613503844753,0.250956580164007,0.439693969949127,0.205163809158449,0.303242029763782,0.245908426173626,0.34962752929845,0.223159855751789,0.164252499932764,0.295113648007862,0.406544091956308,0.390935188616749,0.208992296036527,0.17586040801541,0.187032268113165,0.237725514282489,0.44857916324503,0.255532363657028,0.274989339518296,0.294234716910962,0.44303428680699,0.246778053916587,0.157901146974173,0.329766230582447,0.284064852774117,0.20290621704295,0.243264292170851,0.213910615910958,0.323413510537424,0.273486491325442,0.237429025337871,0.244600012901992,0.261236594300582,0.257710160716139,0.489000115952601,0.256913040231736,0.223885696200422,0.216512467470156,0.266965681107213,0.18710136101356,0.382008683264684,0.301903535706931,0.193859537395074,0.416008823914927,0.221115638251504,0.190870972897894,0.193685456973956,0.181103029364724,0.17756292715726,0.163097618331147,0.321815700493281,0.245987180650494,0.24975327610476,0.490974099164026,0.283904711511309,0.217478289997954,0.222864213196517,0.196705261127381,0.141306334671038,0.363056176606071,0.265163243506136,0.212114239380429,0.222136312370543,0.256067546449699,0.228811376851831,0.264191387171232,0.159882950013706,0.159389720951887,0.534821468276772,0.340165625191335,0.117070538914058,0.293873267036718,0.201307109808137,0.209222437143588,0.251400143464875,0.23226243159499,0.179969196816315,0.565177664966693,0,0.237945152529518,0.18444846757767,0.300987830138834,0.199177493608578,0.453311117689953,0.271683706226273,0.391460515845419,0.216303326341556,0.337287929602792,0.186192704709263,0.151026777639418,0.278996719698523,0.26197497140119,0.279647170423829,0.371460780950147,0.242971504791097,0.190783142319107,0.233034407637909,0.432266541183312,0.268799274478139,0.450483895488554,0.417059146115786,0.333069593622322,0.273472210748592,0.214882358570638
"ginger_55",0.114064991067448,0.310799814940457,0.250220649052013,0.124697877625225,0.442654350548624,0.161695785715565,0.205487956433482,0.303328018434581,0.16128025631794,0.141086064206884,0.151986642899775,0.156401600473113,0.361215251747272,0.122641269865502,0.0844822095521369,0.21938537070927,0.202450767417177,0.202811067665105,0.562700194957831,0.200734853143873,0.324613274556789,0.287716490292086,0.335640972751695,0.16098461745025,0.229667291508805,0.201864467688234,0.170253950181531,0.50380390428607,0.233946737309743,0.228988508301819,0.198936492441864,0.191734679074935,0.181525763449712,0.256134247556673,0.207731240930543,0.190942072328565,0.182760817404252,0.173573535805887,0.440522442557407,0.251694233152609,0.120586145713147,0.323768523086098,0.373690943629864,0.0394526199667002,0.218014737221099,0.233866673760106,0.349539882949459,0.38483745129432,0.14224029299455,0.206198423280447,0.172603715931578,0.115528521398142,0.461700014425302,0.10882650256823,0.199321115142569,0.228284879999399,0.570445262357684,0.348242038444925,0.135268223195895,0.42294509133972,0.225233386397181,0.0767914103899837,0.10908250266142,0.295173827082356,0.293825114605473,0.399929222868557,0.0904124359015805,0.320975230365574,0.352094921807371,0.346364679684951,0.49546424829772,0.215431416563115,0.304266968013871,0.292074282145358,0.107713121624981,0.260004813111399,0.366339407188471,0.142398029607125,0.236863523237172,0.403611477667764,0.259162048933851,0.256095816473002,0.231261785771167,0.187608560356642,0.220594804084591,0.236224775329268,0.272652238959242,0.344223210884397,0.242499880832799,0.484243777810231,0.110685190151331,0.0681405827287518,0.153957324587778,0.277973444573351,0.175523651539507,0.32365298174146,0.36230308343087,0.17208255656314,0.150227530872445,0.0652593271856262,0.0502684916198144,0.353787568716166,0.214040176959965,0.155293121187178,0.552546211970023,0.250533207926464,0.199422967319522,0.400857584347025,0.301491385122387,0.0647365011263675,0.342478116941415,0.268926865248683,0.163224572514179,0.580266953592312,0.237945152529518,0,0.261342735749269,0.294504220912402,0.159466299306867,0.444414362277294,0.356048593774462,0.348468008860028,0.0533514971082049,0.221679780742145,0.25024587458857,0.140480874488958,0.389273311612537,0.269029435822537,0.148218213317936,0.371028375758072,0.147670909346795,0.13271398598409,0.372971889269454,0.547307025069297,0.22016875775964,0.433338106514357,0.372509497104818,0.378328743592678,0.356475904861958,0.30061257174831
"ivy_55",0.239657424778515,0.325756366871887,0.287971684306735,0.321883745091467,0.440135646930134,0.244992581649778,0.301462500831923,0.182842629431487,0.268400359094725,0.230006652790258,0.239428528545292,0.197189911843979,0.170926828977319,0.212783840826052,0.253422288642148,0.161491128058084,0.150850869229193,0.163632826429259,0.557046477792601,0.185881797352108,0.256341177206889,0.253629341225929,0.303154122502372,0.243843493661468,0.325759434972739,0.232134659663952,0.229531431944488,0.502650584941991,0.174191638682791,0.20622926450013,0.281966170616286,0.278654363413475,0.189993747864167,0.297673454536189,0.176925760344207,0.200689086790876,0.188841698607007,0.240032237656681,0.432673080201812,0.119385363479107,0.310061630997543,0.270960734969889,0.356421296411336,0.248011513603784,0.194973211531124,0.321075715316955,0.404635621249019,0.400258893088959,0.199799234904242,0.171059466715353,0.175382541832612,0.262574818582378,0.448563816020637,0.268233186223907,0.227893831561278,0.269754834372528,0.457491426794261,0.243902499221891,0.182862727339319,0.233702044307767,0.235501939845422,0.272135433893662,0.230045943939407,0.226663305093788,0.329826590860321,0.232239637650802,0.303779919246703,0.132935962877125,0.237873551288947,0.23124539824854,0.495901008655119,0.220018238307794,0.212090514956982,0.13997675242596,0.309471670626203,0.210374358402329,0.391706161257112,0.341477242456992,0.151875268425127,0.414503216170312,0.20563030884956,0.0892761664650869,0.079164538855519,0.192759932868675,0.203312285520917,0.129507299343037,0.311667398345206,0.165404855626077,0.240028983480689,0.494492973528802,0.343530789203197,0.238763224744526,0.197659190082857,0.18710562808846,0.162730875915746,0.350813246705144,0.174066147440837,0.190464140406352,0.290499086757007,0.296059579492385,0.239056780379864,0.24284560120725,0.173585721725527,0.169480374532868,0.539625801479368,0.347237851344313,0.154027402574307,0.276990360768159,0.146386507818777,0.223834517632043,0.260928456879035,0.238050510945056,0.1832806974013,0.574037222881667,0.18444846757767,0.261342735749269,0,0.274066842027823,0.242599226860789,0.460806644455976,0.189990312427342,0.381006840490027,0.243595903216535,0.346441811951617,0.133535683069034,0.195111325473154,0.256271509955091,0.231871430283215,0.304687132792549,0.396728025325104,0.266231706321744,0.241814473909856,0.228883496270412,0.380690164641549,0.275391212777101,0.467492995966717,0.416219031804975,0.364951264433819,0.245121292564443,0.155615094946116
"ophelia_55",0.24168216373868,0.271601481776682,0.150681174415935,0.323315768216726,0.225392829078278,0.249049593756798,0.209584787047051,0.229653136136309,0.235158321273345,0.283843058163218,0.24677941681977,0.228841253883996,0.285573065387,0.225965751386479,0.279042311131992,0.211916059518371,0.237167624278031,0.277855533638783,0.358043743923431,0.267447111282777,0.0800835448856524,0.107584542133312,0.0851625152323166,0.167751773188255,0.208809354005861,0.110238310358435,0.174085494776326,0.292896780180941,0.196999555843802,0.14981250685372,0.172207841685905,0.188840873702595,0.22973386999805,0.110858038652528,0.298509536946403,0.171468760964327,0.232525535038709,0.157559139730776,0.296502195965081,0.233371715818351,0.308151024894965,0.122421532298746,0.219019334819298,0.288093431151938,0.176222967642589,0.191527032644961,0.194563762802104,0.239243563826442,0.207019778364376,0.208437142860248,0.218366274811754,0.24728269715807,0.241281079873463,0.265886941204714,0.194737687673445,0.232637157447096,0.534321869748752,0.154291419249561,0.249250058057912,0.369655719659016,0.137766330026188,0.295998303374598,0.263662349447736,0.206640146601836,0.20760098132913,0.337132146229321,0.33485112917084,0.186584514721519,0.257969850489087,0.282729756525695,0.367216732381326,0.128037370198806,0.238331737948981,0.252314496451544,0.333873390030626,0.218857692590082,0.265086734666063,0.319767069060272,0.260923491787408,0.239493754567521,0.168706321573999,0.258219667883014,0.249173495898199,0.217868540761945,0.164610463322189,0.259332165087484,0.183550948139194,0.24238943098598,0.130062751819357,0.273538872372216,0.373714907862856,0.265617673451668,0.227409232072792,0.266650490483753,0.251583556922434,0.206764542962883,0.25254355977496,0.178904794859642,0.255644959083919,0.3290068559389,0.279692997322109,0.296388660904845,0.282303692580163,0.23767806992161,0.341226758557228,0.173417774233438,0.236691503571322,0.338807774058554,0.288170731402045,0.270572284731129,0.148786495180191,0.124202891640594,0.226300013268136,0.441281182492681,0.300987830138834,0.294504220912402,0.274066842027823,0,0.246841927466528,0.256410160903435,0.273435921172414,0.157304679021114,0.283745832785541,0.202835388508904,0.181836018354792,0.279045126587607,0.165827639587958,0.147370270589812,0.239869563716165,0.205782112219097,0.229297242462085,0.288965089073725,0.339137153635429,0.469838749825969,0.169284563724723,0.278688245514983,0.173226493004973,0.173436824818727,0.176295209879096,0.275392019758551
"joans_56",0.154055087590837,0.301092090710814,0.142709409332127,0.20109727161191,0.393819271616955,0.182677819509766,0.190276889010385,0.2139282190923,0.166182142702678,0.150890967706825,0.0782294392144659,0.138280831046766,0.28255010224728,0.0969174259695787,0.184900332816087,0.169976361123479,0.148421472895837,0.156381062685425,0.50173230794425,0.122311761495468,0.226522862710586,0.230517562673079,0.270842339068444,0.125123845156256,0.154748879951211,0.1777839313119,0.129981731537905,0.462929120012082,0.14851552931104,0.150429863858191,0.152128643943271,0.147171148664789,0.136291424074162,0.24737063884897,0.133788209163527,0.118919454698137,0.203866482339963,0.164530393612979,0.384296131242593,0.210889763224351,0.202887732243212,0.236143741995122,0.300535531439839,0.135274807380307,0.138457599300846,0.177784463876933,0.307950757588106,0.335983998533656,0.104639750097493,0.144893717168916,0.13423192847158,0.131145543189257,0.421816594392303,0.165107968373957,0.16624915871366,0.219346923160544,0.484312910216925,0.256968975074992,0.129167077488989,0.366931295948547,0.180164157259537,0.165636904018563,0.137971151712804,0.151997810921448,0.261686416428396,0.333513257982885,0.195631509156322,0.249515738826282,0.214818056646807,0.257548230653009,0.444304169285689,0.156554127260831,0.169773846099494,0.236315051841955,0.234698908757176,0.114589673125322,0.323521920352646,0.212960178231014,0.172878158425493,0.363535601538313,0.163370876738824,0.217383839933543,0.182435763868503,0.122598296487467,0.152750780134444,0.158568674911389,0.273457736978668,0.275658158856708,0.165759878879919,0.435937936356332,0.229207516950425,0.13700733333501,0.105078328026966,0.141232715600648,0.108255515617455,0.301151037541569,0.281434105258755,0.116484692266856,0.173709982851429,0.182374777701387,0.141657812751049,0.217030947029287,0.126997453123016,0.125748013673722,0.507748227699135,0.222491282670926,0.13305095477357,0.269652554528345,0.213559410775299,0.129858888379008,0.242333217780302,0.180858820490239,0.152888420180275,0.519162342801098,0.199177493608578,0.159466299306867,0.242599226860789,0.246841927466528,0,0.385339865473724,0.297733376615741,0.315753361421909,0.145340803689993,0.205048475996694,0.192274446231676,0.118031205367519,0.304045430685383,0.195228929169631,0.119765524138662,0.319138587781169,0.138623311287383,0.087135178822797,0.304514929656174,0.471122291214933,0.220247996061193,0.401738039382664,0.334750720766343,0.286758041967997,0.268480629429866,0.23507928424161
"joans_57",0.42960072135573,0.436798628556525,0.255827216759161,0.428311533042646,0.13183887415404,0.460564511458011,0.353337648230464,0.376081934559646,0.382440361536498,0.449439638816529,0.404722243402889,0.439083017137417,0.421090623858801,0.416053944449316,0.446673062584287,0.417458507099207,0.436788921331774,0.447925463640535,0.161969735607738,0.432424359443887,0.250191171572523,0.2768154685918,0.217142533798695,0.363899043503425,0.293539342670895,0.284782527126072,0.362469443200949,0.14816586518582,0.366207346344517,0.346397498146009,0.276359332090759,0.270887802594091,0.431050650596514,0.211770649647818,0.448506727217692,0.347176823026531,0.441525646101784,0.325821754045362,0.133866911278471,0.45743467069662,0.442818369616522,0.241189936887957,0.154052867115635,0.435890444953164,0.362706141739571,0.246656390017888,0.174901745547382,0.139867416883494,0.411091487313323,0.396458156709312,0.423473226578964,0.419513921369434,0.155167692061537,0.436419970695409,0.411756496302243,0.32594134078533,0.575534693647076,0.248942922343859,0.428787695960304,0.464233181848148,0.360381782485917,0.434901897879999,0.413654431721417,0.306529127454335,0.168318426544442,0.45350043475936,0.433957673922528,0.347143144713949,0.33709940189923,0.388649254377754,0.14639183973301,0.360341753896899,0.344826717014954,0.434832766488527,0.438866404494862,0.340218443586033,0.122340186244489,0.373737857124355,0.421127442122149,0.0669917562722035,0.371053115088077,0.45764722464413,0.449597505136333,0.375914967933401,0.335337656973718,0.437504543848163,0.202636842341889,0.433040081018166,0.291743591368093,0.194925242724786,0.439267231477477,0.427702147491242,0.41184752060395,0.374549750019487,0.435019502778611,0.157076993838735,0.429244919665952,0.37813347831659,0.360686284826159,0.434986055741759,0.428953753349856,0.407286999179155,0.432766873967929,0.43156407022783,0.201336264647219,0.235633179223605,0.405898255788153,0.412632045145539,0.457663985811878,0.440481619215705,0.252990385294646,0.265315767717992,0.431530526689742,0.212254248159836,0.453311117689953,0.444414362277294,0.460806644455976,0.256410160903435,0.385339865473724,0,0.438029557133634,0.171506273626573,0.443547731445414,0.289395283094999,0.406675600207439,0.432219273793627,0.252256520047556,0.307928135218298,0.344545545482372,0.122713439247304,0.370731601824659,0.41693226395007,0.452367200670379,0.536937206882458,0.304962868393236,0.118524339224594,0.194087837710421,0.241407853565246,0.223085112737593,0.440700528474054
