"","Shannon","Simpson","InvSimpson","Pielou","Coverage"
"JarJarBinks_29",4.12058974885313,0.95972671570149,24.8303563371663,0.722854229816041,1
"Joans_29",4.08189963701104,0.958016500749184,23.81888165219,0.724870559865675,1
"Korra_29",4.14988445710067,0.961415853026967,25.9173800239492,0.729283359058662,1
"JarJarBinks_3",4.07200890312923,0.957778916375831,23.6848492308131,0.717746673575218,1
"Kubo_30",4.10129300667517,0.959238660684511,24.5330506012105,0.722036686026849,1
"Hamlet_31",4.08517290079475,0.958321961106367,23.9934513846035,0.722273482252902,1
"JarJarBinks_32",4.13993947242461,0.960444957894786,25.2812270390223,0.724141929801443,1
"Ginger_36",4.13852911683189,0.959783252875885,24.865263143084,0.725576253165464,1
"Grogu_36",4.12532511937737,0.958874274665649,24.3156805593102,0.742388476586345,1
"Henry_36",4.1044794467392,0.959031489785469,24.4089910705448,0.724793941461634,1
"Franc_37",4.0896384870905,0.958978652024856,24.3775509426443,0.722617075410596,1
"Goose_37",4.11027454888235,0.959272015338414,24.5531422266317,0.725817275840089,1
"Grogu_37",4.11309109359014,0.959185254202371,24.500948871721,0.739673904481199,1
"Hera_37",4.09100571006875,0.959224432075949,24.5244898087652,0.72420328675466,1
"Kubo_37",4.10701165241446,0.959173484934649,24.4938858582297,0.723916381810914,1
"Lambchop_37",4.12743811409449,0.959936401392705,24.9603139698469,0.724055603911441,1
"Ophelia_37",4.15721826001309,0.961820198318364,26.1918594637696,0.731882382132835,1
"Wolverine_37",4.10988130584049,0.959547024389557,24.720060388879,0.727544706802964,1
"Goose_4",4.15045690645145,0.961153215652923,25.7421564437741,0.726400244416303,1
"Grogu_41",4.09544173237981,0.958789343950334,24.2655685654415,0.736499948052568,1
"Hamlet_41",4.10270415104459,0.959297486468703,24.5685072798042,0.716806700339812,1
"Hera_41",4.11197708121156,0.959349519061355,24.5999549552521,0.724791605830993,1
"Joans_41",4.09156238705522,0.959233534981671,24.5299659793996,0.722512968509537,1
"Marshmallow_41",4.14880839737831,0.959632674319115,24.7725105176718,0.734894592509635,1
"Ginger_42",4.16237938428531,0.961403969987226,25.9094005178521,0.730185174310826,1
"Goose_42",4.08466208988112,0.958264519303869,23.9604284728581,0.721737772849043,1
"Grogu_42",4.11225191999488,0.959190307518957,24.5039827355846,0.72706115170255,1
"Henry_42",4.0963671874924,0.95816550384055,23.9037180270694,0.725152393122934,1
"Ivy_42",4.164665345654,0.959161437646875,24.4866602147536,0.742434492536152,1
"Lambchop_42",4.10024560196015,0.958767335101804,24.2526162805392,0.730000480821366,1
"Ophelia_43",4.13751918445799,0.961378749629926,25.8924812225877,0.72797767495667,1
"Buddy_44",4.11696477003923,0.959112067253375,24.4570936417066,0.730633272930665,1
"Franc_44",4.15879944393349,0.9607652357818,25.4876005992696,0.737126541015853,1
"Ginger_44",4.07868414693015,0.957611979662298,23.5915712041535,0.727582618632327,1
"Goose_44",4.08161807436322,0.95817434224623,23.9087692508521,0.713940580235296,1
"Iris_44",4.11690566729987,0.959526913176741,24.707776907822,0.727883951215113,1
"Ivy_44",4.08646782490639,0.958430601616068,24.0561576273987,0.714378513705765,1
"JarJarBinks_44",4.16486019267894,0.959692836833681,24.8094859931896,0.731481582053268,1
"Joans_44",4.05770711458588,0.957496909985882,23.527701154618,0.718308659857988,1
"Lambchop_44",4.05363551731112,0.957464752001778,23.5099134732165,0.71669755772216,1
"Marshmallow_44",4.08604899363486,0.957870510304989,23.7363425771196,0.715957604476852,1
"Buddy_45",4.05961619016961,0.957401819238032,23.4751809141298,0.720000146895569,1
"Franc_45",4.12617460112125,0.959330963256397,24.5887308889187,0.722568485433177,1
"Grogu_45",4.05758735027527,0.957317145830726,23.4286113115619,0.710970554632137,1
"Hamlet_45",4.13368227394808,0.959310583307142,24.5764152272926,0.735005228806694,1
"Hera_45",4.12722755556753,0.95936447823897,24.609010950587,0.722334714634874,1
"Ivy_45",4.16382775832241,0.960481734524178,25.3047543448436,0.738017784761221,1
"JarJarBinks_45",4.15971790512324,0.963183096038078,27.161436524762,0.72760149545892,1
"Joans_45",4.07341646676648,0.957933013920406,23.771610309993,0.7320337007671,1
"Korra_45",4.14611005857514,0.960465580930328,25.2944149308908,0.725221264461481,1
"Marshmallow_45",4.09774611793032,0.958549121266084,24.1249409070253,0.735900250992468,1
"Ophelia_45",4.12171021777417,0.960712045860536,25.4530942601442,0.720539435390471,1
"Buddy_46",4.10861901140174,0.958642667980922,24.1795094407616,0.729152160196163,1
"Charles_46",4.05927914194852,0.95799089616046,23.804364021181,0.723175930606112,1
"Hamlet_46",4.11872449236734,0.959150690902799,24.4802181995416,0.726864516046417,1
"Iris_46",4.14816744059226,0.959929543410537,24.9560420597493,0.732060550486725,1
"Ivy_46",4.0724836762026,0.958026287203696,23.8244351852538,0.719143933722956,1
"Joans_46",4.07026612985014,0.957890887495359,23.747828926335,0.72280466222026,1
"Lambchop_46",4.06604995963377,0.957660943630064,23.6188542149486,0.721597476744624,1
"Franc_47",4.09804416500755,0.958237123764259,23.944710952264,0.731036186533663,1
"Ginger_47",4.0993021093901,0.958525161064989,24.1110038200982,0.721253554484657,1
"Marshmallow_47",4.1551647577558,0.961303559161086,25.842169933995,0.7341952142168,1
"Buddy_48",4.06338528925609,0.958060200133163,23.8436998549132,0.721124580582506,1
"Charles_48",4.14479160669788,0.960676641837309,25.4301780601429,0.72540872102058,1
"Franc_48",4.11497584441262,0.9589139880653,24.3391838952231,0.73074428805831,1
"Grogu_48",4.11941164266457,0.959139332573081,24.4734132595496,0.745533748643574,1
"Hamlet_48",4.1159061206941,0.959258631540586,24.54507636375,0.730909488075202,1
"Hera_48",4.12560532004674,0.959639640328156,24.7767861369585,0.722468793926258,1
"Ivy_48",4.1411375161286,0.959190932848008,24.5043582171467,0.732621927094389,1
"Joans_48",4.10385772177014,0.959128403538544,24.4668690870212,0.715788145789692,1
"Korra_48",4.13854352017154,0.960506856005931,25.3208506304328,0.729917184573958,1
"Kubo_48",4.11929001021914,0.959218410100202,24.5208684226641,0.728305511747557,1
"Lambchop_48",4.06355374954259,0.957334808124724,23.4383101551102,0.719343650408524,1
"Marshmallow_48",4.13479749023526,0.960250052284398,25.1572657945284,0.730147685956656,1
"Ophelia_48",4.12248870100379,0.960232086075033,25.1459003327851,0.72533312978101,1
"Wolverine_48",4.16402579473499,0.961249804258999,25.806321255351,0.729196920311788,1
"Charles_49",4.14543313984926,0.961088833825045,25.6995638605058,0.732025793644555,1
"Franc_49",4.10330142627318,0.958776377016037,24.2579358051337,0.728208454130268,1
"Ginger_49",4.05451552091416,0.957104930774155,23.3127027895664,0.720007642760465,1
"Henry_49",4.08723973840654,0.9580353676106,23.8295903731686,0.717848967736305,1
"Iris_49",4.0922131208076,0.958742831464112,24.2382120607755,0.723518218852305,1
"Ivy_49",4.13606170675169,0.959075186007856,24.4350530265566,0.730370928997266,1
"JarJarBinks_49",4.10867798678965,0.959366421210016,24.6101876767618,0.724649784113953,1
"Kubo_49",4.09910305747419,0.959016520475188,24.4000756303422,0.730270711763939,1
"Ophelia_49",4.12776986355695,0.960368578938174,25.2325042405112,0.726697962840823,1
"Wolverine_49",4.13592606361425,0.96003740187542,25.0233980504115,0.724276144503737,1
"Padme_5",4.16308168086805,0.96178017201663,26.1644296367614,0.733356038657972,1
"Buddy_50",4.16102023632686,0.961573717704902,26.0238550354787,0.726995434191672,1
"Charles_50",4.13627174187315,0.959750463646793,24.845006690874,0.729961220631445,1
"Franc_50",4.08739332047703,0.957779924002796,23.6854144949008,0.729615606374301,1
"Ginger_50",4.0664729900312,0.957499001318733,23.5288588745745,0.720762135728521,1
"Grogu_50",4.08657931442008,0.95802341629643,23.822805759082,0.734906183376257,1
"Ivy_50",4.08125243243493,0.957864762197486,23.7331044549211,0.724755628195338,1
"JarJarBinks_50",4.09300716615032,0.958417984823295,24.0488585209364,0.716345566982711,1
"Joans_50",4.08129354435341,0.958061619728717,23.844506953568,0.725225359330714,1
"Korra_50",4.10199213470381,0.958686988932974,24.2054494255479,0.724799898351344,1
"Lambchop_50",4.05528788945351,0.957146893698196,23.3355312204729,0.715233343440614,1
"Ophelia_50",4.15974947697938,0.962056535213616,26.3549996192978,0.725128048818855,1
"Wolverine_50",4.15665699672823,0.96122922889931,25.7926260327129,0.733558770900267,1
"Charles_51",4.13100251023012,0.959882338171952,24.9266770403069,0.729031316843211,1
"Franc_51",4.11269742522678,0.958910062579417,24.3368586757465,0.729875951874692,1
"Joans_51",4.09569180244026,0.958270746343939,23.9640039633147,0.727319795654275,1
"Lambchop_51",4.06109132221368,0.957231833869576,23.3818770005346,0.718907743423451,1
"Buddy_52",4.09361888888032,0.958666804714573,24.1936291906417,0.723320390950442,1
"Ginger_52",4.0785467645232,0.95806934402328,23.8488994914653,0.716322205733559,1
"Goose_52",4.06929827245155,0.957548037521158,23.556037026519,0.72686523135523,1
"Grogu_52",4.10428886578811,0.9587231287739,24.2266424342669,0.737075240767862,1
"JarJarBinks_52",4.08440457483521,0.95840654848816,24.0422461626043,0.714839967822242,1
"Kubo_52",4.15700496885128,0.961454826126721,25.9435851369512,0.72796744555231,1
"Marshmallow_52",4.15591940954414,0.961057162194942,25.6786627879005,0.724868660145915,1
"Franc_53",4.12088378645188,0.958841514996083,24.2963267453802,0.732260346459141,1
"Kubo_53",4.10374759818751,0.959310324681769,24.5762590185122,0.723341048082649,1
"Marshmallow_53",4.12298223093089,0.95859155333419,24.149662219174,0.742483745447444,1
"Charles_55",4.1200593430888,0.958772690901398,24.2557669143122,0.727545134305774,1
"Ginger_55",4.06371189708931,0.957432940751539,23.4923440250611,0.719821117932357,1
"Iris_55",4.10449510461024,0.959212260339324,24.5171712950822,0.727501366648309,1
"Ivy_55",4.13548368458989,0.959261467351434,24.5467849474741,0.727185089694412,1
"Lambchop_55",4.11481654168635,0.958760620246681,24.2486673170568,0.736960555559888,1
"Ophelia_55",4.1489972013701,0.961749773798529,26.1436362423794,0.722847891004285,1
"Buddy_56",4.15542079960926,0.961455755336145,25.9442105746527,0.733340609228546,1
"Franc_56",4.10319951061162,0.959084213020912,24.4404439907536,0.727271729048411,1
"Grogu_56",4.12177719532553,0.959196777217626,24.5078680508534,0.740215910229962,1
"Joans_56",4.05650337911008,0.957419807044037,23.485097895968,0.718095570644788,1
"Buddy_57",4.09054208270529,0.958655621249373,24.187084924691,0.717583119636459,1
"Joans_57",4.15802857280928,0.961537177358865,25.9991319235765,0.729850858627881,1
"Ophelia_57",4.14731976655866,0.960055791625317,25.0349184697777,0.729702042785022,1
"Wolverine_57",4.16472219368784,0.961769353554357,26.1570256579841,0.729318872479418,1
"Ginger_58",4.06168797690921,0.957410752914497,23.4801051540636,0.7299259737756,1
"Goose_58",4.12382166388619,0.959556750202396,24.726005081304,0.728209507792149,1
"Wolverine_58",4.15668856044072,0.961363598361681,25.8823274838361,0.733117435252175,1
"Goose_59",4.0917603881215,0.958471177435122,24.0796617442681,0.722105943187367,1
"Hamlet_59",4.13514904961968,0.960159352777381,25.0999938432792,0.722475332499054,1
"Henry_59",4.07486525954459,0.957608170028867,23.5894510966133,0.721796756470368,1
"Iris_59",4.11688046111754,0.95966729515119,24.7937747728194,0.729239072789115,1
"Ophelia_59",4.17195922687735,0.962396443249318,26.5932291094212,0.727256453947355,1
"Korra_6",4.0952889614771,0.959056371031551,24.4238242968303,0.71883829380324,1
"Padme_6",4.16751921540006,0.961803364890777,26.1803165943938,0.735027643792085,1
"Iris_60",4.13664677522936,0.959951113164258,24.9694830246201,0.729582654630924,1
"Joans_60",4.12239613654125,0.959840539142773,24.9007326954697,0.733944122852694,1
"Marshmallow_60",4.15827011867721,0.961603455007366,26.0440099543292,0.73295138014414,1
"Wolverine_60",4.13139558745658,0.95977549438843,24.8604671405174,0.720185395252846,1
"Joans_62",4.05547218043515,0.957143399269642,23.3336284949835,0.711014523862886,1
"Henry_66",4.16777413973896,0.960227101305841,25.1427487769921,0.727347567685137,1
"Hamlet_67",4.16954739426487,0.959230281376349,24.528008378745,0.728070236548817,1
"Hera_67",4.04903254887485,0.957521098147583,23.5410982015086,0.709059504053731,1
"Franc_68",4.11033852580299,0.959218909145556,24.5211684888273,0.718140545232901,1
"JarJarBinks_68",4.14056694239643,0.960189375378685,25.1189226371642,0.722599448390012,1
"Ginger_7",4.15462098516376,0.961601067396373,26.0423905612817,0.725877384743798,1
"Hera_7",4.07925926027878,0.958168810000024,23.9056072753504,0.728644480561556,1
"Iris_7",4.08938134294675,0.958833458141842,24.2915716225465,0.721246424483473,1
"Padme_7",4.16818423983122,0.961859601587012,26.2189185642976,0.734254890209564,1
"Grogu_70",4.18458349836179,0.961390693029638,25.900490800512,0.734080329800151,1
"Charles_9",4.15514235820035,0.961776392810397,26.1618427334614,0.72473312812257,1
"Franc_9",4.155019878557,0.961733414802143,26.1324598165612,0.734169614843345,1
"Grogu_9",4.13712673617245,0.959149059642713,24.4792406552671,0.725755229906019,1
"Henry_9",4.1531671135188,0.961569559966651,26.0210395491758,0.73116917378986,1
"Ivy_9",4.17079634231679,0.961184443785544,25.7628666835273,0.730807036983071,1
"Korra_9",4.11016556995559,0.959475099835112,24.6761866391079,0.719765011872101,1
