"","wolverine_1","hamlet_11","joans_11","ginger_14","kubo_14","wolverine_14","kubo_15","ivy_17","kubo_17","wolverine_17","ginger_18","hamlet_18","ivy_18","kubo_18","wolverine_18","ivy_19","ophelia_19","wolverine_19","ginger_2","ginger_20","hamlet_20","korra_20","ophelia_20","hamlet_21","joans_21","korra_21","kubo_21","hamlet_22","henry_22","joans_22","kubo_22","marshmallow_22","hamlet_23","korra_23","ginger_24","henry_24","ivy_24","kubo_24","marshmallow_24","ophelia_24","wolverine_24","henry_25","kubo_25","ginger_29","henry_29","joans_29","korra_29","kubo_30","hamlet_31","ginger_36","henry_36","kubo_37","ophelia_37","wolverine_37","hamlet_41","joans_41","marshmallow_41","ginger_42","henry_42","ivy_42","ophelia_43","ginger_44","ivy_44","joans_44","marshmallow_44","hamlet_45","henry_45","ivy_45","joans_45","korra_45","marshmallow_45","ophelia_45","charles_46","hamlet_46","ivy_46","joans_46","marshmallow_46","ginger_47","ivy_47","marshmallow_47","charles_48","hamlet_48","ivy_48","joans_48","korra_48","kubo_48","marshmallow_48","ophelia_48","wolverine_48","charles_49","ginger_49","henry_49","ivy_49","joans_49","kubo_49","marshmallow_49","ophelia_49","wolverine_49","charles_50","ginger_50","ivy_50","joans_50","korra_50","kubo_50","ophelia_50","wolverine_50","charles_51","joans_51","charles_52","ginger_52","kubo_52","marshmallow_52","kubo_53","marshmallow_53","charles_55","ginger_55","ivy_55","ophelia_55","joans_56","joans_57","ophelia_57","wolverine_57","ginger_58","wolverine_58","hamlet_59","henry_59","ophelia_59","korra_6","joans_60","marshmallow_60","wolverine_60","joans_62","henry_66","hamlet_67","ivy_67","ginger_7","charles_9","henry_9","ivy_9","korra_9"
"henry_45",0.684842007273316,0.974224420908636,3.42815649736279,1.08247983554277,7.03970347632561,3.10458456436298,4.09706179855707,4.01929543907082,2.91116619914123,0.674466871236355,1.52346038678939,1.00784656014021,2.40631742086666,1.24243566369396,0.761159632864601,1.55776530536231,1.63514243965108,3.14531713583137,7.28573293872505,1.15573692110289,5.44340588872396,5.15601186368692,5.88606417896245,3.7412813445762,1.78593270595409,5.15833319129726,3.10990212533533,7.16596079089391,3.88851908604731,4.34562717070692,2.73453178945461,0.9801135073384,1.34942668718097,5.87298507432068,0.981956740884511,4.01063065113529,1.16924678320335,4.62912180939561,2.0395542520237,2.14729692458911,1.13691984135256,5.66495045502154,1.70986498894269,0.358467423856029,3.81823377841478,1.29048593008076,6.72680510560565,2.32439270477687,2.03578825824836,2.88996361139717,1.52235684958545,1.55288621871241,7.49693791258391,1.50869014128172,2.34963919781052,3.60768005821473,2.92128362386452,5.59244582925995,1.24899226322528,2.71209858497429,4.15196699415201,0.444087476777978,1.51647976015307,1.92770499462683,1.33817668531587,1.96396625666781,0,5.75833556815574,2.16383676628061,4.14168108279932,2.13874115195601,4.08818473753813,1.05238888004651,1.90152249096812,0.885042951236762,1.66879721628804,1.52239563828525,3.35219077439721,1.43610447019113,5.06904789488043,4.00518786000601,1.64955663043184,0.734309117549621,1.74897831991395,4.74147334270702,0.632022219886483,4.62515280124348,3.58402884113682,5.02991272663183,6.24483427255319,1.02035556190022,0.908541295977773,1.81583247882231,2.20372896108812,0.532294861548122,2.53659657750695,3.78410487454814,3.41149969179128,3.32673576100439,0.447223447551472,1.81261053325592,1.68706758343774,1.79415532065108,1.0782694571735,7.90840528712001,5.28595922410738,2.72660603287795,2.20367266648853,2.12355924349892,0.528704435197891,5.92380246780402,4.25354409810667,1.25912456147353,2.37515930230056,1.37604802201064,0.314169112230441,0.98163648229439,5.45882258303508,1.63519820657439,5.50740759984377,3.0903021163987,6.20305604728441,0.485126785681365,4.95195917671663,3.15594064199769,1.31459499872182,6.03833292285327,1.5272446693668,3.15043591119145,6.04308200078334,3.05229534040863,1.51931469411566,1.96924706299212,2.86195424321754,4.4540903622735,7.30880576713891,6.70700686182712,6.04554541373193,5.00259093978105,2.14032111687604
"ivy_45",5.78602192721014,5.72475177793645,5.83253021656083,5.78035278171242,7.91788596364789,6.36750478705899,6.02149894511186,6.18563093110719,5.57400470742419,5.71827787393312,5.84424183632695,5.69821389684439,6.21868405916584,5.57708689783698,5.75367483164685,5.93147767917093,5.71007369278083,6.57756613478122,8.14332821978158,5.64654997317221,6.30801363845928,6.70266466509609,6.63725089185477,5.56221311565009,6.07093041345513,6.62216788234742,5.73985916645294,7.55292838396858,6.05258340434859,6.00266213845946,5.65583630042021,5.89273361587433,5.51805000688895,7.09555430226851,6.00889675343362,6.08547130548442,5.81783056276406,6.3140484301522,6.33490369867888,5.72738586492071,5.71558918080991,6.99484631822529,5.87042244894057,5.78333093354864,5.95651527061857,6.1122023146717,7.63887609576165,5.74434074345971,5.15802230909441,5.69580883214029,5.56318219642752,5.52049433814408,8.30209800175472,5.91554813735517,5.56278351695781,5.92477999023026,5.86585861170462,6.9604963104388,4.93353072156252,6.3226169196832,6.4591865600631,5.72047688764292,5.59263091243199,6.19758594947212,5.82736199865277,5.68398623882806,5.75833556815574,0,6.24582347455782,6.03379603782871,6.37062898019956,6.57835846480916,5.93885068692375,5.59090153334209,5.94141303077375,6.13041447701455,5.98994327520697,5.69927403074661,6.01095538016936,6.67188834974812,6.71383087153232,5.74612432393941,5.85324433540189,5.60708146310227,6.36884820902209,5.84535493854837,6.41555219185675,6.44390034309679,6.33589438720739,8.10404803557348,5.92754983195045,5.62552955453084,5.53165006879271,6.27288603837084,5.80720647384401,5.6747335174692,6.20504735632235,5.80291426054963,6.34836882659045,5.84110215563859,6.30726770924953,5.99769104323159,5.47596823928389,5.71818154402072,8.49557979686147,6.19932214722392,6.01656824873666,6.1302132935905,5.87695928501101,5.86141536993577,7.11084467926068,6.2997928938454,5.58815222100066,6.52754570940967,5.71309991941058,5.82188413982396,5.86554868990403,7.3196540923568,6.03050551801957,6.40158140361702,5.92267394479876,6.76101507807074,5.86221652873307,6.01045609749188,5.66751519795096,5.66168631104601,7.55872601235402,5.84427660095819,5.61928446327493,7.27542829353082,5.75865933220898,5.78151046888933,5.78611714942563,5.89776046578504,6.30224821595164,8.14118524329131,7.63929490741908,7.21314266834564,6.69721716606983,5.61050289566002
"joans_45",2.21991566083079,2.35108513248859,3.99420303143548,2.2522169860382,7.74513222540806,3.7257531971237,5.00395405226736,4.39975026695091,3.8961610179034,2.48030514791459,1.93336581034766,1.89964909964208,2.71056510697243,2.46463374322707,2.46064219537287,2.26666588272374,2.57250562430086,2.95700477737381,7.96805879091296,2.19447718447102,5.88905567469689,5.82576467299521,6.41050626446662,4.29124837993488,0.770312976271455,5.94935384863678,4.07088418239535,7.66146827332393,4.7184551326029,5.14099529422063,3.62940525498744,1.88705515409671,2.41301092504808,6.6073871662286,2.08647621900849,4.88741292236437,2.20165059624854,5.42309447659481,2.47610358848073,3.30387348321799,2.5419944403384,6.44081658508692,2.41544071904718,2.18065463538455,4.67172980762468,1.727005074326,7.47104240957357,3.15619909143543,3.11575515919537,3.85142805099836,2.50670761036262,2.83594796354506,8.2092090677485,1.87116486658196,3.36095243411496,4.25146719004178,3.33557478482368,6.35621092808215,2.52598280776101,2.86400526482216,5.11720852905154,2.35581930203051,1.70259028428443,0.526589331516384,2.0711956781106,2.50892072403492,2.16383676628061,6.24582347455782,0,4.91043762171529,2.53287150550969,5.02779573624408,1.42830206321259,2.4158082397634,2.1091199718102,0.638668182477833,2.10128311652746,4.35525154279172,2.17899702446096,5.79619532663372,4.4178727771698,2.63215534831187,1.80535090535738,2.26300403657486,5.52942635202648,2.02097089307236,5.37596556771335,4.48432553534527,5.1292607386023,6.83126673819151,2.25660396101595,2.11360048293035,2.77623329336353,0.507749624703709,2.09058681235032,3.36563974920926,4.66778638066293,3.65565603627378,4.08497249458905,2.08816777966872,1.01573056464324,0.674367573271177,2.64372698056745,2.27839484580188,8.63968106224205,5.65355534479406,3.47303203693236,0.955802657715478,2.73175769526064,2.04292091813798,6.60960294550725,5.01664996022779,2.46462289772519,2.71421795058663,2.19424947050742,2.01102536925509,2.25635479188606,6.36567265069463,0.745363584236814,5.73448099420008,3.95963058432408,6.49234834587171,2.02624656446142,5.34949461279454,4.11331691014707,1.80448924298779,6.81308262796768,2.44247814893407,3.46603361127996,6.87348107276518,3.50221349004717,1.4735479782482,2.7052383388499,3.54685055143922,5.18946769165017,8.02140097345632,7.43292951308817,6.77696770461037,5.6723791512098,3.03415648041845
"korra_45",3.8627943621986,3.78175085001885,1.48219540048489,4.48665698768455,3.22883258706156,3.74417191439414,1.03578814315737,1.69077054254615,1.37542035425442,4.10084759518996,4.30185875057624,3.98432339294014,3.62010737365126,3.16925954015949,3.81038541507748,3.36287043742827,3.36356061143885,4.34619186170706,3.40557281641906,3.75184130052104,2.93545267053665,1.32763810343788,2.65310967656992,2.41762150678195,4.85915694252788,1.47600699951687,1.67450035547393,3.74448613974189,0.887833400482664,1.32548324821081,1.83330497822345,4.33777198944341,3.21761978481703,1.97289297571853,4.78706454746702,0.67181336381256,3.72596473680253,1.11559076526637,5.13774996913921,2.99280591816718,3.73363274428327,1.68069757420669,3.88194477798466,4.03367769404374,0.539693414037401,4.80249083912302,2.90063298920121,2.95808802376432,2.59783519100338,1.47915844115446,2.88449136061582,2.67125476613967,3.70723127723918,3.91202173009415,2.10078069738405,1.21445082892978,3.54008023353269,1.63053810355295,3.81771175751231,3.88269771170142,1.7446629422838,3.90149342799125,3.57297612807862,4.85456086537072,4.08717576705582,3.38656273941296,4.14168108279932,6.03379603782871,4.91043762171529,0,5.27115949327491,2.31828362388287,4.43864696821138,3.31757950784665,4.69482620822495,4.79917505037619,4.56166365395177,1.0755893584511,4.53577500037077,1.60896331283176,3.8207669601146,3.41637330728471,3.9095043171086,2.87474617771071,0.878568199420358,3.99992609813012,1.57100015150371,2.71526803981206,2.54671823021179,5.2376883356601,4.70998558715045,3.61070336527036,2.67755536109673,4.97084611147843,4.02866734010561,2.45930310450648,1.32115066976482,2.13171570754107,3.46589090276468,4.37354448797927,5.06812583101692,4.45786779061519,2.63197858377286,3.46318199947931,4.15707377392512,2.61537801758242,3.25998626808473,4.63893118870378,3.42439481121164,4.24581535565282,2.02567548049386,0.769667854701457,3.40121955087909,5.52693656684767,3.75592244514287,4.30689670326619,3.72842048582732,2.23990420081356,4.75533383343196,3.20327948221253,2.06869445786552,3.37837651006673,4.39505573596041,2.71600401803122,1.43713767066229,3.932598788474,2.4843644010711,3.53627509408488,2.2710030410589,2.55592600309046,2.20122775685878,4.22423031926862,3.27247851273361,3.10543880907237,0.776250640993694,3.41456782997192,2.97563247317618,2.18498715775084,1.27667049546636,2.44620672338837
"marshmallow_45",2.49557253701471,1.81821751671645,4.25176663027409,2.73605019501685,7.69965519590596,4.33699055105001,5.0397469837453,5.03077798337037,4.11934105572548,2.45875058544249,2.72800157262148,1.73686982672844,3.80925753225613,2.79116327970204,2.40006516178102,2.88346617158227,2.90561882721851,4.07589287162226,7.96099478610382,1.96147917112246,5.84191883476306,6.01562176911517,6.48994206633293,4.2664954749312,2.2241476434948,5.93942632229583,3.88616498998865,7.60032388357973,4.79231901899573,5.21486125712562,3.53121272069183,1.3991858071096,2.26649927741421,6.69215295120619,1.51330974901801,5.07679222005679,2.48804815434175,5.50321096805717,0.285658235272514,3.62115396177288,3.01124395148276,6.66790651413741,1.95357931688433,2.0379092788787,4.94296631058434,1.1097014487362,7.44596733482809,2.48040175110355,3.56059041436867,4.12255447990055,2.59874302357265,2.99166415633333,8.12833949474687,2.47727777760855,3.594609158945,4.50943005310552,4.42170854535772,6.6000407827598,2.93609054100428,4.03576488834676,5.30221729433327,2.44189777675947,2.46246441928663,2.0275364091184,1.28155728211512,3.39640077079371,2.13874115195601,6.37062898019956,2.53287150550969,5.27115949327491,0,5.33417440567127,1.58796316039207,3.22992101615474,1.98219519210243,1.96849552401423,0.879104431970196,4.60129533242082,2.90001048390012,5.7056162055321,5.39972830478107,2.78680613546408,2.32726006444297,2.77889062224569,5.68614832767978,2.17933438549038,5.2395341422131,4.71674079743551,5.76766978225869,7.65418052179579,1.92103818138714,2.24157179649658,3.38922537725552,2.42635388996594,2.25751271308995,2.9542279361242,4.85605395748519,4.42837920074429,4.85501796840829,1.80079783007212,2.27325119176699,2.56416708421733,2.81052216931271,2.47761867066284,8.51931076892963,5.94691035348338,4.16908503578261,2.66039469866662,3.37250052911888,1.97283846419136,6.73071043150394,5.19764175533805,2.16932936485596,0.3703730332816,2.01667449363353,1.97132971915623,2.47903891317279,6.38236944169706,2.27414638609897,5.78064089839163,4.45376730683624,6.63885532122686,1.7314895921215,5.52392684275475,4.22705300688451,2.46703806249189,6.91829859042093,2.3108026477806,3.83588526258541,6.84011966994159,4.26586403655762,2.61312366896401,3.40559168023247,4.57597539097543,5.51423165105734,8.02827376489431,7.45163038423446,6.82133759402434,5.88687330500999,3.6672243991235
"ophelia_45",3.68402373147102,3.75723738916798,2.8567363916026,4.60907710519926,4.29678643295409,2.93505066206391,2.43395916736266,2.79222229480378,2.40038595570234,4.00500081213341,4.51416383216622,4.050374715981,3.16452373222331,3.14255159180209,3.57457136699789,3.04080192174322,3.19642690855007,3.79255341317385,4.53160241543821,3.78279063541716,3.95626430790364,2.90300182006649,3.64647453762309,3.2955340081632,5.05508328250435,2.89140543203524,2.4589038750216,4.8024423301122,2.29135395048161,2.53902547901766,2.55136804774956,4.34406267616293,3.42037858478143,3.30066405549672,4.8529282197067,2.22579313694588,3.53002854491643,2.69660394237985,5.15467218112807,2.51194985876209,3.48556685793415,3.04263929068865,3.80577298369506,3.93522684364577,2.21876399207319,4.82630243129943,3.98992138021772,3.39975006491699,2.38086083624691,2.45598825521653,3.13211471657081,2.96287956196957,4.70808764519102,3.69691405321364,2.36626806266164,2.72931055809104,3.54570667799317,3.00021627580533,3.84114751079469,3.32943766582966,0.743834271309827,3.75029613847457,3.93262574973859,4.94793109954386,4.2780076593041,3.34303860921354,4.08818473753813,6.57835846480916,5.02779573624408,2.31828362388287,5.33417440567127,0,4.41958727775841,3.45168019508177,4.75848358674037,4.89412209307625,4.73514773917221,2.43390868607152,4.62670202932592,3.0890283297124,3.14967068308558,3.18005572691994,3.78918616130703,3.30586611385659,2.65578530362796,3.80935887718434,2.9751179598951,1.10618603916206,3.29566423139606,4.53434997399067,4.76132890907352,3.60895799120641,3.24000106404064,5.05878948300348,3.94230060241357,3.2593137152436,1.47729105614215,2.5487529026202,2.91402545583771,4.37406198347891,5.11014052915787,4.51160631795957,3.14203020345438,3.32753029451306,5.02055170615183,3.76685597836939,2.91573381829579,4.66761560089498,3.19111464424411,4.20962657956795,3.41363335231756,2.35065254715701,3.41750361597195,5.58893676847651,3.74524979889094,4.26994277552411,3.49107313510783,2.69208433085459,4.88855563133311,4.29995948428198,1.84063079358596,4.45168231666409,4.38708200934725,3.66977386036035,1.97620184784224,4.12925578464627,2.66074243215878,3.34338234110275,3.13071678514945,3.2377148789552,2.38328867149883,4.54687891649922,3.07902763407669,2.96410693697808,2.63841190909286,4.5278184493713,4.05164108111144,3.59145848348777,2.6968578899654,2.62909110764213
"charles_46",1.27044402032437,1.05496056633465,3.52429689086635,1.69556770699876,7.20829261316803,3.15399212355433,4.35667977532069,4.08185933599882,3.25731664009501,1.379008499745,1.77773001490525,0.837195692970584,2.5084414015836,1.63378485526511,1.2939670677913,1.6965313797584,1.83088409506905,2.8210801650198,7.46969722749834,1.10011066173834,5.47160515234958,5.36041936654127,5.98977180722451,3.79654964067143,1.19054279932408,5.36662039213499,3.28420465782119,7.23303026136206,4.10667291244325,4.55415035911206,2.87139063726222,0.711040181756079,1.43201357066653,6.09274830484422,1.09229718152805,4.30565393650257,1.2561645889327,4.85182253029757,1.45366993895779,2.49241508185971,1.67119017204854,5.95371246665854,1.43340159104363,0.989533872469799,4.12610406979499,0.72078052068205,6.92013266192608,2.22475688167934,2.45269259527799,3.26930215186543,1.6589451624271,1.96718166967681,7.66206284900591,1.14557908740499,2.65632033340843,3.80547229074731,3.21213442885245,5.8804570284238,1.84639860963471,2.6693282849209,4.47387003306093,1.27457002664569,1.30366216741936,1.04532246229045,0.99575056404065,2.1694351579308,1.05238888004651,5.93885068692375,1.42830206321259,4.43864696821138,1.58796316039207,4.41958727775841,0,2.0937328419259,1.24853454664821,0.891409164004569,1.10072045344352,3.74338475248907,1.92180902247138,5.22625999133924,4.20669574219158,1.74513775546772,1.00665276619588,1.80280273745649,4.9955775226489,0.900449377518432,4.75233282405471,3.809046284818,4.98608541281669,6.60447731371193,1.25413741499435,1.11277354658554,2.28062755029983,1.35945613859925,1.13328015602911,2.57027875357529,4.03036640003986,3.44986689073524,3.70849566783552,0.925139460263015,1.22856717508214,1.13935628574064,1.9575461480099,1.35715301690117,8.0720233706106,5.38152439107723,3.0429658665132,1.42074226106228,2.26513695345391,1.02558353606131,6.12181024252213,4.50781174492724,1.38105298610727,1.83858414728483,1.17858332710818,0.88864294700559,1.38709238460986,5.73240236405251,1.07426595360698,5.43719493530353,3.37609956311764,6.19981779735216,0.830462890625239,4.99117063378469,3.39813647952812,1.41872266984281,6.25253656417159,1.43000945278067,3.11181420271133,6.24715526456016,3.22745922760664,1.44674758774997,2.2172812613446,3.29226606224829,4.74622733795917,7.50907777337754,6.89059504828961,6.26250255422541,5.19200189870397,2.5318374617556
"hamlet_46",1.60166045350199,1.90248590404833,3.05712262955572,2.32346870410962,6.39639713468672,2.89794606961075,3.63075749604881,3.56433888331242,2.48021176177383,2.10799138847133,1.53532916798695,1.53967577723787,1.95669378832798,1.0365132720105,1.77218010999541,1.32557283565255,1.02827309346487,3.13320001766027,6.59071464574601,1.46929114482557,4.83135763194474,4.47284575112189,5.14435667787464,3.27156764586386,2.52950888775727,4.56345892898423,2.83245961455816,6.44689827880072,3.2786860040358,3.81419200278744,2.40460126957841,1.92362803677939,1.48730090270599,5.19580005827787,2.55363726261533,3.32852683052043,1.74456197172186,4.10030322567681,3.14266851482496,1.78570469893636,1.85381922500345,4.90487850099557,1.75596011072101,1.82936287100119,3.09716521461168,2.54777446488018,6.0882601259925,2.51624838630576,1.59436687506771,2.37763909711808,1.36773668034274,1.81578472909437,6.86655891883847,2.13119836408332,1.9098032767223,3.05469825248405,1.30013534126216,4.80911691527516,1.6424871720405,2.48687587266376,3.53327729792991,1.74296106586135,2.02047405272647,2.37337760359678,2.10329717465454,0.461991601649385,1.90152249096812,5.59090153334209,2.4158082397634,3.31757950784665,3.22992101615474,3.45168019508177,2.0937328419259,0,2.48719672879581,2.3000088790534,2.44756982556245,2.93826456544421,2.15760666289182,4.502388138334,3.15749394336626,1.43060648107491,1.58733230034082,1.324241699023,4.08531379054608,1.82146879354941,4.19921515831605,2.97555209666215,4.34826274224032,5.23222818521207,2.65694430911257,1.23811328123364,1.74919138730399,2.67197159889752,1.69978995363419,2.51228024820378,3.09719264891396,2.77880984857546,2.43595113671296,2.18344835891923,2.80899838071581,1.89707745051998,1.32540069630683,1.53773440549202,7.29024285499933,4.55512572143998,1.76637366959886,2.32737310423244,1.12465976981457,1.91663691563435,5.25656287462994,3.55142420779572,1.9211282077448,3.55675886772248,1.49890845835293,2.05805670836799,1.5056592791966,4.90660512784891,2.24190070738904,4.91474550680557,2.22885937107865,5.51760621216391,2.17452710650784,4.38533979481299,2.60178545224992,1.14394071307089,5.33247986415271,1.61451126480286,2.83330477807618,5.39080438693337,2.45132829395873,2.21275790918927,1.05548387334651,1.58112219302409,3.79811917091623,6.63602744034751,6.11003059043552,5.4060129914327,4.36141373291727,1.11314757813058
"ivy_46",1.51548197196623,1.59698503866738,3.83269804972774,0.80384922818848,7.5524750851634,3.879396940831,4.60344245447101,4.52143175475083,3.41967878820928,1.16257714236932,1.66251981935049,1.438063548874,3.10503187298344,2.02763603835643,1.61171330976001,2.21852197868924,2.43989278635898,3.72585131549348,7.80219742564949,1.77869520743985,5.75940875742115,5.66556836852514,6.30090121306965,4.03431482800105,1.53140058459125,5.67156182440699,3.64237366554552,7.56255426224864,4.47179561625728,4.81667280717697,3.29155304896473,1.2751865594293,1.95188313625508,6.39189127214588,0.547788060060769,4.61412558077001,1.93052220240061,5.11624591086771,1.96721151847576,2.97978020263226,1.84153479055328,6.23241165994265,2.30303110742511,1.15032758225643,4.40877259175214,1.19096646503654,7.24169716325557,2.72821599352377,2.66275292700944,3.4623529452285,2.17839489476506,2.1369411662388,8.00903429267939,2.02443008329744,3.00327220915955,4.05629667201705,3.52924379169496,6.16831436223249,1.83835955444772,3.40238735274476,4.80295811067124,1.29972314391684,1.74052174765722,1.87599681239468,1.53071102827834,2.63172607676679,0.885042951236762,5.94141303077375,2.1091199718102,4.69482620822495,1.98219519210243,4.75848358674037,1.24853454664821,2.48719672879581,0,1.5717369234786,1.5005798235559,3.85551845446808,1.44472618820246,5.56380162198131,4.7989002791871,2.46163859674748,1.29781276978019,2.20290048463468,5.26194184760125,1.37013106661287,5.09273967252227,4.3452041217487,5.40863081767676,7.03365475707933,0.529105943447476,1.62473781058339,2.2905645977951,2.12742141380545,1.24270814953974,2.92377444141769,4.47434768930327,3.86781107745766,4.13146152488249,0.568160435554883,1.53075623677512,1.83136954348654,2.31675087370389,1.81432786185986,8.43079030863326,5.59692594175925,3.53827790905755,2.34239894539083,2.90216225162401,1.00014564181247,6.43237443678755,4.79024255312843,1.7447738713237,2.14266446284891,2.01149898760255,0.702398675176817,1.7051455236239,6.02409273364487,1.45661034893565,5.77085383968611,3.86822010195154,6.5117195944291,0.636075499502231,5.24718954682968,3.8129604749159,1.54570792678516,6.6486678795479,2.2391500378423,3.45619917714999,6.67740079915977,3.51689048551818,1.30669744028593,2.75781930590593,3.57310589090488,4.94456103488418,7.81959267740772,7.2220882822095,6.53774261181262,5.54388883887686,2.84560958892196
"joans_46",1.83165652692079,1.85816733410438,3.85326846758266,1.87742073351753,7.62538225076944,3.65803681099207,4.82503561437082,4.36995783788614,3.69797822591687,2.04387878185711,1.67953702811245,1.43190679652509,2.6912211300968,2.17093233258996,2.04023503684996,2.05031112394204,2.33034271964559,3.05087105439116,7.85612900477223,1.77664055312772,5.76872277741162,5.71313667421015,6.31317199612088,4.11594875371496,0.536661021420491,5.79658801230449,3.82201311713047,7.56309464564481,4.54810693465463,4.98528517364769,3.38277602621129,1.32436249148986,2.03661514052018,6.48674402625335,1.47486996221159,4.73362596491475,1.87091878153973,5.27292774874975,1.91406852278609,3.09551033096984,2.25795426776081,6.33475653261686,2.03854356984102,1.68059688710605,4.52763553368261,1.10093355321722,7.34650487375668,2.78824269208507,2.91094579612526,3.65105040369981,2.19415590235552,2.52476214937859,8.0884228457097,1.6381660385426,3.13617082051248,4.10162300699492,3.3588695487143,6.25249927641269,2.20996616814864,2.90509511420862,4.96200986585168,1.92806195249362,1.45353788262867,0.347936977483262,1.53246303111249,2.42124686835031,1.66879721628804,6.13041447701455,0.638668182477833,4.79917505037619,1.96849552401423,4.89412209307625,0.891409164004569,2.3000088790534,1.5717369234786,0,1.51713917716387,4.17199913664624,1.87304591692914,5.63235332900553,4.45049053415527,2.36128535291303,1.41794534281049,2.04151013877518,5.39535312751305,1.58682494052146,5.19542510727706,4.33827124793975,5.15581325614924,6.85019871307579,1.72626127368835,1.72913605447155,2.55914727523037,0.739900765629119,1.63992692446432,3.04576336534654,4.51601181113448,3.6348936679381,4.01917050136352,1.52378336692682,0.776720276328803,0.755945636252898,2.37229061111714,1.91560959479172,8.51573658324656,5.58769908677809,3.37518175498997,1.1692817038279,2.60099168945459,1.51952729415095,6.50145987582869,4.87269920115085,2.03561167270983,2.15845309137869,1.81816125450514,1.48461176314957,1.87592752318253,6.21546969991987,0.549641883588624,5.65228922110113,3.84777049634349,6.43462326093838,1.45277753634466,5.25958168307561,3.9241245445166,1.52877405442954,6.70191742614034,2.10087931783162,3.34797236367854,6.73496615466942,3.43973909956381,1.26401033311776,2.56438367871294,3.5262604953173,5.07246602094204,7.90973496035696,7.31885374590874,6.65116535937303,5.56395969663468,2.8801065151648
"marshmallow_46",1.83885057065887,1.23376310197364,3.61448171180112,2.1439101524299,7.17925006392611,3.90740455088433,4.4370903811803,4.42005958411749,3.41909326410399,1.94816621993321,1.954673473124,1.01544710733519,3.16448748052269,2.05544574423853,1.8332647428672,2.17649427663981,2.23021143633979,3.7230309875278,7.41521537073854,1.30909935624829,5.32525880537502,5.38523554852658,5.92632790974779,3.68560595814331,1.7780429894787,5.36104022982936,3.31317252584557,7.09615705017926,4.15914171568914,4.62006850808367,2.91162183170888,0.719470959683437,1.55490523583358,6.09938937648563,1.06662950271527,4.40810992411012,1.90990579490533,4.90302103821052,0.872893083918644,3.02769072671064,2.44196815406179,6.02175890953603,1.44834322676114,1.40886778668157,4.24566174998101,0.736326358233925,6.91109344125627,1.98895838813952,2.84987377367337,3.37177667703738,1.86267043093094,2.2963215136462,7.62731175987513,2.01881957373981,2.89246306410441,3.80694378934494,3.67944219125178,5.94557476833775,2.22945920906303,3.51096978576259,4.69525902140755,1.82523957541244,1.78465439143197,1.63968996252502,0.50545461751398,2.6574319267049,1.52239563828525,5.98994327520697,2.10128311652746,4.56166365395177,0.879104431970196,4.73514773917221,1.10072045344352,2.44756982556245,1.5005798235559,1.51713917716387,0,3.90786766649954,2.21085028642021,5.14132887456987,4.77881948799207,2.2034405878678,1.62753104528698,1.95817815638781,5.0496480349663,1.59833411211854,4.7089487744854,4.17788164736974,5.17893403207612,7.01507777123899,1.56947241122548,1.52771696830356,2.586999527616,2.1049918380594,1.57216492560711,2.36161391365484,4.23341304255838,3.74650702973549,4.17484162785836,1.2416426738643,1.9482854024704,2.01123887842403,2.02735277875198,1.78164040313323,8.03993912642923,5.32499930033182,3.47782278967707,2.28697273542824,2.69158268323909,1.30457515513172,6.1423839952238,4.52295922424348,1.53753564730372,1.16444063580186,1.41341198459436,1.39582523916234,1.77567750251971,5.8356538076274,1.79070839173582,5.28073007671308,3.79171711891055,6.11410636344947,1.17579300870216,4.97390237509465,3.60230634930381,1.68775582904405,6.36654721291646,1.75613933493123,3.20851845399639,6.31560553211399,3.54440548013324,1.97307126767028,2.69053505449049,3.81032040844764,4.81857115553693,7.48402835081227,6.9280760488259,6.23922187134649,5.27115245348987,2.8710729188635
